gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1B03G1184900	Chr1B	670574861	670577968	-	670576414	Chr1B	672191554	672194661	-	672193107	1.0	0.998	collinear
gene:TraesCS1B03G1185200	Chr1B	670592606	670593124	+	670592865	Chr1B	672208108	672208625	+	672208366	0.998	0.99	collinear
gene:TraesCS1B03G1186000	Chr1B	670707585	670708904	+	670708244	Chr1B	672313251	672314563	+	672313907	0.993	0.981	collinear
gene:TraesCS1B03G1186200	Chr1B	670729935	670730425	-	670730180	Chr1B	672348875	672349365	-	672349120	1.0	0.997	collinear
gene:TraesCS1B03G1186400	Chr1B	670747530	670748810	-	670748170	Chr1B	672365455	672366735	-	672366095	1.0	1.0	collinear
gene:TraesCS1B03G1186600	Chr1B	671072114	671073818	-	671072966	Chr1B	672715809	672717514	-	672716661	1.0	0.993	collinear
gene:TraesCS1B03G1187000	Chr1B	671102888	671105703	-	671104295	Chr1B	672752275	672755092	-	672753683	1.0	0.98	collinear
gene:TraesCS1B03G1187100	Chr1B	671106532	671109562	-	671108047	Chr1B	672755913	672758922	-	672757417	1.0	0.978	collinear
gene:TraesCS1B03G1187200	Chr1B	671164096	671167891	+	671165993	Chr1B	672841363	672845164	+	672843263	1.0	0.997	collinear
gene:TraesCS1B03G1187400	Chr1B	671213404	671219650	-	671216527	Chr1B	672892446	672898686	-	672895566	0.999	0.994	collinear
gene:TraesCS1B03G1187500	Chr1B	671331250	671333579	+	671332414	Chr1B	673005069	673007397	+	673006233	1.0	0.989	collinear
gene:TraesCS1B03G1187600	Chr1B	671335199	671335444	+	671335321	Chr1B	673009086	673009323	+	673009204	0.967	0.951	collinear
gene:TraesCS1B03G1187800	Chr1B	671384226	671390910	-	671387568	Chr1B	673061770	673062873	-	673062321	0.976	0.961	collinear
gene:TraesCS1B03G1188000	Chr1B	671456564	671459727	-	671458145	Chr1B	673134095	673137263	-	673135679	1.0	0.995	collinear
gene:TraesCS1B03G1188100	Chr1B	671487492	671489123	-	671488307	Chr1B	673165000	673166631	-	673165815	1.0	0.997	collinear
gene:TraesCS1B03G1188200	Chr1B	671589900	671594087	+	671591993	Chr1B	673284045	673288239	+	673286142	1.0	0.994	collinear
gene:TraesCS1B03G1188300	Chr1B	671625149	671628337	-	671626743	Chr1B	673288472	673291465	-	673289968	0.959	0.906	collinear
gene:TraesCS1B03G1189600	Chr1B	672555267	672556794	+	672556030	Chr1B	673383382	673384920	+	673384151	1.0	0.939	collinear
gene:TraesCS1B03G1189900	Chr1B	672587542	672588786	+	672588164	Chr1B	673410273	673411517	+	673410895	1.0	0.994	collinear
gene:TraesCS1B03G1189800	Chr1B	672587542	672588786	+	672588164	Chr1B	673410273	673411517	+	673410895	1.0	0.994	collinear
gene:TraesCS1B03G1190200	Chr1B	672840417	672843143	+	672841780	Chr1B	673739724	673742447	+	673741085	0.996	0.993	collinear
gene:TraesCS1B03G1190400	Chr1B	672852252	672857779	+	672855015	Chr1B	673751626	673757154	+	673754390	1.0	0.996	collinear
gene:TraesCS1B03G1190700	Chr1B	672872330	672875287	+	672873808	Chr1B	673774590	673777553	+	673776071	1.0	0.985	collinear
gene:TraesCS1B03G1191000	Chr1B	673164806	673166147	-	673165476	Chr1B	674018922	674020263	-	674019592	1.0	0.998	collinear
gene:TraesCS1B03G1191300	Chr1B	673316043	673317366	+	673316704	Chr1B	674436872	674438195	+	674437533	1.0	0.996	collinear
gene:TraesCS1B03G1191800	Chr1B	673339949	673343452	+	673341700	Chr1B	674468172	674471675	+	674469923	0.998	0.974	collinear
gene:TraesCS1B03G1192100	Chr1B	673353370	673359659	+	673356514	Chr1B	674481559	674487848	+	674484703	1.0	1.0	collinear
gene:TraesCS1B03G1192200	Chr1B	673361040	673362893	+	673361966	Chr1B	674489229	674491066	+	674490147	0.977	0.956	collinear
gene:TraesCS1B03G1192300	Chr1B	673505937	673509261	-	673507599	Chr1B	674634757	674638081	-	674636419	1.0	1.0	collinear
gene:TraesCS1B03G1192600	Chr1B	673529759	673530663	-	673530211	Chr1B	674658079	674658983	-	674658531	1.0	1.0	collinear
gene:TraesCS1B03G1192800	Chr1B	673575629	673576105	+	673575867	Chr1B	674703262	674703738	+	674703500	1.0	1.0	collinear
gene:TraesCS1B03G1192900	Chr1B	673580796	673581616	-	673581206	Chr1B	674708423	674709243	-	674708833	1.0	1.0	collinear
gene:TraesCS1B03G1193000	Chr1B	673585511	673586107	+	673585809	Chr1B	674713138	674713734	+	674713436	1.0	1.0	collinear
gene:TraesCS1B03G1193300	Chr1B	673613804	673615979	+	673614891	Chr1B	674737222	674739410	+	674738316	0.999	0.985	collinear
gene:TraesCS1B03G1193800	Chr1B	673652716	673653706	-	673653211	Chr1B	674781089	674782103	-	674781596	1.0	0.971	collinear
gene:TraesCS1B03G1193900	Chr1B	673666365	673667231	-	673666798	Chr1B	674804907	674805773	-	674805340	1.0	0.995	collinear
gene:TraesCS1B03G1194200	Chr1B	673684308	673685024	+	673684666	Chr1B	674821513	674822228	+	674821870	1.0	0.992	collinear
gene:TraesCS1B03G1195200	Chr1B	673885921	673886424	-	673886172	Chr1B	674899397	674899900	-	674899648	1.0	0.996	collinear
gene:TraesCS1B03G1195400	Chr1B	673903911	673908899	-	673906405	Chr1B	674922280	674927318	-	674924799	0.976	0.95	collinear
gene:TraesCS1B03G1195500	Chr1B	673991571	673996695	+	673994133	Chr1B	675023120	675028237	+	675025678	1.0	0.995	collinear
gene:TraesCS1B03G1195600	Chr1B	674001212	674004580	-	674002896	Chr1B	675032200	675035566	-	675033883	1.0	0.997	collinear
gene:TraesCS1B03G1195800	Chr1B	674032063	674033436	+	674032749	Chr1B	675064307	675065650	+	675064978	0.978	0.93	collinear
gene:TraesCS1B03G1195900	Chr1B	674046629	674049133	-	674047881	Chr1B	675166411	675168903	-	675167657	0.972	0.935	collinear
gene:TraesCS1B03G1196100	Chr1B	674389021	674392584	-	674390802	Chr1B	675445944	675449464	-	675447704	0.989	0.979	collinear
gene:TraesCS1B03G1196600	Chr1B	674596172	674596969	+	674596570	Chr1B	675628357	675629154	+	675628755	1.0	0.986	collinear
gene:TraesCS1B03G1197200	Chr1B	674671672	674673140	-	674672406	Chr1B	675781415	675782883	-	675782149	1.0	0.997	collinear
gene:TraesCS1B03G1197300	Chr1B	674855669	674859879	-	674857774	Chr1B	675912624	675916766	-	675914695	0.999	0.99	collinear
gene:TraesCS1B03G1197500	Chr1B	674869142	674872883	-	674871012	Chr1B	675925354	675929318	-	675927336	0.983	0.947	collinear
gene:TraesCS1B03G1197900	Chr1B	675146513	675150189	-	675148351	Chr1B	676073516	676077157	-	676075336	0.939	0.902	collinear
gene:TraesCS1B03G1198300	Chr1B	675423201	675428315	-	675425758	Chr1B	676360820	676365934	-	676363377	1.0	0.999	collinear
gene:TraesCS1B03G1198500	Chr1B	675434809	675435246	-	675435027	Chr1B	676372328	676372765	-	676372546	1.0	1.0	collinear
gene:TraesCS1B03G1199400	Chr1B	675523872	675537968	-	675530920	Chr1B	676505746	676519835	-	676512790	1.0	0.997	collinear
gene:TraesCS1B03G1199700	Chr1B	675610584	675616032	-	675613308	Chr1B	676573270	676578718	-	676575994	1.0	1.0	collinear
gene:TraesCS1B03G1200000	Chr1B	675673442	675677690	+	675675566	Chr1B	676636068	676640317	+	676638192	1.0	1.0	collinear
gene:TraesCS1B03G1200100	Chr1B	675681079	675681978	+	675681528	Chr1B	676643706	676644605	+	676644155	1.0	1.0	collinear
gene:TraesCS1B03G1200200	Chr1B	675686985	675709639	+	675698312	Chr1B	676649612	676672228	+	676660920	1.0	0.997	collinear
gene:TraesCS1B03G1200600	Chr1B	675801488	675806187	+	675803837	Chr1B	676763976	676768675	+	676766325	1.0	1.0	collinear
gene:TraesCS1B03G1200700	Chr1B	675810868	675818795	+	675814831	Chr1B	676773357	676781284	+	676777320	1.0	0.999	collinear
gene:TraesCS1B03G1200900	Chr1B	675849529	675851956	+	675850742	Chr1B	676812054	676814481	+	676813267	1.0	1.0	collinear
gene:TraesCS1B03G1201300	Chr1B	675893958	675895429	-	675894693	Chr1B	676856605	676858076	-	676857340	1.0	0.999	collinear
gene:TraesCS1B03G1201800	Chr1B	676009586	676015225	+	676012405	Chr1B	677032357	677038023	+	677035190	0.996	0.988	collinear
gene:TraesCS1B03G1202000	Chr1B	676074220	676076882	+	676075551	Chr1B	677093383	677096045	+	677094714	1.0	0.999	collinear
gene:TraesCS1B03G1202100	Chr1B	676077558	676080855	-	676079206	Chr1B	677096721	677100018	-	677098369	1.0	0.999	collinear
gene:TraesCS1B03G1202900	Chr1B	676204081	676205140	+	676204610	Chr1B	677196721	677197782	+	677197251	1.0	0.995	collinear
gene:TraesCS1B03G1203400	Chr1B	676261031	676265938	-	676263484	Chr1B	677388898	677393780	-	677391339	0.994	0.992	collinear
gene:TraesCS1B03G1203600	Chr1B	676299454	676300443	+	676299948	Chr1B	677420097	677421098	+	677420597	1.0	0.966	collinear
gene:TraesCS1B03G1203900	Chr1B	676321340	676323289	+	676322314	Chr1B	677440169	677442112	+	677441140	0.995	0.955	collinear
gene:TraesCS1B03G1204100	Chr1B	676333114	676333872	+	676333493	Chr1B	677518718	677519482	+	677519100	1.0	0.937	collinear
gene:TraesCS1B03G1204400	Chr1B	676402892	676406455	-	676404673	Chr1B	677572449	677576012	-	677574230	1.0	0.99	collinear
gene:TraesCS1B03G1204700	Chr1B	676413856	676416008	-	676414932	Chr1B	677582699	677584851	-	677583775	1.0	0.999	collinear
gene:TraesCS1B03G1205000	Chr1B	676512859	676513838	+	676513348	Chr1B	677677996	677678976	+	677678486	1.0	0.992	collinear
gene:TraesCS1B03G1205300	Chr1B	676547205	676548060	+	676547632	Chr1B	677719459	677720314	+	677719886	1.0	0.992	collinear
gene:TraesCS1B03G1205500	Chr1B	676577805	676578174	-	676577989	Chr1B	677750062	677750431	-	677750246	1.0	0.993	collinear
gene:TraesCS1B03G1205700	Chr1B	676610994	676611363	-	676611178	Chr1B	677729129	677729498	-	677729313	1.0	0.938	collinear
gene:TraesCS1B03G1205800	Chr1B	676633767	676636821	+	676635294	Chr1B	677828381	677831506	+	677829943	0.979	0.946	collinear
gene:TraesCS1B03G1205900	Chr1B	676697120	676706013	+	676701566	Chr1B	677891591	677900490	+	677896040	0.999	0.992	collinear
gene:TraesCS1B03G1206000	Chr1B	676707946	676712955	-	676710450	Chr1B	677902428	677907441	-	677904934	1.0	0.995	collinear
gene:TraesCS1B03G1206100	Chr1B	676718988	676722880	+	676720934	Chr1B	677913475	677917363	+	677915419	1.0	0.991	collinear
gene:TraesCS1B03G1206300	Chr1B	676765170	676766258	+	676765714	Chr1B	677959408	677960496	+	677959952	1.0	1.0	collinear
gene:TraesCS1B03G1207500	Chr1B	677014720	677015347	+	677015033	Chr1B	678209518	678210145	+	678209831	1.0	1.0	collinear
gene:TraesCS1B03G1207600	Chr1B	677046293	677050156	-	677048224	Chr1B	678240942	678244805	-	678242873	1.0	1.0	collinear
gene:TraesCS1B03G1208100	Chr1B	677224876	677231881	+	677228378	Chr1B	678419385	678426391	+	678422888	0.999	0.994	collinear
gene:TraesCS1B03G1208300	Chr1B	677251254	677252642	+	677251948	Chr1B	678445772	678447166	+	678446469	1.0	0.974	collinear
gene:TraesCS1B03G1208400	Chr1B	677290920	677294597	-	677292758	Chr1B	678496402	678500074	-	678498238	1.0	0.994	collinear
gene:TraesCS1B03G1208500	Chr1B	677334231	677339202	+	677336716	Chr1B	678532903	678537827	+	678535365	0.992	0.977	collinear
gene:TraesCS1B03G1209600	Chr1B	677487254	677487988	-	677487621	Chr1B	678638364	678639093	-	678638728	0.993	0.963	collinear
gene:TraesCS1B03G1210200	Chr1B	677497817	677498233	-	677498025	Chr1B	678649174	678649590	-	678649382	1.0	0.995	collinear
gene:TraesCS1B03G1210400	Chr1B	677510247	677514980	+	677512613	Chr1B	678667964	678672693	+	678670328	1.0	0.994	collinear
gene:TraesCS1B03G1210700	Chr1B	677555713	677557614	-	677556663	Chr1B	678710947	678712842	-	678711894	1.0	0.988	collinear
gene:TraesCS1B03G1211100	Chr1B	677595932	677596831	-	677596381	Chr1B	678751136	678752035	-	678751585	1.0	1.0	collinear
gene:TraesCS1B03G1211300	Chr1B	677600765	677607233	-	677603999	Chr1B	678755968	678762411	-	678759189	0.997	0.986	collinear
gene:TraesCS1B03G1211500	Chr1B	677722660	677726297	+	677724478	Chr1B	678877167	678880854	+	678879010	1.0	0.993	collinear
gene:TraesCS1B03G1211700	Chr1B	677729612	677735548	+	677732580	Chr1B	678884169	678890100	+	678887134	1.0	0.999	collinear
gene:TraesCS1B03G1212300	Chr1B	677763395	677763637	+	677763516	Chr1B	678917783	678918025	+	678917904	1.0	1.0	collinear
gene:TraesCS1B03G1212500	Chr1B	677790662	677792489	+	677791575	Chr1B	678945065	678946891	+	678945978	0.999	0.995	collinear
gene:TraesCS1B03G1212600	Chr1B	677795186	677797083	-	677796134	Chr1B	678949588	678951485	-	678950536	1.0	1.0	collinear
gene:TraesCS1B03G1213000	Chr1B	677825331	677825813	+	677825572	Chr1B	678979692	678980174	+	678979933	1.0	0.997	collinear
gene:TraesCS1B03G1213500	Chr1B	677905613	677906355	-	677905984	Chr1B	679059932	679060674	-	679060303	1.0	1.0	collinear
gene:TraesCS1B03G1213700	Chr1B	678030075	678030437	-	678030256	Chr1B	679184395	679184757	-	679184576	1.0	1.0	collinear
gene:TraesCS1B03G1213900	Chr1B	678225139	678226908	+	678226023	Chr1B	679379383	679381152	+	679380267	1.0	1.0	collinear
gene:TraesCS1B03G1214200	Chr1B	678271459	678272970	-	678272214	Chr1B	679432528	679434040	-	679433284	1.0	0.979	collinear
gene:TraesCS1B03G1214300	Chr1B	678275081	678279942	-	678277511	Chr1B	679436152	679441014	-	679438583	1.0	0.995	collinear
gene:TraesCS1B03G1214400	Chr1B	678294075	678296936	-	678295505	Chr1B	679455172	679458033	-	679456602	1.0	1.0	collinear
gene:TraesCS1B03G1214600	Chr1B	678313672	678316004	-	678314838	Chr1B	679474776	679477112	-	679475944	1.0	0.978	collinear
gene:TraesCS1B03G1214700	Chr1B	678316998	678317267	+	678317132	Chr1B	679478106	679478375	+	679478240	1.0	1.0	collinear
gene:TraesCS1B03G1214800	Chr1B	678320320	678326642	-	678323481	Chr1B	679481428	679487732	-	679484580	0.997	0.986	collinear
gene:TraesCS1B03G1215600	Chr1B	678460507	678467323	+	678463915	Chr1B	679623063	679629879	+	679626471	1.0	0.999	collinear
gene:TraesCS1B03G1215900	Chr1B	678487101	678489003	+	678488052	Chr1B	679649683	679651585	+	679650634	1.0	0.997	collinear
gene:TraesCS1B03G1216300	Chr1B	678588342	678591685	+	678590013	Chr1B	679750872	679754215	+	679752543	1.0	0.996	collinear
gene:TraesCS1B03G1216400	Chr1B	678597225	678600187	+	678598706	Chr1B	679759722	679762684	+	679761203	1.0	0.999	collinear
gene:TraesCS1B03G1216700	Chr1B	678705023	678707278	+	678706150	Chr1B	679867046	679869301	+	679868173	1.0	1.0	collinear
gene:TraesCS1B03G1217100	Chr1B	678715564	678718516	-	678717040	Chr1B	679877575	679880527	-	679879051	1.0	1.0	collinear
gene:TraesCS1B03G1217200	Chr1B	678721309	678723460	+	678722384	Chr1B	679883324	679885475	+	679884399	1.0	1.0	collinear
gene:TraesCS1B03G1217300	Chr1B	678727003	678730009	-	678728506	Chr1B	679889019	679892023	-	679890521	0.999	0.999	collinear
gene:TraesCS1B03G1217400	Chr1B	678732804	678735542	-	678734173	Chr1B	679894819	679897557	-	679896188	1.0	0.999	collinear
gene:TraesCS1B03G1217800	Chr1B	678743595	678745987	-	678744791	Chr1B	679905608	679907999	-	679906803	1.0	1.0	collinear
gene:TraesCS1B03G1217700	Chr1B	678742644	678750106	-	678746375	Chr1B	679904657	679912119	-	679908388	1.0	1.0	collinear
gene:TraesCS1B03G1218000	Chr1B	678764133	678765445	+	678764789	Chr1B	679926146	679927458	+	679926802	1.0	0.999	collinear
gene:TraesCS1B03G1218500	Chr1B	678834118	678836288	-	678835203	Chr1B	679993153	679995323	-	679994238	1.0	0.999	collinear
gene:TraesCS1B03G1219000	Chr1B	678956543	678963045	-	678959794	Chr1B	680127015	680133513	-	680130264	1.0	0.998	collinear
gene:TraesCS1B03G1220800	Chr1B	679233254	679233577	-	679233415	Chr1B	680434571	680434894	-	680434732	1.0	0.987	collinear
gene:TraesCS1B03G1220900	Chr1B	679235007	679235345	-	679235176	Chr1B	680436335	680436673	-	680436504	1.0	1.0	collinear
gene:TraesCS1B03G1221000	Chr1B	679273891	679275106	-	679274498	Chr1B	680450333	680451548	-	680450940	1.0	0.996	collinear
gene:TraesCS1B03G1221100	Chr1B	679302881	679304777	-	679303829	Chr1B	680496273	680498176	-	680497224	0.996	0.965	collinear
gene:TraesCS1B03G1221300	Chr1B	679342086	679342971	+	679342528	Chr1B	680502690	680503569	+	680503129	0.992	0.984	collinear
gene:TraesCS1B03G1221400	Chr1B	679356681	679358672	+	679357676	Chr1B	680517688	680519677	+	680518682	1.0	0.959	collinear
gene:TraesCS1B03G1221700	Chr1B	679389475	679391572	+	679390523	Chr1B	680557148	680559245	+	680558196	1.0	0.998	collinear
gene:TraesCS1B03G1221800	Chr1B	679457562	679459901	+	679458731	Chr1B	680624730	680627069	+	680625899	1.0	0.993	collinear
gene:TraesCS1B03G1221900	Chr1B	679474710	679477060	+	679475885	Chr1B	680641866	680644216	+	680643041	1.0	1.0	collinear
gene:TraesCS1B03G1222100	Chr1B	679503883	679506206	+	679505044	Chr1B	680671048	680673371	+	680672209	1.0	1.0	collinear
gene:TraesCS1B03G1222300	Chr1B	679513782	679515937	+	679514859	Chr1B	680680943	680683097	+	680682020	0.999	0.999	collinear
gene:TraesCS1B03G1223100	Chr1B	679751673	679754618	+	679753145	Chr1B	680917418	680920363	+	680918890	1.0	0.999	collinear
gene:TraesCS1B03G1223200	Chr1B	679754715	679758316	-	679756515	Chr1B	680920460	680924061	-	680922260	1.0	1.0	collinear
gene:TraesCS1B03G1223400	Chr1B	679780635	679782674	+	679781654	Chr1B	680948774	680950813	+	680949793	1.0	1.0	collinear
gene:TraesCS1B03G1223600	Chr1B	679814412	679816212	+	679815312	Chr1B	680981874	680983669	+	680982771	0.996	0.967	collinear
gene:TraesCS1B03G1223900	Chr1B	679848961	679852242	-	679850601	Chr1B	681016266	681019557	-	681017911	1.0	0.997	collinear
gene:TraesCS1B03G1224800	Chr1B	680059841	680061279	+	680060560	Chr1B	681320293	681321730	+	681321011	1.0	1.0	collinear
gene:TraesCS1B03G1224900	Chr1B	680126195	680126881	+	680126538	Chr1B	681385986	681386672	+	681386329	1.0	1.0	collinear
gene:TraesCS1B03G1225200	Chr1B	680384018	680388011	+	680386014	Chr1B	681650540	681654538	+	681652539	0.997	0.985	collinear
gene:TraesCS1B03G1226100	Chr1B	680882590	680887713	+	680885151	Chr1B	682512314	682517406	-	682514860	1.0	0.999	collinear
gene:TraesCS1B03G1229100	Chr1B	681089194	681089427	-	681089310	Chr1B	682354032	682354265	-	682354148	1.0	1.0	collinear
gene:TraesCS1B03G1230500	Chr1B	681228549	681233486	-	681231017	Chr1B	682148020	682152925	+	682150472	1.0	1.0	collinear
gene:TraesCS1B03G1232000	Chr1B	681517720	681521550	+	681519635	Chr1B	682801257	682805092	+	682803174	1.0	1.0	collinear
gene:TraesCS1B03G1232400	Chr1B	681717686	681719202	+	681718444	Chr1B	683001313	683002829	+	683002071	1.0	1.0	collinear
gene:TraesCS1B03G1232800	Chr1B	681733829	681736198	+	681735013	Chr1B	683017448	683019816	+	683018632	0.999	0.996	collinear
gene:TraesCS1B03G1232900	Chr1B	681736768	681742555	-	681739661	Chr1B	683020384	683026151	-	683023267	1.0	0.999	collinear
gene:TraesCS1B03G1234700	Chr1B	682190924	682197797	+	682194360	Chr1B	683488307	683495207	+	683491757	1.0	0.995	collinear
gene:TraesCS1B03G1234800	Chr1B	682296513	682301247	+	682298880	Chr1B	683610708	683615467	+	683613087	0.992	0.959	collinear
gene:TraesCS1B03G1234900	Chr1B	682303563	682306523	+	682305043	Chr1B	683618394	683621345	+	683619869	0.993	0.989	collinear
gene:TraesCS1B03G1235000	Chr1B	682339780	682341629	+	682340704	Chr1B	683624875	683627147	+	683626011	0.997	0.978	collinear
gene:TraesCS1B03G1235100	Chr1B	682402232	682406809	+	682404520	Chr1B	683686719	683691222	+	683688970	0.991	0.962	collinear
gene:TraesCS1B03G1235200	Chr1B	682410712	682411383	+	682411047	Chr1B	683694837	683695508	+	683695172	1.0	0.979	collinear
gene:TraesCS1B03G1235400	Chr1B	682424284	682432183	-	682428233	Chr1B	683708053	683716010	-	683712031	1.0	0.995	collinear
gene:TraesCS1B03G1235500	Chr1B	682444231	682444852	+	682444541	Chr1B	683728048	683728669	+	683728358	1.0	0.998	collinear
gene:TraesCS1B03G1235600	Chr1B	682448182	682448874	+	682448528	Chr1B	683731999	683732691	+	683732345	1.0	0.995	collinear
gene:TraesCS1B03G1235900	Chr1B	682480800	682481327	+	682481063	Chr1B	683749192	683749746	+	683749469	0.992	0.901	collinear
gene:TraesCS1B03G1236000	Chr1B	682511816	682532519	-	682522167	Chr1B	683805000	683825723	-	683815361	0.999	0.989	collinear
gene:TraesCS1B03G1236100	Chr1B	682545523	682547857	+	682546690	Chr1B	683858757	683861091	+	683859924	0.995	0.975	collinear
gene:TraesCS1B03G1236400	Chr1B	682554864	682557485	-	682556174	Chr1B	683868171	683870788	-	683869479	0.996	0.993	collinear
gene:TraesCS1B03G1236600	Chr1B	682628544	682628744	+	682628644	Chr1B	683949698	683949898	+	683949798	1.0	1.0	collinear
gene:TraesCS1B03G1236700	Chr1B	682629360	682629776	+	682629568	Chr1B	683950514	683950930	+	683950722	1.0	0.995	collinear
gene:TraesCS1B03G1236800	Chr1B	682632177	682633844	-	682633010	Chr1B	683953357	683954964	-	683954160	0.971	0.951	collinear
gene:TraesCS1B03G1237400	Chr1B	683022396	683023367	-	683022881	Chr1B	684011241	684012272	-	684011756	0.998	0.952	collinear
gene:TraesCS1B03G1237500	Chr1B	683045720	683045920	+	683045820	Chr1B	684056979	684057178	+	684057078	0.995	0.97	collinear
gene:TraesCS1B03G1237600	Chr1B	683049140	683051305	-	683050222	Chr1B	684070630	684072784	-	684071707	0.998	0.965	collinear
gene:TraesCS1B03G1238200	Chr1B	683168689	683174989	-	683171839	Chr1B	684966787	684973057	-	684969922	0.99	0.982	collinear
gene:TraesCS1B03G1238300	Chr1B	683176740	683182204	+	683179472	Chr1B	684974808	684980269	+	684977538	1.0	0.993	collinear
gene:TraesCS1B03G1238700	Chr1B	683203326	683208011	+	683205668	Chr1B	685001433	685006070	+	685003751	0.981	0.976	collinear
gene:TraesCS1B03G1238800	Chr1B	683212777	683216741	-	683214759	Chr1B	685010822	685014787	-	685012804	1.0	0.998	collinear
gene:TraesCS1B03G1239000	Chr1B	683352515	683354030	-	683353272	Chr1B	685149235	685150743	-	685149989	1.0	0.978	collinear
gene:TraesCS1B03G1239100	Chr1B	683355493	683358323	-	683356908	Chr1B	685152191	685155020	-	685153605	1.0	0.999	collinear
gene:TraesCS1B03G1239200	Chr1B	683360942	683365905	+	683363423	Chr1B	685157640	685162587	+	685160113	0.99	0.977	collinear
gene:TraesCS1B03G1239300	Chr1B	683417507	683418664	+	683418085	Chr1B	685220464	685221621	+	685221042	1.0	0.998	collinear
gene:TraesCS1B03G1239500	Chr1B	683479594	683481032	+	683480313	Chr1B	685282725	685284163	+	685283444	1.0	0.997	collinear
gene:TraesCS1B03G1241400	Chr1B	683918669	683921950	+	683920309	Chr1B	685801271	685804516	+	685802893	0.982	0.974	collinear
gene:TraesCS1B03G1241700	Chr1B	684089277	684089813	-	684089545	Chr1B	685970311	685970847	-	685970579	1.0	0.998	collinear
gene:TraesCS1B03G1241800	Chr1B	684097888	684099492	-	684098690	Chr1B	685978909	685980514	-	685979711	0.995	0.968	collinear
gene:TraesCS1B03G1241900	Chr1B	684103064	684115133	-	684109098	Chr1B	685984110	685996161	-	685990135	0.999	0.992	collinear
gene:TraesCS1B03G1242100	Chr1B	684191134	684192596	+	684191865	Chr1B	686112872	686114334	+	686113603	1.0	1.0	collinear
gene:TraesCS1B03G1242700	Chr1B	684267185	684268018	+	684267601	Chr1B	686155806	686156646	+	686156226	1.0	0.989	collinear
gene:TraesCS1B03G1242800	Chr1B	684282649	684288374	-	684285511	Chr1B	686171269	686177198	-	686174233	1.0	0.994	collinear
gene:TraesCS1B03G1243000	Chr1B	684303629	684309008	-	684306318	Chr1B	686192621	686197966	-	686195293	0.997	0.978	collinear
gene:TraesCS1B03G1243100	Chr1B	684330093	684332137	-	684331115	Chr1B	686220473	686222698	-	686221585	1.0	0.967	collinear
gene:TraesCS1B03G1243200	Chr1B	684366393	684366602	-	684366497	Chr1B	686235654	686235866	-	686235760	1.0	0.962	collinear
gene:TraesCS1B03G1243700	Chr1B	684489302	684492802	+	684491052	Chr1B	686302936	686306407	+	686304671	0.984	0.966	collinear
gene:TraesCS1B03G1243800	Chr1B	684516348	684521609	+	684518978	Chr1B	686320781	686326028	+	686323404	0.991	0.982	collinear
gene:TraesCS1B03G1243900	Chr1B	684542492	684546539	-	684544515	Chr1B	686345628	686349601	-	686347614	1.0	0.992	collinear
gene:TraesCS1B03G1244200	Chr1B	684604430	684605908	+	684605169	Chr1B	686382829	686384349	+	686383589	0.995	0.909	collinear
gene:TraesCS1B03G1244600	Chr1B	684614671	684622035	-	684618353	Chr1B	686392758	686400082	-	686396420	0.999	0.976	collinear
gene:TraesCS1B03G1244800	Chr1B	684656004	684657709	+	684656856	Chr1B	686421709	686423905	+	686422807	1.0	0.988	collinear
gene:TraesCS1B03G1245200	Chr1B	684725993	684731774	+	684728883	Chr1B	686469703	686475473	+	686472588	0.999	0.994	collinear
gene:TraesCS1B03G1245400	Chr1B	684738657	684742411	+	684740534	Chr1B	686482416	686486192	+	686484304	0.996	0.991	collinear
gene:TraesCS1B03G1245700	Chr1B	684794854	684797770	-	684796312	Chr1B	689284632	689287856	-	689286244	1.0	0.983	collinear
gene:TraesCS1B03G1245800	Chr1B	684798807	684804050	-	684801428	Chr1B	689288895	689294140	-	689291517	0.999	0.997	collinear
gene:TraesCS1B03G1245900	Chr1B	684807057	684809451	-	684808254	Chr1B	689297157	689299551	-	689298354	1.0	0.98	collinear
gene:TraesCS1B03G1246400	Chr1B	685238264	685243657	-	685240960	Chr1B	686972341	686977734	-	686975037	1.0	1.0	collinear
gene:TraesCS1B03G1246500	Chr1B	685245608	685249022	-	685247315	Chr1B	686979685	686983099	-	686981392	1.0	1.0	collinear
gene:TraesCS1B03G1246700	Chr1B	685270304	685270957	-	685270630	Chr1B	687004386	687005027	-	687004706	0.977	0.977	collinear
gene:TraesCS1B03G1246800	Chr1B	685276831	685278318	+	685277574	Chr1B	687010904	687012391	+	687011647	1.0	1.0	collinear
gene:TraesCS1B03G1247100	Chr1B	685306648	685311135	-	685308891	Chr1B	687040723	687045210	-	687042966	1.0	1.0	collinear
gene:TraesCS1B03G1247400	Chr1B	685341163	685360093	+	685350628	Chr1B	687075142	687094061	+	687084601	1.0	0.998	collinear
gene:TraesCS1B03G1247500	Chr1B	685382617	685387542	+	685385079	Chr1B	687116578	687121503	+	687119040	1.0	0.997	collinear
gene:TraesCS1B03G1247700	Chr1B	685409337	685409624	-	685409480	Chr1B	687143324	687143611	-	687143467	1.0	1.0	collinear
