gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3B03G1213700	Chr3B	751147765	751150314	+	751149039	Chr3B	755650479	755653028	+	755651753	1.0	0.997	collinear
gene:TraesCS3B03G1214200	Chr3B	751332227	751339873	+	751336050	Chr3B	755819429	755827084	+	755823256	1.0	0.978	collinear
gene:TraesCS3B03G1214400	Chr3B	751345493	751346805	-	751346149	Chr3B	755832687	755833998	-	755833342	1.0	0.994	collinear
gene:TraesCS3B03G1214600	Chr3B	751352218	751353739	-	751352978	Chr3B	755836387	755837897	-	755837142	0.995	0.979	collinear
gene:TraesCS3B03G1215000	Chr3B	751390705	751394917	-	751392811	Chr3B	755866421	755871010	-	755868715	1.0	0.921	collinear
gene:TraesCS3B03G1215200	Chr3B	751569201	751570066	-	751569633	Chr3B	756043772	756044637	-	756044204	1.0	0.995	collinear
gene:TraesCS3B03G1215900	Chr3B	751662122	751671635	-	751666878	Chr3B	756123085	756132588	-	756127836	1.0	0.992	collinear
gene:TraesCS3B03G1216000	Chr3B	751673933	751680181	-	751677057	Chr3B	756134878	756141125	-	756138001	1.0	0.991	collinear
gene:TraesCS3B03G1216400	Chr3B	751818998	751821022	-	751820010	Chr3B	756274763	756276784	-	756275773	0.998	0.986	collinear
gene:TraesCS3B03G1216600	Chr3B	751870946	751872604	-	751871775	Chr3B	756326707	756328365	-	756327536	1.0	0.997	collinear
gene:TraesCS3B03G1216800	Chr3B	752137614	752138504	-	752138059	Chr3B	756593564	756594454	-	756594009	1.0	1.0	collinear
gene:TraesCS3B03G1217700	Chr3B	752498543	752503142	-	752500842	Chr3B	756973312	756977911	-	756975611	1.0	0.991	collinear
gene:TraesCS3B03G1217800	Chr3B	752517531	752518712	-	752518121	Chr3B	756992199	756993380	-	756992789	1.0	0.995	collinear
gene:TraesCS3B03G1218000	Chr3B	752654836	752655554	-	752655195	Chr3B	757077279	757077997	-	757077638	1.0	1.0	collinear
gene:TraesCS3B03G1218100	Chr3B	752728228	752730119	-	752729173	Chr3B	757150617	757152508	-	757151562	1.0	1.0	collinear
gene:TraesCS3B03G1218300	Chr3B	752910688	752911853	-	752911270	Chr3B	757332542	757333707	-	757333124	1.0	1.0	collinear
gene:TraesCS3B03G1218400	Chr3B	752914351	752915505	-	752914928	Chr3B	757336205	757337359	-	757336782	1.0	0.999	collinear
gene:TraesCS3B03G1218700	Chr3B	752960423	752962049	-	752961236	Chr3B	757381809	757383435	-	757382622	1.0	0.999	collinear
gene:TraesCS3B03G1218800	Chr3B	753081173	753083996	-	753082584	Chr3B	757502005	757504828	-	757503416	1.0	1.0	collinear
gene:TraesCS3B03G1218900	Chr3B	753092200	753098971	-	753095585	Chr3B	757513049	757519831	-	757516440	1.0	1.0	collinear
gene:TraesCS3B03G1219200	Chr3B	753117659	753120898	+	753119278	Chr3B	757538511	757541752	+	757540131	1.0	0.994	collinear
gene:TraesCS3B03G1219300	Chr3B	753121673	753123503	-	753122588	Chr3B	757542527	757544357	-	757543442	1.0	0.997	collinear
gene:TraesCS3B03G1219600	Chr3B	753174975	753183804	+	753179389	Chr3B	757598144	757608902	+	757603523	1.0	1.0	collinear
gene:TraesCS3B03G1219800	Chr3B	753393832	753394971	-	753394401	Chr3B	757810303	757811442	-	757810872	1.0	0.984	collinear
gene:TraesCS3B03G1220300	Chr3B	753427878	753429007	-	753428442	Chr3B	757844306	757845435	-	757844870	1.0	1.0	collinear
gene:TraesCS3B03G1220400	Chr3B	753487789	753488898	-	753488343	Chr3B	757903572	757904681	-	757904126	1.0	0.989	collinear
gene:TraesCS3B03G1220500	Chr3B	753496908	753503244	+	753500076	Chr3B	757912219	757918551	+	757915385	1.0	0.999	collinear
gene:TraesCS3B03G1220600	Chr3B	753519896	753521169	+	753520532	Chr3B	757935213	757936489	+	757935851	1.0	0.989	collinear
gene:TraesCS3B03G1220700	Chr3B	753549052	753558112	+	753553582	Chr3B	757964369	757973429	+	757968899	1.0	1.0	collinear
gene:TraesCS3B03G1220800	Chr3B	753559770	753560368	-	753560069	Chr3B	757975088	757975686	-	757975387	1.0	1.0	collinear
gene:TraesCS3B03G1220900	Chr3B	753711816	753712475	-	753712145	Chr3B	758127141	758127800	-	758127470	1.0	1.0	collinear
gene:TraesCS3B03G1221000	Chr3B	753794032	753794550	-	753794291	Chr3B	758209378	758209896	-	758209637	1.0	1.0	collinear
gene:TraesCS3B03G1221100	Chr3B	753824149	753824436	-	753824292	Chr3B	758239509	758239796	-	758239652	1.0	1.0	collinear
gene:TraesCS3B03G1221200	Chr3B	753825319	753828132	+	753826725	Chr3B	758240679	758243492	+	758242085	1.0	1.0	collinear
gene:TraesCS3B03G1221300	Chr3B	753829957	753830571	-	753830264	Chr3B	758245309	758245922	-	758245615	0.998	0.998	collinear
gene:TraesCS3B03G1221400	Chr3B	753830670	753831782	-	753831226	Chr3B	758246021	758247133	-	758246577	1.0	1.0	collinear
gene:TraesCS3B03G1221500	Chr3B	753833151	753834712	-	753833931	Chr3B	758248502	758250063	-	758249282	1.0	1.0	collinear
gene:TraesCS3B03G1221600	Chr3B	753838872	753840561	+	753839716	Chr3B	758254223	758255912	+	758255067	1.0	1.0	collinear
gene:TraesCS3B03G1221800	Chr3B	753865088	753866769	-	753865928	Chr3B	758280419	758282100	-	758281259	1.0	0.989	collinear
gene:TraesCS3B03G1221900	Chr3B	753902707	753904547	-	753903627	Chr3B	758312908	758314687	-	758313797	0.963	0.955	collinear
gene:TraesCS3B03G1222000	Chr3B	753906397	753908094	+	753907245	Chr3B	758316537	758318234	+	758317385	1.0	1.0	collinear
gene:TraesCS3B03G1222100	Chr3B	753922635	753935486	-	753929060	Chr3B	758332780	758345837	-	758339308	1.0	0.997	collinear
gene:TraesCS3B03G1222200	Chr3B	753964920	753970716	+	753967818	Chr3B	758376133	758381907	+	758379020	0.99	0.972	collinear
gene:TraesCS3B03G1222300	Chr3B	753972074	753973811	-	753972942	Chr3B	758385690	758387347	-	758386518	0.951	0.948	collinear
gene:TraesCS3B03G1222400	Chr3B	754000868	754002634	-	754001751	Chr3B	758414454	758416220	-	758415337	1.0	0.998	collinear
gene:TraesCS3B03G1222600	Chr3B	754012172	754013947	+	754013059	Chr3B	758425689	758427440	+	758426564	0.986	0.984	collinear
gene:TraesCS3B03G1222900	Chr3B	754022114	754023757	+	754022935	Chr3B	758435606	758437249	+	758436427	1.0	1.0	collinear
gene:TraesCS3B03G1223100	Chr3B	754123099	754124799	-	754123949	Chr3B	758536587	758538287	-	758537437	1.0	0.999	collinear
gene:TraesCS3B03G1223200	Chr3B	754125052	754126848	+	754125950	Chr3B	758538540	758540336	+	758539438	1.0	1.0	collinear
gene:TraesCS3B03G1223300	Chr3B	754136105	754138123	+	754137114	Chr3B	758549583	758551601	+	758550592	1.0	0.999	collinear
gene:TraesCS3B03G1223900	Chr3B	754309131	754310751	-	754309941	Chr3B	758721100	758722720	-	758721910	1.0	0.999	collinear
gene:TraesCS3B03G1224000	Chr3B	754313015	754315214	-	754314114	Chr3B	758724984	758727183	-	758726083	1.0	1.0	collinear
gene:TraesCS3B03G1224600	Chr3B	754370122	754371140	+	754370631	Chr3B	758780719	758781729	+	758781224	0.993	0.991	collinear
gene:TraesCS3B03G1224700	Chr3B	754396738	754398858	-	754397798	Chr3B	758849671	758851792	-	758850731	1.0	0.994	collinear
gene:TraesCS3B03G1225000	Chr3B	754457204	754459039	-	754458121	Chr3B	758931184	758933018	-	758932101	1.0	0.995	collinear
gene:TraesCS3B03G1225300	Chr3B	754634990	754637263	+	754636126	Chr3B	759081964	759083848	+	759082906	0.998	0.986	collinear
gene:TraesCS3B03G1225800	Chr3B	754715891	754719635	-	754717763	Chr3B	759181144	759184889	-	759183016	1.0	0.995	collinear
gene:TraesCS3B03G1225900	Chr3B	754725265	754726448	-	754725856	Chr3B	759188817	759189999	-	759189408	0.997	0.976	collinear
gene:TraesCS3B03G1226600	Chr3B	754832199	754835699	+	754833949	Chr3B	759353091	759356591	+	759354841	1.0	0.999	collinear
gene:TraesCS3B03G1226800	Chr3B	754844067	754847389	+	754845728	Chr3B	759364966	759368276	+	759366621	0.995	0.987	collinear
gene:TraesCS3B03G1227200	Chr3B	754896175	754901129	+	754898652	Chr3B	759416783	759422624	+	759419703	0.998	0.99	collinear
gene:TraesCS3B03G1227800	Chr3B	755472141	755477201	+	755474671	Chr3B	759861570	759863836	+	759862703	0.997	0.995	collinear
gene:TraesCS3B03G1228100	Chr3B	755509108	755511139	+	755510123	Chr3B	759895629	759897661	+	759896645	1.0	0.991	collinear
gene:TraesCS3B03G1228200	Chr3B	755512094	755515302	-	755513698	Chr3B	759898617	759901765	-	759900191	0.981	0.958	collinear
gene:TraesCS3B03G1228700	Chr3B	756397410	756402111	+	756399760	Chr3B	760564707	760570188	+	760567447	0.939	0.926	collinear
gene:TraesCS3B03G1228900	Chr3B	756447864	756448751	-	756448307	Chr3B	760613269	760614143	-	760613706	0.977	0.94	collinear
gene:TraesCS3B03G1229000	Chr3B	756465354	756475611	+	756470482	Chr3B	760653078	760663348	+	760658213	1.0	0.957	collinear
gene:TraesCS3B03G1229500	Chr3B	756479562	756480532	-	756480047	Chr3B	760675131	760676103	-	760675617	1.0	0.983	collinear
gene:TraesCS3B03G1230400	Chr3B	756597874	756599352	-	756598613	Chr3B	760717489	760718974	-	760718231	1.0	0.977	collinear
gene:TraesCS3B03G1230700	Chr3B	756696296	756698227	+	756697261	Chr3B	760803205	760805136	+	760804170	1.0	0.998	collinear
gene:TraesCS3B03G1231300	Chr3B	756815955	756817844	+	756816899	Chr3B	760902292	760904181	+	760903236	1.0	0.994	collinear
gene:TraesCS3B03G1231400	Chr3B	756959527	756965633	+	756962580	Chr3B	761062633	761068731	+	761065682	1.0	0.989	collinear
gene:TraesCS3B03G1231500	Chr3B	756965957	756972020	-	756968988	Chr3B	761069057	761075110	-	761072083	0.995	0.992	collinear
gene:TraesCS3B03G1231600	Chr3B	757069831	757071399	-	757070615	Chr3B	761360666	761362258	-	761361462	1.0	0.974	collinear
gene:TraesCS3B03G1232200	Chr3B	757212208	757213541	-	757212874	Chr3B	761463849	761465182	-	761464515	1.0	0.994	collinear
gene:TraesCS3B03G1232300	Chr3B	757220787	757221950	-	757221368	Chr3B	761472338	761473501	-	761472919	1.0	0.996	collinear
gene:TraesCS3B03G1232500	Chr3B	757281692	757282761	+	757282226	Chr3B	761531284	761532353	+	761531818	1.0	0.997	collinear
gene:TraesCS3B03G1232700	Chr3B	757294294	757297711	-	757296002	Chr3B	761544002	761547559	-	761545780	0.988	0.984	collinear
gene:TraesCS3B03G1234800	Chr3B	758950625	758951354	-	758950989	Chr3B	762587434	762588163	-	762587798	1.0	0.963	collinear
gene:TraesCS3B03G1235600	Chr3B	759346077	759351318	+	759348697	Chr3B	762783689	762788846	+	762786267	0.998	0.951	collinear
gene:TraesCS3B03G1235900	Chr3B	759453464	759454786	-	759454125	Chr3B	763123669	763124987	+	763124328	0.982	0.929	collinear
gene:TraesCS3B03G1237600	Chr3B	759649937	759652326	-	759651131	Chr3B	763436559	763438980	-	763437769	1.0	0.989	collinear
gene:TraesCS3B03G1238100	Chr3B	759679071	759680287	-	759679679	Chr3B	766008012	766009238	+	766008625	1.0	0.98	collinear
gene:TraesCS3B03G1238200	Chr3B	759683544	759685868	-	759684706	Chr3B	763470267	763472572	-	763471419	0.993	0.976	collinear
gene:TraesCS3B03G1238500	Chr3B	759729699	759730870	+	759730284	Chr3B	763661685	763662897	+	763662291	1.0	0.982	collinear
gene:TraesCS3B03G1239200	Chr3B	759866226	759868653	+	759867439	Chr3B	764022762	764025106	+	764023934	0.959	0.903	collinear
gene:TraesCS3B03G1240500	Chr3B	760338347	760340451	-	760339399	Chr3B	764084252	764086393	-	764085322	1.0	0.984	collinear
gene:TraesCS3B03G1240600	Chr3B	760356697	760360123	-	760358410	Chr3B	764107403	764110769	-	764109086	0.961	0.925	collinear
gene:TraesCS3B03G1240900	Chr3B	760423242	760427173	-	760425207	Chr3B	764121265	764125197	-	764123231	1.0	0.994	collinear
gene:TraesCS3B03G1241000	Chr3B	760576584	760578109	+	760577346	Chr3B	764311672	764313200	+	764312436	1.0	0.994	collinear
gene:TraesCS3B03G1241100	Chr3B	760583757	760586316	-	760585036	Chr3B	764318406	764320966	-	764319686	1.0	0.996	collinear
gene:TraesCS3B03G1241400	Chr3B	760608406	760610081	-	760609243	Chr3B	764335990	764337600	-	764336795	0.998	0.964	collinear
gene:TraesCS3B03G1241500	Chr3B	760675532	760684195	+	760679863	Chr3B	764437064	764444990	+	764441027	0.997	0.993	collinear
gene:TraesCS3B03G1241600	Chr3B	760680099	760681058	+	760680578	Chr3B	764440910	764441869	+	764441389	1.0	0.991	collinear
gene:TraesCS3B03G1241700	Chr3B	760723974	760724261	+	760724117	Chr3B	764484772	764485059	+	764484915	1.0	1.0	collinear
gene:TraesCS3B03G1241800	Chr3B	760743395	760746068	-	760744731	Chr3B	764504429	764507102	-	764505765	1.0	1.0	collinear
gene:TraesCS3B03G1242000	Chr3B	760837666	760838194	+	760837930	Chr3B	764598675	764599203	+	764598939	1.0	1.0	collinear
gene:TraesCS3B03G1242400	Chr3B	760866163	760870209	-	760868186	Chr3B	764627143	764631191	-	764629167	1.0	0.999	collinear
gene:TraesCS3B03G1242600	Chr3B	761405123	761407155	+	761406139	Chr3B	765179913	765181941	+	765180927	0.997	0.982	collinear
gene:TraesCS3B03G1242800	Chr3B	761494132	761497445	-	761495788	Chr3B	765268930	765272249	-	765270589	1.0	0.993	collinear
gene:TraesCS3B03G1243200	Chr3B	761913328	761914922	-	761914125	Chr3B	765689366	765690960	-	765690163	1.0	0.998	collinear
gene:TraesCS3B03G1243300	Chr3B	761922724	761932805	+	761927764	Chr3B	765698799	765708776	+	765703787	0.936	0.904	collinear
gene:TraesCS3B03G1243400	Chr3B	761967345	761969619	+	761968482	Chr3B	765738722	765740995	+	765739858	0.999	0.982	collinear
gene:TraesCS3B03G1243500	Chr3B	761974546	761977137	-	761975841	Chr3B	765745988	765748580	-	765747284	1.0	0.989	collinear
gene:TraesCS3B03G1244100	Chr3B	762214375	762217006	+	762215690	Chr3B	766001039	766003680	+	766002359	0.996	0.975	collinear
gene:TraesCS3B03G1244300	Chr3B	762451127	762453077	+	762452102	Chr3B	766170308	766172250	+	766171279	0.995	0.992	collinear
gene:TraesCS3B03G1244400	Chr3B	762505032	762507241	+	762506136	Chr3B	766237582	766239792	+	766238687	1.0	0.996	collinear
gene:TraesCS3B03G1244700	Chr3B	762654297	762655823	+	762655060	Chr3B	766363729	766365255	+	766364492	1.0	0.995	collinear
gene:TraesCS3B03G1244900	Chr3B	762827893	762832699	+	762830296	Chr3B	766564152	766568969	+	766566560	1.0	0.995	collinear
gene:TraesCS3B03G1245000	Chr3B	762863227	762866790	-	762865008	Chr3B	766601085	766604640	-	766602862	1.0	0.998	collinear
gene:TraesCS3B03G1245200	Chr3B	762917184	762920389	-	762918786	Chr3B	766642985	766646174	-	766644579	0.995	0.986	collinear
gene:TraesCS3B03G1245300	Chr3B	762950988	762952507	+	762951747	Chr3B	766676331	766677850	+	766677090	1.0	0.99	collinear
gene:TraesCS3B03G1246300	Chr3B	763586901	763590620	+	763588760	Chr3B	767221258	767224976	+	767223117	1.0	0.996	collinear
gene:TraesCS3B03G1246400	Chr3B	763593267	763600286	-	763596776	Chr3B	767226456	767232733	-	767229594	1.0	0.98	collinear
gene:TraesCS3B03G1246600	Chr3B	763746601	763752084	+	763749342	Chr3B	767351449	767356651	+	767354050	1.0	0.985	collinear
gene:TraesCS3B03G1246800	Chr3B	763910875	763914269	-	763912572	Chr3B	767527067	767530460	-	767528763	1.0	0.999	collinear
gene:TraesCS3B03G1246900	Chr3B	763920633	763921890	-	763921261	Chr3B	767535785	767537033	-	767536409	0.992	0.989	collinear
gene:TraesCS3B03G1247000	Chr3B	764122743	764124239	+	764123491	Chr3B	767860026	767861522	+	767860774	1.0	0.993	collinear
gene:TraesCS3B03G1247800	Chr3B	764226263	764228118	-	764227190	Chr3B	767958388	767960241	-	767959314	1.0	0.987	collinear
gene:TraesCS3B03G1248400	Chr3B	764280891	764283217	-	764282054	Chr3B	768026307	768028634	-	768027470	1.0	0.992	collinear
gene:TraesCS3B03G1248500	Chr3B	764326419	764326849	-	764326634	Chr3B	768048585	768049015	-	768048800	1.0	0.982	collinear
gene:TraesCS3B03G1248900	Chr3B	764444482	764446658	-	764445570	Chr3B	768154773	768156932	-	768155852	1.0	0.968	collinear
gene:TraesCS3B03G1249400	Chr3B	764655033	764657841	-	764656437	Chr3B	768402031	768404838	-	768403434	1.0	1.0	collinear
gene:TraesCS3B03G1250000	Chr3B	764812106	764813305	+	764812705	Chr3B	768597219	768598417	+	768597818	0.997	0.985	collinear
gene:TraesCS3B03G1250300	Chr3B	764817459	764817884	-	764817671	Chr3B	768602568	768602993	-	768602780	1.0	0.995	collinear
gene:TraesCS3B03G1250600	Chr3B	764856421	764857901	+	764857161	Chr3B	768659110	768660533	+	768659821	0.959	0.931	collinear
gene:TraesCS3B03G1250700	Chr3B	764859180	764859428	+	764859304	Chr3B	768661810	768662058	+	768661934	1.0	0.995	collinear
gene:TraesCS3B03G1251000	Chr3B	764989834	764991345	+	764990589	Chr3B	768787204	768788714	+	768787959	0.999	0.973	collinear
gene:TraesCS3B03G1251200	Chr3B	764994073	764994387	+	764994230	Chr3B	768791441	768791755	+	768791598	1.0	0.99	collinear
gene:TraesCS3B03G1251400	Chr3B	765108668	765110223	+	765109445	Chr3B	768903887	768905433	+	768904660	0.992	0.968	collinear
gene:TraesCS3B03G1251500	Chr3B	765112623	765112937	+	765112780	Chr3B	768907837	768908151	+	768907994	1.0	1.0	collinear
gene:TraesCS3B03G1251600	Chr3B	765115766	765116080	+	765115923	Chr3B	768910838	768911152	+	768910995	1.0	0.955	collinear
gene:TraesCS3B03G1251700	Chr3B	765263044	765267426	+	765265235	Chr3B	769045981	769050370	+	769048175	1.0	0.989	collinear
gene:TraesCS3B03G1251800	Chr3B	765267545	765271074	-	765269309	Chr3B	769050489	769053998	-	769052243	0.983	0.973	collinear
gene:TraesCS3B03G1252300	Chr3B	765480814	765484418	+	765482616	Chr3B	769183361	769186953	+	769185157	1.0	0.982	collinear
gene:TraesCS3B03G1252500	Chr3B	765487520	765488173	-	765487846	Chr3B	769189711	769190364	-	769190037	1.0	0.998	collinear
gene:TraesCS3B03G1253900	Chr3B	765903778	765906274	-	765905026	Chr3B	769561244	769563744	-	769562494	1.0	0.994	collinear
gene:TraesCS3B03G1254100	Chr3B	765980621	765983466	+	765982043	Chr3B	769604117	769606966	+	769605541	1.0	0.999	collinear
gene:TraesCS3B03G1254900	Chr3B	766020355	766020909	-	766020632	Chr3B	769643862	769644416	-	769644139	1.0	1.0	collinear
gene:TraesCS3B03G1255000	Chr3B	766021198	766021518	-	766021358	Chr3B	769644705	769645025	-	769644865	1.0	1.0	collinear
gene:TraesCS3B03G1255400	Chr3B	766143413	766144920	-	766144166	Chr3B	769772808	769774315	-	769773561	1.0	0.986	collinear
gene:TraesCS3B03G1255700	Chr3B	766233529	766238683	-	766236106	Chr3B	769862909	769868059	-	769865484	1.0	1.0	collinear
gene:TraesCS3B03G1256400	Chr3B	766397840	766398721	+	766398280	Chr3B	770026130	770027011	+	770026570	1.0	1.0	collinear
gene:TraesCS3B03G1256700	Chr3B	766634343	766635632	-	766634987	Chr3B	770262391	770263680	-	770263035	1.0	1.0	collinear
gene:TraesCS3B03G1257000	Chr3B	766873434	766875046	+	766874240	Chr3B	770508435	770510047	+	770509241	1.0	1.0	collinear
gene:TraesCS3B03G1258000	Chr3B	767180634	767181140	-	767180887	Chr3B	770834310	770834816	-	770834563	1.0	1.0	collinear
gene:TraesCS3B03G1258100	Chr3B	767219416	767223817	-	767221616	Chr3B	770873096	770877492	-	770875294	0.999	0.995	collinear
gene:TraesCS3B03G1259000	Chr3B	767390326	767391423	-	767390874	Chr3B	771013332	771014429	-	771013880	1.0	1.0	collinear
gene:TraesCS3B03G1259200	Chr3B	767401763	767402993	+	767402378	Chr3B	771024826	771026056	+	771025441	1.0	1.0	collinear
gene:TraesCS3B03G1260400	Chr3B	767564167	767566353	+	767565260	Chr3B	771187134	771189320	+	771188227	1.0	1.0	collinear
gene:TraesCS3B03G1261500	Chr3B	768021621	768022118	+	768021869	Chr3B	771642003	771642500	+	771642251	1.0	1.0	collinear
gene:TraesCS3B03G1261600	Chr3B	768029981	768032290	+	768031135	Chr3B	771650212	771652521	+	771651366	1.0	0.999	collinear
gene:TraesCS3B03G1262500	Chr3B	768221209	768225263	+	768223236	Chr3B	771838624	771842678	+	771840651	1.0	0.998	collinear
gene:TraesCS3B03G1262600	Chr3B	768278951	768279499	-	768279225	Chr3B	771894789	771895337	-	771895063	1.0	1.0	collinear
gene:TraesCS3B03G1263100	Chr3B	768390164	768390433	+	768390298	Chr3B	772005104	772005373	+	772005238	1.0	0.992	collinear
gene:TraesCS3B03G1263300	Chr3B	768511543	768524123	-	768517833	Chr3B	772126141	772138713	-	772132427	1.0	0.994	collinear
gene:TraesCS3B03G1263700	Chr3B	768664592	768678719	+	768671655	Chr3B	772379148	772392629	+	772385888	0.998	0.994	collinear
gene:TraesCS3B03G1263800	Chr3B	768681485	768682357	+	768681921	Chr3B	772395395	772396267	+	772395831	1.0	1.0	collinear
gene:TraesCS3B03G1263900	Chr3B	768698980	768699691	-	768699335	Chr3B	772412890	772413601	-	772413245	1.0	1.0	collinear
gene:TraesCS3B03G1264100	Chr3B	768793223	768794230	+	768793726	Chr3B	772505523	772506524	+	772506023	0.994	0.975	collinear
gene:TraesCS3B03G1264200	Chr3B	768795840	768799464	-	768797652	Chr3B	772508134	772511758	-	772509946	1.0	1.0	collinear
gene:TraesCS3B03G1264400	Chr3B	768847276	768871800	+	768859538	Chr3B	772556591	772581013	+	772568802	1.0	0.994	collinear
gene:TraesCS3B03G1264700	Chr3B	769050140	769050787	+	769050463	Chr3B	772730379	772731026	+	772730702	1.0	1.0	collinear
gene:TraesCS3B03G1264800	Chr3B	769098532	769099689	+	769099110	Chr3B	772776439	772777596	+	772777017	1.0	1.0	collinear
gene:TraesCS3B03G1264900	Chr3B	769145710	769146978	-	769146344	Chr3B	772822506	772823795	-	772823150	1.0	0.975	collinear
gene:TraesCS3B03G1265600	Chr3B	769409833	769411684	-	769410758	Chr3B	773084647	773086498	-	773085572	1.0	0.994	collinear
gene:TraesCS3B03G1267300	Chr3B	769803240	769804875	+	769804057	Chr3B	773472738	773474373	+	773473555	1.0	0.992	collinear
gene:TraesCS3B03G1267400	Chr3B	769899547	769904164	+	769901855	Chr3B	773570727	773575345	+	773573036	1.0	1.0	collinear
gene:TraesCS3B03G1267900	Chr3B	769983585	769987221	-	769985403	Chr3B	773687093	773690729	-	773688911	1.0	1.0	collinear
gene:TraesCS3B03G1268200	Chr3B	770193570	770194621	-	770194095	Chr3B	772339295	772340346	+	772339820	1.0	0.998	collinear
gene:TraesCS3B03G1268400	Chr3B	770458812	770460207	-	770459509	Chr3B	774155704	774157099	-	774156401	1.0	0.979	collinear
gene:TraesCS3B03G1268500	Chr3B	770493451	770495885	-	770494668	Chr3B	774190342	774192776	-	774191559	1.0	0.997	collinear
gene:TraesCS3B03G1269100	Chr3B	770657905	770660058	-	770658981	Chr3B	774354601	774356754	-	774355677	1.0	1.0	collinear
gene:TraesCS3B03G1269300	Chr3B	770687996	770690485	-	770689240	Chr3B	774384685	774387174	-	774385929	1.0	1.0	collinear
gene:TraesCS3B03G1269500	Chr3B	770808286	770814328	+	770811307	Chr3B	774504952	774510967	+	774507959	0.996	0.996	collinear
gene:TraesCS3B03G1269800	Chr3B	770937561	770948267	-	770942914	Chr3B	774634537	774645228	-	774639882	1.0	0.998	collinear
gene:TraesCS3B03G1270100	Chr3B	771031607	771032885	-	771032246	Chr3B	774764520	774765796	-	774765158	1.0	0.998	collinear
gene:TraesCS3B03G1270200	Chr3B	771052333	771052593	-	771052463	Chr3B	774785248	774785508	-	774785378	1.0	1.0	collinear
gene:TraesCS3B03G1270300	Chr3B	771086529	771089761	+	771088145	Chr3B	774819517	774822749	+	774821133	1.0	0.996	collinear
gene:TraesCS3B03G1270400	Chr3B	771179522	771180587	-	771180054	Chr3B	774912547	774913617	-	774913082	1.0	0.942	collinear
gene:TraesCS3B03G1270500	Chr3B	771215877	771216488	+	771216182	Chr3B	774948909	774949520	+	774949214	1.0	0.998	collinear
gene:TraesCS3B03G1270700	Chr3B	771273930	771274358	+	771274144	Chr3B	775006983	775007411	+	775007197	1.0	0.997	collinear
gene:TraesCS3B03G1270800	Chr3B	771276186	771277389	-	771276787	Chr3B	775009263	775010457	-	775009860	0.992	0.958	collinear
gene:TraesCS3B03G1271000	Chr3B	771288624	771289017	-	771288820	Chr3B	775021656	775022049	-	775021852	1.0	1.0	collinear
gene:TraesCS3B03G1271100	Chr3B	771291552	771292424	+	771291988	Chr3B	775024568	775025440	+	775025004	1.0	1.0	collinear
gene:TraesCS3B03G1272400	Chr3B	771442798	771445459	+	771444128	Chr3B	775622469	775625130	+	775623799	1.0	1.0	collinear
gene:TraesCS3B03G1272600	Chr3B	771451446	771453008	-	771452227	Chr3B	775631117	775632679	-	775631898	1.0	1.0	collinear
gene:TraesCS3B03G1272700	Chr3B	771505520	771506126	+	771505823	Chr3B	775684336	775684942	+	775684639	1.0	0.991	collinear
gene:TraesCS3B03G1273000	Chr3B	771519162	771520833	-	771519997	Chr3B	775697960	775699631	-	775698795	1.0	1.0	collinear
gene:TraesCS3B03G1273400	Chr3B	771634078	771635484	+	771634781	Chr3B	775812915	775814321	+	775813618	1.0	0.995	collinear
gene:TraesCS3B03G1273800	Chr3B	771762673	771763803	-	771763238	Chr3B	775934880	775936010	-	775935445	1.0	1.0	collinear
gene:TraesCS3B03G1274100	Chr3B	771924859	771927483	+	771926171	Chr3B	776082626	776085004	+	776083815	1.0	0.998	collinear
gene:TraesCS3B03G1274200	Chr3B	771936604	771938678	+	771937641	Chr3B	776109429	776111306	+	776110367	1.0	0.998	collinear
gene:TraesCS3B03G1274300	Chr3B	771951619	771980340	+	771965979	Chr3B	776124245	776149392	+	776136818	1.0	0.996	collinear
gene:TraesCS3B03G1274600	Chr3B	771990412	771992175	+	771991293	Chr3B	776159076	776160841	+	776159958	0.995	0.968	collinear
gene:TraesCS3B03G1274700	Chr3B	771994921	772002415	+	771998668	Chr3B	776163426	776170920	+	776167173	1.0	1.0	collinear
gene:TraesCS3B03G1274800	Chr3B	771999047	772001649	-	772000348	Chr3B	776167552	776170154	-	776168853	1.0	1.0	collinear
gene:TraesCS3B03G1275000	Chr3B	772009618	772009998	-	772009808	Chr3B	776178108	776178488	-	776178298	1.0	1.0	collinear
gene:TraesCS3B03G1275100	Chr3B	772031070	772031616	-	772031343	Chr3B	776239740	776240286	-	776240013	1.0	0.991	collinear
gene:TraesCS3B03G1275200	Chr3B	772031942	772032508	-	772032225	Chr3B	776200429	776200995	-	776200712	1.0	1.0	collinear
gene:TraesCS3B03G1275500	Chr3B	772110898	772111897	-	772111397	Chr3B	776199264	776200263	-	776199763	1.0	1.0	collinear
gene:TraesCS3B03G1275600	Chr3B	772145973	772148321	-	772147147	Chr3B	776273497	776275845	-	776274671	1.0	0.999	collinear
gene:TraesCS3B03G1276300	Chr3B	772599216	772600542	+	772599879	Chr3B	776712004	776713330	+	776712667	1.0	1.0	collinear
