gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2A03G1089200	Chr2A	711554250	711555148	+	711554699	Chr2A	702937929	702938827	+	702938378	1.0	1.0	collinear
gene:TraesCS2A03G1089400	Chr2A	711743758	711745439	+	711744598	Chr2A	703127412	703129093	+	703128252	1.0	1.0	collinear
gene:TraesCS2A03G1089500	Chr2A	711797889	711798923	-	711798406	Chr2A	703181588	703182622	-	703182105	1.0	1.0	collinear
gene:TraesCS2A03G1089700	Chr2A	711813368	711816341	+	711814854	Chr2A	703197138	703200111	+	703198624	1.0	1.0	collinear
gene:TraesCS2A03G1089900	Chr2A	711937258	711940324	+	711938791	Chr2A	703320907	703323973	+	703322440	1.0	1.0	collinear
gene:TraesCS2A03G1090000	Chr2A	711942060	711944772	-	711943416	Chr2A	703325709	703328421	-	703327065	1.0	1.0	collinear
gene:TraesCS2A03G1090400	Chr2A	712611648	712613051	+	712612349	Chr2A	703883563	703884966	+	703884264	1.0	1.0	collinear
gene:TraesCS2A03G1090500	Chr2A	712773892	712775330	+	712774611	Chr2A	704010724	704012162	+	704011443	1.0	1.0	collinear
gene:TraesCS2A03G1090600	Chr2A	712776178	712778715	-	712777446	Chr2A	704013010	704015547	-	704014278	1.0	1.0	collinear
gene:TraesCS2A03G1090800	Chr2A	712788390	712791262	-	712789826	Chr2A	704025349	704028221	-	704026785	1.0	1.0	collinear
gene:TraesCS2A03G1090900	Chr2A	712796492	712797495	+	712796993	Chr2A	704033420	704034423	+	704033921	1.0	0.998	collinear
gene:TraesCS2A03G1091400	Chr2A	712919349	712920892	+	712920120	Chr2A	704149370	704150913	+	704150141	1.0	1.0	collinear
gene:TraesCS2A03G1091500	Chr2A	712930843	712931824	-	712931333	Chr2A	704160870	704161851	-	704161360	1.0	1.0	collinear
gene:TraesCS2A03G1091600	Chr2A	712991099	712995605	+	712993352	Chr2A	704221126	704225632	+	704223379	1.0	1.0	collinear
gene:TraesCS2A03G1091900	Chr2A	713164787	713166535	-	713165661	Chr2A	704393592	704395340	-	704394466	1.0	0.999	collinear
gene:TraesCS2A03G1092200	Chr2A	713439800	713441960	+	713440880	Chr2A	704667276	704669511	+	704668393	1.0	0.999	collinear
gene:TraesCS2A03G1092300	Chr2A	713444431	713456846	-	713450638	Chr2A	704671982	704684401	-	704678191	1.0	1.0	collinear
gene:TraesCS2A03G1092500	Chr2A	713514962	713518097	+	713516529	Chr2A	704742602	704745737	+	704744169	1.0	1.0	collinear
gene:TraesCS2A03G1092800	Chr2A	713570057	713579648	+	713574852	Chr2A	704796144	704805735	+	704800939	1.0	1.0	collinear
gene:TraesCS2A03G1092900	Chr2A	713580046	713580538	-	713580292	Chr2A	704806133	704806625	-	704806379	1.0	1.0	collinear
gene:TraesCS2A03G1093000	Chr2A	713584259	713590037	+	713587148	Chr2A	704810346	704816124	+	704813235	1.0	1.0	collinear
gene:TraesCS2A03G1093100	Chr2A	713591804	713595661	+	713593732	Chr2A	704817891	704821748	+	704819819	1.0	1.0	collinear
gene:TraesCS2A03G1093400	Chr2A	713600642	713603360	+	713602001	Chr2A	704826729	704829447	+	704828088	1.0	1.0	collinear
gene:TraesCS2A03G1093800	Chr2A	713777992	713785474	+	713781733	Chr2A	705003507	705010989	+	705007248	1.0	0.999	collinear
gene:TraesCS2A03G1093900	Chr2A	713784193	713784996	+	713784594	Chr2A	705009708	705010511	+	705010109	1.0	1.0	collinear
gene:TraesCS2A03G1094300	Chr2A	713856641	713860280	+	713858460	Chr2A	705078533	705082172	+	705080352	1.0	1.0	collinear
gene:TraesCS2A03G1094400	Chr2A	713860342	713861847	+	713861094	Chr2A	705082234	705083739	+	705082986	1.0	1.0	collinear
gene:TraesCS2A03G1094700	Chr2A	713950654	713953694	+	713952174	Chr2A	705172428	705175468	+	705173948	1.0	1.0	collinear
gene:TraesCS2A03G1094900	Chr2A	713968622	713972841	+	713970731	Chr2A	705190396	705194615	+	705192505	1.0	1.0	collinear
gene:TraesCS2A03G1095000	Chr2A	714012283	714013420	+	714012851	Chr2A	705233752	705234889	+	705234320	1.0	1.0	collinear
gene:TraesCS2A03G1095300	Chr2A	714029811	714032668	-	714031239	Chr2A	705251287	705254144	-	705252715	1.0	1.0	collinear
gene:TraesCS2A03G1095400	Chr2A	714035910	714038552	-	714037231	Chr2A	705257386	705260028	-	705258707	1.0	1.0	collinear
gene:TraesCS2A03G1095600	Chr2A	714114773	714121006	+	714117889	Chr2A	705341261	705347578	+	705344419	1.0	0.999	collinear
gene:TraesCS2A03G1096000	Chr2A	714124533	714126349	-	714125441	Chr2A	705351092	705352908	-	705352000	1.0	1.0	collinear
gene:TraesCS2A03G1096600	Chr2A	714218233	714219837	+	714219035	Chr2A	705450446	705452050	+	705451248	1.0	1.0	collinear
gene:TraesCS2A03G1096700	Chr2A	714221278	714251832	-	714236555	Chr2A	705453491	705483969	-	705468730	1.0	1.0	collinear
gene:TraesCS2A03G1096800	Chr2A	714364345	714370659	+	714367502	Chr2A	705596284	705602598	+	705599441	1.0	0.998	collinear
gene:TraesCS2A03G1097000	Chr2A	714403495	714410792	+	714407143	Chr2A	705635536	705642833	+	705639184	1.0	1.0	collinear
gene:TraesCS2A03G1097100	Chr2A	714420746	714421102	+	714420924	Chr2A	705652787	705653143	+	705652965	1.0	1.0	collinear
gene:TraesCS2A03G1097500	Chr2A	714784639	714785004	+	714784821	Chr2A	706016581	706016946	+	706016763	1.0	1.0	collinear
gene:TraesCS2A03G1097900	Chr2A	714799763	714800905	+	714800334	Chr2A	706031732	706032874	+	706032303	1.0	1.0	collinear
gene:TraesCS2A03G1098100	Chr2A	714808824	714809955	+	714809389	Chr2A	706040793	706041924	+	706041358	1.0	1.0	collinear
gene:TraesCS2A03G1098300	Chr2A	714812669	714813976	+	714813322	Chr2A	706044638	706045945	+	706045291	1.0	1.0	collinear
gene:TraesCS2A03G1098400	Chr2A	714816092	714818939	-	714817515	Chr2A	706048061	706050908	-	706049484	1.0	1.0	collinear
gene:TraesCS2A03G1098600	Chr2A	714825334	714829590	-	714827462	Chr2A	706057429	706061685	-	706059557	1.0	0.999	collinear
gene:TraesCS2A03G1098700	Chr2A	715218092	715220604	-	715219348	Chr2A	706438352	706440864	-	706439608	1.0	0.999	collinear
gene:TraesCS2A03G1098800	Chr2A	715261317	715262635	-	715261976	Chr2A	706481587	706482905	-	706482246	1.0	1.0	collinear
gene:TraesCS2A03G1099400	Chr2A	715293999	715294943	+	715294471	Chr2A	706514103	706515047	+	706514575	1.0	1.0	collinear
gene:TraesCS2A03G1099600	Chr2A	715303661	715304686	-	715304173	Chr2A	706523852	706524877	-	706524364	1.0	1.0	collinear
gene:TraesCS2A03G1099800	Chr2A	715388503	715393773	-	715391138	Chr2A	706608689	706613959	-	706611324	1.0	1.0	collinear
gene:TraesCS2A03G1099900	Chr2A	715606414	715608078	+	715607246	Chr2A	706826490	706828154	+	706827322	1.0	1.0	collinear
gene:TraesCS2A03G1100100	Chr2A	715621672	715622618	-	715622145	Chr2A	706841746	706842692	-	706842219	1.0	1.0	collinear
gene:TraesCS2A03G1100200	Chr2A	715631675	715635627	-	715633651	Chr2A	706851806	706855758	-	706853782	1.0	1.0	collinear
gene:TraesCS2A03G1100400	Chr2A	715717759	715721483	+	715719621	Chr2A	706938043	706941767	+	706939905	1.0	0.999	collinear
gene:TraesCS2A03G1100600	Chr2A	715723758	715725910	+	715724834	Chr2A	706944140	706946292	+	706945216	1.0	1.0	collinear
gene:TraesCS2A03G1100700	Chr2A	715726722	715729846	+	715728284	Chr2A	706947104	706950356	+	706948730	1.0	1.0	collinear
gene:TraesCS2A03G1100800	Chr2A	715814575	715815144	+	715814859	Chr2A	707035224	707035793	+	707035508	1.0	1.0	collinear
gene:TraesCS2A03G1101000	Chr2A	715932568	715934282	-	715933425	Chr2A	707153090	707154804	-	707153947	1.0	1.0	collinear
gene:TraesCS2A03G1101100	Chr2A	715936609	715939064	-	715937836	Chr2A	707157131	707159586	-	707158358	1.0	1.0	collinear
gene:TraesCS2A03G1101500	Chr2A	716055044	716058535	-	716056789	Chr2A	707276176	707279668	-	707277922	1.0	1.0	collinear
gene:TraesCS2A03G1101600	Chr2A	716061855	716066046	+	716063950	Chr2A	707282987	707287178	+	707285082	1.0	0.999	collinear
gene:TraesCS2A03G1101800	Chr2A	716091689	716093908	+	716092798	Chr2A	707312825	707315044	+	707313934	1.0	1.0	collinear
gene:TraesCS2A03G1102000	Chr2A	716284686	716285766	-	716285226	Chr2A	707505619	707506699	-	707506159	1.0	1.0	collinear
gene:TraesCS2A03G1102200	Chr2A	716298979	716304206	-	716301592	Chr2A	707519913	707525141	-	707522527	1.0	1.0	collinear
gene:TraesCS2A03G1102300	Chr2A	716318752	716326622	-	716322687	Chr2A	707539686	707547649	-	707543667	1.0	1.0	collinear
gene:TraesCS2A03G1102400	Chr2A	716332725	716333126	-	716332925	Chr2A	707553843	707554244	-	707554043	1.0	1.0	collinear
gene:TraesCS2A03G1102600	Chr2A	716450716	716452730	-	716451723	Chr2A	707671853	707673867	-	707672860	1.0	1.0	collinear
gene:TraesCS2A03G1102700	Chr2A	716464596	716468744	-	716466670	Chr2A	707686371	707690521	-	707688446	1.0	0.998	collinear
gene:TraesCS2A03G1102800	Chr2A	716533318	716537076	+	716535197	Chr2A	707754836	707758596	+	707756716	1.0	1.0	collinear
gene:TraesCS2A03G1102900	Chr2A	716537660	716542509	+	716540084	Chr2A	707759180	707764029	+	707761604	1.0	1.0	collinear
gene:TraesCS2A03G1103000	Chr2A	716547243	716547554	-	716547398	Chr2A	707768763	707769074	-	707768918	1.0	1.0	collinear
gene:TraesCS2A03G1103300	Chr2A	716568507	716569400	-	716568953	Chr2A	707790120	707791013	-	707790566	1.0	0.996	collinear
gene:TraesCS2A03G1103600	Chr2A	716579512	716580405	-	716579958	Chr2A	707801127	707802020	-	707801573	1.0	0.998	collinear
gene:TraesCS2A03G1103700	Chr2A	716584402	716585295	-	716584848	Chr2A	707806018	707806911	-	707806464	1.0	1.0	collinear
gene:TraesCS2A03G1104200	Chr2A	716703571	716704644	+	716704107	Chr2A	707924848	707925921	+	707925384	1.0	1.0	collinear
gene:TraesCS2A03G1104400	Chr2A	716722727	716725069	-	716723898	Chr2A	707943878	707946220	-	707945049	1.0	1.0	collinear
gene:TraesCS2A03G1104500	Chr2A	716757517	716758959	+	716758238	Chr2A	707978752	707980194	+	707979473	1.0	1.0	collinear
gene:TraesCS2A03G1104900	Chr2A	716767749	716767997	-	716767873	Chr2A	707988992	707989240	-	707989116	1.0	1.0	collinear
gene:TraesCS2A03G1105100	Chr2A	716864925	716866763	-	716865844	Chr2A	708086224	708088062	-	708087143	1.0	1.0	collinear
gene:TraesCS2A03G1105200	Chr2A	716883468	716884738	-	716884103	Chr2A	708104858	708106128	-	708105493	1.0	1.0	collinear
gene:TraesCS2A03G1105300	Chr2A	716891388	716906294	-	716898841	Chr2A	708114846	708129752	-	708122299	1.0	1.0	collinear
gene:TraesCS2A03G1105600	Chr2A	716957274	716958398	+	716957836	Chr2A	708171925	708173049	+	708172487	1.0	1.0	collinear
gene:TraesCS2A03G1105700	Chr2A	716962786	716962896	-	716962841	Chr2A	708177429	708177539	-	708177484	1.0	1.0	collinear
gene:TraesCS2A03G1105800	Chr2A	716984577	716985936	+	716985256	Chr2A	708199435	708200800	+	708200117	1.0	0.995	collinear
gene:TraesCS2A03G1106400	Chr2A	717102213	717103145	-	717102679	Chr2A	708318174	708319106	-	708318640	1.0	1.0	collinear
gene:TraesCS2A03G1106800	Chr2A	717197246	717197776	+	717197511	Chr2A	708413508	708414038	+	708413773	1.0	1.0	collinear
gene:TraesCS2A03G1106900	Chr2A	717304134	717305859	+	717304996	Chr2A	708486993	708488718	+	708487855	1.0	1.0	collinear
gene:TraesCS2A03G1107000	Chr2A	717308221	717309591	-	717308906	Chr2A	708491080	708492450	-	708491765	1.0	1.0	collinear
gene:TraesCS2A03G1107500	Chr2A	717315201	717316671	-	717315936	Chr2A	708497758	708499228	-	708498493	1.0	1.0	collinear
gene:TraesCS2A03G1107600	Chr2A	717316681	717318763	+	717317722	Chr2A	708499238	708501320	+	708500279	1.0	1.0	collinear
gene:TraesCS2A03G1108000	Chr2A	717449649	717452467	+	717451058	Chr2A	708736010	708743198	+	708739604	0.994	0.987	collinear
gene:TraesCS2A03G1108200	Chr2A	717477290	717477694	+	717477492	Chr2A	708651376	708651780	+	708651578	1.0	1.0	collinear
gene:TraesCS2A03G1108100	Chr2A	717477290	717477694	+	717477492	Chr2A	708651376	708651780	+	708651578	1.0	1.0	collinear
gene:TraesCS2A03G1108300	Chr2A	717519741	717520424	+	717520082	Chr2A	708693831	708694514	+	708694172	1.0	1.0	collinear
gene:TraesCS2A03G1108400	Chr2A	717521646	717521870	+	717521758	Chr2A	708695736	708695960	+	708695848	1.0	1.0	collinear
gene:TraesCS2A03G1108600	Chr2A	717776307	717778700	+	717777503	Chr2A	708934784	708937177	+	708935980	1.0	1.0	collinear
gene:TraesCS2A03G1108900	Chr2A	717819462	717821726	+	717820594	Chr2A	708977667	708979931	+	708978799	1.0	1.0	collinear
gene:TraesCS2A03G1109400	Chr2A	717835047	717835355	+	717835201	Chr2A	708993251	708993559	+	708993405	1.0	1.0	collinear
gene:TraesCS2A03G1109300	Chr2A	717835016	717835474	-	717835245	Chr2A	708993220	708993678	-	708993449	1.0	1.0	collinear
gene:TraesCS2A03G1109500	Chr2A	717838419	717839658	-	717839038	Chr2A	708996623	708997862	-	708997242	1.0	1.0	collinear
gene:TraesCS2A03G1109600	Chr2A	717922904	717924949	-	717923926	Chr2A	709081229	709083274	-	709082251	1.0	1.0	collinear
gene:TraesCS2A03G1109700	Chr2A	717932587	717933850	+	717933218	Chr2A	709090912	709092175	+	709091543	1.0	1.0	collinear
gene:TraesCS2A03G1109800	Chr2A	717946401	717947822	-	717947111	Chr2A	709104726	709106146	-	709105436	0.999	0.999	collinear
gene:TraesCS2A03G1110500	Chr2A	718108095	718109189	+	718108642	Chr2A	709264908	709266002	+	709265455	1.0	1.0	collinear
gene:TraesCS2A03G1110600	Chr2A	718109417	718114161	-	718111789	Chr2A	709266230	709270974	-	709268602	1.0	1.0	collinear
gene:TraesCS2A03G1110700	Chr2A	718127270	718129716	-	718128493	Chr2A	709284106	709286552	-	709285329	1.0	0.999	collinear
gene:TraesCS2A03G1110900	Chr2A	718228282	718231830	+	718230056	Chr2A	709384899	709388447	+	709386673	1.0	1.0	collinear
gene:TraesCS2A03G1111000	Chr2A	718233104	718239279	+	718236191	Chr2A	709389721	709395927	+	709392824	1.0	1.0	collinear
gene:TraesCS2A03G1111400	Chr2A	718520602	718523882	+	718522242	Chr2A	709676918	709680198	+	709678558	1.0	1.0	collinear
gene:TraesCS2A03G1111800	Chr2A	718682002	718683053	-	718682527	Chr2A	709838476	709839527	-	709839001	1.0	1.0	collinear
gene:TraesCS2A03G1112000	Chr2A	718753831	718754848	-	718754339	Chr2A	709911608	709912625	-	709912116	1.0	1.0	collinear
gene:TraesCS2A03G1112200	Chr2A	719105295	719106549	-	719105922	Chr2A	710257221	710258475	-	710257848	1.0	1.0	collinear
gene:TraesCS2A03G1112500	Chr2A	719144994	719147060	-	719146027	Chr2A	710296847	710298913	-	710297880	1.0	1.0	collinear
gene:TraesCS2A03G1112700	Chr2A	719184349	719188456	+	719186402	Chr2A	710336205	710340312	+	710338258	1.0	1.0	collinear
gene:TraesCS2A03G1112800	Chr2A	719195418	719197512	+	719196465	Chr2A	710347274	710349368	+	710348321	1.0	1.0	collinear
gene:TraesCS2A03G1112900	Chr2A	719227321	719232411	+	719229866	Chr2A	710379200	710384290	+	710381745	1.0	1.0	collinear
gene:TraesCS2A03G1113000	Chr2A	719232456	719239194	-	719235825	Chr2A	710384335	710391072	-	710387703	1.0	0.999	collinear
gene:TraesCS2A03G1113100	Chr2A	719288312	719290251	-	719289281	Chr2A	710440127	710442066	-	710441096	1.0	1.0	collinear
gene:TraesCS2A03G1113200	Chr2A	719300799	719301661	+	719301230	Chr2A	710452615	710453477	+	710453046	1.0	1.0	collinear
gene:TraesCS2A03G1113300	Chr2A	719308401	719311263	-	719309832	Chr2A	710460236	710463098	-	710461667	1.0	1.0	collinear
gene:TraesCS2A03G1113600	Chr2A	719316819	719322835	-	719319827	Chr2A	710468654	710474692	-	710471673	1.0	1.0	collinear
gene:TraesCS2A03G1113900	Chr2A	719511560	719512427	-	719511993	Chr2A	710663444	710664311	-	710663877	1.0	1.0	collinear
gene:TraesCS2A03G1114000	Chr2A	719526199	719528770	-	719527484	Chr2A	710678097	710680826	-	710679461	1.0	1.0	collinear
gene:TraesCS2A03G1114300	Chr2A	719698424	719700360	+	719699392	Chr2A	710850859	710852795	+	710851827	1.0	1.0	collinear
gene:TraesCS2A03G1114400	Chr2A	719703682	719706407	+	719705044	Chr2A	710856117	710858842	+	710857479	1.0	1.0	collinear
gene:TraesCS2A03G1114500	Chr2A	719707662	719710256	-	719708959	Chr2A	710860097	710862691	-	710861394	1.0	1.0	collinear
gene:TraesCS2A03G1114600	Chr2A	719718368	719719505	-	719718936	Chr2A	710870803	710871940	-	710871371	1.0	1.0	collinear
gene:TraesCS2A03G1114800	Chr2A	719791472	719791705	+	719791588	Chr2A	710943083	710943316	+	710943199	1.0	1.0	collinear
gene:TraesCS2A03G1114900	Chr2A	719798583	719799430	-	719799006	Chr2A	710950320	710951167	-	710950743	1.0	1.0	collinear
gene:TraesCS2A03G1115000	Chr2A	719806726	719809261	-	719807993	Chr2A	710958465	710961000	-	710959732	1.0	1.0	collinear
gene:TraesCS2A03G1115200	Chr2A	719835757	719852399	+	719844078	Chr2A	710987546	711001675	+	710994610	1.0	1.0	collinear
gene:TraesCS2A03G1115600	Chr2A	719853296	719857879	-	719855587	Chr2A	711002572	711007146	-	711004859	0.999	0.985	collinear
gene:TraesCS2A03G1115700	Chr2A	719877201	719879452	+	719878326	Chr2A	711026524	711028775	+	711027649	1.0	0.997	collinear
gene:TraesCS2A03G1116000	Chr2A	720050886	720057330	+	720054108	Chr2A	711192821	711199901	+	711196361	0.998	0.987	collinear
gene:TraesCS2A03G1116100	Chr2A	720059767	720060734	-	720060250	Chr2A	711202364	711203331	-	711202847	1.0	0.997	collinear
gene:TraesCS2A03G1116200	Chr2A	720063379	720067582	+	720065480	Chr2A	711205967	711210181	+	711208074	1.0	0.999	collinear
gene:TraesCS2A03G1116400	Chr2A	720069765	720070585	-	720070175	Chr2A	711212367	711213178	-	711212772	0.985	0.976	collinear
gene:TraesCS2A03G1116700	Chr2A	720114440	720116503	+	720115471	Chr2A	711256471	711258534	+	711257502	1.0	0.987	collinear
gene:TraesCS2A03G1116800	Chr2A	720116704	720120052	+	720118378	Chr2A	711258735	711262082	+	711260408	1.0	0.993	collinear
gene:TraesCS2A03G1116900	Chr2A	720120854	720121757	+	720121305	Chr2A	711262884	711263787	+	711263335	1.0	0.996	collinear
gene:TraesCS2A03G1117000	Chr2A	720134206	720135082	+	720134644	Chr2A	711277036	711277912	+	711277474	1.0	0.992	collinear
gene:TraesCS2A03G1117200	Chr2A	720186854	720187795	+	720187324	Chr2A	711324313	711325254	+	711324783	1.0	0.992	collinear
gene:TraesCS2A03G1117300	Chr2A	720226305	720227245	+	720226775	Chr2A	711372281	711373221	+	711372751	1.0	0.99	collinear
gene:TraesCS2A03G1117700	Chr2A	720352139	720363847	+	720357993	Chr2A	711466459	711478295	+	711472377	1.0	0.991	collinear
gene:TraesCS2A03G1118000	Chr2A	720372421	720376414	-	720374417	Chr2A	711486870	711490529	-	711488699	0.999	0.998	collinear
gene:TraesCS2A03G1118800	Chr2A	720429526	720429863	-	720429694	Chr2A	711549220	711549557	-	711549388	1.0	0.997	collinear
gene:TraesCS2A03G1118900	Chr2A	720434406	720435013	-	720434709	Chr2A	711559395	711560002	-	711559698	1.0	1.0	collinear
gene:TraesCS2A03G1119900	Chr2A	720785713	720792050	-	720788881	Chr2A	711964809	711971099	-	711967954	1.0	0.999	collinear
gene:TraesCS2A03G1120000	Chr2A	720802188	720806766	-	720804477	Chr2A	711978549	711983127	-	711980838	1.0	0.998	collinear
gene:TraesCS2A03G1120100	Chr2A	720882591	720883367	+	720882979	Chr2A	712057188	712057964	+	712057576	1.0	0.992	collinear
gene:TraesCS2A03G1120200	Chr2A	720883372	720883818	+	720883595	Chr2A	712057969	712058415	+	712058192	1.0	0.997	collinear
gene:TraesCS2A03G1120600	Chr2A	721021769	721024288	+	721023028	Chr2A	712207384	712209905	+	712208644	1.0	0.999	collinear
gene:TraesCS2A03G1120800	Chr2A	721027803	721034959	-	721031381	Chr2A	712213228	712220386	-	712216807	1.0	0.999	collinear
gene:TraesCS2A03G1121000	Chr2A	721052912	721058460	-	721055686	Chr2A	712237856	712243403	-	712240629	1.0	0.995	collinear
gene:TraesCS2A03G1121100	Chr2A	721069431	721072790	+	721071110	Chr2A	712254524	712263890	+	712259207	1.0	0.998	collinear
gene:TraesCS2A03G1121300	Chr2A	721083102	721084559	+	721083830	Chr2A	712274476	712275933	+	712275204	1.0	0.996	collinear
gene:TraesCS2A03G1121500	Chr2A	721090752	721097348	-	721094050	Chr2A	712282178	712288776	-	712285477	1.0	0.995	collinear
gene:TraesCS2A03G1121900	Chr2A	721266522	721272716	-	721269619	Chr2A	712462728	712468922	-	712465825	1.0	1.0	collinear
gene:TraesCS2A03G1122000	Chr2A	721301408	721303219	+	721302313	Chr2A	712508663	712510492	+	712509577	1.0	0.996	collinear
gene:TraesCS2A03G1122100	Chr2A	721435093	721437845	-	721436469	Chr2A	712779554	712785557	+	712782555	1.0	0.997	collinear
gene:TraesCS2A03G1122200	Chr2A	721441839	721455205	-	721448522	Chr2A	712767218	712773625	+	712770421	0.963	0.959	collinear
gene:TraesCS2A03G1122400	Chr2A	721460715	721465331	-	721463023	Chr2A	712757226	712761842	+	712759534	1.0	0.999	collinear
gene:TraesCS2A03G1123700	Chr2A	721700167	721704926	-	721702546	Chr2A	712892255	712897013	-	712894634	1.0	0.997	collinear
gene:TraesCS2A03G1123800	Chr2A	721735770	721737652	-	721736711	Chr2A	712928608	712930486	-	712929547	1.0	0.991	collinear
gene:TraesCS2A03G1123900	Chr2A	721757108	721757716	-	721757412	Chr2A	712941556	712942164	-	712941860	1.0	0.998	collinear
gene:TraesCS2A03G1124000	Chr2A	721758655	721761795	-	721760225	Chr2A	712943103	712946243	-	712944673	1.0	0.996	collinear
gene:TraesCS2A03G1124100	Chr2A	721818957	721825545	-	721822251	Chr2A	713031738	713038335	-	713035036	1.0	0.994	collinear
gene:TraesCS2A03G1124200	Chr2A	721833416	721833988	-	721833702	Chr2A	713045700	713046272	-	713045986	1.0	0.998	collinear
gene:TraesCS2A03G1124600	Chr2A	721995170	721996879	+	721996024	Chr2A	713208110	713209820	+	713208965	1.0	0.998	collinear
gene:TraesCS2A03G1124700	Chr2A	721999989	722004058	+	722002023	Chr2A	713211945	713216015	+	713213980	1.0	0.994	collinear
gene:TraesCS2A03G1124800	Chr2A	722005016	722006535	-	722005775	Chr2A	713216884	713218401	-	713217642	0.997	0.995	collinear
gene:TraesCS2A03G1124900	Chr2A	722012007	722039462	-	722025734	Chr2A	713223885	713251311	-	713237598	1.0	0.997	collinear
gene:TraesCS2A03G1125000	Chr2A	722098878	722104376	-	722101627	Chr2A	713295011	713300509	-	713297760	1.0	0.998	collinear
gene:TraesCS2A03G1125100	Chr2A	722139725	722141089	+	722140407	Chr2A	713328821	713330185	+	713329503	1.0	0.997	collinear
gene:TraesCS2A03G1125200	Chr2A	722225574	722229329	+	722227451	Chr2A	713414657	713418412	+	713416534	1.0	0.99	collinear
gene:TraesCS2A03G1125400	Chr2A	722251946	722253630	-	722252788	Chr2A	713442421	713443968	-	713443194	0.91	0.905	collinear
gene:TraesCS2A03G1125500	Chr2A	722257167	722259935	-	722258551	Chr2A	713446956	713449642	-	713448299	0.964	0.961	collinear
gene:TraesCS2A03G1125600	Chr2A	722332787	722339504	+	722336145	Chr2A	713526557	713533318	+	713529937	1.0	0.991	collinear
gene:TraesCS2A03G1126100	Chr2A	722446190	722446610	-	722446400	Chr2A	713656748	713657168	-	713656958	1.0	0.996	collinear
gene:TraesCS2A03G1126300	Chr2A	722496408	722497913	+	722497160	Chr2A	713688835	713690344	+	713689589	1.0	0.996	collinear
gene:TraesCS2A03G1126400	Chr2A	722595426	722597058	+	722596242	Chr2A	713768182	713769790	+	713768986	1.0	0.995	collinear
gene:TraesCS2A03G1126500	Chr2A	722602040	722604170	+	722603105	Chr2A	713774632	713776732	+	713775682	0.975	0.971	collinear
gene:TraesCS2A03G1126700	Chr2A	722690992	722692071	+	722691531	Chr2A	713887250	713888329	+	713887789	1.0	0.997	collinear
gene:TraesCS2A03G1127000	Chr2A	722707672	722709035	+	722708353	Chr2A	713900650	713902014	+	713901332	1.0	0.996	collinear
gene:TraesCS2A03G1127100	Chr2A	722709534	722711804	+	722710669	Chr2A	713910065	713912330	+	713911197	1.0	0.998	collinear
gene:TraesCS2A03G1127200	Chr2A	722751028	722751645	+	722751336	Chr2A	713951560	713952177	+	713951868	1.0	1.0	collinear
gene:TraesCS2A03G1127300	Chr2A	722752761	722757903	+	722755332	Chr2A	713953293	713958435	+	713955864	1.0	1.0	collinear
gene:TraesCS2A03G1127400	Chr2A	722788126	722790953	+	722789539	Chr2A	713987931	713990758	+	713989344	1.0	0.997	collinear
gene:TraesCS2A03G1127800	Chr2A	722800649	722803379	+	722802014	Chr2A	714000470	714003238	+	714001854	1.0	0.993	collinear
gene:TraesCS2A03G1127900	Chr2A	722807008	722812323	-	722809665	Chr2A	714006777	714012082	-	714009429	0.996	0.994	collinear
gene:TraesCS2A03G1128400	Chr2A	722836157	722837367	-	722836762	Chr2A	714036192	714037402	-	714036797	1.0	1.0	collinear
gene:TraesCS2A03G1128500	Chr2A	722840872	722844534	-	722842703	Chr2A	714040949	714044609	-	714042779	1.0	1.0	collinear
gene:TraesCS2A03G1128600	Chr2A	722847018	722848320	+	722847669	Chr2A	714047093	714048395	+	714047744	1.0	1.0	collinear
gene:TraesCS2A03G1128700	Chr2A	722852645	722853031	-	722852838	Chr2A	714052718	714053104	-	714052911	1.0	1.0	collinear
gene:TraesCS2A03G1128800	Chr2A	723074381	723075562	+	723074971	Chr2A	714274666	714275847	+	714275256	1.0	1.0	collinear
gene:TraesCS2A03G1128900	Chr2A	723087250	723090775	+	723089012	Chr2A	714287591	714291116	+	714289353	1.0	1.0	collinear
gene:TraesCS2A03G1129000	Chr2A	723125122	723125653	+	723125387	Chr2A	714325829	714326360	+	714326094	1.0	1.0	collinear
gene:TraesCS2A03G1129100	Chr2A	723141846	723149626	+	723145736	Chr2A	714342553	714350334	+	714346443	1.0	1.0	collinear
gene:TraesCS2A03G1129400	Chr2A	723170644	723174705	+	723172674	Chr2A	714371589	714375651	+	714373620	1.0	0.998	collinear
gene:TraesCS2A03G1129500	Chr2A	723186918	723188949	+	723187933	Chr2A	714409817	714411850	+	714410833	0.999	0.994	collinear
gene:TraesCS2A03G1130000	Chr2A	723269357	723272006	+	723270681	Chr2A	714470756	714473405	+	714472080	1.0	0.998	collinear
gene:TraesCS2A03G1130500	Chr2A	723334199	723337332	+	723335765	Chr2A	714547328	714550420	+	714548874	0.978	0.976	collinear
gene:TraesCS2A03G1130600	Chr2A	723340111	723346065	+	723343088	Chr2A	714558277	714564267	+	714561272	1.0	0.994	collinear
gene:TraesCS2A03G1131000	Chr2A	723391738	723393702	+	723392720	Chr2A	714609683	714611647	+	714610665	1.0	1.0	collinear
