gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4A03G0910300	Chr4A	641032323	641032598	+	641032460	Chr4A	635848355	635848624	+	635848489	0.978	0.967	collinear
gene:TraesCS4A03G0961600	Chr4A	665194325	665201285	+	665197805	Chr4A	662703471	662713672	-	662708571	0.996	0.983	collinear
gene:TraesCS4A03G0961700	Chr4A	665201954	665208340	+	665205147	Chr4A	662696455	662702833	-	662699644	1.0	0.998	collinear
gene:TraesCS4A03G0962700	Chr4A	665607500	665608306	-	665607903	Chr4A	662217525	662218331	+	662217928	1.0	0.991	collinear
gene:TraesCS4A03G0963000	Chr4A	665894007	665895275	+	665894641	Chr4A	661918635	661919903	-	661919269	1.0	0.994	collinear
gene:TraesCS4A03G0963200	Chr4A	666060330	666061248	+	666060789	Chr4A	661761452	661762328	-	661761890	1.0	0.99	collinear
gene:TraesCS4A03G0964100	Chr4A	666129557	666131827	+	666130692	Chr4A	661707858	661710128	-	661708993	1.0	0.996	collinear
gene:TraesCS4A03G0964200	Chr4A	666141133	666142926	-	666142029	Chr4A	661692868	661694661	+	661693764	1.0	0.996	collinear
gene:TraesCS4A03G0964600	Chr4A	666342721	666345489	-	666344105	Chr4A	661465538	661468306	+	661466922	1.0	0.998	collinear
gene:TraesCS4A03G0964700	Chr4A	666377411	666380743	-	666379077	Chr4A	661442896	661446228	+	661444562	1.0	0.997	collinear
gene:TraesCS4A03G0964800	Chr4A	666383368	666388031	-	666385699	Chr4A	661436417	661441321	+	661438869	1.0	0.999	collinear
gene:TraesCS4A03G0965300	Chr4A	666400999	666402621	-	666401810	Chr4A	661421872	661423526	+	661422699	1.0	0.974	collinear
gene:TraesCS4A03G0965900	Chr4A	666827315	666827578	-	666827446	Chr4A	660831677	660831940	+	660831808	1.0	0.992	collinear
gene:TraesCS4A03G0967500	Chr4A	667078939	667079253	+	667079096	Chr4A	660678378	660678692	-	660678535	1.0	0.996	collinear
gene:TraesCS4A03G0967900	Chr4A	667213096	667214627	-	667213861	Chr4A	660525121	660526653	+	660525887	1.0	0.996	collinear
gene:TraesCS4A03G0968400	Chr4A	667393221	667398043	+	667395632	Chr4A	660332186	660336926	-	660334556	0.973	0.97	collinear
gene:TraesCS4A03G0968600	Chr4A	667492020	667495040	+	667493530	Chr4A	660243398	660246415	-	660244906	0.998	0.995	collinear
gene:TraesCS4A03G0968700	Chr4A	667496270	667499851	-	667498060	Chr4A	660238615	660242194	+	660240404	1.0	0.998	collinear
gene:TraesCS4A03G0968900	Chr4A	667514430	667519340	-	667516885	Chr4A	660218927	660223837	+	660221382	1.0	0.999	collinear
gene:TraesCS4A03G0969800	Chr4A	667749663	667758813	-	667754238	Chr4A	659946004	659955154	+	659950579	1.0	0.999	collinear
gene:TraesCS4A03G0970100	Chr4A	667810719	667814242	+	667812480	Chr4A	659891120	659894643	-	659892881	1.0	1.0	collinear
gene:TraesCS4A03G0970400	Chr4A	667941970	667946267	-	667944118	Chr4A	659764235	659768532	+	659766383	1.0	1.0	collinear
gene:TraesCS4A03G0970600	Chr4A	667998300	668001987	-	668000143	Chr4A	659709790	659713477	+	659711633	1.0	0.999	collinear
gene:TraesCS4A03G0970700	Chr4A	668032577	668035310	+	668033943	Chr4A	659676358	659679092	-	659677725	1.0	0.998	collinear
gene:TraesCS4A03G0971100	Chr4A	668359116	668361370	-	668360243	Chr4A	659006967	659009226	+	659008096	1.0	0.988	collinear
gene:TraesCS4A03G0971400	Chr4A	668415528	668417409	-	668416468	Chr4A	658984437	658986318	+	658985377	1.0	0.987	collinear
gene:TraesCS4A03G0971500	Chr4A	668518052	668523217	-	668520634	Chr4A	658889276	658891859	+	658890567	0.996	0.991	collinear
gene:TraesCS4A03G0971800	Chr4A	668800974	668804877	+	668802925	Chr4A	658599496	658603341	-	658601418	1.0	0.988	collinear
gene:TraesCS4A03G0972000	Chr4A	668824047	668825987	-	668825017	Chr4A	658559471	658561410	+	658560440	0.998	0.974	collinear
gene:TraesCS4A03G0972100	Chr4A	668826012	668829545	-	668827778	Chr4A	658555939	658559446	+	658557692	0.998	0.971	collinear
gene:TraesCS4A03G0972200	Chr4A	668856686	668860071	+	668858378	Chr4A	658517531	658520916	-	658519223	0.999	0.997	collinear
gene:TraesCS4A03G0972300	Chr4A	668860106	668860897	+	668860501	Chr4A	658516705	658517496	-	658517100	1.0	0.997	collinear
gene:TraesCS4A03G0972800	Chr4A	668938584	668939468	+	668939026	Chr4A	658447199	658448083	-	658447641	1.0	1.0	collinear
gene:TraesCS4A03G0973200	Chr4A	669048842	669049313	-	669049077	Chr4A	658333396	658333867	+	658333631	1.0	1.0	collinear
gene:TraesCS4A03G0973400	Chr4A	669099142	669100479	+	669099810	Chr4A	658282298	658283635	-	658282966	1.0	1.0	collinear
gene:TraesCS4A03G0974200	Chr4A	669231730	669232224	+	669231977	Chr4A	658177301	658177849	-	658177575	1.0	0.988	collinear
gene:TraesCS4A03G0974400	Chr4A	669245309	669246918	+	669246113	Chr4A	658162168	658163944	-	658163056	1.0	0.964	collinear
gene:TraesCS4A03G0974600	Chr4A	669250015	669251555	-	669250785	Chr4A	658158049	658159571	+	658158810	1.0	0.977	collinear
gene:TraesCS4A03G0974800	Chr4A	669280021	669281700	+	669280860	Chr4A	657941725	657943404	-	657942564	1.0	0.999	collinear
gene:TraesCS4A03G0974900	Chr4A	669327093	669328253	+	669327673	Chr4A	657877729	657878889	-	657878309	1.0	0.999	collinear
gene:TraesCS4A03G1028900	Chr4A	689382795	689386537	+	689384666	Chr4A	686447035	686450777	-	686448906	1.0	1.0	collinear
gene:TraesCS4A03G1029100	Chr4A	689387317	689389281	+	689388299	Chr4A	686444292	686446255	-	686445273	0.998	0.998	collinear
gene:TraesCS4A03G1029200	Chr4A	689389979	689394217	-	689392098	Chr4A	686439709	686443947	+	686441828	1.0	1.0	collinear
gene:TraesCS4A03G1032200	Chr4A	690494729	690496472	-	690495600	Chr4A	688612672	688614415	+	688613543	1.0	0.999	collinear
gene:TraesCS4A03G1032500	Chr4A	690620521	690620811	+	690620666	Chr4A	688483508	688483798	-	688483653	1.0	1.0	collinear
gene:TraesCS4A03G1032700	Chr4A	690669339	690669608	+	690669473	Chr4A	688435445	688435714	-	688435579	1.0	1.0	collinear
gene:TraesCS4A03G1033700	Chr4A	690810208	690819455	-	690814831	Chr4A	688283734	688293156	+	688288445	1.0	0.999	collinear
gene:TraesCS4A03G1034100	Chr4A	690977236	690980277	-	690978756	Chr4A	688124207	688127248	+	688125727	1.0	1.0	collinear
gene:TraesCS4A03G1034200	Chr4A	690989390	690998867	-	690994128	Chr4A	688105986	688114938	+	688110462	1.0	0.999	collinear
gene:TraesCS4A03G1034700	Chr4A	691121020	691123762	+	691122391	Chr4A	687983870	687986612	-	687985241	1.0	0.997	collinear
gene:TraesCS4A03G1034800	Chr4A	691138100	691141993	+	691140046	Chr4A	687965950	687969843	-	687967896	1.0	1.0	collinear
gene:TraesCS4A03G1034900	Chr4A	691139096	691143510	-	691141303	Chr4A	687964433	687968847	+	687966640	1.0	1.0	collinear
gene:TraesCS4A03G1035000	Chr4A	691152825	691153418	-	691153121	Chr4A	687954525	687955118	+	687954821	1.0	1.0	collinear
gene:TraesCS4A03G1035300	Chr4A	691305378	691306700	-	691306039	Chr4A	687800811	687802133	+	687801472	1.0	1.0	collinear
gene:TraesCS4A03G1054800	Chr4A	699440105	699442092	+	699441098	Chr4A	695483546	695485533	-	695484539	1.0	0.993	collinear
gene:TraesCS4A03G1055700	Chr4A	699609040	699612259	+	699610649	Chr4A	695377662	695380881	-	695379271	1.0	1.0	collinear
gene:TraesCS4A03G1055900	Chr4A	699631985	699633225	+	699632605	Chr4A	695356698	695357938	-	695357318	1.0	1.0	collinear
gene:TraesCS4A03G1056000	Chr4A	699635143	699639119	+	699637131	Chr4A	695350676	695354653	-	695352664	1.0	1.0	collinear
gene:TraesCS4A03G1056100	Chr4A	699639250	699640669	-	699639959	Chr4A	695349126	695350545	+	695349835	1.0	1.0	collinear
gene:TraesCS4A03G1056200	Chr4A	699640801	699643255	+	699642028	Chr4A	695346540	695348994	-	695347767	1.0	1.0	collinear
gene:TraesCS4A03G1056700	Chr4A	699712314	699712526	-	699712420	Chr4A	695277249	695277461	+	695277355	1.0	1.0	collinear
gene:TraesCS4A03G1058300	Chr4A	701002965	701009659	+	701006312	Chr4A	693995013	694001707	-	693998360	1.0	1.0	collinear
gene:TraesCS4A03G1058400	Chr4A	701052667	701053432	+	701053049	Chr4A	693950921	693951686	-	693951303	1.0	1.0	collinear
gene:TraesCS4A03G1058500	Chr4A	701059106	701059871	+	701059488	Chr4A	693944482	693945247	-	693944864	1.0	1.0	collinear
gene:TraesCS4A03G1058700	Chr4A	701122667	701123755	+	701123211	Chr4A	693882340	693883428	-	693882884	1.0	1.0	collinear
gene:TraesCS4A03G1059000	Chr4A	701193856	701194266	+	701194061	Chr4A	693820776	693821186	-	693820981	1.0	1.0	collinear
gene:TraesCS4A03G1059300	Chr4A	701352576	701353625	-	701353100	Chr4A	693659770	693660819	+	693660294	1.0	1.0	collinear
gene:TraesCS4A03G1059400	Chr4A	701366994	701369420	-	701368207	Chr4A	693643975	693646401	+	693645188	1.0	1.0	collinear
gene:TraesCS4A03G1059500	Chr4A	701384080	701386693	+	701385386	Chr4A	693626876	693629489	-	693628182	1.0	1.0	collinear
gene:TraesCS4A03G1059600	Chr4A	701387922	701390444	-	701389183	Chr4A	693623125	693625647	+	693624386	1.0	1.0	collinear
gene:TraesCS4A03G1060400	Chr4A	701604415	701609543	+	701606979	Chr4A	693436366	693441494	-	693438930	1.0	1.0	collinear
gene:TraesCS4A03G1060500	Chr4A	701611833	701614945	+	701613389	Chr4A	693430964	693434076	-	693432520	1.0	1.0	collinear
gene:TraesCS4A03G1060600	Chr4A	701616417	701618562	+	701617489	Chr4A	693427347	693429492	-	693428419	1.0	0.998	collinear
gene:TraesCS4A03G1060700	Chr4A	701634885	701635949	+	701635417	Chr4A	693409895	693410959	-	693410427	1.0	0.999	collinear
gene:TraesCS4A03G1061200	Chr4A	701679814	701680686	+	701680250	Chr4A	693365223	693366095	-	693365659	1.0	1.0	collinear
gene:TraesCS4A03G1061400	Chr4A	701685804	701686067	-	701685935	Chr4A	693359842	693360105	+	693359973	1.0	1.0	collinear
gene:TraesCS4A03G1061500	Chr4A	701703089	701705240	+	701704164	Chr4A	693340502	693342653	-	693341577	1.0	1.0	collinear
gene:TraesCS4A03G1061600	Chr4A	701713959	701716215	+	701715087	Chr4A	693329430	693331686	-	693330558	1.0	1.0	collinear
gene:TraesCS4A03G1061800	Chr4A	701716765	701719451	-	701718108	Chr4A	693326194	693328880	+	693327537	1.0	1.0	collinear
gene:TraesCS4A03G1062400	Chr4A	701845541	701846983	-	701846262	Chr4A	693210587	693212029	+	693211308	1.0	1.0	collinear
gene:TraesCS4A03G1062700	Chr4A	701979943	701980578	-	701980260	Chr4A	693077179	693077814	+	693077496	1.0	1.0	collinear
gene:TraesCS4A03G1062800	Chr4A	701983622	701986680	+	701985151	Chr4A	693071078	693074136	-	693072607	1.0	1.0	collinear
gene:TraesCS4A03G1063100	Chr4A	702020143	702024326	-	702022234	Chr4A	693033375	693037558	+	693035466	1.0	1.0	collinear
gene:TraesCS4A03G1063200	Chr4A	702047731	702050435	+	702049083	Chr4A	693007268	693009972	-	693008620	1.0	1.0	collinear
gene:TraesCS4A03G1063400	Chr4A	702279358	702285235	+	702282296	Chr4A	692957462	692963560	-	692960511	0.997	0.997	collinear
gene:TraesCS4A03G1063500	Chr4A	702340857	702342705	+	702341781	Chr4A	692899503	692901351	-	692900427	1.0	1.0	collinear
gene:TraesCS4A03G1063800	Chr4A	702412709	702413005	-	702412857	Chr4A	692830645	692830941	+	692830793	1.0	1.0	collinear
gene:TraesCS4A03G1064000	Chr4A	702706798	702708348	-	702707573	Chr4A	692535038	692536588	+	692535813	1.0	1.0	collinear
gene:TraesCS4A03G1064200	Chr4A	702730932	702734389	-	702732660	Chr4A	692508991	692512448	+	692510719	1.0	1.0	collinear
gene:TraesCS4A03G1065600	Chr4A	703033027	703037576	-	703035301	Chr4A	692385093	692389642	+	692387367	1.0	0.998	collinear
gene:TraesCS4A03G1066000	Chr4A	703632079	703635649	-	703633864	Chr4A	691830763	691834333	+	691832548	1.0	1.0	collinear
gene:TraesCS4A03G1066100	Chr4A	703635819	703638780	+	703637299	Chr4A	691827632	691830593	-	691829112	1.0	1.0	collinear
gene:TraesCS4A03G1069900	Chr4A	705895449	705897374	-	705896411	Chr4A	702618940	702620865	-	702619902	1.0	1.0	collinear
gene:TraesCS4A03G1070200	Chr4A	706060741	706062530	-	706061635	Chr4A	702781833	702783622	-	702782727	1.0	1.0	collinear
gene:TraesCS4A03G1070300	Chr4A	706069578	706070174	+	706069876	Chr4A	702790564	702791160	+	702790862	1.0	1.0	collinear
gene:TraesCS4A03G1070400	Chr4A	706073393	706075278	+	706074335	Chr4A	702794379	702796264	+	702795321	1.0	1.0	collinear
gene:TraesCS4A03G1070500	Chr4A	706102376	706104286	+	706103331	Chr4A	702823165	702825075	+	702824120	1.0	0.999	collinear
gene:TraesCS4A03G1070900	Chr4A	706228302	706230307	+	706229304	Chr4A	702951395	702953400	+	702952397	1.0	1.0	collinear
gene:TraesCS4A03G1071100	Chr4A	706328126	706330907	-	706329516	Chr4A	703048464	703051306	-	703049885	1.0	1.0	collinear
gene:TraesCS4A03G1071200	Chr4A	706354592	706357863	+	706356227	Chr4A	703072137	703075408	+	703073772	1.0	1.0	collinear
gene:TraesCS4A03G1071300	Chr4A	706361237	706362858	+	706362047	Chr4A	703078782	703080403	+	703079592	1.0	0.999	collinear
gene:TraesCS4A03G1071500	Chr4A	706370690	706373309	+	706371999	Chr4A	703088236	703090855	+	703089545	1.0	1.0	collinear
gene:TraesCS4A03G1071600	Chr4A	706391094	706391643	-	706391368	Chr4A	703108641	703109190	-	703108915	1.0	1.0	collinear
gene:TraesCS4A03G1071700	Chr4A	706412559	706415320	-	706413939	Chr4A	703130036	703132797	-	703131416	1.0	1.0	collinear
gene:TraesCS4A03G1071900	Chr4A	706435505	706436925	+	706436215	Chr4A	703153225	703154645	+	703153935	1.0	1.0	collinear
gene:TraesCS4A03G1072100	Chr4A	706456456	706458304	-	706457380	Chr4A	703174212	703176060	-	703175136	1.0	1.0	collinear
gene:TraesCS4A03G1072300	Chr4A	706511023	706513967	-	706512495	Chr4A	703229037	703231981	-	703230509	1.0	1.0	collinear
gene:TraesCS4A03G1072700	Chr4A	706628864	706633654	+	706631259	Chr4A	703346960	703351750	+	703349355	1.0	1.0	collinear
gene:TraesCS4A03G1072800	Chr4A	706634787	706637780	-	706636283	Chr4A	703352882	703355876	-	703354379	1.0	0.997	collinear
gene:TraesCS4A03G1074200	Chr4A	706828987	706831662	+	706830324	Chr4A	703551119	703553794	+	703552456	1.0	1.0	collinear
gene:TraesCS4A03G1074600	Chr4A	706910985	706913762	-	706912373	Chr4A	703631465	703634242	-	703632853	1.0	0.999	collinear
gene:TraesCS4A03G1074800	Chr4A	707175565	707176973	+	707176269	Chr4A	703763169	703764577	+	703763873	1.0	1.0	collinear
gene:TraesCS4A03G1074900	Chr4A	707197483	707198493	+	707197988	Chr4A	703785124	703786134	+	703785629	1.0	1.0	collinear
gene:TraesCS4A03G1075100	Chr4A	707266070	707270601	-	707268335	Chr4A	703853725	703858256	-	703855990	1.0	1.0	collinear
gene:TraesCS4A03G1075400	Chr4A	707335192	707338515	+	707336853	Chr4A	703925489	703928812	+	703927150	1.0	1.0	collinear
gene:TraesCS4A03G1075500	Chr4A	707339901	707345435	+	707342668	Chr4A	703930198	703935732	+	703932965	1.0	1.0	collinear
gene:TraesCS4A03G1075900	Chr4A	707551932	707552384	+	707552158	Chr4A	704148995	704149447	+	704149221	1.0	1.0	collinear
gene:TraesCS4A03G1076000	Chr4A	707578623	707579075	+	707578849	Chr4A	704176194	704176646	+	704176420	1.0	1.0	collinear
gene:TraesCS4A03G1076100	Chr4A	707605503	707605955	+	707605729	Chr4A	704203167	704203619	+	704203393	1.0	1.0	collinear
gene:TraesCS4A03G1076300	Chr4A	707648545	707649195	+	707648870	Chr4A	704273251	704273901	+	704273576	1.0	1.0	collinear
gene:TraesCS4A03G1076500	Chr4A	707868660	707869801	-	707869230	Chr4A	704489803	704490944	-	704490373	1.0	1.0	collinear
gene:TraesCS4A03G1077200	Chr4A	708374106	708376667	-	708375386	Chr4A	704789008	704790643	-	704789825	0.988	0.988	collinear
gene:TraesCS4A03G1077500	Chr4A	708476833	708492365	+	708484599	Chr4A	704833694	704848044	+	704840869	1.0	1.0	collinear
gene:TraesCS4A03G1078200	Chr4A	708584363	708585346	-	708584854	Chr4A	704937698	704938681	-	704938189	1.0	1.0	collinear
gene:TraesCS4A03G1078500	Chr4A	708654189	708657866	+	708656027	Chr4A	705021543	705025220	+	705023381	1.0	1.0	collinear
gene:TraesCS4A03G1079000	Chr4A	708767849	708771993	-	708769921	Chr4A	705139973	705144117	-	705142045	1.0	1.0	collinear
gene:TraesCS4A03G1079200	Chr4A	708817590	708819316	+	708818453	Chr4A	705189201	705190927	+	705190064	1.0	1.0	collinear
gene:TraesCS4A03G1079800	Chr4A	709034182	709037243	+	709035712	Chr4A	705390616	705393677	+	705392146	1.0	1.0	collinear
gene:TraesCS4A03G1080200	Chr4A	709393817	709396257	-	709395037	Chr4A	705639390	705641830	-	705640610	1.0	1.0	collinear
gene:TraesCS4A03G1080300	Chr4A	709400736	709404347	+	709402541	Chr4A	705646309	705649920	+	705648114	1.0	1.0	collinear
gene:TraesCS4A03G1080400	Chr4A	709405233	709406357	-	709405795	Chr4A	705650806	705651930	-	705651368	1.0	1.0	collinear
gene:TraesCS4A03G1080500	Chr4A	709646678	709647725	-	709647201	Chr4A	705892550	705893597	-	705893073	1.0	1.0	collinear
gene:TraesCS4A03G1080600	Chr4A	709648530	709649004	-	709648767	Chr4A	705894402	705894876	-	705894639	1.0	1.0	collinear
gene:TraesCS4A03G1080700	Chr4A	709761299	709762365	-	709761832	Chr4A	706008222	706009288	-	706008755	1.0	1.0	collinear
gene:TraesCS4A03G1080800	Chr4A	709770023	709773258	-	709771640	Chr4A	706016946	706020181	-	706018563	1.0	1.0	collinear
gene:TraesCS4A03G1081200	Chr4A	710019489	710024564	-	710022026	Chr4A	706266290	706271397	-	706268843	1.0	1.0	collinear
gene:TraesCS4A03G1082000	Chr4A	710085026	710091248	+	710088137	Chr4A	706330365	706336587	+	706333476	1.0	1.0	collinear
gene:TraesCS4A03G1082100	Chr4A	710092443	710095790	-	710094116	Chr4A	706337782	706341041	-	706339411	0.948	0.948	collinear
gene:TraesCS4A03G1082200	Chr4A	710099714	710102587	-	710101150	Chr4A	706345117	706347990	-	706346553	1.0	1.0	collinear
gene:TraesCS4A03G1082300	Chr4A	710110574	710111121	-	710110847	Chr4A	706355983	706356530	-	706356256	1.0	1.0	collinear
gene:TraesCS4A03G1082400	Chr4A	710119240	710121918	-	710120579	Chr4A	706364649	706367327	-	706365988	1.0	1.0	collinear
gene:TraesCS4A03G1082800	Chr4A	710153473	710154333	-	710153903	Chr4A	706397953	706398813	-	706398383	1.0	0.998	collinear
gene:TraesCS4A03G1083100	Chr4A	710208961	710209638	-	710209299	Chr4A	706453387	706454064	-	706453725	1.0	1.0	collinear
gene:TraesCS4A03G1083200	Chr4A	710213443	710215081	+	710214262	Chr4A	706457891	706459529	+	706458710	1.0	1.0	collinear
gene:TraesCS4A03G1083300	Chr4A	710219772	710222255	+	710221013	Chr4A	706464220	706466703	+	706465461	1.0	0.999	collinear
gene:TraesCS4A03G1083700	Chr4A	710274613	710275809	+	710275211	Chr4A	706519199	706520395	+	706519797	1.0	1.0	collinear
gene:TraesCS4A03G1084400	Chr4A	710343033	710344371	-	710343702	Chr4A	706588147	706589485	-	706588816	1.0	1.0	collinear
gene:TraesCS4A03G1085100	Chr4A	710468797	710470395	+	710469596	Chr4A	706721979	706723577	+	706722778	1.0	1.0	collinear
gene:TraesCS4A03G1085400	Chr4A	710531827	710533511	-	710532669	Chr4A	706784055	706785723	-	706784889	0.99	0.987	collinear
gene:TraesCS4A03G1086100	Chr4A	710667969	710669156	-	710668562	Chr4A	707204069	707205256	-	707204662	1.0	0.994	collinear
gene:TraesCS4A03G1086200	Chr4A	710674310	710675500	+	710674905	Chr4A	707001804	707002994	-	707002399	1.0	0.999	collinear
gene:TraesCS4A03G1086900	Chr4A	711012485	711020418	+	711016451	Chr4A	707411117	707419050	+	707415083	1.0	0.999	collinear
gene:TraesCS4A03G1087000	Chr4A	711020806	711023900	-	711022353	Chr4A	707419438	707422532	-	707420985	1.0	1.0	collinear
gene:TraesCS4A03G1087500	Chr4A	711221731	711224050	+	711222890	Chr4A	707634332	707636651	+	707635491	1.0	1.0	collinear
gene:TraesCS4A03G1088000	Chr4A	711351194	711353709	-	711352451	Chr4A	707757385	707759900	-	707758642	1.0	1.0	collinear
gene:TraesCS4A03G1088400	Chr4A	711460966	711465298	-	711463132	Chr4A	707867155	707871485	-	707869320	1.0	0.999	collinear
gene:TraesCS4A03G1088700	Chr4A	711488509	711492305	+	711490407	Chr4A	707894727	707898523	+	707896625	1.0	0.999	collinear
gene:TraesCS4A03G1088900	Chr4A	711520107	711520631	-	711520369	Chr4A	707925212	707925736	-	707925474	1.0	1.0	collinear
gene:TraesCS4A03G1089000	Chr4A	711558057	711561077	+	711559567	Chr4A	707963166	707966212	+	707964689	1.0	0.999	collinear
gene:TraesCS4A03G1090300	Chr4A	711971005	711972269	+	711971637	Chr4A	708391849	708393113	+	708392481	1.0	1.0	collinear
gene:TraesCS4A03G1090600	Chr4A	711976069	711976656	-	711976362	Chr4A	708396912	708397499	-	708397205	1.0	1.0	collinear
gene:TraesCS4A03G1090800	Chr4A	711992695	711994685	+	711993690	Chr4A	708413536	708415526	+	708414531	1.0	1.0	collinear
gene:TraesCS4A03G1091900	Chr4A	712581963	712583639	-	712582801	Chr4A	708999926	709001602	-	709000764	1.0	1.0	collinear
gene:TraesCS4A03G1092000	Chr4A	712609575	712611103	-	712610339	Chr4A	709027407	709028935	-	709028171	1.0	1.0	collinear
gene:TraesCS4A03G1092200	Chr4A	712639165	712639782	+	712639473	Chr4A	709056509	709057126	+	709056817	1.0	1.0	collinear
gene:TraesCS4A03G1092700	Chr4A	712796651	712798343	-	712797497	Chr4A	709211129	709212821	-	709211975	1.0	1.0	collinear
gene:TraesCS4A03G1092800	Chr4A	712807322	712808768	+	712808045	Chr4A	709221703	709223149	+	709222426	1.0	1.0	collinear
gene:TraesCS4A03G1093400	Chr4A	712881962	712882717	-	712882339	Chr4A	709294902	709295657	-	709295279	1.0	1.0	collinear
gene:TraesCS4A03G1093500	Chr4A	712980056	712981634	+	712980845	Chr4A	709391694	709393272	+	709392483	1.0	0.999	collinear
gene:TraesCS4A03G1093600	Chr4A	713021948	713024397	+	713023172	Chr4A	709433188	709435639	+	709434413	1.0	0.998	collinear
gene:TraesCS4A03G1093800	Chr4A	713033797	713034435	-	713034116	Chr4A	709445040	709445678	-	709445359	1.0	1.0	collinear
gene:TraesCS4A03G1093900	Chr4A	713037076	713037913	+	713037494	Chr4A	709448319	709449156	+	709448737	1.0	1.0	collinear
gene:TraesCS4A03G1094200	Chr4A	713186731	713189806	+	713188268	Chr4A	710018171	710021246	-	710019708	1.0	1.0	collinear
gene:TraesCS4A03G1095300	Chr4A	713419218	713421602	-	713420410	Chr4A	709786910	709789294	+	709788102	1.0	1.0	collinear
gene:TraesCS4A03G1095400	Chr4A	713428548	713430568	-	713429558	Chr4A	709777856	709779876	+	709778866	1.0	1.0	collinear
gene:TraesCS4A03G1095500	Chr4A	713450509	713451147	+	713450828	Chr4A	709757278	709757916	-	709757597	1.0	0.998	collinear
gene:TraesCS4A03G1095600	Chr4A	713457497	713461176	+	713459336	Chr4A	709747293	709750972	-	709749132	1.0	1.0	collinear
gene:TraesCS4A03G1095700	Chr4A	713476549	713477226	+	713476887	Chr4A	709731193	709731870	-	709731531	1.0	1.0	collinear
gene:TraesCS4A03G1095900	Chr4A	713490859	713492164	+	713491511	Chr4A	709716205	709717510	-	709716857	1.0	1.0	collinear
gene:TraesCS4A03G1096200	Chr4A	713501896	713502334	-	713502115	Chr4A	709706047	709706485	+	709706266	1.0	1.0	collinear
gene:TraesCS4A03G1096300	Chr4A	713512229	713513764	+	713512996	Chr4A	709694580	709696102	-	709695341	1.0	1.0	collinear
gene:TraesCS4A03G1096600	Chr4A	713526593	713528115	+	713527354	Chr4A	709680227	709681749	-	709680988	1.0	1.0	collinear
gene:TraesCS4A03G1096700	Chr4A	713538101	713541830	-	713539965	Chr4A	709666512	709670241	+	709668376	1.0	0.999	collinear
gene:TraesCS4A03G1096900	Chr4A	713640551	713641499	+	713641025	Chr4A	709566389	709567337	-	709566863	1.0	1.0	collinear
gene:TraesCS4A03G1097600	Chr4A	713767948	713770390	-	713769169	Chr4A	710124256	710126698	-	710125477	1.0	1.0	collinear
gene:TraesCS4A03G1097800	Chr4A	713782283	713788755	-	713785519	Chr4A	710138618	710145378	-	710141998	1.0	1.0	collinear
gene:TraesCS4A03G1098100	Chr4A	713858168	713861186	+	713859677	Chr4A	710215148	710218166	+	710216657	1.0	1.0	collinear
gene:TraesCS4A03G1098300	Chr4A	713946217	713946501	+	713946359	Chr4A	710328734	710329018	+	710328876	1.0	1.0	collinear
gene:TraesCS4A03G1098500	Chr4A	714013905	714017862	-	714015883	Chr4A	710408908	710412865	-	710410886	1.0	0.999	collinear
gene:TraesCS4A03G1098600	Chr4A	714160277	714164185	-	714162231	Chr4A	710595539	710599444	-	710597491	1.0	0.998	collinear
gene:TraesCS4A03G1098900	Chr4A	714354400	714358278	-	714356339	Chr4A	710640445	710644323	-	710642384	1.0	0.998	collinear
gene:TraesCS4A03G1099300	Chr4A	714586581	714587021	-	714586801	Chr4A	710870262	710870702	-	710870482	1.0	1.0	collinear
gene:TraesCS4A03G1099400	Chr4A	714592722	714593409	-	714593065	Chr4A	710876449	710877136	-	710876792	1.0	1.0	collinear
gene:TraesCS4A03G1099500	Chr4A	714599024	714599503	-	714599263	Chr4A	710882750	710883229	-	710882989	1.0	1.0	collinear
gene:TraesCS4A03G1099600	Chr4A	714604681	714605229	-	714604955	Chr4A	710888407	710888955	-	710888681	1.0	1.0	collinear
gene:TraesCS4A03G1100100	Chr4A	714635770	714637581	+	714636675	Chr4A	710919139	710920950	+	710920044	1.0	1.0	collinear
gene:TraesCS4A03G1100300	Chr4A	714642343	714650584	-	714646463	Chr4A	710925712	710933953	-	710929832	1.0	1.0	collinear
gene:TraesCS4A03G1100400	Chr4A	714714353	714717658	-	714716005	Chr4A	710987753	710991058	-	710989405	1.0	1.0	collinear
gene:TraesCS4A03G1100600	Chr4A	714735019	714736592	-	714735805	Chr4A	711008553	711010126	-	711009339	1.0	1.0	collinear
gene:TraesCS4A03G1100800	Chr4A	714743247	714744175	-	714743711	Chr4A	711016952	711017881	-	711017416	1.0	1.0	collinear
gene:TraesCS4A03G1101200	Chr4A	714909721	714911032	-	714910376	Chr4A	711181390	711182701	-	711182045	1.0	1.0	collinear
gene:TraesCS4A03G1101500	Chr4A	714945539	714946335	-	714945937	Chr4A	711217292	711218088	-	711217690	1.0	1.0	collinear
gene:TraesCS4A03G1101600	Chr4A	714976268	714978876	-	714977572	Chr4A	711248110	711250718	-	711249414	1.0	1.0	collinear
gene:TraesCS4A03G1102100	Chr4A	715005048	715006427	-	715005737	Chr4A	711276538	711277917	-	711277227	1.0	1.0	collinear
