gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3B03G1082200	Chr3B	692488272	692493844	+	692491058	Chr3B	684091323	684096895	+	684094109	1.0	1.0	collinear
gene:TraesCS3B03G1083300	Chr3B	692614714	692617323	+	692616018	Chr3B	684216912	684219521	+	684218216	1.0	1.0	collinear
gene:TraesCS3B03G1083400	Chr3B	692843564	692844151	-	692843857	Chr3B	684445658	684446245	-	684445951	1.0	1.0	collinear
gene:TraesCS3B03G1083500	Chr3B	692866793	692869537	+	692868165	Chr3B	684468925	684471669	+	684470297	1.0	1.0	collinear
gene:TraesCS3B03G1083600	Chr3B	692871387	692872822	+	692872104	Chr3B	684473519	684474954	+	684474236	1.0	1.0	collinear
gene:TraesCS3B03G1084200	Chr3B	692890092	692894893	+	692892492	Chr3B	684492276	684497099	+	684494687	1.0	0.988	collinear
gene:TraesCS3B03G1085000	Chr3B	693017848	693020784	+	693019316	Chr3B	684620629	684623565	+	684622097	1.0	1.0	collinear
gene:TraesCS3B03G1085100	Chr3B	693041601	693043580	-	693042590	Chr3B	684644386	684646365	-	684645375	1.0	1.0	collinear
gene:TraesCS3B03G1085200	Chr3B	693043811	693047721	-	693045766	Chr3B	684646596	684650506	-	684648551	1.0	1.0	collinear
gene:TraesCS3B03G1085300	Chr3B	693082011	693090740	+	693086375	Chr3B	684684551	684693280	+	684688915	1.0	1.0	collinear
gene:TraesCS3B03G1085600	Chr3B	693295572	693297372	+	693296472	Chr3B	684891514	684893314	+	684892414	1.0	1.0	collinear
gene:TraesCS3B03G1085700	Chr3B	693306683	693318059	+	693312371	Chr3B	684901972	684913421	+	684907696	1.0	1.0	collinear
gene:TraesCS3B03G1086000	Chr3B	693414636	693416886	+	693415761	Chr3B	685010094	685012344	+	685011219	1.0	1.0	collinear
gene:TraesCS3B03G1086900	Chr3B	694055988	694061294	+	694058641	Chr3B	685651336	685656642	+	685653989	1.0	1.0	collinear
gene:TraesCS3B03G1087000	Chr3B	694062885	694066085	-	694064485	Chr3B	685658233	685661424	-	685659828	0.994	0.994	collinear
gene:TraesCS3B03G1087300	Chr3B	694506557	694514661	-	694510609	Chr3B	686091349	686099555	-	686095452	1.0	0.998	collinear
gene:TraesCS3B03G1087500	Chr3B	694521425	694523614	+	694522519	Chr3B	686106406	686108595	+	686107500	1.0	1.0	collinear
gene:TraesCS3B03G1087600	Chr3B	694524012	694526162	-	694525087	Chr3B	686108993	686111143	-	686110068	1.0	1.0	collinear
gene:TraesCS3B03G1087900	Chr3B	694851503	694858426	-	694854964	Chr3B	686436769	686443691	-	686440230	1.0	1.0	collinear
gene:TraesCS3B03G1088500	Chr3B	695112454	695113984	+	695113219	Chr3B	686697056	686698586	+	686697821	1.0	1.0	collinear
gene:TraesCS3B03G1088600	Chr3B	695129198	695132798	-	695130998	Chr3B	686713804	686717404	-	686715604	1.0	1.0	collinear
gene:TraesCS3B03G1088900	Chr3B	695207429	695211649	-	695209539	Chr3B	686791710	686795930	-	686793820	1.0	1.0	collinear
gene:TraesCS3B03G1089300	Chr3B	695293946	695298877	+	695296411	Chr3B	686878379	686883356	+	686880867	1.0	1.0	collinear
gene:TraesCS3B03G1089500	Chr3B	695299115	695299783	+	695299449	Chr3B	686883594	686884262	+	686883928	1.0	1.0	collinear
gene:TraesCS3B03G1089400	Chr3B	695299017	695301060	-	695300038	Chr3B	686883496	686885539	-	686884517	1.0	1.0	collinear
gene:TraesCS3B03G1089700	Chr3B	695349718	695351372	-	695350545	Chr3B	686934203	686935857	-	686935030	1.0	1.0	collinear
gene:TraesCS3B03G1089800	Chr3B	695547867	695549525	-	695548696	Chr3B	687132645	687134303	-	687133474	1.0	0.999	collinear
gene:TraesCS3B03G1089900	Chr3B	695603248	695604898	-	695604073	Chr3B	687188056	687189706	-	687188881	1.0	1.0	collinear
gene:TraesCS3B03G1090000	Chr3B	695620772	695623052	+	695621912	Chr3B	687205611	687207891	+	687206751	1.0	1.0	collinear
gene:TraesCS3B03G1090500	Chr3B	695872290	695875071	+	695873680	Chr3B	687457702	687460483	+	687459092	1.0	1.0	collinear
gene:TraesCS3B03G1090700	Chr3B	695962614	695966041	+	695964327	Chr3B	687548115	687551542	+	687549828	1.0	1.0	collinear
gene:TraesCS3B03G1090800	Chr3B	695966059	695970549	-	695968304	Chr3B	687551560	687556052	-	687553806	1.0	1.0	collinear
gene:TraesCS3B03G1091200	Chr3B	696039534	696042059	-	696040796	Chr3B	687625045	687627570	-	687626307	1.0	1.0	collinear
gene:TraesCS3B03G1091400	Chr3B	696065072	696065698	-	696065385	Chr3B	687650493	687651119	-	687650806	1.0	1.0	collinear
gene:TraesCS3B03G1091500	Chr3B	696068807	696072609	-	696070708	Chr3B	687654228	687663037	-	687658632	1.0	0.999	collinear
gene:TraesCS3B03G1091600	Chr3B	696074472	696076010	+	696075241	Chr3B	687664979	687666517	+	687665748	1.0	1.0	collinear
gene:TraesCS3B03G1092100	Chr3B	696430931	696433150	-	696432040	Chr3B	688019135	688021354	-	688020244	1.0	1.0	collinear
gene:TraesCS3B03G1092200	Chr3B	696812704	696817525	+	696815114	Chr3B	688408436	688413257	+	688410846	1.0	1.0	collinear
gene:TraesCS3B03G1092300	Chr3B	696874726	696875175	-	696874950	Chr3B	688470079	688470528	-	688470303	1.0	1.0	collinear
gene:TraesCS3B03G1092500	Chr3B	696980962	696983290	-	696982126	Chr3B	688576356	688578706	-	688577531	1.0	0.99	collinear
gene:TraesCS3B03G1092700	Chr3B	697642752	697648765	-	697645758	Chr3B	689228284	689234297	-	689231290	1.0	1.0	collinear
gene:TraesCS3B03G1093400	Chr3B	697960466	697962264	-	697961365	Chr3B	689547438	689549242	-	689548340	1.0	0.996	collinear
gene:TraesCS3B03G1093800	Chr3B	698195837	698198379	+	698197108	Chr3B	689826731	689829273	+	689828002	1.0	0.999	collinear
gene:TraesCS3B03G1094500	Chr3B	698280881	698284015	-	698282448	Chr3B	689924557	689927587	-	689926072	0.916	0.913	collinear
gene:TraesCS3B03G1095300	Chr3B	698612592	698613440	+	698613016	Chr3B	690278279	690279127	+	690278703	1.0	0.992	collinear
gene:TraesCS3B03G1095500	Chr3B	698639854	698642376	-	698641115	Chr3B	690308723	690311245	-	690309984	1.0	1.0	collinear
gene:TraesCS3B03G1095700	Chr3B	698682169	698682552	+	698682360	Chr3B	690362179	690362562	+	690362370	1.0	0.971	collinear
gene:TraesCS3B03G1096000	Chr3B	698946230	698948565	+	698947397	Chr3B	690587207	690589542	+	690588374	1.0	1.0	collinear
gene:TraesCS3B03G1096100	Chr3B	698960210	698962858	-	698961534	Chr3B	690601203	690603851	-	690602527	1.0	1.0	collinear
gene:TraesCS3B03G1096200	Chr3B	698984806	698987470	-	698986138	Chr3B	690625816	690628480	-	690627148	1.0	1.0	collinear
gene:TraesCS3B03G1096500	Chr3B	699098569	699101508	+	699100038	Chr3B	690739397	690742336	+	690740866	1.0	1.0	collinear
gene:TraesCS3B03G1096600	Chr3B	699105131	699107925	+	699106528	Chr3B	690746004	690748798	+	690747401	1.0	0.998	collinear
gene:TraesCS3B03G1096700	Chr3B	699115139	699117831	+	699116485	Chr3B	690756016	690758708	+	690757362	1.0	1.0	collinear
gene:TraesCS3B03G1096800	Chr3B	699118369	699119001	-	699118685	Chr3B	690759246	690759878	-	690759562	1.0	0.998	collinear
gene:TraesCS3B03G1097100	Chr3B	699171770	699177759	-	699174764	Chr3B	690812967	690818965	-	690815966	1.0	0.998	collinear
gene:TraesCS3B03G1097300	Chr3B	699259370	699261573	-	699260471	Chr3B	690909246	690911449	-	690910347	1.0	0.995	collinear
gene:TraesCS3B03G1097900	Chr3B	699360727	699362070	-	699361398	Chr3B	691028098	691029441	-	691028769	1.0	0.994	collinear
gene:TraesCS3B03G1098400	Chr3B	699464497	699465903	+	699465200	Chr3B	691138419	691139825	+	691139122	1.0	0.997	collinear
gene:TraesCS3B03G1098600	Chr3B	699485840	699488307	-	699487073	Chr3B	691164787	691167205	-	691165996	0.999	0.996	collinear
gene:TraesCS3B03G1098700	Chr3B	699491322	699492935	-	699492128	Chr3B	691170124	691171737	-	691170930	1.0	0.998	collinear
gene:TraesCS3B03G1099100	Chr3B	699596097	699611318	+	699603707	Chr3B	691285410	691300307	+	691292858	1.0	0.995	collinear
gene:TraesCS3B03G1099200	Chr3B	699615309	699616748	+	699616028	Chr3B	691304304	691305743	+	691305023	1.0	0.999	collinear
gene:TraesCS3B03G1099300	Chr3B	699617724	699619399	+	699618561	Chr3B	691306719	691308394	+	691307556	1.0	0.995	collinear
gene:TraesCS3B03G1099600	Chr3B	699893299	699894549	-	699893924	Chr3B	691597131	691598381	-	691597756	1.0	0.998	collinear
gene:TraesCS3B03G1099700	Chr3B	699916288	699918939	-	699917613	Chr3B	691618981	691621028	-	691620004	1.0	0.996	collinear
gene:TraesCS3B03G1099900	Chr3B	699931235	699933282	-	699932258	Chr3B	691628092	691630098	-	691629095	1.0	0.992	collinear
gene:TraesCS3B03G1100600	Chr3B	700081160	700081699	+	700081429	Chr3B	691799167	691799706	+	691799436	1.0	0.996	collinear
gene:TraesCS3B03G1101500	Chr3B	700240851	700242509	+	700241680	Chr3B	691976063	691977720	+	691976891	0.999	0.995	collinear
gene:TraesCS3B03G1101600	Chr3B	700245019	700246143	+	700245581	Chr3B	691980308	691981432	+	691980870	1.0	0.999	collinear
gene:TraesCS3B03G1101700	Chr3B	700321920	700323326	+	700322623	Chr3B	692040042	692041448	+	692040745	1.0	0.998	collinear
gene:TraesCS3B03G1102300	Chr3B	700488195	700489238	-	700488716	Chr3B	692278711	692279754	-	692279232	1.0	0.993	collinear
gene:TraesCS3B03G1102600	Chr3B	700547997	700548767	-	700548382	Chr3B	692334918	692335688	-	692335303	1.0	0.985	collinear
gene:TraesCS3B03G1102700	Chr3B	700611604	700612685	-	700612144	Chr3B	692394946	692396027	-	692395486	1.0	0.997	collinear
gene:TraesCS3B03G1102900	Chr3B	700722946	700724161	-	700723553	Chr3B	692502101	692503313	-	692502707	0.997	0.993	collinear
gene:TraesCS3B03G1103300	Chr3B	700757001	700758280	-	700757640	Chr3B	692531057	692532337	-	692531697	1.0	0.989	collinear
gene:TraesCS3B03G1103400	Chr3B	700787989	700789326	-	700788657	Chr3B	692566507	692567844	-	692567175	1.0	0.994	collinear
gene:TraesCS3B03G1104100	Chr3B	700868198	700869163	-	700868680	Chr3B	692661111	692662076	-	692661593	1.0	0.988	collinear
gene:TraesCS3B03G1104200	Chr3B	700890749	700891867	-	700891308	Chr3B	692683778	692684896	-	692684337	1.0	0.995	collinear
gene:TraesCS3B03G1104400	Chr3B	700973121	700974317	-	700973719	Chr3B	692789920	692791116	-	692790518	1.0	0.998	collinear
gene:TraesCS3B03G1104700	Chr3B	701183276	701188131	+	701185703	Chr3B	693058139	693062994	+	693060566	1.0	0.998	collinear
gene:TraesCS3B03G1104800	Chr3B	701188640	701194912	+	701191776	Chr3B	693063503	693069775	+	693066639	1.0	0.997	collinear
gene:TraesCS3B03G1104900	Chr3B	701222329	701226324	+	701224326	Chr3B	693098682	693102678	+	693100680	1.0	0.998	collinear
gene:TraesCS3B03G1105000	Chr3B	701230255	701232212	-	701231233	Chr3B	693106676	693108633	-	693107654	1.0	0.996	collinear
gene:TraesCS3B03G1105100	Chr3B	701337599	701339049	+	701338324	Chr3B	693213045	693214495	+	693213770	1.0	1.0	collinear
gene:TraesCS3B03G1105200	Chr3B	701369662	701371144	+	701370403	Chr3B	693245085	693246567	+	693245826	1.0	0.997	collinear
gene:TraesCS3B03G1105300	Chr3B	701572962	701575754	+	701574358	Chr3B	693471892	693474684	+	693473288	1.0	0.997	collinear
gene:TraesCS3B03G1105400	Chr3B	701868574	701883788	+	701876181	Chr3B	693772773	693788006	+	693780389	1.0	0.985	collinear
gene:TraesCS3B03G1105600	Chr3B	701905438	701909456	+	701907447	Chr3B	693809411	693813428	+	693811419	1.0	0.996	collinear
gene:TraesCS3B03G1106500	Chr3B	702579749	702580093	-	702579921	Chr3B	694472817	694473161	-	694472989	1.0	0.988	collinear
gene:TraesCS3B03G1106600	Chr3B	702595745	702599153	+	702597449	Chr3B	694488812	694492252	+	694490532	1.0	0.999	collinear
gene:TraesCS3B03G1106800	Chr3B	702920921	702924733	-	702922827	Chr3B	694801557	694805341	-	694803449	0.985	0.977	collinear
gene:TraesCS3B03G1107400	Chr3B	703230991	703233215	-	703232103	Chr3B	695102936	695105093	-	695104014	0.996	0.964	collinear
gene:TraesCS3B03G1107500	Chr3B	703835168	703837399	-	703836283	Chr3B	695761324	695763550	-	695762437	0.999	0.996	collinear
gene:TraesCS3B03G1107600	Chr3B	703839777	703847737	-	703843757	Chr3B	697381300	697382912	+	697382106	0.959	0.904	collinear
gene:TraesCS3B03G1108500	Chr3B	703991870	703997046	+	703994458	Chr3B	695900281	695905474	+	695902877	0.998	0.996	collinear
gene:TraesCS3B03G1109300	Chr3B	704245481	704247914	-	704246697	Chr3B	696148303	696150736	-	696149519	1.0	0.998	collinear
gene:TraesCS3B03G1109400	Chr3B	704250533	704254822	-	704252677	Chr3B	696153060	696157349	-	696155204	1.0	0.998	collinear
gene:TraesCS3B03G1109500	Chr3B	704334984	704341576	+	704338280	Chr3B	696246155	696252766	+	696249460	1.0	0.998	collinear
gene:TraesCS3B03G1109700	Chr3B	704342071	704348509	+	704345290	Chr3B	696253232	696259669	+	696256450	1.0	0.997	collinear
gene:TraesCS3B03G1109900	Chr3B	704508495	704510507	+	704509501	Chr3B	696392669	696394681	+	696393675	1.0	0.999	collinear
gene:TraesCS3B03G1110000	Chr3B	704510677	704515243	-	704512960	Chr3B	696394851	696399411	-	696397131	0.997	0.996	collinear
gene:TraesCS3B03G1110200	Chr3B	704806022	704813162	-	704809592	Chr3B	696666098	696667845	-	696666971	1.0	0.997	collinear
gene:TraesCS3B03G1110500	Chr3B	704924367	704926762	-	704925564	Chr3B	696761437	696763831	-	696762634	1.0	0.997	collinear
gene:TraesCS3B03G1110600	Chr3B	704932658	704935560	-	704934109	Chr3B	696769728	696772628	-	696771178	1.0	0.994	collinear
gene:TraesCS3B03G1110800	Chr3B	705176564	705178852	-	705177708	Chr3B	697033010	697035300	-	697034155	1.0	1.0	collinear
gene:TraesCS3B03G1110900	Chr3B	705182864	705188120	+	705185492	Chr3B	697039122	697044367	+	697041744	0.996	0.993	collinear
gene:TraesCS3B03G1111500	Chr3B	705233630	705237188	+	705235409	Chr3B	697089690	697093264	+	697091477	0.998	0.99	collinear
gene:TraesCS3B03G1112200	Chr3B	705384103	705384743	+	705384423	Chr3B	697809429	697810079	+	697809754	1.0	0.974	collinear
gene:TraesCS3B03G1112400	Chr3B	705536947	705538137	-	705537542	Chr3B	697896639	697897829	-	697897234	1.0	0.997	collinear
gene:TraesCS3B03G1112500	Chr3B	705673547	705677133	+	705675340	Chr3B	698013134	698016739	+	698014936	1.0	0.99	collinear
gene:TraesCS3B03G1112600	Chr3B	705677907	705680912	-	705679409	Chr3B	698017512	698020501	-	698019006	0.989	0.986	collinear
gene:TraesCS3B03G1112700	Chr3B	705694621	705697318	-	705695969	Chr3B	698034366	698037081	-	698035723	1.0	0.975	collinear
gene:TraesCS3B03G1112800	Chr3B	706085345	706095261	-	706090303	Chr3B	698397097	698406254	-	698401675	0.984	0.978	collinear
gene:TraesCS3B03G1112900	Chr3B	706106401	706107092	-	706106746	Chr3B	698417274	698417964	-	698417619	0.996	0.987	collinear
gene:TraesCS3B03G1113100	Chr3B	706162217	706162558	+	706162387	Chr3B	698481756	698482097	+	698481926	1.0	0.994	collinear
gene:TraesCS3B03G1113200	Chr3B	706271042	706275734	+	706273388	Chr3B	698592158	698596933	+	698594545	1.0	0.996	collinear
gene:TraesCS3B03G1113300	Chr3B	706276799	706277761	-	706277280	Chr3B	698597998	698598960	-	698598479	1.0	0.998	collinear
gene:TraesCS3B03G1114100	Chr3B	706562465	706565705	+	706564085	Chr3B	698945054	698948294	+	698946674	1.0	1.0	collinear
gene:TraesCS3B03G1114200	Chr3B	706565591	706567954	-	706566772	Chr3B	698948180	698950501	-	698949340	0.993	0.992	collinear
gene:TraesCS3B03G1114400	Chr3B	706737289	706739213	-	706738251	Chr3B	699108535	699110408	-	699109471	0.98	0.979	collinear
gene:TraesCS3B03G1114500	Chr3B	706960705	706970192	+	706965448	Chr3B	699250759	699260084	+	699255421	1.0	0.999	collinear
gene:TraesCS3B03G1114800	Chr3B	707040531	707041906	+	707041218	Chr3B	699330201	699331576	+	699330888	1.0	0.995	collinear
gene:TraesCS3B03G1114900	Chr3B	707042398	707053012	+	707047705	Chr3B	699332068	699342772	+	699337420	1.0	0.997	collinear
gene:TraesCS3B03G1115100	Chr3B	707053929	707054463	-	707054196	Chr3B	699343690	699344224	-	699343957	1.0	1.0	collinear
gene:TraesCS3B03G1115200	Chr3B	707146196	707150877	-	707148536	Chr3B	699424860	699429584	-	699427222	0.998	0.994	collinear
gene:TraesCS3B03G1115500	Chr3B	707766608	707771566	-	707769087	Chr3B	700075343	700080301	-	700077822	1.0	0.999	collinear
gene:TraesCS3B03G1115600	Chr3B	707996745	708001422	+	707999083	Chr3B	700296953	700301523	+	700299238	0.998	0.998	collinear
gene:TraesCS3B03G1115700	Chr3B	708262531	708266982	-	708264756	Chr3B	700549286	700553458	-	700551372	1.0	0.997	collinear
gene:TraesCS3B03G1115800	Chr3B	708384738	708387906	-	708386322	Chr3B	700623773	700626923	-	700625348	0.99	0.988	collinear
gene:TraesCS3B03G1116000	Chr3B	708514280	708518677	-	708516478	Chr3B	700749133	700753530	-	700751331	1.0	0.997	collinear
gene:TraesCS3B03G1116100	Chr3B	708561043	708565993	-	708563518	Chr3B	700787102	700792053	-	700789577	1.0	0.994	collinear
gene:TraesCS3B03G1116300	Chr3B	708642288	708652189	-	708647238	Chr3B	700868234	700878280	-	700873257	1.0	0.996	collinear
gene:TraesCS3B03G1116400	Chr3B	708652226	708653482	-	708652854	Chr3B	700878317	700879573	-	700878945	1.0	0.994	collinear
gene:TraesCS3B03G1116700	Chr3B	708932419	708939076	+	708935747	Chr3B	701162063	701168914	+	701165488	0.999	0.996	collinear
gene:TraesCS3B03G1116800	Chr3B	708939347	708948542	-	708943944	Chr3B	701169185	701178415	-	701173800	1.0	0.996	collinear
gene:TraesCS3B03G1116900	Chr3B	708948566	708949962	+	708949264	Chr3B	701178439	701179835	+	701179137	1.0	0.997	collinear
gene:TraesCS3B03G1117100	Chr3B	709079099	709085129	+	709082114	Chr3B	701309578	701315309	+	701312443	0.985	0.973	collinear
gene:TraesCS3B03G1117300	Chr3B	709175635	709176948	+	709176291	Chr3B	701472023	701473370	+	701472696	0.994	0.939	collinear
gene:TraesCS3B03G1117500	Chr3B	709231956	709235200	+	709233578	Chr3B	701544798	701548932	+	701546865	1.0	0.97	collinear
gene:TraesCS3B03G1117700	Chr3B	709236248	709237495	+	709236871	Chr3B	701549980	701551227	+	701550603	1.0	0.998	collinear
gene:TraesCS3B03G1117600	Chr3B	709235858	709239814	-	709237836	Chr3B	701549590	701553547	-	701551568	1.0	0.999	collinear
gene:TraesCS3B03G1117900	Chr3B	709694041	709695114	-	709694577	Chr3B	702002784	702003857	-	702003320	1.0	0.996	collinear
gene:TraesCS3B03G1118500	Chr3B	710409265	710418387	+	710413826	Chr3B	702730928	702740054	+	702735491	1.0	0.998	collinear
gene:TraesCS3B03G1118600	Chr3B	710457144	710461377	+	710459260	Chr3B	702763983	702768216	+	702766099	1.0	0.998	collinear
gene:TraesCS3B03G1118700	Chr3B	710458518	710466015	-	710462266	Chr3B	702765357	702772854	-	702769105	1.0	0.998	collinear
gene:TraesCS3B03G1118800	Chr3B	710463723	710465489	-	710464606	Chr3B	702770562	702772328	-	702771445	1.0	0.998	collinear
gene:TraesCS3B03G1119000	Chr3B	710683974	710690274	+	710687124	Chr3B	702990887	702997187	+	702994037	1.0	0.998	collinear
gene:TraesCS3B03G1119100	Chr3B	710692002	710698298	+	710695150	Chr3B	702998905	703005296	+	703002100	0.996	0.981	collinear
gene:TraesCS3B03G1119500	Chr3B	711226720	711228770	-	711227745	Chr3B	703505135	703507185	-	703506160	1.0	0.996	collinear
gene:TraesCS3B03G1119600	Chr3B	711229065	711230549	+	711229807	Chr3B	703507480	703508964	+	703508222	1.0	0.997	collinear
gene:TraesCS3B03G1119800	Chr3B	711232838	711234186	-	711233512	Chr3B	703511253	703512601	-	703511927	1.0	0.993	collinear
gene:TraesCS3B03G1120200	Chr3B	711485726	711487456	-	711486591	Chr3B	703815125	703816852	-	703815988	1.0	1.0	collinear
gene:TraesCS3B03G1120300	Chr3B	711570627	711570959	+	711570793	Chr3B	703900703	703901035	+	703900869	1.0	1.0	collinear
gene:TraesCS3B03G1121200	Chr3B	711629727	711637528	+	711633627	Chr3B	703953045	703960849	+	703956947	1.0	0.997	collinear
gene:TraesCS3B03G1121400	Chr3B	711674329	711674646	+	711674487	Chr3B	703998058	703998375	+	703998216	1.0	0.987	collinear
gene:TraesCS3B03G1121500	Chr3B	711684290	711684604	-	711684447	Chr3B	704009502	704009816	-	704009659	1.0	0.996	collinear
gene:TraesCS3B03G1121800	Chr3B	711871433	711874980	+	711873206	Chr3B	704187253	704190808	+	704189030	0.998	0.977	collinear
gene:TraesCS3B03G1121900	Chr3B	711875907	711877655	-	711876781	Chr3B	704191734	704193482	-	704192608	1.0	0.992	collinear
gene:TraesCS3B03G1122000	Chr3B	711963415	711967070	-	711965242	Chr3B	704287436	704291107	-	704289271	0.999	0.997	collinear
gene:TraesCS3B03G1122600	Chr3B	712361710	712366339	+	712364024	Chr3B	704747339	704751954	+	704749646	0.991	0.971	collinear
gene:TraesCS3B03G1122700	Chr3B	712365095	712366432	-	712365763	Chr3B	704750710	704752047	-	704751378	1.0	0.97	collinear
gene:TraesCS3B03G1122900	Chr3B	712456800	712459317	-	712458058	Chr3B	707400320	707403033	+	707401676	0.987	0.911	collinear
gene:TraesCS3B03G1123800	Chr3B	712788775	712792827	+	712790801	Chr3B	709360750	709364842	+	709362796	0.996	0.973	collinear
gene:TraesCS3B03G1124000	Chr3B	712799803	712801004	-	712800403	Chr3B	709371829	709373030	-	709372429	1.0	0.999	collinear
gene:TraesCS3B03G1124100	Chr3B	712873062	712873523	+	712873292	Chr3B	709444825	709445286	+	709445055	1.0	1.0	collinear
gene:TraesCS3B03G1124200	Chr3B	712889997	712890440	+	712890218	Chr3B	709461742	709462185	+	709461963	1.0	0.992	collinear
gene:TraesCS3B03G1124400	Chr3B	713011887	713012345	+	713012116	Chr3B	709601612	709602070	+	709601841	1.0	0.995	collinear
gene:TraesCS3B03G1124600	Chr3B	713084262	713084699	+	713084480	Chr3B	709690651	709691100	+	709690875	1.0	0.973	collinear
gene:TraesCS3B03G1124700	Chr3B	713121682	713122305	+	713121993	Chr3B	709715815	709716438	+	709716126	1.0	0.998	collinear
gene:TraesCS3B03G1126600	Chr3B	713310333	713318367	-	713314350	Chr3B	709919923	709927122	-	709923522	1.0	0.992	collinear
gene:TraesCS3B03G1126700	Chr3B	713495946	713502727	+	713499336	Chr3B	710154299	710161080	+	710157689	1.0	0.998	collinear
gene:TraesCS3B03G1127100	Chr3B	713990074	713993766	-	713991920	Chr3B	710606030	710609555	-	710607792	0.948	0.947	collinear
gene:TraesCS3B03G1128300	Chr3B	714597961	714600950	-	714599455	Chr3B	711135814	711138803	-	711137308	1.0	0.997	collinear
gene:TraesCS3B03G1129100	Chr3B	714968904	714973271	+	714971087	Chr3B	711511115	711515533	+	711513324	1.0	0.999	collinear
gene:TraesCS3B03G1129200	Chr3B	714973302	714974628	-	714973965	Chr3B	711515564	711516890	-	711516227	1.0	0.998	collinear
gene:TraesCS3B03G1129400	Chr3B	715135620	715136302	+	715135961	Chr3B	711686496	711687178	+	711686837	1.0	1.0	collinear
gene:TraesCS3B03G1129700	Chr3B	715256322	715258306	+	715257314	Chr3B	711815725	711817709	+	711816717	1.0	0.997	collinear
gene:TraesCS3B03G1129800	Chr3B	715259854	715260875	+	715260364	Chr3B	711819259	711820280	+	711819769	1.0	0.998	collinear
gene:TraesCS3B03G1130000	Chr3B	715263389	715289083	-	715276236	Chr3B	711822794	711848180	-	711835487	1.0	0.998	collinear
gene:TraesCS3B03G1131800	Chr3B	716328162	716331394	+	716329778	Chr3B	712502744	712505976	+	712504360	1.0	0.998	collinear
gene:TraesCS3B03G1131900	Chr3B	716334893	716336066	-	716335479	Chr3B	712509476	712510649	-	712510062	1.0	0.999	collinear
gene:TraesCS3B03G1132000	Chr3B	716336746	716342131	-	716339438	Chr3B	712511329	712516714	-	712514021	1.0	1.0	collinear
gene:TraesCS3B03G1132300	Chr3B	717600631	717607682	+	717604156	Chr3B	713753988	713761039	+	713757513	1.0	0.999	collinear
gene:TraesCS3B03G1132500	Chr3B	717611037	717613520	-	717612278	Chr3B	713764394	713766877	-	713765635	1.0	1.0	collinear
gene:TraesCS3B03G1132600	Chr3B	717619419	717622015	-	717620717	Chr3B	713772775	713775367	-	713774071	1.0	1.0	collinear
gene:TraesCS3B03G1132700	Chr3B	717747769	717756853	-	717752311	Chr3B	713900204	713909288	-	713904746	1.0	0.999	collinear
gene:TraesCS3B03G1132900	Chr3B	717766160	717779272	-	717772716	Chr3B	713918593	713931703	-	713925148	1.0	1.0	collinear
gene:TraesCS3B03G1133500	Chr3B	717927506	717927811	-	717927658	Chr3B	714079645	714079950	-	714079797	1.0	0.993	collinear
gene:TraesCS3B03G1133600	Chr3B	717927872	717928084	-	717927978	Chr3B	714080011	714080223	-	714080117	1.0	1.0	collinear
gene:TraesCS3B03G1133700	Chr3B	718035725	718037142	-	718036433	Chr3B	714188035	714189452	-	714188743	1.0	1.0	collinear
gene:TraesCS3B03G1134200	Chr3B	718215326	718216618	-	718215972	Chr3B	714367703	714368995	-	714368349	1.0	1.0	collinear
gene:TraesCS3B03G1134300	Chr3B	718221526	718225112	-	718223319	Chr3B	714373903	714377489	-	714375696	1.0	1.0	collinear
gene:TraesCS3B03G1134400	Chr3B	718249575	718252569	-	718251072	Chr3B	714401946	714404940	-	714403443	1.0	1.0	collinear
gene:TraesCS3B03G1134600	Chr3B	718511418	718512904	-	718512161	Chr3B	714662837	714664323	-	714663580	1.0	1.0	collinear
gene:TraesCS3B03G1134700	Chr3B	718764840	718765552	+	718765196	Chr3B	714915855	714916567	+	714916211	1.0	0.995	collinear
gene:TraesCS3B03G1134800	Chr3B	718771523	718772545	+	718772034	Chr3B	714922539	714923561	+	714923050	1.0	1.0	collinear
gene:TraesCS3B03G1135100	Chr3B	718939247	718940513	+	718939880	Chr3B	715089513	715090779	+	715090146	1.0	1.0	collinear
gene:TraesCS3B03G1135200	Chr3B	718941576	718945258	-	718943417	Chr3B	715091842	715095524	-	715093683	1.0	1.0	collinear
gene:TraesCS3B03G1135300	Chr3B	718954420	718957302	+	718955861	Chr3B	715104774	715107656	+	715106215	1.0	1.0	collinear
gene:TraesCS3B03G1135500	Chr3B	719022680	719024292	+	719023486	Chr3B	715172545	715174157	+	715173351	1.0	1.0	collinear
gene:TraesCS3B03G1135600	Chr3B	719035411	719038905	-	719037158	Chr3B	715185274	715188768	-	715187021	1.0	1.0	collinear
gene:TraesCS3B03G1135700	Chr3B	719048338	719050283	+	719049310	Chr3B	715198201	715200146	+	715199173	1.0	1.0	collinear
gene:TraesCS3B03G1135800	Chr3B	719174360	719176198	-	719175279	Chr3B	715324238	715326076	-	715325157	1.0	1.0	collinear
gene:TraesCS3B03G1136100	Chr3B	719236165	719236727	-	719236446	Chr3B	715386043	715386605	-	715386324	1.0	1.0	collinear
