gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1A03G0924400	Chr1A	555471988	555472567	-	555472277	Chr1A	554119617	554120196	-	554119906	1.0	1.0	collinear
gene:TraesCS1A03G0924600	Chr1A	555542386	555548742	+	555545564	Chr1A	554185853	554192209	+	554189031	1.0	1.0	collinear
gene:TraesCS1A03G0924800	Chr1A	555709762	555712811	+	555711286	Chr1A	554352690	554355739	+	554354214	1.0	1.0	collinear
gene:TraesCS1A03G0925100	Chr1A	555912485	555913007	-	555912746	Chr1A	554547414	554547936	-	554547675	1.0	1.0	collinear
gene:TraesCS1A03G0925300	Chr1A	555972765	555980798	-	555976781	Chr1A	554607512	554615545	-	554611528	1.0	1.0	collinear
gene:TraesCS1A03G0925600	Chr1A	555991844	555993313	-	555992578	Chr1A	554626348	554627817	-	554627082	1.0	1.0	collinear
gene:TraesCS1A03G0925800	Chr1A	556026649	556027158	+	556026903	Chr1A	554661337	554661846	+	554661591	1.0	1.0	collinear
gene:TraesCS1A03G0926100	Chr1A	556050003	556050353	+	556050178	Chr1A	554684844	554685194	+	554685019	1.0	1.0	collinear
gene:TraesCS1A03G0926300	Chr1A	556069382	556071419	+	556070400	Chr1A	554703624	554705661	+	554704642	1.0	0.993	collinear
gene:TraesCS1A03G0926600	Chr1A	556079116	556080620	-	556079868	Chr1A	554706357	554707861	-	554707109	1.0	0.992	collinear
gene:TraesCS1A03G0926800	Chr1A	556091643	556094343	+	556092993	Chr1A	554719234	554723153	+	554721193	1.0	0.989	collinear
gene:TraesCS1A03G0926900	Chr1A	556096732	556097585	+	556097158	Chr1A	554725538	554726392	+	554725965	1.0	0.995	collinear
gene:TraesCS1A03G0927000	Chr1A	556110584	556114268	+	556112426	Chr1A	554739331	554742941	+	554741136	0.97	0.969	collinear
gene:TraesCS1A03G0927400	Chr1A	556210520	556215177	+	556212848	Chr1A	554838201	554842858	+	554840529	1.0	1.0	collinear
gene:TraesCS1A03G0927600	Chr1A	556228347	556229717	+	556229032	Chr1A	554856028	554857398	+	554856713	1.0	1.0	collinear
gene:TraesCS1A03G0928300	Chr1A	556292731	556298133	+	556295432	Chr1A	554920254	554925656	+	554922955	1.0	1.0	collinear
gene:TraesCS1A03G0928500	Chr1A	556310095	556313292	+	556311693	Chr1A	554950265	554953271	+	554951768	0.998	0.998	collinear
gene:TraesCS1A03G0929000	Chr1A	556452838	556453515	+	556453176	Chr1A	555074112	555074789	+	555074450	1.0	0.993	collinear
gene:TraesCS1A03G0930900	Chr1A	556470279	556470530	+	556470404	Chr1A	555088216	555088467	+	555088341	1.0	0.996	collinear
gene:TraesCS1A03G0931200	Chr1A	556470683	556470799	+	556470741	Chr1A	555088620	555088736	+	555088678	1.0	1.0	collinear
gene:TraesCS1A03G0935500	Chr1A	556517930	556518070	+	556518000	Chr1A	555108975	555109115	+	555109045	1.0	1.0	collinear
gene:TraesCS1A03G0936400	Chr1A	556529127	556530562	-	556529844	Chr1A	555119621	555120970	-	555120295	0.937	0.935	collinear
gene:TraesCS1A03G0936500	Chr1A	556531307	556539163	-	556535235	Chr1A	555121353	555129062	-	555125207	0.999	0.996	collinear
gene:TraesCS1A03G0937600	Chr1A	556831446	556836363	+	556833904	Chr1A	555420520	555427445	+	555423982	1.0	0.965	collinear
gene:TraesCS1A03G0938000	Chr1A	556888301	556890896	+	556889598	Chr1A	555489509	555492104	+	555490806	1.0	1.0	collinear
gene:TraesCS1A03G0939100	Chr1A	557129068	557130315	+	557129691	Chr1A	555735654	555737021	+	555736337	1.0	1.0	collinear
gene:TraesCS1A03G0940300	Chr1A	557478495	557480097	-	557479296	Chr1A	556084618	556086220	-	556085419	1.0	1.0	collinear
gene:TraesCS1A03G0940400	Chr1A	557507475	557508233	+	557507854	Chr1A	556113532	556114290	+	556113911	1.0	1.0	collinear
gene:TraesCS1A03G0940500	Chr1A	557516144	557517589	-	557516866	Chr1A	556122278	556123723	-	556123000	1.0	1.0	collinear
gene:TraesCS1A03G0940600	Chr1A	557527301	557528914	+	557528107	Chr1A	556133861	556135474	+	556134667	1.0	1.0	collinear
gene:TraesCS1A03G0940700	Chr1A	557531358	557548171	-	557539764	Chr1A	556137918	556154970	-	556146444	1.0	0.999	collinear
gene:TraesCS1A03G0940900	Chr1A	557628304	557630790	+	557629547	Chr1A	556235168	556237654	+	556236411	1.0	1.0	collinear
gene:TraesCS1A03G0941000	Chr1A	557631625	557635555	+	557633590	Chr1A	556238489	556242419	+	556240454	1.0	1.0	collinear
gene:TraesCS1A03G0941200	Chr1A	557648171	557653893	+	557651032	Chr1A	556252538	556258260	+	556255399	1.0	0.999	collinear
gene:TraesCS1A03G0941800	Chr1A	557727288	557728522	+	557727905	Chr1A	556331766	556333000	+	556332383	1.0	1.0	collinear
gene:TraesCS1A03G0941900	Chr1A	557791912	557792712	-	557792312	Chr1A	556415337	556416137	-	556415737	1.0	1.0	collinear
gene:TraesCS1A03G0942200	Chr1A	557811374	557811991	+	557811682	Chr1A	556434460	556435077	+	556434768	1.0	0.996	collinear
gene:TraesCS1A03G0942400	Chr1A	557818871	557820768	+	557819819	Chr1A	556441956	556443852	+	556442904	0.999	0.997	collinear
gene:TraesCS1A03G0944000	Chr1A	558078426	558082349	+	558080387	Chr1A	556703438	556707343	+	556705390	1.0	0.998	collinear
gene:TraesCS1A03G0944600	Chr1A	558177659	558177970	-	558177814	Chr1A	556789506	556789817	-	556789661	1.0	0.996	collinear
gene:TraesCS1A03G0945000	Chr1A	558286103	558288371	+	558287237	Chr1A	556914276	556916544	+	556915410	1.0	0.998	collinear
gene:TraesCS1A03G0945100	Chr1A	558286292	558294984	-	558290638	Chr1A	556914465	556923160	-	556918812	1.0	0.997	collinear
gene:TraesCS1A03G0945300	Chr1A	558437322	558438603	-	558437962	Chr1A	557052225	557053506	-	557052865	1.0	1.0	collinear
gene:TraesCS1A03G0946200	Chr1A	558778766	558782251	-	558780508	Chr1A	557394783	557398268	-	557396525	0.998	0.995	collinear
gene:TraesCS1A03G0946300	Chr1A	558782626	558787204	-	558784915	Chr1A	557398695	557403243	-	557400969	0.992	0.989	collinear
gene:TraesCS1A03G0946600	Chr1A	558806734	558807759	-	558807246	Chr1A	553722474	553723498	+	553722986	0.999	0.989	collinear
gene:TraesCS1A03G0947000	Chr1A	558922773	558930089	-	558926431	Chr1A	557545168	557552483	-	557548825	0.999	0.997	collinear
gene:TraesCS1A03G0947100	Chr1A	558941896	558947389	-	558944642	Chr1A	557563815	557568979	-	557566397	1.0	0.998	collinear
gene:TraesCS1A03G0948100	Chr1A	559086481	559090118	-	559088299	Chr1A	557737785	557741268	-	557739526	1.0	0.998	collinear
gene:TraesCS1A03G0948200	Chr1A	559101512	559104617	+	559103064	Chr1A	557752315	557755550	+	557753932	0.987	0.966	collinear
gene:TraesCS1A03G0948400	Chr1A	559123128	559124192	+	559123660	Chr1A	557788365	557789411	+	557788888	0.983	0.982	collinear
gene:TraesCS1A03G0948500	Chr1A	559136791	559138707	-	559137749	Chr1A	557802008	557803924	-	557802966	1.0	1.0	collinear
gene:TraesCS1A03G0948700	Chr1A	559138870	559140712	+	559139791	Chr1A	557804087	557805929	+	557805008	1.0	0.999	collinear
gene:TraesCS1A03G0948900	Chr1A	559174683	559177666	-	559176174	Chr1A	557840182	557843165	-	557841673	1.0	0.999	collinear
gene:TraesCS1A03G0949400	Chr1A	559405883	559408784	+	559407333	Chr1A	558075340	558078241	+	558076790	1.0	1.0	collinear
gene:TraesCS1A03G0949500	Chr1A	559411036	559463245	-	559437140	Chr1A	558080493	558127477	-	558103985	1.0	1.0	collinear
gene:TraesCS1A03G0949800	Chr1A	559469221	559473404	+	559471312	Chr1A	558133452	558137635	+	558135543	1.0	1.0	collinear
gene:TraesCS1A03G0950000	Chr1A	559473501	559477313	-	559475407	Chr1A	558137732	558141544	-	558139638	1.0	1.0	collinear
gene:TraesCS1A03G0950100	Chr1A	559532192	559534386	-	559533289	Chr1A	558195822	558198016	-	558196919	1.0	1.0	collinear
gene:TraesCS1A03G0950200	Chr1A	559537216	559540471	-	559538843	Chr1A	558200844	558204206	-	558202525	1.0	1.0	collinear
gene:TraesCS1A03G0950600	Chr1A	559851300	559852516	-	559851908	Chr1A	558511691	558512907	-	558512299	1.0	1.0	collinear
gene:TraesCS1A03G0950700	Chr1A	559866734	559884256	-	559875495	Chr1A	558526813	558544128	-	558535470	1.0	1.0	collinear
gene:TraesCS1A03G0950900	Chr1A	559892096	559894564	-	559893330	Chr1A	558551993	558554461	-	558553227	1.0	1.0	collinear
gene:TraesCS1A03G0951000	Chr1A	559911555	559916073	-	559913814	Chr1A	558571317	558575835	-	558573576	1.0	1.0	collinear
gene:TraesCS1A03G0951100	Chr1A	559926949	559931790	+	559929369	Chr1A	558586670	558591495	+	558589082	1.0	0.998	collinear
gene:TraesCS1A03G0951200	Chr1A	559932575	559936079	-	559934327	Chr1A	558592280	558595784	-	558594032	1.0	0.998	collinear
gene:TraesCS1A03G0951500	Chr1A	559968061	559969127	+	559968594	Chr1A	558627937	558629003	+	558628470	1.0	1.0	collinear
gene:TraesCS1A03G0951800	Chr1A	560092718	560093199	+	560092958	Chr1A	558676095	558676576	+	558676335	1.0	1.0	collinear
gene:TraesCS1A03G0951900	Chr1A	560094469	560094729	-	560094599	Chr1A	558677846	558678106	-	558677976	1.0	1.0	collinear
gene:TraesCS1A03G0952500	Chr1A	560208513	560211897	+	560210205	Chr1A	558791580	558794963	+	558793271	0.998	0.998	collinear
gene:TraesCS1A03G0952600	Chr1A	560226221	560228193	+	560227207	Chr1A	558809288	558811260	+	558810274	1.0	1.0	collinear
gene:TraesCS1A03G0952700	Chr1A	560262965	560267306	+	560265135	Chr1A	558845733	558849924	+	558847828	1.0	0.999	collinear
gene:TraesCS1A03G0953400	Chr1A	560399537	560400955	+	560400246	Chr1A	558964154	558965562	+	558964858	0.992	0.99	collinear
gene:TraesCS1A03G0953500	Chr1A	560410836	560412786	-	560411811	Chr1A	558975023	558976972	-	558975997	0.997	0.992	collinear
gene:TraesCS1A03G0954500	Chr1A	560578402	560583332	-	560580867	Chr1A	559142861	559147791	-	559145326	1.0	1.0	collinear
gene:TraesCS1A03G0954600	Chr1A	560584080	560595741	-	560589910	Chr1A	559148539	559160200	-	559154369	1.0	1.0	collinear
gene:TraesCS1A03G0954700	Chr1A	560616206	560617995	-	560617100	Chr1A	559180322	559182111	-	559181216	1.0	1.0	collinear
gene:TraesCS1A03G0954800	Chr1A	560618005	560619750	-	560618877	Chr1A	559182121	559183866	-	559182993	1.0	1.0	collinear
gene:TraesCS1A03G0954900	Chr1A	560628177	560632069	+	560630123	Chr1A	559192105	559195997	+	559194051	1.0	1.0	collinear
gene:TraesCS1A03G0955000	Chr1A	560669081	560669954	+	560669517	Chr1A	559232605	559233478	+	559233041	1.0	1.0	collinear
gene:TraesCS1A03G0955100	Chr1A	560670976	560674253	-	560672614	Chr1A	559234400	559237677	-	559236038	1.0	1.0	collinear
gene:TraesCS1A03G0955500	Chr1A	560782354	560783330	-	560782842	Chr1A	559345486	559346462	-	559345974	1.0	1.0	collinear
gene:TraesCS1A03G0956000	Chr1A	561032511	561033954	+	561033232	Chr1A	559593439	559594882	+	559594160	1.0	1.0	collinear
gene:TraesCS1A03G0956200	Chr1A	561054230	561057656	+	561055943	Chr1A	559614520	559617946	+	559616233	1.0	1.0	collinear
gene:TraesCS1A03G0956400	Chr1A	561122112	561123779	-	561122945	Chr1A	559681892	559683559	-	559682725	1.0	1.0	collinear
gene:TraesCS1A03G0956600	Chr1A	561426499	561428041	+	561427270	Chr1A	559985884	559987426	+	559986655	1.0	1.0	collinear
gene:TraesCS1A03G0956700	Chr1A	561666928	561667236	+	561667082	Chr1A	560226987	560227295	+	560227141	1.0	1.0	collinear
gene:TraesCS1A03G0956900	Chr1A	561780997	561783263	-	561782130	Chr1A	560341323	560343589	-	560342456	1.0	1.0	collinear
gene:TraesCS1A03G0957000	Chr1A	561797638	561797943	+	561797790	Chr1A	560358071	560358376	+	560358223	1.0	1.0	collinear
gene:TraesCS1A03G0957100	Chr1A	561875597	561875857	+	561875727	Chr1A	560437525	560437785	+	560437655	1.0	1.0	collinear
gene:TraesCS1A03G0957400	Chr1A	561911951	561912626	+	561912288	Chr1A	560471912	560472587	+	560472249	1.0	1.0	collinear
gene:TraesCS1A03G0957500	Chr1A	561916707	561917059	+	561916883	Chr1A	560476668	560477020	+	560476844	1.0	1.0	collinear
gene:TraesCS1A03G0957600	Chr1A	561956066	561956329	+	561956197	Chr1A	560516084	560516347	+	560516215	1.0	1.0	collinear
gene:TraesCS1A03G0957700	Chr1A	561961052	561961444	-	561961248	Chr1A	560521070	560521462	-	560521266	1.0	1.0	collinear
gene:TraesCS1A03G0958400	Chr1A	562015679	562016134	-	562015906	Chr1A	560575698	560576153	-	560575925	1.0	1.0	collinear
gene:TraesCS1A03G0958500	Chr1A	562052300	562052692	-	562052496	Chr1A	560612632	560613024	-	560612828	1.0	1.0	collinear
gene:TraesCS1A03G0958700	Chr1A	562578150	562579643	+	562578896	Chr1A	561124944	561126437	+	561125690	1.0	1.0	collinear
gene:TraesCS1A03G0958800	Chr1A	562586832	562590804	-	562588818	Chr1A	561133316	561137288	-	561135302	1.0	1.0	collinear
gene:TraesCS1A03G0958900	Chr1A	562593230	562600491	-	562596860	Chr1A	561139714	561146975	-	561143344	1.0	1.0	collinear
gene:TraesCS1A03G0959100	Chr1A	562649943	562654943	+	562652443	Chr1A	561196074	561201074	+	561198574	1.0	1.0	collinear
gene:TraesCS1A03G0959600	Chr1A	562660137	562661279	-	562660708	Chr1A	561206268	561207410	-	561206839	1.0	1.0	collinear
gene:TraesCS1A03G0959900	Chr1A	562741989	562742868	-	562742428	Chr1A	561289973	561290852	-	561290412	1.0	1.0	collinear
gene:TraesCS1A03G0960000	Chr1A	562746091	562746894	+	562746492	Chr1A	561294075	561294878	+	561294476	1.0	1.0	collinear
gene:TraesCS1A03G0960300	Chr1A	562793830	562796895	+	562795362	Chr1A	561341684	561344749	+	561343216	1.0	1.0	collinear
gene:TraesCS1A03G0960500	Chr1A	562807208	562808359	-	562807783	Chr1A	561354999	561356150	-	561355574	1.0	1.0	collinear
gene:TraesCS1A03G0960800	Chr1A	562859406	562861051	-	562860228	Chr1A	561406607	561408252	-	561407429	1.0	0.999	collinear
gene:TraesCS1A03G0961000	Chr1A	562874986	562879004	+	562876995	Chr1A	561422165	561426183	+	561424174	1.0	1.0	collinear
gene:TraesCS1A03G0961200	Chr1A	562939151	562941087	-	562940119	Chr1A	561443852	561445788	-	561444820	1.0	1.0	collinear
gene:TraesCS1A03G0961400	Chr1A	562963620	562965631	+	562964625	Chr1A	561468180	561470191	+	561469185	1.0	1.0	collinear
gene:TraesCS1A03G0961500	Chr1A	562966629	562968428	+	562967528	Chr1A	561471189	561472988	+	561472088	1.0	1.0	collinear
gene:TraesCS1A03G0961800	Chr1A	563004760	563008333	-	563006546	Chr1A	561509319	561512892	-	561511105	1.0	0.999	collinear
gene:TraesCS1A03G0961900	Chr1A	563073235	563078375	-	563075805	Chr1A	561577597	561582737	-	561580167	1.0	1.0	collinear
gene:TraesCS1A03G0962200	Chr1A	563086423	563089059	-	563087741	Chr1A	561588650	561591286	-	561589968	1.0	1.0	collinear
gene:TraesCS1A03G0963300	Chr1A	563403138	563405193	+	563404165	Chr1A	563353720	563355775	+	563354747	1.0	1.0	collinear
gene:TraesCS1A03G0964200	Chr1A	563454901	563455204	+	563455052	Chr1A	563405817	563406120	+	563405968	1.0	1.0	collinear
gene:TraesCS1A03G0964300	Chr1A	563457022	563468688	-	563462855	Chr1A	563407938	563419598	-	563413768	1.0	0.999	collinear
gene:TraesCS1A03G0965000	Chr1A	563618321	563619278	+	563618799	Chr1A	563564138	563565095	+	563564616	1.0	0.998	collinear
gene:TraesCS1A03G0966000	Chr1A	564173728	564183216	+	564178472	Chr1A	563992880	564002506	+	563997693	1.0	0.999	collinear
gene:TraesCS1A03G0966100	Chr1A	564237509	564241099	-	564239304	Chr1A	564056532	564060123	-	564058327	1.0	1.0	collinear
gene:TraesCS1A03G0966200	Chr1A	564247616	564249256	+	564248436	Chr1A	564066497	564068137	+	564067317	1.0	1.0	collinear
gene:TraesCS1A03G0966400	Chr1A	564322856	564323092	-	564322974	Chr1A	564141304	564141540	-	564141422	1.0	1.0	collinear
gene:TraesCS1A03G0966800	Chr1A	564518115	564523265	+	564520690	Chr1A	564335814	564340964	+	564338389	1.0	0.999	collinear
gene:TraesCS1A03G0966900	Chr1A	564784474	564787557	+	564786015	Chr1A	564602103	564605186	+	564603644	1.0	0.999	collinear
gene:TraesCS1A03G0967800	Chr1A	564937010	564939883	-	564938446	Chr1A	564754655	564757528	-	564756091	1.0	1.0	collinear
gene:TraesCS1A03G0967900	Chr1A	564981271	564982795	+	564982033	Chr1A	564798920	564800444	+	564799682	1.0	0.999	collinear
gene:TraesCS1A03G0968100	Chr1A	565002788	565003657	+	565003222	Chr1A	564820436	564821305	+	564820870	1.0	1.0	collinear
gene:TraesCS1A03G0968200	Chr1A	565099160	565099992	+	565099576	Chr1A	564917347	564918177	+	564917762	0.997	0.997	collinear
gene:TraesCS1A03G0968300	Chr1A	565105235	565109525	-	565107380	Chr1A	564923420	564927710	-	564925565	1.0	1.0	collinear
gene:TraesCS1A03G0968400	Chr1A	565109668	565112812	+	565111240	Chr1A	564927853	564930997	+	564929425	1.0	1.0	collinear
gene:TraesCS1A03G0968600	Chr1A	565119850	565120347	-	565120098	Chr1A	564938035	564938532	-	564938283	1.0	1.0	collinear
gene:TraesCS1A03G0969400	Chr1A	565353767	565356754	+	565355260	Chr1A	565168498	565171485	+	565169991	1.0	1.0	collinear
gene:TraesCS1A03G0969800	Chr1A	565374066	565376066	-	565375066	Chr1A	565188654	565190654	-	565189654	1.0	1.0	collinear
gene:TraesCS1A03G0969900	Chr1A	565377963	565378692	-	565378327	Chr1A	565192551	565193280	-	565192915	1.0	1.0	collinear
gene:TraesCS1A03G0970000	Chr1A	565380266	565380547	-	565380406	Chr1A	565194854	565195135	-	565194994	1.0	1.0	collinear
gene:TraesCS1A03G0970800	Chr1A	565465858	565468080	-	565466969	Chr1A	565267780	565270002	-	565268891	1.0	1.0	collinear
gene:TraesCS1A03G0971300	Chr1A	565515584	565517445	-	565516514	Chr1A	565317113	565318974	-	565318043	1.0	1.0	collinear
gene:TraesCS1A03G0971500	Chr1A	565604962	565607229	-	565606095	Chr1A	565406614	565408881	-	565407747	1.0	1.0	collinear
gene:TraesCS1A03G0971600	Chr1A	565608939	565609835	+	565609387	Chr1A	565410599	565411516	+	565411057	1.0	0.977	collinear
gene:TraesCS1A03G0971700	Chr1A	565795139	565799393	-	565797266	Chr1A	565595574	565599673	-	565597623	1.0	1.0	collinear
gene:TraesCS1A03G0972200	Chr1A	565808871	565809979	-	565809425	Chr1A	565609186	565610294	-	565609740	1.0	1.0	collinear
gene:TraesCS1A03G0972300	Chr1A	565877071	565882298	+	565879684	Chr1A	565677241	565682468	+	565679854	1.0	1.0	collinear
gene:TraesCS1A03G0972400	Chr1A	565882606	565884354	-	565883480	Chr1A	565682776	565684524	-	565683650	1.0	1.0	collinear
gene:TraesCS1A03G0972500	Chr1A	565884675	565886139	+	565885407	Chr1A	565684845	565686309	+	565685577	1.0	1.0	collinear
gene:TraesCS1A03G0972600	Chr1A	565888240	565890054	+	565889147	Chr1A	565688410	565690224	+	565689317	1.0	1.0	collinear
gene:TraesCS1A03G0972900	Chr1A	565921021	565921497	+	565921259	Chr1A	565721227	565721703	+	565721465	1.0	1.0	collinear
gene:TraesCS1A03G0973100	Chr1A	565956078	565957474	+	565956776	Chr1A	565756628	565758024	+	565757326	1.0	1.0	collinear
gene:TraesCS1A03G0973200	Chr1A	565962167	565964439	+	565963303	Chr1A	565762716	565764988	+	565763852	1.0	1.0	collinear
gene:TraesCS1A03G0973300	Chr1A	565966167	565968483	+	565967325	Chr1A	565766716	565769032	+	565767874	1.0	1.0	collinear
gene:TraesCS1A03G0973400	Chr1A	565971387	565973065	+	565972226	Chr1A	565771937	565773615	+	565772776	1.0	1.0	collinear
gene:TraesCS1A03G0973700	Chr1A	565981772	565982374	+	565982073	Chr1A	565782345	565782947	+	565782646	1.0	1.0	collinear
gene:TraesCS1A03G0973800	Chr1A	565988920	565996853	+	565992886	Chr1A	565789492	565797281	+	565793386	1.0	1.0	collinear
gene:TraesCS1A03G0974000	Chr1A	566015502	566019934	+	566017718	Chr1A	565815890	565820322	+	565818106	1.0	1.0	collinear
gene:TraesCS1A03G0974200	Chr1A	566235641	566236797	-	566236219	Chr1A	566036607	566037763	-	566037185	1.0	0.999	collinear
gene:TraesCS1A03G0974400	Chr1A	566287991	566292186	-	566290088	Chr1A	566088720	566092915	-	566090817	1.0	1.0	collinear
gene:TraesCS1A03G0974500	Chr1A	566295926	566298540	+	566297233	Chr1A	566096496	566099110	+	566097803	1.0	1.0	collinear
gene:TraesCS1A03G0974600	Chr1A	566312225	566314101	+	566313163	Chr1A	566112493	566114369	+	566113431	1.0	1.0	collinear
gene:TraesCS1A03G0974700	Chr1A	566335438	566336119	-	566335778	Chr1A	566135744	566136425	-	566136084	1.0	0.998	collinear
gene:TraesCS1A03G0975400	Chr1A	566455833	566456102	-	566455967	Chr1A	566254466	566254736	+	566254601	1.0	0.981	collinear
gene:TraesCS1A03G0975800	Chr1A	566496750	566506143	+	566501446	Chr1A	566297305	566306608	+	566301956	1.0	0.983	collinear
gene:TraesCS1A03G0976000	Chr1A	566516049	566516243	-	566516146	Chr1A	566316195	566316389	-	566316292	1.0	1.0	collinear
gene:TraesCS1A03G0977000	Chr1A	566588263	566591522	-	566589892	Chr1A	566388304	566391565	-	566389934	1.0	0.996	collinear
gene:TraesCS1A03G0977100	Chr1A	566591624	566592795	-	566592209	Chr1A	566391667	566392838	-	566392252	1.0	0.994	collinear
gene:TraesCS1A03G0977200	Chr1A	566592884	566593534	-	566593209	Chr1A	566392927	566393562	-	566393244	0.976	0.975	collinear
gene:TraesCS1A03G0977700	Chr1A	566763201	566764343	+	566763772	Chr1A	566585321	566586463	+	566585892	1.0	1.0	collinear
gene:TraesCS1A03G0977800	Chr1A	566768363	566770560	+	566769461	Chr1A	566590482	566592679	+	566591580	1.0	1.0	collinear
gene:TraesCS1A03G0978000	Chr1A	566777395	566794462	-	566785928	Chr1A	566599310	566616113	-	566607711	1.0	1.0	collinear
gene:TraesCS1A03G0978300	Chr1A	566807622	566810485	+	566809053	Chr1A	566629274	566632137	+	566630705	1.0	1.0	collinear
gene:TraesCS1A03G0978600	Chr1A	566859802	566862066	+	566860934	Chr1A	566681560	566683824	+	566682692	1.0	1.0	collinear
gene:TraesCS1A03G0978700	Chr1A	566944560	566948562	-	566946561	Chr1A	566764724	566768726	-	566766725	1.0	0.999	collinear
gene:TraesCS1A03G0978800	Chr1A	566954681	566957485	+	566956083	Chr1A	566774845	566777649	+	566776247	1.0	1.0	collinear
gene:TraesCS1A03G0979200	Chr1A	567205648	567206420	+	567206034	Chr1A	567024935	567025707	+	567025321	1.0	1.0	collinear
gene:TraesCS1A03G0979300	Chr1A	567217607	567218100	+	567217853	Chr1A	567036814	567037307	+	567037060	1.0	1.0	collinear
gene:TraesCS1A03G0979900	Chr1A	567281783	567282274	+	567282028	Chr1A	567100871	567101362	+	567101116	1.0	1.0	collinear
gene:TraesCS1A03G0980800	Chr1A	567484931	567488271	+	567486601	Chr1A	567304782	567308122	+	567306452	1.0	1.0	collinear
gene:TraesCS1A03G0981100	Chr1A	567610713	567613051	-	567611882	Chr1A	567428334	567430672	-	567429503	1.0	0.998	collinear
gene:TraesCS1A03G0981200	Chr1A	567705791	567707763	+	567706777	Chr1A	567511495	567513464	+	567512479	0.995	0.991	collinear
gene:TraesCS1A03G0982600	Chr1A	568067446	568067631	-	568067538	Chr1A	567819720	567819905	-	567819812	1.0	1.0	collinear
gene:TraesCS1A03G0982700	Chr1A	568079671	568083502	-	568081586	Chr1A	567831946	567835777	-	567833861	1.0	0.999	collinear
gene:TraesCS1A03G0983400	Chr1A	568175876	568181927	+	568178901	Chr1A	567927080	567932829	+	567929954	1.0	0.997	collinear
gene:TraesCS1A03G0983500	Chr1A	568182987	568184825	+	568183906	Chr1A	567933896	567935734	+	567934815	1.0	1.0	collinear
gene:TraesCS1A03G0983600	Chr1A	568185831	568194942	+	568190386	Chr1A	567936740	567945617	+	567941178	0.984	0.982	collinear
gene:TraesCS1A03G0983700	Chr1A	568198484	568201168	-	568199826	Chr1A	567949732	567952416	-	567951074	1.0	0.998	collinear
gene:TraesCS1A03G0984400	Chr1A	569150407	569154096	-	569152251	Chr1A	569046574	569050265	-	569048419	1.0	0.995	collinear
gene:TraesCS1A03G0985700	Chr1A	569564802	569568164	-	569566483	Chr1A	563183227	563186586	+	563184906	0.999	0.996	collinear
gene:TraesCS1A03G1000900	Chr1A	574633876	574637141	+	574635508	Chr1A	578268412	578271630	-	578270021	1.0	0.996	collinear
gene:TraesCS1A03G1001000	Chr1A	574683073	574685194	+	574684133	Chr1A	578203985	578206107	-	578205046	1.0	0.997	collinear
gene:TraesCS1A03G1001200	Chr1A	574687001	574689301	-	574688151	Chr1A	578199876	578202179	+	578201027	1.0	0.993	collinear
gene:TraesCS1A03G1002200	Chr1A	574997713	574998738	-	574998225	Chr1A	577953184	577954209	+	577953696	1.0	0.995	collinear
gene:TraesCS1A03G1002300	Chr1A	575046607	575058345	-	575052476	Chr1A	577933943	577945478	+	577939710	0.984	0.981	collinear
gene:TraesCS1A03G1002400	Chr1A	575058339	575059905	+	575059122	Chr1A	577932383	577933949	-	577933166	1.0	0.998	collinear
gene:TraesCS1A03G1002500	Chr1A	575063641	575068496	+	575066068	Chr1A	577924026	577928884	-	577926455	1.0	0.998	collinear
gene:TraesCS1A03G1002600	Chr1A	575121296	575125051	+	575123173	Chr1A	577870263	577873969	-	577872116	0.973	0.964	collinear
gene:TraesCS1A03G1003200	Chr1A	575349696	575350347	-	575350021	Chr1A	577629553	577630204	+	577629878	1.0	0.998	collinear
gene:TraesCS1A03G1003300	Chr1A	575352963	575354227	-	575353595	Chr1A	577625653	577626937	+	577626295	0.997	0.976	collinear
gene:TraesCS1A03G1003700	Chr1A	575427910	575429445	+	575428677	Chr1A	577559628	577561163	-	577560395	1.0	0.998	collinear
gene:TraesCS1A03G1003800	Chr1A	575454539	575455030	-	575454784	Chr1A	577542789	577543282	+	577543035	1.0	0.987	collinear
gene:TraesCS1A03G1003900	Chr1A	575500464	575501702	+	575501083	Chr1A	577502355	577503576	-	577502965	0.986	0.981	collinear
gene:TraesCS1A03G1004000	Chr1A	575519438	575520139	+	575519788	Chr1A	577440664	577441375	-	577441019	0.997	0.963	collinear
gene:TraesCS1A03G1004100	Chr1A	575562688	575563431	+	575563059	Chr1A	577395682	577396425	-	577396053	1.0	0.998	collinear
gene:TraesCS1A03G1004200	Chr1A	575563900	575565536	-	575564718	Chr1A	577393624	577395262	+	577394443	1.0	0.989	collinear
gene:TraesCS1A03G1004600	Chr1A	575656505	575656702	-	575656603	Chr1A	577320335	577320532	+	577320433	1.0	1.0	collinear
gene:TraesCS1A03G1004700	Chr1A	575668359	575670456	-	575669407	Chr1A	577312083	577314181	+	577313132	1.0	0.994	collinear
gene:TraesCS1A03G1005000	Chr1A	575759100	575761546	-	575760323	Chr1A	577199554	577202000	+	577200777	1.0	0.994	collinear
gene:TraesCS1A03G1005100	Chr1A	575776302	575787041	+	575781671	Chr1A	577175631	577186230	-	577180930	0.988	0.982	collinear
