gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS7B03G0966900	Chr7B	626787288	626792990	+	626790139	Chr7B	610837488	610843251	+	610840369	1.0	1.0	collinear
gene:TraesCS7B03G0967200	Chr7B	626886537	626894766	-	626890651	Chr7B	610936946	610945277	-	610941111	1.0	1.0	collinear
gene:TraesCS7B03G0967700	Chr7B	626961829	626965607	-	626963718	Chr7B	611012440	611016221	-	611014330	1.0	0.998	collinear
gene:TraesCS7B03G0968000	Chr7B	627115426	627115740	+	627115583	Chr7B	611167248	611167562	+	611167405	1.0	1.0	collinear
gene:TraesCS7B03G0968500	Chr7B	627405745	627409743	+	627407744	Chr7B	611458001	611461999	+	611460000	1.0	1.0	collinear
gene:TraesCS7B03G0968800	Chr7B	627732584	627762950	+	627747767	Chr7B	611778655	611809055	+	611793855	1.0	0.999	collinear
gene:TraesCS7B03G0969600	Chr7B	627897634	627897978	-	627897806	Chr7B	611943791	611944135	-	611943963	1.0	1.0	collinear
gene:TraesCS7B03G0970300	Chr7B	627920082	627920282	+	627920182	Chr7B	611966248	611966448	+	611966348	1.0	1.0	collinear
gene:TraesCS7B03G0970400	Chr7B	627947395	627947913	+	627947654	Chr7B	611993920	611994438	+	611994179	1.0	1.0	collinear
gene:TraesCS7B03G0970700	Chr7B	628011837	628012871	-	628012354	Chr7B	612058475	612059509	-	612058992	1.0	1.0	collinear
gene:TraesCS7B03G0970900	Chr7B	628108772	628110879	+	628109825	Chr7B	612155788	612157897	+	612156842	1.0	1.0	collinear
gene:TraesCS7B03G0971000	Chr7B	628111004	628112169	-	628111586	Chr7B	612158022	612159187	-	612158604	1.0	1.0	collinear
gene:TraesCS7B03G0971200	Chr7B	628169417	628172450	+	628170933	Chr7B	612203106	612206139	+	612204622	1.0	1.0	collinear
gene:TraesCS7B03G0971300	Chr7B	628173687	628174292	-	628173989	Chr7B	612207376	612207981	-	612207678	1.0	1.0	collinear
gene:TraesCS7B03G0971400	Chr7B	628195139	628198110	+	628196624	Chr7B	612215993	612218964	+	612217478	1.0	1.0	collinear
gene:TraesCS7B03G0971500	Chr7B	628199424	628199926	-	628199675	Chr7B	612220278	612220780	-	612220529	1.0	1.0	collinear
gene:TraesCS7B03G0971800	Chr7B	628339177	628339990	-	628339583	Chr7B	612360043	612360856	-	612360449	1.0	1.0	collinear
gene:TraesCS7B03G0971900	Chr7B	628343604	628348879	-	628346241	Chr7B	612364470	612369747	-	612367108	1.0	1.0	collinear
gene:TraesCS7B03G0972400	Chr7B	628619138	628633883	+	628626510	Chr7B	612640422	612655123	+	612647772	1.0	1.0	collinear
gene:TraesCS7B03G0972500	Chr7B	628778579	628779296	-	628778937	Chr7B	612799874	612800591	-	612800232	1.0	1.0	collinear
gene:TraesCS7B03G0972600	Chr7B	628879559	628880128	-	628879843	Chr7B	612904020	612904589	-	612904304	1.0	1.0	collinear
gene:TraesCS7B03G0972900	Chr7B	628990452	628990965	-	628990708	Chr7B	613015384	613015897	-	613015640	1.0	1.0	collinear
gene:TraesCS7B03G0973000	Chr7B	629009729	629027152	-	629018440	Chr7B	613035074	613051921	-	613043497	1.0	1.0	collinear
gene:TraesCS7B03G0973500	Chr7B	629074093	629074758	-	629074425	Chr7B	613099249	613099914	-	613099581	1.0	0.998	collinear
gene:TraesCS7B03G0974000	Chr7B	629318781	629321059	+	629319920	Chr7B	613343998	613346276	+	613345137	1.0	1.0	collinear
gene:TraesCS7B03G0974100	Chr7B	629432960	629433492	-	629433226	Chr7B	613458227	613458759	-	613458493	1.0	1.0	collinear
gene:TraesCS7B03G0974300	Chr7B	629443486	629447168	+	629445327	Chr7B	613468753	613472435	+	613470594	1.0	1.0	collinear
gene:TraesCS7B03G0974500	Chr7B	629447673	629448757	+	629448215	Chr7B	613472940	613474024	+	613473482	1.0	1.0	collinear
gene:TraesCS7B03G0974600	Chr7B	629449607	629450928	-	629450267	Chr7B	613474874	613476195	-	613475534	1.0	1.0	collinear
gene:TraesCS7B03G0974700	Chr7B	629456435	629457276	-	629456855	Chr7B	613481702	613482543	-	613482122	1.0	1.0	collinear
gene:TraesCS7B03G0975100	Chr7B	629474936	629477723	-	629476329	Chr7B	613500201	613502988	-	613501594	1.0	1.0	collinear
gene:TraesCS7B03G0975300	Chr7B	629641604	629644607	-	629643105	Chr7B	613665752	613668755	-	613667253	1.0	1.0	collinear
gene:TraesCS7B03G0975700	Chr7B	629738513	629739103	+	629738808	Chr7B	613762893	613763483	+	613763188	1.0	1.0	collinear
gene:TraesCS7B03G0976000	Chr7B	629840795	629845740	+	629843267	Chr7B	613865309	613870254	+	613867781	1.0	0.999	collinear
gene:TraesCS7B03G0976200	Chr7B	629960240	629966258	-	629963249	Chr7B	613989083	613995163	-	613992123	1.0	0.999	collinear
gene:TraesCS7B03G0976400	Chr7B	630195696	630211800	-	630203748	Chr7B	614229332	614245549	-	614237440	0.999	0.999	collinear
gene:TraesCS7B03G0977000	Chr7B	630427359	630433107	+	630430233	Chr7B	614461176	614466924	+	614464050	1.0	1.0	collinear
gene:TraesCS7B03G0977100	Chr7B	630433054	630434721	-	630433887	Chr7B	614466871	614468538	-	614467704	1.0	1.0	collinear
gene:TraesCS7B03G0977400	Chr7B	630782324	630788081	-	630785202	Chr7B	614825044	614830804	-	614827924	1.0	1.0	collinear
gene:TraesCS7B03G0977700	Chr7B	631197229	631202409	-	631199819	Chr7B	615268712	615273892	-	615271302	1.0	0.999	collinear
gene:TraesCS7B03G0978300	Chr7B	631462573	631462941	-	631462757	Chr7B	615537212	615537580	-	615537396	1.0	0.986	collinear
gene:TraesCS7B03G0978600	Chr7B	631543389	631546851	+	631545120	Chr7B	615615142	615618603	+	615616872	0.999	0.994	collinear
gene:TraesCS7B03G0978800	Chr7B	631548093	631552321	-	631550207	Chr7B	615619847	615624075	-	615621961	1.0	0.997	collinear
gene:TraesCS7B03G0978900	Chr7B	631591133	631594376	-	631592754	Chr7B	615649527	615652770	-	615651148	1.0	0.999	collinear
gene:TraesCS7B03G0979000	Chr7B	631661856	631663156	-	631662506	Chr7B	615722439	615723739	-	615723089	1.0	0.995	collinear
gene:TraesCS7B03G0979200	Chr7B	631717779	631722255	-	631720017	Chr7B	615798763	615803226	-	615800994	0.999	0.995	collinear
gene:TraesCS7B03G0979500	Chr7B	632039560	632044190	-	632041875	Chr7B	616073493	616078123	-	616075808	1.0	0.996	collinear
gene:TraesCS7B03G0979700	Chr7B	632529088	632529429	+	632529258	Chr7B	616576568	616576909	+	616576738	1.0	0.997	collinear
gene:TraesCS7B03G0979600	Chr7B	632528820	632533052	-	632530936	Chr7B	616576300	616580532	-	616578416	1.0	0.999	collinear
gene:TraesCS7B03G0980100	Chr7B	632772596	632773963	-	632773279	Chr7B	616811203	616812570	-	616811886	1.0	0.996	collinear
gene:TraesCS7B03G0980200	Chr7B	632776621	632783091	-	632779856	Chr7B	616815228	616821698	-	616818463	1.0	0.999	collinear
gene:TraesCS7B03G0980300	Chr7B	632914363	632917693	-	632916028	Chr7B	616952862	616956192	-	616954527	1.0	1.0	collinear
gene:TraesCS7B03G0980500	Chr7B	633080671	633084627	+	633082649	Chr7B	617118926	617122902	+	617120914	1.0	0.996	collinear
gene:TraesCS7B03G0980600	Chr7B	633414120	633421966	+	633418043	Chr7B	617442495	617450347	+	617446421	0.998	0.998	collinear
gene:TraesCS7B03G0980700	Chr7B	633450542	633455817	-	633453179	Chr7B	617478783	617484030	-	617481406	1.0	0.997	collinear
gene:TraesCS7B03G0981000	Chr7B	633819037	633821021	+	633820029	Chr7B	617871526	617873510	+	617872518	1.0	1.0	collinear
gene:TraesCS7B03G0981200	Chr7B	633914429	633917545	+	633915987	Chr7B	617966963	617970079	+	617968521	1.0	1.0	collinear
gene:TraesCS7B03G0981400	Chr7B	633928722	633932612	-	633930667	Chr7B	617981288	617985178	-	617983233	1.0	1.0	collinear
gene:TraesCS7B03G0981500	Chr7B	634189527	634191414	+	634190470	Chr7B	618242518	618244405	+	618243461	1.0	1.0	collinear
gene:TraesCS7B03G0981600	Chr7B	634193288	634197459	-	634195373	Chr7B	618246279	618250450	-	618248364	1.0	1.0	collinear
gene:TraesCS7B03G0981900	Chr7B	634221295	634222541	-	634221918	Chr7B	618273575	618274821	-	618274198	1.0	1.0	collinear
gene:TraesCS7B03G0982400	Chr7B	634476755	634478038	+	634477396	Chr7B	618528388	618529671	+	618529029	1.0	1.0	collinear
gene:TraesCS7B03G0982700	Chr7B	634503865	634506013	-	634504939	Chr7B	618555184	618557332	-	618556258	1.0	1.0	collinear
gene:TraesCS7B03G0983400	Chr7B	635034633	635038211	-	635036422	Chr7B	619115592	619119192	-	619117392	1.0	1.0	collinear
gene:TraesCS7B03G0983500	Chr7B	635234075	635238769	+	635236422	Chr7B	619302844	619307538	+	619305191	1.0	0.999	collinear
gene:TraesCS7B03G0983600	Chr7B	635241964	635243244	-	635242604	Chr7B	619310734	619312014	-	619311374	1.0	0.995	collinear
gene:TraesCS7B03G0984000	Chr7B	635443156	635445618	+	635444387	Chr7B	619525620	619528081	+	619526850	0.999	0.979	collinear
gene:TraesCS7B03G0984100	Chr7B	635544467	635546270	-	635545368	Chr7B	619618971	619620780	-	619619875	1.0	0.996	collinear
gene:TraesCS7B03G0984400	Chr7B	635563550	635566437	-	635564993	Chr7B	619630478	619633354	-	619631916	0.993	0.981	collinear
gene:TraesCS7B03G0985100	Chr7B	635631185	635636136	+	635633660	Chr7B	619680667	619688711	+	619684689	1.0	0.988	collinear
gene:TraesCS7B03G0986300	Chr7B	636004206	636004668	+	636004437	Chr7B	619985289	619985750	+	619985519	1.0	0.997	collinear
gene:TraesCS7B03G0987100	Chr7B	636040140	636040715	+	636040427	Chr7B	620020834	620021429	+	620021131	0.996	0.956	collinear
gene:TraesCS7B03G0987400	Chr7B	636057511	636057753	-	636057632	Chr7B	620041646	620041888	-	620041767	1.0	0.995	collinear
gene:TraesCS7B03G0987500	Chr7B	636101868	636102140	-	636102004	Chr7B	620106700	620106967	-	620106833	0.981	0.981	collinear
gene:TraesCS7B03G0987600	Chr7B	636112506	636113147	-	636112826	Chr7B	620124374	620125015	-	620124694	1.0	0.993	collinear
gene:TraesCS7B03G0988000	Chr7B	636347905	636348944	+	636348424	Chr7B	620343479	620344518	+	620343998	1.0	0.997	collinear
gene:TraesCS7B03G0988500	Chr7B	636847977	636849926	+	636848951	Chr7B	620953966	620955915	+	620954940	1.0	0.994	collinear
gene:TraesCS7B03G0988600	Chr7B	637732629	637736615	-	637734622	Chr7B	621625846	621629631	-	621627738	1.0	0.997	collinear
gene:TraesCS7B03G0989600	Chr7B	637893816	637895606	-	637894711	Chr7B	621770444	621772238	-	621771341	1.0	0.995	collinear
gene:TraesCS7B03G0989900	Chr7B	638050070	638052225	-	638051147	Chr7B	621904427	621906582	-	621905504	1.0	1.0	collinear
gene:TraesCS7B03G0990000	Chr7B	638206858	638211241	+	638209049	Chr7B	622061206	622065589	+	622063397	1.0	0.998	collinear
gene:TraesCS7B03G0990100	Chr7B	638206887	638214868	-	638210877	Chr7B	622061235	622069216	-	622065225	1.0	0.998	collinear
gene:TraesCS7B03G0990200	Chr7B	638215113	638217413	-	638216263	Chr7B	622069460	622071760	-	622070610	1.0	1.0	collinear
gene:TraesCS7B03G0990300	Chr7B	638218644	638226074	-	638222359	Chr7B	622072992	622080422	-	622076707	1.0	1.0	collinear
gene:TraesCS7B03G0990400	Chr7B	638240020	638241144	+	638240582	Chr7B	622094368	622095492	+	622094930	1.0	0.998	collinear
gene:TraesCS7B03G0990700	Chr7B	638416013	638417465	-	638416739	Chr7B	622276510	622277962	-	622277236	1.0	0.995	collinear
gene:TraesCS7B03G0990800	Chr7B	638416019	638417465	-	638416742	Chr7B	622276516	622277962	-	622277239	1.0	0.995	collinear
gene:TraesCS7B03G0990600	Chr7B	638416011	638417477	-	638416744	Chr7B	622276508	622277974	-	622277241	1.0	0.995	collinear
gene:TraesCS7B03G0991800	Chr7B	638609132	638611216	-	638610174	Chr7B	622338312	622340396	-	622339354	1.0	0.995	collinear
gene:TraesCS7B03G0991900	Chr7B	638615162	638615929	-	638615545	Chr7B	622521911	622522690	+	622522300	0.98	0.918	collinear
gene:TraesCS7B03G0992300	Chr7B	638778751	638780238	-	638779494	Chr7B	622371530	622373018	+	622372274	1.0	0.999	collinear
gene:TraesCS7B03G0992500	Chr7B	638819284	638821365	+	638820324	Chr7B	622526399	622528480	+	622527439	1.0	1.0	collinear
gene:TraesCS7B03G0993300	Chr7B	639064998	639066654	+	639065826	Chr7B	622856163	622857801	-	622856982	0.985	0.942	collinear
gene:TraesCS7B03G0996000	Chr7B	640118457	640124288	-	640121372	Chr7B	623431120	623437213	-	623434166	1.0	0.994	collinear
gene:TraesCS7B03G0996400	Chr7B	640374245	640375411	+	640374828	Chr7B	623701331	623702497	+	623701914	1.0	0.999	collinear
gene:TraesCS7B03G0996600	Chr7B	640382241	640383793	-	640383017	Chr7B	623709310	623710861	-	623710085	1.0	0.991	collinear
gene:TraesCS7B03G0996700	Chr7B	640394703	640394987	-	640394845	Chr7B	623722134	623722418	-	623722276	1.0	0.989	collinear
gene:TraesCS7B03G0997000	Chr7B	640646940	640649842	-	640648391	Chr7B	623938795	623941697	-	623940246	1.0	0.997	collinear
gene:TraesCS7B03G0997400	Chr7B	640875953	640876372	+	640876162	Chr7B	624180612	624181031	+	624180821	1.0	0.992	collinear
gene:TraesCS7B03G0997700	Chr7B	640980817	640981236	+	640981026	Chr7B	624282805	624283224	+	624283014	1.0	0.983	collinear
gene:TraesCS7B03G0997800	Chr7B	641109480	641110442	+	641109961	Chr7B	624419512	624420474	+	624419993	1.0	0.996	collinear
gene:TraesCS7B03G0997900	Chr7B	641556816	641557235	-	641557025	Chr7B	624863955	624864374	-	624864164	1.0	1.0	collinear
gene:TraesCS7B03G0998500	Chr7B	642238726	642239695	-	642239210	Chr7B	625492064	625493033	-	625492548	1.0	0.997	collinear
gene:TraesCS7B03G0998600	Chr7B	642312923	642313962	+	642313442	Chr7B	625571781	625572820	+	625572300	1.0	0.995	collinear
gene:TraesCS7B03G0998800	Chr7B	642429658	642432276	-	642430967	Chr7B	625696790	625699408	-	625698099	0.998	0.993	collinear
gene:TraesCS7B03G0999000	Chr7B	642741895	642742185	+	642742040	Chr7B	626072023	626072313	+	626072168	1.0	0.969	collinear
gene:TraesCS7B03G0999100	Chr7B	642785517	642785804	+	642785660	Chr7B	626163946	626164233	+	626164089	1.0	0.968	collinear
gene:TraesCS7B03G0999200	Chr7B	643019416	643027787	-	643023601	Chr7B	626455036	626463401	-	626459218	0.998	0.997	collinear
gene:TraesCS7B03G0999600	Chr7B	643132138	643133452	+	643132795	Chr7B	626566207	626567543	+	626566875	0.994	0.919	collinear
gene:TraesCS7B03G1001400	Chr7B	643484269	643487074	-	643485671	Chr7B	626606132	626608851	-	626607491	1.0	0.991	collinear
gene:TraesCS7B03G1001800	Chr7B	643563041	643569243	-	643566142	Chr7B	626668478	626674690	-	626671584	1.0	0.998	collinear
gene:TraesCS7B03G1001900	Chr7B	643615907	643618059	-	643616983	Chr7B	626719412	626721566	-	626720489	1.0	0.998	collinear
gene:TraesCS7B03G1002400	Chr7B	643889235	643891407	-	643890321	Chr7B	626843609	626845768	-	626844688	1.0	0.983	collinear
gene:TraesCS7B03G1002600	Chr7B	643924166	643926164	-	643925165	Chr7B	626877658	626879661	-	626878659	1.0	0.995	collinear
gene:TraesCS7B03G1002700	Chr7B	644041148	644045539	+	644043343	Chr7B	626988991	626993372	+	626991181	1.0	0.995	collinear
gene:TraesCS7B03G1002800	Chr7B	644045588	644052359	-	644048973	Chr7B	626993421	627000093	-	626996757	1.0	0.997	collinear
gene:TraesCS7B03G1002900	Chr7B	644136308	644141248	-	644138778	Chr7B	627041684	627046624	-	627044154	1.0	0.999	collinear
gene:TraesCS7B03G1003300	Chr7B	644489583	644493322	+	644491452	Chr7B	627395586	627399282	+	627397434	1.0	0.979	collinear
gene:TraesCS7B03G1003400	Chr7B	644513481	644519326	+	644516403	Chr7B	627414245	627420090	+	627417167	1.0	0.999	collinear
gene:TraesCS7B03G1003500	Chr7B	644562243	644563133	-	644562688	Chr7B	627460739	627461613	-	627461176	0.982	0.966	collinear
gene:TraesCS7B03G1003600	Chr7B	644613381	644613830	-	644613605	Chr7B	627511989	627512438	-	627512213	1.0	0.995	collinear
gene:TraesCS7B03G1003900	Chr7B	644793688	644796550	-	644795119	Chr7B	627719945	627722795	-	627721370	0.994	0.99	collinear
gene:TraesCS7B03G1004000	Chr7B	644883345	644887508	+	644885426	Chr7B	627809442	627813576	+	627811509	0.996	0.977	collinear
gene:TraesCS7B03G1004100	Chr7B	644915878	644925245	+	644920561	Chr7B	627841969	627851330	+	627846649	1.0	0.998	collinear
gene:TraesCS7B03G1004200	Chr7B	645038884	645041090	+	645039987	Chr7B	627984278	627986400	+	627985339	1.0	0.999	collinear
gene:TraesCS7B03G1004600	Chr7B	645082439	645089493	+	645085966	Chr7B	628023569	628030625	+	628027097	1.0	0.998	collinear
gene:TraesCS7B03G1004800	Chr7B	645086712	645091071	-	645088891	Chr7B	628027844	628032203	-	628030023	1.0	0.998	collinear
gene:TraesCS7B03G1005100	Chr7B	645266936	645267491	-	645267213	Chr7B	628208379	628208934	-	628208656	1.0	1.0	collinear
gene:TraesCS7B03G1005700	Chr7B	645380104	645382349	-	645381226	Chr7B	628331366	628333623	+	628332494	0.985	0.925	collinear
gene:TraesCS7B03G1006300	Chr7B	645789582	645791190	+	645790386	Chr7B	628969137	628970745	+	628969941	1.0	1.0	collinear
gene:TraesCS7B03G1006400	Chr7B	645804295	645805117	+	645804706	Chr7B	628983849	628984671	+	628984260	1.0	1.0	collinear
gene:TraesCS7B03G1006500	Chr7B	645843525	645846163	-	645844844	Chr7B	629023801	629026439	-	629025120	1.0	0.999	collinear
gene:TraesCS7B03G1006600	Chr7B	645852483	645852770	+	645852626	Chr7B	629032758	629033045	+	629032901	1.0	0.996	collinear
gene:TraesCS7B03G1006700	Chr7B	645910589	645911386	-	645910987	Chr7B	629090991	629091788	-	629091389	1.0	1.0	collinear
gene:TraesCS7B03G1007000	Chr7B	645940346	645941146	+	645940746	Chr7B	629101477	629102277	+	629101877	1.0	1.0	collinear
gene:TraesCS7B03G1007100	Chr7B	646139545	646143347	+	646141446	Chr7B	629302863	629306663	+	629304763	1.0	1.0	collinear
gene:TraesCS7B03G1008900	Chr7B	646501318	646504072	+	646502695	Chr7B	629628955	629631709	+	629630332	1.0	0.997	collinear
gene:TraesCS7B03G1009200	Chr7B	646570099	646572149	+	646571124	Chr7B	629721126	629723146	+	629722136	0.985	0.983	collinear
gene:TraesCS7B03G1009400	Chr7B	646702345	646705495	+	646703920	Chr7B	629866897	629870047	+	629868472	1.0	0.995	collinear
gene:TraesCS7B03G1009700	Chr7B	646762822	646765481	-	646764151	Chr7B	629931643	629934315	-	629932979	1.0	0.988	collinear
gene:TraesCS7B03G1009800	Chr7B	646851219	646852383	-	646851801	Chr7B	630050827	630051991	-	630051409	1.0	0.993	collinear
gene:TraesCS7B03G1010300	Chr7B	646901632	646903323	+	646902477	Chr7B	630131101	630132785	+	630131943	0.99	0.959	collinear
gene:TraesCS7B03G1010500	Chr7B	647057002	647057292	-	647057147	Chr7B	630728575	630728865	-	630728720	1.0	0.927	collinear
gene:TraesCS7B03G1011100	Chr7B	647125367	647126818	+	647126092	Chr7B	630725833	630727299	+	630726566	1.0	0.932	collinear
gene:TraesCS7B03G1011200	Chr7B	647130501	647130941	-	647130721	Chr7B	630730283	630730729	-	630730506	1.0	0.946	collinear
gene:TraesCS7B03G1011300	Chr7B	647132342	647134512	-	647133427	Chr7B	630734970	630737187	-	630736078	0.987	0.94	collinear
gene:TraesCS7B03G1011800	Chr7B	647177510	647179168	+	647178339	Chr7B	630842810	630844428	+	630843619	0.999	0.952	collinear
gene:TraesCS7B03G1012000	Chr7B	647238432	647243000	+	647240716	Chr7B	630911600	630916142	+	630913871	0.999	0.997	collinear
gene:TraesCS7B03G1012200	Chr7B	647349426	647351906	+	647350666	Chr7B	631135120	631137599	+	631136359	1.0	0.998	collinear
gene:TraesCS7B03G1012300	Chr7B	647356275	647357541	+	647356908	Chr7B	631146638	631147904	+	631147271	1.0	0.999	collinear
gene:TraesCS7B03G1013200	Chr7B	647583213	647584617	+	647583915	Chr7B	631352102	631353506	+	631352804	1.0	0.996	collinear
gene:TraesCS7B03G1013800	Chr7B	647656466	647656971	+	647656718	Chr7B	631418034	631418539	+	631418286	1.0	0.991	collinear
gene:TraesCS7B03G1014500	Chr7B	647719875	647722418	-	647721146	Chr7B	631487225	631489768	-	631488496	1.0	1.0	collinear
gene:TraesCS7B03G1014800	Chr7B	647783536	647785106	-	647784321	Chr7B	631560195	631561771	-	631560983	1.0	0.995	collinear
gene:TraesCS7B03G1015200	Chr7B	648051514	648052260	-	648051887	Chr7B	631816962	631817708	-	631817335	1.0	0.997	collinear
gene:TraesCS7B03G1015300	Chr7B	648220623	648222787	+	648221705	Chr7B	631957190	631959352	+	631958271	0.999	0.994	collinear
gene:TraesCS7B03G1015600	Chr7B	648269717	648276284	+	648273000	Chr7B	632234526	632240880	+	632237703	1.0	0.997	collinear
gene:TraesCS7B03G1015800	Chr7B	648278449	648280077	+	648279263	Chr7B	632243045	632244593	+	632243819	0.95	0.948	collinear
gene:TraesCS7B03G1016700	Chr7B	648767457	648770975	-	648769216	Chr7B	633091643	633095109	-	633093376	0.978	0.913	collinear
gene:TraesCS7B03G1017000	Chr7B	648840346	648840666	-	648840506	Chr7B	633278744	633279064	-	633278904	1.0	0.996	collinear
gene:TraesCS7B03G1017100	Chr7B	649021350	649021964	-	649021657	Chr7B	633396450	633397073	-	633396761	1.0	0.967	collinear
gene:TraesCS7B03G1017600	Chr7B	649133159	649134565	-	649133862	Chr7B	633486585	633487991	-	633487288	1.0	1.0	collinear
gene:TraesCS7B03G1017900	Chr7B	649296578	649301705	-	649299141	Chr7B	633648219	633653346	-	633650782	1.0	1.0	collinear
gene:TraesCS7B03G1018000	Chr7B	649343708	649346561	+	649345134	Chr7B	633694309	633697162	+	633695735	1.0	1.0	collinear
gene:TraesCS7B03G1018100	Chr7B	649355209	649361055	-	649358132	Chr7B	633705810	633711656	-	633708733	1.0	1.0	collinear
gene:TraesCS7B03G1018400	Chr7B	649380232	649387048	-	649383640	Chr7B	633730836	633737714	-	633734275	1.0	0.999	collinear
gene:TraesCS7B03G1018700	Chr7B	649466894	649468090	+	649467492	Chr7B	633817407	633818603	+	633818005	1.0	0.998	collinear
gene:TraesCS7B03G1018800	Chr7B	649505144	649508001	+	649506572	Chr7B	633855568	633858393	+	633856980	0.978	0.95	collinear
gene:TraesCS7B03G1018900	Chr7B	649571176	649574371	-	649572773	Chr7B	633915925	633919153	-	633917539	0.998	0.981	collinear
gene:TraesCS7B03G1019000	Chr7B	649629010	649632250	-	649630630	Chr7B	633933172	633936409	-	633934790	0.998	0.986	collinear
gene:TraesCS7B03G1019500	Chr7B	650179531	650191560	-	650185545	Chr7B	634442229	634454259	-	634448244	1.0	0.998	collinear
gene:TraesCS7B03G1019800	Chr7B	650293738	650295646	+	650294692	Chr7B	634563008	634564915	+	634563961	0.999	0.998	collinear
gene:TraesCS7B03G1022000	Chr7B	650523126	650524377	-	650523751	Chr7B	634729390	634730641	-	634730015	1.0	0.999	collinear
gene:TraesCS7B03G1022400	Chr7B	651091880	651092530	-	651092205	Chr7B	635262653	635263303	-	635262978	1.0	1.0	collinear
gene:TraesCS7B03G1023000	Chr7B	651242582	651242914	-	651242748	Chr7B	635421205	635421537	-	635421371	1.0	0.993	collinear
gene:TraesCS7B03G1022900	Chr7B	651241310	651246076	+	651243693	Chr7B	635419933	635424700	+	635422316	1.0	0.996	collinear
gene:TraesCS7B03G1023500	Chr7B	651367317	651372815	+	651370066	Chr7B	635537407	635542889	+	635540148	0.991	0.989	collinear
gene:TraesCS7B03G1023600	Chr7B	651374131	651375188	-	651374659	Chr7B	635544388	635545445	-	635544916	1.0	0.997	collinear
gene:TraesCS7B03G1023700	Chr7B	651377310	651378370	-	651377840	Chr7B	635547689	635548749	-	635548219	1.0	1.0	collinear
gene:TraesCS7B03G1023900	Chr7B	651380212	651381909	+	651381060	Chr7B	635550591	635552288	+	635551439	1.0	0.998	collinear
gene:TraesCS7B03G1024100	Chr7B	651382929	651385662	-	651384295	Chr7B	635553308	635556030	-	635554669	1.0	0.993	collinear
gene:TraesCS7B03G1024200	Chr7B	651482468	651502396	-	651492432	Chr7B	635650970	635664428	-	635657699	1.0	0.991	collinear
gene:TraesCS7B03G1024600	Chr7B	651569867	651586661	-	651578264	Chr7B	635731637	635748470	-	635740053	1.0	0.998	collinear
gene:TraesCS7B03G1025300	Chr7B	652045347	652056029	-	652050688	Chr7B	636100248	636110763	-	636105505	0.988	0.968	collinear
gene:TraesCS7B03G1025400	Chr7B	652190578	652191477	-	652191027	Chr7B	636184994	636185895	-	636185444	1.0	0.994	collinear
gene:TraesCS7B03G1026400	Chr7B	652655984	652660189	-	652658086	Chr7B	636669279	636673532	-	636671405	0.997	0.995	collinear
gene:TraesCS7B03G1026600	Chr7B	652974325	652977725	-	652976025	Chr7B	636961248	636964649	-	636962948	1.0	0.996	collinear
gene:TraesCS7B03G1026800	Chr7B	653040492	653042228	-	653041360	Chr7B	636977191	636978924	-	636978057	0.999	0.994	collinear
gene:TraesCS7B03G1026900	Chr7B	653103632	653105378	+	653104505	Chr7B	637035027	637036773	+	637035900	1.0	0.993	collinear
gene:TraesCS7B03G1027800	Chr7B	653719187	653721986	+	653720586	Chr7B	637716202	637718993	+	637717597	0.992	0.981	collinear
gene:TraesCS7B03G1027900	Chr7B	653725924	653729789	+	653727856	Chr7B	637723226	637726565	+	637724895	1.0	0.975	collinear
gene:TraesCS7B03G1028200	Chr7B	654008784	654011577	-	654010180	Chr7B	637805733	637808601	-	637807167	1.0	0.968	collinear
gene:TraesCS7B03G1028500	Chr7B	654070172	654076205	+	654073188	Chr7B	637823590	637829640	+	637826615	0.996	0.961	collinear
gene:TraesCS7B03G1028600	Chr7B	654105257	654105873	+	654105565	Chr7B	637856410	637857026	+	637856718	1.0	0.998	collinear
gene:TraesCS7B03G1030100	Chr7B	654457156	654458793	+	654457974	Chr7B	638019721	638021355	+	638020538	1.0	0.996	collinear
gene:TraesCS7B03G1030200	Chr7B	654507616	654508328	-	654507972	Chr7B	638102158	638102870	-	638102514	1.0	1.0	collinear
gene:TraesCS7B03G1030800	Chr7B	654733211	654738430	-	654735820	Chr7B	638291316	638301737	-	638296526	0.993	0.982	collinear
gene:TraesCS7B03G1030900	Chr7B	654745739	654747777	-	654746758	Chr7B	638309176	638311253	-	638310214	1.0	0.98	collinear
gene:TraesCS7B03G1031700	Chr7B	654984542	654986419	+	654985480	Chr7B	638653634	638655511	+	638654572	1.0	0.998	collinear
gene:TraesCS7B03G1031800	Chr7B	654991809	654993051	+	654992430	Chr7B	638660765	638662007	+	638661386	1.0	0.996	collinear
gene:TraesCS7B03G1032000	Chr7B	655087632	655089365	+	655088498	Chr7B	638757250	638758983	+	638758116	1.0	0.998	collinear
gene:TraesCS7B03G1032600	Chr7B	655374058	655375646	+	655374852	Chr7B	638915089	638916677	+	638915883	1.0	0.983	collinear
gene:TraesCS7B03G1033000	Chr7B	655528739	655532765	+	655530752	Chr7B	639036634	639039992	+	639038313	0.989	0.983	collinear
gene:TraesCS7B03G1033800	Chr7B	656066229	656070858	+	656068543	Chr7B	639071691	639076309	-	639074000	0.994	0.992	collinear
