gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4B03G0757200	Chr4B	569338669	569341015	-	569339842	Chr4B	563561773	563564118	-	563562945	1.0	0.998	collinear
gene:TraesCS4B03G0757300	Chr4B	569444638	569444748	+	569444693	Chr4B	563654597	563654707	+	563654652	1.0	0.981	collinear
gene:TraesCS4B03G0757400	Chr4B	569445693	569446317	-	569446005	Chr4B	563655730	563656352	-	563656041	0.996	0.99	collinear
gene:TraesCS4B03G0757500	Chr4B	569827834	569831139	+	569829486	Chr4B	563976530	563979836	+	563978183	1.0	0.999	collinear
gene:TraesCS4B03G0757600	Chr4B	569831295	569835355	-	569833325	Chr4B	563979992	563984052	-	563982022	1.0	0.997	collinear
gene:TraesCS4B03G0757800	Chr4B	569970136	569970980	-	569970558	Chr4B	564126203	564127047	-	564126625	1.0	1.0	collinear
gene:TraesCS4B03G0758000	Chr4B	570068311	570068859	+	570068585	Chr4B	564223697	564224245	+	564223971	1.0	0.989	collinear
gene:TraesCS4B03G0758100	Chr4B	570141918	570144630	-	570143274	Chr4B	564297199	564299909	-	564298554	0.998	0.998	collinear
gene:TraesCS4B03G0758200	Chr4B	570153493	570154861	+	570154177	Chr4B	564308366	564309734	+	564309050	1.0	0.997	collinear
gene:TraesCS4B03G0758500	Chr4B	570563508	570568910	-	570566209	Chr4B	564723831	564729234	-	564726532	1.0	0.999	collinear
gene:TraesCS4B03G0758900	Chr4B	571250842	571251806	-	571251324	Chr4B	565368020	565368985	-	565368502	1.0	0.995	collinear
gene:TraesCS4B03G0759500	Chr4B	572181320	572182010	+	572181665	Chr4B	566418349	566419039	+	566418694	1.0	0.997	collinear
gene:TraesCS4B03G0759800	Chr4B	572362427	572366022	+	572364224	Chr4B	566616872	566620469	+	566618670	1.0	0.995	collinear
gene:TraesCS4B03G0759900	Chr4B	572379209	572384181	+	572381695	Chr4B	566633695	566638666	+	566636180	1.0	0.995	collinear
gene:TraesCS4B03G0760000	Chr4B	572385595	572386133	+	572385864	Chr4B	566640412	566640950	+	566640681	1.0	1.0	collinear
gene:TraesCS4B03G0760100	Chr4B	572476784	572477369	+	572477076	Chr4B	566730694	566731279	+	566730986	1.0	0.994	collinear
gene:TraesCS4B03G0760200	Chr4B	572479536	572485047	-	572482291	Chr4B	566733418	566738931	-	566736174	1.0	0.996	collinear
gene:TraesCS4B03G0760400	Chr4B	572491575	572492357	-	572491966	Chr4B	566745408	566746190	-	566745799	1.0	0.998	collinear
gene:TraesCS4B03G0760700	Chr4B	572591106	572591471	-	572591288	Chr4B	566832695	566833063	-	566832879	1.0	0.972	collinear
gene:TraesCS4B03G0760800	Chr4B	572608472	572609191	-	572608831	Chr4B	566847455	566848174	-	566847814	1.0	0.997	collinear
gene:TraesCS4B03G0760900	Chr4B	573088310	573088672	-	573088491	Chr4B	567282467	567282829	-	567282648	1.0	0.994	collinear
gene:TraesCS4B03G0761600	Chr4B	573139208	573142022	+	573140615	Chr4B	567334536	567337349	+	567335942	1.0	0.998	collinear
gene:TraesCS4B03G0761800	Chr4B	573250059	573252491	+	573251275	Chr4B	567444993	567447405	+	567446199	0.991	0.986	collinear
gene:TraesCS4B03G0761900	Chr4B	573255119	573257264	-	573256191	Chr4B	567450109	567452255	-	567451182	1.0	0.992	collinear
gene:TraesCS4B03G0762100	Chr4B	573303835	573307448	-	573305641	Chr4B	567489596	567493209	-	567491402	1.0	0.999	collinear
gene:TraesCS4B03G0762200	Chr4B	573313840	573314223	-	573314031	Chr4B	567499731	567500114	-	567499922	1.0	0.997	collinear
gene:TraesCS4B03G0762300	Chr4B	573372106	573372603	-	573372354	Chr4B	567557958	567558455	-	567558206	1.0	0.985	collinear
gene:TraesCS4B03G0762600	Chr4B	573521943	573527079	+	573524511	Chr4B	567697769	567702883	+	567700326	0.998	0.997	collinear
gene:TraesCS4B03G0762700	Chr4B	573603684	573607168	+	573605426	Chr4B	567779531	567783005	+	567781268	0.993	0.989	collinear
gene:TraesCS4B03G0762800	Chr4B	573608839	573610456	-	573609647	Chr4B	567784673	567786290	-	567785481	1.0	1.0	collinear
gene:TraesCS4B03G0763200	Chr4B	574016247	574021311	+	574018779	Chr4B	568179399	568184464	+	568181931	1.0	0.997	collinear
gene:TraesCS4B03G0763300	Chr4B	574024562	574025509	+	574025035	Chr4B	568187717	568188664	+	568188190	1.0	0.997	collinear
gene:TraesCS4B03G0763400	Chr4B	574025864	574029162	-	574027513	Chr4B	568189019	568192325	-	568190672	1.0	0.997	collinear
gene:TraesCS4B03G0763500	Chr4B	574114212	574117888	+	574116050	Chr4B	568273704	568277381	+	568275542	1.0	0.997	collinear
gene:TraesCS4B03G0764200	Chr4B	574599439	574602800	+	574601119	Chr4B	568730062	568733420	+	568731741	0.999	0.997	collinear
gene:TraesCS4B03G0764400	Chr4B	574683114	574684095	+	574683604	Chr4B	568810838	568811820	+	568811329	1.0	0.995	collinear
gene:TraesCS4B03G0764500	Chr4B	574692172	574692817	-	574692494	Chr4B	568819907	568820552	-	568820229	1.0	0.988	collinear
gene:TraesCS4B03G0765200	Chr4B	574800146	574800916	+	574800531	Chr4B	568953401	568954171	+	568953786	1.0	0.992	collinear
gene:TraesCS4B03G0765900	Chr4B	574844284	574846585	+	574845434	Chr4B	568977402	568979703	+	568978552	1.0	0.998	collinear
gene:TraesCS4B03G0766000	Chr4B	574851409	574854829	-	574853119	Chr4B	568984551	568987962	-	568986256	1.0	0.997	collinear
gene:TraesCS4B03G0766200	Chr4B	574978513	574979858	+	574979185	Chr4B	569081549	569082893	+	569082221	1.0	0.989	collinear
gene:TraesCS4B03G0766600	Chr4B	575178285	575181654	+	575179969	Chr4B	569244220	569247274	+	569245747	1.0	0.997	collinear
gene:TraesCS4B03G0766900	Chr4B	575265122	575266086	+	575265604	Chr4B	569322433	569323397	+	569322915	1.0	0.997	collinear
gene:TraesCS4B03G0767000	Chr4B	575270195	575273540	-	575271867	Chr4B	569327521	569330861	-	569329191	1.0	0.996	collinear
gene:TraesCS4B03G0767200	Chr4B	575465552	575467242	+	575466397	Chr4B	569535272	569536962	+	569536117	1.0	0.997	collinear
gene:TraesCS4B03G0768200	Chr4B	575807066	575807272	+	575807169	Chr4B	569844213	569844419	+	569844316	1.0	1.0	collinear
gene:TraesCS4B03G0768300	Chr4B	576060156	576062975	-	576061565	Chr4B	570118200	570121019	-	570119609	1.0	0.999	collinear
gene:TraesCS4B03G0768400	Chr4B	576072635	576073495	+	576073065	Chr4B	570130822	570131682	+	570131252	1.0	0.997	collinear
gene:TraesCS4B03G0768500	Chr4B	576074440	576075975	-	576075207	Chr4B	570132619	570134154	-	570133386	1.0	1.0	collinear
gene:TraesCS4B03G0768900	Chr4B	576121561	576121932	-	576121746	Chr4B	570168564	570168935	-	570168749	1.0	0.973	collinear
gene:TraesCS4B03G0769100	Chr4B	576702343	576707115	+	576704729	Chr4B	570718743	570723512	+	570721127	1.0	0.998	collinear
gene:TraesCS4B03G0769300	Chr4B	576709503	576711554	+	576710528	Chr4B	570725959	570728010	+	570726984	0.999	0.99	collinear
gene:TraesCS4B03G0769600	Chr4B	576747910	576749239	-	576748574	Chr4B	570759233	570760565	-	570759899	1.0	0.991	collinear
gene:TraesCS4B03G0769800	Chr4B	577078541	577082680	-	577080610	Chr4B	571100883	571105021	-	571102952	1.0	0.998	collinear
gene:TraesCS4B03G0769900	Chr4B	577085783	577089505	+	577087644	Chr4B	571108003	571111723	+	571109863	1.0	0.998	collinear
gene:TraesCS4B03G0770100	Chr4B	577101173	577101598	+	577101385	Chr4B	571116611	571117036	+	571116823	1.0	1.0	collinear
gene:TraesCS4B03G0770200	Chr4B	577118384	577120516	+	577119450	Chr4B	571134325	571136457	+	571135391	1.0	0.999	collinear
gene:TraesCS4B03G0770300	Chr4B	577272600	577276537	+	577274568	Chr4B	571303717	571307654	+	571305685	1.0	0.995	collinear
gene:TraesCS4B03G0770700	Chr4B	577462702	577463167	-	577462934	Chr4B	571461418	571461869	-	571461643	0.969	0.95	collinear
gene:TraesCS4B03G0771200	Chr4B	577586993	577587606	-	577587299	Chr4B	571491745	571492343	-	571492044	0.975	0.956	collinear
gene:TraesCS4B03G0771300	Chr4B	577596302	577596768	-	577596535	Chr4B	571483116	571483585	-	571483350	1.0	0.929	collinear
gene:TraesCS4B03G0771400	Chr4B	577753656	577758078	-	577755867	Chr4B	571620339	571624762	-	571622550	1.0	0.995	collinear
gene:TraesCS4B03G0771800	Chr4B	578177905	578182280	+	578180092	Chr4B	572066336	572073767	+	572070051	0.993	0.991	collinear
gene:TraesCS4B03G0771900	Chr4B	578182701	578183551	+	578183126	Chr4B	572074188	572075038	+	572074613	1.0	0.997	collinear
gene:TraesCS4B03G0772400	Chr4B	578471308	578478571	-	578474939	Chr4B	572329463	572336630	-	572333046	1.0	0.997	collinear
gene:TraesCS4B03G0772600	Chr4B	578485443	578486812	+	578486127	Chr4B	572344038	572345407	+	572344722	1.0	0.997	collinear
gene:TraesCS4B03G0772900	Chr4B	578509268	578513649	-	578511458	Chr4B	572367422	572371798	-	572369610	1.0	1.0	collinear
gene:TraesCS4B03G0773000	Chr4B	578519730	578523758	-	578521744	Chr4B	572377875	572381903	-	572379889	1.0	0.999	collinear
gene:TraesCS4B03G0773400	Chr4B	578538759	578539430	+	578539094	Chr4B	572396931	572397602	+	572397266	1.0	1.0	collinear
gene:TraesCS4B03G0773700	Chr4B	578805277	578810011	+	578807644	Chr4B	572662789	572667522	+	572665155	1.0	1.0	collinear
gene:TraesCS4B03G0774000	Chr4B	579090229	579090603	+	579090416	Chr4B	572946919	572947293	+	572947106	1.0	1.0	collinear
gene:TraesCS4B03G0774100	Chr4B	579381761	579383470	+	579382615	Chr4B	573245122	573246832	+	573245977	1.0	1.0	collinear
gene:TraesCS4B03G0774400	Chr4B	579422412	579423440	+	579422926	Chr4B	573285211	573286239	+	573285725	1.0	1.0	collinear
gene:TraesCS4B03G0774500	Chr4B	579450163	579451867	+	579451015	Chr4B	573312958	573314662	+	573313810	1.0	1.0	collinear
gene:TraesCS4B03G0774700	Chr4B	579590993	579592673	+	579591833	Chr4B	573453850	573455530	+	573454690	1.0	0.999	collinear
gene:TraesCS4B03G0775100	Chr4B	579676134	579677345	-	579676739	Chr4B	573539179	573540390	-	573539784	1.0	1.0	collinear
gene:TraesCS4B03G0775700	Chr4B	579832527	579834111	+	579833319	Chr4B	573696439	573698023	+	573697231	1.0	1.0	collinear
gene:TraesCS4B03G0775900	Chr4B	579852364	579853529	-	579852946	Chr4B	573716282	573717447	-	573716864	1.0	1.0	collinear
gene:TraesCS4B03G0776000	Chr4B	579913469	579919870	+	579916669	Chr4B	573775558	573781959	+	573778758	1.0	1.0	collinear
gene:TraesCS4B03G0776500	Chr4B	580130899	580131625	+	580131262	Chr4B	573993301	573994027	+	573993664	1.0	1.0	collinear
gene:TraesCS4B03G0776600	Chr4B	580133453	580135414	-	580134433	Chr4B	573995855	573997816	-	573996835	1.0	1.0	collinear
gene:TraesCS4B03G0776700	Chr4B	580139861	580141000	-	580140430	Chr4B	574002240	574003379	-	574002809	1.0	0.998	collinear
gene:TraesCS4B03G0777100	Chr4B	580220479	580224246	+	580222362	Chr4B	574082914	574086681	+	574084797	1.0	1.0	collinear
gene:TraesCS4B03G0777800	Chr4B	580369333	580371661	-	580370497	Chr4B	574253221	574255549	-	574254385	1.0	1.0	collinear
gene:TraesCS4B03G0778200	Chr4B	580383485	580389934	-	580386709	Chr4B	574267374	574273825	-	574270599	1.0	0.999	collinear
gene:TraesCS4B03G0778300	Chr4B	580392563	580392946	-	580392754	Chr4B	574276454	574276837	-	574276645	1.0	1.0	collinear
gene:TraesCS4B03G0778700	Chr4B	580595783	580598420	-	580597101	Chr4B	574472750	574475387	-	574474068	1.0	1.0	collinear
gene:TraesCS4B03G0778900	Chr4B	580954932	580962118	+	580958525	Chr4B	574831469	574838906	+	574835187	0.999	0.997	collinear
gene:TraesCS4B03G0779300	Chr4B	581077942	581079608	-	581078775	Chr4B	574954397	574956063	-	574955230	1.0	1.0	collinear
gene:TraesCS4B03G0779400	Chr4B	581168021	581168968	+	581168494	Chr4B	575044480	575045427	+	575044953	1.0	1.0	collinear
gene:TraesCS4B03G0779900	Chr4B	581406333	581412501	-	581409417	Chr4B	575282847	575289015	-	575285931	1.0	1.0	collinear
gene:TraesCS4B03G0780000	Chr4B	581601519	581602433	-	581601976	Chr4B	575477774	575478688	-	575478231	1.0	1.0	collinear
gene:TraesCS4B03G0780100	Chr4B	581607770	581609714	+	581608742	Chr4B	575483524	575485467	+	575484495	0.999	0.998	collinear
gene:TraesCS4B03G0780200	Chr4B	581620784	581621757	+	581621270	Chr4B	575496524	575497497	+	575497010	1.0	1.0	collinear
gene:TraesCS4B03G0780500	Chr4B	581799082	581799447	-	581799264	Chr4B	575674889	575675254	-	575675071	1.0	1.0	collinear
gene:TraesCS4B03G0780600	Chr4B	581872451	581874288	-	581873369	Chr4B	575748344	575750181	-	575749262	1.0	1.0	collinear
gene:TraesCS4B03G0780700	Chr4B	581874576	581877207	+	581875891	Chr4B	575750469	575753100	+	575751784	1.0	1.0	collinear
gene:TraesCS4B03G0780900	Chr4B	581881279	581886600	+	581883939	Chr4B	575757172	575762493	+	575759832	1.0	1.0	collinear
gene:TraesCS4B03G0781100	Chr4B	581964406	581965912	-	581965159	Chr4B	575839773	575841279	-	575840526	1.0	1.0	collinear
gene:TraesCS4B03G0781400	Chr4B	582011048	582011323	-	582011185	Chr4B	575878163	575878438	-	575878300	1.0	1.0	collinear
gene:TraesCS4B03G0781500	Chr4B	582129501	582135676	-	582132588	Chr4B	575995473	576001646	-	575998559	1.0	1.0	collinear
gene:TraesCS4B03G0781800	Chr4B	582291883	582297014	+	582294448	Chr4B	576157729	576162860	+	576160294	1.0	1.0	collinear
gene:TraesCS4B03G0781900	Chr4B	582388745	582391473	+	582390109	Chr4B	576254781	576257509	+	576256145	1.0	1.0	collinear
gene:TraesCS4B03G0782200	Chr4B	582526517	582532266	+	582529391	Chr4B	576390553	576396302	+	576393427	1.0	1.0	collinear
gene:TraesCS4B03G0782300	Chr4B	582640244	582645483	+	582642863	Chr4B	576503937	576509083	+	576506510	1.0	1.0	collinear
gene:TraesCS4B03G0782700	Chr4B	582815692	582818035	+	582816863	Chr4B	576679343	576681686	+	576680514	1.0	1.0	collinear
gene:TraesCS4B03G0783300	Chr4B	583174798	583177903	+	583176350	Chr4B	577096262	577099367	+	577097814	1.0	0.999	collinear
gene:TraesCS4B03G0783600	Chr4B	583572985	583576148	-	583574566	Chr4B	577493453	577496616	-	577495034	1.0	1.0	collinear
gene:TraesCS4B03G0784200	Chr4B	583914923	583918374	+	583916648	Chr4B	577835582	577839034	+	577837308	1.0	0.999	collinear
gene:TraesCS4B03G0784300	Chr4B	583940318	583943611	+	583941964	Chr4B	577860996	577864295	+	577862645	1.0	0.998	collinear
gene:TraesCS4B03G0785000	Chr4B	584054340	584062995	+	584058667	Chr4B	577974813	577983501	+	577979157	1.0	0.991	collinear
gene:TraesCS4B03G0785100	Chr4B	584065315	584066256	-	584065785	Chr4B	577985953	577986894	-	577986423	1.0	1.0	collinear
gene:TraesCS4B03G0785400	Chr4B	584494573	584496821	-	584495697	Chr4B	578414287	578416535	-	578415411	1.0	0.999	collinear
gene:TraesCS4B03G0785500	Chr4B	584497319	584500654	-	584498986	Chr4B	578417033	578420368	-	578418700	1.0	1.0	collinear
gene:TraesCS4B03G0786000	Chr4B	584726160	584727160	-	584726660	Chr4B	578642495	578643495	-	578642995	1.0	0.999	collinear
gene:TraesCS4B03G0786300	Chr4B	584852214	584853848	-	584853031	Chr4B	578769100	578770734	-	578769917	1.0	1.0	collinear
gene:TraesCS4B03G0786400	Chr4B	584992998	584994417	-	584993707	Chr4B	578899854	578901273	-	578900563	1.0	1.0	collinear
gene:TraesCS4B03G0787300	Chr4B	585096285	585097534	-	585096909	Chr4B	579003181	579004430	-	579003805	1.0	1.0	collinear
gene:TraesCS4B03G0787700	Chr4B	585261046	585262056	-	585261551	Chr4B	579167561	579168571	-	579168066	1.0	1.0	collinear
gene:TraesCS4B03G0787900	Chr4B	585354995	585355865	-	585355430	Chr4B	579261177	579262047	-	579261612	1.0	1.0	collinear
gene:TraesCS4B03G0788000	Chr4B	585482149	585488535	+	585485342	Chr4B	579388432	579394818	+	579391625	1.0	1.0	collinear
gene:TraesCS4B03G0788100	Chr4B	585487858	585493252	-	585490555	Chr4B	579394141	579399535	-	579396838	1.0	1.0	collinear
gene:TraesCS4B03G0788200	Chr4B	585598202	585604153	+	585601177	Chr4B	579494456	579500407	+	579497431	1.0	1.0	collinear
gene:TraesCS4B03G0788300	Chr4B	585605612	585608103	+	585606857	Chr4B	579501866	579504357	+	579503111	1.0	1.0	collinear
gene:TraesCS4B03G0788400	Chr4B	585884213	585887185	+	585885699	Chr4B	579780865	579783837	+	579782351	1.0	0.997	collinear
gene:TraesCS4B03G0788500	Chr4B	585889625	585892590	+	585891107	Chr4B	579786277	579789242	+	579787759	1.0	0.996	collinear
gene:TraesCS4B03G0788600	Chr4B	585919893	585923652	+	585921772	Chr4B	579815631	579819390	+	579817510	1.0	1.0	collinear
gene:TraesCS4B03G0788800	Chr4B	586029892	586041076	+	586035484	Chr4B	579924439	579935623	+	579930031	1.0	0.999	collinear
gene:TraesCS4B03G0789000	Chr4B	586081432	586083069	-	586082250	Chr4B	579975985	579977622	-	579976803	1.0	0.999	collinear
gene:TraesCS4B03G0789400	Chr4B	586120426	586121491	+	586120958	Chr4B	580014994	580016059	+	580015526	1.0	1.0	collinear
gene:TraesCS4B03G0789900	Chr4B	586446553	586447699	+	586447126	Chr4B	580341147	580342293	+	580341720	1.0	0.998	collinear
gene:TraesCS4B03G0790000	Chr4B	586773901	586797321	+	586785611	Chr4B	580668212	580691625	+	580679918	1.0	1.0	collinear
gene:TraesCS4B03G0790400	Chr4B	586915577	586921678	+	586918627	Chr4B	580807921	580814022	+	580810971	1.0	1.0	collinear
gene:TraesCS4B03G0790500	Chr4B	587211070	587214119	+	587212594	Chr4B	581102492	581105541	+	581104016	1.0	1.0	collinear
gene:TraesCS4B03G0790600	Chr4B	587214568	587217309	-	587215938	Chr4B	581105990	581108731	-	581107360	1.0	1.0	collinear
gene:TraesCS4B03G0790700	Chr4B	587217467	587219978	+	587218722	Chr4B	581108889	581111400	+	581110144	1.0	0.997	collinear
gene:TraesCS4B03G0790800	Chr4B	587220089	587222786	-	587221437	Chr4B	581111511	581114208	-	581112859	1.0	1.0	collinear
gene:TraesCS4B03G0790900	Chr4B	587239086	587240216	+	587239651	Chr4B	581130507	581131637	+	581131072	1.0	1.0	collinear
gene:TraesCS4B03G0791100	Chr4B	587443781	587452124	+	587447952	Chr4B	581333458	581341805	+	581337631	1.0	1.0	collinear
gene:TraesCS4B03G0791300	Chr4B	587455267	587456199	+	587455733	Chr4B	581344814	581345746	+	581345280	1.0	1.0	collinear
gene:TraesCS4B03G0791600	Chr4B	587604739	587606160	-	587605449	Chr4B	581494620	581496041	-	581495330	1.0	1.0	collinear
gene:TraesCS4B03G0791700	Chr4B	587706228	587707966	-	587707097	Chr4B	581596121	581597859	-	581596990	1.0	1.0	collinear
gene:TraesCS4B03G0791800	Chr4B	587795371	587797037	-	587796204	Chr4B	581684991	581686657	-	581685824	1.0	1.0	collinear
gene:TraesCS4B03G0792000	Chr4B	587849013	587850424	+	587849718	Chr4B	581737915	581739326	+	581738620	1.0	1.0	collinear
gene:TraesCS4B03G0792100	Chr4B	587906242	587909632	+	587907937	Chr4B	581794802	581798192	+	581796497	1.0	1.0	collinear
gene:TraesCS4B03G0792600	Chr4B	588177397	588182349	+	588179873	Chr4B	582065126	582070078	+	582067602	1.0	1.0	collinear
gene:TraesCS4B03G0792700	Chr4B	588183023	588198007	-	588190515	Chr4B	582070752	582085933	-	582078342	1.0	1.0	collinear
gene:TraesCS4B03G0793000	Chr4B	588795113	588799885	+	588797499	Chr4B	582682811	582687665	+	582685238	1.0	1.0	collinear
gene:TraesCS4B03G0793600	Chr4B	589127569	589128861	+	589128215	Chr4B	583015769	583017061	+	583016415	1.0	1.0	collinear
gene:TraesCS4B03G0793700	Chr4B	589411108	589414177	+	589412642	Chr4B	583297885	583300954	+	583299419	1.0	1.0	collinear
gene:TraesCS4B03G0793800	Chr4B	589419902	589429454	+	589424678	Chr4B	583306679	583316092	+	583311385	0.997	0.997	collinear
gene:TraesCS4B03G0793900	Chr4B	589839496	589848410	+	589843953	Chr4B	583727660	583736574	+	583732117	1.0	1.0	collinear
gene:TraesCS4B03G0794000	Chr4B	589851518	589853420	+	589852469	Chr4B	583739682	583741584	+	583740633	1.0	1.0	collinear
gene:TraesCS4B03G0794500	Chr4B	590081499	590083973	-	590082736	Chr4B	583970186	583972660	-	583971423	1.0	1.0	collinear
gene:TraesCS4B03G0795400	Chr4B	590533208	590534347	-	590533777	Chr4B	584423058	584424197	-	584423627	1.0	1.0	collinear
gene:TraesCS4B03G0795500	Chr4B	590901904	590903351	-	590902627	Chr4B	584791085	584792532	-	584791808	1.0	1.0	collinear
gene:TraesCS4B03G0795800	Chr4B	591071594	591073016	-	591072305	Chr4B	585015930	585017352	+	585016641	1.0	0.999	collinear
gene:TraesCS4B03G0795900	Chr4B	591147954	591148580	-	591148267	Chr4B	584914537	584915163	+	584914850	1.0	0.998	collinear
gene:TraesCS4B03G0796000	Chr4B	591180073	591180501	-	591180287	Chr4B	585045869	585046297	-	585046083	1.0	1.0	collinear
gene:TraesCS4B03G0796200	Chr4B	591186886	591188052	-	591187469	Chr4B	585052682	585053848	-	585053265	1.0	1.0	collinear
gene:TraesCS4B03G0796500	Chr4B	591615588	591620129	+	591617858	Chr4B	585480549	585485090	+	585482819	1.0	1.0	collinear
gene:TraesCS4B03G0796600	Chr4B	591663533	591664809	-	591664171	Chr4B	585528500	585529776	-	585529138	1.0	1.0	collinear
gene:TraesCS4B03G0796900	Chr4B	591809747	591812257	+	591811002	Chr4B	585674124	585676632	+	585675378	0.997	0.995	collinear
gene:TraesCS4B03G0797100	Chr4B	592105863	592106551	-	592106207	Chr4B	585976331	585977019	-	585976675	1.0	1.0	collinear
gene:TraesCS4B03G0797200	Chr4B	592123915	592124710	+	592124312	Chr4B	585994271	585995066	+	585994668	1.0	1.0	collinear
gene:TraesCS4B03G0797300	Chr4B	592125303	592125662	-	592125482	Chr4B	585995659	585996018	-	585995838	1.0	1.0	collinear
gene:TraesCS4B03G0797600	Chr4B	592186004	592186375	-	592186189	Chr4B	586056614	586056985	-	586056799	1.0	1.0	collinear
gene:TraesCS4B03G0797700	Chr4B	592188502	592189117	-	592188809	Chr4B	586059112	586059727	-	586059419	1.0	1.0	collinear
gene:TraesCS4B03G0797800	Chr4B	592329748	592330575	-	592330161	Chr4B	586199783	586200610	-	586200196	1.0	1.0	collinear
gene:TraesCS4B03G0797900	Chr4B	592338593	592339281	-	592338937	Chr4B	586208628	586209316	-	586208972	1.0	1.0	collinear
gene:TraesCS4B03G0798000	Chr4B	592406783	592408994	+	592407888	Chr4B	586276909	586279120	+	586278014	1.0	1.0	collinear
gene:TraesCS4B03G0798100	Chr4B	593129778	593130893	+	593130335	Chr4B	586998824	586999939	+	586999381	1.0	1.0	collinear
gene:TraesCS4B03G0798200	Chr4B	593337160	593338482	-	593337821	Chr4B	587205215	587206537	-	587205876	1.0	1.0	collinear
gene:TraesCS4B03G0798300	Chr4B	593338778	593343395	-	593341086	Chr4B	587206833	587211450	-	587209141	1.0	1.0	collinear
gene:TraesCS4B03G0798400	Chr4B	593418441	593420783	-	593419612	Chr4B	587284920	587287262	-	587286091	1.0	1.0	collinear
gene:TraesCS4B03G0798600	Chr4B	593596129	593599305	-	593597717	Chr4B	587462462	587465638	-	587464050	1.0	1.0	collinear
gene:TraesCS4B03G0799000	Chr4B	593826208	593830287	-	593828247	Chr4B	587691402	587695481	-	587693441	1.0	1.0	collinear
gene:TraesCS4B03G0799100	Chr4B	593849261	593857539	+	593853400	Chr4B	587705658	587714090	+	587709874	1.0	0.996	collinear
gene:TraesCS4B03G0799300	Chr4B	593853504	593856972	-	593855238	Chr4B	587709896	587713362	-	587711629	1.0	0.998	collinear
gene:TraesCS4B03G0799600	Chr4B	594250737	594256392	-	594253564	Chr4B	588192788	588198446	-	588195617	1.0	0.998	collinear
gene:TraesCS4B03G0799700	Chr4B	594257417	594266023	-	594261720	Chr4B	588199471	588208738	-	588204104	1.0	0.998	collinear
gene:TraesCS4B03G0800000	Chr4B	594454267	594461174	-	594457720	Chr4B	588378117	588384988	-	588381552	0.977	0.976	collinear
gene:TraesCS4B03G0800100	Chr4B	594687945	594689127	-	594688536	Chr4B	588636172	588637354	-	588636763	1.0	0.999	collinear
gene:TraesCS4B03G0800200	Chr4B	594700815	594701872	-	594701343	Chr4B	588649024	588650080	-	588649552	1.0	0.995	collinear
gene:TraesCS4B03G0800800	Chr4B	595260894	595262318	+	595261606	Chr4B	589210611	589212028	+	589211319	0.998	0.981	collinear
gene:TraesCS4B03G0801100	Chr4B	595319421	595323223	+	595321322	Chr4B	589278315	589282115	+	589280215	0.994	0.991	collinear
gene:TraesCS4B03G0801600	Chr4B	595350531	595352759	+	595351645	Chr4B	589309313	589311539	+	589310426	1.0	1.0	collinear
gene:TraesCS4B03G0801800	Chr4B	595353429	595357851	-	595355640	Chr4B	589312209	589316631	-	589314420	1.0	1.0	collinear
gene:TraesCS4B03G0801900	Chr4B	595376343	595377119	-	595376731	Chr4B	589333081	589333857	-	589333469	1.0	1.0	collinear
gene:TraesCS4B03G0802000	Chr4B	595626250	595630917	+	595628583	Chr4B	589581907	589586700	+	589584303	1.0	1.0	collinear
gene:TraesCS4B03G0802100	Chr4B	595656199	595658211	+	595657205	Chr4B	589611415	589613427	+	589612421	1.0	1.0	collinear
gene:TraesCS4B03G0802200	Chr4B	595751390	595754123	+	595752756	Chr4B	589706624	589709357	+	589707990	1.0	1.0	collinear
gene:TraesCS4B03G0802600	Chr4B	596008740	596013562	-	596011151	Chr4B	589966446	589971268	-	589968857	1.0	1.0	collinear
gene:TraesCS4B03G0802700	Chr4B	596714926	596716176	-	596715551	Chr4B	590667345	590668595	-	590667970	1.0	0.998	collinear
gene:TraesCS4B03G0802900	Chr4B	596943159	596947788	-	596945473	Chr4B	590894858	590899487	-	590897172	1.0	1.0	collinear
gene:TraesCS4B03G0803000	Chr4B	596948149	596953398	+	596950773	Chr4B	590899848	590905202	+	590902525	1.0	1.0	collinear
gene:TraesCS4B03G0803200	Chr4B	597231865	597236517	+	597234191	Chr4B	591182303	591186955	+	591184629	1.0	0.999	collinear
gene:TraesCS4B03G0803500	Chr4B	597366262	597384696	+	597375479	Chr4B	591316221	591334776	+	591325498	1.0	1.0	collinear
gene:TraesCS4B03G0803800	Chr4B	597427381	597430991	-	597429186	Chr4B	591377538	591381316	-	591379427	1.0	0.999	collinear
gene:TraesCS4B03G0804400	Chr4B	597881311	597884389	-	597882850	Chr4B	591830271	591833349	-	591831810	1.0	1.0	collinear
gene:TraesCS4B03G0804900	Chr4B	598137387	598139962	-	598138674	Chr4B	592085160	592087735	-	592086447	1.0	1.0	collinear
gene:TraesCS4B03G0805400	Chr4B	598202902	598204851	-	598203876	Chr4B	592150804	592152744	-	592151774	0.995	0.995	collinear
gene:TraesCS4B03G0805500	Chr4B	598298134	598300225	-	598299179	Chr4B	592246014	592248105	-	592247059	1.0	1.0	collinear
gene:TraesCS4B03G0805600	Chr4B	598317719	598319427	-	598318573	Chr4B	592265614	592267322	-	592266468	1.0	1.0	collinear
