gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5A03G1170800	Chr5A	667771207	667772217	+	667771712	Chr5A	660346314	660347324	+	660346819	1.0	1.0	collinear
gene:TraesCS5A03G1171100	Chr5A	667792884	667793708	+	667793296	Chr5A	660368059	660368883	+	660368471	1.0	1.0	collinear
gene:TraesCS5A03G1171300	Chr5A	667795887	667801937	-	667798912	Chr5A	660371062	660377112	-	660374087	1.0	0.999	collinear
gene:TraesCS5A03G1171800	Chr5A	667868087	667873503	+	667870795	Chr5A	660432510	660437928	+	660435219	1.0	0.996	collinear
gene:TraesCS5A03G1172100	Chr5A	667873634	667876642	-	667875138	Chr5A	660438060	660441282	-	660439671	0.999	0.922	collinear
gene:TraesCS5A03G1172400	Chr5A	667881128	667882377	+	667881752	Chr5A	660445719	660446968	+	660446343	1.0	0.994	collinear
gene:TraesCS5A03G1172700	Chr5A	667913527	667919162	+	667916344	Chr5A	660470042	660475760	+	660472901	1.0	0.999	collinear
gene:TraesCS5A03G1172800	Chr5A	668090420	668091918	-	668091169	Chr5A	660635240	660636738	-	660635989	1.0	0.997	collinear
gene:TraesCS5A03G1172900	Chr5A	668153421	668154866	-	668154143	Chr5A	660708238	660709683	-	660708960	1.0	0.997	collinear
gene:TraesCS5A03G1173100	Chr5A	668220937	668222158	-	668221547	Chr5A	660769671	660770894	-	660770282	1.0	0.976	collinear
gene:TraesCS5A03G1173400	Chr5A	668247283	668248635	-	668247959	Chr5A	660796086	660797438	-	660796762	1.0	0.996	collinear
gene:TraesCS5A03G1173500	Chr5A	668265278	668265827	+	668265552	Chr5A	660822847	660823396	+	660823121	1.0	0.994	collinear
gene:TraesCS5A03G1174100	Chr5A	668297868	668302827	+	668300347	Chr5A	660922964	660927926	+	660925445	0.999	0.994	collinear
gene:TraesCS5A03G1174200	Chr5A	668304687	668307695	+	668306191	Chr5A	660929518	660932610	+	660931064	1.0	0.998	collinear
gene:TraesCS5A03G1174300	Chr5A	668314168	668316175	-	668315171	Chr5A	660939251	660941258	-	660940254	1.0	0.997	collinear
gene:TraesCS5A03G1174700	Chr5A	668387492	668390028	-	668388760	Chr5A	661009323	661011887	-	661010605	1.0	0.997	collinear
gene:TraesCS5A03G1174800	Chr5A	668406456	668407565	-	668407010	Chr5A	661015589	661016698	-	661016143	1.0	0.995	collinear
gene:TraesCS5A03G1174900	Chr5A	668430354	668436526	+	668433440	Chr5A	661048251	661059439	+	661053845	1.0	0.997	collinear
gene:TraesCS5A03G1175400	Chr5A	668570430	668571878	-	668571154	Chr5A	661228638	661230060	-	661229349	0.982	0.971	collinear
gene:TraesCS5A03G1175800	Chr5A	668629387	668631659	+	668630523	Chr5A	661293164	661295436	+	661294300	1.0	0.994	collinear
gene:TraesCS5A03G1175900	Chr5A	668633850	668639504	-	668636677	Chr5A	661297614	661303271	-	661300442	0.999	0.998	collinear
gene:TraesCS5A03G1176000	Chr5A	668658580	668665009	+	668661794	Chr5A	661329802	661336667	+	661333234	1.0	0.996	collinear
gene:TraesCS5A03G1176100	Chr5A	668666532	668668976	-	668667754	Chr5A	661338100	661340545	-	661339322	1.0	0.996	collinear
gene:TraesCS5A03G1176400	Chr5A	668685846	668687421	+	668686633	Chr5A	661357074	661358649	+	661357861	1.0	0.994	collinear
gene:TraesCS5A03G1176500	Chr5A	668688296	668690517	-	668689406	Chr5A	661359524	661361745	-	661360634	1.0	0.996	collinear
gene:TraesCS5A03G1176700	Chr5A	668761310	668762563	-	668761936	Chr5A	661444575	661445828	-	661445201	1.0	0.999	collinear
gene:TraesCS5A03G1177000	Chr5A	668861752	668862794	-	668862273	Chr5A	661541560	661542605	-	661542082	1.0	0.998	collinear
gene:TraesCS5A03G1177200	Chr5A	668863835	668865905	-	668864870	Chr5A	661543646	661545715	-	661544680	0.998	0.996	collinear
gene:TraesCS5A03G1177300	Chr5A	668883128	668884527	+	668883827	Chr5A	661571523	661572922	+	661572222	1.0	0.994	collinear
gene:TraesCS5A03G1177400	Chr5A	668886313	668889178	-	668887745	Chr5A	661574708	661577573	-	661576140	1.0	1.0	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	661956225	661972055	-	661964140	1.0	0.999	collinear
gene:TraesCS5A03G1177700	Chr5A	669288951	669289604	-	669289277	Chr5A	661976977	661977630	-	661977303	1.0	1.0	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	662093476	662094549	-	662094012	1.0	1.0	collinear
gene:TraesCS5A03G1178900	Chr5A	669499632	669500388	+	669500010	Chr5A	662187344	662188100	+	662187722	1.0	1.0	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	662397643	662404765	-	662401204	1.0	1.0	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	662465486	662467239	-	662466362	1.0	1.0	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	662510298	662512101	-	662511199	1.0	1.0	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	662815546	662817287	-	662816416	1.0	1.0	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	663424328	663426468	-	663425398	1.0	1.0	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	663792810	663800318	+	663796564	1.0	1.0	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	663810600	663811519	-	663811059	1.0	1.0	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	663812586	663813467	-	663813026	1.0	1.0	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	663961990	663964323	+	663963156	1.0	0.998	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	664204141	664208797	+	664206469	1.0	1.0	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	664302431	664303765	+	664303098	1.0	1.0	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	664323456	664325042	-	664324249	1.0	1.0	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	664469438	664469860	+	664469649	1.0	1.0	collinear
gene:TraesCS5A03G1184000	Chr5A	671791901	671792383	+	671792142	Chr5A	664470234	664470716	+	664470475	1.0	1.0	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	664470988	664473769	-	664472378	1.0	1.0	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	664487311	664491657	-	664489484	1.0	1.0	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	664562775	664564484	+	664563629	1.0	1.0	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	664624436	664631872	-	664628154	1.0	0.998	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	664640635	664641791	-	664641213	0.994	0.985	collinear
gene:TraesCS5A03G1185800	Chr5A	672034286	672036302	+	672035294	Chr5A	664705620	664707637	+	664706628	0.997	0.99	collinear
gene:TraesCS5A03G1186000	Chr5A	672154555	672158657	+	672156606	Chr5A	664873835	664877934	+	664875884	1.0	0.998	collinear
gene:TraesCS5A03G1186200	Chr5A	672159912	672164237	-	672162074	Chr5A	664879155	664883480	-	664881317	1.0	0.998	collinear
gene:TraesCS5A03G1186300	Chr5A	672351208	672355592	+	672353400	Chr5A	664889555	664893984	+	664891769	0.998	0.997	collinear
gene:TraesCS5A03G1186400	Chr5A	672359144	672360985	+	672360064	Chr5A	664897528	664899367	+	664898447	1.0	0.996	collinear
gene:TraesCS5A03G1187000	Chr5A	672689108	672692853	+	672690980	Chr5A	665259615	665263346	+	665261480	0.989	0.987	collinear
gene:TraesCS5A03G1187100	Chr5A	672693060	672694659	+	672693859	Chr5A	665263553	665265152	+	665264352	1.0	0.997	collinear
gene:TraesCS5A03G1187300	Chr5A	672705799	672707016	+	672706407	Chr5A	665271063	665272280	+	665271671	1.0	0.995	collinear
gene:TraesCS5A03G1187500	Chr5A	672714118	672716326	+	672715222	Chr5A	665278771	665280686	+	665279728	0.991	0.989	collinear
gene:TraesCS5A03G1187700	Chr5A	672728602	672729429	+	672729015	Chr5A	665298398	665299225	+	665298811	1.0	1.0	collinear
gene:TraesCS5A03G1187800	Chr5A	672732358	672732798	-	672732578	Chr5A	665302155	665302595	-	665302375	1.0	1.0	collinear
gene:TraesCS5A03G1188200	Chr5A	672919974	672922687	+	672921330	Chr5A	665489626	665492339	+	665490982	1.0	0.999	collinear
gene:TraesCS5A03G1188400	Chr5A	672971667	672976031	+	672973849	Chr5A	665553008	665557372	+	665555190	1.0	1.0	collinear
gene:TraesCS5A03G1189600	Chr5A	673079823	673081340	+	673080581	Chr5A	665660624	665662157	+	665661390	1.0	0.988	collinear
gene:TraesCS5A03G1189900	Chr5A	673151325	673153089	-	673152207	Chr5A	665831058	665832822	-	665831940	1.0	0.999	collinear
gene:TraesCS5A03G1190100	Chr5A	673344173	673345882	-	673345027	Chr5A	665902312	665904021	-	665903166	1.0	1.0	collinear
gene:TraesCS5A03G1190800	Chr5A	673435089	673436581	-	673435835	Chr5A	665993246	665994738	-	665993992	1.0	1.0	collinear
gene:TraesCS5A03G1190900	Chr5A	673436612	673438535	-	673437573	Chr5A	665994769	665996692	-	665995730	1.0	1.0	collinear
gene:TraesCS5A03G1191000	Chr5A	673439711	673473686	+	673456698	Chr5A	665997868	666031850	+	666014859	1.0	1.0	collinear
gene:TraesCS5A03G1191600	Chr5A	673500460	673502293	-	673501376	Chr5A	666058540	666060373	-	666059456	1.0	1.0	collinear
gene:TraesCS5A03G1192100	Chr5A	673835475	673840489	+	673837982	Chr5A	666392470	666397484	+	666394977	1.0	1.0	collinear
gene:TraesCS5A03G1192200	Chr5A	673853078	673856662	+	673854870	Chr5A	666410184	666413768	+	666411976	1.0	0.999	collinear
gene:TraesCS5A03G1192400	Chr5A	673860565	673864759	-	673862662	Chr5A	666417674	666421869	-	666419771	1.0	0.996	collinear
gene:TraesCS5A03G1193000	Chr5A	674029557	674030669	-	674030113	Chr5A	666592447	666593559	-	666593003	1.0	1.0	collinear
gene:TraesCS5A03G1193200	Chr5A	674087366	674096362	+	674091864	Chr5A	666650573	666659569	+	666655071	1.0	1.0	collinear
gene:TraesCS5A03G1193500	Chr5A	674332095	674334731	-	674333413	Chr5A	666894704	666897341	-	666896022	1.0	1.0	collinear
gene:TraesCS5A03G1193800	Chr5A	674338507	674346312	-	674342409	Chr5A	666901117	666909087	-	666905102	1.0	1.0	collinear
gene:TraesCS5A03G1193900	Chr5A	674354048	674360033	-	674357040	Chr5A	666916823	666922808	-	666919815	1.0	1.0	collinear
gene:TraesCS5A03G1194100	Chr5A	674607342	674608110	-	674607726	Chr5A	667168792	667169560	-	667169176	1.0	1.0	collinear
gene:TraesCS5A03G1194300	Chr5A	674702925	674708070	+	674705497	Chr5A	667264065	667269210	+	667266637	1.0	1.0	collinear
gene:TraesCS5A03G1194400	Chr5A	674752149	674755449	-	674753799	Chr5A	667313279	667316579	-	667314929	1.0	1.0	collinear
gene:TraesCS5A03G1194500	Chr5A	674755714	674757484	+	674756599	Chr5A	667316844	667318614	+	667317729	1.0	1.0	collinear
gene:TraesCS5A03G1194600	Chr5A	674815231	674816579	+	674815905	Chr5A	667376463	667377811	+	667377137	1.0	1.0	collinear
gene:TraesCS5A03G1194700	Chr5A	674883961	674885980	+	674884970	Chr5A	667445198	667447217	+	667446207	1.0	1.0	collinear
gene:TraesCS5A03G1195000	Chr5A	674916847	674919467	+	674918157	Chr5A	667478146	667481146	+	667479646	1.0	1.0	collinear
gene:TraesCS5A03G1195900	Chr5A	675066119	675072412	+	675069265	Chr5A	667624431	667630736	+	667627583	1.0	0.999	collinear
gene:TraesCS5A03G1196400	Chr5A	675190635	675205739	+	675198187	Chr5A	667736691	667746995	+	667741843	1.0	0.999	collinear
gene:TraesCS5A03G1196500	Chr5A	675211999	675220585	+	675216292	Chr5A	667753407	667761993	+	667757700	1.0	0.999	collinear
gene:TraesCS5A03G1196600	Chr5A	675220653	675226290	-	675223471	Chr5A	667762061	667767439	-	667764750	1.0	0.99	collinear
gene:TraesCS5A03G1196800	Chr5A	675226945	675232697	+	675229821	Chr5A	667768117	667773690	+	667770903	0.999	0.992	collinear
gene:TraesCS5A03G1196900	Chr5A	675284887	675285939	+	675285413	Chr5A	667825595	667826647	+	667826121	1.0	0.999	collinear
gene:TraesCS5A03G1197000	Chr5A	675287275	675291116	-	675289195	Chr5A	667827983	667831950	-	667829966	1.0	0.997	collinear
gene:TraesCS5A03G1197100	Chr5A	675296748	675303421	-	675300084	Chr5A	667837545	667844218	-	667840881	1.0	1.0	collinear
gene:TraesCS5A03G1197200	Chr5A	675347867	675351659	+	675349763	Chr5A	667888207	667891999	+	667890103	1.0	0.999	collinear
gene:TraesCS5A03G1197400	Chr5A	675477369	675480868	+	675479118	Chr5A	667997039	668000538	+	667998788	1.0	1.0	collinear
gene:TraesCS5A03G1197600	Chr5A	675660046	675669266	+	675664656	Chr5A	668178434	668187654	+	668183044	1.0	1.0	collinear
gene:TraesCS5A03G1197700	Chr5A	675699041	675705231	+	675702136	Chr5A	668212568	668218758	+	668215663	1.0	1.0	collinear
gene:TraesCS5A03G1198200	Chr5A	675767407	675768669	-	675768038	Chr5A	668280522	668281784	-	668281153	1.0	1.0	collinear
gene:TraesCS5A03G1198300	Chr5A	675875570	675875996	-	675875783	Chr5A	668388698	668389124	-	668388911	1.0	1.0	collinear
gene:TraesCS5A03G1198400	Chr5A	675916292	675917815	+	675917053	Chr5A	668429245	668430768	+	668430006	1.0	1.0	collinear
gene:TraesCS5A03G1198700	Chr5A	676087790	676089471	-	676088630	Chr5A	668600851	668602532	-	668601691	1.0	1.0	collinear
gene:TraesCS5A03G1198800	Chr5A	676119774	676121875	+	676120824	Chr5A	668632726	668634827	+	668633776	1.0	1.0	collinear
gene:TraesCS5A03G1198900	Chr5A	676394110	676394655	+	676394382	Chr5A	668906851	668907396	+	668907123	1.0	0.996	collinear
gene:TraesCS5A03G1199200	Chr5A	676435322	676435867	+	676435594	Chr5A	668947142	668947687	+	668947414	1.0	0.996	collinear
gene:TraesCS5A03G1199100	Chr5A	676435153	676436388	+	676435770	Chr5A	668946973	668948208	+	668947590	1.0	0.997	collinear
gene:TraesCS5A03G1199300	Chr5A	676479312	676480533	+	676479922	Chr5A	668990988	668992209	+	668991598	1.0	1.0	collinear
gene:TraesCS5A03G1199800	Chr5A	676869384	676870498	-	676869941	Chr5A	669377708	669378822	-	669378265	1.0	1.0	collinear
gene:TraesCS5A03G1200200	Chr5A	677298516	677301341	-	677299928	Chr5A	669675727	669678552	-	669677139	1.0	1.0	collinear
gene:TraesCS5A03G1200600	Chr5A	677441048	677442992	-	677442020	Chr5A	669817047	669818991	-	669818019	1.0	1.0	collinear
gene:TraesCS5A03G1200800	Chr5A	677481621	677483341	-	677482481	Chr5A	669857401	669859121	-	669858261	1.0	1.0	collinear
gene:TraesCS5A03G1201000	Chr5A	677591379	677593154	+	677592266	Chr5A	669966249	669968024	+	669967136	1.0	1.0	collinear
gene:TraesCS5A03G1201200	Chr5A	677762284	677763712	+	677762998	Chr5A	670137121	670138549	+	670137835	1.0	1.0	collinear
gene:TraesCS5A03G1201300	Chr5A	677763953	677767136	-	677765544	Chr5A	670138790	670141973	-	670140381	1.0	1.0	collinear
gene:TraesCS5A03G1201400	Chr5A	677772324	677775423	+	677773873	Chr5A	670147180	670150279	+	670148729	1.0	1.0	collinear
gene:TraesCS5A03G1201500	Chr5A	678123829	678127676	+	678125752	Chr5A	670498819	670502666	+	670500742	1.0	1.0	collinear
gene:TraesCS5A03G1201900	Chr5A	678395328	678398419	+	678396873	Chr5A	670770453	670773544	+	670771998	1.0	1.0	collinear
gene:TraesCS5A03G1202000	Chr5A	678400414	678406608	-	678403511	Chr5A	670775539	670781733	-	670778636	1.0	0.999	collinear
gene:TraesCS5A03G1202200	Chr5A	678618113	678618382	+	678618247	Chr5A	670991994	670992263	+	670992128	1.0	1.0	collinear
gene:TraesCS5A03G1202300	Chr5A	678689606	678691003	+	678690304	Chr5A	671063964	671065361	+	671064662	1.0	1.0	collinear
gene:TraesCS5A03G1202400	Chr5A	678692610	678697120	-	678694865	Chr5A	671066968	671071478	-	671069223	1.0	1.0	collinear
gene:TraesCS5A03G1202700	Chr5A	678755866	678758610	-	678757238	Chr5A	671121889	671124633	-	671123261	1.0	1.0	collinear
gene:TraesCS5A03G1202900	Chr5A	678767154	678768638	-	678767896	Chr5A	671133270	671134754	-	671134012	1.0	1.0	collinear
gene:TraesCS5A03G1203000	Chr5A	678772270	678775478	-	678773874	Chr5A	671138386	671141594	-	671139990	1.0	1.0	collinear
gene:TraesCS5A03G1203100	Chr5A	678935942	678937957	-	678936949	Chr5A	671302267	671304282	-	671303274	1.0	1.0	collinear
gene:TraesCS5A03G1203200	Chr5A	678941500	678946425	-	678943962	Chr5A	671307756	671312801	-	671310278	1.0	1.0	collinear
gene:TraesCS5A03G1203300	Chr5A	678965411	678966822	+	678966116	Chr5A	671332226	671333637	+	671332931	1.0	1.0	collinear
gene:TraesCS5A03G1203500	Chr5A	678966202	678969731	-	678967966	Chr5A	671333017	671336546	-	671334781	1.0	1.0	collinear
gene:TraesCS5A03G1204300	Chr5A	679289674	679291242	-	679290458	Chr5A	671656520	671658088	-	671657304	1.0	1.0	collinear
gene:TraesCS5A03G1204600	Chr5A	679476876	679478876	-	679477876	Chr5A	671843558	671845558	-	671844558	1.0	1.0	collinear
gene:TraesCS5A03G1204800	Chr5A	679641241	679642446	-	679641843	Chr5A	672001903	672003108	-	672002505	1.0	1.0	collinear
gene:TraesCS5A03G1204900	Chr5A	679644534	679651519	-	679648026	Chr5A	672005196	672012181	-	672008688	1.0	1.0	collinear
gene:TraesCS5A03G1205000	Chr5A	679719827	679720955	-	679720391	Chr5A	672080440	672081568	-	672081004	1.0	1.0	collinear
gene:TraesCS5A03G1205200	Chr5A	679750086	679756149	+	679753117	Chr5A	672110828	672116891	+	672113859	1.0	1.0	collinear
gene:TraesCS5A03G1205300	Chr5A	679757840	679762611	+	679760225	Chr5A	672118582	672123353	+	672120967	1.0	1.0	collinear
gene:TraesCS5A03G1205400	Chr5A	679885516	679888583	+	679887049	Chr5A	672246435	672249502	+	672247968	1.0	1.0	collinear
gene:TraesCS5A03G1205500	Chr5A	679885852	679888473	-	679887162	Chr5A	672246771	672249392	-	672248081	1.0	1.0	collinear
gene:TraesCS5A03G1205600	Chr5A	679983575	679985254	-	679984414	Chr5A	672344497	672346176	-	672345336	1.0	1.0	collinear
gene:TraesCS5A03G1205800	Chr5A	680005381	680010332	-	680007856	Chr5A	672366300	672371251	-	672368775	1.0	1.0	collinear
gene:TraesCS5A03G1205900	Chr5A	680032481	680035430	-	680033955	Chr5A	672393393	672396342	-	672394867	1.0	1.0	collinear
gene:TraesCS5A03G1206000	Chr5A	680067995	680071963	+	680069979	Chr5A	672428907	672432875	+	672430891	1.0	1.0	collinear
gene:TraesCS5A03G1206100	Chr5A	680072336	680077507	-	680074921	Chr5A	672433248	672438419	-	672435833	1.0	1.0	collinear
gene:TraesCS5A03G1206700	Chr5A	680372362	680374541	-	680373451	Chr5A	672733063	672735242	-	672734152	1.0	1.0	collinear
gene:TraesCS5A03G1206800	Chr5A	680381636	680383767	-	680382701	Chr5A	672742373	672744504	-	672743438	1.0	1.0	collinear
gene:TraesCS5A03G1206900	Chr5A	680423378	680424224	+	680423801	Chr5A	672784114	672784960	+	672784537	1.0	1.0	collinear
gene:TraesCS5A03G1207000	Chr5A	680424716	680427455	-	680426085	Chr5A	672785452	672788191	-	672786821	1.0	1.0	collinear
gene:TraesCS5A03G1207200	Chr5A	680729707	680742429	+	680736068	Chr5A	673087105	673099827	+	673093466	1.0	1.0	collinear
gene:TraesCS5A03G1207400	Chr5A	680931200	680935351	+	680933275	Chr5A	673288714	673292865	+	673290789	1.0	1.0	collinear
gene:TraesCS5A03G1207600	Chr5A	680944354	680946591	+	680945472	Chr5A	673301444	673303681	+	673302562	1.0	1.0	collinear
gene:TraesCS5A03G1208100	Chr5A	681170635	681173227	-	681171931	Chr5A	673529381	673531973	-	673530677	1.0	1.0	collinear
gene:TraesCS5A03G1208300	Chr5A	681285831	681291848	-	681288839	Chr5A	673644114	673650131	-	673647122	1.0	1.0	collinear
gene:TraesCS5A03G1208400	Chr5A	681450194	681461769	+	681455981	Chr5A	673807943	673819518	+	673813730	1.0	1.0	collinear
gene:TraesCS5A03G1208500	Chr5A	681461250	681462697	-	681461973	Chr5A	673818999	673820446	-	673819722	1.0	1.0	collinear
gene:TraesCS5A03G1208800	Chr5A	681516773	681518240	+	681517506	Chr5A	673874607	673876074	+	673875340	1.0	1.0	collinear
gene:TraesCS5A03G1208900	Chr5A	681533043	681537471	+	681535257	Chr5A	673890877	673895305	+	673893091	1.0	1.0	collinear
gene:TraesCS5A03G1209000	Chr5A	681549272	681553434	+	681551353	Chr5A	673907099	673911261	+	673909180	1.0	1.0	collinear
gene:TraesCS5A03G1209300	Chr5A	681572667	681574468	+	681573567	Chr5A	673930489	673932290	+	673931389	1.0	1.0	collinear
gene:TraesCS5A03G1209500	Chr5A	681666702	681668622	-	681667662	Chr5A	674024465	674026385	-	674025425	1.0	1.0	collinear
gene:TraesCS5A03G1209900	Chr5A	681897927	681898454	+	681898190	Chr5A	674256006	674256533	+	674256269	1.0	0.997	collinear
gene:TraesCS5A03G1210000	Chr5A	681905785	681911115	-	681908450	Chr5A	674259999	674265307	-	674262653	1.0	0.997	collinear
gene:TraesCS5A03G1210100	Chr5A	681988476	681989877	+	681989176	Chr5A	674342818	674344219	+	674343518	1.0	0.997	collinear
gene:TraesCS5A03G1210200	Chr5A	682000176	682004421	+	682002298	Chr5A	674354518	674358817	+	674356667	1.0	1.0	collinear
gene:TraesCS5A03G1210400	Chr5A	682008351	682008812	-	682008581	Chr5A	674362788	674363249	-	674363018	1.0	1.0	collinear
gene:TraesCS5A03G1210700	Chr5A	682024895	682026996	-	682025945	Chr5A	674379332	674381433	-	674380382	1.0	1.0	collinear
gene:TraesCS5A03G1210800	Chr5A	682064329	682064916	+	682064622	Chr5A	674418763	674419350	+	674419056	1.0	1.0	collinear
gene:TraesCS5A03G1210900	Chr5A	682071842	682072276	+	682072059	Chr5A	674426276	674426710	+	674426493	1.0	1.0	collinear
gene:TraesCS5A03G1211000	Chr5A	682106466	682113495	-	682109980	Chr5A	674460900	674467939	-	674464419	1.0	1.0	collinear
gene:TraesCS5A03G1211100	Chr5A	682116118	682116620	+	682116369	Chr5A	674470562	674471064	+	674470813	1.0	1.0	collinear
gene:TraesCS5A03G1212000	Chr5A	682285808	682289294	+	682287551	Chr5A	674640643	674644129	+	674642386	1.0	1.0	collinear
gene:TraesCS5A03G1212100	Chr5A	682289861	682290103	+	682289982	Chr5A	674644696	674644938	+	674644817	1.0	1.0	collinear
gene:TraesCS5A03G1212200	Chr5A	682290335	682292470	-	682291402	Chr5A	674645170	674647305	-	674646237	1.0	1.0	collinear
gene:TraesCS5A03G1212300	Chr5A	682296643	682299573	-	682298108	Chr5A	674651588	674654518	-	674653053	1.0	1.0	collinear
gene:TraesCS5A03G1212400	Chr5A	682319236	682320278	-	682319757	Chr5A	674674232	674675274	-	674674753	1.0	1.0	collinear
gene:TraesCS5A03G1212600	Chr5A	682367276	682368265	+	682367770	Chr5A	674721909	674722898	+	674722403	1.0	1.0	collinear
gene:TraesCS5A03G1213000	Chr5A	682405358	682407278	-	682406318	Chr5A	674759460	674761380	-	674760420	1.0	1.0	collinear
gene:TraesCS5A03G1213100	Chr5A	682446485	682448565	+	682447525	Chr5A	674800878	674802958	+	674801918	1.0	1.0	collinear
gene:TraesCS5A03G1213300	Chr5A	682482070	682483485	-	682482777	Chr5A	674836464	674837880	-	674837172	1.0	0.994	collinear
gene:TraesCS5A03G1213700	Chr5A	682526889	682530149	+	682528519	Chr5A	674879056	674882302	+	674880679	1.0	0.999	collinear
gene:TraesCS5A03G1213900	Chr5A	682531009	682531626	+	682531317	Chr5A	674883469	674884078	+	674883773	0.987	0.987	collinear
gene:TraesCS5A03G1214000	Chr5A	682535264	682536814	+	682536039	Chr5A	674887714	674889264	+	674888489	1.0	0.999	collinear
gene:TraesCS5A03G1214100	Chr5A	682539848	682541143	+	682540495	Chr5A	674892298	674893593	+	674892945	1.0	1.0	collinear
gene:TraesCS5A03G1214200	Chr5A	682549424	682550540	-	682549982	Chr5A	674901604	674902720	-	674902162	1.0	1.0	collinear
gene:TraesCS5A03G1214300	Chr5A	682618757	682621351	+	682620054	Chr5A	674970937	674973531	+	674972234	1.0	1.0	collinear
gene:TraesCS5A03G1214500	Chr5A	682627136	682631583	-	682629359	Chr5A	674979317	674983765	-	674981541	1.0	1.0	collinear
gene:TraesCS5A03G1214700	Chr5A	682651574	682654405	+	682652989	Chr5A	675004083	675006914	+	675005498	1.0	1.0	collinear
gene:TraesCS5A03G1214800	Chr5A	682702766	682703349	-	682703057	Chr5A	675055267	675055850	-	675055558	1.0	1.0	collinear
gene:TraesCS5A03G1214900	Chr5A	682706256	682709786	+	682708021	Chr5A	675058758	675062288	+	675060523	1.0	0.997	collinear
gene:TraesCS5A03G1215000	Chr5A	682712458	682712670	-	682712564	Chr5A	675064960	675065172	-	675065066	1.0	1.0	collinear
gene:TraesCS5A03G1215200	Chr5A	682760654	682761142	-	682760898	Chr5A	675112625	675113113	-	675112869	1.0	1.0	collinear
gene:TraesCS5A03G1215300	Chr5A	682763449	682764253	-	682763851	Chr5A	675115420	675116224	-	675115822	1.0	1.0	collinear
gene:TraesCS5A03G1215400	Chr5A	682765864	682771233	+	682768548	Chr5A	675124871	675130240	+	675127555	1.0	0.999	collinear
gene:TraesCS5A03G1215500	Chr5A	682769957	682771219	-	682770588	Chr5A	675128964	675130226	-	675129595	1.0	1.0	collinear
gene:TraesCS5A03G1215600	Chr5A	682786658	682789182	+	682787920	Chr5A	675145639	675148161	+	675146900	1.0	1.0	collinear
gene:TraesCS5A03G1215700	Chr5A	682790301	682794919	-	682792610	Chr5A	675149280	675153920	-	675151600	1.0	1.0	collinear
gene:TraesCS5A03G1215800	Chr5A	682851499	682853548	+	682852523	Chr5A	675234122	675236171	+	675235146	1.0	0.999	collinear
gene:TraesCS5A03G1216200	Chr5A	682989171	682994416	+	682991793	Chr5A	675300724	675305969	+	675303346	1.0	0.999	collinear
gene:TraesCS5A03G1216400	Chr5A	683043347	683080694	-	683062020	Chr5A	675354820	675392147	-	675373483	0.999	0.999	collinear
gene:TraesCS5A03G1216700	Chr5A	683169589	683172511	+	683171050	Chr5A	675480656	675483578	+	675482117	1.0	1.0	collinear
gene:TraesCS5A03G1217300	Chr5A	683242670	683243563	-	683243116	Chr5A	675553129	675554040	-	675553584	1.0	0.975	collinear
gene:TraesCS5A03G1217400	Chr5A	683247450	683251410	+	683249430	Chr5A	675556806	675560772	+	675558789	1.0	0.992	collinear
gene:TraesCS5A03G1217700	Chr5A	683270833	683272407	+	683271620	Chr5A	675597428	675598992	+	675598210	1.0	0.98	collinear
gene:TraesCS5A03G1218200	Chr5A	683527907	683528149	+	683528028	Chr5A	675847716	675847958	+	675847837	1.0	1.0	collinear
