gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5D03G1064600	Chr5D	523633240	523634344	-	523633792	Chr5D	523840110	523841214	-	523840662	1.0	1.0	collinear
gene:TraesCS5D03G1064700	Chr5D	523669635	523678283	-	523673959	Chr5D	523876502	523885304	-	523880903	1.0	1.0	collinear
gene:TraesCS5D03G1065000	Chr5D	523752031	523752579	-	523752305	Chr5D	523959182	523959730	-	523959456	1.0	1.0	collinear
gene:TraesCS5D03G1065100	Chr5D	523833306	523836099	-	523834702	Chr5D	524039340	524042133	-	524040736	1.0	1.0	collinear
gene:TraesCS5D03G1065200	Chr5D	523905971	523909765	+	523907868	Chr5D	524111247	524115043	+	524113145	1.0	0.999	collinear
gene:TraesCS5D03G1065400	Chr5D	523974006	523978617	+	523976311	Chr5D	524179180	524183791	+	524181485	1.0	1.0	collinear
gene:TraesCS5D03G1065500	Chr5D	523977664	523978100	-	523977882	Chr5D	524182838	524183274	-	524183056	1.0	1.0	collinear
gene:TraesCS5D03G1065600	Chr5D	523979602	523999740	-	523989671	Chr5D	524184752	524204887	-	524194819	1.0	1.0	collinear
gene:TraesCS5D03G1065800	Chr5D	524028037	524039012	+	524033524	Chr5D	524233473	524244448	+	524238960	1.0	1.0	collinear
gene:TraesCS5D03G1066200	Chr5D	524091776	524093866	+	524092821	Chr5D	524296714	524298804	+	524297759	1.0	0.999	collinear
gene:TraesCS5D03G1066300	Chr5D	524094115	524095358	-	524094736	Chr5D	524299053	524300296	-	524299674	1.0	1.0	collinear
gene:TraesCS5D03G1066500	Chr5D	524112673	524114129	+	524113401	Chr5D	524319116	524320572	+	524319844	1.0	1.0	collinear
gene:TraesCS5D03G1066700	Chr5D	524131691	524131954	+	524131822	Chr5D	524338134	524338397	+	524338265	1.0	1.0	collinear
gene:TraesCS5D03G1066800	Chr5D	524139540	524141010	+	524140275	Chr5D	524345977	524347447	+	524346712	1.0	1.0	collinear
gene:TraesCS5D03G1067000	Chr5D	524145060	524150198	-	524147629	Chr5D	524351497	524356635	-	524354066	1.0	1.0	collinear
gene:TraesCS5D03G1067100	Chr5D	524161036	524163222	+	524162129	Chr5D	524367472	524369658	+	524368565	1.0	1.0	collinear
gene:TraesCS5D03G1067200	Chr5D	524215552	524216696	-	524216124	Chr5D	524422028	524423172	-	524422600	1.0	1.0	collinear
gene:TraesCS5D03G1067300	Chr5D	524220860	524221837	+	524221348	Chr5D	524427336	524428313	+	524427824	1.0	0.997	collinear
gene:TraesCS5D03G1067600	Chr5D	524392954	524396040	-	524394497	Chr5D	524596130	524599216	-	524597673	1.0	1.0	collinear
gene:TraesCS5D03G1068100	Chr5D	524502235	524507486	-	524504860	Chr5D	524705829	524711081	-	524708455	1.0	0.999	collinear
gene:TraesCS5D03G1068200	Chr5D	524613024	524618089	+	524615556	Chr5D	524816858	524821923	+	524819390	1.0	1.0	collinear
gene:TraesCS5D03G1068400	Chr5D	524642877	524647817	+	524645347	Chr5D	524846635	524851575	+	524849105	1.0	1.0	collinear
gene:TraesCS5D03G1068500	Chr5D	524649308	524650108	-	524649708	Chr5D	524853066	524853866	-	524853466	1.0	1.0	collinear
gene:TraesCS5D03G1068600	Chr5D	524727136	524729830	+	524728483	Chr5D	524931077	524933800	+	524932438	1.0	1.0	collinear
gene:TraesCS5D03G1069100	Chr5D	524765914	524770269	-	524768091	Chr5D	524969957	524974312	-	524972134	1.0	1.0	collinear
gene:TraesCS5D03G1069200	Chr5D	524917844	524921573	-	524919708	Chr5D	525121143	525124872	-	525123007	1.0	1.0	collinear
gene:TraesCS5D03G1069300	Chr5D	524957116	524960771	-	524958943	Chr5D	525160412	525164067	-	525162239	1.0	1.0	collinear
gene:TraesCS5D03G1069400	Chr5D	525080153	525081376	+	525080764	Chr5D	525282511	525283734	+	525283122	1.0	1.0	collinear
gene:TraesCS5D03G1069600	Chr5D	525109063	525110424	+	525109743	Chr5D	525311421	525312782	+	525312101	1.0	1.0	collinear
gene:TraesCS5D03G1069900	Chr5D	525268798	525269211	+	525269004	Chr5D	525471416	525471829	+	525471622	1.0	1.0	collinear
gene:TraesCS5D03G1070000	Chr5D	525286361	525291658	+	525289009	Chr5D	525489212	525494508	+	525491860	0.99	0.981	collinear
gene:TraesCS5D03G1070200	Chr5D	525391066	525394625	+	525392845	Chr5D	525594051	525597610	+	525595830	1.0	1.0	collinear
gene:TraesCS5D03G1070600	Chr5D	525406901	525410063	-	525408482	Chr5D	525610012	525613173	-	525611592	1.0	1.0	collinear
gene:TraesCS5D03G1070800	Chr5D	525460974	525462003	+	525461488	Chr5D	525664158	525665187	+	525664672	1.0	1.0	collinear
gene:TraesCS5D03G1070900	Chr5D	525493496	525493955	-	525493725	Chr5D	525696910	525697369	-	525697139	1.0	1.0	collinear
gene:TraesCS5D03G1071000	Chr5D	525548402	525548662	-	525548532	Chr5D	525751913	525752173	-	525752043	1.0	1.0	collinear
gene:TraesCS5D03G1071600	Chr5D	525758982	525759857	-	525759419	Chr5D	525962210	525963085	-	525962647	1.0	1.0	collinear
gene:TraesCS5D03G1071800	Chr5D	525887972	525888832	+	525888402	Chr5D	526090404	526091264	+	526090834	1.0	0.998	collinear
gene:TraesCS5D03G1072100	Chr5D	525987931	525989024	+	525988477	Chr5D	526152740	526153833	+	526153286	1.0	1.0	collinear
gene:TraesCS5D03G1072200	Chr5D	526049030	526051953	-	526050491	Chr5D	526212912	526215835	-	526214373	1.0	1.0	collinear
gene:TraesCS5D03G1072300	Chr5D	526078379	526078645	+	526078512	Chr5D	526242261	526242527	+	526242394	1.0	1.0	collinear
gene:TraesCS5D03G1072500	Chr5D	526300141	526301193	-	526300667	Chr5D	526462532	526463584	-	526463058	1.0	1.0	collinear
gene:TraesCS5D03G1073700	Chr5D	526470255	526471825	-	526471040	Chr5D	526630354	526631924	-	526631139	1.0	1.0	collinear
gene:TraesCS5D03G1073800	Chr5D	526597537	526598980	-	526598258	Chr5D	526745310	526746753	-	526746031	1.0	1.0	collinear
gene:TraesCS5D03G1074200	Chr5D	526736163	526739217	-	526737690	Chr5D	526877967	526881021	-	526879494	1.0	1.0	collinear
gene:TraesCS5D03G1074300	Chr5D	527222299	527224298	-	527223298	Chr5D	527327156	527329155	-	527328155	1.0	0.999	collinear
gene:TraesCS5D03G1074400	Chr5D	527275220	527277246	-	527276233	Chr5D	527379798	527381824	-	527380811	1.0	1.0	collinear
gene:TraesCS5D03G1074800	Chr5D	527531795	527533534	+	527532664	Chr5D	527635618	527637357	+	527636487	1.0	1.0	collinear
gene:TraesCS5D03G1074900	Chr5D	527541962	527543808	+	527542885	Chr5D	527645911	527647757	+	527646834	1.0	1.0	collinear
gene:TraesCS5D03G1075000	Chr5D	527616174	527617405	-	527616789	Chr5D	527720205	527721436	-	527720820	1.0	1.0	collinear
gene:TraesCS5D03G1075100	Chr5D	527718974	527723016	-	527720995	Chr5D	527822301	527826343	-	527824322	1.0	1.0	collinear
gene:TraesCS5D03G1075200	Chr5D	527730471	527735024	-	527732747	Chr5D	527833798	527838351	-	527836074	1.0	1.0	collinear
gene:TraesCS5D03G1075300	Chr5D	527761759	527763824	+	527762791	Chr5D	527864709	527866774	+	527865741	1.0	0.999	collinear
gene:TraesCS5D03G1075500	Chr5D	527779519	527779998	-	527779758	Chr5D	527882468	527882947	-	527882707	1.0	1.0	collinear
gene:TraesCS5D03G1075700	Chr5D	527784850	527787085	+	527785967	Chr5D	527887799	527890034	+	527888916	1.0	1.0	collinear
gene:TraesCS5D03G1075800	Chr5D	527858366	527861626	+	527859996	Chr5D	527961386	527964642	+	527963014	1.0	0.999	collinear
gene:TraesCS5D03G1075900	Chr5D	527867043	527869706	+	527868374	Chr5D	527970024	527972687	+	527971355	1.0	1.0	collinear
gene:TraesCS5D03G1076100	Chr5D	527877193	527882878	-	527880035	Chr5D	527980173	527985858	-	527983015	1.0	1.0	collinear
gene:TraesCS5D03G1076300	Chr5D	528187564	528188037	-	528187800	Chr5D	528288758	528289231	-	528288994	1.0	1.0	collinear
gene:TraesCS5D03G1076400	Chr5D	528194432	528194686	+	528194559	Chr5D	528295540	528295794	+	528295667	1.0	1.0	collinear
gene:TraesCS5D03G1076600	Chr5D	528199097	528202429	+	528200763	Chr5D	528300208	528303532	+	528301870	1.0	1.0	collinear
gene:TraesCS5D03G1076800	Chr5D	528346213	528359048	+	528352630	Chr5D	528447032	528459867	+	528453449	1.0	1.0	collinear
gene:TraesCS5D03G1076900	Chr5D	528362543	528363055	-	528362799	Chr5D	528463362	528463874	-	528463618	1.0	1.0	collinear
gene:TraesCS5D03G1077000	Chr5D	528394658	528395292	-	528394975	Chr5D	528494838	528495472	-	528495155	1.0	1.0	collinear
gene:TraesCS5D03G1077100	Chr5D	528401693	528402361	-	528402027	Chr5D	528502088	528502756	-	528502422	1.0	1.0	collinear
gene:TraesCS5D03G1077300	Chr5D	528430217	528430729	-	528430473	Chr5D	528530021	528530533	-	528530277	1.0	0.994	collinear
gene:TraesCS5D03G1077400	Chr5D	528453072	528453584	-	528453328	Chr5D	528552877	528553389	-	528553133	1.0	1.0	collinear
gene:TraesCS5D03G1077500	Chr5D	528464606	528465459	-	528465032	Chr5D	528564409	528565262	-	528564835	1.0	1.0	collinear
gene:TraesCS5D03G1077600	Chr5D	528491798	528492703	-	528492250	Chr5D	528591602	528592507	-	528592054	1.0	1.0	collinear
gene:TraesCS5D03G1077700	Chr5D	528502249	528503125	-	528502687	Chr5D	528601427	528602303	-	528601865	1.0	1.0	collinear
gene:TraesCS5D03G1077800	Chr5D	528518626	528519430	-	528519028	Chr5D	528617753	528618557	-	528618155	1.0	1.0	collinear
gene:TraesCS5D03G1077900	Chr5D	528526255	528526964	+	528526609	Chr5D	528625380	528626089	+	528625734	1.0	1.0	collinear
gene:TraesCS5D03G1078000	Chr5D	528529684	528530544	+	528530114	Chr5D	528628809	528629669	+	528629239	1.0	1.0	collinear
gene:TraesCS5D03G1078200	Chr5D	528578260	528578988	+	528578624	Chr5D	528673611	528674339	+	528673975	1.0	1.0	collinear
gene:TraesCS5D03G1078300	Chr5D	528581640	528582435	+	528582037	Chr5D	528677082	528677877	+	528677479	1.0	1.0	collinear
gene:TraesCS5D03G1078400	Chr5D	528597290	528597947	+	528597618	Chr5D	528692798	528693455	+	528693126	1.0	1.0	collinear
gene:TraesCS5D03G1078600	Chr5D	528653747	528654268	+	528654007	Chr5D	528749493	528750014	+	528749753	1.0	1.0	collinear
gene:TraesCS5D03G1078700	Chr5D	528663564	528663977	+	528663770	Chr5D	528759217	528759630	+	528759423	1.0	1.0	collinear
gene:TraesCS5D03G1078800	Chr5D	528666763	528667250	+	528667006	Chr5D	528762416	528762903	+	528762659	1.0	1.0	collinear
gene:TraesCS5D03G1079100	Chr5D	528746076	528747239	+	528746657	Chr5D	528841680	528842843	+	528842261	1.0	1.0	collinear
gene:TraesCS5D03G1079300	Chr5D	528755973	528756866	-	528756419	Chr5D	528851577	528852470	-	528852023	1.0	1.0	collinear
gene:TraesCS5D03G1079700	Chr5D	528856422	528860152	+	528858287	Chr5D	528951635	528955365	+	528953500	1.0	1.0	collinear
gene:TraesCS5D03G1079800	Chr5D	528860543	528866288	-	528863415	Chr5D	528955756	528961501	-	528958628	1.0	1.0	collinear
gene:TraesCS5D03G1080000	Chr5D	528876898	528877863	+	528877380	Chr5D	528972110	528973075	+	528972592	1.0	1.0	collinear
gene:TraesCS5D03G1080100	Chr5D	528933046	528935136	+	528934091	Chr5D	529028257	529030347	+	529029302	1.0	1.0	collinear
gene:TraesCS5D03G1080300	Chr5D	528943414	528949651	-	528946532	Chr5D	529038625	529044862	-	529041743	1.0	1.0	collinear
gene:TraesCS5D03G1080400	Chr5D	529005929	529007037	+	529006483	Chr5D	529101017	529102125	+	529101571	1.0	1.0	collinear
gene:TraesCS5D03G1080500	Chr5D	529034947	529035941	+	529035444	Chr5D	529123918	529124912	+	529124415	1.0	0.998	collinear
gene:TraesCS5D03G1081100	Chr5D	529056917	529062410	+	529059663	Chr5D	529145777	529151240	+	529148508	1.0	1.0	collinear
gene:TraesCS5D03G1081300	Chr5D	529229203	529231667	+	529230435	Chr5D	529318481	529320945	+	529319713	1.0	1.0	collinear
gene:TraesCS5D03G1081400	Chr5D	529245719	529250100	-	529247909	Chr5D	529335076	529339457	-	529337266	1.0	1.0	collinear
gene:TraesCS5D03G1081500	Chr5D	529254654	529258227	-	529256440	Chr5D	529344011	529347543	-	529345777	0.986	0.979	collinear
gene:TraesCS5D03G1081600	Chr5D	529380057	529380699	-	529380378	Chr5D	529469496	529470138	-	529469817	1.0	1.0	collinear
gene:TraesCS5D03G1081700	Chr5D	529391543	529392244	-	529391893	Chr5D	529480345	529481046	-	529480695	1.0	1.0	collinear
gene:TraesCS5D03G1081800	Chr5D	529400692	529407202	+	529403947	Chr5D	529489299	529495809	+	529492554	1.0	1.0	collinear
gene:TraesCS5D03G1082100	Chr5D	529560092	529562564	-	529561328	Chr5D	529647880	529650352	-	529649116	1.0	1.0	collinear
gene:TraesCS5D03G1082200	Chr5D	529562858	529566079	-	529564468	Chr5D	529650646	529653867	-	529652256	1.0	1.0	collinear
gene:TraesCS5D03G1082300	Chr5D	529674999	529680216	+	529677607	Chr5D	529762867	529768084	+	529765475	1.0	1.0	collinear
gene:TraesCS5D03G1082400	Chr5D	529680363	529681618	-	529680990	Chr5D	529768231	529769486	-	529768858	1.0	1.0	collinear
gene:TraesCS5D03G1082800	Chr5D	529693436	529698845	-	529696140	Chr5D	529781230	529786639	-	529783934	1.0	1.0	collinear
gene:TraesCS5D03G1082900	Chr5D	529702290	529703548	+	529702919	Chr5D	529790084	529791342	+	529790713	1.0	1.0	collinear
gene:TraesCS5D03G1083000	Chr5D	529716844	529720830	-	529718837	Chr5D	529804679	529808665	-	529806672	1.0	1.0	collinear
gene:TraesCS5D03G1083500	Chr5D	529723318	529729673	-	529726495	Chr5D	529811153	529817508	-	529814330	1.0	1.0	collinear
gene:TraesCS5D03G1083600	Chr5D	529730098	529737238	-	529733668	Chr5D	529817933	529825073	-	529821503	1.0	1.0	collinear
gene:TraesCS5D03G1083800	Chr5D	529766416	529770149	-	529768282	Chr5D	529852281	529856014	-	529854147	1.0	1.0	collinear
gene:TraesCS5D03G1083900	Chr5D	529831214	529834184	+	529832699	Chr5D	529917168	529920138	+	529918653	1.0	0.999	collinear
gene:TraesCS5D03G1084000	Chr5D	529837892	529838155	-	529838023	Chr5D	529923846	529924109	-	529923977	1.0	1.0	collinear
gene:TraesCS5D03G1084100	Chr5D	529839401	529842354	-	529840877	Chr5D	529925355	529928308	-	529926831	1.0	1.0	collinear
gene:TraesCS5D03G1084900	Chr5D	529956881	529959696	+	529958288	Chr5D	530044264	530047079	+	530045671	1.0	1.0	collinear
gene:TraesCS5D03G1084800	Chr5D	529956807	529962392	-	529959599	Chr5D	530044190	530049775	-	530046982	1.0	1.0	collinear
gene:TraesCS5D03G1085000	Chr5D	529963248	529965847	-	529964547	Chr5D	530050631	530053230	-	530051930	1.0	1.0	collinear
gene:TraesCS5D03G1085900	Chr5D	530032305	530032857	-	530032581	Chr5D	530119051	530119603	-	530119327	1.0	1.0	collinear
gene:TraesCS5D03G1086100	Chr5D	530094228	530094779	-	530094503	Chr5D	530180417	530180968	-	530180692	1.0	1.0	collinear
gene:TraesCS5D03G1086200	Chr5D	530095566	530098606	-	530097086	Chr5D	530181755	530184795	-	530183275	1.0	1.0	collinear
gene:TraesCS5D03G1086300	Chr5D	530113304	530119325	+	530116314	Chr5D	530199500	530205521	+	530202510	1.0	1.0	collinear
gene:TraesCS5D03G1086400	Chr5D	530134269	530136347	+	530135308	Chr5D	530220470	530222548	+	530221509	1.0	1.0	collinear
gene:TraesCS5D03G1086600	Chr5D	530142835	530143356	+	530143095	Chr5D	530229036	530229557	+	530229296	1.0	1.0	collinear
gene:TraesCS5D03G1086700	Chr5D	530148838	530152147	+	530150492	Chr5D	530235039	530238348	+	530236693	1.0	1.0	collinear
gene:TraesCS5D03G1086800	Chr5D	530174966	530175235	+	530175100	Chr5D	530261295	530261564	+	530261429	1.0	1.0	collinear
gene:TraesCS5D03G1086900	Chr5D	530176489	530180392	+	530178440	Chr5D	530262818	530266721	+	530264769	1.0	1.0	collinear
gene:TraesCS5D03G1087100	Chr5D	530182495	530187123	+	530184809	Chr5D	530268824	530273452	+	530271138	1.0	0.999	collinear
gene:TraesCS5D03G1087200	Chr5D	530188259	530191450	-	530189854	Chr5D	530274588	530277779	-	530276183	1.0	1.0	collinear
gene:TraesCS5D03G1087300	Chr5D	530364409	530368076	-	530366242	Chr5D	530450698	530454365	-	530452531	0.999	0.998	collinear
gene:TraesCS5D03G1087400	Chr5D	530408012	530409054	-	530408533	Chr5D	530494326	530495368	-	530494847	1.0	1.0	collinear
gene:TraesCS5D03G1087500	Chr5D	530416858	530419269	+	530418063	Chr5D	530503173	530505584	+	530504378	1.0	1.0	collinear
gene:TraesCS5D03G1087600	Chr5D	530421145	530424398	-	530422771	Chr5D	530507460	530510715	-	530509087	1.0	1.0	collinear
gene:TraesCS5D03G1087700	Chr5D	530428350	530434248	-	530431299	Chr5D	530514727	530520650	-	530517688	1.0	0.985	collinear
gene:TraesCS5D03G1087800	Chr5D	530448079	530467263	+	530457671	Chr5D	530534105	530553290	+	530543697	1.0	1.0	collinear
gene:TraesCS5D03G1088200	Chr5D	530694619	530697609	+	530696114	Chr5D	530783600	530786590	+	530785095	1.0	1.0	collinear
gene:TraesCS5D03G1088600	Chr5D	530750832	530751095	+	530750963	Chr5D	530839815	530840078	+	530839946	1.0	1.0	collinear
gene:TraesCS5D03G1088900	Chr5D	530756322	530758022	+	530757172	Chr5D	530845305	530847005	+	530846155	1.0	1.0	collinear
gene:TraesCS5D03G1089100	Chr5D	530762387	530767516	-	530764951	Chr5D	530851370	530856512	-	530853941	1.0	0.996	collinear
gene:TraesCS5D03G1089300	Chr5D	530864499	530866140	-	530865319	Chr5D	530949003	530950633	-	530949818	1.0	0.995	collinear
gene:TraesCS5D03G1090100	Chr5D	531104409	531104723	+	531104566	Chr5D	531179433	531179747	+	531179590	1.0	1.0	collinear
gene:TraesCS5D03G1090000	Chr5D	531104173	531105755	-	531104964	Chr5D	531179197	531180779	-	531179988	1.0	1.0	collinear
gene:TraesCS5D03G1090300	Chr5D	531157500	531165356	+	531161428	Chr5D	531232531	531240387	+	531236459	1.0	1.0	collinear
gene:TraesCS5D03G1090500	Chr5D	531562997	531563811	-	531563404	Chr5D	531554534	531555348	-	531554941	1.0	1.0	collinear
gene:TraesCS5D03G1090700	Chr5D	531584007	531586088	+	531585047	Chr5D	531575877	531577958	+	531576917	1.0	1.0	collinear
gene:TraesCS5D03G1090800	Chr5D	531586118	531590549	-	531588333	Chr5D	531577988	531582419	-	531580203	1.0	1.0	collinear
gene:TraesCS5D03G1091200	Chr5D	531656000	531656985	-	531656492	Chr5D	531647220	531648205	-	531647712	1.0	1.0	collinear
gene:TraesCS5D03G1091500	Chr5D	531671127	531672116	-	531671621	Chr5D	531662469	531663458	-	531662963	1.0	1.0	collinear
gene:TraesCS5D03G1091900	Chr5D	531735591	531737750	-	531736670	Chr5D	531726931	531729090	-	531728010	1.0	1.0	collinear
gene:TraesCS5D03G1092200	Chr5D	531842566	531844950	+	531843758	Chr5D	531833988	531836372	+	531835180	1.0	1.0	collinear
gene:TraesCS5D03G1092300	Chr5D	531855732	531858175	+	531856953	Chr5D	531847212	531849655	+	531848433	1.0	0.999	collinear
gene:TraesCS5D03G1092900	Chr5D	532026531	532028745	+	532027638	Chr5D	532015671	532017885	+	532016778	1.0	0.999	collinear
gene:TraesCS5D03G1093100	Chr5D	532056222	532064724	-	532060473	Chr5D	532045363	532053865	-	532049614	1.0	1.0	collinear
gene:TraesCS5D03G1093300	Chr5D	532146482	532155163	+	532150822	Chr5D	532130955	532139636	+	532135295	1.0	1.0	collinear
gene:TraesCS5D03G1093600	Chr5D	532160045	532163972	-	532162008	Chr5D	532144271	532148198	-	532146234	1.0	1.0	collinear
gene:TraesCS5D03G1093800	Chr5D	532180926	532187885	+	532184405	Chr5D	532164614	532171573	+	532168093	1.0	0.999	collinear
gene:TraesCS5D03G1093900	Chr5D	532194557	532195231	+	532194894	Chr5D	532178321	532178995	+	532178658	1.0	1.0	collinear
gene:TraesCS5D03G1094000	Chr5D	532195616	532198811	+	532197213	Chr5D	532179380	532182575	+	532180977	1.0	1.0	collinear
gene:TraesCS5D03G1094100	Chr5D	532235063	532235362	+	532235212	Chr5D	532218855	532219154	+	532219004	1.0	1.0	collinear
gene:TraesCS5D03G1094200	Chr5D	532235716	532236927	+	532236321	Chr5D	532219508	532220719	+	532220113	1.0	1.0	collinear
gene:TraesCS5D03G1094500	Chr5D	532250591	532271393	+	532260992	Chr5D	532234384	532255259	+	532244821	0.995	0.995	collinear
gene:TraesCS5D03G1094600	Chr5D	532272602	532273442	+	532273022	Chr5D	532256468	532257308	+	532256888	1.0	1.0	collinear
gene:TraesCS5D03G1094700	Chr5D	532276790	532280796	-	532278793	Chr5D	532260554	532264560	-	532262557	1.0	1.0	collinear
gene:TraesCS5D03G1094800	Chr5D	532310668	532314929	-	532312798	Chr5D	532294498	532298850	-	532296674	1.0	1.0	collinear
gene:TraesCS5D03G1095000	Chr5D	532395301	532399479	-	532397390	Chr5D	532379235	532383413	-	532381324	1.0	1.0	collinear
gene:TraesCS5D03G1095100	Chr5D	532400661	532403404	-	532402032	Chr5D	532384595	532387338	-	532385966	1.0	1.0	collinear
gene:TraesCS5D03G1095200	Chr5D	532403834	532408810	-	532406322	Chr5D	532387768	532392744	-	532390256	1.0	0.997	collinear
gene:TraesCS5D03G1095400	Chr5D	532408783	532411474	+	532410128	Chr5D	532392717	532395408	+	532394062	1.0	1.0	collinear
gene:TraesCS5D03G1095500	Chr5D	532512576	532513286	-	532512931	Chr5D	532496874	532497584	-	532497229	1.0	1.0	collinear
gene:TraesCS5D03G1095600	Chr5D	532515519	532516224	-	532515871	Chr5D	532499817	532500522	-	532500169	1.0	1.0	collinear
gene:TraesCS5D03G1095700	Chr5D	532584193	532584876	-	532584534	Chr5D	532568141	532568824	-	532568482	1.0	1.0	collinear
gene:TraesCS5D03G1095900	Chr5D	532643148	532647219	+	532645183	Chr5D	532627509	532631580	+	532629544	1.0	1.0	collinear
gene:TraesCS5D03G1096000	Chr5D	532647768	532649541	-	532648654	Chr5D	532632129	532633958	-	532633043	1.0	1.0	collinear
gene:TraesCS5D03G1096100	Chr5D	532684099	532685987	+	532685043	Chr5D	532668360	532670248	+	532669304	1.0	1.0	collinear
gene:TraesCS5D03G1096400	Chr5D	532774271	532779134	+	532776702	Chr5D	532750683	532755546	+	532753114	1.0	1.0	collinear
gene:TraesCS5D03G1096500	Chr5D	532779630	532782627	-	532781128	Chr5D	532756042	532759039	-	532757540	1.0	1.0	collinear
gene:TraesCS5D03G1096600	Chr5D	532782810	532784826	+	532783818	Chr5D	532759222	532761238	+	532760230	1.0	1.0	collinear
gene:TraesCS5D03G1096800	Chr5D	532786840	532788324	-	532787582	Chr5D	532763252	532764736	-	532763994	1.0	1.0	collinear
gene:TraesCS5D03G1096900	Chr5D	532875610	532884063	+	532879836	Chr5D	532851187	532859640	+	532855413	1.0	0.999	collinear
gene:TraesCS5D03G1097200	Chr5D	532948141	532950225	+	532949183	Chr5D	532923462	532925546	+	532924504	1.0	1.0	collinear
gene:TraesCS5D03G1097300	Chr5D	532956794	532964057	+	532960425	Chr5D	532932116	532939464	+	532935790	1.0	1.0	collinear
gene:TraesCS5D03G1097400	Chr5D	532964384	532966805	-	532965594	Chr5D	532939791	532942212	-	532941001	1.0	1.0	collinear
gene:TraesCS5D03G1097500	Chr5D	532970589	532975039	-	532972814	Chr5D	532945995	532950451	-	532948223	1.0	1.0	collinear
gene:TraesCS5D03G1099200	Chr5D	533220625	533221493	+	533221059	Chr5D	533197798	533198666	+	533198232	1.0	1.0	collinear
gene:TraesCS5D03G1099500	Chr5D	533235389	533236726	+	533236057	Chr5D	533212564	533213901	+	533213232	1.0	1.0	collinear
gene:TraesCS5D03G1099700	Chr5D	533245889	533247351	+	533246620	Chr5D	533223064	533224526	+	533223795	1.0	1.0	collinear
gene:TraesCS5D03G1099800	Chr5D	533247772	533258832	+	533253302	Chr5D	533224948	533236009	+	533230478	1.0	1.0	collinear
gene:TraesCS5D03G1100000	Chr5D	533260434	533260635	-	533260534	Chr5D	533237611	533237812	-	533237711	1.0	1.0	collinear
gene:TraesCS5D03G1100100	Chr5D	533264769	533266001	+	533265385	Chr5D	533240638	533241870	+	533241254	1.0	1.0	collinear
gene:TraesCS5D03G1100200	Chr5D	533266639	533272359	-	533269499	Chr5D	533242508	533248313	-	533245410	1.0	1.0	collinear
gene:TraesCS5D03G1100300	Chr5D	533461621	533464562	+	533463091	Chr5D	533431114	533434055	+	533432584	1.0	1.0	collinear
gene:TraesCS5D03G1100400	Chr5D	533464593	533465377	-	533464985	Chr5D	533434086	533434870	-	533434478	1.0	1.0	collinear
gene:TraesCS5D03G1100500	Chr5D	533471290	533475413	+	533473351	Chr5D	533440753	533444876	+	533442814	1.0	1.0	collinear
gene:TraesCS5D03G1100600	Chr5D	533476312	533480311	+	533478311	Chr5D	533445775	533449774	+	533447774	1.0	0.999	collinear
gene:TraesCS5D03G1100700	Chr5D	533482565	533483623	-	533483094	Chr5D	533452030	533453088	-	533452559	1.0	1.0	collinear
gene:TraesCS5D03G1101000	Chr5D	533579910	533580389	-	533580149	Chr5D	533549339	533549818	-	533549578	1.0	1.0	collinear
gene:TraesCS5D03G1101100	Chr5D	533771396	533774053	-	533772724	Chr5D	533734130	533736787	-	533735458	1.0	1.0	collinear
gene:TraesCS5D03G1101200	Chr5D	533812162	533815308	+	533813735	Chr5D	533774903	533778049	+	533776476	1.0	1.0	collinear
gene:TraesCS5D03G1101400	Chr5D	533822103	533824684	-	533823393	Chr5D	533784844	533787425	-	533786134	1.0	1.0	collinear
gene:TraesCS5D03G1101500	Chr5D	533833171	533836803	+	533834987	Chr5D	533795912	533799544	+	533797728	1.0	1.0	collinear
gene:TraesCS5D03G1101600	Chr5D	533836841	533841062	-	533838951	Chr5D	533799582	533803803	-	533801692	1.0	1.0	collinear
gene:TraesCS5D03G1101900	Chr5D	533850347	533851072	-	533850709	Chr5D	533812972	533813697	-	533813334	1.0	1.0	collinear
gene:TraesCS5D03G1102000	Chr5D	533899864	533900412	-	533900138	Chr5D	533862529	533863077	-	533862803	1.0	1.0	collinear
gene:TraesCS5D03G1102600	Chr5D	534053891	534057670	-	534055780	Chr5D	534016386	534020165	-	534018275	1.0	1.0	collinear
gene:TraesCS5D03G1102900	Chr5D	534183376	534184786	-	534184081	Chr5D	534147546	534148956	-	534148251	1.0	0.999	collinear
gene:TraesCS5D03G1103500	Chr5D	534241720	534242544	+	534242132	Chr5D	534205949	534206773	+	534206361	1.0	1.0	collinear
gene:TraesCS5D03G1103600	Chr5D	534248205	534248810	-	534248507	Chr5D	534212433	534213038	-	534212735	1.0	1.0	collinear
gene:TraesCS5D03G1103700	Chr5D	534258285	534259363	-	534258824	Chr5D	534222513	534223591	-	534223052	1.0	1.0	collinear
gene:TraesCS5D03G1103800	Chr5D	534276751	534279228	+	534277989	Chr5D	534241033	534243510	+	534242271	1.0	1.0	collinear
gene:TraesCS5D03G1103900	Chr5D	534279339	534281077	-	534280208	Chr5D	534243621	534245359	-	534244490	1.0	1.0	collinear
gene:TraesCS5D03G1104000	Chr5D	534322324	534324111	+	534323217	Chr5D	534286677	534288464	+	534287570	1.0	1.0	collinear
