gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6D03G0820900	Chr6D	471699694	471702580	-	471701137	Chr6D	482818878	482821764	-	482820321	1.0	1.0	collinear
gene:TraesCS6D03G0821200	Chr6D	471832066	471833565	-	471832815	Chr6D	482951349	482952848	-	482952098	1.0	1.0	collinear
gene:TraesCS6D03G0821600	Chr6D	471953702	471957471	-	471955586	Chr6D	483072857	483076626	-	483074741	1.0	1.0	collinear
gene:TraesCS6D03G0822100	Chr6D	472037355	472039270	+	472038312	Chr6D	483136417	483138332	+	483137374	1.0	1.0	collinear
gene:TraesCS6D03G0822700	Chr6D	472066781	472070353	-	472068567	Chr6D	483165845	483169425	-	483167635	1.0	1.0	collinear
gene:TraesCS6D03G0822900	Chr6D	472118769	472120176	+	472119472	Chr6D	483217688	483219095	+	483218391	1.0	1.0	collinear
gene:TraesCS6D03G0823000	Chr6D	472138732	472140100	-	472139416	Chr6D	483237651	483239019	-	483238335	1.0	1.0	collinear
gene:TraesCS6D03G0823100	Chr6D	472145592	472145866	-	472145729	Chr6D	483244511	483244785	-	483244648	1.0	1.0	collinear
gene:TraesCS6D03G0823200	Chr6D	472146096	472148962	+	472147529	Chr6D	483245015	483247881	+	483246448	1.0	1.0	collinear
gene:TraesCS6D03G0823300	Chr6D	472152837	472155332	+	472154084	Chr6D	483251756	483254251	+	483253003	1.0	1.0	collinear
gene:TraesCS6D03G0823600	Chr6D	472193434	472200459	-	472196946	Chr6D	483300192	483307216	-	483303704	1.0	0.999	collinear
gene:TraesCS6D03G0824500	Chr6D	472330994	472331558	+	472331276	Chr6D	483435926	483436490	+	483436208	1.0	1.0	collinear
gene:TraesCS6D03G0824600	Chr6D	472331660	472340138	-	472335899	Chr6D	483436592	483445080	-	483440836	1.0	0.999	collinear
gene:TraesCS6D03G0824800	Chr6D	472347641	472348911	+	472348276	Chr6D	483452583	483453853	+	483453218	1.0	1.0	collinear
gene:TraesCS6D03G0825100	Chr6D	472363164	472365365	+	472364264	Chr6D	483468107	483470308	+	483469207	1.0	1.0	collinear
gene:TraesCS6D03G0825200	Chr6D	472394208	472399665	-	472396936	Chr6D	483499153	483504621	-	483501887	1.0	0.999	collinear
gene:TraesCS6D03G0825300	Chr6D	472410198	472410926	+	472410562	Chr6D	483515157	483515885	+	483515521	1.0	1.0	collinear
gene:TraesCS6D03G0825700	Chr6D	472531162	472534872	+	472533017	Chr6D	483636128	483639838	+	483637983	1.0	1.0	collinear
gene:TraesCS6D03G0825900	Chr6D	472539610	472552486	-	472546048	Chr6D	483644568	483657451	-	483651009	1.0	1.0	collinear
gene:TraesCS6D03G0826000	Chr6D	472585667	472586578	+	472586122	Chr6D	483690638	483691549	+	483691093	1.0	1.0	collinear
gene:TraesCS6D03G0826300	Chr6D	472602192	472604267	+	472603229	Chr6D	483707170	483709245	+	483708207	1.0	1.0	collinear
gene:TraesCS6D03G0826600	Chr6D	472612290	472615358	-	472613824	Chr6D	483717268	483720336	-	483718802	1.0	1.0	collinear
gene:TraesCS6D03G0826700	Chr6D	472648587	472649099	+	472648843	Chr6D	483753568	483754080	+	483753824	1.0	1.0	collinear
gene:TraesCS6D03G0826800	Chr6D	472658895	472660570	+	472659732	Chr6D	483763876	483765563	+	483764719	1.0	0.992	collinear
gene:TraesCS6D03G0826900	Chr6D	472660295	472663316	-	472661805	Chr6D	483765288	483768309	-	483766798	1.0	1.0	collinear
gene:TraesCS6D03G0827000	Chr6D	472665514	472667677	+	472666595	Chr6D	483770506	483772669	+	483771587	1.0	1.0	collinear
gene:TraesCS6D03G0827100	Chr6D	472668590	472670625	+	472669607	Chr6D	483773582	483775617	+	483774599	1.0	1.0	collinear
gene:TraesCS6D03G0827200	Chr6D	472671161	472672689	-	472671925	Chr6D	483776153	483777681	-	483776917	1.0	1.0	collinear
gene:TraesCS6D03G0827300	Chr6D	472675991	472681153	+	472678572	Chr6D	483780983	483786148	+	483783565	1.0	1.0	collinear
gene:TraesCS6D03G0827500	Chr6D	472681184	472687097	-	472684140	Chr6D	483786179	483792092	-	483789135	1.0	1.0	collinear
gene:TraesCS6D03G0828600	Chr6D	473041536	473050433	+	473045984	Chr6D	484146168	484155065	+	484150616	1.0	1.0	collinear
gene:TraesCS6D03G0828700	Chr6D	473057095	473062265	-	473059680	Chr6D	484161908	484167072	-	484164490	0.998	0.998	collinear
gene:TraesCS6D03G0829000	Chr6D	473156267	473160357	-	473158312	Chr6D	484261084	484265174	-	484263129	1.0	0.998	collinear
gene:TraesCS6D03G0829200	Chr6D	473165713	473166863	-	473166288	Chr6D	484270530	484271680	-	484271105	1.0	1.0	collinear
gene:TraesCS6D03G0829500	Chr6D	473252146	473255821	+	473253983	Chr6D	484356964	484360639	+	484358801	1.0	1.0	collinear
gene:TraesCS6D03G0829600	Chr6D	473262205	473265943	+	473264074	Chr6D	484367029	484370767	+	484368898	1.0	1.0	collinear
gene:TraesCS6D03G0829900	Chr6D	473271742	473275731	-	473273736	Chr6D	484376580	484380569	-	484378574	1.0	0.999	collinear
gene:TraesCS6D03G0830000	Chr6D	473284170	473285926	-	473285048	Chr6D	484389009	484390765	-	484389887	1.0	1.0	collinear
gene:TraesCS6D03G0830500	Chr6D	473313103	473355229	+	473334166	Chr6D	484418002	484460128	+	484439065	1.0	1.0	collinear
gene:TraesCS6D03G0830600	Chr6D	473352843	473354276	-	473353559	Chr6D	484457742	484459175	-	484458458	1.0	1.0	collinear
gene:TraesCS6D03G0830700	Chr6D	473355276	473355899	+	473355587	Chr6D	484460175	484460798	+	484460486	1.0	1.0	collinear
gene:TraesCS6D03G0830800	Chr6D	473356767	473362158	-	473359462	Chr6D	484461666	484467057	-	484464361	1.0	1.0	collinear
gene:TraesCS6D03G0831100	Chr6D	473393730	473395218	+	473394474	Chr6D	484498629	484500117	+	484499373	1.0	1.0	collinear
gene:TraesCS6D03G0831200	Chr6D	473395296	473400867	-	473398081	Chr6D	484500195	484505766	-	484502980	1.0	1.0	collinear
gene:TraesCS6D03G0831300	Chr6D	473407182	473412916	-	473410049	Chr6D	484512093	484517827	-	484514960	1.0	1.0	collinear
gene:TraesCS6D03G0831900	Chr6D	473576133	473578214	+	473577173	Chr6D	484680719	484682800	+	484681759	1.0	1.0	collinear
gene:TraesCS6D03G0832000	Chr6D	473578863	473581838	-	473580350	Chr6D	484683449	484686424	-	484684936	1.0	1.0	collinear
gene:TraesCS6D03G0832100	Chr6D	473595824	473598857	-	473597340	Chr6D	484700351	484703384	-	484701867	1.0	1.0	collinear
gene:TraesCS6D03G0832200	Chr6D	473599034	473605375	+	473602204	Chr6D	484703561	484709902	+	484706731	1.0	1.0	collinear
gene:TraesCS6D03G0832500	Chr6D	473617307	473618734	+	473618020	Chr6D	484721834	484723261	+	484722547	1.0	1.0	collinear
gene:TraesCS6D03G0832600	Chr6D	473623577	473625867	-	473624722	Chr6D	484728104	484730394	-	484729249	1.0	0.999	collinear
gene:TraesCS6D03G0833200	Chr6D	473900283	473901691	-	473900987	Chr6D	485004834	485006242	-	485005538	1.0	1.0	collinear
gene:TraesCS6D03G0833700	Chr6D	473949927	473951469	+	473950698	Chr6D	485054188	485055730	+	485054959	1.0	1.0	collinear
gene:TraesCS6D03G0833800	Chr6D	473963391	473965852	-	473964621	Chr6D	485067636	485070097	-	485068866	1.0	1.0	collinear
gene:TraesCS6D03G0833900	Chr6D	473967338	473969789	-	473968563	Chr6D	485071583	485074034	-	485072808	1.0	1.0	collinear
gene:TraesCS6D03G0834000	Chr6D	473971710	473972327	-	473972018	Chr6D	485075955	485076529	-	485076242	0.919	0.919	collinear
gene:TraesCS6D03G0834200	Chr6D	473978410	473980950	-	473979680	Chr6D	485082612	485085152	-	485083882	1.0	1.0	collinear
gene:TraesCS6D03G0834300	Chr6D	473992273	473994329	-	473993301	Chr6D	485096474	485098530	-	485097502	1.0	1.0	collinear
gene:TraesCS6D03G0834400	Chr6D	474063296	474066656	+	474064976	Chr6D	485167501	485170864	+	485169182	1.0	1.0	collinear
gene:TraesCS6D03G0834600	Chr6D	474080802	474083255	+	474082028	Chr6D	485185010	485187463	+	485186236	1.0	1.0	collinear
gene:TraesCS6D03G0835200	Chr6D	474202264	474202906	-	474202585	Chr6D	485306479	485307121	-	485306800	1.0	1.0	collinear
gene:TraesCS6D03G0835300	Chr6D	474214118	474216013	-	474215065	Chr6D	485318334	485320229	-	485319281	1.0	1.0	collinear
gene:TraesCS6D03G0835400	Chr6D	474228118	474232216	-	474230167	Chr6D	485332344	485336442	-	485334393	1.0	1.0	collinear
gene:TraesCS6D03G0835800	Chr6D	474330158	474333146	+	474331652	Chr6D	485434355	485437343	+	485435849	1.0	1.0	collinear
gene:TraesCS6D03G0835900	Chr6D	474339040	474341355	+	474340197	Chr6D	485443237	485445552	+	485444394	1.0	1.0	collinear
gene:TraesCS6D03G0836100	Chr6D	474395581	474398088	+	474396834	Chr6D	485499778	485502285	+	485501031	1.0	1.0	collinear
gene:TraesCS6D03G0836200	Chr6D	474400715	474402871	+	474401793	Chr6D	485504912	485507068	+	485505990	1.0	1.0	collinear
gene:TraesCS6D03G0836300	Chr6D	474419527	474420366	-	474419946	Chr6D	485523726	485524565	-	485524145	1.0	1.0	collinear
gene:TraesCS6D03G0836700	Chr6D	474440460	474444203	+	474442331	Chr6D	485543987	485547731	+	485545859	1.0	0.999	collinear
gene:TraesCS6D03G0836900	Chr6D	474494417	474498640	+	474496528	Chr6D	485597203	485601426	+	485599314	1.0	1.0	collinear
gene:TraesCS6D03G0837000	Chr6D	474499018	474503755	+	474501386	Chr6D	485601804	485606541	+	485604172	1.0	1.0	collinear
gene:TraesCS6D03G0837100	Chr6D	474504271	474508991	+	474506631	Chr6D	485607057	485611491	+	485609274	1.0	1.0	collinear
gene:TraesCS6D03G0837400	Chr6D	474673073	474676029	+	474674551	Chr6D	485774691	485777647	+	485776169	1.0	1.0	collinear
gene:TraesCS6D03G0838100	Chr6D	474831183	474834124	+	474832653	Chr6D	485931978	485934919	+	485933448	1.0	1.0	collinear
gene:TraesCS6D03G0838500	Chr6D	474974861	474978373	+	474976617	Chr6D	486075617	486079129	+	486077373	1.0	1.0	collinear
gene:TraesCS6D03G0839000	Chr6D	475135002	475137178	-	475136090	Chr6D	486228895	486231091	-	486229993	1.0	1.0	collinear
gene:TraesCS6D03G0839200	Chr6D	475171502	475176874	-	475174188	Chr6D	486265428	486270800	-	486268114	1.0	1.0	collinear
gene:TraesCS6D03G0839600	Chr6D	475203167	475207021	-	475205094	Chr6D	486297096	486300950	-	486299023	1.0	1.0	collinear
gene:TraesCS6D03G0840000	Chr6D	475293607	475299338	-	475296472	Chr6D	486385494	486391225	-	486388359	1.0	1.0	collinear
gene:TraesCS6D03G0840200	Chr6D	475418445	475418920	-	475418682	Chr6D	486510367	486510842	-	486510604	1.0	1.0	collinear
gene:TraesCS6D03G0840300	Chr6D	475423273	475423727	+	475423500	Chr6D	486515195	486515649	+	486515422	1.0	1.0	collinear
gene:TraesCS6D03G0840400	Chr6D	475431999	475435647	-	475433823	Chr6D	486523921	486527569	-	486525745	1.0	1.0	collinear
gene:TraesCS6D03G0840500	Chr6D	475436358	475440352	-	475438355	Chr6D	486528280	486532274	-	486530277	1.0	1.0	collinear
gene:TraesCS6D03G0840600	Chr6D	475474875	475482343	-	475478609	Chr6D	486566810	486574278	-	486570544	1.0	1.0	collinear
gene:TraesCS6D03G0840800	Chr6D	475493892	475495091	-	475494491	Chr6D	486585827	486587026	-	486586426	1.0	1.0	collinear
gene:TraesCS6D03G0841300	Chr6D	475606057	475611690	+	475608873	Chr6D	486697635	486703268	+	486700451	1.0	1.0	collinear
gene:TraesCS6D03G0841800	Chr6D	475686816	475690975	+	475688895	Chr6D	486783499	486787658	+	486785578	1.0	1.0	collinear
gene:TraesCS6D03G0841900	Chr6D	475694705	475699241	+	475696973	Chr6D	486791388	486795924	+	486793656	1.0	1.0	collinear
gene:TraesCS6D03G0842200	Chr6D	475702866	475706700	+	475704783	Chr6D	486799549	486803383	+	486801466	1.0	1.0	collinear
gene:TraesCS6D03G0842500	Chr6D	475719183	475723019	+	475721101	Chr6D	486815868	486819856	+	486817862	1.0	0.998	collinear
gene:TraesCS6D03G0842600	Chr6D	475722977	475728526	-	475725751	Chr6D	486819814	486825363	-	486822588	1.0	1.0	collinear
gene:TraesCS6D03G0842800	Chr6D	475767995	475768540	+	475768267	Chr6D	486848820	486849365	+	486849092	1.0	0.982	collinear
gene:TraesCS6D03G0843100	Chr6D	475951296	475956915	+	475954105	Chr6D	487000349	487005964	+	487003156	1.0	0.997	collinear
gene:TraesCS6D03G0843200	Chr6D	475957479	475962193	+	475959836	Chr6D	487006528	487011240	+	487008884	1.0	0.997	collinear
gene:TraesCS6D03G0843500	Chr6D	476057838	476060438	+	476059138	Chr6D	487071543	487074143	+	487072843	1.0	0.988	collinear
gene:TraesCS6D03G0843700	Chr6D	476103501	476105532	+	476104516	Chr6D	487101304	487103337	+	487102320	0.996	0.977	collinear
gene:TraesCS6D03G0843800	Chr6D	476111961	476112818	-	476112389	Chr6D	487109754	487110611	-	487110182	1.0	0.995	collinear
gene:TraesCS6D03G0843900	Chr6D	476117180	476119096	-	476118138	Chr6D	487114981	487116897	-	487115939	1.0	0.999	collinear
gene:TraesCS6D03G0844000	Chr6D	476122891	476125151	-	476124021	Chr6D	487120700	487122966	-	487121833	1.0	0.994	collinear
gene:TraesCS6D03G0844100	Chr6D	476123500	476125353	+	476124426	Chr6D	487121309	487123169	+	487122239	1.0	0.991	collinear
gene:TraesCS6D03G0844200	Chr6D	476126978	476128720	-	476127849	Chr6D	487124772	487126528	-	487125650	1.0	0.972	collinear
gene:TraesCS6D03G0844700	Chr6D	476155937	476156674	+	476156305	Chr6D	487174352	487175089	+	487174720	1.0	0.995	collinear
gene:TraesCS6D03G0844800	Chr6D	476203480	476205038	+	476204259	Chr6D	487203494	487204940	+	487204217	0.913	0.908	collinear
gene:TraesCS6D03G0844900	Chr6D	476217019	476218401	-	476217710	Chr6D	487602488	487603865	-	487603176	0.987	0.958	collinear
gene:TraesCS6D03G0845000	Chr6D	476267877	476269050	-	476268463	Chr6D	487624629	487625802	-	487625215	1.0	0.998	collinear
gene:TraesCS6D03G0845100	Chr6D	476293998	476295879	+	476294938	Chr6D	487656294	487658160	+	487657227	1.0	0.981	collinear
gene:TraesCS6D03G0845300	Chr6D	476393892	476395164	-	476394528	Chr6D	487763757	487765044	-	487764400	1.0	0.955	collinear
gene:TraesCS6D03G0845400	Chr6D	476398948	476406411	+	476402679	Chr6D	487786844	487794329	+	487790586	0.997	0.981	collinear
gene:TraesCS6D03G0845500	Chr6D	476407751	476409658	+	476408704	Chr6D	487804270	487806206	+	487805238	0.992	0.956	collinear
gene:TraesCS6D03G0846100	Chr6D	476435535	476436262	-	476435898	Chr6D	487815364	487816091	-	487815727	1.0	0.993	collinear
gene:TraesCS6D03G0846300	Chr6D	476463787	476465094	-	476464440	Chr6D	487846172	487847479	-	487846825	1.0	0.998	collinear
gene:TraesCS6D03G0847100	Chr6D	476552362	476553969	-	476553165	Chr6D	487950653	487952274	-	487951463	1.0	0.983	collinear
gene:TraesCS6D03G0847200	Chr6D	476565904	476567983	+	476566943	Chr6D	487963124	487965203	+	487964163	1.0	0.997	collinear
gene:TraesCS6D03G0847600	Chr6D	476601595	476603802	+	476602698	Chr6D	488024652	488026866	+	488025759	0.999	0.984	collinear
gene:TraesCS6D03G0847700	Chr6D	476718075	476720114	+	476719094	Chr6D	488219063	488221195	+	488220129	0.989	0.948	collinear
gene:TraesCS6D03G0848200	Chr6D	476886496	476887587	+	476887041	Chr6D	488313167	488314264	+	488313715	0.988	0.959	collinear
gene:TraesCS6D03G0848300	Chr6D	476889775	476891159	+	476890467	Chr6D	488316468	488317853	+	488317160	1.0	0.99	collinear
gene:TraesCS6D03G0848500	Chr6D	476918214	476919363	-	476918788	Chr6D	488354882	488356008	-	488355445	0.975	0.967	collinear
gene:TraesCS6D03G0848800	Chr6D	477017703	477026867	+	477022285	Chr6D	488453647	488462836	+	488458241	1.0	0.998	collinear
gene:TraesCS6D03G0849200	Chr6D	477093364	477093914	+	477093639	Chr6D	488549163	488549713	+	488549438	1.0	0.997	collinear
gene:TraesCS6D03G0849800	Chr6D	477135743	477137443	+	477136593	Chr6D	488591436	488593136	+	488592286	1.0	0.997	collinear
gene:TraesCS6D03G0850400	Chr6D	477287586	477289336	-	477288461	Chr6D	488762385	488764131	-	488763258	0.993	0.985	collinear
gene:TraesCS6D03G0850600	Chr6D	477344536	477350069	-	477347302	Chr6D	488840913	488846445	-	488843679	0.998	0.995	collinear
gene:TraesCS6D03G0850800	Chr6D	477355912	477358507	-	477357209	Chr6D	488852485	488855076	-	488853780	0.994	0.984	collinear
gene:TraesCS6D03G0850900	Chr6D	477364282	477366504	-	477365393	Chr6D	488860114	488862336	-	488861225	1.0	0.997	collinear
gene:TraesCS6D03G0851000	Chr6D	477390899	477393012	-	477391955	Chr6D	488886737	488888850	-	488887793	1.0	1.0	collinear
gene:TraesCS6D03G0851100	Chr6D	477425152	477427055	-	477426103	Chr6D	488920991	488922894	-	488921942	1.0	1.0	collinear
gene:TraesCS6D03G0851600	Chr6D	477549320	477550764	-	477550042	Chr6D	489044345	489045789	-	489045067	1.0	1.0	collinear
gene:TraesCS6D03G0851800	Chr6D	477560602	477564080	-	477562341	Chr6D	489055627	489059105	-	489057366	1.0	1.0	collinear
gene:TraesCS6D03G0851900	Chr6D	477706619	477708526	+	477707572	Chr6D	489201186	489203093	+	489202139	1.0	1.0	collinear
gene:TraesCS6D03G0852400	Chr6D	477857221	477861741	+	477859481	Chr6D	489351799	489356319	+	489354059	1.0	0.999	collinear
gene:TraesCS6D03G0852500	Chr6D	477867609	477868280	+	477867944	Chr6D	489362187	489362858	+	489362522	1.0	1.0	collinear
gene:TraesCS6D03G0852600	Chr6D	477869107	477871026	+	477870066	Chr6D	489363685	489365604	+	489364644	1.0	1.0	collinear
gene:TraesCS6D03G0852700	Chr6D	477873669	477877726	+	477875697	Chr6D	489368247	489372304	+	489370275	1.0	1.0	collinear
gene:TraesCS6D03G0852800	Chr6D	477880086	477880929	+	477880507	Chr6D	489374664	489375507	+	489375085	1.0	1.0	collinear
gene:TraesCS6D03G0852900	Chr6D	477881682	477883279	+	477882480	Chr6D	489376260	489377857	+	489377058	1.0	1.0	collinear
gene:TraesCS6D03G0853000	Chr6D	477903785	477904929	+	477904357	Chr6D	489398363	489399507	+	489398935	1.0	1.0	collinear
gene:TraesCS6D03G0853100	Chr6D	477904831	477908658	-	477906744	Chr6D	489399409	489403234	-	489401321	1.0	1.0	collinear
gene:TraesCS6D03G0853200	Chr6D	477909842	477913149	-	477911495	Chr6D	489404418	489407725	-	489406071	1.0	1.0	collinear
gene:TraesCS6D03G0853800	Chr6D	477945021	477946244	+	477945632	Chr6D	489439615	489440838	+	489440226	1.0	1.0	collinear
gene:TraesCS6D03G0853700	Chr6D	477945000	477948590	-	477946795	Chr6D	489439594	489443184	-	489441389	1.0	1.0	collinear
gene:TraesCS6D03G0854000	Chr6D	477967973	477969108	+	477968540	Chr6D	489462574	489463709	+	489463141	1.0	1.0	collinear
gene:TraesCS6D03G0854100	Chr6D	477989584	477990867	+	477990225	Chr6D	489484192	489485475	+	489484833	1.0	1.0	collinear
gene:TraesCS6D03G0854200	Chr6D	477992358	477994365	+	477993361	Chr6D	489486966	489488973	+	489487969	1.0	1.0	collinear
gene:TraesCS6D03G0854300	Chr6D	477995508	477996370	+	477995939	Chr6D	489490116	489490978	+	489490547	1.0	1.0	collinear
gene:TraesCS6D03G0854400	Chr6D	478000413	478003364	+	478001888	Chr6D	489495021	489497972	+	489496496	1.0	1.0	collinear
gene:TraesCS6D03G0854500	Chr6D	478003817	478008062	+	478005939	Chr6D	489498425	489502670	+	489500547	1.0	1.0	collinear
gene:TraesCS6D03G0854600	Chr6D	478008475	478011049	-	478009762	Chr6D	489503083	489505657	-	489504370	1.0	1.0	collinear
gene:TraesCS6D03G0854700	Chr6D	478025493	478026524	-	478026008	Chr6D	489520100	489521131	-	489520615	1.0	1.0	collinear
gene:TraesCS6D03G0855200	Chr6D	478113838	478121863	-	478117850	Chr6D	489608444	489616469	-	489612456	1.0	1.0	collinear
gene:TraesCS6D03G0855600	Chr6D	478235480	478238503	+	478236991	Chr6D	489730091	489733114	+	489731602	1.0	1.0	collinear
gene:TraesCS6D03G0856000	Chr6D	478393195	478397630	+	478395412	Chr6D	489887040	489891475	+	489889257	1.0	1.0	collinear
gene:TraesCS6D03G0856100	Chr6D	478456863	478458071	+	478457467	Chr6D	489950550	489951758	+	489951154	1.0	1.0	collinear
gene:TraesCS6D03G0856400	Chr6D	478584485	478587400	-	478585942	Chr6D	490078165	490081080	-	490079622	1.0	1.0	collinear
gene:TraesCS6D03G0857000	Chr6D	478916122	478918007	-	478917064	Chr6D	490416674	490418464	-	490417569	0.942	0.942	collinear
gene:TraesCS6D03G0857100	Chr6D	478972554	478973610	-	478973082	Chr6D	490473034	490474090	-	490473562	1.0	1.0	collinear
gene:TraesCS6D03G0857400	Chr6D	479027300	479028061	-	479027680	Chr6D	490527794	490528555	-	490528174	1.0	1.0	collinear
gene:TraesCS6D03G0857500	Chr6D	479032414	479033419	-	479032916	Chr6D	490532908	490533913	-	490533410	1.0	1.0	collinear
gene:TraesCS6D03G0857600	Chr6D	479035018	479035704	-	479035361	Chr6D	490535512	490536198	-	490535855	1.0	1.0	collinear
gene:TraesCS6D03G0857800	Chr6D	479077232	479078282	-	479077757	Chr6D	490577723	490578773	-	490578248	1.0	1.0	collinear
gene:TraesCS6D03G0857900	Chr6D	479079969	479080664	-	479080316	Chr6D	490580460	490581155	-	490580807	1.0	1.0	collinear
gene:TraesCS6D03G0858100	Chr6D	479124829	479133855	+	479129342	Chr6D	490625397	490634423	+	490629910	1.0	1.0	collinear
gene:TraesCS6D03G0858200	Chr6D	479135235	479140228	-	479137731	Chr6D	490635803	490640792	-	490638297	1.0	1.0	collinear
gene:TraesCS6D03G0858500	Chr6D	479455946	479457916	-	479456931	Chr6D	490944031	490946001	-	490945016	1.0	0.999	collinear
gene:TraesCS6D03G0858600	Chr6D	479463686	479467171	-	479465428	Chr6D	490951771	490955258	-	490953514	1.0	1.0	collinear
gene:TraesCS6D03G0858800	Chr6D	479486785	479487486	-	479487135	Chr6D	490974853	490975554	-	490975203	1.0	1.0	collinear
gene:TraesCS6D03G0858900	Chr6D	479493664	479497474	-	479495569	Chr6D	490981731	490985540	-	490983635	1.0	1.0	collinear
gene:TraesCS6D03G0860400	Chr6D	479793736	479799219	+	479796477	Chr6D	491281709	491285420	+	491283564	0.979	0.979	collinear
gene:TraesCS6D03G0860600	Chr6D	479813909	479814755	-	479814332	Chr6D	491300110	491300956	-	491300533	1.0	1.0	collinear
gene:TraesCS6D03G0860800	Chr6D	479856712	479858879	-	479857795	Chr6D	491342933	491343788	-	491343360	0.944	0.944	collinear
gene:TraesCS6D03G0861200	Chr6D	479916950	479917505	-	479917227	Chr6D	491401860	491402415	-	491402137	1.0	1.0	collinear
gene:TraesCS6D03G0861300	Chr6D	479940318	479942410	-	479941364	Chr6D	491425993	491428085	-	491427039	1.0	0.999	collinear
gene:TraesCS6D03G0861400	Chr6D	479962992	479964675	-	479963833	Chr6D	491445769	491447452	-	491446610	1.0	1.0	collinear
gene:TraesCS6D03G0861700	Chr6D	480039624	480040488	-	480040056	Chr6D	491522380	491523244	-	491522812	1.0	0.998	collinear
gene:TraesCS6D03G0862000	Chr6D	480173936	480177576	-	480175756	Chr6D	491656686	491660326	-	491658506	1.0	0.994	collinear
gene:TraesCS6D03G0862100	Chr6D	480191178	480195944	-	480193561	Chr6D	491673930	491678696	-	491676313	1.0	0.998	collinear
gene:TraesCS6D03G0862200	Chr6D	480196945	480198773	-	480197859	Chr6D	491679696	491681524	-	491680610	1.0	1.0	collinear
gene:TraesCS6D03G0862300	Chr6D	480199025	480202774	+	480200899	Chr6D	491681776	491685525	+	491683650	1.0	1.0	collinear
gene:TraesCS6D03G0862400	Chr6D	480323258	480324611	+	480323934	Chr6D	491813278	491814631	+	491813954	1.0	1.0	collinear
gene:TraesCS6D03G0862800	Chr6D	480330753	480331191	-	480330972	Chr6D	491820773	491821211	-	491820992	1.0	1.0	collinear
gene:TraesCS6D03G0862900	Chr6D	480331556	480332149	+	480331852	Chr6D	491821576	491822169	+	491821872	1.0	1.0	collinear
gene:TraesCS6D03G0863000	Chr6D	480332344	480333061	-	480332702	Chr6D	491822364	491823081	-	491822722	1.0	1.0	collinear
gene:TraesCS6D03G0863100	Chr6D	480333263	480333496	+	480333379	Chr6D	491823283	491823516	+	491823399	1.0	1.0	collinear
gene:TraesCS6D03G0863600	Chr6D	480344145	480344630	-	480344387	Chr6D	491834164	491834649	-	491834406	1.0	1.0	collinear
gene:TraesCS6D03G0863700	Chr6D	480344656	480345649	+	480345152	Chr6D	491834675	491835668	+	491835171	1.0	1.0	collinear
gene:TraesCS6D03G0864000	Chr6D	480351135	480351404	+	480351269	Chr6D	491841153	491841422	+	491841287	1.0	1.0	collinear
gene:TraesCS6D03G0864200	Chr6D	480354474	480354944	-	480354709	Chr6D	491844492	491844962	-	491844727	1.0	1.0	collinear
gene:TraesCS6D03G0864700	Chr6D	480372569	480372760	-	480372664	Chr6D	491862588	491862779	-	491862683	1.0	1.0	collinear
gene:TraesCS6D03G0865100	Chr6D	480397188	480397610	+	480397399	Chr6D	491887240	491887662	+	491887451	1.0	1.0	collinear
gene:TraesCS6D03G0865500	Chr6D	480403443	480405849	+	480404646	Chr6D	491893495	491895901	+	491894698	1.0	0.999	collinear
gene:TraesCS6D03G0865600	Chr6D	480405862	480409872	+	480407867	Chr6D	491895914	491899924	+	491897919	1.0	0.999	collinear
gene:TraesCS6D03G0865900	Chr6D	480424704	480429553	+	480427128	Chr6D	491914762	491919611	+	491917186	1.0	1.0	collinear
gene:TraesCS6D03G0866000	Chr6D	480479124	480485566	+	480482345	Chr6D	491969143	491975585	+	491972364	1.0	1.0	collinear
gene:TraesCS6D03G0866100	Chr6D	480482038	480483426	+	480482732	Chr6D	491972057	491973445	+	491972751	1.0	1.0	collinear
gene:TraesCS6D03G0866300	Chr6D	480490635	480491407	+	480491021	Chr6D	491980668	491981440	+	491981054	1.0	1.0	collinear
gene:TraesCS6D03G0866500	Chr6D	480494825	480495955	-	480495390	Chr6D	491984858	491985988	-	491985423	1.0	1.0	collinear
gene:TraesCS6D03G0866600	Chr6D	480515546	480517398	-	480516472	Chr6D	492005581	492007433	-	492006507	1.0	1.0	collinear
gene:TraesCS6D03G0866700	Chr6D	480599917	480602034	+	480600975	Chr6D	492089965	492092082	+	492091023	1.0	1.0	collinear
gene:TraesCS6D03G0867400	Chr6D	480675614	480679702	+	480677658	Chr6D	492165658	492169746	+	492167702	1.0	1.0	collinear
gene:TraesCS6D03G0867700	Chr6D	480701587	480702609	-	480702098	Chr6D	492191538	492192558	-	492192048	0.998	0.998	collinear
gene:TraesCS6D03G0868600	Chr6D	481004438	481006889	+	481005663	Chr6D	492473213	492475664	+	492474438	1.0	1.0	collinear
gene:TraesCS6D03G0869100	Chr6D	481145653	481151954	-	481148803	Chr6D	492614467	492620768	-	492617617	1.0	0.999	collinear
gene:TraesCS6D03G0869200	Chr6D	481187091	481188367	-	481187729	Chr6D	492655932	492657208	-	492656570	1.0	1.0	collinear
gene:TraesCS6D03G0869500	Chr6D	481274214	481287926	+	481281070	Chr6D	492741685	492755397	+	492748541	1.0	1.0	collinear
