gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3B03G1220900	Chr3B	753711816	753712475	-	753712145	Chr3B	760377004	760377663	-	760377333	1.0	0.993	collinear
gene:TraesCS3B03G1221100	Chr3B	753824149	753824436	-	753824292	Chr3B	760467856	760468143	-	760467999	1.0	0.996	collinear
gene:TraesCS3B03G1221200	Chr3B	753825319	753828132	+	753826725	Chr3B	760469026	760471840	+	760470433	1.0	0.998	collinear
gene:TraesCS3B03G1221400	Chr3B	753830670	753831782	-	753831226	Chr3B	760472886	760473998	-	760473442	1.0	0.999	collinear
gene:TraesCS3B03G1221500	Chr3B	753833151	753834712	-	753833931	Chr3B	760475367	760476929	-	760476148	1.0	0.972	collinear
gene:TraesCS3B03G1221600	Chr3B	753838872	753840561	+	753839716	Chr3B	760490011	760491693	+	760490852	0.993	0.947	collinear
gene:TraesCS3B03G1221800	Chr3B	753865088	753866769	-	753865928	Chr3B	760515498	760517179	-	760516338	1.0	1.0	collinear
gene:TraesCS3B03G1221900	Chr3B	753902707	753904547	-	753903627	Chr3B	760553148	760554927	-	760554037	0.963	0.955	collinear
gene:TraesCS3B03G1222000	Chr3B	753906397	753908094	+	753907245	Chr3B	760556937	760558634	+	760557785	1.0	1.0	collinear
gene:TraesCS3B03G1222100	Chr3B	753922635	753935486	-	753929060	Chr3B	760573185	760586250	-	760579717	1.0	0.998	collinear
gene:TraesCS3B03G1222200	Chr3B	753964920	753970716	+	753967818	Chr3B	760616534	760622331	+	760619432	0.999	0.997	collinear
gene:TraesCS3B03G1222300	Chr3B	753972074	753973811	-	753972942	Chr3B	760626112	760627769	-	760626940	0.951	0.948	collinear
gene:TraesCS3B03G1222400	Chr3B	754000868	754002634	-	754001751	Chr3B	760654892	760656658	-	760655775	1.0	0.998	collinear
gene:TraesCS3B03G1222600	Chr3B	754012172	754013947	+	754013059	Chr3B	760666128	760667879	+	760667003	0.986	0.984	collinear
gene:TraesCS3B03G1222900	Chr3B	754022114	754023757	+	754022935	Chr3B	760676046	760677689	+	760676867	1.0	1.0	collinear
gene:TraesCS3B03G1223100	Chr3B	754123099	754124799	-	754123949	Chr3B	760780478	760782178	-	760781328	1.0	0.998	collinear
gene:TraesCS3B03G1223200	Chr3B	754125052	754126848	+	754125950	Chr3B	760782431	760784227	+	760783329	1.0	0.996	collinear
gene:TraesCS3B03G1223300	Chr3B	754136105	754138123	+	754137114	Chr3B	760793489	760795507	+	760794498	1.0	0.997	collinear
gene:TraesCS3B03G1223900	Chr3B	754309131	754310751	-	754309941	Chr3B	760970461	760972081	-	760971271	1.0	0.996	collinear
gene:TraesCS3B03G1224000	Chr3B	754313015	754315214	-	754314114	Chr3B	760974344	760976543	-	760975443	1.0	0.995	collinear
gene:TraesCS3B03G1224600	Chr3B	754370122	754371140	+	754370631	Chr3B	761001790	761002800	+	761002295	0.993	0.991	collinear
gene:TraesCS3B03G1224700	Chr3B	754396738	754398858	-	754397798	Chr3B	761070803	761072922	-	761071862	1.0	0.994	collinear
gene:TraesCS3B03G1225000	Chr3B	754457204	754459039	-	754458121	Chr3B	761152425	761154260	-	761153342	1.0	0.995	collinear
gene:TraesCS3B03G1225300	Chr3B	754634990	754637263	+	754636126	Chr3B	761303265	761305149	+	761304207	0.998	0.993	collinear
gene:TraesCS3B03G1225800	Chr3B	754715891	754719635	-	754717763	Chr3B	761402559	761406304	-	761404431	1.0	0.995	collinear
gene:TraesCS3B03G1225900	Chr3B	754725265	754726448	-	754725856	Chr3B	761410237	761411419	-	761410828	0.997	0.976	collinear
gene:TraesCS3B03G1226600	Chr3B	754832199	754835699	+	754833949	Chr3B	761573370	761576870	+	761575120	1.0	0.999	collinear
gene:TraesCS3B03G1226800	Chr3B	754844067	754847389	+	754845728	Chr3B	761585245	761588555	+	761586900	0.995	0.991	collinear
gene:TraesCS3B03G1227200	Chr3B	754896175	754901129	+	754898652	Chr3B	761637247	761642181	+	761639714	0.998	0.991	collinear
gene:TraesCS3B03G1227800	Chr3B	755472141	755477201	+	755474671	Chr3B	762065422	762067688	+	762066555	0.997	0.995	collinear
gene:TraesCS3B03G1227900	Chr3B	755483413	755487079	+	755485246	Chr3B	762074604	762077515	+	762076059	1.0	0.995	collinear
gene:TraesCS3B03G1228100	Chr3B	755509108	755511139	+	755510123	Chr3B	762099523	762101555	+	762100539	1.0	0.991	collinear
gene:TraesCS3B03G1228200	Chr3B	755512094	755515302	-	755513698	Chr3B	762102511	762105720	-	762104115	1.0	0.997	collinear
gene:TraesCS3B03G1228700	Chr3B	756397410	756402111	+	756399760	Chr3B	762798756	762804237	+	762801496	0.939	0.926	collinear
gene:TraesCS3B03G1228900	Chr3B	756447864	756448751	-	756448307	Chr3B	762847279	762848153	-	762847716	0.977	0.961	collinear
gene:TraesCS3B03G1229000	Chr3B	756465354	756475611	+	756470482	Chr3B	762887098	762897365	+	762892231	1.0	0.957	collinear
gene:TraesCS3B03G1229500	Chr3B	756479562	756480532	-	756480047	Chr3B	762909152	762910124	-	762909638	1.0	0.983	collinear
gene:TraesCS3B03G1230400	Chr3B	756597874	756599352	-	756598613	Chr3B	762951501	762952986	-	762952243	1.0	0.977	collinear
gene:TraesCS3B03G1230700	Chr3B	756696296	756698227	+	756697261	Chr3B	763037241	763039172	+	763038206	1.0	0.998	collinear
gene:TraesCS3B03G1231300	Chr3B	756815955	756817844	+	756816899	Chr3B	763136363	763138252	+	763137307	1.0	0.994	collinear
gene:TraesCS3B03G1231400	Chr3B	756959527	756965633	+	756962580	Chr3B	763296962	763303068	+	763300015	1.0	0.998	collinear
gene:TraesCS3B03G1231500	Chr3B	756965957	756972020	-	756968988	Chr3B	763303392	763309446	-	763306419	0.995	0.994	collinear
gene:TraesCS3B03G1231600	Chr3B	757069831	757071399	-	757070615	Chr3B	763593097	763594689	-	763593893	1.0	0.974	collinear
gene:TraesCS3B03G1232200	Chr3B	757212208	757213541	-	757212874	Chr3B	763696317	763697650	-	763696983	1.0	0.994	collinear
gene:TraesCS3B03G1232300	Chr3B	757220787	757221950	-	757221368	Chr3B	763704806	763705969	-	763705387	1.0	0.996	collinear
gene:TraesCS3B03G1232500	Chr3B	757281692	757282761	+	757282226	Chr3B	763751146	763752215	+	763751680	1.0	0.997	collinear
gene:TraesCS3B03G1232700	Chr3B	757294294	757297711	-	757296002	Chr3B	763763889	763767440	-	763765664	0.988	0.985	collinear
gene:TraesCS3B03G1234800	Chr3B	758950625	758951354	-	758950989	Chr3B	764803218	764803947	-	764803582	1.0	0.968	collinear
gene:TraesCS3B03G1235600	Chr3B	759346077	759351318	+	759348697	Chr3B	764999584	765004719	+	765002151	0.998	0.954	collinear
gene:TraesCS3B03G1235900	Chr3B	759453464	759454786	-	759454125	Chr3B	765339716	765341036	+	765340376	0.98	0.922	collinear
gene:TraesCS3B03G1237600	Chr3B	759649937	759652326	-	759651131	Chr3B	765635588	765638027	-	765636807	1.0	0.995	collinear
gene:TraesCS3B03G1238100	Chr3B	759679071	759680287	-	759679679	Chr3B	765664803	765666030	-	765665416	1.0	0.987	collinear
gene:TraesCS3B03G1238200	Chr3B	759683544	759685868	-	759684706	Chr3B	765669228	765671552	-	765670390	1.0	0.993	collinear
gene:TraesCS3B03G1238500	Chr3B	759729699	759730870	+	759730284	Chr3B	765865115	765866202	+	765865658	1.0	0.982	collinear
gene:TraesCS3B03G1238700	Chr3B	759763103	759771195	-	759767149	Chr3B	765900672	765908642	-	765904657	0.999	0.991	collinear
gene:TraesCS3B03G1239200	Chr3B	759866226	759868653	+	759867439	Chr3B	765997160	765999580	+	765998370	0.996	0.996	collinear
gene:TraesCS3B03G1239300	Chr3B	759984772	759987454	+	759986113	Chr3B	766090059	766092732	+	766091395	0.996	0.992	collinear
gene:TraesCS3B03G1240500	Chr3B	760338347	760340451	-	760339399	Chr3B	766151237	766153369	-	766152303	1.0	0.99	collinear
gene:TraesCS3B03G1240600	Chr3B	760356697	760360123	-	760358410	Chr3B	766174727	766178103	-	766176415	0.961	0.932	collinear
gene:TraesCS3B03G1240900	Chr3B	760423242	760427173	-	760425207	Chr3B	766188726	766192657	-	766190691	1.0	0.999	collinear
gene:TraesCS3B03G1241000	Chr3B	760576584	760578109	+	760577346	Chr3B	766341945	766343470	+	766342707	1.0	0.996	collinear
gene:TraesCS3B03G1241100	Chr3B	760583757	760586316	-	760585036	Chr3B	766347273	766349762	-	766348517	0.995	0.973	collinear
gene:TraesCS3B03G1241400	Chr3B	760608406	760610081	-	760609243	Chr3B	766366728	766368336	-	766367532	0.998	0.984	collinear
gene:TraesCS3B03G1241500	Chr3B	760675532	760684195	+	760679863	Chr3B	766418836	766427567	+	766423201	1.0	0.999	collinear
gene:TraesCS3B03G1241600	Chr3B	760680099	760681058	+	760680578	Chr3B	766423505	766424425	+	766423965	0.959	0.944	collinear
gene:TraesCS3B03G1241700	Chr3B	760723974	760724261	+	760724117	Chr3B	766475820	766476107	+	766475963	1.0	0.993	collinear
gene:TraesCS3B03G1241800	Chr3B	760743395	760746068	-	760744731	Chr3B	766494763	766497435	-	766496099	0.999	0.997	collinear
gene:TraesCS3B03G1242000	Chr3B	760837666	760838194	+	760837930	Chr3B	766589038	766589566	+	766589302	1.0	1.0	collinear
gene:TraesCS3B03G1242400	Chr3B	760866163	760870209	-	760868186	Chr3B	766617533	766621581	-	766619557	1.0	0.998	collinear
gene:TraesCS3B03G1242600	Chr3B	761405123	761407155	+	761406139	Chr3B	767170710	767172742	+	767171726	1.0	1.0	collinear
gene:TraesCS3B03G1242800	Chr3B	761494132	761497445	-	761495788	Chr3B	767259738	767263053	-	767261395	1.0	0.998	collinear
gene:TraesCS3B03G1243200	Chr3B	761913328	761914922	-	761914125	Chr3B	767681534	767683128	-	767682331	1.0	1.0	collinear
gene:TraesCS3B03G1243300	Chr3B	761922724	761932805	+	761927764	Chr3B	767690962	767701052	+	767696007	1.0	0.998	collinear
gene:TraesCS3B03G1243400	Chr3B	761967345	761969619	+	761968482	Chr3B	767731009	767733283	+	767732146	1.0	0.997	collinear
gene:TraesCS3B03G1243500	Chr3B	761974546	761977137	-	761975841	Chr3B	767738227	767740816	-	767739521	0.998	0.997	collinear
gene:TraesCS3B03G1244100	Chr3B	762214375	762217006	+	762215690	Chr3B	767993434	767996065	+	767994749	1.0	0.998	collinear
gene:TraesCS3B03G1244200	Chr3B	762219892	762221413	+	762220652	Chr3B	768000246	768001766	+	768001006	1.0	0.997	collinear
gene:TraesCS3B03G1244300	Chr3B	762451127	762453077	+	762452102	Chr3B	768162734	768164676	+	768163705	0.995	0.992	collinear
gene:TraesCS3B03G1244400	Chr3B	762505032	762507241	+	762506136	Chr3B	768230031	768232241	+	768231136	1.0	0.995	collinear
gene:TraesCS3B03G1244500	Chr3B	762613128	762615409	+	762614268	Chr3B	768348633	768350914	+	768349773	1.0	0.998	collinear
gene:TraesCS3B03G1244700	Chr3B	762654297	762655823	+	762655060	Chr3B	768356159	768357685	+	768356922	1.0	0.999	collinear
gene:TraesCS3B03G1244900	Chr3B	762827893	762832699	+	762830296	Chr3B	768556696	768561513	+	768559104	1.0	0.995	collinear
gene:TraesCS3B03G1245000	Chr3B	762863227	762866790	-	762865008	Chr3B	768593642	768597197	-	768595419	1.0	0.998	collinear
gene:TraesCS3B03G1245200	Chr3B	762917184	762920389	-	762918786	Chr3B	768635606	768638785	-	768637195	0.995	0.995	collinear
gene:TraesCS3B03G1245300	Chr3B	762950988	762952507	+	762951747	Chr3B	768668970	768670489	+	768669729	1.0	0.995	collinear
gene:TraesCS3B03G1246300	Chr3B	763586901	763590620	+	763588760	Chr3B	769524600	769528318	+	769526459	1.0	0.995	collinear
gene:TraesCS3B03G1246400	Chr3B	763593267	763600286	-	763596776	Chr3B	769529799	769536765	-	769533282	1.0	0.998	collinear
gene:TraesCS3B03G1246600	Chr3B	763746601	763752084	+	763749342	Chr3B	769655505	769660679	+	769658092	1.0	0.997	collinear
gene:TraesCS3B03G1246800	Chr3B	763910875	763914269	-	763912572	Chr3B	769831121	769834515	-	769832818	1.0	0.999	collinear
gene:TraesCS3B03G1246900	Chr3B	763920633	763921890	-	763921261	Chr3B	769839849	769841097	-	769840473	0.992	0.989	collinear
gene:TraesCS3B03G1247000	Chr3B	764122743	764124239	+	764123491	Chr3B	770164195	770165691	+	770164943	1.0	0.993	collinear
gene:TraesCS3B03G1247400	Chr3B	764156635	764159324	-	764157979	Chr3B	770203671	770206355	-	770205013	0.997	0.985	collinear
gene:TraesCS3B03G1247600	Chr3B	764187170	764187484	-	764187327	Chr3B	770223841	770224155	-	770223998	1.0	0.993	collinear
gene:TraesCS3B03G1247800	Chr3B	764226263	764228118	-	764227190	Chr3B	770262601	770264453	-	770263527	0.997	0.994	collinear
gene:TraesCS3B03G1248400	Chr3B	764280891	764283217	-	764282054	Chr3B	770330582	770332908	-	770331745	1.0	0.999	collinear
gene:TraesCS3B03G1248500	Chr3B	764326419	764326849	-	764326634	Chr3B	770352866	770353296	-	770353081	1.0	0.976	collinear
gene:TraesCS3B03G1248900	Chr3B	764444482	764446658	-	764445570	Chr3B	770459069	770461224	-	770460146	1.0	0.997	collinear
gene:TraesCS3B03G1249300	Chr3B	764635145	764635459	-	764635302	Chr3B	770734117	770734422	-	770734269	0.971	0.968	collinear
gene:TraesCS3B03G1249400	Chr3B	764655033	764657841	-	764656437	Chr3B	770760076	770762883	-	770761479	1.0	1.0	collinear
gene:TraesCS3B03G1250000	Chr3B	764812106	764813305	+	764812705	Chr3B	770955317	770956514	+	770955915	0.997	0.996	collinear
gene:TraesCS3B03G1250300	Chr3B	764817459	764817884	-	764817671	Chr3B	770960670	770961095	-	770960882	1.0	0.995	collinear
gene:TraesCS3B03G1250600	Chr3B	764856421	764857901	+	764857161	Chr3B	771017234	771018660	+	771017947	0.961	0.959	collinear
gene:TraesCS3B03G1250700	Chr3B	764859180	764859428	+	764859304	Chr3B	771019937	771020185	+	771020061	1.0	0.995	collinear
gene:TraesCS3B03G1251200	Chr3B	764994073	764994387	+	764994230	Chr3B	771151714	771152028	+	771151871	1.0	0.99	collinear
gene:TraesCS3B03G1251400	Chr3B	765108668	765110223	+	765109445	Chr3B	771265902	771267460	+	771266681	1.0	0.994	collinear
gene:TraesCS3B03G1251500	Chr3B	765112623	765112937	+	765112780	Chr3B	771269859	771270181	+	771270020	1.0	0.965	collinear
gene:TraesCS3B03G1251600	Chr3B	765115766	765116080	+	765115923	Chr3B	771272883	771273197	+	771273040	1.0	0.99	collinear
gene:TraesCS3B03G1251700	Chr3B	765263044	765267426	+	765265235	Chr3B	771413028	771417425	+	771415226	1.0	0.991	collinear
gene:TraesCS3B03G1251800	Chr3B	765267545	765271074	-	765269309	Chr3B	771417544	771421071	-	771419307	0.997	0.991	collinear
gene:TraesCS3B03G1252300	Chr3B	765480814	765484418	+	765482616	Chr3B	771630166	771633770	+	771631968	1.0	1.0	collinear
gene:TraesCS3B03G1252500	Chr3B	765487520	765488173	-	765487846	Chr3B	771636954	771637607	-	771637280	1.0	1.0	collinear
gene:TraesCS3B03G1253900	Chr3B	765903778	765906274	-	765905026	Chr3B	772049194	772051690	-	772050442	1.0	1.0	collinear
gene:TraesCS3B03G1254100	Chr3B	765980621	765983466	+	765982043	Chr3B	772125059	772127935	+	772126497	1.0	0.999	collinear
gene:TraesCS3B03G1254900	Chr3B	766020355	766020909	-	766020632	Chr3B	772178071	772178633	-	772178352	1.0	0.982	collinear
gene:TraesCS3B03G1255400	Chr3B	766143413	766144920	-	766144166	Chr3B	772300813	772302320	-	772301566	1.0	0.998	collinear
gene:TraesCS3B03G1255700	Chr3B	766233529	766238683	-	766236106	Chr3B	772490206	772495347	-	772492776	1.0	1.0	collinear
gene:TraesCS3B03G1256400	Chr3B	766397840	766398721	+	766398280	Chr3B	772598915	772599800	+	772599357	1.0	0.93	collinear
gene:TraesCS3B03G1256700	Chr3B	766634343	766635632	-	766634987	Chr3B	772606930	772608232	-	772607581	0.997	0.963	collinear
gene:TraesCS3B03G1258500	Chr3B	767305982	767307296	-	767306639	Chr3B	772988140	772989462	-	772988801	0.997	0.968	collinear
gene:TraesCS3B03G1259200	Chr3B	767401763	767402993	+	767402378	Chr3B	773074197	773075408	+	773074802	0.982	0.971	collinear
gene:TraesCS3B03G1260400	Chr3B	767564167	767566353	+	767565260	Chr3B	773245378	773247566	+	773246472	1.0	0.996	collinear
gene:TraesCS3B03G1261500	Chr3B	768021621	768022118	+	768021869	Chr3B	773725924	773726422	+	773726173	1.0	0.993	collinear
gene:TraesCS3B03G1261600	Chr3B	768029981	768032290	+	768031135	Chr3B	773734172	773736481	+	773735326	1.0	1.0	collinear
gene:TraesCS3B03G1262500	Chr3B	768221209	768225263	+	768223236	Chr3B	773922599	773926653	+	773924626	1.0	1.0	collinear
gene:TraesCS3B03G1262600	Chr3B	768278951	768279499	-	768279225	Chr3B	773978733	773979281	-	773979007	1.0	1.0	collinear
gene:TraesCS3B03G1263100	Chr3B	768390164	768390433	+	768390298	Chr3B	774089047	774089316	+	774089181	1.0	1.0	collinear
gene:TraesCS3B03G1263300	Chr3B	768511543	768524123	-	768517833	Chr3B	774210123	774222700	-	774216411	1.0	1.0	collinear
gene:TraesCS3B03G1263700	Chr3B	768664592	768678719	+	768671655	Chr3B	775718383	775731868	-	775725125	1.0	1.0	collinear
gene:TraesCS3B03G1263800	Chr3B	768681485	768682357	+	768681921	Chr3B	775714745	775715617	-	775715181	1.0	1.0	collinear
gene:TraesCS3B03G1263900	Chr3B	768698980	768699691	-	768699335	Chr3B	775697411	775698122	+	775697766	1.0	1.0	collinear
gene:TraesCS3B03G1264100	Chr3B	768793223	768794230	+	768793726	Chr3B	775604491	775605498	-	775604994	1.0	1.0	collinear
gene:TraesCS3B03G1264200	Chr3B	768795840	768799464	-	768797652	Chr3B	775599257	775602881	+	775601069	1.0	1.0	collinear
gene:TraesCS3B03G1264400	Chr3B	768847276	768871800	+	768859538	Chr3B	775526487	775550862	-	775538674	1.0	1.0	collinear
gene:TraesCS3B03G1264700	Chr3B	769050140	769050787	+	769050463	Chr3B	775321662	775322309	-	775321985	1.0	1.0	collinear
gene:TraesCS3B03G1264800	Chr3B	769098532	769099689	+	769099110	Chr3B	775275086	775276243	-	775275664	1.0	1.0	collinear
gene:TraesCS3B03G1264900	Chr3B	769145710	769146978	-	769146344	Chr3B	775228843	775230111	+	775229477	1.0	0.998	collinear
gene:TraesCS3B03G1265600	Chr3B	769409833	769411684	-	769410758	Chr3B	774966044	774967895	+	774966969	1.0	1.0	collinear
gene:TraesCS3B03G1267300	Chr3B	769803240	769804875	+	769804057	Chr3B	774571138	774572773	-	774571955	1.0	1.0	collinear
gene:TraesCS3B03G1267400	Chr3B	769899547	769904164	+	769901855	Chr3B	774469923	774474540	-	774472231	1.0	1.0	collinear
gene:TraesCS3B03G1267900	Chr3B	769983585	769987221	-	769985403	Chr3B	774357494	774361130	+	774359312	1.0	1.0	collinear
gene:TraesCS3B03G1268200	Chr3B	770193570	770194621	-	770194095	Chr3B	775924990	775926041	-	775925515	1.0	0.998	collinear
gene:TraesCS3B03G1268400	Chr3B	770458812	770460207	-	770459509	Chr3B	776187827	776189222	-	776188524	1.0	1.0	collinear
gene:TraesCS3B03G1268500	Chr3B	770493451	770495885	-	770494668	Chr3B	776222467	776224901	-	776223684	1.0	1.0	collinear
gene:TraesCS3B03G1269100	Chr3B	770657905	770660058	-	770658981	Chr3B	776386753	776388906	-	776387829	1.0	1.0	collinear
gene:TraesCS3B03G1269300	Chr3B	770687996	770690485	-	770689240	Chr3B	776416847	776419336	-	776418091	1.0	1.0	collinear
gene:TraesCS3B03G1269500	Chr3B	770808286	770814328	+	770811307	Chr3B	776537143	776543185	+	776540164	1.0	1.0	collinear
gene:TraesCS3B03G1269800	Chr3B	770937561	770948267	-	770942914	Chr3B	776666833	776677547	-	776672190	1.0	1.0	collinear
gene:TraesCS3B03G1269900	Chr3B	770969448	770969978	-	770969713	Chr3B	776698732	776699262	-	776698997	1.0	0.997	collinear
gene:TraesCS3B03G1270100	Chr3B	771031607	771032885	-	771032246	Chr3B	776796728	776798005	-	776797366	1.0	1.0	collinear
gene:TraesCS3B03G1270200	Chr3B	771052333	771052593	-	771052463	Chr3B	776817451	776817711	-	776817581	1.0	1.0	collinear
gene:TraesCS3B03G1270300	Chr3B	771086529	771089761	+	771088145	Chr3B	776851719	776854951	+	776853335	1.0	1.0	collinear
gene:TraesCS3B03G1270400	Chr3B	771179522	771180587	-	771180054	Chr3B	776944727	776945792	-	776945259	1.0	1.0	collinear
gene:TraesCS3B03G1270500	Chr3B	771215877	771216488	+	771216182	Chr3B	776981119	776981730	+	776981424	1.0	0.998	collinear
gene:TraesCS3B03G1270700	Chr3B	771273930	771274358	+	771274144	Chr3B	777039209	777039637	+	777039423	1.0	0.997	collinear
gene:TraesCS3B03G1270800	Chr3B	771276186	771277389	-	771276787	Chr3B	777041465	777042668	-	777042066	1.0	1.0	collinear
gene:TraesCS3B03G1271000	Chr3B	771288624	771289017	-	771288820	Chr3B	777053900	777054293	-	777054096	1.0	1.0	collinear
gene:TraesCS3B03G1271100	Chr3B	771291552	771292424	+	771291988	Chr3B	777056828	777057700	+	777057264	1.0	1.0	collinear
gene:TraesCS3B03G1272400	Chr3B	771442798	771445459	+	771444128	Chr3B	777655062	777657723	+	777656392	1.0	1.0	collinear
gene:TraesCS3B03G1272600	Chr3B	771451446	771453008	-	771452227	Chr3B	777663710	777665271	-	777664490	0.999	0.993	collinear
gene:TraesCS3B03G1272700	Chr3B	771505520	771506126	+	771505823	Chr3B	778133266	778133872	+	778133569	1.0	0.991	collinear
gene:TraesCS3B03G1273000	Chr3B	771519162	771520833	-	771519997	Chr3B	778146890	778148561	-	778147725	1.0	1.0	collinear
gene:TraesCS3B03G1273400	Chr3B	771634078	771635484	+	771634781	Chr3B	778261948	778263354	+	778262651	1.0	0.995	collinear
gene:TraesCS3B03G1273800	Chr3B	771762673	771763803	-	771763238	Chr3B	778383920	778385050	-	778384485	1.0	1.0	collinear
gene:TraesCS3B03G1274000	Chr3B	771911721	771914089	+	771912905	Chr3B	778531665	778534033	+	778532849	1.0	0.998	collinear
gene:TraesCS3B03G1274100	Chr3B	771924859	771927483	+	771926171	Chr3B	778544110	778546488	+	778545299	1.0	0.998	collinear
gene:TraesCS3B03G1274200	Chr3B	771936604	771938678	+	771937641	Chr3B	778570945	778572829	+	778571887	1.0	0.998	collinear
gene:TraesCS3B03G1274300	Chr3B	771951619	771980340	+	771965979	Chr3B	778585770	778610921	+	778598345	1.0	1.0	collinear
gene:TraesCS3B03G1274600	Chr3B	771990412	771992175	+	771991293	Chr3B	778620604	778622367	+	778621485	1.0	1.0	collinear
gene:TraesCS3B03G1274700	Chr3B	771994921	772002415	+	771998668	Chr3B	778624948	778632442	+	778628695	1.0	1.0	collinear
gene:TraesCS3B03G1274800	Chr3B	771999047	772001649	-	772000348	Chr3B	778629074	778631676	-	778630375	1.0	1.0	collinear
gene:TraesCS3B03G1275000	Chr3B	772009618	772009998	-	772009808	Chr3B	778639645	778640025	-	778639835	1.0	1.0	collinear
gene:TraesCS3B03G1275100	Chr3B	772031070	772031616	-	772031343	Chr3B	778661097	778661643	-	778661370	1.0	1.0	collinear
gene:TraesCS3B03G1275200	Chr3B	772031942	772032508	-	772032225	Chr3B	778661969	778662535	-	778662252	1.0	1.0	collinear
gene:TraesCS3B03G1275300	Chr3B	772066284	772067353	-	772066818	Chr3B	778691477	778692490	-	778691983	0.942	0.942	collinear
gene:TraesCS3B03G1275500	Chr3B	772110898	772111897	-	772111397	Chr3B	778735983	778736982	-	778736482	1.0	1.0	collinear
gene:TraesCS3B03G1275600	Chr3B	772145973	772148321	-	772147147	Chr3B	778770015	778772363	-	778771189	1.0	1.0	collinear
gene:TraesCS3B03G1276300	Chr3B	772599216	772600542	+	772599879	Chr3B	779215332	779216658	+	779215995	1.0	1.0	collinear
gene:TraesCS3B03G1276400	Chr3B	772603974	772606055	-	772605014	Chr3B	779220090	779222171	-	779221130	1.0	1.0	collinear
gene:TraesCS3B03G1276700	Chr3B	772775483	772776771	-	772776127	Chr3B	779403049	779404338	-	779403693	1.0	1.0	collinear
gene:TraesCS3B03G1276900	Chr3B	772792312	772793520	+	772792916	Chr3B	779419709	779420917	+	779420313	1.0	1.0	collinear
gene:TraesCS3B03G1277000	Chr3B	772817707	772819116	+	772818411	Chr3B	779444740	779446149	+	779445444	1.0	1.0	collinear
gene:TraesCS3B03G1277400	Chr3B	772837371	772839032	-	772838201	Chr3B	779464405	779466066	-	779465235	1.0	1.0	collinear
gene:TraesCS3B03G1277500	Chr3B	773027405	773028917	+	773028161	Chr3B	779653576	779655088	+	779654332	1.0	1.0	collinear
gene:TraesCS3B03G1277800	Chr3B	773052916	773054193	+	773053554	Chr3B	779679083	779680360	+	779679721	1.0	1.0	collinear
gene:TraesCS3B03G1278100	Chr3B	773089963	773091213	-	773090588	Chr3B	779716166	779717416	-	779716791	1.0	1.0	collinear
gene:TraesCS3B03G1278200	Chr3B	773098864	773103460	+	773101162	Chr3B	779725068	779729664	+	779727366	1.0	1.0	collinear
gene:TraesCS3B03G1278300	Chr3B	773124635	773126278	+	773125456	Chr3B	779750858	779752501	+	779751679	1.0	1.0	collinear
gene:TraesCS3B03G1278700	Chr3B	773178752	773180443	+	773179597	Chr3B	779804976	779806667	+	779805821	1.0	1.0	collinear
gene:TraesCS3B03G1279000	Chr3B	773199680	773203515	-	773201597	Chr3B	779825904	779829739	-	779827821	1.0	1.0	collinear
gene:TraesCS3B03G1279100	Chr3B	773230065	773231883	+	773230974	Chr3B	779856305	779858123	+	779857214	1.0	1.0	collinear
gene:TraesCS3B03G1279200	Chr3B	773232600	773237825	-	773235212	Chr3B	779858839	779864064	-	779861451	1.0	1.0	collinear
gene:TraesCS3B03G1279500	Chr3B	773261873	773262429	-	773262151	Chr3B	779888119	779888675	-	779888397	1.0	1.0	collinear
gene:TraesCS3B03G1279700	Chr3B	773439568	773440065	+	773439816	Chr3B	780065778	780066275	+	780066026	1.0	1.0	collinear
gene:TraesCS3B03G1280300	Chr3B	773741040	773742781	+	773741910	Chr3B	780367201	780368942	+	780368071	1.0	1.0	collinear
gene:TraesCS3B03G1280400	Chr3B	773793136	773797874	+	773795505	Chr3B	780419135	780423873	+	780421504	1.0	1.0	collinear
gene:TraesCS3B03G1280500	Chr3B	773829799	773831096	-	773830447	Chr3B	780455771	780457052	-	780456411	1.0	1.0	collinear
gene:TraesCS3B03G1281900	Chr3B	774395319	774395630	+	774395474	Chr3B	780665680	780665991	+	780665835	1.0	0.974	collinear
gene:TraesCS3B03G1282800	Chr3B	775392409	775396236	+	775394322	Chr3B	781604819	781608966	+	781606892	0.999	0.915	collinear
gene:TraesCS3B03G1282900	Chr3B	775398313	775403187	-	775400750	Chr3B	781611087	781615960	-	781613523	1.0	0.993	collinear
gene:TraesCS3B03G1283000	Chr3B	775477868	775484122	+	775480995	Chr3B	781688096	781694365	+	781691230	1.0	0.99	collinear
gene:TraesCS3B03G1283700	Chr3B	775710178	775711009	-	775710593	Chr3B	782141960	782142787	-	782142373	0.995	0.991	collinear
gene:TraesCS3B03G1284400	Chr3B	775815338	775817791	-	775816564	Chr3B	782251932	782254415	-	782253173	1.0	0.996	collinear
gene:TraesCS3B03G1284500	Chr3B	775825245	775828207	-	775826726	Chr3B	782260806	782263768	-	782262287	1.0	1.0	collinear
gene:TraesCS3B03G1284800	Chr3B	775912532	775914653	-	775913592	Chr3B	782348106	782349974	-	782349040	1.0	1.0	collinear
