gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3D03G1024900	Chr3D	570369234	570375137	+	570372185	Chr3D	593932328	593937808	+	593935068	1.0	1.0	collinear
gene:TraesCS3D03G1025300	Chr3D	570477462	570480789	-	570479125	Chr3D	594039750	594043077	-	594041413	1.0	1.0	collinear
gene:TraesCS3D03G1026400	Chr3D	570789534	570790545	-	570790039	Chr3D	594343615	594344626	-	594344120	1.0	1.0	collinear
gene:TraesCS3D03G1026600	Chr3D	570844514	570849686	+	570847100	Chr3D	594398615	594403809	+	594401212	1.0	0.994	collinear
gene:TraesCS3D03G1026800	Chr3D	570868320	570870504	-	570869412	Chr3D	594422459	594424643	-	594423551	1.0	1.0	collinear
gene:TraesCS3D03G1026900	Chr3D	570876420	570877906	+	570877163	Chr3D	594430562	594432055	+	594431308	1.0	1.0	collinear
gene:TraesCS3D03G1027200	Chr3D	570890305	570893150	-	570891727	Chr3D	594444500	594447345	-	594445922	1.0	1.0	collinear
gene:TraesCS3D03G1027300	Chr3D	570995692	570996738	-	570996215	Chr3D	594549902	594550948	-	594550425	1.0	1.0	collinear
gene:TraesCS3D03G1027400	Chr3D	571097671	571106947	+	571102309	Chr3D	594651903	594661179	+	594656541	1.0	1.0	collinear
gene:TraesCS3D03G1028500	Chr3D	571215886	571217763	+	571216824	Chr3D	594770194	594772071	+	594771132	1.0	1.0	collinear
gene:TraesCS3D03G1028600	Chr3D	571247245	571247752	-	571247498	Chr3D	594801554	594802061	-	594801807	1.0	1.0	collinear
gene:TraesCS3D03G1028800	Chr3D	571291226	571292562	+	571291894	Chr3D	594845530	594846866	+	594846198	1.0	1.0	collinear
gene:TraesCS3D03G1029000	Chr3D	571349380	571351176	+	571350278	Chr3D	594903711	594905507	+	594904609	1.0	1.0	collinear
gene:TraesCS3D03G1029100	Chr3D	571354958	571357900	-	571356429	Chr3D	594909289	594912231	-	594910760	1.0	1.0	collinear
gene:TraesCS3D03G1029400	Chr3D	571423611	571424168	-	571423889	Chr3D	594977957	594978514	-	594978235	1.0	1.0	collinear
gene:TraesCS3D03G1029500	Chr3D	571512866	571516326	-	571514596	Chr3D	595045729	595049189	-	595047459	1.0	1.0	collinear
gene:TraesCS3D03G1029700	Chr3D	571526521	571527901	+	571527211	Chr3D	595059359	595060739	+	595060049	1.0	1.0	collinear
gene:TraesCS3D03G1029900	Chr3D	571635951	571637502	+	571636726	Chr3D	595171491	595173042	+	595172266	1.0	1.0	collinear
gene:TraesCS3D03G1030000	Chr3D	571641454	571642928	-	571642191	Chr3D	595177001	595178475	-	595177738	1.0	1.0	collinear
gene:TraesCS3D03G1030100	Chr3D	571645631	571647067	+	571646349	Chr3D	595181178	595182614	+	595181896	1.0	1.0	collinear
gene:TraesCS3D03G1030400	Chr3D	571676317	571676907	+	571676612	Chr3D	595211863	595212453	+	595212158	1.0	1.0	collinear
gene:TraesCS3D03G1030500	Chr3D	571692940	571694151	+	571693545	Chr3D	595228490	595229701	+	595229095	1.0	1.0	collinear
gene:TraesCS3D03G1030800	Chr3D	571743384	571746654	+	571745019	Chr3D	595278934	595282204	+	595280569	1.0	1.0	collinear
gene:TraesCS3D03G1030900	Chr3D	571757940	571759246	+	571758593	Chr3D	595293490	595294796	+	595294143	1.0	1.0	collinear
gene:TraesCS3D03G1031000	Chr3D	571764215	571765481	-	571764848	Chr3D	595299765	595301037	-	595300401	1.0	1.0	collinear
gene:TraesCS3D03G1031100	Chr3D	571857829	571859052	-	571858440	Chr3D	595393406	595394629	-	595394017	1.0	1.0	collinear
gene:TraesCS3D03G1031200	Chr3D	571892734	571897023	+	571894878	Chr3D	595428305	595432594	+	595430449	1.0	0.999	collinear
gene:TraesCS3D03G1031300	Chr3D	571921295	571922955	+	571922125	Chr3D	595456862	595458522	+	595457692	1.0	1.0	collinear
gene:TraesCS3D03G1031400	Chr3D	571932360	571933785	+	571933072	Chr3D	595467927	595469352	+	595468639	1.0	1.0	collinear
gene:TraesCS3D03G1031500	Chr3D	572134094	572135728	+	572134911	Chr3D	595667875	595669509	+	595668692	1.0	1.0	collinear
gene:TraesCS3D03G1031600	Chr3D	572161564	572163777	+	572162670	Chr3D	595695380	595697593	+	595696486	1.0	1.0	collinear
gene:TraesCS3D03G1031700	Chr3D	572164088	572167402	-	572165745	Chr3D	595697904	595701218	-	595699561	1.0	1.0	collinear
gene:TraesCS3D03G1031800	Chr3D	572198776	572200681	+	572199728	Chr3D	595734145	595736047	+	595735096	0.996	0.996	collinear
gene:TraesCS3D03G1031900	Chr3D	572373297	572373737	-	572373517	Chr3D	595908171	595908611	-	595908391	1.0	1.0	collinear
gene:TraesCS3D03G1032300	Chr3D	572489379	572495806	-	572492592	Chr3D	596024253	596030678	-	596027465	1.0	1.0	collinear
gene:TraesCS3D03G1032400	Chr3D	572564600	572567465	+	572566032	Chr3D	596099482	596102347	+	596100914	1.0	1.0	collinear
gene:TraesCS3D03G1032500	Chr3D	572568446	572569228	+	572568837	Chr3D	596103328	596104110	+	596103719	1.0	1.0	collinear
gene:TraesCS3D03G1032900	Chr3D	572592420	572597367	-	572594893	Chr3D	596126645	596131374	-	596129009	1.0	1.0	collinear
gene:TraesCS3D03G1033200	Chr3D	572717171	572732446	-	572724808	Chr3D	596251330	596266608	-	596258969	1.0	1.0	collinear
gene:TraesCS3D03G1033800	Chr3D	572848516	572858571	-	572853543	Chr3D	596382702	596392757	-	596387729	1.0	1.0	collinear
gene:TraesCS3D03G1033900	Chr3D	572868020	572869634	+	572868827	Chr3D	596402201	596403815	+	596403008	1.0	1.0	collinear
gene:TraesCS3D03G1034500	Chr3D	572915381	572926833	-	572921107	Chr3D	596449505	596460927	-	596455216	1.0	1.0	collinear
gene:TraesCS3D03G1034600	Chr3D	572950935	572951321	-	572951128	Chr3D	596485031	596485417	-	596485224	1.0	1.0	collinear
gene:TraesCS3D03G1034700	Chr3D	572950957	572951454	+	572951205	Chr3D	596485053	596485550	+	596485301	1.0	1.0	collinear
gene:TraesCS3D03G1034800	Chr3D	572951471	572952082	+	572951776	Chr3D	596485567	596486178	+	596485872	1.0	1.0	collinear
gene:TraesCS3D03G1035000	Chr3D	573036157	573036624	+	573036390	Chr3D	596570104	596570571	+	596570337	1.0	1.0	collinear
gene:TraesCS3D03G1035400	Chr3D	573179170	573180027	+	573179598	Chr3D	596713124	596713981	+	596713552	1.0	1.0	collinear
gene:TraesCS3D03G1036100	Chr3D	574319745	574321982	-	574320863	Chr3D	597811075	597813312	-	597812193	1.0	1.0	collinear
gene:TraesCS3D03G1036300	Chr3D	574368611	574373528	-	574371069	Chr3D	597855803	597860720	-	597858261	1.0	0.999	collinear
gene:TraesCS3D03G1036600	Chr3D	574600798	574603456	+	574602127	Chr3D	598087520	598090178	+	598088849	1.0	1.0	collinear
gene:TraesCS3D03G1036900	Chr3D	574620297	574623280	+	574621788	Chr3D	598107020	598110003	+	598108511	1.0	1.0	collinear
gene:TraesCS3D03G1037100	Chr3D	574682802	574683228	+	574683015	Chr3D	598169497	598169923	+	598169710	1.0	1.0	collinear
gene:TraesCS3D03G1037500	Chr3D	575002412	575004732	+	575003572	Chr3D	598488529	598490849	+	598489689	1.0	1.0	collinear
gene:TraesCS3D03G1037600	Chr3D	575056005	575060398	+	575058201	Chr3D	598542181	598546568	+	598544374	1.0	1.0	collinear
gene:TraesCS3D03G1037700	Chr3D	575109000	575113418	+	575111209	Chr3D	598595170	598599588	+	598597379	1.0	1.0	collinear
gene:TraesCS3D03G1038100	Chr3D	575397023	575400197	+	575398610	Chr3D	598881755	598884929	+	598883342	1.0	1.0	collinear
gene:TraesCS3D03G1039000	Chr3D	575677869	575679905	+	575678887	Chr3D	599180644	599182680	+	599181662	1.0	1.0	collinear
gene:TraesCS3D03G1040300	Chr3D	575957902	575960489	+	575959195	Chr3D	599457867	599460454	+	599459160	1.0	1.0	collinear
gene:TraesCS3D03G1040400	Chr3D	575965542	575967010	+	575966276	Chr3D	599465507	599466975	+	599466241	1.0	1.0	collinear
gene:TraesCS3D03G1040700	Chr3D	576060508	576061986	+	576061247	Chr3D	599559579	599561057	+	599560318	1.0	1.0	collinear
gene:TraesCS3D03G1040900	Chr3D	576098170	576102683	-	576100426	Chr3D	599595757	599600270	-	599598013	1.0	1.0	collinear
gene:TraesCS3D03G1041400	Chr3D	576203607	576205613	-	576204610	Chr3D	599696989	599698995	-	599697992	1.0	1.0	collinear
gene:TraesCS3D03G1041900	Chr3D	576239824	576241207	+	576240515	Chr3D	599733559	599734942	+	599734250	1.0	1.0	collinear
gene:TraesCS3D03G1042000	Chr3D	576241346	576243842	-	576242594	Chr3D	599735081	599737577	-	599736329	1.0	1.0	collinear
gene:TraesCS3D03G1042100	Chr3D	576252470	576254172	-	576253321	Chr3D	599746217	599747919	-	599747068	1.0	1.0	collinear
gene:TraesCS3D03G1042400	Chr3D	576299945	576300490	+	576300217	Chr3D	599792773	599793318	+	599793045	1.0	1.0	collinear
gene:TraesCS3D03G1042700	Chr3D	576560725	576563441	+	576562083	Chr3D	600051013	600053729	+	600052371	1.0	1.0	collinear
gene:TraesCS3D03G1042900	Chr3D	576571515	576572870	+	576572192	Chr3D	600061802	600063157	+	600062479	1.0	1.0	collinear
gene:TraesCS3D03G1043100	Chr3D	576573645	576575145	-	576574395	Chr3D	600063932	600065432	-	600064682	1.0	1.0	collinear
gene:TraesCS3D03G1043400	Chr3D	576757615	576760444	+	576759029	Chr3D	600242548	600245377	+	600243962	1.0	1.0	collinear
gene:TraesCS3D03G1043900	Chr3D	576817068	576818081	-	576817574	Chr3D	600301082	600302095	-	600301588	1.0	1.0	collinear
gene:TraesCS3D03G1044100	Chr3D	577100901	577101728	-	577101314	Chr3D	600582954	600583781	-	600583367	1.0	1.0	collinear
gene:TraesCS3D03G1044200	Chr3D	577101782	577104009	-	577102895	Chr3D	600583835	600586062	-	600584948	1.0	1.0	collinear
gene:TraesCS3D03G1044300	Chr3D	577112051	577112674	-	577112362	Chr3D	600594214	600594837	-	600594525	1.0	1.0	collinear
gene:TraesCS3D03G1044400	Chr3D	577113766	577115236	-	577114501	Chr3D	600595929	600597399	-	600596664	1.0	1.0	collinear
gene:TraesCS3D03G1044800	Chr3D	577153595	577159029	-	577156312	Chr3D	600635786	600641220	-	600638503	1.0	1.0	collinear
gene:TraesCS3D03G1044900	Chr3D	577186298	577188041	-	577187169	Chr3D	600668492	600670235	-	600669363	1.0	0.999	collinear
gene:TraesCS3D03G1045000	Chr3D	577188721	577190301	-	577189511	Chr3D	600670915	600672495	-	600671705	1.0	1.0	collinear
gene:TraesCS3D03G1045200	Chr3D	577219639	577220304	-	577219971	Chr3D	600701841	600702506	-	600702173	1.0	1.0	collinear
gene:TraesCS3D03G1045300	Chr3D	577247998	577251271	+	577249634	Chr3D	600730205	600733478	+	600731841	1.0	1.0	collinear
gene:TraesCS3D03G1045600	Chr3D	577314740	577315936	+	577315338	Chr3D	600796928	600798124	+	600797526	1.0	1.0	collinear
gene:TraesCS3D03G1045800	Chr3D	577455480	577459779	-	577457629	Chr3D	600937695	600942003	-	600939849	1.0	1.0	collinear
gene:TraesCS3D03G1046500	Chr3D	577804624	577808718	+	577806671	Chr3D	601286538	601290632	+	601288585	1.0	1.0	collinear
gene:TraesCS3D03G1046600	Chr3D	577813020	577815247	+	577814133	Chr3D	601294936	601297163	+	601296049	1.0	1.0	collinear
gene:TraesCS3D03G1046700	Chr3D	577815301	577816128	+	577815714	Chr3D	601297217	601298044	+	601297630	1.0	1.0	collinear
gene:TraesCS3D03G1046900	Chr3D	577851224	577855983	+	577853603	Chr3D	601333487	601338243	+	601335865	1.0	1.0	collinear
gene:TraesCS3D03G1047000	Chr3D	577860498	577861010	+	577860754	Chr3D	601342758	601343270	+	601343014	1.0	1.0	collinear
gene:TraesCS3D03G1047100	Chr3D	577861174	577862960	+	577862067	Chr3D	601343434	601345220	+	601344327	1.0	1.0	collinear
gene:TraesCS3D03G1047200	Chr3D	577870411	577874567	+	577872489	Chr3D	601352671	601356825	+	601354748	1.0	1.0	collinear
gene:TraesCS3D03G1047500	Chr3D	577913723	577921112	-	577917417	Chr3D	601395968	601403357	-	601399662	1.0	1.0	collinear
gene:TraesCS3D03G1047800	Chr3D	577939306	577940013	+	577939659	Chr3D	601421551	601422258	+	601421904	1.0	1.0	collinear
gene:TraesCS3D03G1047900	Chr3D	577952518	577954020	+	577953269	Chr3D	601434805	601436307	+	601435556	1.0	1.0	collinear
gene:TraesCS3D03G1048100	Chr3D	577994077	578001846	+	577997961	Chr3D	601476362	601484131	+	601480246	1.0	1.0	collinear
gene:TraesCS3D03G1048300	Chr3D	578046306	578047639	+	578046972	Chr3D	601528709	601530042	+	601529375	1.0	1.0	collinear
gene:TraesCS3D03G1048500	Chr3D	578052837	578054375	-	578053606	Chr3D	601535245	601536783	-	601536014	1.0	1.0	collinear
gene:TraesCS3D03G1048600	Chr3D	578056966	578058459	-	578057712	Chr3D	601539374	601540867	-	601540120	1.0	1.0	collinear
gene:TraesCS3D03G1048700	Chr3D	578059452	578060902	-	578060177	Chr3D	601541856	601543306	-	601542581	1.0	1.0	collinear
gene:TraesCS3D03G1048800	Chr3D	578078057	578079610	-	578078833	Chr3D	601560475	601562028	-	601561251	1.0	1.0	collinear
gene:TraesCS3D03G1049200	Chr3D	578155064	578159540	-	578157302	Chr3D	601637513	601641989	-	601639751	1.0	1.0	collinear
gene:TraesCS3D03G1049300	Chr3D	578166235	578171920	+	578169077	Chr3D	601648688	601654373	+	601651530	1.0	1.0	collinear
gene:TraesCS3D03G1049400	Chr3D	578171929	578172863	-	578172396	Chr3D	601654382	601655316	-	601654849	1.0	1.0	collinear
gene:TraesCS3D03G1050300	Chr3D	578880214	578887392	+	578883803	Chr3D	602355534	602362405	+	602358969	1.0	1.0	collinear
gene:TraesCS3D03G1050800	Chr3D	579072265	579075075	-	579073670	Chr3D	602545557	602548367	-	602546962	1.0	1.0	collinear
gene:TraesCS3D03G1051100	Chr3D	579185476	579186329	+	579185902	Chr3D	602657827	602658680	+	602658253	1.0	1.0	collinear
gene:TraesCS3D03G1051200	Chr3D	579190141	579190329	+	579190235	Chr3D	602662492	602662680	+	602662586	1.0	1.0	collinear
gene:TraesCS3D03G1051300	Chr3D	579196584	579198318	+	579197451	Chr3D	602668943	602670677	+	602669810	1.0	1.0	collinear
gene:TraesCS3D03G1051500	Chr3D	579316270	579319240	+	579317755	Chr3D	602787887	602790857	+	602789372	1.0	1.0	collinear
gene:TraesCS3D03G1051700	Chr3D	579440722	579452725	+	579446723	Chr3D	602916746	602928216	+	602922481	1.0	0.998	collinear
gene:TraesCS3D03G1051800	Chr3D	579527715	579530840	+	579529277	Chr3D	603001478	603004603	+	603003040	1.0	1.0	collinear
gene:TraesCS3D03G1052000	Chr3D	579588405	579590573	+	579589489	Chr3D	603062235	603064403	+	603063319	1.0	1.0	collinear
gene:TraesCS3D03G1052100	Chr3D	579599601	579601293	+	579600447	Chr3D	603073431	603075123	+	603074277	1.0	1.0	collinear
gene:TraesCS3D03G1052200	Chr3D	579604881	579605913	-	579605397	Chr3D	603078711	603079743	-	603079227	1.0	1.0	collinear
gene:TraesCS3D03G1052400	Chr3D	579613807	579614548	-	579614177	Chr3D	603087638	603088379	-	603088008	1.0	1.0	collinear
gene:TraesCS3D03G1052800	Chr3D	579632413	579633990	-	579633201	Chr3D	603106242	603107819	-	603107030	1.0	1.0	collinear
gene:TraesCS3D03G1053100	Chr3D	579687876	579690767	-	579689321	Chr3D	603161763	603164654	-	603163208	1.0	1.0	collinear
gene:TraesCS3D03G1053400	Chr3D	579729807	579731067	+	579730437	Chr3D	603203699	603204959	+	603204329	1.0	1.0	collinear
gene:TraesCS3D03G1053600	Chr3D	579756741	579758222	-	579757481	Chr3D	603230627	603232108	-	603231367	1.0	1.0	collinear
gene:TraesCS3D03G1053700	Chr3D	579760836	579762295	-	579761565	Chr3D	603234722	603236181	-	603235451	1.0	1.0	collinear
gene:TraesCS3D03G1053900	Chr3D	579778250	579779666	-	579778958	Chr3D	603252136	603253552	-	603252844	1.0	1.0	collinear
gene:TraesCS3D03G1054400	Chr3D	579837195	579838834	-	579838014	Chr3D	603311062	603312701	-	603311881	1.0	1.0	collinear
gene:TraesCS3D03G1054500	Chr3D	579846268	579846651	+	579846459	Chr3D	603320133	603320516	+	603320324	1.0	1.0	collinear
gene:TraesCS3D03G1055100	Chr3D	580001399	580005807	-	580003603	Chr3D	603474972	603479379	-	603477175	1.0	1.0	collinear
gene:TraesCS3D03G1055300	Chr3D	580012514	580012963	-	580012738	Chr3D	603486086	603486535	-	603486310	1.0	1.0	collinear
gene:TraesCS3D03G1055600	Chr3D	580096207	580096656	-	580096431	Chr3D	603569801	603570250	-	603570025	1.0	1.0	collinear
gene:TraesCS3D03G1055800	Chr3D	580132661	580134622	-	580133641	Chr3D	603606255	603608216	-	603607235	1.0	1.0	collinear
gene:TraesCS3D03G1056300	Chr3D	580213616	580215876	+	580214746	Chr3D	603687197	603689457	+	603688327	1.0	1.0	collinear
gene:TraesCS3D03G1056500	Chr3D	580234254	580235900	+	580235077	Chr3D	603707846	603709492	+	603708669	1.0	0.999	collinear
gene:TraesCS3D03G1056700	Chr3D	580310228	580311899	+	580311063	Chr3D	603783821	603785492	+	603784656	1.0	0.999	collinear
gene:TraesCS3D03G1056800	Chr3D	580382713	580383159	+	580382936	Chr3D	603851066	603851515	+	603851290	1.0	0.966	collinear
gene:TraesCS3D03G1057000	Chr3D	580393634	580394843	+	580394238	Chr3D	603862011	603863220	+	603862615	1.0	1.0	collinear
gene:TraesCS3D03G1057200	Chr3D	580404508	580408924	-	580406716	Chr3D	603872879	603877295	-	603875087	1.0	1.0	collinear
gene:TraesCS3D03G1057300	Chr3D	580445384	580449673	-	580447528	Chr3D	603913742	603918031	-	603915886	1.0	1.0	collinear
gene:TraesCS3D03G1058200	Chr3D	580582064	580584732	-	580583398	Chr3D	604050222	604052890	-	604051556	1.0	0.999	collinear
gene:TraesCS3D03G1058300	Chr3D	580598801	580601599	-	580600200	Chr3D	604066965	604069763	-	604068364	1.0	1.0	collinear
gene:TraesCS3D03G1058400	Chr3D	580608251	580613046	-	580610648	Chr3D	604076415	604081210	-	604078812	1.0	1.0	collinear
gene:TraesCS3D03G1058700	Chr3D	580750757	580752763	+	580751760	Chr3D	604217533	604219539	+	604218536	1.0	1.0	collinear
gene:TraesCS3D03G1058900	Chr3D	580752634	580756040	-	580754337	Chr3D	604219410	604222816	-	604221113	1.0	1.0	collinear
gene:TraesCS3D03G1059000	Chr3D	580757622	580760908	-	580759265	Chr3D	604224398	604227684	-	604226041	1.0	1.0	collinear
gene:TraesCS3D03G1059500	Chr3D	580857662	580862240	+	580859951	Chr3D	604324452	604329030	+	604326741	1.0	1.0	collinear
gene:TraesCS3D03G1060000	Chr3D	580953727	580958144	+	580955935	Chr3D	604420445	604424862	+	604422653	1.0	1.0	collinear
gene:TraesCS3D03G1060300	Chr3D	580986255	580987859	+	580987057	Chr3D	604453005	604454609	+	604453807	1.0	1.0	collinear
gene:TraesCS3D03G1060400	Chr3D	581011221	581014839	+	581013030	Chr3D	604477973	604481594	+	604479783	1.0	1.0	collinear
gene:TraesCS3D03G1060600	Chr3D	581109495	581113049	+	581111272	Chr3D	604576259	604579813	+	604578036	1.0	1.0	collinear
gene:TraesCS3D03G1061000	Chr3D	581271301	581283829	+	581277565	Chr3D	604736181	604748533	+	604742357	1.0	1.0	collinear
gene:TraesCS3D03G1061100	Chr3D	581284606	581287790	+	581286198	Chr3D	604749310	604752494	+	604750902	1.0	1.0	collinear
gene:TraesCS3D03G1061200	Chr3D	581288739	581290629	+	581289684	Chr3D	604753499	604755389	+	604754444	1.0	0.998	collinear
gene:TraesCS3D03G1061400	Chr3D	581387806	581390893	+	581389349	Chr3D	604852616	604855703	+	604854159	1.0	1.0	collinear
gene:TraesCS3D03G1061500	Chr3D	581398467	581403384	-	581400925	Chr3D	604863287	604868204	-	604865745	1.0	1.0	collinear
gene:TraesCS3D03G1061700	Chr3D	581490726	581492428	+	581491577	Chr3D	604955488	604957190	+	604956339	1.0	0.999	collinear
gene:TraesCS3D03G1062500	Chr3D	581646912	581647895	+	581647403	Chr3D	605111798	605112781	+	605112289	1.0	1.0	collinear
gene:TraesCS3D03G1063900	Chr3D	581719070	581719872	+	581719471	Chr3D	605184005	605184807	+	605184406	1.0	1.0	collinear
gene:TraesCS3D03G1064000	Chr3D	581722387	581725477	-	581723932	Chr3D	605187322	605190412	-	605188867	1.0	1.0	collinear
gene:TraesCS3D03G1064100	Chr3D	581729753	581730709	+	581730231	Chr3D	605194512	605195468	+	605194990	1.0	1.0	collinear
gene:TraesCS3D03G1064400	Chr3D	581746856	581749637	-	581748246	Chr3D	605211618	605214399	-	605213008	1.0	1.0	collinear
gene:TraesCS3D03G1064700	Chr3D	581751909	581753054	+	581752481	Chr3D	605216671	605217816	+	605217243	1.0	1.0	collinear
gene:TraesCS3D03G1064800	Chr3D	581773682	581777473	-	581775577	Chr3D	605238468	605242259	-	605240363	1.0	1.0	collinear
gene:TraesCS3D03G1064900	Chr3D	581778310	581780056	-	581779183	Chr3D	605243096	605244842	-	605243969	1.0	1.0	collinear
gene:TraesCS3D03G1065000	Chr3D	581782629	581784120	+	581783374	Chr3D	605247202	605248693	+	605247947	1.0	1.0	collinear
gene:TraesCS3D03G1065300	Chr3D	581933800	581935287	-	581934543	Chr3D	605398409	605399896	-	605399152	1.0	1.0	collinear
gene:TraesCS3D03G1065400	Chr3D	581936424	581936946	+	581936685	Chr3D	605401033	605401555	+	605401294	1.0	1.0	collinear
gene:TraesCS3D03G1065500	Chr3D	581937655	581938710	+	581938182	Chr3D	605402264	605403319	+	605402791	1.0	1.0	collinear
gene:TraesCS3D03G1065600	Chr3D	581938717	581941239	+	581939978	Chr3D	605403326	605405848	+	605404587	1.0	1.0	collinear
gene:TraesCS3D03G1065700	Chr3D	581944569	581945144	-	581944856	Chr3D	605409178	605409753	-	605409465	1.0	1.0	collinear
gene:TraesCS3D03G1065800	Chr3D	581951197	581952264	+	581951730	Chr3D	605415803	605416870	+	605416336	1.0	1.0	collinear
gene:TraesCS3D03G1065900	Chr3D	581966549	581967721	+	581967135	Chr3D	605431160	605432332	+	605431746	1.0	1.0	collinear
gene:TraesCS3D03G1066000	Chr3D	582009305	582011001	+	582010153	Chr3D	605473920	605475616	+	605474768	1.0	1.0	collinear
gene:TraesCS3D03G1066300	Chr3D	582038056	582040187	+	582039121	Chr3D	605502678	605504809	+	605503743	1.0	1.0	collinear
gene:TraesCS3D03G1066500	Chr3D	582048207	582050747	+	582049477	Chr3D	605512829	605515369	+	605514099	1.0	1.0	collinear
gene:TraesCS3D03G1066600	Chr3D	582077206	582084432	+	582080819	Chr3D	605541830	605549056	+	605545443	1.0	1.0	collinear
gene:TraesCS3D03G1067000	Chr3D	582436237	582437604	+	582436920	Chr3D	605904818	605906185	+	605905501	1.0	1.0	collinear
gene:TraesCS3D03G1067200	Chr3D	582662961	582663979	-	582663470	Chr3D	606131625	606132643	-	606132134	1.0	1.0	collinear
gene:TraesCS3D03G1067900	Chr3D	582864153	582865769	+	582864961	Chr3D	606319603	606321219	+	606320411	1.0	1.0	collinear
gene:TraesCS3D03G1068000	Chr3D	582881315	582885077	+	582883196	Chr3D	606336768	606340530	+	606338649	1.0	1.0	collinear
gene:TraesCS3D03G1068100	Chr3D	582926649	582929609	-	582928129	Chr3D	606382148	606385108	-	606383628	1.0	0.999	collinear
gene:TraesCS3D03G1068400	Chr3D	582991635	582992204	-	582991919	Chr3D	606447135	606447704	-	606447419	1.0	1.0	collinear
gene:TraesCS3D03G1069000	Chr3D	583053855	583054430	+	583054142	Chr3D	606508853	606509428	+	606509140	1.0	1.0	collinear
gene:TraesCS3D03G1069100	Chr3D	583058712	583061147	+	583059929	Chr3D	606513709	606516144	+	606514926	1.0	1.0	collinear
gene:TraesCS3D03G1069300	Chr3D	583061384	583063927	-	583062655	Chr3D	606516381	606518924	-	606517652	1.0	1.0	collinear
gene:TraesCS3D03G1069400	Chr3D	583066630	583067667	-	583067148	Chr3D	606521627	606522664	-	606522145	1.0	1.0	collinear
gene:TraesCS3D03G1069500	Chr3D	583068012	583071227	-	583069619	Chr3D	606523009	606526224	-	606524616	1.0	0.999	collinear
gene:TraesCS3D03G1070300	Chr3D	583352943	583353443	-	583353193	Chr3D	606804011	606804511	-	606804261	1.0	1.0	collinear
gene:TraesCS3D03G1070400	Chr3D	583380535	583380735	-	583380635	Chr3D	606831604	606831804	-	606831704	1.0	0.995	collinear
gene:TraesCS3D03G1070500	Chr3D	583398578	583400068	-	583399323	Chr3D	606849386	606850876	-	606850131	1.0	1.0	collinear
gene:TraesCS3D03G1070900	Chr3D	583432841	583433693	-	583433267	Chr3D	606883428	606884280	-	606883854	1.0	1.0	collinear
gene:TraesCS3D03G1071000	Chr3D	583453129	583456554	-	583454841	Chr3D	606903504	606906931	-	606905217	1.0	0.999	collinear
gene:TraesCS3D03G1071200	Chr3D	583795561	583797098	-	583796329	Chr3D	607244080	607245617	-	607244848	1.0	1.0	collinear
gene:TraesCS3D03G1071300	Chr3D	583812296	583812559	+	583812427	Chr3D	607260814	607261077	+	607260945	1.0	1.0	collinear
gene:TraesCS3D03G1071600	Chr3D	583850951	583852650	-	583851800	Chr3D	607299480	607301179	-	607300329	1.0	1.0	collinear
gene:TraesCS3D03G1071700	Chr3D	583862030	583866332	-	583864181	Chr3D	607310558	607314860	-	607312709	1.0	1.0	collinear
gene:TraesCS3D03G1072000	Chr3D	583886532	583887119	+	583886825	Chr3D	607334691	607335278	+	607334984	1.0	1.0	collinear
gene:TraesCS3D03G1072400	Chr3D	584063654	584070071	-	584066862	Chr3D	607511138	607517294	-	607514216	1.0	1.0	collinear
gene:TraesCS3D03G1072900	Chr3D	584160136	584161383	-	584160759	Chr3D	607607301	607608548	-	607607924	1.0	1.0	collinear
gene:TraesCS3D03G1073300	Chr3D	584171130	584172006	-	584171568	Chr3D	607618296	607619172	-	607618734	1.0	1.0	collinear
gene:TraesCS3D03G1073600	Chr3D	584354132	584355340	-	584354736	Chr3D	607803376	607804584	-	607803980	1.0	1.0	collinear
gene:TraesCS3D03G1073900	Chr3D	584401378	584402659	+	584402018	Chr3D	607850677	607851958	+	607851317	1.0	1.0	collinear
gene:TraesCS3D03G1074000	Chr3D	584405770	584407146	+	584406458	Chr3D	607855069	607856445	+	607855757	1.0	1.0	collinear
gene:TraesCS3D03G1074100	Chr3D	584408164	584409254	+	584408709	Chr3D	607857463	607858553	+	607858008	1.0	1.0	collinear
gene:TraesCS3D03G1074200	Chr3D	584417331	584418142	+	584417736	Chr3D	607866630	607867441	+	607867035	1.0	1.0	collinear
gene:TraesCS3D03G1074300	Chr3D	584435539	584435858	-	584435698	Chr3D	607884840	607885159	-	607884999	1.0	1.0	collinear
gene:TraesCS3D03G1074500	Chr3D	584438428	584440907	-	584439667	Chr3D	607887718	607890197	-	607888957	1.0	1.0	collinear
gene:TraesCS3D03G1075300	Chr3D	584609266	584610441	-	584609853	Chr3D	608057086	608058261	-	608057673	1.0	1.0	collinear
gene:TraesCS3D03G1075400	Chr3D	584612281	584613279	+	584612780	Chr3D	608060101	608061099	+	608060600	1.0	1.0	collinear
gene:TraesCS3D03G1075500	Chr3D	584621189	584622084	+	584621636	Chr3D	608069002	608069897	+	608069449	1.0	1.0	collinear
gene:TraesCS3D03G1075900	Chr3D	584696532	584697458	+	584696995	Chr3D	608144024	608144950	+	608144487	1.0	1.0	collinear
