gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4D03G0634700	Chr4D	437478412	437483500	-	437480956	Chr4D	450093192	450098280	-	450095736	1.0	1.0	collinear
gene:TraesCS4D03G0635200	Chr4D	437602689	437606414	+	437604551	Chr4D	450217486	450221211	+	450219348	1.0	1.0	collinear
gene:TraesCS4D03G0635400	Chr4D	437610274	437611054	-	437610664	Chr4D	450225071	450225851	-	450225461	1.0	1.0	collinear
gene:TraesCS4D03G0635600	Chr4D	437740368	437743517	+	437741942	Chr4D	450355188	450358337	+	450356762	1.0	1.0	collinear
gene:TraesCS4D03G0635900	Chr4D	437931119	437935458	+	437933288	Chr4D	450545987	450550326	+	450548156	1.0	1.0	collinear
gene:TraesCS4D03G0636100	Chr4D	437941949	437942794	+	437942371	Chr4D	450556820	450557665	+	450557242	1.0	1.0	collinear
gene:TraesCS4D03G0637000	Chr4D	438044698	438049655	-	438047176	Chr4D	450682302	450687262	-	450684782	1.0	1.0	collinear
gene:TraesCS4D03G0637300	Chr4D	438467951	438468467	+	438468209	Chr4D	451105583	451106099	+	451105841	1.0	1.0	collinear
gene:TraesCS4D03G0637500	Chr4D	439022113	439026580	-	439024346	Chr4D	451923790	451928257	-	451926023	1.0	1.0	collinear
gene:TraesCS4D03G0637700	Chr4D	439353226	439356041	-	439354633	Chr4D	452252531	452255346	-	452253938	1.0	1.0	collinear
gene:TraesCS4D03G0638100	Chr4D	439521990	439524048	-	439523019	Chr4D	452420207	452422265	-	452421236	1.0	1.0	collinear
gene:TraesCS4D03G0638200	Chr4D	439886005	439891129	+	439888567	Chr4D	452782341	452787465	+	452784903	1.0	1.0	collinear
gene:TraesCS4D03G0638600	Chr4D	439910272	439911972	-	439911122	Chr4D	452806607	452808307	-	452807457	1.0	1.0	collinear
gene:TraesCS4D03G0638900	Chr4D	439921381	439923239	+	439922310	Chr4D	452817716	452819574	+	452818645	1.0	1.0	collinear
gene:TraesCS4D03G0639000	Chr4D	439922870	439927850	-	439925360	Chr4D	452819205	452824185	-	452821695	1.0	1.0	collinear
gene:TraesCS4D03G0639400	Chr4D	439980957	439983191	-	439982074	Chr4D	452877316	452879550	-	452878433	1.0	1.0	collinear
gene:TraesCS4D03G0639500	Chr4D	439997002	440001783	+	439999392	Chr4D	452893363	452898144	+	452895753	1.0	1.0	collinear
gene:TraesCS4D03G0639600	Chr4D	440002675	440003064	-	440002869	Chr4D	452899036	452899425	-	452899230	1.0	1.0	collinear
gene:TraesCS4D03G0639700	Chr4D	440005464	440010933	+	440008198	Chr4D	452901826	452907295	+	452904560	1.0	1.0	collinear
gene:TraesCS4D03G0639800	Chr4D	440014526	440014990	+	440014758	Chr4D	452910888	452911352	+	452911120	1.0	1.0	collinear
gene:TraesCS4D03G0639900	Chr4D	440047701	440049759	-	440048730	Chr4D	452944057	452946115	-	452945086	1.0	1.0	collinear
gene:TraesCS4D03G0640000	Chr4D	440077326	440086911	+	440082118	Chr4D	452971893	452981478	+	452976685	1.0	1.0	collinear
gene:TraesCS4D03G0640100	Chr4D	440091905	440097780	-	440094842	Chr4D	452986144	452992017	-	452989080	0.998	0.998	collinear
gene:TraesCS4D03G0640300	Chr4D	440266084	440267815	+	440266949	Chr4D	453160311	453162042	+	453161176	1.0	1.0	collinear
gene:TraesCS4D03G0640500	Chr4D	440273880	440274374	+	440274127	Chr4D	453168107	453168601	+	453168354	1.0	1.0	collinear
gene:TraesCS4D03G0640900	Chr4D	440508998	440510778	+	440509888	Chr4D	453402406	453404186	+	453403296	1.0	1.0	collinear
gene:TraesCS4D03G0641000	Chr4D	440634695	440635096	-	440634895	Chr4D	453527852	453528253	-	453528052	1.0	1.0	collinear
gene:TraesCS4D03G0641400	Chr4D	441279154	441281073	+	441280113	Chr4D	454168434	454170353	+	454169393	1.0	1.0	collinear
gene:TraesCS4D03G0641500	Chr4D	441282208	441282825	-	441282516	Chr4D	454171488	454172105	-	454171796	1.0	1.0	collinear
gene:TraesCS4D03G0641600	Chr4D	441285467	441286939	+	441286203	Chr4D	454174747	454176219	+	454175483	1.0	1.0	collinear
gene:TraesCS4D03G0641800	Chr4D	441297540	441299763	+	441298651	Chr4D	454186822	454189045	+	454187933	1.0	0.999	collinear
gene:TraesCS4D03G0641900	Chr4D	441325910	441326896	+	441326403	Chr4D	454215871	454216857	+	454216364	1.0	1.0	collinear
gene:TraesCS4D03G0642000	Chr4D	441338480	441339455	+	441338967	Chr4D	454228441	454229416	+	454228928	1.0	1.0	collinear
gene:TraesCS4D03G0642500	Chr4D	441349388	441349738	+	441349563	Chr4D	454239349	454239699	+	454239524	1.0	1.0	collinear
gene:TraesCS4D03G0642600	Chr4D	441352383	441353581	+	441352982	Chr4D	454242344	454243542	+	454242943	1.0	1.0	collinear
gene:TraesCS4D03G0642700	Chr4D	441475788	441476747	+	441476267	Chr4D	454365345	454366304	+	454365824	1.0	1.0	collinear
gene:TraesCS4D03G0642800	Chr4D	441701724	441709202	+	441705463	Chr4D	454589784	454597262	+	454593523	1.0	1.0	collinear
gene:TraesCS4D03G0642900	Chr4D	441710921	441714684	-	441712802	Chr4D	454598981	454602744	-	454600862	1.0	1.0	collinear
gene:TraesCS4D03G0643000	Chr4D	441866820	441873950	-	441870385	Chr4D	454754323	454761469	-	454757896	1.0	1.0	collinear
gene:TraesCS4D03G0643200	Chr4D	441887629	441888482	+	441888055	Chr4D	454775163	454776016	+	454775589	1.0	1.0	collinear
gene:TraesCS4D03G0643300	Chr4D	442043748	442044521	+	442044134	Chr4D	454930843	454931616	+	454931229	1.0	1.0	collinear
gene:TraesCS4D03G0643400	Chr4D	442070721	442071519	+	442071120	Chr4D	454957436	454958234	+	454957835	1.0	1.0	collinear
gene:TraesCS4D03G0643500	Chr4D	442072333	442075362	-	442073847	Chr4D	454959049	454962078	-	454960563	0.997	0.995	collinear
gene:TraesCS4D03G0643600	Chr4D	442134655	442135853	+	442135254	Chr4D	455021149	455022347	+	455021748	1.0	1.0	collinear
gene:TraesCS4D03G0643800	Chr4D	442398051	442402470	+	442400260	Chr4D	455283796	455287968	+	455285882	1.0	0.997	collinear
gene:TraesCS4D03G0643900	Chr4D	442404038	442410640	-	442407339	Chr4D	455289621	455296223	-	455292922	1.0	1.0	collinear
gene:TraesCS4D03G0644200	Chr4D	442438705	442444027	+	442441366	Chr4D	455324313	455329629	+	455326971	1.0	1.0	collinear
gene:TraesCS4D03G0644300	Chr4D	442453918	442455053	-	442454485	Chr4D	455339520	455340655	-	455340087	1.0	0.999	collinear
gene:TraesCS4D03G0644500	Chr4D	442479404	442480277	-	442479840	Chr4D	455365007	455365880	-	455365443	1.0	1.0	collinear
gene:TraesCS4D03G0644900	Chr4D	442627220	442628265	+	442627742	Chr4D	455511867	455512912	+	455512389	1.0	0.998	collinear
gene:TraesCS4D03G0645300	Chr4D	442666099	442667118	+	442666608	Chr4D	455550750	455551769	+	455551259	1.0	1.0	collinear
gene:TraesCS4D03G0645400	Chr4D	442668478	442674846	-	442671662	Chr4D	455553129	455559497	-	455556313	1.0	1.0	collinear
gene:TraesCS4D03G0645500	Chr4D	442780089	442784173	+	442782131	Chr4D	455664427	455668512	+	455666469	1.0	1.0	collinear
gene:TraesCS4D03G0645800	Chr4D	442873816	442875477	+	442874646	Chr4D	455758130	455759791	+	455758960	1.0	1.0	collinear
gene:TraesCS4D03G0645900	Chr4D	442959633	442965375	+	442962504	Chr4D	455841965	455847707	+	455844836	1.0	1.0	collinear
gene:TraesCS4D03G0646000	Chr4D	442967115	442969210	+	442968162	Chr4D	455849447	455851542	+	455850494	1.0	1.0	collinear
gene:TraesCS4D03G0646100	Chr4D	442970434	442973298	-	442971866	Chr4D	455852766	455855630	-	455854198	1.0	1.0	collinear
gene:TraesCS4D03G0646200	Chr4D	442976113	442980333	-	442978223	Chr4D	455858445	455862665	-	455860555	1.0	0.999	collinear
gene:TraesCS4D03G0646300	Chr4D	442980409	442983596	-	442982002	Chr4D	455862741	455865928	-	455864334	1.0	1.0	collinear
gene:TraesCS4D03G0646700	Chr4D	443123477	443127798	+	443125637	Chr4D	456005532	456009853	+	456007692	1.0	1.0	collinear
gene:TraesCS4D03G0646800	Chr4D	443127323	443129100	-	443128211	Chr4D	456009378	456011155	-	456010266	1.0	1.0	collinear
gene:TraesCS4D03G0646900	Chr4D	443129579	443129683	+	443129631	Chr4D	456011634	456011738	+	456011686	1.0	1.0	collinear
gene:TraesCS4D03G0647100	Chr4D	443132140	443136503	-	443134321	Chr4D	456014195	456018558	-	456016376	1.0	1.0	collinear
gene:TraesCS4D03G0647500	Chr4D	443735617	443739706	-	443737661	Chr4D	456618025	456622114	-	456620069	1.0	1.0	collinear
gene:TraesCS4D03G0647800	Chr4D	443744448	443747551	+	443745999	Chr4D	456626856	456629959	+	456628407	1.0	0.995	collinear
gene:TraesCS4D03G0648300	Chr4D	443954305	443957963	+	443956134	Chr4D	456836775	456840433	+	456838604	1.0	1.0	collinear
gene:TraesCS4D03G0648500	Chr4D	443965327	443965947	-	443965637	Chr4D	456847805	456848425	-	456848115	1.0	1.0	collinear
gene:TraesCS4D03G0648700	Chr4D	444269121	444270475	-	444269798	Chr4D	457151480	457152834	-	457152157	1.0	1.0	collinear
gene:TraesCS4D03G0649200	Chr4D	444399187	444399597	+	444399392	Chr4D	457281560	457281970	+	457281765	1.0	1.0	collinear
gene:TraesCS4D03G0649400	Chr4D	444461986	444462414	-	444462200	Chr4D	457344364	457344792	-	457344578	1.0	1.0	collinear
gene:TraesCS4D03G0649600	Chr4D	444471855	444477692	+	444474773	Chr4D	457354238	457360078	+	457357158	1.0	1.0	collinear
gene:TraesCS4D03G0649800	Chr4D	444738367	444738904	-	444738635	Chr4D	457620577	457621114	-	457620845	1.0	1.0	collinear
gene:TraesCS4D03G0650100	Chr4D	444742329	444750616	-	444746472	Chr4D	457624539	457632826	-	457628682	1.0	1.0	collinear
gene:TraesCS4D03G0650600	Chr4D	445102545	445103003	+	445102774	Chr4D	457983973	457984431	+	457984202	1.0	1.0	collinear
gene:TraesCS4D03G0651500	Chr4D	445553267	445556541	-	445554904	Chr4D	458434165	458437439	-	458435802	1.0	1.0	collinear
gene:TraesCS4D03G0652000	Chr4D	445698802	445701334	+	445700068	Chr4D	458579730	458582262	+	458580996	1.0	1.0	collinear
gene:TraesCS4D03G0652200	Chr4D	445704192	445704503	+	445704347	Chr4D	458585123	458585434	+	458585278	1.0	1.0	collinear
gene:TraesCS4D03G0652400	Chr4D	445711674	445711961	-	445711817	Chr4D	458592611	458592898	-	458592754	1.0	1.0	collinear
gene:TraesCS4D03G0652500	Chr4D	445714024	445719022	-	445716523	Chr4D	458594961	458599959	-	458597460	1.0	1.0	collinear
gene:TraesCS4D03G0652600	Chr4D	445922368	445925993	-	445924180	Chr4D	458802570	458806195	-	458804382	1.0	1.0	collinear
gene:TraesCS4D03G0652900	Chr4D	446347369	446352913	+	446350141	Chr4D	459211725	459217269	+	459214497	1.0	1.0	collinear
gene:TraesCS4D03G0653000	Chr4D	446352973	446363418	-	446358195	Chr4D	459217329	459227774	-	459222551	1.0	1.0	collinear
gene:TraesCS4D03G0653400	Chr4D	446636071	446639223	+	446637647	Chr4D	459497341	459500493	+	459498917	1.0	1.0	collinear
gene:TraesCS4D03G0654300	Chr4D	446856688	446857412	-	446857050	Chr4D	459717028	459717752	-	459717390	1.0	0.998	collinear
gene:TraesCS4D03G0654400	Chr4D	446858255	446860652	-	446859453	Chr4D	459718595	459720992	-	459719793	1.0	1.0	collinear
gene:TraesCS4D03G0654500	Chr4D	446955733	446956561	-	446956147	Chr4D	459814589	459815417	-	459815003	1.0	1.0	collinear
gene:TraesCS4D03G0654600	Chr4D	447115787	447118057	+	447116922	Chr4D	459974080	459976350	+	459975215	1.0	1.0	collinear
gene:TraesCS4D03G0654700	Chr4D	447122658	447123398	-	447123028	Chr4D	459980963	459981703	-	459981333	1.0	1.0	collinear
gene:TraesCS4D03G0655000	Chr4D	447487194	447496892	-	447492043	Chr4D	460352890	460362588	-	460357739	1.0	1.0	collinear
gene:TraesCS4D03G0655200	Chr4D	447542172	447543710	-	447542941	Chr4D	460407611	460409149	-	460408380	1.0	1.0	collinear
gene:TraesCS4D03G0655300	Chr4D	447544503	447548551	-	447546527	Chr4D	460409942	460413990	-	460411966	1.0	1.0	collinear
gene:TraesCS4D03G0655400	Chr4D	447834989	447838137	+	447836563	Chr4D	460699332	460702480	+	460700906	1.0	1.0	collinear
gene:TraesCS4D03G0655500	Chr4D	447840276	447843065	+	447841670	Chr4D	460704619	460707408	+	460706013	1.0	0.999	collinear
gene:TraesCS4D03G0656000	Chr4D	448110988	448114014	+	448112501	Chr4D	460974290	460977316	+	460975803	1.0	1.0	collinear
gene:TraesCS4D03G0656500	Chr4D	448593006	448594662	-	448593834	Chr4D	461451878	461453534	-	461452706	1.0	1.0	collinear
gene:TraesCS4D03G0656800	Chr4D	448716494	448719046	-	448717770	Chr4D	461575092	461577644	-	461576368	1.0	1.0	collinear
gene:TraesCS4D03G0657100	Chr4D	448810944	448811756	+	448811350	Chr4D	461669542	461670354	+	461669948	1.0	1.0	collinear
gene:TraesCS4D03G0657600	Chr4D	449249235	449250917	-	449250076	Chr4D	462106610	462108292	-	462107451	1.0	1.0	collinear
gene:TraesCS4D03G0658100	Chr4D	449396194	449399519	+	449397856	Chr4D	462253283	462256608	+	462254945	1.0	1.0	collinear
gene:TraesCS4D03G0658800	Chr4D	449652632	449657052	+	449654842	Chr4D	462506018	462510438	+	462508228	1.0	0.999	collinear
gene:TraesCS4D03G0659100	Chr4D	449919139	449923934	+	449921536	Chr4D	462771759	462776554	+	462774156	1.0	1.0	collinear
gene:TraesCS4D03G0659200	Chr4D	449924746	449928254	+	449926500	Chr4D	462777366	462780874	+	462779120	1.0	1.0	collinear
gene:TraesCS4D03G0659400	Chr4D	449933045	449933272	-	449933158	Chr4D	462785665	462785892	-	462785778	1.0	1.0	collinear
gene:TraesCS4D03G0659700	Chr4D	450058388	450058648	-	450058518	Chr4D	462910814	462911074	-	462910944	1.0	1.0	collinear
gene:TraesCS4D03G0659800	Chr4D	450063965	450064192	-	450064078	Chr4D	462916394	462916621	-	462916507	1.0	1.0	collinear
gene:TraesCS4D03G0659900	Chr4D	450079425	450079646	-	450079535	Chr4D	462931792	462932013	-	462931902	1.0	1.0	collinear
gene:TraesCS4D03G0660300	Chr4D	450171887	450172153	-	450172020	Chr4D	463024285	463024551	-	463024418	1.0	1.0	collinear
gene:TraesCS4D03G0660400	Chr4D	450172739	450176755	-	450174747	Chr4D	463025137	463029157	-	463027147	1.0	1.0	collinear
gene:TraesCS4D03G0660500	Chr4D	450179412	450182414	+	450180913	Chr4D	463031817	463034819	+	463033318	1.0	1.0	collinear
gene:TraesCS4D03G0660600	Chr4D	450183480	450186725	-	450185102	Chr4D	463035885	463039130	-	463037507	1.0	1.0	collinear
gene:TraesCS4D03G0660800	Chr4D	450217122	450218132	+	450217627	Chr4D	463069525	463070535	+	463070030	1.0	1.0	collinear
gene:TraesCS4D03G0661100	Chr4D	450335084	450341560	+	450338322	Chr4D	463187480	463193956	+	463190718	1.0	1.0	collinear
gene:TraesCS4D03G0661400	Chr4D	450346835	450348258	-	450347546	Chr4D	463199232	463200655	-	463199943	1.0	1.0	collinear
gene:TraesCS4D03G0661500	Chr4D	450351006	450352830	+	450351918	Chr4D	463203412	463205236	+	463204324	1.0	1.0	collinear
gene:TraesCS4D03G0661600	Chr4D	450352950	450356803	-	450354876	Chr4D	463205356	463209209	-	463207282	1.0	1.0	collinear
gene:TraesCS4D03G0661900	Chr4D	450408112	450408480	+	450408296	Chr4D	463260519	463260887	+	463260703	1.0	1.0	collinear
gene:TraesCS4D03G0662000	Chr4D	450416023	450419354	-	450417688	Chr4D	463268430	463271761	-	463270095	1.0	0.999	collinear
gene:TraesCS4D03G0662500	Chr4D	450518038	450524278	+	450521158	Chr4D	463370459	463377037	+	463373748	1.0	1.0	collinear
gene:TraesCS4D03G0662600	Chr4D	450524814	450528395	-	450526604	Chr4D	463377573	463381154	-	463379363	1.0	1.0	collinear
gene:TraesCS4D03G0663100	Chr4D	450703583	450709834	-	450706708	Chr4D	463556549	463562800	-	463559674	1.0	0.999	collinear
gene:TraesCS4D03G0663400	Chr4D	450877753	450880632	-	450879192	Chr4D	463730811	463733690	-	463732250	1.0	1.0	collinear
gene:TraesCS4D03G0664000	Chr4D	451090631	451090873	-	451090752	Chr4D	463942387	463942629	-	463942508	1.0	1.0	collinear
gene:TraesCS4D03G0664200	Chr4D	451092384	451092779	-	451092581	Chr4D	463944140	463944535	-	463944337	1.0	1.0	collinear
gene:TraesCS4D03G0664500	Chr4D	451242115	451243525	+	451242820	Chr4D	464093052	464094462	+	464093757	1.0	1.0	collinear
gene:TraesCS4D03G0664800	Chr4D	451259935	451261378	-	451260656	Chr4D	464110877	464112320	-	464111598	1.0	1.0	collinear
gene:TraesCS4D03G0665000	Chr4D	451369173	451370522	+	451369847	Chr4D	464220115	464221464	+	464220789	1.0	1.0	collinear
gene:TraesCS4D03G0665100	Chr4D	451371728	451382386	-	451377057	Chr4D	464222670	464233328	-	464227999	1.0	1.0	collinear
gene:TraesCS4D03G0665200	Chr4D	451480048	451481153	-	451480600	Chr4D	464330253	464331358	-	464330805	1.0	1.0	collinear
gene:TraesCS4D03G0665300	Chr4D	451483093	451485541	+	451484317	Chr4D	464333298	464335746	+	464334522	1.0	1.0	collinear
gene:TraesCS4D03G0665400	Chr4D	451490279	451493387	-	451491833	Chr4D	464340553	464343661	-	464342107	1.0	1.0	collinear
gene:TraesCS4D03G0665500	Chr4D	451499679	451503496	-	451501587	Chr4D	464349613	464353430	-	464351521	1.0	1.0	collinear
gene:TraesCS4D03G0665600	Chr4D	451905617	451906030	+	451905823	Chr4D	464763645	464764058	+	464763851	1.0	1.0	collinear
gene:TraesCS4D03G0665700	Chr4D	451907793	451909472	+	451908632	Chr4D	464765821	464767500	+	464766660	1.0	0.998	collinear
gene:TraesCS4D03G0665800	Chr4D	451909386	451911566	-	451910476	Chr4D	464767414	464769594	-	464768504	1.0	1.0	collinear
gene:TraesCS4D03G0666100	Chr4D	452026195	452027899	+	452027047	Chr4D	464884463	464886167	+	464885315	1.0	0.997	collinear
gene:TraesCS4D03G0666700	Chr4D	452531505	452535839	+	452533672	Chr4D	465388048	465392382	+	465390215	1.0	1.0	collinear
gene:TraesCS4D03G0666800	Chr4D	452601879	452610569	+	452606224	Chr4D	465458439	465467130	+	465462784	1.0	0.999	collinear
gene:TraesCS4D03G0667000	Chr4D	452766125	452771426	+	452768775	Chr4D	465622738	465628039	+	465625388	1.0	1.0	collinear
gene:TraesCS4D03G0667100	Chr4D	452772755	452775041	-	452773898	Chr4D	465629368	465631654	-	465630511	1.0	1.0	collinear
gene:TraesCS4D03G0667200	Chr4D	452776175	452780600	-	452778387	Chr4D	465632788	465637213	-	465635000	1.0	1.0	collinear
gene:TraesCS4D03G0667500	Chr4D	453011765	453015029	-	453013397	Chr4D	465873520	465876784	-	465875152	1.0	1.0	collinear
gene:TraesCS4D03G0667600	Chr4D	453019914	453026897	+	453023405	Chr4D	465881670	465888653	+	465885161	1.0	1.0	collinear
gene:TraesCS4D03G0667800	Chr4D	453262427	453266405	+	453264416	Chr4D	466123873	466127851	+	466125862	1.0	1.0	collinear
gene:TraesCS4D03G0668100	Chr4D	453433695	453436942	+	453435318	Chr4D	466290293	466293540	+	466291916	1.0	1.0	collinear
gene:TraesCS4D03G0668200	Chr4D	453436810	453441697	-	453439253	Chr4D	466293408	466298295	-	466295851	1.0	1.0	collinear
gene:TraesCS4D03G0668600	Chr4D	453519765	453534003	+	453526884	Chr4D	466376663	466390510	+	466383586	1.0	0.999	collinear
gene:TraesCS4D03G0668800	Chr4D	453543041	453545331	+	453544186	Chr4D	466399163	466401453	+	466400308	1.0	1.0	collinear
gene:TraesCS4D03G0668900	Chr4D	453545564	453547300	-	453546432	Chr4D	466401686	466403434	-	466402560	1.0	0.992	collinear
gene:TraesCS4D03G0669100	Chr4D	453666614	453669510	+	453668062	Chr4D	466521542	466524438	+	466522990	1.0	1.0	collinear
gene:TraesCS4D03G0669200	Chr4D	453669612	453671041	-	453670326	Chr4D	466524540	466525969	-	466525254	1.0	1.0	collinear
gene:TraesCS4D03G0669400	Chr4D	453678785	453680671	+	453679728	Chr4D	466533742	466535628	+	466534685	1.0	1.0	collinear
gene:TraesCS4D03G0670100	Chr4D	454645198	454647244	-	454646221	Chr4D	467496918	467498964	-	467497941	1.0	0.997	collinear
gene:TraesCS4D03G0670500	Chr4D	454866608	454868366	-	454867487	Chr4D	467670791	467672549	-	467671670	1.0	1.0	collinear
gene:TraesCS4D03G0671400	Chr4D	455304897	455305713	-	455305305	Chr4D	468159354	468160170	-	468159762	1.0	0.997	collinear
gene:TraesCS4D03G0671900	Chr4D	455451742	455455578	+	455453660	Chr4D	468292364	468296170	+	468294267	0.992	0.988	collinear
gene:TraesCS4D03G0672000	Chr4D	455452339	455455581	+	455453960	Chr4D	468292931	468296173	+	468294552	1.0	0.996	collinear
gene:TraesCS4D03G0672100	Chr4D	455457032	455459079	+	455458055	Chr4D	468297650	468299700	+	468298675	1.0	0.987	collinear
gene:TraesCS4D03G0673000	Chr4D	455522550	455532260	-	455527405	Chr4D	468370298	468380026	-	468375162	1.0	0.989	collinear
gene:TraesCS4D03G0673200	Chr4D	455537934	455540245	-	455539089	Chr4D	468394200	468396511	-	468395355	1.0	0.999	collinear
gene:TraesCS4D03G0673300	Chr4D	455541291	455543398	-	455542344	Chr4D	468397593	468399700	-	468398646	1.0	0.997	collinear
gene:TraesCS4D03G0673400	Chr4D	455544782	455549026	-	455546904	Chr4D	468401245	468405511	-	468403378	1.0	0.994	collinear
gene:TraesCS4D03G0673600	Chr4D	455686918	455689313	+	455688115	Chr4D	468527198	468529583	+	468528390	0.987	0.986	collinear
gene:TraesCS4D03G0673700	Chr4D	455689701	455693928	+	455691814	Chr4D	468529997	468534223	+	468532110	0.998	0.993	collinear
gene:TraesCS4D03G0673800	Chr4D	455731953	455734212	+	455733082	Chr4D	468572620	468574862	+	468573741	1.0	0.995	collinear
gene:TraesCS4D03G0673900	Chr4D	455800985	455803722	+	455802353	Chr4D	468615268	468617921	+	468616594	0.965	0.96	collinear
gene:TraesCS4D03G0674000	Chr4D	455819909	455820901	+	455820405	Chr4D	468621088	468622080	+	468621584	1.0	0.997	collinear
gene:TraesCS4D03G0674100	Chr4D	455825450	455828769	+	455827109	Chr4D	468626812	468630131	+	468628471	1.0	0.997	collinear
gene:TraesCS4D03G0674300	Chr4D	455848958	455851575	+	455850266	Chr4D	468675410	468678027	+	468676718	1.0	0.998	collinear
gene:TraesCS4D03G0674600	Chr4D	455894016	455896014	+	455895015	Chr4D	468715126	468717124	+	468716125	1.0	0.995	collinear
gene:TraesCS4D03G0674700	Chr4D	455899929	455901074	-	455900501	Chr4D	468721046	468722191	-	468721618	1.0	0.998	collinear
gene:TraesCS4D03G0674800	Chr4D	455902332	455903630	-	455902981	Chr4D	468723446	468724741	-	468724093	0.997	0.996	collinear
gene:TraesCS4D03G0675200	Chr4D	455944777	455946344	+	455945560	Chr4D	468765719	468767286	+	468766502	1.0	0.998	collinear
gene:TraesCS4D03G0675300	Chr4D	455946480	455949818	-	455948149	Chr4D	468767422	468770759	-	468769090	1.0	0.997	collinear
gene:TraesCS4D03G0675400	Chr4D	455957438	455959461	+	455958449	Chr4D	468778666	468780688	+	468779677	1.0	0.995	collinear
gene:TraesCS4D03G0675500	Chr4D	455963382	455965089	-	455964235	Chr4D	468783654	468785361	-	468784507	1.0	0.992	collinear
gene:TraesCS4D03G0675600	Chr4D	456091331	456093984	+	456092657	Chr4D	468940929	468943582	+	468942255	1.0	0.997	collinear
gene:TraesCS4D03G0675700	Chr4D	456096552	456098459	-	456097505	Chr4D	468946150	468948088	-	468947119	1.0	0.963	collinear
gene:TraesCS4D03G0676000	Chr4D	456246118	456248111	+	456247114	Chr4D	469085330	469087329	+	469086329	1.0	0.993	collinear
gene:TraesCS4D03G0676200	Chr4D	456248987	456254202	-	456251594	Chr4D	469088204	469093419	-	469090811	1.0	1.0	collinear
gene:TraesCS4D03G0676400	Chr4D	456286606	456289087	-	456287846	Chr4D	469121306	469123785	-	469122545	0.998	0.995	collinear
gene:TraesCS4D03G0676800	Chr4D	456323636	456323746	+	456323691	Chr4D	469158151	469158261	+	469158206	1.0	1.0	collinear
gene:TraesCS4D03G0677000	Chr4D	456327734	456328592	-	456328163	Chr4D	469162244	469163102	-	469162673	1.0	1.0	collinear
gene:TraesCS4D03G0678500	Chr4D	456686993	456690682	+	456688837	Chr4D	469520303	469523995	+	469522149	1.0	0.998	collinear
gene:TraesCS4D03G0678600	Chr4D	456690658	456694275	-	456692466	Chr4D	469523971	469527588	-	469525779	1.0	1.0	collinear
gene:TraesCS4D03G0678800	Chr4D	456702638	456703626	-	456703132	Chr4D	469535949	469536936	-	469536442	0.998	0.994	collinear
gene:TraesCS4D03G0679100	Chr4D	456886653	456887791	-	456887222	Chr4D	469713218	469714356	-	469713787	1.0	1.0	collinear
gene:TraesCS4D03G0679200	Chr4D	457270195	457272860	+	457271527	Chr4D	470100661	470103326	+	470101993	1.0	1.0	collinear
gene:TraesCS4D03G0679400	Chr4D	457696240	457701884	-	457699062	Chr4D	470486379	470492023	-	470489201	1.0	1.0	collinear
gene:TraesCS4D03G0679700	Chr4D	458284495	458285542	-	458285018	Chr4D	471078546	471079593	-	471079069	1.0	1.0	collinear
gene:TraesCS4D03G0679900	Chr4D	458577040	458578103	+	458577571	Chr4D	471369813	471370876	+	471370344	1.0	1.0	collinear
gene:TraesCS4D03G0680100	Chr4D	459181459	459182190	+	459181824	Chr4D	471977743	471978474	+	471978108	1.0	1.0	collinear
gene:TraesCS4D03G0680400	Chr4D	459212087	459215662	+	459213874	Chr4D	472008343	472011918	+	472010130	1.0	0.999	collinear
gene:TraesCS4D03G0680500	Chr4D	459242261	459247371	+	459244816	Chr4D	472038527	472043638	+	472041082	1.0	0.998	collinear
gene:TraesCS4D03G0680600	Chr4D	459247925	459248589	+	459248257	Chr4D	472044185	472044849	+	472044517	1.0	0.998	collinear
gene:TraesCS4D03G0680700	Chr4D	459253931	459254386	+	459254158	Chr4D	472050181	472050636	+	472050408	1.0	1.0	collinear
gene:TraesCS4D03G0680800	Chr4D	459256222	459256708	+	459256465	Chr4D	472052472	472052958	+	472052715	1.0	1.0	collinear
gene:TraesCS4D03G0680900	Chr4D	459262495	459268783	-	459265639	Chr4D	472058743	472065060	-	472061901	1.0	1.0	collinear
gene:TraesCS4D03G0681400	Chr4D	459442555	459443034	-	459442794	Chr4D	472245376	472245855	-	472245615	1.0	0.997	collinear
gene:TraesCS4D03G0681500	Chr4D	459455070	459455712	-	459455391	Chr4D	472257891	472258533	-	472258212	1.0	1.0	collinear
gene:TraesCS4D03G0681600	Chr4D	459488163	459488522	-	459488342	Chr4D	472283953	472284312	-	472284132	1.0	1.0	collinear
gene:TraesCS4D03G0681700	Chr4D	459497967	459498614	-	459498290	Chr4D	472293015	472293662	-	472293338	1.0	1.0	collinear
gene:TraesCS4D03G0681800	Chr4D	459503037	459506134	+	459504585	Chr4D	472298082	472301170	+	472299626	0.995	0.995	collinear
gene:TraesCS4D03G0681900	Chr4D	459506847	459509551	+	459508199	Chr4D	472301881	472304586	+	472303233	1.0	0.997	collinear
gene:TraesCS4D03G0682000	Chr4D	459569936	459572387	+	459571161	Chr4D	472364967	472367420	+	472366193	1.0	0.998	collinear
