gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1A03G0818700	Chr1A	520708767	520711339	-	520710053	Chr1A	524288607	524291179	-	524289893	1.0	0.998	collinear
gene:TraesCS1A03G0818800	Chr1A	520712189	520719002	-	520715595	Chr1A	524291861	524298674	-	524295267	1.0	1.0	collinear
gene:TraesCS1A03G0819000	Chr1A	520723798	520725106	-	520724452	Chr1A	524303470	524304778	-	524304124	1.0	1.0	collinear
gene:TraesCS1A03G0819200	Chr1A	520988472	520996747	+	520992609	Chr1A	524567591	524575866	+	524571728	1.0	1.0	collinear
gene:TraesCS1A03G0819300	Chr1A	520999651	521008579	+	521004115	Chr1A	524578770	524587698	+	524583234	1.0	0.999	collinear
gene:TraesCS1A03G0820700	Chr1A	521356841	521365882	+	521361361	Chr1A	524929778	524937223	+	524933500	0.9	0.9	collinear
gene:TraesCS1A03G0821300	Chr1A	521584911	521586581	+	521585746	Chr1A	525145955	525147625	+	525146790	1.0	1.0	collinear
gene:TraesCS1A03G0821600	Chr1A	521608170	521609578	+	521608874	Chr1A	525169212	525170620	+	525169916	1.0	0.999	collinear
gene:TraesCS1A03G0821800	Chr1A	521628717	521631259	+	521629988	Chr1A	525186279	525188821	+	525187550	1.0	1.0	collinear
gene:TraesCS1A03G0822300	Chr1A	521857677	521861074	+	521859375	Chr1A	525415301	525418698	+	525416999	1.0	1.0	collinear
gene:TraesCS1A03G0822500	Chr1A	522071825	522078606	-	522075215	Chr1A	525629433	525636214	-	525632823	1.0	0.998	collinear
gene:TraesCS1A03G0822600	Chr1A	522083906	522089198	-	522086552	Chr1A	525641512	525646804	-	525644158	1.0	1.0	collinear
gene:TraesCS1A03G0822900	Chr1A	522126877	522128475	+	522127676	Chr1A	525684494	525686092	+	525685293	1.0	1.0	collinear
gene:TraesCS1A03G0823000	Chr1A	522134460	522135064	+	522134762	Chr1A	525692076	525692680	+	525692378	1.0	1.0	collinear
gene:TraesCS1A03G0823100	Chr1A	522135196	522135735	+	522135465	Chr1A	525692812	525693351	+	525693081	1.0	1.0	collinear
gene:TraesCS1A03G0823300	Chr1A	522145914	522150087	-	522148000	Chr1A	525703531	525707707	-	525705619	1.0	0.995	collinear
gene:TraesCS1A03G0823500	Chr1A	522299276	522303459	+	522301367	Chr1A	525846985	525851168	+	525849076	1.0	0.998	collinear
gene:TraesCS1A03G0823600	Chr1A	522308947	522313904	-	522311425	Chr1A	525856658	525861622	-	525859140	1.0	0.991	collinear
gene:TraesCS1A03G0823700	Chr1A	522492387	522493338	+	522492862	Chr1A	526024205	526025156	+	526024680	1.0	1.0	collinear
gene:TraesCS1A03G0823800	Chr1A	522498292	522498762	+	522498527	Chr1A	526030113	526030583	+	526030348	1.0	1.0	collinear
gene:TraesCS1A03G0824000	Chr1A	522518039	522520951	+	522519495	Chr1A	526049867	526052782	+	526051324	1.0	0.998	collinear
gene:TraesCS1A03G0824100	Chr1A	522522385	522522753	-	522522569	Chr1A	526057380	526057748	-	526057564	1.0	1.0	collinear
gene:TraesCS1A03G0824600	Chr1A	522539161	522543092	-	522541126	Chr1A	526068594	526072552	-	526070573	1.0	0.998	collinear
gene:TraesCS1A03G0824700	Chr1A	522548524	522551016	+	522549770	Chr1A	526078427	526080913	+	526079670	0.995	0.994	collinear
gene:TraesCS1A03G0825100	Chr1A	522666659	522669077	+	522667868	Chr1A	526183019	526185440	+	526184229	1.0	0.998	collinear
gene:TraesCS1A03G0825600	Chr1A	522984052	522987735	+	522985893	Chr1A	526512440	526515995	+	526514217	0.965	0.962	collinear
gene:TraesCS1A03G0825700	Chr1A	522997092	523001905	+	522999498	Chr1A	526704835	526709647	+	526707241	1.0	1.0	collinear
gene:TraesCS1A03G0825800	Chr1A	523003245	523007125	+	523005185	Chr1A	526710987	526714867	+	526712927	1.0	1.0	collinear
gene:TraesCS1A03G0826000	Chr1A	523013452	523014761	-	523014106	Chr1A	526721179	526722488	-	526721833	1.0	1.0	collinear
gene:TraesCS1A03G0826100	Chr1A	523016438	523019805	+	523018121	Chr1A	526724165	526727532	+	526725848	1.0	1.0	collinear
gene:TraesCS1A03G0826300	Chr1A	523039291	523040035	+	523039663	Chr1A	526747019	526747763	+	526747391	1.0	1.0	collinear
gene:TraesCS1A03G0826500	Chr1A	523049311	523050713	+	523050012	Chr1A	526757041	526758443	+	526757742	1.0	1.0	collinear
gene:TraesCS1A03G0826600	Chr1A	523050995	523061681	-	523056338	Chr1A	526758725	526769229	-	526763977	1.0	1.0	collinear
gene:TraesCS1A03G0826700	Chr1A	523058728	523060942	+	523059835	Chr1A	526766276	526768490	+	526767383	1.0	1.0	collinear
gene:TraesCS1A03G0826800	Chr1A	523064120	523067894	-	523066007	Chr1A	526771668	526775442	-	526773555	1.0	1.0	collinear
gene:TraesCS1A03G0827000	Chr1A	523347387	523348952	+	523348169	Chr1A	527054730	527056295	+	527055512	1.0	1.0	collinear
gene:TraesCS1A03G0827300	Chr1A	523357825	523363170	+	523360497	Chr1A	527065146	527070131	+	527067638	1.0	1.0	collinear
gene:TraesCS1A03G0827400	Chr1A	523391944	523393587	-	523392765	Chr1A	527098901	527100544	-	527099722	1.0	0.999	collinear
gene:TraesCS1A03G0827500	Chr1A	523456372	523457243	+	523456807	Chr1A	527163296	527164167	+	527163731	1.0	0.997	collinear
gene:TraesCS1A03G0827600	Chr1A	523561809	523562744	+	523562276	Chr1A	527256314	527257249	+	527256781	1.0	0.998	collinear
gene:TraesCS1A03G0827700	Chr1A	523580574	523581242	+	523580908	Chr1A	527275334	527276002	+	527275668	1.0	0.991	collinear
gene:TraesCS1A03G0827800	Chr1A	523593852	523595615	-	523594733	Chr1A	527288427	527290190	-	527289308	1.0	0.998	collinear
gene:TraesCS1A03G0828000	Chr1A	523624512	523624742	+	523624627	Chr1A	527319738	527319968	+	527319853	1.0	1.0	collinear
gene:TraesCS1A03G0828200	Chr1A	523629435	523629704	-	523629569	Chr1A	527324660	527324929	-	527324794	1.0	0.951	collinear
gene:TraesCS1A03G0828400	Chr1A	523694590	523696552	+	523695571	Chr1A	527389870	527391832	+	527390851	1.0	1.0	collinear
gene:TraesCS1A03G0829000	Chr1A	523904086	523906074	+	523905080	Chr1A	527599528	527601516	+	527600522	1.0	0.999	collinear
gene:TraesCS1A03G0829100	Chr1A	523943245	523948966	+	523946105	Chr1A	527637131	527642849	+	527639990	0.995	0.992	collinear
gene:TraesCS1A03G0829200	Chr1A	523950159	523951018	-	523950588	Chr1A	527643932	527644791	-	527644361	1.0	0.997	collinear
gene:TraesCS1A03G0829300	Chr1A	523952833	523956829	-	523954831	Chr1A	527646606	527650597	-	527648601	0.999	0.997	collinear
gene:TraesCS1A03G0829600	Chr1A	524211641	524213567	-	524212604	Chr1A	527903436	527905356	-	527904396	0.999	0.997	collinear
gene:TraesCS1A03G0829700	Chr1A	524217446	524218949	-	524218197	Chr1A	527909233	527910736	-	527909984	1.0	0.996	collinear
gene:TraesCS1A03G0829800	Chr1A	524220690	524222347	-	524221518	Chr1A	527912479	527914136	-	527913307	1.0	0.998	collinear
gene:TraesCS1A03G0829900	Chr1A	524226346	524227723	-	524227034	Chr1A	527918140	527919546	-	527918843	1.0	0.971	collinear
gene:TraesCS1A03G0830000	Chr1A	524244923	524250338	-	524247630	Chr1A	527941854	527947210	-	527944532	1.0	0.999	collinear
gene:TraesCS1A03G0830300	Chr1A	524587840	524589313	-	524588576	Chr1A	528274925	528276398	-	528275661	1.0	0.998	collinear
gene:TraesCS1A03G0830500	Chr1A	524653889	524657359	+	524655624	Chr1A	528340983	528344453	+	528342718	1.0	1.0	collinear
gene:TraesCS1A03G0830600	Chr1A	524658338	524662798	-	524660568	Chr1A	528345431	528349891	-	528347661	1.0	0.998	collinear
gene:TraesCS1A03G0830800	Chr1A	524668393	524671932	+	524670162	Chr1A	528355489	528359025	+	528357257	1.0	0.998	collinear
gene:TraesCS1A03G0830900	Chr1A	524675971	524677494	+	524676732	Chr1A	528363063	528364586	+	528363824	1.0	0.995	collinear
gene:TraesCS1A03G0831000	Chr1A	524683902	524685979	-	524684940	Chr1A	528371014	528373091	-	528372052	1.0	0.997	collinear
gene:TraesCS1A03G0831400	Chr1A	525820317	525821497	-	525820907	Chr1A	529443858	529445038	-	529444448	1.0	0.999	collinear
gene:TraesCS1A03G0831500	Chr1A	525983969	525985200	+	525984584	Chr1A	529606504	529607735	+	529607119	1.0	0.999	collinear
gene:TraesCS1A03G0831700	Chr1A	526105659	526106863	-	526106261	Chr1A	529714001	529715205	-	529714603	1.0	1.0	collinear
gene:TraesCS1A03G0832000	Chr1A	526393470	526394616	+	526394043	Chr1A	530005247	530006525	+	530005886	1.0	1.0	collinear
gene:TraesCS1A03G0832300	Chr1A	526732608	526733112	-	526732860	Chr1A	530341538	530342042	-	530341790	1.0	0.993	collinear
gene:TraesCS1A03G0832400	Chr1A	526827769	526829635	+	526828702	Chr1A	530436333	530438199	+	530437266	1.0	1.0	collinear
gene:TraesCS1A03G0832500	Chr1A	526835033	526835446	-	526835239	Chr1A	530443596	530444009	-	530443802	1.0	1.0	collinear
gene:TraesCS1A03G0833100	Chr1A	528306860	528308454	+	528307657	Chr1A	531887713	531889307	+	531888510	1.0	0.999	collinear
gene:TraesCS1A03G0833200	Chr1A	528422886	528423242	-	528423064	Chr1A	532003036	532003392	-	532003214	1.0	1.0	collinear
gene:TraesCS1A03G0833300	Chr1A	528432921	528436197	+	528434559	Chr1A	532013071	532016353	+	532014712	1.0	0.994	collinear
gene:TraesCS1A03G0833500	Chr1A	528442473	528444064	+	528443268	Chr1A	532024465	532026051	+	532025258	0.996	0.979	collinear
gene:TraesCS1A03G0834100	Chr1A	528608827	528609228	+	528609027	Chr1A	532115896	532116297	+	532116096	1.0	0.99	collinear
gene:TraesCS1A03G0834300	Chr1A	528767600	528767845	-	528767722	Chr1A	532302809	532303054	-	532302931	1.0	0.955	collinear
gene:TraesCS1A03G0834600	Chr1A	528858652	528862865	+	528860758	Chr1A	532426921	532430486	+	532428703	0.996	0.965	collinear
gene:TraesCS1A03G0835500	Chr1A	529441398	529441846	+	529441622	Chr1A	532903391	532903839	-	532903615	1.0	0.982	collinear
gene:TraesCS1A03G0835800	Chr1A	529571948	529572979	-	529572463	Chr1A	533017299	533018330	-	533017814	1.0	0.993	collinear
gene:TraesCS1A03G0835900	Chr1A	529631625	529637206	+	529634415	Chr1A	533041226	533046862	+	533044044	1.0	0.998	collinear
gene:TraesCS1A03G0836000	Chr1A	529640430	529644633	-	529642531	Chr1A	533049637	533053839	-	533051738	0.999	0.996	collinear
gene:TraesCS1A03G0836200	Chr1A	529655606	529656162	-	529655884	Chr1A	533064593	533065149	-	533064871	1.0	0.995	collinear
gene:TraesCS1A03G0836400	Chr1A	529746131	529748475	-	529747303	Chr1A	533157549	533159892	-	533158720	0.999	0.998	collinear
gene:TraesCS1A03G0836300	Chr1A	529744897	529754318	+	529749607	Chr1A	533156315	533165747	+	533161031	1.0	0.996	collinear
gene:TraesCS1A03G0836700	Chr1A	529784433	529785448	-	529784940	Chr1A	533185431	533186446	-	533185938	1.0	1.0	collinear
gene:TraesCS1A03G0836800	Chr1A	529975942	529976271	-	529976106	Chr1A	533366822	533367151	-	533366986	1.0	0.987	collinear
gene:TraesCS1A03G0837200	Chr1A	530335157	530343828	-	530339492	Chr1A	533682412	533691076	-	533686744	0.999	0.998	collinear
gene:TraesCS1A03G0837300	Chr1A	530602060	530603003	+	530602531	Chr1A	533928098	533929041	+	533928569	1.0	0.996	collinear
gene:TraesCS1A03G0837400	Chr1A	530795701	530796150	-	530795925	Chr1A	534144178	534144627	-	534144402	1.0	0.997	collinear
gene:TraesCS1A03G0837500	Chr1A	530912383	530913202	-	530912792	Chr1A	534248698	534249517	-	534249107	1.0	0.995	collinear
gene:TraesCS1A03G0837600	Chr1A	530913992	530919854	-	530916923	Chr1A	534250307	534256171	-	534253239	1.0	0.999	collinear
gene:TraesCS1A03G0838000	Chr1A	531331903	531337544	-	531334723	Chr1A	534692006	534697886	-	534694946	1.0	0.949	collinear
gene:TraesCS1A03G0838800	Chr1A	531834472	531837992	+	531836232	Chr1A	535166335	535169849	+	535168092	0.999	0.998	collinear
gene:TraesCS1A03G0838900	Chr1A	531840501	531842260	-	531841380	Chr1A	535171500	535173260	-	535172380	1.0	0.992	collinear
gene:TraesCS1A03G0839000	Chr1A	531867170	531872300	-	531869735	Chr1A	535197998	535203111	-	535200554	1.0	0.998	collinear
gene:TraesCS1A03G0839100	Chr1A	531874454	531881740	-	531878097	Chr1A	535205269	535212548	-	535208908	0.997	0.996	collinear
gene:TraesCS1A03G0839200	Chr1A	531896313	531901312	-	531898812	Chr1A	535235083	535240078	-	535237580	1.0	0.998	collinear
gene:TraesCS1A03G0839300	Chr1A	531921013	531924476	-	531922744	Chr1A	535247220	535250668	-	535248944	0.995	0.993	collinear
gene:TraesCS1A03G0839500	Chr1A	532174089	532177672	+	532175880	Chr1A	535467810	535471408	+	535469609	0.998	0.996	collinear
gene:TraesCS1A03G0839600	Chr1A	532177900	532185911	-	532181905	Chr1A	535471636	535479647	-	535475641	1.0	0.998	collinear
gene:TraesCS1A03G0840000	Chr1A	532255297	532262030	-	532258663	Chr1A	535525846	535532580	-	535529213	1.0	0.997	collinear
gene:TraesCS1A03G0840800	Chr1A	532387605	532388338	+	532387971	Chr1A	535663061	535663797	+	535663429	1.0	0.998	collinear
gene:TraesCS1A03G0840900	Chr1A	532390129	532392276	-	532391202	Chr1A	535665587	535667719	-	535666653	0.991	0.984	collinear
gene:TraesCS1A03G0841000	Chr1A	532392939	532397303	-	532395121	Chr1A	535668302	535672630	-	535670466	0.995	0.988	collinear
gene:TraesCS1A03G0841400	Chr1A	532434575	532435965	-	532435270	Chr1A	535709853	535711252	-	535710552	1.0	0.986	collinear
gene:TraesCS1A03G0841600	Chr1A	532440797	532443110	+	532441953	Chr1A	535716024	535718306	+	535717165	0.972	0.962	collinear
gene:TraesCS1A03G0841900	Chr1A	532468926	532469692	+	532469309	Chr1A	535744064	535744830	+	535744447	1.0	1.0	collinear
gene:TraesCS1A03G0842000	Chr1A	532470527	532472512	-	532471519	Chr1A	535745670	535747652	-	535746661	1.0	0.999	collinear
gene:TraesCS1A03G0842700	Chr1A	532543340	532544586	-	532543963	Chr1A	535841329	535842575	-	535841952	1.0	0.995	collinear
gene:TraesCS1A03G0842800	Chr1A	532683325	532687926	+	532685625	Chr1A	535959268	535963894	+	535961581	1.0	0.998	collinear
gene:TraesCS1A03G0843300	Chr1A	532706918	532709052	+	532707985	Chr1A	535982523	535984657	+	535983590	1.0	0.992	collinear
gene:TraesCS1A03G0843400	Chr1A	532711346	532719062	-	532715204	Chr1A	535986928	535994647	-	535990787	1.0	0.997	collinear
gene:TraesCS1A03G0844200	Chr1A	532955757	532958616	-	532957186	Chr1A	536209222	536212081	-	536210651	1.0	0.999	collinear
gene:TraesCS1A03G0844600	Chr1A	533041782	533042165	-	533041973	Chr1A	536296419	536296802	-	536296610	1.0	0.997	collinear
gene:TraesCS1A03G0844500	Chr1A	533041362	533042810	+	533042086	Chr1A	536295999	536297447	+	536296723	1.0	0.999	collinear
gene:TraesCS1A03G0844900	Chr1A	533173461	533174008	-	533173734	Chr1A	536428094	536428641	-	536428367	1.0	1.0	collinear
gene:TraesCS1A03G0845000	Chr1A	533187485	533188949	+	533188217	Chr1A	536441765	536443229	+	536442497	1.0	1.0	collinear
gene:TraesCS1A03G0845100	Chr1A	533236416	533237501	+	533236958	Chr1A	536490582	536491667	+	536491124	1.0	1.0	collinear
gene:TraesCS1A03G0845300	Chr1A	533278027	533286746	+	533282386	Chr1A	536532193	536540911	+	536536552	0.999	0.994	collinear
gene:TraesCS1A03G0845500	Chr1A	533281837	533286746	-	533284291	Chr1A	536536003	536540911	-	536538457	0.999	0.992	collinear
gene:TraesCS1A03G0845600	Chr1A	533316594	533318846	+	533317720	Chr1A	536570735	536572984	+	536571859	1.0	0.997	collinear
gene:TraesCS1A03G0845700	Chr1A	533319899	533320303	+	533320101	Chr1A	536574037	536574441	+	536574239	1.0	1.0	collinear
gene:TraesCS1A03G0846000	Chr1A	533356726	533362794	-	533359760	Chr1A	536619679	536625732	-	536622705	1.0	0.997	collinear
gene:TraesCS1A03G0846100	Chr1A	533391414	533396682	+	533394048	Chr1A	536643647	536648915	+	536646281	1.0	0.999	collinear
gene:TraesCS1A03G0846200	Chr1A	533513710	533514003	-	533513856	Chr1A	536765573	536765865	-	536765719	0.995	0.976	collinear
gene:TraesCS1A03G0846300	Chr1A	533539002	533544351	+	533541676	Chr1A	536792807	536798154	+	536795480	0.999	0.994	collinear
gene:TraesCS1A03G0846400	Chr1A	533551418	533554024	-	533552721	Chr1A	536805229	536807828	-	536806528	1.0	0.997	collinear
gene:TraesCS1A03G0846700	Chr1A	533748462	533748833	+	533748647	Chr1A	537034516	537034887	+	537034701	1.0	1.0	collinear
gene:TraesCS1A03G0846900	Chr1A	533760076	533760315	+	533760195	Chr1A	537046130	537046369	+	537046249	1.0	1.0	collinear
gene:TraesCS1A03G0847000	Chr1A	533762709	533764207	+	533763458	Chr1A	537048763	537050261	+	537049512	1.0	1.0	collinear
gene:TraesCS1A03G0847100	Chr1A	533775998	533778710	+	533777354	Chr1A	537062052	537064455	+	537063253	1.0	1.0	collinear
gene:TraesCS1A03G0847300	Chr1A	533906463	533906747	+	533906605	Chr1A	537191633	537191917	+	537191775	1.0	1.0	collinear
gene:TraesCS1A03G0847500	Chr1A	533922430	533927614	+	533925022	Chr1A	537206972	537212146	+	537209559	1.0	1.0	collinear
gene:TraesCS1A03G0847800	Chr1A	533939779	533945293	+	533942536	Chr1A	537224165	537229357	+	537226761	1.0	1.0	collinear
gene:TraesCS1A03G0848000	Chr1A	534035124	534036328	+	534035726	Chr1A	537318558	537319762	+	537319160	1.0	1.0	collinear
gene:TraesCS1A03G0848200	Chr1A	534052380	534058690	+	534055535	Chr1A	537335411	537341721	+	537338566	1.0	1.0	collinear
gene:TraesCS1A03G0848300	Chr1A	534109187	534113970	+	534111578	Chr1A	537392134	537396917	+	537394525	1.0	1.0	collinear
gene:TraesCS1A03G0848400	Chr1A	534130518	534132588	+	534131553	Chr1A	537413311	537415381	+	537414346	1.0	1.0	collinear
gene:TraesCS1A03G0848700	Chr1A	534178681	534182122	-	534180401	Chr1A	537460945	537464386	-	537462665	1.0	1.0	collinear
gene:TraesCS1A03G0848800	Chr1A	534182421	534183518	-	534182969	Chr1A	537464685	537465782	-	537465233	1.0	1.0	collinear
gene:TraesCS1A03G0848900	Chr1A	534186218	534207031	+	534196624	Chr1A	537468482	537488105	+	537478293	1.0	1.0	collinear
gene:TraesCS1A03G0849200	Chr1A	534297825	534300363	+	534299094	Chr1A	537561263	537563801	+	537562532	1.0	1.0	collinear
gene:TraesCS1A03G0849300	Chr1A	534316542	534320872	-	534318707	Chr1A	537579980	537584310	-	537582145	1.0	1.0	collinear
gene:TraesCS1A03G0849400	Chr1A	534328567	534342233	-	534335400	Chr1A	537592012	537605679	-	537598845	1.0	1.0	collinear
gene:TraesCS1A03G0849500	Chr1A	534374134	534375284	+	534374709	Chr1A	537637588	537638738	+	537638163	1.0	1.0	collinear
gene:TraesCS1A03G0849800	Chr1A	534435172	534436966	-	534436069	Chr1A	537739680	537741474	-	537740577	1.0	1.0	collinear
gene:TraesCS1A03G0850000	Chr1A	534444293	534448064	-	534446178	Chr1A	537748793	537752564	-	537750678	1.0	0.998	collinear
gene:TraesCS1A03G0850100	Chr1A	534449481	534459518	-	534454499	Chr1A	537753981	537764018	-	537758999	1.0	1.0	collinear
gene:TraesCS1A03G0850300	Chr1A	534465553	534470084	-	534467818	Chr1A	537769340	537773859	-	537771599	0.994	0.988	collinear
gene:TraesCS1A03G0850400	Chr1A	534470863	534476216	-	534473539	Chr1A	537774637	537780101	-	537777369	1.0	0.993	collinear
gene:TraesCS1A03G0850500	Chr1A	534477277	534478259	-	534477768	Chr1A	537781162	537782144	-	537781653	1.0	1.0	collinear
gene:TraesCS1A03G0850600	Chr1A	534479119	534482138	-	534480628	Chr1A	537782678	537785697	-	537784187	1.0	1.0	collinear
gene:TraesCS1A03G0850800	Chr1A	534499484	534499715	+	534499599	Chr1A	537802650	537802881	+	537802765	1.0	0.995	collinear
gene:TraesCS1A03G0850900	Chr1A	534508929	534512225	-	534510577	Chr1A	537812096	537815242	-	537813669	1.0	1.0	collinear
gene:TraesCS1A03G0851000	Chr1A	534516724	534523776	-	534520250	Chr1A	537819740	537826792	-	537823266	1.0	1.0	collinear
gene:TraesCS1A03G0851200	Chr1A	534618539	534623729	+	534621134	Chr1A	537921149	537926339	+	537923744	1.0	1.0	collinear
gene:TraesCS1A03G0851300	Chr1A	534631752	534637047	+	534634399	Chr1A	537934191	537939164	+	537936677	1.0	1.0	collinear
gene:TraesCS1A03G0851400	Chr1A	534668983	534670216	-	534669599	Chr1A	537971138	537972371	-	537971754	1.0	1.0	collinear
gene:TraesCS1A03G0851600	Chr1A	534839889	534841483	+	534840686	Chr1A	538141770	538143364	+	538142567	1.0	1.0	collinear
gene:TraesCS1A03G0851700	Chr1A	534842990	534846495	+	534844742	Chr1A	538144871	538148376	+	538146623	1.0	1.0	collinear
gene:TraesCS1A03G0851800	Chr1A	534847661	534849881	-	534848771	Chr1A	538149542	538151762	-	538150652	1.0	1.0	collinear
gene:TraesCS1A03G0852000	Chr1A	534862478	534863101	+	534862789	Chr1A	538164072	538164695	+	538164383	1.0	1.0	collinear
gene:TraesCS1A03G0852100	Chr1A	534912026	534913399	-	534912712	Chr1A	538209683	538211056	-	538210369	1.0	1.0	collinear
gene:TraesCS1A03G0852200	Chr1A	534952614	534956077	+	534954345	Chr1A	538250267	538253730	+	538251998	1.0	1.0	collinear
gene:TraesCS1A03G0852300	Chr1A	534956784	534958221	-	534957502	Chr1A	538254437	538255874	-	538255155	1.0	0.999	collinear
gene:TraesCS1A03G0852800	Chr1A	535002520	535013071	-	535007795	Chr1A	538300187	538310783	-	538305485	1.0	1.0	collinear
gene:TraesCS1A03G0852900	Chr1A	535022679	535024307	+	535023493	Chr1A	538320390	538322018	+	538321204	1.0	1.0	collinear
gene:TraesCS1A03G0853100	Chr1A	535108474	535109691	+	535109082	Chr1A	538405990	538407207	+	538406598	1.0	1.0	collinear
gene:TraesCS1A03G0853200	Chr1A	535144287	535145996	+	535145141	Chr1A	538441819	538443526	+	538442672	0.998	0.998	collinear
gene:TraesCS1A03G0853300	Chr1A	535146118	535154974	-	535150546	Chr1A	538443648	538452504	-	538448076	1.0	1.0	collinear
gene:TraesCS1A03G0853400	Chr1A	535160306	535161098	-	535160702	Chr1A	538457889	538458681	-	538458285	1.0	0.994	collinear
gene:TraesCS1A03G0853500	Chr1A	535161267	535166292	+	535163779	Chr1A	538458850	538463825	+	538461337	0.946	0.944	collinear
gene:TraesCS1A03G0853600	Chr1A	535167030	535168033	-	535167531	Chr1A	538464191	538465194	-	538464692	1.0	0.998	collinear
gene:TraesCS1A03G0853900	Chr1A	535363619	535369457	+	535366538	Chr1A	538659986	538665824	+	538662905	1.0	1.0	collinear
gene:TraesCS1A03G0854000	Chr1A	535384844	535391822	+	535388333	Chr1A	538681213	538688193	+	538684703	1.0	1.0	collinear
gene:TraesCS1A03G0854100	Chr1A	535392440	535394895	-	535393667	Chr1A	538688811	538691266	-	538690038	1.0	0.998	collinear
gene:TraesCS1A03G0854200	Chr1A	535396179	535401520	-	535398849	Chr1A	538692550	538697712	-	538695131	1.0	1.0	collinear
gene:TraesCS1A03G0854400	Chr1A	535430144	535432520	-	535431332	Chr1A	538726336	538728712	-	538727524	1.0	1.0	collinear
gene:TraesCS1A03G0854500	Chr1A	535438470	535440723	-	535439596	Chr1A	538734662	538740777	-	538737719	1.0	0.999	collinear
gene:TraesCS1A03G0855100	Chr1A	535738891	535742582	-	535740736	Chr1A	539030220	539033912	-	539032066	1.0	1.0	collinear
gene:TraesCS1A03G0855200	Chr1A	535745536	535748244	-	535746890	Chr1A	539036865	539039573	-	539038219	1.0	1.0	collinear
gene:TraesCS1A03G0855600	Chr1A	535944610	535944990	-	535944800	Chr1A	539280424	539280804	-	539280614	1.0	0.989	collinear
gene:TraesCS1A03G0855700	Chr1A	535977342	535982599	-	535979970	Chr1A	539311920	539317177	-	539314548	1.0	0.998	collinear
gene:TraesCS1A03G0855800	Chr1A	535984705	535989086	-	535986895	Chr1A	539319284	539323672	-	539321478	1.0	0.996	collinear
gene:TraesCS1A03G0855900	Chr1A	535991054	535994486	-	535992770	Chr1A	539325640	539329043	-	539327341	0.991	0.988	collinear
gene:TraesCS1A03G0856000	Chr1A	535994748	535997875	+	535996311	Chr1A	539329305	539332433	+	539330869	1.0	1.0	collinear
gene:TraesCS1A03G0856100	Chr1A	536010455	536015686	+	536013070	Chr1A	539344797	539350028	+	539347412	1.0	1.0	collinear
gene:TraesCS1A03G0856700	Chr1A	536214241	536226734	-	536220487	Chr1A	539548622	539561118	-	539554870	1.0	1.0	collinear
gene:TraesCS1A03G0857400	Chr1A	536361906	536362541	-	536362223	Chr1A	539695923	539696558	-	539696240	1.0	1.0	collinear
gene:TraesCS1A03G0858000	Chr1A	536639785	536642617	-	536641201	Chr1A	539953193	539956025	-	539954609	1.0	1.0	collinear
gene:TraesCS1A03G0858100	Chr1A	536649683	536652159	-	536650921	Chr1A	539962799	539965275	-	539964037	1.0	1.0	collinear
gene:TraesCS1A03G0858300	Chr1A	536736621	536741981	-	536739301	Chr1A	540073522	540078883	-	540076202	1.0	0.997	collinear
gene:TraesCS1A03G0858500	Chr1A	536770467	536773131	+	536771799	Chr1A	540122660	540125311	+	540123985	0.994	0.989	collinear
gene:TraesCS1A03G0859800	Chr1A	537018014	537020311	+	537019162	Chr1A	540358695	540360992	+	540359843	1.0	1.0	collinear
gene:TraesCS1A03G0859900	Chr1A	537020648	537025210	-	537022929	Chr1A	540361329	540365891	-	540363610	1.0	1.0	collinear
gene:TraesCS1A03G0860000	Chr1A	537029662	537034183	-	537031922	Chr1A	540370349	540374870	-	540372609	1.0	1.0	collinear
gene:TraesCS1A03G0860400	Chr1A	537135510	537137957	-	537136733	Chr1A	540476261	540478714	-	540477487	1.0	1.0	collinear
gene:TraesCS1A03G0860500	Chr1A	537140483	537142138	-	537141310	Chr1A	540481240	540482895	-	540482067	1.0	1.0	collinear
gene:TraesCS1A03G0860700	Chr1A	537150698	537151129	+	537150913	Chr1A	540491460	540491891	+	540491675	1.0	1.0	collinear
gene:TraesCS1A03G0860800	Chr1A	537151779	537152669	+	537152224	Chr1A	540492540	540493430	+	540492985	1.0	1.0	collinear
gene:TraesCS1A03G0861100	Chr1A	537189849	537192013	+	537190931	Chr1A	540530625	540532789	+	540531707	1.0	1.0	collinear
gene:TraesCS1A03G0862500	Chr1A	537588993	537590306	+	537589649	Chr1A	540938632	540939951	+	540939291	1.0	0.991	collinear
gene:TraesCS1A03G0862600	Chr1A	537767412	537769004	-	537768208	Chr1A	541123101	541124693	-	541123897	1.0	0.997	collinear
gene:TraesCS1A03G0863000	Chr1A	537944803	537945816	+	537945309	Chr1A	541312946	541313959	+	541313452	1.0	0.99	collinear
gene:TraesCS1A03G0863500	Chr1A	538041893	538047504	-	538044698	Chr1A	541484181	541489793	-	541486987	1.0	0.999	collinear
gene:TraesCS1A03G0863600	Chr1A	538051692	538054981	-	538053336	Chr1A	541493982	541497239	-	541495610	0.987	0.987	collinear
gene:TraesCS1A03G0863800	Chr1A	538124787	538131562	+	538128174	Chr1A	541547558	541554131	+	541550844	1.0	0.998	collinear
