gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5B03G1151300	Chr5B	644580875	644585439	+	644583157	Chr5B	666180398	666184962	+	666182680	1.0	1.0	collinear
gene:TraesCS5B03G1152000	Chr5B	644681069	644682951	-	644682010	Chr5B	666280484	666282366	-	666281425	1.0	1.0	collinear
gene:TraesCS5B03G1152600	Chr5B	644842791	644844251	-	644843521	Chr5B	666442216	666443676	-	666442946	1.0	1.0	collinear
gene:TraesCS5B03G1152700	Chr5B	645072678	645074102	-	645073390	Chr5B	666671698	666673155	-	666672426	1.0	0.977	collinear
gene:TraesCS5B03G1152900	Chr5B	645078274	645079544	+	645078909	Chr5B	666677327	666678597	+	666677962	1.0	1.0	collinear
gene:TraesCS5B03G1153000	Chr5B	645083557	645084622	+	645084089	Chr5B	666682615	666683680	+	666683147	1.0	1.0	collinear
gene:TraesCS5B03G1153100	Chr5B	645091623	645092432	+	645092027	Chr5B	666690681	666691490	+	666691085	1.0	1.0	collinear
gene:TraesCS5B03G1153300	Chr5B	645101536	645104870	+	645103203	Chr5B	666700595	666703929	+	666702262	1.0	1.0	collinear
gene:TraesCS5B03G1153400	Chr5B	645114267	645117923	+	645116095	Chr5B	666713325	666716981	+	666715153	1.0	1.0	collinear
gene:TraesCS5B03G1153500	Chr5B	645117998	645119585	+	645118791	Chr5B	666717056	666718643	+	666717849	1.0	1.0	collinear
gene:TraesCS5B03G1153600	Chr5B	645122963	645123787	-	645123375	Chr5B	666722021	666722845	-	666722433	1.0	1.0	collinear
gene:TraesCS5B03G1154000	Chr5B	645172047	645172730	-	645172388	Chr5B	666771115	666771798	-	666771456	1.0	1.0	collinear
gene:TraesCS5B03G1154100	Chr5B	645290327	645290965	-	645290646	Chr5B	666887837	666888475	-	666888156	1.0	1.0	collinear
gene:TraesCS5B03G1154400	Chr5B	645781885	645783400	-	645782642	Chr5B	667378210	667379725	-	667378967	1.0	1.0	collinear
gene:TraesCS5B03G1154800	Chr5B	646143024	646163935	-	646153479	Chr5B	667738813	667759731	-	667749272	1.0	1.0	collinear
gene:TraesCS5B03G1154900	Chr5B	646154356	646155126	-	646154741	Chr5B	667750152	667750922	-	667750537	1.0	1.0	collinear
gene:TraesCS5B03G1155200	Chr5B	646211114	646212233	-	646211673	Chr5B	667806899	667808018	-	667807458	1.0	1.0	collinear
gene:TraesCS5B03G1155500	Chr5B	646446655	646448085	+	646447370	Chr5B	668041484	668042914	+	668042199	1.0	1.0	collinear
gene:TraesCS5B03G1155700	Chr5B	646482571	646484149	+	646483360	Chr5B	668077405	668078983	+	668078194	1.0	1.0	collinear
gene:TraesCS5B03G1155800	Chr5B	646591653	646592714	+	646592183	Chr5B	668186487	668187548	+	668187017	1.0	1.0	collinear
gene:TraesCS5B03G1156100	Chr5B	646688906	646689906	+	646689406	Chr5B	668306177	668307177	+	668306677	1.0	1.0	collinear
gene:TraesCS5B03G1156200	Chr5B	646692516	646695057	+	646693786	Chr5B	668309787	668312328	+	668311057	1.0	1.0	collinear
gene:TraesCS5B03G1156500	Chr5B	646880408	646884891	+	646882649	Chr5B	668496575	668501056	+	668498815	1.0	1.0	collinear
gene:TraesCS5B03G1156800	Chr5B	647597432	647598352	-	647597892	Chr5B	669210376	669211296	-	669210836	1.0	1.0	collinear
gene:TraesCS5B03G1156900	Chr5B	647606966	647607541	+	647607253	Chr5B	669219908	669220483	+	669220195	1.0	1.0	collinear
gene:TraesCS5B03G1157000	Chr5B	647614862	647615611	-	647615236	Chr5B	669227804	669228553	-	669228178	1.0	1.0	collinear
gene:TraesCS5B03G1157100	Chr5B	647674275	647674731	-	647674503	Chr5B	669287217	669287673	-	669287445	1.0	0.997	collinear
gene:TraesCS5B03G1157800	Chr5B	647778100	647778279	-	647778189	Chr5B	669371520	669371699	-	669371609	1.0	1.0	collinear
gene:TraesCS5B03G1158000	Chr5B	647866712	647866918	-	647866815	Chr5B	669460133	669460339	-	669460236	1.0	1.0	collinear
gene:TraesCS5B03G1158100	Chr5B	647908135	647908883	-	647908509	Chr5B	669501556	669502304	-	669501930	1.0	1.0	collinear
gene:TraesCS5B03G1158200	Chr5B	647990525	647991281	-	647990903	Chr5B	669583730	669584486	-	669584108	1.0	1.0	collinear
gene:TraesCS5B03G1158300	Chr5B	648086124	648086936	+	648086530	Chr5B	669679449	669680261	+	669679855	1.0	1.0	collinear
gene:TraesCS5B03G1158400	Chr5B	648089678	648090166	-	648089922	Chr5B	669683003	669683491	-	669683247	1.0	1.0	collinear
gene:TraesCS5B03G1158500	Chr5B	648094078	648094703	-	648094390	Chr5B	669687400	669688025	-	669687712	1.0	1.0	collinear
gene:TraesCS5B03G1158700	Chr5B	648109759	648110475	+	648110117	Chr5B	669703082	669703798	+	669703440	1.0	1.0	collinear
gene:TraesCS5B03G1158800	Chr5B	648110794	648111655	+	648111224	Chr5B	669704117	669704978	+	669704547	1.0	1.0	collinear
gene:TraesCS5B03G1159600	Chr5B	648151288	648155556	-	648153422	Chr5B	669744594	669748862	-	669746728	1.0	1.0	collinear
gene:TraesCS5B03G1160100	Chr5B	648202716	648204559	-	648203637	Chr5B	669796048	669797891	-	669796969	1.0	1.0	collinear
gene:TraesCS5B03G1160200	Chr5B	648209860	648210255	-	648210057	Chr5B	669803207	669803602	-	669803404	1.0	1.0	collinear
gene:TraesCS5B03G1160700	Chr5B	648332724	648333760	+	648333242	Chr5B	669925774	669926810	+	669926292	1.0	1.0	collinear
gene:TraesCS5B03G1160800	Chr5B	648339605	648345800	-	648342702	Chr5B	669932655	669938850	-	669935752	1.0	1.0	collinear
gene:TraesCS5B03G1160900	Chr5B	648349088	648352510	+	648350799	Chr5B	669942138	669945560	+	669943849	1.0	0.999	collinear
gene:TraesCS5B03G1161100	Chr5B	648354119	648355793	-	648354956	Chr5B	669947169	669948843	-	669948006	1.0	1.0	collinear
gene:TraesCS5B03G1161200	Chr5B	648388907	648390796	-	648389851	Chr5B	669981952	669983841	-	669982896	1.0	1.0	collinear
gene:TraesCS5B03G1161400	Chr5B	648468297	648470077	-	648469187	Chr5B	670061400	670063180	-	670062290	1.0	0.999	collinear
gene:TraesCS5B03G1161600	Chr5B	648486986	648487980	-	648487483	Chr5B	670080097	670081091	-	670080594	1.0	1.0	collinear
gene:TraesCS5B03G1161700	Chr5B	648489420	648490663	+	648490041	Chr5B	670082531	670083774	+	670083152	1.0	1.0	collinear
gene:TraesCS5B03G1161900	Chr5B	648497015	648498622	-	648497818	Chr5B	670090145	670091752	-	670090948	1.0	1.0	collinear
gene:TraesCS5B03G1162200	Chr5B	648524120	648524852	-	648524486	Chr5B	670117263	670117995	-	670117629	1.0	1.0	collinear
gene:TraesCS5B03G1162300	Chr5B	648539841	648540141	+	648539991	Chr5B	670132985	670133285	+	670133135	1.0	1.0	collinear
gene:TraesCS5B03G1162400	Chr5B	648546401	648546960	+	648546680	Chr5B	670139545	670140104	+	670139824	1.0	0.997	collinear
gene:TraesCS5B03G1162600	Chr5B	648565785	648567467	+	648566626	Chr5B	670158934	670160616	+	670159775	1.0	0.999	collinear
gene:TraesCS5B03G1162800	Chr5B	648815146	648815691	+	648815418	Chr5B	670407853	670408398	+	670408125	1.0	1.0	collinear
gene:TraesCS5B03G1163000	Chr5B	648820330	648821768	-	648821049	Chr5B	670413039	670414477	-	670413758	1.0	1.0	collinear
gene:TraesCS5B03G1163100	Chr5B	648941950	648943203	+	648942576	Chr5B	670534672	670535925	+	670535298	1.0	1.0	collinear
gene:TraesCS5B03G1163300	Chr5B	648956669	648959508	+	648958088	Chr5B	670549391	670552240	+	670550815	1.0	1.0	collinear
gene:TraesCS5B03G1164200	Chr5B	649199650	649202865	+	649201257	Chr5B	670802100	670805315	+	670803707	1.0	1.0	collinear
gene:TraesCS5B03G1164500	Chr5B	649224945	649227296	+	649226120	Chr5B	670827390	670829901	+	670828645	1.0	1.0	collinear
gene:TraesCS5B03G1164600	Chr5B	649228044	649233856	-	649230950	Chr5B	670830649	670836461	-	670833555	1.0	1.0	collinear
gene:TraesCS5B03G1164800	Chr5B	649603355	649605352	+	649604353	Chr5B	671204789	671206786	+	671205787	1.0	1.0	collinear
gene:TraesCS5B03G1164900	Chr5B	649605460	649610547	-	649608003	Chr5B	671206894	671211981	-	671209437	1.0	0.999	collinear
gene:TraesCS5B03G1165200	Chr5B	649655171	649656588	+	649655879	Chr5B	671256619	671258036	+	671257327	1.0	1.0	collinear
gene:TraesCS5B03G1165800	Chr5B	649691639	649691968	+	649691803	Chr5B	671293054	671293383	+	671293218	1.0	1.0	collinear
gene:TraesCS5B03G1165900	Chr5B	649699462	649700127	+	649699794	Chr5B	671300877	671301542	+	671301209	1.0	1.0	collinear
gene:TraesCS5B03G1166100	Chr5B	649894899	649895228	+	649895063	Chr5B	671496337	671496666	+	671496501	1.0	1.0	collinear
gene:TraesCS5B03G1166200	Chr5B	649929776	649930045	+	649929910	Chr5B	671531215	671531484	+	671531349	1.0	1.0	collinear
gene:TraesCS5B03G1166300	Chr5B	650021526	650022268	+	650021897	Chr5B	671622973	671623715	+	671623344	1.0	1.0	collinear
gene:TraesCS5B03G1166500	Chr5B	650058551	650058799	-	650058675	Chr5B	671659979	671660227	-	671660103	1.0	1.0	collinear
gene:TraesCS5B03G1166800	Chr5B	650208257	650215492	+	650211874	Chr5B	671809753	671816986	+	671813369	1.0	1.0	collinear
gene:TraesCS5B03G1166900	Chr5B	650216650	650221736	+	650219193	Chr5B	671818157	671823243	+	671820700	1.0	1.0	collinear
gene:TraesCS5B03G1167000	Chr5B	650228926	650231142	+	650230034	Chr5B	671830441	671832657	+	671831549	1.0	0.999	collinear
gene:TraesCS5B03G1167100	Chr5B	650244261	650244947	-	650244604	Chr5B	671845781	671846467	-	671846124	1.0	1.0	collinear
gene:TraesCS5B03G1167200	Chr5B	650251700	650252875	-	650252287	Chr5B	671853220	671854395	-	671853807	1.0	1.0	collinear
gene:TraesCS5B03G1167400	Chr5B	650330577	650331421	-	650330999	Chr5B	671932084	671932928	-	671932506	1.0	1.0	collinear
gene:TraesCS5B03G1167500	Chr5B	650332011	650334881	-	650333446	Chr5B	671933518	671936388	-	671934953	1.0	1.0	collinear
gene:TraesCS5B03G1167600	Chr5B	650353926	650357684	+	650355805	Chr5B	671955442	671959200	+	671957321	1.0	1.0	collinear
gene:TraesCS5B03G1167700	Chr5B	650357668	650358956	-	650358312	Chr5B	671959184	671960472	-	671959828	1.0	1.0	collinear
gene:TraesCS5B03G1167900	Chr5B	650531239	650532465	-	650531852	Chr5B	672132413	672133639	-	672133026	1.0	1.0	collinear
gene:TraesCS5B03G1168000	Chr5B	650533095	650536536	-	650534815	Chr5B	672134269	672137711	-	672135990	1.0	0.998	collinear
gene:TraesCS5B03G1168100	Chr5B	650536800	650537189	+	650536994	Chr5B	672137975	672138364	+	672138169	1.0	1.0	collinear
gene:TraesCS5B03G1168200	Chr5B	650539312	650541181	-	650540246	Chr5B	672140487	672142356	-	672141421	1.0	1.0	collinear
gene:TraesCS5B03G1168400	Chr5B	650739002	650741831	+	650740416	Chr5B	672339788	672342617	+	672341202	1.0	1.0	collinear
gene:TraesCS5B03G1168500	Chr5B	650742742	650757868	-	650750305	Chr5B	672343528	672358654	-	672351091	1.0	1.0	collinear
gene:TraesCS5B03G1168600	Chr5B	651218695	651227878	+	651223286	Chr5B	672814779	672823642	+	672819210	1.0	1.0	collinear
gene:TraesCS5B03G1169600	Chr5B	652367740	652371240	+	652369490	Chr5B	673962427	673965927	+	673964177	1.0	1.0	collinear
gene:TraesCS5B03G1170000	Chr5B	652637031	652639574	+	652638302	Chr5B	674231727	674234270	+	674232998	1.0	1.0	collinear
gene:TraesCS5B03G1170100	Chr5B	652644793	652646396	+	652645594	Chr5B	674239489	674241081	+	674240285	0.991	0.991	collinear
gene:TraesCS5B03G1170200	Chr5B	652657727	652659287	+	652658507	Chr5B	674252412	674253972	+	674253192	1.0	1.0	collinear
gene:TraesCS5B03G1170400	Chr5B	652738010	652748528	+	652743269	Chr5B	674332697	674343215	+	674337956	1.0	1.0	collinear
gene:TraesCS5B03G1170500	Chr5B	652789371	652791325	+	652790348	Chr5B	674384065	674386019	+	674385042	1.0	1.0	collinear
gene:TraesCS5B03G1170700	Chr5B	652900464	652903063	+	652901763	Chr5B	674495202	674497801	+	674496501	1.0	1.0	collinear
gene:TraesCS5B03G1170800	Chr5B	652997261	652999209	+	652998235	Chr5B	674591997	674593945	+	674592971	1.0	1.0	collinear
gene:TraesCS5B03G1170900	Chr5B	653088801	653089763	+	653089282	Chr5B	674683556	674684518	+	674684037	1.0	1.0	collinear
gene:TraesCS5B03G1171900	Chr5B	653272027	653277652	-	653274839	Chr5B	674866900	674872530	-	674869715	1.0	1.0	collinear
gene:TraesCS5B03G1172000	Chr5B	653279832	653282955	-	653281393	Chr5B	674874710	674877833	-	674876271	1.0	1.0	collinear
gene:TraesCS5B03G1172100	Chr5B	653493724	653496336	+	653495030	Chr5B	675088617	675091229	+	675089923	1.0	1.0	collinear
gene:TraesCS5B03G1172200	Chr5B	653569596	653572476	+	653571036	Chr5B	675163188	675166068	+	675164628	1.0	1.0	collinear
gene:TraesCS5B03G1172400	Chr5B	653697811	653699457	+	653698634	Chr5B	675291217	675292863	+	675292040	1.0	1.0	collinear
gene:TraesCS5B03G1172800	Chr5B	653968924	653974446	-	653971685	Chr5B	675562322	675567845	-	675565083	1.0	1.0	collinear
gene:TraesCS5B03G1172900	Chr5B	654047548	654049901	+	654048724	Chr5B	675640944	675643297	+	675642120	1.0	1.0	collinear
gene:TraesCS5B03G1173100	Chr5B	654058499	654062723	+	654060611	Chr5B	675651900	675656124	+	675654012	1.0	1.0	collinear
gene:TraesCS5B03G1173200	Chr5B	654070983	654074340	-	654072661	Chr5B	675664384	675667740	-	675666062	0.999	0.999	collinear
gene:TraesCS5B03G1173300	Chr5B	654349250	654354866	-	654352058	Chr5B	675947266	675952883	-	675950074	1.0	1.0	collinear
gene:TraesCS5B03G1173500	Chr5B	654617684	654619447	+	654618565	Chr5B	676222718	676224481	+	676223599	1.0	1.0	collinear
gene:TraesCS5B03G1173800	Chr5B	654741240	654744892	-	654743066	Chr5B	676346300	676349952	-	676348126	1.0	1.0	collinear
gene:TraesCS5B03G1173900	Chr5B	654745490	654749486	-	654747488	Chr5B	676350550	676354548	-	676352549	0.995	0.985	collinear
gene:TraesCS5B03G1174100	Chr5B	655004247	655006627	+	655005437	Chr5B	676601995	676604333	+	676603164	0.955	0.955	collinear
gene:TraesCS5B03G1174200	Chr5B	655008033	655013855	-	655010944	Chr5B	676605739	676611561	-	676608650	1.0	1.0	collinear
gene:TraesCS5B03G1174400	Chr5B	655147200	655147644	-	655147422	Chr5B	676745082	676745526	-	676745304	1.0	1.0	collinear
gene:TraesCS5B03G1174500	Chr5B	655153022	655153471	-	655153246	Chr5B	676750912	676751361	-	676751136	1.0	1.0	collinear
gene:TraesCS5B03G1174600	Chr5B	655158334	655159140	-	655158737	Chr5B	676756227	676757033	-	676756630	1.0	1.0	collinear
gene:TraesCS5B03G1174800	Chr5B	655171671	655173109	+	655172390	Chr5B	676769570	676771008	+	676770289	1.0	1.0	collinear
gene:TraesCS5B03G1175000	Chr5B	655206297	655208956	-	655207626	Chr5B	676804203	676806862	-	676805532	1.0	1.0	collinear
gene:TraesCS5B03G1175200	Chr5B	655260807	655264265	+	655262536	Chr5B	676858747	676862205	+	676860476	1.0	1.0	collinear
gene:TraesCS5B03G1175300	Chr5B	655266442	655267106	-	655266774	Chr5B	676864390	676865054	-	676864722	1.0	0.998	collinear
gene:TraesCS5B03G1175500	Chr5B	655270395	655271009	-	655270702	Chr5B	676868343	676868957	-	676868650	1.0	1.0	collinear
gene:TraesCS5B03G1175800	Chr5B	655305436	655306056	-	655305746	Chr5B	676903388	676904008	-	676903698	1.0	1.0	collinear
gene:TraesCS5B03G1176300	Chr5B	655504529	655505456	+	655504992	Chr5B	677036525	677037452	+	677036988	1.0	0.998	collinear
gene:TraesCS5B03G1176400	Chr5B	655512168	655513347	+	655512757	Chr5B	677044159	677045338	+	677044748	1.0	0.992	collinear
gene:TraesCS5B03G1176600	Chr5B	655525783	655532131	+	655528957	Chr5B	677057775	677064124	+	677060949	1.0	1.0	collinear
gene:TraesCS5B03G1177200	Chr5B	655590926	655592627	-	655591776	Chr5B	677122775	677124476	-	677123625	1.0	1.0	collinear
gene:TraesCS5B03G1177300	Chr5B	655659736	655660974	+	655660355	Chr5B	677191556	677192794	+	677192175	1.0	1.0	collinear
gene:TraesCS5B03G1177400	Chr5B	655664869	655665675	+	655665272	Chr5B	677196712	677197518	+	677197115	1.0	1.0	collinear
gene:TraesCS5B03G1177600	Chr5B	655702116	655703344	+	655702730	Chr5B	677234096	677235324	+	677234710	1.0	1.0	collinear
gene:TraesCS5B03G1177800	Chr5B	655720458	655721458	+	655720958	Chr5B	677252437	677253437	+	677252937	1.0	1.0	collinear
gene:TraesCS5B03G1178100	Chr5B	655885419	655886352	+	655885885	Chr5B	677273732	677274665	+	677274198	1.0	1.0	collinear
gene:TraesCS5B03G1178800	Chr5B	655987576	655987833	+	655987704	Chr5B	677375925	677376182	+	677376053	1.0	1.0	collinear
gene:TraesCS5B03G1179100	Chr5B	656257668	656258297	-	656257982	Chr5B	677647338	677647967	-	677647652	1.0	1.0	collinear
gene:TraesCS5B03G1179200	Chr5B	656288507	656289630	-	656289068	Chr5B	677678177	677679300	-	677678738	1.0	1.0	collinear
gene:TraesCS5B03G1179700	Chr5B	656400700	656401610	-	656401155	Chr5B	677790370	677791280	-	677790825	1.0	1.0	collinear
gene:TraesCS5B03G1179800	Chr5B	656476210	656477244	-	656476727	Chr5B	677865883	677866917	-	677866400	1.0	1.0	collinear
gene:TraesCS5B03G1180100	Chr5B	656571951	656574936	-	656573443	Chr5B	677961610	677964596	-	677963103	1.0	0.999	collinear
gene:TraesCS5B03G1180300	Chr5B	656717920	656721758	+	656719839	Chr5B	678107626	678111468	+	678109547	1.0	0.998	collinear
gene:TraesCS5B03G1180400	Chr5B	656760149	656760923	-	656760536	Chr5B	678149870	678150644	-	678150257	1.0	1.0	collinear
gene:TraesCS5B03G1180700	Chr5B	656838966	656839682	-	656839324	Chr5B	678226775	678227491	-	678227133	1.0	1.0	collinear
gene:TraesCS5B03G1180800	Chr5B	656896609	656901305	+	656898957	Chr5B	678283810	678288506	+	678286158	1.0	1.0	collinear
gene:TraesCS5B03G1180900	Chr5B	656902219	656904894	-	656903556	Chr5B	678289420	678292095	-	678290757	1.0	1.0	collinear
gene:TraesCS5B03G1181100	Chr5B	656919254	656929096	+	656924175	Chr5B	678306455	678316297	+	678311376	1.0	1.0	collinear
gene:TraesCS5B03G1181200	Chr5B	656928868	656930070	-	656929469	Chr5B	678316069	678317271	-	678316670	1.0	1.0	collinear
gene:TraesCS5B03G1181300	Chr5B	657133508	657135576	+	657134542	Chr5B	678520678	678522746	+	678521712	1.0	1.0	collinear
gene:TraesCS5B03G1181400	Chr5B	657136095	657143162	-	657139628	Chr5B	678523265	678530333	-	678526799	1.0	1.0	collinear
gene:TraesCS5B03G1181700	Chr5B	657391463	657393801	+	657392632	Chr5B	678777578	678779916	+	678778747	1.0	1.0	collinear
gene:TraesCS5B03G1181800	Chr5B	657394343	657397000	-	657395671	Chr5B	678780458	678783115	-	678781786	1.0	1.0	collinear
gene:TraesCS5B03G1181900	Chr5B	657469809	657471259	+	657470534	Chr5B	678855930	678857380	+	678856655	1.0	1.0	collinear
gene:TraesCS5B03G1182100	Chr5B	657503853	657505325	+	657504589	Chr5B	678889974	678891446	+	678890710	1.0	1.0	collinear
gene:TraesCS5B03G1182200	Chr5B	657567878	657575020	-	657571449	Chr5B	678954000	678961142	-	678957571	1.0	1.0	collinear
gene:TraesCS5B03G1182300	Chr5B	657589728	657591933	+	657590830	Chr5B	678975841	678978046	+	678976943	1.0	1.0	collinear
gene:TraesCS5B03G1182600	Chr5B	657830978	657833728	-	657832353	Chr5B	679217002	679219752	-	679218377	1.0	1.0	collinear
gene:TraesCS5B03G1182700	Chr5B	657852292	657854543	-	657853417	Chr5B	679238306	679240557	-	679239431	1.0	1.0	collinear
gene:TraesCS5B03G1183000	Chr5B	657997153	658000907	-	657999030	Chr5B	679382800	679386554	-	679384677	1.0	1.0	collinear
gene:TraesCS5B03G1183200	Chr5B	658073785	658080144	-	658076964	Chr5B	679459439	679465798	-	679462618	1.0	1.0	collinear
gene:TraesCS5B03G1183400	Chr5B	658249771	658254689	+	658252230	Chr5B	679635663	679640581	+	679638122	1.0	1.0	collinear
gene:TraesCS5B03G1183600	Chr5B	658369221	658374836	+	658372028	Chr5B	679755135	679760750	+	679757942	1.0	1.0	collinear
gene:TraesCS5B03G1183800	Chr5B	658380758	658381756	-	658381257	Chr5B	679766675	679767673	-	679767174	1.0	1.0	collinear
gene:TraesCS5B03G1183900	Chr5B	658387068	658389808	+	658388438	Chr5B	679772985	679775725	+	679774355	1.0	1.0	collinear
gene:TraesCS5B03G1184100	Chr5B	658542326	658546342	-	658544334	Chr5B	679928282	679932298	-	679930290	1.0	1.0	collinear
gene:TraesCS5B03G1184300	Chr5B	658724069	658727810	-	658725939	Chr5B	680110042	680113783	-	680111912	1.0	1.0	collinear
gene:TraesCS5B03G1184400	Chr5B	658742002	658742265	+	658742133	Chr5B	680127446	680127709	+	680127577	1.0	1.0	collinear
gene:TraesCS5B03G1184600	Chr5B	658749315	658752119	-	658750717	Chr5B	680134759	680137563	-	680136161	1.0	1.0	collinear
gene:TraesCS5B03G1185500	Chr5B	658808677	658811370	+	658810023	Chr5B	680183991	680186684	+	680185337	1.0	1.0	collinear
gene:TraesCS5B03G1185700	Chr5B	658829058	658830350	+	658829704	Chr5B	680204372	680205664	+	680205018	1.0	1.0	collinear
gene:TraesCS5B03G1186000	Chr5B	659016242	659019644	+	659017943	Chr5B	680391305	680394707	+	680393006	1.0	1.0	collinear
gene:TraesCS5B03G1186500	Chr5B	659099961	659103593	+	659101777	Chr5B	680474831	680478464	+	680476647	1.0	1.0	collinear
gene:TraesCS5B03G1186600	Chr5B	659107619	659110842	-	659109230	Chr5B	680482490	680485713	-	680484101	1.0	1.0	collinear
gene:TraesCS5B03G1186700	Chr5B	659191104	659196550	+	659193827	Chr5B	680566011	680571464	+	680568737	1.0	1.0	collinear
gene:TraesCS5B03G1186800	Chr5B	659207608	659209044	+	659208326	Chr5B	680582528	680583964	+	680583246	1.0	1.0	collinear
gene:TraesCS5B03G1186900	Chr5B	659209530	659210707	+	659210118	Chr5B	680584450	680585627	+	680585038	1.0	1.0	collinear
gene:TraesCS5B03G1187200	Chr5B	659229314	659229643	-	659229478	Chr5B	680604236	680604565	-	680604400	1.0	1.0	collinear
gene:TraesCS5B03G1187300	Chr5B	659258062	659263808	-	659260935	Chr5B	680632990	680638736	-	680635863	1.0	1.0	collinear
gene:TraesCS5B03G1187800	Chr5B	659393035	659393556	+	659393295	Chr5B	680767514	680768035	+	680767774	1.0	1.0	collinear
gene:TraesCS5B03G1188000	Chr5B	659406203	659408081	-	659407142	Chr5B	680780682	680782560	-	680781621	1.0	1.0	collinear
gene:TraesCS5B03G1188300	Chr5B	659422418	659423266	-	659422842	Chr5B	680796672	680797520	-	680797096	1.0	1.0	collinear
gene:TraesCS5B03G1188400	Chr5B	659437985	659438999	+	659438492	Chr5B	680811847	680812861	+	680812354	1.0	1.0	collinear
gene:TraesCS5B03G1188500	Chr5B	659455299	659456328	+	659455813	Chr5B	680829536	680830565	+	680830050	1.0	1.0	collinear
gene:TraesCS5B03G1188700	Chr5B	659473019	659474266	+	659473642	Chr5B	680847256	680848503	+	680847879	1.0	0.999	collinear
gene:TraesCS5B03G1188600	Chr5B	659459142	659493989	+	659476565	Chr5B	680833379	680868226	+	680850802	1.0	0.998	collinear
gene:TraesCS5B03G1188800	Chr5B	659528538	659529365	+	659528951	Chr5B	680902775	680903602	+	680903188	1.0	1.0	collinear
gene:TraesCS5B03G1189000	Chr5B	659537118	659538475	-	659537796	Chr5B	680911355	680912712	-	680912033	1.0	1.0	collinear
gene:TraesCS5B03G1189100	Chr5B	659562485	659566440	-	659564462	Chr5B	680936814	680940769	-	680938791	1.0	1.0	collinear
gene:TraesCS5B03G1189200	Chr5B	659571449	659575766	-	659573607	Chr5B	680945777	680950094	-	680947935	1.0	1.0	collinear
gene:TraesCS5B03G1189600	Chr5B	659675983	659678029	+	659677006	Chr5B	681049890	681051936	+	681050913	1.0	1.0	collinear
gene:TraesCS5B03G1189700	Chr5B	659814729	659817793	+	659816261	Chr5B	681186650	681189714	+	681188182	1.0	1.0	collinear
gene:TraesCS5B03G1189900	Chr5B	660047922	660048404	-	660048163	Chr5B	681419824	681420306	-	681420065	1.0	1.0	collinear
gene:TraesCS5B03G1190100	Chr5B	660056384	660056638	+	660056511	Chr5B	681428286	681428540	+	681428413	1.0	1.0	collinear
gene:TraesCS5B03G1190200	Chr5B	660059874	660063009	+	660061441	Chr5B	681431789	681434924	+	681433356	1.0	1.0	collinear
gene:TraesCS5B03G1190400	Chr5B	660094506	660103990	+	660099248	Chr5B	681466441	681475925	+	681471183	1.0	1.0	collinear
gene:TraesCS5B03G1190500	Chr5B	660106220	660118569	-	660112394	Chr5B	681478155	681490508	-	681484331	1.0	1.0	collinear
gene:TraesCS5B03G1190600	Chr5B	660133426	660134369	+	660133897	Chr5B	681505370	681506313	+	681505841	1.0	1.0	collinear
gene:TraesCS5B03G1190900	Chr5B	660148354	660148887	-	660148620	Chr5B	681520298	681520831	-	681520564	1.0	1.0	collinear
gene:TraesCS5B03G1191000	Chr5B	660163823	660164356	-	660164089	Chr5B	681535767	681536300	-	681536033	1.0	1.0	collinear
gene:TraesCS5B03G1191200	Chr5B	660178288	660178923	+	660178605	Chr5B	681550232	681550867	+	681550549	1.0	1.0	collinear
gene:TraesCS5B03G1191300	Chr5B	660190015	660192031	-	660191023	Chr5B	681561958	681563974	-	681562966	1.0	1.0	collinear
gene:TraesCS5B03G1191400	Chr5B	660198010	660198951	-	660198480	Chr5B	681569953	681570894	-	681570423	1.0	1.0	collinear
gene:TraesCS5B03G1191600	Chr5B	660225363	660226173	-	660225768	Chr5B	681597323	681598133	-	681597728	1.0	1.0	collinear
gene:TraesCS5B03G1191700	Chr5B	660235454	660236376	-	660235915	Chr5B	681607414	681608336	-	681607875	1.0	1.0	collinear
gene:TraesCS5B03G1191800	Chr5B	660243040	660243749	+	660243394	Chr5B	681614999	681615708	+	681615353	1.0	1.0	collinear
gene:TraesCS5B03G1191900	Chr5B	660367823	660368338	+	660368080	Chr5B	681704688	681705203	+	681704945	1.0	1.0	collinear
gene:TraesCS5B03G1192000	Chr5B	660377875	660378288	+	660378081	Chr5B	681714739	681715152	+	681714945	1.0	1.0	collinear
gene:TraesCS5B03G1192500	Chr5B	660446632	660447117	+	660446874	Chr5B	681783346	681783831	+	681783588	1.0	1.0	collinear
gene:TraesCS5B03G1192600	Chr5B	660457524	660458202	+	660457863	Chr5B	681794236	681794914	+	681794575	1.0	1.0	collinear
gene:TraesCS5B03G1192700	Chr5B	660480773	660485364	+	660483068	Chr5B	681817419	681822013	+	681819716	1.0	1.0	collinear
gene:TraesCS5B03G1192800	Chr5B	660489217	660489627	+	660489422	Chr5B	681825867	681826277	+	681826072	1.0	1.0	collinear
gene:TraesCS5B03G1193000	Chr5B	660502505	660503503	+	660503004	Chr5B	681839162	681840160	+	681839661	1.0	1.0	collinear
gene:TraesCS5B03G1193100	Chr5B	660510768	660511723	+	660511245	Chr5B	681847429	681848384	+	681847906	1.0	1.0	collinear
