gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7B03G0990600	Chr7B	638416011	638417477	-	638416744	Chr7B	641936837	641938303	-	641937570	1.0	0.994	collinear
gene:TraesCS7B03G0991600	Chr7B	638516029	638517387	+	638516708	Chr7B	641905785	641907144	+	641906464	1.0	0.999	collinear
gene:TraesCS7B03G0991700	Chr7B	638516033	638517507	+	638516770	Chr7B	641905789	641907188	+	641906488	0.943	0.943	collinear
gene:TraesCS7B03G0991800	Chr7B	638609132	638611216	-	638610174	Chr7B	641891073	641893157	-	641892115	1.0	0.998	collinear
gene:TraesCS7B03G0991900	Chr7B	638615162	638615929	-	638615545	Chr7B	642004666	642005445	-	642005055	0.98	0.918	collinear
gene:TraesCS7B03G0992300	Chr7B	638778751	638780238	-	638779494	Chr7B	642031869	642033357	+	642032613	1.0	0.999	collinear
gene:TraesCS7B03G0992500	Chr7B	638819284	638821365	+	638820324	Chr7B	642186132	642188213	+	642187172	1.0	0.999	collinear
gene:TraesCS7B03G0992800	Chr7B	638923108	638924226	-	638923667	Chr7B	642286638	642287756	-	642287197	1.0	1.0	collinear
gene:TraesCS7B03G0993000	Chr7B	639030237	639032157	-	639031197	Chr7B	642365986	642367905	-	642366945	0.998	0.992	collinear
gene:TraesCS7B03G0993300	Chr7B	639064998	639066654	+	639065826	Chr7B	642492950	642494610	+	642493780	0.995	0.952	collinear
gene:TraesCS7B03G0993800	Chr7B	639129824	639132571	-	639131197	Chr7B	642575386	642578132	-	642576759	0.985	0.97	collinear
gene:TraesCS7B03G0994900	Chr7B	639706273	639707393	+	639706833	Chr7B	643162206	643163310	+	643162758	0.966	0.96	collinear
gene:TraesCS7B03G0996000	Chr7B	640118457	640124288	-	640121372	Chr7B	643590366	643596449	-	643593407	1.0	0.995	collinear
gene:TraesCS7B03G0996400	Chr7B	640374245	640375411	+	640374828	Chr7B	643868100	643869266	+	643868683	1.0	0.999	collinear
gene:TraesCS7B03G0996700	Chr7B	640394703	640394987	-	640394845	Chr7B	643888510	643888794	-	643888652	1.0	0.992	collinear
gene:TraesCS7B03G0997000	Chr7B	640646940	640649842	-	640648391	Chr7B	644108247	644111143	-	644109695	0.993	0.992	collinear
gene:TraesCS7B03G0997400	Chr7B	640875953	640876372	+	640876162	Chr7B	644307289	644307708	+	644307498	1.0	1.0	collinear
gene:TraesCS7B03G0997700	Chr7B	640980817	640981236	+	640981026	Chr7B	644412190	644412609	+	644412399	1.0	1.0	collinear
gene:TraesCS7B03G0997800	Chr7B	641109480	641110442	+	641109961	Chr7B	644540875	644541837	+	644541356	1.0	0.998	collinear
gene:TraesCS7B03G0997900	Chr7B	641556816	641557235	-	641557025	Chr7B	644987111	644987530	-	644987320	1.0	1.0	collinear
gene:TraesCS7B03G0998200	Chr7B	641748756	641749175	-	641748965	Chr7B	645166426	645166845	-	645166635	1.0	1.0	collinear
gene:TraesCS7B03G0998500	Chr7B	642238726	642239695	-	642239210	Chr7B	645643462	645644431	-	645643946	1.0	1.0	collinear
gene:TraesCS7B03G0998600	Chr7B	642312923	642313962	+	642313442	Chr7B	645717666	645718705	+	645718185	1.0	1.0	collinear
gene:TraesCS7B03G0998800	Chr7B	642429658	642432276	-	642430967	Chr7B	645834249	645836867	-	645835558	1.0	1.0	collinear
gene:TraesCS7B03G0999000	Chr7B	642741895	642742185	+	642742040	Chr7B	646142803	646143093	+	646142948	1.0	1.0	collinear
gene:TraesCS7B03G0999100	Chr7B	642785517	642785804	+	642785660	Chr7B	646186412	646186699	+	646186555	1.0	1.0	collinear
gene:TraesCS7B03G0999200	Chr7B	643019416	643027787	-	643023601	Chr7B	646425401	646433778	-	646429589	1.0	1.0	collinear
gene:TraesCS7B03G0999600	Chr7B	643132138	643133452	+	643132795	Chr7B	646536558	646537872	+	646537215	1.0	0.999	collinear
gene:TraesCS7B03G0999700	Chr7B	643145408	643159267	+	643152337	Chr7B	646549825	646563307	+	646556566	1.0	1.0	collinear
gene:TraesCS7B03G1000200	Chr7B	643272433	643290512	+	643281472	Chr7B	646675968	646693523	+	646684745	1.0	1.0	collinear
gene:TraesCS7B03G1000700	Chr7B	643362649	643384596	+	643373622	Chr7B	646765570	646787516	+	646776543	1.0	1.0	collinear
gene:TraesCS7B03G1001000	Chr7B	643407563	643409976	+	643408769	Chr7B	646810059	646812363	+	646811211	1.0	1.0	collinear
gene:TraesCS7B03G1001100	Chr7B	643412360	643416722	-	643414541	Chr7B	646814747	646819109	-	646816928	0.999	0.999	collinear
gene:TraesCS7B03G1001400	Chr7B	643484269	643487074	-	643485671	Chr7B	646885668	646888473	-	646887070	1.0	1.0	collinear
gene:TraesCS7B03G1001800	Chr7B	643563041	643569243	-	643566142	Chr7B	646961399	646967601	-	646964500	1.0	1.0	collinear
gene:TraesCS7B03G1001900	Chr7B	643615907	643618059	-	643616983	Chr7B	647014409	647016561	-	647015485	1.0	1.0	collinear
gene:TraesCS7B03G1002400	Chr7B	643889235	643891407	-	643890321	Chr7B	647131546	647133720	-	647132633	1.0	1.0	collinear
gene:TraesCS7B03G1002600	Chr7B	643924166	643926164	-	643925165	Chr7B	647165944	647167943	-	647166943	1.0	1.0	collinear
gene:TraesCS7B03G1002700	Chr7B	644041148	644045539	+	644043343	Chr7B	647281537	647285928	+	647283732	1.0	1.0	collinear
gene:TraesCS7B03G1002800	Chr7B	644045588	644052359	-	644048973	Chr7B	647285977	647292538	-	647289257	1.0	1.0	collinear
gene:TraesCS7B03G1002900	Chr7B	644136308	644141248	-	644138778	Chr7B	647377612	647382555	-	647380083	1.0	1.0	collinear
gene:TraesCS7B03G1003300	Chr7B	644489583	644493322	+	644491452	Chr7B	647734810	647738549	+	647736679	1.0	1.0	collinear
gene:TraesCS7B03G1003400	Chr7B	644513481	644519326	+	644516403	Chr7B	647758713	647764558	+	647761635	1.0	0.999	collinear
gene:TraesCS7B03G1003500	Chr7B	644562243	644563133	-	644562688	Chr7B	647807474	647808364	-	647807919	1.0	1.0	collinear
gene:TraesCS7B03G1003600	Chr7B	644613381	644613830	-	644613605	Chr7B	647858611	647859060	-	647858835	1.0	1.0	collinear
gene:TraesCS7B03G1003900	Chr7B	644793688	644796550	-	644795119	Chr7B	648039717	648042579	-	648041148	1.0	1.0	collinear
gene:TraesCS7B03G1004000	Chr7B	644883345	644887508	+	644885426	Chr7B	648129183	648133346	+	648131264	1.0	1.0	collinear
gene:TraesCS7B03G1004100	Chr7B	644915878	644925245	+	644920561	Chr7B	648161716	648171079	+	648166397	0.999	0.999	collinear
gene:TraesCS7B03G1004200	Chr7B	645038884	645041090	+	645039987	Chr7B	648284699	648286905	+	648285802	1.0	1.0	collinear
gene:TraesCS7B03G1004600	Chr7B	645082439	645089493	+	645085966	Chr7B	648328031	648335059	+	648331545	0.989	0.989	collinear
gene:TraesCS7B03G1004800	Chr7B	645086712	645091071	-	645088891	Chr7B	648332278	648336637	-	648334457	1.0	1.0	collinear
gene:TraesCS7B03G1005100	Chr7B	645266936	645267491	-	645267213	Chr7B	648512539	648513094	-	648512816	1.0	1.0	collinear
gene:TraesCS7B03G1005200	Chr7B	645276535	645278462	+	645277498	Chr7B	648522140	648524067	+	648523103	1.0	1.0	collinear
gene:TraesCS7B03G1005500	Chr7B	645362126	645363991	-	645363058	Chr7B	648609436	648611301	-	648610368	1.0	0.999	collinear
gene:TraesCS7B03G1005600	Chr7B	645377693	645380023	-	645378858	Chr7B	648633118	648635606	-	648634362	1.0	0.967	collinear
gene:TraesCS7B03G1005700	Chr7B	645380104	645382349	-	645381226	Chr7B	648635687	648637931	-	648636809	1.0	0.994	collinear
gene:TraesCS7B03G1005800	Chr7B	645391984	645393216	+	645392600	Chr7B	648647576	648648808	+	648648192	1.0	0.993	collinear
gene:TraesCS7B03G1005900	Chr7B	645489705	645503808	-	645496756	Chr7B	648745333	648759482	-	648752407	0.986	0.983	collinear
gene:TraesCS7B03G1006000	Chr7B	645511895	645512997	-	645512446	Chr7B	648767930	648769032	-	648768481	1.0	0.997	collinear
gene:TraesCS7B03G1006300	Chr7B	645789582	645791190	+	645790386	Chr7B	649051430	649053038	+	649052234	1.0	0.996	collinear
gene:TraesCS7B03G1006400	Chr7B	645804295	645805117	+	645804706	Chr7B	649066043	649066865	+	649066454	1.0	0.997	collinear
gene:TraesCS7B03G1006500	Chr7B	645843525	645846163	-	645844844	Chr7B	649106615	649109254	-	649107934	1.0	0.996	collinear
gene:TraesCS7B03G1006600	Chr7B	645852483	645852770	+	645852626	Chr7B	649121103	649121390	+	649121246	1.0	0.982	collinear
gene:TraesCS7B03G1006700	Chr7B	645910589	645911386	-	645910987	Chr7B	649159826	649160623	-	649160224	1.0	1.0	collinear
gene:TraesCS7B03G1006900	Chr7B	645921005	645922052	+	645921528	Chr7B	649170250	649171231	+	649170740	0.949	0.946	collinear
gene:TraesCS7B03G1007100	Chr7B	646139545	646143347	+	646141446	Chr7B	649339364	649343160	+	649341262	1.0	0.998	collinear
gene:TraesCS7B03G1008900	Chr7B	646501318	646504072	+	646502695	Chr7B	649633616	649636370	+	649634993	1.0	1.0	collinear
gene:TraesCS7B03G1009200	Chr7B	646570099	646572149	+	646571124	Chr7B	649702410	649704460	+	649703435	1.0	1.0	collinear
gene:TraesCS7B03G1009400	Chr7B	646702345	646705495	+	646703920	Chr7B	649834290	649837440	+	649835865	1.0	1.0	collinear
gene:TraesCS7B03G1009700	Chr7B	646762822	646765481	-	646764151	Chr7B	649894767	649897426	-	649896096	1.0	1.0	collinear
gene:TraesCS7B03G1009800	Chr7B	646851219	646852383	-	646851801	Chr7B	649983155	649984319	-	649983737	1.0	1.0	collinear
gene:TraesCS7B03G1010300	Chr7B	646901632	646903323	+	646902477	Chr7B	650033134	650034825	+	650033979	1.0	1.0	collinear
gene:TraesCS7B03G1010400	Chr7B	646932227	646933270	-	646932748	Chr7B	650063751	650064794	-	650064272	1.0	1.0	collinear
gene:TraesCS7B03G1010500	Chr7B	647057002	647057292	-	647057147	Chr7B	650188584	650188874	-	650188729	1.0	1.0	collinear
gene:TraesCS7B03G1010700	Chr7B	647075425	647080755	-	647078090	Chr7B	650207007	650212337	-	650209672	1.0	1.0	collinear
gene:TraesCS7B03G1011100	Chr7B	647125367	647126818	+	647126092	Chr7B	650256596	650258047	+	650257321	1.0	1.0	collinear
gene:TraesCS7B03G1011200	Chr7B	647130501	647130941	-	647130721	Chr7B	650261449	650261889	-	650261669	1.0	1.0	collinear
gene:TraesCS7B03G1011300	Chr7B	647132342	647134512	-	647133427	Chr7B	650263290	650265460	-	650264375	1.0	1.0	collinear
gene:TraesCS7B03G1011800	Chr7B	647177510	647179168	+	647178339	Chr7B	650308499	650310157	+	650309328	1.0	1.0	collinear
gene:TraesCS7B03G1012000	Chr7B	647238432	647243000	+	647240716	Chr7B	650369422	650373992	+	650371707	1.0	1.0	collinear
gene:TraesCS7B03G1012200	Chr7B	647349426	647351906	+	647350666	Chr7B	650480424	650482904	+	650481664	1.0	1.0	collinear
gene:TraesCS7B03G1012300	Chr7B	647356275	647357541	+	647356908	Chr7B	650487309	650488575	+	650487942	1.0	1.0	collinear
gene:TraesCS7B03G1013200	Chr7B	647583213	647584617	+	647583915	Chr7B	650714200	650715604	+	650714902	1.0	0.999	collinear
gene:TraesCS7B03G1013800	Chr7B	647656466	647656971	+	647656718	Chr7B	650787454	650787959	+	650787706	1.0	1.0	collinear
gene:TraesCS7B03G1014500	Chr7B	647719875	647722418	-	647721146	Chr7B	650850874	650853417	-	650852145	1.0	1.0	collinear
gene:TraesCS7B03G1014800	Chr7B	647783536	647785106	-	647784321	Chr7B	650914550	650916120	-	650915335	1.0	1.0	collinear
gene:TraesCS7B03G1015200	Chr7B	648051514	648052260	-	648051887	Chr7B	651182533	651183279	-	651182906	1.0	1.0	collinear
gene:TraesCS7B03G1015300	Chr7B	648220623	648222787	+	648221705	Chr7B	651350286	651352450	+	651351368	1.0	1.0	collinear
gene:TraesCS7B03G1015600	Chr7B	648269717	648276284	+	648273000	Chr7B	651371066	651377633	+	651374349	1.0	1.0	collinear
gene:TraesCS7B03G1015800	Chr7B	648278449	648280077	+	648279263	Chr7B	651379798	651381426	+	651380612	1.0	1.0	collinear
gene:TraesCS7B03G1015900	Chr7B	648283804	648285692	+	648284748	Chr7B	651385153	651387041	+	651386097	1.0	1.0	collinear
gene:TraesCS7B03G1016000	Chr7B	648288861	648292363	-	648290612	Chr7B	651390210	651393712	-	651391961	1.0	1.0	collinear
gene:TraesCS7B03G1016100	Chr7B	648295386	648299088	-	648297237	Chr7B	651396735	651400437	-	651398586	1.0	1.0	collinear
gene:TraesCS7B03G1016400	Chr7B	648486698	648495176	+	648490937	Chr7B	651585564	651594042	+	651589803	1.0	1.0	collinear
gene:TraesCS7B03G1016500	Chr7B	648575672	648581343	+	648578507	Chr7B	651674539	651680207	+	651677373	1.0	0.999	collinear
gene:TraesCS7B03G1016600	Chr7B	648747620	648756444	+	648752032	Chr7B	651846518	651855346	+	651850932	1.0	1.0	collinear
gene:TraesCS7B03G1016700	Chr7B	648767457	648770975	-	648769216	Chr7B	651866357	651869875	-	651868116	1.0	1.0	collinear
gene:TraesCS7B03G1017000	Chr7B	648840346	648840666	-	648840506	Chr7B	651939253	651939573	-	651939413	1.0	1.0	collinear
gene:TraesCS7B03G1017100	Chr7B	649021350	649021964	-	649021657	Chr7B	652078397	652079020	-	652078708	1.0	0.971	collinear
gene:TraesCS7B03G1017600	Chr7B	649133159	649134565	-	649133862	Chr7B	652184646	652186052	-	652185349	1.0	1.0	collinear
gene:TraesCS7B03G1017900	Chr7B	649296578	649301705	-	649299141	Chr7B	652347498	652352625	-	652350061	1.0	1.0	collinear
gene:TraesCS7B03G1018000	Chr7B	649343708	649346561	+	649345134	Chr7B	652393739	652396592	+	652395165	1.0	1.0	collinear
gene:TraesCS7B03G1018100	Chr7B	649355209	649361055	-	649358132	Chr7B	652405240	652411086	-	652408163	1.0	1.0	collinear
gene:TraesCS7B03G1018400	Chr7B	649380232	649387048	-	649383640	Chr7B	652430262	652437077	-	652433669	1.0	1.0	collinear
gene:TraesCS7B03G1018700	Chr7B	649466894	649468090	+	649467492	Chr7B	652516490	652517686	+	652517088	1.0	1.0	collinear
gene:TraesCS7B03G1018800	Chr7B	649505144	649508001	+	649506572	Chr7B	652554669	652557526	+	652556097	1.0	1.0	collinear
gene:TraesCS7B03G1018900	Chr7B	649571176	649574371	-	649572773	Chr7B	652618085	652621280	-	652619682	1.0	0.999	collinear
gene:TraesCS7B03G1019000	Chr7B	649629010	649632250	-	649630630	Chr7B	652672627	652675867	-	652674247	1.0	1.0	collinear
gene:TraesCS7B03G1019500	Chr7B	650179531	650191560	-	650185545	Chr7B	653220776	653232805	-	653226790	1.0	1.0	collinear
gene:TraesCS7B03G1019800	Chr7B	650293738	650295646	+	650294692	Chr7B	653334685	653336593	+	653335639	1.0	1.0	collinear
gene:TraesCS7B03G1022000	Chr7B	650523126	650524377	-	650523751	Chr7B	653493389	653494639	-	653494014	0.999	0.998	collinear
gene:TraesCS7B03G1022300	Chr7B	650538722	650548846	+	650543784	Chr7B	653502591	653512691	+	653507641	0.99	0.988	collinear
gene:TraesCS7B03G1022400	Chr7B	651091880	651092530	-	651092205	Chr7B	654045686	654046336	-	654046011	1.0	1.0	collinear
gene:TraesCS7B03G1023000	Chr7B	651242582	651242914	-	651242748	Chr7B	654203544	654203876	-	654203710	1.0	0.993	collinear
gene:TraesCS7B03G1022900	Chr7B	651241310	651246076	+	651243693	Chr7B	654202272	654207038	+	654204655	1.0	0.995	collinear
gene:TraesCS7B03G1023500	Chr7B	651367317	651372815	+	651370066	Chr7B	654319359	654324841	+	654322100	0.991	0.989	collinear
gene:TraesCS7B03G1023600	Chr7B	651374131	651375188	-	651374659	Chr7B	654326218	654327275	-	654326746	1.0	0.997	collinear
gene:TraesCS7B03G1023700	Chr7B	651377310	651378370	-	651377840	Chr7B	654329519	654330579	-	654330049	1.0	1.0	collinear
gene:TraesCS7B03G1023900	Chr7B	651380212	651381909	+	651381060	Chr7B	654332421	654334118	+	654333269	1.0	0.998	collinear
gene:TraesCS7B03G1024100	Chr7B	651382929	651385662	-	651384295	Chr7B	654335138	654337860	-	654336499	1.0	0.993	collinear
gene:TraesCS7B03G1024200	Chr7B	651482468	651502396	-	651492432	Chr7B	654432988	654446445	-	654439716	1.0	0.991	collinear
gene:TraesCS7B03G1024600	Chr7B	651569867	651586661	-	651578264	Chr7B	654513571	654530404	-	654521987	1.0	0.998	collinear
gene:TraesCS7B03G1025300	Chr7B	652045347	652056029	-	652050688	Chr7B	654880221	654890615	-	654885418	0.988	0.968	collinear
gene:TraesCS7B03G1025400	Chr7B	652190578	652191477	-	652191027	Chr7B	654964752	654965653	-	654965202	1.0	0.994	collinear
gene:TraesCS7B03G1026400	Chr7B	652655984	652660189	-	652658086	Chr7B	655448742	655452995	-	655450868	0.997	0.995	collinear
gene:TraesCS7B03G1026600	Chr7B	652974325	652977725	-	652976025	Chr7B	655740567	655743968	-	655742267	1.0	0.996	collinear
gene:TraesCS7B03G1026800	Chr7B	653040492	653042228	-	653041360	Chr7B	655756462	655758195	-	655757328	0.999	0.995	collinear
gene:TraesCS7B03G1026900	Chr7B	653103632	653105378	+	653104505	Chr7B	655814299	655816045	+	655815172	1.0	0.993	collinear
gene:TraesCS7B03G1027800	Chr7B	653719187	653721986	+	653720586	Chr7B	656487320	656490120	+	656488720	1.0	0.998	collinear
gene:TraesCS7B03G1027900	Chr7B	653725924	653729789	+	653727856	Chr7B	656494063	656497928	+	656495995	1.0	0.998	collinear
gene:TraesCS7B03G1028200	Chr7B	654008784	654011577	-	654010180	Chr7B	656776336	656779129	-	656777732	1.0	0.998	collinear
gene:TraesCS7B03G1028500	Chr7B	654070172	654076205	+	654073188	Chr7B	656823621	656829655	+	656826638	1.0	0.996	collinear
gene:TraesCS7B03G1028600	Chr7B	654105257	654105873	+	654105565	Chr7B	656858645	656859262	+	656858953	1.0	0.998	collinear
gene:TraesCS7B03G1030200	Chr7B	654507616	654508328	-	654507972	Chr7B	657250882	657251591	-	657251236	0.993	0.976	collinear
gene:TraesCS7B03G1030800	Chr7B	654733211	654738430	-	654735820	Chr7B	657380118	657390541	-	657385329	0.993	0.982	collinear
gene:TraesCS7B03G1030900	Chr7B	654745739	654747777	-	654746758	Chr7B	657392395	657394474	-	657393434	0.999	0.973	collinear
gene:TraesCS7B03G1031100	Chr7B	654780790	654786431	-	654783610	Chr7B	657436541	657442178	-	657439359	1.0	0.994	collinear
gene:TraesCS7B03G1031700	Chr7B	654984542	654986419	+	654985480	Chr7B	657670591	657672510	+	657671550	1.0	0.972	collinear
gene:TraesCS7B03G1031800	Chr7B	654991809	654993051	+	654992430	Chr7B	657677706	657678948	+	657678327	1.0	0.998	collinear
gene:TraesCS7B03G1032100	Chr7B	655213925	655215568	+	655214746	Chr7B	657857676	657859323	+	657858499	1.0	0.971	collinear
gene:TraesCS7B03G1032500	Chr7B	655338578	655339817	+	655339197	Chr7B	657904594	657905863	+	657905228	1.0	0.931	collinear
gene:TraesCS7B03G1032600	Chr7B	655374058	655375646	+	655374852	Chr7B	658061620	658063208	+	658062414	1.0	0.982	collinear
gene:TraesCS7B03G1033000	Chr7B	655528739	655532765	+	655530752	Chr7B	658198748	658202104	+	658200426	1.0	0.992	collinear
gene:TraesCS7B03G1033500	Chr7B	655681402	655689182	+	655685292	Chr7B	658227718	658235538	+	658231628	1.0	0.988	collinear
gene:TraesCS7B03G1033800	Chr7B	656066229	656070858	+	656068543	Chr7B	658632525	658637167	+	658634846	1.0	1.0	collinear
gene:TraesCS7B03G1034000	Chr7B	656170075	656171671	+	656170873	Chr7B	658736446	658738042	+	658737244	1.0	0.997	collinear
gene:TraesCS7B03G1034100	Chr7B	656210935	656212205	+	656211570	Chr7B	658777310	658778580	+	658777945	1.0	1.0	collinear
gene:TraesCS7B03G1034300	Chr7B	656342633	656344951	+	656343792	Chr7B	658917758	658920076	+	658918917	1.0	0.999	collinear
gene:TraesCS7B03G1034400	Chr7B	656345823	656347743	-	656346783	Chr7B	658920948	658922868	-	658921908	1.0	1.0	collinear
gene:TraesCS7B03G1034600	Chr7B	656348056	656354627	-	656351341	Chr7B	658923398	658930018	-	658926708	1.0	1.0	collinear
gene:TraesCS7B03G1035000	Chr7B	656452648	656455570	-	656454109	Chr7B	659028068	659030990	-	659029529	1.0	0.999	collinear
gene:TraesCS7B03G1035600	Chr7B	656507994	656508392	-	656508193	Chr7B	659070026	659070424	-	659070225	1.0	0.997	collinear
gene:TraesCS7B03G1035700	Chr7B	656514141	656514539	-	656514340	Chr7B	659076173	659076571	-	659076372	1.0	1.0	collinear
gene:TraesCS7B03G1035800	Chr7B	656530906	656531304	-	656531105	Chr7B	659092934	659093332	-	659093133	1.0	0.997	collinear
gene:TraesCS7B03G1035900	Chr7B	656574249	656574645	-	656574447	Chr7B	659136524	659136920	-	659136722	0.997	0.994	collinear
gene:TraesCS7B03G1036100	Chr7B	656613801	656614199	-	656614000	Chr7B	659176275	659176673	-	659176474	1.0	1.0	collinear
gene:TraesCS7B03G1036300	Chr7B	656657086	656657484	+	656657285	Chr7B	659219346	659219744	+	659219545	1.0	1.0	collinear
gene:TraesCS7B03G1036200	Chr7B	656657086	656657484	-	656657285	Chr7B	659219346	659219744	-	659219545	1.0	1.0	collinear
gene:TraesCS7B03G1036400	Chr7B	656740888	656741289	-	656741088	Chr7B	659303132	659303533	-	659303332	1.0	0.997	collinear
gene:TraesCS7B03G1036600	Chr7B	656751111	656751512	-	656751311	Chr7B	659313345	659313746	-	659313545	1.0	0.997	collinear
gene:TraesCS7B03G1036700	Chr7B	656761323	656761724	-	656761523	Chr7B	659323561	659323962	-	659323761	1.0	0.997	collinear
gene:TraesCS7B03G1036900	Chr7B	656773092	656773493	-	656773292	Chr7B	659335333	659335734	-	659335533	1.0	0.995	collinear
gene:TraesCS7B03G1037000	Chr7B	656783966	656784367	-	656784166	Chr7B	659345314	659345715	-	659345514	1.0	0.995	collinear
gene:TraesCS7B03G1037100	Chr7B	656810520	656813373	-	656811946	Chr7B	659371862	659374702	-	659373282	0.998	0.998	collinear
gene:TraesCS7B03G1037300	Chr7B	656864318	656866814	-	656865566	Chr7B	659414491	659416986	-	659415738	1.0	0.998	collinear
gene:TraesCS7B03G1037500	Chr7B	657329894	657330472	+	657330183	Chr7B	659877645	659878223	+	659877934	1.0	0.984	collinear
gene:TraesCS7B03G1037600	Chr7B	657339867	657340560	+	657340213	Chr7B	659887608	659888301	+	659887954	1.0	0.996	collinear
gene:TraesCS7B03G1037700	Chr7B	657381241	657383111	+	657382176	Chr7B	660030703	660032573	+	660031638	1.0	0.997	collinear
gene:TraesCS7B03G1038200	Chr7B	657531305	657532891	+	657532098	Chr7B	660186264	660187850	+	660187057	1.0	0.995	collinear
gene:TraesCS7B03G1038300	Chr7B	657534463	657536626	-	657535544	Chr7B	660189438	660191599	-	660190518	1.0	0.997	collinear
gene:TraesCS7B03G1038900	Chr7B	657603693	657604893	+	657604293	Chr7B	660271638	660272838	+	660272238	1.0	1.0	collinear
gene:TraesCS7B03G1039100	Chr7B	657647184	657648443	-	657647813	Chr7B	660314965	660316224	-	660315594	1.0	0.999	collinear
gene:TraesCS7B03G1040000	Chr7B	658082324	658082751	-	658082537	Chr7B	660731910	660732337	-	660732123	1.0	0.995	collinear
gene:TraesCS7B03G1040800	Chr7B	659172212	659175456	-	659173834	Chr7B	661859664	661863094	-	661861379	1.0	0.991	collinear
gene:TraesCS7B03G1041200	Chr7B	659235940	659236392	-	659236166	Chr7B	661903041	661903493	-	661903267	1.0	1.0	collinear
gene:TraesCS7B03G1041100	Chr7B	659235414	659238839	+	659237126	Chr7B	661902515	661905940	+	661904227	1.0	0.998	collinear
gene:TraesCS7B03G1041300	Chr7B	659238959	659243966	-	659241462	Chr7B	661906060	661911062	-	661908561	0.996	0.994	collinear
gene:TraesCS7B03G1041900	Chr7B	659500920	659502516	-	659501718	Chr7B	662151987	662153577	-	662152782	0.994	0.977	collinear
gene:TraesCS7B03G1043000	Chr7B	660102412	660104337	+	660103374	Chr7B	662481568	662483146	+	662482357	0.95	0.939	collinear
gene:TraesCS7B03G1043200	Chr7B	660112320	660116916	+	660114618	Chr7B	662490199	662494795	+	662492497	1.0	0.999	collinear
gene:TraesCS7B03G1043300	Chr7B	660114649	660119719	-	660117184	Chr7B	662492528	662497598	-	662495063	1.0	1.0	collinear
gene:TraesCS7B03G1044400	Chr7B	660431972	660433484	-	660432728	Chr7B	662802710	662804222	-	662803466	1.0	1.0	collinear
gene:TraesCS7B03G1044500	Chr7B	660478368	660479936	-	660479152	Chr7B	662849108	662850676	-	662849892	1.0	1.0	collinear
gene:TraesCS7B03G1044700	Chr7B	660553578	660554752	+	660554165	Chr7B	662924314	662925488	+	662924901	1.0	1.0	collinear
gene:TraesCS7B03G1045400	Chr7B	661118007	661125520	-	661121763	Chr7B	663501710	663509224	-	663505467	1.0	1.0	collinear
gene:TraesCS7B03G1045500	Chr7B	661173182	661179586	+	661176384	Chr7B	663556949	663563365	+	663560157	1.0	0.999	collinear
gene:TraesCS7B03G1046100	Chr7B	661205900	661211138	-	661208519	Chr7B	663589663	663594901	-	663592282	1.0	0.999	collinear
gene:TraesCS7B03G1046700	Chr7B	661297303	661298589	+	661297946	Chr7B	663681066	663682352	+	663681709	1.0	1.0	collinear
gene:TraesCS7B03G1046800	Chr7B	661367638	661368144	-	661367891	Chr7B	663751414	663751920	-	663751667	1.0	1.0	collinear
gene:TraesCS7B03G1046900	Chr7B	661389161	661389822	+	661389491	Chr7B	663772937	663773598	+	663773267	1.0	1.0	collinear
gene:TraesCS7B03G1047000	Chr7B	661399672	661400451	-	661400061	Chr7B	663783455	663784234	-	663783844	1.0	0.998	collinear
gene:TraesCS7B03G1048000	Chr7B	662069143	662070020	-	662069581	Chr7B	664459718	664460595	-	664460156	1.0	1.0	collinear
gene:TraesCS7B03G1048400	Chr7B	662466273	662466853	-	662466563	Chr7B	664861951	664862531	-	664862241	1.0	1.0	collinear
gene:TraesCS7B03G1048600	Chr7B	662521103	662521805	-	662521454	Chr7B	664916763	664917465	-	664917114	1.0	1.0	collinear
gene:TraesCS7B03G1048700	Chr7B	662521369	662521857	+	662521613	Chr7B	664917029	664917517	+	664917273	1.0	1.0	collinear
gene:TraesCS7B03G1048800	Chr7B	662533148	662534432	+	662533790	Chr7B	664928806	664930090	+	664929448	1.0	1.0	collinear
gene:TraesCS7B03G1048900	Chr7B	662548022	662550921	+	662549471	Chr7B	664943681	664946580	+	664945130	1.0	1.0	collinear
gene:TraesCS7B03G1049000	Chr7B	662665785	662667117	+	662666451	Chr7B	665061436	665062768	+	665062102	1.0	1.0	collinear
gene:TraesCS7B03G1049200	Chr7B	662700660	662701070	-	662700865	Chr7B	665096354	665096764	-	665096559	1.0	1.0	collinear
gene:TraesCS7B03G1049300	Chr7B	662752416	662755636	+	662754026	Chr7B	665148123	665151343	+	665149733	1.0	1.0	collinear
gene:TraesCS7B03G1049400	Chr7B	662761460	662764949	+	662763204	Chr7B	665157166	665160656	+	665158911	1.0	1.0	collinear
gene:TraesCS7B03G1049500	Chr7B	662765197	662765663	+	662765430	Chr7B	665160904	665161370	+	665161137	1.0	1.0	collinear
gene:TraesCS7B03G1049600	Chr7B	662770239	662770750	+	662770494	Chr7B	665165937	665166448	+	665166192	1.0	1.0	collinear
gene:TraesCS7B03G1049700	Chr7B	662773467	662774654	-	662774060	Chr7B	665169165	665170352	-	665169758	1.0	1.0	collinear
