gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6A03G0820900	Chr6A	554229921	554232596	+	554231258	Chr6A	554141096	554143771	+	554142433	1.0	0.999	collinear
gene:TraesCS6A03G0821000	Chr6A	554259492	554262672	-	554261082	Chr6A	554166731	554169911	-	554168321	1.0	1.0	collinear
gene:TraesCS6A03G0821400	Chr6A	554373077	554379702	-	554376389	Chr6A	554280441	554287076	-	554283758	1.0	0.999	collinear
gene:TraesCS6A03G0821700	Chr6A	554601343	554602248	+	554601795	Chr6A	554508734	554509639	+	554509186	1.0	1.0	collinear
gene:TraesCS6A03G0821800	Chr6A	554601393	554602610	-	554602001	Chr6A	554508784	554510001	-	554509392	1.0	1.0	collinear
gene:TraesCS6A03G0821900	Chr6A	554656788	554658752	+	554657770	Chr6A	554564429	554566393	+	554565411	1.0	1.0	collinear
gene:TraesCS6A03G0822100	Chr6A	554875603	554876845	+	554876224	Chr6A	554806094	554807333	+	554806713	0.996	0.996	collinear
gene:TraesCS6A03G0822500	Chr6A	554981888	554982397	+	554982142	Chr6A	554911602	554912111	+	554911856	1.0	1.0	collinear
gene:TraesCS6A03G0822700	Chr6A	555103348	555104070	+	555103709	Chr6A	555033072	555033794	+	555033433	1.0	1.0	collinear
gene:TraesCS6A03G0822900	Chr6A	555127864	555135767	-	555131815	Chr6A	555057606	555065509	-	555061557	1.0	0.999	collinear
gene:TraesCS6A03G0823100	Chr6A	555146762	555147810	-	555147286	Chr6A	555076506	555077554	-	555077030	1.0	1.0	collinear
gene:TraesCS6A03G0823200	Chr6A	555148104	555152923	+	555150513	Chr6A	555077848	555082959	+	555080403	0.995	0.99	collinear
gene:TraesCS6A03G0823500	Chr6A	555219433	555221044	-	555220238	Chr6A	555136059	555137667	-	555136863	0.997	0.997	collinear
gene:TraesCS6A03G0823600	Chr6A	555373937	555374536	+	555374236	Chr6A	555289129	555289728	+	555289428	1.0	0.996	collinear
gene:TraesCS6A03G0823700	Chr6A	555390416	555392022	-	555391219	Chr6A	555299977	555301478	-	555300727	0.931	0.93	collinear
gene:TraesCS6A03G0823800	Chr6A	555441721	555443199	+	555442460	Chr6A	555350995	555352473	+	555351734	1.0	1.0	collinear
gene:TraesCS6A03G0823900	Chr6A	555445625	555447221	+	555446423	Chr6A	555354899	555356495	+	555355697	1.0	1.0	collinear
gene:TraesCS6A03G0824000	Chr6A	555487047	555488229	+	555487638	Chr6A	555396313	555397495	+	555396904	1.0	1.0	collinear
gene:TraesCS6A03G0824100	Chr6A	555575094	555575592	+	555575343	Chr6A	555484017	555484515	+	555484266	1.0	1.0	collinear
gene:TraesCS6A03G0824300	Chr6A	555817858	555818417	-	555818137	Chr6A	555726559	555727118	-	555726838	1.0	1.0	collinear
gene:TraesCS6A03G0824500	Chr6A	555955567	555956202	-	555955884	Chr6A	555864286	555864921	-	555864603	1.0	0.995	collinear
gene:TraesCS6A03G0824600	Chr6A	556124116	556124625	+	556124370	Chr6A	556032844	556033353	+	556033098	1.0	1.0	collinear
gene:TraesCS6A03G0824800	Chr6A	556127590	556128039	+	556127814	Chr6A	556036331	556036780	+	556036555	1.0	1.0	collinear
gene:TraesCS6A03G0824900	Chr6A	556140722	556141681	+	556141201	Chr6A	556048080	556049033	+	556048556	0.993	0.993	collinear
gene:TraesCS6A03G0825200	Chr6A	556147956	556149156	-	556148556	Chr6A	556055068	556056268	-	556055668	1.0	1.0	collinear
gene:TraesCS6A03G0825600	Chr6A	556292774	556294577	-	556293675	Chr6A	556199850	556201653	-	556200751	1.0	1.0	collinear
gene:TraesCS6A03G0825700	Chr6A	556307068	556308970	+	556308019	Chr6A	556214146	556216048	+	556215097	1.0	0.999	collinear
gene:TraesCS6A03G0826100	Chr6A	556484494	556485503	+	556484998	Chr6A	556391042	556392051	+	556391546	1.0	1.0	collinear
gene:TraesCS6A03G0826200	Chr6A	556683059	556684674	-	556683866	Chr6A	556582051	556583666	-	556582858	1.0	1.0	collinear
gene:TraesCS6A03G0826300	Chr6A	556683131	556684848	+	556683989	Chr6A	556582123	556583840	+	556582981	1.0	1.0	collinear
gene:TraesCS6A03G0826400	Chr6A	556684991	556690657	-	556687824	Chr6A	556583983	556589646	-	556586814	0.998	0.994	collinear
gene:TraesCS6A03G0826700	Chr6A	556835873	556839340	-	556837606	Chr6A	556753724	556757191	-	556755457	0.999	0.995	collinear
gene:TraesCS6A03G0826800	Chr6A	556839483	556842392	+	556840937	Chr6A	556757334	556760243	+	556758788	1.0	0.995	collinear
gene:TraesCS6A03G0826900	Chr6A	556888352	556894082	+	556891217	Chr6A	556806485	556812229	+	556809357	1.0	1.0	collinear
gene:TraesCS6A03G0827000	Chr6A	556895662	556898502	+	556897082	Chr6A	556813809	556816649	+	556815229	1.0	1.0	collinear
gene:TraesCS6A03G0827100	Chr6A	556900709	556901956	-	556901332	Chr6A	556818856	556820103	-	556819479	1.0	1.0	collinear
gene:TraesCS6A03G0827200	Chr6A	557071082	557072731	-	557071906	Chr6A	556989565	556991214	-	556990389	1.0	1.0	collinear
gene:TraesCS6A03G0827300	Chr6A	557072988	557080379	-	557076683	Chr6A	556991471	556998860	-	556995165	1.0	1.0	collinear
gene:TraesCS6A03G0827400	Chr6A	557094918	557096350	+	557095634	Chr6A	557013397	557014829	+	557014113	1.0	1.0	collinear
gene:TraesCS6A03G0827500	Chr6A	557165565	557167158	+	557166361	Chr6A	557084039	557085632	+	557084835	1.0	1.0	collinear
gene:TraesCS6A03G0827600	Chr6A	557167634	557171269	-	557169451	Chr6A	557086108	557089743	-	557087925	1.0	1.0	collinear
gene:TraesCS6A03G0827700	Chr6A	557196566	557201624	+	557199095	Chr6A	557114793	557119851	+	557117322	1.0	1.0	collinear
gene:TraesCS6A03G0827800	Chr6A	557202628	557204496	+	557203562	Chr6A	557120855	557122723	+	557121789	1.0	1.0	collinear
gene:TraesCS6A03G0827900	Chr6A	557211032	557214991	-	557213011	Chr6A	557129259	557132934	-	557131096	1.0	1.0	collinear
gene:TraesCS6A03G0828100	Chr6A	557233919	557235069	+	557234494	Chr6A	557151245	557152394	+	557151819	0.999	0.999	collinear
gene:TraesCS6A03G0828200	Chr6A	557460983	557461744	+	557461363	Chr6A	557378444	557379205	+	557378824	1.0	1.0	collinear
gene:TraesCS6A03G0828700	Chr6A	557481033	557483176	+	557482104	Chr6A	557398492	557400635	+	557399563	1.0	1.0	collinear
gene:TraesCS6A03G0828800	Chr6A	557483351	557486006	-	557484678	Chr6A	557400810	557403465	-	557402137	1.0	1.0	collinear
gene:TraesCS6A03G0829000	Chr6A	557590651	557600950	+	557595800	Chr6A	557508102	557518400	+	557513251	1.0	1.0	collinear
gene:TraesCS6A03G0829100	Chr6A	557601926	557619487	-	557610706	Chr6A	557519376	557536937	-	557528156	1.0	0.999	collinear
gene:TraesCS6A03G0829200	Chr6A	557678973	557693485	+	557686229	Chr6A	557595929	557610253	+	557603091	1.0	0.999	collinear
gene:TraesCS6A03G0829300	Chr6A	557693822	557695112	+	557694467	Chr6A	557610590	557611880	+	557611235	1.0	1.0	collinear
gene:TraesCS6A03G0829400	Chr6A	557729434	557731895	+	557730664	Chr6A	557646129	557648590	+	557647359	1.0	1.0	collinear
gene:TraesCS6A03G0829500	Chr6A	557732319	557751988	-	557742153	Chr6A	557649014	557668680	-	557658847	1.0	1.0	collinear
gene:TraesCS6A03G0830000	Chr6A	557785070	557788440	-	557786755	Chr6A	557701762	557705132	-	557703447	1.0	1.0	collinear
gene:TraesCS6A03G0830100	Chr6A	557791106	557791420	-	557791263	Chr6A	557707798	557708112	-	557707955	1.0	1.0	collinear
gene:TraesCS6A03G0830300	Chr6A	557796864	557798672	+	557797768	Chr6A	557713557	557715365	+	557714461	1.0	1.0	collinear
gene:TraesCS6A03G0830500	Chr6A	557811831	557813829	+	557812830	Chr6A	557728524	557730522	+	557729523	1.0	0.999	collinear
gene:TraesCS6A03G0830600	Chr6A	557858170	557859379	+	557858774	Chr6A	557774740	557775949	+	557775344	1.0	1.0	collinear
gene:TraesCS6A03G0831000	Chr6A	558038967	558039764	-	558039365	Chr6A	557955244	557956052	-	557955648	1.0	0.998	collinear
gene:TraesCS6A03G0831100	Chr6A	558042213	558042503	+	558042358	Chr6A	557958520	557958810	+	557958665	1.0	1.0	collinear
gene:TraesCS6A03G0831300	Chr6A	558091866	558100987	+	558096426	Chr6A	557994329	558003444	+	557998886	1.0	0.998	collinear
gene:TraesCS6A03G0831400	Chr6A	558105833	558107056	+	558106444	Chr6A	558008365	558009586	+	558008975	0.998	0.996	collinear
gene:TraesCS6A03G0831500	Chr6A	558120190	558124025	-	558122107	Chr6A	558032287	558036122	-	558034204	1.0	1.0	collinear
gene:TraesCS6A03G0831700	Chr6A	558292589	558296954	-	558294771	Chr6A	558210195	558214574	-	558212384	1.0	0.994	collinear
gene:TraesCS6A03G0831800	Chr6A	558329518	558334679	+	558332098	Chr6A	558247133	558252294	+	558249713	1.0	1.0	collinear
gene:TraesCS6A03G0831900	Chr6A	558335370	558339830	+	558337600	Chr6A	558252985	558257445	+	558255215	1.0	1.0	collinear
gene:TraesCS6A03G0832000	Chr6A	558340983	558341297	-	558341140	Chr6A	558258598	558258912	-	558258755	1.0	1.0	collinear
gene:TraesCS6A03G0832100	Chr6A	558344862	558350140	-	558347501	Chr6A	558262507	558267785	-	558265146	1.0	1.0	collinear
gene:TraesCS6A03G0832200	Chr6A	558395369	558396246	+	558395807	Chr6A	558313013	558313890	+	558313451	1.0	1.0	collinear
gene:TraesCS6A03G0832300	Chr6A	558397905	558400278	-	558399091	Chr6A	558315549	558317922	-	558316735	1.0	1.0	collinear
gene:TraesCS6A03G0832500	Chr6A	558450139	558455609	-	558452874	Chr6A	558367784	558373269	-	558370526	1.0	0.992	collinear
gene:TraesCS6A03G0832600	Chr6A	558459228	558463484	-	558461356	Chr6A	558376889	558381145	-	558379017	1.0	1.0	collinear
gene:TraesCS6A03G0833100	Chr6A	558885880	558889905	+	558887892	Chr6A	558808885	558812910	+	558810897	1.0	0.999	collinear
gene:TraesCS6A03G0833500	Chr6A	558910360	558912479	-	558911419	Chr6A	558841006	558843124	-	558842065	0.999	0.999	collinear
gene:TraesCS6A03G0833600	Chr6A	558913944	558916077	+	558915010	Chr6A	558844590	558846722	+	558845656	1.0	0.994	collinear
gene:TraesCS6A03G0833800	Chr6A	558916297	558917991	-	558917144	Chr6A	558846942	558848636	-	558847789	1.0	0.997	collinear
gene:TraesCS6A03G0833900	Chr6A	558920469	558924005	-	558922237	Chr6A	558851114	558854650	-	558852882	1.0	1.0	collinear
gene:TraesCS6A03G0834100	Chr6A	559035950	559036649	+	559036299	Chr6A	558969894	558970605	+	558970249	1.0	0.98	collinear
gene:TraesCS6A03G0834200	Chr6A	559036703	559038177	-	559037440	Chr6A	558970659	558972133	-	558971396	1.0	0.997	collinear
gene:TraesCS6A03G0834300	Chr6A	559098749	559102846	+	559100797	Chr6A	559011359	559015456	+	559013407	1.0	0.997	collinear
gene:TraesCS6A03G0834400	Chr6A	559120673	559121227	+	559120950	Chr6A	559024793	559025347	+	559025070	1.0	1.0	collinear
gene:TraesCS6A03G0834500	Chr6A	559244971	559245878	+	559245424	Chr6A	559149020	559149927	+	559149473	1.0	1.0	collinear
gene:TraesCS6A03G0834600	Chr6A	559267393	559268215	+	559267804	Chr6A	559171416	559172238	+	559171827	1.0	0.996	collinear
gene:TraesCS6A03G0835000	Chr6A	559325434	559337144	-	559331289	Chr6A	559230979	559242688	-	559236833	0.999	0.999	collinear
gene:TraesCS6A03G0835100	Chr6A	559447390	559450942	+	559449166	Chr6A	559272256	559275616	+	559273936	0.999	0.988	collinear
gene:TraesCS6A03G0835200	Chr6A	559450969	559452456	-	559451712	Chr6A	559275643	559277130	-	559276386	1.0	0.999	collinear
gene:TraesCS6A03G0836100	Chr6A	560147628	560148161	-	560147894	Chr6A	560077849	560078382	-	560078115	1.0	0.992	collinear
gene:TraesCS6A03G0836400	Chr6A	560284848	560289287	-	560287067	Chr6A	560224059	560228496	-	560226277	0.994	0.985	collinear
gene:TraesCS6A03G0836600	Chr6A	560378354	560382223	-	560380288	Chr6A	560315766	560319400	-	560317583	1.0	0.996	collinear
gene:TraesCS6A03G0837700	Chr6A	560528170	560528883	-	560528526	Chr6A	560521740	560522453	-	560522096	1.0	0.99	collinear
gene:TraesCS6A03G0838900	Chr6A	561045084	561054680	-	561049882	Chr6A	560664943	560674457	-	560669700	0.973	0.966	collinear
gene:TraesCS6A03G0839200	Chr6A	561215566	561219543	-	561217554	Chr6A	560860597	560864574	-	560862585	1.0	0.995	collinear
gene:TraesCS6A03G0839300	Chr6A	561225666	561226774	+	561226220	Chr6A	560869746	560870854	+	560870300	1.0	0.991	collinear
gene:TraesCS6A03G0839400	Chr6A	561349145	561349906	+	561349525	Chr6A	560988550	560989311	+	560988930	1.0	0.993	collinear
gene:TraesCS6A03G0839500	Chr6A	561350526	561352602	-	561351564	Chr6A	560989931	560992007	-	560990969	1.0	0.996	collinear
gene:TraesCS6A03G0839600	Chr6A	561361932	561362603	+	561362267	Chr6A	561005149	561005820	+	561005484	1.0	0.994	collinear
gene:TraesCS6A03G0839700	Chr6A	561362879	561365386	-	561364132	Chr6A	561006096	561008603	-	561007349	1.0	0.998	collinear
gene:TraesCS6A03G0839800	Chr6A	561389072	561396028	-	561392550	Chr6A	561044311	561051247	-	561047779	0.994	0.988	collinear
gene:TraesCS6A03G0839900	Chr6A	561399890	561405164	+	561402527	Chr6A	561055119	561060393	+	561057756	1.0	0.998	collinear
gene:TraesCS6A03G0840100	Chr6A	561408795	561411965	+	561410380	Chr6A	561064054	561067215	+	561065634	1.0	0.998	collinear
gene:TraesCS6A03G0840800	Chr6A	561821638	561823398	-	561822518	Chr6A	561077385	561079172	-	561078278	0.984	0.981	collinear
gene:TraesCS6A03G0841000	Chr6A	561838467	561839947	-	561839207	Chr6A	561093859	561095226	-	561094542	1.0	0.997	collinear
gene:TraesCS6A03G0841200	Chr6A	561950396	561952118	-	561951257	Chr6A	561191092	561192862	-	561191977	1.0	0.96	collinear
gene:TraesCS6A03G0841800	Chr6A	561984483	561986516	-	561985499	Chr6A	561225403	561227436	-	561226419	1.0	1.0	collinear
gene:TraesCS6A03G0842000	Chr6A	562081537	562084262	+	562082899	Chr6A	561322170	561324895	+	561323532	1.0	1.0	collinear
gene:TraesCS6A03G0842100	Chr6A	562217380	562218864	+	562218122	Chr6A	561482482	561483966	+	561483224	1.0	1.0	collinear
gene:TraesCS6A03G0842200	Chr6A	562219250	562220919	+	562220084	Chr6A	561484352	561486021	+	561485186	1.0	0.999	collinear
gene:TraesCS6A03G0842400	Chr6A	562237267	562243561	+	562240414	Chr6A	561502383	561508677	+	561505530	1.0	1.0	collinear
gene:TraesCS6A03G0842800	Chr6A	562338494	562341878	+	562340186	Chr6A	561603343	561606727	+	561605035	1.0	1.0	collinear
gene:TraesCS6A03G0843000	Chr6A	562544025	562549464	+	562546744	Chr6A	561808813	561814252	+	561811532	1.0	1.0	collinear
gene:TraesCS6A03G0843600	Chr6A	562677323	562680885	-	562679104	Chr6A	561941968	561945530	-	561943749	1.0	1.0	collinear
gene:TraesCS6A03G0843700	Chr6A	562844751	562847305	-	562846028	Chr6A	562109071	562111624	-	562110347	0.999	0.999	collinear
gene:TraesCS6A03G0843900	Chr6A	562916523	562917536	-	562917029	Chr6A	562180572	562181585	-	562181078	1.0	1.0	collinear
gene:TraesCS6A03G0844300	Chr6A	563004143	563005606	-	563004874	Chr6A	562267200	562268663	-	562267931	1.0	0.999	collinear
gene:TraesCS6A03G0844900	Chr6A	563018930	563023293	-	563021111	Chr6A	562281535	562285898	-	562283716	1.0	1.0	collinear
gene:TraesCS6A03G0845700	Chr6A	563256833	563258652	+	563257742	Chr6A	562509335	562511154	+	562510244	1.0	1.0	collinear
gene:TraesCS6A03G0846400	Chr6A	563380350	563382967	+	563381658	Chr6A	562631396	562634013	+	562632704	1.0	1.0	collinear
gene:TraesCS6A03G0846500	Chr6A	563383851	563387803	-	563385827	Chr6A	562634897	562638629	-	562636763	1.0	1.0	collinear
gene:TraesCS6A03G0847700	Chr6A	563562737	563563666	-	563563201	Chr6A	562813625	562814554	-	562814089	1.0	1.0	collinear
gene:TraesCS6A03G0848200	Chr6A	563625028	563626685	-	563625856	Chr6A	562875936	562877592	-	562876764	0.999	0.999	collinear
gene:TraesCS6A03G0848400	Chr6A	563638824	563639150	-	563638987	Chr6A	562889442	562889768	-	562889605	1.0	1.0	collinear
gene:TraesCS6A03G0849300	Chr6A	564258023	564259076	+	564258549	Chr6A	563489721	563490774	+	563490247	1.0	1.0	collinear
gene:TraesCS6A03G0849400	Chr6A	564261691	564265282	+	564263486	Chr6A	563493389	563496981	+	563495185	1.0	0.999	collinear
gene:TraesCS6A03G0849900	Chr6A	564409312	564410852	-	564410082	Chr6A	563641027	563642567	-	563641797	1.0	1.0	collinear
gene:TraesCS6A03G0850000	Chr6A	564415293	564416346	-	564415819	Chr6A	563647008	563648061	-	563647534	1.0	1.0	collinear
gene:TraesCS6A03G0850500	Chr6A	564462350	564462945	-	564462647	Chr6A	563694070	563694665	-	563694367	1.0	1.0	collinear
gene:TraesCS6A03G0850900	Chr6A	564659094	564659303	-	564659198	Chr6A	563890233	563890442	-	563890337	1.0	1.0	collinear
gene:TraesCS6A03G0851300	Chr6A	565057819	565058679	+	565058249	Chr6A	564288622	564289482	+	564289052	1.0	0.998	collinear
gene:TraesCS6A03G0851500	Chr6A	565078921	565079809	+	565079365	Chr6A	564309728	564310616	+	564310172	1.0	1.0	collinear
gene:TraesCS6A03G0851600	Chr6A	565179149	565182571	-	565180860	Chr6A	564404290	564407712	-	564406001	1.0	1.0	collinear
gene:TraesCS6A03G0851700	Chr6A	565204268	565204639	-	565204453	Chr6A	564429406	564429777	-	564429591	1.0	1.0	collinear
gene:TraesCS6A03G0851900	Chr6A	565273631	565274604	-	565274117	Chr6A	564498802	564499775	-	564499288	1.0	1.0	collinear
gene:TraesCS6A03G0852000	Chr6A	565290433	565291437	-	565290935	Chr6A	564515779	564516784	-	564516281	1.0	0.999	collinear
gene:TraesCS6A03G0852200	Chr6A	565325618	565341538	-	565333578	Chr6A	564550967	564566907	-	564558937	1.0	1.0	collinear
gene:TraesCS6A03G0852500	Chr6A	565484567	565487202	+	565485884	Chr6A	564709886	564712543	+	564711214	1.0	0.985	collinear
gene:TraesCS6A03G0852600	Chr6A	565487461	565490182	-	565488821	Chr6A	564712802	564715523	-	564714162	1.0	1.0	collinear
gene:TraesCS6A03G0852700	Chr6A	565490583	565496353	-	565493468	Chr6A	564715924	564721694	-	564718809	1.0	1.0	collinear
gene:TraesCS6A03G0852800	Chr6A	565504667	565507532	+	565506099	Chr6A	564730009	564732874	+	564731441	1.0	1.0	collinear
gene:TraesCS6A03G0852900	Chr6A	565559056	565564600	+	565561828	Chr6A	564784387	564789928	+	564787157	1.0	1.0	collinear
gene:TraesCS6A03G0853000	Chr6A	565595994	565599501	+	565597747	Chr6A	564821329	564824838	+	564823083	1.0	0.998	collinear
gene:TraesCS6A03G0853100	Chr6A	565613685	565616053	+	565614869	Chr6A	564839022	564841389	+	564840205	1.0	0.999	collinear
gene:TraesCS6A03G0853200	Chr6A	565669208	565670412	+	565669810	Chr6A	564894445	564895649	+	564895047	1.0	1.0	collinear
gene:TraesCS6A03G0853300	Chr6A	565717791	565720715	+	565719253	Chr6A	564943051	564945971	+	564944511	0.998	0.998	collinear
gene:TraesCS6A03G0853400	Chr6A	565728937	565731104	+	565730020	Chr6A	564954187	564956354	+	564955270	1.0	1.0	collinear
gene:TraesCS6A03G0853500	Chr6A	565732434	565735206	+	565733820	Chr6A	564957678	564960450	+	564959064	1.0	1.0	collinear
gene:TraesCS6A03G0853800	Chr6A	565738104	565741358	+	565739731	Chr6A	564963369	564966607	+	564964988	1.0	1.0	collinear
gene:TraesCS6A03G0853900	Chr6A	565823368	565824808	+	565824088	Chr6A	565048991	565050425	+	565049708	0.995	0.995	collinear
gene:TraesCS6A03G0854000	Chr6A	565923576	565930024	+	565926800	Chr6A	565149211	565155659	+	565152435	1.0	1.0	collinear
gene:TraesCS6A03G0854100	Chr6A	565928251	565929983	-	565929117	Chr6A	565153886	565155618	-	565154752	1.0	1.0	collinear
gene:TraesCS6A03G0854700	Chr6A	566046329	566048757	-	566047543	Chr6A	565271976	565274404	-	565273190	1.0	1.0	collinear
gene:TraesCS6A03G0854800	Chr6A	566058411	566071812	-	566065111	Chr6A	565284050	565297450	-	565290750	1.0	1.0	collinear
gene:TraesCS6A03G0854900	Chr6A	566167669	566171541	+	566169605	Chr6A	565393025	565396897	+	565394961	1.0	0.999	collinear
gene:TraesCS6A03G0855200	Chr6A	566195293	566198502	+	566196897	Chr6A	565420655	565423864	+	565422259	1.0	1.0	collinear
gene:TraesCS6A03G0855300	Chr6A	566283510	566285434	+	566284472	Chr6A	565507633	565509557	+	565508595	1.0	1.0	collinear
gene:TraesCS6A03G0855700	Chr6A	566338099	566339451	+	566338775	Chr6A	565562229	565563581	+	565562905	1.0	1.0	collinear
gene:TraesCS6A03G0855800	Chr6A	566357154	566360952	-	566359053	Chr6A	565581266	565585154	-	565583210	0.995	0.984	collinear
gene:TraesCS6A03G0855900	Chr6A	566499427	566508362	+	566503894	Chr6A	565723650	565732588	+	565728119	1.0	1.0	collinear
gene:TraesCS6A03G0856000	Chr6A	566508785	566510170	-	566509477	Chr6A	565733011	565734396	-	565733703	1.0	1.0	collinear
gene:TraesCS6A03G0856100	Chr6A	566510921	566513620	-	566512270	Chr6A	565735147	565737846	-	565736496	1.0	1.0	collinear
gene:TraesCS6A03G0856200	Chr6A	566525188	566528189	-	566526688	Chr6A	565749414	565752415	-	565750914	1.0	1.0	collinear
gene:TraesCS6A03G0856300	Chr6A	566547533	566550056	-	566548794	Chr6A	565771772	565774295	-	565773033	1.0	1.0	collinear
gene:TraesCS6A03G0856600	Chr6A	566894869	566897757	+	566896313	Chr6A	566108882	566111770	+	566110326	1.0	1.0	collinear
gene:TraesCS6A03G0856700	Chr6A	566911380	566912490	+	566911935	Chr6A	566125393	566126503	+	566125948	1.0	1.0	collinear
gene:TraesCS6A03G0856900	Chr6A	566932338	566932888	+	566932613	Chr6A	566147191	566147741	+	566147466	1.0	1.0	collinear
gene:TraesCS6A03G0857200	Chr6A	566989454	566989941	+	566989697	Chr6A	566203283	566203770	+	566203526	1.0	1.0	collinear
gene:TraesCS6A03G0857300	Chr6A	567036927	567037509	+	567037218	Chr6A	566250740	566251322	+	566251031	1.0	1.0	collinear
gene:TraesCS6A03G0857400	Chr6A	567057708	567058259	+	567057983	Chr6A	566271544	566272095	+	566271819	1.0	1.0	collinear
gene:TraesCS6A03G0857600	Chr6A	567066728	567071834	-	567069281	Chr6A	566280564	566285670	-	566283117	1.0	1.0	collinear
gene:TraesCS6A03G0857700	Chr6A	567073836	567074812	+	567074324	Chr6A	566287672	566288648	+	566288160	1.0	1.0	collinear
gene:TraesCS6A03G0857800	Chr6A	567075412	567076556	-	567075984	Chr6A	566289248	566290392	-	566289820	1.0	1.0	collinear
gene:TraesCS6A03G0857900	Chr6A	567078726	567089495	+	567084110	Chr6A	566292562	566303280	+	566297921	1.0	1.0	collinear
gene:TraesCS6A03G0858200	Chr6A	567187076	567192369	+	567189722	Chr6A	566400869	566406162	+	566403515	1.0	1.0	collinear
gene:TraesCS6A03G0858300	Chr6A	567200460	567203038	+	567201749	Chr6A	566421713	566424299	+	566423006	1.0	0.991	collinear
gene:TraesCS6A03G0858400	Chr6A	567304966	567307282	+	567306124	Chr6A	566539175	566541432	+	566540303	0.992	0.989	collinear
gene:TraesCS6A03G0858600	Chr6A	567380975	567383529	+	567382252	Chr6A	566604782	566607338	+	566606060	1.0	0.993	collinear
gene:TraesCS6A03G0858900	Chr6A	567511600	567516158	+	567513879	Chr6A	566746963	566751549	+	566749256	0.998	0.977	collinear
gene:TraesCS6A03G0859000	Chr6A	567519313	567520835	-	567520074	Chr6A	566754690	566756211	-	566755450	0.999	0.996	collinear
gene:TraesCS6A03G0859200	Chr6A	567669021	567672812	+	567670916	Chr6A	566903081	566906872	+	566904976	1.0	0.998	collinear
gene:TraesCS6A03G0859300	Chr6A	567677930	567681614	+	567679772	Chr6A	566911984	566915559	+	566913771	0.958	0.953	collinear
gene:TraesCS6A03G0859500	Chr6A	567688372	567689456	+	567688914	Chr6A	566922744	566923832	+	566923288	1.0	0.992	collinear
gene:TraesCS6A03G0859600	Chr6A	567703852	567705539	-	567704695	Chr6A	566938220	566939907	-	566939063	1.0	0.998	collinear
gene:TraesCS6A03G0859900	Chr6A	567769397	567771029	+	567770213	Chr6A	567004930	567006563	+	567005746	1.0	1.0	collinear
gene:TraesCS6A03G0860200	Chr6A	567778019	567782323	-	567780171	Chr6A	567011022	567015328	-	567013175	1.0	0.998	collinear
gene:TraesCS6A03G0860600	Chr6A	567840139	567840702	+	567840420	Chr6A	567072634	567073197	+	567072915	1.0	0.991	collinear
gene:TraesCS6A03G0860800	Chr6A	567902609	567903805	+	567903207	Chr6A	567138258	567139454	+	567138856	1.0	0.998	collinear
gene:TraesCS6A03G0861100	Chr6A	568132802	568134248	+	568133525	Chr6A	567302081	567303527	+	567302804	1.0	0.995	collinear
gene:TraesCS6A03G0861300	Chr6A	568135891	568137527	+	568136709	Chr6A	567305169	567306809	+	567305989	1.0	0.996	collinear
gene:TraesCS6A03G0861500	Chr6A	568180143	568180974	+	568180558	Chr6A	567341206	567342037	+	567341621	1.0	1.0	collinear
gene:TraesCS6A03G0861800	Chr6A	568254895	568268475	-	568261685	Chr6A	567416250	567429870	-	567423060	1.0	0.991	collinear
gene:TraesCS6A03G0862000	Chr6A	568366064	568367470	+	568366767	Chr6A	567544236	567545646	+	567544941	1.0	0.992	collinear
gene:TraesCS6A03G0862100	Chr6A	569222485	569223688	-	569223086	Chr6A	568347345	568348547	-	568347946	0.999	0.998	collinear
gene:TraesCS6A03G0862900	Chr6A	569682324	569683696	-	569683010	Chr6A	568866376	568867752	-	568867064	1.0	0.997	collinear
gene:TraesCS6A03G0864000	Chr6A	570416975	570417566	+	570417270	Chr6A	569598062	569598657	+	569598359	1.0	0.978	collinear
gene:TraesCS6A03G0864300	Chr6A	570722414	570725998	-	570724206	Chr6A	569953497	569957080	-	569955288	1.0	0.996	collinear
gene:TraesCS6A03G0864800	Chr6A	570803401	570805098	-	570804249	Chr6A	570033484	570035184	-	570034334	1.0	0.996	collinear
gene:TraesCS6A03G0865100	Chr6A	570843415	570844860	-	570844137	Chr6A	570129845	570131302	+	570130573	1.0	0.982	collinear
gene:TraesCS6A03G0865300	Chr6A	571275135	571278779	-	571276957	Chr6A	570488901	570492546	-	570490723	1.0	0.997	collinear
gene:TraesCS6A03G0865600	Chr6A	571290282	571292880	-	571291581	Chr6A	570501530	570504145	-	570502837	1.0	1.0	collinear
gene:TraesCS6A03G0865700	Chr6A	571296963	571299008	-	571297985	Chr6A	570508236	570510272	-	570509254	0.995	0.99	collinear
gene:TraesCS6A03G0865800	Chr6A	571894327	571905777	-	571900052	Chr6A	571140506	571152146	-	571146326	0.998	0.97	collinear
gene:TraesCS6A03G0865900	Chr6A	572165669	572166963	+	572166316	Chr6A	571426236	571427512	+	571426874	0.988	0.982	collinear
gene:TraesCS6A03G0866800	Chr6A	572460889	572468038	+	572464463	Chr6A	571694608	571701893	+	571698250	1.0	0.995	collinear
gene:TraesCS6A03G0867700	Chr6A	573134607	573151386	+	573142996	Chr6A	571968402	571985340	+	571976871	1.0	0.996	collinear
