gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4B02G344100	Chr4B	637623712	637628173	-	637625942	Chr4B	632677153	632681669	-	632679411	1.0	0.996	collinear
gene:TraesCS4B02G344200	Chr4B	637722285	637725028	-	637723656	Chr4B	632775614	632778357	-	632776985	1.0	0.997	collinear
gene:TraesCS4B02G344300	Chr4B	637736691	637739835	-	637738263	Chr4B	632795517	632798661	-	632797089	0.998	0.993	collinear
gene:TraesCS4B02G344400	Chr4B	637979318	637981133	-	637980225	Chr4B	633036308	633038102	-	633037205	1.0	1.0	collinear
gene:TraesCS4B02G344500	Chr4B	638115620	638120497	-	638118058	Chr4B	633164368	633169245	-	633166806	1.0	0.997	collinear
gene:TraesCS4B02G344600	Chr4B	638120954	638122290	+	638121622	Chr4B	633169454	633170790	+	633170122	1.0	0.998	collinear
gene:TraesCS4B02G344700	Chr4B	638122183	638125126	-	638123654	Chr4B	633170683	633173626	-	633172154	1.0	1.0	collinear
gene:TraesCS4B02G344800	Chr4B	638146755	638148381	-	638147568	Chr4B	633195257	633196883	-	633196070	1.0	1.0	collinear
gene:TraesCS4B02G344900	Chr4B	638174898	638181320	-	638178109	Chr4B	633223908	633230318	-	633227113	1.0	1.0	collinear
gene:TraesCS4B02G345000	Chr4B	638307256	638307954	-	638307605	Chr4B	633355342	633356040	-	633355691	1.0	1.0	collinear
gene:TraesCS4B02G345100	Chr4B	638579165	638580307	-	638579736	Chr4B	633623867	633625009	-	633624438	1.0	1.0	collinear
gene:TraesCS4B02G345200	Chr4B	638588470	638590339	-	638589404	Chr4B	633633218	633635087	-	633634152	1.0	0.996	collinear
gene:TraesCS4B02G345300	Chr4B	638843360	638844703	+	638844031	Chr4B	633902357	633903699	+	633903028	0.999	0.98	collinear
gene:TraesCS4B02G345400	Chr4B	638985714	638988861	+	638987287	Chr4B	634048246	634051390	+	634049818	0.999	0.995	collinear
gene:TraesCS4B02G345500	Chr4B	639009506	639012136	-	639010821	Chr4B	634080717	634083349	-	634082033	1.0	0.996	collinear
gene:TraesCS4B02G345600	Chr4B	639122052	639126868	-	639124460	Chr4B	634177168	634181996	-	634179582	1.0	0.997	collinear
gene:TraesCS4B02G345700	Chr4B	639149236	639151658	-	639150447	Chr4B	634204686	634207067	-	634205876	0.976	0.973	collinear
gene:TraesCS4B02G345800	Chr4B	639452139	639453299	+	639452719	Chr4B	634524563	634525723	+	634525143	1.0	0.995	collinear
gene:TraesCS4B02G345900	Chr4B	639474169	639480660	-	639477414	Chr4B	634546381	634552857	-	634549619	1.0	0.999	collinear
gene:TraesCS4B02G346000	Chr4B	639842728	639846630	+	639844679	Chr4B	634950761	634954663	+	634952712	1.0	1.0	collinear
gene:TraesCS4B02G346100	Chr4B	639847073	639852246	-	639849659	Chr4B	634955106	634960279	-	634957692	1.0	1.0	collinear
gene:TraesCS4B02G346200	Chr4B	640006920	640011111	-	640009015	Chr4B	635115054	635119328	-	635117191	0.999	0.998	collinear
gene:TraesCS4B02G346300	Chr4B	640017640	640019742	-	640018691	Chr4B	635131013	635133115	-	635132064	1.0	0.999	collinear
gene:TraesCS4B02G346400	Chr4B	640025491	640027513	-	640026502	Chr4B	635138079	635140234	-	635139156	1.0	0.934	collinear
gene:TraesCS4B02G346500	Chr4B	640103317	640103895	+	640103606	Chr4B	635211759	635212325	+	635212042	0.976	0.976	collinear
gene:TraesCS4B02G346600	Chr4B	640103980	640106859	-	640105419	Chr4B	635212410	635215282	-	635213846	1.0	0.997	collinear
gene:TraesCS4B02G346700	Chr4B	640289448	640303822	+	640296635	Chr4B	635401636	635415703	+	635408669	0.937	0.934	collinear
gene:TraesCS4B02G346800	Chr4B	640325992	640326979	+	640326485	Chr4B	635437890	635438877	+	635438383	1.0	0.996	collinear
gene:TraesCS4B02G346900	Chr4B	640532917	640536498	+	640534707	Chr4B	635643792	635647139	+	635645465	0.992	0.99	collinear
gene:TraesCS4B02G347000	Chr4B	640577580	640579956	+	640578768	Chr4B	635688206	635690582	+	635689394	1.0	0.999	collinear
gene:TraesCS4B02G347100	Chr4B	640822132	640824966	-	640823549	Chr4B	635929196	635932030	-	635930613	1.0	0.999	collinear
gene:TraesCS4B02G347200	Chr4B	641173341	641178867	-	641176104	Chr4B	636277300	636282826	-	636280063	1.0	1.0	collinear
gene:TraesCS4B02G347300	Chr4B	641255231	641269990	+	641262610	Chr4B	636358793	636373548	+	636366170	1.0	0.999	collinear
gene:TraesCS4B02G347400	Chr4B	641269842	641271433	-	641270637	Chr4B	636373400	636374991	-	636374195	1.0	0.998	collinear
gene:TraesCS4B02G347500	Chr4B	641400652	641402400	+	641401526	Chr4B	636503714	636505462	+	636504588	1.0	1.0	collinear
gene:TraesCS4B02G347600	Chr4B	641407417	641409188	+	641408302	Chr4B	636510326	636512097	+	636511211	1.0	1.0	collinear
gene:TraesCS4B02G347700	Chr4B	641411812	641416090	+	641413951	Chr4B	636514721	636518996	+	636516858	0.998	0.998	collinear
gene:TraesCS4B02G347800	Chr4B	641419426	641423917	+	641421671	Chr4B	636522265	636526756	+	636524510	1.0	1.0	collinear
gene:TraesCS4B02G347900	Chr4B	641483356	641484243	+	641483799	Chr4B	636598566	636599453	+	636599009	1.0	1.0	collinear
gene:TraesCS4B02G348000	Chr4B	641521732	641523023	+	641522377	Chr4B	636636443	636637734	+	636637088	1.0	1.0	collinear
gene:TraesCS4B02G348100	Chr4B	641536091	641543811	+	641539951	Chr4B	636650808	636656763	+	636653785	1.0	1.0	collinear
gene:TraesCS4B02G348200	Chr4B	641568554	641570639	+	641569596	Chr4B	636681041	636683126	+	636682083	1.0	0.998	collinear
gene:TraesCS4B02G348300	Chr4B	641609735	641611771	+	641610753	Chr4B	636720839	636722874	+	636721856	1.0	0.997	collinear
gene:TraesCS4B02G348400	Chr4B	641685837	641687879	+	641686858	Chr4B	636854301	636856343	+	636855322	1.0	0.997	collinear
gene:TraesCS4B02G348500	Chr4B	641890447	641891406	-	641890926	Chr4B	636960862	636961821	-	636961341	1.0	0.997	collinear
gene:TraesCS4B02G348600	Chr4B	642097890	642102012	+	642099951	Chr4B	637181700	637185822	+	637183761	1.0	0.998	collinear
gene:TraesCS4B02G348700	Chr4B	642168978	642169684	+	642169331	Chr4B	637244864	637245571	+	637245217	1.0	0.996	collinear
gene:TraesCS4B02G348800	Chr4B	642190759	642196175	-	642193467	Chr4B	637274543	637279959	-	637277251	1.0	0.997	collinear
gene:TraesCS4B02G348900	Chr4B	642330439	642332149	+	642331294	Chr4B	637412474	637414185	+	637413329	1.0	0.995	collinear
gene:TraesCS4B02G349000	Chr4B	642435020	642435649	+	642435334	Chr4B	637539437	637540066	+	637539751	1.0	0.996	collinear
gene:TraesCS4B02G349100	Chr4B	642451337	642455061	+	642453199	Chr4B	637555738	637559456	+	637557597	0.996	0.996	collinear
gene:TraesCS4B02G349200	Chr4B	642455628	642455888	+	642455758	Chr4B	637560023	637560283	+	637560153	1.0	1.0	collinear
gene:TraesCS4B02G349300	Chr4B	642456549	642458782	-	642457665	Chr4B	637560946	637563185	-	637562065	1.0	0.994	collinear
gene:TraesCS4B02G349400	Chr4B	642544029	642544959	+	642544494	Chr4B	637647327	637648257	+	637647792	1.0	0.998	collinear
gene:TraesCS4B02G349700	Chr4B	642736086	642743138	+	642739612	Chr4B	637820563	637827812	+	637824187	0.999	0.994	collinear
gene:TraesCS4B02G349800	Chr4B	642746621	642748523	+	642747572	Chr4B	637831325	637832969	+	637832147	0.916	0.913	collinear
gene:TraesCS4B02G350000	Chr4B	642922963	642925223	-	642924093	Chr4B	637876816	637879102	-	637877959	1.0	0.974	collinear
gene:TraesCS4B02G350100	Chr4B	642957657	642960847	+	642959252	Chr4B	637918351	637921540	+	637919945	1.0	0.997	collinear
gene:TraesCS4B02G350200	Chr4B	642963392	642965345	+	642964368	Chr4B	637923926	637925879	+	637924902	1.0	0.994	collinear
gene:TraesCS4B02G350300	Chr4B	643020569	643025121	+	643022845	Chr4B	637980691	637985660	+	637983175	0.984	0.977	collinear
gene:TraesCS4B02G350400	Chr4B	643281803	643284572	+	643283187	Chr4B	638217053	638219844	+	638218448	1.0	0.999	collinear
gene:TraesCS4B02G350500	Chr4B	643284763	643287590	-	643286176	Chr4B	638220060	638222886	-	638221473	1.0	0.997	collinear
gene:TraesCS4B02G350600	Chr4B	643308752	643313301	-	643311026	Chr4B	638243433	638247982	-	638245707	1.0	1.0	collinear
gene:TraesCS4B02G350700	Chr4B	643323379	643323690	-	643323534	Chr4B	638258045	638258356	-	638258200	1.0	1.0	collinear
gene:TraesCS4B02G350800	Chr4B	643400811	643401122	-	643400966	Chr4B	638326435	638326746	-	638326590	1.0	0.996	collinear
gene:TraesCS4B02G350900	Chr4B	643481757	643485655	+	643483706	Chr4B	638415122	638419019	+	638417070	0.999	0.998	collinear
gene:TraesCS4B02G351000	Chr4B	643491379	643492217	-	643491798	Chr4B	638432839	638433677	-	638433258	1.0	0.995	collinear
gene:TraesCS4B02G351100	Chr4B	643535496	643537316	+	643536406	Chr4B	638478208	638480028	+	638479118	1.0	1.0	collinear
gene:TraesCS4B02G351200	Chr4B	643575344	643576161	-	643575752	Chr4B	638861196	638862013	-	638861604	1.0	0.998	collinear
gene:TraesCS4B02G351300	Chr4B	643627382	643634227	-	643630804	Chr4B	638913241	638920086	-	638916663	1.0	0.996	collinear
gene:TraesCS4B02G351400	Chr4B	643628961	643634231	+	643631596	Chr4B	638914820	638920090	+	638917455	1.0	0.998	collinear
gene:TraesCS4B02G351500	Chr4B	643648509	643651612	+	643650060	Chr4B	638934153	638937152	+	638935652	0.966	0.96	collinear
gene:TraesCS4B02G351600	Chr4B	643652997	643657635	-	643655316	Chr4B	638938608	638943246	-	638940927	1.0	0.998	collinear
gene:TraesCS4B02G351700	Chr4B	643665885	643667957	+	643666921	Chr4B	638951227	638953291	+	638952259	1.0	0.994	collinear
gene:TraesCS4B02G351800	Chr4B	643762684	643766987	+	643764835	Chr4B	639056360	639060663	+	639058511	1.0	0.998	collinear
gene:TraesCS4B02G351900	Chr4B	643769898	643806519	-	643788208	Chr4B	639063577	639099977	-	639081777	1.0	0.999	collinear
gene:TraesCS4B02G352000	Chr4B	643893481	643895150	+	643894315	Chr4B	639174490	639176074	+	639175282	0.993	0.976	collinear
gene:TraesCS4B02G352100	Chr4B	644094035	644097035	+	644095535	Chr4B	639319150	639322184	+	639320667	0.999	0.99	collinear
gene:TraesCS4B02G352200	Chr4B	644366374	644368870	-	644367622	Chr4B	639764883	639772360	-	639768621	0.98	0.949	collinear
gene:TraesCS4B02G352300	Chr4B	644371862	644375809	-	644373835	Chr4B	639775105	639779056	-	639777080	1.0	0.995	collinear
gene:TraesCS4B02G352400	Chr4B	644476217	644478473	+	644477345	Chr4B	639873413	639875669	+	639874541	1.0	0.997	collinear
gene:TraesCS4B02G352500	Chr4B	644495555	644495818	-	644495686	Chr4B	639893429	639893692	-	639893560	1.0	0.992	collinear
gene:TraesCS4B02G352600	Chr4B	644593282	644595485	+	644594383	Chr4B	639992069	639994291	+	639993180	1.0	0.996	collinear
gene:TraesCS4B02G352700	Chr4B	644679407	644682314	-	644680860	Chr4B	640077786	640080693	-	640079239	1.0	1.0	collinear
gene:TraesCS4B02G352800	Chr4B	644738729	644740925	+	644739827	Chr4B	640136446	640138641	+	640137543	1.0	1.0	collinear
gene:TraesCS4B02G352900	Chr4B	644778014	644779421	+	644778717	Chr4B	640175419	640176826	+	640176122	1.0	1.0	collinear
gene:TraesCS4B02G353000	Chr4B	644786007	644789124	-	644787565	Chr4B	640183412	640186529	-	640184970	1.0	0.998	collinear
gene:TraesCS4B02G353100	Chr4B	644789857	644795141	-	644792499	Chr4B	640187212	640192987	-	640190099	1.0	0.997	collinear
gene:TraesCS4B02G353200	Chr4B	644826103	644828445	-	644827274	Chr4B	640224442	640226784	-	640225613	1.0	0.999	collinear
gene:TraesCS4B02G353300	Chr4B	644879360	644880028	-	644879694	Chr4B	640486741	640487412	-	640487076	0.998	0.927	collinear
gene:TraesCS4B02G353400	Chr4B	645084113	645084496	-	645084304	Chr4B	640507608	640507991	-	640507799	1.0	0.992	collinear
gene:TraesCS4B02G353500	Chr4B	645296707	645299520	+	645298113	Chr4B	640712753	640715569	+	640714161	1.0	0.996	collinear
gene:TraesCS4B02G353600	Chr4B	645300088	645304809	-	645302448	Chr4B	640716136	640720855	-	640718495	1.0	0.999	collinear
gene:TraesCS4B02G353800	Chr4B	645428028	645431545	-	645429786	Chr4B	640735820	640739178	-	640737499	0.997	0.994	collinear
gene:TraesCS4B02G353900	Chr4B	645457882	645458214	+	645458048	Chr4B	640791368	640791700	+	640791534	1.0	1.0	collinear
gene:TraesCS4B02G354000	Chr4B	645896593	645897773	-	645897183	Chr4B	641208021	641209201	-	641208611	1.0	1.0	collinear
gene:TraesCS4B02G354100	Chr4B	645966816	645967364	-	645967090	Chr4B	641277774	641278322	-	641278048	1.0	0.995	collinear
gene:TraesCS4B02G354200	Chr4B	646112635	646115571	+	646114103	Chr4B	641421916	641424852	+	641423384	1.0	0.999	collinear
gene:TraesCS4B02G354300	Chr4B	646117258	646121590	-	646119424	Chr4B	641426542	641430874	-	641428708	1.0	1.0	collinear
gene:TraesCS4B02G354400	Chr4B	646129250	646129816	-	646129533	Chr4B	641438411	641438977	-	641438694	1.0	1.0	collinear
gene:TraesCS4B02G354500	Chr4B	646137573	646143568	+	646140570	Chr4B	641455518	641461514	+	641458516	1.0	0.998	collinear
gene:TraesCS4B02G354600	Chr4B	646139984	646142986	-	646141485	Chr4B	641457929	641460932	-	641459430	1.0	0.997	collinear
gene:TraesCS4B02G354700	Chr4B	646145800	646146702	-	646146251	Chr4B	641463745	641464647	-	641464196	1.0	0.997	collinear
gene:TraesCS4B02G354800	Chr4B	646174632	646175273	-	646174952	Chr4B	641509325	641509984	-	641509654	1.0	0.953	collinear
gene:TraesCS4B02G354900	Chr4B	646182872	646183336	+	646183104	Chr4B	641517279	641517743	+	641517511	1.0	0.995	collinear
gene:TraesCS4B02G355000	Chr4B	646187143	646189840	-	646188491	Chr4B	641521543	641524243	-	641522893	1.0	0.996	collinear
gene:TraesCS4B02G355100	Chr4B	646193428	646195589	+	646194508	Chr4B	641527832	641529995	+	641528913	0.998	0.99	collinear
gene:TraesCS4B02G355200	Chr4B	646215545	646222275	+	646218910	Chr4B	641550230	641556959	+	641553594	1.0	1.0	collinear
gene:TraesCS4B02G355300	Chr4B	646223370	646225282	-	646224326	Chr4B	641558054	641559966	-	641559010	1.0	0.999	collinear
gene:TraesCS4B02G355400	Chr4B	646322480	646323639	+	646323059	Chr4B	641656936	641658095	+	641657515	1.0	1.0	collinear
gene:TraesCS4B02G355500	Chr4B	646366906	646368837	+	646367871	Chr4B	641700806	641702737	+	641701771	1.0	1.0	collinear
gene:TraesCS4B02G355600	Chr4B	646655238	646657479	+	646656358	Chr4B	641971233	641973474	+	641972353	1.0	1.0	collinear
gene:TraesCS4B02G355700	Chr4B	646657922	646660701	-	646659311	Chr4B	641973917	641976696	-	641975306	1.0	1.0	collinear
gene:TraesCS4B02G355800	Chr4B	646668115	646672694	-	646670404	Chr4B	641984104	641988683	-	641986393	1.0	1.0	collinear
gene:TraesCS4B02G355900	Chr4B	646818225	646819084	-	646818654	Chr4B	642132703	642133562	-	642133132	1.0	1.0	collinear
gene:TraesCS4B02G356000	Chr4B	646843491	646857585	+	646850538	Chr4B	642157954	642172049	+	642165001	1.0	0.997	collinear
gene:TraesCS4B02G356100	Chr4B	646862708	646864601	+	646863654	Chr4B	642177093	642178986	+	642178039	1.0	1.0	collinear
gene:TraesCS4B02G356200	Chr4B	646872753	646873436	+	646873094	Chr4B	642187130	642187813	+	642187471	1.0	1.0	collinear
gene:TraesCS4B02G356300	Chr4B	646922532	646924895	-	646923713	Chr4B	642236906	642239269	-	642238087	1.0	1.0	collinear
gene:TraesCS4B02G356400	Chr4B	646967414	646967968	-	646967691	Chr4B	642281313	642281867	-	642281590	1.0	1.0	collinear
gene:TraesCS4B02G356500	Chr4B	646968108	646973292	+	646970700	Chr4B	642282007	642287168	+	642284587	0.988	0.986	collinear
gene:TraesCS4B02G356600	Chr4B	646973292	646976284	-	646974788	Chr4B	642287168	642290280	-	642288724	0.993	0.983	collinear
gene:TraesCS4B02G356700	Chr4B	647029967	647035594	-	647032780	Chr4B	642295149	642300756	-	642297952	0.996	0.992	collinear
gene:TraesCS4B02G356800	Chr4B	647622640	647626484	+	647624562	Chr4B	642879809	642883653	+	642881731	1.0	0.999	collinear
gene:TraesCS4B02G356900	Chr4B	647635585	647640055	-	647637820	Chr4B	642891976	642896446	-	642894211	1.0	0.999	collinear
gene:TraesCS4B02G357000	Chr4B	647664691	647665074	-	647664882	Chr4B	642925600	642925983	-	642925791	1.0	1.0	collinear
gene:TraesCS4B02G357100	Chr4B	647692300	647693971	-	647693135	Chr4B	642952997	642954668	-	642953832	1.0	1.0	collinear
gene:TraesCS4B02G357200	Chr4B	647712208	647729731	+	647720969	Chr4B	642972781	642989176	+	642980978	1.0	1.0	collinear
gene:TraesCS4B02G357300	Chr4B	647758599	647759375	-	647758987	Chr4B	643017493	643018269	-	643017881	1.0	1.0	collinear
gene:TraesCS4B02G357400	Chr4B	648061628	648067359	+	648064493	Chr4B	643311396	643317125	+	643314260	1.0	1.0	collinear
gene:TraesCS4B02G357500	Chr4B	648090814	648093615	-	648092214	Chr4B	643340579	643343380	-	643341979	1.0	1.0	collinear
gene:TraesCS4B02G357600	Chr4B	648194509	648195237	+	648194873	Chr4B	643441603	643442331	+	643441967	1.0	1.0	collinear
gene:TraesCS4B02G357700	Chr4B	648219918	648220631	+	648220274	Chr4B	643532146	643532859	+	643532502	1.0	0.998	collinear
gene:TraesCS4B02G357800	Chr4B	648243609	648244505	+	648244057	Chr4B	643484956	643485852	+	643485404	1.0	0.996	collinear
gene:TraesCS4B02G357900	Chr4B	648314589	648319660	-	648317124	Chr4B	643576810	643581671	-	643579240	0.998	0.998	collinear
gene:TraesCS4B02G358000	Chr4B	648498795	648502912	-	648500853	Chr4B	643760384	643764501	-	643762442	1.0	1.0	collinear
gene:TraesCS4B02G358100	Chr4B	648514058	648516196	+	648515127	Chr4B	643775556	643777694	+	643776625	1.0	1.0	collinear
gene:TraesCS4B02G358200	Chr4B	648572439	648574084	+	648573261	Chr4B	643832684	643834329	+	643833506	1.0	1.0	collinear
gene:TraesCS4B02G358300	Chr4B	648694470	648695631	-	648695050	Chr4B	643954708	643955869	-	643955288	1.0	1.0	collinear
gene:TraesCS4B02G358400	Chr4B	648912253	648914008	-	648913130	Chr4B	644181470	644183225	-	644182347	1.0	1.0	collinear
gene:TraesCS4B02G358500	Chr4B	649221583	649222957	-	649222270	Chr4B	644507125	644508499	-	644507812	1.0	1.0	collinear
gene:TraesCS4B02G358600	Chr4B	649353802	649355825	+	649354813	Chr4B	644771217	644773243	+	644772230	1.0	0.997	collinear
gene:TraesCS4B02G358700	Chr4B	649359374	649361289	-	649360331	Chr4B	644776011	644777926	-	644776968	1.0	0.996	collinear
gene:TraesCS4B02G358800	Chr4B	649469807	649475248	+	649472527	Chr4B	644884993	644890434	+	644887713	1.0	0.996	collinear
gene:TraesCS4B02G359000	Chr4B	649527096	649528529	-	649527812	Chr4B	644944888	644946314	-	644945601	0.995	0.99	collinear
gene:TraesCS4B02G359100	Chr4B	649540860	649549259	+	649545059	Chr4B	644957507	644963744	+	644960625	0.998	0.989	collinear
gene:TraesCS4B02G359200	Chr4B	649582862	649585550	-	649584206	Chr4B	645005978	645008666	-	645007322	1.0	0.997	collinear
gene:TraesCS4B02G359300	Chr4B	649602163	649607404	-	649604783	Chr4B	645024472	645029654	-	645027063	0.989	0.974	collinear
gene:TraesCS4B02G359400	Chr4B	649624168	649624431	+	649624299	Chr4B	645047824	645048087	+	645047955	1.0	1.0	collinear
gene:TraesCS4B02G359500	Chr4B	649835123	649837054	-	649836088	Chr4B	645233489	645235420	-	645234454	1.0	0.99	collinear
gene:TraesCS4B02G359700	Chr4B	650107768	650110116	-	650108942	Chr4B	645428339	645430687	-	645429513	1.0	0.994	collinear
gene:TraesCS4B02G359900	Chr4B	650269749	650271356	+	650270552	Chr4B	645518751	645520356	+	645519553	0.999	0.997	collinear
gene:TraesCS4B02G360000	Chr4B	650271891	650273036	-	650272463	Chr4B	645520891	645522036	-	645521463	1.0	0.998	collinear
gene:TraesCS4B02G360100	Chr4B	650407052	650411906	-	650409479	Chr4B	645643330	645647854	-	645645592	1.0	0.999	collinear
gene:TraesCS4B02G360200	Chr4B	650487748	650488819	-	650488283	Chr4B	645678297	645679367	-	645678832	0.998	0.965	collinear
gene:TraesCS4B02G360300	Chr4B	650527621	650529551	-	650528586	Chr4B	645711670	645713601	-	645712635	1.0	0.999	collinear
gene:TraesCS4B02G360400	Chr4B	650600613	650601680	-	650601146	Chr4B	645795818	645796885	-	645796351	1.0	0.997	collinear
gene:TraesCS4B02G360500	Chr4B	650631712	650636559	+	650634135	Chr4B	645826294	645831141	+	645828717	1.0	0.997	collinear
gene:TraesCS4B02G360600	Chr4B	650655847	650659356	+	650657601	Chr4B	645853405	645856926	+	645855165	1.0	0.989	collinear
gene:TraesCS4B02G360700	Chr4B	650665159	650666967	-	650666063	Chr4B	645862749	645864557	-	645863653	1.0	1.0	collinear
gene:TraesCS4B02G360800	Chr4B	650683204	650688747	+	650685975	Chr4B	645880354	645885986	+	645883170	1.0	0.999	collinear
gene:TraesCS4B02G360900	Chr4B	650689571	650690289	-	650689930	Chr4B	645886851	645887552	-	645887201	0.976	0.968	collinear
gene:TraesCS4B02G361000	Chr4B	650696121	650699080	-	650697600	Chr4B	645893041	645895834	-	645894437	1.0	0.97	collinear
gene:TraesCS4B02G361100	Chr4B	650701185	650702364	-	650701774	Chr4B	645897440	645898606	-	645898023	0.986	0.974	collinear
gene:TraesCS4B02G361300	Chr4B	650728588	650730524	+	650729556	Chr4B	645932326	645934262	+	645933294	1.0	0.994	collinear
gene:TraesCS4B02G361400	Chr4B	650864326	650865432	+	650864879	Chr4B	646064738	646065844	+	646065291	1.0	1.0	collinear
gene:TraesCS4B02G361500	Chr4B	650881870	650885114	+	650883492	Chr4B	646082365	646085573	+	646083969	0.988	0.988	collinear
gene:TraesCS4B02G361600	Chr4B	650886426	650887769	+	650887097	Chr4B	646086885	646088228	+	646087556	1.0	1.0	collinear
gene:TraesCS4B02G361700	Chr4B	650888272	650896311	-	650892291	Chr4B	646088731	646096841	-	646092786	1.0	1.0	collinear
gene:TraesCS4B02G361800	Chr4B	650934964	650937855	+	650936409	Chr4B	646134966	646137857	+	646136411	1.0	0.997	collinear
gene:TraesCS4B02G361900	Chr4B	650960656	650963338	+	650961997	Chr4B	646160569	646163251	+	646161910	1.0	1.0	collinear
gene:TraesCS4B02G362000	Chr4B	650972572	650975515	+	650974043	Chr4B	646172446	646175389	+	646173917	1.0	1.0	collinear
gene:TraesCS4B02G362100	Chr4B	651021983	651023082	+	651022532	Chr4B	646218630	646219729	+	646219179	1.0	1.0	collinear
gene:TraesCS4B02G362200	Chr4B	651147675	651148031	+	651147853	Chr4B	646343771	646344127	+	646343949	1.0	1.0	collinear
gene:TraesCS4B02G362300	Chr4B	651514337	651515590	+	651514963	Chr4B	646713935	646715188	+	646714561	1.0	1.0	collinear
gene:TraesCS4B02G362400	Chr4B	651735240	651735728	+	651735484	Chr4B	646932165	646932653	+	646932409	1.0	0.997	collinear
gene:TraesCS4B02G362500	Chr4B	651752889	651754068	+	651753478	Chr4B	646949819	646950998	+	646950408	1.0	0.999	collinear
gene:TraesCS4B02G362600	Chr4B	651769125	651770263	-	651769694	Chr4B	646965729	646966867	-	646966298	1.0	1.0	collinear
gene:TraesCS4B02G362800	Chr4B	651904068	651904442	+	651904255	Chr4B	647072475	647072849	+	647072662	1.0	1.0	collinear
gene:TraesCS4B02G362900	Chr4B	651976125	651976367	-	651976246	Chr4B	647142935	647143177	-	647143056	1.0	1.0	collinear
gene:TraesCS4B02G363000	Chr4B	651987162	651990893	+	651989027	Chr4B	647153203	647156934	+	647155068	1.0	1.0	collinear
gene:TraesCS4B02G363100	Chr4B	651991316	651994109	-	651992712	Chr4B	647157357	647160127	-	647158742	0.987	0.987	collinear
gene:TraesCS4B02G363300	Chr4B	652233249	652236586	-	652234917	Chr4B	647392376	647395713	-	647394044	1.0	0.998	collinear
gene:TraesCS4B02G363400	Chr4B	652272282	652277787	+	652275034	Chr4B	647430968	647436393	+	647433680	1.0	0.975	collinear
gene:TraesCS4B02G363500	Chr4B	652279101	652284529	+	652281815	Chr4B	647437738	647443158	+	647440448	0.997	0.997	collinear
gene:TraesCS4B02G363600	Chr4B	652284107	652284520	-	652284313	Chr4B	647442736	647443149	-	647442942	1.0	1.0	collinear
gene:TraesCS4B02G363700	Chr4B	652288572	652291539	-	652290055	Chr4B	647447096	647449758	-	647448427	1.0	0.999	collinear
gene:TraesCS4B02G363900	Chr4B	652376002	652378727	+	652377364	Chr4B	647545328	647548053	+	647546690	1.0	0.998	collinear
gene:TraesCS4B02G364000	Chr4B	652398013	652400195	+	652399104	Chr4B	647567265	647569446	+	647568355	1.0	1.0	collinear
gene:TraesCS4B02G364100	Chr4B	652414628	652416298	+	652415463	Chr4B	647583874	647585562	+	647584718	1.0	0.997	collinear
gene:TraesCS4B02G364200	Chr4B	652767652	652779567	+	652773609	Chr4B	647929718	647941744	+	647935731	1.0	0.998	collinear
gene:TraesCS4B02G364300	Chr4B	652813915	652817934	+	652815924	Chr4B	647977982	647981990	+	647979986	0.994	0.992	collinear
gene:TraesCS4B02G364500	Chr4B	652913965	652915688	-	652914826	Chr4B	648083243	648084966	-	648084104	1.0	0.994	collinear
gene:TraesCS4B02G364600	Chr4B	652955888	652956967	-	652956427	Chr4B	648130213	648131292	-	648130752	1.0	0.995	collinear
gene:TraesCS4B02G364700	Chr4B	652966892	652968732	+	652967812	Chr4B	648144553	648146393	+	648145473	1.0	0.998	collinear
gene:TraesCS4B02G364800	Chr4B	652993859	653002438	-	652998148	Chr4B	648161942	648169996	-	648165969	0.992	0.985	collinear
gene:TraesCS4B02G364900	Chr4B	653009147	653015549	+	653012348	Chr4B	648176388	648182555	+	648179471	1.0	0.99	collinear
gene:TraesCS4B02G365000	Chr4B	653143398	653148646	+	653146022	Chr4B	648309040	648314257	+	648311648	0.991	0.988	collinear
gene:TraesCS4B02G365100	Chr4B	653209586	653213139	+	653211362	Chr4B	648373970	648377265	+	648375617	1.0	0.997	collinear
gene:TraesCS4B02G365200	Chr4B	653216560	653219227	+	653217893	Chr4B	648380702	648383376	+	648382039	1.0	0.993	collinear
gene:TraesCS4B02G365300	Chr4B	653410438	653412910	+	653411674	Chr4B	648576056	648578528	+	648577292	1.0	1.0	collinear
gene:TraesCS4B02G365400	Chr4B	653413054	653416615	-	653414834	Chr4B	648578672	648582233	-	648580452	1.0	1.0	collinear
gene:TraesCS4B02G365500	Chr4B	653419239	653422614	-	653420926	Chr4B	648584857	648588232	-	648586544	1.0	0.999	collinear
gene:TraesCS4B02G365600	Chr4B	653426747	653432037	-	653429392	Chr4B	648592276	648597566	-	648594921	1.0	1.0	collinear
gene:TraesCS4B02G365800	Chr4B	653520945	653522683	+	653521814	Chr4B	648691918	648693656	+	648692787	1.0	1.0	collinear
gene:TraesCS4B02G365700	Chr4B	653517772	653529236	-	653523504	Chr4B	648688745	648700209	-	648694477	1.0	0.999	collinear
gene:TraesCS4B02G365900	Chr4B	653624104	653624367	+	653624235	Chr4B	648742593	648742856	+	648742724	1.0	0.992	collinear
