gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1A02G374300	Chr1A	549666495	549666785	+	549666640	Chr1A	554142461	554142751	+	554142606	1.0	0.955	collinear
gene:TraesCS1A02G374400	Chr1A	549670654	549670950	+	549670802	Chr1A	554164610	554164906	+	554164758	1.0	0.966	collinear
gene:TraesCS1A02G374500	Chr1A	549695442	549695735	+	549695588	Chr1A	554188389	554188682	+	554188535	1.0	0.993	collinear
gene:TraesCS1A02G374600	Chr1A	549702061	549704909	+	549703485	Chr1A	554195004	554197852	+	554196428	1.0	0.996	collinear
gene:TraesCS1A02G374700	Chr1A	549708527	549712807	+	549710667	Chr1A	554201455	554205726	+	554203590	0.994	0.991	collinear
gene:TraesCS1A02G374800	Chr1A	549837796	549847148	+	549842472	Chr1A	554237083	554249124	+	554243103	0.998	0.977	collinear
gene:TraesCS1A02G374900	Chr1A	549853049	549857731	-	549855390	Chr1A	554255023	554259723	-	554257373	0.999	0.993	collinear
gene:TraesCS1A02G375000	Chr1A	549931846	549933140	-	549932493	Chr1A	554333330	554334627	-	554333978	1.0	0.996	collinear
gene:TraesCS1A02G375100	Chr1A	549942048	549943376	-	549942712	Chr1A	554343229	554344557	-	554343893	1.0	0.999	collinear
gene:TraesCS1A02G375200	Chr1A	550109457	550111705	+	550110581	Chr1A	554498949	554501200	+	554500074	1.0	0.995	collinear
gene:TraesCS1A02G375300	Chr1A	550135209	550138591	-	550136900	Chr1A	554512369	554515670	-	554514019	1.0	0.995	collinear
gene:TraesCS1A02G375400	Chr1A	550216611	550219302	+	550217956	Chr1A	554660647	554663328	+	554661987	1.0	0.995	collinear
gene:TraesCS1A02G375500	Chr1A	550298300	550301833	+	550300066	Chr1A	554735531	554739156	+	554737343	1.0	0.993	collinear
gene:TraesCS1A02G375600	Chr1A	550311432	550314872	-	550313152	Chr1A	554748452	554751895	-	554750173	1.0	0.996	collinear
gene:TraesCS1A02G375700	Chr1A	550338523	550338915	+	550338719	Chr1A	554758443	554758835	+	554758639	1.0	1.0	collinear
gene:TraesCS1A02G375800	Chr1A	550342744	550345277	-	550344010	Chr1A	554762659	554765188	-	554763923	1.0	0.996	collinear
gene:TraesCS1A02G375900	Chr1A	550419211	550422944	+	550421077	Chr1A	554834079	554837812	+	554835945	0.999	0.997	collinear
gene:TraesCS1A02G376000	Chr1A	550424728	550426464	+	550425596	Chr1A	554839577	554841313	+	554840445	1.0	0.997	collinear
gene:TraesCS1A02G376100	Chr1A	550441580	550446624	-	550444102	Chr1A	554854688	554859705	-	554857196	0.989	0.986	collinear
gene:TraesCS1A02G376200	Chr1A	550446699	550446986	-	550446842	Chr1A	554859779	554860066	-	554859922	1.0	0.979	collinear
gene:TraesCS1A02G376300	Chr1A	550592585	550593766	-	550593175	Chr1A	555038231	555039412	-	555038821	1.0	0.996	collinear
gene:TraesCS1A02G376400	Chr1A	550611490	550616190	-	550613840	Chr1A	555056682	555061292	-	555058987	1.0	0.997	collinear
gene:TraesCS1A02G376500	Chr1A	550621858	550631769	-	550626813	Chr1A	555067722	555077156	-	555072439	1.0	0.995	collinear
gene:TraesCS1A02G376600	Chr1A	550633033	550637900	-	550635466	Chr1A	555078502	555083581	-	555081041	1.0	0.945	collinear
gene:TraesCS1A02G376700	Chr1A	550649769	550650011	+	550649890	Chr1A	555097252	555097494	+	555097373	1.0	0.987	collinear
gene:TraesCS1A02G376800	Chr1A	550655472	550655788	+	550655630	Chr1A	555102613	555102929	+	555102771	1.0	0.996	collinear
gene:TraesCS1A02G376900	Chr1A	550661303	550661545	+	550661424	Chr1A	555124053	555124295	+	555124174	1.0	0.95	collinear
gene:TraesCS1A02G377000	Chr1A	550669384	550669599	+	550669491	Chr1A	555109048	555109263	+	555109155	1.0	0.995	collinear
gene:TraesCS1A02G377100	Chr1A	550674756	550674998	+	550674877	Chr1A	555114462	555114704	+	555114583	1.0	0.995	collinear
gene:TraesCS1A02G377200	Chr1A	550695653	550695886	+	550695769	Chr1A	555135442	555135675	+	555135558	1.0	0.991	collinear
gene:TraesCS1A02G377300	Chr1A	550700640	550700882	+	550700761	Chr1A	555140075	555140317	+	555140196	1.0	0.995	collinear
gene:TraesCS1A02G377400	Chr1A	550704228	550705323	+	550704775	Chr1A	555143663	555144758	+	555144210	1.0	0.993	collinear
gene:TraesCS1A02G377600	Chr1A	550824653	550824895	+	550824774	Chr1A	555274277	555274519	+	555274398	1.0	0.938	collinear
gene:TraesCS1A02G377700	Chr1A	550875583	550886316	+	550880949	Chr1A	555426382	555437168	+	555431775	1.0	0.998	collinear
gene:TraesCS1A02G377800	Chr1A	550892709	550895165	-	550893937	Chr1A	555442563	555445021	-	555443792	0.999	0.996	collinear
gene:TraesCS1A02G377900	Chr1A	550967927	550969339	-	550968633	Chr1A	555449506	555450908	-	555450207	0.992	0.99	collinear
gene:TraesCS1A02G378000	Chr1A	550969936	550972182	-	550971059	Chr1A	555451505	555453751	-	555452628	1.0	0.998	collinear
gene:TraesCS1A02G378100	Chr1A	551049064	551050825	+	551049944	Chr1A	555528262	555530023	+	555529142	1.0	0.996	collinear
gene:TraesCS1A02G378200	Chr1A	551050692	551055525	-	551053108	Chr1A	555529890	555534602	-	555532246	1.0	0.998	collinear
gene:TraesCS1A02G378300	Chr1A	551155881	551157589	-	551156735	Chr1A	555627571	555629279	-	555628425	1.0	0.997	collinear
gene:TraesCS1A02G378400	Chr1A	551196438	551197763	-	551197100	Chr1A	555668030	555669355	-	555668692	1.0	1.0	collinear
gene:TraesCS1A02G378500	Chr1A	551213062	551214004	-	551213533	Chr1A	555684386	555685328	-	555684857	1.0	1.0	collinear
gene:TraesCS1A02G378600	Chr1A	551278287	551281179	-	551279733	Chr1A	555746155	555749047	-	555747601	1.0	0.998	collinear
gene:TraesCS1A02G378700	Chr1A	551307159	551308946	+	551308052	Chr1A	555762507	555764347	+	555763427	1.0	0.985	collinear
gene:TraesCS1A02G378800	Chr1A	551311077	551312770	+	551311923	Chr1A	555766460	555768153	+	555767306	1.0	0.994	collinear
gene:TraesCS1A02G378900	Chr1A	551313777	551317799	-	551315788	Chr1A	555769160	555773183	-	555771171	1.0	0.999	collinear
gene:TraesCS1A02G379000	Chr1A	551320074	551323790	-	551321932	Chr1A	555775458	555779166	-	555777312	0.996	0.996	collinear
gene:TraesCS1A02G379100	Chr1A	551443260	551463648	-	551453454	Chr1A	555897743	555917728	-	555907735	1.0	1.0	collinear
gene:TraesCS1A02G379200	Chr1A	551479529	551482223	-	551480876	Chr1A	555932877	555935571	-	555934224	1.0	1.0	collinear
gene:TraesCS1A02G379300	Chr1A	551484006	551487641	-	551485823	Chr1A	555937355	555940990	-	555939172	1.0	1.0	collinear
gene:TraesCS1A02G379400	Chr1A	551493136	551494119	-	551493627	Chr1A	555946485	555947474	-	555946979	1.0	0.993	collinear
gene:TraesCS1A02G379500	Chr1A	551530360	551533816	+	551532088	Chr1A	555983745	555987201	+	555985473	1.0	0.999	collinear
gene:TraesCS1A02G379600	Chr1A	551540230	551543012	+	551541621	Chr1A	555997927	556000709	+	555999318	1.0	1.0	collinear
gene:TraesCS1A02G379700	Chr1A	551591836	551593360	-	551592598	Chr1A	556052155	556053679	-	556052917	1.0	1.0	collinear
gene:TraesCS1A02G379800	Chr1A	551601664	551605185	+	551603424	Chr1A	556061693	556065214	+	556063453	1.0	1.0	collinear
gene:TraesCS1A02G379900	Chr1A	551606487	551611069	-	551608778	Chr1A	556066516	556071098	-	556068807	1.0	0.999	collinear
gene:TraesCS1A02G380100	Chr1A	551632964	551633413	+	551633188	Chr1A	556092684	556093133	+	556092908	1.0	1.0	collinear
gene:TraesCS1A02G380000	Chr1A	551632717	551634927	-	551633822	Chr1A	556092437	556094647	-	556093542	1.0	1.0	collinear
gene:TraesCS1A02G380200	Chr1A	551641394	551641955	+	551641674	Chr1A	556100779	556101340	+	556101059	1.0	1.0	collinear
gene:TraesCS1A02G380300	Chr1A	551654625	551657536	-	551656080	Chr1A	556114010	556116921	-	556115465	1.0	1.0	collinear
gene:TraesCS1A02G380400	Chr1A	551662498	551663107	-	551662802	Chr1A	556121883	556122492	-	556122187	1.0	1.0	collinear
gene:TraesCS1A02G380500	Chr1A	551671929	551673305	+	551672617	Chr1A	556131319	556132695	+	556132007	1.0	1.0	collinear
gene:TraesCS1A02G380600	Chr1A	551679208	551680541	-	551679874	Chr1A	556137773	556139106	-	556138439	1.0	0.999	collinear
gene:TraesCS1A02G380700	Chr1A	551744256	551746623	+	551745439	Chr1A	556202593	556204961	+	556203777	1.0	1.0	collinear
gene:TraesCS1A02G380800	Chr1A	551812639	551813208	-	551812923	Chr1A	556270730	556271299	-	556271014	1.0	1.0	collinear
gene:TraesCS1A02G380900	Chr1A	551874880	551879890	+	551877385	Chr1A	556332535	556337545	+	556335040	1.0	0.999	collinear
gene:TraesCS1A02G381100	Chr1A	551980845	551981711	-	551981278	Chr1A	556437900	556438766	-	556438333	1.0	1.0	collinear
gene:TraesCS1A02G381200	Chr1A	551982009	551984293	-	551983151	Chr1A	556439064	556441348	-	556440206	1.0	1.0	collinear
gene:TraesCS1A02G381300	Chr1A	552088574	552090608	+	552089591	Chr1A	556545746	556547780	+	556546763	1.0	1.0	collinear
gene:TraesCS1A02G381400	Chr1A	552119048	552119308	-	552119178	Chr1A	556575565	556575825	-	556575695	1.0	1.0	collinear
gene:TraesCS1A02G381500	Chr1A	552162788	552168044	+	552165416	Chr1A	556618636	556623894	+	556621265	1.0	0.999	collinear
gene:TraesCS1A02G381600	Chr1A	552181139	552182109	-	552181624	Chr1A	556636836	556637806	-	556637321	1.0	1.0	collinear
gene:TraesCS1A02G381700	Chr1A	552201760	552202432	-	552202096	Chr1A	556657320	556657992	-	556657656	1.0	1.0	collinear
gene:TraesCS1A02G381800	Chr1A	552211319	552213816	+	552212567	Chr1A	556666909	556669406	+	556668157	1.0	1.0	collinear
gene:TraesCS1A02G381900	Chr1A	552216524	552217958	+	552217241	Chr1A	556671773	556673207	+	556672490	1.0	1.0	collinear
gene:TraesCS1A02G382000	Chr1A	552890321	552897430	-	552893875	Chr1A	557320719	557327827	-	557324273	0.998	0.997	collinear
gene:TraesCS1A02G382100	Chr1A	552907080	552908676	-	552907878	Chr1A	557337091	557338687	-	557337889	1.0	0.995	collinear
gene:TraesCS1A02G382200	Chr1A	552950102	552952306	-	552951204	Chr1A	557378207	557380412	-	557379309	1.0	0.998	collinear
gene:TraesCS1A02G382300	Chr1A	552978907	552982440	+	552980673	Chr1A	557459071	557462414	+	557460742	0.999	0.989	collinear
gene:TraesCS1A02G382600	Chr1A	553135583	553136029	+	553135806	Chr1A	557631771	557632219	+	557631995	1.0	0.969	collinear
gene:TraesCS1A02G382700	Chr1A	553465332	553465911	-	553465621	Chr1A	557919015	557919594	-	557919304	1.0	0.995	collinear
gene:TraesCS1A02G382800	Chr1A	553535726	553542082	+	553538904	Chr1A	557969170	557975527	+	557972348	0.999	0.994	collinear
gene:TraesCS1A02G382900	Chr1A	553704158	553707207	+	553705682	Chr1A	558127318	558130368	+	558128843	1.0	0.996	collinear
gene:TraesCS1A02G383200	Chr1A	553983010	553984479	-	553983744	Chr1A	558397365	558398834	-	558398099	1.0	1.0	collinear
gene:TraesCS1A02G383300	Chr1A	554018309	554018818	+	554018563	Chr1A	558432399	558432908	+	558432653	1.0	0.998	collinear
gene:TraesCS1A02G383400	Chr1A	554041771	554042121	+	554041946	Chr1A	558455807	558456157	+	558455982	1.0	1.0	collinear
gene:TraesCS1A02G383500	Chr1A	554061310	554063347	+	554062328	Chr1A	558474608	558476778	+	558475693	1.0	0.998	collinear
gene:TraesCS1A02G383600	Chr1A	554071044	554072548	-	554071796	Chr1A	558484236	558485740	-	558484988	1.0	1.0	collinear
gene:TraesCS1A02G383700	Chr1A	554083571	554086271	+	554084921	Chr1A	558496779	558499479	+	558498129	1.0	1.0	collinear
gene:TraesCS1A02G383800	Chr1A	554088660	554089513	+	554089086	Chr1A	558501868	558502721	+	558502294	1.0	1.0	collinear
gene:TraesCS1A02G383900	Chr1A	554102512	554106196	+	554104354	Chr1A	558515701	558521284	+	558518492	1.0	0.998	collinear
gene:TraesCS1A02G384100	Chr1A	554221754	554223124	+	554222439	Chr1A	558658431	558659801	+	558659116	1.0	1.0	collinear
gene:TraesCS1A02G384300	Chr1A	554304217	554307414	+	554305815	Chr1A	558758692	558761698	+	558760195	0.998	0.998	collinear
gene:TraesCS1A02G384500	Chr1A	554448312	554448989	+	554448650	Chr1A	558884492	558885169	+	558884830	1.0	0.992	collinear
gene:TraesCS1A02G384800	Chr1A	554464172	554464465	+	554464318	Chr1A	558897029	558897319	+	558897174	0.989	0.986	collinear
gene:TraesCS1A02G384900	Chr1A	554464368	554464568	-	554464468	Chr1A	558897222	558897422	-	558897322	1.0	0.995	collinear
gene:TraesCS1A02G385200	Chr1A	554512737	554512898	+	554512817	Chr1A	558925710	558925871	+	558925790	1.0	1.0	collinear
gene:TraesCS1A02G385300	Chr1A	554524893	554526328	-	554525610	Chr1A	558937129	558938478	-	558937803	0.937	0.935	collinear
gene:TraesCS1A02G385400	Chr1A	554527073	554534929	-	554531001	Chr1A	558938861	558946570	-	558942715	0.999	0.996	collinear
gene:TraesCS1A02G385500	Chr1A	554830347	554835264	+	554832805	Chr1A	559238928	559245853	+	559242390	1.0	0.965	collinear
gene:TraesCS1A02G385600	Chr1A	554887656	554890251	+	554888953	Chr1A	559304922	559307517	+	559306219	1.0	1.0	collinear
gene:TraesCS1A02G385700	Chr1A	555129280	555130621	+	555129950	Chr1A	559562882	559564122	+	559563502	1.0	1.0	collinear
gene:TraesCS1A02G385800	Chr1A	555483556	555485158	-	555484357	Chr1A	559914415	559916017	-	559915216	1.0	1.0	collinear
gene:TraesCS1A02G385900	Chr1A	555512819	555513577	+	555513198	Chr1A	559943322	559944080	+	559943701	1.0	1.0	collinear
gene:TraesCS1A02G386000	Chr1A	555521790	555523235	-	555522512	Chr1A	559951980	559953425	-	559952702	1.0	1.0	collinear
gene:TraesCS1A02G386100	Chr1A	555533356	555534969	+	555534162	Chr1A	559963150	559964763	+	559963956	1.0	0.999	collinear
gene:TraesCS1A02G386200	Chr1A	555537413	555554768	-	555546090	Chr1A	559967207	559984232	-	559975719	1.0	0.999	collinear
gene:TraesCS1A02G386300	Chr1A	555635269	555637755	+	555636512	Chr1A	560064389	560066875	+	560065632	1.0	1.0	collinear
gene:TraesCS1A02G386400	Chr1A	555638590	555642520	+	555640555	Chr1A	560067710	560071640	+	560069675	1.0	1.0	collinear
gene:TraesCS1A02G386500	Chr1A	555652920	555658642	+	555655781	Chr1A	560081017	560086740	+	560083878	1.0	0.999	collinear
gene:TraesCS1A02G386700	Chr1A	555732838	555734072	+	555733455	Chr1A	560160114	560161348	+	560160731	1.0	1.0	collinear
gene:TraesCS1A02G386800	Chr1A	555797777	555798577	-	555798177	Chr1A	560224688	560225488	-	560225088	1.0	1.0	collinear
gene:TraesCS1A02G387000	Chr1A	555817558	555818175	+	555817866	Chr1A	560244212	560244829	+	560244520	1.0	1.0	collinear
gene:TraesCS1A02G387100	Chr1A	555825186	555827083	+	555826134	Chr1A	560251758	560253655	+	560252706	1.0	1.0	collinear
gene:TraesCS1A02G387300	Chr1A	555950343	555950657	+	555950500	Chr1A	560376044	560376358	+	560376201	1.0	1.0	collinear
gene:TraesCS1A02G387500	Chr1A	556186968	556187279	-	556187123	Chr1A	560610722	560611033	-	560610877	1.0	1.0	collinear
gene:TraesCS1A02G387600	Chr1A	556297200	556299468	+	556298334	Chr1A	560719256	560721524	+	560720390	1.0	0.999	collinear
gene:TraesCS1A02G387700	Chr1A	556297389	556306081	-	556301735	Chr1A	560719445	560728140	-	560723792	1.0	0.999	collinear
gene:TraesCS1A02G387800	Chr1A	556449230	556450511	-	556449870	Chr1A	560869898	560871179	-	560870538	1.0	1.0	collinear
gene:TraesCS1A02G387900	Chr1A	556792217	556795702	-	556793959	Chr1A	561211550	561215035	-	561213292	0.998	0.995	collinear
gene:TraesCS1A02G388000	Chr1A	556796077	556800728	-	556798402	Chr1A	561215510	561220058	-	561217784	0.958	0.955	collinear
gene:TraesCS1A02G388200	Chr1A	556821267	556822292	-	556821779	Chr1A	560371142	560372166	-	560371654	0.999	0.99	collinear
gene:TraesCS1A02G388300	Chr1A	556831602	556832843	+	556832222	Chr1A	561244269	561245510	+	561244889	1.0	0.995	collinear
gene:TraesCS1A02G388400	Chr1A	556938246	556945562	-	556941904	Chr1A	561351403	561358719	-	561355061	1.0	1.0	collinear
gene:TraesCS1A02G388500	Chr1A	556957369	556962862	-	556960115	Chr1A	561370185	561375291	-	561372738	1.0	1.0	collinear
gene:TraesCS1A02G388700	Chr1A	557101954	557105591	-	557103772	Chr1A	561513757	561517240	-	561515498	1.0	0.998	collinear
gene:TraesCS1A02G388800	Chr1A	557116985	557120090	+	557118537	Chr1A	561528287	561531522	+	561529904	0.987	0.966	collinear
gene:TraesCS1A02G388900	Chr1A	557138601	557139665	+	557139133	Chr1A	561562541	561563587	+	561563064	0.983	0.982	collinear
gene:TraesCS1A02G389000	Chr1A	557152264	557154180	-	557153222	Chr1A	561575974	561577894	-	561576934	0.998	0.988	collinear
gene:TraesCS1A02G389100	Chr1A	557154343	557156185	+	557155264	Chr1A	561578057	561579890	+	561578973	0.994	0.99	collinear
gene:TraesCS1A02G389200	Chr1A	557190156	557193139	-	557191647	Chr1A	561614205	561617188	-	561615696	1.0	0.999	collinear
gene:TraesCS1A02G389300	Chr1A	557423813	557426714	+	557425263	Chr1A	561868907	561871842	+	561870374	0.998	0.995	collinear
gene:TraesCS1A02G389400	Chr1A	557428966	557481175	-	557455070	Chr1A	561874094	561921077	-	561897585	1.0	1.0	collinear
gene:TraesCS1A02G389500	Chr1A	557487151	557491334	+	557489242	Chr1A	561927052	561931235	+	561929143	1.0	0.999	collinear
gene:TraesCS1A02G389600	Chr1A	557491431	557495243	-	557493337	Chr1A	561931332	561935144	-	561933238	1.0	1.0	collinear
gene:TraesCS1A02G389700	Chr1A	557550871	557553065	-	557551968	Chr1A	561990267	561992461	-	561991364	1.0	0.998	collinear
gene:TraesCS1A02G389800	Chr1A	557555895	557559770	-	557557832	Chr1A	561995291	561998581	-	561996936	1.0	1.0	collinear
gene:TraesCS1A02G389900	Chr1A	557872303	557873519	-	557872911	Chr1A	562308955	562310171	-	562309563	1.0	1.0	collinear
gene:TraesCS1A02G390000	Chr1A	557887737	557905259	-	557896498	Chr1A	562324118	562341386	-	562332752	1.0	1.0	collinear
gene:TraesCS1A02G390100	Chr1A	557913099	557915567	-	557914333	Chr1A	562349248	562351718	-	562350483	1.0	1.0	collinear
gene:TraesCS1A02G390200	Chr1A	557932558	557937076	-	557934817	Chr1A	562368652	562373170	-	562370911	1.0	1.0	collinear
gene:TraesCS1A02G390300	Chr1A	557947952	557952793	+	557950372	Chr1A	562384124	562388963	+	562386543	0.999	0.997	collinear
gene:TraesCS1A02G390400	Chr1A	557953578	557957082	-	557955330	Chr1A	562389748	562393252	-	562391500	1.0	0.999	collinear
gene:TraesCS1A02G390500	Chr1A	557989064	557990130	+	557989597	Chr1A	562423631	562424697	+	562424164	0.997	0.994	collinear
gene:TraesCS1A02G390600	Chr1A	558014636	558015117	+	558014876	Chr1A	562675973	562676454	+	562676213	1.0	0.984	collinear
gene:TraesCS1A02G390700	Chr1A	558016387	558016647	-	558016517	Chr1A	562677719	562677979	-	562677849	1.0	0.984	collinear
gene:TraesCS1A02G390800	Chr1A	558130431	558133815	+	558132123	Chr1A	562796416	562799799	+	562798107	1.0	0.995	collinear
gene:TraesCS1A02G390900	Chr1A	558148139	558150111	+	558149125	Chr1A	562813768	562815739	+	562814753	1.0	1.0	collinear
gene:TraesCS1A02G391000	Chr1A	558184883	558189224	+	558187053	Chr1A	562873982	562878276	+	562876129	1.0	0.996	collinear
gene:TraesCS1A02G391100	Chr1A	558321455	558322873	+	558322164	Chr1A	562994888	562996287	+	562995587	0.986	0.983	collinear
gene:TraesCS1A02G391200	Chr1A	558332754	558334704	-	558333729	Chr1A	563006693	563008638	-	563007665	0.997	0.994	collinear
gene:TraesCS1A02G391500	Chr1A	558500320	558505250	-	558502785	Chr1A	563170064	563175138	-	563172601	0.998	0.932	collinear
gene:TraesCS1A02G391600	Chr1A	558505998	558517659	-	558511828	Chr1A	563175960	563187625	-	563181792	0.996	0.993	collinear
gene:TraesCS1A02G391700	Chr1A	558538124	558539913	-	558539018	Chr1A	563207727	563209516	-	563208621	1.0	0.996	collinear
gene:TraesCS1A02G391800	Chr1A	558539923	558541668	-	558540795	Chr1A	563209526	563211271	-	563210398	1.0	0.995	collinear
gene:TraesCS1A02G391900	Chr1A	558550095	558553987	+	558552041	Chr1A	563219454	563223338	+	563221396	1.0	0.998	collinear
gene:TraesCS1A02G392000	Chr1A	558590999	558591872	+	558591435	Chr1A	563260057	563260930	+	563260493	1.0	0.996	collinear
gene:TraesCS1A02G392100	Chr1A	558592894	558596171	-	558594532	Chr1A	563261835	563265101	-	563263468	0.994	0.991	collinear
gene:TraesCS1A02G392200	Chr1A	558704272	558705248	-	558704760	Chr1A	563380968	563381944	-	563381456	1.0	0.996	collinear
gene:TraesCS1A02G392300	Chr1A	558954431	558955874	+	558955152	Chr1A	563618642	563620085	+	563619363	1.0	0.996	collinear
gene:TraesCS1A02G392400	Chr1A	558976150	558979576	+	558977863	Chr1A	563637622	563641052	+	563639337	1.0	0.998	collinear
gene:TraesCS1A02G392500	Chr1A	559044031	559045698	-	559044864	Chr1A	563703439	563705107	-	563704273	1.0	0.998	collinear
gene:TraesCS1A02G392600	Chr1A	559349304	559350846	+	559350075	Chr1A	564005220	564006762	+	564005991	1.0	1.0	collinear
gene:TraesCS1A02G392700	Chr1A	559590468	559590776	+	559590622	Chr1A	564209530	564209838	+	564209684	1.0	0.987	collinear
gene:TraesCS1A02G392800	Chr1A	559705833	559708099	-	559706966	Chr1A	564318290	564320533	-	564319411	0.989	0.987	collinear
gene:TraesCS1A02G392900	Chr1A	559722474	559722779	+	559722626	Chr1A	564334847	564335152	+	564334999	1.0	0.99	collinear
gene:TraesCS1A02G393000	Chr1A	559800433	559800693	+	559800563	Chr1A	564440439	564440699	+	564440569	1.0	0.996	collinear
gene:TraesCS1A02G393100	Chr1A	559836875	559837550	+	559837212	Chr1A	564456089	564456758	+	564456423	0.991	0.989	collinear
gene:TraesCS1A02G393200	Chr1A	559841631	559841983	+	559841807	Chr1A	564460836	564461170	+	564461003	0.949	0.949	collinear
gene:TraesCS1A02G393300	Chr1A	559881495	559881758	+	559881626	Chr1A	564480738	564481001	+	564480869	1.0	1.0	collinear
gene:TraesCS1A02G393400	Chr1A	559886481	559886873	-	559886677	Chr1A	564494070	564494462	-	564494266	1.0	0.994	collinear
gene:TraesCS1A02G393500	Chr1A	559941384	559941839	-	559941611	Chr1A	564523377	564523832	-	564523604	1.0	0.989	collinear
gene:TraesCS1A02G393600	Chr1A	559978891	559979283	-	559979087	Chr1A	564571422	564571814	-	564571618	1.0	0.982	collinear
gene:TraesCS1A02G393700	Chr1A	560177974	560181992	-	560179983	Chr1A	565224798	565228816	+	565226807	1.0	1.0	collinear
gene:TraesCS1A02G393800	Chr1A	560195927	560197572	+	560196749	Chr1A	565209218	565210863	-	565210040	1.0	0.999	collinear
gene:TraesCS1A02G393900	Chr1A	560248619	560249770	+	560249194	Chr1A	565158481	565159632	-	565159056	1.0	1.0	collinear
gene:TraesCS1A02G394000	Chr1A	560260083	560263148	-	560261615	Chr1A	565145103	565148168	+	565146635	1.0	1.0	collinear
gene:TraesCS1A02G394100	Chr1A	560310084	560310887	-	560310485	Chr1A	565097529	565098332	+	565097930	1.0	1.0	collinear
gene:TraesCS1A02G394200	Chr1A	560314110	560314989	+	560314549	Chr1A	565093427	565094306	-	565093866	1.0	1.0	collinear
gene:TraesCS1A02G394300	Chr1A	560395699	560396841	+	560396270	Chr1A	565012113	565013255	-	565012684	1.0	0.999	collinear
gene:TraesCS1A02G394400	Chr1A	560402035	560407035	-	560404535	Chr1A	565001918	565006918	+	565004418	1.0	1.0	collinear
gene:TraesCS1A02G394500	Chr1A	560456487	560463748	+	560460117	Chr1A	564935309	564942570	-	564938939	1.0	0.996	collinear
gene:TraesCS1A02G394600	Chr1A	560466174	560470146	+	560468160	Chr1A	564928911	564932883	-	564930897	1.0	0.996	collinear
gene:TraesCS1A02G394700	Chr1A	560486475	560486738	-	560486606	Chr1A	564918482	564918745	+	564918613	1.0	0.996	collinear
gene:TraesCS1A02G394800	Chr1A	560812894	560814830	-	560813862	Chr1A	565246247	565248183	-	565247215	1.0	1.0	collinear
gene:TraesCS1A02G394900	Chr1A	560837363	560839374	+	560838368	Chr1A	565270816	565272827	+	565271821	1.0	1.0	collinear
gene:TraesCS1A02G395000	Chr1A	560840372	560842171	+	560841271	Chr1A	565273825	565275624	+	565274724	1.0	1.0	collinear
gene:TraesCS1A02G395100	Chr1A	560878504	560882077	-	560880290	Chr1A	565311972	565315545	-	565313758	1.0	0.999	collinear
gene:TraesCS1A02G395200	Chr1A	560946979	560952119	-	560949549	Chr1A	565380195	565385335	-	565382765	1.0	1.0	collinear
gene:TraesCS1A02G395300	Chr1A	560960167	560962803	-	560961485	Chr1A	565393388	565396024	-	565394706	1.0	1.0	collinear
gene:TraesCS1A02G395400	Chr1A	561280194	561282249	+	561281221	Chr1A	565713238	565715293	+	565714265	1.0	1.0	collinear
gene:TraesCS1A02G395500	Chr1A	561333203	561333506	+	561333354	Chr1A	565765508	565765811	+	565765659	1.0	1.0	collinear
gene:TraesCS1A02G395600	Chr1A	561335324	561346990	-	561341157	Chr1A	565767629	565779295	-	565773462	1.0	1.0	collinear
gene:TraesCS1A02G395800	Chr1A	561496766	561497723	+	561497244	Chr1A	565925416	565926375	+	565925895	1.0	0.996	collinear
gene:TraesCS1A02G395900	Chr1A	561595858	561596417	-	561596137	Chr1A	566023849	566024408	-	566024128	1.0	1.0	collinear
gene:TraesCS1A02G396000	Chr1A	561967125	561976767	+	561971946	Chr1A	566416750	566426287	+	566421518	1.0	1.0	collinear
gene:TraesCS1A02G396100	Chr1A	562031785	562035379	-	562033582	Chr1A	566480733	566484327	-	566482530	1.0	1.0	collinear
gene:TraesCS1A02G396200	Chr1A	562042147	562043787	+	562042967	Chr1A	566490870	566492510	+	566491690	1.0	1.0	collinear
gene:TraesCS1A02G396300	Chr1A	562118320	562118556	-	562118438	Chr1A	566564775	566565011	-	566564893	1.0	1.0	collinear
gene:TraesCS1A02G396400	Chr1A	562316367	562321517	+	562318942	Chr1A	566759737	566764840	+	566762288	0.983	0.983	collinear
gene:TraesCS1A02G396500	Chr1A	562585471	562588554	+	562587012	Chr1A	567026182	567029265	+	567027723	1.0	1.0	collinear
gene:TraesCS1A02G396600	Chr1A	562739271	562742144	-	562740707	Chr1A	567178815	567181688	-	567180251	1.0	1.0	collinear
gene:TraesCS1A02G396700	Chr1A	562784431	562785955	+	562785193	Chr1A	567223357	567224881	+	567224119	1.0	0.998	collinear
gene:TraesCS1A02G396800	Chr1A	562805948	562806817	+	562806382	Chr1A	567244874	567245743	+	567245308	1.0	1.0	collinear
gene:TraesCS1A02G396900	Chr1A	562902344	562903176	+	562902760	Chr1A	567341354	567342184	+	567341769	0.997	0.997	collinear
gene:TraesCS1A02G397000	Chr1A	562908419	562912709	-	562910564	Chr1A	567347427	567351717	-	567349572	1.0	1.0	collinear
gene:TraesCS1A02G397100	Chr1A	562912852	562915996	+	562914424	Chr1A	567351860	567355004	+	567353432	1.0	1.0	collinear
