gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A02G340500	Chr4A	621563909	621567538	-	621565723	Chr4A	616389481	616393110	-	616391295	1.0	0.999	collinear
gene:TraesCS4A02G340600	Chr4A	621660987	621664782	+	621662884	Chr4A	616488581	616492388	+	616490484	1.0	0.997	collinear
gene:TraesCS4A02G340700	Chr4A	621667270	621668585	+	621667927	Chr4A	616494877	616496192	+	616495534	1.0	0.998	collinear
gene:TraesCS4A02G340800	Chr4A	621683720	621685538	-	621684629	Chr4A	616511003	616512821	-	616511912	1.0	0.997	collinear
gene:TraesCS4A02G340900	Chr4A	621737852	621741086	+	621739469	Chr4A	616574168	616577396	+	616575782	1.0	0.99	collinear
gene:TraesCS4A02G341000	Chr4A	621766538	621769773	-	621768155	Chr4A	616600202	616603438	-	616601820	1.0	0.998	collinear
gene:TraesCS4A02G341020	Chr4A	621771254	621773512	-	621772383	Chr4A	616604916	616607153	-	616606034	0.985	0.981	collinear
gene:TraesCS4A02G341100	Chr4A	621784829	621792600	+	621788714	Chr4A	616618202	616625820	+	616622011	1.0	0.998	collinear
gene:TraesCS4A02G341200	Chr4A	621793154	621793513	-	621793333	Chr4A	616626390	616626749	-	616626569	1.0	0.997	collinear
gene:TraesCS4A02G341300	Chr4A	621796765	621806512	-	621801638	Chr4A	616630002	616639760	-	616634881	1.0	0.994	collinear
gene:TraesCS4A02G341500	Chr4A	621813067	621816042	+	621814554	Chr4A	616646230	616649226	+	616647728	1.0	0.984	collinear
gene:TraesCS4A02G341600	Chr4A	621816065	621819950	-	621818007	Chr4A	616649249	616653134	-	616651191	1.0	0.998	collinear
gene:TraesCS4A02G341700	Chr4A	621841671	621849555	+	621845613	Chr4A	616674856	616682506	+	616678681	0.999	0.998	collinear
gene:TraesCS4A02G341800	Chr4A	622120855	622125004	-	622122929	Chr4A	617126602	617130754	-	617128678	1.0	0.997	collinear
gene:TraesCS4A02G341900	Chr4A	622126363	622133721	-	622130042	Chr4A	617132108	617139466	-	617135787	1.0	0.999	collinear
gene:TraesCS4A02G342000	Chr4A	622162368	622162771	+	622162569	Chr4A	617168218	617168621	+	617168419	1.0	0.987	collinear
gene:TraesCS4A02G342100	Chr4A	622173126	622175400	-	622174263	Chr4A	617178250	617180524	-	617179387	1.0	0.998	collinear
gene:TraesCS4A02G342200	Chr4A	622175583	622180034	+	622177808	Chr4A	617180707	617185158	+	617182932	1.0	0.998	collinear
gene:TraesCS4A02G342400	Chr4A	622221038	622227952	-	622224495	Chr4A	617220214	617227129	-	617223671	1.0	0.998	collinear
gene:TraesCS4A02G342500	Chr4A	622235357	622238103	-	622236730	Chr4A	617234300	617237019	-	617235659	0.99	0.987	collinear
gene:TraesCS4A02G342600	Chr4A	622275349	622277620	+	622276484	Chr4A	617259024	617261295	+	617260159	1.0	0.995	collinear
gene:TraesCS4A02G342700	Chr4A	622281717	622287276	+	622284496	Chr4A	617265397	617270953	+	617268175	1.0	0.998	collinear
gene:TraesCS4A02G342800	Chr4A	622288319	622290370	-	622289344	Chr4A	617271997	617274048	-	617273022	1.0	0.998	collinear
gene:TraesCS4A02G342900	Chr4A	622439970	622441062	-	622440516	Chr4A	617543251	617544356	-	617543803	1.0	0.99	collinear
gene:TraesCS4A02G343100	Chr4A	622509024	622510602	-	622509813	Chr4A	617496465	617498042	-	617497253	1.0	0.989	collinear
gene:TraesCS4A02G343200	Chr4A	622518878	622519495	-	622519186	Chr4A	617506443	617507060	-	617506751	1.0	0.987	collinear
gene:TraesCS4A02G343300	Chr4A	623315052	623317666	+	623316359	Chr4A	618279548	618282162	+	618280855	1.0	1.0	collinear
gene:TraesCS4A02G343400	Chr4A	623317786	623321746	-	623319766	Chr4A	618282282	618286236	-	618284259	0.997	0.993	collinear
gene:TraesCS4A02G343500	Chr4A	623326459	623328733	+	623327596	Chr4A	618290911	618293188	+	618292049	1.0	0.997	collinear
gene:TraesCS4A02G343600	Chr4A	623337815	623340391	+	623339103	Chr4A	618302259	618304835	+	618303547	1.0	1.0	collinear
gene:TraesCS4A02G343700	Chr4A	623384579	623386449	+	623385514	Chr4A	618343578	618345438	+	618344508	0.993	0.992	collinear
gene:TraesCS4A02G343800	Chr4A	623400168	623402548	-	623401358	Chr4A	618358921	618361301	-	618360111	1.0	1.0	collinear
gene:TraesCS4A02G343900	Chr4A	623949861	623952269	-	623951065	Chr4A	618901342	618903750	-	618902546	1.0	0.998	collinear
gene:TraesCS4A02G344100	Chr4A	624014575	624017176	+	624015875	Chr4A	618958678	618961266	+	618959972	0.975	0.971	collinear
gene:TraesCS4A02G344200	Chr4A	624121271	624122979	+	624122125	Chr4A	619309861	619311569	+	619310715	1.0	1.0	collinear
gene:TraesCS4A02G344300	Chr4A	624226366	624229959	+	624228162	Chr4A	619413700	619417293	+	619415496	1.0	1.0	collinear
gene:TraesCS4A02G344400	Chr4A	624291683	624293216	-	624292449	Chr4A	619479051	619480584	-	619479817	1.0	1.0	collinear
gene:TraesCS4A02G344500	Chr4A	624298227	624299705	-	624298966	Chr4A	619485595	619487075	-	619486335	1.0	0.998	collinear
gene:TraesCS4A02G344600	Chr4A	624350511	624351782	+	624351146	Chr4A	619559152	619560423	+	619559787	1.0	0.999	collinear
gene:TraesCS4A02G344700	Chr4A	624369604	624371215	+	624370409	Chr4A	619578028	619579639	+	619578833	1.0	1.0	collinear
gene:TraesCS4A02G344800	Chr4A	624596862	624597409	+	624597135	Chr4A	619805274	619805821	+	619805547	1.0	1.0	collinear
gene:TraesCS4A02G344900	Chr4A	624614706	624618058	+	624616382	Chr4A	619822867	619826219	+	619824543	1.0	1.0	collinear
gene:TraesCS4A02G345000	Chr4A	624733147	624734420	+	624733783	Chr4A	619958016	619959289	+	619958652	1.0	0.999	collinear
gene:TraesCS4A02G345100	Chr4A	624746855	624747938	+	624747396	Chr4A	619971923	619973006	+	619972464	1.0	1.0	collinear
gene:TraesCS4A02G345200	Chr4A	624833011	624834614	-	624833812	Chr4A	620056753	620058356	-	620057554	1.0	1.0	collinear
gene:TraesCS4A02G345300	Chr4A	624919849	624921646	-	624920747	Chr4A	620141893	620143690	-	620142791	1.0	0.999	collinear
gene:TraesCS4A02G345400	Chr4A	624925381	624926570	+	624925975	Chr4A	620147425	620148614	+	620148019	1.0	1.0	collinear
gene:TraesCS4A02G345500	Chr4A	624933745	624937337	-	624935541	Chr4A	620155801	620159393	-	620157597	1.0	1.0	collinear
gene:TraesCS4A02G345600	Chr4A	624982868	624983686	+	624983277	Chr4A	620204920	620205738	+	620205329	1.0	0.998	collinear
gene:TraesCS4A02G345700	Chr4A	624991445	624992966	-	624992205	Chr4A	620213616	620215137	-	620214376	1.0	1.0	collinear
gene:TraesCS4A02G345800	Chr4A	625029910	625030335	-	625030122	Chr4A	620251546	620251971	-	620251758	1.0	1.0	collinear
gene:TraesCS4A02G345900	Chr4A	625076017	625077814	-	625076915	Chr4A	620297349	620299146	-	620298247	1.0	1.0	collinear
gene:TraesCS4A02G346000	Chr4A	625128444	625129887	+	625129165	Chr4A	620349279	620350718	+	620349998	1.0	1.0	collinear
gene:TraesCS4A02G346100	Chr4A	625164711	625166308	-	625165509	Chr4A	620385544	620387141	-	620386342	1.0	1.0	collinear
gene:TraesCS4A02G346200	Chr4A	625175595	625178521	+	625177058	Chr4A	620395775	620398701	+	620397238	1.0	0.999	collinear
gene:TraesCS4A02G346300	Chr4A	625228338	625232830	+	625230584	Chr4A	620447812	620452304	+	620450058	1.0	1.0	collinear
gene:TraesCS4A02G346500	Chr4A	625247045	625249102	+	625248073	Chr4A	620466520	620468577	+	620467548	1.0	1.0	collinear
gene:TraesCS4A02G346600	Chr4A	625249115	625249540	+	625249327	Chr4A	620468590	620469015	+	620468802	1.0	1.0	collinear
gene:TraesCS4A02G346700	Chr4A	625250446	625253506	-	625251976	Chr4A	620469921	620472981	-	620471451	1.0	1.0	collinear
gene:TraesCS4A02G346900	Chr4A	625264110	625265243	-	625264676	Chr4A	620483219	620484352	-	620483785	1.0	1.0	collinear
gene:TraesCS4A02G347000	Chr4A	625281273	625282133	-	625281703	Chr4A	620500414	620501274	-	620500844	1.0	1.0	collinear
gene:TraesCS4A02G347100	Chr4A	625321427	625322251	-	625321839	Chr4A	620540112	620540936	-	620540524	1.0	1.0	collinear
gene:TraesCS4A02G347200	Chr4A	625367240	625368106	-	625367673	Chr4A	620585316	620586182	-	620585749	1.0	1.0	collinear
gene:TraesCS4A02G347300	Chr4A	625372058	625372726	-	625372392	Chr4A	620590134	620590802	-	620590468	1.0	1.0	collinear
gene:TraesCS4A02G347400	Chr4A	625394394	625397019	+	625395706	Chr4A	620612386	620614980	+	620613683	1.0	0.999	collinear
gene:TraesCS4A02G347500	Chr4A	625405581	625416712	+	625411146	Chr4A	620623393	620634524	+	620628958	1.0	1.0	collinear
gene:TraesCS4A02G347600	Chr4A	625485636	625488601	+	625487118	Chr4A	620703200	620706165	+	620704682	1.0	1.0	collinear
gene:TraesCS4A02G347700	Chr4A	625527404	625530775	+	625529089	Chr4A	620744632	620748003	+	620746317	1.0	1.0	collinear
gene:TraesCS4A02G347800	Chr4A	625531179	625534896	+	625533037	Chr4A	620748407	620752124	+	620750265	1.0	1.0	collinear
gene:TraesCS4A02G347900	Chr4A	625542229	625544105	+	625543167	Chr4A	620759456	620761332	+	620760394	1.0	1.0	collinear
gene:TraesCS4A02G348000	Chr4A	625652534	625654321	+	625653427	Chr4A	620868256	620870043	+	620869149	1.0	1.0	collinear
gene:TraesCS4A02G348100	Chr4A	625685174	625686121	-	625685647	Chr4A	620900897	620901844	-	620901370	1.0	1.0	collinear
gene:TraesCS4A02G348200	Chr4A	625758358	625763138	-	625760748	Chr4A	620972364	620977144	-	620974754	1.0	1.0	collinear
gene:TraesCS4A02G348300	Chr4A	625784421	625785328	-	625784874	Chr4A	620997929	620998836	-	620998382	1.0	1.0	collinear
gene:TraesCS4A02G348400	Chr4A	625829626	625833607	-	625831616	Chr4A	621042544	621046525	-	621044534	1.0	1.0	collinear
gene:TraesCS4A02G348500	Chr4A	625861941	625864369	-	625863155	Chr4A	621071863	621074291	-	621073077	1.0	1.0	collinear
gene:TraesCS4A02G348600	Chr4A	625883414	625887129	-	625885271	Chr4A	621093138	621096853	-	621094995	1.0	1.0	collinear
gene:TraesCS4A02G348700	Chr4A	625958605	625962221	-	625960413	Chr4A	621167970	621171586	-	621169778	1.0	1.0	collinear
gene:TraesCS4A02G348800	Chr4A	626011891	626014513	-	626013202	Chr4A	621221080	621223675	-	621222377	0.987	0.986	collinear
gene:TraesCS4A02G349000	Chr4A	626020076	626023580	-	626021828	Chr4A	621229241	621232745	-	621230993	1.0	0.999	collinear
gene:TraesCS4A02G349100	Chr4A	626063063	626067712	-	626065387	Chr4A	621272106	621275364	-	621273735	0.925	0.925	collinear
gene:TraesCS4A02G349200	Chr4A	626073277	626079291	-	626076284	Chr4A	621282045	621288059	-	621285052	1.0	1.0	collinear
gene:TraesCS4A02G349300	Chr4A	626116016	626121811	+	626118913	Chr4A	621324909	621330704	+	621327806	1.0	0.999	collinear
gene:TraesCS4A02G349400	Chr4A	626116239	626121811	-	626119025	Chr4A	621325132	621330704	-	621327918	1.0	0.999	collinear
gene:TraesCS4A02G349500	Chr4A	626164923	626168847	+	626166885	Chr4A	621373362	621377285	+	621375323	1.0	1.0	collinear
gene:TraesCS4A02G349600	Chr4A	626182929	626183790	-	626183359	Chr4A	621391366	621392227	-	621391796	1.0	1.0	collinear
gene:TraesCS4A02G349700	Chr4A	626284731	626285914	-	626285322	Chr4A	621492427	621493610	-	621493018	1.0	1.0	collinear
gene:TraesCS4A02G349800	Chr4A	626307387	626329052	-	626318219	Chr4A	621516379	621537613	-	621526996	1.0	0.999	collinear
gene:TraesCS4A02G349900	Chr4A	626338150	626339452	+	626338801	Chr4A	621546635	621547937	+	621547286	1.0	1.0	collinear
gene:TraesCS4A02G350000	Chr4A	626339870	626347359	-	626343614	Chr4A	621548355	621555843	-	621552099	1.0	0.999	collinear
gene:TraesCS4A02G350100	Chr4A	626385471	626386886	+	626386178	Chr4A	621585826	621587241	+	621586533	1.0	0.999	collinear
gene:TraesCS4A02G350200	Chr4A	626439275	626443664	-	626441469	Chr4A	621652073	621656462	-	621654267	1.0	1.0	collinear
gene:TraesCS4A02G350400	Chr4A	626697366	626699051	+	626698208	Chr4A	621923813	621925498	+	621924655	1.0	1.0	collinear
gene:TraesCS4A02G350500	Chr4A	626733452	626757319	+	626745385	Chr4A	621959387	621983491	+	621971439	1.0	0.999	collinear
gene:TraesCS4A02G350600	Chr4A	626933269	626933817	-	626933543	Chr4A	622154172	622154720	-	622154446	1.0	1.0	collinear
gene:TraesCS4A02G350700	Chr4A	626952894	626954768	-	626953831	Chr4A	622173461	622175335	-	622174398	1.0	1.0	collinear
gene:TraesCS4A02G350800	Chr4A	626975483	626977588	-	626976535	Chr4A	622181704	622183803	-	622182753	0.994	0.994	collinear
gene:TraesCS4A02G350900	Chr4A	626980672	626990304	-	626985488	Chr4A	622186887	622196520	-	622191703	1.0	1.0	collinear
gene:TraesCS4A02G351000	Chr4A	627003401	627004432	-	627003916	Chr4A	622209618	622210649	-	622210133	1.0	1.0	collinear
gene:TraesCS4A02G351100	Chr4A	627079386	627088127	-	627083756	Chr4A	622285119	622293860	-	622289489	1.0	0.999	collinear
gene:TraesCS4A02G351300	Chr4A	627289668	627290789	-	627290228	Chr4A	622477267	622478388	-	622477827	1.0	1.0	collinear
gene:TraesCS4A02G351400	Chr4A	627301571	627302137	-	627301854	Chr4A	622489179	622489745	-	622489462	1.0	1.0	collinear
gene:TraesCS4A02G351500	Chr4A	627352363	627352815	-	627352589	Chr4A	622539583	622540035	-	622539809	1.0	1.0	collinear
gene:TraesCS4A02G351600	Chr4A	627355663	627358542	+	627357102	Chr4A	622542883	622545762	+	622544322	1.0	1.0	collinear
gene:TraesCS4A02G351700	Chr4A	627360276	627363268	+	627361772	Chr4A	622547496	622550488	+	622548992	1.0	1.0	collinear
gene:TraesCS4A02G351800	Chr4A	627364560	627367653	+	627366106	Chr4A	622551780	622554873	+	622553326	1.0	1.0	collinear
gene:TraesCS4A02G351816	Chr4A	627376171	627378629	+	627377400	Chr4A	622563295	622565753	+	622564524	1.0	1.0	collinear
gene:TraesCS4A02G351823	Chr4A	627386613	627389992	+	627388302	Chr4A	622573749	622577126	+	622575437	1.0	0.996	collinear
gene:TraesCS4A02G351900	Chr4A	627516023	627521263	-	627518643	Chr4A	622734035	622739117	-	622736576	0.956	0.956	collinear
gene:TraesCS4A02G352100	Chr4A	627772429	627779010	-	627775719	Chr4A	623034787	623041438	-	623038112	0.999	0.968	collinear
gene:TraesCS4A02G352200	Chr4A	627813928	627816836	+	627815382	Chr4A	623070183	623073091	+	623071637	1.0	0.996	collinear
gene:TraesCS4A02G352300	Chr4A	627818858	627820762	+	627819810	Chr4A	623075114	623077018	+	623076066	1.0	0.999	collinear
gene:TraesCS4A02G352400	Chr4A	627821065	627823482	-	627822273	Chr4A	623077321	623079738	-	623078529	1.0	0.999	collinear
gene:TraesCS4A02G352500	Chr4A	627917228	627917755	-	627917491	Chr4A	623159066	623159593	-	623159329	1.0	0.996	collinear
gene:TraesCS4A02G352600	Chr4A	627947542	627948896	-	627948219	Chr4A	623189125	623190479	-	623189802	1.0	1.0	collinear
gene:TraesCS4A02G352700	Chr4A	627969216	627970802	-	627970009	Chr4A	623210798	623212383	-	623211590	0.999	0.998	collinear
gene:TraesCS4A02G352800	Chr4A	628083625	628084605	-	628084115	Chr4A	623335441	623336421	-	623335931	1.0	0.996	collinear
gene:TraesCS4A02G352900	Chr4A	628087758	628090468	-	628089113	Chr4A	623339573	623342283	-	623340928	1.0	1.0	collinear
gene:TraesCS4A02G353000	Chr4A	628209643	628211052	-	628210347	Chr4A	623452052	623453468	-	623452760	1.0	0.999	collinear
gene:TraesCS4A02G353200	Chr4A	628328996	628334076	-	628331536	Chr4A	623556912	623561994	-	623559453	1.0	0.998	collinear
gene:TraesCS4A02G353300	Chr4A	628483615	628487001	+	628485308	Chr4A	623707158	623710547	+	623708852	0.999	0.993	collinear
gene:TraesCS4A02G353400	Chr4A	628490342	628495898	-	628493120	Chr4A	623713887	623719446	-	623716666	1.0	1.0	collinear
gene:TraesCS4A02G353500	Chr4A	628502946	628506973	+	628504959	Chr4A	623726484	623730512	+	623728498	1.0	0.998	collinear
gene:TraesCS4A02G353700	Chr4A	628622824	628624439	+	628623631	Chr4A	623836038	623837653	+	623836845	1.0	0.999	collinear
gene:TraesCS4A02G353800	Chr4A	628635598	628636900	+	628636249	Chr4A	623848842	623850144	+	623849493	1.0	1.0	collinear
gene:TraesCS4A02G353900	Chr4A	628692777	628693964	-	628693370	Chr4A	623905885	623907072	-	623906478	1.0	1.0	collinear
gene:TraesCS4A02G354000	Chr4A	628698541	628699736	-	628699138	Chr4A	623911320	623912688	-	623912004	0.996	0.996	collinear
gene:TraesCS4A02G354100	Chr4A	628848653	628851161	+	628849907	Chr4A	624041927	624044434	+	624043180	1.0	0.998	collinear
gene:TraesCS4A02G354200	Chr4A	628899546	628910120	+	628904833	Chr4A	624092193	624102509	+	624097351	1.0	0.999	collinear
gene:TraesCS4A02G354300	Chr4A	628924096	628928093	-	628926094	Chr4A	624132730	624136680	-	624134705	0.984	0.98	collinear
gene:TraesCS4A02G354500	Chr4A	628938006	628944758	-	628941382	Chr4A	624152431	624159183	-	624155807	1.0	1.0	collinear
gene:TraesCS4A02G354600	Chr4A	628950731	628951945	-	628951338	Chr4A	624165148	624166362	-	624165755	1.0	0.993	collinear
gene:TraesCS4A02G354700	Chr4A	629034391	629106268	-	629070329	Chr4A	624217912	624286862	-	624252387	0.997	0.991	collinear
gene:TraesCS4A02G354800	Chr4A	629110482	629121456	+	629115969	Chr4A	624291083	624300398	+	624295740	1.0	0.997	collinear
gene:TraesCS4A02G354900	Chr4A	629292193	629294170	+	629293181	Chr4A	624889599	624891576	+	624890587	1.0	0.998	collinear
gene:TraesCS4A02G355000	Chr4A	629360131	629365980	-	629363055	Chr4A	624966203	624972053	-	624969128	1.0	0.998	collinear
gene:TraesCS4A02G355100	Chr4A	629373618	629379185	+	629376401	Chr4A	624979665	624985231	+	624982448	0.999	0.997	collinear
gene:TraesCS4A02G355200	Chr4A	629391867	629392584	+	629392225	Chr4A	625028746	625029463	+	625029104	1.0	0.995	collinear
gene:TraesCS4A02G355300	Chr4A	629422546	629424435	-	629423490	Chr4A	625055319	625057261	-	625056290	0.999	0.951	collinear
gene:TraesCS4A02G355400	Chr4A	629433530	629436531	-	629435030	Chr4A	625084015	625086800	-	625085407	1.0	0.998	collinear
gene:TraesCS4A02G355500	Chr4A	629456368	629461634	+	629459001	Chr4A	625093487	625098759	+	625096123	1.0	0.987	collinear
gene:TraesCS4A02G355600	Chr4A	629466744	629468423	+	629467583	Chr4A	625103865	625105543	+	625104704	1.0	1.0	collinear
gene:TraesCS4A02G355700	Chr4A	629473791	629477167	+	629475479	Chr4A	625110748	625114165	+	625112456	1.0	0.978	collinear
gene:TraesCS4A02G355800	Chr4A	629476596	629478980	-	629477788	Chr4A	625113594	625115978	-	625114786	1.0	0.997	collinear
gene:TraesCS4A02G355900	Chr4A	629486061	629487401	-	629486731	Chr4A	625123071	625124411	-	625123741	1.0	0.997	collinear
gene:TraesCS4A02G356100	Chr4A	629857142	629860968	+	629859055	Chr4A	625491998	625495822	+	625493910	0.998	0.997	collinear
gene:TraesCS4A02G356200	Chr4A	629862344	629865276	-	629863810	Chr4A	625497198	625499704	-	625498451	1.0	0.993	collinear
gene:TraesCS4A02G356300	Chr4A	629867060	629874567	-	629870813	Chr4A	625501507	625508890	-	625505198	1.0	0.999	collinear
gene:TraesCS4A02G356400	Chr4A	629911016	629918008	+	629914512	Chr4A	625553648	625560648	+	625557148	1.0	0.996	collinear
gene:TraesCS4A02G356600	Chr4A	629935770	629936684	+	629936227	Chr4A	625569637	625570550	+	625570093	1.0	0.998	collinear
gene:TraesCS4A02G356700	Chr4A	629937386	629941394	+	629939390	Chr4A	625571234	625575242	+	625573238	1.0	0.997	collinear
gene:TraesCS4A02G356800	Chr4A	629948227	629948514	+	629948370	Chr4A	625580318	625580605	+	625580461	1.0	1.0	collinear
gene:TraesCS4A02G356900	Chr4A	630040950	630042407	+	630041678	Chr4A	625661699	625663156	+	625662427	1.0	0.999	collinear
gene:TraesCS4A02G357000	Chr4A	630613074	630613319	-	630613196	Chr4A	626011147	626011392	+	626011269	1.0	0.983	collinear
gene:TraesCS4A02G357100	Chr4A	630758709	630771762	+	630765235	Chr4A	625849005	625862055	-	625855530	1.0	0.999	collinear
gene:TraesCS4A02G357200	Chr4A	630772202	630775493	-	630773847	Chr4A	625845308	625848593	+	625846950	0.996	0.994	collinear
gene:TraesCS4A02G357300	Chr4A	630845540	630860307	-	630852923	Chr4A	625771665	625786386	+	625779025	1.0	0.998	collinear
gene:TraesCS4A02G357400	Chr4A	630863778	630864645	+	630864211	Chr4A	625767332	625768199	-	625767765	1.0	1.0	collinear
gene:TraesCS4A02G357600	Chr4A	630897051	630899273	-	630898162	Chr4A	625733521	625735743	+	625734632	1.0	0.993	collinear
gene:TraesCS4A02G357700	Chr4A	631210865	631225517	-	631218191	Chr4A	626831933	626846509	-	626839221	1.0	0.997	collinear
gene:TraesCS4A02G357900	Chr4A	631475730	631478595	+	631477162	Chr4A	626940011	626942884	+	626941447	0.996	0.973	collinear
gene:TraesCS4A02G358000	Chr4A	631494175	631498897	+	631496536	Chr4A	626958543	626963265	+	626960904	1.0	0.997	collinear
gene:TraesCS4A02G358100	Chr4A	631564067	631576526	+	631570296	Chr4A	627005984	627018442	+	627012213	0.999	0.998	collinear
gene:TraesCS4A02G358300	Chr4A	631620139	631620892	-	631620515	Chr4A	627058465	627059218	-	627058841	1.0	1.0	collinear
gene:TraesCS4A02G358400	Chr4A	631641883	631645918	-	631643900	Chr4A	627085813	627089845	-	627087829	0.999	0.997	collinear
gene:TraesCS4A02G358500	Chr4A	631897463	631901772	+	631899617	Chr4A	627369138	627373444	+	627371291	0.999	0.998	collinear
gene:TraesCS4A02G358600	Chr4A	631901953	631904813	-	631903383	Chr4A	627373625	627376485	-	627375055	1.0	0.998	collinear
gene:TraesCS4A02G358700	Chr4A	631920845	631925008	+	631922926	Chr4A	627392346	627396510	+	627394428	1.0	0.999	collinear
gene:TraesCS4A02G358800	Chr4A	631925341	631928053	-	631926697	Chr4A	627396843	627399545	-	627398194	1.0	1.0	collinear
gene:TraesCS4A02G358900	Chr4A	631952629	631954105	-	631953367	Chr4A	627442845	627444360	-	627443602	1.0	0.998	collinear
gene:TraesCS4A02G359000	Chr4A	631957060	631962541	+	631959800	Chr4A	627447316	627452797	+	627450056	1.0	1.0	collinear
gene:TraesCS4A02G359100	Chr4A	631964065	631966220	+	631965142	Chr4A	627454321	627456476	+	627455398	1.0	0.999	collinear
gene:TraesCS4A02G359200	Chr4A	632150159	632155407	-	632152783	Chr4A	627646539	627651780	-	627649159	0.996	0.993	collinear
gene:TraesCS4A02G359300	Chr4A	632615644	632618101	+	632616872	Chr4A	628145695	628148152	+	628146923	1.0	0.999	collinear
gene:TraesCS4A02G359400	Chr4A	632733384	632737139	+	632735261	Chr4A	628248247	628252002	+	628250124	0.999	0.997	collinear
gene:TraesCS4A02G359500	Chr4A	632857804	632864321	+	632861062	Chr4A	628386336	628392853	+	628389594	1.0	0.998	collinear
gene:TraesCS4A02G359700	Chr4A	632939939	632940920	+	632940429	Chr4A	628468657	628469638	+	628469147	1.0	0.998	collinear
gene:TraesCS4A02G359800	Chr4A	632943907	632949856	-	632946881	Chr4A	628472626	628478574	-	628475600	1.0	0.998	collinear
gene:TraesCS4A02G359900	Chr4A	632989596	632991508	+	632990552	Chr4A	628510277	628512189	+	628511233	1.0	0.997	collinear
gene:TraesCS4A02G360000	Chr4A	632998265	632999875	-	632999070	Chr4A	628518907	628520517	-	628519712	1.0	0.982	collinear
gene:TraesCS4A02G360100	Chr4A	633066696	633070722	+	633068709	Chr4A	628548352	628552377	+	628550364	1.0	0.997	collinear
gene:TraesCS4A02G360200	Chr4A	633064116	633076845	-	633070480	Chr4A	628545600	628558211	-	628551905	1.0	0.995	collinear
gene:TraesCS4A02G360300	Chr4A	633426072	633426399	+	633426235	Chr4A	628948064	628948393	+	628948228	1.0	0.996	collinear
gene:TraesCS4A02G360400	Chr4A	633447683	633449675	+	633448679	Chr4A	628969311	628971303	+	628970307	1.0	0.985	collinear
gene:TraesCS4A02G360500	Chr4A	633468260	633468745	+	633468502	Chr4A	628989900	628990385	+	628990142	1.0	0.993	collinear
gene:TraesCS4A02G360600	Chr4A	633686853	633687338	+	633687095	Chr4A	629145557	629146042	+	629145799	1.0	0.989	collinear
gene:TraesCS4A02G360800	Chr4A	634418112	634420843	+	634419477	Chr4A	629792584	629795315	+	629793949	1.0	0.998	collinear
gene:TraesCS4A02G361000	Chr4A	634508985	634509788	-	634509386	Chr4A	629843227	629844030	-	629843628	1.0	0.995	collinear
gene:TraesCS4A02G361100	Chr4A	634733842	634738644	+	634736243	Chr4A	629919745	629924576	+	629922160	1.0	0.995	collinear
gene:TraesCS4A02G361200	Chr4A	634742494	634742865	-	634742679	Chr4A	629929048	629929419	-	629929233	1.0	1.0	collinear
gene:TraesCS4A02G361300	Chr4A	634835929	634842324	+	634839126	Chr4A	630022827	630029222	+	630026024	1.0	0.998	collinear
gene:TraesCS4A02G361400	Chr4A	634843648	634847721	-	634845684	Chr4A	630030386	630034461	-	630032423	1.0	0.999	collinear
gene:TraesCS4A02G361500	Chr4A	635273850	635275746	-	635274798	Chr4A	630452177	630454076	-	630453126	1.0	0.996	collinear
gene:TraesCS4A02G361600	Chr4A	635301435	635303406	-	635302420	Chr4A	630479775	630481746	-	630480760	1.0	0.998	collinear
gene:TraesCS4A02G361700	Chr4A	635724274	635726390	-	635725332	Chr4A	630869379	630871495	-	630870437	1.0	0.998	collinear
gene:TraesCS4A02G361800	Chr4A	635847152	635849496	-	635848324	Chr4A	630990597	630992960	-	630991778	1.0	0.996	collinear
gene:TraesCS4A02G361900	Chr4A	635927667	635934219	-	635930943	Chr4A	631084148	631090701	-	631087424	1.0	0.998	collinear
gene:TraesCS4A02G362100	Chr4A	636034471	636037588	-	636036029	Chr4A	631202005	631205122	-	631203563	1.0	0.995	collinear
gene:TraesCS4A02G362200	Chr4A	636067205	636078576	-	636072890	Chr4A	631233854	631245173	-	631239513	1.0	0.998	collinear
gene:TraesCS4A02G362300	Chr4A	636082904	636085325	-	636084114	Chr4A	631249565	631251987	-	631250776	1.0	0.997	collinear
gene:TraesCS4A02G362400	Chr4A	636099635	636104763	-	636102199	Chr4A	631281554	631286691	-	631284122	1.0	0.997	collinear
gene:TraesCS4A02G362500	Chr4A	636113048	636113803	-	636113425	Chr4A	631293441	631294196	-	631293818	1.0	0.998	collinear
gene:TraesCS4A02G362600	Chr4A	636216194	636216508	-	636216351	Chr4A	631395165	631395479	-	631395322	1.0	0.974	collinear
gene:TraesCS4A02G362700	Chr4A	636258594	636261025	-	636259809	Chr4A	631437749	631440190	-	631438969	1.0	0.991	collinear
gene:TraesCS4A02G362900	Chr4A	636323893	636324201	-	636324047	Chr4A	631447575	631447883	-	631447729	1.0	1.0	collinear
gene:TraesCS4A02G363000	Chr4A	636376456	636377024	+	636376740	Chr4A	631499626	631500194	+	631499910	1.0	1.0	collinear
gene:TraesCS4A02G363100	Chr4A	636573130	636580769	-	636576949	Chr4A	631710079	631717718	-	631713898	1.0	0.999	collinear
