gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1D02G360600	Chr1D	443716098	443718946	+	443717522	Chr1D	441462645	441465493	+	441464069	1.0	0.999	collinear
gene:TraesCS1D02G360700	Chr1D	443747029	443747979	-	443747504	Chr1D	441492178	441493128	-	441492653	1.0	1.0	collinear
gene:TraesCS1D02G360800	Chr1D	443798009	443799610	+	443798809	Chr1D	441543017	441544618	+	441543817	1.0	1.0	collinear
gene:TraesCS1D02G360900	Chr1D	443816149	443820019	+	443818084	Chr1D	441560844	441564714	+	441562779	1.0	1.0	collinear
gene:TraesCS1D02G361000	Chr1D	443821287	443825625	+	443823456	Chr1D	441565982	441570320	+	441568151	1.0	1.0	collinear
gene:TraesCS1D02G361100	Chr1D	443960823	443962472	+	443961647	Chr1D	441698700	441700349	+	441699524	1.0	1.0	collinear
gene:TraesCS1D02G361300	Chr1D	444144180	444147745	+	444145962	Chr1D	441877124	441880853	+	441878988	0.957	0.957	collinear
gene:TraesCS1D02G361400	Chr1D	444150824	444152412	-	444151618	Chr1D	441883932	441885520	-	441884726	1.0	1.0	collinear
gene:TraesCS1D02G361500	Chr1D	444335027	444339996	-	444337511	Chr1D	442067166	442072135	-	442069650	1.0	1.0	collinear
gene:TraesCS1D02G361600	Chr1D	444341361	444343845	-	444342603	Chr1D	442073500	442075984	-	442074742	1.0	1.0	collinear
gene:TraesCS1D02G361700	Chr1D	444343986	444348657	+	444346321	Chr1D	442076125	442080796	+	442078460	1.0	1.0	collinear
gene:TraesCS1D02G361800	Chr1D	444361818	444366699	+	444364258	Chr1D	442093957	442098845	+	442096401	1.0	1.0	collinear
gene:TraesCS1D02G361900	Chr1D	444368410	444371741	+	444370075	Chr1D	442100671	442104002	+	442102336	1.0	0.999	collinear
gene:TraesCS1D02G362000	Chr1D	444382216	444384130	-	444383173	Chr1D	442114222	442116136	-	442115179	1.0	1.0	collinear
gene:TraesCS1D02G362100	Chr1D	444523773	444524507	-	444524140	Chr1D	442255066	442255800	-	442255433	1.0	1.0	collinear
gene:TraesCS1D02G362200	Chr1D	444630200	444630959	-	444630579	Chr1D	442359966	442360725	-	442360345	1.0	1.0	collinear
gene:TraesCS1D02G362300	Chr1D	444729617	444729994	-	444729805	Chr1D	442458914	442459291	-	442459102	1.0	1.0	collinear
gene:TraesCS1D02G362400	Chr1D	444788824	444789201	-	444789012	Chr1D	442517235	442517612	-	442517423	1.0	1.0	collinear
gene:TraesCS1D02G362500	Chr1D	444845403	444846959	-	444846181	Chr1D	442573920	442575476	-	442574698	1.0	1.0	collinear
gene:TraesCS1D02G362600	Chr1D	444852164	444852789	-	444852476	Chr1D	442580515	442581140	-	442580827	1.0	1.0	collinear
gene:TraesCS1D02G362700	Chr1D	444854637	444861945	-	444858291	Chr1D	442582988	442590296	-	442586642	1.0	1.0	collinear
gene:TraesCS1D02G362800	Chr1D	444863595	444865836	+	444864715	Chr1D	442591947	442594188	+	442593067	1.0	1.0	collinear
gene:TraesCS1D02G362900	Chr1D	444891776	444893135	+	444892455	Chr1D	442619979	442621338	+	442620658	1.0	0.999	collinear
gene:TraesCS1D02G363100	Chr1D	444898751	444900034	+	444899392	Chr1D	442626954	442628237	+	442627595	1.0	1.0	collinear
gene:TraesCS1D02G363000	Chr1D	444897905	444908596	-	444903250	Chr1D	442626108	442636799	-	442631453	1.0	1.0	collinear
gene:TraesCS1D02G363300	Chr1D	445039290	445040625	-	445039957	Chr1D	442766264	442767599	-	442766931	1.0	1.0	collinear
gene:TraesCS1D02G363400	Chr1D	445056100	445073469	+	445064784	Chr1D	442783074	442800257	+	442791665	1.0	0.999	collinear
gene:TraesCS1D02G363500	Chr1D	445072766	445075871	-	445074318	Chr1D	442799554	442802734	-	442801144	1.0	0.951	collinear
gene:TraesCS1D02G363600	Chr1D	445187192	445188230	-	445187711	Chr1D	442913457	442914495	-	442913976	1.0	1.0	collinear
gene:TraesCS1D02G363700	Chr1D	445189997	445197849	-	445193923	Chr1D	442916262	442924148	-	442920205	1.0	1.0	collinear
gene:TraesCS1D02G363800	Chr1D	445226743	445228862	+	445227802	Chr1D	442952497	442954616	+	442953556	1.0	1.0	collinear
gene:TraesCS1D02G363900	Chr1D	445237791	445241344	+	445239567	Chr1D	442963337	442966890	+	442965113	1.0	1.0	collinear
gene:TraesCS1D02G364000	Chr1D	445246543	445247789	+	445247166	Chr1D	442972083	442973329	+	442972706	1.0	1.0	collinear
gene:TraesCS1D02G364100	Chr1D	445286225	445287608	+	445286916	Chr1D	443012829	443014211	+	443013520	1.0	1.0	collinear
gene:TraesCS1D02G364200	Chr1D	445317523	445318303	+	445317913	Chr1D	443044130	443044910	+	443044520	1.0	1.0	collinear
gene:TraesCS1D02G364300	Chr1D	445324917	445326103	-	445325510	Chr1D	443051369	443052555	-	443051962	1.0	1.0	collinear
gene:TraesCS1D02G364400	Chr1D	445366148	445366879	-	445366513	Chr1D	443092600	443093331	-	443092965	1.0	1.0	collinear
gene:TraesCS1D02G364500	Chr1D	445367409	445368033	+	445367721	Chr1D	443093861	443094485	+	443094173	1.0	1.0	collinear
gene:TraesCS1D02G364600	Chr1D	445386255	445387047	-	445386651	Chr1D	443112688	443113480	-	443113084	1.0	0.994	collinear
gene:TraesCS1D02G364700	Chr1D	445389456	445395924	-	445392690	Chr1D	443115889	443122357	-	443119123	1.0	1.0	collinear
gene:TraesCS1D02G364800	Chr1D	445537854	445541211	+	445539532	Chr1D	443263524	443266881	+	443265202	1.0	1.0	collinear
gene:TraesCS1D02G364900	Chr1D	445542135	445545423	-	445543779	Chr1D	443267805	443271093	-	443269449	1.0	1.0	collinear
gene:TraesCS1D02G365000	Chr1D	445552663	445553334	+	445552998	Chr1D	443278145	443278816	+	443278480	1.0	1.0	collinear
gene:TraesCS1D02G365200	Chr1D	445640685	445642812	-	445641748	Chr1D	443361630	443363757	-	443362693	1.0	1.0	collinear
gene:TraesCS1D02G365300	Chr1D	445996550	445998096	+	445997323	Chr1D	443712697	443714243	+	443713470	1.0	1.0	collinear
gene:TraesCS1D02G365400	Chr1D	446256724	446260489	+	446258606	Chr1D	443968502	443972267	+	443970384	1.0	1.0	collinear
gene:TraesCS1D02G365500	Chr1D	446261900	446267305	+	446264602	Chr1D	443973301	443978706	+	443976003	1.0	1.0	collinear
gene:TraesCS1D02G365600	Chr1D	446267407	446271677	-	446269542	Chr1D	443978808	443983078	-	443980943	1.0	1.0	collinear
gene:TraesCS1D02G365700	Chr1D	446271787	446273320	+	446272553	Chr1D	443983188	443984721	+	443983954	1.0	1.0	collinear
gene:TraesCS1D02G365800	Chr1D	446273695	446279126	-	446276410	Chr1D	443985096	443990527	-	443987811	1.0	1.0	collinear
gene:TraesCS1D02G366000	Chr1D	446417237	446417785	+	446417511	Chr1D	444128504	444129052	+	444128778	1.0	1.0	collinear
gene:TraesCS1D02G366100	Chr1D	446420304	446420567	+	446420435	Chr1D	444131571	444131834	+	444131702	1.0	1.0	collinear
gene:TraesCS1D02G366200	Chr1D	446424059	446430652	+	446427355	Chr1D	444135326	444141919	+	444138622	1.0	1.0	collinear
gene:TraesCS1D02G366300	Chr1D	446434729	446435510	+	446435119	Chr1D	444145996	444146777	+	444146386	1.0	1.0	collinear
gene:TraesCS1D02G366400	Chr1D	446437109	446437519	+	446437314	Chr1D	444148376	444148786	+	444148581	1.0	1.0	collinear
gene:TraesCS1D02G366500	Chr1D	446476108	446476930	+	446476519	Chr1D	444187010	444187832	+	444187421	1.0	1.0	collinear
gene:TraesCS1D02G366600	Chr1D	446558413	446559198	+	446558805	Chr1D	444268248	444269033	+	444268640	1.0	1.0	collinear
gene:TraesCS1D02G366700	Chr1D	446643530	446647602	-	446645566	Chr1D	444350014	444354057	-	444352035	1.0	0.999	collinear
gene:TraesCS1D02G366800	Chr1D	446704966	446710961	-	446707963	Chr1D	444411681	444417676	-	444414678	1.0	1.0	collinear
gene:TraesCS1D02G366900	Chr1D	446777333	446788583	-	446782958	Chr1D	444496632	444507882	-	444502257	1.0	1.0	collinear
gene:TraesCS1D02G367000	Chr1D	446800534	446802159	-	446801346	Chr1D	444519205	444520830	-	444520017	1.0	1.0	collinear
gene:TraesCS1D02G367100	Chr1D	446814193	446818952	+	446816572	Chr1D	444532865	444537614	+	444535239	0.993	0.993	collinear
gene:TraesCS1D02G367200	Chr1D	447220587	447222716	+	447221651	Chr1D	444938618	444940747	+	444939682	1.0	1.0	collinear
gene:TraesCS1D02G367300	Chr1D	447254643	447257768	+	447256205	Chr1D	444971667	444974792	+	444973229	1.0	1.0	collinear
gene:TraesCS1D02G367400	Chr1D	447258927	447260767	+	447259847	Chr1D	444975951	444977791	+	444976871	1.0	1.0	collinear
gene:TraesCS1D02G367500	Chr1D	447347619	447348226	-	447347922	Chr1D	445063816	445064423	-	445064119	1.0	1.0	collinear
gene:TraesCS1D02G367600	Chr1D	447528006	447534599	+	447531302	Chr1D	445244876	445251469	+	445248172	1.0	1.0	collinear
gene:TraesCS1D02G367700	Chr1D	447549701	447551758	+	447550729	Chr1D	445266311	445268368	+	445267339	1.0	1.0	collinear
gene:TraesCS1D02G367800	Chr1D	447558571	447562676	-	447560623	Chr1D	445275161	445279268	-	445277214	1.0	1.0	collinear
gene:TraesCS1D02G367900	Chr1D	447667293	447668520	-	447667906	Chr1D	445383525	445384752	-	445384138	1.0	1.0	collinear
gene:TraesCS1D02G368000	Chr1D	447756935	447757621	+	447757278	Chr1D	445472515	445473201	+	445472858	1.0	1.0	collinear
gene:TraesCS1D02G368100	Chr1D	447758091	447762019	-	447760055	Chr1D	445473671	445477599	-	445475635	1.0	1.0	collinear
gene:TraesCS1D02G368200	Chr1D	447775014	447778374	-	447776694	Chr1D	445490383	445493743	-	445492063	1.0	0.998	collinear
gene:TraesCS1D02G368300	Chr1D	447859233	447864843	+	447862038	Chr1D	445573876	445579486	+	445576681	1.0	1.0	collinear
gene:TraesCS1D02G368400	Chr1D	447911192	447912187	+	447911689	Chr1D	445625412	445626407	+	445625909	1.0	1.0	collinear
gene:TraesCS1D02G368500	Chr1D	447913548	447914037	-	447913792	Chr1D	445627768	445628257	-	445628012	1.0	1.0	collinear
gene:TraesCS1D02G368600	Chr1D	447918338	447919601	+	447918969	Chr1D	445632558	445633821	+	445633189	1.0	1.0	collinear
gene:TraesCS1D02G368700	Chr1D	447923220	447926016	-	447924618	Chr1D	445637440	445640385	-	445638912	1.0	1.0	collinear
gene:TraesCS1D02G368800	Chr1D	448013420	448016347	-	448014883	Chr1D	445726518	445729445	-	445727981	1.0	1.0	collinear
gene:TraesCS1D02G368900	Chr1D	448019093	448023113	-	448021103	Chr1D	445732191	445736211	-	445734201	1.0	1.0	collinear
gene:TraesCS1D02G369000	Chr1D	448238900	448239986	-	448239443	Chr1D	445956296	445957382	-	445956839	1.0	1.0	collinear
gene:TraesCS1D02G369100	Chr1D	448261948	448279836	-	448270892	Chr1D	445978783	445996163	-	445987473	1.0	1.0	collinear
gene:TraesCS1D02G369200	Chr1D	448282898	448284236	+	448283567	Chr1D	445999043	446000381	+	445999712	1.0	1.0	collinear
gene:TraesCS1D02G369300	Chr1D	448376690	448377614	+	448377152	Chr1D	446091955	446092879	+	446092417	1.0	1.0	collinear
gene:TraesCS1D02G369400	Chr1D	448388856	448389755	+	448389305	Chr1D	446103984	446104883	+	446104433	1.0	1.0	collinear
gene:TraesCS1D02G369500	Chr1D	448424061	448425044	+	448424552	Chr1D	446139171	446140154	+	446139662	1.0	1.0	collinear
gene:TraesCS1D02G369600	Chr1D	448428734	448433318	-	448431026	Chr1D	446143849	446148433	-	446146141	1.0	1.0	collinear
gene:TraesCS1D02G369700	Chr1D	448601767	448602701	+	448602234	Chr1D	446316188	446317122	+	446316655	1.0	1.0	collinear
gene:TraesCS1D02G369800	Chr1D	448639826	448640546	+	448640186	Chr1D	446354246	446354966	+	446354606	1.0	1.0	collinear
gene:TraesCS1D02G369900	Chr1D	448641912	448644993	-	448643452	Chr1D	446356332	446359413	-	446357872	1.0	1.0	collinear
gene:TraesCS1D02G370000	Chr1D	448651423	448656746	+	448654084	Chr1D	446365726	446370811	+	446368268	1.0	1.0	collinear
gene:TraesCS1D02G370100	Chr1D	448657367	448658155	+	448657761	Chr1D	446371432	446372220	+	446371826	1.0	1.0	collinear
gene:TraesCS1D02G370200	Chr1D	448754649	448755561	+	448755105	Chr1D	446468079	446468991	+	446468535	1.0	1.0	collinear
gene:TraesCS1D02G370300	Chr1D	448786644	448790864	+	448788754	Chr1D	446499821	446504041	+	446501931	1.0	0.999	collinear
gene:TraesCS1D02G370400	Chr1D	449207295	449211308	+	449209301	Chr1D	446911217	446915230	+	446913223	1.0	1.0	collinear
gene:TraesCS1D02G370500	Chr1D	449233428	449237506	+	449235467	Chr1D	446937350	446941428	+	446939389	1.0	1.0	collinear
gene:TraesCS1D02G370600	Chr1D	449274675	449280352	+	449277513	Chr1D	446977174	446982851	+	446980012	1.0	1.0	collinear
gene:TraesCS1D02G370700	Chr1D	449281655	449284027	+	449282841	Chr1D	446984154	446986526	+	446985340	1.0	1.0	collinear
gene:TraesCS1D02G370800	Chr1D	449309680	449311744	+	449310712	Chr1D	447012180	447014244	+	447013212	1.0	1.0	collinear
gene:TraesCS1D02G370900	Chr1D	449312709	449313518	+	449313113	Chr1D	447015209	447016018	+	447015613	1.0	1.0	collinear
gene:TraesCS1D02G371000	Chr1D	449454649	449458015	-	449456332	Chr1D	447156310	447159676	-	447157993	1.0	1.0	collinear
gene:TraesCS1D02G371100	Chr1D	449460483	449469449	+	449464966	Chr1D	447162144	447171122	+	447166633	1.0	1.0	collinear
gene:TraesCS1D02G371200	Chr1D	449469918	449473846	-	449471882	Chr1D	447171591	447175519	-	447173555	1.0	1.0	collinear
gene:TraesCS1D02G371300	Chr1D	449648450	449649636	-	449649043	Chr1D	447347946	447349132	-	447348539	1.0	1.0	collinear
gene:TraesCS1D02G371400	Chr1D	449660106	449661918	+	449661012	Chr1D	447359445	447361257	+	447360351	1.0	0.999	collinear
gene:TraesCS1D02G371500	Chr1D	449674394	449676018	+	449675206	Chr1D	447373404	447375028	+	447374216	1.0	1.0	collinear
gene:TraesCS1D02G371600	Chr1D	449752639	449753650	+	449753144	Chr1D	447449766	447450777	+	447450271	1.0	1.0	collinear
gene:TraesCS1D02G371700	Chr1D	449846561	449848208	+	449847384	Chr1D	447542959	447544606	+	447543782	1.0	1.0	collinear
gene:TraesCS1D02G371800	Chr1D	449922300	449923865	-	449923082	Chr1D	447617250	447618815	-	447618032	1.0	1.0	collinear
gene:TraesCS1D02G372000	Chr1D	450107124	450111428	-	450109276	Chr1D	447800264	447804568	-	447802416	1.0	1.0	collinear
gene:TraesCS1D02G372100	Chr1D	450142135	450144010	-	450143072	Chr1D	447835132	447837007	-	447836069	1.0	1.0	collinear
gene:TraesCS1D02G372200	Chr1D	450218058	450224522	+	450221290	Chr1D	447911064	447917528	+	447914296	1.0	1.0	collinear
gene:TraesCS1D02G372300	Chr1D	450224926	450231586	-	450228256	Chr1D	447917932	447924596	-	447921264	1.0	0.999	collinear
gene:TraesCS1D02G372400	Chr1D	450579110	450580618	+	450579864	Chr1D	448270377	448271885	+	448271131	1.0	0.999	collinear
gene:TraesCS1D02G372500	Chr1D	450739147	450740917	+	450740032	Chr1D	448426624	448428394	+	448427509	1.0	1.0	collinear
gene:TraesCS1D02G372600	Chr1D	450756178	450757713	-	450756945	Chr1D	448443619	448445154	-	448444386	1.0	1.0	collinear
gene:TraesCS1D02G372700	Chr1D	451034314	451035823	-	451035068	Chr1D	448720083	448721592	-	448720837	1.0	1.0	collinear
gene:TraesCS1D02G372800	Chr1D	451039881	451043798	-	451041839	Chr1D	448726378	448730295	-	448728336	1.0	1.0	collinear
gene:TraesCS1D02G372900	Chr1D	451061695	451063331	-	451062513	Chr1D	448748032	448749669	-	448748850	1.0	0.999	collinear
gene:TraesCS1D02G373000	Chr1D	451128789	451132397	+	451130593	Chr1D	448811485	448815093	+	448813289	1.0	1.0	collinear
gene:TraesCS1D02G373100	Chr1D	451138966	451140723	-	451139844	Chr1D	448821349	448823106	-	448822227	1.0	1.0	collinear
gene:TraesCS1D02G373200	Chr1D	451140958	451142354	+	451141656	Chr1D	448823341	448824737	+	448824039	1.0	1.0	collinear
gene:TraesCS1D02G373300	Chr1D	451195220	451196708	+	451195964	Chr1D	448877419	448878907	+	448878163	1.0	1.0	collinear
gene:TraesCS1D02G373400	Chr1D	451243011	451243984	-	451243497	Chr1D	448924045	448925018	-	448924531	1.0	1.0	collinear
gene:TraesCS1D02G373500	Chr1D	451244212	451245805	+	451245008	Chr1D	448925246	448926839	+	448926042	1.0	0.999	collinear
gene:TraesCS1D02G373700	Chr1D	451384126	451385057	+	451384591	Chr1D	449064926	449065857	+	449065391	1.0	1.0	collinear
gene:TraesCS1D02G373800	Chr1D	451524570	451525448	+	451525009	Chr1D	449204893	449205771	+	449205332	1.0	0.998	collinear
gene:TraesCS1D02G373900	Chr1D	451625171	451625632	+	451625401	Chr1D	449305253	449305714	+	449305483	1.0	1.0	collinear
gene:TraesCS1D02G374000	Chr1D	451626871	451629594	-	451628232	Chr1D	449306953	449309676	-	449308314	1.0	1.0	collinear
gene:TraesCS1D02G374100	Chr1D	451629748	451630728	+	451630238	Chr1D	449309830	449310809	+	449310319	0.998	0.997	collinear
gene:TraesCS1D02G374200	Chr1D	451868518	451869772	-	451869145	Chr1D	449545046	449546300	-	449545673	1.0	1.0	collinear
gene:TraesCS1D02G374300	Chr1D	451875858	451882255	+	451879056	Chr1D	449552386	449558783	+	449555584	1.0	1.0	collinear
gene:TraesCS1D02G374400	Chr1D	451940124	451941170	-	451940647	Chr1D	449616058	449617104	-	449616581	1.0	0.999	collinear
gene:TraesCS1D02G374500	Chr1D	451952932	451954507	+	451953719	Chr1D	449628082	449629657	+	449628869	1.0	1.0	collinear
gene:TraesCS1D02G374600	Chr1D	451955194	451957865	-	451956529	Chr1D	449630344	449633015	-	449631679	1.0	1.0	collinear
gene:TraesCS1D02G374700	Chr1D	452001560	452003245	-	452002402	Chr1D	449676753	449678438	-	449677595	1.0	1.0	collinear
gene:TraesCS1D02G374800	Chr1D	452207853	452208650	+	452208251	Chr1D	449887276	449888073	+	449887674	1.0	1.0	collinear
gene:TraesCS1D02G374900	Chr1D	452261386	452262183	-	452261784	Chr1D	449939333	449940130	-	449939731	1.0	1.0	collinear
gene:TraesCS1D02G375000	Chr1D	452264146	452265125	-	452264635	Chr1D	449942093	449943072	-	449942582	1.0	1.0	collinear
gene:TraesCS1D02G375100	Chr1D	452268875	452270083	-	452269479	Chr1D	449946822	449948030	-	449947426	1.0	1.0	collinear
gene:TraesCS1D02G375200	Chr1D	452337450	452337914	-	452337682	Chr1D	450015238	450015702	-	450015470	1.0	1.0	collinear
gene:TraesCS1D02G375300	Chr1D	452340590	452345438	+	452343014	Chr1D	450018378	450023226	+	450020802	1.0	1.0	collinear
gene:TraesCS1D02G375400	Chr1D	452346576	452348810	+	452347693	Chr1D	450024363	450026597	+	450025480	1.0	1.0	collinear
gene:TraesCS1D02G375500	Chr1D	452427573	452430655	+	452429114	Chr1D	450105349	450108431	+	450106890	1.0	1.0	collinear
gene:TraesCS1D02G375600	Chr1D	452455818	452458887	-	452457352	Chr1D	450133586	450136655	-	450135120	1.0	1.0	collinear
gene:TraesCS1D02G375700	Chr1D	452477934	452483495	-	452480714	Chr1D	450155701	450161261	-	450158481	1.0	1.0	collinear
gene:TraesCS1D02G375800	Chr1D	452485996	452493972	-	452489984	Chr1D	450163762	450171634	-	450167698	1.0	0.999	collinear
gene:TraesCS1D02G375900	Chr1D	452499115	452500146	-	452499630	Chr1D	450176777	450177808	-	450177292	1.0	0.999	collinear
gene:TraesCS1D02G376000	Chr1D	452502146	452506435	-	452504290	Chr1D	450179808	450184097	-	450181952	1.0	1.0	collinear
gene:TraesCS1D02G376100	Chr1D	452617066	452620594	+	452618830	Chr1D	450294552	450298080	+	450296316	1.0	1.0	collinear
gene:TraesCS1D02G376200	Chr1D	452620777	452622609	+	452621693	Chr1D	450298263	450300095	+	450299179	1.0	1.0	collinear
gene:TraesCS1D02G376300	Chr1D	452625185	452627671	-	452626428	Chr1D	450302671	450305157	-	450303914	1.0	0.999	collinear
gene:TraesCS1D02G376400	Chr1D	453113616	453115769	+	453114692	Chr1D	450783507	450785660	+	450784583	1.0	1.0	collinear
gene:TraesCS1D02G376500	Chr1D	453134529	453135796	+	453135162	Chr1D	450804421	450805688	+	450805054	1.0	0.999	collinear
gene:TraesCS1D02G376600	Chr1D	453181576	453182804	+	453182190	Chr1D	450850664	450851892	+	450851278	1.0	1.0	collinear
gene:TraesCS1D02G376700	Chr1D	453199514	453200733	+	453200123	Chr1D	450868602	450869821	+	450869211	1.0	1.0	collinear
gene:TraesCS1D02G376800	Chr1D	453209874	453211347	-	453210610	Chr1D	450878962	450880435	-	450879698	1.0	1.0	collinear
gene:TraesCS1D02G376900	Chr1D	453274017	453278271	+	453276144	Chr1D	450942632	450946887	+	450944759	1.0	1.0	collinear
gene:TraesCS1D02G377000	Chr1D	453290948	453293586	-	453292267	Chr1D	450959177	450961815	-	450960496	1.0	1.0	collinear
gene:TraesCS1D02G377100	Chr1D	453405353	453405820	+	453405586	Chr1D	451078015	451078482	+	451078248	1.0	1.0	collinear
gene:TraesCS1D02G377200	Chr1D	453476620	453477087	+	453476853	Chr1D	451148853	451149320	+	451149086	1.0	1.0	collinear
gene:TraesCS1D02G377300	Chr1D	453553334	453553483	+	453553408	Chr1D	451225209	451225358	+	451225283	1.0	1.0	collinear
gene:TraesCS1D02G377400	Chr1D	453571148	453571288	+	453571218	Chr1D	451242985	451243125	+	451243055	1.0	1.0	collinear
gene:TraesCS1D02G377500	Chr1D	453573670	453573807	+	453573738	Chr1D	451245507	451245644	+	451245575	1.0	1.0	collinear
gene:TraesCS1D02G377600	Chr1D	453762460	453763961	+	453763210	Chr1D	451432215	451433716	+	451432965	1.0	1.0	collinear
gene:TraesCS1D02G377700	Chr1D	453821749	453826867	+	453824308	Chr1D	451478189	451483062	+	451480625	0.996	0.996	collinear
gene:TraesCS1D02G377800	Chr1D	454149268	454150222	-	454149745	Chr1D	451800764	451801718	-	451801241	1.0	1.0	collinear
gene:TraesCS1D02G377900	Chr1D	454168663	454170660	-	454169661	Chr1D	451820159	451822156	-	451821157	1.0	1.0	collinear
gene:TraesCS1D02G378000	Chr1D	454174883	454176212	-	454175547	Chr1D	451825844	451827173	-	451826508	1.0	1.0	collinear
gene:TraesCS1D02G378100	Chr1D	454176231	454178474	-	454177352	Chr1D	451827192	451829435	-	451828313	1.0	1.0	collinear
gene:TraesCS1D02G378200	Chr1D	454222465	454228809	+	454225637	Chr1D	451871245	451877589	+	451874417	1.0	1.0	collinear
gene:TraesCS1D02G378300	Chr1D	454229357	454232744	-	454231050	Chr1D	451878137	451881524	-	451879830	1.0	1.0	collinear
gene:TraesCS1D02G378400	Chr1D	454456730	454458522	-	454457626	Chr1D	452103882	452105674	-	452104778	1.0	1.0	collinear
gene:TraesCS1D02G378500	Chr1D	454492368	454493898	-	454493133	Chr1D	452140215	452141745	-	452140980	1.0	1.0	collinear
gene:TraesCS1D02G378600	Chr1D	454563576	454565150	-	454564363	Chr1D	452210984	452212570	-	452211777	1.0	0.992	collinear
gene:TraesCS1D02G378700	Chr1D	454566597	454569364	-	454567980	Chr1D	452214017	452216784	-	452215400	1.0	1.0	collinear
gene:TraesCS1D02G378800	Chr1D	454769010	454770618	+	454769814	Chr1D	452413478	452415086	+	452414282	1.0	1.0	collinear
gene:TraesCS1D02G378900	Chr1D	454812639	454814248	+	454813443	Chr1D	452457015	452458624	+	452457819	1.0	1.0	collinear
gene:TraesCS1D02G379000	Chr1D	455081339	455086342	-	455083840	Chr1D	452722638	452727641	-	452725139	1.0	1.0	collinear
gene:TraesCS1D02G379100	Chr1D	455104539	455109301	-	455106920	Chr1D	452745869	452750631	-	452748250	1.0	1.0	collinear
gene:TraesCS1D02G379200	Chr1D	455113723	455115842	+	455114782	Chr1D	452754718	452756837	+	452755777	1.0	1.0	collinear
gene:TraesCS1D02G379300	Chr1D	455121874	455124594	+	455123234	Chr1D	452762868	452765588	+	452764228	1.0	1.0	collinear
gene:TraesCS1D02G379400	Chr1D	455651092	455653289	-	455652190	Chr1D	453287377	453289574	-	453288475	1.0	1.0	collinear
gene:TraesCS1D02G379500	Chr1D	455748313	455750393	+	455749353	Chr1D	453384791	453386871	+	453385831	1.0	1.0	collinear
gene:TraesCS1D02G379600	Chr1D	455752931	455755683	+	455754307	Chr1D	453389409	453392161	+	453390785	1.0	1.0	collinear
gene:TraesCS1D02G379700	Chr1D	455759853	455761317	+	455760585	Chr1D	453396051	453397515	+	453396783	1.0	1.0	collinear
gene:TraesCS1D02G379800	Chr1D	455765521	455767361	-	455766441	Chr1D	453401719	453403558	-	453402638	1.0	1.0	collinear
gene:TraesCS1D02G379900	Chr1D	455772652	455775711	-	455774181	Chr1D	453408850	453411909	-	453410379	1.0	1.0	collinear
gene:TraesCS1D02G380000	Chr1D	455782623	455785126	+	455783874	Chr1D	453418842	453421345	+	453420093	1.0	1.0	collinear
gene:TraesCS1D02G380100	Chr1D	455785368	455787389	-	455786378	Chr1D	453421587	453423608	-	453422597	1.0	1.0	collinear
gene:TraesCS1D02G380200	Chr1D	455787947	455792135	-	455790041	Chr1D	453424166	453428354	-	453426260	1.0	1.0	collinear
gene:TraesCS1D02G380300	Chr1D	455794742	455801236	+	455797989	Chr1D	453430961	453437455	+	453434208	1.0	1.0	collinear
gene:TraesCS1D02G380400	Chr1D	455803235	455804558	-	455803896	Chr1D	453439454	453440777	-	453440115	1.0	1.0	collinear
gene:TraesCS1D02G380500	Chr1D	455995872	455996639	+	455996255	Chr1D	453631244	453632011	+	453631627	1.0	1.0	collinear
gene:TraesCS1D02G380600	Chr1D	456031174	456035116	-	456033145	Chr1D	453666110	453670052	-	453668081	1.0	1.0	collinear
gene:TraesCS1D02G380700	Chr1D	456060131	456064542	+	456062336	Chr1D	453694907	453699318	+	453697112	1.0	1.0	collinear
gene:TraesCS1D02G380800	Chr1D	456132384	456133149	+	456132766	Chr1D	453767125	453767890	+	453767507	1.0	1.0	collinear
gene:TraesCS1D02G380900	Chr1D	456176884	456177944	+	456177414	Chr1D	453810620	453811680	+	453811150	1.0	1.0	collinear
gene:TraesCS1D02G381000	Chr1D	456196407	456196757	+	456196582	Chr1D	453830144	453830494	+	453830319	1.0	1.0	collinear
gene:TraesCS1D02G381100	Chr1D	456199600	456200246	+	456199923	Chr1D	453836116	453836762	+	453836439	1.0	1.0	collinear
gene:TraesCS1D02G381200	Chr1D	456203032	456203642	+	456203337	Chr1D	453839548	453840158	+	453839853	1.0	1.0	collinear
gene:TraesCS1D02G381300	Chr1D	456251624	456252405	+	456252014	Chr1D	453888984	453889765	+	453889374	1.0	1.0	collinear
gene:TraesCS1D02G381400	Chr1D	456281280	456289784	-	456285532	Chr1D	453918039	453926543	-	453922291	1.0	1.0	collinear
gene:TraesCS1D02G381500	Chr1D	456651228	456660349	+	456655788	Chr1D	454285128	454294249	+	454289688	1.0	1.0	collinear
gene:TraesCS1D02G381600	Chr1D	457033363	457033659	+	457033511	Chr1D	454662452	454662748	+	454662600	1.0	1.0	collinear
gene:TraesCS1D02G381700	Chr1D	457048201	457050902	+	457049551	Chr1D	454677300	454680001	+	454678650	1.0	1.0	collinear
gene:TraesCS1D02G381800	Chr1D	457069625	457074809	+	457072217	Chr1D	454698571	454703755	+	454701163	1.0	1.0	collinear
