gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7B02G367200	Chr7B	630807194	630807763	-	630807478	Chr7B	620059063	620059632	-	620059347	1.0	1.0	collinear
gene:TraesCS7B02G367300	Chr7B	630903507	630904546	+	630904026	Chr7B	620153122	620154161	+	620153641	1.0	1.0	collinear
gene:TraesCS7B02G367400	Chr7B	631404422	631406371	+	631405396	Chr7B	620654340	620656289	+	620655314	1.0	0.998	collinear
gene:TraesCS7B02G367500	Chr7B	632174945	632178931	-	632176938	Chr7B	621464232	621468025	-	621466128	1.0	1.0	collinear
gene:TraesCS7B02G367600	Chr7B	632268963	632271120	-	632270041	Chr7B	621557465	621559603	-	621558534	0.976	0.973	collinear
gene:TraesCS7B02G367800	Chr7B	632493372	632495527	-	632494449	Chr7B	621782337	621784580	-	621783458	0.994	0.945	collinear
gene:TraesCS7B02G368000	Chr7B	632651494	632655877	+	632653685	Chr7B	621970140	621973827	+	621971983	0.979	0.945	collinear
gene:TraesCS7B02G368100	Chr7B	632659749	632662049	-	632660899	Chr7B	621977769	621980063	-	621978916	0.994	0.992	collinear
gene:TraesCS7B02G368200	Chr7B	632663280	632670710	-	632666995	Chr7B	621981295	621988725	-	621985010	1.0	0.999	collinear
gene:TraesCS7B02G368300	Chr7B	632684656	632685780	+	632685218	Chr7B	622002675	622003799	+	622003237	1.0	0.998	collinear
gene:TraesCS7B02G368400	Chr7B	632729301	632730767	-	632730034	Chr7B	622204002	622205471	-	622204736	1.0	0.996	collinear
gene:TraesCS7B02G368500	Chr7B	632793597	632795681	-	632794639	Chr7B	622265363	622267447	-	622266405	1.0	0.998	collinear
gene:TraesCS7B02G368600	Chr7B	632799627	632800394	-	632800010	Chr7B	622271390	622272157	-	622271773	1.0	0.998	collinear
gene:TraesCS7B02G368700	Chr7B	632965267	632966754	-	632966010	Chr7B	622173047	622174534	+	622173790	1.0	0.998	collinear
gene:TraesCS7B02G368800	Chr7B	633005800	633007881	+	633006840	Chr7B	622459736	622461817	+	622460776	1.0	1.0	collinear
gene:TraesCS7B02G369000	Chr7B	633109624	633110742	-	633110183	Chr7B	622583709	622584827	-	622584268	1.0	1.0	collinear
gene:TraesCS7B02G369100	Chr7B	633216753	633218673	-	633217713	Chr7B	622679795	622681715	-	622680755	1.0	0.997	collinear
gene:TraesCS7B02G369200	Chr7B	633251878	633253534	+	633252706	Chr7B	622737912	622739568	+	622738740	1.0	0.998	collinear
gene:TraesCS7B02G369400	Chr7B	633317179	633319926	-	633318552	Chr7B	622802399	622805158	-	622803778	1.0	0.99	collinear
gene:TraesCS7B02G369500	Chr7B	633896576	633897696	+	633897136	Chr7B	623307867	623309044	+	623308455	1.0	0.96	collinear
gene:TraesCS7B02G369600	Chr7B	634300525	634306356	-	634303440	Chr7B	623798230	623804048	-	623801139	1.0	0.997	collinear
gene:TraesCS7B02G369700	Chr7B	634559050	634560216	+	634559633	Chr7B	624074690	624075794	+	624075242	0.946	0.942	collinear
gene:TraesCS7B02G369800	Chr7B	634567046	634568598	-	634567822	Chr7B	624082590	624084140	-	624083365	1.0	0.98	collinear
gene:TraesCS7B02G369900	Chr7B	634579508	634579792	-	634579650	Chr7B	624092745	624093029	-	624092887	1.0	0.992	collinear
gene:TraesCS7B02G370000	Chr7B	634833900	634836802	-	634835351	Chr7B	624243372	624246275	-	624244823	1.0	0.996	collinear
gene:TraesCS7B02G370100	Chr7B	635065115	635065534	+	635065324	Chr7B	624458524	624458943	+	624458733	1.0	0.995	collinear
gene:TraesCS7B02G370200	Chr7B	635170708	635171127	+	635170917	Chr7B	624563408	624563827	+	624563617	1.0	0.988	collinear
gene:TraesCS7B02G370300	Chr7B	635300989	635301951	+	635301470	Chr7B	624690168	624691130	+	624690649	1.0	0.996	collinear
gene:TraesCS7B02G370400	Chr7B	635748655	635749074	-	635748864	Chr7B	625161184	625161603	-	625161393	1.0	0.997	collinear
gene:TraesCS7B02G370500	Chr7B	635940595	635941014	-	635940804	Chr7B	625363167	625363586	-	625363376	1.0	0.978	collinear
gene:TraesCS7B02G370600	Chr7B	636432264	636433233	-	636432748	Chr7B	625716999	625717968	-	625717483	1.0	1.0	collinear
gene:TraesCS7B02G370800	Chr7B	636625080	636627698	-	636626389	Chr7B	625896554	625899172	-	625897863	1.0	1.0	collinear
gene:TraesCS7B02G370900	Chr7B	636940381	636940671	+	636940526	Chr7B	626201715	626202005	+	626201860	1.0	1.0	collinear
gene:TraesCS7B02G371000	Chr7B	636983945	636984232	+	636984088	Chr7B	626245497	626245784	+	626245640	1.0	0.996	collinear
gene:TraesCS7B02G371100	Chr7B	637225120	637233491	-	637229305	Chr7B	626488151	626496573	-	626492362	1.0	0.999	collinear
gene:TraesCS7B02G371200	Chr7B	637337842	637339156	+	637338499	Chr7B	626599266	626600602	+	626599934	0.994	0.921	collinear
gene:TraesCS7B02G371592	Chr7B	637613267	637615680	+	637614473	Chr7B	626628704	626631004	+	626629854	0.992	0.987	collinear
gene:TraesCS7B02G371700	Chr7B	637689973	637692778	-	637691375	Chr7B	626660748	626663481	-	626662114	0.999	0.987	collinear
gene:TraesCS7B02G371900	Chr7B	637768745	637774947	-	637771846	Chr7B	626725806	626732022	-	626728914	1.0	0.999	collinear
gene:TraesCS7B02G372000	Chr7B	637821611	637823763	-	637822687	Chr7B	626774676	626776827	-	626775751	1.0	1.0	collinear
gene:TraesCS7B02G372100	Chr7B	637914145	637916317	-	637915231	Chr7B	626829252	626831422	-	626830337	1.0	0.995	collinear
gene:TraesCS7B02G372200	Chr7B	637949076	637951074	-	637950075	Chr7B	626863195	626865223	-	626864209	1.0	0.995	collinear
gene:TraesCS7B02G372300	Chr7B	638066058	638070449	+	638068253	Chr7B	626970188	626974464	+	626972326	1.0	0.997	collinear
gene:TraesCS7B02G372400	Chr7B	638070498	638077269	-	638073883	Chr7B	626974513	626981108	-	626977810	1.0	1.0	collinear
gene:TraesCS7B02G372500	Chr7B	638129515	638134455	-	638131985	Chr7B	627053573	627058507	-	627056040	1.0	0.999	collinear
gene:TraesCS7B02G372600	Chr7B	638485451	638489190	+	638487320	Chr7B	627406984	627410680	+	627408832	1.0	0.977	collinear
gene:TraesCS7B02G372700	Chr7B	638509565	638515410	+	638512487	Chr7B	627425527	627431372	+	627428449	1.0	0.999	collinear
gene:TraesCS7B02G372755	Chr7B	638558434	638559324	-	638558879	Chr7B	627472203	627473077	-	627472640	0.982	0.966	collinear
gene:TraesCS7B02G372800	Chr7B	638610203	638610652	-	638610427	Chr7B	627528404	627528853	-	627528628	1.0	0.995	collinear
gene:TraesCS7B02G372900	Chr7B	638791153	638794015	-	638792584	Chr7B	627736443	627739293	-	627737868	0.994	0.99	collinear
gene:TraesCS7B02G373000	Chr7B	638881377	638885540	+	638883458	Chr7B	627826094	627830228	+	627828161	0.996	0.977	collinear
gene:TraesCS7B02G373100	Chr7B	638913551	638923559	+	638918555	Chr7B	627858250	627867970	+	627863110	0.989	0.987	collinear
gene:TraesCS7B02G373200	Chr7B	639038421	639040627	+	639039524	Chr7B	628000240	628002362	+	628001301	1.0	0.999	collinear
gene:TraesCS7B02G373300	Chr7B	639082525	639089579	+	639086052	Chr7B	628044590	628051647	+	628048118	1.0	0.998	collinear
gene:TraesCS7B02G373500	Chr7B	639267632	639268187	-	639267909	Chr7B	628229579	628230134	-	628229856	1.0	1.0	collinear
gene:TraesCS7B02G373900	Chr7B	639380987	639383232	-	639382109	Chr7B	628361381	628363640	+	628362510	0.985	0.924	collinear
gene:TraesCS7B02G374300	Chr7B	639793049	639794657	+	639793853	Chr7B	628512582	628514202	+	628513392	1.0	0.99	collinear
gene:TraesCS7B02G374400	Chr7B	639807763	639808585	+	639808174	Chr7B	628536795	628537617	+	628537206	1.0	0.99	collinear
gene:TraesCS7B02G374500	Chr7B	639847994	639850632	-	639849313	Chr7B	628576494	628579150	-	628577822	1.0	0.992	collinear
gene:TraesCS7B02G374600	Chr7B	639856952	639857239	+	639857095	Chr7B	628588290	628588577	+	628588433	1.0	0.993	collinear
gene:TraesCS7B02G374700	Chr7B	639915587	639916384	-	639915985	Chr7B	628640378	628641175	-	628640776	1.0	1.0	collinear
gene:TraesCS7B02G374900	Chr7B	639945719	639946519	+	639946119	Chr7B	628650761	628651561	+	628651161	1.0	0.989	collinear
gene:TraesCS7B02G375000	Chr7B	640146513	640150315	+	640148414	Chr7B	628771718	628775520	+	628773619	1.0	0.992	collinear
gene:TraesCS7B02G375100	Chr7B	640511452	640514206	+	640512829	Chr7B	629089734	629092488	+	629091111	1.0	0.998	collinear
gene:TraesCS7B02G375200	Chr7B	640580535	640582585	+	640581560	Chr7B	629187870	629189890	+	629188880	0.985	0.983	collinear
gene:TraesCS7B02G375300	Chr7B	640714322	640717472	+	640715897	Chr7B	629321649	629324799	+	629323224	1.0	0.995	collinear
gene:TraesCS7B02G375400	Chr7B	640775167	640777826	-	640776496	Chr7B	629386228	629388900	-	629387564	1.0	0.988	collinear
gene:TraesCS7B02G375500	Chr7B	640864329	640865493	-	640864911	Chr7B	629505725	629506889	-	629506307	1.0	0.993	collinear
gene:TraesCS7B02G375600	Chr7B	640914744	640916435	+	640915589	Chr7B	629584831	629586515	+	629585673	0.99	0.959	collinear
gene:TraesCS7B02G375800	Chr7B	641072963	641073253	-	641073108	Chr7B	630182537	630182827	-	630182682	1.0	0.927	collinear
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	630179795	630181261	+	630180528	1.0	0.932	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	630184244	630184690	-	630184467	1.0	0.946	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	630188931	630191148	-	630190039	0.987	0.94	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	630293401	630295019	+	630294210	0.999	0.952	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	630362061	630366603	+	630364332	0.999	0.997	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	630585674	630588153	+	630586913	1.0	0.998	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	630597197	630598463	+	630597830	1.0	0.999	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	630802117	630803521	+	630802819	1.0	0.996	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	630868031	630868536	+	630868283	1.0	0.991	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	630937504	630940047	-	630938775	1.0	1.0	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	631000973	631002543	-	631001758	1.0	0.989	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	631386696	631393355	+	631390025	1.0	0.999	collinear
gene:TraesCS7B02G377600	Chr7B	642264578	642266206	+	642265392	Chr7B	631395518	631397074	+	631396296	0.95	0.943	collinear
gene:TraesCS7B02G377700	Chr7B	642269933	642271821	+	642270877	Chr7B	631400571	631402451	+	631401511	1.0	0.991	collinear
gene:TraesCS7B02G377800	Chr7B	642274990	642278492	-	642276741	Chr7B	632002030	632005517	-	632003773	0.986	0.983	collinear
gene:TraesCS7B02G377900	Chr7B	642281515	642285217	-	642283366	Chr7B	632008539	632012241	-	632010390	1.0	0.998	collinear
gene:TraesCS7B02G378100	Chr7B	642474144	642482622	+	642478383	Chr7B	632153334	632161810	+	632157572	1.0	0.998	collinear
gene:TraesCS7B02G378200	Chr7B	642562766	642568465	+	642565615	Chr7B	632243678	632249373	+	632246525	1.0	0.994	collinear
gene:TraesCS7B02G378299	Chr7B	642738231	642747240	+	642742735	Chr7B	632413195	632422152	+	632417673	0.999	0.994	collinear
gene:TraesCS7B02G378300	Chr7B	642758253	642761771	-	642760012	Chr7B	632433170	632436687	-	632434928	0.999	0.996	collinear
gene:TraesCS7B02G378400	Chr7B	642831142	642831462	-	642831302	Chr7B	632519409	632519726	-	632519567	0.99	0.931	collinear
gene:TraesCS7B02G378600	Chr7B	643126811	643128217	-	643127514	Chr7B	632689064	632690470	-	632689767	1.0	0.985	collinear
gene:TraesCS7B02G378800	Chr7B	643338712	643341565	+	643340138	Chr7B	632902517	632905301	+	632903909	0.963	0.905	collinear
gene:TraesCS7B02G379000	Chr7B	643375236	643382071	-	643378653	Chr7B	632924051	632930937	-	632927494	1.0	0.996	collinear
gene:TraesCS7B02G379100	Chr7B	643462228	643463424	+	643462826	Chr7B	633007961	633009161	+	633008561	1.0	0.996	collinear
gene:TraesCS7B02G379200	Chr7B	643500478	643503335	+	643501906	Chr7B	633046729	633049583	+	633048156	0.998	0.984	collinear
gene:TraesCS7B02G379300	Chr7B	643566510	643569705	-	643568107	Chr7B	633133483	633136678	-	633135080	1.0	0.996	collinear
gene:TraesCS7B02G379500	Chr7B	644183619	644195648	-	644189633	Chr7B	633658056	633670071	-	633664063	1.0	0.999	collinear
gene:TraesCS7B02G379600	Chr7B	644298678	644300586	+	644299632	Chr7B	633778221	633780129	+	633779175	1.0	0.998	collinear
gene:TraesCS7B02G380000	Chr7B	644529738	644530989	-	644530363	Chr7B	633946521	633947772	-	633947146	1.0	0.999	collinear
gene:TraesCS7B02G380200	Chr7B	645105512	645106162	-	645105837	Chr7B	634479524	634480174	-	634479849	1.0	1.0	collinear
gene:TraesCS7B02G380400	Chr7B	645257327	645257659	-	645257493	Chr7B	634637608	634637940	-	634637774	1.0	0.993	collinear
gene:TraesCS7B02G380300	Chr7B	645256055	645260821	+	645258438	Chr7B	634636336	634641103	+	634638719	1.0	0.996	collinear
gene:TraesCS7B02G380500	Chr7B	645384979	645390477	+	645387728	Chr7B	634753814	634759296	+	634756555	0.991	0.988	collinear
gene:TraesCS7B02G380600	Chr7B	645391794	645392851	-	645392322	Chr7B	634760764	634761821	-	634761292	1.0	0.997	collinear
gene:TraesCS7B02G380700	Chr7B	645394973	645396033	-	645395503	Chr7B	634764066	634765126	-	634764596	1.0	1.0	collinear
gene:TraesCS7B02G380800	Chr7B	645397875	645399572	+	645398723	Chr7B	634766968	634768665	+	634767816	1.0	0.998	collinear
gene:TraesCS7B02G380900	Chr7B	645400592	645403325	-	645401958	Chr7B	634769685	634772407	-	634771046	1.0	0.995	collinear
gene:TraesCS7B02G381000	Chr7B	645500837	645520989	-	645510913	Chr7B	634866048	634879503	-	634872775	1.0	0.99	collinear
gene:TraesCS7B02G381200	Chr7B	645588688	645605482	-	645597085	Chr7B	634946256	634963090	-	634954673	1.0	0.999	collinear
gene:TraesCS7B02G381300	Chr7B	646063708	646074390	-	646069049	Chr7B	635446467	635456909	-	635451688	0.988	0.968	collinear
gene:TraesCS7B02G381400	Chr7B	646209569	646210468	-	646210018	Chr7B	635531046	635531947	-	635531496	1.0	0.994	collinear
gene:TraesCS7B02G381500	Chr7B	646680061	646684266	-	646682163	Chr7B	636019731	636023933	-	636021832	0.989	0.985	collinear
gene:TraesCS7B02G381800	Chr7B	647069750	647071486	-	647070618	Chr7B	636346154	636347889	-	636347021	1.0	0.995	collinear
gene:TraesCS7B02G382100	Chr7B	647758196	647762061	+	647760128	Chr7B	636447792	636451132	+	636449462	1.0	0.973	collinear
gene:TraesCS7B02G382200	Chr7B	648042287	648045080	-	648043683	Chr7B	636536032	636538900	-	636537466	1.0	0.969	collinear
gene:TraesCS7B02G382300	Chr7B	648103932	648109965	+	648106948	Chr7B	636590278	636596328	+	636593303	0.996	0.961	collinear
gene:TraesCS7B02G382400	Chr7B	648139017	648139633	+	648139325	Chr7B	636623320	636623936	+	636623628	1.0	0.996	collinear
gene:TraesCS7B02G382500	Chr7B	648378414	648380051	+	648379232	Chr7B	636877221	636878858	+	636878039	1.0	1.0	collinear
gene:TraesCS7B02G382600	Chr7B	648428874	648429586	-	648429230	Chr7B	636919817	636920529	-	636920173	1.0	1.0	collinear
gene:TraesCS7B02G382700	Chr7B	648656041	648661260	-	648658650	Chr7B	637143645	637148864	-	637146254	1.0	0.999	collinear
gene:TraesCS7B02G382800	Chr7B	648668890	648670928	-	648669909	Chr7B	637156336	637158374	-	637157355	1.0	1.0	collinear
gene:TraesCS7B02G382900	Chr7B	648704534	648710175	-	648707354	Chr7B	637191631	637197270	-	637194450	1.0	0.994	collinear
gene:TraesCS7B02G383200	Chr7B	648916626	648917868	+	648917247	Chr7B	637519256	637520498	+	637519877	1.0	0.996	collinear
gene:TraesCS7B02G383300	Chr7B	649013409	649015142	+	649014275	Chr7B	637615192	637616925	+	637616058	1.0	0.998	collinear
gene:TraesCS7B02G383600	Chr7B	649247335	649248923	+	649248129	Chr7B	637772557	637774145	+	637773351	1.0	0.987	collinear
gene:TraesCS7B02G383700	Chr7B	649403927	649407953	+	649405940	Chr7B	637894208	637897566	+	637895887	0.989	0.983	collinear
gene:TraesCS7B02G383900	Chr7B	649844927	649849556	+	649847241	Chr7B	637929311	637933929	-	637931620	0.994	0.992	collinear
gene:TraesCS7B02G384000	Chr7B	649950255	649951851	+	649951053	Chr7B	638216988	638218579	+	638217783	0.996	0.994	collinear
gene:TraesCS7B02G384100	Chr7B	649991532	649992802	+	649992167	Chr7B	638255831	638257102	+	638256466	1.0	0.994	collinear
gene:TraesCS7B02G384200	Chr7B	650124948	650127266	+	650126107	Chr7B	638414083	638416414	+	638415248	1.0	0.988	collinear
gene:TraesCS7B02G384300	Chr7B	650128138	650130058	-	650129098	Chr7B	638417285	638419255	-	638418270	1.0	0.997	collinear
gene:TraesCS7B02G384400	Chr7B	650130371	650137014	-	650133692	Chr7B	638419561	638426269	-	638422915	0.991	0.966	collinear
gene:TraesCS7B02G384500	Chr7B	650238732	650241654	-	650240193	Chr7B	638455169	638459463	-	638457316	0.998	0.943	collinear
gene:TraesCS7B02G384600	Chr7B	650294286	650294684	-	650294485	Chr7B	638541449	638541847	-	638541648	1.0	0.997	collinear
gene:TraesCS7B02G384700	Chr7B	650300433	650300831	-	650300632	Chr7B	638493781	638494179	-	638493980	1.0	0.992	collinear
gene:TraesCS7B02G384800	Chr7B	650317214	650317612	-	650317413	Chr7B	638570056	638570454	-	638570255	1.0	0.987	collinear
gene:TraesCS7B02G384900	Chr7B	650361486	650361884	-	650361685	Chr7B	638612871	638613268	-	638613069	0.997	0.992	collinear
gene:TraesCS7B02G385000	Chr7B	650408469	650408867	-	650408668	Chr7B	638533507	638533905	-	638533706	1.0	0.972	collinear
gene:TraesCS7B02G385100	Chr7B	650455225	650455623	-	650455424	Chr7B	638499921	638500319	-	638500120	1.0	0.992	collinear
gene:TraesCS7B02G385105	Chr7B	650455225	650455623	+	650455424	Chr7B	638541449	638541847	+	638541648	1.0	0.994	collinear
gene:TraesCS7B02G385200	Chr7B	650539649	650540050	-	650539849	Chr7B	638725881	638726282	-	638726081	1.0	0.985	collinear
gene:TraesCS7B02G385500	Chr7B	650573579	650573980	-	650573779	Chr7B	638752234	638752631	-	638752432	0.99	0.955	collinear
gene:TraesCS7B02G385600	Chr7B	650584509	650584910	-	650584709	Chr7B	638738566	638738967	-	638738766	1.0	0.99	collinear
gene:TraesCS7B02G385700	Chr7B	650611266	650614119	-	650612692	Chr7B	638776997	638779850	-	638778423	0.998	0.997	collinear
gene:TraesCS7B02G385900	Chr7B	650665206	650667702	-	650666454	Chr7B	638818141	638820628	-	638819384	0.994	0.994	collinear
gene:TraesCS7B02G386000	Chr7B	651135271	651135849	+	651135560	Chr7B	639268525	639269103	+	639268814	1.0	0.993	collinear
gene:TraesCS7B02G386100	Chr7B	651145244	651145937	+	651145590	Chr7B	639278486	639279179	+	639278832	1.0	0.998	collinear
gene:TraesCS7B02G386200	Chr7B	651186618	651188488	+	651187553	Chr7B	639324280	639326150	+	639325215	1.0	0.996	collinear
gene:TraesCS7B02G386300	Chr7B	651336682	651338268	+	651337475	Chr7B	639484043	639485628	+	639484835	0.999	0.994	collinear
gene:TraesCS7B02G386400	Chr7B	651339840	651342003	-	651340921	Chr7B	639487200	639489361	-	639488280	1.0	0.996	collinear
gene:TraesCS7B02G386500	Chr7B	651409070	651410270	+	651409670	Chr7B	639563564	639564764	+	639564164	1.0	0.997	collinear
gene:TraesCS7B02G386600	Chr7B	651452561	651453820	-	651453190	Chr7B	639593522	639594781	-	639594151	1.0	0.997	collinear
gene:TraesCS7B02G386700	Chr7B	651871899	651872326	-	651872112	Chr7B	639881545	639881972	-	639881758	1.0	0.987	collinear
gene:TraesCS7B02G386800	Chr7B	652971465	652974709	-	652973087	Chr7B	640659408	640662719	-	640661063	1.0	0.991	collinear
gene:TraesCS7B02G387000	Chr7B	653013782	653014234	-	653014008	Chr7B	640702289	640702741	-	640702515	1.0	1.0	collinear
gene:TraesCS7B02G386900	Chr7B	653013256	653016681	+	653014968	Chr7B	640701763	640705187	+	640703475	1.0	0.997	collinear
gene:TraesCS7B02G387100	Chr7B	653016801	653021808	-	653019304	Chr7B	640705307	640710349	-	640707828	0.999	0.995	collinear
gene:TraesCS7B02G387200	Chr7B	653168095	653169641	-	653168868	Chr7B	640863947	640865492	-	640864719	0.999	0.996	collinear
gene:TraesCS7B02G387500	Chr7B	653427210	653427746	-	653427478	Chr7B	641051104	641051601	-	641051352	0.927	0.923	collinear
gene:TraesCS7B02G387600	Chr7B	653800238	653801354	+	653800796	Chr7B	641253459	641254574	+	641254016	1.0	0.994	collinear
gene:TraesCS7B02G387700	Chr7B	653882921	653884846	+	653883883	Chr7B	641376168	641378093	+	641377130	1.0	0.989	collinear
gene:TraesCS7B02G387900	Chr7B	653892829	653897425	+	653895127	Chr7B	641385414	641390035	+	641387724	0.999	0.989	collinear
gene:TraesCS7B02G388000	Chr7B	653895158	653900231	-	653897694	Chr7B	641387743	641392858	-	641390300	0.999	0.977	collinear
gene:TraesCS7B02G388300	Chr7B	654327240	654328414	+	654327827	Chr7B	641735271	641736445	+	641735858	1.0	0.994	collinear
gene:TraesCS7B02G388500	Chr7B	654860554	654868068	-	654864311	Chr7B	642205735	642215643	-	642210689	1.0	0.997	collinear
gene:TraesCS7B02G388600	Chr7B	654916137	654922553	+	654919345	Chr7B	642270556	642276973	+	642273764	1.0	0.996	collinear
gene:TraesCS7B02G388700	Chr7B	654948869	654954107	-	654951488	Chr7B	642299717	642305010	-	642302363	0.999	0.989	collinear
gene:TraesCS7B02G389000	Chr7B	655133851	655134512	+	655134181	Chr7B	642525920	642526584	+	642526252	1.0	0.975	collinear
gene:TraesCS7B02G389100	Chr7B	655144504	655145283	-	655144893	Chr7B	642439632	642440413	-	642440022	1.0	0.993	collinear
gene:TraesCS7B02G389200	Chr7B	655818507	655819384	-	655818945	Chr7B	643178842	643179719	-	643179280	1.0	0.997	collinear
gene:TraesCS7B02G389300	Chr7B	656218854	656219434	-	656219144	Chr7B	643670992	643671572	-	643671282	1.0	0.996	collinear
gene:TraesCS7B02G389400	Chr7B	656274620	656275322	-	656274971	Chr7B	643754337	643755039	-	643754688	1.0	0.997	collinear
gene:TraesCS7B02G389500	Chr7B	656274886	656275374	+	656275130	Chr7B	643754603	643755091	+	643754847	1.0	0.997	collinear
gene:TraesCS7B02G389600	Chr7B	656286665	656287949	+	656287307	Chr7B	643766377	643767658	+	643767017	0.997	0.993	collinear
gene:TraesCS7B02G389700	Chr7B	656301539	656304438	+	656302988	Chr7B	643781298	643784199	+	643782748	1.0	0.991	collinear
gene:TraesCS7B02G389800	Chr7B	656419776	656421108	+	656420442	Chr7B	643898642	643899972	+	643899307	0.997	0.994	collinear
gene:TraesCS7B02G389900	Chr7B	656455587	656455997	-	656455792	Chr7B	643921070	643921480	-	643921275	1.0	0.992	collinear
gene:TraesCS7B02G390000	Chr7B	656507357	656510577	+	656508967	Chr7B	643959627	643962860	+	643961243	0.99	0.913	collinear
gene:TraesCS7B02G390100	Chr7B	656516401	656519890	+	656518145	Chr7B	643968680	643972172	+	643970426	1.0	0.997	collinear
gene:TraesCS7B02G390200	Chr7B	656520138	656520604	+	656520371	Chr7B	643972420	643972886	+	643972653	1.0	1.0	collinear
gene:TraesCS7B02G390300	Chr7B	656525180	656525691	+	656525435	Chr7B	643977462	643977972	+	643977717	1.0	0.99	collinear
gene:TraesCS7B02G390400	Chr7B	656528408	656529595	-	656529001	Chr7B	643980729	643981915	-	643981322	0.999	0.997	collinear
gene:TraesCS7B02G390500	Chr7B	656550164	656552342	-	656551253	Chr7B	643989225	643991409	-	643990317	1.0	0.994	collinear
gene:TraesCS7B02G390700	Chr7B	657084982	657086084	+	657085533	Chr7B	644479592	644480694	+	644480143	1.0	0.999	collinear
gene:TraesCS7B02G390800	Chr7B	657479342	657479891	+	657479616	Chr7B	644836427	644836976	+	644836701	1.0	0.992	collinear
gene:TraesCS7B02G390900	Chr7B	657496173	657497066	+	657496619	Chr7B	644853330	644854223	+	644853776	1.0	0.998	collinear
gene:TraesCS7B02G391000	Chr7B	657528060	657529486	+	657528773	Chr7B	644884860	644886128	+	644885494	1.0	0.997	collinear
gene:TraesCS7B02G391100	Chr7B	657864331	657867856	-	657866093	Chr7B	645010878	645014406	-	645012642	0.994	0.949	collinear
gene:TraesCS7B02G391300	Chr7B	657932147	657934898	+	657933522	Chr7B	645068985	645071736	+	645070360	1.0	0.999	collinear
gene:TraesCS7B02G391400	Chr7B	657935193	657936008	+	657935600	Chr7B	645072033	645072848	+	645072440	1.0	1.0	collinear
gene:TraesCS7B02G391600	Chr7B	658078041	658078865	-	658078453	Chr7B	645220957	645221781	-	645221369	1.0	1.0	collinear
gene:TraesCS7B02G391700	Chr7B	658173522	658175923	+	658174722	Chr7B	645316437	645318838	+	645317637	1.0	0.999	collinear
gene:TraesCS7B02G391800	Chr7B	658219136	658221828	-	658220482	Chr7B	645362083	645364775	-	645363429	1.0	1.0	collinear
gene:TraesCS7B02G391900	Chr7B	658267974	658268282	-	658268128	Chr7B	645409736	645410044	-	645409890	1.0	0.977	collinear
gene:TraesCS7B02G392000	Chr7B	658281622	658293258	-	658287440	Chr7B	645423305	645434952	-	645429128	1.0	0.999	collinear
gene:TraesCS7B02G392100	Chr7B	658413742	658415361	-	658414551	Chr7B	645555801	645557318	-	645556559	0.937	0.933	collinear
gene:TraesCS7B02G392200	Chr7B	658498215	658499477	+	658498846	Chr7B	646003788	646005050	+	646004419	1.0	0.992	collinear
gene:TraesCS7B02G392300	Chr7B	658622397	658623879	+	658623138	Chr7B	646107207	646108708	+	646107957	1.0	0.994	collinear
gene:TraesCS7B02G392400	Chr7B	658880064	658881886	+	658880975	Chr7B	646244278	646246097	+	646245187	0.998	0.993	collinear
gene:TraesCS7B02G392600	Chr7B	659244148	659250866	+	659247507	Chr7B	646569370	646576230	+	646572800	0.997	0.98	collinear
gene:TraesCS7B02G392900	Chr7B	659649774	659653124	+	659651449	Chr7B	646758601	646761950	+	646760275	0.999	0.986	collinear
gene:TraesCS7B02G393000	Chr7B	659653116	659655512	-	659654314	Chr7B	646761942	646764333	-	646763137	1.0	0.997	collinear
gene:TraesCS7B02G393200	Chr7B	659957456	659960535	+	659958995	Chr7B	647056028	647059106	+	647057567	1.0	0.995	collinear
gene:TraesCS7B02G393300	Chr7B	660236292	660239304	-	660237798	Chr7B	647340871	647343884	-	647342377	1.0	0.997	collinear
gene:TraesCS7B02G393400	Chr7B	660244601	660247618	-	660246109	Chr7B	647349196	647352382	-	647350789	1.0	0.998	collinear
gene:TraesCS7B02G393500	Chr7B	660334821	660339591	+	660337206	Chr7B	647454907	647459679	+	647457293	1.0	0.998	collinear
