gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1B02G385600	Chr1B	619186498	619188737	-	619187617	Chr1B	616877115	616879354	-	616878234	1.0	1.0	collinear
gene:TraesCS1B02G385700	Chr1B	619194139	619194330	-	619194234	Chr1B	616884756	616884947	-	616884851	1.0	1.0	collinear
gene:TraesCS1B02G385800	Chr1B	619194944	619195408	-	619195176	Chr1B	616885561	616886025	-	616885793	1.0	0.997	collinear
gene:TraesCS1B02G385900	Chr1B	619416561	619420464	+	619418512	Chr1B	617106586	617110489	+	617108537	1.0	1.0	collinear
gene:TraesCS1B02G386100	Chr1B	619585970	619587628	+	619586799	Chr1B	617282160	617283818	+	617282989	1.0	0.996	collinear
gene:TraesCS1B02G386200	Chr1B	620129121	620129908	-	620129514	Chr1B	617822805	617823592	-	617823198	1.0	0.998	collinear
gene:TraesCS1B02G386300	Chr1B	620453188	620454101	-	620453644	Chr1B	618152643	618153556	-	618153099	1.0	1.0	collinear
gene:TraesCS1B02G386500	Chr1B	620786153	620786614	+	620786383	Chr1B	618478008	618478469	+	618478238	1.0	0.997	collinear
gene:TraesCS1B02G386600	Chr1B	620900110	620900571	+	620900340	Chr1B	618589811	618590272	+	618590041	1.0	1.0	collinear
gene:TraesCS1B02G386700	Chr1B	621059260	621060089	+	621059674	Chr1B	618762636	618763465	+	618763050	1.0	1.0	collinear
gene:TraesCS1B02G386800	Chr1B	621260814	621261952	+	621261383	Chr1B	618964041	618965179	+	618964610	1.0	0.997	collinear
gene:TraesCS1B02G386900	Chr1B	621266698	621267300	-	621266999	Chr1B	618970005	618970607	-	618970306	1.0	1.0	collinear
gene:TraesCS1B02G387000	Chr1B	621267538	621270601	+	621269069	Chr1B	618970858	618974102	+	618972480	1.0	0.997	collinear
gene:TraesCS1B02G387100	Chr1B	621271722	621271922	-	621271822	Chr1B	618975229	618975429	-	618975329	1.0	1.0	collinear
gene:TraesCS1B02G387200	Chr1B	621575861	621576829	-	621576345	Chr1B	619293277	619294245	-	619293761	1.0	0.997	collinear
gene:TraesCS1B02G387300	Chr1B	621584400	621586414	-	621585407	Chr1B	619301872	619303878	-	619302875	1.0	0.985	collinear
gene:TraesCS1B02G387400	Chr1B	621631162	621637044	+	621634103	Chr1B	619340645	619346527	+	619343586	1.0	0.995	collinear
gene:TraesCS1B02G387500	Chr1B	621946428	621947525	-	621946976	Chr1B	619652890	619653987	-	619653438	1.0	0.991	collinear
gene:TraesCS1B02G387600	Chr1B	621952186	621953830	+	621953008	Chr1B	619658664	619660308	+	619659486	1.0	0.997	collinear
gene:TraesCS1B02G387700	Chr1B	621954436	621957010	-	621955723	Chr1B	619660914	619663489	-	619662201	1.0	0.997	collinear
gene:TraesCS1B02G387800	Chr1B	621987124	621988929	-	621988026	Chr1B	619693573	619695387	-	619694480	1.0	0.992	collinear
gene:TraesCS1B02G387900	Chr1B	622070664	622071635	+	622071149	Chr1B	619777066	619778037	+	619777551	1.0	0.998	collinear
gene:TraesCS1B02G388000	Chr1B	622180007	622181020	-	622180513	Chr1B	619877905	619878918	-	619878411	1.0	1.0	collinear
gene:TraesCS1B02G388100	Chr1B	622184249	622187499	-	622185874	Chr1B	619882147	619885397	-	619883772	1.0	0.999	collinear
gene:TraesCS1B02G388200	Chr1B	622218208	622219366	+	622218787	Chr1B	619915000	619916158	+	619915579	1.0	0.999	collinear
gene:TraesCS1B02G388300	Chr1B	622313111	622313908	+	622313509	Chr1B	620009822	620010619	+	620010220	1.0	0.992	collinear
gene:TraesCS1B02G388400	Chr1B	622313363	622359635	-	622336499	Chr1B	620010074	620056353	-	620033213	1.0	0.992	collinear
gene:TraesCS1B02G388500	Chr1B	622358754	622359551	+	622359152	Chr1B	620055475	620056269	+	620055872	0.996	0.993	collinear
gene:TraesCS1B02G388600	Chr1B	622365197	622366979	-	622366088	Chr1B	620061915	620063697	-	620062806	1.0	0.992	collinear
gene:TraesCS1B02G388700	Chr1B	622466018	622471911	-	622468964	Chr1B	620149921	620155810	-	620152865	0.999	0.997	collinear
gene:TraesCS1B02G388800	Chr1B	622475595	622482937	-	622479266	Chr1B	620165164	620172517	-	620168840	1.0	0.995	collinear
gene:TraesCS1B02G388900	Chr1B	622568454	622572914	-	622570684	Chr1B	620198663	620202768	-	620200715	0.99	0.968	collinear
gene:TraesCS1B02G389000	Chr1B	622697630	622699890	+	622698760	Chr1B	620326936	620329196	+	620328066	1.0	1.0	collinear
gene:TraesCS1B02G389100	Chr1B	622700571	622701647	+	622701109	Chr1B	620329877	620330594	+	620330235	0.978	0.976	collinear
gene:TraesCS1B02G389200	Chr1B	622706402	622708971	-	622707686	Chr1B	620335349	620337918	-	620336633	1.0	0.999	collinear
gene:TraesCS1B02G389300	Chr1B	622879587	622886739	-	622883163	Chr1B	620507284	620513977	-	620510630	1.0	0.998	collinear
gene:TraesCS1B02G389400	Chr1B	622933770	622938502	-	622936136	Chr1B	620560652	620565378	-	620563015	1.0	0.997	collinear
gene:TraesCS1B02G389700	Chr1B	623672473	623673479	+	623672976	Chr1B	621286131	621287140	+	621286635	0.997	0.988	collinear
gene:TraesCS1B02G389900	Chr1B	623688073	623689509	-	623688791	Chr1B	621423099	621424484	-	621423791	0.976	0.936	collinear
gene:TraesCS1B02G390000	Chr1B	623727376	623731829	+	623729602	Chr1B	621854013	621858534	+	621856273	0.991	0.964	collinear
gene:TraesCS1B02G390500	Chr1B	623961885	623963501	+	623962693	Chr1B	622445163	622446788	+	622445975	0.995	0.95	collinear
gene:TraesCS1B02G390600	Chr1B	623989266	623989406	+	623989336	Chr1B	622454262	622454396	+	622454329	0.957	0.95	collinear
gene:TraesCS1B02G390700	Chr1B	624019089	624019226	+	624019157	Chr1B	622709055	622709192	+	622709123	1.0	0.992	collinear
gene:TraesCS1B02G390900	Chr1B	624078848	624083109	+	624080978	Chr1B	622759163	622763423	+	622761293	1.0	0.998	collinear
gene:TraesCS1B02G391000	Chr1B	624087125	624090124	+	624088624	Chr1B	622767439	622770438	+	622768938	1.0	0.999	collinear
gene:TraesCS1B02G391100	Chr1B	624498664	624506460	+	624502562	Chr1B	623153486	623161210	+	623157348	0.98	0.98	collinear
gene:TraesCS1B02G391200	Chr1B	624655124	624655816	-	624655470	Chr1B	623309358	623310050	-	623309704	1.0	1.0	collinear
gene:TraesCS1B02G391300	Chr1B	624664335	624666614	-	624665474	Chr1B	623318288	623320568	-	623319428	1.0	0.998	collinear
gene:TraesCS1B02G391400	Chr1B	624724665	624731476	+	624728070	Chr1B	623405421	623412235	+	623408828	1.0	0.997	collinear
gene:TraesCS1B02G391500	Chr1B	624729740	624735367	-	624732553	Chr1B	623410495	623416126	-	623413310	1.0	0.998	collinear
gene:TraesCS1B02G391600	Chr1B	624815797	624816871	+	624816334	Chr1B	623496881	623497955	+	623497418	1.0	0.998	collinear
gene:TraesCS1B02G391800	Chr1B	624881127	624884114	+	624882620	Chr1B	623565051	623568038	+	623566544	1.0	0.999	collinear
gene:TraesCS1B02G391900	Chr1B	624885560	624886792	+	624886176	Chr1B	623569077	623570309	+	623569693	1.0	1.0	collinear
gene:TraesCS1B02G392000	Chr1B	624970745	624972482	+	624971613	Chr1B	623666950	623668687	+	623667818	1.0	1.0	collinear
gene:TraesCS1B02G392200	Chr1B	625082503	625084035	+	625083269	Chr1B	623858124	623859657	+	623858890	0.998	0.966	collinear
gene:TraesCS1B02G392300	Chr1B	625145121	625146698	+	625145909	Chr1B	623938043	623939620	+	623938831	1.0	0.991	collinear
gene:TraesCS1B02G392400	Chr1B	625568100	625573141	-	625570620	Chr1B	624316931	624321976	-	624319453	1.0	0.998	collinear
gene:TraesCS1B02G392700	Chr1B	625907215	625909998	+	625908606	Chr1B	624691929	624694686	+	624693307	0.986	0.95	collinear
gene:TraesCS1B02G392800	Chr1B	626067576	626069657	-	626068616	Chr1B	624895355	624897429	-	624896392	0.996	0.994	collinear
gene:TraesCS1B02G393000	Chr1B	626091096	626093084	+	626092090	Chr1B	624923782	624925771	+	624924776	1.0	0.999	collinear
gene:TraesCS1B02G393300	Chr1B	626152672	626155805	+	626154238	Chr1B	625094698	625097837	+	625096267	1.0	0.995	collinear
gene:TraesCS1B02G393400	Chr1B	626224507	626227842	+	626226174	Chr1B	625179264	625182599	+	625180931	0.999	0.996	collinear
gene:TraesCS1B02G393500	Chr1B	626230685	626234373	-	626232529	Chr1B	625185438	625189128	-	625187283	1.0	0.995	collinear
gene:TraesCS1B02G393600	Chr1B	626243999	626247991	+	626245995	Chr1B	625198229	625202212	+	625200220	0.995	0.99	collinear
gene:TraesCS1B02G393700	Chr1B	626250569	626251575	-	626251072	Chr1B	625204665	625205669	-	625205167	1.0	0.998	collinear
gene:TraesCS1B02G393800	Chr1B	626348782	626349922	+	626349352	Chr1B	625310543	625311668	+	625311105	0.986	0.97	collinear
gene:TraesCS1B02G394300	Chr1B	626587045	626589457	+	626588251	Chr1B	625508265	625510373	+	625509319	0.997	0.981	collinear
gene:TraesCS1B02G394400	Chr1B	626595085	626595375	+	626595230	Chr1B	625515996	625516286	+	625516141	1.0	0.996	collinear
gene:TraesCS1B02G394500	Chr1B	626600923	626601463	+	626601193	Chr1B	625521765	625522305	+	625522035	1.0	1.0	collinear
gene:TraesCS1B02G394600	Chr1B	626610162	626610596	+	626610379	Chr1B	625540263	625540697	+	625540480	1.0	0.995	collinear
gene:TraesCS1B02G394700	Chr1B	626649020	626649753	+	626649386	Chr1B	625569474	625570205	+	625569839	0.997	0.991	collinear
gene:TraesCS1B02G394900	Chr1B	626684440	626688691	+	626686565	Chr1B	625597166	625601417	+	625599291	0.998	0.986	collinear
gene:TraesCS1B02G395000	Chr1B	626704741	626714325	+	626709533	Chr1B	625617435	625625989	+	625621712	0.955	0.947	collinear
gene:TraesCS1B02G395100	Chr1B	626722925	626727938	-	626725431	Chr1B	625641224	625646227	-	625643725	0.997	0.994	collinear
gene:TraesCS1B02G395200	Chr1B	626853964	626855217	-	626854590	Chr1B	625747842	625749078	-	625748460	0.983	0.969	collinear
gene:TraesCS1B02G395300	Chr1B	626863958	626865301	-	626864629	Chr1B	625759429	625760774	-	625760101	1.0	0.996	collinear
gene:TraesCS1B02G395400	Chr1B	627097264	627099736	+	627098500	Chr1B	626031925	626034267	+	626033096	0.939	0.938	collinear
gene:TraesCS1B02G395500	Chr1B	627149514	627150830	+	627150172	Chr1B	626082452	626083768	+	626083110	1.0	0.998	collinear
gene:TraesCS1B02G395600	Chr1B	627155649	627158928	-	627157288	Chr1B	626088587	626091866	-	626090226	1.0	0.997	collinear
gene:TraesCS1B02G395900	Chr1B	627923061	627925440	+	627924250	Chr1B	626742647	626745026	+	626743836	1.0	0.992	collinear
gene:TraesCS1B02G396000	Chr1B	627926374	627929516	-	627927945	Chr1B	626745962	626749104	-	626747533	1.0	0.998	collinear
gene:TraesCS1B02G396100	Chr1B	627943327	627944174	+	627943750	Chr1B	626754148	626754995	+	626754571	1.0	0.997	collinear
gene:TraesCS1B02G396200	Chr1B	627946124	627948201	-	627947162	Chr1B	626756942	626758989	-	626757965	0.968	0.951	collinear
gene:TraesCS1B02G396300	Chr1B	628003006	628006835	+	628004920	Chr1B	626859179	626865822	+	626862500	0.975	0.94	collinear
gene:TraesCS1B02G396400	Chr1B	628030961	628033112	+	628032036	Chr1B	626875207	626877356	+	626876281	0.998	0.995	collinear
gene:TraesCS1B02G396500	Chr1B	628046242	628046997	+	628046619	Chr1B	626889928	626890683	+	626890305	1.0	0.997	collinear
gene:TraesCS1B02G396600	Chr1B	628049773	628055037	-	628052405	Chr1B	626893603	626898868	-	626896235	1.0	0.998	collinear
gene:TraesCS1B02G396700	Chr1B	628498212	628499590	-	628498901	Chr1B	627206486	627207869	-	627207177	1.0	0.992	collinear
gene:TraesCS1B02G396800	Chr1B	628514119	628518801	-	628516460	Chr1B	627222186	627226868	-	627224527	1.0	0.998	collinear
gene:TraesCS1B02G396900	Chr1B	628602389	628604766	-	628603577	Chr1B	627300574	627302951	-	627301762	1.0	0.996	collinear
gene:TraesCS1B02G397000	Chr1B	628617338	628621131	-	628619234	Chr1B	627312416	627316208	-	627314312	1.0	0.997	collinear
gene:TraesCS1B02G397100	Chr1B	628625320	628626186	-	628625753	Chr1B	627320333	627321199	-	627320766	1.0	0.996	collinear
gene:TraesCS1B02G397200	Chr1B	628811487	628812147	+	628811817	Chr1B	627506321	627506992	+	627506656	0.998	0.976	collinear
gene:TraesCS1B02G397300	Chr1B	628827507	628827752	+	628827629	Chr1B	627522178	627522423	+	627522300	1.0	0.987	collinear
gene:TraesCS1B02G397400	Chr1B	628875051	628875300	+	628875175	Chr1B	627562646	627562895	+	627562770	1.0	0.996	collinear
gene:TraesCS1B02G397500	Chr1B	628918372	628918614	+	628918493	Chr1B	627602534	627602776	+	627602655	1.0	1.0	collinear
gene:TraesCS1B02G397600	Chr1B	628974208	628974759	-	628974483	Chr1B	627646719	627647270	-	627646994	1.0	0.995	collinear
gene:TraesCS1B02G397700	Chr1B	628994638	628995358	+	628994998	Chr1B	627666807	627667542	+	627667174	1.0	0.978	collinear
gene:TraesCS1B02G397800	Chr1B	629054060	629054302	+	629054181	Chr1B	627720229	627720471	+	627720350	1.0	0.995	collinear
gene:TraesCS1B02G397900	Chr1B	629092324	629092566	+	629092445	Chr1B	627758294	627758536	+	627758415	1.0	0.995	collinear
gene:TraesCS1B02G398000	Chr1B	629096724	629096966	+	629096845	Chr1B	627762405	627762647	+	627762526	1.0	0.995	collinear
gene:TraesCS1B02G398100	Chr1B	629112209	629125402	+	629118805	Chr1B	627779265	627786585	+	627782925	0.971	0.951	collinear
gene:TraesCS1B02G398200	Chr1B	629262798	629264696	-	629263747	Chr1B	627960390	627962288	-	627961339	1.0	0.975	collinear
gene:TraesCS1B02G398300	Chr1B	629471780	629472262	-	629472021	Chr1B	628151578	628152060	-	628151819	1.0	0.996	collinear
gene:TraesCS1B02G398400	Chr1B	629480055	629485524	+	629482789	Chr1B	628184614	628189947	+	628187280	1.0	0.996	collinear
gene:TraesCS1B02G398500	Chr1B	629652723	629655005	+	629653864	Chr1B	628319902	628322178	+	628321040	0.997	0.982	collinear
gene:TraesCS1B02G398600	Chr1B	629702739	629704071	+	629703405	Chr1B	628358119	628359451	+	628358785	0.997	0.993	collinear
gene:TraesCS1B02G398700	Chr1B	629937849	629938874	-	629938361	Chr1B	628613217	628614254	-	628613735	0.994	0.965	collinear
gene:TraesCS1B02G398800	Chr1B	629940528	629942729	-	629941628	Chr1B	628615908	628618110	-	628617009	1.0	0.999	collinear
gene:TraesCS1B02G398900	Chr1B	630060487	630062606	+	630061546	Chr1B	628750458	628752576	+	628751517	1.0	0.999	collinear
gene:TraesCS1B02G399000	Chr1B	630062216	630066629	-	630064422	Chr1B	628752186	628756599	-	628754392	1.0	0.999	collinear
gene:TraesCS1B02G399100	Chr1B	630262013	630263512	-	630262762	Chr1B	628961265	628962764	-	628962014	1.0	0.992	collinear
gene:TraesCS1B02G399200	Chr1B	630465702	630467520	-	630466611	Chr1B	629147556	629149374	-	629148465	1.0	0.998	collinear
gene:TraesCS1B02G399300	Chr1B	630520899	630522203	-	630521551	Chr1B	629194088	629195401	-	629194744	1.0	0.987	collinear
gene:TraesCS1B02G399400	Chr1B	630644598	630648752	+	630646675	Chr1B	629309832	629313980	+	629311906	0.998	0.995	collinear
gene:TraesCS1B02G399500	Chr1B	630649800	630652567	+	630651183	Chr1B	629314841	629317609	+	629316225	0.998	0.989	collinear
gene:TraesCS1B02G399600	Chr1B	630699909	630703252	-	630701580	Chr1B	629373381	629376937	-	629375159	0.997	0.94	collinear
gene:TraesCS1B02G399700	Chr1B	630704911	630710760	+	630707835	Chr1B	629378912	629384732	+	629381822	0.98	0.937	collinear
gene:TraesCS1B02G399800	Chr1B	630711553	630711868	+	630711710	Chr1B	629390494	629390816	+	629390655	1.0	0.962	collinear
gene:TraesCS1B02G400000	Chr1B	630741857	630742054	-	630741955	Chr1B	629412257	629412454	-	629412355	1.0	0.969	collinear
gene:TraesCS1B02G400200	Chr1B	630822374	630826502	-	630824438	Chr1B	629432811	629436905	-	629434858	1.0	0.976	collinear
gene:TraesCS1B02G400300	Chr1B	630831709	630834625	-	630833167	Chr1B	629442151	629444948	-	629443549	1.0	0.995	collinear
gene:TraesCS1B02G400400	Chr1B	630920693	630923968	-	630922330	Chr1B	629635844	629639102	-	629637473	0.994	0.979	collinear
gene:TraesCS1B02G400500	Chr1B	631064445	631068250	-	631066347	Chr1B	629885502	629889313	-	629887407	0.999	0.989	collinear
gene:TraesCS1B02G400700	Chr1B	631218083	631219195	-	631218639	Chr1B	630106550	630107662	-	630107106	1.0	0.995	collinear
gene:TraesCS1B02G400800	Chr1B	631219588	631221927	-	631220757	Chr1B	630108056	630110395	-	630109225	1.0	0.997	collinear
gene:TraesCS1B02G400900	Chr1B	631224329	631227033	-	631225681	Chr1B	630112517	630115220	-	630113868	1.0	0.998	collinear
gene:TraesCS1B02G401000	Chr1B	631228409	631232363	-	631230386	Chr1B	630116605	630120558	-	630118581	0.998	0.996	collinear
gene:TraesCS1B02G401100	Chr1B	631235094	631236013	-	631235553	Chr1B	630123049	630123968	-	630123508	1.0	0.995	collinear
gene:TraesCS1B02G401200	Chr1B	631715199	631718677	+	631716938	Chr1B	630594609	630598065	+	630596337	0.999	0.997	collinear
gene:TraesCS1B02G401400	Chr1B	631822128	631826952	-	631824540	Chr1B	631053344	631054149	+	631053746	0.991	0.931	collinear
gene:TraesCS1B02G401500	Chr1B	631824771	631825835	+	631825303	Chr1B	631054484	631055542	-	631055013	0.994	0.934	collinear
gene:TraesCS1B02G401600	Chr1B	631829400	631834179	+	631831789	Chr1B	631058718	631062587	+	631060652	0.997	0.962	collinear
gene:TraesCS1B02G401700	Chr1B	631966428	631967910	-	631967169	Chr1B	631190747	631192229	-	631191488	1.0	1.0	collinear
gene:TraesCS1B02G401800	Chr1B	631998104	632003904	+	632001004	Chr1B	631221950	631227748	+	631224849	0.999	0.999	collinear
gene:TraesCS1B02G401900	Chr1B	632003412	632007555	-	632005483	Chr1B	631227256	631231399	-	631229327	1.0	0.998	collinear
gene:TraesCS1B02G402000	Chr1B	632009540	632011743	+	632010641	Chr1B	631233285	631235488	+	631234386	1.0	1.0	collinear
gene:TraesCS1B02G402100	Chr1B	632014277	632018299	-	632016288	Chr1B	631238022	631242044	-	631240033	1.0	0.999	collinear
gene:TraesCS1B02G402200	Chr1B	632145930	632156551	+	632151240	Chr1B	631370564	631381209	+	631375886	1.0	1.0	collinear
gene:TraesCS1B02G402300	Chr1B	632165694	632166277	+	632165985	Chr1B	631390351	631390934	+	631390642	1.0	1.0	collinear
gene:TraesCS1B02G402400	Chr1B	632170249	632173063	-	632171656	Chr1B	631394906	631397720	-	631396313	1.0	1.0	collinear
gene:TraesCS1B02G402500	Chr1B	632217912	632218980	+	632218446	Chr1B	631442060	631443127	+	631442593	0.998	0.998	collinear
gene:TraesCS1B02G402600	Chr1B	632420586	632423487	-	632422036	Chr1B	631642296	631645197	-	631643746	1.0	1.0	collinear
gene:TraesCS1B02G402800	Chr1B	632633190	632635838	-	632634514	Chr1B	631856923	631859571	-	631858247	1.0	1.0	collinear
gene:TraesCS1B02G402900	Chr1B	632654884	632660030	-	632657457	Chr1B	631878143	631883337	-	631880740	1.0	0.994	collinear
gene:TraesCS1B02G403000	Chr1B	632715680	632719914	+	632717797	Chr1B	631934661	631938676	+	631936668	0.994	0.993	collinear
gene:TraesCS1B02G403400	Chr1B	633111118	633119535	-	633115326	Chr1B	632289920	632294419	-	632292169	0.986	0.914	collinear
gene:TraesCS1B02G403600	Chr1B	633135940	633136940	-	633136440	Chr1B	632324214	632325214	-	632324714	1.0	0.997	collinear
gene:TraesCS1B02G403700	Chr1B	633137154	633139354	-	633138254	Chr1B	632325428	632327628	-	632326528	1.0	0.998	collinear
gene:TraesCS1B02G403900	Chr1B	633260182	633260807	-	633260494	Chr1B	632433772	632434384	-	632434078	0.979	0.977	collinear
gene:TraesCS1B02G404000	Chr1B	633296606	633301720	+	633299163	Chr1B	632501400	632506515	+	632503957	1.0	1.0	collinear
gene:TraesCS1B02G404100	Chr1B	633320207	633321074	-	633320640	Chr1B	632524824	632525689	-	632525256	1.0	1.0	collinear
gene:TraesCS1B02G404200	Chr1B	633330777	633333594	+	633332185	Chr1B	632534911	632537728	+	632536319	1.0	1.0	collinear
gene:TraesCS1B02G404300	Chr1B	633609219	633614138	-	633611678	Chr1B	632809948	632814867	-	632812407	1.0	1.0	collinear
gene:TraesCS1B02G404400	Chr1B	633614734	633619671	+	633617202	Chr1B	632815463	632820400	+	632817931	1.0	1.0	collinear
gene:TraesCS1B02G404500	Chr1B	633708708	633708920	+	633708814	Chr1B	632907445	632907657	+	632907551	1.0	1.0	collinear
gene:TraesCS1B02G404600	Chr1B	633709753	633709909	-	633709831	Chr1B	632908490	632908646	-	632908568	1.0	1.0	collinear
gene:TraesCS1B02G404700	Chr1B	633715202	633715792	+	633715497	Chr1B	632912141	632912731	+	632912436	1.0	1.0	collinear
gene:TraesCS1B02G404800	Chr1B	633715794	633715967	-	633715880	Chr1B	632912733	632912906	-	632912819	1.0	1.0	collinear
gene:TraesCS1B02G404900	Chr1B	633716629	633716874	+	633716751	Chr1B	632913568	632913813	+	632913690	1.0	1.0	collinear
gene:TraesCS1B02G405100	Chr1B	633718783	633719678	+	633719230	Chr1B	632915376	632916271	+	632915823	1.0	0.998	collinear
gene:TraesCS1B02G405200	Chr1B	633719755	633720330	+	633720042	Chr1B	632916348	632916923	+	632916635	1.0	0.998	collinear
gene:TraesCS1B02G405300	Chr1B	633720914	633721225	-	633721069	Chr1B	632917507	632917818	-	632917662	1.0	1.0	collinear
gene:TraesCS1B02G406000	Chr1B	633732218	633732490	-	633732354	Chr1B	632927816	632928088	-	632927952	1.0	1.0	collinear
gene:TraesCS1B02G406100	Chr1B	633735146	633735346	+	633735246	Chr1B	632930744	632930944	+	632930844	1.0	1.0	collinear
gene:TraesCS1B02G406200	Chr1B	633737882	633738253	-	633738067	Chr1B	632933480	632933851	-	632933665	1.0	0.994	collinear
gene:TraesCS1B02G406300	Chr1B	633739774	633740082	-	633739928	Chr1B	632935200	632935508	-	632935354	1.0	1.0	collinear
gene:TraesCS1B02G406400	Chr1B	633744345	633744599	+	633744472	Chr1B	632939774	632940028	+	632939901	1.0	1.0	collinear
gene:TraesCS1B02G406500	Chr1B	633744659	633744835	+	633744747	Chr1B	632940088	632940264	+	632940176	1.0	1.0	collinear
gene:TraesCS1B02G406600	Chr1B	633746674	633747143	+	633746908	Chr1B	632942103	632942572	+	632942337	1.0	1.0	collinear
gene:TraesCS1B02G406700	Chr1B	633747330	633749140	+	633748235	Chr1B	632942759	632944570	+	632943664	1.0	0.998	collinear
gene:TraesCS1B02G406800	Chr1B	633750012	633750222	+	633750117	Chr1B	632945442	632945652	+	632945547	1.0	1.0	collinear
gene:TraesCS1B02G406900	Chr1B	634113773	634116362	-	634115067	Chr1B	633257032	633259600	-	633258316	0.987	0.982	collinear
gene:TraesCS1B02G407100	Chr1B	634281087	634283091	+	634282089	Chr1B	633451399	633453403	+	633452401	1.0	0.99	collinear
gene:TraesCS1B02G407200	Chr1B	634312265	634313779	-	634313022	Chr1B	633482629	633484140	-	633483384	0.998	0.995	collinear
gene:TraesCS1B02G407400	Chr1B	634564799	634568662	+	634566730	Chr1B	633728078	633731943	+	633730010	1.0	0.996	collinear
gene:TraesCS1B02G407500	Chr1B	634600649	634602828	+	634601738	Chr1B	633585386	633587588	-	633586487	0.997	0.994	collinear
gene:TraesCS1B02G407600	Chr1B	634779042	634782235	+	634780638	Chr1B	633899070	633902362	+	633900716	1.0	0.994	collinear
gene:TraesCS1B02G407700	Chr1B	634865974	634866304	-	634866139	Chr1B	633904777	633905107	-	633904942	1.0	0.939	collinear
gene:TraesCS1B02G407800	Chr1B	634934360	634934858	-	634934609	Chr1B	633978260	633978758	-	633978509	1.0	0.997	collinear
gene:TraesCS1B02G407900	Chr1B	634999818	635000531	-	635000174	Chr1B	634042068	634042781	-	634042424	1.0	0.996	collinear
gene:TraesCS1B02G408000	Chr1B	635139749	635140247	-	635139998	Chr1B	634180485	634180984	-	634180734	1.0	1.0	collinear
gene:TraesCS1B02G408100	Chr1B	635509822	635511391	-	635510606	Chr1B	634543214	634544783	-	634543998	1.0	0.997	collinear
gene:TraesCS1B02G408200	Chr1B	635920024	635926285	+	635923154	Chr1B	635019149	635025413	+	635022281	1.0	0.997	collinear
gene:TraesCS1B02G408300	Chr1B	635976896	635985699	+	635981297	Chr1B	635102982	635111890	+	635107436	0.999	0.951	collinear
gene:TraesCS1B02G408500	Chr1B	636130238	636130900	+	636130569	Chr1B	635288825	635289487	+	635289156	1.0	0.998	collinear
gene:TraesCS1B02G408600	Chr1B	636261651	636264756	+	636263203	Chr1B	635409850	635412935	+	635411392	0.988	0.949	collinear
gene:TraesCS1B02G408700	Chr1B	636480783	636481545	-	636481164	Chr1B	635620156	635620918	-	635620537	1.0	1.0	collinear
gene:TraesCS1B02G409000	Chr1B	636679356	636679928	-	636679642	Chr1B	635757114	635757686	-	635757400	1.0	1.0	collinear
gene:TraesCS1B02G409100	Chr1B	636725519	636727081	-	636726300	Chr1B	635793902	635795464	-	635794683	1.0	0.998	collinear
gene:TraesCS1B02G409200	Chr1B	636737834	636739288	-	636738561	Chr1B	635805111	635806565	-	635805838	1.0	0.998	collinear
gene:TraesCS1B02G409300	Chr1B	636753060	636754504	-	636753782	Chr1B	635820245	635821689	-	635820967	1.0	1.0	collinear
gene:TraesCS1B02G409400	Chr1B	636768443	636768817	+	636768630	Chr1B	635835385	635835759	+	635835572	1.0	1.0	collinear
gene:TraesCS1B02G409500	Chr1B	636796069	636796581	+	636796325	Chr1B	635861994	635862506	+	635862250	1.0	0.998	collinear
gene:TraesCS1B02G409600	Chr1B	636801067	636801444	+	636801255	Chr1B	635866754	635867131	+	635866942	1.0	1.0	collinear
gene:TraesCS1B02G409700	Chr1B	636817366	636817725	+	636817545	Chr1B	635883037	635883396	+	635883216	1.0	1.0	collinear
gene:TraesCS1B02G409800	Chr1B	636838205	636840178	+	636839191	Chr1B	635903876	635905849	+	635904862	1.0	1.0	collinear
gene:TraesCS1B02G409900	Chr1B	636859998	636861915	+	636860956	Chr1B	635925093	635927010	+	635926051	1.0	1.0	collinear
gene:TraesCS1B02G410000	Chr1B	636873554	636875086	-	636874320	Chr1B	635938296	635939919	-	635939107	1.0	0.943	collinear
gene:TraesCS1B02G410100	Chr1B	637283984	637286295	-	637285139	Chr1B	636337881	636340192	-	636339036	1.0	1.0	collinear
gene:TraesCS1B02G410200	Chr1B	637352505	637354215	-	637353360	Chr1B	636405315	636407025	-	636406170	1.0	1.0	collinear
gene:TraesCS1B02G410300	Chr1B	637368443	637370607	+	637369525	Chr1B	636421253	636423363	+	636422308	0.941	0.941	collinear
gene:TraesCS1B02G410400	Chr1B	637371924	637372738	+	637372331	Chr1B	636424680	636425494	+	636425087	1.0	1.0	collinear
gene:TraesCS1B02G410500	Chr1B	637387602	637388581	-	637388091	Chr1B	636438740	636439719	-	636439229	1.0	1.0	collinear
gene:TraesCS1B02G410600	Chr1B	637397220	637400237	+	637398728	Chr1B	636448523	636451540	+	636450031	1.0	0.999	collinear
gene:TraesCS1B02G410700	Chr1B	637477591	637478574	-	637478082	Chr1B	636528757	636529740	-	636529248	1.0	1.0	collinear
gene:TraesCS1B02G410800	Chr1B	637494892	637499733	+	637497312	Chr1B	636545979	636550820	+	636548399	1.0	1.0	collinear
