gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6D02G341900	Chr6D	441318455	441320111	+	441319283	Chr6D	439275302	439276958	+	439276130	1.0	1.0	collinear
gene:TraesCS6D02G342000	Chr6D	441397725	441398450	+	441398087	Chr6D	439354138	439354863	+	439354500	1.0	1.0	collinear
gene:TraesCS6D02G342100	Chr6D	441525814	441526599	+	441526206	Chr6D	439481743	439482528	+	439482135	1.0	1.0	collinear
gene:TraesCS6D02G342200	Chr6D	441619273	441623983	-	441621628	Chr6D	439573816	439578526	-	439576171	1.0	0.999	collinear
gene:TraesCS6D02G342300	Chr6D	441711915	441714174	-	441713044	Chr6D	439666640	439668899	-	439667769	1.0	0.998	collinear
gene:TraesCS6D02G342400	Chr6D	441745843	441751488	+	441748665	Chr6D	439697134	439702779	+	439699956	1.0	1.0	collinear
gene:TraesCS6D02G342500	Chr6D	441759426	441765042	-	441762234	Chr6D	439710718	439716334	-	439713526	1.0	1.0	collinear
gene:TraesCS6D02G342600	Chr6D	441768243	441769910	-	441769076	Chr6D	439719535	439721202	-	439720368	1.0	0.999	collinear
gene:TraesCS6D02G342700	Chr6D	441810548	441811477	-	441811012	Chr6D	439761866	439762795	-	439762330	1.0	1.0	collinear
gene:TraesCS6D02G342800	Chr6D	441888711	441893761	+	441891236	Chr6D	439839654	439844704	+	439842179	1.0	1.0	collinear
gene:TraesCS6D02G342900	Chr6D	441894553	441895319	+	441894936	Chr6D	439845496	439846262	+	439845879	1.0	1.0	collinear
gene:TraesCS6D02G343000	Chr6D	441895920	441900055	-	441897987	Chr6D	439846863	439850997	-	439848930	1.0	0.999	collinear
gene:TraesCS6D02G343100	Chr6D	441906635	441915398	-	441911016	Chr6D	439857477	439866240	-	439861858	1.0	0.999	collinear
gene:TraesCS6D02G343200	Chr6D	441915726	441918350	-	441917038	Chr6D	439866568	439869192	-	439867880	1.0	1.0	collinear
gene:TraesCS6D02G343300	Chr6D	442158280	442160914	-	442159597	Chr6D	440107645	440110279	-	440108962	1.0	1.0	collinear
gene:TraesCS6D02G343500	Chr6D	443281331	443282566	-	443281948	Chr6D	441261438	441262673	-	441262055	1.0	1.0	collinear
gene:TraesCS6D02G343600	Chr6D	443449402	443450370	+	443449886	Chr6D	441428264	441429232	+	441428748	1.0	0.998	collinear
gene:TraesCS6D02G343700	Chr6D	443550928	443552074	+	443551501	Chr6D	441530936	441532082	+	441531509	1.0	1.0	collinear
gene:TraesCS6D02G343800	Chr6D	443740714	443741352	-	443741033	Chr6D	441719686	441720324	-	441720005	1.0	1.0	collinear
gene:TraesCS6D02G343900	Chr6D	443844588	443844935	+	443844761	Chr6D	441822114	441822461	+	441822287	1.0	1.0	collinear
gene:TraesCS6D02G344000	Chr6D	443846675	443850562	-	443848618	Chr6D	441824201	441828088	-	441826144	1.0	1.0	collinear
gene:TraesCS6D02G344100	Chr6D	443943780	443949210	-	443946495	Chr6D	441919035	441924013	-	441921524	0.965	0.965	collinear
gene:TraesCS6D02G344200	Chr6D	443951161	443954946	+	443953053	Chr6D	441926179	441929967	+	441928073	1.0	0.999	collinear
gene:TraesCS6D02G344300	Chr6D	443955838	443963181	-	443959509	Chr6D	441930859	441937671	-	441934265	1.0	1.0	collinear
gene:TraesCS6D02G344400	Chr6D	444132219	444133679	+	444132949	Chr6D	442106222	442107682	+	442106952	1.0	1.0	collinear
gene:TraesCS6D02G344500	Chr6D	444134756	444138375	-	444136565	Chr6D	442108759	442112360	-	442110559	0.992	0.992	collinear
gene:TraesCS6D02G344600	Chr6D	444454278	444455966	+	444455122	Chr6D	442424779	442426467	+	442425623	1.0	1.0	collinear
gene:TraesCS6D02G344700	Chr6D	444832858	444837155	+	444835006	Chr6D	442798766	442803063	+	442800914	1.0	1.0	collinear
gene:TraesCS6D02G344800	Chr6D	444881068	444881433	+	444881250	Chr6D	442846936	442847301	+	442847118	1.0	1.0	collinear
gene:TraesCS6D02G344900	Chr6D	445158600	445160722	-	445159661	Chr6D	443115745	443117867	-	443116806	1.0	1.0	collinear
gene:TraesCS6D02G345000	Chr6D	445182963	445191908	+	445187435	Chr6D	443139660	443148605	+	443144132	1.0	1.0	collinear
gene:TraesCS6D02G345100	Chr6D	445261544	445264396	+	445262970	Chr6D	443220323	443223175	+	443221749	1.0	1.0	collinear
gene:TraesCS6D02G345200	Chr6D	445266490	445268302	-	445267396	Chr6D	443225269	443227081	-	443226175	1.0	1.0	collinear
gene:TraesCS6D02G345300	Chr6D	445276473	445277734	-	445277103	Chr6D	443235252	443236513	-	443235882	1.0	1.0	collinear
gene:TraesCS6D02G345400	Chr6D	445305040	445310149	+	445307594	Chr6D	443263149	443268258	+	443265703	1.0	1.0	collinear
gene:TraesCS6D02G345600	Chr6D	445416216	445420586	+	445418401	Chr6D	443373519	443377648	+	443375583	1.0	0.999	collinear
gene:TraesCS6D02G345700	Chr6D	445493651	445498305	-	445495978	Chr6D	443450417	443455071	-	443452744	1.0	0.999	collinear
gene:TraesCS6D02G345800	Chr6D	445724987	445731660	+	445728323	Chr6D	443675893	443682563	+	443679228	0.969	0.969	collinear
gene:TraesCS6D02G345900	Chr6D	445761600	445767739	+	445764669	Chr6D	443711893	443718032	+	443714962	1.0	1.0	collinear
gene:TraesCS6D02G346000	Chr6D	445776961	445779661	-	445778311	Chr6D	443727258	443729958	-	443728608	1.0	1.0	collinear
gene:TraesCS6D02G346100	Chr6D	445787000	445789474	-	445788237	Chr6D	443736935	443739409	-	443738172	1.0	1.0	collinear
gene:TraesCS6D02G346200	Chr6D	445791827	445794431	-	445793129	Chr6D	443741764	443744368	-	443743066	1.0	1.0	collinear
gene:TraesCS6D02G346300	Chr6D	445796973	445800145	-	445798559	Chr6D	443746909	443750081	-	443748495	1.0	1.0	collinear
gene:TraesCS6D02G346400	Chr6D	445809929	445813091	-	445811510	Chr6D	443759514	443762676	-	443761095	1.0	1.0	collinear
gene:TraesCS6D02G346500	Chr6D	445817577	445820900	-	445819238	Chr6D	443768102	443771425	-	443769763	1.0	1.0	collinear
gene:TraesCS6D02G346600	Chr6D	445822889	445825838	-	445824363	Chr6D	443773414	443776363	-	443774888	1.0	0.999	collinear
gene:TraesCS6D02G346700	Chr6D	445834119	445841295	-	445837707	Chr6D	443784315	443791491	-	443787903	1.0	1.0	collinear
gene:TraesCS6D02G346800	Chr6D	445851895	445855229	+	445853562	Chr6D	443802091	443805383	+	443803737	0.986	0.986	collinear
gene:TraesCS6D02G346900	Chr6D	445893465	445895870	+	445894667	Chr6D	443843066	443845471	+	443844268	1.0	1.0	collinear
gene:TraesCS6D02G347000	Chr6D	445910851	445911811	+	445911331	Chr6D	443860453	443861413	+	443860933	1.0	1.0	collinear
gene:TraesCS6D02G347100	Chr6D	445963712	445966281	+	445964996	Chr6D	443913345	443915914	+	443914629	1.0	1.0	collinear
gene:TraesCS6D02G347200	Chr6D	445978205	445980743	+	445979474	Chr6D	443927836	443930374	+	443929105	1.0	1.0	collinear
gene:TraesCS6D02G347300	Chr6D	445992748	445995389	-	445994068	Chr6D	443942379	443945020	-	443943699	1.0	1.0	collinear
gene:TraesCS6D02G347400	Chr6D	446098471	446101182	+	446099826	Chr6D	444049666	444052377	+	444051021	1.0	1.0	collinear
gene:TraesCS6D02G347500	Chr6D	446102844	446104325	+	446103584	Chr6D	444054039	444055520	+	444054779	1.0	1.0	collinear
gene:TraesCS6D02G347600	Chr6D	446127952	446130903	-	446129427	Chr6D	444076356	444079309	-	444077832	1.0	1.0	collinear
gene:TraesCS6D02G347700	Chr6D	446147595	446149954	-	446148774	Chr6D	444096001	444098360	-	444097180	1.0	1.0	collinear
gene:TraesCS6D02G347800	Chr6D	446229081	446229813	+	446229447	Chr6D	444177349	444178081	+	444177715	1.0	1.0	collinear
gene:TraesCS6D02G347900	Chr6D	446390623	446392120	-	446391371	Chr6D	444337162	444338659	-	444337910	1.0	1.0	collinear
gene:TraesCS6D02G348000	Chr6D	446441366	446445659	+	446443512	Chr6D	444387216	444391509	+	444389362	1.0	1.0	collinear
gene:TraesCS6D02G348100	Chr6D	446461750	446462262	+	446462006	Chr6D	444409147	444409659	+	444409403	1.0	1.0	collinear
gene:TraesCS6D02G348200	Chr6D	446477232	446477573	+	446477402	Chr6D	444424527	444424868	+	444424697	1.0	1.0	collinear
gene:TraesCS6D02G348300	Chr6D	446483237	446483712	+	446483474	Chr6D	444430532	444431007	+	444430769	1.0	1.0	collinear
gene:TraesCS6D02G348400	Chr6D	446489285	446489557	+	446489421	Chr6D	444436580	444436852	+	444436716	1.0	1.0	collinear
gene:TraesCS6D02G348500	Chr6D	446504265	446507771	+	446506018	Chr6D	444451541	444455047	+	444453294	1.0	1.0	collinear
gene:TraesCS6D02G348600	Chr6D	446603350	446603637	-	446603493	Chr6D	444548897	444549184	-	444549040	1.0	1.0	collinear
gene:TraesCS6D02G348700	Chr6D	446610282	446615371	+	446612826	Chr6D	444556139	444561228	+	444558683	1.0	1.0	collinear
gene:TraesCS6D02G348800	Chr6D	446619401	446621722	-	446620561	Chr6D	444565077	444567188	-	444566132	1.0	1.0	collinear
gene:TraesCS6D02G348900	Chr6D	446882234	446883041	+	446882637	Chr6D	444839340	444840147	+	444839743	1.0	1.0	collinear
gene:TraesCS6D02G349000	Chr6D	446901929	446903241	+	446902585	Chr6D	444859035	444860347	+	444859691	1.0	1.0	collinear
gene:TraesCS6D02G349100	Chr6D	446934814	446935326	+	446935070	Chr6D	444891854	444892366	+	444892110	1.0	1.0	collinear
gene:TraesCS6D02G349200	Chr6D	446948399	446949519	+	446948959	Chr6D	444905439	444906559	+	444905999	1.0	1.0	collinear
gene:TraesCS6D02G349300	Chr6D	447057554	447058433	+	447057993	Chr6D	445012331	445013210	+	445012770	1.0	1.0	collinear
gene:TraesCS6D02G349400	Chr6D	447213002	447213823	-	447213412	Chr6D	445165099	445165920	-	445165509	1.0	1.0	collinear
gene:TraesCS6D02G349500	Chr6D	447277859	447278790	-	447278324	Chr6D	445229096	445230027	-	445229561	1.0	1.0	collinear
gene:TraesCS6D02G349600	Chr6D	447278276	447278731	+	447278503	Chr6D	445229513	445229968	+	445229740	1.0	1.0	collinear
gene:TraesCS6D02G349700	Chr6D	447737693	447739777	+	447738735	Chr6D	445669311	445671395	+	445670353	1.0	1.0	collinear
gene:TraesCS6D02G349800	Chr6D	447761108	447762025	+	447761566	Chr6D	445692725	445693642	+	445693183	1.0	1.0	collinear
gene:TraesCS6D02G349900	Chr6D	447818359	447819498	+	447818928	Chr6D	445749757	445750896	+	445750326	1.0	1.0	collinear
gene:TraesCS6D02G350000	Chr6D	447826445	447829698	+	447828071	Chr6D	445757843	445761096	+	445759469	1.0	1.0	collinear
gene:TraesCS6D02G350100	Chr6D	447840716	447845432	+	447843074	Chr6D	445774960	445779676	+	445777318	1.0	1.0	collinear
gene:TraesCS6D02G350200	Chr6D	447846680	447850057	+	447848368	Chr6D	445780924	445784301	+	445782612	1.0	1.0	collinear
gene:TraesCS6D02G350300	Chr6D	447905528	447909761	+	447907644	Chr6D	445839512	445843745	+	445841628	1.0	1.0	collinear
gene:TraesCS6D02G350400	Chr6D	447913886	447914968	-	447914427	Chr6D	445847870	445848952	-	445848411	1.0	1.0	collinear
gene:TraesCS6D02G350500	Chr6D	448025593	448026111	-	448025852	Chr6D	445958265	445958783	-	445958524	1.0	1.0	collinear
gene:TraesCS6D02G350600	Chr6D	448036531	448038016	+	448037273	Chr6D	445969082	445970567	+	445969824	1.0	1.0	collinear
gene:TraesCS6D02G350700	Chr6D	448058374	448059615	-	448058994	Chr6D	445990923	445992164	-	445991543	1.0	0.999	collinear
gene:TraesCS6D02G350800	Chr6D	448353880	448356718	+	448355299	Chr6D	446278982	446281820	+	446280401	1.0	1.0	collinear
gene:TraesCS6D02G350900	Chr6D	448365381	448366436	+	448365908	Chr6D	446290483	446291538	+	446291010	1.0	1.0	collinear
gene:TraesCS6D02G351000	Chr6D	448428967	448430491	+	448429729	Chr6D	446352822	446354346	+	446353584	1.0	1.0	collinear
gene:TraesCS6D02G351100	Chr6D	448485365	448486673	+	448486019	Chr6D	446409550	446410858	+	446410204	1.0	1.0	collinear
gene:TraesCS6D02G351200	Chr6D	448507239	448508297	+	448507768	Chr6D	446431423	446432481	+	446431952	1.0	1.0	collinear
gene:TraesCS6D02G351300	Chr6D	448563442	448564980	+	448564211	Chr6D	446487074	446488536	+	446487805	1.0	1.0	collinear
gene:TraesCS6D02G351400	Chr6D	448580179	448580598	+	448580388	Chr6D	446503502	446503921	+	446503711	1.0	1.0	collinear
gene:TraesCS6D02G351500	Chr6D	448595019	448596749	+	448595884	Chr6D	446517776	446519599	+	446518687	1.0	0.943	collinear
gene:TraesCS6D02G351600	Chr6D	448615083	448616455	-	448615769	Chr6D	446539850	446541222	-	446540536	1.0	1.0	collinear
gene:TraesCS6D02G351700	Chr6D	448623326	448623772	+	448623549	Chr6D	446548093	446548539	+	446548316	1.0	1.0	collinear
gene:TraesCS6D02G351800	Chr6D	448629492	448630209	+	448629850	Chr6D	446554050	446554767	+	446554408	1.0	1.0	collinear
gene:TraesCS6D02G351900	Chr6D	448635216	448635659	+	448635437	Chr6D	446559771	446560214	+	446559992	1.0	1.0	collinear
gene:TraesCS6D02G352000	Chr6D	448643332	448643835	+	448643583	Chr6D	446567887	446568390	+	446568138	1.0	1.0	collinear
gene:TraesCS6D02G352100	Chr6D	448691791	448695896	+	448693843	Chr6D	446615772	446619877	+	446617824	1.0	1.0	collinear
gene:TraesCS6D02G352200	Chr6D	448708061	448713971	+	448711016	Chr6D	446632043	446637953	+	446634998	1.0	1.0	collinear
gene:TraesCS6D02G352300	Chr6D	448715337	448716762	-	448716049	Chr6D	446639319	446640744	-	446640031	1.0	1.0	collinear
gene:TraesCS6D02G352400	Chr6D	448779686	448782349	+	448781017	Chr6D	446703353	446706016	+	446704684	1.0	1.0	collinear
gene:TraesCS6D02G352500	Chr6D	448785703	448796081	+	448790892	Chr6D	446709370	446719748	+	446714559	1.0	0.999	collinear
gene:TraesCS6D02G352600	Chr6D	448798920	448802527	+	448800723	Chr6D	446722587	446726196	+	446724391	1.0	1.0	collinear
gene:TraesCS6D02G352700	Chr6D	448803720	448806773	+	448805246	Chr6D	446727290	446730343	+	446728816	1.0	1.0	collinear
gene:TraesCS6D02G352800	Chr6D	448809388	448810921	+	448810154	Chr6D	446732958	446734491	+	446733724	1.0	1.0	collinear
gene:TraesCS6D02G352900	Chr6D	448902784	448906771	+	448904777	Chr6D	446819478	446823465	+	446821471	1.0	1.0	collinear
gene:TraesCS6D02G353000	Chr6D	448957630	448961594	+	448959612	Chr6D	446877875	446881823	+	446879849	1.0	1.0	collinear
gene:TraesCS6D02G353100	Chr6D	449140349	449144526	-	449142437	Chr6D	447053510	447057687	-	447055598	1.0	1.0	collinear
gene:TraesCS6D02G353200	Chr6D	449160161	449161988	-	449161074	Chr6D	447073322	447075149	-	447074235	1.0	1.0	collinear
gene:TraesCS6D02G353300	Chr6D	449185511	449189662	-	449187586	Chr6D	447098171	447102322	-	447100246	1.0	1.0	collinear
gene:TraesCS6D02G353400	Chr6D	449216344	449221351	-	449218847	Chr6D	447128943	447133950	-	447131446	1.0	1.0	collinear
gene:TraesCS6D02G353500	Chr6D	449226044	449229051	-	449227547	Chr6D	447138642	447141649	-	447140145	1.0	1.0	collinear
gene:TraesCS6D02G353600	Chr6D	449229162	449232687	-	449230924	Chr6D	447141760	447145285	-	447143522	1.0	1.0	collinear
gene:TraesCS6D02G353700	Chr6D	449247402	449253649	+	449250525	Chr6D	447160187	447166434	+	447163310	1.0	1.0	collinear
gene:TraesCS6D02G353800	Chr6D	449273604	449276149	+	449274876	Chr6D	447186500	447189045	+	447187772	1.0	1.0	collinear
gene:TraesCS6D02G353900	Chr6D	449376155	449378464	+	449377309	Chr6D	447278010	447280319	+	447279164	1.0	1.0	collinear
gene:TraesCS6D02G354000	Chr6D	449481453	449485584	+	449483518	Chr6D	447384595	447388726	+	447386660	1.0	1.0	collinear
gene:TraesCS6D02G354100	Chr6D	449807021	449811053	+	449809037	Chr6D	447738305	447742337	+	447740321	1.0	1.0	collinear
gene:TraesCS6D02G354200	Chr6D	449811338	449812975	-	449812156	Chr6D	447742622	447744259	-	447743440	1.0	1.0	collinear
gene:TraesCS6D02G354300	Chr6D	449813888	449818927	-	449816407	Chr6D	447745172	447750211	-	447747691	1.0	1.0	collinear
gene:TraesCS6D02G354400	Chr6D	449841735	449845501	-	449843618	Chr6D	447773018	447776784	-	447774901	1.0	1.0	collinear
gene:TraesCS6D02G354500	Chr6D	449918194	449925222	+	449921708	Chr6D	447848829	447855549	+	447852189	1.0	1.0	collinear
gene:TraesCS6D02G354600	Chr6D	449971655	449972988	+	449972321	Chr6D	447901602	447902935	+	447902268	1.0	1.0	collinear
gene:TraesCS6D02G354700	Chr6D	449993993	449995327	+	449994660	Chr6D	447923939	447925273	+	447924606	1.0	0.999	collinear
gene:TraesCS6D02G354800	Chr6D	450080835	450081500	+	450081167	Chr6D	448008686	448009351	+	448009018	1.0	1.0	collinear
gene:TraesCS6D02G354900	Chr6D	450085954	450086435	-	450086194	Chr6D	448013805	448014286	-	448014045	1.0	1.0	collinear
gene:TraesCS6D02G355000	Chr6D	450100028	450105830	+	450102929	Chr6D	448027712	448033514	+	448030613	1.0	1.0	collinear
gene:TraesCS6D02G355100	Chr6D	450107610	450110322	+	450108966	Chr6D	448035294	448038006	+	448036650	1.0	1.0	collinear
gene:TraesCS6D02G355200	Chr6D	450110484	450113933	+	450112208	Chr6D	448038168	448041617	+	448039892	1.0	1.0	collinear
gene:TraesCS6D02G355300	Chr6D	450136897	450137136	+	450137016	Chr6D	448064604	448064843	+	448064723	1.0	1.0	collinear
gene:TraesCS6D02G355400	Chr6D	450165041	450165295	+	450165168	Chr6D	448093000	448093254	+	448093127	1.0	1.0	collinear
gene:TraesCS6D02G355500	Chr6D	450199057	450204868	-	450201962	Chr6D	448126891	448132646	-	448129768	1.0	1.0	collinear
gene:TraesCS6D02G355600	Chr6D	450209875	450212761	-	450211318	Chr6D	448137653	448140539	-	448139096	1.0	1.0	collinear
gene:TraesCS6D02G355700	Chr6D	450343187	450344686	-	450343936	Chr6D	448269776	448271275	-	448270525	1.0	1.0	collinear
gene:TraesCS6D02G355800	Chr6D	450464892	450468661	-	450466776	Chr6D	448391410	448395179	-	448393294	1.0	1.0	collinear
gene:TraesCS6D02G355900	Chr6D	450531584	450533499	+	450532541	Chr6D	448455185	448457100	+	448456142	1.0	1.0	collinear
gene:TraesCS6D02G356000	Chr6D	450562218	450566018	-	450564118	Chr6D	448484759	448488373	-	448486566	1.0	1.0	collinear
gene:TraesCS6D02G356100	Chr6D	450614435	450615842	+	450615138	Chr6D	448536873	448538280	+	448537576	1.0	1.0	collinear
gene:TraesCS6D02G356200	Chr6D	450634398	450635766	-	450635082	Chr6D	448556836	448558204	-	448557520	1.0	1.0	collinear
gene:TraesCS6D02G356300	Chr6D	450641258	450641532	-	450641395	Chr6D	448563696	448563970	-	448563833	1.0	1.0	collinear
gene:TraesCS6D02G356400	Chr6D	450641762	450644628	+	450643195	Chr6D	448564200	448567066	+	448565633	1.0	1.0	collinear
gene:TraesCS6D02G356500	Chr6D	450648503	450650998	+	450649750	Chr6D	448571120	448573615	+	448572367	1.0	1.0	collinear
gene:TraesCS6D02G356600	Chr6D	450689100	450696125	-	450692612	Chr6D	448619664	448626689	-	448623176	1.0	0.999	collinear
gene:TraesCS6D02G356700	Chr6D	450826783	450827347	+	450827065	Chr6D	448756137	448756701	+	448756419	1.0	1.0	collinear
gene:TraesCS6D02G356800	Chr6D	450827449	450835937	-	450831693	Chr6D	448756803	448765291	-	448761047	1.0	1.0	collinear
gene:TraesCS6D02G356900	Chr6D	450843440	450844710	+	450844075	Chr6D	448772794	448774064	+	448773429	1.0	1.0	collinear
gene:TraesCS6D02G357000	Chr6D	450859335	450861536	+	450860435	Chr6D	448788392	448790593	+	448789492	1.0	1.0	collinear
gene:TraesCS6D02G357100	Chr6D	450890515	450895983	-	450893249	Chr6D	448819416	448824884	-	448822150	1.0	0.999	collinear
gene:TraesCS6D02G357200	Chr6D	450906516	450907244	+	450906880	Chr6D	448835449	448836177	+	448835813	1.0	1.0	collinear
gene:TraesCS6D02G357300	Chr6D	451027322	451031032	+	451029177	Chr6D	448956462	448960172	+	448958317	1.0	1.0	collinear
gene:TraesCS6D02G357400	Chr6D	451035862	451048980	-	451042421	Chr6D	448964940	448977940	-	448971440	1.0	0.995	collinear
gene:TraesCS6D02G357500	Chr6D	451082161	451083072	+	451082616	Chr6D	449011249	449012160	+	449011704	1.0	1.0	collinear
gene:TraesCS6D02G357600	Chr6D	451098595	451100670	+	451099632	Chr6D	449027779	449029854	+	449028816	1.0	1.0	collinear
gene:TraesCS6D02G357700	Chr6D	451108693	451111761	-	451110227	Chr6D	449038036	449041104	-	449039570	1.0	1.0	collinear
gene:TraesCS6D02G357800	Chr6D	451144990	451145502	+	451145246	Chr6D	449074334	449074846	+	449074590	1.0	1.0	collinear
gene:TraesCS6D02G357900	Chr6D	451155298	451156973	+	451156135	Chr6D	449084642	449086329	+	449085485	1.0	0.992	collinear
gene:TraesCS6D02G358000	Chr6D	451156698	451159719	-	451158208	Chr6D	449086054	449089075	-	449087564	1.0	1.0	collinear
gene:TraesCS6D02G358100	Chr6D	451161917	451164080	+	451162998	Chr6D	449091272	449093435	+	449092353	1.0	1.0	collinear
gene:TraesCS6D02G358200	Chr6D	451164993	451167028	+	451166010	Chr6D	449094348	449096383	+	449095365	1.0	1.0	collinear
gene:TraesCS6D02G358300	Chr6D	451167564	451169092	-	451168328	Chr6D	449096919	449098447	-	449097683	1.0	1.0	collinear
gene:TraesCS6D02G358400	Chr6D	451172394	451177938	+	451175166	Chr6D	449101749	449106960	+	449104354	1.0	1.0	collinear
gene:TraesCS6D02G358500	Chr6D	451177969	451183882	-	451180925	Chr6D	449106991	449112904	-	449109947	1.0	1.0	collinear
gene:TraesCS6D02G358600	Chr6D	451538374	451547271	+	451542822	Chr6D	449460976	449469873	+	449465424	1.0	1.0	collinear
gene:TraesCS6D02G358700	Chr6D	451554298	451559468	-	451556883	Chr6D	449476749	449481909	-	449479329	0.997	0.997	collinear
gene:TraesCS6D02G358800	Chr6D	451654161	451658251	-	451656206	Chr6D	449576298	449580388	-	449578343	1.0	0.998	collinear
gene:TraesCS6D02G358900	Chr6D	451663607	451664757	-	451664182	Chr6D	449585744	449586894	-	449586319	1.0	1.0	collinear
gene:TraesCS6D02G359000	Chr6D	451750203	451753878	+	451752040	Chr6D	449672379	449676054	+	449674216	1.0	1.0	collinear
gene:TraesCS6D02G359100	Chr6D	451760705	451764443	+	451762574	Chr6D	449682445	449686183	+	449684314	1.0	1.0	collinear
gene:TraesCS6D02G359200	Chr6D	451770505	451774494	-	451772499	Chr6D	449692059	449696048	-	449694053	1.0	1.0	collinear
gene:TraesCS6D02G359300	Chr6D	451783234	451784990	-	451784112	Chr6D	449704490	449706246	-	449705368	1.0	1.0	collinear
gene:TraesCS6D02G359400	Chr6D	451812875	451855001	+	451833938	Chr6D	449733860	449775987	+	449754923	1.0	1.0	collinear
gene:TraesCS6D02G359500	Chr6D	451852615	451854048	-	451853331	Chr6D	449773601	449775034	-	449774317	1.0	1.0	collinear
gene:TraesCS6D02G359600	Chr6D	451855048	451855671	+	451855359	Chr6D	449776034	449776657	+	449776345	1.0	1.0	collinear
gene:TraesCS6D02G359700	Chr6D	451856539	451861930	-	451859234	Chr6D	449777525	449782916	-	449780220	1.0	1.0	collinear
gene:TraesCS6D02G359800	Chr6D	451893965	451895453	+	451894709	Chr6D	449814505	449815993	+	449815249	1.0	1.0	collinear
gene:TraesCS6D02G359900	Chr6D	451895531	451901102	-	451898316	Chr6D	449816071	449821642	-	449818856	1.0	1.0	collinear
gene:TraesCS6D02G360000	Chr6D	451907708	451913442	-	451910575	Chr6D	449827966	449833700	-	449830833	1.0	1.0	collinear
gene:TraesCS6D02G360200	Chr6D	452077254	452079335	+	452078294	Chr6D	449996645	449998726	+	449997685	1.0	1.0	collinear
gene:TraesCS6D02G360300	Chr6D	452079984	452082959	-	452081471	Chr6D	449999375	450002350	-	450000862	1.0	1.0	collinear
gene:TraesCS6D02G360400	Chr6D	452097781	452100814	-	452099297	Chr6D	450016480	450019513	-	450017996	1.0	1.0	collinear
gene:TraesCS6D02G360500	Chr6D	452100991	452107332	+	452104161	Chr6D	450019690	450026031	+	450022860	1.0	1.0	collinear
gene:TraesCS6D02G360600	Chr6D	452119265	452120692	+	452119978	Chr6D	450037964	450039391	+	450038677	1.0	1.0	collinear
gene:TraesCS6D02G360700	Chr6D	452125535	452127825	-	452126680	Chr6D	450044234	450046524	-	450045379	1.0	0.999	collinear
gene:TraesCS6D02G360800	Chr6D	452404854	452406262	-	452405558	Chr6D	450321444	450322852	-	450322148	1.0	1.0	collinear
gene:TraesCS6D02G360900	Chr6D	452454861	452456403	+	452455632	Chr6D	450370792	450372334	+	450371563	1.0	1.0	collinear
gene:TraesCS6D02G361000	Chr6D	452468325	452470786	-	452469555	Chr6D	450384259	450386720	-	450385489	1.0	1.0	collinear
gene:TraesCS6D02G361100	Chr6D	452472272	452474723	-	452473497	Chr6D	450388206	450390657	-	450389431	1.0	1.0	collinear
gene:TraesCS6D02G361300	Chr6D	452476644	452477261	-	452476952	Chr6D	450392578	450393195	-	450392886	1.0	1.0	collinear
gene:TraesCS6D02G361400	Chr6D	452483344	452485884	-	452484614	Chr6D	450399278	450401818	-	450400548	1.0	1.0	collinear
gene:TraesCS6D02G361500	Chr6D	452497207	452499263	-	452498235	Chr6D	450413142	450415198	-	450414170	1.0	1.0	collinear
gene:TraesCS6D02G361600	Chr6D	452568230	452571590	+	452569910	Chr6D	450484166	450487526	+	450485846	1.0	1.0	collinear
gene:TraesCS6D02G361700	Chr6D	452585736	452588189	+	452586962	Chr6D	450501672	450504125	+	450502898	1.0	0.999	collinear
gene:TraesCS6D02G361800	Chr6D	452709126	452709768	-	452709447	Chr6D	450620320	450620962	-	450620641	1.0	1.0	collinear
gene:TraesCS6D02G361900	Chr6D	452720980	452722875	-	452721927	Chr6D	450632175	450634070	-	450633122	1.0	1.0	collinear
gene:TraesCS6D02G362000	Chr6D	452735812	452739910	-	452737861	Chr6D	450646373	450650471	-	450648422	1.0	1.0	collinear
gene:TraesCS6D02G362100	Chr6D	452839647	452842635	+	452841141	Chr6D	450747746	450750734	+	450749240	1.0	1.0	collinear
gene:TraesCS6D02G362117	Chr6D	452848529	452850844	+	452849686	Chr6D	450756628	450758943	+	450757785	1.0	1.0	collinear
gene:TraesCS6D02G362200	Chr6D	452906242	452908749	+	452907495	Chr6D	450813390	450815897	+	450814643	1.0	1.0	collinear
gene:TraesCS6D02G362222	Chr6D	452911376	452913532	+	452912454	Chr6D	450818524	450820680	+	450819602	1.0	0.999	collinear
gene:TraesCS6D02G362300	Chr6D	452930301	452931140	-	452930720	Chr6D	450837275	450838114	-	450837694	1.0	1.0	collinear
gene:TraesCS6D02G362400	Chr6D	452951518	452955261	+	452953389	Chr6D	450857704	450861448	+	450859576	1.0	0.999	collinear
gene:TraesCS6D02G362500	Chr6D	453005474	453009697	+	453007585	Chr6D	450910649	450914896	+	450912772	1.0	0.975	collinear
gene:TraesCS6D02G362600	Chr6D	453010075	453014812	+	453012443	Chr6D	450915274	450920011	+	450917642	1.0	1.0	collinear
gene:TraesCS6D02G362700	Chr6D	453015328	453020048	+	453017688	Chr6D	450920527	450924938	+	450922732	1.0	1.0	collinear
