gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A02G460900	Chr3A	697012037	697014526	-	697013281	Chr3A	685394402	685396891	-	685395646	1.0	1.0	collinear
gene:TraesCS3A02G461000	Chr3A	697201661	697203135	-	697202398	Chr3A	685578968	685580442	-	685579705	1.0	1.0	collinear
gene:TraesCS3A02G461100	Chr3A	697249820	697252828	-	697251324	Chr3A	685627398	685630406	-	685628902	1.0	1.0	collinear
gene:TraesCS3A02G461200	Chr3A	697260144	697263510	+	697261827	Chr3A	685637615	685640981	+	685639298	1.0	1.0	collinear
gene:TraesCS3A02G461300	Chr3A	697275541	697279260	+	697277400	Chr3A	685652792	685656511	+	685654651	1.0	1.0	collinear
gene:TraesCS3A02G461400	Chr3A	697281152	697285276	-	697283214	Chr3A	685658034	685662158	-	685660096	1.0	1.0	collinear
gene:TraesCS3A02G461500	Chr3A	697368724	697375923	+	697372323	Chr3A	685745464	685752407	+	685748935	1.0	1.0	collinear
gene:TraesCS3A02G461600	Chr3A	697377310	697386076	-	697381693	Chr3A	685753794	685762367	-	685758080	1.0	1.0	collinear
gene:TraesCS3A02G461700	Chr3A	697388019	697391517	-	697389768	Chr3A	685764310	685767808	-	685766059	1.0	0.999	collinear
gene:TraesCS3A02G461800	Chr3A	697452993	697457504	-	697455248	Chr3A	685828707	685833218	-	685830962	1.0	1.0	collinear
gene:TraesCS3A02G461900	Chr3A	697461320	697461634	-	697461477	Chr3A	685837034	685837348	-	685837191	1.0	0.996	collinear
gene:TraesCS3A02G462000	Chr3A	697471482	697474222	-	697472852	Chr3A	685847196	685849936	-	685848566	1.0	1.0	collinear
gene:TraesCS3A02G462100	Chr3A	697491548	697493166	-	697492357	Chr3A	685867145	685868763	-	685867954	1.0	1.0	collinear
gene:TraesCS3A02G462200	Chr3A	697513704	697514018	-	697513861	Chr3A	685888806	685889120	-	685888963	1.0	1.0	collinear
gene:TraesCS3A02G462300	Chr3A	697521128	697521754	+	697521441	Chr3A	685896230	685896856	+	685896543	1.0	1.0	collinear
gene:TraesCS3A02G462400	Chr3A	697558367	697561540	-	697559953	Chr3A	685933212	685936385	-	685934798	1.0	1.0	collinear
gene:TraesCS3A02G462500	Chr3A	697582473	697583002	+	697582737	Chr3A	685957164	685957693	+	685957428	1.0	1.0	collinear
gene:TraesCS3A02G462600	Chr3A	697595767	697596954	-	697596360	Chr3A	685970459	685971646	-	685971052	1.0	1.0	collinear
gene:TraesCS3A02G462700	Chr3A	697617111	697618754	+	697617932	Chr3A	685991308	685992952	+	685992130	1.0	0.999	collinear
gene:TraesCS3A02G462800	Chr3A	697620186	697620434	+	697620310	Chr3A	685994384	685994632	+	685994508	1.0	1.0	collinear
gene:TraesCS3A02G462900	Chr3A	697627958	697628727	+	697628342	Chr3A	686002046	686002815	+	686002430	1.0	1.0	collinear
gene:TraesCS3A02G463000	Chr3A	697632549	697632863	+	697632706	Chr3A	686006637	686006951	+	686006794	1.0	1.0	collinear
gene:TraesCS3A02G463100	Chr3A	697673416	697677193	+	697675304	Chr3A	686047504	686051281	+	686049392	1.0	1.0	collinear
gene:TraesCS3A02G463200	Chr3A	697685053	697686448	+	697685750	Chr3A	686059141	686060536	+	686059838	1.0	1.0	collinear
gene:TraesCS3A02G463400	Chr3A	697735560	697740140	+	697737850	Chr3A	686109279	686114035	+	686111657	1.0	0.927	collinear
gene:TraesCS3A02G463500	Chr3A	697740148	697743591	-	697741869	Chr3A	686114043	686117486	-	686115764	1.0	1.0	collinear
gene:TraesCS3A02G463600	Chr3A	697782664	697785686	+	697784175	Chr3A	686155593	686158615	+	686157104	1.0	1.0	collinear
gene:TraesCS3A02G463700	Chr3A	698017080	698019961	+	698018520	Chr3A	686387636	686390517	+	686389076	1.0	1.0	collinear
gene:TraesCS3A02G463800	Chr3A	698030220	698031171	-	698030695	Chr3A	686400776	686401727	-	686401251	1.0	1.0	collinear
gene:TraesCS3A02G463900	Chr3A	698167284	698169030	-	698168157	Chr3A	686537641	686539387	-	686538514	1.0	1.0	collinear
gene:TraesCS3A02G464000	Chr3A	698296940	698297897	+	698297418	Chr3A	686666262	686667219	+	686666740	1.0	1.0	collinear
gene:TraesCS3A02G464100	Chr3A	698351908	698353143	-	698352525	Chr3A	686720656	686721891	-	686721273	1.0	1.0	collinear
gene:TraesCS3A02G464200	Chr3A	698710570	698711760	+	698711165	Chr3A	687074244	687075434	+	687074839	1.0	1.0	collinear
gene:TraesCS3A02G464300	Chr3A	698732979	698734678	+	698733828	Chr3A	687096127	687097826	+	687096976	1.0	1.0	collinear
gene:TraesCS3A02G464400	Chr3A	698863040	698867798	-	698865419	Chr3A	687219634	687224392	-	687222013	1.0	1.0	collinear
gene:TraesCS3A02G464500	Chr3A	698929513	698930688	-	698930100	Chr3A	687285061	687286236	-	687285648	1.0	1.0	collinear
gene:TraesCS3A02G464600	Chr3A	699109241	699109757	+	699109499	Chr3A	687464092	687464608	+	687464350	1.0	1.0	collinear
gene:TraesCS3A02G464700	Chr3A	699417993	699419285	+	699418639	Chr3A	687773623	687774915	+	687774269	1.0	1.0	collinear
gene:TraesCS3A02G464800	Chr3A	699521090	699523037	+	699522063	Chr3A	687874046	687875993	+	687875019	1.0	1.0	collinear
gene:TraesCS3A02G464900	Chr3A	699533320	699534660	+	699533990	Chr3A	687886276	687887616	+	687886946	1.0	1.0	collinear
gene:TraesCS3A02G465000	Chr3A	699545688	699554773	-	699550230	Chr3A	687898644	687907594	-	687903119	1.0	1.0	collinear
gene:TraesCS3A02G465100	Chr3A	699617689	699624196	-	699620942	Chr3A	687969353	687975853	-	687972603	1.0	0.953	collinear
gene:TraesCS3A02G465200	Chr3A	699632625	699633761	+	699633193	Chr3A	687984282	687985418	+	687984850	1.0	1.0	collinear
gene:TraesCS3A02G465300	Chr3A	699749356	699751342	+	699750349	Chr3A	688100923	688102584	+	688101753	1.0	1.0	collinear
gene:TraesCS3A02G465400	Chr3A	699752856	699756783	-	699754819	Chr3A	688104098	688108025	-	688106061	1.0	1.0	collinear
gene:TraesCS3A02G465500	Chr3A	699763407	699764114	+	699763760	Chr3A	688114427	688115134	+	688114780	1.0	1.0	collinear
gene:TraesCS3A02G465600	Chr3A	699765633	699769363	-	699767498	Chr3A	688116653	688120383	-	688118518	1.0	1.0	collinear
gene:TraesCS3A02G465700	Chr3A	699792587	699793014	+	699792800	Chr3A	688143607	688144034	+	688143820	1.0	1.0	collinear
gene:TraesCS3A02G465800	Chr3A	699840224	699858359	+	699849291	Chr3A	688191053	688209188	+	688200120	1.0	1.0	collinear
gene:TraesCS3A02G465900	Chr3A	699976357	699977067	+	699976712	Chr3A	688324612	688325322	+	688324967	1.0	0.994	collinear
gene:TraesCS3A02G466000	Chr3A	699982397	699983605	+	699983001	Chr3A	688330860	688332068	+	688331464	1.0	0.992	collinear
gene:TraesCS3A02G466200	Chr3A	700214281	700216002	-	700215141	Chr3A	688542038	688543759	-	688542898	1.0	1.0	collinear
gene:TraesCS3A02G466300	Chr3A	700249557	700250270	+	700249913	Chr3A	688578209	688578922	+	688578565	1.0	1.0	collinear
gene:TraesCS3A02G466400	Chr3A	700276493	700281441	-	700278967	Chr3A	688605141	688609950	-	688607545	1.0	1.0	collinear
gene:TraesCS3A02G466500	Chr3A	700325516	700328357	+	700326936	Chr3A	688653856	688656689	+	688655272	1.0	1.0	collinear
gene:TraesCS3A02G466600	Chr3A	700421921	700423489	-	700422705	Chr3A	689494370	689495938	+	689495154	1.0	1.0	collinear
gene:TraesCS3A02G466700	Chr3A	700562556	700566317	+	700564436	Chr3A	689352984	689356745	-	689354864	1.0	0.999	collinear
gene:TraesCS3A02G466800	Chr3A	700568860	700569376	+	700569118	Chr3A	689349925	689350441	-	689350183	1.0	1.0	collinear
gene:TraesCS3A02G466900	Chr3A	700572197	700573597	+	700572897	Chr3A	689345981	689347381	-	689346681	1.0	1.0	collinear
gene:TraesCS3A02G467000	Chr3A	700575980	700576594	-	700576287	Chr3A	689342984	689343598	+	689343291	1.0	1.0	collinear
gene:TraesCS3A02G467100	Chr3A	700590867	700593625	-	700592246	Chr3A	689325963	689328721	+	689327342	1.0	1.0	collinear
gene:TraesCS3A02G467200	Chr3A	700700490	700702039	-	700701264	Chr3A	689218832	689220381	+	689219606	1.0	1.0	collinear
gene:TraesCS3A02G467300	Chr3A	700726173	700737354	+	700731763	Chr3A	689184040	689193911	-	689188975	0.962	0.961	collinear
gene:TraesCS3A02G467400	Chr3A	700739165	700741187	+	700740176	Chr3A	689180206	689182228	-	689181217	1.0	0.999	collinear
gene:TraesCS3A02G467500	Chr3A	700746374	700747444	+	700746909	Chr3A	689173949	689175019	-	689174484	1.0	1.0	collinear
gene:TraesCS3A02G467600	Chr3A	700808771	700814307	-	700811539	Chr3A	689107171	689112714	+	689109942	1.0	0.975	collinear
gene:TraesCS3A02G467800	Chr3A	700943281	700946250	+	700944765	Chr3A	688979836	688983480	-	688981658	0.991	0.986	collinear
gene:TraesCS3A02G467900	Chr3A	700952202	700954595	+	700953398	Chr3A	688971145	688973539	-	688972342	1.0	0.994	collinear
gene:TraesCS3A02G468000	Chr3A	700959282	700962552	+	700960917	Chr3A	688964413	688967691	-	688966052	0.999	0.985	collinear
gene:TraesCS3A02G468100	Chr3A	701122129	701124447	+	701123288	Chr3A	688784683	688787001	-	688785842	1.0	0.994	collinear
gene:TraesCS3A02G468200	Chr3A	701139816	701140791	+	701140303	Chr3A	688768948	688769923	-	688769435	1.0	0.997	collinear
gene:TraesCS3A02G468300	Chr3A	701209913	701211333	-	701210623	Chr3A	688730152	688731617	+	688730884	0.998	0.961	collinear
gene:TraesCS3A02G468400	Chr3A	701217865	701219391	-	701218628	Chr3A	688722606	688724132	+	688723369	1.0	0.998	collinear
gene:TraesCS3A02G468500	Chr3A	701221923	701223206	-	701222564	Chr3A	688718791	688720074	+	688719432	1.0	1.0	collinear
gene:TraesCS3A02G468600	Chr3A	701264981	701266365	+	701265673	Chr3A	689574390	689575774	+	689575082	1.0	1.0	collinear
gene:TraesCS3A02G468700	Chr3A	701359277	701362991	+	701361134	Chr3A	689668019	689671733	+	689669876	1.0	1.0	collinear
gene:TraesCS3A02G468800	Chr3A	701643874	701644542	+	701644208	Chr3A	689950981	689951649	+	689951315	1.0	1.0	collinear
gene:TraesCS3A02G469000	Chr3A	701850968	701854817	+	701852892	Chr3A	690152535	690156384	+	690154459	1.0	1.0	collinear
gene:TraesCS3A02G469100	Chr3A	701856550	701857176	+	701856863	Chr3A	690158117	690158743	+	690158430	1.0	1.0	collinear
gene:TraesCS3A02G469200	Chr3A	701863302	701863913	-	701863607	Chr3A	690164869	690165480	-	690165174	1.0	1.0	collinear
gene:TraesCS3A02G469300	Chr3A	701869598	701870098	+	701869848	Chr3A	690171165	690171665	+	690171415	1.0	1.0	collinear
gene:TraesCS3A02G469400	Chr3A	701885233	701893466	-	701889349	Chr3A	690186601	690194826	-	690190713	0.996	0.996	collinear
gene:TraesCS3A02G469600	Chr3A	701988399	701988680	-	701988539	Chr3A	690289083	690289364	-	690289223	1.0	0.996	collinear
gene:TraesCS3A02G469700	Chr3A	702018221	702019661	-	702018941	Chr3A	690319106	690320546	-	690319826	1.0	1.0	collinear
gene:TraesCS3A02G469800	Chr3A	702030787	702036476	+	702033631	Chr3A	690332989	690336895	+	690334942	0.946	0.946	collinear
gene:TraesCS3A02G469900	Chr3A	702148993	702149595	-	702149294	Chr3A	690449200	690449802	-	690449501	1.0	1.0	collinear
gene:TraesCS3A02G470000	Chr3A	702264519	702264884	-	702264701	Chr3A	690563106	690563471	-	690563288	1.0	1.0	collinear
gene:TraesCS3A02G470100	Chr3A	702328417	702329281	-	702328849	Chr3A	690626657	690627521	-	690627089	1.0	1.0	collinear
gene:TraesCS3A02G470300	Chr3A	702405256	702407935	-	702406595	Chr3A	690726661	690729340	-	690728000	1.0	1.0	collinear
gene:TraesCS3A02G470400	Chr3A	702420524	702421638	-	702421081	Chr3A	690742055	690743169	-	690742612	1.0	1.0	collinear
gene:TraesCS3A02G470500	Chr3A	702487237	702487506	-	702487371	Chr3A	690808484	690808753	-	690808618	1.0	1.0	collinear
gene:TraesCS3A02G470600	Chr3A	702490575	702492892	+	702491733	Chr3A	690811822	690814139	+	690812980	1.0	1.0	collinear
gene:TraesCS3A02G470700	Chr3A	702553609	702555505	+	702554557	Chr3A	690874707	690876603	+	690875655	1.0	1.0	collinear
gene:TraesCS3A02G470800	Chr3A	702556090	702559061	+	702557575	Chr3A	690877188	690880159	+	690878673	1.0	1.0	collinear
gene:TraesCS3A02G470900	Chr3A	702576985	702577216	+	702577100	Chr3A	690898008	690898239	+	690898123	1.0	1.0	collinear
gene:TraesCS3A02G471000	Chr3A	702578100	702581035	-	702579567	Chr3A	690899123	690902058	-	690900590	1.0	1.0	collinear
gene:TraesCS3A02G471100	Chr3A	702903268	702905243	-	702904255	Chr3A	691222456	691224431	-	691223443	1.0	1.0	collinear
gene:TraesCS3A02G471200	Chr3A	702951264	702953880	-	702952572	Chr3A	691270229	691272845	-	691271537	1.0	1.0	collinear
gene:TraesCS3A02G471300	Chr3A	702962745	702964046	+	702963395	Chr3A	691281709	691283010	+	691282359	1.0	1.0	collinear
gene:TraesCS3A02G471400	Chr3A	703006598	703015920	+	703011259	Chr3A	691325458	691334558	+	691330008	1.0	1.0	collinear
gene:TraesCS3A02G471500	Chr3A	703098086	703099513	-	703098799	Chr3A	691416266	691417693	-	691416979	1.0	1.0	collinear
gene:TraesCS3A02G471700	Chr3A	703170788	703171998	+	703171393	Chr3A	691488663	691489873	+	691489268	1.0	1.0	collinear
gene:TraesCS3A02G471800	Chr3A	703183335	703184999	-	703184167	Chr3A	691500681	691502345	-	691501513	1.0	1.0	collinear
gene:TraesCS3A02G471900	Chr3A	703203734	703205194	+	703204464	Chr3A	691521080	691522540	+	691521810	1.0	1.0	collinear
gene:TraesCS3A02G472000	Chr3A	703270225	703271682	+	703270953	Chr3A	691586827	691588284	+	691587555	1.0	1.0	collinear
gene:TraesCS3A02G472100	Chr3A	703302913	703304334	-	703303623	Chr3A	691619233	691620654	-	691619943	1.0	1.0	collinear
gene:TraesCS3A02G472200	Chr3A	703343735	703347055	+	703345395	Chr3A	691659752	691663072	+	691661412	1.0	1.0	collinear
gene:TraesCS3A02G472300	Chr3A	703395103	703396772	+	703395937	Chr3A	691710923	691712592	+	691711757	1.0	1.0	collinear
gene:TraesCS3A02G472400	Chr3A	703421557	703425812	-	703423684	Chr3A	691737216	691741471	-	691739343	1.0	1.0	collinear
gene:TraesCS3A02G472500	Chr3A	703784214	703785973	+	703785093	Chr3A	692098329	692100088	+	692099208	1.0	1.0	collinear
gene:TraesCS3A02G472600	Chr3A	703844139	703844549	-	703844344	Chr3A	692147702	692148112	-	692147907	1.0	1.0	collinear
gene:TraesCS3A02G472700	Chr3A	703852174	703852571	-	703852372	Chr3A	692155737	692156134	-	692155935	1.0	1.0	collinear
gene:TraesCS3A02G472800	Chr3A	703898026	703902339	+	703900182	Chr3A	692199248	692203561	+	692201404	1.0	1.0	collinear
gene:TraesCS3A02G472900	Chr3A	703907373	703907744	-	703907558	Chr3A	692208595	692208966	-	692208780	1.0	1.0	collinear
gene:TraesCS3A02G473000	Chr3A	703910139	703911818	+	703910978	Chr3A	692211361	692213040	+	692212200	1.0	1.0	collinear
gene:TraesCS3A02G473100	Chr3A	703939125	703941026	+	703940075	Chr3A	692239786	692241687	+	692240736	1.0	1.0	collinear
gene:TraesCS3A02G473200	Chr3A	704353637	704353948	+	704353792	Chr3A	692699712	692700023	+	692699867	1.0	1.0	collinear
gene:TraesCS3A02G473300	Chr3A	704582970	704587659	-	704585314	Chr3A	692926578	692931267	-	692928922	1.0	1.0	collinear
gene:TraesCS3A02G473400	Chr3A	704611085	704611180	+	704611132	Chr3A	692954410	692954505	+	692954457	1.0	1.0	collinear
gene:TraesCS3A02G473500	Chr3A	704684977	704688573	+	704686775	Chr3A	693037646	693041242	+	693039444	1.0	1.0	collinear
gene:TraesCS3A02G473600	Chr3A	704690758	704695832	-	704693295	Chr3A	693043427	693048501	-	693045964	1.0	1.0	collinear
gene:TraesCS3A02G473700	Chr3A	704766283	704769027	+	704767655	Chr3A	693118829	693121573	+	693120201	1.0	1.0	collinear
gene:TraesCS3A02G473800	Chr3A	704776820	704781544	-	704779182	Chr3A	693129366	693134090	-	693131728	1.0	1.0	collinear
gene:TraesCS3A02G473900	Chr3A	704966226	704974766	+	704970496	Chr3A	693310443	693318092	+	693314267	1.0	1.0	collinear
gene:TraesCS3A02G474000	Chr3A	705230147	705230994	-	705230570	Chr3A	693551534	693552381	-	693551957	1.0	1.0	collinear
gene:TraesCS3A02G474200	Chr3A	705309055	705311860	-	705310457	Chr3A	693629949	693632754	-	693631351	1.0	0.998	collinear
gene:TraesCS3A02G474300	Chr3A	705596257	705601184	-	705598720	Chr3A	693917586	693922513	-	693920049	1.0	1.0	collinear
gene:TraesCS3A02G474400	Chr3A	705931181	705933380	-	705932280	Chr3A	694249524	694251723	-	694250623	1.0	1.0	collinear
gene:TraesCS3A02G474500	Chr3A	705948866	705950688	+	705949777	Chr3A	694266843	694268665	+	694267754	1.0	1.0	collinear
gene:TraesCS3A02G474600	Chr3A	706016788	706019425	+	706018106	Chr3A	694334530	694337167	+	694335848	1.0	1.0	collinear
gene:TraesCS3A02G474700	Chr3A	706203316	706204019	+	706203667	Chr3A	694517777	694518480	+	694518128	1.0	1.0	collinear
gene:TraesCS3A02G474800	Chr3A	706257307	706259822	+	706258564	Chr3A	694570911	694573426	+	694572168	1.0	1.0	collinear
gene:TraesCS3A02G474900	Chr3A	706336194	706336717	+	706336455	Chr3A	694649310	694649833	+	694649571	1.0	1.0	collinear
gene:TraesCS3A02G475100	Chr3A	706443778	706444239	+	706444008	Chr3A	694756252	694756713	+	694756482	1.0	1.0	collinear
gene:TraesCS3A02G475200	Chr3A	706850189	706852527	+	706851358	Chr3A	695150016	695152354	+	695151185	1.0	1.0	collinear
gene:TraesCS3A02G475300	Chr3A	706911367	706912117	+	706911742	Chr3A	695211231	695211981	+	695211606	1.0	1.0	collinear
gene:TraesCS3A02G475400	Chr3A	706923129	706924087	+	706923608	Chr3A	695222994	695223952	+	695223473	1.0	1.0	collinear
gene:TraesCS3A02G475500	Chr3A	707082400	707086770	+	707084585	Chr3A	695378299	695382669	+	695380484	1.0	1.0	collinear
gene:TraesCS3A02G475600	Chr3A	707123714	707126510	+	707125112	Chr3A	695418819	695421615	+	695420217	1.0	1.0	collinear
gene:TraesCS3A02G475700	Chr3A	707125810	707126199	-	707126004	Chr3A	695420915	695421304	-	695421109	1.0	1.0	collinear
gene:TraesCS3A02G475800	Chr3A	707345696	707349396	-	707347546	Chr3A	695639075	695642775	-	695640925	1.0	1.0	collinear
gene:TraesCS3A02G475900	Chr3A	707391936	707393694	-	707392815	Chr3A	695684563	695686321	-	695685442	1.0	1.0	collinear
gene:TraesCS3A02G476000	Chr3A	707395082	707403933	+	707399507	Chr3A	695687637	695696478	+	695692057	1.0	0.999	collinear
gene:TraesCS3A02G476200	Chr3A	707615486	707616758	-	707616122	Chr3A	695933353	695934625	-	695933989	1.0	0.997	collinear
gene:TraesCS3A02G476400	Chr3A	707817350	707817955	-	707817652	Chr3A	695985539	695986144	-	695985841	1.0	0.998	collinear
gene:TraesCS3A02G476500	Chr3A	707905158	707905763	-	707905460	Chr3A	696004729	696005336	-	696005032	1.0	0.988	collinear
gene:TraesCS3A02G476600	Chr3A	708233111	708235844	+	708234477	Chr3A	696341010	696344005	+	696342507	0.999	0.985	collinear
gene:TraesCS3A02G476700	Chr3A	708322240	708323822	+	708323031	Chr3A	696423540	696425109	+	696424324	0.99	0.986	collinear
gene:TraesCS3A02G476800	Chr3A	708672290	708673444	-	708672867	Chr3A	696856045	696857199	-	696856622	1.0	0.998	collinear
gene:TraesCS3A02G476900	Chr3A	708819356	708824093	-	708821724	Chr3A	696994892	696999629	-	696997260	1.0	1.0	collinear
gene:TraesCS3A02G477000	Chr3A	708931624	708933721	-	708932672	Chr3A	697106504	697108601	-	697107552	1.0	1.0	collinear
gene:TraesCS3A02G477100	Chr3A	709061318	709065035	-	709063176	Chr3A	697226296	697230023	-	697228159	1.0	0.952	collinear
gene:TraesCS3A02G477200	Chr3A	709068383	709071562	-	709069972	Chr3A	697233337	697236516	-	697234926	1.0	1.0	collinear
gene:TraesCS3A02G477300	Chr3A	709123866	709129930	-	709126898	Chr3A	697283434	697289498	-	697286466	1.0	1.0	collinear
gene:TraesCS3A02G477400	Chr3A	709163121	709164450	+	709163785	Chr3A	697322414	697323743	+	697323078	1.0	1.0	collinear
gene:TraesCS3A02G477500	Chr3A	709190053	709191408	+	709190730	Chr3A	697348951	697350306	+	697349628	1.0	1.0	collinear
gene:TraesCS3A02G477600	Chr3A	709192415	709193717	-	709193066	Chr3A	697351313	697352615	-	697351964	1.0	1.0	collinear
gene:TraesCS3A02G477700	Chr3A	709373434	709376397	+	709374915	Chr3A	697530433	697533396	+	697531914	1.0	1.0	collinear
gene:TraesCS3A02G477800	Chr3A	709969104	709969842	-	709969473	Chr3A	698100812	698101550	-	698101181	1.0	1.0	collinear
gene:TraesCS3A02G477900	Chr3A	710078709	710081396	+	710080052	Chr3A	698207997	698210684	+	698209340	1.0	1.0	collinear
gene:TraesCS3A02G478000	Chr3A	710264190	710264537	+	710264363	Chr3A	698392783	698393130	+	698392956	1.0	1.0	collinear
gene:TraesCS3A02G478100	Chr3A	710273906	710278618	+	710276262	Chr3A	698401983	698406695	+	698404339	1.0	1.0	collinear
gene:TraesCS3A02G478200	Chr3A	710296586	710296948	-	710296767	Chr3A	698424175	698424537	-	698424356	1.0	1.0	collinear
gene:TraesCS3A02G478300	Chr3A	710698989	710701829	-	710700409	Chr3A	698777408	698780251	-	698778829	1.0	0.998	collinear
gene:TraesCS3A02G478400	Chr3A	710707790	710708449	+	710708119	Chr3A	698786211	698786871	+	698786541	1.0	0.998	collinear
gene:TraesCS3A02G478500	Chr3A	710770983	710772532	+	710771757	Chr3A	698846062	698847603	+	698846832	0.99	0.986	collinear
gene:TraesCS3A02G478600	Chr3A	710782524	710783402	+	710782963	Chr3A	698857405	698858283	+	698857844	1.0	1.0	collinear
gene:TraesCS3A02G478700	Chr3A	710794202	710795815	+	710795008	Chr3A	698869084	698870699	+	698869891	1.0	0.997	collinear
gene:TraesCS3A02G479600	Chr3A	711077944	711078848	-	711078396	Chr3A	699020897	699021803	-	699021350	1.0	0.995	collinear
gene:TraesCS3A02G479700	Chr3A	711115387	711116920	+	711116153	Chr3A	699054319	699055859	+	699055089	0.992	0.971	collinear
gene:TraesCS3A02G479800	Chr3A	711135847	711143538	+	711139692	Chr3A	699074795	699082371	+	699078583	0.999	0.987	collinear
gene:TraesCS3A02G479900	Chr3A	711202844	711204223	+	711203533	Chr3A	699149155	699150519	+	699149837	0.987	0.973	collinear
gene:TraesCS3A02G480000	Chr3A	711217741	711219056	+	711218398	Chr3A	699214972	699216288	+	699215630	1.0	0.989	collinear
gene:TraesCS3A02G480100	Chr3A	711252286	711253824	-	711253055	Chr3A	699271834	699273279	-	699272556	0.937	0.927	collinear
gene:TraesCS3A02G480200	Chr3A	711259638	711261061	-	711260349	Chr3A	699278811	699280234	-	699279522	1.0	0.996	collinear
gene:TraesCS3A02G480300	Chr3A	711285221	711286569	-	711285895	Chr3A	699316390	699317738	-	699317064	1.0	0.997	collinear
gene:TraesCS3A02G480400	Chr3A	711296439	711297528	-	711296983	Chr3A	699327019	699328110	-	699327564	1.0	1.0	collinear
gene:TraesCS3A02G480500	Chr3A	711380680	711385803	-	711383241	Chr3A	699416912	699421010	-	699418961	1.0	0.97	collinear
gene:TraesCS3A02G480600	Chr3A	711401772	711407423	+	711404597	Chr3A	699436992	699442643	+	699439817	1.0	0.997	collinear
gene:TraesCS3A02G480700	Chr3A	711407697	711408481	-	711408089	Chr3A	699442918	699443702	-	699443310	1.0	0.998	collinear
gene:TraesCS3A02G480900	Chr3A	712127261	712134293	+	712130777	Chr3A	700188510	700195651	+	700192080	0.998	0.995	collinear
gene:TraesCS3A02G481100	Chr3A	712309948	712310132	+	712310040	Chr3A	700369392	700369576	+	700369484	1.0	1.0	collinear
gene:TraesCS3A02G481200	Chr3A	712322085	712325384	+	712323734	Chr3A	700381446	700384717	+	700383081	1.0	0.995	collinear
gene:TraesCS3A02G481300	Chr3A	712379052	712383636	+	712381344	Chr3A	700425441	700431256	+	700428348	1.0	0.996	collinear
gene:TraesCS3A02G481400	Chr3A	712452687	712455974	+	712454330	Chr3A	700508192	700511491	+	700509841	1.0	0.997	collinear
gene:TraesCS3A02G481500	Chr3A	712545116	712546522	+	712545819	Chr3A	700615301	700616707	+	700616004	1.0	1.0	collinear
gene:TraesCS3A02G481600	Chr3A	712552546	712554003	+	712553274	Chr3A	700622731	700624188	+	700623459	1.0	1.0	collinear
gene:TraesCS3A02G481700	Chr3A	712574239	712575792	-	712575015	Chr3A	700643939	700645492	-	700644715	1.0	0.999	collinear
gene:TraesCS3A02G481900	Chr3A	712621085	712621999	+	712621542	Chr3A	700690496	700691410	+	700690953	1.0	1.0	collinear
gene:TraesCS3A02G481800	Chr3A	712619846	712629537	-	712624691	Chr3A	700689257	700698948	-	700694102	1.0	1.0	collinear
gene:TraesCS3A02G482000	Chr3A	712698902	712700166	+	712699534	Chr3A	700766813	700768077	+	700767445	1.0	1.0	collinear
gene:TraesCS3A02G482200	Chr3A	712728151	712729578	-	712728864	Chr3A	700795995	700797422	-	700796708	1.0	1.0	collinear
gene:TraesCS3A02G482300	Chr3A	713102767	713104726	-	713103746	Chr3A	701165270	701167230	-	701166250	1.0	0.999	collinear
gene:TraesCS3A02G482400	Chr3A	713107904	713108251	+	713108077	Chr3A	701170408	701170755	+	701170581	1.0	0.997	collinear
gene:TraesCS3A02G482500	Chr3A	713147116	713147580	-	713147348	Chr3A	701208867	701209331	-	701209099	1.0	0.997	collinear
gene:TraesCS3A02G482600	Chr3A	713210615	713212190	+	713211402	Chr3A	701301880	701303455	+	701302667	1.0	0.993	collinear
gene:TraesCS3A02G482700	Chr3A	713307764	713308210	-	713307987	Chr3A	701400257	701400702	-	701400479	0.997	0.986	collinear
gene:TraesCS3A02G482800	Chr3A	713342236	713342682	-	713342459	Chr3A	701434041	701434486	-	701434263	0.997	0.986	collinear
gene:TraesCS3A02G482900	Chr3A	713417668	713418081	-	713417874	Chr3A	701525119	701525532	-	701525325	1.0	0.992	collinear
gene:TraesCS3A02G483000	Chr3A	713534311	713536049	-	713535180	Chr3A	701666542	701668279	-	701667410	0.998	0.994	collinear
gene:TraesCS3A02G483100	Chr3A	713622221	713623907	-	713623064	Chr3A	701714163	701715831	-	701714997	0.986	0.972	collinear
gene:TraesCS3A02G483200	Chr3A	713629819	713633888	-	713631853	Chr3A	701721766	701725872	-	701723819	1.0	0.996	collinear
gene:TraesCS3A02G483400	Chr3A	713663345	713668754	-	713666049	Chr3A	701767935	701773342	-	701770638	1.0	0.997	collinear
gene:TraesCS3A02G483500	Chr3A	713779716	713782001	-	713780858	Chr3A	701910963	701913248	-	701912105	1.0	1.0	collinear
gene:TraesCS3A02G483600	Chr3A	713849212	713849871	-	713849541	Chr3A	701980507	701981166	-	701980836	1.0	1.0	collinear
gene:TraesCS3A02G483700	Chr3A	713867934	713870026	-	713868980	Chr3A	701999237	702001329	-	702000283	1.0	1.0	collinear
gene:TraesCS3A02G483800	Chr3A	713930115	713932275	-	713931195	Chr3A	702061094	702063254	-	702062174	1.0	1.0	collinear
