gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5B02G470400	Chr5B	643665697	643670588	+	643668142	Chr5B	642187513	642192366	+	642189939	0.986	0.981	collinear
gene:TraesCS5B02G470500	Chr5B	643670712	643674210	+	643672461	Chr5B	642192490	642195994	+	642194242	1.0	0.997	collinear
gene:TraesCS5B02G470600	Chr5B	643978490	643981969	-	643980229	Chr5B	642375165	642378836	-	642377000	1.0	0.97	collinear
gene:TraesCS5B02G470700	Chr5B	644347370	644351934	+	644349652	Chr5B	642566905	642571442	+	642569173	0.982	0.953	collinear
gene:TraesCS5B02G470900	Chr5B	644447753	644449635	-	644448694	Chr5B	642673630	642675358	-	642674494	1.0	0.992	collinear
gene:TraesCS5B02G471000	Chr5B	644611749	644613209	-	644612479	Chr5B	642768118	642769578	-	642768848	1.0	0.997	collinear
gene:TraesCS5B02G471100	Chr5B	644843194	644844618	-	644843906	Chr5B	643006155	643007612	-	643006883	1.0	0.976	collinear
gene:TraesCS5B02G471200	Chr5B	644848790	644850060	+	644849425	Chr5B	643016438	643017708	+	643017073	1.0	0.997	collinear
gene:TraesCS5B02G471300	Chr5B	644854426	644855491	+	644854958	Chr5B	643021749	643022838	+	643022293	1.0	0.963	collinear
gene:TraesCS5B02G471400	Chr5B	644862492	644863301	+	644862896	Chr5B	643029823	643030633	+	643030228	1.0	0.997	collinear
gene:TraesCS5B02G471600	Chr5B	644885383	644889039	+	644887211	Chr5B	643072257	643075904	+	643074080	1.0	0.995	collinear
gene:TraesCS5B02G471700	Chr5B	644889114	644890701	+	644889907	Chr5B	643075979	643077564	+	643076771	0.998	0.996	collinear
gene:TraesCS5B02G471800	Chr5B	644894079	644894903	-	644894491	Chr5B	643080946	643081777	-	643081361	1.0	0.989	collinear
gene:TraesCS5B02G471900	Chr5B	644943166	644943849	-	644943507	Chr5B	643130526	643131209	-	643130867	1.0	0.997	collinear
gene:TraesCS5B02G472000	Chr5B	645062362	645063000	-	645062681	Chr5B	643158991	643159629	-	643159310	1.0	0.995	collinear
gene:TraesCS5B02G472100	Chr5B	645556295	645557810	-	645557052	Chr5B	643650321	643651834	-	643651077	0.998	0.994	collinear
gene:TraesCS5B02G472500	Chr5B	646229664	646231094	+	646230379	Chr5B	643767860	643769290	+	643768575	1.0	0.991	collinear
gene:TraesCS5B02G472600	Chr5B	646266415	646267993	+	646267204	Chr5B	644007415	644008985	+	644008200	0.99	0.988	collinear
gene:TraesCS5B02G472700	Chr5B	646376157	646377218	+	646376687	Chr5B	644117077	644118138	+	644117607	1.0	0.982	collinear
gene:TraesCS5B02G472800	Chr5B	646473410	646474410	+	646473910	Chr5B	644236036	644237039	+	644236537	0.974	0.921	collinear
gene:TraesCS5B02G472900	Chr5B	646477020	646479561	+	646478290	Chr5B	644238847	644241397	+	644240122	1.0	0.987	collinear
gene:TraesCS5B02G473100	Chr5B	647386486	647387406	-	647386946	Chr5B	644368570	644369496	-	644369033	1.0	0.99	collinear
gene:TraesCS5B02G473200	Chr5B	647396020	647396595	+	647396307	Chr5B	644378140	644378768	+	644378454	1.0	1.0	collinear
gene:TraesCS5B02G473300	Chr5B	647404103	647404852	-	647404477	Chr5B	644391439	644392187	-	644391813	0.998	0.987	collinear
gene:TraesCS5B02G473400	Chr5B	647463517	647463973	-	647463745	Chr5B	644432726	644433182	-	644432954	1.0	0.975	collinear
gene:TraesCS5B02G474300	Chr5B	647899002	647899718	+	647899360	Chr5B	644456852	644457568	+	644457210	1.0	0.995	collinear
gene:TraesCS5B02G474500	Chr5B	647940529	647944797	-	647942663	Chr5B	644495854	644500126	-	644497990	0.997	0.992	collinear
gene:TraesCS5B02G474600	Chr5B	647992819	647994662	-	647993740	Chr5B	644547486	644549323	-	644548404	0.989	0.98	collinear
gene:TraesCS5B02G474700	Chr5B	648000031	648000426	-	648000228	Chr5B	644555216	644555611	-	644555413	1.0	0.994	collinear
gene:TraesCS5B02G474900	Chr5B	648122894	648123930	+	648123412	Chr5B	644676484	644677520	+	644677002	1.0	0.973	collinear
gene:TraesCS5B02G475000	Chr5B	648129775	648135970	-	648132872	Chr5B	644683389	644689634	-	644686511	1.0	0.994	collinear
gene:TraesCS5B02G475100	Chr5B	648139258	648142680	+	648140969	Chr5B	644692922	644696344	+	644694633	1.0	0.997	collinear
gene:TraesCS5B02G475200	Chr5B	648144289	648145963	-	648145126	Chr5B	644697953	644699627	-	644698790	1.0	0.999	collinear
gene:TraesCS5B02G475300	Chr5B	648179077	648180966	-	648180021	Chr5B	644732708	644734582	-	644733645	0.991	0.988	collinear
gene:TraesCS5B02G475400	Chr5B	648258908	648260688	-	648259798	Chr5B	644812452	644814219	-	644813335	0.992	0.98	collinear
gene:TraesCS5B02G475500	Chr5B	648277866	648278860	-	648278363	Chr5B	644826179	644827172	-	644826675	0.998	0.994	collinear
gene:TraesCS5B02G475600	Chr5B	648280300	648281543	+	648280921	Chr5B	644830058	644831313	+	644830685	1.0	0.984	collinear
gene:TraesCS5B02G475700	Chr5B	648288710	648290317	-	648289513	Chr5B	644849682	644851289	-	644850485	1.0	0.997	collinear
gene:TraesCS5B02G475879	Chr5B	648331800	648332100	+	648331950	Chr5B	644876206	644876506	+	644876356	1.0	0.97	collinear
gene:TraesCS5B02G475900	Chr5B	648338360	648338919	+	648338639	Chr5B	644882767	644883326	+	644883046	1.0	0.995	collinear
gene:TraesCS5B02G476000	Chr5B	648358527	648360209	+	648359368	Chr5B	644916421	644918105	+	644917263	0.999	0.984	collinear
gene:TraesCS5B02G476100	Chr5B	648609297	648609842	+	648609569	Chr5B	644833875	644834420	-	644834147	1.0	0.989	collinear
gene:TraesCS5B02G476400	Chr5B	648751297	648754410	+	648752853	Chr5B	645205729	645208599	+	645207164	1.0	0.987	collinear
gene:TraesCS5B02G476500	Chr5B	648996325	648999540	+	648997932	Chr5B	645438651	645441864	+	645440257	1.0	0.998	collinear
gene:TraesCS5B02G476700	Chr5B	649022001	649024352	+	649023176	Chr5B	645464057	645466408	+	645465232	1.0	1.0	collinear
gene:TraesCS5B02G476800	Chr5B	649025100	649030912	-	649028006	Chr5B	645467156	645472968	-	645470062	1.0	1.0	collinear
gene:TraesCS5B02G476900	Chr5B	649401339	649403336	+	649402337	Chr5B	645828253	645830250	+	645829251	1.0	0.999	collinear
gene:TraesCS5B02G477000	Chr5B	649403444	649408531	-	649405987	Chr5B	645830358	645835445	-	645832901	1.0	0.999	collinear
gene:TraesCS5B02G477100	Chr5B	649453884	649455301	+	649454592	Chr5B	645880304	645881721	+	645881012	1.0	1.0	collinear
gene:TraesCS5B02G477200	Chr5B	649490447	649490776	+	649490611	Chr5B	645916919	645917248	+	645917083	1.0	1.0	collinear
gene:TraesCS5B02G477300	Chr5B	649498492	649499157	+	649498824	Chr5B	645924828	645925493	+	645925160	1.0	1.0	collinear
gene:TraesCS5B02G477400	Chr5B	649694596	649694925	+	649694760	Chr5B	646120413	646120742	+	646120577	1.0	1.0	collinear
gene:TraesCS5B02G477500	Chr5B	649729796	649730065	+	649729930	Chr5B	646155693	646155962	+	646155827	1.0	1.0	collinear
gene:TraesCS5B02G477600	Chr5B	649821752	649822494	+	649822123	Chr5B	646247283	646248025	+	646247654	1.0	1.0	collinear
gene:TraesCS5B02G477700	Chr5B	649858958	649859206	-	649859082	Chr5B	646284381	646284629	-	646284505	1.0	1.0	collinear
gene:TraesCS5B02G477800	Chr5B	650008971	650016428	+	650012699	Chr5B	646434657	646441995	+	646438326	1.0	1.0	collinear
gene:TraesCS5B02G477900	Chr5B	650017775	650022861	+	650020318	Chr5B	646443286	646448372	+	646445829	1.0	1.0	collinear
gene:TraesCS5B02G478000	Chr5B	650030059	650032275	+	650031167	Chr5B	646455571	646457787	+	646456679	1.0	0.999	collinear
gene:TraesCS5B02G478100	Chr5B	650045551	650046237	-	650045894	Chr5B	646470910	646471596	-	646471253	1.0	1.0	collinear
gene:TraesCS5B02G478200	Chr5B	650052990	650054165	-	650053577	Chr5B	646478349	646479524	-	646478936	1.0	1.0	collinear
gene:TraesCS5B02G478300	Chr5B	650132159	650133003	-	650132581	Chr5B	646557284	646558128	-	646557706	1.0	1.0	collinear
gene:TraesCS5B02G478400	Chr5B	650133593	650136463	-	650135028	Chr5B	646558718	646561588	-	646560153	1.0	0.999	collinear
gene:TraesCS5B02G478500	Chr5B	650160329	650164087	+	650162208	Chr5B	646580156	646583914	+	646582035	1.0	0.998	collinear
gene:TraesCS5B02G478600	Chr5B	650164071	650165359	-	650164715	Chr5B	646583898	646585186	-	646584542	1.0	0.999	collinear
gene:TraesCS5B02G478700	Chr5B	650338232	650339458	-	650338845	Chr5B	646755895	646757121	-	646756508	1.0	1.0	collinear
gene:TraesCS5B02G478800	Chr5B	650340088	650343529	-	650341808	Chr5B	646757751	646761254	-	646759502	1.0	0.938	collinear
gene:TraesCS5B02G478900	Chr5B	650343793	650344182	+	650343987	Chr5B	646761518	646761907	+	646761712	1.0	1.0	collinear
gene:TraesCS5B02G479000	Chr5B	650346305	650348174	-	650347239	Chr5B	646764030	646765899	-	646764964	1.0	1.0	collinear
gene:TraesCS5B02G479100	Chr5B	650545995	650548824	+	650547409	Chr5B	646963359	646966188	+	646964773	1.0	1.0	collinear
gene:TraesCS5B02G479200	Chr5B	650549735	650564861	-	650557298	Chr5B	646967099	646982138	-	646974618	0.973	0.973	collinear
gene:TraesCS5B02G479300	Chr5B	650955138	650964321	+	650959729	Chr5B	647375905	647385027	+	647380466	1.0	1.0	collinear
gene:TraesCS5B02G479400	Chr5B	650983163	650985587	+	650984375	Chr5B	647403588	647406257	+	647404922	1.0	1.0	collinear
gene:TraesCS5B02G479500	Chr5B	652097403	652100903	+	652099153	Chr5B	648509211	648512711	+	648510961	1.0	1.0	collinear
gene:TraesCS5B02G479600	Chr5B	652363022	652369753	+	652366387	Chr5B	648774025	648781219	+	648777622	1.0	1.0	collinear
gene:TraesCS5B02G479700	Chr5B	652375205	652376808	+	652376006	Chr5B	648786438	648788041	+	648787239	1.0	1.0	collinear
gene:TraesCS5B02G479800	Chr5B	652388363	652389923	+	652389143	Chr5B	648799424	648800984	+	648800204	1.0	1.0	collinear
gene:TraesCS5B02G479900	Chr5B	652469143	652479661	+	652474402	Chr5B	648879596	648890114	+	648884855	1.0	1.0	collinear
gene:TraesCS5B02G480000	Chr5B	652520504	652522458	+	652521481	Chr5B	648930953	648932907	+	648931930	1.0	1.0	collinear
gene:TraesCS5B02G480100	Chr5B	652632607	652635206	+	652633906	Chr5B	649042171	649044770	+	649043470	1.0	1.0	collinear
gene:TraesCS5B02G480200	Chr5B	652729978	652731926	+	652730952	Chr5B	649139280	649141228	+	649140254	1.0	1.0	collinear
gene:TraesCS5B02G480300	Chr5B	652822035	652822997	+	652822516	Chr5B	649230953	649231915	+	649231434	1.0	1.0	collinear
gene:TraesCS5B02G480500	Chr5B	653005301	653011155	-	653008228	Chr5B	649414533	649420240	-	649417386	1.0	1.0	collinear
gene:TraesCS5B02G480600	Chr5B	653013335	653016458	-	653014896	Chr5B	649422420	649425543	-	649423981	1.0	1.0	collinear
gene:TraesCS5B02G480700	Chr5B	653228300	653230912	+	653229606	Chr5B	649637051	649639663	+	649638357	1.0	1.0	collinear
gene:TraesCS5B02G480800	Chr5B	653304172	653307052	+	653305612	Chr5B	649711787	649714667	+	649713227	1.0	1.0	collinear
gene:TraesCS5B02G480900	Chr5B	653432387	653434033	+	653433210	Chr5B	649840205	649841851	+	649841028	1.0	1.0	collinear
gene:TraesCS5B02G481000	Chr5B	653704004	653709527	-	653706765	Chr5B	650110491	650116014	-	650113252	1.0	1.0	collinear
gene:TraesCS5B02G481100	Chr5B	653783128	653785481	+	653784304	Chr5B	650188899	650191252	+	650190075	1.0	1.0	collinear
gene:TraesCS5B02G481200	Chr5B	653794081	653798305	+	653796193	Chr5B	650199856	650204080	+	650201968	1.0	1.0	collinear
gene:TraesCS5B02G481300	Chr5B	653806565	653809922	-	653808243	Chr5B	650212438	650215795	-	650214116	1.0	0.996	collinear
gene:TraesCS5B02G481500	Chr5B	654365679	654367442	+	654366560	Chr5B	650673342	650675090	+	650674216	0.99	0.988	collinear
gene:TraesCS5B02G481600	Chr5B	654489688	654493340	-	654491514	Chr5B	650838339	650841992	-	650840165	0.999	0.997	collinear
gene:TraesCS5B02G481700	Chr5B	654493938	654497937	-	654495937	Chr5B	650842590	650846589	-	650844589	1.0	0.997	collinear
gene:TraesCS5B02G481800	Chr5B	654749433	654751813	+	654750623	Chr5B	651067133	651069465	+	651068299	0.949	0.947	collinear
gene:TraesCS5B02G481900	Chr5B	654753219	654759041	-	654756130	Chr5B	651075058	651080878	-	651077968	1.0	0.997	collinear
gene:TraesCS5B02G482000	Chr5B	654892353	654892797	-	654892575	Chr5B	651197229	651197673	-	651197451	1.0	0.993	collinear
gene:TraesCS5B02G482100	Chr5B	654898484	654898933	-	654898708	Chr5B	651203106	651203555	-	651203330	1.0	0.993	collinear
gene:TraesCS5B02G482200	Chr5B	654903799	654904605	-	654904202	Chr5B	651217873	651218679	-	651218276	1.0	0.998	collinear
gene:TraesCS5B02G482400	Chr5B	654952573	654955232	-	654953902	Chr5B	651355821	651358480	-	651357150	1.0	1.0	collinear
gene:TraesCS5B02G482500	Chr5B	655007713	655011171	+	655009442	Chr5B	651410340	651413802	+	651412071	1.0	0.997	collinear
gene:TraesCS5B02G482600	Chr5B	655013191	655013855	-	655013523	Chr5B	651415975	651416639	-	651416307	1.0	0.995	collinear
gene:TraesCS5B02G482700	Chr5B	655017144	655017758	-	655017451	Chr5B	651419928	651420542	-	651420235	1.0	1.0	collinear
gene:TraesCS5B02G482800	Chr5B	655054976	655055596	-	655055286	Chr5B	651458163	651458783	-	651458473	1.0	1.0	collinear
gene:TraesCS5B02G483000	Chr5B	655121627	655122554	+	655122090	Chr5B	651541686	651542613	+	651542149	1.0	0.998	collinear
gene:TraesCS5B02G483100	Chr5B	655129261	655130440	+	655129850	Chr5B	651549320	651550499	+	651549909	1.0	1.0	collinear
gene:TraesCS5B02G483200	Chr5B	655142876	655149225	+	655146050	Chr5B	651562935	651569284	+	651566109	1.0	1.0	collinear
gene:TraesCS5B02G483400	Chr5B	655208858	655210559	-	655209708	Chr5B	651628124	651629803	-	651628963	0.995	0.995	collinear
gene:TraesCS5B02G483500	Chr5B	655278901	655280139	+	655279520	Chr5B	651696001	651697239	+	651696620	1.0	1.0	collinear
gene:TraesCS5B02G483600	Chr5B	655284034	655284840	+	655284437	Chr5B	651701197	651702003	+	651701600	1.0	1.0	collinear
gene:TraesCS5B02G483700	Chr5B	655322188	655323416	+	655322802	Chr5B	651738580	651739808	+	651739194	1.0	1.0	collinear
gene:TraesCS5B02G483800	Chr5B	655405542	655405799	-	655405670	Chr5B	651879314	651879571	+	651879442	1.0	1.0	collinear
gene:TraesCS5B02G483900	Chr5B	655582534	655583163	-	655582848	Chr5B	652138367	652138996	-	652138681	1.0	0.998	collinear
gene:TraesCS5B02G484000	Chr5B	655613621	655614744	-	655614182	Chr5B	652169329	652170452	-	652169890	1.0	1.0	collinear
gene:TraesCS5B02G484100	Chr5B	655726312	655727222	-	655726767	Chr5B	652281497	652282407	-	652281952	1.0	1.0	collinear
gene:TraesCS5B02G484200	Chr5B	655802524	655803558	-	655803041	Chr5B	652356967	652358001	-	652357484	1.0	1.0	collinear
gene:TraesCS5B02G484300	Chr5B	655898370	655901355	-	655899862	Chr5B	652453067	652456053	-	652454560	1.0	0.999	collinear
gene:TraesCS5B02G484400	Chr5B	656046800	656050638	+	656048719	Chr5B	652600221	652604061	+	652602141	1.0	0.999	collinear
gene:TraesCS5B02G484500	Chr5B	656090033	656090807	-	656090420	Chr5B	652642443	652643217	-	652642830	1.0	0.998	collinear
gene:TraesCS5B02G484600	Chr5B	656169180	656169896	-	656169538	Chr5B	652719332	652720048	-	652719690	1.0	1.0	collinear
gene:TraesCS5B02G484700	Chr5B	656228370	656233066	+	656230718	Chr5B	652776458	652781154	+	652778806	1.0	1.0	collinear
gene:TraesCS5B02G484715	Chr5B	656233980	656236655	-	656235317	Chr5B	652782068	652784743	-	652783405	1.0	0.999	collinear
gene:TraesCS5B02G484800	Chr5B	656251337	656261179	+	656256258	Chr5B	652799113	652808955	+	652804034	1.0	0.999	collinear
gene:TraesCS5B02G484900	Chr5B	656260951	656262153	-	656261552	Chr5B	652808727	652809929	-	652809328	1.0	0.999	collinear
gene:TraesCS5B02G485000	Chr5B	656468228	656470296	+	656469262	Chr5B	653013510	653015578	+	653014544	1.0	1.0	collinear
gene:TraesCS5B02G485100	Chr5B	656470815	656477776	-	656474295	Chr5B	653016097	653023164	-	653019630	1.0	1.0	collinear
gene:TraesCS5B02G485200	Chr5B	656726111	656728449	+	656727280	Chr5B	653269966	653272304	+	653271135	1.0	1.0	collinear
gene:TraesCS5B02G485300	Chr5B	656728991	656731648	-	656730319	Chr5B	653272846	653275503	-	653274174	1.0	1.0	collinear
gene:TraesCS5B02G485400	Chr5B	656805157	656806607	+	656805882	Chr5B	653348422	653349872	+	653349147	1.0	1.0	collinear
gene:TraesCS5B02G485500	Chr5B	656839201	656840673	+	656839937	Chr5B	653382464	653383936	+	653383200	1.0	1.0	collinear
gene:TraesCS5B02G485600	Chr5B	656903226	656910368	-	656906797	Chr5B	653446056	653453198	-	653449627	1.0	1.0	collinear
gene:TraesCS5B02G485700	Chr5B	656925498	656927703	+	656926600	Chr5B	653467898	653470100	+	653468999	0.998	0.996	collinear
gene:TraesCS5B02G485800	Chr5B	657169564	657172314	-	657170939	Chr5B	653698385	653701135	-	653699760	1.0	0.992	collinear
gene:TraesCS5B02G485900	Chr5B	657191405	657193656	-	657192530	Chr5B	653719954	653722205	-	653721079	1.0	0.995	collinear
gene:TraesCS5B02G486000	Chr5B	657336556	657340310	-	657338433	Chr5B	653864295	653868081	-	653866188	1.0	0.983	collinear
gene:TraesCS5B02G486100	Chr5B	657414105	657420464	-	657417284	Chr5B	653958175	653964539	-	653961357	0.999	0.997	collinear
gene:TraesCS5B02G486200	Chr5B	657590269	657595187	+	657592728	Chr5B	654151023	654155958	+	654153490	1.0	0.987	collinear
gene:TraesCS5B02G486300	Chr5B	657710043	657715658	+	657712850	Chr5B	654270510	654275608	+	654273059	0.933	0.912	collinear
gene:TraesCS5B02G486400	Chr5B	657721822	657722820	-	657722321	Chr5B	654277200	654278210	-	654277705	0.995	0.962	collinear
gene:TraesCS5B02G486500	Chr5B	657728132	657730872	+	657729502	Chr5B	654286761	654289504	+	654288132	1.0	0.995	collinear
gene:TraesCS5B02G486600	Chr5B	657883797	657887816	-	657885806	Chr5B	654444498	654448501	-	654446499	0.986	0.982	collinear
gene:TraesCS5B02G486700	Chr5B	658067169	658070910	-	658069039	Chr5B	654639477	654643216	-	654641346	1.0	1.0	collinear
gene:TraesCS5B02G486800	Chr5B	658085102	658085365	+	658085233	Chr5B	654657069	654657332	+	654657200	1.0	1.0	collinear
gene:TraesCS5B02G487000	Chr5B	658151776	658154469	+	658153122	Chr5B	654688601	654691402	+	654690001	1.0	0.943	collinear
gene:TraesCS5B02G487100	Chr5B	658172157	658173449	+	658172803	Chr5B	654710313	654711604	+	654710958	0.999	0.996	collinear
gene:TraesCS5B02G487200	Chr5B	658366860	658370262	+	658368561	Chr5B	654883967	654887321	+	654885644	1.0	0.991	collinear
gene:TraesCS5B02G487500	Chr5B	658458803	658462026	-	658460414	Chr5B	654961560	654964863	-	654963211	1.0	0.984	collinear
gene:TraesCS5B02G487700	Chr5B	658559273	658560709	+	658559991	Chr5B	655164570	655165957	+	655165263	0.965	0.944	collinear
gene:TraesCS5B02G487800	Chr5B	658561195	658562372	+	658561783	Chr5B	655166458	655167785	+	655167121	1.0	0.972	collinear
gene:TraesCS5B02G487900	Chr5B	658581166	658581495	-	658581330	Chr5B	655291153	655291482	-	655291317	1.0	0.972	collinear
gene:TraesCS5B02G488000	Chr5B	658610650	658616396	-	658613523	Chr5B	655319950	655325697	-	655322823	1.0	0.998	collinear
gene:TraesCS5B02G488100	Chr5B	658746238	658746759	+	658746498	Chr5B	655454966	655455487	+	655455226	1.0	1.0	collinear
gene:TraesCS5B02G488200	Chr5B	658759406	658761284	-	658760345	Chr5B	655468134	655470012	-	655469073	1.0	0.999	collinear
gene:TraesCS5B02G488300	Chr5B	658775621	658776469	-	658776045	Chr5B	655484119	655484967	-	655484543	1.0	1.0	collinear
gene:TraesCS5B02G488400	Chr5B	658791187	658792201	+	658791694	Chr5B	655499419	655500433	+	655499926	1.0	0.999	collinear
gene:TraesCS5B02G488500	Chr5B	658808501	658809530	+	658809015	Chr5B	655517108	655518137	+	655517622	1.0	1.0	collinear
gene:TraesCS5B02G488700	Chr5B	658826221	658827468	+	658826844	Chr5B	655534744	655535991	+	655535367	1.0	0.998	collinear
gene:TraesCS5B02G488600	Chr5B	658812344	658847191	+	658829767	Chr5B	655520951	655555714	+	655538332	1.0	1.0	collinear
gene:TraesCS5B02G488800	Chr5B	658881740	658882567	+	658882153	Chr5B	655590262	655591089	+	655590675	1.0	1.0	collinear
gene:TraesCS5B02G488900	Chr5B	658890320	658891677	-	658890998	Chr5B	655598841	655600198	-	655599519	1.0	1.0	collinear
gene:TraesCS5B02G489000	Chr5B	658915687	658919642	-	658917664	Chr5B	655624912	655628867	-	655626889	1.0	1.0	collinear
gene:TraesCS5B02G489100	Chr5B	658924651	658928968	-	658926809	Chr5B	655633875	655638202	-	655636038	1.0	0.994	collinear
gene:TraesCS5B02G489200	Chr5B	659029185	659031231	+	659030208	Chr5B	655738146	655740188	+	655739167	0.997	0.97	collinear
gene:TraesCS5B02G489300	Chr5B	659169157	659172221	+	659170689	Chr5B	655819177	655822239	+	655820708	0.998	0.995	collinear
gene:TraesCS5B02G489400	Chr5B	659403093	659403575	-	659403334	Chr5B	655979399	655979881	-	655979640	1.0	0.993	collinear
gene:TraesCS5B02G489500	Chr5B	659411555	659411809	+	659411682	Chr5B	655987816	655988070	+	655987943	1.0	1.0	collinear
gene:TraesCS5B02G489600	Chr5B	659415415	659418550	+	659416982	Chr5B	655991327	655994462	+	655992894	1.0	1.0	collinear
gene:TraesCS5B02G489700	Chr5B	659450643	659460444	+	659455543	Chr5B	656026090	656035690	+	656030890	1.0	1.0	collinear
gene:TraesCS5B02G489800	Chr5B	659462674	659475705	-	659469189	Chr5B	656047365	656051383	-	656049374	0.914	0.914	collinear
gene:TraesCS5B02G489900	Chr5B	659490689	659491632	+	659491160	Chr5B	656066332	656067275	+	656066803	1.0	1.0	collinear
gene:TraesCS5B02G490000	Chr5B	659505617	659506150	-	659505883	Chr5B	656081270	656081803	-	656081536	1.0	0.998	collinear
gene:TraesCS5B02G490100	Chr5B	659522675	659523208	-	659522941	Chr5B	656097992	656098525	-	656098258	1.0	1.0	collinear
gene:TraesCS5B02G490200	Chr5B	659537140	659537775	+	659537457	Chr5B	656112457	656113092	+	656112774	1.0	1.0	collinear
gene:TraesCS5B02G490300	Chr5B	659548866	659550882	-	659549874	Chr5B	656124184	656126200	-	656125192	1.0	1.0	collinear
gene:TraesCS5B02G490400	Chr5B	659556861	659557802	-	659557331	Chr5B	656132174	656133115	-	656132644	1.0	1.0	collinear
gene:TraesCS5B02G490500	Chr5B	659586127	659586937	-	659586532	Chr5B	656158795	656159605	-	656159200	1.0	1.0	collinear
gene:TraesCS5B02G490600	Chr5B	659596531	659597453	-	659596992	Chr5B	656168886	656169808	-	656169347	1.0	1.0	collinear
gene:TraesCS5B02G490700	Chr5B	659604544	659605253	+	659604898	Chr5B	656176540	656177249	+	656176894	1.0	1.0	collinear
gene:TraesCS5B02G490800	Chr5B	659625716	659626231	+	659625973	Chr5B	656267360	656267876	+	656267618	1.0	0.996	collinear
gene:TraesCS5B02G490900	Chr5B	659635768	659636181	+	659635974	Chr5B	656277412	656277825	+	656277618	1.0	1.0	collinear
gene:TraesCS5B02G491000	Chr5B	659704443	659704928	+	659704685	Chr5B	656345209	656345694	+	656345451	1.0	1.0	collinear
gene:TraesCS5B02G491100	Chr5B	659715470	659716148	+	659715809	Chr5B	656356292	656356970	+	656356631	1.0	1.0	collinear
gene:TraesCS5B02G491200	Chr5B	659739543	659744135	+	659741839	Chr5B	656379008	656383599	+	656381303	1.0	1.0	collinear
gene:TraesCS5B02G491300	Chr5B	659748210	659748620	+	659748415	Chr5B	656387452	656387862	+	656387657	1.0	1.0	collinear
gene:TraesCS5B02G491400	Chr5B	659761636	659762634	+	659762135	Chr5B	656401830	656402828	+	656402329	1.0	0.998	collinear
gene:TraesCS5B02G491500	Chr5B	659769899	659770854	+	659770376	Chr5B	656410077	656411032	+	656410554	1.0	1.0	collinear
gene:TraesCS5B02G491600	Chr5B	659813764	659821696	-	659817730	Chr5B	656454072	656462003	-	656458037	1.0	1.0	collinear
gene:TraesCS5B02G491700	Chr5B	659969011	659973759	+	659971385	Chr5B	656609430	656614178	+	656611804	1.0	1.0	collinear
gene:TraesCS5B02G491800	Chr5B	659983832	659984917	+	659984374	Chr5B	656623939	656625024	+	656624481	1.0	1.0	collinear
gene:TraesCS5B02G492000	Chr5B	660144108	660151153	-	660147630	Chr5B	656782484	656789452	-	656785968	1.0	1.0	collinear
gene:TraesCS5B02G492100	Chr5B	660186256	660187417	+	660186836	Chr5B	656824114	656825275	+	656824694	1.0	1.0	collinear
gene:TraesCS5B02G492300	Chr5B	660209563	660210671	+	660210117	Chr5B	656837174	656838282	+	656837728	1.0	0.997	collinear
gene:TraesCS5B02G492400	Chr5B	660361675	660362295	+	660361985	Chr5B	656987373	656987993	+	656987683	1.0	1.0	collinear
gene:TraesCS5B02G492500	Chr5B	660365319	660370795	+	660368057	Chr5B	656991032	656996508	+	656993770	1.0	0.999	collinear
gene:TraesCS5B02G492600	Chr5B	660588862	660590474	+	660589668	Chr5B	657213389	657215001	+	657214195	1.0	1.0	collinear
gene:TraesCS5B02G492700	Chr5B	660667058	660670524	-	660668791	Chr5B	657291462	657294928	-	657293195	1.0	0.999	collinear
gene:TraesCS5B02G492800	Chr5B	660797576	660797954	+	660797765	Chr5B	657420205	657420583	+	657420394	1.0	1.0	collinear
gene:TraesCS5B02G492900	Chr5B	661130172	661130800	-	661130486	Chr5B	657719611	657720239	-	657719925	1.0	1.0	collinear
gene:TraesCS5B02G493000	Chr5B	661205355	661206033	-	661205694	Chr5B	657793884	657794562	-	657794223	1.0	1.0	collinear
gene:TraesCS5B02G493100	Chr5B	661227485	661234899	+	661231192	Chr5B	657816008	657823244	+	657819626	1.0	0.992	collinear
gene:TraesCS5B02G493200	Chr5B	661351729	661352868	+	661352298	Chr5B	657938691	657939830	+	657939260	1.0	1.0	collinear
gene:TraesCS5B02G493300	Chr5B	661356481	661358585	-	661357533	Chr5B	657943443	657945547	-	657944495	1.0	1.0	collinear
gene:TraesCS5B02G493400	Chr5B	661359125	661362354	-	661360739	Chr5B	657946087	657949316	-	657947701	1.0	1.0	collinear
gene:TraesCS5B02G493600	Chr5B	661523994	661524938	-	661524466	Chr5B	658116445	658117389	-	658116917	1.0	0.998	collinear
gene:TraesCS5B02G493700	Chr5B	661612047	661613218	+	661612632	Chr5B	658204316	658205487	+	658204901	1.0	1.0	collinear
gene:TraesCS5B02G493800	Chr5B	661832080	661859487	-	661845783	Chr5B	658423018	658450172	-	658436595	1.0	1.0	collinear
gene:TraesCS5B02G493900	Chr5B	661864337	661866190	-	661865263	Chr5B	658455022	658456875	-	658455948	1.0	1.0	collinear
gene:TraesCS5B02G494000	Chr5B	661868899	661884373	-	661876636	Chr5B	658459584	658475059	-	658467321	1.0	1.0	collinear
