gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6A02G370400	Chr6A	595328257	595330827	+	595329542	Chr6A	558892034	558894604	+	558893319	1.0	0.989	collinear
gene:TraesCS6A02G370500	Chr6A	595476035	595480295	+	595478165	Chr6A	559028911	559033190	+	559031050	0.995	0.979	collinear
gene:TraesCS6A02G370600	Chr6A	595480726	595482501	-	595481613	Chr6A	559033621	559035398	-	559034509	1.0	0.992	collinear
gene:TraesCS6A02G370700	Chr6A	595487869	595491526	-	595489697	Chr6A	559040376	559044057	-	559042216	0.999	0.993	collinear
gene:TraesCS6A02G370900	Chr6A	595510452	595510673	-	595510562	Chr6A	559070840	559071061	-	559070950	1.0	0.968	collinear
gene:TraesCS6A02G371000	Chr6A	595563589	595564219	+	595563904	Chr6A	559133288	559133918	+	559133603	1.0	0.998	collinear
gene:TraesCS6A02G371100	Chr6A	595608559	595614056	+	595611307	Chr6A	559192057	559197804	+	559194930	0.998	0.996	collinear
gene:TraesCS6A02G371200	Chr6A	595622026	595624407	+	595623216	Chr6A	559206122	559208503	+	559207312	1.0	0.998	collinear
gene:TraesCS6A02G371300	Chr6A	595624936	595628211	+	595626573	Chr6A	559209033	559212312	+	559210672	1.0	0.996	collinear
gene:TraesCS6A02G371400	Chr6A	595648195	595648670	+	595648432	Chr6A	559242008	559242483	+	559242245	1.0	1.0	collinear
gene:TraesCS6A02G371500	Chr6A	595659078	595659305	+	595659191	Chr6A	559253933	559254166	+	559254049	1.0	0.965	collinear
gene:TraesCS6A02G371700	Chr6A	595671067	595673584	-	595672325	Chr6A	559271912	559274423	-	559273167	0.998	0.99	collinear
gene:TraesCS6A02G371800	Chr6A	595774917	595778154	-	595776535	Chr6A	559399595	559402830	-	559401212	1.0	0.993	collinear
gene:TraesCS6A02G371900	Chr6A	595892949	595894172	+	595893560	Chr6A	559453164	559454388	+	559453776	1.0	0.977	collinear
gene:TraesCS6A02G372000	Chr6A	596084853	596088508	-	596086680	Chr6A	559650637	559654292	-	559652464	1.0	1.0	collinear
gene:TraesCS6A02G372100	Chr6A	596129766	596130697	+	596130231	Chr6A	559684321	559685252	+	559684786	1.0	1.0	collinear
gene:TraesCS6A02G372200	Chr6A	596162585	596162871	-	596162728	Chr6A	559717159	559717445	-	559717302	1.0	1.0	collinear
gene:TraesCS6A02G372300	Chr6A	596162762	596165947	+	596164354	Chr6A	559717336	559720511	+	559718923	0.993	0.991	collinear
gene:TraesCS6A02G372400	Chr6A	596169234	596171759	+	596170496	Chr6A	559723840	559726365	+	559725102	1.0	0.996	collinear
gene:TraesCS6A02G372500	Chr6A	596288653	596295669	-	596292161	Chr6A	559842265	559849259	-	559845762	1.0	0.998	collinear
gene:TraesCS6A02G372600	Chr6A	596421201	596422053	+	596421627	Chr6A	559969750	559970601	+	559970175	0.998	0.998	collinear
gene:TraesCS6A02G372700	Chr6A	596422104	596430370	-	596426237	Chr6A	559970652	559978916	-	559974784	0.998	0.998	collinear
gene:TraesCS6A02G372800	Chr6A	596504904	596507199	-	596506051	Chr6A	560052039	560054124	-	560053081	1.0	0.996	collinear
gene:TraesCS6A02G373000	Chr6A	596521109	596526477	-	596523793	Chr6A	560073971	560079335	-	560076653	0.999	0.998	collinear
gene:TraesCS6A02G373100	Chr6A	596548680	596573313	+	596560996	Chr6A	560101286	560125804	+	560113545	1.0	0.994	collinear
gene:TraesCS6A02G373200	Chr6A	596581114	596591314	-	596586214	Chr6A	560133606	560143398	-	560138502	1.0	0.997	collinear
gene:TraesCS6A02G373300	Chr6A	596739621	596740759	+	596740190	Chr6A	560321407	560322474	+	560321940	0.93	0.928	collinear
gene:TraesCS6A02G373400	Chr6A	596744611	596746644	+	596745627	Chr6A	560326904	560328938	+	560327921	1.0	1.0	collinear
gene:TraesCS6A02G373500	Chr6A	596747628	596750799	-	596749213	Chr6A	560330037	560333284	-	560331660	1.0	0.998	collinear
gene:TraesCS6A02G373600	Chr6A	596775914	596778678	-	596777296	Chr6A	560365800	560368564	-	560367182	1.0	0.999	collinear
gene:TraesCS6A02G373700	Chr6A	596889129	596890289	+	596889709	Chr6A	560478768	560479928	+	560479348	1.0	1.0	collinear
gene:TraesCS6A02G373800	Chr6A	596890505	596893829	-	596892167	Chr6A	560480144	560483468	-	560481806	1.0	0.999	collinear
gene:TraesCS6A02G373900	Chr6A	596895364	596897457	+	596896410	Chr6A	560485003	560487096	+	560486049	1.0	0.999	collinear
gene:TraesCS6A02G374000	Chr6A	596897693	596899545	+	596898619	Chr6A	560487332	560489184	+	560488258	1.0	1.0	collinear
gene:TraesCS6A02G374100	Chr6A	596905198	596912689	-	596908943	Chr6A	560494976	560502488	-	560498732	1.0	0.992	collinear
gene:TraesCS6A02G374200	Chr6A	597030530	597034221	-	597032375	Chr6A	560613188	560616879	-	560615033	1.0	1.0	collinear
gene:TraesCS6A02G374300	Chr6A	597251804	597251995	-	597251899	Chr6A	560833454	560833645	-	560833549	1.0	1.0	collinear
gene:TraesCS6A02G374400	Chr6A	597284909	597286210	+	597285559	Chr6A	560866713	560868014	+	560867363	1.0	1.0	collinear
gene:TraesCS6A02G374500	Chr6A	597288616	597292903	+	597290759	Chr6A	560870420	560874707	+	560872563	1.0	1.0	collinear
gene:TraesCS6A02G374600	Chr6A	597339914	597343314	+	597341614	Chr6A	560921899	560925299	+	560923599	1.0	1.0	collinear
gene:TraesCS6A02G374700	Chr6A	597350948	597358981	-	597354964	Chr6A	560932426	560940459	-	560936442	1.0	1.0	collinear
gene:TraesCS6A02G374800	Chr6A	597362227	597362547	+	597362387	Chr6A	560943705	560944025	+	560943865	1.0	1.0	collinear
gene:TraesCS6A02G375000	Chr6A	597686103	597690008	-	597688055	Chr6A	561266079	561269984	-	561268031	1.0	1.0	collinear
gene:TraesCS6A02G375100	Chr6A	597699407	597701124	-	597700265	Chr6A	561279383	561281100	-	561280241	1.0	1.0	collinear
gene:TraesCS6A02G375200	Chr6A	597781864	597784265	-	597783064	Chr6A	561362809	561365210	-	561364009	1.0	1.0	collinear
gene:TraesCS6A02G375300	Chr6A	597788413	597789774	+	597789093	Chr6A	561369358	561370719	+	561370038	1.0	1.0	collinear
gene:TraesCS6A02G375400	Chr6A	597790237	597794740	-	597792488	Chr6A	561371182	561375685	-	561373433	1.0	1.0	collinear
gene:TraesCS6A02G375500	Chr6A	597831273	597837358	-	597834315	Chr6A	561412011	561418042	-	561415026	1.0	1.0	collinear
gene:TraesCS6A02G375600	Chr6A	597856942	597862286	+	597859614	Chr6A	561435094	561440502	+	561437798	1.0	0.995	collinear
gene:TraesCS6A02G375700	Chr6A	597892592	597894147	+	597893369	Chr6A	561476203	561477716	+	561476959	0.97	0.967	collinear
gene:TraesCS6A02G375800	Chr6A	597938602	597940042	-	597939322	Chr6A	561529877	561531317	-	561530597	1.0	0.997	collinear
gene:TraesCS6A02G375900	Chr6A	598024309	598025713	+	598025011	Chr6A	561614403	561615807	+	561615105	1.0	0.996	collinear
gene:TraesCS6A02G376005	Chr6A	598056417	598059222	-	598057819	Chr6A	561627164	561629969	-	561628566	1.0	1.0	collinear
gene:TraesCS6A02G376000	Chr6A	598064855	598067329	-	598066092	Chr6A	561635602	561638076	-	561636839	1.0	1.0	collinear
gene:TraesCS6A02G376100	Chr6A	598071132	598071888	-	598071510	Chr6A	561641879	561642635	-	561642257	1.0	1.0	collinear
gene:TraesCS6A02G376200	Chr6A	598154841	598157729	-	598156285	Chr6A	561725162	561728050	-	561726606	1.0	1.0	collinear
gene:TraesCS6A02G376300	Chr6A	598164710	598166784	-	598165747	Chr6A	561735031	561737105	-	561736068	1.0	1.0	collinear
gene:TraesCS6A02G376400	Chr6A	598179875	598180589	+	598180232	Chr6A	561750196	561750910	+	561750553	1.0	1.0	collinear
gene:TraesCS6A02G376500	Chr6A	598189143	598191599	+	598190371	Chr6A	561759465	561761921	+	561760693	1.0	1.0	collinear
gene:TraesCS6A02G376800	Chr6A	598326572	598326972	-	598326772	Chr6A	561890264	561890664	-	561890464	1.0	1.0	collinear
gene:TraesCS6A02G376900	Chr6A	598460489	598461097	-	598460793	Chr6A	562210057	562210665	-	562210361	1.0	0.991	collinear
gene:TraesCS6A02G377000	Chr6A	598520406	598520987	-	598520696	Chr6A	562066559	562067140	-	562066849	1.0	0.997	collinear
gene:TraesCS6A02G377100	Chr6A	598568375	598568775	-	598568575	Chr6A	561950134	561950534	-	561950334	1.0	1.0	collinear
gene:TraesCS6A02G377200	Chr6A	598575811	598576193	-	598576002	Chr6A	562217639	562218021	-	562217830	1.0	1.0	collinear
gene:TraesCS6A02G377300	Chr6A	598618518	598620448	-	598619483	Chr6A	562257844	562259774	-	562258809	1.0	0.999	collinear
gene:TraesCS6A02G377400	Chr6A	598635001	598638400	-	598636700	Chr6A	562275044	562278443	-	562276743	1.0	1.0	collinear
gene:TraesCS6A02G377500	Chr6A	598789628	598792184	+	598790906	Chr6A	562428851	562431407	+	562430129	1.0	1.0	collinear
gene:TraesCS6A02G377600	Chr6A	598859239	598861843	+	598860541	Chr6A	562498239	562500843	+	562499541	1.0	0.999	collinear
gene:TraesCS6A02G377700	Chr6A	598924318	598926783	-	598925550	Chr6A	562563327	562565792	-	562564559	1.0	1.0	collinear
gene:TraesCS6A02G377800	Chr6A	599028094	599031462	-	599029778	Chr6A	562664898	562668265	-	562666581	1.0	1.0	collinear
gene:TraesCS6A02G377900	Chr6A	599031604	599035397	+	599033500	Chr6A	562668407	562672299	+	562670353	1.0	0.999	collinear
gene:TraesCS6A02G378000	Chr6A	599042583	599046908	+	599044745	Chr6A	562679194	562683516	+	562681355	0.999	0.997	collinear
gene:TraesCS6A02G378100	Chr6A	599047360	599051994	+	599049677	Chr6A	562683967	562688596	+	562686281	0.998	0.994	collinear
gene:TraesCS6A02G378200	Chr6A	599052893	599057314	+	599055103	Chr6A	562689499	562693919	+	562691709	1.0	0.995	collinear
gene:TraesCS6A02G378300	Chr6A	599165156	599166784	+	599165970	Chr6A	562800154	562801792	+	562800973	0.995	0.978	collinear
gene:TraesCS6A02G378400	Chr6A	599217045	599240605	-	599228825	Chr6A	562859044	562881600	-	562870322	0.929	0.917	collinear
gene:TraesCS6A02G378500	Chr6A	599259305	599261866	+	599260585	Chr6A	562904807	562907369	+	562906088	1.0	0.995	collinear
gene:TraesCS6A02G378600	Chr6A	599715023	599717585	+	599716304	Chr6A	563364109	563366675	+	563365392	1.0	0.991	collinear
gene:TraesCS6A02G378800	Chr6A	599829759	599832112	-	599830935	Chr6A	563900759	563903115	-	563901937	1.0	0.995	collinear
gene:TraesCS6A02G378900	Chr6A	599844035	599851019	-	599847527	Chr6A	563917633	563924414	-	563921023	1.0	0.996	collinear
gene:TraesCS6A02G379000	Chr6A	599910153	599916151	-	599913152	Chr6A	563976363	563981960	-	563979161	1.0	0.989	collinear
gene:TraesCS6A02G379200	Chr6A	599982030	599984284	+	599983157	Chr6A	564006531	564008808	+	564007669	1.0	0.98	collinear
gene:TraesCS6A02G379300	Chr6A	600128268	600133679	-	600130973	Chr6A	564151876	564157299	-	564154587	1.0	0.996	collinear
gene:TraesCS6A02G379500	Chr6A	600275402	600279502	-	600277452	Chr6A	564259340	564263405	-	564261372	0.994	0.99	collinear
gene:TraesCS6A02G379700	Chr6A	600391562	600396764	+	600394163	Chr6A	564369271	564374430	+	564371850	0.991	0.973	collinear
gene:TraesCS6A02G379800	Chr6A	600403085	600406422	+	600404753	Chr6A	564380740	564384074	+	564382407	1.0	0.997	collinear
gene:TraesCS6A02G379900	Chr6A	600452689	600456535	+	600454612	Chr6A	564425434	564429280	+	564427357	1.0	0.998	collinear
gene:TraesCS6A02G380000	Chr6A	600456507	600462360	-	600459433	Chr6A	564429252	564435099	-	564432175	0.998	0.994	collinear
gene:TraesCS6A02G380200	Chr6A	600670797	600676639	+	600673718	Chr6A	564641172	564647014	+	564644093	1.0	1.0	collinear
gene:TraesCS6A02G380300	Chr6A	600693386	600698415	+	600695900	Chr6A	564663739	564668768	+	564666253	1.0	1.0	collinear
gene:TraesCS6A02G380400	Chr6A	600745082	600745537	+	600745309	Chr6A	564714819	564715274	+	564715046	1.0	0.997	collinear
gene:TraesCS6A02G380500	Chr6A	600815627	600818007	+	600816817	Chr6A	564796323	564798150	+	564797236	0.946	0.942	collinear
gene:TraesCS6A02G380600	Chr6A	600884129	600886057	+	600885093	Chr6A	564887500	564889325	+	564888412	0.94	0.927	collinear
gene:TraesCS6A02G381400	Chr6A	601146678	601148570	+	601147624	Chr6A	564927933	564929825	+	564928879	1.0	0.992	collinear
gene:TraesCS6A02G381500	Chr6A	601149243	601150217	-	601149730	Chr6A	564930497	564931471	-	564930984	1.0	0.992	collinear
gene:TraesCS6A02G381600	Chr6A	601156746	601157358	-	601157052	Chr6A	564938015	564938627	-	564938321	1.0	0.99	collinear
gene:TraesCS6A02G381700	Chr6A	601210566	601212044	-	601211305	Chr6A	564991502	564992980	-	564992241	1.0	0.998	collinear
gene:TraesCS6A02G381800	Chr6A	601222077	601230270	+	601226173	Chr6A	565002875	565011064	+	565006969	1.0	0.997	collinear
gene:TraesCS6A02G381900	Chr6A	601230996	601233757	+	601232376	Chr6A	565011790	565014547	+	565013168	1.0	0.999	collinear
gene:TraesCS6A02G382000	Chr6A	601240958	601241326	-	601241142	Chr6A	565021759	565022127	-	565021943	1.0	1.0	collinear
gene:TraesCS6A02G382100	Chr6A	601256257	601256999	-	601256628	Chr6A	565036999	565037741	-	565037370	1.0	0.998	collinear
gene:TraesCS6A02G382200	Chr6A	601263753	601264724	-	601264238	Chr6A	565045272	565046243	-	565045757	1.0	0.996	collinear
gene:TraesCS6A02G382300	Chr6A	601396885	601398482	-	601397683	Chr6A	565175451	565177048	-	565176249	1.0	0.998	collinear
gene:TraesCS6A02G382400	Chr6A	601472122	601474232	+	601473177	Chr6A	565249657	565251767	+	565250712	1.0	0.997	collinear
gene:TraesCS6A02G382500	Chr6A	601872235	601874438	+	601873336	Chr6A	565638463	565640630	+	565639546	0.967	0.954	collinear
gene:TraesCS6A02G382600	Chr6A	601949933	601951956	+	601950944	Chr6A	565709625	565711648	+	565710636	1.0	0.997	collinear
gene:TraesCS6A02G382700	Chr6A	601952448	601952968	+	601952708	Chr6A	565712141	565712667	+	565712404	1.0	0.995	collinear
gene:TraesCS6A02G382800	Chr6A	601968042	601969654	+	601968848	Chr6A	565728062	565729675	+	565728868	1.0	0.996	collinear
gene:TraesCS6A02G382900	Chr6A	602075564	602076771	+	602076167	Chr6A	565793477	565794684	+	565794080	1.0	0.996	collinear
gene:TraesCS6A02G383000	Chr6A	602131433	602132400	+	602131916	Chr6A	565832764	565833731	+	565833247	1.0	0.997	collinear
gene:TraesCS6A02G383100	Chr6A	602159247	602160012	-	602159629	Chr6A	565860195	565860960	-	565860577	1.0	0.996	collinear
gene:TraesCS6A02G383200	Chr6A	602212763	602217296	-	602215029	Chr6A	565920482	565922769	-	565921625	0.977	0.975	collinear
gene:TraesCS6A02G383400	Chr6A	602443786	602455086	+	602449436	Chr6A	566131651	566142655	+	566137153	1.0	0.999	collinear
gene:TraesCS6A02G383500	Chr6A	602502594	602503037	+	602502815	Chr6A	566190476	566190919	+	566190697	1.0	1.0	collinear
gene:TraesCS6A02G383600	Chr6A	602517122	602517532	+	602517327	Chr6A	566198987	566199397	+	566199192	1.0	0.993	collinear
gene:TraesCS6A02G383700	Chr6A	602623023	602624987	-	602624005	Chr6A	566305256	566307229	-	566306242	1.0	0.992	collinear
gene:TraesCS6A02G383800	Chr6A	602699767	602711726	-	602705746	Chr6A	566372277	566392450	-	566382363	0.987	0.985	collinear
gene:TraesCS6A02G384000	Chr6A	602725060	602727157	-	602726108	Chr6A	566410844	566412941	-	566411892	1.0	0.996	collinear
gene:TraesCS6A02G384100	Chr6A	602738885	602740676	-	602739780	Chr6A	566417909	566419747	-	566418828	0.943	0.92	collinear
gene:TraesCS6A02G384200	Chr6A	602743678	602745570	-	602744624	Chr6A	566422708	566424598	-	566423653	0.998	0.996	collinear
gene:TraesCS6A02G384300	Chr6A	602814706	602816141	-	602815423	Chr6A	566492986	566494412	-	566493699	0.992	0.99	collinear
gene:TraesCS6A02G384600	Chr6A	602913152	602916635	-	602914893	Chr6A	566603271	566606899	-	566605085	0.99	0.97	collinear
gene:TraesCS6A02G384700	Chr6A	603045257	603046126	+	603045691	Chr6A	566858729	566859574	+	566859151	0.996	0.911	collinear
gene:TraesCS6A02G385200	Chr6A	603135847	603136814	+	603136330	Chr6A	566869703	566870664	+	566870183	0.993	0.972	collinear
gene:TraesCS6A02G385500	Chr6A	603183882	603186408	-	603185145	Chr6A	566888362	566890859	-	566889610	1.0	0.955	collinear
gene:TraesCS6A02G385600	Chr6A	603186621	603191582	-	603189101	Chr6A	566891070	566896159	-	566893614	0.999	0.968	collinear
gene:TraesCS6A02G385700	Chr6A	603191860	603194283	+	603193071	Chr6A	566896376	566898696	+	566897536	0.997	0.969	collinear
gene:TraesCS6A02G385800	Chr6A	603203149	603204375	+	603203762	Chr6A	566990250	566991476	+	566990863	1.0	0.995	collinear
gene:TraesCS6A02G385900	Chr6A	603203107	603206716	-	603204911	Chr6A	566990208	566993818	-	566992013	1.0	0.997	collinear
gene:TraesCS6A02G386000	Chr6A	603206910	603208445	+	603207677	Chr6A	566994012	566995547	+	566994779	1.0	0.998	collinear
gene:TraesCS6A02G386100	Chr6A	603242824	603243672	+	603243248	Chr6A	567029631	567030479	+	567030055	1.0	0.996	collinear
gene:TraesCS6A02G386200	Chr6A	603249197	603250189	+	603249693	Chr6A	567036626	567037618	+	567037122	1.0	0.997	collinear
gene:TraesCS6A02G386300	Chr6A	603266728	603268602	+	603267665	Chr6A	567043575	567045449	+	567044512	1.0	0.996	collinear
gene:TraesCS6A02G386400	Chr6A	603271893	603272739	+	603272316	Chr6A	567048742	567049588	+	567049165	1.0	0.996	collinear
gene:TraesCS6A02G386500	Chr6A	603275630	603278499	+	603277064	Chr6A	567052606	567055475	+	567054040	1.0	0.999	collinear
gene:TraesCS6A02G386600	Chr6A	603279456	603282956	+	603281206	Chr6A	567056159	567059869	+	567058014	1.0	0.998	collinear
gene:TraesCS6A02G386700	Chr6A	603297387	603299956	-	603298671	Chr6A	567081929	567084498	-	567083213	1.0	0.997	collinear
gene:TraesCS6A02G386800	Chr6A	603350709	603358579	-	603354644	Chr6A	567194682	567202519	-	567198600	0.99	0.988	collinear
gene:TraesCS6A02G386900	Chr6A	603403406	603406441	+	603404923	Chr6A	567236717	567239752	+	567238234	1.0	0.998	collinear
gene:TraesCS6A02G387000	Chr6A	603646043	603646621	+	603646332	Chr6A	567498378	567498956	+	567498667	1.0	0.994	collinear
gene:TraesCS6A02G387100	Chr6A	603689426	603691495	-	603690460	Chr6A	567541431	567543499	-	567542465	0.999	0.997	collinear
gene:TraesCS6A02G387300	Chr6A	603776112	603777886	+	603776999	Chr6A	567618284	567620094	+	567619189	1.0	0.961	collinear
gene:TraesCS6A02G387400	Chr6A	603805838	603808244	-	603807041	Chr6A	567737573	567740023	-	567738798	1.0	0.964	collinear
gene:TraesCS6A02G387600	Chr6A	604107271	604115471	-	604111371	Chr6A	568041730	568044866	-	568043298	1.0	0.997	collinear
gene:TraesCS6A02G387700	Chr6A	604197212	604197511	+	604197361	Chr6A	568131189	568131488	+	568131338	1.0	0.996	collinear
gene:TraesCS6A02G387900	Chr6A	604384647	604386074	+	604385360	Chr6A	568194726	568196145	+	568195435	1.0	0.991	collinear
gene:TraesCS6A02G388100	Chr6A	604445654	604446356	-	604446005	Chr6A	568243673	568244356	-	568244014	0.972	0.964	collinear
gene:TraesCS6A02G388200	Chr6A	604457549	604458235	-	604457892	Chr6A	568264541	568265227	-	568264884	1.0	0.994	collinear
gene:TraesCS6A02G388500	Chr6A	604526904	604527548	+	604527226	Chr6A	568325099	568325743	+	568325421	1.0	0.993	collinear
gene:TraesCS6A02G388600	Chr6A	604537460	604538419	+	604537939	Chr6A	568335517	568336476	+	568335996	1.0	0.998	collinear
gene:TraesCS6A02G388700	Chr6A	604572815	604573675	-	604573245	Chr6A	568346883	568347743	-	568347313	1.0	1.0	collinear
gene:TraesCS6A02G388800	Chr6A	604578369	604579064	-	604578716	Chr6A	568359633	568360328	-	568359980	1.0	0.988	collinear
gene:TraesCS6A02G388900	Chr6A	604597577	604606179	+	604601878	Chr6A	568378565	568387178	+	568382871	0.996	0.994	collinear
gene:TraesCS6A02G389000	Chr6A	604607404	604610875	-	604609139	Chr6A	568388414	568391882	-	568390148	0.998	0.975	collinear
gene:TraesCS6A02G389100	Chr6A	604876776	604880816	-	604878796	Chr6A	568565929	568569968	-	568567948	1.0	0.996	collinear
gene:TraesCS6A02G389200	Chr6A	604880875	604882991	+	604881933	Chr6A	568570027	568572142	+	568571084	1.0	0.992	collinear
gene:TraesCS6A02G389300	Chr6A	604883222	604887720	+	604885471	Chr6A	568572373	568576871	+	568574622	1.0	0.998	collinear
gene:TraesCS6A02G389400	Chr6A	604887925	604892517	-	604890221	Chr6A	568577076	568581656	-	568579366	0.993	0.987	collinear
gene:TraesCS6A02G389500	Chr6A	604955783	604959412	+	604957597	Chr6A	568639518	568643146	+	568641332	1.0	0.994	collinear
gene:TraesCS6A02G389800	Chr6A	605051666	605052010	-	605051838	Chr6A	568745148	568745492	-	568745320	1.0	0.997	collinear
gene:TraesCS6A02G389900	Chr6A	605102520	605104336	+	605103428	Chr6A	568787843	568789659	+	568788751	1.0	0.995	collinear
gene:TraesCS6A02G390000	Chr6A	605220314	605224528	+	605222421	Chr6A	568909641	568913968	+	568911804	1.0	0.949	collinear
gene:TraesCS6A02G390100	Chr6A	605229276	605233261	-	605231268	Chr6A	568918701	568922683	-	568920692	0.999	0.996	collinear
gene:TraesCS6A02G390200	Chr6A	605318155	605318751	+	605318453	Chr6A	568988950	568989546	+	568989248	1.0	0.998	collinear
gene:TraesCS6A02G390300	Chr6A	605324997	605339666	+	605332331	Chr6A	568994268	569001151	+	568997709	0.997	0.995	collinear
gene:TraesCS6A02G390400	Chr6A	605358393	605363416	+	605360904	Chr6A	569008474	569013302	+	569010888	1.0	0.996	collinear
gene:TraesCS6A02G390500	Chr6A	605367088	605370483	+	605368785	Chr6A	569017041	569020406	+	569018723	1.0	0.983	collinear
gene:TraesCS6A02G390600	Chr6A	605375819	605382107	-	605378963	Chr6A	569025708	569032085	-	569028896	1.0	0.978	collinear
gene:TraesCS6A02G390700	Chr6A	605390919	605391812	-	605391365	Chr6A	569040839	569041732	-	569041285	1.0	0.991	collinear
gene:TraesCS6A02G390800	Chr6A	605544576	605558756	+	605551666	Chr6A	569167929	569182092	+	569175010	1.0	0.996	collinear
gene:TraesCS6A02G390900	Chr6A	605559570	605565206	+	605562388	Chr6A	569182884	569188519	+	569185701	0.999	0.997	collinear
gene:TraesCS6A02G391000	Chr6A	605874379	605876032	-	605875205	Chr6A	569564129	569565782	-	569564955	1.0	0.993	collinear
gene:TraesCS6A02G391100	Chr6A	606035615	606041135	+	606038375	Chr6A	569750420	569753951	+	569752185	1.0	0.991	collinear
gene:TraesCS6A02G391200	Chr6A	606091208	606091864	-	606091536	Chr6A	569791219	569791875	-	569791547	1.0	0.989	collinear
gene:TraesCS6A02G391300	Chr6A	606094973	606095368	+	606095170	Chr6A	569794583	569794978	+	569794780	1.0	0.982	collinear
gene:TraesCS6A02G391400	Chr6A	606129083	606129628	-	606129355	Chr6A	569834778	569835323	-	569835050	1.0	0.955	collinear
gene:TraesCS6A02G391500	Chr6A	606133841	606134269	-	606134055	Chr6A	569839497	569839925	-	569839711	1.0	1.0	collinear
gene:TraesCS6A02G391700	Chr6A	606435973	606436281	-	606436127	Chr6A	569959816	569960124	-	569959970	1.0	0.99	collinear
gene:TraesCS6A02G391800	Chr6A	606437945	606441961	-	606439953	Chr6A	569961788	569965804	-	569963796	1.0	0.999	collinear
gene:TraesCS6A02G392000	Chr6A	606761359	606768258	+	606764808	Chr6A	570335400	570342242	+	570338821	0.983	0.981	collinear
gene:TraesCS6A02G392100	Chr6A	606766933	606768192	-	606767562	Chr6A	570340916	570342176	-	570341546	1.0	0.998	collinear
gene:TraesCS6A02G392200	Chr6A	606773639	606777177	+	606775408	Chr6A	570346133	570349692	+	570347912	0.999	0.985	collinear
gene:TraesCS6A02G392300	Chr6A	606961160	606965679	+	606963419	Chr6A	570551914	570556430	+	570554172	0.999	0.998	collinear
gene:TraesCS6A02G392400	Chr6A	606969628	606973059	+	606971343	Chr6A	570559615	570563046	+	570561330	1.0	0.999	collinear
gene:TraesCS6A02G392500	Chr6A	606975143	606980024	+	606977583	Chr6A	570565130	570569810	+	570567470	1.0	1.0	collinear
gene:TraesCS6A02G392600	Chr6A	606983079	606985720	+	606984399	Chr6A	570572867	570575508	+	570574187	1.0	1.0	collinear
gene:TraesCS6A02G392700	Chr6A	606984997	606990377	-	606987687	Chr6A	570574785	570580162	-	570577473	1.0	0.999	collinear
gene:TraesCS6A02G392800	Chr6A	606991425	606996901	+	606994163	Chr6A	570581234	570586709	+	570583971	1.0	0.998	collinear
gene:TraesCS6A02G392900	Chr6A	606997884	606998426	-	606998155	Chr6A	570587693	570588235	-	570587964	1.0	0.994	collinear
gene:TraesCS6A02G393000	Chr6A	607052547	607054726	-	607053636	Chr6A	570643881	570646058	-	570644969	1.0	1.0	collinear
gene:TraesCS6A02G393100	Chr6A	607054822	607057501	+	607056161	Chr6A	570646154	570648833	+	570647493	1.0	0.996	collinear
gene:TraesCS6A02G393200	Chr6A	607057623	607059161	+	607058392	Chr6A	570648955	570650494	+	570649724	1.0	0.996	collinear
gene:TraesCS6A02G393300	Chr6A	607393290	607394010	+	607393650	Chr6A	570843843	570844563	+	570844203	1.0	0.994	collinear
gene:TraesCS6A02G393400	Chr6A	607400680	607401604	+	607401142	Chr6A	571674091	571675015	-	571674553	1.0	0.996	collinear
gene:TraesCS6A02G393500	Chr6A	607407907	607409431	+	607408669	Chr6A	570859514	570861037	+	570860275	0.999	0.998	collinear
gene:TraesCS6A02G393700	Chr6A	607425213	607427473	+	607426343	Chr6A	570876783	570879043	+	570877913	1.0	1.0	collinear
gene:TraesCS6A02G393800	Chr6A	607431367	607439394	-	607435380	Chr6A	570882937	570890964	-	570886950	1.0	1.0	collinear
gene:TraesCS6A02G393900	Chr6A	607678912	607682762	+	607680837	Chr6A	571129250	571133100	+	571131175	1.0	0.999	collinear
gene:TraesCS6A02G394100	Chr6A	607926933	607931133	-	607929033	Chr6A	571372907	571377107	-	571375007	1.0	1.0	collinear
gene:TraesCS6A02G394200	Chr6A	607931222	607933664	+	607932443	Chr6A	571377196	571379638	+	571378417	1.0	1.0	collinear
gene:TraesCS6A02G394300	Chr6A	607951066	607957068	+	607954067	Chr6A	571394931	571400798	+	571397864	0.966	0.966	collinear
gene:TraesCS6A02G394400	Chr6A	607957477	607962879	-	607960178	Chr6A	571401207	571406609	-	571403908	1.0	1.0	collinear
gene:TraesCS6A02G394500	Chr6A	607999245	607999508	-	607999376	Chr6A	571443337	571443600	-	571443468	1.0	0.977	collinear
gene:TraesCS6A02G394600	Chr6A	608055938	608056252	+	608056095	Chr6A	571501158	571501472	+	571501315	1.0	0.987	collinear
gene:TraesCS6A02G394700	Chr6A	608073100	608074756	+	608073928	Chr6A	571517835	571519492	+	571518663	1.0	0.997	collinear
gene:TraesCS6A02G394900	Chr6A	608089490	608094889	-	608092189	Chr6A	571532881	571538278	-	571535579	1.0	0.996	collinear
gene:TraesCS6A02G395000	Chr6A	608113133	608118509	+	608115821	Chr6A	571555330	571560745	+	571558037	1.0	0.998	collinear
