gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5D02G448400	Chr5D	498009009	498010843	-	498009926	Chr5D	504310257	504312091	-	504311174	1.0	1.0	collinear
gene:TraesCS5D02G448500	Chr5D	498026900	498029180	+	498028040	Chr5D	504328151	504330431	+	504329291	1.0	1.0	collinear
gene:TraesCS5D02G448600	Chr5D	498084212	498086379	-	498085295	Chr5D	504385560	504387727	-	504386643	1.0	1.0	collinear
gene:TraesCS5D02G448700	Chr5D	498108092	498111099	+	498109595	Chr5D	504409266	504412273	+	504410769	1.0	1.0	collinear
gene:TraesCS5D02G448800	Chr5D	498171493	498173791	-	498172642	Chr5D	504472015	504474313	-	504473164	1.0	1.0	collinear
gene:TraesCS5D02G448900	Chr5D	498185712	498187179	+	498186445	Chr5D	504486240	504487707	+	504486973	1.0	1.0	collinear
gene:TraesCS5D02G449000	Chr5D	498289286	498291315	-	498290300	Chr5D	504587999	504590028	-	504589013	1.0	1.0	collinear
gene:TraesCS5D02G449100	Chr5D	498301985	498303751	+	498302868	Chr5D	504599913	504601679	+	504600796	1.0	1.0	collinear
gene:TraesCS5D02G449200	Chr5D	498379899	498383178	+	498381538	Chr5D	504677849	504681128	+	504679488	1.0	1.0	collinear
gene:TraesCS5D02G449300	Chr5D	498396894	498402544	+	498399719	Chr5D	504694844	504700494	+	504697669	1.0	1.0	collinear
gene:TraesCS5D02G449400	Chr5D	498403470	498404839	-	498404154	Chr5D	504701420	504702789	-	504702104	1.0	0.999	collinear
gene:TraesCS5D02G449500	Chr5D	498483507	498486549	-	498485028	Chr5D	504780359	504783402	-	504781880	1.0	0.999	collinear
gene:TraesCS5D02G449600	Chr5D	498487883	498494073	-	498490978	Chr5D	504784736	504790927	-	504787831	1.0	1.0	collinear
gene:TraesCS5D02G449700	Chr5D	498494125	498500773	+	498497449	Chr5D	504790979	504797627	+	504794303	1.0	1.0	collinear
gene:TraesCS5D02G449800	Chr5D	498555276	498557042	-	498556159	Chr5D	504852153	504854078	-	504853115	1.0	1.0	collinear
gene:TraesCS5D02G449900	Chr5D	498621454	498626446	+	498623950	Chr5D	504918302	504923083	+	504920692	1.0	1.0	collinear
gene:TraesCS5D02G450100	Chr5D	498672334	498725405	-	498698869	Chr5D	504967768	505020664	-	504994216	1.0	1.0	collinear
gene:TraesCS5D02G450200	Chr5D	498729768	498734367	-	498732067	Chr5D	505024994	505029593	-	505027293	1.0	1.0	collinear
gene:TraesCS5D02G450300	Chr5D	498768402	498769547	+	498768974	Chr5D	505063331	505064476	+	505063903	1.0	1.0	collinear
gene:TraesCS5D02G450400	Chr5D	498769869	498776200	+	498773034	Chr5D	505064798	505071129	+	505067963	1.0	1.0	collinear
gene:TraesCS5D02G450500	Chr5D	498777510	498778871	-	498778190	Chr5D	505072439	505073800	-	505073119	1.0	1.0	collinear
gene:TraesCS5D02G450600	Chr5D	498925637	498929462	-	498927549	Chr5D	505219787	505223612	-	505221699	1.0	1.0	collinear
gene:TraesCS5D02G450700	Chr5D	499223245	499225147	+	499224196	Chr5D	505513970	505515872	+	505514921	1.0	1.0	collinear
gene:TraesCS5D02G450800	Chr5D	499225817	499227043	-	499226430	Chr5D	505516542	505517768	-	505517155	1.0	1.0	collinear
gene:TraesCS5D02G450900	Chr5D	499245446	499246922	-	499246184	Chr5D	505535677	505537153	-	505536415	1.0	1.0	collinear
gene:TraesCS5D02G451000	Chr5D	499410170	499412412	+	499411291	Chr5D	505698467	505700710	+	505699588	1.0	0.999	collinear
gene:TraesCS5D02G451100	Chr5D	499427999	499430524	-	499429261	Chr5D	505716031	505718556	-	505717293	1.0	1.0	collinear
gene:TraesCS5D02G451200	Chr5D	499447897	499449246	+	499448571	Chr5D	505735929	505737278	+	505736603	1.0	1.0	collinear
gene:TraesCS5D02G451300	Chr5D	499653046	499654281	+	499653663	Chr5D	505940101	505941336	+	505940718	1.0	1.0	collinear
gene:TraesCS5D02G451400	Chr5D	499705082	499705321	+	499705201	Chr5D	505991715	505991954	+	505991834	1.0	1.0	collinear
gene:TraesCS5D02G451600	Chr5D	499856825	499857946	+	499857385	Chr5D	506141545	506142666	+	506142105	1.0	0.999	collinear
gene:TraesCS5D02G451700	Chr5D	499863761	499865161	-	499864461	Chr5D	506148481	506149881	-	506149181	1.0	1.0	collinear
gene:TraesCS5D02G451800	Chr5D	499867939	499870854	-	499869396	Chr5D	506152659	506155574	-	506154116	1.0	1.0	collinear
gene:TraesCS5D02G451900	Chr5D	499871438	499876425	-	499873931	Chr5D	506156158	506161145	-	506158651	1.0	1.0	collinear
gene:TraesCS5D02G452000	Chr5D	499954967	499956378	-	499955672	Chr5D	506239031	506240442	-	506239736	1.0	1.0	collinear
gene:TraesCS5D02G452100	Chr5D	500129020	500131115	+	500130067	Chr5D	506419163	506421258	+	506420210	1.0	1.0	collinear
gene:TraesCS5D02G452200	Chr5D	500131532	500135172	-	500133352	Chr5D	506421675	506425315	-	506423495	1.0	1.0	collinear
gene:TraesCS5D02G452300	Chr5D	500136721	500140169	-	500138445	Chr5D	506426864	506430312	-	506428588	1.0	1.0	collinear
gene:TraesCS5D02G452500	Chr5D	500440420	500449471	-	500444945	Chr5D	506728501	506737499	-	506733000	0.988	0.987	collinear
gene:TraesCS5D02G452600	Chr5D	500489064	500491977	+	500490520	Chr5D	506777452	506780365	+	506778908	1.0	1.0	collinear
gene:TraesCS5D02G452700	Chr5D	500492293	500496558	-	500494425	Chr5D	506780681	506784946	-	506782813	1.0	1.0	collinear
gene:TraesCS5D02G452800	Chr5D	500673407	500676191	-	500674799	Chr5D	506944716	506947500	-	506946108	1.0	1.0	collinear
gene:TraesCS5D02G452900	Chr5D	500676511	500678914	+	500677712	Chr5D	506947820	506950223	+	506949021	1.0	1.0	collinear
gene:TraesCS5D02G453000	Chr5D	500681076	500683053	+	500682064	Chr5D	506952385	506954362	+	506953373	1.0	1.0	collinear
gene:TraesCS5D02G453100	Chr5D	500683589	500684659	-	500684124	Chr5D	506954897	506955967	-	506955432	1.0	1.0	collinear
gene:TraesCS5D02G453300	Chr5D	500861180	500866422	+	500863801	Chr5D	507131038	507136280	+	507133659	1.0	1.0	collinear
gene:TraesCS5D02G453400	Chr5D	500867122	500869240	+	500868181	Chr5D	507136979	507139097	+	507138038	1.0	1.0	collinear
gene:TraesCS5D02G453500	Chr5D	500974485	500980034	+	500977259	Chr5D	507242869	507248418	+	507245643	1.0	1.0	collinear
gene:TraesCS5D02G453600	Chr5D	501028743	501031934	+	501030338	Chr5D	507297124	507300315	+	507298719	1.0	1.0	collinear
gene:TraesCS5D02G453700	Chr5D	501032361	501035048	-	501033704	Chr5D	507300742	507303058	-	507301900	1.0	1.0	collinear
gene:TraesCS5D02G453800	Chr5D	501095652	501098194	+	501096923	Chr5D	507363181	507365723	+	507364452	1.0	1.0	collinear
gene:TraesCS5D02G453900	Chr5D	501099148	501104388	-	501101768	Chr5D	507366677	507371917	-	507369297	1.0	1.0	collinear
gene:TraesCS5D02G454000	Chr5D	501149911	501153222	+	501151566	Chr5D	507417499	507420810	+	507419154	1.0	1.0	collinear
gene:TraesCS5D02G454100	Chr5D	501199551	501207064	+	501203307	Chr5D	507510662	507518177	+	507514419	1.0	0.997	collinear
gene:TraesCS5D02G454200	Chr5D	501208168	501216904	-	501212536	Chr5D	507519284	507528044	-	507523664	1.0	0.995	collinear
gene:TraesCS5D02G454300	Chr5D	501339436	501346809	-	501343122	Chr5D	509409587	509416962	-	509413274	1.0	0.996	collinear
gene:TraesCS5D02G454400	Chr5D	501438967	501440313	-	501439640	Chr5D	509522259	509523605	-	509522932	1.0	0.989	collinear
gene:TraesCS5D02G454500	Chr5D	501449427	501450058	-	501449742	Chr5D	509581611	509582241	-	509581926	0.998	0.993	collinear
gene:TraesCS5D02G454600	Chr5D	501514024	501518860	+	501516442	Chr5D	509639883	509644823	+	509642353	1.0	0.993	collinear
gene:TraesCS5D02G454800	Chr5D	501772372	501774724	-	501773548	Chr5D	509941124	509943480	-	509942302	1.0	0.997	collinear
gene:TraesCS5D02G454900	Chr5D	501775757	501785814	-	501780785	Chr5D	509944517	509954429	-	509949473	1.0	0.998	collinear
gene:TraesCS5D02G455000	Chr5D	502018272	502027268	+	502022770	Chr5D	510167249	510176245	+	510171747	1.0	0.999	collinear
gene:TraesCS5D02G455100	Chr5D	502027685	502030949	+	502029317	Chr5D	510176662	510179951	+	510178306	1.0	0.997	collinear
gene:TraesCS5D02G455200	Chr5D	502177123	502187053	+	502182088	Chr5D	510328650	510338553	+	510333601	0.986	0.985	collinear
gene:TraesCS5D02G455300	Chr5D	502361914	502364945	-	502363429	Chr5D	510517125	510520159	-	510518642	1.0	0.994	collinear
gene:TraesCS5D02G455400	Chr5D	502546057	502549209	+	502547633	Chr5D	510707317	510710472	+	510708894	1.0	1.0	collinear
gene:TraesCS5D02G455500	Chr5D	502595401	502597354	+	502596377	Chr5D	510736566	510738519	+	510737542	1.0	0.997	collinear
gene:TraesCS5D02G455600	Chr5D	502731855	502733056	+	502732455	Chr5D	510846567	510847768	+	510847167	1.0	0.997	collinear
gene:TraesCS5D02G455700	Chr5D	502874145	502874667	+	502874406	Chr5D	510991927	510992449	+	510992188	1.0	0.991	collinear
gene:TraesCS5D02G455800	Chr5D	502876205	502883482	-	502879843	Chr5D	510994085	511001364	-	510997724	0.999	0.998	collinear
gene:TraesCS5D02G455900	Chr5D	503048515	503050047	+	503049281	Chr5D	511175557	511177089	+	511176323	1.0	0.997	collinear
gene:TraesCS5D02G456000	Chr5D	503077928	503085570	-	503081749	Chr5D	511195857	511202435	-	511199146	1.0	0.994	collinear
gene:TraesCS5D02G456100	Chr5D	503126455	503128182	-	503127318	Chr5D	511233502	511235224	-	511234363	0.996	0.994	collinear
gene:TraesCS5D02G456200	Chr5D	503190750	503196616	-	503193683	Chr5D	511280432	511286242	-	511283337	0.977	0.973	collinear
gene:TraesCS5D02G459800	Chr5D	503663583	503667476	-	503665529	Chr5D	511650045	511653921	-	511651983	0.986	0.974	collinear
gene:TraesCS5D02G460000	Chr5D	503740820	503741777	-	503741298	Chr5D	511664501	511665459	-	511664980	0.997	0.991	collinear
gene:TraesCS5D02G460100	Chr5D	504233011	504234569	+	504233790	Chr5D	512834993	512836450	+	512835721	0.919	0.902	collinear
gene:TraesCS5D02G460200	Chr5D	504441185	504442845	+	504442015	Chr5D	512983578	512985243	+	512984410	1.0	0.995	collinear
gene:TraesCS5D02G460400	Chr5D	504485700	504486098	-	504485899	Chr5D	513007092	513007490	-	513007291	1.0	0.989	collinear
gene:TraesCS5D02G460500	Chr5D	504995133	504997398	+	504996265	Chr5D	513583401	513585678	+	513584539	1.0	0.994	collinear
gene:TraesCS5D02G460600	Chr5D	505123734	505125051	+	505124392	Chr5D	513711153	513712470	+	513711811	1.0	0.996	collinear
gene:TraesCS5D02G460700	Chr5D	505128032	505130248	-	505129140	Chr5D	513715450	513717666	-	513716558	1.0	1.0	collinear
gene:TraesCS5D02G460800	Chr5D	505201611	505207692	-	505204651	Chr5D	513788142	513794223	-	513791182	1.0	1.0	collinear
gene:TraesCS5D02G460900	Chr5D	505214618	505216739	+	505215678	Chr5D	513800858	513802979	+	513801918	1.0	1.0	collinear
gene:TraesCS5D02G461000	Chr5D	505347504	505361106	+	505354305	Chr5D	513930106	513943703	+	513936904	0.996	0.996	collinear
gene:TraesCS5D02G461100	Chr5D	505364308	505365064	+	505364686	Chr5D	513946919	513947675	+	513947297	1.0	1.0	collinear
gene:TraesCS5D02G461200	Chr5D	505367906	505371326	+	505369616	Chr5D	513950517	513953937	+	513952227	1.0	0.999	collinear
gene:TraesCS5D02G461300	Chr5D	505420583	505422296	+	505421439	Chr5D	514006566	514008279	+	514007422	1.0	0.996	collinear
gene:TraesCS5D02G461400	Chr5D	505429031	505430701	+	505429866	Chr5D	514039053	514040765	+	514039909	1.0	0.995	collinear
gene:TraesCS5D02G461500	Chr5D	505461427	505463398	+	505462412	Chr5D	514085496	514087456	+	514086476	0.999	0.991	collinear
gene:TraesCS5D02G461600	Chr5D	505543268	505546303	-	505544785	Chr5D	514190051	514192888	-	514191469	1.0	0.928	collinear
gene:TraesCS5D02G461700	Chr5D	505738778	505740351	+	505739564	Chr5D	514404481	514405883	+	514405182	0.944	0.94	collinear
gene:TraesCS5D02G461800	Chr5D	505779662	505780315	+	505779988	Chr5D	514441522	514442139	+	514441830	0.941	0.936	collinear
gene:TraesCS5D02G461900	Chr5D	505817185	505818814	-	505817999	Chr5D	514492502	514494131	-	514493316	0.997	0.965	collinear
gene:TraesCS5D02G462000	Chr5D	505822665	505824306	-	505823485	Chr5D	514574174	514575822	-	514574998	1.0	0.991	collinear
gene:TraesCS5D02G462100	Chr5D	505934537	505935613	-	505935075	Chr5D	514634264	514635340	-	514634802	1.0	0.995	collinear
gene:TraesCS5D02G462300	Chr5D	506074250	506091688	-	506082969	Chr5D	514754525	514771298	-	514762911	0.982	0.978	collinear
gene:TraesCS5D02G462400	Chr5D	506095680	506099205	-	506097442	Chr5D	514775488	514779007	-	514777247	0.997	0.996	collinear
gene:TraesCS5D02G462500	Chr5D	506155886	506160084	+	506157985	Chr5D	514828105	514832197	+	514830151	1.0	0.998	collinear
gene:TraesCS5D02G462600	Chr5D	506161856	506163370	-	506162613	Chr5D	514833969	514835483	-	514834726	1.0	0.999	collinear
gene:TraesCS5D02G462700	Chr5D	506167065	506168543	+	506167804	Chr5D	514839178	514840656	+	514839917	1.0	0.999	collinear
gene:TraesCS5D02G462764	Chr5D	506208812	506210023	+	506209417	Chr5D	514883698	514884909	+	514884303	1.0	0.995	collinear
gene:TraesCS5D02G462800	Chr5D	506243457	506245934	-	506244695	Chr5D	514918062	514920539	-	514919300	1.0	1.0	collinear
gene:TraesCS5D02G462900	Chr5D	506245969	506250946	+	506248457	Chr5D	514920574	514925550	+	514923062	1.0	1.0	collinear
gene:TraesCS5D02G463000	Chr5D	506269795	506272111	+	506270953	Chr5D	514944424	514946740	+	514945582	1.0	0.999	collinear
gene:TraesCS5D02G463100	Chr5D	506290214	506292594	+	506291404	Chr5D	514964582	514966962	+	514965772	1.0	0.999	collinear
gene:TraesCS5D02G463200	Chr5D	506738504	506739837	-	506739170	Chr5D	515410823	515412156	-	515411489	1.0	0.997	collinear
gene:TraesCS5D02G463300	Chr5D	506946541	506947849	+	506947195	Chr5D	515617971	515619279	+	515618625	1.0	0.998	collinear
gene:TraesCS5D02G463400	Chr5D	506948481	506949990	-	506949235	Chr5D	515619911	515621420	-	515620665	1.0	1.0	collinear
gene:TraesCS5D02G463500	Chr5D	507137733	507139614	-	507138673	Chr5D	515807301	515809167	-	515808234	0.988	0.985	collinear
gene:TraesCS5D02G463600	Chr5D	507173458	507174354	-	507173906	Chr5D	515842181	515843073	-	515842627	0.995	0.995	collinear
gene:TraesCS5D02G463700	Chr5D	507376544	507379203	+	507377873	Chr5D	516043955	516046614	+	516045284	1.0	0.998	collinear
gene:TraesCS5D02G463800	Chr5D	507420523	507422101	-	507421312	Chr5D	516087318	516088896	-	516088107	1.0	0.997	collinear
gene:TraesCS5D02G463900	Chr5D	507426071	507431384	+	507428727	Chr5D	516092867	516098178	+	516095522	0.999	0.998	collinear
gene:TraesCS5D02G464000	Chr5D	507435021	507435713	+	507435367	Chr5D	516102033	516102725	+	516102379	1.0	1.0	collinear
gene:TraesCS5D02G464100	Chr5D	507517517	507518842	-	507518179	Chr5D	516184062	516185386	-	516184724	1.0	1.0	collinear
gene:TraesCS5D02G464200	Chr5D	507561198	507568285	-	507564741	Chr5D	516227091	516234178	-	516230634	1.0	0.999	collinear
gene:TraesCS5D02G464300	Chr5D	507571744	507572709	-	507572226	Chr5D	516237694	516238659	-	516238176	1.0	0.998	collinear
gene:TraesCS5D02G464400	Chr5D	507616801	507618678	-	507617739	Chr5D	516282533	516284410	-	516283471	1.0	0.999	collinear
gene:TraesCS5D02G464500	Chr5D	507763060	507763902	-	507763481	Chr5D	516425332	516426175	-	516425753	1.0	0.997	collinear
gene:TraesCS5D02G464600	Chr5D	507767662	507769085	-	507768373	Chr5D	516429936	516431359	-	516430647	1.0	0.999	collinear
gene:TraesCS5D02G464700	Chr5D	507771414	507772537	-	507771975	Chr5D	516433689	516434812	-	516434250	1.0	1.0	collinear
gene:TraesCS5D02G464800	Chr5D	507774784	507775940	-	507775362	Chr5D	516436802	516437958	-	516437380	1.0	0.996	collinear
gene:TraesCS5D02G464900	Chr5D	507835095	507835895	-	507835495	Chr5D	516497524	516498324	-	516497924	1.0	1.0	collinear
gene:TraesCS5D02G465000	Chr5D	507880933	507887360	+	507884146	Chr5D	516551203	516557630	+	516554416	1.0	1.0	collinear
gene:TraesCS5D02G465100	Chr5D	507888668	507894404	-	507891536	Chr5D	516558938	516564674	-	516561806	1.0	0.999	collinear
gene:TraesCS5D02G465200	Chr5D	507914672	507917100	-	507915886	Chr5D	516584933	516587428	-	516586180	1.0	1.0	collinear
gene:TraesCS5D02G465300	Chr5D	507918779	507921034	-	507919906	Chr5D	516589107	516591362	-	516590234	1.0	1.0	collinear
gene:TraesCS5D02G465400	Chr5D	508110052	508115358	+	508112705	Chr5D	516776431	516781737	+	516779084	1.0	1.0	collinear
gene:TraesCS5D02G465500	Chr5D	508117045	508120215	-	508118630	Chr5D	516783424	516786594	-	516785009	1.0	1.0	collinear
gene:TraesCS5D02G465600	Chr5D	508157643	508158312	-	508157977	Chr5D	516824022	516824691	-	516824356	1.0	1.0	collinear
gene:TraesCS5D02G465700	Chr5D	508239313	508239579	+	508239446	Chr5D	516905400	516905666	+	516905533	1.0	1.0	collinear
gene:TraesCS5D02G465900	Chr5D	508528881	508530234	+	508529557	Chr5D	517203624	517204977	+	517204300	1.0	1.0	collinear
gene:TraesCS5D02G466000	Chr5D	508574686	508579739	-	508577212	Chr5D	517248348	517253403	-	517250875	1.0	0.999	collinear
gene:TraesCS5D02G466100	Chr5D	508613079	508617946	+	508615512	Chr5D	517286765	517291626	+	517289195	1.0	1.0	collinear
gene:TraesCS5D02G466200	Chr5D	508620115	508622721	+	508621418	Chr5D	517293767	517296373	+	517295070	1.0	1.0	collinear
gene:TraesCS5D02G466300	Chr5D	508625744	508629407	+	508627575	Chr5D	517299346	517303009	+	517301177	1.0	1.0	collinear
gene:TraesCS5D02G466400	Chr5D	508962064	508963111	-	508962587	Chr5D	517634590	517635637	-	517635113	1.0	1.0	collinear
gene:TraesCS5D02G466500	Chr5D	508994585	508996286	-	508995435	Chr5D	517666070	517667771	-	517666920	1.0	0.998	collinear
gene:TraesCS5D02G466600	Chr5D	509020296	509022491	-	509021393	Chr5D	517691778	517693973	-	517692875	1.0	1.0	collinear
gene:TraesCS5D02G466700	Chr5D	509023844	509024550	-	509024197	Chr5D	517695326	517696032	-	517695679	1.0	1.0	collinear
gene:TraesCS5D02G466800	Chr5D	509134684	509136916	+	509135800	Chr5D	517806096	517808328	+	517807212	1.0	0.999	collinear
gene:TraesCS5D02G466900	Chr5D	509137195	509142216	-	509139705	Chr5D	517808608	517813629	-	517811118	1.0	1.0	collinear
gene:TraesCS5D02G467000	Chr5D	509227193	509231245	+	509229219	Chr5D	517898001	517902053	+	517900027	1.0	1.0	collinear
gene:TraesCS5D02G467100	Chr5D	509232245	509234112	+	509233178	Chr5D	517903053	517904919	+	517903986	1.0	1.0	collinear
gene:TraesCS5D02G467200	Chr5D	509242252	509243996	+	509243124	Chr5D	517913028	517914772	+	517913900	1.0	1.0	collinear
gene:TraesCS5D02G467300	Chr5D	509424987	509426765	+	509425876	Chr5D	518093741	518095519	+	518094630	1.0	1.0	collinear
gene:TraesCS5D02G467400	Chr5D	509506928	509508433	+	509507680	Chr5D	518175602	518177107	+	518176354	1.0	1.0	collinear
gene:TraesCS5D02G467500	Chr5D	509510792	509511143	+	509510967	Chr5D	518179466	518179817	+	518179641	1.0	1.0	collinear
gene:TraesCS5D02G467600	Chr5D	509528718	509529964	-	509529341	Chr5D	518197323	518198569	-	518197946	1.0	1.0	collinear
gene:TraesCS5D02G467700	Chr5D	509540803	509542388	+	509541595	Chr5D	518208551	518210136	+	518209343	1.0	1.0	collinear
gene:TraesCS5D02G467800	Chr5D	509546163	509551633	+	509548898	Chr5D	518213911	518219381	+	518216646	1.0	1.0	collinear
gene:TraesCS5D02G468000	Chr5D	509567048	509570795	+	509568921	Chr5D	518234796	518238543	+	518236669	1.0	1.0	collinear
gene:TraesCS5D02G468100	Chr5D	509588803	509590679	-	509589741	Chr5D	518256104	518257980	-	518257042	1.0	1.0	collinear
gene:TraesCS5D02G468200	Chr5D	509648335	509651697	-	509650016	Chr5D	518314321	518317683	-	518316002	1.0	1.0	collinear
gene:TraesCS5D02G468300	Chr5D	509662232	509664273	-	509663252	Chr5D	518328002	518330043	-	518329022	1.0	1.0	collinear
gene:TraesCS5D02G468400	Chr5D	509672899	509673907	+	509673403	Chr5D	518338532	518339540	+	518339036	1.0	1.0	collinear
gene:TraesCS5D02G468500	Chr5D	509942221	509945261	+	509943741	Chr5D	518604678	518607718	+	518606198	1.0	1.0	collinear
gene:TraesCS5D02G468600	Chr5D	509963059	509965414	+	509964236	Chr5D	518625515	518627870	+	518626692	1.0	1.0	collinear
gene:TraesCS5D02G468700	Chr5D	510058084	510059901	+	510058992	Chr5D	518730775	518732593	+	518731684	1.0	0.999	collinear
gene:TraesCS5D02G468800	Chr5D	510095255	510096964	-	510096109	Chr5D	518767951	518769660	-	518768805	1.0	1.0	collinear
gene:TraesCS5D02G468900	Chr5D	510096077	510097445	+	510096761	Chr5D	518768773	518770141	+	518769457	1.0	1.0	collinear
gene:TraesCS5D02G469000	Chr5D	510127602	510128561	-	510128081	Chr5D	518800006	518800965	-	518800485	1.0	1.0	collinear
gene:TraesCS5D02G469100	Chr5D	510162788	510163587	-	510163187	Chr5D	518834759	518835558	-	518835158	1.0	1.0	collinear
gene:TraesCS5D02G469200	Chr5D	510387894	510389036	-	510388465	Chr5D	519057508	519058650	-	519058079	1.0	1.0	collinear
gene:TraesCS5D02G469300	Chr5D	510464740	510466780	-	510465760	Chr5D	519134110	519136150	-	519135130	1.0	1.0	collinear
gene:TraesCS5D02G469400	Chr5D	510475142	510477186	-	510476164	Chr5D	519144512	519146556	-	519145534	1.0	1.0	collinear
gene:TraesCS5D02G469500	Chr5D	510491089	510493523	-	510492306	Chr5D	519160157	519162591	-	519161374	1.0	1.0	collinear
gene:TraesCS5D02G469600	Chr5D	510613412	510614361	+	510613886	Chr5D	519281681	519282630	+	519282155	1.0	1.0	collinear
gene:TraesCS5D02G469700	Chr5D	510655676	510658854	+	510657265	Chr5D	519323512	519326690	+	519325101	1.0	1.0	collinear
gene:TraesCS5D02G469800	Chr5D	510833706	510835843	+	510834774	Chr5D	519499688	519501825	+	519500756	1.0	1.0	collinear
gene:TraesCS5D02G469900	Chr5D	510903336	510905923	+	510904629	Chr5D	519568833	519571420	+	519570126	1.0	1.0	collinear
gene:TraesCS5D02G470000	Chr5D	510914268	510916156	+	510915212	Chr5D	519579765	519581653	+	519580709	1.0	1.0	collinear
gene:TraesCS5D02G470100	Chr5D	510958006	510959547	-	510958776	Chr5D	519622385	519623926	-	519623155	1.0	1.0	collinear
gene:TraesCS5D02G470200	Chr5D	510965384	510966928	-	510966156	Chr5D	519629763	519631307	-	519630535	1.0	1.0	collinear
gene:TraesCS5D02G470300	Chr5D	510974165	510976002	-	510975083	Chr5D	519638544	519640381	-	519639462	1.0	1.0	collinear
gene:TraesCS5D02G470400	Chr5D	511878195	511883890	-	511881042	Chr5D	520516612	520522307	-	520519459	1.0	1.0	collinear
gene:TraesCS5D02G470600	Chr5D	511906497	511907146	-	511906821	Chr5D	520544299	520544948	-	520544623	1.0	1.0	collinear
gene:TraesCS5D02G470700	Chr5D	511941170	511943022	+	511942096	Chr5D	520578972	520580824	+	520579898	1.0	1.0	collinear
gene:TraesCS5D02G470800	Chr5D	511956447	511958116	+	511957281	Chr5D	520594076	520595745	+	520594910	1.0	1.0	collinear
gene:TraesCS5D02G470900	Chr5D	511972079	511977037	+	511974558	Chr5D	520608956	520613939	+	520611447	1.0	1.0	collinear
gene:TraesCS5D02G471000	Chr5D	512200020	512204098	+	512202059	Chr5D	520827205	520831283	+	520829244	1.0	1.0	collinear
gene:TraesCS5D02G471100	Chr5D	512219030	512227779	-	512223404	Chr5D	520845968	520854709	-	520850338	1.0	1.0	collinear
gene:TraesCS5D02G471200	Chr5D	512298688	512302875	-	512300781	Chr5D	520926580	520930767	-	520928673	1.0	1.0	collinear
gene:TraesCS5D02G471300	Chr5D	512303138	512305330	+	512304234	Chr5D	520931030	520933222	+	520932126	1.0	1.0	collinear
gene:TraesCS5D02G471400	Chr5D	512391101	512393127	-	512392114	Chr5D	521018488	521020514	-	521019501	1.0	1.0	collinear
gene:TraesCS5D02G471500	Chr5D	512415627	512415737	-	512415682	Chr5D	521042454	521042564	-	521042509	1.0	1.0	collinear
gene:TraesCS5D02G471700	Chr5D	512427002	512428932	+	512427967	Chr5D	521053322	521055251	+	521054286	0.999	0.999	collinear
gene:TraesCS5D02G471800	Chr5D	512431451	512432272	+	512431861	Chr5D	521057770	521058591	+	521058180	1.0	1.0	collinear
gene:TraesCS5D02G471900	Chr5D	512532997	512536019	-	512534508	Chr5D	521159230	521162252	-	521160741	1.0	1.0	collinear
gene:TraesCS5D02G472000	Chr5D	512532864	512536289	+	512534576	Chr5D	521159097	521162522	+	521160809	1.0	1.0	collinear
gene:TraesCS5D02G472100	Chr5D	512538209	512550549	-	512544379	Chr5D	521164442	521176782	-	521170612	1.0	1.0	collinear
gene:TraesCS5D02G472200	Chr5D	512762652	512764807	-	512763729	Chr5D	521388011	521390166	-	521389088	1.0	1.0	collinear
gene:TraesCS5D02G472300	Chr5D	512768071	512773242	+	512770656	Chr5D	521393211	521398382	+	521395796	1.0	1.0	collinear
gene:TraesCS5D02G472400	Chr5D	512773393	512777376	+	512775384	Chr5D	521398533	521402516	+	521400524	1.0	0.999	collinear
gene:TraesCS5D02G472500	Chr5D	513282429	513284714	+	513283571	Chr5D	521895298	521897583	+	521896440	1.0	1.0	collinear
gene:TraesCS5D02G472600	Chr5D	513308132	513309700	+	513308916	Chr5D	521920373	521921941	+	521921157	1.0	0.999	collinear
gene:TraesCS5D02G472700	Chr5D	513314645	513316781	-	513315713	Chr5D	521926475	521928611	-	521927543	1.0	1.0	collinear
gene:TraesCS5D02G472800	Chr5D	513348913	513352143	+	513350528	Chr5D	521955472	521958702	+	521957087	1.0	1.0	collinear
gene:TraesCS5D02G472900	Chr5D	513381998	513382789	+	513382393	Chr5D	521987781	521988572	+	521988176	1.0	1.0	collinear
gene:TraesCS5D02G473000	Chr5D	513467948	513471573	-	513469760	Chr5D	522073303	522076928	-	522075115	1.0	1.0	collinear
gene:TraesCS5D02G473100	Chr5D	513511339	513516476	+	513513907	Chr5D	522115583	522120720	+	522118151	1.0	1.0	collinear
gene:TraesCS5D02G473200	Chr5D	513538179	513540445	-	513539312	Chr5D	522141886	522144152	-	522143019	1.0	1.0	collinear
gene:TraesCS5D02G473300	Chr5D	513564468	513584915	-	513574691	Chr5D	522167469	522187394	-	522177431	0.942	0.942	collinear
gene:TraesCS5D02G473400	Chr5D	513639358	513639542	-	513639450	Chr5D	522243400	522243584	-	522243492	1.0	1.0	collinear
gene:TraesCS5D02G473500	Chr5D	513662021	513663643	-	513662832	Chr5D	522266047	522267669	-	522266858	1.0	1.0	collinear
gene:TraesCS5D02G473600	Chr5D	513713521	513721655	-	513717588	Chr5D	522317095	522325227	-	522321161	1.0	1.0	collinear
