gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2D02G445800	Chr2D	556224050	556225006	-	556224528	Chr2D	556063566	556064522	-	556064044	1.0	1.0	collinear
gene:TraesCS2D02G445900	Chr2D	556267149	556268467	+	556267808	Chr2D	556105679	556106997	+	556106338	1.0	1.0	collinear
gene:TraesCS2D02G446100	Chr2D	556365390	556366697	+	556366043	Chr2D	556207239	556208546	+	556207892	1.0	1.0	collinear
gene:TraesCS2D02G446200	Chr2D	556372728	556373747	+	556373237	Chr2D	556214385	556215404	+	556214894	1.0	0.998	collinear
gene:TraesCS2D02G446300	Chr2D	556407943	556409252	+	556408597	Chr2D	556248188	556249497	+	556248842	1.0	1.0	collinear
gene:TraesCS2D02G446400	Chr2D	556619038	556620368	+	556619703	Chr2D	556458696	556460026	+	556459361	1.0	1.0	collinear
gene:TraesCS2D02G446500	Chr2D	556642295	556643832	+	556643063	Chr2D	556481875	556483412	+	556482643	1.0	1.0	collinear
gene:TraesCS2D02G446600	Chr2D	556925281	556931848	+	556928564	Chr2D	556762656	556769223	+	556765939	1.0	1.0	collinear
gene:TraesCS2D02G446700	Chr2D	556938595	556941567	+	556940081	Chr2D	556775970	556778944	+	556777457	1.0	0.998	collinear
gene:TraesCS2D02G446800	Chr2D	556941883	556944932	+	556943407	Chr2D	556779260	556782309	+	556780784	1.0	1.0	collinear
gene:TraesCS2D02G446900	Chr2D	556948770	556952348	-	556950559	Chr2D	556786147	556789725	-	556787936	1.0	1.0	collinear
gene:TraesCS2D02G447000	Chr2D	557140543	557140917	+	557140730	Chr2D	556977683	556978057	+	556977870	1.0	1.0	collinear
gene:TraesCS2D02G447100	Chr2D	557157563	557157910	+	557157736	Chr2D	556994815	556995162	+	556994988	1.0	0.997	collinear
gene:TraesCS2D02G447200	Chr2D	557164550	557164873	+	557164711	Chr2D	557001802	557002125	+	557001963	1.0	1.0	collinear
gene:TraesCS2D02G447300	Chr2D	557172898	557173428	-	557173163	Chr2D	557010171	557010701	-	557010436	1.0	1.0	collinear
gene:TraesCS2D02G447400	Chr2D	557258057	557260499	+	557259278	Chr2D	557094669	557097111	+	557095890	1.0	1.0	collinear
gene:TraesCS2D02G447500	Chr2D	557265986	557268750	+	557267368	Chr2D	557102598	557105362	+	557103980	1.0	1.0	collinear
gene:TraesCS2D02G447600	Chr2D	557477688	557479271	-	557478479	Chr2D	557312393	557313976	-	557313184	1.0	1.0	collinear
gene:TraesCS2D02G447800	Chr2D	557663426	557666740	+	557665083	Chr2D	557501459	557504773	+	557503116	1.0	1.0	collinear
gene:TraesCS2D02G447900	Chr2D	557683838	557685674	+	557684756	Chr2D	557521871	557523707	+	557522789	1.0	1.0	collinear
gene:TraesCS2D02G448000	Chr2D	557792746	557795858	-	557794302	Chr2D	557631179	557634291	-	557632735	1.0	1.0	collinear
gene:TraesCS2D02G448100	Chr2D	557920128	557950465	+	557935296	Chr2D	557757755	557787233	+	557772494	1.0	0.999	collinear
gene:TraesCS2D02G448200	Chr2D	557952539	557958243	-	557955391	Chr2D	557789307	557794753	-	557792030	1.0	1.0	collinear
gene:TraesCS2D02G448300	Chr2D	558109399	558113994	-	558111696	Chr2D	557944868	557949463	-	557947165	1.0	1.0	collinear
gene:TraesCS2D02G448400	Chr2D	558190382	558204391	+	558197386	Chr2D	558025672	558041067	+	558033369	1.0	1.0	collinear
gene:TraesCS2D02G448500	Chr2D	558236815	558240388	+	558238601	Chr2D	558072100	558075673	+	558073886	1.0	0.999	collinear
gene:TraesCS2D02G448600	Chr2D	558241138	558241683	-	558241410	Chr2D	558076423	558076968	-	558076695	1.0	1.0	collinear
gene:TraesCS2D02G448700	Chr2D	558481850	558483600	+	558482725	Chr2D	558314445	558316198	+	558315321	1.0	0.997	collinear
gene:TraesCS2D02G448800	Chr2D	558732933	558734276	-	558733604	Chr2D	558558939	558560282	-	558559610	1.0	1.0	collinear
gene:TraesCS2D02G448900	Chr2D	558799841	558803955	+	558801898	Chr2D	558625348	558629462	+	558627405	1.0	1.0	collinear
gene:TraesCS2D02G449000	Chr2D	558905135	558905497	-	558905316	Chr2D	558730461	558730823	-	558730642	1.0	1.0	collinear
gene:TraesCS2D02G449100	Chr2D	558956466	558956999	-	558956732	Chr2D	558779507	558780040	-	558779773	1.0	1.0	collinear
gene:TraesCS2D02G449200	Chr2D	558964631	558966073	-	558965352	Chr2D	558787672	558789114	-	558788393	1.0	1.0	collinear
gene:TraesCS2D02G449300	Chr2D	558969304	558969654	-	558969479	Chr2D	558792345	558792695	-	558792520	1.0	1.0	collinear
gene:TraesCS2D02G449400	Chr2D	558977082	558977873	-	558977477	Chr2D	558799904	558800695	-	558800299	1.0	1.0	collinear
gene:TraesCS2D02G449500	Chr2D	559001217	559002241	-	559001729	Chr2D	558823826	558824850	-	558824338	1.0	1.0	collinear
gene:TraesCS2D02G449600	Chr2D	559209709	559212871	-	559211290	Chr2D	559031939	559035101	-	559033520	1.0	1.0	collinear
gene:TraesCS2D02G449700	Chr2D	559302389	559305561	-	559303975	Chr2D	559124611	559127783	-	559126197	1.0	1.0	collinear
gene:TraesCS2D02G449800	Chr2D	559305964	559307411	+	559306687	Chr2D	559128186	559129385	+	559128785	1.0	0.999	collinear
gene:TraesCS2D02G449900	Chr2D	559310675	559311931	-	559311303	Chr2D	559132330	559133586	-	559132958	1.0	1.0	collinear
gene:TraesCS2D02G450000	Chr2D	559317276	559320420	-	559318848	Chr2D	559138931	559142075	-	559140503	1.0	1.0	collinear
gene:TraesCS2D02G450100	Chr2D	559394745	559396200	-	559395472	Chr2D	559216273	559217728	-	559217000	1.0	1.0	collinear
gene:TraesCS2D02G450200	Chr2D	559831057	559832941	+	559831999	Chr2D	559650480	559652364	+	559651422	1.0	1.0	collinear
gene:TraesCS2D02G450300	Chr2D	560204404	560205759	-	560205081	Chr2D	560017978	560019333	-	560018655	1.0	0.999	collinear
gene:TraesCS2D02G450400	Chr2D	560210564	560212101	-	560211332	Chr2D	560024138	560025675	-	560024906	1.0	1.0	collinear
gene:TraesCS2D02G450500	Chr2D	560214548	560215900	-	560215224	Chr2D	560028122	560029474	-	560028798	1.0	1.0	collinear
gene:TraesCS2D02G450600	Chr2D	560399016	560400258	+	560399637	Chr2D	560207411	560208653	+	560208032	1.0	1.0	collinear
gene:TraesCS2D02G450700	Chr2D	560561860	560562381	+	560562120	Chr2D	560368911	560369432	+	560369171	1.0	1.0	collinear
gene:TraesCS2D02G450800	Chr2D	560859778	560862362	+	560861070	Chr2D	560664549	560667133	+	560665841	1.0	1.0	collinear
gene:TraesCS2D02G450900	Chr2D	560863965	560866083	-	560865024	Chr2D	560668736	560670854	-	560669795	1.0	1.0	collinear
gene:TraesCS2D02G451000	Chr2D	560933715	560934533	+	560934124	Chr2D	560737820	560738638	+	560738229	1.0	1.0	collinear
gene:TraesCS2D02G451100	Chr2D	560957695	560965769	-	560961732	Chr2D	560760670	560768744	-	560764707	1.0	1.0	collinear
gene:TraesCS2D02G451200	Chr2D	560991197	560993190	+	560992193	Chr2D	560794171	560796164	+	560795167	1.0	1.0	collinear
gene:TraesCS2D02G451300	Chr2D	561026302	561033301	+	561029801	Chr2D	560828849	560835848	+	560832348	1.0	1.0	collinear
gene:TraesCS2D02G451400	Chr2D	561047154	561049893	+	561048523	Chr2D	560849160	560851899	+	560850529	1.0	1.0	collinear
gene:TraesCS2D02G451500	Chr2D	561053714	561055360	-	561054537	Chr2D	560855720	560857366	-	560856543	1.0	1.0	collinear
gene:TraesCS2D02G451600	Chr2D	561217227	561235788	+	561226507	Chr2D	561018225	561036373	+	561027299	1.0	1.0	collinear
gene:TraesCS2D02G451700	Chr2D	561338243	561349250	-	561343746	Chr2D	561138361	561149368	-	561143864	1.0	1.0	collinear
gene:TraesCS2D02G451900	Chr2D	561833552	561837641	+	561835596	Chr2D	561631769	561635857	+	561633813	0.999	0.999	collinear
gene:TraesCS2D02G452000	Chr2D	561838223	561841898	+	561840060	Chr2D	561636439	561640114	+	561638276	1.0	1.0	collinear
gene:TraesCS2D02G452100	Chr2D	561844249	561847208	-	561845728	Chr2D	561642465	561645424	-	561643944	1.0	1.0	collinear
gene:TraesCS2D02G452200	Chr2D	561851472	561853123	+	561852297	Chr2D	561649535	561651186	+	561650360	1.0	1.0	collinear
gene:TraesCS2D02G452300	Chr2D	561907597	561909424	-	561908510	Chr2D	561707199	561709026	-	561708112	1.0	1.0	collinear
gene:TraesCS2D02G452400	Chr2D	561912165	561913575	-	561912870	Chr2D	561711590	561713000	-	561712295	1.0	1.0	collinear
gene:TraesCS2D02G452500	Chr2D	561931049	561931585	-	561931317	Chr2D	561730219	561730755	-	561730487	1.0	1.0	collinear
gene:TraesCS2D02G452600	Chr2D	561934813	561935361	-	561935087	Chr2D	561733983	561734531	-	561734257	1.0	1.0	collinear
gene:TraesCS2D02G452700	Chr2D	561936539	561937108	-	561936823	Chr2D	561735709	561736278	-	561735993	1.0	1.0	collinear
gene:TraesCS2D02G452800	Chr2D	562080998	562082419	-	562081708	Chr2D	561878803	561880224	-	561879513	1.0	1.0	collinear
gene:TraesCS2D02G452900	Chr2D	562166449	562168305	-	562167377	Chr2D	561963384	561965240	-	561964312	1.0	1.0	collinear
gene:TraesCS2D02G453000	Chr2D	562223225	562223596	+	562223410	Chr2D	562015917	562016288	+	562016102	1.0	1.0	collinear
gene:TraesCS2D02G453100	Chr2D	562231960	562232752	+	562232356	Chr2D	562024310	562025102	+	562024706	1.0	1.0	collinear
gene:TraesCS2D02G453200	Chr2D	562235203	562236022	+	562235612	Chr2D	562027553	562028372	+	562027962	1.0	1.0	collinear
gene:TraesCS2D02G453300	Chr2D	562267961	562268667	+	562268314	Chr2D	562059847	562060553	+	562060200	1.0	1.0	collinear
gene:TraesCS2D02G453400	Chr2D	562340880	562341688	+	562341284	Chr2D	562132149	562132957	+	562132553	1.0	1.0	collinear
gene:TraesCS2D02G453500	Chr2D	562353563	562354417	+	562353990	Chr2D	562144825	562145679	+	562145252	1.0	1.0	collinear
gene:TraesCS2D02G453600	Chr2D	562362396	562363217	+	562362806	Chr2D	562153658	562154479	+	562154068	1.0	0.998	collinear
gene:TraesCS2D02G453700	Chr2D	562449175	562450083	+	562449629	Chr2D	562240438	562241346	+	562240892	1.0	1.0	collinear
gene:TraesCS2D02G453800	Chr2D	562581089	562583208	+	562582148	Chr2D	562372355	562374474	+	562373414	1.0	0.998	collinear
gene:TraesCS2D02G453900	Chr2D	562685012	562685302	+	562685157	Chr2D	562475943	562476233	+	562476088	1.0	1.0	collinear
gene:TraesCS2D02G454000	Chr2D	562735113	562735403	+	562735258	Chr2D	562525263	562525553	+	562525408	1.0	1.0	collinear
gene:TraesCS2D02G454100	Chr2D	562754102	562754392	+	562754247	Chr2D	562544794	562545084	+	562544939	1.0	1.0	collinear
gene:TraesCS2D02G454200	Chr2D	562785603	562785893	+	562785748	Chr2D	562576296	562576586	+	562576441	1.0	1.0	collinear
gene:TraesCS2D02G454300	Chr2D	562807916	562808206	+	562808061	Chr2D	562598609	562598899	+	562598754	1.0	1.0	collinear
gene:TraesCS2D02G454400	Chr2D	562839563	562840457	+	562840010	Chr2D	562629915	562630809	+	562630362	1.0	1.0	collinear
gene:TraesCS2D02G454500	Chr2D	562845265	562846193	+	562845729	Chr2D	562635615	562636543	+	562636079	1.0	1.0	collinear
gene:TraesCS2D02G454600	Chr2D	562850821	562851114	+	562850967	Chr2D	562641037	562641330	+	562641183	1.0	1.0	collinear
gene:TraesCS2D02G454700	Chr2D	562859104	562859394	+	562859249	Chr2D	562649321	562649611	+	562649466	1.0	1.0	collinear
gene:TraesCS2D02G454800	Chr2D	562895784	562896074	+	562895929	Chr2D	562684429	562684719	+	562684574	1.0	1.0	collinear
gene:TraesCS2D02G454900	Chr2D	563008847	563009821	+	563009334	Chr2D	562796650	562797624	+	562797137	1.0	1.0	collinear
gene:TraesCS2D02G455000	Chr2D	563142797	563143806	+	563143301	Chr2D	562930249	562931258	+	562930753	1.0	1.0	collinear
gene:TraesCS2D02G455100	Chr2D	563153231	563154242	+	563153736	Chr2D	562940450	562941461	+	562940955	1.0	1.0	collinear
gene:TraesCS2D02G455200	Chr2D	563291659	563293145	+	563292402	Chr2D	563077926	563079412	+	563078669	1.0	1.0	collinear
gene:TraesCS2D02G455300	Chr2D	563301996	563304535	+	563303265	Chr2D	563088254	563090793	+	563089523	1.0	1.0	collinear
gene:TraesCS2D02G455400	Chr2D	563783364	563786062	+	563784713	Chr2D	563565270	563567968	+	563566619	1.0	1.0	collinear
gene:TraesCS2D02G455500	Chr2D	563786723	563793665	+	563790194	Chr2D	563568629	563575571	+	563572100	1.0	1.0	collinear
gene:TraesCS2D02G455600	Chr2D	563794097	563799460	+	563796778	Chr2D	563576003	563581366	+	563578684	1.0	0.999	collinear
gene:TraesCS2D02G455700	Chr2D	563937423	563943973	+	563940698	Chr2D	563717458	563724008	+	563720733	1.0	1.0	collinear
gene:TraesCS2D02G455800	Chr2D	563958429	563959578	+	563959003	Chr2D	563737858	563739007	+	563738432	1.0	1.0	collinear
gene:TraesCS2D02G455900	Chr2D	564070686	564073048	-	564071867	Chr2D	563845860	563848222	-	563847041	1.0	1.0	collinear
gene:TraesCS2D02G456000	Chr2D	564077201	564081594	-	564079397	Chr2D	563852375	563856768	-	563854571	1.0	1.0	collinear
gene:TraesCS2D02G456100	Chr2D	564081531	564084562	+	564083046	Chr2D	563856705	563859736	+	563858220	1.0	1.0	collinear
gene:TraesCS2D02G456200	Chr2D	564084623	564088192	-	564086407	Chr2D	563859797	563863366	-	563861581	1.0	1.0	collinear
gene:TraesCS2D02G456300	Chr2D	564088357	564091029	+	564089693	Chr2D	563863531	563866203	+	563864867	1.0	1.0	collinear
gene:TraesCS2D02G456400	Chr2D	564088214	564096217	-	564092215	Chr2D	563863388	563871391	-	563867389	1.0	1.0	collinear
gene:TraesCS2D02G456500	Chr2D	564126543	564130702	-	564128622	Chr2D	563900666	563904825	-	563902745	1.0	1.0	collinear
gene:TraesCS2D02G456600	Chr2D	564383678	564386340	+	564385009	Chr2D	564151193	564153855	+	564152524	1.0	1.0	collinear
gene:TraesCS2D02G456700	Chr2D	564438424	564440665	+	564439544	Chr2D	564203380	564205621	+	564204500	1.0	1.0	collinear
gene:TraesCS2D02G456800	Chr2D	564476277	564477768	+	564477022	Chr2D	564241233	564242723	+	564241978	0.999	0.999	collinear
gene:TraesCS2D02G456900	Chr2D	564670339	564672580	+	564671459	Chr2D	564433583	564435824	+	564434703	1.0	1.0	collinear
gene:TraesCS2D02G457000	Chr2D	564675613	564680528	-	564678070	Chr2D	564438857	564443772	-	564441314	1.0	1.0	collinear
gene:TraesCS2D02G457100	Chr2D	564685160	564703506	-	564694333	Chr2D	564448404	564466336	-	564457370	1.0	1.0	collinear
gene:TraesCS2D02G457200	Chr2D	564919391	564923619	-	564921505	Chr2D	564680487	564684715	-	564682601	1.0	1.0	collinear
gene:TraesCS2D02G457300	Chr2D	565051812	565054060	+	565052936	Chr2D	564812083	564814331	+	564813207	1.0	0.999	collinear
gene:TraesCS2D02G457400	Chr2D	565076270	565078791	+	565077530	Chr2D	564835456	564837977	+	564836716	1.0	1.0	collinear
gene:TraesCS2D02G457600	Chr2D	565089804	565092077	+	565090940	Chr2D	564848466	564850739	+	564849602	1.0	1.0	collinear
gene:TraesCS2D02G457700	Chr2D	565097916	565101821	+	565099868	Chr2D	564856579	564860484	+	564858531	1.0	1.0	collinear
gene:TraesCS2D02G457800	Chr2D	565145453	565149468	-	565147460	Chr2D	564903814	564907829	-	564905821	1.0	1.0	collinear
gene:TraesCS2D02G457900	Chr2D	565153884	565156519	+	565155201	Chr2D	564912245	564914880	+	564913562	1.0	1.0	collinear
gene:TraesCS2D02G458000	Chr2D	565173106	565177289	-	565175197	Chr2D	564931468	564935651	-	564933559	1.0	1.0	collinear
gene:TraesCS2D02G458100	Chr2D	565182546	565184125	-	565183335	Chr2D	564940902	564942481	-	564941691	1.0	1.0	collinear
gene:TraesCS2D02G458200	Chr2D	565264136	565273059	-	565268597	Chr2D	565022229	565031152	-	565026690	1.0	1.0	collinear
gene:TraesCS2D02G458300	Chr2D	565307672	565313503	-	565310587	Chr2D	565065818	565071566	-	565068692	1.0	1.0	collinear
gene:TraesCS2D02G458400	Chr2D	565403806	565405316	+	565404561	Chr2D	565160799	565162309	+	565161554	1.0	1.0	collinear
gene:TraesCS2D02G458500	Chr2D	565473182	565479876	+	565476529	Chr2D	565229778	565236472	+	565233125	1.0	1.0	collinear
gene:TraesCS2D02G458600	Chr2D	565483390	565485115	-	565484252	Chr2D	565239986	565241711	-	565240848	1.0	1.0	collinear
gene:TraesCS2D02G458700	Chr2D	565515535	565517463	-	565516499	Chr2D	565272279	565274207	-	565273243	1.0	1.0	collinear
gene:TraesCS2D02G458800	Chr2D	565531784	565533346	+	565532565	Chr2D	565288234	565289796	+	565289015	1.0	1.0	collinear
gene:TraesCS2D02G458900	Chr2D	565687404	565687850	-	565687627	Chr2D	565443535	565443981	-	565443758	1.0	1.0	collinear
gene:TraesCS2D02G459000	Chr2D	565694457	565695789	-	565695123	Chr2D	565449681	565451013	-	565450347	1.0	1.0	collinear
gene:TraesCS2D02G459100	Chr2D	565758514	565761025	-	565759769	Chr2D	565512763	565515274	-	565514018	1.0	1.0	collinear
gene:TraesCS2D02G459200	Chr2D	565860704	565863130	-	565861917	Chr2D	565608604	565611030	-	565609817	1.0	1.0	collinear
gene:TraesCS2D02G459300	Chr2D	565936726	565937874	+	565937300	Chr2D	565683849	565684997	+	565684423	1.0	1.0	collinear
gene:TraesCS2D02G459400	Chr2D	565940469	565942131	-	565941300	Chr2D	565687592	565689254	-	565688423	1.0	1.0	collinear
gene:TraesCS2D02G459500	Chr2D	566117029	566130617	+	566123823	Chr2D	565861732	565874996	+	565868364	1.0	1.0	collinear
gene:TraesCS2D02G459600	Chr2D	566261747	566262936	-	566262341	Chr2D	566004509	566005698	-	566005103	1.0	1.0	collinear
gene:TraesCS2D02G459700	Chr2D	566301795	566303016	-	566302405	Chr2D	566044363	566045584	-	566044973	1.0	0.998	collinear
gene:TraesCS2D02G459800	Chr2D	566655463	566656757	-	566656110	Chr2D	566387610	566388904	-	566388257	1.0	1.0	collinear
gene:TraesCS2D02G459900	Chr2D	566757267	566762826	+	566760046	Chr2D	566488075	566493634	+	566490854	1.0	1.0	collinear
gene:TraesCS2D02G460000	Chr2D	566833452	566834760	+	566834106	Chr2D	566563919	566565227	+	566564573	1.0	1.0	collinear
gene:TraesCS2D02G460100	Chr2D	566835031	566837823	-	566836427	Chr2D	566565498	566568290	-	566566894	1.0	1.0	collinear
gene:TraesCS2D02G460200	Chr2D	566979655	566981548	-	566980601	Chr2D	566709426	566711319	-	566710372	1.0	0.999	collinear
gene:TraesCS2D02G460300	Chr2D	566986850	566992328	+	566989589	Chr2D	566716622	566722100	+	566719361	1.0	1.0	collinear
gene:TraesCS2D02G460400	Chr2D	566993574	566995571	+	566994572	Chr2D	566723346	566725343	+	566724344	1.0	1.0	collinear
gene:TraesCS2D02G460500	Chr2D	566998160	567000304	+	566999232	Chr2D	566727932	566730076	+	566729004	1.0	1.0	collinear
gene:TraesCS2D02G460600	Chr2D	567042851	567046838	+	567044844	Chr2D	566772173	566776160	+	566774166	1.0	1.0	collinear
gene:TraesCS2D02G460700	Chr2D	567051604	567051834	+	567051719	Chr2D	566780926	566781156	+	566781041	1.0	1.0	collinear
gene:TraesCS2D02G460800	Chr2D	567057496	567057801	+	567057648	Chr2D	566786818	566787123	+	566786970	1.0	1.0	collinear
gene:TraesCS2D02G460900	Chr2D	567477279	567478310	+	567477794	Chr2D	567203730	567204761	+	567204245	1.0	1.0	collinear
gene:TraesCS2D02G461000	Chr2D	567485550	567487274	-	567486412	Chr2D	567212001	567213725	-	567212863	1.0	1.0	collinear
gene:TraesCS2D02G461100	Chr2D	567584703	567584930	+	567584816	Chr2D	567309820	567310047	+	567309933	1.0	1.0	collinear
gene:TraesCS2D02G461200	Chr2D	567589870	567590100	+	567589985	Chr2D	567314594	567314824	+	567314709	1.0	1.0	collinear
gene:TraesCS2D02G461300	Chr2D	567642046	567642285	+	567642165	Chr2D	567366769	567367008	+	567366888	1.0	1.0	collinear
gene:TraesCS2D02G461400	Chr2D	567677908	567678159	+	567678033	Chr2D	567402453	567402704	+	567402578	1.0	1.0	collinear
gene:TraesCS2D02G461500	Chr2D	568077506	568083329	-	568080417	Chr2D	567798347	567803946	-	567801146	1.0	1.0	collinear
gene:TraesCS2D02G461700	Chr2D	568090900	568092646	+	568091773	Chr2D	567811597	567813343	+	567812470	1.0	1.0	collinear
gene:TraesCS2D02G461900	Chr2D	568105983	568106958	+	568106470	Chr2D	567826679	567827654	+	567827166	1.0	1.0	collinear
gene:TraesCS2D02G462000	Chr2D	568125929	568129917	-	568127923	Chr2D	567846625	567850613	-	567848619	1.0	1.0	collinear
gene:TraesCS2D02G462100	Chr2D	568192279	568193903	-	568193091	Chr2D	567912069	567913693	-	567912881	1.0	1.0	collinear
gene:TraesCS2D02G462200	Chr2D	568230708	568232162	-	568231435	Chr2D	567950955	567952409	-	567951682	1.0	1.0	collinear
gene:TraesCS2D02G462300	Chr2D	568248888	568252553	-	568250720	Chr2D	567968982	567972647	-	567970814	1.0	1.0	collinear
gene:TraesCS2D02G462400	Chr2D	568308473	568310301	+	568309387	Chr2D	568027993	568029821	+	568028907	1.0	1.0	collinear
gene:TraesCS2D02G462500	Chr2D	568408975	568410748	+	568409861	Chr2D	568128333	568130106	+	568129219	1.0	1.0	collinear
gene:TraesCS2D02G462600	Chr2D	568464209	568466192	+	568465200	Chr2D	568183341	568185324	+	568184332	1.0	1.0	collinear
gene:TraesCS2D02G462700	Chr2D	568726252	568727735	+	568726993	Chr2D	568444080	568445563	+	568444821	1.0	1.0	collinear
gene:TraesCS2D02G462800	Chr2D	568772618	568774350	-	568773484	Chr2D	568490189	568491921	-	568491055	1.0	1.0	collinear
gene:TraesCS2D02G462900	Chr2D	568801200	568803796	+	568802498	Chr2D	568518547	568521143	+	568519845	1.0	1.0	collinear
gene:TraesCS2D02G463000	Chr2D	568938580	568941858	+	568940219	Chr2D	568655592	568657326	+	568656459	0.954	0.954	collinear
gene:TraesCS2D02G463100	Chr2D	568943175	568946106	-	568944640	Chr2D	568658643	568661574	-	568660108	1.0	1.0	collinear
gene:TraesCS2D02G463200	Chr2D	569119521	569121134	-	569120327	Chr2D	568831891	568833504	-	568832697	1.0	1.0	collinear
gene:TraesCS2D02G463300	Chr2D	569134612	569138727	-	569136669	Chr2D	568847054	568851089	-	568849071	0.963	0.963	collinear
gene:TraesCS2D02G463400	Chr2D	569152571	569153515	-	569153043	Chr2D	568864945	568865889	-	568865417	1.0	1.0	collinear
gene:TraesCS2D02G463500	Chr2D	569192779	569194245	+	569193512	Chr2D	568904796	568906262	+	568905529	1.0	1.0	collinear
gene:TraesCS2D02G463600	Chr2D	569194902	569198245	-	569196573	Chr2D	568906919	568910262	-	568908590	1.0	0.999	collinear
gene:TraesCS2D02G463700	Chr2D	569254822	569256741	-	569255781	Chr2D	568966401	568968320	-	568967360	1.0	1.0	collinear
gene:TraesCS2D02G463800	Chr2D	569261960	569263039	+	569262499	Chr2D	568973552	568974631	+	568974091	1.0	1.0	collinear
gene:TraesCS2D02G463900	Chr2D	569309541	569310407	+	569309974	Chr2D	569019824	569020690	+	569020257	1.0	1.0	collinear
gene:TraesCS2D02G464000	Chr2D	569678745	569680531	-	569679638	Chr2D	569388783	569390569	-	569389676	1.0	1.0	collinear
gene:TraesCS2D02G464200	Chr2D	569842460	569844375	-	569843417	Chr2D	569541259	569543174	-	569542216	1.0	1.0	collinear
gene:TraesCS2D02G464300	Chr2D	569948289	569952914	-	569950601	Chr2D	569646017	569650642	-	569648329	1.0	0.999	collinear
gene:TraesCS2D02G464400	Chr2D	570061956	570063114	-	570062535	Chr2D	569758756	569759914	-	569759335	1.0	1.0	collinear
gene:TraesCS2D02G464500	Chr2D	570081575	570082699	+	570082137	Chr2D	569778202	569779326	+	569778764	1.0	1.0	collinear
gene:TraesCS2D02G464600	Chr2D	570088953	570089921	-	570089437	Chr2D	569785302	569786270	-	569785786	1.0	1.0	collinear
gene:TraesCS2D02G464700	Chr2D	570109376	570113884	+	570111630	Chr2D	569805527	569810035	+	569807781	1.0	1.0	collinear
gene:TraesCS2D02G464800	Chr2D	570948155	570960445	-	570954300	Chr2D	570637114	570649404	-	570643259	1.0	1.0	collinear
gene:TraesCS2D02G464900	Chr2D	571056099	571059388	+	571057743	Chr2D	570744891	570748180	+	570746535	1.0	1.0	collinear
gene:TraesCS2D02G465000	Chr2D	571072080	571081261	+	571076670	Chr2D	570760651	570769832	+	570765241	1.0	1.0	collinear
gene:TraesCS2D02G465100	Chr2D	571081637	571082133	-	571081885	Chr2D	570770208	570770704	-	570770456	1.0	1.0	collinear
gene:TraesCS2D02G465200	Chr2D	571176142	571181790	+	571178966	Chr2D	570862694	570868342	+	570865518	1.0	1.0	collinear
gene:TraesCS2D02G465300	Chr2D	571193736	571202194	+	571197965	Chr2D	570880491	570888949	+	570884720	1.0	1.0	collinear
gene:TraesCS2D02G465400	Chr2D	571208551	571213930	+	571211240	Chr2D	570895306	570900685	+	570897995	1.0	0.999	collinear
gene:TraesCS2D02G465500	Chr2D	571441561	571446714	+	571444137	Chr2D	571117699	571122852	+	571120275	1.0	1.0	collinear
gene:TraesCS2D02G465600	Chr2D	571526588	571532004	+	571529296	Chr2D	571202376	571207769	+	571205072	0.995	0.993	collinear
gene:TraesCS2D02G465700	Chr2D	571537244	571538245	-	571537744	Chr2D	571213009	571213775	-	571213392	1.0	1.0	collinear
gene:TraesCS2D02G465800	Chr2D	571539921	571542562	-	571541241	Chr2D	571215451	571218092	-	571216771	1.0	1.0	collinear
gene:TraesCS2D02G465900	Chr2D	571659755	571662820	-	571661287	Chr2D	571334559	571337624	-	571336091	1.0	1.0	collinear
gene:TraesCS2D02G466000	Chr2D	571875229	571881809	+	571878519	Chr2D	571546384	571552964	+	571549674	1.0	0.999	collinear
gene:TraesCS2D02G466100	Chr2D	571882819	571884655	-	571883737	Chr2D	571553974	571555810	-	571554892	1.0	0.999	collinear
gene:TraesCS2D02G466200	Chr2D	571926657	571927563	+	571927110	Chr2D	571596678	571597584	+	571597131	1.0	1.0	collinear
gene:TraesCS2D02G466300	Chr2D	571945704	571947631	+	571946667	Chr2D	571615950	571617877	+	571616913	1.0	1.0	collinear
gene:TraesCS2D02G466400	Chr2D	572029798	572035728	+	572032763	Chr2D	571699860	571705790	+	571702825	1.0	1.0	collinear
gene:TraesCS2D02G466500	Chr2D	572046711	572047076	+	572046893	Chr2D	571716762	571717127	+	571716944	1.0	1.0	collinear
gene:TraesCS2D02G466600	Chr2D	572062511	572071621	+	572067066	Chr2D	571732250	571741360	+	571736805	1.0	1.0	collinear
gene:TraesCS2D02G466700	Chr2D	572072801	572075827	-	572074314	Chr2D	571742540	571745566	-	571744053	1.0	1.0	collinear
gene:TraesCS2D02G466800	Chr2D	572079588	572083969	-	572081778	Chr2D	571748923	571753304	-	571751113	1.0	1.0	collinear
gene:TraesCS2D02G466900	Chr2D	572254950	572257461	-	572256205	Chr2D	571925359	571927870	-	571926614	1.0	1.0	collinear
gene:TraesCS2D02G467000	Chr2D	572261803	572264037	-	572262920	Chr2D	571932127	571934361	-	571933244	1.0	1.0	collinear
gene:TraesCS2D02G467100	Chr2D	572335224	572336105	+	572335664	Chr2D	572004886	572005767	+	572005326	1.0	1.0	collinear
