gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7D02G490100	Chr7D	599497757	599499318	+	599498537	Chr7D	599578032	599579292	+	599578662	0.98	0.98	collinear
gene:TraesCS7D02G490200	Chr7D	599718546	599718956	-	599718751	Chr7D	599794822	599795232	-	599795027	1.0	1.0	collinear
gene:TraesCS7D02G490300	Chr7D	599720819	599722596	+	599721707	Chr7D	599797096	599798873	+	599797984	1.0	1.0	collinear
gene:TraesCS7D02G490400	Chr7D	599796805	599799075	-	599797940	Chr7D	599872464	599874734	-	599873599	1.0	0.999	collinear
gene:TraesCS7D02G490500	Chr7D	599808426	599809907	-	599809166	Chr7D	599884085	599885566	-	599884825	1.0	1.0	collinear
gene:TraesCS7D02G490600	Chr7D	599882551	599884876	-	599883713	Chr7D	599955318	599957643	-	599956480	1.0	1.0	collinear
gene:TraesCS7D02G490700	Chr7D	600050978	600057253	+	600054115	Chr7D	600119267	600125542	+	600122404	1.0	0.999	collinear
gene:TraesCS7D02G490800	Chr7D	600232091	600235236	+	600233663	Chr7D	600299414	600302559	+	600300986	1.0	1.0	collinear
gene:TraesCS7D02G490900	Chr7D	600448397	600450357	+	600449377	Chr7D	600512969	600514926	+	600513947	0.998	0.998	collinear
gene:TraesCS7D02G491000	Chr7D	600466561	600467334	-	600466947	Chr7D	600530406	600531179	-	600530792	1.0	1.0	collinear
gene:TraesCS7D02G491100	Chr7D	600502101	600502457	-	600502279	Chr7D	600565096	600565452	-	600565274	1.0	1.0	collinear
gene:TraesCS7D02G491200	Chr7D	600701614	600703713	-	600702663	Chr7D	600762826	600764925	-	600763875	1.0	1.0	collinear
gene:TraesCS7D02G491300	Chr7D	600748481	600754243	+	600751362	Chr7D	600808707	600814507	+	600811607	1.0	1.0	collinear
gene:TraesCS7D02G491400	Chr7D	600836846	600839068	-	600837957	Chr7D	600896278	600898500	-	600897389	1.0	1.0	collinear
gene:TraesCS7D02G491500	Chr7D	600848385	600848731	-	600848558	Chr7D	600907817	600908163	-	600907990	1.0	1.0	collinear
gene:TraesCS7D02G491600	Chr7D	600856559	600861221	+	600858890	Chr7D	600915991	600920653	+	600918322	1.0	1.0	collinear
gene:TraesCS7D02G491700	Chr7D	600862714	600864681	+	600863697	Chr7D	600921989	600923956	+	600922972	1.0	1.0	collinear
gene:TraesCS7D02G491800	Chr7D	600864742	600864978	+	600864860	Chr7D	600924017	600924253	+	600924135	1.0	1.0	collinear
gene:TraesCS7D02G491900	Chr7D	600873554	600875737	+	600874645	Chr7D	600932530	600934713	+	600933621	1.0	1.0	collinear
gene:TraesCS7D02G492000	Chr7D	600883016	600887534	+	600885275	Chr7D	600941661	600946179	+	600943920	1.0	1.0	collinear
gene:TraesCS7D02G492100	Chr7D	600966983	600968815	-	600967899	Chr7D	601024553	601026385	-	601025469	1.0	1.0	collinear
gene:TraesCS7D02G492200	Chr7D	600970124	600972998	-	600971561	Chr7D	601027694	601030568	-	601029131	1.0	0.999	collinear
gene:TraesCS7D02G492300	Chr7D	600972769	600974732	+	600973750	Chr7D	601030339	601032302	+	601031320	1.0	0.999	collinear
gene:TraesCS7D02G492400	Chr7D	601071427	601076346	+	601073886	Chr7D	601128833	601133752	+	601131292	1.0	1.0	collinear
gene:TraesCS7D02G492600	Chr7D	601123223	601126643	-	601124933	Chr7D	601180609	601184028	-	601182318	1.0	1.0	collinear
gene:TraesCS7D02G492700	Chr7D	601229644	601230527	-	601230085	Chr7D	601284834	601285717	-	601285275	1.0	1.0	collinear
gene:TraesCS7D02G492800	Chr7D	601286318	601288474	-	601287396	Chr7D	601341503	601343659	-	601342581	1.0	1.0	collinear
gene:TraesCS7D02G492900	Chr7D	601304978	601305505	-	601305241	Chr7D	601360165	601360692	-	601360428	1.0	1.0	collinear
gene:TraesCS7D02G493000	Chr7D	601309682	601311880	+	601310781	Chr7D	601364638	601366836	+	601365737	1.0	1.0	collinear
gene:TraesCS7D02G493200	Chr7D	601390143	601392137	-	601391140	Chr7D	601444497	601446491	-	601445494	1.0	1.0	collinear
gene:TraesCS7D02G493300	Chr7D	601438273	601440461	-	601439367	Chr7D	601492617	601494805	-	601493711	1.0	1.0	collinear
gene:TraesCS7D02G493400	Chr7D	601462131	601463917	-	601463024	Chr7D	601516197	601517983	-	601517090	1.0	1.0	collinear
gene:TraesCS7D02G493500	Chr7D	601492960	601495835	-	601494397	Chr7D	601547026	601549901	-	601548463	1.0	1.0	collinear
gene:TraesCS7D02G493600	Chr7D	601698563	601699997	-	601699280	Chr7D	601732700	601734134	-	601733417	1.0	1.0	collinear
gene:TraesCS7D02G493700	Chr7D	601784881	601787602	-	601786241	Chr7D	601818974	601821695	-	601820334	1.0	1.0	collinear
gene:TraesCS7D02G493800	Chr7D	602020544	602023055	-	602021799	Chr7D	602052363	602054874	-	602053618	1.0	1.0	collinear
gene:TraesCS7D02G494000	Chr7D	602042683	602043526	+	602043104	Chr7D	602073819	602074662	+	602074240	1.0	1.0	collinear
gene:TraesCS7D02G494100	Chr7D	602072846	602073289	+	602073067	Chr7D	602103592	602104035	+	602103813	1.0	1.0	collinear
gene:TraesCS7D02G494200	Chr7D	602074990	602076092	-	602075541	Chr7D	602105736	602106838	-	602106287	1.0	1.0	collinear
gene:TraesCS7D02G494300	Chr7D	602076447	602079839	-	602078143	Chr7D	602107193	602110585	-	602108889	1.0	0.999	collinear
gene:TraesCS7D02G494400	Chr7D	602089863	602092678	+	602091270	Chr7D	602119536	602122116	+	602120826	1.0	1.0	collinear
gene:TraesCS7D02G494500	Chr7D	602095632	602097707	-	602096669	Chr7D	602125070	602127145	-	602126107	1.0	1.0	collinear
gene:TraesCS7D02G494600	Chr7D	602184580	602184807	-	602184693	Chr7D	602213229	602213456	-	602213342	1.0	1.0	collinear
gene:TraesCS7D02G494700	Chr7D	602185746	602189884	-	602187815	Chr7D	602214395	602218533	-	602216464	1.0	1.0	collinear
gene:TraesCS7D02G494800	Chr7D	602194311	602194709	-	602194510	Chr7D	602222960	602223358	-	602223159	1.0	1.0	collinear
gene:TraesCS7D02G494900	Chr7D	602197019	602197661	+	602197340	Chr7D	602225668	602226310	+	602225989	1.0	1.0	collinear
gene:TraesCS7D02G495000	Chr7D	602262534	602263466	+	602263000	Chr7D	602290528	602291460	+	602290994	1.0	1.0	collinear
gene:TraesCS7D02G495100	Chr7D	602286764	602290305	+	602288534	Chr7D	602314169	602317710	+	602315939	1.0	1.0	collinear
gene:TraesCS7D02G495200	Chr7D	602294325	602295134	-	602294729	Chr7D	602321783	602322592	-	602322187	1.0	1.0	collinear
gene:TraesCS7D02G495300	Chr7D	602301696	602302314	-	602302005	Chr7D	602329154	602329772	-	602329463	1.0	1.0	collinear
gene:TraesCS7D02G495400	Chr7D	602399744	602407066	-	602403405	Chr7D	602426098	602433420	-	602429759	1.0	1.0	collinear
gene:TraesCS7D02G495500	Chr7D	602409193	602410256	-	602409724	Chr7D	602435547	602436610	-	602436078	1.0	1.0	collinear
gene:TraesCS7D02G495600	Chr7D	602626394	602630302	+	602628348	Chr7D	602650554	602654462	+	602652508	1.0	1.0	collinear
gene:TraesCS7D02G495700	Chr7D	602662282	602673510	-	602667896	Chr7D	602679783	602691011	-	602685397	1.0	1.0	collinear
gene:TraesCS7D02G495800	Chr7D	602769946	602772264	-	602771105	Chr7D	602785707	602788025	-	602786866	1.0	1.0	collinear
gene:TraesCS7D02G495900	Chr7D	602776408	602776908	+	602776658	Chr7D	602792169	602792669	+	602792419	1.0	1.0	collinear
gene:TraesCS7D02G496000	Chr7D	602846699	602848821	-	602847760	Chr7D	602862461	602864583	-	602863522	1.0	1.0	collinear
gene:TraesCS7D02G496100	Chr7D	602898083	602903523	+	602900803	Chr7D	602912993	602918433	+	602915713	1.0	1.0	collinear
gene:TraesCS7D02G496200	Chr7D	602913825	602916458	+	602915141	Chr7D	602928635	602931268	+	602929951	1.0	1.0	collinear
gene:TraesCS7D02G496300	Chr7D	603155990	603158677	-	603157333	Chr7D	603166723	603169410	-	603168066	1.0	1.0	collinear
gene:TraesCS7D02G496400	Chr7D	603355500	603356622	-	603356061	Chr7D	603363365	603364487	-	603363926	1.0	1.0	collinear
gene:TraesCS7D02G496500	Chr7D	603359373	603375960	-	603367666	Chr7D	603367237	603383823	-	603375530	1.0	1.0	collinear
gene:TraesCS7D02G496600	Chr7D	603499285	603500079	-	603499682	Chr7D	603505533	603506327	-	603505930	1.0	1.0	collinear
gene:TraesCS7D02G496700	Chr7D	603583999	603585321	+	603584660	Chr7D	603589610	603590932	+	603590271	1.0	1.0	collinear
gene:TraesCS7D02G496800	Chr7D	603650244	603651493	+	603650868	Chr7D	603656439	603657688	+	603657063	1.0	1.0	collinear
gene:TraesCS7D02G496900	Chr7D	603665828	603670528	-	603668178	Chr7D	603671962	603676662	-	603674312	1.0	0.999	collinear
gene:TraesCS7D02G497000	Chr7D	603701467	603702483	+	603701975	Chr7D	603707228	603708244	+	603707736	1.0	1.0	collinear
gene:TraesCS7D02G497100	Chr7D	603728536	603729336	+	603728936	Chr7D	603734240	603735040	+	603734640	1.0	1.0	collinear
gene:TraesCS7D02G497200	Chr7D	603792646	603796040	-	603794343	Chr7D	603798545	603801939	-	603800242	1.0	1.0	collinear
gene:TraesCS7D02G497300	Chr7D	603847757	603849551	+	603848654	Chr7D	603853486	603855280	+	603854383	1.0	1.0	collinear
gene:TraesCS7D02G497500	Chr7D	604324492	604326312	-	604325402	Chr7D	604700435	604702255	+	604701345	1.0	1.0	collinear
gene:TraesCS7D02G497600	Chr7D	604447560	604461603	+	604454581	Chr7D	604566491	604580221	-	604573356	1.0	1.0	collinear
gene:TraesCS7D02G497700	Chr7D	604475214	604477116	+	604476165	Chr7D	604551333	604553235	-	604552284	1.0	1.0	collinear
gene:TraesCS7D02G497800	Chr7D	604530876	604532716	+	604531796	Chr7D	604495772	604497612	-	604496692	1.0	1.0	collinear
gene:TraesCS7D02G497900	Chr7D	604866743	604867132	+	604866937	Chr7D	604859491	604859880	+	604859685	1.0	1.0	collinear
gene:TraesCS7D02G498000	Chr7D	604886037	604886427	-	604886232	Chr7D	604878779	604879169	-	604878974	1.0	1.0	collinear
gene:TraesCS7D02G498100	Chr7D	604889375	604903648	-	604896511	Chr7D	604881275	604893487	-	604887381	0.977	0.977	collinear
gene:TraesCS7D02G498300	Chr7D	604981107	604995960	-	604988533	Chr7D	604969826	604984679	-	604977252	1.0	1.0	collinear
gene:TraesCS7D02G498500	Chr7D	605144856	605151271	+	605148063	Chr7D	605130938	605137353	+	605134145	1.0	1.0	collinear
gene:TraesCS7D02G498600	Chr7D	605164909	605168622	-	605166765	Chr7D	605150156	605153869	-	605152012	1.0	1.0	collinear
gene:TraesCS7D02G498800	Chr7D	605223207	605238360	+	605230783	Chr7D	605207422	605222248	+	605214835	1.0	1.0	collinear
gene:TraesCS7D02G498900	Chr7D	605542652	605544819	-	605543735	Chr7D	605519885	605522052	-	605520968	1.0	1.0	collinear
gene:TraesCS7D02G499000	Chr7D	605645386	605647497	-	605646441	Chr7D	605619833	605621944	-	605620888	1.0	1.0	collinear
gene:TraesCS7D02G499100	Chr7D	605679933	605682628	+	605681280	Chr7D	605652210	605654905	+	605653557	1.0	1.0	collinear
gene:TraesCS7D02G499200	Chr7D	605739973	605747789	+	605743881	Chr7D	605709897	605717708	+	605713802	1.0	1.0	collinear
gene:TraesCS7D02G499300	Chr7D	605830128	605834086	+	605832107	Chr7D	605800905	605804863	+	605802884	1.0	1.0	collinear
gene:TraesCS7D02G499400	Chr7D	605860557	605868250	+	605864403	Chr7D	605830983	605838678	+	605834830	1.0	1.0	collinear
gene:TraesCS7D02G499500	Chr7D	605907471	605912871	+	605910171	Chr7D	605877211	605882611	+	605879911	1.0	1.0	collinear
gene:TraesCS7D02G499600	Chr7D	606106876	606111106	+	606108991	Chr7D	606074585	606078815	+	606076700	1.0	1.0	collinear
gene:TraesCS7D02G499700	Chr7D	606301812	606302225	+	606302018	Chr7D	606263861	606264274	+	606264067	1.0	1.0	collinear
gene:TraesCS7D02G499800	Chr7D	606314367	606316049	-	606315208	Chr7D	606276159	606277841	-	606277000	1.0	1.0	collinear
gene:TraesCS7D02G499900	Chr7D	606317357	606321993	+	606319675	Chr7D	606279149	606283785	+	606281467	1.0	0.999	collinear
gene:TraesCS7D02G500000	Chr7D	606332574	606343358	+	606337966	Chr7D	606294364	606305150	+	606299757	1.0	0.996	collinear
gene:TraesCS7D02G500100	Chr7D	606556633	606560091	+	606558362	Chr7D	606515333	606518791	+	606517062	1.0	1.0	collinear
gene:TraesCS7D02G500200	Chr7D	606635044	606638634	+	606636839	Chr7D	606593013	606596603	+	606594808	1.0	0.999	collinear
gene:TraesCS7D02G500300	Chr7D	606644529	606648043	-	606646286	Chr7D	606602498	606606000	-	606604249	0.993	0.993	collinear
gene:TraesCS7D02G500400	Chr7D	606657440	606659926	+	606658683	Chr7D	606615397	606617883	+	606616640	1.0	1.0	collinear
gene:TraesCS7D02G500500	Chr7D	606684879	606685346	+	606685112	Chr7D	606642802	606643269	+	606643035	1.0	1.0	collinear
gene:TraesCS7D02G500600	Chr7D	606699786	606704600	+	606702193	Chr7D	606657662	606662476	+	606660069	1.0	0.999	collinear
gene:TraesCS7D02G500700	Chr7D	606822170	606826469	-	606824319	Chr7D	607454019	607458318	+	607456168	1.0	1.0	collinear
gene:TraesCS7D02G500800	Chr7D	606961242	606967196	+	606964219	Chr7D	607318039	607323993	-	607321016	1.0	1.0	collinear
gene:TraesCS7D02G500900	Chr7D	607037495	607044235	+	607040865	Chr7D	607240814	607247558	-	607244186	1.0	0.998	collinear
gene:TraesCS7D02G501000	Chr7D	607044614	607048699	-	607046656	Chr7D	607236350	607240435	+	607238392	1.0	1.0	collinear
gene:TraesCS7D02G501100	Chr7D	607097007	607098796	+	607097901	Chr7D	607186255	607188044	-	607187149	1.0	1.0	collinear
gene:TraesCS7D02G501200	Chr7D	607103278	607110376	+	607106827	Chr7D	607174675	607181773	-	607178224	1.0	1.0	collinear
gene:TraesCS7D02G501300	Chr7D	607127109	607128499	+	607127804	Chr7D	607156654	607158044	-	607157349	1.0	1.0	collinear
gene:TraesCS7D02G501400	Chr7D	607132174	607134935	+	607133554	Chr7D	607150507	607153268	-	607151887	1.0	1.0	collinear
gene:TraesCS7D02G501500	Chr7D	607225110	607229327	+	607227218	Chr7D	606981851	606986101	+	606983976	1.0	0.958	collinear
gene:TraesCS7D02G501600	Chr7D	607296730	607301667	-	607299198	Chr7D	607052802	607057772	-	607055287	1.0	0.974	collinear
gene:TraesCS7D02G501700	Chr7D	607538700	607541690	-	607540195	Chr7D	607503376	607506366	-	607504871	1.0	1.0	collinear
gene:TraesCS7D02G501800	Chr7D	607546290	607546604	-	607546447	Chr7D	607510966	607511280	-	607511123	1.0	1.0	collinear
gene:TraesCS7D02G501900	Chr7D	607566951	607571792	+	607569371	Chr7D	607531627	607536468	+	607534047	1.0	1.0	collinear
gene:TraesCS7D02G502000	Chr7D	607596939	607598126	-	607597532	Chr7D	607561459	607562646	-	607562052	1.0	1.0	collinear
gene:TraesCS7D02G502100	Chr7D	607607584	607615127	-	607611355	Chr7D	607571639	607579182	-	607575410	1.0	1.0	collinear
gene:TraesCS7D02G502200	Chr7D	607933269	607934450	+	607933859	Chr7D	607903573	607904754	+	607904163	1.0	1.0	collinear
gene:TraesCS7D02G502300	Chr7D	608082769	608087655	+	608085212	Chr7D	608051295	608056181	+	608053738	1.0	1.0	collinear
gene:TraesCS7D02G502400	Chr7D	608104000	608104614	-	608104307	Chr7D	608074019	608074633	-	608074326	1.0	1.0	collinear
gene:TraesCS7D02G502500	Chr7D	608122692	608124422	+	608123557	Chr7D	608092252	608093982	+	608093117	1.0	1.0	collinear
gene:TraesCS7D02G502600	Chr7D	608141399	608142427	-	608141913	Chr7D	608111016	608112044	-	608111530	1.0	1.0	collinear
gene:TraesCS7D02G502700	Chr7D	608197042	608199985	-	608198513	Chr7D	608166661	608169604	-	608168132	1.0	1.0	collinear
gene:TraesCS7D02G502800	Chr7D	608203575	608209122	-	608206348	Chr7D	608173194	608178555	-	608175874	1.0	1.0	collinear
gene:TraesCS7D02G502900	Chr7D	608222552	608223733	+	608223142	Chr7D	608191824	608193005	+	608192414	1.0	0.999	collinear
gene:TraesCS7D02G503000	Chr7D	608273583	608274501	+	608274042	Chr7D	608241166	608242084	+	608241625	1.0	0.998	collinear
gene:TraesCS7D02G503200	Chr7D	608422527	608424543	+	608423535	Chr7D	608380150	608382166	+	608381158	1.0	1.0	collinear
gene:TraesCS7D02G503300	Chr7D	608454982	608455296	-	608455139	Chr7D	608412605	608412919	-	608412762	1.0	1.0	collinear
gene:TraesCS7D02G503500	Chr7D	608533735	608534937	-	608534336	Chr7D	608488963	608490165	-	608489564	1.0	1.0	collinear
gene:TraesCS7D02G503600	Chr7D	608808978	608814007	-	608811492	Chr7D	608761461	608766490	-	608763975	1.0	0.999	collinear
gene:TraesCS7D02G503700	Chr7D	609274560	609277706	+	609276133	Chr7D	609222478	609225624	+	609224051	1.0	0.999	collinear
gene:TraesCS7D02G503800	Chr7D	609650334	609651480	-	609650907	Chr7D	609592741	609593887	-	609593314	1.0	1.0	collinear
gene:TraesCS7D02G503900	Chr7D	610214923	610215618	+	610215270	Chr7D	610140074	610140769	+	610140421	1.0	1.0	collinear
gene:TraesCS7D02G504000	Chr7D	610235684	610235998	+	610235841	Chr7D	610160525	610160839	+	610160682	1.0	1.0	collinear
gene:TraesCS7D02G504100	Chr7D	610240462	610241131	+	610240796	Chr7D	610165303	610165972	+	610165637	1.0	1.0	collinear
gene:TraesCS7D02G504200	Chr7D	610419747	610421598	-	610420672	Chr7D	610343053	610344904	-	610343978	1.0	1.0	collinear
gene:TraesCS7D02G504300	Chr7D	610479878	610485255	+	610482566	Chr7D	610403221	610408687	+	610405954	1.0	1.0	collinear
gene:TraesCS7D02G504400	Chr7D	610527377	610527853	+	610527615	Chr7D	610439567	610440043	+	610439805	1.0	1.0	collinear
gene:TraesCS7D02G504500	Chr7D	610535218	610537379	-	610536298	Chr7D	610447408	610449569	-	610448488	1.0	1.0	collinear
gene:TraesCS7D02G504600	Chr7D	610621962	610623451	-	610622706	Chr7D	610533120	610534609	-	610533864	1.0	1.0	collinear
gene:TraesCS7D02G504700	Chr7D	610650380	610652625	+	610651502	Chr7D	610561655	610563900	+	610562777	1.0	1.0	collinear
gene:TraesCS7D02G504800	Chr7D	610764067	610764516	-	610764291	Chr7D	610674286	610674735	-	610674510	1.0	1.0	collinear
gene:TraesCS7D02G504900	Chr7D	610772903	610780293	+	610776598	Chr7D	610683042	610690432	+	610686737	1.0	1.0	collinear
gene:TraesCS7D02G505000	Chr7D	610780996	610782698	-	610781847	Chr7D	610691135	610692837	-	610691986	1.0	1.0	collinear
gene:TraesCS7D02G505100	Chr7D	610796760	610797472	-	610797116	Chr7D	610706899	610707611	-	610707255	1.0	1.0	collinear
gene:TraesCS7D02G505200	Chr7D	610806229	610820455	+	610813342	Chr7D	610716370	610730596	+	610723483	1.0	1.0	collinear
gene:TraesCS7D02G505300	Chr7D	610820546	610826303	-	610823424	Chr7D	610730687	610736444	-	610733565	1.0	1.0	collinear
gene:TraesCS7D02G505400	Chr7D	610841068	610855207	+	610848137	Chr7D	610751209	610765121	+	610758165	1.0	0.999	collinear
gene:TraesCS7D02G505500	Chr7D	610857376	610860989	+	610859182	Chr7D	610767290	610770903	+	610769096	1.0	1.0	collinear
gene:TraesCS7D02G505600	Chr7D	610920967	610922122	+	610921544	Chr7D	610830451	610831606	+	610831028	1.0	1.0	collinear
gene:TraesCS7D02G505700	Chr7D	611013444	611015076	-	611014260	Chr7D	610922294	610923927	-	610923110	1.0	0.999	collinear
gene:TraesCS7D02G505800	Chr7D	611073131	611075076	-	611074103	Chr7D	610981392	610983337	-	610982364	1.0	1.0	collinear
gene:TraesCS7D02G505900	Chr7D	611081148	611082832	-	611081990	Chr7D	610989409	610991138	-	610990273	1.0	0.966	collinear
gene:TraesCS7D02G506000	Chr7D	611135689	611136342	+	611136015	Chr7D	611043570	611044223	+	611043896	1.0	1.0	collinear
gene:TraesCS7D02G506100	Chr7D	611168486	611168728	-	611168607	Chr7D	611076367	611076609	-	611076488	1.0	1.0	collinear
gene:TraesCS7D02G506200	Chr7D	611204094	611221408	+	611212751	Chr7D	611108936	611125815	+	611117375	1.0	1.0	collinear
gene:TraesCS7D02G506300	Chr7D	611243763	611256315	-	611250039	Chr7D	611148853	611161405	-	611155129	1.0	1.0	collinear
gene:TraesCS7D02G506400	Chr7D	611259604	611267998	-	611263801	Chr7D	611164694	611173088	-	611168891	1.0	1.0	collinear
gene:TraesCS7D02G506500	Chr7D	611294578	611294697	+	611294637	Chr7D	611198970	611199089	+	611199029	1.0	1.0	collinear
gene:TraesCS7D02G506600	Chr7D	611316168	611317124	+	611316646	Chr7D	611220426	611221382	+	611220904	1.0	1.0	collinear
gene:TraesCS7D02G506700	Chr7D	611331834	611331953	+	611331893	Chr7D	611235274	611235393	+	611235333	1.0	1.0	collinear
gene:TraesCS7D02G506800	Chr7D	611347923	611353679	+	611350801	Chr7D	611251161	611256917	+	611254039	1.0	1.0	collinear
gene:TraesCS7D02G506900	Chr7D	611441716	611442174	-	611441945	Chr7D	611337762	611338220	-	611337991	1.0	1.0	collinear
gene:TraesCS7D02G507000	Chr7D	611444583	611445238	-	611444910	Chr7D	611340629	611341284	-	611340956	1.0	0.998	collinear
gene:TraesCS7D02G507100	Chr7D	611467415	611468256	-	611467835	Chr7D	611362762	611363603	-	611363182	1.0	0.998	collinear
gene:TraesCS7D02G507200	Chr7D	611583397	611586342	+	611584869	Chr7D	611477130	611480075	+	611478602	1.0	1.0	collinear
gene:TraesCS7D02G507300	Chr7D	611590926	611592401	+	611591663	Chr7D	611484659	611486134	+	611485396	1.0	1.0	collinear
gene:TraesCS7D02G507400	Chr7D	611593842	611601915	-	611597878	Chr7D	611487575	611495459	-	611491517	1.0	1.0	collinear
gene:TraesCS7D02G507500	Chr7D	611710085	611716719	-	611713402	Chr7D	611600632	611607266	-	611603949	1.0	1.0	collinear
gene:TraesCS7D02G507600	Chr7D	611718613	611723741	-	611721177	Chr7D	611609160	611614288	-	611611724	1.0	1.0	collinear
gene:TraesCS7D02G507700	Chr7D	611740753	611742453	-	611741603	Chr7D	611631301	611633001	-	611632151	1.0	1.0	collinear
gene:TraesCS7D02G507800	Chr7D	611743982	611745594	+	611744788	Chr7D	611634488	611636100	+	611635294	1.0	1.0	collinear
gene:TraesCS7D02G507900	Chr7D	611747183	611752429	+	611749806	Chr7D	611637689	611642935	+	611640312	1.0	1.0	collinear
gene:TraesCS7D02G508000	Chr7D	611756568	611758198	+	611757383	Chr7D	611647074	611648704	+	611647889	1.0	1.0	collinear
gene:TraesCS7D02G508100	Chr7D	611814383	611822635	+	611818509	Chr7D	611703578	611711830	+	611707704	1.0	1.0	collinear
gene:TraesCS7D02G508200	Chr7D	611837838	611840819	+	611839328	Chr7D	611727095	611730076	+	611728585	1.0	1.0	collinear
gene:TraesCS7D02G508300	Chr7D	611855002	611857188	-	611856095	Chr7D	611743893	611746079	-	611744986	1.0	1.0	collinear
gene:TraesCS7D02G508400	Chr7D	612317820	612321350	+	612319585	Chr7D	612197042	612200572	+	612198807	1.0	1.0	collinear
gene:TraesCS7D02G508500	Chr7D	612325725	612328537	+	612327131	Chr7D	612205025	612207837	+	612206431	1.0	1.0	collinear
gene:TraesCS7D02G508600	Chr7D	612403702	612406316	+	612405009	Chr7D	612282276	612284890	+	612283583	1.0	1.0	collinear
gene:TraesCS7D02G508800	Chr7D	612436494	612439881	+	612438187	Chr7D	612314610	612317997	+	612316303	1.0	1.0	collinear
gene:TraesCS7D02G508900	Chr7D	612514852	612517568	-	612516210	Chr7D	612406204	612408920	-	612407562	1.0	1.0	collinear
gene:TraesCS7D02G509000	Chr7D	612772793	612774576	+	612773684	Chr7D	612660588	612662371	+	612661479	1.0	1.0	collinear
gene:TraesCS7D02G509100	Chr7D	612775043	612775213	-	612775128	Chr7D	612662838	612663008	-	612662923	1.0	1.0	collinear
gene:TraesCS7D02G509200	Chr7D	612779736	612781642	+	612780689	Chr7D	612667531	612669437	+	612668484	1.0	1.0	collinear
gene:TraesCS7D02G509300	Chr7D	612889580	612893524	+	612891552	Chr7D	612776937	612780881	+	612778909	1.0	1.0	collinear
gene:TraesCS7D02G509400	Chr7D	612894025	612898614	-	612896319	Chr7D	612781382	612785971	-	612783676	1.0	1.0	collinear
gene:TraesCS7D02G509500	Chr7D	612930037	612932060	+	612931048	Chr7D	612816814	612818837	+	612817825	1.0	1.0	collinear
gene:TraesCS7D02G509600	Chr7D	612963056	612965757	-	612964406	Chr7D	612850677	612853378	-	612852027	1.0	1.0	collinear
gene:TraesCS7D02G509700	Chr7D	612977377	612978427	+	612977902	Chr7D	612865044	612866094	+	612865569	1.0	1.0	collinear
gene:TraesCS7D02G509800	Chr7D	613101193	613102023	-	613101608	Chr7D	612997790	612998620	-	612998205	1.0	1.0	collinear
gene:TraesCS7D02G509900	Chr7D	613103584	613104698	-	613104141	Chr7D	613000181	613001387	-	613000784	1.0	1.0	collinear
gene:TraesCS7D02G510000	Chr7D	613124594	613128795	-	613126694	Chr7D	613020586	613024787	-	613022686	1.0	1.0	collinear
gene:TraesCS7D02G510100	Chr7D	613231213	613233353	-	613232283	Chr7D	613122140	613124280	-	613123210	1.0	1.0	collinear
gene:TraesCS7D02G510200	Chr7D	613393081	613396531	+	613394806	Chr7D	613283337	613286787	+	613285062	1.0	1.0	collinear
gene:TraesCS7D02G510300	Chr7D	613405764	613407785	+	613406774	Chr7D	613296020	613298041	+	613297030	1.0	1.0	collinear
gene:TraesCS7D02G510400	Chr7D	613446855	613455269	-	613451062	Chr7D	613336812	613345226	-	613341019	1.0	1.0	collinear
gene:TraesCS7D02G510500	Chr7D	613536739	613539076	+	613537907	Chr7D	613426663	613429000	+	613427831	1.0	0.999	collinear
gene:TraesCS7D02G510600	Chr7D	613546209	613549646	+	613547927	Chr7D	613435979	613439416	+	613437697	1.0	1.0	collinear
gene:TraesCS7D02G510700	Chr7D	613574976	613578776	-	613576876	Chr7D	613462437	613466237	-	613464337	1.0	1.0	collinear
gene:TraesCS7D02G510800	Chr7D	613607952	613613922	+	613610937	Chr7D	613495133	613501103	+	613498118	1.0	1.0	collinear
gene:TraesCS7D02G510900	Chr7D	613617463	613620581	+	613619022	Chr7D	613504656	613507774	+	613506215	1.0	1.0	collinear
gene:TraesCS7D02G511000	Chr7D	613626394	613627767	+	613627080	Chr7D	613513587	613514960	+	613514273	1.0	1.0	collinear
gene:TraesCS7D02G511100	Chr7D	613634449	613638399	+	613636424	Chr7D	613521641	613525397	+	613523519	1.0	1.0	collinear
gene:TraesCS7D02G511200	Chr7D	613659910	613661568	-	613660739	Chr7D	613546948	613548606	-	613547777	1.0	1.0	collinear
gene:TraesCS7D02G511300	Chr7D	613692594	613694422	-	613693508	Chr7D	613579562	613581390	-	613580476	1.0	1.0	collinear
gene:TraesCS7D02G511400	Chr7D	613697869	613702659	+	613700264	Chr7D	613584620	613589410	+	613587015	1.0	1.0	collinear
gene:TraesCS7D02G511500	Chr7D	613710734	613712843	+	613711788	Chr7D	613597355	613599464	+	613598409	1.0	1.0	collinear
gene:TraesCS7D02G511600	Chr7D	613715167	613717674	+	613716420	Chr7D	613601788	613604293	+	613603040	0.998	0.998	collinear
gene:TraesCS7D02G511700	Chr7D	613766054	613767659	-	613766856	Chr7D	613652969	613654574	-	613653771	1.0	1.0	collinear
