gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2A02G425000	Chr2A	678964271	678966014	+	678965142	Chr2A	681760458	681762201	+	681761329	1.0	1.0	collinear
gene:TraesCS2A02G425100	Chr2A	678966565	678970695	-	678968630	Chr2A	681762752	681766882	-	681764817	1.0	1.0	collinear
gene:TraesCS2A02G425200	Chr2A	678994182	678996335	+	678995258	Chr2A	681789856	681792009	+	681790932	1.0	1.0	collinear
gene:TraesCS2A02G425300	Chr2A	679104675	679109124	-	679106899	Chr2A	681898430	681902879	-	681900654	1.0	1.0	collinear
gene:TraesCS2A02G425400	Chr2A	679262622	679267927	-	679265274	Chr2A	682051941	682057246	-	682054593	1.0	1.0	collinear
gene:TraesCS2A02G425500	Chr2A	679276184	679280171	-	679278177	Chr2A	682065504	682069490	-	682067497	1.0	1.0	collinear
gene:TraesCS2A02G425600	Chr2A	679461718	679465331	-	679463524	Chr2A	682251236	682254849	-	682253042	1.0	1.0	collinear
gene:TraesCS2A02G425700	Chr2A	679503814	679510006	+	679506910	Chr2A	682292942	682299134	+	682296038	1.0	1.0	collinear
gene:TraesCS2A02G425800	Chr2A	679509930	679512834	-	679511382	Chr2A	682299058	682301962	-	682300510	1.0	1.0	collinear
gene:TraesCS2A02G425900	Chr2A	679513898	679516173	-	679515035	Chr2A	682303026	682305301	-	682304163	1.0	1.0	collinear
gene:TraesCS2A02G425919	Chr2A	679545736	679547520	-	679546628	Chr2A	682332620	682334404	-	682333512	1.0	1.0	collinear
gene:TraesCS2A02G426000	Chr2A	679847866	679851368	-	679849617	Chr2A	682633367	682636869	-	682635118	1.0	0.999	collinear
gene:TraesCS2A02G426100	Chr2A	679881786	679884672	+	679883229	Chr2A	682667288	682670174	+	682668731	1.0	1.0	collinear
gene:TraesCS2A02G426200	Chr2A	679884541	679889714	-	679887127	Chr2A	682670043	682675216	-	682672629	1.0	1.0	collinear
gene:TraesCS2A02G426300	Chr2A	679925887	679927773	+	679926830	Chr2A	682711246	682713132	+	682712189	1.0	1.0	collinear
gene:TraesCS2A02G426400	Chr2A	679964233	679966019	+	679965126	Chr2A	682749752	682751538	+	682750645	1.0	1.0	collinear
gene:TraesCS2A02G426500	Chr2A	679970168	679971980	-	679971074	Chr2A	682755397	682757209	-	682756303	1.0	1.0	collinear
gene:TraesCS2A02G426600	Chr2A	679982235	679982444	-	679982339	Chr2A	682767464	682767673	-	682767568	1.0	1.0	collinear
gene:TraesCS2A02G426700	Chr2A	679985597	679985806	-	679985701	Chr2A	682770826	682771035	-	682770930	1.0	1.0	collinear
gene:TraesCS2A02G426900	Chr2A	679992259	679996458	-	679994358	Chr2A	682777357	682781556	-	682779456	1.0	1.0	collinear
gene:TraesCS2A02G427000	Chr2A	680077310	680084238	+	680080774	Chr2A	682862408	682869320	+	682865864	1.0	1.0	collinear
gene:TraesCS2A02G427100	Chr2A	680086954	680087878	-	680087416	Chr2A	682872036	682872960	-	682872498	1.0	0.998	collinear
gene:TraesCS2A02G427200	Chr2A	680096885	680097566	-	680097225	Chr2A	682881969	682882650	-	682882309	1.0	1.0	collinear
gene:TraesCS2A02G427300	Chr2A	680108650	680110012	-	680109331	Chr2A	682893733	682895095	-	682894414	1.0	1.0	collinear
gene:TraesCS2A02G427400	Chr2A	680261404	680263818	+	680262611	Chr2A	683046496	683048912	+	683047704	1.0	0.999	collinear
gene:TraesCS2A02G427600	Chr2A	680273745	680278704	+	680276224	Chr2A	683058694	683063653	+	683061173	1.0	1.0	collinear
gene:TraesCS2A02G427700	Chr2A	680356634	680357869	-	680357251	Chr2A	683141181	683142416	-	683141798	1.0	1.0	collinear
gene:TraesCS2A02G427900	Chr2A	680501051	680502271	-	680501661	Chr2A	683285446	683286666	-	683286056	1.0	1.0	collinear
gene:TraesCS2A02G428000	Chr2A	680507087	680513187	+	680510137	Chr2A	683291645	683297745	+	683294695	1.0	1.0	collinear
gene:TraesCS2A02G428100	Chr2A	680515345	680520311	+	680517828	Chr2A	683299738	683304704	+	683302221	1.0	0.999	collinear
gene:TraesCS2A02G428200	Chr2A	680548079	680550032	+	680549055	Chr2A	683331864	683333817	+	683332840	1.0	1.0	collinear
gene:TraesCS2A02G428300	Chr2A	681086225	681106809	+	681096517	Chr2A	683857041	683877455	+	683867248	1.0	1.0	collinear
gene:TraesCS2A02G428400	Chr2A	681191539	681195912	+	681193725	Chr2A	683958781	683963154	+	683960967	1.0	0.999	collinear
gene:TraesCS2A02G428500	Chr2A	681244420	681248070	+	681246245	Chr2A	684011572	684015222	+	684013397	1.0	1.0	collinear
gene:TraesCS2A02G428600	Chr2A	681470570	681483074	+	681476822	Chr2A	684236990	684249218	+	684243104	1.0	1.0	collinear
gene:TraesCS2A02G428700	Chr2A	682015951	682016965	+	682016458	Chr2A	684786928	684787942	+	684787435	1.0	1.0	collinear
gene:TraesCS2A02G428800	Chr2A	682088711	682100752	+	682094731	Chr2A	684859601	684871274	+	684865437	1.0	1.0	collinear
gene:TraesCS2A02G429000	Chr2A	682480522	682482477	-	682481499	Chr2A	685243622	685245577	-	685244599	1.0	1.0	collinear
gene:TraesCS2A02G429100	Chr2A	682488148	682490689	+	682489418	Chr2A	685251248	685253789	+	685252518	1.0	1.0	collinear
gene:TraesCS2A02G429200	Chr2A	682491111	682493535	-	682492323	Chr2A	685254211	685256635	-	685255423	1.0	1.0	collinear
gene:TraesCS2A02G429300	Chr2A	682508157	682508705	-	682508431	Chr2A	685270927	685271475	-	685271201	1.0	1.0	collinear
gene:TraesCS2A02G429400	Chr2A	682551827	682554664	+	682553245	Chr2A	685313033	685315871	+	685314452	1.0	0.999	collinear
gene:TraesCS2A02G429500	Chr2A	682559167	682559615	-	682559391	Chr2A	685319937	685320385	-	685320161	1.0	1.0	collinear
gene:TraesCS2A02G429600	Chr2A	682624588	682626712	+	682625650	Chr2A	685383951	685386075	+	685385013	1.0	0.999	collinear
gene:TraesCS2A02G429700	Chr2A	682633748	682635687	-	682634717	Chr2A	685393121	685395060	-	685394090	1.0	1.0	collinear
gene:TraesCS2A02G429800	Chr2A	683010801	683014933	-	683012867	Chr2A	685761679	685765914	-	685763796	1.0	1.0	collinear
gene:TraesCS2A02G429900	Chr2A	683138506	683139235	+	683138870	Chr2A	685888922	685889651	+	685889286	1.0	1.0	collinear
gene:TraesCS2A02G430000	Chr2A	683231408	683232112	+	683231760	Chr2A	685981875	685982579	+	685982227	1.0	1.0	collinear
gene:TraesCS2A02G430100	Chr2A	683505801	683511999	+	683508900	Chr2A	686252611	686258809	+	686255710	1.0	1.0	collinear
gene:TraesCS2A02G430200	Chr2A	683513493	683515907	-	683514700	Chr2A	686260303	686262717	-	686261510	1.0	1.0	collinear
gene:TraesCS2A02G430300	Chr2A	683516263	683523720	-	683519991	Chr2A	686263073	686270529	-	686266801	0.999	0.999	collinear
gene:TraesCS2A02G430400	Chr2A	683535974	683536993	-	683536483	Chr2A	686282784	686283803	-	686283293	1.0	0.999	collinear
gene:TraesCS2A02G430500	Chr2A	683554434	683560526	+	683557480	Chr2A	686301242	686307194	+	686304218	1.0	1.0	collinear
gene:TraesCS2A02G430600	Chr2A	683567466	683578509	+	683572987	Chr2A	686314050	686325095	+	686319572	1.0	1.0	collinear
gene:TraesCS2A02G430700	Chr2A	684120203	684123062	+	684121632	Chr2A	686859494	686862353	+	686860923	1.0	1.0	collinear
gene:TraesCS2A02G430800	Chr2A	684199222	684199534	+	684199378	Chr2A	686938441	686938753	+	686938597	1.0	1.0	collinear
gene:TraesCS2A02G430900	Chr2A	684240829	684245730	+	684243279	Chr2A	686979826	686984503	+	686982164	1.0	1.0	collinear
gene:TraesCS2A02G431000	Chr2A	684246511	684248296	+	684247403	Chr2A	686985284	686987069	+	686986176	1.0	1.0	collinear
gene:TraesCS2A02G431100	Chr2A	684261986	684267865	+	684264925	Chr2A	686999456	687005335	+	687002395	1.0	1.0	collinear
gene:TraesCS2A02G431200	Chr2A	684269432	684271584	+	684270508	Chr2A	687006902	687009054	+	687007978	1.0	1.0	collinear
gene:TraesCS2A02G431300	Chr2A	684442175	684443476	-	684442825	Chr2A	687178788	687180089	-	687179438	1.0	1.0	collinear
gene:TraesCS2A02G431400	Chr2A	684475016	684479118	+	684477067	Chr2A	687211434	687215536	+	687213485	1.0	1.0	collinear
gene:TraesCS2A02G431500	Chr2A	684886212	684891241	+	684888726	Chr2A	687605422	687610451	+	687607936	1.0	0.998	collinear
gene:TraesCS2A02G431600	Chr2A	684906755	684910585	+	684908670	Chr2A	687625841	687629671	+	687627756	1.0	1.0	collinear
gene:TraesCS2A02G431700	Chr2A	684913163	684916012	-	684914587	Chr2A	687632249	687635098	-	687633673	1.0	1.0	collinear
gene:TraesCS2A02G431800	Chr2A	685028412	685037283	+	685032847	Chr2A	687747346	687756217	+	687751781	1.0	1.0	collinear
gene:TraesCS2A02G431900	Chr2A	685038106	685043827	+	685040966	Chr2A	687757040	687762761	+	687759900	1.0	1.0	collinear
gene:TraesCS2A02G432000	Chr2A	685098118	685103326	-	685100722	Chr2A	687816767	687821975	-	687819371	1.0	1.0	collinear
gene:TraesCS2A02G432100	Chr2A	685217647	685224160	+	685220903	Chr2A	687935268	687941781	+	687938524	1.0	1.0	collinear
gene:TraesCS2A02G432200	Chr2A	685373666	685373863	+	685373764	Chr2A	688090431	688090628	+	688090529	1.0	1.0	collinear
gene:TraesCS2A02G432300	Chr2A	685380518	685381265	+	685380891	Chr2A	688096963	688097710	+	688097336	1.0	1.0	collinear
gene:TraesCS2A02G432400	Chr2A	685410655	685410885	+	685410770	Chr2A	688127110	688127340	+	688127225	1.0	1.0	collinear
gene:TraesCS2A02G432500	Chr2A	685626718	685627456	+	685627087	Chr2A	688342092	688342830	+	688342461	1.0	1.0	collinear
gene:TraesCS2A02G432600	Chr2A	685750549	685752993	-	685751771	Chr2A	688465196	688467640	-	688466418	1.0	0.998	collinear
gene:TraesCS2A02G432700	Chr2A	685957045	685969245	+	685963145	Chr2A	688670183	688682449	+	688676316	1.0	0.985	collinear
gene:TraesCS2A02G432800	Chr2A	686170578	686172742	+	686171660	Chr2A	688881906	688884070	+	688882988	1.0	1.0	collinear
gene:TraesCS2A02G432900	Chr2A	686173225	686174666	-	686173945	Chr2A	688884553	688885994	-	688885273	1.0	1.0	collinear
gene:TraesCS2A02G433000	Chr2A	686214139	686215467	-	686214803	Chr2A	688925049	688926377	-	688925713	1.0	1.0	collinear
gene:TraesCS2A02G433200	Chr2A	686321212	686322653	-	686321932	Chr2A	689030099	689031540	-	689030819	1.0	1.0	collinear
gene:TraesCS2A02G433300	Chr2A	686522235	686523657	-	686522946	Chr2A	689229840	689231262	-	689230551	1.0	1.0	collinear
gene:TraesCS2A02G433400	Chr2A	686613214	686614530	-	686613872	Chr2A	689320588	689321904	-	689321246	1.0	1.0	collinear
gene:TraesCS2A02G433500	Chr2A	686700695	686703339	+	686702017	Chr2A	689406438	689409082	+	689407760	1.0	0.998	collinear
gene:TraesCS2A02G433600	Chr2A	686703357	686704964	-	686704160	Chr2A	689409100	689410707	-	689409903	1.0	1.0	collinear
gene:TraesCS2A02G433700	Chr2A	686776859	686778248	-	686777553	Chr2A	689482283	689483672	-	689482977	1.0	1.0	collinear
gene:TraesCS2A02G433800	Chr2A	686797103	686798275	+	686797689	Chr2A	689502092	689503264	+	689502678	1.0	1.0	collinear
gene:TraesCS2A02G433900	Chr2A	686801051	686805686	-	686803368	Chr2A	689505746	689510276	-	689508011	1.0	1.0	collinear
gene:TraesCS2A02G434300	Chr2A	686822901	686824227	+	686823564	Chr2A	689520733	689522059	+	689521396	1.0	1.0	collinear
gene:TraesCS2A02G434400	Chr2A	686839339	686839725	+	686839532	Chr2A	689537243	689537629	+	689537436	1.0	1.0	collinear
gene:TraesCS2A02G434500	Chr2A	686841435	686842815	-	686842125	Chr2A	689539258	689540638	-	689539948	1.0	1.0	collinear
gene:TraesCS2A02G434600	Chr2A	686855528	686863853	+	686859690	Chr2A	689553350	689561675	+	689557512	1.0	1.0	collinear
gene:TraesCS2A02G434700	Chr2A	686867110	686868689	+	686867899	Chr2A	689564933	689566512	+	689565722	1.0	1.0	collinear
gene:TraesCS2A02G434800	Chr2A	686874975	686880122	+	686877548	Chr2A	689572576	689577723	+	689575149	1.0	1.0	collinear
gene:TraesCS2A02G434900	Chr2A	686995363	686996522	+	686995942	Chr2A	689691796	689692955	+	689692375	1.0	1.0	collinear
gene:TraesCS2A02G435000	Chr2A	686998951	687000520	+	686999735	Chr2A	689695384	689696952	+	689696168	1.0	1.0	collinear
gene:TraesCS2A02G435100	Chr2A	687048698	687052485	+	687050591	Chr2A	689744783	689748536	+	689746659	0.98	0.98	collinear
gene:TraesCS2A02G435200	Chr2A	687273753	687278599	-	687276176	Chr2A	689968130	689972974	-	689970552	1.0	1.0	collinear
gene:TraesCS2A02G435300	Chr2A	687306169	687306796	+	687306482	Chr2A	690000373	690001000	+	690000686	1.0	1.0	collinear
gene:TraesCS2A02G435400	Chr2A	687313093	687315627	+	687314360	Chr2A	690007297	690009828	+	690008562	0.998	0.998	collinear
gene:TraesCS2A02G435500	Chr2A	687503756	687506978	-	687505367	Chr2A	690194526	690197787	-	690196156	1.0	0.975	collinear
gene:TraesCS2A02G435600	Chr2A	687889999	687890395	+	687890197	Chr2A	690576177	690576573	+	690576375	1.0	0.996	collinear
gene:TraesCS2A02G435700	Chr2A	688228014	688228829	+	688228421	Chr2A	690904500	690905315	+	690904907	1.0	1.0	collinear
gene:TraesCS2A02G435800	Chr2A	688231061	688233590	+	688232325	Chr2A	690907547	690910076	+	690908811	1.0	1.0	collinear
gene:TraesCS2A02G435900	Chr2A	688228795	688235960	-	688232377	Chr2A	690905281	690912446	-	690908863	1.0	0.999	collinear
gene:TraesCS2A02G436000	Chr2A	688237269	688237571	-	688237420	Chr2A	690913755	690914057	-	690913906	1.0	1.0	collinear
gene:TraesCS2A02G436100	Chr2A	688240805	688244827	-	688242816	Chr2A	690917291	690921313	-	690919302	1.0	1.0	collinear
gene:TraesCS2A02G436200	Chr2A	688412204	688415863	+	688414033	Chr2A	691088261	691091920	+	691090090	1.0	0.999	collinear
gene:TraesCS2A02G436300	Chr2A	688419709	688421521	+	688420615	Chr2A	691095766	691097578	+	691096672	1.0	1.0	collinear
gene:TraesCS2A02G436400	Chr2A	688424481	688434711	-	688429596	Chr2A	691100401	691110631	-	691105516	1.0	1.0	collinear
gene:TraesCS2A02G436500	Chr2A	688585015	688589250	-	688587132	Chr2A	691260031	691264266	-	691262148	1.0	0.999	collinear
gene:TraesCS2A02G436600	Chr2A	688616796	688620977	+	688618886	Chr2A	691291476	691295657	+	691293566	1.0	1.0	collinear
gene:TraesCS2A02G436700	Chr2A	688620050	688622761	-	688621405	Chr2A	691294730	691297441	-	691296085	1.0	1.0	collinear
gene:TraesCS2A02G436800	Chr2A	688623073	688630807	-	688626940	Chr2A	691297753	691305485	-	691301619	0.999	0.999	collinear
gene:TraesCS2A02G436900	Chr2A	688635468	688641826	+	688638647	Chr2A	691310146	691316484	+	691313315	1.0	1.0	collinear
gene:TraesCS2A02G437000	Chr2A	688775298	688776408	+	688775853	Chr2A	691449102	691450212	+	691449657	1.0	1.0	collinear
gene:TraesCS2A02G437100	Chr2A	688964215	688970932	+	688967573	Chr2A	691637365	691644082	+	691640723	1.0	1.0	collinear
gene:TraesCS2A02G437200	Chr2A	688971773	688974901	-	688973337	Chr2A	691644923	691648051	-	691646487	1.0	1.0	collinear
gene:TraesCS2A02G437300	Chr2A	689165513	689169219	-	689167366	Chr2A	691836562	691839957	-	691838259	1.0	1.0	collinear
gene:TraesCS2A02G437400	Chr2A	689192541	689196640	+	689194590	Chr2A	691863285	691867095	+	691865190	1.0	1.0	collinear
gene:TraesCS2A02G437500	Chr2A	689199000	689201405	-	689200202	Chr2A	691869455	691871860	-	691870657	1.0	1.0	collinear
gene:TraesCS2A02G437600	Chr2A	689201572	689203920	+	689202746	Chr2A	691872027	691874375	+	691873201	1.0	0.998	collinear
gene:TraesCS2A02G437700	Chr2A	689204300	689207386	+	689205843	Chr2A	691874755	691877840	+	691876297	1.0	1.0	collinear
gene:TraesCS2A02G437800	Chr2A	689380740	689381255	+	689380997	Chr2A	692043307	692043821	+	692043564	1.0	1.0	collinear
gene:TraesCS2A02G437900	Chr2A	689596551	689600907	+	689598729	Chr2A	692257870	692262226	+	692260048	1.0	1.0	collinear
gene:TraesCS2A02G438000	Chr2A	689618019	689620010	-	689619014	Chr2A	692279276	692281267	-	692280271	1.0	1.0	collinear
gene:TraesCS2A02G438100	Chr2A	689620928	689626840	-	689623884	Chr2A	692282185	692287594	-	692284889	1.0	1.0	collinear
gene:TraesCS2A02G438200	Chr2A	689630218	689631640	-	689630929	Chr2A	692290707	692292129	-	692291418	1.0	1.0	collinear
gene:TraesCS2A02G438300	Chr2A	689709322	689710689	-	689710005	Chr2A	692369615	692370981	-	692370298	0.999	0.999	collinear
gene:TraesCS2A02G438400	Chr2A	689712585	689717044	-	689714814	Chr2A	692372877	692377182	-	692375029	1.0	1.0	collinear
gene:TraesCS2A02G438500	Chr2A	689753887	689759532	+	689756709	Chr2A	692404971	692410616	+	692407793	1.0	1.0	collinear
gene:TraesCS2A02G438800	Chr2A	689931260	689939724	-	689935492	Chr2A	692580181	692588645	-	692584413	1.0	1.0	collinear
gene:TraesCS2A02G438900	Chr2A	689946651	689953223	-	689949937	Chr2A	692595402	692601584	-	692598493	1.0	1.0	collinear
gene:TraesCS2A02G439000	Chr2A	690343163	690343483	+	690343323	Chr2A	692987715	692988035	+	692987875	1.0	1.0	collinear
gene:TraesCS2A02G439100	Chr2A	690409667	690410656	+	690410161	Chr2A	693052783	693053772	+	693053277	1.0	1.0	collinear
gene:TraesCS2A02G439200	Chr2A	690519773	690524510	+	690522141	Chr2A	693162402	693167139	+	693164770	1.0	1.0	collinear
gene:TraesCS2A02G439300	Chr2A	690716085	690718624	+	690717354	Chr2A	693357681	693360220	+	693358950	1.0	1.0	collinear
gene:TraesCS2A02G439400	Chr2A	690738032	690740377	+	690739204	Chr2A	693379627	693381972	+	693380799	1.0	1.0	collinear
gene:TraesCS2A02G439500	Chr2A	690742922	690744770	+	690743846	Chr2A	693384519	693386367	+	693385443	1.0	1.0	collinear
gene:TraesCS2A02G439600	Chr2A	690747509	690748036	+	690747772	Chr2A	693389043	693389570	+	693389306	1.0	1.0	collinear
gene:TraesCS2A02G439700	Chr2A	690805422	690806078	+	690805750	Chr2A	693446532	693447188	+	693446860	1.0	1.0	collinear
gene:TraesCS2A02G439800	Chr2A	690910233	690912325	+	690911279	Chr2A	693551066	693553158	+	693552112	1.0	0.998	collinear
gene:TraesCS2A02G439900	Chr2A	690923514	690926644	+	690925079	Chr2A	693564152	693567282	+	693565717	1.0	1.0	collinear
gene:TraesCS2A02G440000	Chr2A	690927389	690930130	+	690928759	Chr2A	693568027	693570768	+	693569397	1.0	1.0	collinear
gene:TraesCS2A02G440100	Chr2A	690930831	690935468	+	690933149	Chr2A	693571469	693576106	+	693573787	1.0	1.0	collinear
gene:TraesCS2A02G440300	Chr2A	691116103	691116420	+	691116261	Chr2A	693751882	693752199	+	693752040	1.0	1.0	collinear
gene:TraesCS2A02G440400	Chr2A	691119964	691120284	+	691120124	Chr2A	693755743	693756063	+	693755903	1.0	1.0	collinear
gene:TraesCS2A02G440432	Chr2A	691124661	691124981	+	691124821	Chr2A	693760439	693760759	+	693760599	1.0	1.0	collinear
gene:TraesCS2A02G440500	Chr2A	691140275	691140592	+	691140433	Chr2A	693776052	693776369	+	693776210	1.0	1.0	collinear
gene:TraesCS2A02G440576	Chr2A	691159618	691159938	+	691159778	Chr2A	693794724	693795044	+	693794884	1.0	1.0	collinear
gene:TraesCS2A02G440600	Chr2A	691169089	691169409	+	691169249	Chr2A	693803982	693804302	+	693804142	1.0	1.0	collinear
gene:TraesCS2A02G440700	Chr2A	691173303	691174530	-	691173916	Chr2A	693808196	693809423	-	693808809	1.0	1.0	collinear
gene:TraesCS2A02G440800	Chr2A	691181151	691183029	+	691182090	Chr2A	693816044	693817922	+	693816983	1.0	1.0	collinear
gene:TraesCS2A02G440900	Chr2A	691183815	691185807	-	691184811	Chr2A	693818708	693820700	-	693819704	1.0	1.0	collinear
gene:TraesCS2A02G441100	Chr2A	691215475	691216897	-	691216186	Chr2A	693850368	693851790	-	693851079	1.0	1.0	collinear
gene:TraesCS2A02G441200	Chr2A	691217519	691231490	-	691224504	Chr2A	693852412	693866383	-	693859397	1.0	1.0	collinear
gene:TraesCS2A02G441300	Chr2A	691235756	691238176	+	691236966	Chr2A	693870648	693873073	+	693871860	0.995	0.987	collinear
gene:TraesCS2A02G441400	Chr2A	691391435	691391986	-	691391710	Chr2A	694019942	694020493	-	694020217	1.0	0.992	collinear
gene:TraesCS2A02G441500	Chr2A	691407151	691408039	+	691407595	Chr2A	694048388	694049276	+	694048832	1.0	0.998	collinear
gene:TraesCS2A02G441600	Chr2A	691478480	691480515	-	691479497	Chr2A	694120984	694122847	-	694121915	1.0	0.976	collinear
gene:TraesCS2A02G441700	Chr2A	691533117	691533934	+	691533525	Chr2A	694162671	694163488	+	694163079	1.0	0.992	collinear
gene:TraesCS2A02G441900	Chr2A	691846796	691849265	-	691848030	Chr2A	694424376	694426846	-	694425611	0.99	0.982	collinear
gene:TraesCS2A02G442000	Chr2A	692037932	692042688	+	692040310	Chr2A	694605891	694610279	+	694608085	1.0	0.994	collinear
gene:TraesCS2A02G442200	Chr2A	692229995	692231038	+	692230516	Chr2A	694724079	694725122	+	694724600	1.0	1.0	collinear
gene:TraesCS2A02G442300	Chr2A	692632621	692646914	-	692639767	Chr2A	695112114	695126407	-	695119260	1.0	0.999	collinear
gene:TraesCS2A02G442400	Chr2A	692695565	692700143	-	692697854	Chr2A	695172216	695176794	-	695174505	1.0	1.0	collinear
gene:TraesCS2A02G442500	Chr2A	692707285	692709299	+	692708292	Chr2A	695183960	695185974	+	695184967	1.0	0.998	collinear
gene:TraesCS2A02G442600	Chr2A	692724843	692727133	+	692725988	Chr2A	695201534	695203817	+	695202675	1.0	0.986	collinear
gene:TraesCS2A02G442700	Chr2A	692754161	692757947	+	692756054	Chr2A	695230777	695234563	+	695232670	1.0	0.998	collinear
gene:TraesCS2A02G442800	Chr2A	692838391	692844769	+	692841580	Chr2A	695314981	695321356	+	695318168	1.0	0.998	collinear
gene:TraesCS2A02G442900	Chr2A	692848053	692850538	+	692849295	Chr2A	695324533	695327018	+	695325775	1.0	0.999	collinear
gene:TraesCS2A02G443000	Chr2A	692933775	692938085	-	692935930	Chr2A	695410385	695414698	-	695412541	1.0	0.998	collinear
gene:TraesCS2A02G443100	Chr2A	693231117	693234977	+	693233047	Chr2A	695688572	695692423	+	695690497	0.995	0.986	collinear
gene:TraesCS2A02G443200	Chr2A	693241664	693243774	-	693242719	Chr2A	695759620	695761673	-	695760646	0.987	0.983	collinear
gene:TraesCS2A02G443300	Chr2A	693283834	693286356	+	693285095	Chr2A	695801544	695804082	+	695802813	1.0	0.984	collinear
gene:TraesCS2A02G443400	Chr2A	693291892	693298552	-	693295222	Chr2A	695809495	695816181	-	695812838	0.985	0.961	collinear
gene:TraesCS2A02G443500	Chr2A	693421460	693423178	+	693422319	Chr2A	695953017	695954735	+	695953876	1.0	0.997	collinear
gene:TraesCS2A02G443600	Chr2A	693427744	693430046	-	693428895	Chr2A	695958865	695961167	-	695960016	1.0	0.998	collinear
gene:TraesCS2A02G443700	Chr2A	693443294	693445920	-	693444607	Chr2A	695973566	695976168	-	695974867	0.998	0.996	collinear
gene:TraesCS2A02G443800	Chr2A	693894002	693898707	-	693896354	Chr2A	696443490	696448191	-	696445840	1.0	0.997	collinear
gene:TraesCS2A02G443900	Chr2A	694329705	694334135	+	694331920	Chr2A	696898706	696903134	+	696900920	0.991	0.979	collinear
gene:TraesCS2A02G444000	Chr2A	694443274	694448658	+	694445966	Chr2A	697031322	697036681	+	697034001	0.986	0.977	collinear
gene:TraesCS2A02G444100	Chr2A	694450850	694457536	-	694454193	Chr2A	697038874	697045546	-	697042210	1.0	0.999	collinear
gene:TraesCS2A02G444300	Chr2A	694579554	694583037	+	694581295	Chr2A	697164090	697167547	+	697165818	1.0	0.99	collinear
gene:TraesCS2A02G444400	Chr2A	694630832	694634164	+	694632498	Chr2A	697195591	697198742	+	697197166	1.0	0.999	collinear
gene:TraesCS2A02G444500	Chr2A	694742482	694743735	-	694743108	Chr2A	697300098	697301351	-	697300724	1.0	0.995	collinear
gene:TraesCS2A02G444600	Chr2A	694750501	694755307	+	694752904	Chr2A	697307782	697312550	+	697310166	0.975	0.951	collinear
gene:TraesCS2A02G444800	Chr2A	694902061	694903837	+	694902949	Chr2A	697449333	697451109	+	697450221	0.999	0.99	collinear
gene:TraesCS2A02G444900	Chr2A	694905983	694909467	-	694907725	Chr2A	697453003	697456430	-	697454716	0.976	0.974	collinear
gene:TraesCS2A02G445000	Chr2A	694910418	694913115	-	694911766	Chr2A	697464702	697467219	-	697465960	1.0	0.995	collinear
gene:TraesCS2A02G445100	Chr2A	694950916	694954558	+	694952737	Chr2A	697514042	697517682	+	697515862	1.0	0.999	collinear
gene:TraesCS2A02G445200	Chr2A	694955237	694955570	-	694955403	Chr2A	697518361	697518715	-	697518538	1.0	0.914	collinear
gene:TraesCS2A02G445300	Chr2A	694976046	694976660	-	694976353	Chr2A	697622394	697623007	-	697622700	0.994	0.992	collinear
gene:TraesCS2A02G445400	Chr2A	695001090	695001377	+	695001233	Chr2A	697633303	697633590	+	697633446	1.0	0.982	collinear
gene:TraesCS2A02G445500	Chr2A	695150051	695152312	+	695151181	Chr2A	697763598	697765837	+	697764717	0.989	0.987	collinear
gene:TraesCS2A02G445600	Chr2A	695153038	695156668	+	695154853	Chr2A	697766564	697770194	+	697768379	1.0	0.997	collinear
gene:TraesCS2A02G445700	Chr2A	695161022	695163927	+	695162474	Chr2A	697774219	697777108	+	697775663	0.999	0.998	collinear
gene:TraesCS2A02G445800	Chr2A	695188371	695189579	+	695188975	Chr2A	697801244	697802452	+	697801848	1.0	0.983	collinear
gene:TraesCS2A02G446000	Chr2A	695294346	695298069	+	695296207	Chr2A	697886129	697889851	+	697887990	1.0	0.997	collinear
gene:TraesCS2A02G446100	Chr2A	695347720	695352300	-	695350010	Chr2A	697947876	697952234	-	697950055	0.996	0.995	collinear
gene:TraesCS2A02G446200	Chr2A	695464844	695468804	-	695466824	Chr2A	698064914	698068875	-	698066894	1.0	1.0	collinear
gene:TraesCS2A02G446300	Chr2A	695469709	695471567	+	695470638	Chr2A	698069777	698071635	+	698070706	1.0	0.999	collinear
gene:TraesCS2A02G446400	Chr2A	695505011	695505933	+	695505472	Chr2A	698096031	698096953	+	698096492	1.0	0.998	collinear
gene:TraesCS2A02G446500	Chr2A	695506400	695512013	-	695509206	Chr2A	698097420	698103033	-	698100226	1.0	0.999	collinear
gene:TraesCS2A02G446600	Chr2A	695519993	695520789	-	695520391	Chr2A	698111020	698111816	-	698111418	1.0	1.0	collinear
gene:TraesCS2A02G446700	Chr2A	695523107	695523918	-	695523512	Chr2A	698113844	698114655	-	698114249	1.0	1.0	collinear
gene:TraesCS2A02G446800	Chr2A	695816711	695817397	+	695817054	Chr2A	698404543	698405229	+	698404886	1.0	0.998	collinear
gene:TraesCS2A02G446900	Chr2A	695819845	695821211	-	695820528	Chr2A	698407677	698409043	-	698408360	1.0	1.0	collinear
gene:TraesCS2A02G447000	Chr2A	695978043	695978951	-	695978497	Chr2A	698565621	698566529	-	698566075	1.0	1.0	collinear
