gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2A02G402600	Chr2A	656950535	656951122	+	656950828	Chr2A	656389129	656389716	+	656389422	1.0	1.0	collinear
gene:TraesCS2A02G402700	Chr2A	656965210	656968353	-	656966781	Chr2A	656403518	656406661	-	656405089	1.0	1.0	collinear
gene:TraesCS2A02G402800	Chr2A	657096983	657103341	+	657100162	Chr2A	656534271	656540472	+	656537371	1.0	0.999	collinear
gene:TraesCS2A02G402900	Chr2A	657110350	657112623	-	657111486	Chr2A	656547481	656549754	-	656548617	1.0	1.0	collinear
gene:TraesCS2A02G403000	Chr2A	657127451	657131040	-	657129245	Chr2A	656564582	656568171	-	656566376	1.0	1.0	collinear
gene:TraesCS2A02G403100	Chr2A	657514102	657525670	+	657519886	Chr2A	656950798	656962366	+	656956582	1.0	0.999	collinear
gene:TraesCS2A02G403200	Chr2A	657809394	657816402	-	657812898	Chr2A	657243155	657250163	-	657246659	1.0	1.0	collinear
gene:TraesCS2A02G403300	Chr2A	658479112	658484927	-	658482019	Chr2A	657908246	657914061	-	657911153	1.0	1.0	collinear
gene:TraesCS2A02G403371	Chr2A	658744151	658746822	+	658745486	Chr2A	658167197	658169868	+	658168532	1.0	1.0	collinear
gene:TraesCS2A02G403400	Chr2A	658906258	658910585	+	658908421	Chr2A	658328813	658333140	+	658330976	1.0	0.999	collinear
gene:TraesCS2A02G403500	Chr2A	659184744	659186413	+	659185578	Chr2A	658605976	658607645	+	658606810	1.0	1.0	collinear
gene:TraesCS2A02G403600	Chr2A	659270878	659271240	+	659271059	Chr2A	658691072	658691434	+	658691253	1.0	1.0	collinear
gene:TraesCS2A02G403700	Chr2A	659276895	659279128	+	659278011	Chr2A	658697089	658699322	+	658698205	1.0	1.0	collinear
gene:TraesCS2A02G403800	Chr2A	659323650	659324921	+	659324285	Chr2A	658743788	658745059	+	658744423	1.0	1.0	collinear
gene:TraesCS2A02G403900	Chr2A	659628668	659630358	-	659629513	Chr2A	659047825	659049515	-	659048670	1.0	1.0	collinear
gene:TraesCS2A02G404000	Chr2A	659639754	659649601	+	659644677	Chr2A	659058690	659068537	+	659063613	1.0	1.0	collinear
gene:TraesCS2A02G404100	Chr2A	659649809	659651660	-	659650734	Chr2A	659068745	659070596	-	659069670	1.0	1.0	collinear
gene:TraesCS2A02G404200	Chr2A	659705240	659708063	-	659706651	Chr2A	659124100	659126923	-	659125511	1.0	1.0	collinear
gene:TraesCS2A02G404300	Chr2A	659815012	659815560	+	659815286	Chr2A	659233872	659234420	+	659234146	1.0	1.0	collinear
gene:TraesCS2A02G404400	Chr2A	659890275	659895645	+	659892960	Chr2A	659306587	659311886	+	659309236	0.944	0.944	collinear
gene:TraesCS2A02G404500	Chr2A	659903329	659906289	+	659904809	Chr2A	659318998	659321958	+	659320478	1.0	1.0	collinear
gene:TraesCS2A02G404600	Chr2A	660219518	660224656	+	660222087	Chr2A	659634328	659637927	+	659636127	1.0	1.0	collinear
gene:TraesCS2A02G404700	Chr2A	660272849	660291730	+	660282289	Chr2A	659688614	659707495	+	659698054	1.0	1.0	collinear
gene:TraesCS2A02G404800	Chr2A	660501494	660505704	+	660503599	Chr2A	659916309	659920519	+	659918414	1.0	1.0	collinear
gene:TraesCS2A02G404900	Chr2A	660509528	660514571	+	660512049	Chr2A	659924343	659929386	+	659926864	1.0	1.0	collinear
gene:TraesCS2A02G405000	Chr2A	660557622	660562123	+	660559872	Chr2A	659971646	659976147	+	659973896	1.0	1.0	collinear
gene:TraesCS2A02G405100	Chr2A	661081507	661084048	+	661082777	Chr2A	660488286	660490892	+	660489589	1.0	0.955	collinear
gene:TraesCS2A02G405200	Chr2A	661122377	661122598	-	661122487	Chr2A	660529222	660529443	-	660529332	1.0	0.995	collinear
gene:TraesCS2A02G405300	Chr2A	661151264	661153827	+	661152545	Chr2A	660558108	660560671	+	660559389	1.0	1.0	collinear
gene:TraesCS2A02G405400	Chr2A	661227103	661227704	+	661227403	Chr2A	660626972	660627573	+	660627272	1.0	1.0	collinear
gene:TraesCS2A02G405500	Chr2A	661227402	661227680	-	661227541	Chr2A	660627271	660627549	-	660627410	1.0	1.0	collinear
gene:TraesCS2A02G405600	Chr2A	661446724	661448975	+	661447849	Chr2A	660843918	660846169	+	660845043	1.0	1.0	collinear
gene:TraesCS2A02G405700	Chr2A	661451593	661456216	-	661453904	Chr2A	660848787	660853410	-	660851098	1.0	1.0	collinear
gene:TraesCS2A02G405800	Chr2A	661584612	661585963	-	661585287	Chr2A	660981276	660982627	-	660981951	1.0	1.0	collinear
gene:TraesCS2A02G405900	Chr2A	661591291	661593006	+	661592148	Chr2A	660987955	660989670	+	660988812	1.0	1.0	collinear
gene:TraesCS2A02G406000	Chr2A	661712614	661714531	+	661713572	Chr2A	661108122	661110039	+	661109080	1.0	1.0	collinear
gene:TraesCS2A02G406100	Chr2A	661714999	661720976	-	661717987	Chr2A	661110507	661117028	-	661113767	1.0	0.999	collinear
gene:TraesCS2A02G406200	Chr2A	661721591	661724695	+	661723143	Chr2A	661117505	661120609	+	661119057	1.0	1.0	collinear
gene:TraesCS2A02G406300	Chr2A	661940034	661946037	+	661943035	Chr2A	661333311	661339314	+	661336312	1.0	1.0	collinear
gene:TraesCS2A02G406400	Chr2A	662232889	662233300	+	662233094	Chr2A	661636175	661636586	+	661636380	1.0	1.0	collinear
gene:TraesCS2A02G406500	Chr2A	662315984	662318086	+	662317035	Chr2A	661716016	661718220	+	661717118	1.0	1.0	collinear
gene:TraesCS2A02G406600	Chr2A	662332638	662337921	+	662335279	Chr2A	661732841	661738124	+	661735482	1.0	1.0	collinear
gene:TraesCS2A02G406700	Chr2A	662338440	662342920	+	662340680	Chr2A	661738643	661743123	+	661740883	1.0	0.999	collinear
gene:TraesCS2A02G406800	Chr2A	662343554	662346179	-	662344866	Chr2A	661743757	661746382	-	661745069	1.0	1.0	collinear
gene:TraesCS2A02G406900	Chr2A	662599627	662604819	-	662602223	Chr2A	661997657	662002849	-	662000253	1.0	1.0	collinear
gene:TraesCS2A02G407000	Chr2A	662744415	662748055	-	662746235	Chr2A	662137273	662140863	-	662139068	0.984	0.984	collinear
gene:TraesCS2A02G407100	Chr2A	662892676	662894056	-	662893366	Chr2A	662282706	662284086	-	662283396	1.0	1.0	collinear
gene:TraesCS2A02G407200	Chr2A	662905054	662907850	+	662906452	Chr2A	662294343	662297139	+	662295741	1.0	0.999	collinear
gene:TraesCS2A02G407300	Chr2A	662961865	662966070	+	662963967	Chr2A	662350307	662354512	+	662352409	1.0	1.0	collinear
gene:TraesCS2A02G407400	Chr2A	662966248	662971924	+	662969086	Chr2A	662354690	662360366	+	662357528	1.0	1.0	collinear
gene:TraesCS2A02G407500	Chr2A	663144301	663146952	-	663145626	Chr2A	662532575	662535226	-	662533900	1.0	1.0	collinear
gene:TraesCS2A02G407600	Chr2A	663319194	663325688	+	663322441	Chr2A	662705972	662712466	+	662709219	1.0	1.0	collinear
gene:TraesCS2A02G407700	Chr2A	663327624	663330251	-	663328937	Chr2A	662714403	662717030	-	662715716	1.0	0.999	collinear
gene:TraesCS2A02G407800	Chr2A	664479035	664481029	+	664480032	Chr2A	663859911	663861905	+	663860908	1.0	0.999	collinear
gene:TraesCS2A02G407900	Chr2A	665695481	665699589	+	665697535	Chr2A	665056869	665061115	+	665058992	1.0	1.0	collinear
gene:TraesCS2A02G408000	Chr2A	665703768	665709732	+	665706750	Chr2A	665065294	665071258	+	665068276	1.0	1.0	collinear
gene:TraesCS2A02G408100	Chr2A	665709510	665712239	-	665710874	Chr2A	665071036	665073765	-	665072400	1.0	1.0	collinear
gene:TraesCS2A02G408300	Chr2A	665950087	665952330	+	665951208	Chr2A	665305436	665307679	+	665306557	1.0	1.0	collinear
gene:TraesCS2A02G408400	Chr2A	665984988	665987231	+	665986109	Chr2A	665339926	665342169	+	665341047	1.0	1.0	collinear
gene:TraesCS2A02G408500	Chr2A	665990145	665991200	-	665990672	Chr2A	665344970	665345788	-	665345379	1.0	1.0	collinear
gene:TraesCS2A02G408600	Chr2A	666020886	666023147	+	666022016	Chr2A	665374975	665377236	+	665376105	1.0	0.999	collinear
gene:TraesCS2A02G408700	Chr2A	666025828	666026855	+	666026341	Chr2A	665379917	665380944	+	665380430	1.0	1.0	collinear
gene:TraesCS2A02G408800	Chr2A	666027213	666031416	-	666029314	Chr2A	665381307	665385510	-	665383408	1.0	1.0	collinear
gene:TraesCS2A02G408900	Chr2A	666290359	666293076	-	666291717	Chr2A	665643162	665645879	-	665644520	1.0	1.0	collinear
gene:TraesCS2A02G409000	Chr2A	666319327	666319641	+	666319484	Chr2A	665671954	665672268	+	665672111	1.0	1.0	collinear
gene:TraesCS2A02G409100	Chr2A	666553864	666555942	+	666554903	Chr2A	665905668	665907750	+	665906709	1.0	0.997	collinear
gene:TraesCS2A02G409200	Chr2A	666560075	666566566	-	666563320	Chr2A	665911883	665918374	-	665915128	1.0	1.0	collinear
gene:TraesCS2A02G409300	Chr2A	666834698	666836282	+	666835490	Chr2A	666185673	666187257	+	666186465	1.0	1.0	collinear
gene:TraesCS2A02G409400	Chr2A	667010726	667015774	+	667013250	Chr2A	666359816	666364864	+	666362340	1.0	1.0	collinear
gene:TraesCS2A02G409500	Chr2A	667583303	667586195	+	667584749	Chr2A	666927754	666930646	+	666929200	1.0	1.0	collinear
gene:TraesCS2A02G409600	Chr2A	667647089	667652609	+	667649849	Chr2A	666991028	666996580	+	666993804	1.0	1.0	collinear
gene:TraesCS2A02G409700	Chr2A	667656691	667658983	-	667657837	Chr2A	667000661	667002953	-	667001807	1.0	1.0	collinear
gene:TraesCS2A02G409800	Chr2A	667931120	667933531	+	667932325	Chr2A	667272206	667274617	+	667273411	1.0	1.0	collinear
gene:TraesCS2A02G409900	Chr2A	667934759	667938460	+	667936609	Chr2A	667275845	667279547	+	667277696	1.0	0.999	collinear
gene:TraesCS2A02G410000	Chr2A	667942162	667943827	+	667942994	Chr2A	667283248	667284913	+	667284080	1.0	1.0	collinear
gene:TraesCS2A02G410100	Chr2A	667959417	667961211	+	667960314	Chr2A	667300503	667302297	+	667301400	1.0	1.0	collinear
gene:TraesCS2A02G410200	Chr2A	667964272	667965675	+	667964973	Chr2A	667305047	667306450	+	667305748	1.0	0.999	collinear
gene:TraesCS2A02G410300	Chr2A	668011789	668013574	+	668012681	Chr2A	667354538	667356323	+	667355430	1.0	1.0	collinear
gene:TraesCS2A02G410400	Chr2A	668067544	668073388	-	668070466	Chr2A	667409063	667414907	-	667411985	1.0	1.0	collinear
gene:TraesCS2A02G410500	Chr2A	668218009	668221027	+	668219518	Chr2A	667556891	667559909	+	667558400	1.0	1.0	collinear
gene:TraesCS2A02G410700	Chr2A	668242515	668243490	+	668243002	Chr2A	667581397	667582372	+	667581884	1.0	1.0	collinear
gene:TraesCS2A02G410800	Chr2A	668438396	668459988	+	668449192	Chr2A	667778494	667800155	+	667789324	1.0	0.983	collinear
gene:TraesCS2A02G410900	Chr2A	668529627	668532112	-	668530869	Chr2A	667869556	667872041	-	667870798	1.0	1.0	collinear
gene:TraesCS2A02G411000	Chr2A	669104062	669106008	-	669105035	Chr2A	668441383	668443329	-	668442356	1.0	0.998	collinear
gene:TraesCS2A02G411100	Chr2A	669111714	669112716	-	669112215	Chr2A	668448977	668449979	-	668449478	1.0	1.0	collinear
gene:TraesCS2A02G411200	Chr2A	669427534	669432377	+	669429955	Chr2A	668762539	668767382	+	668764960	1.0	1.0	collinear
gene:TraesCS2A02G411300	Chr2A	669435871	669437980	-	669436925	Chr2A	668770876	668772973	-	668771924	0.977	0.977	collinear
gene:TraesCS2A02G411400	Chr2A	669498625	669499221	+	669498923	Chr2A	668824384	668824980	+	668824682	1.0	1.0	collinear
gene:TraesCS2A02G411600	Chr2A	669567532	669567912	-	669567722	Chr2A	668892364	668892744	-	668892554	1.0	1.0	collinear
gene:TraesCS2A02G411700	Chr2A	669619546	669619941	-	669619743	Chr2A	668943539	668943934	-	668943736	1.0	1.0	collinear
gene:TraesCS2A02G411800	Chr2A	669624895	669625554	+	669625224	Chr2A	668948888	668949547	+	668949217	1.0	1.0	collinear
gene:TraesCS2A02G411900	Chr2A	669627774	669628111	+	669627942	Chr2A	668951503	668951840	+	668951671	1.0	1.0	collinear
gene:TraesCS2A02G412000	Chr2A	669631970	669636135	-	669634052	Chr2A	668955450	668959615	-	668957532	1.0	1.0	collinear
gene:TraesCS2A02G412100	Chr2A	669749666	669753186	+	669751426	Chr2A	669058959	669062480	+	669060719	1.0	1.0	collinear
gene:TraesCS2A02G412200	Chr2A	669841176	669847099	+	669844137	Chr2A	669147911	669153834	+	669150872	1.0	1.0	collinear
gene:TraesCS2A02G412300	Chr2A	669865334	669868288	+	669866811	Chr2A	669171955	669174909	+	669173432	1.0	1.0	collinear
gene:TraesCS2A02G412400	Chr2A	669878992	669889629	+	669884310	Chr2A	669185611	669196012	+	669190811	1.0	1.0	collinear
gene:TraesCS2A02G412500	Chr2A	670109332	670115129	+	670112230	Chr2A	669413382	669419179	+	669416280	1.0	1.0	collinear
gene:TraesCS2A02G412600	Chr2A	670218850	670221089	+	670219969	Chr2A	669522879	669525118	+	669523998	1.0	1.0	collinear
gene:TraesCS2A02G412700	Chr2A	670226726	670228624	+	670227675	Chr2A	669530520	669532418	+	669531469	1.0	1.0	collinear
gene:TraesCS2A02G412800	Chr2A	670229899	670235541	-	670232720	Chr2A	669533551	669539087	-	669536319	1.0	1.0	collinear
gene:TraesCS2A02G412900	Chr2A	670247805	670250304	+	670249054	Chr2A	669551325	669553824	+	669552574	1.0	1.0	collinear
gene:TraesCS2A02G413100	Chr2A	670314200	670315084	-	670314642	Chr2A	669616254	669617138	-	669616696	1.0	1.0	collinear
gene:TraesCS2A02G413200	Chr2A	670458827	670460760	-	670459793	Chr2A	669759623	669761556	-	669760589	1.0	1.0	collinear
gene:TraesCS2A02G413300	Chr2A	670641058	670642467	-	670641762	Chr2A	669938888	669940297	-	669939592	1.0	1.0	collinear
gene:TraesCS2A02G413400	Chr2A	670665337	670666422	-	670665879	Chr2A	669963157	669964242	-	669963699	1.0	1.0	collinear
gene:TraesCS2A02G413500	Chr2A	670670392	670671839	-	670671115	Chr2A	669968212	669969659	-	669968935	1.0	1.0	collinear
gene:TraesCS2A02G413600	Chr2A	670684723	670685996	-	670685359	Chr2A	669982539	669983812	-	669983175	1.0	1.0	collinear
gene:TraesCS2A02G413700	Chr2A	670791911	670794116	+	670793013	Chr2A	670087153	670089358	+	670088255	1.0	1.0	collinear
gene:TraesCS2A02G413800	Chr2A	670880981	670882008	+	670881494	Chr2A	670174766	670175793	+	670175279	1.0	1.0	collinear
gene:TraesCS2A02G413900	Chr2A	670957294	670962629	-	670959961	Chr2A	670251002	670256337	-	670253669	1.0	1.0	collinear
gene:TraesCS2A02G414000	Chr2A	671271720	671275805	+	671273762	Chr2A	670564569	670568654	+	670566611	1.0	1.0	collinear
gene:TraesCS2A02G414100	Chr2A	671282162	671283497	+	671282829	Chr2A	670575011	670576346	+	670575678	1.0	1.0	collinear
gene:TraesCS2A02G414200	Chr2A	671283504	671284831	+	671284167	Chr2A	670576353	670577680	+	670577016	1.0	1.0	collinear
gene:TraesCS2A02G414300	Chr2A	671336043	671341689	+	671338866	Chr2A	670628697	670634343	+	670631520	1.0	1.0	collinear
gene:TraesCS2A02G414400	Chr2A	671384038	671385122	-	671384580	Chr2A	670686295	670687379	-	670686837	1.0	1.0	collinear
gene:TraesCS2A02G414500	Chr2A	671702249	671704732	+	671703490	Chr2A	671043511	671045994	+	671044752	1.0	1.0	collinear
gene:TraesCS2A02G414600	Chr2A	671704743	671707501	-	671706122	Chr2A	671046005	671048763	-	671047384	1.0	1.0	collinear
gene:TraesCS2A02G414700	Chr2A	671708474	671712828	-	671710651	Chr2A	671049736	671054088	-	671051912	1.0	1.0	collinear
gene:TraesCS2A02G414800	Chr2A	671940288	671944737	+	671942512	Chr2A	671279356	671283805	+	671281580	1.0	0.999	collinear
gene:TraesCS2A02G415100	Chr2A	672234346	672234990	-	672234668	Chr2A	671572064	671572708	-	671572386	1.0	1.0	collinear
gene:TraesCS2A02G415000	Chr2A	672234296	672235497	+	672234896	Chr2A	671572014	671573215	+	671572614	1.0	1.0	collinear
gene:TraesCS2A02G415200	Chr2A	672265105	672265833	-	672265469	Chr2A	671602427	671603155	-	671602791	1.0	0.997	collinear
gene:TraesCS2A02G415300	Chr2A	672291703	672292796	-	672292249	Chr2A	671629014	671630107	-	671629560	1.0	1.0	collinear
gene:TraesCS2A02G415400	Chr2A	672337020	672339016	-	672338018	Chr2A	671674266	671676262	-	671675264	1.0	1.0	collinear
gene:TraesCS2A02G415500	Chr2A	672342509	672343249	-	672342879	Chr2A	671679608	671680348	-	671679978	1.0	1.0	collinear
gene:TraesCS2A02G415600	Chr2A	672343364	672347191	+	672345277	Chr2A	671680463	671684290	+	671682376	1.0	1.0	collinear
gene:TraesCS2A02G415700	Chr2A	672348794	672348991	+	672348892	Chr2A	671685893	671686090	+	671685991	1.0	1.0	collinear
gene:TraesCS2A02G415800	Chr2A	672367556	672370415	+	672368985	Chr2A	671704574	671707433	+	671706003	1.0	1.0	collinear
gene:TraesCS2A02G415900	Chr2A	672415094	672416795	+	672415944	Chr2A	671748671	671750372	+	671749521	1.0	1.0	collinear
gene:TraesCS2A02G416000	Chr2A	672425432	672428017	+	672426724	Chr2A	671758926	671761510	+	671760218	0.999	0.996	collinear
gene:TraesCS2A02G416100	Chr2A	672528879	672530395	-	672529637	Chr2A	671859977	671861493	-	671860735	1.0	1.0	collinear
gene:TraesCS2A02G416200	Chr2A	672537217	672538868	+	672538042	Chr2A	671868304	671869955	+	671869129	1.0	1.0	collinear
gene:TraesCS2A02G416300	Chr2A	672745753	672746301	-	672746027	Chr2A	672075403	672075951	-	672075677	1.0	1.0	collinear
gene:TraesCS2A02G416400	Chr2A	672770650	672773591	+	672772120	Chr2A	672100308	672103153	+	672101730	1.0	0.999	collinear
gene:TraesCS2A02G416500	Chr2A	672774277	672788966	-	672781621	Chr2A	672103881	672118423	-	672111152	1.0	1.0	collinear
gene:TraesCS2A02G416600	Chr2A	672836641	672839937	+	672838289	Chr2A	672165496	672168792	+	672167144	1.0	1.0	collinear
gene:TraesCS2A02G416700	Chr2A	672840474	672843678	-	672842076	Chr2A	672169329	672172533	-	672170931	1.0	1.0	collinear
gene:TraesCS2A02G416800	Chr2A	672944927	672946761	-	672945844	Chr2A	672273893	672275727	-	672274810	1.0	1.0	collinear
gene:TraesCS2A02G416900	Chr2A	672950737	672953046	-	672951891	Chr2A	672279702	672282011	-	672280856	1.0	1.0	collinear
gene:TraesCS2A02G417000	Chr2A	673068836	673073749	+	673071292	Chr2A	672397431	672402344	+	672399887	1.0	0.998	collinear
gene:TraesCS2A02G417100	Chr2A	673194842	673196226	-	673195534	Chr2A	672524359	672525743	-	672525051	1.0	1.0	collinear
gene:TraesCS2A02G417200	Chr2A	673276475	673277485	-	673276980	Chr2A	672605804	672606814	-	672606309	1.0	1.0	collinear
gene:TraesCS2A02G417300	Chr2A	673326836	673328368	+	673327602	Chr2A	672655681	672657228	+	672656454	1.0	0.989	collinear
gene:TraesCS2A02G417400	Chr2A	673344572	673346743	+	673345657	Chr2A	672673347	672675518	+	672674432	1.0	1.0	collinear
gene:TraesCS2A02G417500	Chr2A	673370177	673371045	+	673370611	Chr2A	672697763	672698631	+	672698197	1.0	0.998	collinear
gene:TraesCS2A02G417600	Chr2A	673417818	673418129	+	673417973	Chr2A	672745411	672745722	+	672745566	1.0	1.0	collinear
gene:TraesCS2A02G417700	Chr2A	673419934	673420464	+	673420199	Chr2A	672747527	672748057	+	672747792	1.0	1.0	collinear
gene:TraesCS2A02G417800	Chr2A	673452143	673452454	+	673452298	Chr2A	672779445	672779756	+	672779600	1.0	0.996	collinear
gene:TraesCS2A02G417900	Chr2A	673505291	673512683	+	673508987	Chr2A	672832366	672839758	+	672836062	1.0	1.0	collinear
gene:TraesCS2A02G418000	Chr2A	673548497	673549779	-	673549138	Chr2A	672875243	672876525	-	672875884	1.0	1.0	collinear
gene:TraesCS2A02G418100	Chr2A	673956556	673957662	-	673957109	Chr2A	673281051	673282157	-	673281604	1.0	1.0	collinear
gene:TraesCS2A02G418200	Chr2A	674024087	674032767	+	674028427	Chr2A	673348025	673356716	+	673352370	1.0	0.996	collinear
gene:TraesCS2A02G418300	Chr2A	674044097	674052137	+	674048117	Chr2A	673367659	673375444	+	673371551	0.999	0.999	collinear
gene:TraesCS2A02G418400	Chr2A	674053589	674063106	+	674058347	Chr2A	673377030	673385961	+	673381495	1.0	0.999	collinear
gene:TraesCS2A02G418500	Chr2A	674183145	674183759	-	674183452	Chr2A	673503062	673503676	-	673503369	1.0	1.0	collinear
gene:TraesCS2A02G418600	Chr2A	674414101	674414649	-	674414375	Chr2A	673733794	673734342	-	673734068	1.0	0.997	collinear
gene:TraesCS2A02G418700	Chr2A	674417047	674417475	+	674417261	Chr2A	673736740	673737168	+	673736954	1.0	1.0	collinear
gene:TraesCS2A02G418800	Chr2A	674418671	674424598	-	674421634	Chr2A	673738364	673744165	-	673741264	1.0	1.0	collinear
gene:TraesCS2A02G418900	Chr2A	674491642	674492402	+	674492022	Chr2A	673810685	673811445	+	673811065	1.0	1.0	collinear
gene:TraesCS2A02G419000	Chr2A	674493561	674494666	-	674494113	Chr2A	673812604	673813709	-	673813156	1.0	1.0	collinear
gene:TraesCS2A02G419100	Chr2A	674507142	674509794	+	674508468	Chr2A	673826185	673828837	+	673827511	1.0	1.0	collinear
gene:TraesCS2A02G419200	Chr2A	674529185	674532310	+	674530747	Chr2A	673848229	673851354	+	673849791	1.0	1.0	collinear
gene:TraesCS2A02G419300	Chr2A	674532483	674534140	+	674533311	Chr2A	673851527	673853184	+	673852355	1.0	1.0	collinear
gene:TraesCS2A02G419500	Chr2A	675076661	675086213	-	675081437	Chr2A	674372772	674382324	-	674377548	1.0	0.999	collinear
gene:TraesCS2A02G419600	Chr2A	675301838	675307082	+	675304460	Chr2A	674603434	674608678	+	674606056	1.0	1.0	collinear
gene:TraesCS2A02G419700	Chr2A	675708429	675709589	+	675709009	Chr2A	674996211	674997371	+	674996791	1.0	1.0	collinear
gene:TraesCS2A02G419800	Chr2A	675746501	675752258	-	675749379	Chr2A	675034310	675040067	-	675037188	1.0	1.0	collinear
gene:TraesCS2A02G419900	Chr2A	675896051	675901068	-	675898559	Chr2A	675189039	675194056	-	675191547	1.0	1.0	collinear
gene:TraesCS2A02G420000	Chr2A	676159336	676164427	-	676161881	Chr2A	675450196	675455287	-	675452741	1.0	1.0	collinear
gene:TraesCS2A02G420100	Chr2A	676170239	676172391	+	676171315	Chr2A	675461091	675463243	+	675462167	1.0	1.0	collinear
gene:TraesCS2A02G420300	Chr2A	676239671	676240349	+	676240010	Chr2A	675534392	675535070	+	675534731	1.0	1.0	collinear
gene:TraesCS2A02G420200	Chr2A	676238237	676242398	-	676240317	Chr2A	675532958	675537119	-	675535038	1.0	1.0	collinear
gene:TraesCS2A02G420400	Chr2A	676243346	676244202	-	676243774	Chr2A	675538067	675538923	-	675538495	1.0	1.0	collinear
gene:TraesCS2A02G420500	Chr2A	676264604	676265888	-	676265246	Chr2A	675558565	675559849	-	675559207	1.0	1.0	collinear
gene:TraesCS2A02G420600	Chr2A	676266616	676271018	-	676268817	Chr2A	675560576	675564978	-	675562777	1.0	1.0	collinear
gene:TraesCS2A02G420700	Chr2A	676371324	676372467	+	676371895	Chr2A	675664664	675665807	+	675665235	1.0	1.0	collinear
gene:TraesCS2A02G420800	Chr2A	676383145	676387436	-	676385290	Chr2A	675676262	675680553	-	675678407	1.0	0.999	collinear
gene:TraesCS2A02G420900	Chr2A	676389021	676393637	-	676391329	Chr2A	675682138	675686754	-	675684446	1.0	1.0	collinear
gene:TraesCS2A02G421000	Chr2A	676454629	676457627	-	676456128	Chr2A	675747318	675750316	-	675748817	1.0	1.0	collinear
gene:TraesCS2A02G421100	Chr2A	676714763	676724105	-	676719434	Chr2A	676009728	676019069	-	676014398	0.999	0.999	collinear
gene:TraesCS2A02G421200	Chr2A	676976877	676977594	-	676977235	Chr2A	676271797	676272514	-	676272155	1.0	1.0	collinear
gene:TraesCS2A02G421300	Chr2A	676981992	676986032	+	676984012	Chr2A	676276936	676280975	+	676278955	1.0	1.0	collinear
gene:TraesCS2A02G421400	Chr2A	676981986	676991191	-	676986588	Chr2A	676276930	676286134	-	676281532	0.999	0.999	collinear
gene:TraesCS2A02G421500	Chr2A	677038019	677039539	-	677038779	Chr2A	676331774	676333294	-	676332534	1.0	1.0	collinear
gene:TraesCS2A02G421900	Chr2A	677171537	677172671	-	677172104	Chr2A	676475067	676476201	-	676475634	1.0	0.998	collinear
gene:TraesCS2A02G422000	Chr2A	677263023	677263535	+	677263279	Chr2A	676567132	676567644	+	676567388	1.0	0.992	collinear
gene:TraesCS2A02G422100	Chr2A	677367411	677368599	-	677368005	Chr2A	676683706	676684906	-	676684306	1.0	0.996	collinear
gene:TraesCS2A02G422200	Chr2A	677412659	677413207	-	677412933	Chr2A	676732880	676733428	-	676733154	1.0	0.989	collinear
gene:TraesCS2A02G422300	Chr2A	677416811	677418902	+	677417856	Chr2A	676737017	676739108	+	676738062	1.0	0.998	collinear
gene:TraesCS2A02G422400	Chr2A	677481414	677484114	-	677482764	Chr2A	676801005	676803705	-	676802355	1.0	1.0	collinear
gene:TraesCS2A02G422500	Chr2A	677485523	677488079	-	677486801	Chr2A	676805147	676807703	-	676806425	1.0	0.997	collinear
gene:TraesCS2A02G422600	Chr2A	677524804	677530472	+	677527638	Chr2A	676834761	676840423	+	676837592	0.998	0.997	collinear
gene:TraesCS2A02G422700	Chr2A	677530470	677532528	-	677531499	Chr2A	676840421	676842479	-	676841450	1.0	1.0	collinear
gene:TraesCS2A02G422800	Chr2A	677957518	677958066	-	677957792	Chr2A	677269009	677269557	-	677269283	1.0	0.997	collinear
gene:TraesCS2A02G422900	Chr2A	678016777	678018378	-	678017577	Chr2A	677327539	677329140	-	677328339	1.0	1.0	collinear
gene:TraesCS2A02G423000	Chr2A	678116650	678118727	+	678117688	Chr2A	677426568	677428645	+	677427606	1.0	1.0	collinear
gene:TraesCS2A02G423200	Chr2A	678126465	678126851	+	678126658	Chr2A	677436272	677436658	+	677436465	1.0	1.0	collinear
gene:TraesCS2A02G423300	Chr2A	678146158	678153948	+	678150053	Chr2A	677455965	677463755	+	677459860	1.0	1.0	collinear
gene:TraesCS2A02G423400	Chr2A	678159574	678164024	+	678161799	Chr2A	677469382	677473464	+	677471423	1.0	1.0	collinear
gene:TraesCS2A02G423500	Chr2A	678184067	678188880	+	678186473	Chr2A	677496398	677501211	+	677498804	1.0	1.0	collinear
gene:TraesCS2A02G423600	Chr2A	678192588	678196140	+	678194364	Chr2A	677504919	677508426	+	677506672	0.963	0.963	collinear
gene:TraesCS2A02G423700	Chr2A	678360543	678362549	+	678361546	Chr2A	677670207	677672215	+	677671211	1.0	0.998	collinear
gene:TraesCS2A02G423800	Chr2A	678363328	678365146	+	678364237	Chr2A	677672994	677674812	+	677673903	1.0	1.0	collinear
gene:TraesCS2A02G423900	Chr2A	678370087	678373603	-	678371845	Chr2A	677679754	677683270	-	677681512	1.0	1.0	collinear
gene:TraesCS2A02G424000	Chr2A	678420159	678425940	+	678423049	Chr2A	677729751	677735360	+	677732555	1.0	1.0	collinear
gene:TraesCS2A02G424100	Chr2A	678609358	678610782	-	678610070	Chr2A	677918341	677919765	-	677919053	1.0	0.999	collinear
