gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7D02G406800	Chr7D	524312338	524314307	+	524313322	Chr7D	521452217	521454186	+	521453201	1.0	1.0	collinear
gene:TraesCS7D02G406900	Chr7D	524314913	524317141	+	524316027	Chr7D	521454792	521457020	+	521455906	1.0	1.0	collinear
gene:TraesCS7D02G407000	Chr7D	524319741	524324632	+	524322186	Chr7D	521459620	521464511	+	521462065	1.0	1.0	collinear
gene:TraesCS7D02G407100	Chr7D	524325064	524326532	-	524325798	Chr7D	521464943	521466411	-	521465677	1.0	1.0	collinear
gene:TraesCS7D02G407200	Chr7D	524540830	524545191	-	524543010	Chr7D	521679237	521683598	-	521681417	1.0	1.0	collinear
gene:TraesCS7D02G407400	Chr7D	524868599	524871803	-	524870201	Chr7D	522006269	522009253	-	522007761	1.0	1.0	collinear
gene:TraesCS7D02G407500	Chr7D	524915011	524916189	-	524915600	Chr7D	522051631	522052809	-	522052220	1.0	1.0	collinear
gene:TraesCS7D02G407600	Chr7D	525362988	525375228	+	525369108	Chr7D	522495685	522507861	+	522501773	1.0	1.0	collinear
gene:TraesCS7D02G407700	Chr7D	525376248	525380313	+	525378280	Chr7D	522508881	522512946	+	522510913	1.0	1.0	collinear
gene:TraesCS7D02G407800	Chr7D	525709142	525716330	+	525712736	Chr7D	522839754	522846942	+	522843348	1.0	1.0	collinear
gene:TraesCS7D02G407900	Chr7D	525734318	525735326	+	525734822	Chr7D	522865096	522866104	+	522865600	1.0	1.0	collinear
gene:TraesCS7D02G408000	Chr7D	525766554	525771511	+	525769032	Chr7D	522894855	522899813	+	522897334	1.0	0.999	collinear
gene:TraesCS7D02G408100	Chr7D	525772429	525774607	-	525773518	Chr7D	522900731	522902909	-	522901820	1.0	1.0	collinear
gene:TraesCS7D02G408200	Chr7D	526000625	526003137	+	526001881	Chr7D	523126505	523129017	+	523127761	1.0	1.0	collinear
gene:TraesCS7D02G408300	Chr7D	526184969	526189806	-	526187387	Chr7D	523310506	523315342	-	523312924	1.0	1.0	collinear
gene:TraesCS7D02G408400	Chr7D	526239743	526240679	+	526240211	Chr7D	523364448	523365384	+	523364916	1.0	1.0	collinear
gene:TraesCS7D02G408500	Chr7D	526240870	526244107	-	526242488	Chr7D	523365575	523368812	-	523367193	1.0	1.0	collinear
gene:TraesCS7D02G408900	Chr7D	527457733	527458387	-	527458060	Chr7D	524572731	524573385	-	524573058	1.0	1.0	collinear
gene:TraesCS7D02G409000	Chr7D	527706644	527708193	+	527707418	Chr7D	524820046	524821595	+	524820820	1.0	1.0	collinear
gene:TraesCS7D02G409100	Chr7D	528026089	528029221	-	528027655	Chr7D	525136920	525140052	-	525138486	1.0	1.0	collinear
gene:TraesCS7D02G409200	Chr7D	528042802	528044164	+	528043483	Chr7D	525153452	525154814	+	525154133	1.0	1.0	collinear
gene:TraesCS7D02G409300	Chr7D	528057492	528061264	-	528059378	Chr7D	525168205	525171977	-	525170091	1.0	1.0	collinear
gene:TraesCS7D02G409400	Chr7D	528078628	528080800	+	528079714	Chr7D	525188980	525191152	+	525190066	1.0	1.0	collinear
gene:TraesCS7D02G409500	Chr7D	528081252	528084988	-	528083120	Chr7D	525191604	525195340	-	525193472	1.0	1.0	collinear
gene:TraesCS7D02G409600	Chr7D	528130780	528133540	+	528132160	Chr7D	525241130	525243890	+	525242510	1.0	1.0	collinear
gene:TraesCS7D02G409700	Chr7D	528133883	528142887	-	528138385	Chr7D	525244233	525253237	-	525248735	1.0	1.0	collinear
gene:TraesCS7D02G409800	Chr7D	528891729	528896252	+	528893990	Chr7D	525954824	525959347	+	525957085	1.0	1.0	collinear
gene:TraesCS7D02G409900	Chr7D	528903182	528907340	-	528905261	Chr7D	525965539	525969697	-	525967618	1.0	1.0	collinear
gene:TraesCS7D02G410000	Chr7D	529040258	529040740	-	529040499	Chr7D	526101189	526101671	-	526101430	1.0	1.0	collinear
gene:TraesCS7D02G410100	Chr7D	529044052	529052769	-	529048410	Chr7D	526104983	526113700	-	526109341	1.0	1.0	collinear
gene:TraesCS7D02G410200	Chr7D	529471781	529475548	-	529473664	Chr7D	526531115	526534882	-	526532998	1.0	0.999	collinear
gene:TraesCS7D02G410300	Chr7D	529610565	529614417	-	529612491	Chr7D	526667892	526671744	-	526669818	1.0	1.0	collinear
gene:TraesCS7D02G410400	Chr7D	529681686	529682069	-	529681877	Chr7D	526738714	526739097	-	526738905	1.0	1.0	collinear
gene:TraesCS7D02G410500	Chr7D	529716880	529718761	-	529717820	Chr7D	526777339	526779220	-	526778279	1.0	1.0	collinear
gene:TraesCS7D02G410700	Chr7D	529772570	529772953	+	529772761	Chr7D	526832411	526832794	+	526832602	1.0	1.0	collinear
gene:TraesCS7D02G410800	Chr7D	529773179	529774299	-	529773739	Chr7D	526833020	526834140	-	526833580	1.0	1.0	collinear
gene:TraesCS7D02G410900	Chr7D	529904445	529912187	+	529908316	Chr7D	526962848	526970590	+	526966719	1.0	1.0	collinear
gene:TraesCS7D02G411000	Chr7D	529948353	529948724	+	529948538	Chr7D	527006611	527006982	+	527006796	1.0	1.0	collinear
gene:TraesCS7D02G411100	Chr7D	529956128	529956538	-	529956333	Chr7D	527014215	527014625	-	527014420	1.0	1.0	collinear
gene:TraesCS7D02G411200	Chr7D	530102460	530105155	+	530103807	Chr7D	527158400	527161095	+	527159747	1.0	1.0	collinear
gene:TraesCS7D02G411300	Chr7D	530108294	530110218	+	530109256	Chr7D	527164234	527166158	+	527165196	1.0	1.0	collinear
gene:TraesCS7D02G411400	Chr7D	530120844	530122900	+	530121872	Chr7D	527176784	527178840	+	527177812	1.0	1.0	collinear
gene:TraesCS7D02G411500	Chr7D	530127113	530131818	-	530129465	Chr7D	527183053	527187758	-	527185405	1.0	1.0	collinear
gene:TraesCS7D02G411600	Chr7D	530349625	530351152	+	530350388	Chr7D	527404707	527406234	+	527405470	1.0	0.998	collinear
gene:TraesCS7D02G411700	Chr7D	530353828	530354424	-	530354126	Chr7D	527408910	527409506	-	527409208	1.0	1.0	collinear
gene:TraesCS7D02G411800	Chr7D	530360486	530361843	-	530361164	Chr7D	527415353	527416710	-	527416031	1.0	1.0	collinear
gene:TraesCS7D02G411900	Chr7D	530429774	530430532	-	530430153	Chr7D	527482789	527483547	-	527483168	1.0	1.0	collinear
gene:TraesCS7D02G412000	Chr7D	530657588	530664924	+	530661256	Chr7D	527708911	527716247	+	527712579	1.0	1.0	collinear
gene:TraesCS7D02G412100	Chr7D	530669930	530677284	+	530673607	Chr7D	527721208	527728535	+	527724871	0.989	0.989	collinear
gene:TraesCS7D02G412200	Chr7D	530678176	530681331	+	530679753	Chr7D	527729427	527732582	+	527731004	1.0	1.0	collinear
gene:TraesCS7D02G412300	Chr7D	530739288	530741425	-	530740356	Chr7D	527789417	527791554	-	527790485	1.0	1.0	collinear
gene:TraesCS7D02G412400	Chr7D	530907556	530915075	+	530911315	Chr7D	527953594	527961113	+	527957353	1.0	1.0	collinear
gene:TraesCS7D02G412500	Chr7D	530916463	530922879	-	530919671	Chr7D	527962501	527968723	-	527965612	1.0	1.0	collinear
gene:TraesCS7D02G412600	Chr7D	530924141	530927487	+	530925814	Chr7D	527969985	527973331	+	527971658	1.0	0.999	collinear
gene:TraesCS7D02G412700	Chr7D	531054211	531059334	+	531056772	Chr7D	528099529	528104652	+	528102090	1.0	1.0	collinear
gene:TraesCS7D02G412800	Chr7D	531082806	531089296	-	531086051	Chr7D	528128160	528134650	-	528131405	1.0	1.0	collinear
gene:TraesCS7D02G412900	Chr7D	531182534	531196012	-	531189273	Chr7D	528225310	528238440	-	528231875	1.0	1.0	collinear
gene:TraesCS7D02G413000	Chr7D	531553789	531557112	+	531555450	Chr7D	528610024	528613219	+	528611621	1.0	1.0	collinear
gene:TraesCS7D02G413100	Chr7D	531579379	531580047	-	531579713	Chr7D	528635100	528635768	-	528635434	1.0	1.0	collinear
gene:TraesCS7D02G413200	Chr7D	531585466	531590378	-	531587922	Chr7D	528641232	528646082	-	528643657	1.0	1.0	collinear
gene:TraesCS7D02G413300	Chr7D	531594891	531595727	+	531595309	Chr7D	528650595	528651431	+	528651013	1.0	1.0	collinear
gene:TraesCS7D02G413400	Chr7D	531598950	531599264	+	531599107	Chr7D	528654655	528654969	+	528654812	1.0	1.0	collinear
gene:TraesCS7D02G413500	Chr7D	531827081	531828165	+	531827623	Chr7D	528881017	528882101	+	528881559	1.0	1.0	collinear
gene:TraesCS7D02G413600	Chr7D	531834118	531835705	-	531834911	Chr7D	528888053	528889640	-	528888846	1.0	0.999	collinear
gene:TraesCS7D02G413700	Chr7D	531858627	531865165	-	531861896	Chr7D	528912642	528919180	-	528915911	1.0	1.0	collinear
gene:TraesCS7D02G413800	Chr7D	532257372	532263018	+	532260195	Chr7D	529303038	529308684	+	529305861	1.0	1.0	collinear
gene:TraesCS7D02G413900	Chr7D	532360338	532368923	+	532364630	Chr7D	529404964	529413549	+	529409256	1.0	1.0	collinear
gene:TraesCS7D02G414000	Chr7D	532368618	532370780	-	532369699	Chr7D	529413244	529415406	-	529414325	1.0	1.0	collinear
gene:TraesCS7D02G414100	Chr7D	532604764	532607967	-	532606365	Chr7D	529633826	529637029	-	529635427	1.0	1.0	collinear
gene:TraesCS7D02G414200	Chr7D	532611160	532613140	-	532612150	Chr7D	529640221	529642201	-	529641211	1.0	1.0	collinear
gene:TraesCS7D02G414300	Chr7D	532614632	532620761	-	532617696	Chr7D	529643693	529649822	-	529646757	1.0	1.0	collinear
gene:TraesCS7D02G414400	Chr7D	532624278	532628144	-	532626211	Chr7D	529653313	529657179	-	529655246	1.0	1.0	collinear
gene:TraesCS7D02G414500	Chr7D	532874999	532876009	-	532875504	Chr7D	529902385	529903395	-	529902890	1.0	1.0	collinear
gene:TraesCS7D02G414600	Chr7D	532898026	532899119	+	532898572	Chr7D	529925412	529926505	+	529925958	1.0	1.0	collinear
gene:TraesCS7D02G414700	Chr7D	532899361	532902472	-	532900916	Chr7D	529926747	529929858	-	529928302	1.0	1.0	collinear
gene:TraesCS7D02G414800	Chr7D	533430063	533430629	+	533430346	Chr7D	530453758	530454324	+	530454041	1.0	1.0	collinear
gene:TraesCS7D02G414900	Chr7D	533432518	533434635	-	533433576	Chr7D	530456213	530458330	-	530457271	1.0	1.0	collinear
gene:TraesCS7D02G415000	Chr7D	533634668	533636140	-	533635404	Chr7D	530656615	530658087	-	530657351	1.0	1.0	collinear
gene:TraesCS7D02G415100	Chr7D	533756254	533758985	+	533757619	Chr7D	530776108	530778839	+	530777473	1.0	1.0	collinear
gene:TraesCS7D02G415200	Chr7D	533759262	533762411	+	533760836	Chr7D	530779116	530782265	+	530780690	1.0	1.0	collinear
gene:TraesCS7D02G415300	Chr7D	533904350	533905466	+	533904908	Chr7D	530922579	530923695	+	530923137	1.0	1.0	collinear
gene:TraesCS7D02G415400	Chr7D	533933811	533934097	+	533933954	Chr7D	530951807	530952093	+	530951950	1.0	1.0	collinear
gene:TraesCS7D02G415500	Chr7D	534335166	534337947	-	534336556	Chr7D	531348600	531351381	-	531349990	1.0	0.999	collinear
gene:TraesCS7D02G415600	Chr7D	534468117	534473067	-	534470592	Chr7D	531491652	531496605	-	531494128	1.0	1.0	collinear
gene:TraesCS7D02G415700	Chr7D	534519871	534524247	-	534522059	Chr7D	531543508	531547884	-	531545696	1.0	1.0	collinear
gene:TraesCS7D02G415800	Chr7D	534654112	534657931	-	534656021	Chr7D	531676289	531680108	-	531678198	1.0	0.999	collinear
gene:TraesCS7D02G416000	Chr7D	535305998	535312427	+	535309212	Chr7D	532322941	532329370	+	532326155	1.0	1.0	collinear
gene:TraesCS7D02G416100	Chr7D	535323984	535330540	+	535327262	Chr7D	532340656	532347212	+	532343934	1.0	0.999	collinear
gene:TraesCS7D02G416200	Chr7D	535411029	535413688	+	535412358	Chr7D	532427850	532430509	+	532429179	1.0	1.0	collinear
gene:TraesCS7D02G416300	Chr7D	535509791	535512076	+	535510933	Chr7D	532527303	532529588	+	532528445	1.0	1.0	collinear
gene:TraesCS7D02G416400	Chr7D	535512553	535516762	-	535514657	Chr7D	532530065	532534274	-	532532169	1.0	1.0	collinear
gene:TraesCS7D02G416500	Chr7D	535550472	535553724	-	535552098	Chr7D	532568483	532571735	-	532570109	1.0	1.0	collinear
gene:TraesCS7D02G416600	Chr7D	535563027	535563899	-	535563463	Chr7D	532581038	532581910	-	532581474	1.0	1.0	collinear
gene:TraesCS7D02G416700	Chr7D	535594154	535599119	-	535596636	Chr7D	532611176	532616141	-	532613658	1.0	0.999	collinear
gene:TraesCS7D02G416800	Chr7D	535658652	535659456	-	535659054	Chr7D	532674768	532675572	-	532675170	1.0	1.0	collinear
gene:TraesCS7D02G416900	Chr7D	535727858	535730430	-	535729144	Chr7D	532743972	532746544	-	532745258	1.0	1.0	collinear
gene:TraesCS7D02G417000	Chr7D	535752899	535756227	-	535754563	Chr7D	532768911	532772239	-	532770575	1.0	1.0	collinear
gene:TraesCS7D02G417100	Chr7D	535838277	535841766	+	535840021	Chr7D	532852063	532855552	+	532853807	1.0	1.0	collinear
gene:TraesCS7D02G417200	Chr7D	535902330	535903062	-	535902696	Chr7D	532915541	532916273	-	532915907	1.0	1.0	collinear
gene:TraesCS7D02G417300	Chr7D	535905878	535906564	-	535906221	Chr7D	532918882	532919568	-	532919225	1.0	1.0	collinear
gene:TraesCS7D02G417400	Chr7D	535966811	535968667	+	535967739	Chr7D	532978549	532980405	+	532979477	1.0	1.0	collinear
gene:TraesCS7D02G417500	Chr7D	536461353	536461745	-	536461549	Chr7D	533469216	533469608	-	533469412	1.0	1.0	collinear
gene:TraesCS7D02G417600	Chr7D	536470490	536473061	+	536471775	Chr7D	533478345	533480606	+	533479475	1.0	1.0	collinear
gene:TraesCS7D02G417700	Chr7D	536514632	536515762	+	536515197	Chr7D	533521104	533522234	+	533521669	1.0	1.0	collinear
gene:TraesCS7D02G417800	Chr7D	536764560	536766519	+	536765539	Chr7D	533769200	533771159	+	533770179	1.0	1.0	collinear
gene:TraesCS7D02G417900	Chr7D	536976449	536982001	-	536979225	Chr7D	533978879	533984469	-	533981674	1.0	0.999	collinear
gene:TraesCS7D02G418000	Chr7D	537327363	537332134	-	537329748	Chr7D	534385370	534390141	-	534387755	1.0	1.0	collinear
gene:TraesCS7D02G418100	Chr7D	537666910	537670683	+	537668796	Chr7D	534721184	534724957	+	534723070	1.0	1.0	collinear
gene:TraesCS7D02G418200	Chr7D	537672275	537677550	-	537674912	Chr7D	534726549	534731824	-	534729186	1.0	1.0	collinear
gene:TraesCS7D02G418300	Chr7D	537679646	537680449	+	537680047	Chr7D	534733920	534734723	+	534734321	1.0	1.0	collinear
gene:TraesCS7D02G418600	Chr7D	538139330	538140924	-	538140127	Chr7D	535190120	535191714	-	535190917	1.0	1.0	collinear
gene:TraesCS7D02G418700	Chr7D	538331782	538333370	-	538332576	Chr7D	535384417	535386005	-	535385211	1.0	1.0	collinear
gene:TraesCS7D02G418800	Chr7D	538370250	538374227	-	538372238	Chr7D	535422632	535426623	-	535424627	1.0	1.0	collinear
gene:TraesCS7D02G418900	Chr7D	538586239	538586967	+	538586603	Chr7D	535636519	535637247	+	535636883	1.0	1.0	collinear
gene:TraesCS7D02G419000	Chr7D	538586971	538587306	+	538587138	Chr7D	535637251	535637586	+	535637418	1.0	1.0	collinear
gene:TraesCS7D02G419100	Chr7D	538594680	538596134	+	538595407	Chr7D	535644735	535646189	+	535645462	1.0	1.0	collinear
gene:TraesCS7D02G419200	Chr7D	538602473	538603967	+	538603220	Chr7D	535652528	535654022	+	535653275	1.0	1.0	collinear
gene:TraesCS7D02G419300	Chr7D	538661962	538663485	+	538662723	Chr7D	535712019	535713542	+	535712780	1.0	1.0	collinear
gene:TraesCS7D02G419400	Chr7D	538817802	538818855	-	538818328	Chr7D	535865509	535866562	-	535866035	1.0	0.997	collinear
gene:TraesCS7D02G419500	Chr7D	538836416	538837632	+	538837024	Chr7D	535884123	535885339	+	535884731	1.0	1.0	collinear
gene:TraesCS7D02G419600	Chr7D	538894418	538896685	-	538895551	Chr7D	535941729	535943996	-	535942862	1.0	1.0	collinear
gene:TraesCS7D02G419700	Chr7D	538909639	538910535	-	538910087	Chr7D	535956667	535957563	-	535957115	1.0	1.0	collinear
gene:TraesCS7D02G419800	Chr7D	538987871	538989945	-	538988908	Chr7D	536034408	536036482	-	536035445	1.0	1.0	collinear
gene:TraesCS7D02G419900	Chr7D	539133244	539134556	-	539133900	Chr7D	536179171	536180483	-	536179827	1.0	1.0	collinear
gene:TraesCS7D02G420000	Chr7D	539486767	539488543	+	539487655	Chr7D	536529171	536530947	+	536530059	1.0	1.0	collinear
gene:TraesCS7D02G420100	Chr7D	539760849	539765186	+	539763017	Chr7D	536790390	536794727	+	536792558	1.0	1.0	collinear
gene:TraesCS7D02G420200	Chr7D	539825094	539825777	-	539825435	Chr7D	536854635	536855318	-	536854976	1.0	1.0	collinear
gene:TraesCS7D02G420300	Chr7D	539944065	539951063	+	539947564	Chr7D	536972667	536979665	+	536976166	1.0	1.0	collinear
gene:TraesCS7D02G420400	Chr7D	540234102	540237912	+	540236007	Chr7D	537260642	537264452	+	537262547	1.0	1.0	collinear
gene:TraesCS7D02G420500	Chr7D	540366493	540370226	-	540368359	Chr7D	537392146	537395879	-	537394012	1.0	1.0	collinear
gene:TraesCS7D02G420600	Chr7D	540442527	540443860	+	540443193	Chr7D	537467558	537468891	+	537468224	1.0	1.0	collinear
gene:TraesCS7D02G420800	Chr7D	540506392	540507873	-	540507132	Chr7D	537531223	537532705	-	537531964	1.0	0.999	collinear
gene:TraesCS7D02G420900	Chr7D	540617018	540627808	+	540622413	Chr7D	537637759	537648545	+	537643152	1.0	1.0	collinear
gene:TraesCS7D02G421000	Chr7D	540711131	540714877	+	540713004	Chr7D	537730634	537734380	+	537732507	1.0	1.0	collinear
gene:TraesCS7D02G421100	Chr7D	540714840	540716489	-	540715664	Chr7D	537734343	537735992	-	537735167	1.0	1.0	collinear
gene:TraesCS7D02G421200	Chr7D	540791759	540793699	-	540792729	Chr7D	537809327	537811267	-	537810297	1.0	1.0	collinear
gene:TraesCS7D02G421300	Chr7D	540845438	540847393	+	540846415	Chr7D	537862819	537864774	+	537863796	1.0	1.0	collinear
gene:TraesCS7D02G421400	Chr7D	540847834	540849691	-	540848762	Chr7D	537865215	537867072	-	537866143	1.0	1.0	collinear
gene:TraesCS7D02G421500	Chr7D	540852725	540853740	+	540853232	Chr7D	537870106	537871121	+	537870613	1.0	1.0	collinear
gene:TraesCS7D02G421600	Chr7D	540854291	540855865	-	540855078	Chr7D	537871672	537873246	-	537872459	1.0	1.0	collinear
gene:TraesCS7D02G421700	Chr7D	541237728	541242869	-	541240298	Chr7D	538249615	538254429	-	538252022	1.0	1.0	collinear
gene:TraesCS7D02G421800	Chr7D	541378489	541379573	-	541379031	Chr7D	538389228	538390312	-	538389770	1.0	1.0	collinear
gene:TraesCS7D02G421900	Chr7D	541494663	541496414	+	541495538	Chr7D	538505920	538507671	+	538506795	1.0	1.0	collinear
gene:TraesCS7D02G422000	Chr7D	541496720	541500102	-	541498411	Chr7D	538507977	538511359	-	538509668	1.0	1.0	collinear
gene:TraesCS7D02G422100	Chr7D	541964440	541966884	-	541965662	Chr7D	538970676	538973120	-	538971898	1.0	1.0	collinear
gene:TraesCS7D02G422200	Chr7D	542095929	542096528	-	542096228	Chr7D	539101942	539102541	-	539102241	1.0	1.0	collinear
gene:TraesCS7D02G422300	Chr7D	542825981	542826581	+	542826281	Chr7D	539776573	539777173	+	539776873	1.0	1.0	collinear
gene:TraesCS7D02G422400	Chr7D	542957550	542958481	+	542958015	Chr7D	539907409	539908340	+	539907874	1.0	1.0	collinear
gene:TraesCS7D02G422500	Chr7D	542978785	542980693	-	542979739	Chr7D	539928095	539930003	-	539929049	1.0	1.0	collinear
gene:TraesCS7D02G422600	Chr7D	543057663	543059615	-	543058639	Chr7D	540006721	540008673	-	540007697	1.0	1.0	collinear
gene:TraesCS7D02G422700	Chr7D	543391906	543394288	-	543393097	Chr7D	540339347	540341729	-	540340538	1.0	1.0	collinear
gene:TraesCS7D02G422800	Chr7D	543549803	543552980	+	543551391	Chr7D	540496622	540499799	+	540498210	1.0	1.0	collinear
gene:TraesCS7D02G422900	Chr7D	543557137	543559124	+	543558130	Chr7D	540504036	540506023	+	540505029	1.0	1.0	collinear
gene:TraesCS7D02G423000	Chr7D	543561000	543563795	-	543562397	Chr7D	540507899	540510694	-	540509296	1.0	1.0	collinear
gene:TraesCS7D02G423100	Chr7D	543602242	543604541	+	543603391	Chr7D	540548955	540551254	+	540550104	1.0	0.999	collinear
gene:TraesCS7D02G423200	Chr7D	543624537	543627680	-	543626108	Chr7D	540571252	540574395	-	540572823	1.0	1.0	collinear
gene:TraesCS7D02G423300	Chr7D	543637968	543640379	-	543639173	Chr7D	540584397	540586808	-	540585602	1.0	1.0	collinear
gene:TraesCS7D02G423400	Chr7D	543724861	543730393	+	543727627	Chr7D	540671508	540677040	+	540674274	1.0	1.0	collinear
gene:TraesCS7D02G423500	Chr7D	543730582	543731610	-	543731096	Chr7D	540677229	540678257	-	540677743	1.0	1.0	collinear
gene:TraesCS7D02G423600	Chr7D	543731888	543732748	+	543732318	Chr7D	540678535	540679395	+	540678965	1.0	1.0	collinear
gene:TraesCS7D02G423700	Chr7D	544467679	544470001	-	544468840	Chr7D	541406627	541408949	-	541407788	1.0	1.0	collinear
gene:TraesCS7D02G423800	Chr7D	544472329	544475518	-	544473923	Chr7D	541411277	541414466	-	541412871	1.0	1.0	collinear
gene:TraesCS7D02G423900	Chr7D	544557584	544558888	+	544558236	Chr7D	541496270	541497574	+	541496922	1.0	1.0	collinear
gene:TraesCS7D02G424000	Chr7D	544559179	544559454	-	544559316	Chr7D	541497865	541498140	-	541498002	1.0	1.0	collinear
gene:TraesCS7D02G424100	Chr7D	544778167	544784624	+	544781395	Chr7D	541707298	541713552	+	541710425	1.0	1.0	collinear
gene:TraesCS7D02G424200	Chr7D	544849100	544851108	+	544850104	Chr7D	541776940	541778948	+	541777944	1.0	1.0	collinear
gene:TraesCS7D02G424300	Chr7D	544851567	544854159	-	544852863	Chr7D	541779407	541781999	-	541780703	1.0	1.0	collinear
gene:TraesCS7D02G424400	Chr7D	544989712	544994170	+	544991941	Chr7D	541916598	541921056	+	541918827	1.0	0.999	collinear
gene:TraesCS7D02G424500	Chr7D	544997032	544999033	-	544998032	Chr7D	541923918	541925919	-	541924918	1.0	1.0	collinear
gene:TraesCS7D02G424600	Chr7D	545226188	545231209	+	545228698	Chr7D	542158528	542163545	+	542161036	1.0	1.0	collinear
gene:TraesCS7D02G424700	Chr7D	545255046	545256695	+	545255870	Chr7D	542187238	542188887	+	542188062	1.0	1.0	collinear
gene:TraesCS7D02G424800	Chr7D	545262863	545268800	-	545265831	Chr7D	542194513	542200450	-	542197481	1.0	1.0	collinear
gene:TraesCS7D02G424900	Chr7D	545300756	545303219	-	545301987	Chr7D	542232085	542234548	-	542233316	1.0	1.0	collinear
gene:TraesCS7D02G425000	Chr7D	545391001	545399181	-	545395091	Chr7D	542321796	542329976	-	542325886	1.0	1.0	collinear
gene:TraesCS7D02G425100	Chr7D	545612900	545617565	+	545615232	Chr7D	542540932	542545597	+	542543264	1.0	1.0	collinear
gene:TraesCS7D02G425200	Chr7D	545619105	545619770	-	545619437	Chr7D	542547137	542547802	-	542547469	1.0	1.0	collinear
gene:TraesCS7D02G425300	Chr7D	545647202	545647861	+	545647531	Chr7D	542575224	542575883	+	542575553	1.0	1.0	collinear
gene:TraesCS7D02G425400	Chr7D	545651030	545651302	+	545651166	Chr7D	542579052	542579324	+	542579188	1.0	1.0	collinear
gene:TraesCS7D02G425500	Chr7D	545654663	545656971	+	545655817	Chr7D	542582685	542584993	+	542583839	1.0	1.0	collinear
gene:TraesCS7D02G425600	Chr7D	545660021	545662231	+	545661126	Chr7D	542588043	542590253	+	542589148	1.0	0.999	collinear
gene:TraesCS7D02G425700	Chr7D	545693906	545697757	+	545695831	Chr7D	542622053	542625904	+	542623978	1.0	0.999	collinear
gene:TraesCS7D02G425800	Chr7D	546032119	546032979	-	546032549	Chr7D	542958365	542959225	-	542958795	1.0	1.0	collinear
gene:TraesCS7D02G425900	Chr7D	546047975	546050056	+	546049015	Chr7D	542974280	542976361	+	542975320	1.0	1.0	collinear
gene:TraesCS7D02G426100	Chr7D	546126811	546127095	+	546126953	Chr7D	543052434	543052718	+	543052576	1.0	1.0	collinear
gene:TraesCS7D02G426000	Chr7D	546126753	546129944	-	546128348	Chr7D	543052376	543055567	-	543053971	1.0	1.0	collinear
gene:TraesCS7D02G426200	Chr7D	546241318	546241858	+	546241588	Chr7D	543165306	543165846	+	543165576	1.0	1.0	collinear
gene:TraesCS7D02G426300	Chr7D	546752270	546755362	+	546753816	Chr7D	543673983	543677075	+	543675529	1.0	1.0	collinear
gene:TraesCS7D02G426400	Chr7D	547274413	547278386	-	547276399	Chr7D	544193935	544197908	-	544195921	1.0	0.999	collinear
gene:TraesCS7D02G426500	Chr7D	547295456	547296064	-	547295760	Chr7D	544214976	544215584	-	544215280	1.0	1.0	collinear
gene:TraesCS7D02G426600	Chr7D	547457151	547458296	-	547457723	Chr7D	544375305	544376450	-	544375877	1.0	1.0	collinear
gene:TraesCS7D02G426700	Chr7D	547680813	547681412	-	547681112	Chr7D	544595770	544596369	-	544596069	1.0	1.0	collinear
gene:TraesCS7D02G426800	Chr7D	548055411	548065333	+	548060372	Chr7D	544968906	544978828	+	544973867	1.0	0.999	collinear
gene:TraesCS7D02G426900	Chr7D	548065694	548066759	-	548066226	Chr7D	544979189	544980254	-	544979721	1.0	1.0	collinear
gene:TraesCS7D02G427000	Chr7D	548202248	548205238	-	548203743	Chr7D	545114746	545117736	-	545116241	1.0	1.0	collinear
gene:TraesCS7D02G427100	Chr7D	548207207	548208172	+	548207689	Chr7D	545119705	545120670	+	545120187	1.0	1.0	collinear
gene:TraesCS7D02G427200	Chr7D	548230500	548233184	+	548231842	Chr7D	545142998	545145682	+	545144340	1.0	1.0	collinear
gene:TraesCS7D02G427300	Chr7D	548325146	548325958	+	548325552	Chr7D	545234299	545235111	+	545234705	1.0	1.0	collinear
gene:TraesCS7D02G427500	Chr7D	548603277	548605719	+	548604498	Chr7D	545522056	545524583	+	545523319	1.0	1.0	collinear
gene:TraesCS7D02G427600	Chr7D	548609693	548610112	+	548609902	Chr7D	545528557	545528976	+	545528766	1.0	1.0	collinear
gene:TraesCS7D02G427700	Chr7D	548617432	548618289	+	548617860	Chr7D	545536115	545536972	+	545536543	1.0	0.99	collinear
gene:TraesCS7D02G427800	Chr7D	548697164	548697643	+	548697403	Chr7D	545615001	545615480	+	545615240	1.0	1.0	collinear
gene:TraesCS7D02G427900	Chr7D	548708971	548709667	+	548709319	Chr7D	545626570	545627266	+	545626918	1.0	1.0	collinear
gene:TraesCS7D02G428000	Chr7D	548765888	548766821	+	548766354	Chr7D	545683088	545684021	+	545683554	1.0	1.0	collinear
gene:TraesCS7D02G428100	Chr7D	548768316	548770927	+	548769621	Chr7D	545685516	545688127	+	545686821	1.0	1.0	collinear
gene:TraesCS7D02G428200	Chr7D	548772928	548774456	+	548773692	Chr7D	545690128	545691656	+	545690892	1.0	1.0	collinear
gene:TraesCS7D02G428300	Chr7D	548775950	548776692	-	548776321	Chr7D	545693150	545693892	-	545693521	1.0	1.0	collinear
gene:TraesCS7D02G428400	Chr7D	548781404	548782109	-	548781756	Chr7D	545698604	545699309	-	545698956	1.0	1.0	collinear
