gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5B02G450900	Chr5B	622608159	622613027	-	622610593	Chr5B	624670467	624675336	-	624672901	0.998	0.996	collinear
gene:TraesCS5B02G451000	Chr5B	622617330	622619609	-	622618469	Chr5B	624678180	624680461	-	624679320	1.0	0.985	collinear
gene:TraesCS5B02G451100	Chr5B	622623833	622626666	+	622625249	Chr5B	624684673	624687512	+	624686092	1.0	0.983	collinear
gene:TraesCS5B02G451200	Chr5B	622628358	622630953	+	622629655	Chr5B	624689236	624691838	+	624690537	0.999	0.975	collinear
gene:TraesCS5B02G451300	Chr5B	622730248	622737865	+	622734056	Chr5B	624976953	624984552	+	624980752	0.997	0.989	collinear
gene:TraesCS5B02G451400	Chr5B	622738811	622747343	-	622743077	Chr5B	624985466	624993992	-	624989729	1.0	0.999	collinear
gene:TraesCS5B02G451500	Chr5B	622966807	622973526	-	622970166	Chr5B	625212250	625218969	-	625215609	1.0	1.0	collinear
gene:TraesCS5B02G451600	Chr5B	623108552	623118146	-	623113349	Chr5B	625335697	625345293	-	625340495	1.0	0.999	collinear
gene:TraesCS5B02G452100	Chr5B	625036458	625038104	-	625037281	Chr5B	627760265	627761910	+	627761087	1.0	0.995	collinear
gene:TraesCS5B02G452200	Chr5B	625048902	625049696	+	625049299	Chr5B	627748691	627749485	-	627749088	1.0	0.987	collinear
gene:TraesCS5B02G452300	Chr5B	625114904	625118686	+	625116795	Chr5B	625957901	625964355	-	625961128	1.0	0.98	collinear
gene:TraesCS5B02G452400	Chr5B	625130883	625133695	-	625132289	Chr5B	627644217	627644678	+	627644447	0.96	0.956	collinear
gene:TraesCS5B02G452500	Chr5B	625223444	625232360	+	625227902	Chr5B	627534067	627540033	-	627537050	0.978	0.975	collinear
gene:TraesCS5B02G452700	Chr5B	625521633	625524237	-	625522935	Chr5B	627248605	627251159	+	627249882	1.0	0.996	collinear
gene:TraesCS5B02G452800	Chr5B	625525586	625534672	-	625530129	Chr5B	627239364	627247261	+	627243312	1.0	0.999	collinear
gene:TraesCS5B02G452900	Chr5B	625535757	625536980	-	625536368	Chr5B	627237468	627238691	+	627238079	1.0	1.0	collinear
gene:TraesCS5B02G453000	Chr5B	625956335	625964615	+	625960475	Chr5B	626817864	626826192	-	626822028	1.0	0.999	collinear
gene:TraesCS5B02G453600	Chr5B	626193946	626198136	+	626196041	Chr5B	626585654	626589907	-	626587780	1.0	1.0	collinear
gene:TraesCS5B02G453700	Chr5B	626250281	626251111	-	626250696	Chr5B	626532869	626533699	+	626533284	1.0	1.0	collinear
gene:TraesCS5B02G453800	Chr5B	626337163	626339287	+	626338225	Chr5B	626449930	626452054	-	626450992	1.0	1.0	collinear
gene:TraesCS5B02G453900	Chr5B	626426073	626427590	+	626426831	Chr5B	626362840	626364357	-	626363598	1.0	0.999	collinear
gene:TraesCS5B02G454100	Chr5B	626838041	626843887	+	626840964	Chr5B	625406410	625412257	+	625409333	1.0	0.995	collinear
gene:TraesCS5B02G454200	Chr5B	626859479	626864234	+	626861856	Chr5B	625937537	625942292	-	625939914	1.0	1.0	collinear
gene:TraesCS5B02G454300	Chr5B	627183364	627186344	-	627184854	Chr5B	629163043	629166023	+	629164533	1.0	0.999	collinear
gene:TraesCS5B02G454600	Chr5B	628280959	628284329	-	628282644	Chr5B	628081446	628084819	+	628083132	1.0	1.0	collinear
gene:TraesCS5B02G454700	Chr5B	628694453	628698250	+	628696351	Chr5B	627669960	627673758	-	627671859	1.0	0.999	collinear
gene:TraesCS5B02G454900	Chr5B	629216793	629217260	-	629217026	Chr5B	629706440	629706907	-	629706673	1.0	1.0	collinear
gene:TraesCS5B02G455000	Chr5B	629226111	629226929	-	629226520	Chr5B	629715631	629716449	-	629716040	1.0	1.0	collinear
gene:TraesCS5B02G455200	Chr5B	629362534	629363991	+	629363262	Chr5B	629768951	629770408	+	629769679	1.0	1.0	collinear
gene:TraesCS5B02G455300	Chr5B	629852969	629853943	-	629853456	Chr5B	630245553	630246527	-	630246040	1.0	0.997	collinear
gene:TraesCS5B02G455400	Chr5B	629856561	629858419	-	629857490	Chr5B	630249145	630251003	-	630250074	1.0	0.999	collinear
gene:TraesCS5B02G455500	Chr5B	629895667	629898862	+	629897264	Chr5B	630288102	630291297	+	630289699	1.0	1.0	collinear
gene:TraesCS5B02G455600	Chr5B	629925831	629926292	-	629926061	Chr5B	630318266	630318727	-	630318496	1.0	0.997	collinear
gene:TraesCS5B02G455700	Chr5B	629970304	629985856	+	629978080	Chr5B	630362483	630377761	+	630370122	0.999	0.999	collinear
gene:TraesCS5B02G455800	Chr5B	630287602	630295205	-	630291403	Chr5B	630672955	630680558	-	630676756	1.0	1.0	collinear
gene:TraesCS5B02G455900	Chr5B	630296538	630297497	-	630297017	Chr5B	630681418	630682377	-	630681897	1.0	1.0	collinear
gene:TraesCS5B02G456000	Chr5B	631026097	631029594	+	631027845	Chr5B	631403618	631407115	+	631405366	1.0	1.0	collinear
gene:TraesCS5B02G456100	Chr5B	631351265	631354267	-	631352766	Chr5B	631727909	631730911	-	631729410	1.0	1.0	collinear
gene:TraesCS5B02G456200	Chr5B	631380986	631381571	+	631381278	Chr5B	631757828	631758413	+	631758120	1.0	1.0	collinear
gene:TraesCS5B02G456300	Chr5B	631390177	631391998	-	631391087	Chr5B	631766946	631768767	-	631767856	1.0	1.0	collinear
gene:TraesCS5B02G456400	Chr5B	631463444	631465718	+	631464581	Chr5B	631839789	631842063	+	631840926	1.0	1.0	collinear
gene:TraesCS5B02G456500	Chr5B	631548927	631549835	+	631549381	Chr5B	631924117	631925025	+	631924571	1.0	1.0	collinear
gene:TraesCS5B02G456600	Chr5B	631599441	631600736	-	631600088	Chr5B	631974632	631975927	-	631975279	1.0	1.0	collinear
gene:TraesCS5B02G456700	Chr5B	631786460	631787318	+	631786889	Chr5B	632160064	632160920	+	632160492	0.996	0.996	collinear
gene:TraesCS5B02G456800	Chr5B	631793060	631800780	-	631796920	Chr5B	632166385	632174105	-	632170245	1.0	1.0	collinear
gene:TraesCS5B02G457000	Chr5B	631825528	631827773	+	631826650	Chr5B	632201747	632204004	+	632202875	1.0	0.994	collinear
gene:TraesCS5B02G457100	Chr5B	631887762	631894334	-	631891048	Chr5B	632262696	632269268	-	632265982	1.0	1.0	collinear
gene:TraesCS5B02G457300	Chr5B	631944049	631945751	-	631944900	Chr5B	632318823	632320525	-	632319674	1.0	1.0	collinear
gene:TraesCS5B02G457400	Chr5B	631951422	631957188	-	631954305	Chr5B	632326039	632331805	-	632328922	1.0	1.0	collinear
gene:TraesCS5B02G457500	Chr5B	632125278	632129287	+	632127282	Chr5B	632499384	632503393	+	632501388	1.0	0.999	collinear
gene:TraesCS5B02G457600	Chr5B	632146128	632150134	-	632148131	Chr5B	632520234	632524240	-	632522237	1.0	1.0	collinear
gene:TraesCS5B02G457700	Chr5B	632152829	632156564	+	632154696	Chr5B	632526600	632530335	+	632528467	1.0	1.0	collinear
gene:TraesCS5B02G457800	Chr5B	632230350	632231232	-	632230791	Chr5B	632603348	632604230	-	632603789	1.0	1.0	collinear
gene:TraesCS5B02G457900	Chr5B	632359611	632360096	-	632359853	Chr5B	632733034	632733519	-	632733276	1.0	1.0	collinear
gene:TraesCS5B02G458000	Chr5B	632806040	632809407	+	632807723	Chr5B	633180770	633184137	+	633182453	1.0	1.0	collinear
gene:TraesCS5B02G458100	Chr5B	633114759	633122216	-	633118487	Chr5B	633488432	633495889	-	633492160	1.0	1.0	collinear
gene:TraesCS5B02G458200	Chr5B	633171449	633171910	+	633171679	Chr5B	633543895	633544356	+	633544125	1.0	1.0	collinear
gene:TraesCS5B02G458300	Chr5B	633175437	633179348	-	633177392	Chr5B	633547883	633551794	-	633549838	1.0	1.0	collinear
gene:TraesCS5B02G458500	Chr5B	633505760	633507359	+	633506559	Chr5B	633875709	633877103	+	633876406	1.0	1.0	collinear
gene:TraesCS5B02G458600	Chr5B	633658971	633660759	+	633659865	Chr5B	634022610	634024425	+	634023517	1.0	0.985	collinear
gene:TraesCS5B02G458800	Chr5B	634120144	634122433	-	634121288	Chr5B	634477053	634479342	-	634478197	1.0	1.0	collinear
gene:TraesCS5B02G458900	Chr5B	634181759	634184062	+	634182910	Chr5B	634538544	634540847	+	634539695	1.0	1.0	collinear
gene:TraesCS5B02G459000	Chr5B	634981481	634983144	+	634982312	Chr5B	635335102	635336765	+	635335933	1.0	1.0	collinear
gene:TraesCS5B02G459100	Chr5B	634993066	634995275	-	634994170	Chr5B	635346475	635348684	-	635347579	1.0	1.0	collinear
gene:TraesCS5B02G459200	Chr5B	635091534	635097556	-	635094545	Chr5B	635443320	635449342	-	635446331	1.0	1.0	collinear
gene:TraesCS5B02G459300	Chr5B	635193454	635195881	+	635194667	Chr5B	635555443	635557870	+	635556656	1.0	1.0	collinear
gene:TraesCS5B02G459400	Chr5B	635346125	635358927	+	635352526	Chr5B	635707389	635720191	+	635713790	1.0	1.0	collinear
gene:TraesCS5B02G459500	Chr5B	635376625	635378252	+	635377438	Chr5B	635737885	635739512	+	635738698	1.0	1.0	collinear
gene:TraesCS5B02G459600	Chr5B	635462772	635464360	+	635463566	Chr5B	635822396	635823984	+	635823190	1.0	1.0	collinear
gene:TraesCS5B02G459700	Chr5B	635507404	635509034	+	635508219	Chr5B	635864144	635865774	+	635864959	1.0	1.0	collinear
gene:TraesCS5B02G459800	Chr5B	635510478	635512184	+	635511331	Chr5B	635867218	635868924	+	635868071	1.0	1.0	collinear
gene:TraesCS5B02G459900	Chr5B	635515150	635516933	+	635516041	Chr5B	635871890	635873673	+	635872781	1.0	1.0	collinear
gene:TraesCS5B02G460000	Chr5B	635533375	635534813	+	635534094	Chr5B	635890114	635891543	+	635890828	0.991	0.991	collinear
gene:TraesCS5B02G460100	Chr5B	635573185	635575266	+	635574225	Chr5B	635929263	635931344	+	635930303	1.0	1.0	collinear
gene:TraesCS5B02G460200	Chr5B	635607931	635611284	-	635609607	Chr5B	635964009	635967336	-	635965672	0.985	0.981	collinear
gene:TraesCS5B02G460300	Chr5B	635767577	635769187	+	635768382	Chr5B	636121987	636123597	+	636122792	1.0	1.0	collinear
gene:TraesCS5B02G460400	Chr5B	635776665	635778092	+	635777378	Chr5B	636131075	636132502	+	636131788	1.0	1.0	collinear
gene:TraesCS5B02G460500	Chr5B	635807311	635808972	-	635808141	Chr5B	636160094	636161755	-	636160924	1.0	1.0	collinear
gene:TraesCS5B02G460600	Chr5B	636347845	636349360	-	636348602	Chr5B	636692794	636694309	-	636693551	1.0	1.0	collinear
gene:TraesCS5B02G460700	Chr5B	636400746	636404959	-	636402852	Chr5B	636745906	636750119	-	636748012	1.0	1.0	collinear
gene:TraesCS5B02G460800	Chr5B	636597359	636612795	-	636605077	Chr5B	636930716	636946152	-	636938434	1.0	1.0	collinear
gene:TraesCS5B02G460900	Chr5B	636652670	636656259	-	636654464	Chr5B	636989693	636993282	-	636991487	1.0	1.0	collinear
gene:TraesCS5B02G461000	Chr5B	636900467	636902114	-	636901290	Chr5B	637235997	637237644	-	637236820	1.0	1.0	collinear
gene:TraesCS5B02G461100	Chr5B	636915062	636915409	-	636915235	Chr5B	637250534	637250881	-	637250707	1.0	1.0	collinear
gene:TraesCS5B02G461200	Chr5B	636928841	636930244	+	636929542	Chr5B	637264113	637265516	+	637264814	1.0	1.0	collinear
gene:TraesCS5B02G461300	Chr5B	637123719	637125735	-	637124727	Chr5B	637453915	637455931	-	637454923	1.0	1.0	collinear
gene:TraesCS5B02G461400	Chr5B	637126107	637128930	+	637127518	Chr5B	637456303	637459126	+	637457714	1.0	1.0	collinear
gene:TraesCS5B02G461500	Chr5B	637143708	637145686	+	637144697	Chr5B	637473572	637475549	+	637474560	1.0	1.0	collinear
gene:TraesCS5B02G461600	Chr5B	637158254	637158598	+	637158426	Chr5B	637488117	637488461	+	637488289	1.0	1.0	collinear
gene:TraesCS5B02G461700	Chr5B	637164145	637164589	+	637164367	Chr5B	637494007	637494451	+	637494229	1.0	1.0	collinear
gene:TraesCS5B02G461800	Chr5B	637214847	637216080	-	637215463	Chr5B	637544715	637545948	-	637545331	1.0	1.0	collinear
gene:TraesCS5B02G461900	Chr5B	637387009	637389605	+	637388307	Chr5B	637715125	637717721	+	637716423	1.0	1.0	collinear
gene:TraesCS5B02G462000	Chr5B	637446100	637447339	-	637446719	Chr5B	637774400	637775639	-	637775019	1.0	1.0	collinear
gene:TraesCS5B02G462100	Chr5B	637460650	637465920	+	637463285	Chr5B	637788950	637794220	+	637791585	1.0	1.0	collinear
gene:TraesCS5B02G462200	Chr5B	637482724	637483416	+	637483070	Chr5B	637809952	637810644	+	637810298	1.0	1.0	collinear
gene:TraesCS5B02G462300	Chr5B	637782195	637783593	-	637782894	Chr5B	638106448	638107846	-	638107147	1.0	1.0	collinear
gene:TraesCS5B02G462400	Chr5B	637803413	637804766	-	637804089	Chr5B	638127463	638128816	-	638128139	1.0	1.0	collinear
gene:TraesCS5B02G462500	Chr5B	637892163	637899136	-	637895649	Chr5B	638214814	638221787	-	638218300	1.0	1.0	collinear
gene:TraesCS5B02G462600	Chr5B	638124261	638125047	-	638124654	Chr5B	638446746	638447532	-	638447139	1.0	1.0	collinear
gene:TraesCS5B02G462700	Chr5B	638302789	638304624	-	638303706	Chr5B	638623116	638624951	-	638624033	1.0	1.0	collinear
gene:TraesCS5B02G462800	Chr5B	638335852	638337094	-	638336473	Chr5B	638655774	638657016	-	638656395	1.0	1.0	collinear
gene:TraesCS5B02G462900	Chr5B	638344429	638345229	-	638344829	Chr5B	638664351	638665151	-	638664751	1.0	0.998	collinear
gene:TraesCS5B02G463000	Chr5B	638352711	638353511	-	638353111	Chr5B	638672633	638673433	-	638673033	1.0	1.0	collinear
gene:TraesCS5B02G463100	Chr5B	638396836	638398001	-	638397418	Chr5B	638715981	638717146	-	638716563	1.0	1.0	collinear
gene:TraesCS5B02G463200	Chr5B	638484312	638487105	-	638485708	Chr5B	638802784	638805577	-	638804180	1.0	1.0	collinear
gene:TraesCS5B02G463300	Chr5B	638507826	638508840	+	638508333	Chr5B	638826298	638827312	+	638826805	1.0	1.0	collinear
gene:TraesCS5B02G463400	Chr5B	638593627	638594568	+	638594097	Chr5B	638912401	638913342	+	638912871	1.0	1.0	collinear
gene:TraesCS5B02G463500	Chr5B	638605234	638606281	-	638605757	Chr5B	638923801	638924848	-	638924324	1.0	1.0	collinear
gene:TraesCS5B02G463600	Chr5B	638642465	638647365	-	638644915	Chr5B	638961165	638966065	-	638963615	1.0	1.0	collinear
gene:TraesCS5B02G463700	Chr5B	638667478	638672373	+	638669925	Chr5B	638986128	638990963	+	638988545	0.978	0.978	collinear
gene:TraesCS5B02G463800	Chr5B	638782032	638782705	+	638782368	Chr5B	639105681	639106354	+	639106017	1.0	1.0	collinear
gene:TraesCS5B02G463900	Chr5B	638831955	638835030	+	638833492	Chr5B	639155243	639158318	+	639156780	1.0	0.999	collinear
gene:TraesCS5B02G464000	Chr5B	638837665	638842517	-	638840091	Chr5B	639160956	639165808	-	639163382	1.0	0.999	collinear
gene:TraesCS5B02G464100	Chr5B	639092433	639094462	+	639093447	Chr5B	639415214	639417243	+	639416228	1.0	1.0	collinear
gene:TraesCS5B02G464200	Chr5B	639120526	639122967	+	639121746	Chr5B	639442977	639445418	+	639444197	1.0	1.0	collinear
gene:TraesCS5B02G464300	Chr5B	639134483	639136998	+	639135740	Chr5B	639451995	639454510	+	639453252	1.0	1.0	collinear
gene:TraesCS5B02G464400	Chr5B	639140213	639140782	+	639140497	Chr5B	639457583	639458152	+	639457867	1.0	1.0	collinear
gene:TraesCS5B02G464500	Chr5B	639142455	639147899	+	639145177	Chr5B	639459630	639465074	+	639462352	1.0	1.0	collinear
gene:TraesCS5B02G464600	Chr5B	639149224	639155328	-	639152276	Chr5B	639466399	639472503	-	639469451	1.0	1.0	collinear
gene:TraesCS5B02G464700	Chr5B	639555904	639557052	-	639556478	Chr5B	639859461	639860609	-	639860035	1.0	1.0	collinear
gene:TraesCS5B02G464800	Chr5B	639620086	639621359	-	639620722	Chr5B	639923233	639924506	-	639923869	1.0	1.0	collinear
gene:TraesCS5B02G464900	Chr5B	639670369	639671174	-	639670771	Chr5B	639984771	639985576	-	639985173	1.0	1.0	collinear
gene:TraesCS5B02G465000	Chr5B	639675572	639677983	+	639676777	Chr5B	639989810	639992221	+	639991015	1.0	1.0	collinear
gene:TraesCS5B02G465100	Chr5B	639678125	639683287	-	639680706	Chr5B	639992363	639997525	-	639994944	1.0	1.0	collinear
gene:TraesCS5B02G465200	Chr5B	639733817	639738006	+	639735911	Chr5B	640048004	640052128	+	640050066	0.953	0.953	collinear
gene:TraesCS5B02G465300	Chr5B	639738879	639740518	+	639739698	Chr5B	640053001	640054640	+	640053820	1.0	1.0	collinear
gene:TraesCS5B02G465400	Chr5B	639754859	639756720	+	639755789	Chr5B	640068729	640070590	+	640069659	1.0	1.0	collinear
gene:TraesCS5B02G465500	Chr5B	639960618	639963991	+	639962304	Chr5B	640272657	640276029	+	640274343	1.0	1.0	collinear
gene:TraesCS5B02G465700	Chr5B	640132132	640133530	+	640132831	Chr5B	640443088	640444485	+	640443786	0.999	0.999	collinear
gene:TraesCS5B02G465800	Chr5B	640144415	640144766	+	640144590	Chr5B	640455361	640455712	+	640455536	1.0	1.0	collinear
gene:TraesCS5B02G465900	Chr5B	640154471	640156036	-	640155253	Chr5B	640465557	640467122	-	640466339	1.0	1.0	collinear
gene:TraesCS5B02G466000	Chr5B	640267462	640270316	+	640268889	Chr5B	640578206	640581060	+	640579633	1.0	1.0	collinear
gene:TraesCS5B02G466100	Chr5B	640270719	640275921	+	640273320	Chr5B	640581463	640586665	+	640584064	1.0	1.0	collinear
gene:TraesCS5B02G466200	Chr5B	640400813	640404483	+	640402648	Chr5B	640711248	640714918	+	640713083	1.0	1.0	collinear
gene:TraesCS5B02G466300	Chr5B	640415053	640417146	+	640416099	Chr5B	640725080	640727173	+	640726126	1.0	1.0	collinear
gene:TraesCS5B02G466400	Chr5B	640425103	640427414	-	640426258	Chr5B	640735191	640737502	-	640736346	1.0	1.0	collinear
gene:TraesCS5B02G466500	Chr5B	640491413	640491730	-	640491571	Chr5B	640801502	640801819	-	640801660	1.0	1.0	collinear
gene:TraesCS5B02G466600	Chr5B	640543408	640544913	-	640544160	Chr5B	640852391	640853896	-	640853143	1.0	1.0	collinear
gene:TraesCS5B02G466700	Chr5B	640560863	640561882	+	640561372	Chr5B	640869843	640870862	+	640870352	1.0	1.0	collinear
gene:TraesCS5B02G466800	Chr5B	640882872	640885440	+	640884156	Chr5B	641191810	641194378	+	641193094	1.0	1.0	collinear
gene:TraesCS5B02G466900	Chr5B	641042817	641044040	+	641043428	Chr5B	641350473	641351696	+	641351084	1.0	1.0	collinear
gene:TraesCS5B02G467000	Chr5B	641098113	641099834	-	641098973	Chr5B	641404839	641406560	-	641405699	1.0	1.0	collinear
gene:TraesCS5B02G467100	Chr5B	641098944	641100194	+	641099569	Chr5B	641405670	641406920	+	641406295	1.0	1.0	collinear
gene:TraesCS5B02G467200	Chr5B	641133112	641133958	-	641133535	Chr5B	641439400	641440246	-	641439823	1.0	1.0	collinear
gene:TraesCS5B02G467300	Chr5B	641181485	641181748	-	641181616	Chr5B	641487597	641487860	-	641487728	1.0	1.0	collinear
gene:TraesCS5B02G467400	Chr5B	641245396	641247834	-	641246615	Chr5B	641551147	641553585	-	641552366	1.0	1.0	collinear
gene:TraesCS5B02G467600	Chr5B	641299319	641299606	-	641299462	Chr5B	641604583	641604870	-	641604726	1.0	1.0	collinear
gene:TraesCS5B02G467700	Chr5B	641400544	641404433	-	641402488	Chr5B	641705104	641708993	-	641707048	1.0	1.0	collinear
gene:TraesCS5B02G467800	Chr5B	641427033	641429144	-	641428088	Chr5B	641731304	641733415	-	641732359	1.0	1.0	collinear
gene:TraesCS5B02G468000	Chr5B	641559960	641566692	+	641563326	Chr5B	641862875	641869834	+	641866354	1.0	1.0	collinear
gene:TraesCS5B02G468100	Chr5B	641714423	641716174	+	641715298	Chr5B	642016893	642018644	+	642017768	1.0	1.0	collinear
gene:TraesCS5B02G468200	Chr5B	641803910	641806557	+	641805233	Chr5B	642105098	642107745	+	642106421	1.0	1.0	collinear
gene:TraesCS5B02G468300	Chr5B	641822078	641824730	+	641823404	Chr5B	642123266	642125918	+	642124592	1.0	1.0	collinear
gene:TraesCS5B02G468400	Chr5B	641833347	641835469	+	641834408	Chr5B	642134535	642136657	+	642135596	1.0	1.0	collinear
gene:TraesCS5B02G468500	Chr5B	641925983	641927485	+	641926734	Chr5B	642227016	642228518	+	642227767	1.0	1.0	collinear
gene:TraesCS5B02G468600	Chr5B	642053246	642053518	-	642053382	Chr5B	642353518	642353790	-	642353654	1.0	1.0	collinear
gene:TraesCS5B02G468700	Chr5B	642140915	642142497	-	642141706	Chr5B	642439624	642441206	-	642440415	1.0	1.0	collinear
gene:TraesCS5B02G468800	Chr5B	642274909	642276760	+	642275834	Chr5B	642571359	642573210	+	642572284	1.0	1.0	collinear
gene:TraesCS5B02G468900	Chr5B	642281683	642283248	+	642282465	Chr5B	642578133	642579698	+	642578915	1.0	1.0	collinear
gene:TraesCS5B02G469000	Chr5B	642306512	642308046	+	642307279	Chr5B	642602690	642604224	+	642603457	1.0	1.0	collinear
gene:TraesCS5B02G469200	Chr5B	642831561	642837092	-	642834326	Chr5B	643120905	643126436	-	643123670	1.0	1.0	collinear
gene:TraesCS5B02G469300	Chr5B	642878725	642879538	-	642879131	Chr5B	643167616	643168429	-	643168022	1.0	1.0	collinear
gene:TraesCS5B02G469400	Chr5B	642992295	642993979	+	642993137	Chr5B	643280531	643282215	+	643281373	1.0	1.0	collinear
gene:TraesCS5B02G469500	Chr5B	643167566	643171392	+	643169479	Chr5B	643446367	643450193	+	643448280	1.0	1.0	collinear
gene:TraesCS5B02G469600	Chr5B	643260159	643261737	-	643260948	Chr5B	643538596	643540174	-	643539385	1.0	1.0	collinear
gene:TraesCS5B02G469700	Chr5B	643299953	643303982	-	643301967	Chr5B	643578248	643582125	-	643580186	1.0	0.948	collinear
gene:TraesCS5B02G469800	Chr5B	643305754	643308063	+	643306908	Chr5B	643583897	643586206	+	643585051	1.0	1.0	collinear
gene:TraesCS5B02G469900	Chr5B	643321371	643322494	-	643321932	Chr5B	643599253	643600376	-	643599814	1.0	1.0	collinear
gene:TraesCS5B02G470000	Chr5B	643401625	643405022	-	643403323	Chr5B	643679426	643682823	-	643681124	1.0	1.0	collinear
gene:TraesCS5B02G470100	Chr5B	643459208	643462655	+	643460931	Chr5B	643735889	643739336	+	643737612	1.0	1.0	collinear
gene:TraesCS5B02G470200	Chr5B	643465420	643474942	-	643470181	Chr5B	643742101	643751623	-	643746862	1.0	1.0	collinear
gene:TraesCS5B02G470300	Chr5B	643650636	643652616	-	643651626	Chr5B	643925446	643927426	-	643926436	1.0	1.0	collinear
gene:TraesCS5B02G470400	Chr5B	643665697	643670588	+	643668142	Chr5B	643939824	643944666	+	643942245	0.982	0.979	collinear
gene:TraesCS5B02G470500	Chr5B	643670712	643674210	+	643672461	Chr5B	643944790	643948288	+	643946539	1.0	1.0	collinear
gene:TraesCS5B02G470600	Chr5B	643978490	643981969	-	643980229	Chr5B	644248933	644252412	-	644250672	1.0	1.0	collinear
gene:TraesCS5B02G470700	Chr5B	644347370	644351934	+	644349652	Chr5B	644616085	644620649	+	644618367	1.0	1.0	collinear
gene:TraesCS5B02G470900	Chr5B	644447753	644449635	-	644448694	Chr5B	644716243	644718125	-	644717184	1.0	1.0	collinear
gene:TraesCS5B02G471000	Chr5B	644611749	644613209	-	644612479	Chr5B	644877870	644879330	-	644878600	1.0	1.0	collinear
gene:TraesCS5B02G471100	Chr5B	644843194	644844618	-	644843906	Chr5B	645107806	645109263	-	645108534	1.0	0.977	collinear
gene:TraesCS5B02G471200	Chr5B	644848790	644850060	+	644849425	Chr5B	645113435	645114705	+	645114070	1.0	1.0	collinear
gene:TraesCS5B02G471300	Chr5B	644854426	644855491	+	644854958	Chr5B	645118803	645119868	+	645119335	1.0	1.0	collinear
gene:TraesCS5B02G471400	Chr5B	644862492	644863301	+	644862896	Chr5B	645126962	645127771	+	645127366	1.0	1.0	collinear
gene:TraesCS5B02G471500	Chr5B	644872652	644875986	+	644874319	Chr5B	645136876	645140210	+	645138543	1.0	1.0	collinear
gene:TraesCS5B02G471600	Chr5B	644885383	644889039	+	644887211	Chr5B	645149606	645153262	+	645151434	1.0	1.0	collinear
gene:TraesCS5B02G471700	Chr5B	644889114	644890701	+	644889907	Chr5B	645153337	645154924	+	645154130	1.0	1.0	collinear
gene:TraesCS5B02G471800	Chr5B	644894079	644894903	-	644894491	Chr5B	645158302	645159126	-	645158714	1.0	1.0	collinear
gene:TraesCS5B02G471900	Chr5B	644943166	644943849	-	644943507	Chr5B	645207484	645208167	-	645207825	1.0	1.0	collinear
gene:TraesCS5B02G472000	Chr5B	645062362	645063000	-	645062681	Chr5B	645324192	645324830	-	645324511	1.0	1.0	collinear
gene:TraesCS5B02G472100	Chr5B	645556295	645557810	-	645557052	Chr5B	645811473	645812988	-	645812230	1.0	1.0	collinear
gene:TraesCS5B02G472200	Chr5B	645922429	645943444	-	645932936	Chr5B	646171661	646192670	-	646182165	1.0	1.0	collinear
gene:TraesCS5B02G472300	Chr5B	645933865	645934635	-	645934250	Chr5B	646183091	646183861	-	646183476	1.0	1.0	collinear
gene:TraesCS5B02G472400	Chr5B	645991894	645993013	-	645992453	Chr5B	646239413	646240532	-	646239972	1.0	1.0	collinear
gene:TraesCS5B02G472500	Chr5B	646229664	646231094	+	646230379	Chr5B	646474536	646475966	+	646475251	1.0	1.0	collinear
gene:TraesCS5B02G472600	Chr5B	646266415	646267993	+	646267204	Chr5B	646510608	646512186	+	646511397	1.0	1.0	collinear
gene:TraesCS5B02G472700	Chr5B	646376157	646377218	+	646376687	Chr5B	646619716	646620777	+	646620246	1.0	1.0	collinear
gene:TraesCS5B02G472800	Chr5B	646473410	646474410	+	646473910	Chr5B	646722299	646723299	+	646722799	1.0	1.0	collinear
gene:TraesCS5B02G472900	Chr5B	646477020	646479561	+	646478290	Chr5B	646725909	646728450	+	646727179	1.0	1.0	collinear
gene:TraesCS5B02G473000	Chr5B	646664912	646669395	+	646667153	Chr5B	646913018	646917499	+	646915258	1.0	1.0	collinear
gene:TraesCS5B02G473100	Chr5B	647386486	647387406	-	647386946	Chr5B	647637800	647638720	-	647638260	1.0	1.0	collinear
gene:TraesCS5B02G473200	Chr5B	647396020	647396595	+	647396307	Chr5B	647647332	647647907	+	647647619	1.0	1.0	collinear
gene:TraesCS5B02G473300	Chr5B	647404103	647404852	-	647404477	Chr5B	647655228	647655977	-	647655602	1.0	1.0	collinear
gene:TraesCS5B02G473400	Chr5B	647463517	647463973	-	647463745	Chr5B	647714641	647715097	-	647714869	1.0	0.997	collinear
gene:TraesCS5B02G473600	Chr5B	647567342	647567521	-	647567431	Chr5B	647799370	647799549	-	647799459	1.0	1.0	collinear
gene:TraesCS5B02G473700	Chr5B	647655954	647656160	-	647656057	Chr5B	647888078	647888284	-	647888181	1.0	1.0	collinear
gene:TraesCS5B02G473800	Chr5B	647697377	647698125	-	647697751	Chr5B	647929500	647930248	-	647929874	1.0	1.0	collinear
gene:TraesCS5B02G473900	Chr5B	647779767	647780523	-	647780145	Chr5B	648011837	648012593	-	648012215	1.0	1.0	collinear
gene:TraesCS5B02G474000	Chr5B	647875367	647876179	+	647875773	Chr5B	648106843	648107655	+	648107249	1.0	1.0	collinear
