gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2D02G433900	Chr2D	545033527	545035982	+	545034754	Chr2D	543859572	543862027	+	543860799	1.0	1.0	collinear
gene:TraesCS2D02G434000	Chr2D	545037506	545040505	+	545039005	Chr2D	543863551	543866550	+	543865050	1.0	1.0	collinear
gene:TraesCS2D02G434100	Chr2D	545040375	545042759	-	545041567	Chr2D	543866420	543868514	-	543867467	1.0	1.0	collinear
gene:TraesCS2D02G434200	Chr2D	545046209	545047903	-	545047056	Chr2D	543871964	543873658	-	543872811	1.0	1.0	collinear
gene:TraesCS2D02G434300	Chr2D	545498496	545501502	+	545499999	Chr2D	544313784	544316763	+	544315273	0.99	0.99	collinear
gene:TraesCS2D02G434400	Chr2D	545727287	545728912	-	545728099	Chr2D	544538334	544539959	-	544539146	1.0	1.0	collinear
gene:TraesCS2D02G434500	Chr2D	545845140	545851053	-	545848096	Chr2D	544657352	544663061	-	544660206	1.0	1.0	collinear
gene:TraesCS2D02G434600	Chr2D	545851269	545853584	-	545852426	Chr2D	544663277	544665592	-	544664434	1.0	1.0	collinear
gene:TraesCS2D02G434700	Chr2D	545853778	545856154	+	545854966	Chr2D	544665786	544668162	+	544666974	1.0	1.0	collinear
gene:TraesCS2D02G434800	Chr2D	545858200	545862298	-	545860249	Chr2D	544670208	544674228	-	544672218	0.967	0.967	collinear
gene:TraesCS2D02G434900	Chr2D	545933420	545934674	+	545934047	Chr2D	544745343	544746597	+	544745970	1.0	1.0	collinear
gene:TraesCS2D02G435000	Chr2D	545937573	545939217	+	545938395	Chr2D	544749496	544751140	+	544750318	1.0	1.0	collinear
gene:TraesCS2D02G435100	Chr2D	545940133	545943820	-	545941976	Chr2D	544752161	544755848	-	544754004	1.0	1.0	collinear
gene:TraesCS2D02G435200	Chr2D	546208318	546212200	+	546210259	Chr2D	545013808	545017690	+	545015749	1.0	1.0	collinear
gene:TraesCS2D02G435300	Chr2D	546424152	546429441	+	546426796	Chr2D	545227409	545232698	+	545230053	1.0	1.0	collinear
gene:TraesCS2D02G435400	Chr2D	546447375	546453600	+	546450487	Chr2D	545250632	545256857	+	545253744	1.0	1.0	collinear
gene:TraesCS2D02G435600	Chr2D	546683844	546688152	-	546685998	Chr2D	545484686	545488994	-	545486840	1.0	1.0	collinear
gene:TraesCS2D02G435900	Chr2D	546808087	546815290	-	546811688	Chr2D	545608897	545615886	-	545612391	1.0	1.0	collinear
gene:TraesCS2D02G436000	Chr2D	546865787	546870225	+	546868006	Chr2D	545664840	545669044	+	545666942	1.0	1.0	collinear
gene:TraesCS2D02G436100	Chr2D	546872156	546873142	+	546872649	Chr2D	545670975	545671961	+	545671468	1.0	1.0	collinear
gene:TraesCS2D02G436200	Chr2D	546931641	546933207	+	546932424	Chr2D	545730247	545731813	+	545731030	1.0	1.0	collinear
gene:TraesCS2D02G436300	Chr2D	547018010	547021397	+	547019703	Chr2D	545818373	545821760	+	545820066	1.0	1.0	collinear
gene:TraesCS2D02G436400	Chr2D	547034836	547036685	-	547035760	Chr2D	545834981	545836830	-	545835905	1.0	1.0	collinear
gene:TraesCS2D02G436500	Chr2D	547145097	547147510	+	547146303	Chr2D	545945244	545947657	+	545946450	1.0	1.0	collinear
gene:TraesCS2D02G436600	Chr2D	547241786	547242333	-	547242059	Chr2D	546041612	546042159	-	546041885	1.0	1.0	collinear
gene:TraesCS2D02G436700	Chr2D	547250088	547252506	+	547251297	Chr2D	546049858	546052236	+	546051047	0.972	0.972	collinear
gene:TraesCS2D02G436800	Chr2D	547272194	547274183	+	547273188	Chr2D	546071512	546073501	+	546072506	1.0	0.999	collinear
gene:TraesCS2D02G436900	Chr2D	547278373	547278906	+	547278639	Chr2D	546077691	546078224	+	546077957	1.0	1.0	collinear
gene:TraesCS2D02G437000	Chr2D	547286497	547287080	+	547286788	Chr2D	546085416	546085999	+	546085707	1.0	1.0	collinear
gene:TraesCS2D02G437100	Chr2D	547427179	547427730	+	547427454	Chr2D	546223276	546223827	+	546223551	1.0	1.0	collinear
gene:TraesCS2D02G437200	Chr2D	547450810	547451355	+	547451082	Chr2D	546246909	546247454	+	546247181	1.0	1.0	collinear
gene:TraesCS2D02G437300	Chr2D	547489256	547490027	+	547489641	Chr2D	546282624	546283395	+	546283009	1.0	1.0	collinear
gene:TraesCS2D02G437400	Chr2D	547559490	547560047	+	547559768	Chr2D	546351920	546352477	+	546352198	1.0	1.0	collinear
gene:TraesCS2D02G437500	Chr2D	547564154	547565245	+	547564699	Chr2D	546356586	546357677	+	546357131	1.0	1.0	collinear
gene:TraesCS2D02G437600	Chr2D	547610395	547612898	-	547611646	Chr2D	546402716	546405219	-	546403967	1.0	1.0	collinear
gene:TraesCS2D02G437700	Chr2D	547675787	547693815	+	547684801	Chr2D	546468121	546485976	+	546477048	1.0	1.0	collinear
gene:TraesCS2D02G437800	Chr2D	547694471	547696070	+	547695270	Chr2D	546486632	546488231	+	546487431	1.0	0.999	collinear
gene:TraesCS2D02G437900	Chr2D	547760771	547762288	+	547761529	Chr2D	546551565	546553082	+	546552323	1.0	1.0	collinear
gene:TraesCS2D02G438000	Chr2D	547762760	547764965	-	547763862	Chr2D	546553554	546555759	-	546554656	1.0	1.0	collinear
gene:TraesCS2D02G438100	Chr2D	547771069	547772892	+	547771980	Chr2D	546561863	546563686	+	546562774	1.0	1.0	collinear
gene:TraesCS2D02G438200	Chr2D	547774706	547775026	-	547774866	Chr2D	546565500	546565820	-	546565660	1.0	1.0	collinear
gene:TraesCS2D02G438300	Chr2D	547790934	547791254	-	547791094	Chr2D	546581727	546582047	-	546581887	1.0	1.0	collinear
gene:TraesCS2D02G438400	Chr2D	547806111	547806431	-	547806271	Chr2D	546596906	546597226	-	546597066	1.0	1.0	collinear
gene:TraesCS2D02G438486	Chr2D	547917345	547917665	-	547917505	Chr2D	546703058	546703378	-	546703218	1.0	1.0	collinear
gene:TraesCS2D02G438500	Chr2D	547951548	547951868	-	547951708	Chr2D	546736067	546736387	-	546736227	1.0	1.0	collinear
gene:TraesCS2D02G438700	Chr2D	548074977	548079648	-	548077312	Chr2D	546858603	546863274	-	546860938	1.0	1.0	collinear
gene:TraesCS2D02G438800	Chr2D	548080286	548082886	-	548081586	Chr2D	546863912	546866512	-	546865212	1.0	1.0	collinear
gene:TraesCS2D02G438900	Chr2D	548083657	548086675	-	548085166	Chr2D	546867283	546870301	-	546868792	1.0	1.0	collinear
gene:TraesCS2D02G439000	Chr2D	548255197	548256023	+	548255610	Chr2D	547036183	547037009	+	547036596	1.0	1.0	collinear
gene:TraesCS2D02G439100	Chr2D	548257362	548259813	-	548258587	Chr2D	547038348	547040799	-	547039573	1.0	1.0	collinear
gene:TraesCS2D02G439200	Chr2D	548265159	548266262	+	548265710	Chr2D	547045978	547047081	+	547046529	1.0	1.0	collinear
gene:TraesCS2D02G439300	Chr2D	548271210	548273237	-	548272223	Chr2D	547052029	547054056	-	547053042	1.0	1.0	collinear
gene:TraesCS2D02G439400	Chr2D	548415810	548416790	-	548416300	Chr2D	547194897	547195877	-	547195387	1.0	1.0	collinear
gene:TraesCS2D02G439600	Chr2D	548974572	548977547	+	548976059	Chr2D	547803763	547806738	+	547805250	1.0	1.0	collinear
gene:TraesCS2D02G439800	Chr2D	549019580	549021660	-	549020620	Chr2D	547848614	547850694	-	547849654	1.0	1.0	collinear
gene:TraesCS2D02G440000	Chr2D	549725194	549729273	+	549727233	Chr2D	548531188	548535274	+	548533231	1.0	1.0	collinear
gene:TraesCS2D02G440100	Chr2D	549729688	549743936	-	549736812	Chr2D	548535689	548549755	-	548542722	0.997	0.996	collinear
gene:TraesCS2D02G440200	Chr2D	549918421	549933051	-	549925736	Chr2D	548721512	548736142	-	548728827	1.0	1.0	collinear
gene:TraesCS2D02G440300	Chr2D	549983385	549984848	-	549984116	Chr2D	548785570	548787033	-	548786301	1.0	1.0	collinear
gene:TraesCS2D02G440400	Chr2D	550224135	550227779	+	550225957	Chr2D	549024419	549028063	+	549026241	1.0	1.0	collinear
gene:TraesCS2D02G440500	Chr2D	550630373	550636721	+	550633547	Chr2D	549429832	549436180	+	549433006	1.0	1.0	collinear
gene:TraesCS2D02G440600	Chr2D	550645192	550650160	-	550647676	Chr2D	549444651	549449619	-	549447135	1.0	1.0	collinear
gene:TraesCS2D02G440700	Chr2D	550666433	550673078	+	550669755	Chr2D	549466067	549472712	+	549469389	1.0	1.0	collinear
gene:TraesCS2D02G440800	Chr2D	551140274	551156174	-	551148224	Chr2D	549935910	549951810	-	549943860	1.0	1.0	collinear
gene:TraesCS2D02G440900	Chr2D	551211322	551212833	+	551212077	Chr2D	550006602	550008113	+	550007357	1.0	1.0	collinear
gene:TraesCS2D02G441000	Chr2D	551361071	551363683	-	551362377	Chr2D	550155197	550157809	-	550156503	1.0	1.0	collinear
gene:TraesCS2D02G441100	Chr2D	551452286	551466972	-	551459629	Chr2D	550245226	550259912	-	550252569	1.0	1.0	collinear
gene:TraesCS2D02G441200	Chr2D	551837417	551837755	+	551837586	Chr2D	550627584	550627922	+	550627753	1.0	1.0	collinear
gene:TraesCS2D02G441300	Chr2D	551862026	551876152	-	551869089	Chr2D	550651861	550665987	-	550658924	1.0	0.999	collinear
gene:TraesCS2D02G441400	Chr2D	551887792	551893117	-	551890454	Chr2D	550677625	550682950	-	550680287	1.0	1.0	collinear
gene:TraesCS2D02G441500	Chr2D	552019619	552022036	+	552020827	Chr2D	550808770	550811187	+	550809978	1.0	1.0	collinear
gene:TraesCS2D02G441600	Chr2D	552069077	552070297	+	552069687	Chr2D	550858097	550859317	+	550858707	1.0	1.0	collinear
gene:TraesCS2D02G441700	Chr2D	552072099	552073340	+	552072719	Chr2D	550861119	550862360	+	550861739	1.0	1.0	collinear
gene:TraesCS2D02G441800	Chr2D	552140055	552144018	+	552142036	Chr2D	550927234	550931197	+	550929215	1.0	1.0	collinear
gene:TraesCS2D02G441900	Chr2D	552181876	552188266	+	552185071	Chr2D	550961923	550968313	+	550965118	1.0	1.0	collinear
gene:TraesCS2D02G442000	Chr2D	552192520	552195005	+	552193762	Chr2D	550972471	550974956	+	550973713	1.0	1.0	collinear
gene:TraesCS2D02G442100	Chr2D	552200097	552204334	-	552202215	Chr2D	550980048	550984286	-	550982167	1.0	1.0	collinear
gene:TraesCS2D02G442200	Chr2D	552566954	552570649	+	552568801	Chr2D	551345702	551349397	+	551347549	1.0	1.0	collinear
gene:TraesCS2D02G442300	Chr2D	552606016	552607809	-	552606912	Chr2D	551384296	551386089	-	551385192	1.0	1.0	collinear
gene:TraesCS2D02G442400	Chr2D	552880831	552881400	-	552881115	Chr2D	551664722	551665291	-	551665006	1.0	1.0	collinear
gene:TraesCS2D02G442500	Chr2D	552961021	552963551	+	552962286	Chr2D	551744529	551747061	+	551745795	1.0	0.997	collinear
gene:TraesCS2D02G442600	Chr2D	552987315	552994712	-	552991013	Chr2D	551770826	551778223	-	551774524	1.0	0.999	collinear
gene:TraesCS2D02G442700	Chr2D	553251322	553253682	-	553252502	Chr2D	552030759	552033119	-	552031939	1.0	1.0	collinear
gene:TraesCS2D02G442800	Chr2D	553331294	553336542	+	553333918	Chr2D	552105770	552111018	+	552108394	1.0	1.0	collinear
gene:TraesCS2D02G442900	Chr2D	553385993	553388423	-	553387208	Chr2D	552159526	552161956	-	552160741	1.0	1.0	collinear
gene:TraesCS2D02G443000	Chr2D	553728984	553733439	-	553731211	Chr2D	552499703	552504247	-	552501975	1.0	1.0	collinear
gene:TraesCS2D02G443100	Chr2D	553894174	553898585	+	553896379	Chr2D	552662379	552666790	+	552664584	1.0	0.999	collinear
gene:TraesCS2D02G443200	Chr2D	553991021	553996119	+	553993570	Chr2D	552758784	552763882	+	552761333	1.0	1.0	collinear
gene:TraesCS2D02G443300	Chr2D	554125144	554130828	-	554127986	Chr2D	552891782	552897466	-	552894624	1.0	1.0	collinear
gene:TraesCS2D02G443400	Chr2D	554425948	554429796	+	554427872	Chr2D	553190397	553194245	+	553192321	1.0	1.0	collinear
gene:TraesCS2D02G443500	Chr2D	554431153	554434208	+	554432680	Chr2D	553195602	553198657	+	553197129	1.0	1.0	collinear
gene:TraesCS2D02G443600	Chr2D	554475125	554478089	+	554476607	Chr2D	553239136	553242100	+	553240618	1.0	1.0	collinear
gene:TraesCS2D02G443700	Chr2D	554540867	554545710	+	554543288	Chr2D	553304538	553309381	+	553306959	1.0	1.0	collinear
gene:TraesCS2D02G443800	Chr2D	554552370	554553899	+	554553134	Chr2D	553316041	553317570	+	553316805	1.0	1.0	collinear
gene:TraesCS2D02G443900	Chr2D	555105960	555111059	+	555108509	Chr2D	553868701	553873800	+	553871250	1.0	1.0	collinear
gene:TraesCS2D02G444000	Chr2D	555218702	555222666	+	555220684	Chr2D	554155008	554158972	+	554156990	1.0	1.0	collinear
gene:TraesCS2D02G444100	Chr2D	555223382	555223737	-	555223559	Chr2D	554159688	554160043	-	554159865	1.0	1.0	collinear
gene:TraesCS2D02G444200	Chr2D	555395093	555396820	+	555395956	Chr2D	554330173	554331900	+	554331036	1.0	1.0	collinear
gene:TraesCS2D02G444300	Chr2D	555576422	555578370	+	555577396	Chr2D	554510992	554512940	+	554511966	1.0	1.0	collinear
gene:TraesCS2D02G444400	Chr2D	555613366	555617102	+	555615234	Chr2D	554547935	554551671	+	554549803	1.0	1.0	collinear
gene:TraesCS2D02G444500	Chr2D	555729247	555731013	+	555730130	Chr2D	554662279	554664045	+	554663162	1.0	1.0	collinear
gene:TraesCS2D02G444600	Chr2D	555851962	555855709	+	555853835	Chr2D	554784627	554788270	+	554786448	1.0	0.999	collinear
gene:TraesCS2D02G444700	Chr2D	555868961	555871653	+	555870307	Chr2D	554801558	554804250	+	554802904	1.0	1.0	collinear
gene:TraesCS2D02G444800	Chr2D	555911930	555912470	+	555912200	Chr2D	554843864	554844404	+	554844134	1.0	1.0	collinear
gene:TraesCS2D02G444900	Chr2D	555912507	555917657	-	555915082	Chr2D	554844441	554849592	-	554847016	1.0	1.0	collinear
gene:TraesCS2D02G445000	Chr2D	555929747	555933247	-	555931497	Chr2D	554861682	554865182	-	554863432	1.0	1.0	collinear
gene:TraesCS2D02G445100	Chr2D	555955853	555958430	-	555957141	Chr2D	554886787	554889364	-	554888075	1.0	1.0	collinear
gene:TraesCS2D02G445200	Chr2D	556013475	556015369	-	556014422	Chr2D	554944197	554946091	-	554945144	1.0	1.0	collinear
gene:TraesCS2D02G445300	Chr2D	556016364	556020474	-	556018419	Chr2D	554947086	554951196	-	554949141	1.0	1.0	collinear
gene:TraesCS2D02G445400	Chr2D	556049442	556051521	+	556050481	Chr2D	554979920	554981999	+	554980959	1.0	1.0	collinear
gene:TraesCS2D02G445500	Chr2D	556053437	556059076	-	556056256	Chr2D	554983915	554989554	-	554986734	1.0	1.0	collinear
gene:TraesCS2D02G445600	Chr2D	556068806	556069505	-	556069155	Chr2D	554999283	554999982	-	554999632	1.0	1.0	collinear
gene:TraesCS2D02G445700	Chr2D	556071157	556072070	-	556071613	Chr2D	555001634	555002547	-	555002090	1.0	1.0	collinear
gene:TraesCS2D02G445800	Chr2D	556224050	556225006	-	556224528	Chr2D	555147671	555148627	-	555148149	1.0	1.0	collinear
gene:TraesCS2D02G445900	Chr2D	556267149	556268467	+	556267808	Chr2D	555189195	555190513	+	555189854	1.0	1.0	collinear
gene:TraesCS2D02G446000	Chr2D	556350451	556351870	+	556351160	Chr2D	555273751	555275170	+	555274460	1.0	1.0	collinear
gene:TraesCS2D02G446100	Chr2D	556365390	556366697	+	556366043	Chr2D	555288690	555289997	+	555289343	1.0	1.0	collinear
gene:TraesCS2D02G446200	Chr2D	556372728	556373747	+	556373237	Chr2D	555295756	555296775	+	555296265	1.0	0.998	collinear
gene:TraesCS2D02G446300	Chr2D	556407943	556409252	+	556408597	Chr2D	555330464	555331773	+	555331118	1.0	1.0	collinear
gene:TraesCS2D02G446400	Chr2D	556619038	556620368	+	556619703	Chr2D	555541271	555542601	+	555541936	1.0	1.0	collinear
gene:TraesCS2D02G446500	Chr2D	556642295	556643832	+	556643063	Chr2D	555564895	555566432	+	555565663	1.0	1.0	collinear
gene:TraesCS2D02G446600	Chr2D	556925281	556931848	+	556928564	Chr2D	555846301	555852868	+	555849584	1.0	1.0	collinear
gene:TraesCS2D02G446700	Chr2D	556938595	556941567	+	556940081	Chr2D	555859615	555862588	+	555861101	1.0	1.0	collinear
gene:TraesCS2D02G446800	Chr2D	556941883	556944932	+	556943407	Chr2D	555862904	555865953	+	555864428	1.0	1.0	collinear
gene:TraesCS2D02G446900	Chr2D	556948770	556952348	-	556950559	Chr2D	555869791	555873369	-	555871580	1.0	1.0	collinear
gene:TraesCS2D02G447100	Chr2D	557157563	557157910	+	557157736	Chr2D	556076534	556076881	+	556076707	1.0	1.0	collinear
gene:TraesCS2D02G447200	Chr2D	557164550	557164873	+	557164711	Chr2D	556083521	556083844	+	556083682	1.0	1.0	collinear
gene:TraesCS2D02G447300	Chr2D	557172898	557173428	-	557173163	Chr2D	556091954	556092484	-	556092219	1.0	1.0	collinear
gene:TraesCS2D02G447400	Chr2D	557258057	557260499	+	557259278	Chr2D	556176693	556179135	+	556177914	1.0	1.0	collinear
gene:TraesCS2D02G447500	Chr2D	557265986	557268750	+	557267368	Chr2D	556184623	556187387	+	556186005	1.0	1.0	collinear
gene:TraesCS2D02G447600	Chr2D	557477688	557479271	-	557478479	Chr2D	556394015	556395598	-	556394806	1.0	1.0	collinear
gene:TraesCS2D02G447800	Chr2D	557663426	557666740	+	557665083	Chr2D	556575093	556578407	+	556576750	1.0	1.0	collinear
gene:TraesCS2D02G447900	Chr2D	557683838	557685674	+	557684756	Chr2D	556595505	556597341	+	556596423	1.0	1.0	collinear
gene:TraesCS2D02G448000	Chr2D	557792746	557795858	-	557794302	Chr2D	556702354	556705466	-	556703910	1.0	1.0	collinear
gene:TraesCS2D02G448100	Chr2D	557920128	557950465	+	557935296	Chr2D	556828148	556858204	+	556843176	1.0	0.999	collinear
gene:TraesCS2D02G448200	Chr2D	557952539	557958243	-	557955391	Chr2D	556860278	556865724	-	556863001	1.0	1.0	collinear
gene:TraesCS2D02G448300	Chr2D	558109399	558113994	-	558111696	Chr2D	557015712	557020307	-	557018009	1.0	1.0	collinear
gene:TraesCS2D02G448400	Chr2D	558190382	558204391	+	558197386	Chr2D	557095647	557107750	+	557101698	1.0	1.0	collinear
gene:TraesCS2D02G448500	Chr2D	558236815	558240388	+	558238601	Chr2D	557139928	557143501	+	557141714	1.0	0.999	collinear
gene:TraesCS2D02G448600	Chr2D	558241138	558241683	-	558241410	Chr2D	557144251	557144796	-	557144523	1.0	1.0	collinear
gene:TraesCS2D02G448700	Chr2D	558481850	558483600	+	558482725	Chr2D	557382054	557383804	+	557382929	1.0	1.0	collinear
gene:TraesCS2D02G448800	Chr2D	558732933	558734276	-	558733604	Chr2D	557607963	557609306	-	557608634	1.0	1.0	collinear
gene:TraesCS2D02G448900	Chr2D	558799841	558803955	+	558801898	Chr2D	557674183	557678303	+	557676243	1.0	0.996	collinear
gene:TraesCS2D02G449000	Chr2D	558905135	558905497	-	558905316	Chr2D	557778618	557778980	-	557778799	1.0	1.0	collinear
gene:TraesCS2D02G449100	Chr2D	558956466	558956999	-	558956732	Chr2D	557826139	557826672	-	557826405	1.0	0.998	collinear
gene:TraesCS2D02G449200	Chr2D	558964631	558966073	-	558965352	Chr2D	557834304	557835746	-	557835025	1.0	1.0	collinear
gene:TraesCS2D02G449300	Chr2D	558969304	558969654	-	558969479	Chr2D	557838977	557839327	-	557839152	1.0	1.0	collinear
gene:TraesCS2D02G449400	Chr2D	558977082	558977873	-	558977477	Chr2D	557846787	557847578	-	557847182	1.0	1.0	collinear
gene:TraesCS2D02G449500	Chr2D	559001217	559002241	-	559001729	Chr2D	557870523	557871547	-	557871035	1.0	1.0	collinear
gene:TraesCS2D02G449600	Chr2D	559209709	559212871	-	559211290	Chr2D	558078508	558081670	-	558080089	1.0	1.0	collinear
gene:TraesCS2D02G449700	Chr2D	559302389	559305561	-	559303975	Chr2D	558170217	558173389	-	558171803	1.0	1.0	collinear
gene:TraesCS2D02G449800	Chr2D	559305964	559307411	+	559306687	Chr2D	558173792	558175008	+	558174400	1.0	0.996	collinear
gene:TraesCS2D02G449900	Chr2D	559310675	559311931	-	559311303	Chr2D	558177997	558179253	-	558178625	1.0	1.0	collinear
gene:TraesCS2D02G450000	Chr2D	559317276	559320420	-	559318848	Chr2D	558184598	558187742	-	558186170	1.0	1.0	collinear
gene:TraesCS2D02G450100	Chr2D	559394745	559396200	-	559395472	Chr2D	558261932	558263387	-	558262659	1.0	1.0	collinear
gene:TraesCS2D02G450200	Chr2D	559831057	559832941	+	559831999	Chr2D	558695379	558697263	+	558696321	1.0	1.0	collinear
gene:TraesCS2D02G450300	Chr2D	560204404	560205759	-	560205081	Chr2D	559067220	559068575	-	559067897	1.0	1.0	collinear
gene:TraesCS2D02G450400	Chr2D	560210564	560212101	-	560211332	Chr2D	559073380	559074917	-	559074148	1.0	1.0	collinear
gene:TraesCS2D02G450500	Chr2D	560214548	560215900	-	560215224	Chr2D	559077364	559078716	-	559078040	1.0	1.0	collinear
gene:TraesCS2D02G450600	Chr2D	560399016	560400258	+	560399637	Chr2D	559258161	559259403	+	559258782	1.0	1.0	collinear
gene:TraesCS2D02G450700	Chr2D	560561860	560562381	+	560562120	Chr2D	559419814	559420335	+	559420074	1.0	1.0	collinear
gene:TraesCS2D02G450800	Chr2D	560859778	560862362	+	560861070	Chr2D	559713003	559715587	+	559714295	1.0	1.0	collinear
gene:TraesCS2D02G450900	Chr2D	560863965	560866083	-	560865024	Chr2D	559717191	559719309	-	559718250	1.0	1.0	collinear
gene:TraesCS2D02G451000	Chr2D	560933715	560934533	+	560934124	Chr2D	559786277	559787095	+	559786686	1.0	1.0	collinear
gene:TraesCS2D02G451100	Chr2D	560957695	560965769	-	560961732	Chr2D	559809091	559817165	-	559813128	1.0	1.0	collinear
gene:TraesCS2D02G451200	Chr2D	560991197	560993190	+	560992193	Chr2D	559842593	559844586	+	559843589	1.0	1.0	collinear
gene:TraesCS2D02G451300	Chr2D	561026302	561033301	+	561029801	Chr2D	559877274	559884273	+	559880773	1.0	1.0	collinear
gene:TraesCS2D02G451400	Chr2D	561047154	561049893	+	561048523	Chr2D	559900682	559903421	+	559902051	1.0	1.0	collinear
gene:TraesCS2D02G451500	Chr2D	561053714	561055360	-	561054537	Chr2D	559907244	559908890	-	559908067	1.0	1.0	collinear
gene:TraesCS2D02G451600	Chr2D	561217227	561235788	+	561226507	Chr2D	560069672	560087642	+	560078657	1.0	1.0	collinear
gene:TraesCS2D02G451700	Chr2D	561338243	561349250	-	561343746	Chr2D	560193934	560204941	-	560199437	1.0	1.0	collinear
gene:TraesCS2D02G451900	Chr2D	561833552	561837641	+	561835596	Chr2D	560684776	560688864	+	560686820	0.999	0.999	collinear
gene:TraesCS2D02G452000	Chr2D	561838223	561841898	+	561840060	Chr2D	560689446	560693121	+	560691283	1.0	1.0	collinear
gene:TraesCS2D02G452100	Chr2D	561844249	561847208	-	561845728	Chr2D	560695472	560698431	-	560696951	1.0	1.0	collinear
gene:TraesCS2D02G452200	Chr2D	561851472	561853123	+	561852297	Chr2D	560702512	560704163	+	560703337	1.0	1.0	collinear
gene:TraesCS2D02G452300	Chr2D	561907597	561909424	-	561908510	Chr2D	560757814	560759641	-	560758727	1.0	1.0	collinear
gene:TraesCS2D02G452400	Chr2D	561912165	561913575	-	561912870	Chr2D	560762226	560763636	-	560762931	1.0	1.0	collinear
gene:TraesCS2D02G452500	Chr2D	561931049	561931585	-	561931317	Chr2D	560780586	560781122	-	560780854	1.0	1.0	collinear
gene:TraesCS2D02G452600	Chr2D	561934813	561935361	-	561935087	Chr2D	560784350	560784898	-	560784624	1.0	1.0	collinear
gene:TraesCS2D02G452700	Chr2D	561936539	561937108	-	561936823	Chr2D	560786076	560786645	-	560786360	1.0	1.0	collinear
gene:TraesCS2D02G452800	Chr2D	562080998	562082419	-	562081708	Chr2D	560928686	560930107	-	560929396	1.0	1.0	collinear
gene:TraesCS2D02G452900	Chr2D	562166449	562168305	-	562167377	Chr2D	561013315	561015171	-	561014243	1.0	1.0	collinear
gene:TraesCS2D02G453000	Chr2D	562223225	562223596	+	562223410	Chr2D	561072155	561072526	+	561072340	1.0	1.0	collinear
gene:TraesCS2D02G453100	Chr2D	562231960	562232752	+	562232356	Chr2D	561080716	561081508	+	561081112	1.0	1.0	collinear
gene:TraesCS2D02G453200	Chr2D	562235203	562236022	+	562235612	Chr2D	561083959	561084778	+	561084368	1.0	1.0	collinear
gene:TraesCS2D02G453300	Chr2D	562267961	562268667	+	562268314	Chr2D	561116393	561117099	+	561116746	1.0	1.0	collinear
gene:TraesCS2D02G453400	Chr2D	562340880	562341688	+	562341284	Chr2D	561188697	561189505	+	561189101	1.0	1.0	collinear
gene:TraesCS2D02G453500	Chr2D	562353563	562354417	+	562353990	Chr2D	561201278	561202132	+	561201705	1.0	1.0	collinear
gene:TraesCS2D02G453600	Chr2D	562362396	562363217	+	562362806	Chr2D	561210111	561210932	+	561210521	1.0	1.0	collinear
gene:TraesCS2D02G453700	Chr2D	562449175	562450083	+	562449629	Chr2D	561296889	561297797	+	561297343	1.0	1.0	collinear
gene:TraesCS2D02G453800	Chr2D	562581089	562583208	+	562582148	Chr2D	561428803	561430922	+	561429862	1.0	1.0	collinear
gene:TraesCS2D02G453900	Chr2D	562685012	562685302	+	562685157	Chr2D	561530654	561530944	+	561530799	1.0	1.0	collinear
gene:TraesCS2D02G454000	Chr2D	562735113	562735403	+	562735258	Chr2D	561579826	561580116	+	561579971	1.0	1.0	collinear
gene:TraesCS2D02G454100	Chr2D	562754102	562754392	+	562754247	Chr2D	561598837	561599127	+	561598982	1.0	1.0	collinear
gene:TraesCS2D02G454200	Chr2D	562785603	562785893	+	562785748	Chr2D	561630340	561630630	+	561630485	1.0	1.0	collinear
gene:TraesCS2D02G454300	Chr2D	562807916	562808206	+	562808061	Chr2D	561652653	561652943	+	561652798	1.0	1.0	collinear
gene:TraesCS2D02G454400	Chr2D	562839563	562840457	+	562840010	Chr2D	561684234	561685128	+	561684681	1.0	1.0	collinear
gene:TraesCS2D02G454500	Chr2D	562845265	562846193	+	562845729	Chr2D	561689935	561690863	+	561690399	1.0	1.0	collinear
gene:TraesCS2D02G454600	Chr2D	562850821	562851114	+	562850967	Chr2D	561695170	561695463	+	561695316	1.0	1.0	collinear
gene:TraesCS2D02G454700	Chr2D	562859104	562859394	+	562859249	Chr2D	561703454	561703744	+	561703599	1.0	1.0	collinear
gene:TraesCS2D02G454800	Chr2D	562895784	562896074	+	562895929	Chr2D	561738862	561739152	+	561739007	1.0	1.0	collinear
gene:TraesCS2D02G454900	Chr2D	563008847	563009821	+	563009334	Chr2D	561850976	561851950	+	561851463	1.0	1.0	collinear
gene:TraesCS2D02G455000	Chr2D	563142797	563143806	+	563143301	Chr2D	561984072	561985081	+	561984576	1.0	1.0	collinear
gene:TraesCS2D02G455100	Chr2D	563153231	563154242	+	563153736	Chr2D	561994224	561995235	+	561994729	1.0	1.0	collinear
gene:TraesCS2D02G455200	Chr2D	563291659	563293145	+	563292402	Chr2D	562131151	562132638	+	562131894	1.0	1.0	collinear
gene:TraesCS2D02G455300	Chr2D	563301996	563304535	+	563303265	Chr2D	562141513	562144052	+	562142782	1.0	1.0	collinear
gene:TraesCS2D02G455400	Chr2D	563783364	563786062	+	563784713	Chr2D	562618724	562621422	+	562620073	1.0	1.0	collinear
