gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3B02G510100	Chr3B	754227532	754229383	-	754228457	Chr3B	772972663	772974514	-	772973588	1.0	1.0	collinear
gene:TraesCS3B02G510300	Chr3B	754620946	754622581	+	754621763	Chr3B	773352724	773354359	+	773353541	1.0	1.0	collinear
gene:TraesCS3B02G510400	Chr3B	754718134	754722751	+	754720442	Chr3B	773451546	773456223	+	773453884	1.0	1.0	collinear
gene:TraesCS3B02G510500	Chr3B	754802503	754806139	-	754804321	Chr3B	773565450	773569086	-	773567268	1.0	1.0	collinear
gene:TraesCS3B02G510700	Chr3B	754874453	754875695	+	754875074	Chr3B	774846369	774847611	-	774846990	1.0	1.0	collinear
gene:TraesCS3B02G510800	Chr3B	754966286	754967158	-	754966722	Chr3B	774756571	774757443	+	774757007	1.0	1.0	collinear
gene:TraesCS3B02G510900	Chr3B	754967720	754970086	+	754968903	Chr3B	774753643	774756009	-	774754826	1.0	1.0	collinear
gene:TraesCS3B02G511000	Chr3B	754981615	754982818	+	754982216	Chr3B	774741148	774742351	-	774741749	1.0	1.0	collinear
gene:TraesCS3B02G511100	Chr3B	754984646	754985074	-	754984860	Chr3B	774738892	774739320	+	774739106	1.0	0.997	collinear
gene:TraesCS3B02G511200	Chr3B	755042769	755043380	-	755043074	Chr3B	774680853	774681464	+	774681158	1.0	0.998	collinear
gene:TraesCS3B02G511300	Chr3B	755079556	755080621	+	755080088	Chr3B	774644480	774645545	-	774645012	1.0	1.0	collinear
gene:TraesCS3B02G511400	Chr3B	755170626	755173858	-	755172242	Chr3B	774551395	774554627	+	774553011	1.0	1.0	collinear
gene:TraesCS3B02G511500	Chr3B	755208068	755208328	+	755208198	Chr3B	774517116	774517376	-	774517246	1.0	1.0	collinear
gene:TraesCS3B02G511600	Chr3B	755227776	755229054	+	755228415	Chr3B	774496391	774497668	-	774497029	1.0	1.0	collinear
gene:TraesCS3B02G511700	Chr3B	755291592	755292122	+	755291857	Chr3B	774422694	774423224	-	774422959	1.0	1.0	collinear
gene:TraesCS3B02G511800	Chr3B	755313307	755324469	+	755318888	Chr3B	774390852	774400518	-	774395685	0.963	0.963	collinear
gene:TraesCS3B02G511900	Chr3B	755448912	755454954	-	755451933	Chr3B	774260835	774266951	+	774263893	1.0	0.964	collinear
gene:TraesCS3B02G512000	Chr3B	755573792	755576281	+	755575036	Chr3B	774140432	774142921	-	774141676	1.0	1.0	collinear
gene:TraesCS3B02G512100	Chr3B	755604220	755606373	+	755605296	Chr3B	774110340	774112493	-	774111416	1.0	1.0	collinear
gene:TraesCS3B02G512200	Chr3B	755769592	755772026	+	755770809	Chr3B	773946773	773949207	-	773947990	1.0	1.0	collinear
gene:TraesCS3B02G512300	Chr3B	755805631	755807026	+	755806328	Chr3B	773912324	773913719	-	773913021	1.0	1.0	collinear
gene:TraesCS3B02G512400	Chr3B	756071597	756072648	+	756072122	Chr3B	773651008	773652059	-	773651533	1.0	0.998	collinear
gene:TraesCS3B02G512500	Chr3B	756118760	756121421	+	756120090	Chr3B	775353584	775356245	+	775354914	1.0	1.0	collinear
gene:TraesCS3B02G512600	Chr3B	756127408	756128970	-	756128189	Chr3B	775362154	775363715	-	775362934	0.999	0.998	collinear
gene:TraesCS3B02G512700	Chr3B	756181395	756182001	+	756181698	Chr3B	775414489	775415095	+	775414792	1.0	1.0	collinear
gene:TraesCS3B02G512800	Chr3B	756195018	756196689	-	756195853	Chr3B	775428113	775429784	-	775428948	1.0	1.0	collinear
gene:TraesCS3B02G512900	Chr3B	756310561	756311967	+	756311264	Chr3B	775542648	775544054	+	775543351	1.0	1.0	collinear
gene:TraesCS3B02G513000	Chr3B	756439206	756440336	-	756439771	Chr3B	775662900	775664030	-	775663465	1.0	1.0	collinear
gene:TraesCS3B02G513100	Chr3B	756588254	756590622	+	756589438	Chr3B	775810846	775813214	+	775812030	1.0	0.999	collinear
gene:TraesCS3B02G513200	Chr3B	756601392	756604016	+	756602704	Chr3B	775823392	775825770	+	775824581	1.0	0.998	collinear
gene:TraesCS3B02G513400	Chr3B	756628146	756656867	+	756642506	Chr3B	775865528	775889250	+	775877389	1.0	1.0	collinear
gene:TraesCS3B02G513500	Chr3B	756666939	756668702	+	756667820	Chr3B	775898886	775900649	+	775899767	1.0	0.999	collinear
gene:TraesCS3B02G513600	Chr3B	756671448	756678942	+	756675195	Chr3B	775903311	775910805	+	775907058	1.0	1.0	collinear
gene:TraesCS3B02G513700	Chr3B	756675574	756678176	-	756676875	Chr3B	775907437	775910039	-	775908738	1.0	1.0	collinear
gene:TraesCS3B02G513800	Chr3B	756686145	756686525	-	756686335	Chr3B	775918009	775918389	-	775918199	1.0	1.0	collinear
gene:TraesCS3B02G513900	Chr3B	756707597	756708143	-	756707870	Chr3B	776023509	776024055	-	776023782	1.0	1.0	collinear
gene:TraesCS3B02G514000	Chr3B	756708469	756709035	-	756708752	Chr3B	775940333	775940899	-	775940616	1.0	1.0	collinear
gene:TraesCS3B02G514200	Chr3B	756787427	756788426	-	756787926	Chr3B	775939168	775940167	-	775939667	1.0	1.0	collinear
gene:TraesCS3B02G514300	Chr3B	756822502	756824850	-	756823676	Chr3B	776057260	776059608	-	776058434	1.0	1.0	collinear
gene:TraesCS3B02G514500	Chr3B	757279776	757281102	+	757280439	Chr3B	776514251	776515577	+	776514914	1.0	1.0	collinear
gene:TraesCS3B02G514600	Chr3B	757284534	757286615	-	757285574	Chr3B	776519009	776521090	-	776520049	1.0	1.0	collinear
gene:TraesCS3B02G514700	Chr3B	757456043	757457331	-	757456687	Chr3B	776689270	776690559	-	776689914	1.0	1.0	collinear
gene:TraesCS3B02G514800	Chr3B	757472872	757474080	+	757473476	Chr3B	776706253	776707461	+	776706857	1.0	1.0	collinear
gene:TraesCS3B02G514900	Chr3B	757498267	757499676	+	757498971	Chr3B	776731358	776732767	+	776732062	1.0	1.0	collinear
gene:TraesCS3B02G515000	Chr3B	757517931	757519592	-	757518761	Chr3B	776751242	776752903	-	776752072	1.0	1.0	collinear
gene:TraesCS3B02G515100	Chr3B	757708019	757709531	+	757708775	Chr3B	776942833	776944345	+	776943589	1.0	0.997	collinear
gene:TraesCS3B02G515200	Chr3B	757734137	757735414	+	757734775	Chr3B	776968421	776969701	+	776969061	1.0	0.997	collinear
gene:TraesCS3B02G515300	Chr3B	757772178	757773428	-	757772803	Chr3B	776991675	776992925	-	776992300	1.0	0.999	collinear
gene:TraesCS3B02G515400	Chr3B	757781282	757785878	+	757783580	Chr3B	777000640	777005210	+	777002925	1.0	1.0	collinear
gene:TraesCS3B02G515500	Chr3B	757807566	757809209	+	757808387	Chr3B	777026488	777028131	+	777027309	1.0	1.0	collinear
gene:TraesCS3B02G515600	Chr3B	757832234	757832530	-	757832382	Chr3B	777047976	777048272	-	777048124	1.0	0.993	collinear
gene:TraesCS3B02G515700	Chr3B	757865679	757867370	+	757866524	Chr3B	777087818	777089509	+	777088663	1.0	1.0	collinear
gene:TraesCS3B02G515800	Chr3B	757887584	757891419	-	757889501	Chr3B	777108532	777112368	-	777110450	1.0	0.999	collinear
gene:TraesCS3B02G515900	Chr3B	757918264	757920082	+	757919173	Chr3B	777138780	777140617	+	777139698	1.0	0.971	collinear
gene:TraesCS3B02G516000	Chr3B	757920799	757926024	-	757923411	Chr3B	777141337	777146562	-	777143949	1.0	1.0	collinear
gene:TraesCS3B02G516100	Chr3B	757950529	757951085	-	757950807	Chr3B	777170662	777171218	-	777170940	1.0	1.0	collinear
gene:TraesCS3B02G516200	Chr3B	758131170	758131667	+	758131418	Chr3B	777348279	777348776	+	777348527	1.0	1.0	collinear
gene:TraesCS3B02G516400	Chr3B	758435449	758437190	+	758436319	Chr3B	777629261	777631002	+	777630131	1.0	1.0	collinear
gene:TraesCS3B02G516500	Chr3B	758488449	758493187	+	758490818	Chr3B	777681626	777686364	+	777683995	1.0	1.0	collinear
gene:TraesCS3B02G516600	Chr3B	758525810	758527107	-	758526458	Chr3B	777718099	777719396	-	777718747	1.0	1.0	collinear
gene:TraesCS3B02G516700	Chr3B	759093384	759093695	+	759093539	Chr3B	777921349	777921660	+	777921504	1.0	0.974	collinear
gene:TraesCS3B02G516900	Chr3B	760045216	760049043	+	760047129	Chr3B	778869635	778873782	+	778871708	0.999	0.915	collinear
gene:TraesCS3B02G517000	Chr3B	760051120	760055994	-	760053557	Chr3B	778875963	778880836	-	778878399	1.0	0.993	collinear
gene:TraesCS3B02G517100	Chr3B	760131208	760137461	+	760134334	Chr3B	778952676	778958885	+	778955780	0.976	0.971	collinear
gene:TraesCS3B02G517300	Chr3B	760372566	760373397	-	760372981	Chr3B	779411655	779412482	-	779412068	0.995	0.991	collinear
gene:TraesCS3B02G517400	Chr3B	760479649	760482403	-	760481026	Chr3B	779521712	779523208	-	779522460	0.915	0.911	collinear
gene:TraesCS3B02G517500	Chr3B	760490165	760493127	-	760491646	Chr3B	779530651	779533613	-	779532132	1.0	1.0	collinear
gene:TraesCS3B02G517600	Chr3B	760578049	760580170	-	760579109	Chr3B	779617966	779620087	-	779619026	1.0	1.0	collinear
gene:TraesCS3B02G517700	Chr3B	760589612	760594593	-	760592102	Chr3B	779629377	779634358	-	779631867	1.0	1.0	collinear
gene:TraesCS3B02G517800	Chr3B	760597257	760607820	-	760602538	Chr3B	779637022	779647585	-	779642303	1.0	1.0	collinear
gene:TraesCS3B02G517900	Chr3B	760708913	760713984	-	760711448	Chr3B	779745617	779750688	-	779748152	1.0	1.0	collinear
gene:TraesCS3B02G518000	Chr3B	761003069	761006041	+	761004555	Chr3B	780032808	780035780	+	780034294	1.0	1.0	collinear
gene:TraesCS3B02G518100	Chr3B	761046300	761047883	-	761047091	Chr3B	780074846	780076429	-	780075637	1.0	1.0	collinear
gene:TraesCS3B02G518200	Chr3B	761061601	761062306	+	761061953	Chr3B	780090147	780090852	+	780090499	1.0	1.0	collinear
gene:TraesCS3B02G518300	Chr3B	761368409	761371068	+	761369738	Chr3B	780393968	780396627	+	780395297	1.0	1.0	collinear
gene:TraesCS3B02G518400	Chr3B	761392527	761395363	+	761393945	Chr3B	780417117	780419953	+	780418535	1.0	0.998	collinear
gene:TraesCS3B02G518500	Chr3B	761494699	761495107	+	761494903	Chr3B	780519145	780519553	+	780519349	1.0	1.0	collinear
gene:TraesCS3B02G518600	Chr3B	761851039	761854111	+	761852575	Chr3B	780870473	780873545	+	780872009	1.0	1.0	collinear
gene:TraesCS3B02G518700	Chr3B	761876721	761879754	+	761878237	Chr3B	780900043	780903076	+	780901559	1.0	0.999	collinear
gene:TraesCS3B02G518800	Chr3B	761900952	761903368	+	761902160	Chr3B	780924055	780926471	+	780925263	1.0	1.0	collinear
gene:TraesCS3B02G518900	Chr3B	761933086	761938196	+	761935641	Chr3B	780955816	780960926	+	780958371	1.0	1.0	collinear
gene:TraesCS3B02G519000	Chr3B	762026227	762030604	+	762028415	Chr3B	781057044	781061421	+	781059232	1.0	1.0	collinear
gene:TraesCS3B02G519100	Chr3B	762306125	762309180	+	762307652	Chr3B	781336170	781339287	+	781337728	1.0	1.0	collinear
gene:TraesCS3B02G519200	Chr3B	762308461	762308850	-	762308655	Chr3B	781338568	781338957	-	781338762	1.0	1.0	collinear
gene:TraesCS3B02G519300	Chr3B	762516457	762516831	-	762516644	Chr3B	781559872	781560246	-	781560059	1.0	1.0	collinear
gene:TraesCS3B02G519400	Chr3B	762607915	762608379	-	762608147	Chr3B	781649943	781650407	-	781650175	1.0	1.0	collinear
gene:TraesCS3B02G519500	Chr3B	762802349	762804357	+	762803353	Chr3B	781840567	781842575	+	781841571	1.0	1.0	collinear
gene:TraesCS3B02G519600	Chr3B	763065409	763068301	+	763066855	Chr3B	782101802	782104692	+	782103247	1.0	1.0	collinear
gene:TraesCS3B02G519700	Chr3B	763219860	763220405	-	763220132	Chr3B	782655438	782655983	+	782655710	1.0	1.0	collinear
gene:TraesCS3B02G519800	Chr3B	763225881	763231044	+	763228462	Chr3B	782644737	782649900	-	782647318	1.0	1.0	collinear
gene:TraesCS3B02G519900	Chr3B	763233177	763235419	+	763234298	Chr3B	782640746	782642970	-	782641858	0.977	0.965	collinear
gene:TraesCS3B02G520000	Chr3B	763235703	763237085	-	763236394	Chr3B	782639080	782640462	+	782639771	1.0	1.0	collinear
gene:TraesCS3B02G520100	Chr3B	763260255	763263419	+	763261837	Chr3B	782612745	782615910	-	782614327	1.0	1.0	collinear
gene:TraesCS3B02G520200	Chr3B	763268519	763269818	-	763269168	Chr3B	782606346	782607645	+	782606995	1.0	1.0	collinear
gene:TraesCS3B02G520300	Chr3B	763340578	763345305	+	763342941	Chr3B	782509152	782514023	-	782511587	0.983	0.98	collinear
gene:TraesCS3B02G520700	Chr3B	763773026	763774566	-	763773796	Chr3B	782264524	782266064	+	782265294	1.0	0.997	collinear
gene:TraesCS3B02G520794	Chr3B	764054508	764054960	+	764054734	Chr3B	783273998	783274450	-	783274224	1.0	1.0	collinear
gene:TraesCS3B02G520799	Chr3B	764055169	764055960	+	764055564	Chr3B	783272998	783273789	-	783273393	1.0	1.0	collinear
gene:TraesCS3B02G520900	Chr3B	764349753	764358045	+	764353899	Chr3B	782975264	782983556	-	782979410	1.0	1.0	collinear
gene:TraesCS3B02G521000	Chr3B	764373234	764377615	-	764375424	Chr3B	782955795	782960176	+	782957985	1.0	0.999	collinear
gene:TraesCS3B02G521200	Chr3B	764528492	764529396	+	764528944	Chr3B	782814530	782815434	-	782814982	1.0	1.0	collinear
gene:TraesCS3B02G521300	Chr3B	764685441	764685870	+	764685655	Chr3B	784152605	784153034	+	784152819	1.0	1.0	collinear
gene:TraesCS3B02G521400	Chr3B	764693235	764697597	+	764695416	Chr3B	784160574	784164936	+	784162755	1.0	0.997	collinear
gene:TraesCS3B02G521500	Chr3B	764777506	764779023	-	764778264	Chr3B	784243427	784244944	-	784244185	1.0	0.999	collinear
gene:TraesCS3B02G521600	Chr3B	764786749	764788393	-	764787571	Chr3B	784252670	784254314	-	784253492	1.0	1.0	collinear
gene:TraesCS3B02G521700	Chr3B	764888399	764889583	-	764888991	Chr3B	784362604	784363788	-	784363196	1.0	1.0	collinear
gene:TraesCS3B02G521800	Chr3B	765001993	765005074	-	765003533	Chr3B	784474016	784477097	-	784475556	1.0	1.0	collinear
gene:TraesCS3B02G521900	Chr3B	765029359	765030109	+	765029734	Chr3B	784501382	784502132	+	784501757	1.0	1.0	collinear
gene:TraesCS3B02G522000	Chr3B	765059574	765061085	+	765060329	Chr3B	784531289	784532800	+	784532044	1.0	0.998	collinear
gene:TraesCS3B02G522100	Chr3B	765307275	765309117	+	765308196	Chr3B	784779767	784781406	+	784780586	1.0	1.0	collinear
gene:TraesCS3B02G522200	Chr3B	765315746	765318415	+	765317080	Chr3B	784788035	784790704	+	784789369	1.0	1.0	collinear
gene:TraesCS3B02G522300	Chr3B	765324310	765335070	+	765329690	Chr3B	784796600	784807084	+	784801842	1.0	1.0	collinear
gene:TraesCS3B02G522400	Chr3B	765547922	765550815	+	765549368	Chr3B	785019500	785022401	+	785020950	1.0	1.0	collinear
gene:TraesCS3B02G522500	Chr3B	765587466	765592522	+	765589994	Chr3B	785058729	785063781	+	785061255	1.0	1.0	collinear
gene:TraesCS3B02G522600	Chr3B	765621962	765625565	+	765623763	Chr3B	785092582	785096185	+	785094383	1.0	0.999	collinear
gene:TraesCS3B02G522700	Chr3B	765656741	765661588	+	765659164	Chr3B	785126027	785130874	+	785128450	1.0	0.999	collinear
gene:TraesCS3B02G522800	Chr3B	765667984	765673039	+	765670511	Chr3B	785136820	785141875	+	785139347	1.0	1.0	collinear
gene:TraesCS3B02G522900	Chr3B	765677118	765677957	+	765677537	Chr3B	785145954	785146793	+	785146373	1.0	1.0	collinear
gene:TraesCS3B02G523000	Chr3B	765710123	765713914	+	765712018	Chr3B	785178801	785182592	+	785180696	1.0	0.999	collinear
gene:TraesCS3B02G523100	Chr3B	765732979	765736025	-	765734502	Chr3B	785195609	785198655	-	785197132	1.0	1.0	collinear
gene:TraesCS3B02G523200	Chr3B	765791782	765795246	-	765793514	Chr3B	785254191	785257655	-	785255923	1.0	1.0	collinear
gene:TraesCS3B02G523300	Chr3B	765840649	765844789	+	765842719	Chr3B	785302228	785306368	+	785304298	1.0	1.0	collinear
gene:TraesCS3B02G523400	Chr3B	765853713	765856912	+	765855312	Chr3B	785315072	785318271	+	785316671	1.0	1.0	collinear
gene:TraesCS3B02G523500	Chr3B	765994916	766004025	-	765999470	Chr3B	785453804	785466330	-	785460067	1.0	1.0	collinear
gene:TraesCS3B02G523600	Chr3B	766099763	766099987	+	766099875	Chr3B	785561775	785561999	+	785561887	1.0	1.0	collinear
gene:TraesCS3B02G523700	Chr3B	766127177	766146397	-	766136787	Chr3B	785588939	785607121	-	785598030	1.0	0.999	collinear
gene:TraesCS3B02G523800	Chr3B	766176935	766180338	-	766178636	Chr3B	785636813	785640217	-	785638515	1.0	0.999	collinear
gene:TraesCS3B02G523900	Chr3B	766341270	766341800	+	766341535	Chr3B	785800767	785801297	+	785801032	1.0	1.0	collinear
gene:TraesCS3B02G524100	Chr3B	766343004	766343962	+	766343483	Chr3B	785802501	785803459	+	785802980	1.0	1.0	collinear
gene:TraesCS3B02G524200	Chr3B	766376322	766379525	+	766377923	Chr3B	785835384	785838587	+	785836985	1.0	1.0	collinear
gene:TraesCS3B02G524300	Chr3B	766593166	766594700	+	766593933	Chr3B	786039631	786041165	+	786040398	1.0	1.0	collinear
gene:TraesCS3B02G524400	Chr3B	766612216	766620010	+	766616113	Chr3B	786058594	786066388	+	786062491	1.0	1.0	collinear
gene:TraesCS3B02G524500	Chr3B	766631174	766632478	+	766631826	Chr3B	786077392	786078696	+	786078044	1.0	1.0	collinear
gene:TraesCS3B02G524600	Chr3B	766635172	766636716	-	766635944	Chr3B	786081533	786083077	-	786082305	1.0	1.0	collinear
gene:TraesCS3B02G524700	Chr3B	766642011	766643492	-	766642751	Chr3B	786088372	786089853	-	786089112	1.0	1.0	collinear
gene:TraesCS3B02G524800	Chr3B	766660397	766661758	-	766661077	Chr3B	786106434	786107795	-	786107114	1.0	1.0	collinear
gene:TraesCS3B02G524900	Chr3B	766685533	766694747	-	766690140	Chr3B	786131783	786140998	-	786136390	1.0	1.0	collinear
gene:TraesCS3B02G525000	Chr3B	766784083	766785486	-	766784784	Chr3B	786229678	786231081	-	786230379	1.0	1.0	collinear
gene:TraesCS3B02G525100	Chr3B	766790542	766792513	-	766791527	Chr3B	786236008	786237979	-	786236993	1.0	1.0	collinear
gene:TraesCS3B02G525200	Chr3B	766832524	766836031	-	766834277	Chr3B	786277641	786281148	-	786279394	1.0	1.0	collinear
gene:TraesCS3B02G525300	Chr3B	766978875	766981579	+	766980227	Chr3B	786422900	786425604	+	786424252	1.0	1.0	collinear
gene:TraesCS3B02G525400	Chr3B	766988183	766995544	-	766991863	Chr3B	786432207	786439382	-	786435794	1.0	1.0	collinear
gene:TraesCS3B02G525500	Chr3B	768083385	768083846	-	768083615	Chr3B	787299427	787299888	-	787299657	1.0	0.974	collinear
gene:TraesCS3B02G525600	Chr3B	768249319	768250039	+	768249679	Chr3B	787338730	787339452	+	787339091	1.0	0.991	collinear
gene:TraesCS3B02G525700	Chr3B	768249540	768256278	-	768252909	Chr3B	787338953	787345319	-	787342136	1.0	0.999	collinear
gene:TraesCS3B02G525800	Chr3B	768261187	768265475	+	768263331	Chr3B	787350228	787354516	+	787352372	1.0	1.0	collinear
gene:TraesCS3B02G525900	Chr3B	768282339	768282932	-	768282635	Chr3B	787371573	787372166	-	787371869	1.0	1.0	collinear
gene:TraesCS3B02G526000	Chr3B	768341223	768342654	+	768341938	Chr3B	787432560	787433991	+	787433275	1.0	1.0	collinear
gene:TraesCS3B02G526100	Chr3B	768470821	768482837	+	768476829	Chr3B	787562157	787574173	+	787568165	1.0	1.0	collinear
gene:TraesCS3B02G526300	Chr3B	768510654	768513033	+	768511843	Chr3B	787601802	787604181	+	787602991	1.0	1.0	collinear
gene:TraesCS3B02G526400	Chr3B	768670083	768672980	+	768671531	Chr3B	787759738	787762635	+	787761186	1.0	1.0	collinear
gene:TraesCS3B02G526500	Chr3B	768723325	768726781	+	768725053	Chr3B	787811996	787815452	+	787813724	1.0	1.0	collinear
gene:TraesCS3B02G526600	Chr3B	768740001	768741527	-	768740764	Chr3B	787828433	787829959	-	787829196	1.0	1.0	collinear
gene:TraesCS3B02G526700	Chr3B	768745558	768746974	-	768746266	Chr3B	787833989	787835405	-	787834697	1.0	1.0	collinear
gene:TraesCS3B02G526800	Chr3B	769055366	769056373	-	769055869	Chr3B	788141434	788142441	-	788141937	1.0	1.0	collinear
gene:TraesCS3B02G526900	Chr3B	769156643	769158226	+	769157434	Chr3B	788237378	788238961	+	788238169	1.0	1.0	collinear
gene:TraesCS3B02G527000	Chr3B	769190803	769192386	-	769191594	Chr3B	788265001	788266584	-	788265792	1.0	1.0	collinear
gene:TraesCS3B02G527100	Chr3B	769267016	769267897	-	769267456	Chr3B	788402106	788402987	-	788402546	1.0	1.0	collinear
gene:TraesCS3B02G527200	Chr3B	769298419	769300029	+	769299224	Chr3B	788432763	788434373	+	788433568	1.0	0.998	collinear
gene:TraesCS3B02G527300	Chr3B	769323570	769325129	-	769324349	Chr3B	788457590	788459149	-	788458369	1.0	1.0	collinear
gene:TraesCS3B02G527400	Chr3B	769376789	769378365	-	769377577	Chr3B	788510320	788511896	-	788511108	1.0	1.0	collinear
gene:TraesCS3B02G527500	Chr3B	769398410	769398900	+	769398655	Chr3B	788531115	788531605	+	788531360	1.0	1.0	collinear
gene:TraesCS3B02G527600	Chr3B	769403163	769404767	-	769403965	Chr3B	788535623	788537227	-	788536425	1.0	1.0	collinear
gene:TraesCS3B02G527700	Chr3B	769483374	769484336	-	769483855	Chr3B	788615522	788616484	-	788616003	1.0	1.0	collinear
gene:TraesCS3B02G527800	Chr3B	769485180	769488736	-	769486958	Chr3B	788617328	788620884	-	788619106	1.0	1.0	collinear
gene:TraesCS3B02G527900	Chr3B	769631589	769634263	-	769632926	Chr3B	788760559	788763233	-	788761896	1.0	1.0	collinear
gene:TraesCS3B02G528000	Chr3B	769702249	769703825	-	769703037	Chr3B	788830267	788831843	-	788831055	1.0	1.0	collinear
gene:TraesCS3B02G528100	Chr3B	769812806	769814310	-	769813558	Chr3B	788937931	788939481	-	788938706	1.0	0.965	collinear
gene:TraesCS3B02G528200	Chr3B	770346728	770348332	+	770347530	Chr3B	789466111	789467715	+	789466913	1.0	1.0	collinear
gene:TraesCS3B02G528300	Chr3B	770556671	770557889	+	770557280	Chr3B	789674432	789675650	+	789675041	1.0	0.999	collinear
gene:TraesCS3B02G528400	Chr3B	770608963	770610406	-	770609684	Chr3B	789710161	789711604	-	789710882	1.0	1.0	collinear
gene:TraesCS3B02G528500	Chr3B	770652140	770653582	-	770652861	Chr3B	789753227	789754669	-	789753948	1.0	1.0	collinear
gene:TraesCS3B02G528600	Chr3B	770657466	770658813	-	770658139	Chr3B	789758553	789759900	-	789759226	1.0	1.0	collinear
gene:TraesCS3B02G528700	Chr3B	770659251	770660615	-	770659933	Chr3B	789760338	789761702	-	789761020	1.0	1.0	collinear
gene:TraesCS3B02G528800	Chr3B	770666396	770666779	+	770666587	Chr3B	789767482	789767865	+	789767673	1.0	0.994	collinear
gene:TraesCS3B02G528900	Chr3B	770689464	770689928	-	770689696	Chr3B	789823417	789823881	-	789823649	1.0	1.0	collinear
gene:TraesCS3B02G529000	Chr3B	770727027	770728382	-	770727704	Chr3B	789875066	789876421	-	789875743	1.0	0.997	collinear
gene:TraesCS3B02G529100	Chr3B	770952582	770953739	-	770953160	Chr3B	789931329	789932471	-	789931900	0.985	0.943	collinear
gene:TraesCS3B02G529200	Chr3B	770964140	770964677	-	770964408	Chr3B	789952632	789953153	-	789952892	1.0	0.909	collinear
gene:TraesCS3B02G529400	Chr3B	771052970	771054568	-	771053769	Chr3B	790052708	790054307	-	790053507	1.0	0.996	collinear
gene:TraesCS3B02G529700	Chr3B	771170728	771172667	+	771171697	Chr3B	790144014	790145995	+	790145004	1.0	0.998	collinear
gene:TraesCS3B02G529800	Chr3B	771190279	771195541	+	771192910	Chr3B	790163683	790168986	+	790166334	1.0	0.998	collinear
gene:TraesCS3B02G529900	Chr3B	771242041	771242562	+	771242301	Chr3B	790214413	790214934	+	790214673	1.0	1.0	collinear
gene:TraesCS3B02G530000	Chr3B	771249725	771254291	+	771252008	Chr3B	790221796	790226326	+	790224061	1.0	1.0	collinear
gene:TraesCS3B02G530100	Chr3B	771323933	771328353	-	771326143	Chr3B	790295632	790300052	-	790297842	1.0	1.0	collinear
gene:TraesCS3B02G530200	Chr3B	771386899	771395688	-	771391293	Chr3B	790358670	790367459	-	790363064	1.0	0.998	collinear
gene:TraesCS3B02G530300	Chr3B	771399904	771410318	-	771405111	Chr3B	790371673	790381584	-	790376628	0.999	0.994	collinear
gene:TraesCS3B02G530400	Chr3B	771412665	771412952	-	771412808	Chr3B	790383932	790384219	-	790384075	1.0	0.986	collinear
gene:TraesCS3B02G530500	Chr3B	771532288	771534116	-	771533202	Chr3B	790475358	790477186	-	790476272	1.0	0.995	collinear
gene:TraesCS3B02G530600	Chr3B	771557907	771560234	-	771559070	Chr3B	790500276	790502499	-	790501387	1.0	0.971	collinear
gene:TraesCS3B02G530700	Chr3B	771622198	771622701	-	771622449	Chr3B	790556327	790556830	-	790556578	1.0	0.988	collinear
gene:TraesCS3B02G530800	Chr3B	771664287	771666105	-	771665196	Chr3B	790587825	790589643	-	790588734	1.0	0.991	collinear
gene:TraesCS3B02G531000	Chr3B	771840218	771844971	-	771842594	Chr3B	790783834	790788577	-	790786205	1.0	0.994	collinear
gene:TraesCS3B02G531200	Chr3B	772251453	772253205	-	772252329	Chr3B	790923586	790925352	-	790924469	1.0	0.97	collinear
gene:TraesCS3B02G531300	Chr3B	772383258	772386596	+	772384927	Chr3B	790995995	790999302	+	790997648	0.989	0.975	collinear
gene:TraesCS3B02G531400	Chr3B	772396569	772400074	+	772398321	Chr3B	791001985	791005449	+	791003717	0.997	0.981	collinear
gene:TraesCS3B02G531500	Chr3B	772400016	772401909	-	772400962	Chr3B	791005391	791007262	-	791006326	1.0	0.986	collinear
gene:TraesCS3B02G531700	Chr3B	772465570	772467486	-	772466528	Chr3B	791169418	791171329	-	791170373	1.0	0.976	collinear
gene:TraesCS3B02G531800	Chr3B	772609503	772611043	+	772610273	Chr3B	791287641	791289157	+	791288399	0.998	0.983	collinear
gene:TraesCS3B02G531900	Chr3B	772659006	772663003	-	772661004	Chr3B	791320806	791324561	-	791322683	1.0	0.993	collinear
gene:TraesCS3B02G532000	Chr3B	772663753	772676184	-	772669968	Chr3B	791325311	791337595	-	791331453	1.0	0.991	collinear
gene:TraesCS3B02G532100	Chr3B	772723490	772726572	-	772725031	Chr3B	791384830	791387913	-	791386371	1.0	0.998	collinear
gene:TraesCS3B02G532200	Chr3B	772893111	772901588	-	772897349	Chr3B	791556895	791565372	-	791561133	1.0	0.999	collinear
gene:TraesCS3B02G532300	Chr3B	773025214	773036095	-	773030654	Chr3B	791686346	791696586	-	791691466	1.0	1.0	collinear
gene:TraesCS3B02G532305	Chr3B	773034525	773036349	-	773035437	Chr3B	791695016	791696840	-	791695928	1.0	1.0	collinear
gene:TraesCS3B02G532600	Chr3B	773046560	773051704	-	773049132	Chr3B	791707050	791712194	-	791709622	1.0	1.0	collinear
gene:TraesCS3B02G532800	Chr3B	773246468	773248133	+	773247300	Chr3B	791894950	791896615	+	791895782	1.0	1.0	collinear
