gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A02G405000	Chr7A	588738598	588740487	-	588739542	Chr7A	586730575	586732464	-	586731519	1.0	1.0	collinear
gene:TraesCS7A02G405100	Chr7A	588741125	588752266	+	588746695	Chr7A	586733102	586743872	+	586738487	1.0	1.0	collinear
gene:TraesCS7A02G405200	Chr7A	589115659	589116701	+	589116180	Chr7A	587106278	587107320	+	587106799	1.0	1.0	collinear
gene:TraesCS7A02G405300	Chr7A	589121195	589124249	+	589122722	Chr7A	587111813	587114867	+	587113340	1.0	1.0	collinear
gene:TraesCS7A02G405400	Chr7A	589134267	589136033	+	589135150	Chr7A	587124675	587126441	+	587125558	1.0	1.0	collinear
gene:TraesCS7A02G405500	Chr7A	589136826	589140409	-	589138617	Chr7A	587127234	587130817	-	587129025	1.0	1.0	collinear
gene:TraesCS7A02G405600	Chr7A	589237545	589240674	-	589239109	Chr7A	587227863	587230992	-	587229427	1.0	1.0	collinear
gene:TraesCS7A02G405700	Chr7A	589427821	589428967	+	589428394	Chr7A	587416760	587417906	+	587417333	1.0	1.0	collinear
gene:TraesCS7A02G405800	Chr7A	589453773	589455307	+	589454540	Chr7A	587442621	587444155	+	587443388	1.0	1.0	collinear
gene:TraesCS7A02G405900	Chr7A	589454869	589457038	-	589455953	Chr7A	587443717	587445886	-	587444801	1.0	1.0	collinear
gene:TraesCS7A02G406000	Chr7A	589457224	589458114	+	589457669	Chr7A	587446072	587446962	+	587446517	1.0	1.0	collinear
gene:TraesCS7A02G406100	Chr7A	589751650	589756335	+	589753992	Chr7A	587737845	587742473	+	587740159	0.972	0.972	collinear
gene:TraesCS7A02G406200	Chr7A	589756475	589763251	-	589759863	Chr7A	587742613	587749174	-	587745893	1.0	0.983	collinear
gene:TraesCS7A02G406300	Chr7A	591552345	591554358	+	591553351	Chr7A	589541785	589543798	+	589542791	1.0	1.0	collinear
gene:TraesCS7A02G406400	Chr7A	591648750	591650044	+	591649397	Chr7A	589635901	589637195	+	589636548	1.0	1.0	collinear
gene:TraesCS7A02G406500	Chr7A	591879773	591880717	+	591880245	Chr7A	589865686	589866630	+	589866158	1.0	1.0	collinear
gene:TraesCS7A02G406600	Chr7A	591995067	591995393	-	591995230	Chr7A	589979693	589980019	-	589979856	1.0	1.0	collinear
gene:TraesCS7A02G406700	Chr7A	592046195	592046569	+	592046382	Chr7A	590029955	590030329	+	590030142	1.0	1.0	collinear
gene:TraesCS7A02G406800	Chr7A	592047251	592048343	+	592047797	Chr7A	590031011	590032102	+	590031556	1.0	1.0	collinear
gene:TraesCS7A02G406900	Chr7A	592261691	592262944	+	592262317	Chr7A	590243277	590244530	+	590243903	1.0	1.0	collinear
gene:TraesCS7A02G407000	Chr7A	592299509	592302970	-	592301239	Chr7A	590281092	590284553	-	590282822	1.0	1.0	collinear
gene:TraesCS7A02G407100	Chr7A	592895342	592896334	+	592895838	Chr7A	590862513	590863505	+	590863009	1.0	1.0	collinear
gene:TraesCS7A02G407200	Chr7A	592906059	592909445	-	592907752	Chr7A	590873230	590876616	-	590874923	1.0	1.0	collinear
gene:TraesCS7A02G407300	Chr7A	592915856	592921947	-	592918901	Chr7A	590883040	590889131	-	590886085	1.0	1.0	collinear
gene:TraesCS7A02G407400	Chr7A	592928984	592931291	-	592930137	Chr7A	590896168	590898475	-	590897321	1.0	1.0	collinear
gene:TraesCS7A02G407500	Chr7A	593014411	593016203	-	593015307	Chr7A	590983518	590985310	-	590984414	1.0	1.0	collinear
gene:TraesCS7A02G407600	Chr7A	593376195	593378323	+	593377259	Chr7A	591341762	591343890	+	591342826	1.0	1.0	collinear
gene:TraesCS7A02G407700	Chr7A	593446284	593447503	+	593446893	Chr7A	591411461	591412680	+	591412070	1.0	1.0	collinear
gene:TraesCS7A02G407800	Chr7A	593457732	593459502	+	593458617	Chr7A	591422909	591424679	+	591423794	1.0	1.0	collinear
gene:TraesCS7A02G407900	Chr7A	593462694	593464721	+	593463707	Chr7A	591427870	591429897	+	591428883	1.0	0.999	collinear
gene:TraesCS7A02G408000	Chr7A	593679783	593682167	-	593680975	Chr7A	591643216	591645600	-	591644408	1.0	1.0	collinear
gene:TraesCS7A02G408100	Chr7A	594415607	594428079	-	594421843	Chr7A	592370615	592383087	-	592376851	1.0	1.0	collinear
gene:TraesCS7A02G408200	Chr7A	594434624	594435289	+	594434956	Chr7A	592389632	592390297	+	592389964	1.0	1.0	collinear
gene:TraesCS7A02G408300	Chr7A	594452519	594453439	+	594452979	Chr7A	592407491	592408411	+	592407951	1.0	1.0	collinear
gene:TraesCS7A02G408400	Chr7A	594457768	594458438	+	594458103	Chr7A	592412740	592413410	+	592413075	1.0	1.0	collinear
gene:TraesCS7A02G408500	Chr7A	594459090	594462347	-	594460718	Chr7A	592414062	592417319	-	592415690	1.0	1.0	collinear
gene:TraesCS7A02G408600	Chr7A	594554514	594558007	-	594556260	Chr7A	592508244	592511737	-	592509990	1.0	1.0	collinear
gene:TraesCS7A02G408700	Chr7A	594660532	594663555	+	594662043	Chr7A	592612900	592615923	+	592614411	1.0	1.0	collinear
gene:TraesCS7A02G408800	Chr7A	595068810	595069943	-	595069376	Chr7A	593019754	593020887	-	593020320	1.0	1.0	collinear
gene:TraesCS7A02G408900	Chr7A	595068558	595075364	+	595071961	Chr7A	593019502	593026308	+	593022905	1.0	1.0	collinear
gene:TraesCS7A02G409000	Chr7A	595104772	595106593	+	595105682	Chr7A	593055519	593057340	+	593056429	1.0	1.0	collinear
gene:TraesCS7A02G409100	Chr7A	595198300	595200043	+	595199171	Chr7A	593148295	593150038	+	593149166	1.0	0.999	collinear
gene:TraesCS7A02G409200	Chr7A	596033766	596040157	+	596036961	Chr7A	593975531	593981922	+	593978726	1.0	1.0	collinear
gene:TraesCS7A02G409500	Chr7A	596377366	596378768	+	596378067	Chr7A	594315510	594316912	+	594316211	1.0	1.0	collinear
gene:TraesCS7A02G409800	Chr7A	596683224	596689260	+	596686242	Chr7A	594619869	594625905	+	594622887	1.0	1.0	collinear
gene:TraesCS7A02G409900	Chr7A	596714428	596717448	+	596715938	Chr7A	594649935	594652955	+	594651445	1.0	1.0	collinear
gene:TraesCS7A02G410000	Chr7A	596717961	596719620	-	596718790	Chr7A	594653468	594655127	-	594654297	1.0	1.0	collinear
gene:TraesCS7A02G410100	Chr7A	596722888	596725543	-	596724215	Chr7A	594658395	594661050	-	594659722	1.0	1.0	collinear
gene:TraesCS7A02G410200	Chr7A	596728096	596730827	-	596729461	Chr7A	594663603	594666334	-	594664968	1.0	1.0	collinear
gene:TraesCS7A02G410300	Chr7A	596731189	596737216	-	596734202	Chr7A	594666696	594672723	-	594669709	1.0	1.0	collinear
gene:TraesCS7A02G410400	Chr7A	597523003	597527275	-	597525139	Chr7A	595445750	595450022	-	595447886	1.0	1.0	collinear
gene:TraesCS7A02G410500	Chr7A	597553320	597553934	-	597553627	Chr7A	595476057	595476671	-	595476364	1.0	1.0	collinear
gene:TraesCS7A02G410600	Chr7A	597565737	597566525	-	597566131	Chr7A	595488475	595489263	-	595488869	1.0	1.0	collinear
gene:TraesCS7A02G410700	Chr7A	598216576	598222568	-	598219572	Chr7A	596104717	596110709	-	596107713	1.0	1.0	collinear
gene:TraesCS7A02G410800	Chr7A	598255361	598255744	+	598255552	Chr7A	596143280	596143663	+	596143471	1.0	1.0	collinear
gene:TraesCS7A02G410900	Chr7A	598348801	598354381	-	598351591	Chr7A	596236398	596241978	-	596239188	1.0	1.0	collinear
gene:TraesCS7A02G411000	Chr7A	598950125	598955164	+	598952644	Chr7A	596804236	596809274	+	596806755	1.0	1.0	collinear
gene:TraesCS7A02G411100	Chr7A	600551390	600557153	+	600554271	Chr7A	598397922	598403685	+	598400803	1.0	1.0	collinear
gene:TraesCS7A02G411200	Chr7A	602050308	602051910	+	602051109	Chr7A	599896185	599897787	+	599896986	1.0	1.0	collinear
gene:TraesCS7A02G411300	Chr7A	602098887	602099913	+	602099400	Chr7A	599944483	599945509	+	599944996	1.0	1.0	collinear
gene:TraesCS7A02G411400	Chr7A	602230550	602233794	+	602232172	Chr7A	600075645	600078889	+	600077267	1.0	1.0	collinear
gene:TraesCS7A02G411500	Chr7A	602272815	602275266	-	602274040	Chr7A	600117910	600120361	-	600119135	1.0	1.0	collinear
gene:TraesCS7A02G411700	Chr7A	602804417	602806419	-	602805418	Chr7A	600643903	600645905	-	600644904	1.0	1.0	collinear
gene:TraesCS7A02G411800	Chr7A	602806884	602813316	-	602810100	Chr7A	600646370	600652802	-	600649586	1.0	1.0	collinear
gene:TraesCS7A02G411900	Chr7A	602809495	602810865	+	602810180	Chr7A	600648981	600650351	+	600649666	1.0	1.0	collinear
gene:TraesCS7A02G412000	Chr7A	602985980	602988642	+	602987311	Chr7A	600825343	600828005	+	600826674	1.0	1.0	collinear
gene:TraesCS7A02G412100	Chr7A	603023754	603026488	+	603025121	Chr7A	600862255	600864989	+	600863622	1.0	1.0	collinear
gene:TraesCS7A02G412200	Chr7A	603090919	603091299	+	603091109	Chr7A	600925941	600926321	+	600926131	1.0	1.0	collinear
gene:TraesCS7A02G412300	Chr7A	603095905	603098840	-	603097372	Chr7A	600930684	600933619	-	600932151	1.0	1.0	collinear
gene:TraesCS7A02G412400	Chr7A	603291570	603295119	+	603293344	Chr7A	601124755	601128304	+	601126529	1.0	1.0	collinear
gene:TraesCS7A02G412500	Chr7A	603313318	603313659	+	603313488	Chr7A	601146051	601146392	+	601146221	1.0	1.0	collinear
gene:TraesCS7A02G412600	Chr7A	603330006	603331695	-	603330850	Chr7A	601162139	601163828	-	601162983	1.0	1.0	collinear
gene:TraesCS7A02G412700	Chr7A	603551870	603553258	-	603552564	Chr7A	601382294	601383682	-	601382988	1.0	0.999	collinear
gene:TraesCS7A02G412800	Chr7A	603566929	603587532	-	603577230	Chr7A	601397353	601417956	-	601407654	1.0	0.999	collinear
gene:TraesCS7A02G412900	Chr7A	603588370	603588954	+	603588662	Chr7A	601418794	601419378	+	601419086	1.0	1.0	collinear
gene:TraesCS7A02G413000	Chr7A	603904024	603905354	+	603904689	Chr7A	601733354	601734684	+	601734019	1.0	1.0	collinear
gene:TraesCS7A02G413100	Chr7A	603943547	603946065	-	603944806	Chr7A	601772635	601775153	-	601773894	1.0	1.0	collinear
gene:TraesCS7A02G413200	Chr7A	603956280	603959434	-	603957857	Chr7A	601785115	601788269	-	601786692	1.0	1.0	collinear
gene:TraesCS7A02G413300	Chr7A	603959504	603961150	-	603960327	Chr7A	601788339	601789985	-	601789162	1.0	1.0	collinear
gene:TraesCS7A02G413400	Chr7A	604250824	604252793	+	604251808	Chr7A	602077198	602079167	+	602078182	1.0	0.999	collinear
gene:TraesCS7A02G413500	Chr7A	604257619	604258194	+	604257906	Chr7A	602083993	602084568	+	602084280	1.0	1.0	collinear
gene:TraesCS7A02G413600	Chr7A	604379323	604382021	+	604380672	Chr7A	602204991	602207689	+	602206340	1.0	1.0	collinear
gene:TraesCS7A02G413700	Chr7A	604388746	604395923	+	604392334	Chr7A	602214388	602221567	+	602217977	1.0	1.0	collinear
gene:TraesCS7A02G413800	Chr7A	604395942	604397786	-	604396864	Chr7A	602221586	602223430	-	602222508	1.0	1.0	collinear
gene:TraesCS7A02G413900	Chr7A	604498484	604501304	-	604499894	Chr7A	602323305	602326125	-	602324715	1.0	1.0	collinear
gene:TraesCS7A02G414000	Chr7A	604813167	604818584	+	604815875	Chr7A	602635304	602640721	+	602638012	1.0	1.0	collinear
gene:TraesCS7A02G414100	Chr7A	604818453	604821968	-	604820210	Chr7A	602640590	602644105	-	602642347	1.0	1.0	collinear
gene:TraesCS7A02G414200	Chr7A	604822866	604824886	-	604823876	Chr7A	602645003	602647023	-	602646013	1.0	1.0	collinear
gene:TraesCS7A02G414300	Chr7A	604852773	604854024	-	604853398	Chr7A	602674232	602675483	-	602674857	1.0	1.0	collinear
gene:TraesCS7A02G414400	Chr7A	605174620	605177669	-	605176144	Chr7A	602994366	602997415	-	602995890	1.0	1.0	collinear
gene:TraesCS7A02G414500	Chr7A	605759167	605772416	+	605765791	Chr7A	603571168	603584418	+	603577793	1.0	1.0	collinear
gene:TraesCS7A02G414600	Chr7A	605772913	605777061	+	605774987	Chr7A	603584915	603589063	+	603586989	1.0	1.0	collinear
gene:TraesCS7A02G414700	Chr7A	606183275	606190868	+	606187071	Chr7A	603989364	603996957	+	603993160	1.0	0.999	collinear
gene:TraesCS7A02G414800	Chr7A	606193708	606194690	+	606194199	Chr7A	603999794	604000776	+	604000285	1.0	1.0	collinear
gene:TraesCS7A02G414900	Chr7A	606197458	606199004	-	606198231	Chr7A	604003544	604005090	-	604004317	1.0	1.0	collinear
gene:TraesCS7A02G415000	Chr7A	606322282	606328022	+	606325152	Chr7A	604127953	604133693	+	604130823	1.0	1.0	collinear
gene:TraesCS7A02G415100	Chr7A	606550111	606559408	-	606554759	Chr7A	604353463	604362730	-	604358096	1.0	1.0	collinear
gene:TraesCS7A02G415200	Chr7A	606559607	606560596	+	606560101	Chr7A	604362929	604363918	+	604363423	1.0	0.998	collinear
gene:TraesCS7A02G415300	Chr7A	606561245	606564868	-	606563056	Chr7A	604364567	604368190	-	604366378	1.0	1.0	collinear
gene:TraesCS7A02G415400	Chr7A	606578962	606580595	+	606579778	Chr7A	604382421	604383987	+	604383204	0.903	0.903	collinear
gene:TraesCS7A02G415500	Chr7A	607543767	607545485	+	607544626	Chr7A	605339647	605341365	+	605340506	1.0	1.0	collinear
gene:TraesCS7A02G415600	Chr7A	607552546	607556349	+	607554447	Chr7A	605348426	605352229	+	605350327	1.0	1.0	collinear
gene:TraesCS7A02G415800	Chr7A	608204144	608207218	-	608205681	Chr7A	605990991	605994065	-	605992528	1.0	1.0	collinear
gene:TraesCS7A02G415900	Chr7A	608234913	608236825	-	608235869	Chr7A	606021586	606023498	-	606022542	1.0	0.999	collinear
gene:TraesCS7A02G416000	Chr7A	608324299	608325610	+	608324954	Chr7A	606110690	606112001	+	606111345	1.0	1.0	collinear
gene:TraesCS7A02G416100	Chr7A	608358155	608360124	+	608359139	Chr7A	606144257	606146226	+	606145241	1.0	1.0	collinear
gene:TraesCS7A02G416200	Chr7A	608360378	608364165	-	608362271	Chr7A	606146480	606150267	-	606148373	1.0	1.0	collinear
gene:TraesCS7A02G416300	Chr7A	608394634	608397999	+	608396316	Chr7A	606180464	606183829	+	606182146	1.0	1.0	collinear
gene:TraesCS7A02G416400	Chr7A	608398282	608407279	-	608402780	Chr7A	606184112	606193111	-	606188611	1.0	1.0	collinear
gene:TraesCS7A02G416500	Chr7A	608452283	608452830	-	608452556	Chr7A	606237610	606238157	-	606237883	1.0	1.0	collinear
gene:TraesCS7A02G416600	Chr7A	608667627	608671972	+	608669799	Chr7A	606448197	606452542	+	606450369	1.0	1.0	collinear
gene:TraesCS7A02G416800	Chr7A	608674113	608677410	-	608675761	Chr7A	606454683	606457980	-	606456331	1.0	1.0	collinear
gene:TraesCS7A02G416900	Chr7A	608682792	608683259	-	608683025	Chr7A	606463362	606463829	-	606463595	1.0	1.0	collinear
gene:TraesCS7A02G417000	Chr7A	608725550	608734290	-	608729920	Chr7A	606505430	606514170	-	606509800	1.0	0.999	collinear
gene:TraesCS7A02G417100	Chr7A	608922600	608923637	+	608923118	Chr7A	606701774	606702811	+	606702292	1.0	1.0	collinear
gene:TraesCS7A02G417200	Chr7A	608942472	608947040	-	608944756	Chr7A	606721450	606726018	-	606723734	1.0	1.0	collinear
gene:TraesCS7A02G417300	Chr7A	608991007	608994390	-	608992698	Chr7A	606769979	606773362	-	606771670	1.0	1.0	collinear
gene:TraesCS7A02G417400	Chr7A	609133729	609134568	+	609134148	Chr7A	606911496	606912335	+	606911915	1.0	1.0	collinear
gene:TraesCS7A02G417500	Chr7A	609172253	609172636	-	609172444	Chr7A	606950030	606950413	-	606950221	1.0	1.0	collinear
gene:TraesCS7A02G417600	Chr7A	609261428	609264016	+	609262722	Chr7A	607038829	607041417	+	607040123	1.0	1.0	collinear
gene:TraesCS7A02G417700	Chr7A	609335841	609336224	+	609336032	Chr7A	607112118	607112501	+	607112309	1.0	1.0	collinear
gene:TraesCS7A02G417800	Chr7A	609338908	609339989	-	609339448	Chr7A	607115179	607116260	-	607115719	1.0	1.0	collinear
gene:TraesCS7A02G417900	Chr7A	609380740	609389637	+	609385188	Chr7A	607156909	607165494	+	607161201	1.0	1.0	collinear
gene:TraesCS7A02G418000	Chr7A	609410682	609411053	+	609410867	Chr7A	607186059	607186430	+	607186244	1.0	1.0	collinear
gene:TraesCS7A02G418100	Chr7A	609431187	609431591	-	609431389	Chr7A	607204702	607205106	-	607204904	1.0	1.0	collinear
gene:TraesCS7A02G418200	Chr7A	609549041	609550805	+	609549923	Chr7A	607320957	607322721	+	607321839	1.0	1.0	collinear
gene:TraesCS7A02G418300	Chr7A	610193617	610194777	+	610194197	Chr7A	607963169	607964329	+	607963749	1.0	1.0	collinear
gene:TraesCS7A02G418400	Chr7A	610422467	610423218	+	610422842	Chr7A	608190974	608191725	+	608191349	1.0	1.0	collinear
gene:TraesCS7A02G418500	Chr7A	610433701	610436209	+	610434955	Chr7A	608202208	608204716	+	608203462	1.0	1.0	collinear
gene:TraesCS7A02G418600	Chr7A	610438735	610441107	+	610439921	Chr7A	608207242	608209614	+	608208428	1.0	1.0	collinear
gene:TraesCS7A02G418700	Chr7A	610441330	610441956	+	610441643	Chr7A	608209837	608210463	+	608210150	1.0	1.0	collinear
gene:TraesCS7A02G418800	Chr7A	610444051	610452849	+	610448450	Chr7A	608212558	608221356	+	608216957	1.0	1.0	collinear
gene:TraesCS7A02G418900	Chr7A	610449707	610455225	-	610452466	Chr7A	608218214	608223732	-	608220973	1.0	1.0	collinear
gene:TraesCS7A02G419000	Chr7A	610461992	610462552	-	610462272	Chr7A	608230500	608231060	-	608230780	1.0	1.0	collinear
gene:TraesCS7A02G419100	Chr7A	610496792	610498239	+	610497515	Chr7A	608265137	608266584	+	608265860	1.0	1.0	collinear
gene:TraesCS7A02G419200	Chr7A	610679007	610686259	+	610682633	Chr7A	608442622	608449821	+	608446221	1.0	1.0	collinear
gene:TraesCS7A02G419300	Chr7A	610922965	610930383	+	610926674	Chr7A	608684819	608692237	+	608688528	1.0	1.0	collinear
gene:TraesCS7A02G419400	Chr7A	610931090	610934407	+	610932748	Chr7A	608692944	608696261	+	608694602	1.0	1.0	collinear
gene:TraesCS7A02G419500	Chr7A	611316717	611334498	+	611325607	Chr7A	609075499	609093338	+	609084418	1.0	0.999	collinear
gene:TraesCS7A02G419600	Chr7A	611338150	611343930	-	611341040	Chr7A	609096990	609102770	-	609099880	1.0	1.0	collinear
gene:TraesCS7A02G419700	Chr7A	611346506	611348289	+	611347397	Chr7A	609105346	609107129	+	609106237	1.0	0.999	collinear
gene:TraesCS7A02G419800	Chr7A	611466419	611469817	+	611468118	Chr7A	609224891	609228289	+	609226590	1.0	1.0	collinear
gene:TraesCS7A02G419900	Chr7A	611488375	611494350	+	611491362	Chr7A	609247910	609252106	+	609250008	0.964	0.964	collinear
gene:TraesCS7A02G420000	Chr7A	611494813	611501344	-	611498078	Chr7A	609252569	609258658	-	609255613	0.994	0.991	collinear
gene:TraesCS7A02G420100	Chr7A	611498192	611498682	+	611498437	Chr7A	609255930	609256422	+	609256176	1.0	0.995	collinear
gene:TraesCS7A02G420200	Chr7A	611547584	611561128	-	611554356	Chr7A	609291107	609304651	-	609297879	1.0	1.0	collinear
gene:TraesCS7A02G420300	Chr7A	611728599	611734540	+	611731569	Chr7A	609471531	609477388	+	609474459	0.998	0.998	collinear
gene:TraesCS7A02G420400	Chr7A	611801000	611805312	-	611803156	Chr7A	609542721	609547034	-	609544877	1.0	1.0	collinear
gene:TraesCS7A02G420500	Chr7A	611837718	611841545	-	611839631	Chr7A	609579254	609583081	-	609581167	1.0	1.0	collinear
gene:TraesCS7A02G420600	Chr7A	611844500	611858762	+	611851631	Chr7A	609586064	609600140	+	609593102	1.0	1.0	collinear
gene:TraesCS7A02G420700	Chr7A	611910850	611918357	+	611914603	Chr7A	609651465	609658970	+	609655217	1.0	1.0	collinear
gene:TraesCS7A02G420900	Chr7A	611969535	611973168	+	611971351	Chr7A	609709462	609712986	+	609711224	1.0	0.998	collinear
gene:TraesCS7A02G421000	Chr7A	612112098	612119452	+	612115775	Chr7A	609851641	609859050	+	609855345	1.0	1.0	collinear
gene:TraesCS7A02G421100	Chr7A	612369928	612370520	+	612370224	Chr7A	610118988	610119581	+	610119284	1.0	1.0	collinear
gene:TraesCS7A02G421200	Chr7A	612374799	612375352	+	612375075	Chr7A	610123407	610123960	+	610123683	1.0	1.0	collinear
gene:TraesCS7A02G421300	Chr7A	612378240	612379364	-	612378802	Chr7A	610126848	610127972	-	610127410	1.0	1.0	collinear
gene:TraesCS7A02G421400	Chr7A	612411621	612416882	-	612414251	Chr7A	610160044	610165305	-	610162674	1.0	1.0	collinear
gene:TraesCS7A02G421500	Chr7A	612531179	612537760	-	612534469	Chr7A	610279170	610286233	-	610282701	1.0	1.0	collinear
gene:TraesCS7A02G421600	Chr7A	612576596	612585576	+	612581086	Chr7A	610324787	610333311	+	610329049	1.0	1.0	collinear
gene:TraesCS7A02G421700	Chr7A	612589279	612597932	+	612593605	Chr7A	610336603	610345256	+	610340929	1.0	1.0	collinear
gene:TraesCS7A02G421800	Chr7A	612598021	612599120	-	612598570	Chr7A	610345345	610346444	-	610345894	1.0	1.0	collinear
gene:TraesCS7A02G421900	Chr7A	612697723	612701076	-	612699399	Chr7A	610443171	610446524	-	610444847	1.0	1.0	collinear
gene:TraesCS7A02G422000	Chr7A	612755775	612757693	-	612756734	Chr7A	610500755	610502673	-	610501714	1.0	1.0	collinear
gene:TraesCS7A02G422100	Chr7A	612760795	612766469	-	612763632	Chr7A	610505775	610511449	-	610508612	1.0	1.0	collinear
gene:TraesCS7A02G422200	Chr7A	612767230	612770685	-	612768957	Chr7A	610512210	610515665	-	610513937	1.0	1.0	collinear
gene:TraesCS7A02G422300	Chr7A	612972354	612976597	-	612974475	Chr7A	610717445	610721688	-	610719566	1.0	1.0	collinear
gene:TraesCS7A02G422400	Chr7A	612989978	612990611	+	612990294	Chr7A	610734344	610734977	+	610734660	1.0	1.0	collinear
gene:TraesCS7A02G422500	Chr7A	612990989	612994043	-	612992516	Chr7A	610735355	610738409	-	610736882	1.0	1.0	collinear
gene:TraesCS7A02G422600	Chr7A	613024409	613026082	-	613025245	Chr7A	610767958	610769631	-	610768794	1.0	1.0	collinear
gene:TraesCS7A02G422700	Chr7A	613175480	613177772	+	613176626	Chr7A	610918981	610921273	+	610920127	1.0	0.999	collinear
gene:TraesCS7A02G422800	Chr7A	613178175	613181753	+	613179964	Chr7A	610921676	610925254	+	610923465	1.0	1.0	collinear
gene:TraesCS7A02G422900	Chr7A	613631608	613632989	+	613632298	Chr7A	611372524	611373905	+	611373214	1.0	0.998	collinear
gene:TraesCS7A02G423000	Chr7A	613753992	613754276	-	613754134	Chr7A	611491809	611492093	-	611491951	1.0	1.0	collinear
gene:TraesCS7A02G423200	Chr7A	615335815	615343090	+	615339452	Chr7A	613057309	613067498	+	613062403	1.0	1.0	collinear
gene:TraesCS7A02G423300	Chr7A	615374562	615376407	-	615375484	Chr7A	613098664	613100509	-	613099586	1.0	1.0	collinear
gene:TraesCS7A02G423400	Chr7A	615380724	615385121	+	615382922	Chr7A	613104827	613108982	+	613106904	1.0	1.0	collinear
gene:TraesCS7A02G423500	Chr7A	615538560	615538838	-	615538699	Chr7A	613261466	613261744	-	613261605	1.0	1.0	collinear
gene:TraesCS7A02G423600	Chr7A	616219117	616220619	-	616219868	Chr7A	616113961	616115463	+	616114712	1.0	1.0	collinear
gene:TraesCS7A02G423700	Chr7A	616253844	616254383	+	616254113	Chr7A	616080927	616081466	-	616081196	1.0	1.0	collinear
gene:TraesCS7A02G423800	Chr7A	616552172	616553326	-	616552749	Chr7A	615784523	615785677	+	615785100	1.0	1.0	collinear
gene:TraesCS7A02G423900	Chr7A	616747780	616750237	-	616749008	Chr7A	615581179	615583636	+	615582407	1.0	1.0	collinear
gene:TraesCS7A02G424000	Chr7A	617004595	617008065	-	617006330	Chr7A	615326206	615329676	+	615327941	1.0	1.0	collinear
gene:TraesCS7A02G424100	Chr7A	617384582	617386349	-	617385465	Chr7A	614950240	614952007	+	614951123	1.0	1.0	collinear
gene:TraesCS7A02G424200	Chr7A	617435196	617435876	+	617435536	Chr7A	614900744	614901424	-	614901084	1.0	1.0	collinear
gene:TraesCS7A02G424300	Chr7A	617577295	617580367	-	617578831	Chr7A	614757590	614760662	+	614759126	1.0	0.999	collinear
gene:TraesCS7A02G424400	Chr7A	617598569	617598982	+	617598775	Chr7A	614739762	614740175	-	614739968	1.0	0.987	collinear
gene:TraesCS7A02G424500	Chr7A	617688789	617690828	+	617689808	Chr7A	614640092	614642131	-	614641111	1.0	0.998	collinear
gene:TraesCS7A02G424600	Chr7A	617703092	617705102	-	617704097	Chr7A	614629269	614631279	+	614630274	1.0	0.989	collinear
gene:TraesCS7A02G424700	Chr7A	617853203	617855530	+	617854366	Chr7A	614481517	614483844	-	614482680	1.0	1.0	collinear
gene:TraesCS7A02G424800	Chr7A	617948845	617949651	+	617949248	Chr7A	614393027	614393833	-	614393430	1.0	1.0	collinear
gene:TraesCS7A02G424900	Chr7A	617959752	617959997	-	617959874	Chr7A	614382597	614382842	+	614382719	1.0	1.0	collinear
gene:TraesCS7A02G425000	Chr7A	618079095	618084514	+	618081804	Chr7A	614258848	614263945	-	614261396	1.0	1.0	collinear
gene:TraesCS7A02G425200	Chr7A	618116917	618117830	+	618117373	Chr7A	614225530	614226443	-	614225986	1.0	1.0	collinear
gene:TraesCS7A02G425300	Chr7A	618171096	618177990	+	618174543	Chr7A	614165356	614172250	-	614168803	1.0	1.0	collinear
gene:TraesCS7A02G425400	Chr7A	618193637	618195626	-	618194631	Chr7A	614148023	614150012	+	614149017	1.0	1.0	collinear
gene:TraesCS7A02G425500	Chr7A	618239746	618243928	+	618241837	Chr7A	614100149	614104331	-	614102240	1.0	0.999	collinear
gene:TraesCS7A02G425600	Chr7A	618675442	618678692	+	618677067	Chr7A	616392574	616395824	+	616394199	1.0	1.0	collinear
gene:TraesCS7A02G425700	Chr7A	618681007	618684442	-	618682724	Chr7A	616398139	616401574	-	616399856	1.0	1.0	collinear
gene:TraesCS7A02G425800	Chr7A	619020626	619023826	+	619022226	Chr7A	616734106	616737306	+	616735706	1.0	1.0	collinear
gene:TraesCS7A02G425900	Chr7A	619031130	619036498	-	619033814	Chr7A	616744610	616749978	-	616747294	1.0	1.0	collinear
gene:TraesCS7A02G426000	Chr7A	619150487	619151620	-	619151053	Chr7A	616862559	616863692	-	616863125	1.0	1.0	collinear
gene:TraesCS7A02G426100	Chr7A	619165624	619167063	-	619166343	Chr7A	616877551	616878990	-	616878270	1.0	0.999	collinear
gene:TraesCS7A02G426200	Chr7A	619252393	619255771	-	619254082	Chr7A	616962238	616965589	-	616963913	1.0	1.0	collinear
gene:TraesCS7A02G426300	Chr7A	619305272	619306296	+	619305784	Chr7A	617014829	617015853	+	617015341	1.0	1.0	collinear
gene:TraesCS7A02G426400	Chr7A	619308402	619312492	-	619310447	Chr7A	617017959	617022049	-	617020004	1.0	1.0	collinear
gene:TraesCS7A02G426500	Chr7A	619563346	619563750	+	619563548	Chr7A	617267941	617268345	+	617268143	1.0	1.0	collinear
gene:TraesCS7A02G426600	Chr7A	619575322	619576845	-	619576083	Chr7A	617279549	617281072	-	617280310	1.0	1.0	collinear
