gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3D02G423900	Chr3D	536201373	536207969	+	536204671	Chr3D	535084336	535090753	+	535087544	1.0	1.0	collinear
gene:TraesCS3D02G424000	Chr3D	536241260	536244974	+	536243117	Chr3D	535123963	535127677	+	535125820	1.0	1.0	collinear
gene:TraesCS3D02G424100	Chr3D	536245355	536247960	-	536246657	Chr3D	535128058	535130663	-	535129360	1.0	1.0	collinear
gene:TraesCS3D02G424200	Chr3D	536327182	536332318	+	536329750	Chr3D	535209334	535214470	+	535211902	1.0	1.0	collinear
gene:TraesCS3D02G424300	Chr3D	536336831	536338642	-	536337736	Chr3D	535218983	535220794	-	535219888	1.0	0.999	collinear
gene:TraesCS3D02G424400	Chr3D	536422921	536432678	+	536427799	Chr3D	535304506	535314263	+	535309384	1.0	1.0	collinear
gene:TraesCS3D02G424500	Chr3D	536435783	536439149	+	536437466	Chr3D	535317059	535320425	+	535318742	1.0	1.0	collinear
gene:TraesCS3D02G424600	Chr3D	536884212	536885619	-	536884915	Chr3D	535771496	535772903	-	535772199	1.0	1.0	collinear
gene:TraesCS3D02G424700	Chr3D	536952358	536953529	+	536952943	Chr3D	535838335	535839506	+	535838920	1.0	1.0	collinear
gene:TraesCS3D02G424800	Chr3D	536979391	536980569	+	536979980	Chr3D	535865212	535866390	+	535865801	1.0	1.0	collinear
gene:TraesCS3D02G424900	Chr3D	537139091	537144023	+	537141557	Chr3D	536023825	536028640	+	536026232	1.0	1.0	collinear
gene:TraesCS3D02G425000	Chr3D	537144493	537146286	-	537145389	Chr3D	536029110	536030903	-	536030006	1.0	1.0	collinear
gene:TraesCS3D02G425100	Chr3D	537146613	537150937	+	537148775	Chr3D	536031231	536035555	+	536033393	1.0	1.0	collinear
gene:TraesCS3D02G425300	Chr3D	537556569	537558409	-	537557489	Chr3D	536437245	536439085	-	536438165	1.0	1.0	collinear
gene:TraesCS3D02G425400	Chr3D	537908950	537912318	-	537910634	Chr3D	536786678	536790046	-	536788362	1.0	1.0	collinear
gene:TraesCS3D02G425500	Chr3D	537914982	537918618	-	537916800	Chr3D	536792710	536796346	-	536794528	1.0	1.0	collinear
gene:TraesCS3D02G425600	Chr3D	537939969	537941517	-	537940743	Chr3D	536817544	536819092	-	536818318	1.0	1.0	collinear
gene:TraesCS3D02G425800	Chr3D	538401064	538404375	+	538402719	Chr3D	537276538	537279849	+	537278193	1.0	0.999	collinear
gene:TraesCS3D02G425900	Chr3D	538515472	538515732	-	538515602	Chr3D	537390068	537390328	-	537390198	1.0	1.0	collinear
gene:TraesCS3D02G426000	Chr3D	538573796	538574056	-	538573926	Chr3D	537448386	537448646	-	537448516	1.0	1.0	collinear
gene:TraesCS3D02G426100	Chr3D	538687159	538687419	-	538687289	Chr3D	537560808	537561068	-	537560938	1.0	1.0	collinear
gene:TraesCS3D02G426200	Chr3D	538698965	538699612	-	538699288	Chr3D	537572615	537573262	-	537572938	1.0	1.0	collinear
gene:TraesCS3D02G426300	Chr3D	539117977	539122073	+	539120025	Chr3D	537987519	537991615	+	537989567	1.0	1.0	collinear
gene:TraesCS3D02G426400	Chr3D	539240602	539241864	+	539241233	Chr3D	538108604	538109866	+	538109235	1.0	1.0	collinear
gene:TraesCS3D02G426600	Chr3D	539897214	539903332	+	539900273	Chr3D	538747554	538753667	+	538750610	0.998	0.998	collinear
gene:TraesCS3D02G426700	Chr3D	539903862	539910357	-	539907109	Chr3D	538754197	538760692	-	538757444	1.0	1.0	collinear
gene:TraesCS3D02G426800	Chr3D	540084846	540089024	-	540086935	Chr3D	538932239	538936417	-	538934328	1.0	1.0	collinear
gene:TraesCS3D02G426900	Chr3D	540151931	540153578	-	540152754	Chr3D	538998755	539000402	-	538999578	1.0	1.0	collinear
gene:TraesCS3D02G427000	Chr3D	540157744	540157998	-	540157871	Chr3D	539004546	539004800	-	539004673	1.0	1.0	collinear
gene:TraesCS3D02G427100	Chr3D	540261632	540273369	+	540267500	Chr3D	539108916	539120653	+	539114784	1.0	1.0	collinear
gene:TraesCS3D02G427200	Chr3D	540381332	540387603	+	540384467	Chr3D	539227565	539233836	+	539230700	1.0	1.0	collinear
gene:TraesCS3D02G427300	Chr3D	540555496	540581417	-	540568456	Chr3D	539399007	539424929	-	539411968	1.0	1.0	collinear
gene:TraesCS3D02G427400	Chr3D	540903309	540903843	-	540903576	Chr3D	539742950	539743484	-	539743217	1.0	1.0	collinear
gene:TraesCS3D02G427500	Chr3D	540936242	540936950	-	540936596	Chr3D	539775757	539776465	-	539776111	1.0	1.0	collinear
gene:TraesCS3D02G427600	Chr3D	541033490	541033903	-	541033696	Chr3D	539871658	539872071	-	539871864	1.0	1.0	collinear
gene:TraesCS3D02G427700	Chr3D	541165330	541197902	-	541181616	Chr3D	540002262	540034836	-	540018549	1.0	1.0	collinear
gene:TraesCS3D02G427900	Chr3D	541371480	541403704	-	541387592	Chr3D	540205520	540237742	-	540221631	1.0	1.0	collinear
gene:TraesCS3D02G428000	Chr3D	541598384	541632751	-	541615567	Chr3D	540429290	540463654	-	540446472	1.0	1.0	collinear
gene:TraesCS3D02G428100	Chr3D	542379764	542380606	+	542380185	Chr3D	541206374	541207216	+	541206795	1.0	1.0	collinear
gene:TraesCS3D02G428200	Chr3D	542381878	542385572	-	542383725	Chr3D	541208488	541212182	-	541210335	1.0	1.0	collinear
gene:TraesCS3D02G428300	Chr3D	542822422	542824327	+	542823374	Chr3D	541648856	541650761	+	541649808	1.0	1.0	collinear
gene:TraesCS3D02G428400	Chr3D	542828461	542829575	+	542829018	Chr3D	541654895	541656009	+	541655452	1.0	1.0	collinear
gene:TraesCS3D02G428500	Chr3D	542835696	542835959	+	542835827	Chr3D	541662130	541662393	+	541662261	1.0	1.0	collinear
gene:TraesCS3D02G428600	Chr3D	542991969	542996118	-	542994043	Chr3D	541814892	541819041	-	541816966	1.0	1.0	collinear
gene:TraesCS3D02G428700	Chr3D	543008179	543010159	+	543009169	Chr3D	541831159	541833139	+	541832149	1.0	1.0	collinear
gene:TraesCS3D02G428800	Chr3D	543085970	543086521	-	543086245	Chr3D	541908640	541909191	-	541908915	1.0	1.0	collinear
gene:TraesCS3D02G428900	Chr3D	543502568	543509376	-	543505972	Chr3D	542322865	542329521	-	542326193	1.0	1.0	collinear
gene:TraesCS3D02G429100	Chr3D	543765979	543768603	-	543767291	Chr3D	542584747	542587371	-	542586059	1.0	1.0	collinear
gene:TraesCS3D02G429200	Chr3D	543872302	543878894	+	543875598	Chr3D	542687299	542693917	+	542690608	1.0	0.961	collinear
gene:TraesCS3D02G429300	Chr3D	543934609	543935380	-	543934994	Chr3D	542747477	542748248	-	542747862	1.0	0.998	collinear
gene:TraesCS3D02G429400	Chr3D	543969950	543970426	-	543970188	Chr3D	542782458	542782934	-	542782696	1.0	1.0	collinear
gene:TraesCS3D02G429500	Chr3D	544060812	544070115	-	544065463	Chr3D	542872147	542881299	-	542876723	1.0	1.0	collinear
gene:TraesCS3D02G429600	Chr3D	544276834	544278071	-	544277452	Chr3D	543086421	543087658	-	543087039	1.0	1.0	collinear
gene:TraesCS3D02G429700	Chr3D	544338691	544340042	-	544339366	Chr3D	543147816	543149167	-	543148491	1.0	1.0	collinear
gene:TraesCS3D02G429800	Chr3D	544346097	544347062	-	544346579	Chr3D	543154785	543155750	-	543155267	1.0	1.0	collinear
gene:TraesCS3D02G429900	Chr3D	544353323	544354355	+	544353839	Chr3D	543162011	543163043	+	543162527	1.0	1.0	collinear
gene:TraesCS3D02G430000	Chr3D	544359423	544361368	-	544360395	Chr3D	543168111	543170056	-	543169083	1.0	1.0	collinear
gene:TraesCS3D02G430100	Chr3D	544411943	544415736	+	544413839	Chr3D	543220657	543224450	+	543222553	1.0	1.0	collinear
gene:TraesCS3D02G430200	Chr3D	544439582	544440445	+	544440013	Chr3D	543247979	543248842	+	543248410	1.0	1.0	collinear
gene:TraesCS3D02G430300	Chr3D	544444471	544446862	+	544445666	Chr3D	543252749	543255140	+	543253944	1.0	1.0	collinear
gene:TraesCS3D02G430400	Chr3D	544771512	544774192	+	544772852	Chr3D	543577374	543580054	+	543578714	1.0	1.0	collinear
gene:TraesCS3D02G430500	Chr3D	544781423	544783768	+	544782595	Chr3D	543587285	543589630	+	543588457	1.0	1.0	collinear
gene:TraesCS3D02G430600	Chr3D	544821921	544826861	+	544824391	Chr3D	543627506	543632436	+	543629971	0.997	0.988	collinear
gene:TraesCS3D02G430700	Chr3D	545034126	545035790	+	545034958	Chr3D	543838231	543839895	+	543839063	1.0	1.0	collinear
gene:TraesCS3D02G430800	Chr3D	545054310	545063289	+	545058799	Chr3D	543858165	543867144	+	543862654	1.0	1.0	collinear
gene:TraesCS3D02G430900	Chr3D	545070247	545070825	-	545070536	Chr3D	543874034	543874612	-	543874323	1.0	1.0	collinear
gene:TraesCS3D02G431000	Chr3D	545072552	545158049	+	545115300	Chr3D	543875767	543961112	+	543918439	1.0	1.0	collinear
gene:TraesCS3D02G431100	Chr3D	545169869	545173355	-	545171612	Chr3D	543972722	543976208	-	543974465	1.0	0.999	collinear
gene:TraesCS3D02G431200	Chr3D	545180442	545182105	+	545181273	Chr3D	543983295	543984958	+	543984126	1.0	1.0	collinear
gene:TraesCS3D02G431300	Chr3D	545227280	545228446	+	545227863	Chr3D	544029810	544030976	+	544030393	1.0	1.0	collinear
gene:TraesCS3D02G431400	Chr3D	545230224	545231528	-	545230876	Chr3D	544032592	544033896	-	544033244	1.0	1.0	collinear
gene:TraesCS3D02G431500	Chr3D	545250871	545252622	+	545251746	Chr3D	544053111	544054862	+	544053986	1.0	1.0	collinear
gene:TraesCS3D02G431600	Chr3D	545258469	545261910	-	545260189	Chr3D	544060709	544064150	-	544062429	1.0	1.0	collinear
gene:TraesCS3D02G431700	Chr3D	545339317	545340792	+	545340054	Chr3D	544141609	544143084	+	544142346	1.0	1.0	collinear
gene:TraesCS3D02G431800	Chr3D	545907655	545910157	+	545908906	Chr3D	544706335	544708837	+	544707586	1.0	1.0	collinear
gene:TraesCS3D02G431900	Chr3D	545913142	545913895	+	545913518	Chr3D	544711822	544712575	+	544712198	1.0	1.0	collinear
gene:TraesCS3D02G432000	Chr3D	545914272	545919082	-	545916677	Chr3D	544712952	544717762	-	544715357	1.0	1.0	collinear
gene:TraesCS3D02G432100	Chr3D	545920219	545922222	+	545921220	Chr3D	544718900	544720903	+	544719901	1.0	0.998	collinear
gene:TraesCS3D02G432200	Chr3D	545969106	545973497	-	545971301	Chr3D	544763941	544768332	-	544766136	1.0	1.0	collinear
gene:TraesCS3D02G432300	Chr3D	546195852	546199340	-	546197596	Chr3D	544989137	544992625	-	544990881	1.0	1.0	collinear
gene:TraesCS3D02G432400	Chr3D	546202376	546202982	-	546202679	Chr3D	544995661	544996267	-	544995964	1.0	1.0	collinear
gene:TraesCS3D02G432500	Chr3D	546246197	546247634	+	546246915	Chr3D	545038009	545039446	+	545038727	1.0	1.0	collinear
gene:TraesCS3D02G432600	Chr3D	546248819	546251415	-	546250117	Chr3D	545040631	545043227	-	545041929	1.0	1.0	collinear
gene:TraesCS3D02G432700	Chr3D	546255000	546258166	-	546256583	Chr3D	545046812	545049978	-	545048395	1.0	1.0	collinear
gene:TraesCS3D02G432800	Chr3D	546320621	546323078	-	546321849	Chr3D	545105393	545107850	-	545106621	1.0	1.0	collinear
gene:TraesCS3D02G432900	Chr3D	546330609	546333596	-	546332102	Chr3D	545115112	545118099	-	545116605	1.0	1.0	collinear
gene:TraesCS3D02G433000	Chr3D	546337220	546341723	-	546339471	Chr3D	545121723	545126226	-	545123974	1.0	0.999	collinear
gene:TraesCS3D02G433100	Chr3D	546385369	546389635	+	546387502	Chr3D	545168816	545173082	+	545170949	1.0	1.0	collinear
gene:TraesCS3D02G433200	Chr3D	546469113	546470770	+	546469941	Chr3D	545252173	545253830	+	545253001	1.0	1.0	collinear
gene:TraesCS3D02G433300	Chr3D	546473155	546475013	-	546474084	Chr3D	545256215	545258073	-	545257144	1.0	1.0	collinear
gene:TraesCS3D02G433400	Chr3D	546475280	546478284	-	546476782	Chr3D	545258340	545261344	-	545259842	1.0	1.0	collinear
gene:TraesCS3D02G433500	Chr3D	546486400	546486948	+	546486674	Chr3D	545269069	545269617	+	545269343	1.0	1.0	collinear
gene:TraesCS3D02G433600	Chr3D	546580776	546581672	-	546581224	Chr3D	545362555	545363451	-	545363003	1.0	1.0	collinear
gene:TraesCS3D02G433700	Chr3D	546629837	546634829	+	546632333	Chr3D	545411487	545416479	+	545413983	1.0	1.0	collinear
gene:TraesCS3D02G433755	Chr3D	546649560	546650114	-	546649837	Chr3D	545430610	545431164	-	545430887	1.0	1.0	collinear
gene:TraesCS3D02G433800	Chr3D	546667753	546672626	+	546670189	Chr3D	545448802	545453675	+	545451238	1.0	1.0	collinear
gene:TraesCS3D02G434000	Chr3D	546697326	546697682	+	546697504	Chr3D	545478015	545478371	+	545478193	1.0	1.0	collinear
gene:TraesCS3D02G433900	Chr3D	546694301	546704757	+	546699529	Chr3D	545474990	545485446	+	545480218	1.0	1.0	collinear
gene:TraesCS3D02G434100	Chr3D	546705392	546706665	+	546706028	Chr3D	545486081	545487354	+	545486717	1.0	1.0	collinear
gene:TraesCS3D02G434200	Chr3D	546709110	546710713	-	546709911	Chr3D	545489799	545491402	-	545490600	1.0	1.0	collinear
gene:TraesCS3D02G434300	Chr3D	546807225	546811808	-	546809516	Chr3D	545587344	545591622	-	545589483	1.0	1.0	collinear
gene:TraesCS3D02G434400	Chr3D	546815744	546819982	-	546817863	Chr3D	545595558	545599795	-	545597676	0.999	0.999	collinear
gene:TraesCS3D02G434500	Chr3D	546997428	547000532	+	546998980	Chr3D	545774558	545777662	+	545776110	1.0	0.999	collinear
gene:TraesCS3D02G434600	Chr3D	547001340	547001677	-	547001508	Chr3D	545778470	545778807	-	545778638	1.0	1.0	collinear
gene:TraesCS3D02G434700	Chr3D	547298032	547302973	+	547300502	Chr3D	546073153	546078093	+	546075623	0.996	0.988	collinear
gene:TraesCS3D02G434800	Chr3D	547305336	547309874	-	547307605	Chr3D	546080456	546084994	-	546082725	1.0	1.0	collinear
gene:TraesCS3D02G434900	Chr3D	547428287	547431483	-	547429885	Chr3D	546202105	546205301	-	546203703	1.0	1.0	collinear
gene:TraesCS3D02G435000	Chr3D	547435691	547443871	-	547439781	Chr3D	546209509	546217689	-	546213599	1.0	0.999	collinear
gene:TraesCS3D02G435100	Chr3D	547455157	547455479	+	547455318	Chr3D	546228883	546229205	+	546229044	1.0	1.0	collinear
gene:TraesCS3D02G435200	Chr3D	547510792	547513015	-	547511903	Chr3D	546284357	546286580	-	546285468	1.0	1.0	collinear
gene:TraesCS3D02G435300	Chr3D	547621232	547621822	+	547621527	Chr3D	546393840	546394430	+	546394135	1.0	1.0	collinear
gene:TraesCS3D02G435400	Chr3D	547625343	547628532	-	547626937	Chr3D	546397951	546401140	-	546399545	1.0	1.0	collinear
gene:TraesCS3D02G435500	Chr3D	547632919	547634181	+	547633550	Chr3D	546405428	546406690	+	546406059	1.0	1.0	collinear
gene:TraesCS3D02G435600	Chr3D	547778140	547779305	-	547778722	Chr3D	546550644	546551809	-	546551226	1.0	1.0	collinear
gene:TraesCS3D02G435700	Chr3D	547909379	547914030	+	547911704	Chr3D	546681432	546686082	+	546683757	0.999	0.999	collinear
gene:TraesCS3D02G435800	Chr3D	548001074	548007843	-	548004458	Chr3D	546771862	546778450	-	546775156	1.0	1.0	collinear
gene:TraesCS3D02G435900	Chr3D	548014627	548018428	-	548016527	Chr3D	546784997	546788798	-	546786897	1.0	1.0	collinear
gene:TraesCS3D02G436000	Chr3D	548242538	548246824	+	548244681	Chr3D	547012231	547016517	+	547014374	1.0	1.0	collinear
gene:TraesCS3D02G436200	Chr3D	548248761	548250602	-	548249681	Chr3D	547018454	547020295	-	547019374	1.0	1.0	collinear
gene:TraesCS3D02G436100	Chr3D	548247092	548252412	+	548249752	Chr3D	547016785	547022105	+	547019445	1.0	1.0	collinear
gene:TraesCS3D02G436300	Chr3D	548461733	548465174	-	548463453	Chr3D	547228891	547232332	-	547230611	1.0	1.0	collinear
gene:TraesCS3D02G436400	Chr3D	548475496	548478109	-	548476802	Chr3D	547242417	547245030	-	547243723	1.0	1.0	collinear
gene:TraesCS3D02G436500	Chr3D	548524638	548527192	+	548525915	Chr3D	547290471	547293025	+	547291748	1.0	1.0	collinear
gene:TraesCS3D02G436600	Chr3D	548531733	548533556	-	548532644	Chr3D	547297566	547299388	-	547298477	1.0	1.0	collinear
gene:TraesCS3D02G436700	Chr3D	548534709	548535352	-	548535030	Chr3D	547300541	547301184	-	547300862	1.0	1.0	collinear
gene:TraesCS3D02G436900	Chr3D	548544218	548551048	-	548547633	Chr3D	547309838	547316668	-	547313253	1.0	1.0	collinear
gene:TraesCS3D02G437000	Chr3D	548551722	548554534	+	548553128	Chr3D	547317342	547320154	+	547318748	1.0	1.0	collinear
gene:TraesCS3D02G437100	Chr3D	548562884	548569605	-	548566244	Chr3D	547328504	547335225	-	547331864	1.0	1.0	collinear
gene:TraesCS3D02G437200	Chr3D	548571212	548574000	+	548572606	Chr3D	547336832	547339620	+	547338226	1.0	1.0	collinear
gene:TraesCS3D02G437300	Chr3D	548634490	548635826	-	548635158	Chr3D	547396738	547398074	-	547397406	1.0	1.0	collinear
gene:TraesCS3D02G437400	Chr3D	548673694	548674888	-	548674291	Chr3D	547435865	547437059	-	547436462	1.0	1.0	collinear
gene:TraesCS3D02G437500	Chr3D	548682190	548683820	+	548683005	Chr3D	547443873	547445503	+	547444688	1.0	1.0	collinear
gene:TraesCS3D02G437600	Chr3D	548684329	548687147	-	548685738	Chr3D	547446012	547448830	-	547447421	1.0	1.0	collinear
gene:TraesCS3D02G437700	Chr3D	548694301	548695915	+	548695108	Chr3D	547455799	547457413	+	547456606	1.0	1.0	collinear
gene:TraesCS3D02G437800	Chr3D	548711649	548715449	+	548713549	Chr3D	547474133	547477933	+	547476033	1.0	1.0	collinear
gene:TraesCS3D02G437900	Chr3D	548725435	548728671	+	548727053	Chr3D	547486934	547490170	+	547488552	1.0	1.0	collinear
gene:TraesCS3D02G438000	Chr3D	548806167	548807363	-	548806765	Chr3D	547567319	547568515	-	547567917	1.0	1.0	collinear
gene:TraesCS3D02G438100	Chr3D	548814013	548817683	+	548815848	Chr3D	547574520	547578190	+	547576355	1.0	1.0	collinear
gene:TraesCS3D02G438200	Chr3D	548964930	548966418	+	548965674	Chr3D	547723326	547724814	+	547724070	1.0	1.0	collinear
gene:TraesCS3D02G438300	Chr3D	548998760	548999440	-	548999100	Chr3D	547757169	547757849	-	547757509	1.0	1.0	collinear
gene:TraesCS3D02G438400	Chr3D	549072751	549073812	-	549073281	Chr3D	547830082	547831143	-	547830612	1.0	1.0	collinear
gene:TraesCS3D02G438500	Chr3D	549347672	549349210	-	549348441	Chr3D	548102004	548103542	-	548102773	1.0	1.0	collinear
gene:TraesCS3D02G438600	Chr3D	549372340	549374477	-	549373408	Chr3D	548126672	548128809	-	548127740	1.0	1.0	collinear
gene:TraesCS3D02G438700	Chr3D	549374507	549375703	-	549375105	Chr3D	548128839	548130035	-	548129437	1.0	1.0	collinear
gene:TraesCS3D02G438800	Chr3D	549489855	549495798	+	549492826	Chr3D	548242636	548248579	+	548245607	1.0	1.0	collinear
gene:TraesCS3D02G438900	Chr3D	549506253	549511492	-	549508872	Chr3D	548259034	548264273	-	548261653	1.0	1.0	collinear
gene:TraesCS3D02G439000	Chr3D	549514757	549516124	-	549515440	Chr3D	548267538	548268905	-	548268221	1.0	1.0	collinear
gene:TraesCS3D02G439100	Chr3D	549562069	549563145	+	549562607	Chr3D	548314594	548315670	+	548315132	1.0	1.0	collinear
gene:TraesCS3D02G439200	Chr3D	549623291	549628498	+	549625894	Chr3D	548375091	548380298	+	548377694	1.0	1.0	collinear
gene:TraesCS3D02G439300	Chr3D	549634016	549641080	+	549637548	Chr3D	548385549	548392613	+	548389081	1.0	0.999	collinear
gene:TraesCS3D02G439400	Chr3D	549704928	549706386	+	549705657	Chr3D	548456117	548457575	+	548456846	1.0	1.0	collinear
gene:TraesCS3D02G439500	Chr3D	549743101	549747710	-	549745405	Chr3D	548494290	548498899	-	548496594	1.0	1.0	collinear
gene:TraesCS3D02G439600	Chr3D	550197988	550200047	-	550199017	Chr3D	548944839	548946793	-	548945816	1.0	1.0	collinear
gene:TraesCS3D02G439700	Chr3D	550243158	550244419	-	550243788	Chr3D	548988570	548989831	-	548989200	1.0	1.0	collinear
gene:TraesCS3D02G439800	Chr3D	550255505	550267746	-	550261625	Chr3D	549000644	549010536	-	549005590	1.0	1.0	collinear
gene:TraesCS3D02G439900	Chr3D	550269996	550270827	+	550270411	Chr3D	549012786	549013617	+	549013201	1.0	1.0	collinear
gene:TraesCS3D02G440000	Chr3D	550381800	550382904	-	550382352	Chr3D	549123855	549124959	-	549124407	1.0	1.0	collinear
gene:TraesCS3D02G440100	Chr3D	550457469	550458728	+	550458098	Chr3D	549199171	549200430	+	549199800	1.0	1.0	collinear
gene:TraesCS3D02G440200	Chr3D	550648774	550654210	+	550651492	Chr3D	549387543	549392979	+	549390261	1.0	1.0	collinear
gene:TraesCS3D02G440300	Chr3D	550658617	550663217	+	550660917	Chr3D	549397386	549401986	+	549399686	1.0	1.0	collinear
gene:TraesCS3D02G440400	Chr3D	550666726	550671345	+	550669035	Chr3D	549405227	549409846	+	549407536	1.0	1.0	collinear
gene:TraesCS3D02G440500	Chr3D	550681425	550685114	+	550683269	Chr3D	549419758	549423447	+	549421602	1.0	1.0	collinear
gene:TraesCS3D02G440600	Chr3D	551200844	551204713	+	551202778	Chr3D	549934874	549938743	+	549936808	1.0	1.0	collinear
gene:TraesCS3D02G440700	Chr3D	551207170	551208327	+	551207748	Chr3D	549941199	549942356	+	549941777	1.0	1.0	collinear
gene:TraesCS3D02G440800	Chr3D	551222959	551225128	-	551224043	Chr3D	549956798	549958967	-	549957882	1.0	1.0	collinear
gene:TraesCS3D02G440900	Chr3D	551271726	551273867	+	551272796	Chr3D	550005328	550007469	+	550006398	1.0	1.0	collinear
gene:TraesCS3D02G441000	Chr3D	551345146	551346320	-	551345733	Chr3D	550078165	550079339	-	550078752	1.0	1.0	collinear
gene:TraesCS3D02G441100	Chr3D	551371332	551386501	+	551378916	Chr3D	550104309	550119523	+	550111916	1.0	1.0	collinear
gene:TraesCS3D02G441200	Chr3D	551391336	551394539	-	551392937	Chr3D	550124188	550127391	-	550125789	1.0	1.0	collinear
gene:TraesCS3D02G441300	Chr3D	551430308	551431565	+	551430936	Chr3D	550161908	550163165	+	550162536	1.0	1.0	collinear
gene:TraesCS3D02G441400	Chr3D	551569670	551575297	+	551572483	Chr3D	550299828	550305455	+	550302641	1.0	1.0	collinear
gene:TraesCS3D02G441500	Chr3D	551703687	551705931	-	551704809	Chr3D	550433148	550435392	-	550434270	1.0	0.999	collinear
gene:TraesCS3D02G441600	Chr3D	551980755	551984358	-	551982556	Chr3D	550709155	550712758	-	550710956	1.0	1.0	collinear
gene:TraesCS3D02G441700	Chr3D	551984647	551986185	-	551985416	Chr3D	550713047	550714585	-	550713816	1.0	1.0	collinear
gene:TraesCS3D02G441800	Chr3D	551986727	551990234	-	551988480	Chr3D	550715127	550718634	-	550716880	1.0	1.0	collinear
gene:TraesCS3D02G441900	Chr3D	551992144	551995908	-	551994026	Chr3D	550720544	550724038	-	550722291	1.0	1.0	collinear
gene:TraesCS3D02G442000	Chr3D	551998358	552003298	-	552000828	Chr3D	550726488	550731428	-	550728958	1.0	1.0	collinear
gene:TraesCS3D02G442100	Chr3D	552246128	552251775	-	552248951	Chr3D	550973761	550979408	-	550976584	1.0	1.0	collinear
gene:TraesCS3D02G442200	Chr3D	552416124	552416932	-	552416528	Chr3D	551142339	551143147	-	551142743	1.0	1.0	collinear
gene:TraesCS3D02G442300	Chr3D	552423992	552424852	-	552424422	Chr3D	551150207	551151067	-	551150637	1.0	1.0	collinear
gene:TraesCS3D02G442400	Chr3D	552529740	552530597	-	552530168	Chr3D	551254894	551255751	-	551255322	1.0	1.0	collinear
gene:TraesCS3D02G442500	Chr3D	552570467	552571141	-	552570804	Chr3D	551294696	551295370	-	551295033	1.0	1.0	collinear
gene:TraesCS3D02G442600	Chr3D	552575477	552576317	-	552575897	Chr3D	551299705	551300545	-	551300125	1.0	1.0	collinear
gene:TraesCS3D02G442700	Chr3D	552619077	552620057	+	552619567	Chr3D	551336908	551337888	+	551337398	1.0	0.998	collinear
gene:TraesCS3D02G442800	Chr3D	552626703	552627469	-	552627086	Chr3D	551344553	551345311	-	551344932	0.989	0.988	collinear
gene:TraesCS3D02G442900	Chr3D	552716154	552722054	-	552719104	Chr3D	551473905	551479562	-	551476733	1.0	0.991	collinear
gene:TraesCS3D02G443000	Chr3D	552727759	552728501	+	552728130	Chr3D	551520221	551520954	+	551520587	0.987	0.97	collinear
gene:TraesCS3D02G443100	Chr3D	552733540	552734136	+	552733838	Chr3D	551526027	551526623	+	551526325	1.0	1.0	collinear
gene:TraesCS3D02G443200	Chr3D	552755071	552756330	+	552755700	Chr3D	551547559	551548799	+	551548179	0.982	0.98	collinear
gene:TraesCS3D02G443300	Chr3D	552782305	552783614	+	552782959	Chr3D	551574566	551575875	+	551575220	1.0	1.0	collinear
gene:TraesCS3D02G443400	Chr3D	552878586	552881514	+	552880050	Chr3D	551667446	551670374	+	551668910	1.0	0.997	collinear
gene:TraesCS3D02G443500	Chr3D	552949442	552953939	+	552951690	Chr3D	551711667	551716164	+	551713915	1.0	0.998	collinear
gene:TraesCS3D02G443600	Chr3D	552955719	552960409	+	552958064	Chr3D	551717944	551722634	+	551720289	1.0	0.999	collinear
gene:TraesCS3D02G443700	Chr3D	553046593	553047113	+	553046853	Chr3D	551841242	551841762	+	551841502	1.0	0.996	collinear
gene:TraesCS3D02G443800	Chr3D	553178788	553179337	+	553179062	Chr3D	551941242	551941791	+	551941516	1.0	0.997	collinear
gene:TraesCS3D02G443900	Chr3D	553210862	553217164	+	553214013	Chr3D	552000350	552006310	+	552003330	1.0	0.992	collinear
gene:TraesCS3D02G444000	Chr3D	553231833	553233407	-	553232620	Chr3D	552021008	552022582	-	552021795	1.0	0.998	collinear
gene:TraesCS3D02G444100	Chr3D	553242301	553242957	+	553242629	Chr3D	552031308	552031958	+	552031633	0.99	0.984	collinear
gene:TraesCS3D02G444200	Chr3D	553323566	553324261	+	553323913	Chr3D	552086277	552086972	+	552086624	1.0	0.991	collinear
gene:TraesCS3D02G444300	Chr3D	553357735	553358453	+	553358094	Chr3D	552110827	552111545	+	552111186	1.0	0.993	collinear
gene:TraesCS3D02G444400	Chr3D	553398734	553406771	+	553402752	Chr3D	552127750	552134884	+	552131317	0.997	0.976	collinear
gene:TraesCS3D02G444500	Chr3D	553679382	553679729	-	553679555	Chr3D	552364732	552365088	-	552364910	1.0	0.927	collinear
gene:TraesCS3D02G444600	Chr3D	553739728	553741922	-	553740825	Chr3D	552477933	552480142	-	552479037	1.0	0.988	collinear
gene:TraesCS3D02G444700	Chr3D	553926718	553927447	-	553927082	Chr3D	552587220	552587949	-	552587584	1.0	0.995	collinear
gene:TraesCS3D02G444900	Chr3D	554216545	554218629	+	554217587	Chr3D	553080347	553082452	+	553081399	1.0	0.992	collinear
gene:TraesCS3D02G445400	Chr3D	554398090	554400004	-	554399047	Chr3D	553249489	553251013	-	553250251	0.951	0.925	collinear
gene:TraesCS3D02G445500	Chr3D	554411483	554421546	-	554416514	Chr3D	553262228	553272136	-	553267182	1.0	0.997	collinear
