gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3A02G489400	Chr3A	716946120	716948385	-	716947252	Chr3A	722475892	722478157	-	722477024	1.0	1.0	collinear
gene:TraesCS3A02G489500	Chr3A	716963827	716967042	-	716965434	Chr3A	722493143	722496252	-	722494697	1.0	1.0	collinear
gene:TraesCS3A02G489600	Chr3A	717006915	717011250	-	717009082	Chr3A	722537023	722541358	-	722539190	1.0	0.999	collinear
gene:TraesCS3A02G489700	Chr3A	717296946	717300622	+	717298784	Chr3A	722811811	722815487	+	722813649	1.0	0.999	collinear
gene:TraesCS3A02G489800	Chr3A	717303543	717305663	-	717304603	Chr3A	722818407	722820527	-	722819467	1.0	1.0	collinear
gene:TraesCS3A02G489900	Chr3A	717490367	717492950	-	717491658	Chr3A	723002238	723004821	-	723003529	1.0	0.998	collinear
gene:TraesCS3A02G490000	Chr3A	717623310	717626557	-	717624933	Chr3A	723133362	723136609	-	723134985	1.0	1.0	collinear
gene:TraesCS3A02G490100	Chr3A	717851327	717854634	-	717852980	Chr3A	723357433	723360740	-	723359086	1.0	0.999	collinear
gene:TraesCS3A02G490200	Chr3A	717901964	717902272	+	717902118	Chr3A	723406030	723406338	+	723406184	1.0	1.0	collinear
gene:TraesCS3A02G490300	Chr3A	717903102	717905777	-	717904439	Chr3A	723407169	723409844	-	723408506	1.0	1.0	collinear
gene:TraesCS3A02G490400	Chr3A	717946152	717946955	+	717946553	Chr3A	723448360	723449163	+	723448761	1.0	1.0	collinear
gene:TraesCS3A02G490500	Chr3A	718007980	718008552	-	718008266	Chr3A	723510189	723510761	-	723510475	1.0	1.0	collinear
gene:TraesCS3A02G490600	Chr3A	718051093	718054020	-	718052556	Chr3A	723552639	723555566	-	723554102	1.0	1.0	collinear
gene:TraesCS3A02G490700	Chr3A	718063049	718065180	-	718064114	Chr3A	723564171	723566164	-	723565167	1.0	1.0	collinear
gene:TraesCS3A02G490800	Chr3A	718087025	718087918	+	718087471	Chr3A	723587553	723588446	+	723587999	1.0	1.0	collinear
gene:TraesCS3A02G490900	Chr3A	718352509	718354490	-	718353499	Chr3A	723850868	723852686	-	723851777	1.0	0.986	collinear
gene:TraesCS3A02G491000	Chr3A	718370742	718372127	+	718371434	Chr3A	723871016	723872401	+	723871708	1.0	1.0	collinear
gene:TraesCS3A02G491100	Chr3A	718374812	718376093	+	718375452	Chr3A	723875086	723876367	+	723875726	1.0	1.0	collinear
gene:TraesCS3A02G491200	Chr3A	718385758	718386596	-	718386177	Chr3A	723886029	723886867	-	723886448	1.0	0.998	collinear
gene:TraesCS3A02G491300	Chr3A	718399151	718401813	+	718400482	Chr3A	723895534	723898164	+	723896849	0.999	0.995	collinear
gene:TraesCS3A02G491400	Chr3A	718555075	718557561	-	718556318	Chr3A	724038604	724041079	-	724039841	1.0	1.0	collinear
gene:TraesCS3A02G491500	Chr3A	718833233	718837067	-	718835150	Chr3A	724312012	724315895	-	724313953	0.991	0.968	collinear
gene:TraesCS3A02G491600	Chr3A	718860215	718874546	-	718867380	Chr3A	724331464	724344924	-	724338194	1.0	0.998	collinear
gene:TraesCS3A02G491800	Chr3A	718992597	718993175	-	718992886	Chr3A	724446166	724446744	-	724446455	1.0	0.991	collinear
gene:TraesCS3A02G491900	Chr3A	719108575	719109936	-	719109255	Chr3A	724572919	724574280	-	724573599	1.0	0.996	collinear
gene:TraesCS3A02G492000	Chr3A	719193894	719195240	-	719194567	Chr3A	724639460	724640806	-	724640133	1.0	0.995	collinear
gene:TraesCS3A02G492100	Chr3A	719301726	719305850	-	719303788	Chr3A	724736631	724740926	-	724738778	1.0	0.998	collinear
gene:TraesCS3A02G492200	Chr3A	719336556	719337429	-	719336992	Chr3A	724755063	724755936	-	724755499	1.0	0.997	collinear
gene:TraesCS3A02G492400	Chr3A	719349609	719350064	-	719349836	Chr3A	724767943	724768398	-	724768170	1.0	0.982	collinear
gene:TraesCS3A02G492500	Chr3A	719353611	719354069	-	719353840	Chr3A	724771962	724772420	-	724772191	1.0	0.997	collinear
gene:TraesCS3A02G492600	Chr3A	719360337	719360792	-	719360564	Chr3A	724778715	724779170	-	724778942	1.0	0.997	collinear
gene:TraesCS3A02G492700	Chr3A	719387115	719387561	+	719387338	Chr3A	724812484	724812930	+	724812707	1.0	0.993	collinear
gene:TraesCS3A02G492800	Chr3A	719483115	719483561	+	719483338	Chr3A	724922662	724923108	+	724922885	1.0	1.0	collinear
gene:TraesCS3A02G492900	Chr3A	719639694	719646116	-	719642905	Chr3A	725078184	725084606	-	725081395	1.0	1.0	collinear
gene:TraesCS3A02G493000	Chr3A	719763556	719764466	-	719764011	Chr3A	725207422	725208332	-	725207877	1.0	1.0	collinear
gene:TraesCS3A02G493100	Chr3A	719775888	719779851	+	719777869	Chr3A	725218988	725222951	+	725220969	1.0	1.0	collinear
gene:TraesCS3A02G493200	Chr3A	719820868	719822504	-	719821686	Chr3A	725263245	725264881	-	725264063	1.0	1.0	collinear
gene:TraesCS3A02G493300	Chr3A	719835790	719839170	+	719837480	Chr3A	725278168	725281548	+	725279858	1.0	1.0	collinear
gene:TraesCS3A02G493400	Chr3A	719846888	719847436	+	719847162	Chr3A	725289232	725289780	+	725289506	1.0	1.0	collinear
gene:TraesCS3A02G493500	Chr3A	719931689	719937693	+	719934691	Chr3A	725374033	725379815	+	725376924	1.0	0.999	collinear
gene:TraesCS3A02G493600	Chr3A	719938073	719943637	-	719940855	Chr3A	725380195	725385760	-	725382977	1.0	0.999	collinear
gene:TraesCS3A02G493700	Chr3A	719991629	719997385	+	719994507	Chr3A	725432429	725437956	+	725435192	1.0	1.0	collinear
gene:TraesCS3A02G493800	Chr3A	720075154	720078815	+	720076984	Chr3A	725514095	725517756	+	725515925	1.0	1.0	collinear
gene:TraesCS3A02G493900	Chr3A	720213465	720223668	+	720218566	Chr3A	725648429	725658276	+	725653352	1.0	1.0	collinear
gene:TraesCS3A02G494000	Chr3A	720228117	720231126	+	720229621	Chr3A	725662725	725665734	+	725664229	1.0	0.999	collinear
gene:TraesCS3A02G494100	Chr3A	720231158	720232060	+	720231609	Chr3A	725665766	725666668	+	725666217	1.0	1.0	collinear
gene:TraesCS3A02G494200	Chr3A	720392403	720394145	-	720393274	Chr3A	725823205	725824772	-	725823988	0.949	0.949	collinear
gene:TraesCS3A02G494300	Chr3A	720415468	720417398	-	720416433	Chr3A	725845690	725847620	-	725846655	1.0	1.0	collinear
gene:TraesCS3A02G494400	Chr3A	720435255	720437338	+	720436296	Chr3A	725865122	725867205	+	725866163	1.0	1.0	collinear
gene:TraesCS3A02G494500	Chr3A	720449507	720451254	+	720450380	Chr3A	725879378	725881125	+	725880251	1.0	1.0	collinear
gene:TraesCS3A02G494600	Chr3A	720697315	720698349	-	720697832	Chr3A	726140482	726141516	-	726140999	1.0	1.0	collinear
gene:TraesCS3A02G494700	Chr3A	720847201	720858886	+	720853043	Chr3A	726289781	726301466	+	726295623	1.0	1.0	collinear
gene:TraesCS3A02G494800	Chr3A	721085714	721087696	+	721086705	Chr3A	726523651	726525633	+	726524642	1.0	1.0	collinear
gene:TraesCS3A02G494900	Chr3A	721221692	721223514	-	721222603	Chr3A	726658651	726660473	-	726659562	1.0	1.0	collinear
gene:TraesCS3A02G495000	Chr3A	721240418	721241388	-	721240903	Chr3A	726677373	726678343	-	726677858	1.0	1.0	collinear
gene:TraesCS3A02G495100	Chr3A	721255355	721260895	-	721258125	Chr3A	726692045	726697585	-	726694815	1.0	0.999	collinear
gene:TraesCS3A02G495200	Chr3A	721295526	721296058	-	721295792	Chr3A	726732260	726732792	-	726732526	1.0	1.0	collinear
gene:TraesCS3A02G495300	Chr3A	721344470	721350119	+	721347294	Chr3A	726783460	726789109	+	726786284	1.0	1.0	collinear
gene:TraesCS3A02G495400	Chr3A	721350934	721354859	+	721352896	Chr3A	726789923	726793847	+	726791885	0.999	0.996	collinear
gene:TraesCS3A02G495500	Chr3A	721448403	721452833	+	721450618	Chr3A	726895607	726900037	+	726897822	1.0	0.997	collinear
gene:TraesCS3A02G495600	Chr3A	721509560	721510252	+	721509906	Chr3A	726955909	726956601	+	726956255	1.0	0.991	collinear
gene:TraesCS3A02G495800	Chr3A	721581705	721584154	-	721582929	Chr3A	727031030	727033672	-	727032351	1.0	0.995	collinear
gene:TraesCS3A02G496000	Chr3A	721632331	721632699	-	721632515	Chr3A	727111326	727111694	-	727111510	1.0	1.0	collinear
gene:TraesCS3A02G496100	Chr3A	721663771	721665844	+	721664807	Chr3A	727142811	727144884	+	727143847	1.0	1.0	collinear
gene:TraesCS3A02G496200	Chr3A	721665947	721669781	-	721667864	Chr3A	727144987	727148821	-	727146904	1.0	1.0	collinear
gene:TraesCS3A02G496300	Chr3A	722207472	722226140	-	722216806	Chr3A	727675651	727694368	+	727685009	1.0	1.0	collinear
gene:TraesCS3A02G496400	Chr3A	722274947	722281449	+	722278198	Chr3A	727620614	727627116	-	727623865	1.0	1.0	collinear
gene:TraesCS3A02G496500	Chr3A	722307077	722307427	+	722307252	Chr3A	727594682	727595032	-	727594857	1.0	1.0	collinear
gene:TraesCS3A02G496600	Chr3A	722378697	722379123	+	722378910	Chr3A	727523593	727524019	-	727523806	1.0	1.0	collinear
gene:TraesCS3A02G496700	Chr3A	722394773	722396059	+	722395416	Chr3A	727507011	727508297	-	727507654	1.0	1.0	collinear
gene:TraesCS3A02G496800	Chr3A	722405069	722405617	-	722405343	Chr3A	727497078	727497626	+	727497352	1.0	1.0	collinear
gene:TraesCS3A02G496900	Chr3A	722438264	722439476	-	722438870	Chr3A	727463772	727464984	+	727464378	1.0	1.0	collinear
gene:TraesCS3A02G497000	Chr3A	722505274	722506614	-	722505944	Chr3A	727396967	727398307	+	727397637	1.0	1.0	collinear
gene:TraesCS3A02G497100	Chr3A	722645662	722648342	-	722647002	Chr3A	728188366	728191046	-	728189706	1.0	1.0	collinear
gene:TraesCS3A02G497200	Chr3A	723180687	723181229	+	723180958	Chr3A	728714308	728714850	+	728714579	1.0	1.0	collinear
gene:TraesCS3A02G497300	Chr3A	723337351	723338884	-	723338117	Chr3A	728869741	728871274	-	728870507	1.0	1.0	collinear
gene:TraesCS3A02G497400	Chr3A	723344363	723345544	-	723344953	Chr3A	728876367	728877548	-	728876957	1.0	1.0	collinear
gene:TraesCS3A02G497500	Chr3A	723565207	723566316	-	723565761	Chr3A	729095974	729097083	-	729096528	1.0	1.0	collinear
gene:TraesCS3A02G497600	Chr3A	723660599	723661831	-	723661215	Chr3A	729190825	729192057	-	729191441	1.0	1.0	collinear
gene:TraesCS3A02G497700	Chr3A	723672443	723674048	-	723673245	Chr3A	729202388	729203993	-	729203190	1.0	1.0	collinear
gene:TraesCS3A02G497800	Chr3A	723839091	723839387	+	723839239	Chr3A	729367501	729367797	+	729367649	1.0	1.0	collinear
gene:TraesCS3A02G497900	Chr3A	724022178	724025060	-	724023619	Chr3A	729549512	729552544	-	729551028	1.0	1.0	collinear
gene:TraesCS3A02G498000	Chr3A	724031881	724033062	+	724032471	Chr3A	729559365	729560546	+	729559955	1.0	1.0	collinear
gene:TraesCS3A02G498100	Chr3A	724043750	724052797	+	724048273	Chr3A	729570994	729580040	+	729575517	0.999	0.999	collinear
gene:TraesCS3A02G498200	Chr3A	724052937	724057279	+	724055108	Chr3A	729580180	729584522	+	729582351	1.0	1.0	collinear
gene:TraesCS3A02G498300	Chr3A	724057328	724060215	-	724058771	Chr3A	729584571	729587458	-	729586014	1.0	1.0	collinear
gene:TraesCS3A02G498400	Chr3A	724065565	724067050	+	724066307	Chr3A	729592809	729594294	+	729593551	1.0	1.0	collinear
gene:TraesCS3A02G498500	Chr3A	724101856	724108766	+	724105311	Chr3A	729630374	729637284	+	729633829	1.0	1.0	collinear
gene:TraesCS3A02G498600	Chr3A	724136740	724138554	-	724137647	Chr3A	729665079	729666893	-	729665986	1.0	1.0	collinear
gene:TraesCS3A02G498700	Chr3A	724199314	724200936	+	724200125	Chr3A	729727661	729729283	+	729728472	1.0	1.0	collinear
gene:TraesCS3A02G498800	Chr3A	724300532	724301325	+	724300928	Chr3A	729828356	729829149	+	729828752	1.0	1.0	collinear
gene:TraesCS3A02G498900	Chr3A	724305299	724307459	+	724306379	Chr3A	729833123	729835221	+	729834172	0.971	0.971	collinear
gene:TraesCS3A02G499000	Chr3A	724314762	724320290	+	724317526	Chr3A	729842534	729848062	+	729845298	1.0	1.0	collinear
gene:TraesCS3A02G499100	Chr3A	724375617	724382337	+	724378977	Chr3A	729902706	729909162	+	729905934	1.0	1.0	collinear
gene:TraesCS3A02G499200	Chr3A	724482484	724486741	+	724484612	Chr3A	730008063	730012320	+	730010191	1.0	1.0	collinear
gene:TraesCS3A02G499300	Chr3A	724491246	724496807	-	724494026	Chr3A	730016547	730022108	-	730019327	1.0	0.999	collinear
gene:TraesCS3A02G499400	Chr3A	724515096	724516937	+	724516016	Chr3A	730040396	730042237	+	730041316	1.0	1.0	collinear
gene:TraesCS3A02G499500	Chr3A	724519334	724520931	+	724520132	Chr3A	730044634	730046231	+	730045432	1.0	1.0	collinear
gene:TraesCS3A02G499600	Chr3A	724541206	724543904	+	724542555	Chr3A	730066221	730068919	+	730067570	1.0	1.0	collinear
gene:TraesCS3A02G499700	Chr3A	724559648	724562389	+	724561018	Chr3A	730084663	730087404	+	730086033	1.0	1.0	collinear
gene:TraesCS3A02G499800	Chr3A	724590950	724598554	+	724594752	Chr3A	730115584	730123188	+	730119386	1.0	1.0	collinear
gene:TraesCS3A02G499900	Chr3A	724634072	724636308	+	724635190	Chr3A	730158476	730160712	+	730159594	1.0	1.0	collinear
gene:TraesCS3A02G500000	Chr3A	724645017	724653750	-	724649383	Chr3A	730169251	730177985	-	730173618	1.0	1.0	collinear
gene:TraesCS3A02G500100	Chr3A	724697140	724698690	+	724697915	Chr3A	730220033	730221583	+	730220808	1.0	1.0	collinear
gene:TraesCS3A02G500200	Chr3A	724741625	724745649	-	724743637	Chr3A	730260865	730264889	-	730262877	1.0	1.0	collinear
gene:TraesCS3A02G500300	Chr3A	724747238	724748344	-	724747791	Chr3A	730266478	730267584	-	730267031	1.0	1.0	collinear
gene:TraesCS3A02G500400	Chr3A	724828460	724831020	-	724829740	Chr3A	730347101	730349661	-	730348381	1.0	0.999	collinear
gene:TraesCS3A02G500500	Chr3A	724870107	724875538	-	724872822	Chr3A	730388476	730393906	-	730391191	1.0	1.0	collinear
gene:TraesCS3A02G500600	Chr3A	724876188	724882325	-	724879256	Chr3A	730394432	730400569	-	730397500	1.0	1.0	collinear
gene:TraesCS3A02G500700	Chr3A	724899662	724902915	-	724901288	Chr3A	730417579	730420832	-	730419205	1.0	1.0	collinear
gene:TraesCS3A02G500800	Chr3A	725143372	725144706	+	725144039	Chr3A	730659805	730661139	+	730660472	1.0	0.999	collinear
gene:TraesCS3A02G500900	Chr3A	725233305	725235265	+	725234285	Chr3A	730733520	730735480	+	730734500	1.0	1.0	collinear
gene:TraesCS3A02G501200	Chr3A	725461567	725461803	+	725461685	Chr3A	730939068	730939304	+	730939186	1.0	1.0	collinear
gene:TraesCS3A02G501400	Chr3A	725470660	725470887	+	725470773	Chr3A	730948160	730948387	+	730948273	1.0	1.0	collinear
gene:TraesCS3A02G501500	Chr3A	725524314	725524541	+	725524427	Chr3A	731001299	731001526	+	731001412	1.0	0.995	collinear
gene:TraesCS3A02G501600	Chr3A	725553954	725554175	+	725554064	Chr3A	731030800	731031021	+	731030910	1.0	1.0	collinear
gene:TraesCS3A02G502000	Chr3A	725599111	725599347	+	725599229	Chr3A	731033407	731033643	+	731033525	1.0	1.0	collinear
gene:TraesCS3A02G502100	Chr3A	725606006	725606239	+	725606122	Chr3A	731040301	731040534	+	731040417	1.0	0.995	collinear
gene:TraesCS3A02G502200	Chr3A	725708948	725717842	-	725713395	Chr3A	731142339	731151233	-	731146786	1.0	0.999	collinear
gene:TraesCS3A02G502300	Chr3A	725737910	725739535	+	725738722	Chr3A	731171110	731172735	+	731171922	1.0	0.998	collinear
gene:TraesCS3A02G502400	Chr3A	725776315	725776629	-	725776472	Chr3A	731208351	731208665	-	731208508	1.0	1.0	collinear
gene:TraesCS3A02G502500	Chr3A	725796912	725797351	-	725797131	Chr3A	731228537	731228976	-	731228756	1.0	1.0	collinear
gene:TraesCS3A02G502600	Chr3A	725797715	725798308	+	725798011	Chr3A	731229340	731229933	+	731229636	1.0	1.0	collinear
gene:TraesCS3A02G502700	Chr3A	725801813	725802458	-	725802135	Chr3A	731233438	731234083	-	731233760	1.0	1.0	collinear
gene:TraesCS3A02G502800	Chr3A	725838153	725841682	+	725839917	Chr3A	731269759	731273288	+	731271523	1.0	1.0	collinear
gene:TraesCS3A02G502900	Chr3A	725842411	725843058	+	725842734	Chr3A	731274017	731274664	+	731274340	1.0	1.0	collinear
gene:TraesCS3A02G503000	Chr3A	725904484	725905704	+	725905094	Chr3A	731335892	731337112	+	731336502	1.0	1.0	collinear
gene:TraesCS3A02G503100	Chr3A	726017598	726020690	+	726019144	Chr3A	731449114	731452206	+	731450660	1.0	1.0	collinear
gene:TraesCS3A02G503200	Chr3A	726018597	726026749	-	726022673	Chr3A	731450113	731458265	-	731454189	1.0	1.0	collinear
gene:TraesCS3A02G503300	Chr3A	726103263	726108141	-	726105702	Chr3A	731534321	731539199	-	731536760	1.0	1.0	collinear
gene:TraesCS3A02G503400	Chr3A	726114798	726119028	-	726116913	Chr3A	731545857	731550087	-	731547972	1.0	1.0	collinear
gene:TraesCS3A02G503500	Chr3A	726129496	726133441	-	726131468	Chr3A	731560334	731564279	-	731562306	1.0	1.0	collinear
gene:TraesCS3A02G503600	Chr3A	726137718	726142133	-	726139925	Chr3A	731568296	731572711	-	731570503	1.0	1.0	collinear
gene:TraesCS3A02G503700	Chr3A	726238793	726240602	+	726239697	Chr3A	731670907	731672716	+	731671811	1.0	1.0	collinear
gene:TraesCS3A02G503800	Chr3A	726298150	726298521	+	726298335	Chr3A	731729744	731730115	+	731729929	1.0	1.0	collinear
gene:TraesCS3A02G503900	Chr3A	726329675	726329905	+	726329790	Chr3A	731760758	731760988	+	731760873	1.0	1.0	collinear
gene:TraesCS3A02G504000	Chr3A	726380718	726391153	-	726385935	Chr3A	731811811	731822246	-	731817028	1.0	0.998	collinear
gene:TraesCS3A02G504100	Chr3A	726410070	726410744	-	726410407	Chr3A	731841167	731841841	-	731841504	1.0	1.0	collinear
gene:TraesCS3A02G504200	Chr3A	726441994	726442467	+	726442230	Chr3A	731873770	731874243	+	731874006	1.0	0.997	collinear
gene:TraesCS3A02G504300	Chr3A	726443939	726444412	+	726444175	Chr3A	731875496	731875969	+	731875732	1.0	1.0	collinear
gene:TraesCS3A02G504400	Chr3A	726458343	726459017	+	726458680	Chr3A	731889899	731890573	+	731890236	1.0	1.0	collinear
gene:TraesCS3A02G504500	Chr3A	726511441	726516770	+	726514105	Chr3A	731937406	731942735	+	731940070	1.0	1.0	collinear
gene:TraesCS3A02G504600	Chr3A	726536805	726539567	+	726538186	Chr3A	731962770	731965532	+	731964151	1.0	1.0	collinear
gene:TraesCS3A02G504700	Chr3A	726740992	726743961	-	726742476	Chr3A	732165319	732168288	-	732166803	1.0	1.0	collinear
gene:TraesCS3A02G504800	Chr3A	726835597	726836857	+	726836227	Chr3A	732258555	732259815	+	732259185	1.0	1.0	collinear
gene:TraesCS3A02G505000	Chr3A	726995803	726997641	+	726996722	Chr3A	732418019	732419857	+	732418938	1.0	1.0	collinear
gene:TraesCS3A02G505100	Chr3A	727067779	727070984	+	727069381	Chr3A	732488670	732491842	+	732490256	0.973	0.973	collinear
gene:TraesCS3A02G505200	Chr3A	727071777	727074292	-	727073034	Chr3A	732492635	732495150	-	732493892	1.0	1.0	collinear
gene:TraesCS3A02G505300	Chr3A	727180691	727182147	+	727181419	Chr3A	732601233	732602689	+	732601961	1.0	1.0	collinear
gene:TraesCS3A02G505400	Chr3A	727224168	727225756	-	727224962	Chr3A	732662894	732664482	-	732663688	1.0	1.0	collinear
gene:TraesCS3A02G505500	Chr3A	727352510	727353664	+	727353087	Chr3A	732790753	732791907	+	732791330	1.0	1.0	collinear
gene:TraesCS3A02G505600	Chr3A	727397644	727400541	+	727399092	Chr3A	732835710	732838084	+	732836897	0.918	0.918	collinear
gene:TraesCS3A02G505700	Chr3A	727469525	727472424	+	727470974	Chr3A	732905480	732908379	+	732906929	1.0	1.0	collinear
gene:TraesCS3A02G505800	Chr3A	727478626	727478877	+	727478751	Chr3A	732914581	732914832	+	732914706	1.0	1.0	collinear
gene:TraesCS3A02G506000	Chr3A	727877115	727878688	+	727877901	Chr3A	733311448	733313021	+	733312234	1.0	1.0	collinear
gene:TraesCS3A02G506100	Chr3A	727903583	727904081	-	727903832	Chr3A	733337916	733338414	-	733338165	1.0	1.0	collinear
gene:TraesCS3A02G506200	Chr3A	727989884	727993508	+	727991696	Chr3A	733426906	733430530	+	733428718	1.0	1.0	collinear
gene:TraesCS3A02G506300	Chr3A	728007090	728012824	+	728009957	Chr3A	733444113	733449847	+	733446980	1.0	0.999	collinear
gene:TraesCS3A02G506500	Chr3A	728032515	728033330	-	728032922	Chr3A	735070440	735071255	+	735070847	1.0	0.997	collinear
gene:TraesCS3A02G506600	Chr3A	728056588	728057769	+	728057178	Chr3A	735046072	735047253	-	735046662	1.0	1.0	collinear
gene:TraesCS3A02G506700	Chr3A	728094958	728101007	+	728097982	Chr3A	735002636	735008724	-	735005680	1.0	1.0	collinear
gene:TraesCS3A02G506800	Chr3A	728105628	728106968	-	728106298	Chr3A	734996675	734998015	+	734997345	1.0	1.0	collinear
gene:TraesCS3A02G506900	Chr3A	728225047	728225412	+	728225229	Chr3A	734888234	734888599	-	734888416	1.0	1.0	collinear
gene:TraesCS3A02G507100	Chr3A	728255329	728256606	-	728255967	Chr3A	734856817	734858094	+	734857455	1.0	1.0	collinear
gene:TraesCS3A02G507200	Chr3A	728320620	728322996	+	728321808	Chr3A	734791067	734793443	-	734792255	1.0	1.0	collinear
gene:TraesCS3A02G507300	Chr3A	728353844	728356121	+	728354982	Chr3A	734758482	734760759	-	734759620	1.0	1.0	collinear
gene:TraesCS3A02G507400	Chr3A	728456989	728458182	-	728457585	Chr3A	734653936	734655129	+	734654532	1.0	1.0	collinear
gene:TraesCS3A02G507500	Chr3A	728777342	728781646	-	728779494	Chr3A	734339341	734343645	+	734341493	1.0	1.0	collinear
gene:TraesCS3A02G507600	Chr3A	728987690	728990420	-	728989055	Chr3A	734133727	734136457	+	734135092	1.0	1.0	collinear
gene:TraesCS3A02G507700	Chr3A	728990670	728994889	-	728992779	Chr3A	734129258	734133477	+	734131367	1.0	1.0	collinear
gene:TraesCS3A02G507800	Chr3A	729172457	729173723	-	729173090	Chr3A	733951459	733952725	+	733952092	1.0	0.998	collinear
gene:TraesCS3A02G507900	Chr3A	729182487	729185921	+	729184204	Chr3A	733939250	733942694	-	733940972	1.0	1.0	collinear
gene:TraesCS3A02G508000	Chr3A	729311396	729313899	+	729312647	Chr3A	733827848	733830351	-	733829099	1.0	0.997	collinear
gene:TraesCS3A02G508100	Chr3A	729314916	729317151	-	729316033	Chr3A	733824588	733826831	+	733825709	1.0	0.997	collinear
gene:TraesCS3A02G508200	Chr3A	729391668	729393409	+	729392538	Chr3A	733748945	733750686	-	733749815	1.0	1.0	collinear
gene:TraesCS3A02G508300	Chr3A	729575729	729578863	-	729577296	Chr3A	733565008	733568148	+	733566578	1.0	0.994	collinear
gene:TraesCS3A02G508400	Chr3A	729590733	729591144	+	729590938	Chr3A	733552799	733553210	-	733553004	1.0	1.0	collinear
gene:TraesCS3A02G508500	Chr3A	729681352	729682092	-	729681722	Chr3A	733464195	733464935	+	733464565	1.0	1.0	collinear
gene:TraesCS3A02G508600	Chr3A	729690571	729692262	+	729691416	Chr3A	733454027	733455718	-	733454872	1.0	1.0	collinear
gene:TraesCS3A02G508700	Chr3A	729754314	729757349	-	729755831	Chr3A	735156316	735159351	-	735157833	1.0	0.99	collinear
gene:TraesCS3A02G508800	Chr3A	729873561	729877104	-	729875332	Chr3A	735273310	735276859	-	735275084	1.0	0.996	collinear
gene:TraesCS3A02G509000	Chr3A	729948037	729950793	+	729949415	Chr3A	735390204	735392962	+	735391583	1.0	0.997	collinear
gene:TraesCS3A02G509100	Chr3A	729955636	729957115	-	729956375	Chr3A	735398024	735399510	-	735398767	0.999	0.95	collinear
gene:TraesCS3A02G509200	Chr3A	730011752	730012186	-	730011969	Chr3A	736124805	736125239	+	736125022	1.0	0.996	collinear
gene:TraesCS3A02G509300	Chr3A	730068158	730069471	+	730068814	Chr3A	736063288	736064593	+	736063940	1.0	0.993	collinear
gene:TraesCS3A02G509400	Chr3A	730085541	730086261	+	730085901	Chr3A	736069728	736070469	+	736070098	1.0	0.952	collinear
gene:TraesCS3A02G509500	Chr3A	730092027	730092461	+	730092244	Chr3A	736086905	736087339	+	736087122	1.0	0.996	collinear
gene:TraesCS3A02G509600	Chr3A	730115754	730117106	-	730116430	Chr3A	736032942	736034277	+	736033609	0.987	0.984	collinear
gene:TraesCS3A02G509700	Chr3A	730152040	730152785	+	730152412	Chr3A	735986807	735987552	-	735987179	1.0	0.998	collinear
gene:TraesCS3A02G509800	Chr3A	730177399	730178426	-	730177912	Chr3A	735971032	735972059	+	735971545	1.0	0.994	collinear
gene:TraesCS3A02G509900	Chr3A	730207604	730208730	-	730208167	Chr3A	735930250	735931376	+	735930813	1.0	0.999	collinear
gene:TraesCS3A02G510000	Chr3A	730266957	730267442	-	730267199	Chr3A	735872848	735873333	+	735873090	1.0	0.997	collinear
gene:TraesCS3A02G510100	Chr3A	730278872	730280053	-	730279462	Chr3A	735860239	735861420	+	735860829	1.0	1.0	collinear
gene:TraesCS3A02G510200	Chr3A	730327656	730328802	-	730328229	Chr3A	735812420	735813566	+	735812993	1.0	0.998	collinear
gene:TraesCS3A02G510300	Chr3A	730345312	730348692	-	730347002	Chr3A	735792700	735795985	+	735794342	1.0	0.996	collinear
gene:TraesCS3A02G510400	Chr3A	730379696	730380268	-	730379982	Chr3A	735761631	735762203	+	735761917	1.0	1.0	collinear
gene:TraesCS3A02G510500	Chr3A	730385054	730386325	+	730385689	Chr3A	735755574	735756845	-	735756209	1.0	1.0	collinear
gene:TraesCS3A02G510600	Chr3A	730397527	730399016	+	730398271	Chr3A	735742884	735744372	-	735743628	0.999	0.994	collinear
gene:TraesCS3A02G510700	Chr3A	730463188	730463936	+	730463562	Chr3A	736135530	736136278	+	736135904	1.0	0.995	collinear
gene:TraesCS3A02G510800	Chr3A	730619147	730619610	+	730619378	Chr3A	736218187	736218650	+	736218418	1.0	0.99	collinear
gene:TraesCS3A02G510900	Chr3A	730655537	730657018	-	730656277	Chr3A	736253662	736255143	-	736254402	1.0	0.997	collinear
gene:TraesCS3A02G511000	Chr3A	730848981	730851653	-	730850317	Chr3A	737412473	737415145	+	737413809	1.0	0.993	collinear
gene:TraesCS3A02G511200	Chr3A	730886865	730889316	+	730888090	Chr3A	737393915	737396369	+	737395142	1.0	0.993	collinear
gene:TraesCS3A02G511300	Chr3A	730904364	730908407	-	730906385	Chr3A	737362862	737365609	+	737364235	0.995	0.987	collinear
gene:TraesCS3A02G511400	Chr3A	730937527	730940572	-	730939049	Chr3A	737311622	737314677	+	737313149	1.0	0.996	collinear
gene:TraesCS3A02G511600	Chr3A	731005380	731007710	-	731006545	Chr3A	737258226	737260741	+	737259483	1.0	0.994	collinear
gene:TraesCS3A02G511700	Chr3A	731083694	731089749	+	731086721	Chr3A	737135157	737141213	-	737138185	1.0	0.997	collinear
