gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7B02G427000	Chr7B	696187709	696192028	-	696189868	Chr7B	699552132	699556312	-	699554222	1.0	1.0	collinear
gene:TraesCS7B02G427100	Chr7B	696239507	696240424	+	696239965	Chr7B	699603676	699604593	+	699604134	1.0	0.997	collinear
gene:TraesCS7B02G427200	Chr7B	696362711	696363037	-	696362874	Chr7B	699725717	699726043	-	699725880	1.0	1.0	collinear
gene:TraesCS7B02G427300	Chr7B	696382371	696382979	-	696382675	Chr7B	699745376	699745984	-	699745680	1.0	1.0	collinear
gene:TraesCS7B02G427400	Chr7B	696594589	696595229	-	696594909	Chr7B	700019494	700020134	-	700019814	1.0	1.0	collinear
gene:TraesCS7B02G427500	Chr7B	696898123	696898956	-	696898539	Chr7B	700329444	700330277	-	700329860	1.0	1.0	collinear
gene:TraesCS7B02G427600	Chr7B	696906789	696909496	-	696908142	Chr7B	700338010	700338961	-	700338485	0.979	0.979	collinear
gene:TraesCS7B02G427700	Chr7B	697033946	697036583	+	697035264	Chr7B	700462474	700465111	+	700463792	1.0	1.0	collinear
gene:TraesCS7B02G427800	Chr7B	697074411	697081530	+	697077970	Chr7B	700503013	700510132	+	700506572	1.0	0.999	collinear
gene:TraesCS7B02G427900	Chr7B	697101467	697120273	-	697110870	Chr7B	700530069	700548401	-	700539235	1.0	1.0	collinear
gene:TraesCS7B02G428000	Chr7B	697238206	697241908	-	697240057	Chr7B	700659268	700662970	-	700661119	1.0	0.998	collinear
gene:TraesCS7B02G428100	Chr7B	697264171	697264827	-	697264499	Chr7B	700687074	700687730	-	700687402	1.0	0.996	collinear
gene:TraesCS7B02G428200	Chr7B	697284007	697309616	+	697296811	Chr7B	700716915	700756043	+	700736479	1.0	1.0	collinear
gene:TraesCS7B02G428300	Chr7B	697384715	697394537	-	697389626	Chr7B	700814140	700823963	-	700819051	1.0	0.994	collinear
gene:TraesCS7B02G428400	Chr7B	697422709	697427233	+	697424971	Chr7B	700850167	700854691	+	700852429	1.0	1.0	collinear
gene:TraesCS7B02G428500	Chr7B	697426462	697432930	-	697429696	Chr7B	700853920	700860388	-	700857154	1.0	1.0	collinear
gene:TraesCS7B02G428600	Chr7B	697486908	697498053	+	697492480	Chr7B	700914364	700925208	+	700919786	1.0	1.0	collinear
gene:TraesCS7B02G428700	Chr7B	697517924	697521680	+	697519802	Chr7B	700941105	700944861	+	700942983	1.0	1.0	collinear
gene:TraesCS7B02G428800	Chr7B	697545230	697547107	+	697546168	Chr7B	700968384	700970261	+	700969322	1.0	1.0	collinear
gene:TraesCS7B02G429000	Chr7B	697613096	697615860	-	697614478	Chr7B	701015080	701017851	-	701016465	0.999	0.992	collinear
gene:TraesCS7B02G429100	Chr7B	698125392	698125733	-	698125562	Chr7B	702591535	702591876	-	702591705	1.0	0.997	collinear
gene:TraesCS7B02G429200	Chr7B	698126475	698126825	-	698126650	Chr7B	702592618	702592968	-	702592793	1.0	1.0	collinear
gene:TraesCS7B02G429300	Chr7B	698131882	698132376	-	698132129	Chr7B	702598025	702598519	-	702598272	1.0	0.997	collinear
gene:TraesCS7B02G429400	Chr7B	698141160	698141789	+	698141474	Chr7B	702607303	702607931	+	702607617	0.998	0.998	collinear
gene:TraesCS7B02G429500	Chr7B	698143394	698143693	-	698143543	Chr7B	702609536	702609835	-	702609685	1.0	1.0	collinear
gene:TraesCS7B02G429600	Chr7B	698143744	698144823	+	698144283	Chr7B	702609886	702610965	+	702610425	1.0	1.0	collinear
gene:TraesCS7B02G429700	Chr7B	698503704	698505352	+	698504528	Chr7B	702951316	702952964	+	702952140	1.0	1.0	collinear
gene:TraesCS7B02G429800	Chr7B	698652756	698655738	-	698654247	Chr7B	703136824	703139806	-	703138315	1.0	1.0	collinear
gene:TraesCS7B02G430700	Chr7B	699148596	699156419	-	699152507	Chr7B	703142354	703149766	-	703146060	1.0	0.998	collinear
gene:TraesCS7B02G430800	Chr7B	699180503	699182336	-	699181419	Chr7B	703173849	703175682	-	703174765	1.0	1.0	collinear
gene:TraesCS7B02G430900	Chr7B	699190038	699194649	-	699192343	Chr7B	703183384	703187995	-	703185689	1.0	1.0	collinear
gene:TraesCS7B02G431000	Chr7B	699361930	699362599	+	699362264	Chr7B	703354075	703354744	+	703354409	1.0	1.0	collinear
gene:TraesCS7B02G431100	Chr7B	699374666	699380885	-	699377775	Chr7B	703366567	703372514	-	703369540	1.0	1.0	collinear
gene:TraesCS7B02G431200	Chr7B	699388914	699389366	+	699389140	Chr7B	703380091	703380543	+	703380317	1.0	1.0	collinear
gene:TraesCS7B02G431300	Chr7B	699523920	699524653	-	699524286	Chr7B	703516328	703517061	-	703516694	1.0	1.0	collinear
gene:TraesCS7B02G431400	Chr7B	699561867	699562567	-	699562217	Chr7B	703554450	703555150	-	703554800	1.0	0.998	collinear
gene:TraesCS7B02G431500	Chr7B	699821564	699839075	+	699830319	Chr7B	703811283	703828895	+	703820089	1.0	1.0	collinear
gene:TraesCS7B02G431600	Chr7B	699839599	699846128	-	699842863	Chr7B	703829462	703835991	-	703832726	1.0	1.0	collinear
gene:TraesCS7B02G431700	Chr7B	699909753	699924144	+	699916948	Chr7B	703899749	703914160	+	703906954	1.0	1.0	collinear
gene:TraesCS7B02G431800	Chr7B	699928203	699932056	+	699930129	Chr7B	703918219	703922072	+	703920145	1.0	1.0	collinear
gene:TraesCS7B02G431900	Chr7B	699953696	699954681	+	699954188	Chr7B	703943993	703944978	+	703944485	1.0	1.0	collinear
gene:TraesCS7B02G432000	Chr7B	700084424	700098878	+	700091651	Chr7B	704072779	704087233	+	704080006	1.0	0.998	collinear
gene:TraesCS7B02G432100	Chr7B	700184178	700184801	+	700184489	Chr7B	704171483	704172106	+	704171794	1.0	1.0	collinear
gene:TraesCS7B02G432200	Chr7B	700385808	700389513	+	700387660	Chr7B	704370472	704374177	+	704372324	1.0	1.0	collinear
gene:TraesCS7B02G432300	Chr7B	700392962	700395889	-	700394425	Chr7B	704377626	704380553	-	704379089	1.0	1.0	collinear
gene:TraesCS7B02G432400	Chr7B	700403388	700416795	-	700410091	Chr7B	704387603	704400765	-	704394184	0.998	0.998	collinear
gene:TraesCS7B02G432500	Chr7B	700418631	700430843	-	700424737	Chr7B	704402692	704414939	-	704408815	1.0	0.932	collinear
gene:TraesCS7B02G432600	Chr7B	700440005	700440124	+	700440064	Chr7B	704424114	704424233	+	704424173	1.0	1.0	collinear
gene:TraesCS7B02G432800	Chr7B	700551452	700551571	+	700551511	Chr7B	704539375	704539494	+	704539434	1.0	1.0	collinear
gene:TraesCS7B02G432900	Chr7B	700570401	700579131	+	700574766	Chr7B	704557655	704566385	+	704562020	1.0	1.0	collinear
gene:TraesCS7B02G433200	Chr7B	700735737	700736174	-	700735955	Chr7B	704628520	704628957	-	704628738	1.0	1.0	collinear
gene:TraesCS7B02G433300	Chr7B	700813905	700818960	+	700816432	Chr7B	704704729	704709784	+	704707256	1.0	1.0	collinear
gene:TraesCS7B02G433400	Chr7B	700826956	700828431	+	700827693	Chr7B	704717780	704719255	+	704718517	1.0	1.0	collinear
gene:TraesCS7B02G433500	Chr7B	700829784	700837844	-	700833814	Chr7B	704720608	704728668	-	704724638	1.0	1.0	collinear
gene:TraesCS7B02G433600	Chr7B	700903464	700904414	-	700903939	Chr7B	704792932	704793882	-	704793407	1.0	0.998	collinear
gene:TraesCS7B02G433700	Chr7B	701171832	701178368	-	701175100	Chr7B	705050917	705057453	-	705054185	1.0	0.999	collinear
gene:TraesCS7B02G433800	Chr7B	701185893	701191043	-	701188468	Chr7B	705064981	705070130	-	705067555	0.999	0.999	collinear
gene:TraesCS7B02G433900	Chr7B	701203184	701206355	-	701204769	Chr7B	705081306	705084477	-	705082891	1.0	1.0	collinear
gene:TraesCS7B02G434000	Chr7B	701206722	701210825	+	701208773	Chr7B	705084844	705088947	+	705086895	1.0	1.0	collinear
gene:TraesCS7B02G434100	Chr7B	701215164	701219424	+	701217294	Chr7B	705093060	705097320	+	705095190	1.0	1.0	collinear
gene:TraesCS7B02G434200	Chr7B	701286232	701288511	+	701287371	Chr7B	705159011	705161290	+	705160150	1.0	0.999	collinear
gene:TraesCS7B02G434300	Chr7B	701332287	701340200	+	701336243	Chr7B	705204607	705212520	+	705208563	1.0	1.0	collinear
gene:TraesCS7B02G434400	Chr7B	701407156	701410246	+	701408701	Chr7B	705277545	705280635	+	705279090	1.0	1.0	collinear
gene:TraesCS7B02G434500	Chr7B	701637216	701641626	+	701639421	Chr7B	705516973	705521383	+	705519178	1.0	1.0	collinear
gene:TraesCS7B02G434600	Chr7B	701644697	701649256	+	701646976	Chr7B	705524436	705528995	+	705526715	1.0	1.0	collinear
gene:TraesCS7B02G434700	Chr7B	701868859	701876845	+	701872852	Chr7B	705745687	705753673	+	705749680	1.0	1.0	collinear
gene:TraesCS7B02G434800	Chr7B	701902322	701904868	-	701903595	Chr7B	705778443	705780989	-	705779716	1.0	1.0	collinear
gene:TraesCS7B02G434900	Chr7B	701922207	701924849	-	701923528	Chr7B	705798244	705800886	-	705799565	1.0	1.0	collinear
gene:TraesCS7B02G435000	Chr7B	701934896	701937750	-	701936323	Chr7B	705810923	705813777	-	705812350	1.0	1.0	collinear
gene:TraesCS7B02G435100	Chr7B	701991015	701993940	-	701992477	Chr7B	705866481	705869406	-	705867943	1.0	1.0	collinear
gene:TraesCS7B02G435200	Chr7B	702140527	702142276	-	702141401	Chr7B	706010545	706012294	-	706011419	1.0	1.0	collinear
gene:TraesCS7B02G435400	Chr7B	702225046	702227323	+	702226184	Chr7B	706093312	706095589	+	706094450	1.0	1.0	collinear
gene:TraesCS7B02G435500	Chr7B	702233522	702234119	-	702233820	Chr7B	706101721	706102318	-	706102019	1.0	1.0	collinear
gene:TraesCS7B02G435600	Chr7B	702244802	702246766	+	702245784	Chr7B	706112939	706114903	+	706113921	1.0	1.0	collinear
gene:TraesCS7B02G435700	Chr7B	702320585	702324677	+	702322631	Chr7B	706188661	706192753	+	706190707	1.0	1.0	collinear
gene:TraesCS7B02G435800	Chr7B	702324963	702333360	-	702329161	Chr7B	706193039	706201170	-	706197104	1.0	1.0	collinear
gene:TraesCS7B02G435900	Chr7B	702452717	702454951	+	702453834	Chr7B	706319739	706322124	+	706320931	1.0	1.0	collinear
gene:TraesCS7B02G436000	Chr7B	702474172	702475402	-	702474787	Chr7B	706341348	706342578	-	706341963	1.0	1.0	collinear
gene:TraesCS7B02G436100	Chr7B	702502396	702502923	-	702502659	Chr7B	706366969	706367496	-	706367232	1.0	1.0	collinear
gene:TraesCS7B02G436300	Chr7B	702528931	702531222	-	702530076	Chr7B	706392895	706395187	-	706394041	1.0	0.999	collinear
gene:TraesCS7B02G436400	Chr7B	702535218	702536189	+	702535703	Chr7B	706399183	706400153	+	706399668	0.998	0.998	collinear
gene:TraesCS7B02G436500	Chr7B	702622597	702626489	+	702624543	Chr7B	706490797	706494657	+	706492727	0.987	0.979	collinear
gene:TraesCS7B02G436900	Chr7B	703165247	703167853	+	703166550	Chr7B	707147320	707149923	+	707148621	1.0	0.996	collinear
gene:TraesCS7B02G437000	Chr7B	703244773	703247514	+	703246143	Chr7B	707227771	707230513	+	707229142	1.0	0.996	collinear
gene:TraesCS7B02G437100	Chr7B	703299083	703306852	-	703302967	Chr7B	707271869	707279637	-	707275753	1.0	0.996	collinear
gene:TraesCS7B02G437200	Chr7B	703559883	703560164	-	703560023	Chr7B	707547901	707548182	-	707548041	1.0	0.985	collinear
gene:TraesCS7B02G437400	Chr7B	703719566	703723769	+	703721667	Chr7B	707718163	707722366	+	707720264	1.0	0.999	collinear
gene:TraesCS7B02G437600	Chr7B	704037325	704040948	+	704039136	Chr7B	708168675	708171904	+	708170289	0.994	0.983	collinear
gene:TraesCS7B02G437800	Chr7B	704109630	704114910	+	704112270	Chr7B	708269522	708274825	+	708272173	1.0	0.997	collinear
gene:TraesCS7B02G438000	Chr7B	704247025	704250982	-	704249003	Chr7B	708387273	708391230	-	708389251	1.0	0.997	collinear
gene:TraesCS7B02G438100	Chr7B	704266830	704272831	+	704269830	Chr7B	708406779	708412780	+	708409779	1.0	1.0	collinear
gene:TraesCS7B02G438200	Chr7B	704279683	704282776	+	704281229	Chr7B	708419629	708422573	+	708421101	0.99	0.957	collinear
gene:TraesCS7B02G438300	Chr7B	704286867	704289083	+	704287975	Chr7B	708436430	708438646	+	708437538	1.0	0.992	collinear
gene:TraesCS7B02G438400	Chr7B	704289540	704291060	+	704290300	Chr7B	708439106	708440626	+	708439866	1.0	0.986	collinear
gene:TraesCS7B02G438500	Chr7B	704316702	704317852	-	704317277	Chr7B	708647271	708648435	-	708647853	0.982	0.924	collinear
gene:TraesCS7B02G438600	Chr7B	704475824	704477588	-	704476706	Chr7B	708822975	708824917	-	708823946	1.0	0.901	collinear
gene:TraesCS7B02G438700	Chr7B	704547923	704549344	+	704548633	Chr7B	708967144	708968565	+	708967854	1.0	0.997	collinear
gene:TraesCS7B02G438800	Chr7B	704625191	704628034	+	704626612	Chr7B	709033762	709036606	+	709035184	1.0	0.993	collinear
gene:TraesCS7B02G438900	Chr7B	704635984	704637426	-	704636705	Chr7B	709044546	709045964	-	709045255	0.983	0.98	collinear
gene:TraesCS7B02G439000	Chr7B	704662409	704664394	-	704663401	Chr7B	709070746	709072730	-	709071738	0.999	0.994	collinear
gene:TraesCS7B02G439100	Chr7B	704667966	704672613	+	704670289	Chr7B	709076466	709080964	+	709078715	0.982	0.982	collinear
gene:TraesCS7B02G439200	Chr7B	704695773	704696063	-	704695918	Chr7B	709128079	709128369	-	709128224	1.0	0.993	collinear
gene:TraesCS7B02G439300	Chr7B	704790630	704793437	+	704792033	Chr7B	709219228	709221760	+	709220494	1.0	0.995	collinear
gene:TraesCS7B02G439400	Chr7B	704825643	704827489	-	704826566	Chr7B	709294527	709296373	-	709295450	1.0	0.99	collinear
gene:TraesCS7B02G439500	Chr7B	704829387	704829761	-	704829574	Chr7B	709225894	709226267	-	709226080	0.997	0.976	collinear
gene:TraesCS7B02G439600	Chr7B	704892696	704893079	-	704892887	Chr7B	709302642	709303026	-	709302834	1.0	0.955	collinear
gene:TraesCS7B02G439700	Chr7B	705109948	705111874	+	705110911	Chr7B	709350072	709351965	+	709351018	0.99	0.974	collinear
gene:TraesCS7B02G439800	Chr7B	705126334	705127971	-	705127152	Chr7B	709429048	709430686	-	709429867	1.0	0.983	collinear
gene:TraesCS7B02G440000	Chr7B	705254105	705257483	-	705255794	Chr7B	709605451	709608895	-	709607173	0.95	0.914	collinear
gene:TraesCS7B02G440100	Chr7B	705733614	705736627	+	705735120	Chr7B	709928039	709931083	+	709929561	1.0	0.98	collinear
gene:TraesCS7B02G440300	Chr7B	705894981	705897376	-	705896178	Chr7B	710352439	710354833	-	710353636	0.999	0.996	collinear
gene:TraesCS7B02G440400	Chr7B	705964884	705967724	-	705966304	Chr7B	710431654	710434493	-	710433073	1.0	0.999	collinear
gene:TraesCS7B02G440500	Chr7B	706046257	706046514	-	706046385	Chr7B	710513693	710513950	-	710513821	1.0	1.0	collinear
gene:TraesCS7B02G440600	Chr7B	706059647	706060538	-	706060092	Chr7B	710526039	710526930	-	710526484	1.0	0.995	collinear
gene:TraesCS7B02G440800	Chr7B	706083250	706090834	-	706087042	Chr7B	710569635	710576941	-	710573288	1.0	0.985	collinear
gene:TraesCS7B02G441000	Chr7B	706118204	706130510	-	706124357	Chr7B	710618317	710630447	-	710624382	1.0	0.994	collinear
gene:TraesCS7B02G441200	Chr7B	706383400	706387417	+	706385408	Chr7B	710861844	710865873	+	710863858	1.0	0.998	collinear
gene:TraesCS7B02G441300	Chr7B	706481733	706485936	+	706483834	Chr7B	710968036	710972238	+	710970137	1.0	0.999	collinear
gene:TraesCS7B02G441400	Chr7B	706683999	706699300	+	706691649	Chr7B	711170722	711185789	+	711178255	1.0	1.0	collinear
gene:TraesCS7B02G441500	Chr7B	706797542	706798216	+	706797879	Chr7B	711283230	711283904	+	711283567	1.0	1.0	collinear
gene:TraesCS7B02G441600	Chr7B	706808371	706811012	-	706809691	Chr7B	711293649	711296297	-	711294973	1.0	0.996	collinear
gene:TraesCS7B02G441700	Chr7B	706811897	706816722	+	706814309	Chr7B	711297182	711302008	+	711299595	1.0	0.999	collinear
gene:TraesCS7B02G441900	Chr7B	706822158	706826367	-	706824262	Chr7B	711302397	711306606	-	711304501	1.0	1.0	collinear
gene:TraesCS7B02G442000	Chr7B	706850893	706853891	+	706852392	Chr7B	711330962	711334032	+	711332497	1.0	0.996	collinear
gene:TraesCS7B02G442100	Chr7B	706856614	706863111	-	706859862	Chr7B	711336973	711343469	-	711340221	1.0	0.999	collinear
gene:TraesCS7B02G442200	Chr7B	706977079	706980031	-	706978555	Chr7B	711465893	711468847	-	711467370	1.0	0.995	collinear
gene:TraesCS7B02G442300	Chr7B	707013007	707031210	-	707022108	Chr7B	711501304	711519245	-	711510274	1.0	0.999	collinear
gene:TraesCS7B02G442400	Chr7B	707242838	707243200	+	707243019	Chr7B	711739578	711739940	+	711739759	1.0	1.0	collinear
gene:TraesCS7B02G442500	Chr7B	707571693	707571956	-	707571824	Chr7B	712041793	712042056	-	712041924	1.0	0.996	collinear
gene:TraesCS7B02G442700	Chr7B	707617603	707617866	+	707617734	Chr7B	712088232	712088495	+	712088363	1.0	0.996	collinear
gene:TraesCS7B02G442800	Chr7B	707698721	707699759	-	707699240	Chr7B	712165353	712166391	-	712165872	1.0	0.995	collinear
gene:TraesCS7B02G443400	Chr7B	708108437	708110235	+	708109336	Chr7B	712391829	712393633	+	712392731	0.997	0.971	collinear
gene:TraesCS7B02G443500	Chr7B	708110436	708118407	-	708114421	Chr7B	712393834	712401806	-	712397820	1.0	0.998	collinear
gene:TraesCS7B02G443600	Chr7B	708416110	708418579	-	708417344	Chr7B	712653108	712655584	-	712654346	0.996	0.992	collinear
gene:TraesCS7B02G443700	Chr7B	708475656	708481576	-	708478616	Chr7B	712715651	712721572	-	712718611	1.0	0.999	collinear
gene:TraesCS7B02G443800	Chr7B	708511615	708512502	+	708512058	Chr7B	712747108	712747995	+	712747551	1.0	1.0	collinear
gene:TraesCS7B02G443900	Chr7B	708529341	708530534	+	708529937	Chr7B	712764219	712765412	+	712764815	1.0	1.0	collinear
gene:TraesCS7B02G444000	Chr7B	708552370	708553503	+	708552936	Chr7B	712786828	712787961	+	712787394	1.0	1.0	collinear
gene:TraesCS7B02G444100	Chr7B	708558443	708559389	+	708558916	Chr7B	712792678	712793624	+	712793151	1.0	1.0	collinear
gene:TraesCS7B02G444200	Chr7B	708672051	708676304	-	708674177	Chr7B	712904202	712908455	-	712906328	1.0	1.0	collinear
gene:TraesCS7B02G444300	Chr7B	708912359	708914197	+	708913278	Chr7B	713157140	713158978	+	713158059	1.0	1.0	collinear
gene:TraesCS7B02G444400	Chr7B	708916402	708916815	-	708916608	Chr7B	713161183	713161596	-	713161389	1.0	1.0	collinear
gene:TraesCS7B02G444500	Chr7B	708950263	708951335	-	708950799	Chr7B	713194072	713195144	-	713194608	1.0	1.0	collinear
gene:TraesCS7B02G444600	Chr7B	708951404	708955506	-	708953455	Chr7B	713195213	713199315	-	713197264	1.0	1.0	collinear
gene:TraesCS7B02G444700	Chr7B	709001290	709004088	+	709002689	Chr7B	713246403	713249201	+	713247802	1.0	1.0	collinear
gene:TraesCS7B02G444800	Chr7B	709047924	709049408	+	709048666	Chr7B	713292969	713294453	+	713293711	1.0	1.0	collinear
gene:TraesCS7B02G444900	Chr7B	709081284	709082771	+	709082027	Chr7B	713326316	713327803	+	713327059	1.0	1.0	collinear
gene:TraesCS7B02G445000	Chr7B	709093597	709095609	-	709094603	Chr7B	713338629	713340641	-	713339635	1.0	1.0	collinear
gene:TraesCS7B02G445200	Chr7B	709129017	709129304	+	709129160	Chr7B	713374192	713374479	+	713374335	1.0	1.0	collinear
gene:TraesCS7B02G445300	Chr7B	709194405	709199882	+	709197143	Chr7B	713438873	713444351	+	713441612	1.0	0.999	collinear
gene:TraesCS7B02G445400	Chr7B	709245184	709251419	+	709248301	Chr7B	713489223	713495458	+	713492340	1.0	1.0	collinear
gene:TraesCS7B02G445500	Chr7B	709258540	709259346	+	709258943	Chr7B	713508424	713509230	+	713508827	1.0	0.996	collinear
gene:TraesCS7B02G446900	Chr7B	709608585	709613542	-	709611063	Chr7B	714033055	714037955	-	714035505	0.998	0.977	collinear
gene:TraesCS7B02G447900	Chr7B	710990135	710993126	+	710991630	Chr7B	714260117	714262923	+	714261520	0.985	0.936	collinear
gene:TraesCS7B02G448300	Chr7B	711066423	711069664	-	711068043	Chr7B	714365778	714368840	-	714367309	0.997	0.967	collinear
gene:TraesCS7B02G448400	Chr7B	711189713	711190666	+	711190189	Chr7B	714509607	714510569	+	714510088	1.0	0.956	collinear
gene:TraesCS7B02G448500	Chr7B	711214570	711215354	-	711214962	Chr7B	714534456	714535240	-	714534848	1.0	0.994	collinear
gene:TraesCS7B02G448600	Chr7B	711353341	711362629	+	711357985	Chr7B	714682289	714696303	+	714689296	1.0	0.979	collinear
gene:TraesCS7B02G448800	Chr7B	711441239	711442610	-	711441924	Chr7B	714734617	714735951	-	714735284	0.973	0.965	collinear
gene:TraesCS7B02G448900	Chr7B	711453588	711465037	-	711459312	Chr7B	714754513	714765978	-	714760245	1.0	0.997	collinear
gene:TraesCS7B02G449200	Chr7B	711484856	711485470	-	711485163	Chr7B	714791775	714792356	-	714792065	0.944	0.902	collinear
gene:TraesCS7B02G449400	Chr7B	711538692	711539944	-	711539318	Chr7B	714843844	714845096	-	714844470	1.0	0.999	collinear
gene:TraesCS7B02G449500	Chr7B	711638583	711641081	+	711639832	Chr7B	714941217	714943715	+	714942466	1.0	1.0	collinear
gene:TraesCS7B02G449600	Chr7B	711731021	711731817	-	711731419	Chr7B	715031644	715032440	-	715032042	1.0	1.0	collinear
gene:TraesCS7B02G449700	Chr7B	711747458	711748817	+	711748137	Chr7B	715048081	715049440	+	715048760	1.0	1.0	collinear
gene:TraesCS7B02G449800	Chr7B	711755268	711756176	-	711755722	Chr7B	715055874	715056781	-	715056327	0.998	0.998	collinear
gene:TraesCS7B02G449900	Chr7B	712071097	712074766	+	712072931	Chr7B	715377439	715381108	+	715379273	1.0	1.0	collinear
gene:TraesCS7B02G450000	Chr7B	712077430	712080418	-	712078924	Chr7B	715383678	715386666	-	715385172	1.0	0.999	collinear
gene:TraesCS7B02G450100	Chr7B	712082568	712085999	-	712084283	Chr7B	715388816	715392247	-	715390531	1.0	0.999	collinear
gene:TraesCS7B02G450200	Chr7B	712094476	712102226	-	712098351	Chr7B	715400141	715407891	-	715404016	1.0	1.0	collinear
gene:TraesCS7B02G450300	Chr7B	712240052	712250408	-	712245230	Chr7B	715544728	715555084	-	715549906	1.0	1.0	collinear
gene:TraesCS7B02G450400	Chr7B	712468331	712482133	+	712475232	Chr7B	715772168	715785552	+	715778860	1.0	1.0	collinear
gene:TraesCS7B02G450500	Chr7B	712608259	712610101	+	712609180	Chr7B	715906547	715908388	+	715907467	1.0	1.0	collinear
gene:TraesCS7B02G450600	Chr7B	712615244	712618900	+	712617072	Chr7B	715913530	715917186	+	715915358	1.0	1.0	collinear
gene:TraesCS7B02G450700	Chr7B	712724218	712725658	-	712724938	Chr7B	716019794	716021234	-	716020514	1.0	1.0	collinear
gene:TraesCS7B02G450800	Chr7B	712730011	712737797	+	712733904	Chr7B	716025591	716031211	+	716028401	1.0	0.997	collinear
gene:TraesCS7B02G450900	Chr7B	712761528	712761899	-	712761713	Chr7B	716054594	716054965	-	716054779	1.0	0.959	collinear
gene:TraesCS7B02G451000	Chr7B	712766805	712768162	+	712767483	Chr7B	716059829	716061186	+	716060507	1.0	0.997	collinear
gene:TraesCS7B02G451100	Chr7B	712836734	712836997	-	712836865	Chr7B	716148512	716148775	-	716148643	1.0	1.0	collinear
gene:TraesCS7B02G451200	Chr7B	713099423	713101862	+	713100642	Chr7B	716425940	716428375	+	716427157	1.0	0.992	collinear
gene:TraesCS7B02G451400	Chr7B	713216691	713216954	+	713216822	Chr7B	716550602	716550865	+	716550733	1.0	0.952	collinear
gene:TraesCS7B02G451500	Chr7B	713283119	713287014	-	713285066	Chr7B	716631977	716635873	-	716633925	1.0	0.998	collinear
gene:TraesCS7B02G451600	Chr7B	713289070	713291024	+	713290047	Chr7B	716637929	716639883	+	716638906	1.0	0.998	collinear
gene:TraesCS7B02G451700	Chr7B	713297855	713299651	+	713298753	Chr7B	716646473	716648270	+	716647371	1.0	1.0	collinear
gene:TraesCS7B02G451800	Chr7B	713299848	713302051	+	713300949	Chr7B	716648467	716650670	+	716649568	1.0	1.0	collinear
gene:TraesCS7B02G452000	Chr7B	713454016	713459244	-	713456630	Chr7B	716799680	716804755	-	716802217	0.964	0.954	collinear
gene:TraesCS7B02G452400	Chr7B	713662115	713664747	+	713663431	Chr7B	716983589	716986231	+	716984910	0.993	0.991	collinear
gene:TraesCS7B02G452500	Chr7B	714055634	714058368	-	714057001	Chr7B	717392390	717395122	-	717393756	0.999	0.992	collinear
gene:TraesCS7B02G452600	Chr7B	714296227	714301473	-	714298850	Chr7B	717615824	717621063	-	717618443	0.998	0.996	collinear
gene:TraesCS7B02G452700	Chr7B	714314920	714317444	-	714316182	Chr7B	717645781	717648305	-	717647043	0.995	0.994	collinear
gene:TraesCS7B02G452800	Chr7B	714326435	714330870	-	714328652	Chr7B	717656726	717661159	-	717658942	1.0	0.999	collinear
gene:TraesCS7B02G452900	Chr7B	714345638	714360461	-	714353049	Chr7B	717675431	717690256	-	717682843	1.0	0.998	collinear
gene:TraesCS7B02G453100	Chr7B	714457237	714458299	-	714457768	Chr7B	717720603	717721665	-	717721134	1.0	1.0	collinear
gene:TraesCS7B02G453200	Chr7B	714460294	714461544	-	714460919	Chr7B	717723646	717724896	-	717724271	1.0	1.0	collinear
gene:TraesCS7B02G453300	Chr7B	714480705	714480938	+	714480821	Chr7B	717744059	717744292	+	717744175	1.0	1.0	collinear
gene:TraesCS7B02G453400	Chr7B	714502788	714507477	-	714505132	Chr7B	717765583	717770272	-	717767927	1.0	0.999	collinear
gene:TraesCS7B02G453500	Chr7B	714517719	714522730	-	714520224	Chr7B	717780409	717785420	-	717782914	1.0	1.0	collinear
gene:TraesCS7B02G453600	Chr7B	714529774	714531145	-	714530459	Chr7B	717792464	717793835	-	717793149	1.0	1.0	collinear
gene:TraesCS7B02G453700	Chr7B	714594358	714598278	-	714596318	Chr7B	717856738	717860658	-	717858698	1.0	1.0	collinear
gene:TraesCS7B02G453800	Chr7B	714617971	714622551	-	714620261	Chr7B	717880039	717884619	-	717882329	1.0	0.999	collinear
gene:TraesCS7B02G453900	Chr7B	714638021	714642807	+	714640414	Chr7B	717915481	717920267	+	717917874	1.0	0.999	collinear
gene:TraesCS7B02G454000	Chr7B	714729329	714738165	+	714733747	Chr7B	718004522	718013358	+	718008940	1.0	1.0	collinear
gene:TraesCS7B02G454100	Chr7B	714739808	714741182	+	714740495	Chr7B	718015001	718016375	+	718015688	1.0	1.0	collinear
gene:TraesCS7B02G454200	Chr7B	714899313	714900443	-	714899878	Chr7B	718172097	718173227	-	718172662	1.0	0.998	collinear
gene:TraesCS7B02G454300	Chr7B	715081551	715083370	-	715082460	Chr7B	718352075	718353894	-	718352984	1.0	1.0	collinear
gene:TraesCS7B02G454400	Chr7B	715121020	715122779	-	715121899	Chr7B	718390603	718392362	-	718391482	1.0	1.0	collinear
gene:TraesCS7B02G454500	Chr7B	715153602	715155461	-	715154531	Chr7B	718432328	718434187	-	718433257	1.0	1.0	collinear
