gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2B02G448000	Chr2B	640688141	640692151	+	640690146	Chr2B	643985719	643989729	+	643987724	1.0	1.0	collinear
gene:TraesCS2B02G448100	Chr2B	640764275	640765476	-	640764875	Chr2B	644061857	644063058	-	644062457	1.0	1.0	collinear
gene:TraesCS2B02G448300	Chr2B	641074699	641075862	-	641075280	Chr2B	644370694	644371857	-	644371275	1.0	1.0	collinear
gene:TraesCS2B02G448400	Chr2B	641097017	641102803	+	641099910	Chr2B	644393014	644398800	+	644395907	1.0	1.0	collinear
gene:TraesCS2B02G448500	Chr2B	641170010	641175323	+	641172666	Chr2B	644465962	644471275	+	644468618	1.0	1.0	collinear
gene:TraesCS2B02G448600	Chr2B	641187002	641189701	+	641188351	Chr2B	644482954	644485653	+	644484303	1.0	1.0	collinear
gene:TraesCS2B02G448700	Chr2B	641193285	641195395	+	641194340	Chr2B	644489237	644491347	+	644490292	1.0	1.0	collinear
gene:TraesCS2B02G448800	Chr2B	641859339	641859593	+	641859466	Chr2B	645153831	645154085	+	645153958	1.0	1.0	collinear
gene:TraesCS2B02G448900	Chr2B	641859653	641859829	+	641859741	Chr2B	645154145	645154321	+	645154233	1.0	1.0	collinear
gene:TraesCS2B02G449000	Chr2B	641860548	641860889	-	641860718	Chr2B	645155040	645155381	-	645155210	1.0	1.0	collinear
gene:TraesCS2B02G449100	Chr2B	641864083	641868255	+	641866169	Chr2B	645158575	645162747	+	645160661	1.0	1.0	collinear
gene:TraesCS2B02G449200	Chr2B	641939920	641943526	+	641941723	Chr2B	645234168	645237774	+	645235971	1.0	1.0	collinear
gene:TraesCS2B02G449300	Chr2B	642464076	642477632	+	642470854	Chr2B	645758324	645771880	+	645765102	1.0	0.999	collinear
gene:TraesCS2B02G449400	Chr2B	642557431	642561420	+	642559425	Chr2B	645851010	645854999	+	645853004	1.0	1.0	collinear
gene:TraesCS2B02G449500	Chr2B	642781910	642790812	-	642786361	Chr2B	646074318	646083096	-	646078707	1.0	1.0	collinear
gene:TraesCS2B02G449600	Chr2B	642977616	642979561	-	642978588	Chr2B	646267707	646269652	-	646268679	1.0	1.0	collinear
gene:TraesCS2B02G449700	Chr2B	643090703	643093139	-	643091921	Chr2B	646379728	646382164	-	646380946	1.0	1.0	collinear
gene:TraesCS2B02G449800	Chr2B	643126130	643126417	+	643126273	Chr2B	646414424	646414711	+	646414567	1.0	1.0	collinear
gene:TraesCS2B02G449900	Chr2B	643181831	643184591	+	643183211	Chr2B	646469988	646472748	+	646471368	1.0	1.0	collinear
gene:TraesCS2B02G450000	Chr2B	643199654	643203400	-	643201527	Chr2B	646487328	646491074	-	646489201	1.0	1.0	collinear
gene:TraesCS2B02G450100	Chr2B	643262572	643267133	+	643264852	Chr2B	646548463	646553024	+	646550743	1.0	1.0	collinear
gene:TraesCS2B02G450200	Chr2B	643357638	643361429	+	643359533	Chr2B	646640877	646644668	+	646642772	1.0	1.0	collinear
gene:TraesCS2B02G450600	Chr2B	643495507	643513718	-	643504612	Chr2B	646730263	646748488	-	646739375	1.0	1.0	collinear
gene:TraesCS2B02G450700	Chr2B	643682626	643686145	-	643684385	Chr2B	646914853	646918372	-	646916612	1.0	1.0	collinear
gene:TraesCS2B02G450800	Chr2B	644144549	644150653	+	644147601	Chr2B	647371880	647377982	+	647374931	1.0	1.0	collinear
gene:TraesCS2B02G450900	Chr2B	644151087	644158595	-	644154841	Chr2B	647378416	647385924	-	647382170	1.0	1.0	collinear
gene:TraesCS2B02G451000	Chr2B	644168162	644169145	-	644168653	Chr2B	647395491	647396474	-	647395982	1.0	1.0	collinear
gene:TraesCS2B02G451100	Chr2B	644515076	644521356	+	644518216	Chr2B	647739080	647745089	+	647742084	1.0	0.998	collinear
gene:TraesCS2B02G451200	Chr2B	644524499	644524732	-	644524615	Chr2B	647748232	647748465	-	647748348	1.0	1.0	collinear
gene:TraesCS2B02G451300	Chr2B	644549026	644553503	+	644551264	Chr2B	647772515	647776986	+	647774750	0.996	0.996	collinear
gene:TraesCS2B02G451400	Chr2B	644844360	644848211	+	644846285	Chr2B	648078439	648082290	+	648080364	1.0	1.0	collinear
gene:TraesCS2B02G451500	Chr2B	645133223	645133805	-	645133514	Chr2B	648365968	648366550	-	648366259	1.0	1.0	collinear
gene:TraesCS2B02G451600	Chr2B	645302238	645306033	+	645304135	Chr2B	648534915	648538710	+	648536812	1.0	1.0	collinear
gene:TraesCS2B02G451700	Chr2B	645307235	645310410	+	645308822	Chr2B	648539912	648543087	+	648541499	1.0	0.999	collinear
gene:TraesCS2B02G451800	Chr2B	645470305	645474469	+	645472387	Chr2B	648701797	648705961	+	648703879	1.0	1.0	collinear
gene:TraesCS2B02G451900	Chr2B	646017699	646020559	+	646019129	Chr2B	649243682	649246542	+	649245112	1.0	1.0	collinear
gene:TraesCS2B02G452100	Chr2B	646066328	646066640	+	646066484	Chr2B	649292433	649292745	+	649292589	1.0	1.0	collinear
gene:TraesCS2B02G452200	Chr2B	646210092	646214150	+	646212121	Chr2B	649434468	649438526	+	649436497	1.0	1.0	collinear
gene:TraesCS2B02G452300	Chr2B	646214215	646215789	+	646215002	Chr2B	649438591	649440165	+	649439378	1.0	1.0	collinear
gene:TraesCS2B02G452400	Chr2B	646411925	646417556	+	646414740	Chr2B	649635161	649640792	+	649637976	1.0	1.0	collinear
gene:TraesCS2B02G452500	Chr2B	646453080	646455272	+	646454176	Chr2B	649676317	649678509	+	649677413	1.0	1.0	collinear
gene:TraesCS2B02G452600	Chr2B	646597726	646599000	-	646598363	Chr2B	649820890	649822164	-	649821527	1.0	1.0	collinear
gene:TraesCS2B02G452700	Chr2B	646599981	646601335	+	646600658	Chr2B	649823145	649824499	+	649823822	1.0	1.0	collinear
gene:TraesCS2B02G452800	Chr2B	646658935	646660361	-	646659648	Chr2B	649881238	649882664	-	649881951	1.0	1.0	collinear
gene:TraesCS2B02G452900	Chr2B	646687574	646694790	+	646691182	Chr2B	649909875	649917091	+	649913483	1.0	1.0	collinear
gene:TraesCS2B02G453000	Chr2B	646954449	646959734	+	646957091	Chr2B	650176074	650181359	+	650178716	1.0	0.999	collinear
gene:TraesCS2B02G453100	Chr2B	646972275	646976168	+	646974221	Chr2B	650193899	650197792	+	650195845	1.0	1.0	collinear
gene:TraesCS2B02G453300	Chr2B	647100766	647109353	+	647105059	Chr2B	650321621	650330208	+	650325914	1.0	1.0	collinear
gene:TraesCS2B02G453400	Chr2B	647109397	647116149	+	647112773	Chr2B	650330252	650337004	+	650333628	1.0	1.0	collinear
gene:TraesCS2B02G453500	Chr2B	647308923	647317348	+	647313135	Chr2B	650523462	650531887	+	650527674	1.0	1.0	collinear
gene:TraesCS2B02G453600	Chr2B	647451070	647451267	+	647451168	Chr2B	650653664	650653861	+	650653762	1.0	1.0	collinear
gene:TraesCS2B02G453700	Chr2B	647539053	647539283	+	647539168	Chr2B	650740682	650740912	+	650740797	1.0	1.0	collinear
gene:TraesCS2B02G453800	Chr2B	647603752	647604436	+	647604094	Chr2B	650803686	650804370	+	650804028	1.0	1.0	collinear
gene:TraesCS2B02G453900	Chr2B	647741271	647743663	-	647742467	Chr2B	650940646	650943038	-	650941842	1.0	1.0	collinear
gene:TraesCS2B02G454000	Chr2B	648073433	648085027	+	648079230	Chr2B	651269683	651281277	+	651275480	1.0	1.0	collinear
gene:TraesCS2B02G454100	Chr2B	648479661	648483203	+	648481432	Chr2B	651674480	651678024	+	651676252	1.0	1.0	collinear
gene:TraesCS2B02G454200	Chr2B	648483652	648485060	-	648484356	Chr2B	651678473	651679881	-	651679177	1.0	1.0	collinear
gene:TraesCS2B02G454300	Chr2B	648652525	648653888	-	648653206	Chr2B	651846447	651847810	-	651847128	1.0	1.0	collinear
gene:TraesCS2B02G454400	Chr2B	648930133	648931516	-	648930824	Chr2B	652123302	652124685	-	652123993	1.0	1.0	collinear
gene:TraesCS2B02G454500	Chr2B	649475798	649478584	+	649477191	Chr2B	652677190	652679976	+	652678583	1.0	1.0	collinear
gene:TraesCS2B02G454600	Chr2B	649479177	649480859	-	649480018	Chr2B	652680569	652682251	-	652681410	1.0	1.0	collinear
gene:TraesCS2B02G454700	Chr2B	649656198	649656461	-	649656329	Chr2B	653036789	653037052	-	653036920	1.0	1.0	collinear
gene:TraesCS2B02G454800	Chr2B	649669741	649672127	+	649670934	Chr2B	653050332	653052718	+	653051525	1.0	1.0	collinear
gene:TraesCS2B02G454900	Chr2B	649707601	649708239	-	649707920	Chr2B	653087773	653088411	-	653088092	1.0	1.0	collinear
gene:TraesCS2B02G455000	Chr2B	649713522	649714070	-	649713796	Chr2B	653093694	653094242	-	653093968	1.0	1.0	collinear
gene:TraesCS2B02G455100	Chr2B	649749416	649750314	-	649749865	Chr2B	653129354	653130252	-	653129803	1.0	1.0	collinear
gene:TraesCS2B02G455200	Chr2B	649755289	649756203	-	649755746	Chr2B	653135227	653136141	-	653135684	1.0	1.0	collinear
gene:TraesCS2B02G455300	Chr2B	649946299	649947204	-	649946751	Chr2B	653323662	653324567	-	653324114	1.0	1.0	collinear
gene:TraesCS2B02G455400	Chr2B	649974714	649976031	+	649975372	Chr2B	653352114	653353431	+	653352772	1.0	1.0	collinear
gene:TraesCS2B02G455500	Chr2B	650164651	650165049	+	650164850	Chr2B	653540177	653540575	+	653540376	1.0	1.0	collinear
gene:TraesCS2B02G455600	Chr2B	650167478	650168887	-	650168182	Chr2B	653543004	653544413	-	653543708	1.0	1.0	collinear
gene:TraesCS2B02G455700	Chr2B	650279063	650287540	+	650283301	Chr2B	653653962	653662439	+	653658200	1.0	1.0	collinear
gene:TraesCS2B02G455800	Chr2B	650353149	650354975	+	650354062	Chr2B	653727546	653729372	+	653728459	1.0	1.0	collinear
gene:TraesCS2B02G455900	Chr2B	650399573	650405456	+	650402514	Chr2B	653774048	653779931	+	653776989	1.0	1.0	collinear
gene:TraesCS2B02G456000	Chr2B	650482342	650486109	+	650484225	Chr2B	653854017	653857784	+	653855900	1.0	1.0	collinear
gene:TraesCS2B02G456100	Chr2B	650789377	650791283	+	650790330	Chr2B	654159317	654161223	+	654160270	1.0	1.0	collinear
gene:TraesCS2B02G456200	Chr2B	650792205	650798569	-	650795387	Chr2B	654162145	654167374	-	654164759	0.931	0.931	collinear
gene:TraesCS2B02G456300	Chr2B	651067689	651071789	-	651069739	Chr2B	654435989	654440089	-	654438039	1.0	1.0	collinear
gene:TraesCS2B02G456400	Chr2B	651350442	651359352	+	651354897	Chr2B	654716036	654724946	+	654720491	1.0	1.0	collinear
gene:TraesCS2B02G456500	Chr2B	651359616	651362522	+	651361069	Chr2B	654725210	654728116	+	654726663	1.0	1.0	collinear
gene:TraesCS2B02G456600	Chr2B	651362898	651365828	-	651364363	Chr2B	654728492	654731422	-	654729957	1.0	1.0	collinear
gene:TraesCS2B02G456700	Chr2B	651554252	651557192	+	651555722	Chr2B	654918685	654921625	+	654920155	1.0	1.0	collinear
gene:TraesCS2B02G456800	Chr2B	651725304	651726407	+	651725855	Chr2B	655087608	655088711	+	655088159	1.0	1.0	collinear
gene:TraesCS2B02G456900	Chr2B	651730370	651731884	-	651731127	Chr2B	655092523	655094037	-	655093280	1.0	1.0	collinear
gene:TraesCS2B02G457000	Chr2B	651733831	651736834	-	651735332	Chr2B	655095982	655098985	-	655097483	1.0	1.0	collinear
gene:TraesCS2B02G457100	Chr2B	651920784	651924782	+	651922783	Chr2B	655281394	655285392	+	655283393	1.0	1.0	collinear
gene:TraesCS2B02G457200	Chr2B	651925266	651927781	+	651926523	Chr2B	655285876	655288391	+	655287133	1.0	1.0	collinear
gene:TraesCS2B02G457300	Chr2B	651929889	651932791	+	651931340	Chr2B	655290499	655293401	+	655291950	1.0	1.0	collinear
gene:TraesCS2B02G457400	Chr2B	651932204	651935107	-	651933655	Chr2B	655292814	655295717	-	655294265	1.0	1.0	collinear
gene:TraesCS2B02G457500	Chr2B	652280088	652285261	+	652282674	Chr2B	655638894	655644067	+	655641480	1.0	1.0	collinear
gene:TraesCS2B02G457600	Chr2B	652407127	652409542	-	652408334	Chr2B	655765456	655767871	-	655766663	1.0	1.0	collinear
gene:TraesCS2B02G457700	Chr2B	652409868	652412370	-	652411119	Chr2B	655768197	655770699	-	655769448	1.0	1.0	collinear
gene:TraesCS2B02G457800	Chr2B	652412646	652414653	+	652413649	Chr2B	655770975	655772982	+	655771978	1.0	1.0	collinear
gene:TraesCS2B02G457900	Chr2B	652571783	652575937	-	652573860	Chr2B	655929224	655933378	-	655931301	1.0	1.0	collinear
gene:TraesCS2B02G458000	Chr2B	652576648	652577693	+	652577170	Chr2B	655934157	655935202	+	655934679	1.0	1.0	collinear
gene:TraesCS2B02G458100	Chr2B	652614687	652617038	+	652615862	Chr2B	655970715	655973066	+	655971890	1.0	1.0	collinear
gene:TraesCS2B02G458200	Chr2B	652618294	652620763	-	652619528	Chr2B	655974322	655976791	-	655975556	1.0	1.0	collinear
gene:TraesCS2B02G458300	Chr2B	652847833	652849454	-	652848643	Chr2B	656203538	656205159	-	656204348	1.0	1.0	collinear
gene:TraesCS2B02G458400	Chr2B	653016354	653019980	+	653018167	Chr2B	656371107	656374733	+	656372920	1.0	1.0	collinear
gene:TraesCS2B02G458600	Chr2B	653270805	653277511	+	653274158	Chr2B	656622741	656629447	+	656626094	1.0	1.0	collinear
gene:TraesCS2B02G458800	Chr2B	653593921	653598260	-	653596090	Chr2B	656944792	656949131	-	656946961	1.0	1.0	collinear
gene:TraesCS2B02G458900	Chr2B	653603688	653608203	+	653605945	Chr2B	656954503	656959018	+	656956760	1.0	1.0	collinear
gene:TraesCS2B02G459000	Chr2B	653610681	653611670	+	653611175	Chr2B	656961496	656962485	+	656961990	1.0	1.0	collinear
gene:TraesCS2B02G459100	Chr2B	653619155	653621681	+	653620418	Chr2B	656969970	656972496	+	656971233	1.0	1.0	collinear
gene:TraesCS2B02G459200	Chr2B	653659092	653662918	+	653661005	Chr2B	657009778	657013604	+	657011691	1.0	1.0	collinear
gene:TraesCS2B02G459300	Chr2B	653745832	653748302	+	653747067	Chr2B	657096090	657098560	+	657097325	1.0	0.999	collinear
gene:TraesCS2B02G459400	Chr2B	653750565	653752305	+	653751435	Chr2B	657100823	657102563	+	657101693	1.0	1.0	collinear
gene:TraesCS2B02G459500	Chr2B	653788395	653788980	+	653788687	Chr2B	657138655	657139240	+	657138947	1.0	1.0	collinear
gene:TraesCS2B02G459600	Chr2B	653796283	653796828	+	653796555	Chr2B	657146543	657147088	+	657146815	1.0	1.0	collinear
gene:TraesCS2B02G459700	Chr2B	653808218	653809010	+	653808614	Chr2B	657158125	657158917	+	657158521	1.0	1.0	collinear
gene:TraesCS2B02G459800	Chr2B	653914212	653916658	-	653915435	Chr2B	657263974	657266421	-	657265197	1.0	1.0	collinear
gene:TraesCS2B02G459900	Chr2B	653977916	653979498	+	653978707	Chr2B	657326504	657328086	+	657327295	1.0	1.0	collinear
gene:TraesCS2B02G460000	Chr2B	654323757	654325431	+	654324594	Chr2B	657670354	657672028	+	657671191	1.0	1.0	collinear
gene:TraesCS2B02G460100	Chr2B	654355156	654356679	+	654355917	Chr2B	657700906	657702429	+	657701667	1.0	1.0	collinear
gene:TraesCS2B02G460200	Chr2B	654357650	654360679	-	654359164	Chr2B	657703400	657706429	-	657704914	1.0	1.0	collinear
gene:TraesCS2B02G460300	Chr2B	654373847	654375417	+	654374632	Chr2B	657719597	657721167	+	657720382	1.0	1.0	collinear
gene:TraesCS2B02G460341	Chr2B	654421924	654422244	-	654422084	Chr2B	657766765	657767085	-	657766925	1.0	1.0	collinear
gene:TraesCS2B02G460400	Chr2B	654527613	654527936	-	654527774	Chr2B	657885943	657886266	-	657886104	1.0	1.0	collinear
gene:TraesCS2B02G460500	Chr2B	654545864	654546184	-	654546024	Chr2B	657904194	657904514	-	657904354	1.0	1.0	collinear
gene:TraesCS2B02G460600	Chr2B	654588164	654588484	-	654588324	Chr2B	657946121	657946441	-	657946281	1.0	1.0	collinear
gene:TraesCS2B02G460700	Chr2B	654648913	654649233	-	654649073	Chr2B	658006067	658006387	-	658006227	1.0	1.0	collinear
gene:TraesCS2B02G460800	Chr2B	654652890	654653210	-	654653050	Chr2B	658010044	658010364	-	658010204	1.0	1.0	collinear
gene:TraesCS2B02G460900	Chr2B	654681161	654681481	-	654681321	Chr2B	658053437	658053757	-	658053597	1.0	1.0	collinear
gene:TraesCS2B02G461000	Chr2B	654699036	654699356	-	654699196	Chr2B	658071208	658071528	-	658071368	1.0	1.0	collinear
gene:TraesCS2B02G461100	Chr2B	654702993	654703313	-	654703153	Chr2B	658075165	658075485	-	658075325	1.0	1.0	collinear
gene:TraesCS2B02G461200	Chr2B	654705642	654705974	+	654705808	Chr2B	658077814	658078146	+	658077980	1.0	0.996	collinear
gene:TraesCS2B02G461217	Chr2B	654726495	654726815	-	654726655	Chr2B	658098377	658098697	-	658098537	1.0	0.996	collinear
gene:TraesCS2B02G461219	Chr2B	654731998	654732231	-	654732114	Chr2B	658103880	658104113	-	658103996	1.0	0.995	collinear
gene:TraesCS2B02G461300	Chr2B	655004527	655009240	-	655006883	Chr2B	658373938	658378651	-	658376294	1.0	1.0	collinear
gene:TraesCS2B02G461400	Chr2B	655009903	655012488	-	655011195	Chr2B	658379314	658381899	-	658380606	1.0	1.0	collinear
gene:TraesCS2B02G461500	Chr2B	655014129	655017199	-	655015664	Chr2B	658383532	658386602	-	658385067	1.0	1.0	collinear
gene:TraesCS2B02G461600	Chr2B	655212621	655213557	+	655213089	Chr2B	658581156	658582092	+	658581624	1.0	1.0	collinear
gene:TraesCS2B02G461700	Chr2B	655214461	655216337	-	655215399	Chr2B	658582996	658584872	-	658583934	1.0	1.0	collinear
gene:TraesCS2B02G461800	Chr2B	655304738	655306488	-	655305613	Chr2B	658669163	658670913	-	658670038	1.0	1.0	collinear
gene:TraesCS2B02G461900	Chr2B	655597245	655601709	+	655599477	Chr2B	658956986	658961450	+	658959218	1.0	1.0	collinear
gene:TraesCS2B02G462100	Chr2B	655687164	655688800	+	655687982	Chr2B	659046509	659048145	+	659047327	1.0	1.0	collinear
gene:TraesCS2B02G462200	Chr2B	655842797	655843138	-	655842967	Chr2B	659198356	659198697	-	659198526	1.0	1.0	collinear
gene:TraesCS2B02G462300	Chr2B	655984624	655987891	+	655986257	Chr2B	659328732	659331999	+	659330365	1.0	1.0	collinear
gene:TraesCS2B02G462400	Chr2B	655988314	656002905	-	655995609	Chr2B	659332422	659346658	-	659339540	1.0	0.999	collinear
gene:TraesCS2B02G462500	Chr2B	656227876	656243308	-	656235592	Chr2B	659572525	659587719	-	659580122	1.0	0.999	collinear
gene:TraesCS2B02G462600	Chr2B	656252177	656255600	-	656253888	Chr2B	659596794	659600214	-	659598504	1.0	0.992	collinear
gene:TraesCS2B02G462700	Chr2B	656350070	656362552	-	656356311	Chr2B	659674944	659687613	-	659681278	0.997	0.988	collinear
gene:TraesCS2B02G462800	Chr2B	656511536	656514553	+	656513044	Chr2B	659836264	659839282	+	659837773	1.0	0.999	collinear
gene:TraesCS2B02G462900	Chr2B	656600155	656612670	-	656606412	Chr2B	659923855	659936556	-	659930205	1.0	0.978	collinear
gene:TraesCS2B02G463000	Chr2B	656941333	656947418	+	656944375	Chr2B	660262064	660268149	+	660265106	1.0	1.0	collinear
gene:TraesCS2B02G463100	Chr2B	656948271	656954107	+	656951189	Chr2B	660268842	660274678	+	660271760	1.0	0.999	collinear
gene:TraesCS2B02G463200	Chr2B	656955590	656977267	-	656966428	Chr2B	660276161	660297549	-	660286855	1.0	1.0	collinear
gene:TraesCS2B02G463300	Chr2B	657052207	657055159	-	657053683	Chr2B	660372673	660375625	-	660374149	1.0	0.999	collinear
gene:TraesCS2B02G463400	Chr2B	657068447	657082369	-	657075408	Chr2B	660388814	660402730	-	660395772	1.0	0.999	collinear
gene:TraesCS2B02G463500	Chr2B	657195784	657200179	-	657197981	Chr2B	660508851	660513035	-	660510943	1.0	0.989	collinear
gene:TraesCS2B02G463600	Chr2B	657300056	657302396	+	657301226	Chr2B	660593521	660595863	+	660594692	1.0	0.999	collinear
gene:TraesCS2B02G463700	Chr2B	657482884	657483656	-	657483270	Chr2B	660811993	660812765	-	660812379	1.0	0.977	collinear
gene:TraesCS2B02G463800	Chr2B	657790256	657793959	+	657792107	Chr2B	661113107	661116810	+	661114958	1.0	0.997	collinear
gene:TraesCS2B02G463900	Chr2B	657812301	657818610	+	657815455	Chr2B	661135155	661141464	+	661138309	1.0	0.997	collinear
gene:TraesCS2B02G464000	Chr2B	657842837	657845275	+	657844056	Chr2B	661165711	661168149	+	661166930	1.0	0.985	collinear
gene:TraesCS2B02G464200	Chr2B	658198754	658202018	+	658200386	Chr2B	661348707	661351971	+	661350339	1.0	0.999	collinear
gene:TraesCS2B02G464300	Chr2B	658208976	658210872	-	658209924	Chr2B	661358583	661360526	-	661359554	1.0	0.998	collinear
gene:TraesCS2B02G464400	Chr2B	658603609	658606497	+	658605053	Chr2B	661784664	661788013	+	661786338	0.983	0.944	collinear
gene:TraesCS2B02G464500	Chr2B	658611559	658619510	-	658615534	Chr2B	661854968	661862579	-	661858773	0.996	0.99	collinear
gene:TraesCS2B02G464700	Chr2B	659001604	659003923	-	659002763	Chr2B	662244100	662246418	-	662245259	0.999	0.997	collinear
gene:TraesCS2B02G464800	Chr2B	659065333	659070788	+	659068060	Chr2B	662307359	662312831	+	662310095	0.991	0.985	collinear
gene:TraesCS2B02G464900	Chr2B	659083257	659085942	-	659084599	Chr2B	662324859	662327544	-	662326201	1.0	0.998	collinear
gene:TraesCS2B02G465000	Chr2B	659532280	659536705	-	659534492	Chr2B	662751378	662755795	-	662753586	1.0	0.999	collinear
gene:TraesCS2B02G465100	Chr2B	659735130	659739277	+	659737203	Chr2B	662908436	662912587	+	662910511	1.0	0.999	collinear
gene:TraesCS2B02G465200	Chr2B	660113682	660120037	+	660116859	Chr2B	663303409	663309604	+	663306506	1.0	0.998	collinear
gene:TraesCS2B02G465300	Chr2B	660121118	660127699	-	660124408	Chr2B	663311097	663317553	-	663314325	0.967	0.966	collinear
gene:TraesCS2B02G465400	Chr2B	660458520	660462727	+	660460623	Chr2B	663677179	663681143	+	663679161	0.989	0.986	collinear
gene:TraesCS2B02G465500	Chr2B	660676078	660679249	+	660677663	Chr2B	663897374	663900545	+	663898959	1.0	0.998	collinear
gene:TraesCS2B02G465600	Chr2B	660694382	660699057	+	660696719	Chr2B	663915858	663920431	+	663918144	0.963	0.947	collinear
gene:TraesCS2B02G465700	Chr2B	660984120	660985663	+	660984891	Chr2B	664133556	664135106	+	664134331	1.0	0.942	collinear
gene:TraesCS2B02G465800	Chr2B	661175718	661177852	+	661176785	Chr2B	664273463	664274821	+	664274142	0.99	0.973	collinear
gene:TraesCS2B02G466000	Chr2B	661459328	661461967	-	661460647	Chr2B	664458539	664461178	-	664459858	1.0	0.999	collinear
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	664737956	664741720	+	664739838	1.0	0.996	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	664742399	664742754	-	664742576	1.0	0.996	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	664796856	664797558	-	664797207	0.998	0.983	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	664814264	664815873	+	664815068	1.0	0.993	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	665387144	665389069	+	665388106	1.0	0.998	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	665390348	665393602	+	665391975	1.0	0.999	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	665633049	665636573	+	665634811	1.0	0.995	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	665642200	665644702	+	665643451	1.0	0.999	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	665657317	665657992	+	665657654	1.0	0.993	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	665687737	665689022	+	665688379	0.999	0.996	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	665688356	665693284	-	665690820	0.999	0.999	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	665797434	665801900	-	665799667	1.0	0.999	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	666069872	666072433	+	666071152	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	666152032	666156858	-	666154445	1.0	0.999	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	666163600	666166167	-	666164883	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	666348847	666349759	+	666349303	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	666853557	666854998	+	666854277	1.0	0.998	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	666862594	666863900	+	666863247	1.0	0.999	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	666908476	666909778	+	666909127	1.0	0.999	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	666921198	666922719	+	666921958	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	667148271	667154444	+	667151357	1.0	0.998	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	667228584	667231432	+	667230008	0.999	0.995	collinear
gene:TraesCS2B02G468300	Chr2B	664214663	664218003	+	664216333	Chr2B	667231820	667235160	+	667233490	1.0	0.998	collinear
gene:TraesCS2B02G468400	Chr2B	664219238	664222581	-	664220909	Chr2B	667236407	667239751	-	667238079	1.0	0.992	collinear
gene:TraesCS2B02G468500	Chr2B	664359397	664370687	+	664365042	Chr2B	667376247	667387537	+	667381892	1.0	1.0	collinear
gene:TraesCS2B02G468600	Chr2B	664382535	664382909	+	664382722	Chr2B	667398860	667399234	+	667399047	1.0	1.0	collinear
gene:TraesCS2B02G468800	Chr2B	664413010	664413960	-	664413485	Chr2B	667429335	667430285	-	667429810	1.0	1.0	collinear
gene:TraesCS2B02G469000	Chr2B	664933000	664935087	+	664934043	Chr2B	667946433	667948520	+	667947476	1.0	1.0	collinear
gene:TraesCS2B02G469100	Chr2B	665187230	665189674	+	665188452	Chr2B	668199030	668201474	+	668200252	1.0	1.0	collinear
gene:TraesCS2B02G469200	Chr2B	665419775	665420545	-	665420160	Chr2B	668430837	668431607	-	668431222	1.0	1.0	collinear
gene:TraesCS2B02G469300	Chr2B	665445930	665446772	-	665446351	Chr2B	668479483	668480325	-	668479904	1.0	1.0	collinear
gene:TraesCS2B02G469400	Chr2B	665666841	665670641	+	665668741	Chr2B	668703202	668707002	+	668705102	1.0	1.0	collinear
gene:TraesCS2B02G469500	Chr2B	665857902	665860311	+	665859106	Chr2B	668892734	668895143	+	668893938	1.0	1.0	collinear
gene:TraesCS2B02G469600	Chr2B	665937493	665939062	-	665938277	Chr2B	668967012	668968581	-	668967796	1.0	1.0	collinear
gene:TraesCS2B02G469800	Chr2B	666093562	666096804	-	666095183	Chr2B	669115762	669119004	-	669117383	1.0	1.0	collinear
