gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4A02G342000	Chr4A	622162368	622162771	+	622162569	Chr4A	614944434	614944837	+	614944635	1.0	1.0	collinear
gene:TraesCS4A02G342100	Chr4A	622173126	622175400	-	622174263	Chr4A	614954478	614956752	-	614955615	1.0	1.0	collinear
gene:TraesCS4A02G342200	Chr4A	622175583	622180034	+	622177808	Chr4A	614956935	614961386	+	614959160	1.0	1.0	collinear
gene:TraesCS4A02G342300	Chr4A	622180065	622181173	-	622180619	Chr4A	614961417	614962525	-	614961971	1.0	1.0	collinear
gene:TraesCS4A02G342400	Chr4A	622221038	622227952	-	622224495	Chr4A	615002018	615008932	-	615005475	1.0	1.0	collinear
gene:TraesCS4A02G342500	Chr4A	622235357	622238103	-	622236730	Chr4A	615016193	615018939	-	615017566	1.0	1.0	collinear
gene:TraesCS4A02G342600	Chr4A	622275349	622277620	+	622276484	Chr4A	615054736	615057007	+	615055871	1.0	1.0	collinear
gene:TraesCS4A02G342700	Chr4A	622281717	622287276	+	622284496	Chr4A	615061104	615066663	+	615063883	1.0	1.0	collinear
gene:TraesCS4A02G342800	Chr4A	622288319	622290370	-	622289344	Chr4A	615067706	615069757	-	615068731	1.0	1.0	collinear
gene:TraesCS4A02G342900	Chr4A	622439970	622441062	-	622440516	Chr4A	615216513	615217605	-	615217059	1.0	1.0	collinear
gene:TraesCS4A02G343000	Chr4A	622484486	622485103	-	622484794	Chr4A	615260668	615261285	-	615260976	1.0	1.0	collinear
gene:TraesCS4A02G343100	Chr4A	622509024	622510602	-	622509813	Chr4A	615285204	615286782	-	615285993	1.0	1.0	collinear
gene:TraesCS4A02G343200	Chr4A	622518878	622519495	-	622519186	Chr4A	615295123	615295740	-	615295431	1.0	1.0	collinear
gene:TraesCS4A02G343300	Chr4A	623315052	623317666	+	623316359	Chr4A	616089107	616091721	+	616090414	1.0	1.0	collinear
gene:TraesCS4A02G343400	Chr4A	623317786	623321746	-	623319766	Chr4A	616091841	616095801	-	616093821	1.0	1.0	collinear
gene:TraesCS4A02G343500	Chr4A	623326459	623328733	+	623327596	Chr4A	616100656	616102930	+	616101793	1.0	1.0	collinear
gene:TraesCS4A02G343600	Chr4A	623337815	623340391	+	623339103	Chr4A	616113022	616115598	+	616114310	1.0	0.999	collinear
gene:TraesCS4A02G343700	Chr4A	623384579	623386449	+	623385514	Chr4A	616156965	616158835	+	616157900	1.0	1.0	collinear
gene:TraesCS4A02G343800	Chr4A	623400168	623402548	-	623401358	Chr4A	616172365	616174745	-	616173555	1.0	1.0	collinear
gene:TraesCS4A02G343900	Chr4A	623949861	623952269	-	623951065	Chr4A	616707793	616710201	-	616708997	1.0	1.0	collinear
gene:TraesCS4A02G344000	Chr4A	623980559	623982801	-	623981680	Chr4A	616738424	616740666	-	616739545	1.0	1.0	collinear
gene:TraesCS4A02G344100	Chr4A	624014575	624017176	+	624015875	Chr4A	616771086	616773687	+	616772386	1.0	1.0	collinear
gene:TraesCS4A02G344200	Chr4A	624121271	624122979	+	624122125	Chr4A	616896149	616897857	+	616897003	1.0	1.0	collinear
gene:TraesCS4A02G344300	Chr4A	624226366	624229959	+	624228162	Chr4A	617000088	617003681	+	617001884	1.0	1.0	collinear
gene:TraesCS4A02G344400	Chr4A	624291683	624293216	-	624292449	Chr4A	617065338	617066871	-	617066104	1.0	1.0	collinear
gene:TraesCS4A02G344500	Chr4A	624298227	624299705	-	624298966	Chr4A	617071882	617073362	-	617072622	1.0	0.998	collinear
gene:TraesCS4A02G344600	Chr4A	624350511	624351782	+	624351146	Chr4A	617124162	617125433	+	617124797	1.0	1.0	collinear
gene:TraesCS4A02G344700	Chr4A	624369604	624371215	+	624370409	Chr4A	617143040	617144651	+	617143845	1.0	1.0	collinear
gene:TraesCS4A02G344800	Chr4A	624596862	624597409	+	624597135	Chr4A	617370765	617371312	+	617371038	1.0	1.0	collinear
gene:TraesCS4A02G344900	Chr4A	624614706	624618058	+	624616382	Chr4A	617388782	617392134	+	617390458	1.0	1.0	collinear
gene:TraesCS4A02G345000	Chr4A	624733147	624734420	+	624733783	Chr4A	617516300	617517573	+	617516936	1.0	0.999	collinear
gene:TraesCS4A02G345100	Chr4A	624746855	624747938	+	624747396	Chr4A	617530133	617531216	+	617530674	1.0	1.0	collinear
gene:TraesCS4A02G345200	Chr4A	624833011	624834614	-	624833812	Chr4A	617614107	617615710	-	617614908	1.0	1.0	collinear
gene:TraesCS4A02G345300	Chr4A	624919849	624921646	-	624920747	Chr4A	617677048	617678845	-	617677946	1.0	0.999	collinear
gene:TraesCS4A02G345400	Chr4A	624925381	624926570	+	624925975	Chr4A	617682579	617683768	+	617683173	1.0	0.998	collinear
gene:TraesCS4A02G345500	Chr4A	624933745	624937337	-	624935541	Chr4A	617690955	617694547	-	617692751	1.0	1.0	collinear
gene:TraesCS4A02G345600	Chr4A	624982868	624983686	+	624983277	Chr4A	617740118	617740936	+	617740527	1.0	1.0	collinear
gene:TraesCS4A02G345700	Chr4A	624991445	624992966	-	624992205	Chr4A	617748591	617750112	-	617749351	1.0	1.0	collinear
gene:TraesCS4A02G345800	Chr4A	625029910	625030335	-	625030122	Chr4A	617786489	617786914	-	617786701	1.0	1.0	collinear
gene:TraesCS4A02G345900	Chr4A	625076017	625077814	-	625076915	Chr4A	617832294	617834092	-	617833193	1.0	0.998	collinear
gene:TraesCS4A02G346000	Chr4A	625128444	625129887	+	625129165	Chr4A	617884101	617885546	+	617884823	1.0	1.0	collinear
gene:TraesCS4A02G346100	Chr4A	625164711	625166308	-	625165509	Chr4A	617920378	617921975	-	617921176	1.0	1.0	collinear
gene:TraesCS4A02G346200	Chr4A	625175595	625178521	+	625177058	Chr4A	617930612	617933538	+	617932075	1.0	0.999	collinear
gene:TraesCS4A02G346300	Chr4A	625228338	625232830	+	625230584	Chr4A	617982495	617986987	+	617984741	1.0	1.0	collinear
gene:TraesCS4A02G346500	Chr4A	625247045	625249102	+	625248073	Chr4A	618001202	618003259	+	618002230	1.0	1.0	collinear
gene:TraesCS4A02G346600	Chr4A	625249115	625249540	+	625249327	Chr4A	618003272	618003697	+	618003484	1.0	1.0	collinear
gene:TraesCS4A02G346700	Chr4A	625250446	625253506	-	625251976	Chr4A	618004603	618007663	-	618006133	1.0	1.0	collinear
gene:TraesCS4A02G346900	Chr4A	625264110	625265243	-	625264676	Chr4A	618017901	618019034	-	618018467	1.0	1.0	collinear
gene:TraesCS4A02G347000	Chr4A	625281273	625282133	-	625281703	Chr4A	618035195	618036055	-	618035625	1.0	1.0	collinear
gene:TraesCS4A02G347100	Chr4A	625321427	625322251	-	625321839	Chr4A	618074662	618075486	-	618075074	1.0	1.0	collinear
gene:TraesCS4A02G347200	Chr4A	625367240	625368106	-	625367673	Chr4A	618120189	618121055	-	618120622	1.0	1.0	collinear
gene:TraesCS4A02G347300	Chr4A	625372058	625372726	-	625372392	Chr4A	618125007	618125675	-	618125341	1.0	1.0	collinear
gene:TraesCS4A02G347400	Chr4A	625394394	625397019	+	625395706	Chr4A	618147259	618149814	+	618148536	1.0	1.0	collinear
gene:TraesCS4A02G347500	Chr4A	625405581	625416712	+	625411146	Chr4A	618158132	618169065	+	618163598	1.0	1.0	collinear
gene:TraesCS4A02G347600	Chr4A	625485636	625488601	+	625487118	Chr4A	618237493	618240458	+	618238975	1.0	1.0	collinear
gene:TraesCS4A02G347700	Chr4A	625527404	625530775	+	625529089	Chr4A	618279020	618282391	+	618280705	1.0	1.0	collinear
gene:TraesCS4A02G347800	Chr4A	625531179	625534896	+	625533037	Chr4A	618282795	618286512	+	618284653	1.0	1.0	collinear
gene:TraesCS4A02G347900	Chr4A	625542229	625544105	+	625543167	Chr4A	618293845	618295703	+	618294774	0.988	0.988	collinear
gene:TraesCS4A02G348000	Chr4A	625652534	625654321	+	625653427	Chr4A	618402254	618404041	+	618403147	1.0	1.0	collinear
gene:TraesCS4A02G348100	Chr4A	625685174	625686121	-	625685647	Chr4A	618434896	618435843	-	618435369	1.0	1.0	collinear
gene:TraesCS4A02G348200	Chr4A	625758358	625763138	-	625760748	Chr4A	618508078	618512858	-	618510468	1.0	1.0	collinear
gene:TraesCS4A02G348300	Chr4A	625784421	625785328	-	625784874	Chr4A	618533509	618534416	-	618533962	1.0	1.0	collinear
gene:TraesCS4A02G348400	Chr4A	625829626	625833607	-	625831616	Chr4A	618581102	618585083	-	618583092	1.0	0.999	collinear
gene:TraesCS4A02G348500	Chr4A	625861941	625864369	-	625863155	Chr4A	618611741	618614169	-	618612955	1.0	1.0	collinear
gene:TraesCS4A02G348600	Chr4A	625883414	625887129	-	625885271	Chr4A	618633034	618636749	-	618634891	1.0	1.0	collinear
gene:TraesCS4A02G348700	Chr4A	625958605	625962221	-	625960413	Chr4A	618708079	618711695	-	618709887	1.0	1.0	collinear
gene:TraesCS4A02G348800	Chr4A	626011891	626014513	-	626013202	Chr4A	618761190	618763812	-	618762501	1.0	1.0	collinear
gene:TraesCS4A02G348900	Chr4A	626013466	626014081	+	626013773	Chr4A	618762765	618763380	+	618763072	1.0	1.0	collinear
gene:TraesCS4A02G349000	Chr4A	626020076	626023580	-	626021828	Chr4A	618769378	618772882	-	618771130	1.0	0.999	collinear
gene:TraesCS4A02G349100	Chr4A	626063063	626067712	-	626065387	Chr4A	618812401	618816910	-	618814655	1.0	1.0	collinear
gene:TraesCS4A02G349200	Chr4A	626073277	626079291	-	626076284	Chr4A	618822451	618828464	-	618825457	1.0	1.0	collinear
gene:TraesCS4A02G349300	Chr4A	626116016	626121811	+	626118913	Chr4A	618866968	618872763	+	618869865	1.0	0.999	collinear
gene:TraesCS4A02G349400	Chr4A	626116239	626121811	-	626119025	Chr4A	618867191	618872763	-	618869977	1.0	0.999	collinear
gene:TraesCS4A02G349500	Chr4A	626164923	626168847	+	626166885	Chr4A	618915403	618919327	+	618917365	1.0	1.0	collinear
gene:TraesCS4A02G349600	Chr4A	626182929	626183790	-	626183359	Chr4A	618933409	618934270	-	618933839	1.0	1.0	collinear
gene:TraesCS4A02G349700	Chr4A	626284731	626285914	-	626285322	Chr4A	619034248	619035431	-	619034839	1.0	1.0	collinear
gene:TraesCS4A02G349800	Chr4A	626307387	626329052	-	626318219	Chr4A	619056779	619078044	-	619067411	1.0	1.0	collinear
gene:TraesCS4A02G349900	Chr4A	626338150	626339452	+	626338801	Chr4A	619086553	619087855	+	619087204	1.0	1.0	collinear
gene:TraesCS4A02G350000	Chr4A	626339870	626347359	-	626343614	Chr4A	619088273	619095760	-	619092016	1.0	0.999	collinear
gene:TraesCS4A02G350100	Chr4A	626385471	626386886	+	626386178	Chr4A	619125783	619127198	+	619126490	1.0	0.999	collinear
gene:TraesCS4A02G350200	Chr4A	626439275	626443664	-	626441469	Chr4A	619194434	619198823	-	619196628	1.0	1.0	collinear
gene:TraesCS4A02G350400	Chr4A	626697366	626699051	+	626698208	Chr4A	619646223	619647908	-	619647065	1.0	1.0	collinear
gene:TraesCS4A02G350500	Chr4A	626733452	626757319	+	626745385	Chr4A	619588619	619612483	-	619600551	1.0	1.0	collinear
gene:TraesCS4A02G350600	Chr4A	626933269	626933817	-	626933543	Chr4A	619419843	619420391	+	619420117	1.0	1.0	collinear
gene:TraesCS4A02G350700	Chr4A	626952894	626954768	-	626953831	Chr4A	619399339	619401213	+	619400276	1.0	1.0	collinear
gene:TraesCS4A02G350800	Chr4A	626975483	626977588	-	626976535	Chr4A	619704932	619707037	-	619705984	1.0	1.0	collinear
gene:TraesCS4A02G350900	Chr4A	626980672	626990304	-	626985488	Chr4A	619710121	619719753	-	619714937	1.0	1.0	collinear
gene:TraesCS4A02G351000	Chr4A	627003401	627004432	-	627003916	Chr4A	619732812	619733843	-	619733327	1.0	1.0	collinear
gene:TraesCS4A02G351200	Chr4A	627159000	627167778	-	627163389	Chr4A	619884707	619893485	-	619889096	1.0	1.0	collinear
gene:TraesCS4A02G351300	Chr4A	627289668	627290789	-	627290228	Chr4A	620013165	620014286	-	620013725	1.0	1.0	collinear
gene:TraesCS4A02G351400	Chr4A	627301571	627302137	-	627301854	Chr4A	620025068	620025634	-	620025351	1.0	1.0	collinear
gene:TraesCS4A02G351500	Chr4A	627352363	627352815	-	627352589	Chr4A	620075646	620076098	-	620075872	1.0	1.0	collinear
gene:TraesCS4A02G351600	Chr4A	627355663	627358542	+	627357102	Chr4A	620078946	620081825	+	620080385	1.0	1.0	collinear
gene:TraesCS4A02G351700	Chr4A	627360276	627363268	+	627361772	Chr4A	620083559	620086551	+	620085055	1.0	1.0	collinear
gene:TraesCS4A02G351800	Chr4A	627364560	627367653	+	627366106	Chr4A	620087843	620090936	+	620089389	1.0	1.0	collinear
gene:TraesCS4A02G351816	Chr4A	627376171	627378629	+	627377400	Chr4A	620099349	620101807	+	620100578	1.0	1.0	collinear
gene:TraesCS4A02G351823	Chr4A	627386613	627389992	+	627388302	Chr4A	620109804	620113183	+	620111493	1.0	1.0	collinear
gene:TraesCS4A02G351900	Chr4A	627516023	627521263	-	627518643	Chr4A	620237778	620242858	-	620240318	0.956	0.956	collinear
gene:TraesCS4A02G352000	Chr4A	627587833	627593028	+	627590430	Chr4A	620309288	620314483	+	620311885	1.0	1.0	collinear
gene:TraesCS4A02G352100	Chr4A	627772429	627779010	-	627775719	Chr4A	620490538	620497119	-	620493828	1.0	0.999	collinear
gene:TraesCS4A02G352200	Chr4A	627813928	627816836	+	627815382	Chr4A	620532064	620534972	+	620533518	1.0	1.0	collinear
gene:TraesCS4A02G352300	Chr4A	627818858	627820762	+	627819810	Chr4A	620536995	620538899	+	620537947	1.0	1.0	collinear
gene:TraesCS4A02G352400	Chr4A	627821065	627823482	-	627822273	Chr4A	620539202	620541619	-	620540410	1.0	1.0	collinear
gene:TraesCS4A02G352500	Chr4A	627917228	627917755	-	627917491	Chr4A	620632938	620633465	-	620633201	1.0	1.0	collinear
gene:TraesCS4A02G352600	Chr4A	627947542	627948896	-	627948219	Chr4A	620663017	620664371	-	620663694	1.0	1.0	collinear
gene:TraesCS4A02G352700	Chr4A	627969216	627970802	-	627970009	Chr4A	620684966	620686552	-	620685759	1.0	1.0	collinear
gene:TraesCS4A02G352800	Chr4A	628083625	628084605	-	628084115	Chr4A	620798885	620799865	-	620799375	1.0	1.0	collinear
gene:TraesCS4A02G352900	Chr4A	628087758	628090468	-	628089113	Chr4A	620803019	620805729	-	620804374	1.0	1.0	collinear
gene:TraesCS4A02G353000	Chr4A	628209643	628211052	-	628210347	Chr4A	620924339	620925748	-	620925043	1.0	1.0	collinear
gene:TraesCS4A02G353100	Chr4A	628323451	628328714	+	628326082	Chr4A	621036423	621041686	+	621039054	1.0	0.999	collinear
gene:TraesCS4A02G353200	Chr4A	628328996	628334076	-	628331536	Chr4A	621041968	621047048	-	621044508	1.0	1.0	collinear
gene:TraesCS4A02G353300	Chr4A	628483615	628487001	+	628485308	Chr4A	621192079	621195465	+	621193772	1.0	1.0	collinear
gene:TraesCS4A02G353400	Chr4A	628490342	628495898	-	628493120	Chr4A	621198806	621204362	-	621201584	1.0	1.0	collinear
gene:TraesCS4A02G353500	Chr4A	628502946	628506973	+	628504959	Chr4A	621211410	621215437	+	621213423	1.0	1.0	collinear
gene:TraesCS4A02G353700	Chr4A	628622824	628624439	+	628623631	Chr4A	621330854	621332469	+	621331661	1.0	1.0	collinear
gene:TraesCS4A02G353800	Chr4A	628635598	628636900	+	628636249	Chr4A	621343628	621344930	+	621344279	1.0	1.0	collinear
gene:TraesCS4A02G353900	Chr4A	628692777	628693964	-	628693370	Chr4A	621400781	621401968	-	621401374	1.0	1.0	collinear
gene:TraesCS4A02G354000	Chr4A	628698541	628699736	-	628699138	Chr4A	621406210	621407405	-	621406807	1.0	1.0	collinear
gene:TraesCS4A02G354100	Chr4A	628848653	628851161	+	628849907	Chr4A	621554054	621556561	+	621555307	0.999	0.999	collinear
gene:TraesCS4A02G354200	Chr4A	628899546	628910120	+	628904833	Chr4A	621605029	621615373	+	621610201	1.0	1.0	collinear
gene:TraesCS4A02G354300	Chr4A	628924096	628928093	-	628926094	Chr4A	621628868	621632865	-	621630866	1.0	1.0	collinear
gene:TraesCS4A02G354400	Chr4A	628930046	628931224	+	628930635	Chr4A	621634818	621635996	+	621635407	1.0	1.0	collinear
gene:TraesCS4A02G354500	Chr4A	628938006	628944758	-	628941382	Chr4A	621642778	621649519	-	621646148	1.0	1.0	collinear
gene:TraesCS4A02G354600	Chr4A	628950731	628951945	-	628951338	Chr4A	621655491	621656705	-	621656098	1.0	0.994	collinear
gene:TraesCS4A02G354700	Chr4A	629034391	629106268	-	629070329	Chr4A	621700800	621778208	-	621739504	1.0	1.0	collinear
gene:TraesCS4A02G354800	Chr4A	629110482	629121456	+	629115969	Chr4A	621782426	621791720	+	621787073	1.0	0.996	collinear
gene:TraesCS4A02G354900	Chr4A	629292193	629294170	+	629293181	Chr4A	622017802	622019779	+	622018790	1.0	0.998	collinear
gene:TraesCS4A02G355000	Chr4A	629360131	629365980	-	629363055	Chr4A	622075684	622081533	-	622078608	1.0	0.998	collinear
gene:TraesCS4A02G355100	Chr4A	629373618	629379185	+	629376401	Chr4A	622089171	622094738	+	622091954	1.0	1.0	collinear
gene:TraesCS4A02G355200	Chr4A	629391867	629392584	+	629392225	Chr4A	622107421	622108138	+	622107779	1.0	1.0	collinear
gene:TraesCS4A02G355300	Chr4A	629422546	629424435	-	629423490	Chr4A	622137653	622139542	-	622138597	1.0	1.0	collinear
gene:TraesCS4A02G355400	Chr4A	629433530	629436531	-	629435030	Chr4A	622148462	622151462	-	622149962	1.0	1.0	collinear
gene:TraesCS4A02G355500	Chr4A	629456368	629461634	+	629459001	Chr4A	622169747	622175050	+	622172398	1.0	1.0	collinear
gene:TraesCS4A02G355600	Chr4A	629466744	629468423	+	629467583	Chr4A	622180160	622181838	+	622180999	1.0	1.0	collinear
gene:TraesCS4A02G355700	Chr4A	629473791	629477167	+	629475479	Chr4A	622187061	622190437	+	622188749	1.0	1.0	collinear
gene:TraesCS4A02G355800	Chr4A	629476596	629478980	-	629477788	Chr4A	622189866	622192250	-	622191058	1.0	1.0	collinear
gene:TraesCS4A02G355900	Chr4A	629486061	629487401	-	629486731	Chr4A	622199331	622200671	-	622200001	1.0	1.0	collinear
gene:TraesCS4A02G356100	Chr4A	629857142	629860968	+	629859055	Chr4A	622567792	622571618	+	622569705	1.0	1.0	collinear
gene:TraesCS4A02G356200	Chr4A	629862344	629865276	-	629863810	Chr4A	622572994	622575926	-	622574460	1.0	1.0	collinear
gene:TraesCS4A02G356300	Chr4A	629867060	629874567	-	629870813	Chr4A	622577710	622585217	-	622581463	1.0	1.0	collinear
gene:TraesCS4A02G356400	Chr4A	629911016	629918008	+	629914512	Chr4A	622621357	622628349	+	622624853	1.0	0.999	collinear
gene:TraesCS4A02G356600	Chr4A	629935770	629936684	+	629936227	Chr4A	622646123	622647037	+	622646580	1.0	1.0	collinear
gene:TraesCS4A02G356700	Chr4A	629937386	629941394	+	629939390	Chr4A	622647739	622651747	+	622649743	1.0	1.0	collinear
gene:TraesCS4A02G356800	Chr4A	629948227	629948514	+	629948370	Chr4A	622658579	622658866	+	622658722	1.0	1.0	collinear
gene:TraesCS4A02G356900	Chr4A	630040950	630042407	+	630041678	Chr4A	622756625	622758082	+	622757353	1.0	0.999	collinear
gene:TraesCS4A02G357000	Chr4A	630613074	630613319	-	630613196	Chr4A	623325350	623325595	-	623325472	1.0	1.0	collinear
gene:TraesCS4A02G357100	Chr4A	630758709	630771762	+	630765235	Chr4A	623469058	623482111	+	623475584	1.0	1.0	collinear
gene:TraesCS4A02G357200	Chr4A	630772202	630775493	-	630773847	Chr4A	623482551	623485840	-	623484195	0.998	0.998	collinear
gene:TraesCS4A02G357300	Chr4A	630845540	630860307	-	630852923	Chr4A	623553828	623568431	-	623561129	1.0	1.0	collinear
gene:TraesCS4A02G357400	Chr4A	630863778	630864645	+	630864211	Chr4A	623571902	623572769	+	623572335	1.0	1.0	collinear
gene:TraesCS4A02G357500	Chr4A	630876564	630878088	-	630877326	Chr4A	623584858	623586382	-	623585620	1.0	1.0	collinear
gene:TraesCS4A02G357600	Chr4A	630897051	630899273	-	630898162	Chr4A	623605147	623607369	-	623606258	1.0	1.0	collinear
gene:TraesCS4A02G357700	Chr4A	631210865	631225517	-	631218191	Chr4A	623915578	623930002	-	623922790	1.0	1.0	collinear
gene:TraesCS4A02G357800	Chr4A	631375588	631377287	-	631376437	Chr4A	624077875	624079574	-	624078724	1.0	1.0	collinear
gene:TraesCS4A02G357900	Chr4A	631475730	631478595	+	631477162	Chr4A	624176556	624179421	+	624177988	1.0	1.0	collinear
gene:TraesCS4A02G358000	Chr4A	631494175	631498897	+	631496536	Chr4A	624194853	624199575	+	624197214	1.0	1.0	collinear
gene:TraesCS4A02G358100	Chr4A	631564067	631576526	+	631570296	Chr4A	624263603	624276062	+	624269832	1.0	1.0	collinear
gene:TraesCS4A02G358200	Chr4A	631577529	631579059	-	631578294	Chr4A	624277065	624278595	-	624277830	1.0	1.0	collinear
gene:TraesCS4A02G358300	Chr4A	631620139	631620892	-	631620515	Chr4A	624319425	624320178	-	624319801	1.0	1.0	collinear
gene:TraesCS4A02G358400	Chr4A	631641883	631645918	-	631643900	Chr4A	624341169	624345204	-	624343186	1.0	1.0	collinear
gene:TraesCS4A02G359200	Chr4A	632150159	632155407	-	632152783	Chr4A	624615492	624620701	-	624618096	0.979	0.977	collinear
gene:TraesCS4A02G359300	Chr4A	632615644	632618101	+	632616872	Chr4A	625114031	625116488	+	625115259	1.0	0.999	collinear
gene:TraesCS4A02G359400	Chr4A	632733384	632737139	+	632735261	Chr4A	625216798	625220553	+	625218675	0.999	0.997	collinear
gene:TraesCS4A02G359500	Chr4A	632857804	632864321	+	632861062	Chr4A	625354090	625360607	+	625357348	1.0	0.998	collinear
gene:TraesCS4A02G359700	Chr4A	632939939	632940920	+	632940429	Chr4A	625435957	625436938	+	625436447	1.0	0.998	collinear
gene:TraesCS4A02G359800	Chr4A	632943907	632949856	-	632946881	Chr4A	625439926	625445874	-	625442900	1.0	0.998	collinear
gene:TraesCS4A02G359900	Chr4A	632989596	632991508	+	632990552	Chr4A	625474416	625476328	+	625475372	1.0	0.997	collinear
gene:TraesCS4A02G360000	Chr4A	632998265	632999875	-	632999070	Chr4A	625483046	625484656	-	625483851	1.0	0.982	collinear
gene:TraesCS4A02G360100	Chr4A	633066696	633070722	+	633068709	Chr4A	625512489	625516514	+	625514501	1.0	0.997	collinear
gene:TraesCS4A02G360200	Chr4A	633064116	633076845	-	633070480	Chr4A	625509737	625522370	-	625516053	1.0	0.995	collinear
gene:TraesCS4A02G360300	Chr4A	633426072	633426399	+	633426235	Chr4A	625910116	625910443	+	625910279	1.0	0.996	collinear
gene:TraesCS4A02G360400	Chr4A	633447683	633449675	+	633448679	Chr4A	625931739	625933731	+	625932735	1.0	0.988	collinear
gene:TraesCS4A02G360500	Chr4A	633468260	633468745	+	633468502	Chr4A	625952332	625952817	+	625952574	1.0	0.993	collinear
gene:TraesCS4A02G360600	Chr4A	633686853	633687338	+	633687095	Chr4A	626113210	626113695	+	626113452	1.0	0.989	collinear
gene:TraesCS4A02G360700	Chr4A	634393500	634398675	-	634396087	Chr4A	626741231	626745637	-	626743434	0.907	0.903	collinear
gene:TraesCS4A02G360800	Chr4A	634418112	634420843	+	634419477	Chr4A	626765481	626768212	+	626766846	1.0	0.998	collinear
gene:TraesCS4A02G361000	Chr4A	634508985	634509788	-	634509386	Chr4A	626815835	626816638	-	626816236	1.0	0.995	collinear
gene:TraesCS4A02G361100	Chr4A	634733842	634738644	+	634736243	Chr4A	626892379	626897196	+	626894787	1.0	0.995	collinear
gene:TraesCS4A02G361200	Chr4A	634742494	634742865	-	634742679	Chr4A	626901667	626902038	-	626901852	1.0	1.0	collinear
gene:TraesCS4A02G361300	Chr4A	634835929	634842324	+	634839126	Chr4A	626995269	627001664	+	626998466	1.0	0.998	collinear
gene:TraesCS4A02G361400	Chr4A	634843648	634847721	-	634845684	Chr4A	627002828	627006903	-	627004865	1.0	0.999	collinear
gene:TraesCS4A02G361500	Chr4A	635273850	635275746	-	635274798	Chr4A	627423966	627425865	-	627424915	1.0	0.996	collinear
gene:TraesCS4A02G361600	Chr4A	635301435	635303406	-	635302420	Chr4A	627451564	627453535	-	627452549	1.0	0.998	collinear
gene:TraesCS4A02G361700	Chr4A	635724274	635726390	-	635725332	Chr4A	627840576	627842692	-	627841634	1.0	0.998	collinear
gene:TraesCS4A02G361800	Chr4A	635847152	635849496	-	635848324	Chr4A	627961468	627963808	-	627962638	1.0	0.996	collinear
gene:TraesCS4A02G361900	Chr4A	635927667	635934219	-	635930943	Chr4A	628039077	628045630	-	628042353	1.0	0.998	collinear
gene:TraesCS4A02G362100	Chr4A	636034471	636037588	-	636036029	Chr4A	628156414	628159531	-	628157972	1.0	0.995	collinear
gene:TraesCS4A02G362200	Chr4A	636067205	636078576	-	636072890	Chr4A	628188684	628199958	-	628194321	1.0	1.0	collinear
gene:TraesCS4A02G362300	Chr4A	636082904	636085325	-	636084114	Chr4A	628204446	628206866	-	628205656	1.0	1.0	collinear
gene:TraesCS4A02G362400	Chr4A	636099635	636104763	-	636102199	Chr4A	628221060	628226188	-	628223624	1.0	1.0	collinear
gene:TraesCS4A02G362500	Chr4A	636113048	636113803	-	636113425	Chr4A	628234442	628235197	-	628234819	1.0	1.0	collinear
gene:TraesCS4A02G362600	Chr4A	636216194	636216508	-	636216351	Chr4A	628336000	628336314	-	628336157	1.0	1.0	collinear
gene:TraesCS4A02G362700	Chr4A	636258594	636261025	-	636259809	Chr4A	628378397	628380828	-	628379612	1.0	1.0	collinear
gene:TraesCS4A02G362900	Chr4A	636323893	636324201	-	636324047	Chr4A	628443182	628443490	-	628443336	1.0	1.0	collinear
gene:TraesCS4A02G362800	Chr4A	636313715	636341140	-	636327427	Chr4A	628433004	628460430	-	628446717	1.0	1.0	collinear
gene:TraesCS4A02G363000	Chr4A	636376456	636377024	+	636376740	Chr4A	628495295	628495863	+	628495579	1.0	1.0	collinear
gene:TraesCS4A02G363100	Chr4A	636573130	636580769	-	636576949	Chr4A	628690014	628697653	-	628693833	1.0	1.0	collinear
gene:TraesCS4A02G363200	Chr4A	636640579	636643953	+	636642266	Chr4A	628757300	628760674	+	628758987	1.0	1.0	collinear
gene:TraesCS4A02G363300	Chr4A	636646493	636654945	-	636650719	Chr4A	628763214	628771669	-	628767441	1.0	1.0	collinear
gene:TraesCS4A02G363400	Chr4A	636655764	636658774	-	636657269	Chr4A	628772488	628775498	-	628773993	1.0	1.0	collinear
gene:TraesCS4A02G363500	Chr4A	636661245	636664303	+	636662774	Chr4A	628777968	628781026	+	628779497	1.0	1.0	collinear
gene:TraesCS4A02G363600	Chr4A	636668127	636669020	-	636668573	Chr4A	628784551	628785444	-	628784997	1.0	1.0	collinear
gene:TraesCS4A02G363700	Chr4A	636677006	636682301	-	636679653	Chr4A	628793528	628798823	-	628796175	1.0	1.0	collinear
gene:TraesCS4A02G363800	Chr4A	636684198	636689246	-	636686722	Chr4A	628800720	628805768	-	628803244	1.0	0.998	collinear
gene:TraesCS4A02G363900	Chr4A	636962209	636967351	-	636964780	Chr4A	629069810	629074952	-	629072381	1.0	1.0	collinear
gene:TraesCS4A02G364000	Chr4A	636978482	636981509	+	636979995	Chr4A	629085909	629088936	+	629087422	1.0	1.0	collinear
gene:TraesCS4A02G364100	Chr4A	637534539	637534838	-	637534688	Chr4A	629633225	629633524	-	629633374	1.0	1.0	collinear
