gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5A02G456600	Chr5A	636644175	636645689	+	636644932	Chr5A	638879146	638880660	+	638879903	1.0	1.0	collinear
gene:TraesCS5A02G456700	Chr5A	636648552	636648905	+	636648728	Chr5A	638883520	638883873	+	638883696	1.0	1.0	collinear
gene:TraesCS5A02G456800	Chr5A	636669979	636672816	+	636671397	Chr5A	638904945	638907782	+	638906363	1.0	1.0	collinear
gene:TraesCS5A02G456900	Chr5A	636921125	636923940	+	636922532	Chr5A	639153410	639156225	+	639154817	1.0	0.998	collinear
gene:TraesCS5A02G457000	Chr5A	636925083	636926961	+	636926022	Chr5A	639157368	639159252	+	639158310	1.0	1.0	collinear
gene:TraesCS5A02G457100	Chr5A	636928042	636930556	+	636929299	Chr5A	639160333	639162847	+	639161590	1.0	1.0	collinear
gene:TraesCS5A02G457200	Chr5A	637055616	637059573	+	637057594	Chr5A	639288379	639292336	+	639290357	1.0	1.0	collinear
gene:TraesCS5A02G457300	Chr5A	637093570	637094954	-	637094262	Chr5A	639325545	639326929	-	639326237	1.0	1.0	collinear
gene:TraesCS5A02G457400	Chr5A	637127981	637129980	-	637128980	Chr5A	639358376	639360375	-	639359375	1.0	1.0	collinear
gene:TraesCS5A02G457500	Chr5A	637167478	637168439	+	637167958	Chr5A	639397878	639398839	+	639398358	1.0	1.0	collinear
gene:TraesCS5A02G457700	Chr5A	637618562	637622714	+	637620638	Chr5A	639901121	639904938	+	639903029	1.0	1.0	collinear
gene:TraesCS5A02G457800	Chr5A	637971502	637975493	+	637973497	Chr5A	640251824	640255815	+	640253819	1.0	1.0	collinear
gene:TraesCS5A02G457900	Chr5A	638068422	638069918	-	638069170	Chr5A	640348303	640349799	-	640349051	1.0	1.0	collinear
gene:TraesCS5A02G458100	Chr5A	638132184	638133899	-	638133041	Chr5A	640411962	640413677	-	640412819	1.0	1.0	collinear
gene:TraesCS5A02G458200	Chr5A	638381180	638382537	+	638381858	Chr5A	640660546	640661903	+	640661224	1.0	1.0	collinear
gene:TraesCS5A02G458300	Chr5A	638603042	638604186	-	638603614	Chr5A	640881742	640882886	-	640882314	1.0	1.0	collinear
gene:TraesCS5A02G458400	Chr5A	638639306	638639860	+	638639583	Chr5A	640918003	640918557	+	640918280	1.0	1.0	collinear
gene:TraesCS5A02G458500	Chr5A	638810998	638813522	-	638812260	Chr5A	641087240	641089764	-	641088502	1.0	1.0	collinear
gene:TraesCS5A02G458600	Chr5A	638817815	638819092	+	638818453	Chr5A	641094056	641095333	+	641094694	1.0	1.0	collinear
gene:TraesCS5A02G458700	Chr5A	639076580	639078765	+	639077672	Chr5A	641348911	641351096	+	641350003	1.0	1.0	collinear
gene:TraesCS5A02G458800	Chr5A	639097052	639099714	+	639098383	Chr5A	641369037	641371699	+	641370368	1.0	1.0	collinear
gene:TraesCS5A02G458900	Chr5A	639181287	639183239	+	639182263	Chr5A	641453301	641455265	+	641454283	1.0	0.99	collinear
gene:TraesCS5A02G459000	Chr5A	639292101	639293330	-	639292715	Chr5A	641562330	641563559	-	641562944	1.0	1.0	collinear
gene:TraesCS5A02G459100	Chr5A	639300401	639301651	-	639301026	Chr5A	641570363	641571613	-	641570988	1.0	1.0	collinear
gene:TraesCS5A02G459200	Chr5A	639306150	639307856	-	639307003	Chr5A	641576112	641577818	-	641576965	1.0	1.0	collinear
gene:TraesCS5A02G459300	Chr5A	640094829	640096986	-	640095907	Chr5A	642351867	642354024	-	642352945	1.0	1.0	collinear
gene:TraesCS5A02G459400	Chr5A	640168027	640174211	-	640171119	Chr5A	642424651	642430351	-	642427501	1.0	0.992	collinear
gene:TraesCS5A02G459500	Chr5A	640178423	640179064	-	640178743	Chr5A	642434462	642435103	-	642434782	1.0	1.0	collinear
gene:TraesCS5A02G459600	Chr5A	640273712	640274770	+	640274241	Chr5A	642527876	642528934	+	642528405	1.0	1.0	collinear
gene:TraesCS5A02G459700	Chr5A	640370575	640371969	+	640371272	Chr5A	642615618	642617012	+	642616315	1.0	1.0	collinear
gene:TraesCS5A02G459800	Chr5A	640399992	640404028	+	640402010	Chr5A	642645025	642649061	+	642647043	1.0	1.0	collinear
gene:TraesCS5A02G459900	Chr5A	640600183	640603852	+	640602017	Chr5A	642844085	642847754	+	642845919	1.0	1.0	collinear
gene:TraesCS5A02G460000	Chr5A	640617894	640619472	-	640618683	Chr5A	642861807	642863385	-	642862596	1.0	1.0	collinear
gene:TraesCS5A02G460100	Chr5A	640621820	640622335	-	640622077	Chr5A	642865733	642866248	-	642865990	1.0	1.0	collinear
gene:TraesCS5A02G460200	Chr5A	640681652	640683873	+	640682762	Chr5A	642925061	642927282	+	642926171	1.0	1.0	collinear
gene:TraesCS5A02G460300	Chr5A	640724647	640726263	+	640725455	Chr5A	642968910	642970526	+	642969718	1.0	1.0	collinear
gene:TraesCS5A02G460400	Chr5A	640728884	640733265	-	640731074	Chr5A	642973144	642977525	-	642975334	1.0	1.0	collinear
gene:TraesCS5A02G460500	Chr5A	640924719	640926679	-	640925699	Chr5A	643167877	643169837	-	643168857	1.0	1.0	collinear
gene:TraesCS5A02G460600	Chr5A	640938640	640943534	+	640941087	Chr5A	643181708	643186602	+	643184155	1.0	1.0	collinear
gene:TraesCS5A02G460700	Chr5A	640946160	640949128	+	640947644	Chr5A	643189228	643192251	+	643190739	1.0	1.0	collinear
gene:TraesCS5A02G460800	Chr5A	641118961	641122483	-	641120722	Chr5A	643358664	643362186	-	643360425	1.0	0.999	collinear
gene:TraesCS5A02G460900	Chr5A	641153774	641158776	+	641156275	Chr5A	643393475	643398477	+	643395976	1.0	1.0	collinear
gene:TraesCS5A02G461000	Chr5A	641220052	641222381	-	641221216	Chr5A	643459436	643461817	-	643460626	1.0	1.0	collinear
gene:TraesCS5A02G461100	Chr5A	641589966	641592361	-	641591163	Chr5A	643829911	643832306	-	643831108	1.0	1.0	collinear
gene:TraesCS5A02G461200	Chr5A	641676026	641676829	+	641676427	Chr5A	643911958	643912761	+	643912359	1.0	1.0	collinear
gene:TraesCS5A02G461300	Chr5A	641723798	641726781	+	641725289	Chr5A	643959786	643962769	+	643961277	1.0	1.0	collinear
gene:TraesCS5A02G461400	Chr5A	641728566	641732353	+	641730459	Chr5A	643964554	643968341	+	643966447	1.0	1.0	collinear
gene:TraesCS5A02G461500	Chr5A	641732245	641734013	+	641733129	Chr5A	643968233	643970001	+	643969117	1.0	1.0	collinear
gene:TraesCS5A02G461600	Chr5A	641766179	641768928	-	641767553	Chr5A	644001149	644003898	-	644002523	1.0	0.999	collinear
gene:TraesCS5A02G461700	Chr5A	641772819	641773580	-	641773199	Chr5A	644006158	644006919	-	644006538	1.0	0.998	collinear
gene:TraesCS5A02G461800	Chr5A	641780560	641781581	-	641781070	Chr5A	644014042	644015063	-	644014552	1.0	1.0	collinear
gene:TraesCS5A02G461900	Chr5A	642654802	642657341	+	642656071	Chr5A	644883689	644886228	+	644884958	1.0	1.0	collinear
gene:TraesCS5A02G462000	Chr5A	642905447	642907063	+	642906255	Chr5A	645135301	645136917	+	645136109	1.0	1.0	collinear
gene:TraesCS5A02G462100	Chr5A	642918526	642919457	-	642918991	Chr5A	645148380	645149311	-	645148845	1.0	1.0	collinear
gene:TraesCS5A02G462200	Chr5A	643028162	643028858	-	643028510	Chr5A	645257676	645258372	-	645258024	1.0	1.0	collinear
gene:TraesCS5A02G462300	Chr5A	643033211	643033860	-	643033535	Chr5A	645262806	645263455	-	645263130	1.0	1.0	collinear
gene:TraesCS5A02G462400	Chr5A	643038821	643039274	-	643039047	Chr5A	645267979	645268432	-	645268205	1.0	0.997	collinear
gene:TraesCS5A02G462500	Chr5A	643041415	643041871	-	643041643	Chr5A	645270573	645271029	-	645270801	1.0	1.0	collinear
gene:TraesCS5A02G462600	Chr5A	643204942	643205430	-	643205186	Chr5A	645433400	645433888	-	645433644	1.0	1.0	collinear
gene:TraesCS5A02G462700	Chr5A	643299496	643300296	-	643299896	Chr5A	645527331	645528131	-	645527731	1.0	1.0	collinear
gene:TraesCS5A02G462800	Chr5A	643311538	643311942	-	643311740	Chr5A	645539372	645539776	-	645539574	1.0	1.0	collinear
gene:TraesCS5A02G462900	Chr5A	643320986	643322696	+	643321841	Chr5A	645548818	645550528	+	645549673	1.0	1.0	collinear
gene:TraesCS5A02G463000	Chr5A	643324301	643325519	+	643324910	Chr5A	645552133	645553351	+	645552742	1.0	1.0	collinear
gene:TraesCS5A02G463100	Chr5A	643328443	643333346	-	643330894	Chr5A	645556275	645561178	-	645558726	1.0	1.0	collinear
gene:TraesCS5A02G463200	Chr5A	643357092	643359406	-	643358249	Chr5A	645584599	645586913	-	645585756	1.0	1.0	collinear
gene:TraesCS5A02G463300	Chr5A	643363993	643366230	-	643365111	Chr5A	645591500	645593737	-	645592618	1.0	1.0	collinear
gene:TraesCS5A02G463400	Chr5A	643452352	643453872	-	643453112	Chr5A	645678767	645680287	-	645679527	1.0	1.0	collinear
gene:TraesCS5A02G463500	Chr5A	643577290	643578794	-	643578042	Chr5A	645803726	645805230	-	645804478	1.0	1.0	collinear
gene:TraesCS5A02G463600	Chr5A	643621099	643623405	+	643622252	Chr5A	645847535	645849841	+	645848688	1.0	1.0	collinear
gene:TraesCS5A02G463700	Chr5A	643625947	643627332	-	643626639	Chr5A	645852383	645853768	-	645853075	1.0	1.0	collinear
gene:TraesCS5A02G463800	Chr5A	643652343	643652768	-	643652555	Chr5A	645878239	645878664	-	645878451	1.0	0.997	collinear
gene:TraesCS5A02G463900	Chr5A	643733294	643735332	-	643734313	Chr5A	645958380	645960418	-	645959399	1.0	1.0	collinear
gene:TraesCS5A02G464000	Chr5A	643853851	643855458	-	643854654	Chr5A	646078564	646080171	-	646079367	1.0	1.0	collinear
gene:TraesCS5A02G464100	Chr5A	643864611	643864991	-	643864801	Chr5A	646089324	646089704	-	646089514	1.0	1.0	collinear
gene:TraesCS5A02G464200	Chr5A	643917513	643918830	+	643918171	Chr5A	646141615	646142932	+	646142273	1.0	1.0	collinear
gene:TraesCS5A02G464300	Chr5A	643920738	643921289	-	643921013	Chr5A	646144840	646145391	-	646145115	1.0	1.0	collinear
gene:TraesCS5A02G464400	Chr5A	643922324	643922524	+	643922424	Chr5A	646146426	646146626	+	646146526	1.0	1.0	collinear
gene:TraesCS5A02G464500	Chr5A	643924798	643926446	-	643925622	Chr5A	646148900	646150548	-	646149724	1.0	1.0	collinear
gene:TraesCS5A02G464600	Chr5A	644023449	644024238	+	644023843	Chr5A	646253790	646254579	+	646254184	1.0	1.0	collinear
gene:TraesCS5A02G464800	Chr5A	644100226	644102857	-	644101541	Chr5A	646330142	646332773	-	646331457	1.0	1.0	collinear
gene:TraesCS5A02G464700	Chr5A	644097724	644105497	+	644101610	Chr5A	646327640	646335010	+	646331325	1.0	1.0	collinear
gene:TraesCS5A02G464900	Chr5A	644120493	644122596	+	644121544	Chr5A	646349889	646351992	+	646350940	1.0	1.0	collinear
gene:TraesCS5A02G465000	Chr5A	644123519	644129496	-	644126507	Chr5A	646352915	646358892	-	646355903	1.0	1.0	collinear
gene:TraesCS5A02G465100	Chr5A	644133586	644135132	+	644134359	Chr5A	646362866	646364412	+	646363639	1.0	1.0	collinear
gene:TraesCS5A02G465200	Chr5A	644135264	644139919	-	644137591	Chr5A	646364544	646369199	-	646366871	1.0	1.0	collinear
gene:TraesCS5A02G465400	Chr5A	644297855	644298184	+	644298019	Chr5A	646521491	646521820	+	646521655	1.0	1.0	collinear
gene:TraesCS5A02G465500	Chr5A	644310388	644311056	+	644310722	Chr5A	646534024	646534692	+	646534358	1.0	1.0	collinear
gene:TraesCS5A02G465600	Chr5A	644358804	644359073	+	644358938	Chr5A	646582019	646582288	+	646582153	1.0	1.0	collinear
gene:TraesCS5A02G465700	Chr5A	644436548	644439401	+	644437974	Chr5A	646658943	646661796	+	646660369	1.0	0.999	collinear
gene:TraesCS5A02G465800	Chr5A	644444727	644444996	-	644444861	Chr5A	646666758	646667027	-	646666892	1.0	1.0	collinear
gene:TraesCS5A02G465900	Chr5A	644455670	644455945	-	644455807	Chr5A	646677816	646678091	-	646677953	1.0	1.0	collinear
gene:TraesCS5A02G466000	Chr5A	644501285	644501554	-	644501419	Chr5A	646722996	646723265	-	646723130	1.0	1.0	collinear
gene:TraesCS5A02G466100	Chr5A	644805442	644812565	+	644809003	Chr5A	647025164	647031955	+	647028559	1.0	1.0	collinear
gene:TraesCS5A02G466200	Chr5A	644812902	644820536	+	644816719	Chr5A	647032292	647039930	+	647036111	1.0	1.0	collinear
gene:TraesCS5A02G466300	Chr5A	644858945	644861107	+	644860026	Chr5A	647074841	647077003	+	647075922	1.0	1.0	collinear
gene:TraesCS5A02G466400	Chr5A	644910574	644911031	-	644910802	Chr5A	647125931	647126388	-	647126159	1.0	1.0	collinear
gene:TraesCS5A02G466500	Chr5A	644919918	644923274	-	644921596	Chr5A	647135243	647138600	-	647136921	1.0	1.0	collinear
gene:TraesCS5A02G466600	Chr5A	645001104	645005828	-	645003466	Chr5A	647216211	647220935	-	647218573	1.0	1.0	collinear
gene:TraesCS5A02G466700	Chr5A	645120992	645124157	+	645122574	Chr5A	647336150	647339315	+	647337732	1.0	1.0	collinear
gene:TraesCS5A02G466800	Chr5A	645124170	645125011	-	645124590	Chr5A	647339328	647340170	-	647339749	1.0	0.998	collinear
gene:TraesCS5A02G466900	Chr5A	645126889	645128032	-	645127460	Chr5A	647342048	647343191	-	647342619	1.0	1.0	collinear
gene:TraesCS5A02G467000	Chr5A	645128502	645131718	-	645130110	Chr5A	647343661	647346877	-	647345269	1.0	1.0	collinear
gene:TraesCS5A02G467100	Chr5A	645131921	645132963	+	645132442	Chr5A	647347080	647348122	+	647347601	1.0	1.0	collinear
gene:TraesCS5A02G467200	Chr5A	645134639	645136503	-	645135571	Chr5A	647349599	647351463	-	647350531	1.0	1.0	collinear
gene:TraesCS5A02G467300	Chr5A	645138865	645141105	-	645139985	Chr5A	647353825	647356065	-	647354945	1.0	1.0	collinear
gene:TraesCS5A02G467400	Chr5A	645260990	645263277	+	645262133	Chr5A	647474899	647477186	+	647476042	1.0	1.0	collinear
gene:TraesCS5A02G467500	Chr5A	645265350	645280368	-	645272859	Chr5A	647479259	647493850	-	647486554	0.992	0.992	collinear
gene:TraesCS5A02G467600	Chr5A	645401713	645412278	+	645406995	Chr5A	647614414	647624980	+	647619697	1.0	0.999	collinear
gene:TraesCS5A02G467700	Chr5A	645466719	645470140	+	645468429	Chr5A	647678367	647681788	+	647680077	1.0	1.0	collinear
gene:TraesCS5A02G467800	Chr5A	645493888	645494777	+	645494332	Chr5A	647705535	647706424	+	647705979	1.0	1.0	collinear
gene:TraesCS5A02G467900	Chr5A	645606050	645624960	-	645615505	Chr5A	647817356	647836266	-	647826811	1.0	1.0	collinear
gene:TraesCS5A02G468000	Chr5A	645627641	645630673	+	645629157	Chr5A	647838947	647841977	+	647840462	0.998	0.998	collinear
gene:TraesCS5A02G468100	Chr5A	645680107	645681571	+	645680839	Chr5A	647891176	647892640	+	647891908	1.0	1.0	collinear
gene:TraesCS5A02G468200	Chr5A	645718856	645719088	-	645718972	Chr5A	647933186	647933418	-	647933302	1.0	1.0	collinear
gene:TraesCS5A02G468300	Chr5A	645726140	645727775	+	645726957	Chr5A	647940291	647941926	+	647941108	1.0	1.0	collinear
gene:TraesCS5A02G468400	Chr5A	645772879	645778539	-	645775709	Chr5A	647986663	647992323	-	647989493	1.0	1.0	collinear
gene:TraesCS5A02G468500	Chr5A	645976978	645977619	+	645977298	Chr5A	648191576	648192217	+	648191896	1.0	1.0	collinear
gene:TraesCS5A02G468600	Chr5A	645977795	645980411	+	645979103	Chr5A	648192393	648195009	+	648193701	1.0	1.0	collinear
gene:TraesCS5A02G468700	Chr5A	645997961	646001719	+	645999840	Chr5A	648212294	648216052	+	648214173	1.0	1.0	collinear
gene:TraesCS5A02G468800	Chr5A	646006202	646010969	-	646008585	Chr5A	648220535	648225302	-	648222918	1.0	1.0	collinear
gene:TraesCS5A02G468900	Chr5A	646057598	646059720	+	646058659	Chr5A	648271762	648273884	+	648272823	1.0	1.0	collinear
gene:TraesCS5A02G469000	Chr5A	646199424	646201315	-	646200369	Chr5A	648411196	648413087	-	648412141	1.0	1.0	collinear
gene:TraesCS5A02G469100	Chr5A	646205163	646208747	-	646206955	Chr5A	648418319	648421903	-	648420111	1.0	1.0	collinear
gene:TraesCS5A02G469200	Chr5A	646209173	646213416	-	646211294	Chr5A	648422329	648426572	-	648424450	1.0	1.0	collinear
gene:TraesCS5A02G469300	Chr5A	646347687	646349970	+	646348828	Chr5A	648559847	648562130	+	648560988	1.0	1.0	collinear
gene:TraesCS5A02G469400	Chr5A	646351155	646356473	-	646353814	Chr5A	648563315	648568633	-	648565974	1.0	1.0	collinear
gene:TraesCS5A02G469500	Chr5A	646508018	646508293	-	646508155	Chr5A	648720250	648720525	-	648720387	1.0	1.0	collinear
gene:TraesCS5A02G469600	Chr5A	646564394	646564834	-	646564614	Chr5A	648775803	648776243	-	648776023	1.0	1.0	collinear
gene:TraesCS5A02G469700	Chr5A	646596471	646597283	-	646596877	Chr5A	648807523	648808335	-	648807929	1.0	1.0	collinear
gene:TraesCS5A02G469800	Chr5A	646944665	646947309	-	646945987	Chr5A	649148143	649150787	-	649149465	1.0	1.0	collinear
gene:TraesCS5A02G469900	Chr5A	646955236	646962584	+	646958910	Chr5A	649158714	649166062	+	649162388	1.0	1.0	collinear
gene:TraesCS5A02G470000	Chr5A	647010180	647013642	+	647011911	Chr5A	649213396	649216858	+	649215127	1.0	1.0	collinear
gene:TraesCS5A02G470100	Chr5A	647013810	647014310	-	647014060	Chr5A	649217026	649217526	-	649217276	1.0	1.0	collinear
gene:TraesCS5A02G470200	Chr5A	647029608	647031578	+	647030593	Chr5A	649232708	649234678	+	649233693	1.0	1.0	collinear
gene:TraesCS5A02G470300	Chr5A	647103415	647103900	+	647103657	Chr5A	649306643	649307128	+	649306885	1.0	1.0	collinear
gene:TraesCS5A02G470400	Chr5A	647168222	647169122	+	647168672	Chr5A	649371126	649372026	+	649371576	1.0	1.0	collinear
gene:TraesCS5A02G470500	Chr5A	647360963	647367294	+	647364128	Chr5A	649561410	649567741	+	649564575	1.0	1.0	collinear
gene:TraesCS5A02G470600	Chr5A	647370146	647370928	+	647370537	Chr5A	649570593	649571375	+	649570984	1.0	1.0	collinear
gene:TraesCS5A02G470700	Chr5A	647374050	647374811	-	647374430	Chr5A	649574497	649575258	-	649574877	1.0	1.0	collinear
gene:TraesCS5A02G470800	Chr5A	647485376	647487896	-	647486636	Chr5A	649702726	649705246	-	649703986	1.0	1.0	collinear
gene:TraesCS5A02G470900	Chr5A	647533942	647534930	-	647534436	Chr5A	649750651	649751639	-	649751145	1.0	1.0	collinear
gene:TraesCS5A02G471000	Chr5A	647552366	647552863	+	647552614	Chr5A	649769076	649769573	+	649769324	1.0	0.997	collinear
gene:TraesCS5A02G471100	Chr5A	647577942	647579501	-	647578721	Chr5A	649794109	649795668	-	649794888	1.0	1.0	collinear
gene:TraesCS5A02G471200	Chr5A	647807950	647808669	-	647808309	Chr5A	650022245	650022964	-	650022604	1.0	1.0	collinear
gene:TraesCS5A02G471300	Chr5A	647965976	647967228	-	647966602	Chr5A	650179281	650180533	-	650179907	1.0	1.0	collinear
gene:TraesCS5A02G471400	Chr5A	648194447	648195513	-	648194980	Chr5A	650406232	650407298	-	650406765	1.0	1.0	collinear
gene:TraesCS5A02G471430	Chr5A	648227279	648228517	-	648227898	Chr5A	650438637	650439875	-	650439256	1.0	0.999	collinear
gene:TraesCS5A02G471500	Chr5A	648360416	648361650	-	648361033	Chr5A	650564257	650565491	-	650564874	1.0	1.0	collinear
gene:TraesCS5A02G471600	Chr5A	648529705	648535385	-	648532545	Chr5A	650733026	650738516	-	650735771	1.0	1.0	collinear
gene:TraesCS5A02G471700	Chr5A	648611258	648612391	-	648611824	Chr5A	650802029	650803162	-	650802595	1.0	1.0	collinear
gene:TraesCS5A02G471800	Chr5A	648768281	648771004	-	648769642	Chr5A	650971203	650973925	-	650972564	1.0	1.0	collinear
gene:TraesCS5A02G471900	Chr5A	648854957	648858764	+	648856860	Chr5A	651056949	651060756	+	651058852	1.0	1.0	collinear
gene:TraesCS5A02G472000	Chr5A	649187292	649191949	+	649189620	Chr5A	651385990	651390647	+	651388318	1.0	1.0	collinear
gene:TraesCS5A02G472100	Chr5A	649237131	649247351	+	649242241	Chr5A	651435598	651445818	+	651440708	1.0	1.0	collinear
gene:TraesCS5A02G472200	Chr5A	649246982	649247952	-	649247467	Chr5A	651445449	651446419	-	651445934	1.0	1.0	collinear
gene:TraesCS5A02G472300	Chr5A	649365039	649367155	+	649366097	Chr5A	651562927	651565043	+	651563985	1.0	1.0	collinear
gene:TraesCS5A02G472400	Chr5A	649367403	649368788	-	649368095	Chr5A	651565291	651566676	-	651565983	1.0	1.0	collinear
gene:TraesCS5A02G472500	Chr5A	649401991	649403462	+	649402726	Chr5A	651599877	651601348	+	651600612	1.0	1.0	collinear
gene:TraesCS5A02G472600	Chr5A	649426824	649428306	+	649427565	Chr5A	651624094	651625576	+	651624835	1.0	1.0	collinear
gene:TraesCS5A02G472700	Chr5A	649430283	649436965	-	649433624	Chr5A	651627554	651634236	-	651630895	1.0	1.0	collinear
gene:TraesCS5A02G472900	Chr5A	649442580	649443879	+	649443229	Chr5A	651639851	651641150	+	651640500	1.0	1.0	collinear
gene:TraesCS5A02G472800	Chr5A	649441274	649450521	+	649445897	Chr5A	651638545	651647142	+	651642843	1.0	1.0	collinear
gene:TraesCS5A02G473000	Chr5A	649605743	649611037	-	649608390	Chr5A	651801375	651806669	-	651804022	1.0	1.0	collinear
gene:TraesCS5A02G473100	Chr5A	649627984	649631417	-	649629700	Chr5A	651823297	651826712	-	651825004	1.0	1.0	collinear
gene:TraesCS5A02G473200	Chr5A	649637821	649643748	-	649640784	Chr5A	651833116	651839043	-	651836079	1.0	1.0	collinear
gene:TraesCS5A02G473300	Chr5A	649703661	649708560	+	649706110	Chr5A	651898694	651903593	+	651901143	1.0	1.0	collinear
gene:TraesCS5A02G473400	Chr5A	649777783	649782907	+	649780345	Chr5A	651972320	651977444	+	651974882	1.0	1.0	collinear
gene:TraesCS5A02G473500	Chr5A	649784170	649785174	-	649784672	Chr5A	651978707	651979711	-	651979209	1.0	1.0	collinear
gene:TraesCS5A02G473600	Chr5A	649805037	649807278	+	649806157	Chr5A	651999570	652001811	+	652000690	1.0	1.0	collinear
gene:TraesCS5A02G473700	Chr5A	650023706	650027348	-	650025527	Chr5A	652217111	652220753	-	652218932	1.0	0.998	collinear
gene:TraesCS5A02G473800	Chr5A	650127258	650130900	-	650129079	Chr5A	652320380	652324022	-	652322201	1.0	0.999	collinear
gene:TraesCS5A02G473900	Chr5A	650141942	650143255	+	650142598	Chr5A	652334673	652335986	+	652335329	1.0	1.0	collinear
gene:TraesCS5A02G474000	Chr5A	650146479	650148792	+	650147635	Chr5A	652339210	652341523	+	652340366	1.0	1.0	collinear
gene:TraesCS5A02G474100	Chr5A	650151702	650152199	+	650151950	Chr5A	652344433	652344930	+	652344681	1.0	1.0	collinear
gene:TraesCS5A02G474200	Chr5A	650159156	650161345	+	650160250	Chr5A	652351887	652354076	+	652352981	1.0	1.0	collinear
gene:TraesCS5A02G474300	Chr5A	650269544	650273887	+	650271715	Chr5A	652462061	652466374	+	652464217	1.0	1.0	collinear
gene:TraesCS5A02G474400	Chr5A	650280922	650282665	+	650281793	Chr5A	652473409	652475152	+	652474280	1.0	1.0	collinear
gene:TraesCS5A02G474500	Chr5A	650430926	650431905	+	650431415	Chr5A	652622938	652623917	+	652623427	1.0	1.0	collinear
gene:TraesCS5A02G474600	Chr5A	650432526	650432988	-	650432757	Chr5A	652624538	652625000	-	652624769	1.0	1.0	collinear
gene:TraesCS5A02G474700	Chr5A	650434892	650435221	-	650435056	Chr5A	652626904	652627233	-	652627068	1.0	1.0	collinear
gene:TraesCS5A02G474800	Chr5A	650466005	650466337	+	650466171	Chr5A	652657542	652657874	+	652657708	1.0	1.0	collinear
gene:TraesCS5A02G474900	Chr5A	650470768	650472868	-	650471818	Chr5A	652662307	652664305	-	652663306	1.0	1.0	collinear
gene:TraesCS5A02G475000	Chr5A	650475429	650475689	-	650475559	Chr5A	652666866	652667126	-	652666996	1.0	1.0	collinear
gene:TraesCS5A02G475100	Chr5A	650505106	650505336	+	650505221	Chr5A	652696546	652696776	+	652696661	1.0	1.0	collinear
gene:TraesCS5A02G475200	Chr5A	650517320	650519061	-	650518190	Chr5A	652708549	652710290	-	652709419	1.0	1.0	collinear
gene:TraesCS5A02G475300	Chr5A	650553736	650555137	-	650554436	Chr5A	652744967	652746368	-	652745667	1.0	0.999	collinear
gene:TraesCS5A02G475400	Chr5A	650562566	650563420	+	650562993	Chr5A	652753795	652754649	+	652754222	1.0	1.0	collinear
gene:TraesCS5A02G475500	Chr5A	650567654	650574703	+	650571178	Chr5A	652758883	652765947	+	652762415	1.0	1.0	collinear
gene:TraesCS5A02G475600	Chr5A	650626732	650627980	-	650627356	Chr5A	652817072	652818320	-	652817696	1.0	1.0	collinear
gene:TraesCS5A02G475700	Chr5A	650639759	650643761	-	650641760	Chr5A	652830100	652834102	-	652832101	1.0	1.0	collinear
gene:TraesCS5A02G475800	Chr5A	650648296	650651337	-	650649816	Chr5A	652838623	652841664	-	652840143	1.0	1.0	collinear
gene:TraesCS5A02G475900	Chr5A	650670981	650672891	+	650671936	Chr5A	652861309	652863219	+	652862264	1.0	1.0	collinear
gene:TraesCS5A02G476000	Chr5A	650686778	650689078	-	650687928	Chr5A	652876743	652879043	-	652877893	1.0	1.0	collinear
gene:TraesCS5A02G476100	Chr5A	650702570	650703118	-	650702844	Chr5A	652892535	652893083	-	652892809	1.0	1.0	collinear
gene:TraesCS5A02G476200	Chr5A	650781047	650781419	-	650781233	Chr5A	652971046	652971418	-	652971232	1.0	1.0	collinear
gene:TraesCS5A02G476300	Chr5A	650825208	650825714	+	650825461	Chr5A	653015193	653015699	+	653015446	1.0	1.0	collinear
gene:TraesCS5A02G476400	Chr5A	650834091	650836998	+	650835544	Chr5A	653023767	653026675	+	653025221	1.0	1.0	collinear
gene:TraesCS5A02G476500	Chr5A	651325036	651325512	-	651325274	Chr5A	653506947	653507423	-	653507185	1.0	1.0	collinear
gene:TraesCS5A02G476600	Chr5A	651437025	651437279	+	651437152	Chr5A	653618384	653618638	+	653618511	1.0	1.0	collinear
gene:TraesCS5A02G476700	Chr5A	651446843	651450579	+	651448711	Chr5A	653628144	653631736	+	653629940	1.0	1.0	collinear
gene:TraesCS5A02G476800	Chr5A	651495292	651514171	+	651504731	Chr5A	653676449	653695328	+	653685888	1.0	1.0	collinear
gene:TraesCS5A02G476900	Chr5A	651517472	651528387	-	651522929	Chr5A	653698629	653709544	-	653704086	1.0	0.998	collinear
gene:TraesCS5A02G477000	Chr5A	651540165	651540701	-	651540433	Chr5A	653720947	653721483	-	653721215	1.0	1.0	collinear
gene:TraesCS5A02G477100	Chr5A	651555390	651556069	-	651555729	Chr5A	653736171	653736850	-	653736510	1.0	1.0	collinear
gene:TraesCS5A02G477200	Chr5A	651563952	651564359	-	651564155	Chr5A	653744560	653744967	-	653744763	1.0	1.0	collinear
gene:TraesCS5A02G477300	Chr5A	651569282	651569677	-	651569479	Chr5A	653749890	653750285	-	653750087	1.0	1.0	collinear
gene:TraesCS5A02G477400	Chr5A	651578711	651579685	-	651579198	Chr5A	653759319	653760293	-	653759806	1.0	1.0	collinear
