gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3A02G442900	Chr3A	684592291	684595410	-	684593850	Chr3A	684732593	684735712	-	684734152	1.0	1.0	collinear
gene:TraesCS3A02G443000	Chr3A	684640128	684641386	+	684640757	Chr3A	684780430	684781688	+	684781059	1.0	1.0	collinear
gene:TraesCS3A02G443100	Chr3A	684696930	684698115	-	684697522	Chr3A	684836822	684838007	-	684837414	1.0	1.0	collinear
gene:TraesCS3A02G443200	Chr3A	684747688	684752012	+	684749850	Chr3A	684887241	684891565	+	684889403	1.0	1.0	collinear
gene:TraesCS3A02G443400	Chr3A	684868649	684875938	-	684872293	Chr3A	685007917	685014461	-	685011189	1.0	1.0	collinear
gene:TraesCS3A02G443500	Chr3A	684883928	684887750	-	684885839	Chr3A	685022451	685026273	-	685024362	1.0	1.0	collinear
gene:TraesCS3A02G443600	Chr3A	685115082	685119392	+	685117237	Chr3A	685252982	685257292	+	685255137	1.0	1.0	collinear
gene:TraesCS3A02G443700	Chr3A	685119592	685121117	+	685120354	Chr3A	685257492	685259017	+	685258254	1.0	1.0	collinear
gene:TraesCS3A02G443800	Chr3A	685121109	685125170	-	685123139	Chr3A	685259009	685263070	-	685261039	1.0	1.0	collinear
gene:TraesCS3A02G443900	Chr3A	685290742	685293546	-	685292144	Chr3A	685427255	685430059	-	685428657	1.0	1.0	collinear
gene:TraesCS3A02G444000	Chr3A	685355831	685360540	+	685358185	Chr3A	685491975	685496684	+	685494329	1.0	1.0	collinear
gene:TraesCS3A02G444100	Chr3A	685773598	685781668	+	685777633	Chr3A	685907499	685915230	+	685911364	1.0	1.0	collinear
gene:TraesCS3A02G444300	Chr3A	686120131	686122994	-	686121562	Chr3A	686251024	686253887	-	686252455	1.0	1.0	collinear
gene:TraesCS3A02G444400	Chr3A	686127736	686128056	-	686127896	Chr3A	686258594	686258914	-	686258754	1.0	1.0	collinear
gene:TraesCS3A02G444500	Chr3A	686135619	686142597	-	686139108	Chr3A	686266043	686273021	-	686269532	1.0	1.0	collinear
gene:TraesCS3A02G444600	Chr3A	686149452	686152287	+	686150869	Chr3A	686279713	686282548	+	686281130	1.0	1.0	collinear
gene:TraesCS3A02G444700	Chr3A	686154318	686155856	+	686155087	Chr3A	686284235	686285773	+	686285004	1.0	1.0	collinear
gene:TraesCS3A02G444800	Chr3A	686157197	686158230	-	686157713	Chr3A	686287114	686288147	-	686287630	1.0	1.0	collinear
gene:TraesCS3A02G444900	Chr3A	686161685	686162988	-	686162336	Chr3A	686291599	686292902	-	686292250	1.0	1.0	collinear
gene:TraesCS3A02G445000	Chr3A	686170293	686171894	+	686171093	Chr3A	686299934	686301535	+	686300734	1.0	1.0	collinear
gene:TraesCS3A02G445100	Chr3A	686183011	686186218	+	686184614	Chr3A	686312444	686315651	+	686314047	1.0	1.0	collinear
gene:TraesCS3A02G445200	Chr3A	686240002	686244031	+	686242016	Chr3A	686369508	686373537	+	686371522	1.0	1.0	collinear
gene:TraesCS3A02G445300	Chr3A	686254065	686255054	+	686254559	Chr3A	686383571	686384560	+	686384065	1.0	1.0	collinear
gene:TraesCS3A02G445400	Chr3A	686256031	686257213	-	686256622	Chr3A	686385537	686386719	-	686386128	1.0	1.0	collinear
gene:TraesCS3A02G445500	Chr3A	686280253	686280987	-	686280620	Chr3A	686409562	686410296	-	686409929	1.0	1.0	collinear
gene:TraesCS3A02G445600	Chr3A	686522526	686522765	-	686522645	Chr3A	686650198	686650437	-	686650317	1.0	1.0	collinear
gene:TraesCS3A02G445700	Chr3A	686530525	686535413	-	686532969	Chr3A	686658200	686662687	-	686660443	1.0	1.0	collinear
gene:TraesCS3A02G445800	Chr3A	686549261	686551626	-	686550443	Chr3A	686677237	686679602	-	686678419	1.0	1.0	collinear
gene:TraesCS3A02G445900	Chr3A	686724362	686727942	-	686726152	Chr3A	686850458	686854038	-	686852248	1.0	1.0	collinear
gene:TraesCS3A02G446000	Chr3A	686728113	686730755	-	686729434	Chr3A	686854209	686856851	-	686855530	1.0	1.0	collinear
gene:TraesCS3A02G446100	Chr3A	686748597	686749837	-	686749217	Chr3A	686874693	686875933	-	686875313	1.0	1.0	collinear
gene:TraesCS3A02G446200	Chr3A	686762258	686767701	+	686764979	Chr3A	686888355	686893798	+	686891076	1.0	1.0	collinear
gene:TraesCS3A02G446300	Chr3A	686775646	686781006	-	686778326	Chr3A	686901743	686907012	-	686904377	1.0	1.0	collinear
gene:TraesCS3A02G446400	Chr3A	686784178	686785548	-	686784863	Chr3A	686910184	686911554	-	686910869	1.0	1.0	collinear
gene:TraesCS3A02G446500	Chr3A	686807352	686808959	+	686808155	Chr3A	686932879	686934486	+	686933682	1.0	1.0	collinear
gene:TraesCS3A02G446600	Chr3A	686834648	686839665	+	686837156	Chr3A	686959456	686964473	+	686961964	1.0	1.0	collinear
gene:TraesCS3A02G446700	Chr3A	686845698	686854898	+	686850298	Chr3A	686970506	686979478	+	686974992	1.0	1.0	collinear
gene:TraesCS3A02G446800	Chr3A	686863179	686864625	+	686863902	Chr3A	686987547	686988993	+	686988270	1.0	1.0	collinear
gene:TraesCS3A02G446900	Chr3A	686922464	686922958	-	686922711	Chr3A	687046290	687046784	-	687046537	1.0	1.0	collinear
gene:TraesCS3A02G447000	Chr3A	687057982	687059108	-	687058545	Chr3A	687180942	687182068	-	687181505	1.0	1.0	collinear
gene:TraesCS3A02G447100	Chr3A	687100466	687101149	-	687100807	Chr3A	687223426	687224109	-	687223767	1.0	1.0	collinear
gene:TraesCS3A02G447200	Chr3A	687103324	687103875	+	687103599	Chr3A	687226284	687226835	+	687226559	1.0	1.0	collinear
gene:TraesCS3A02G447300	Chr3A	687205354	687206370	+	687205862	Chr3A	687328143	687329159	+	687328651	1.0	1.0	collinear
gene:TraesCS3A02G447400	Chr3A	687481892	687483480	+	687482686	Chr3A	687603190	687604778	+	687603984	1.0	1.0	collinear
gene:TraesCS3A02G447500	Chr3A	687523455	687528343	+	687525899	Chr3A	687644813	687649701	+	687647257	1.0	1.0	collinear
gene:TraesCS3A02G447600	Chr3A	687591478	687596595	+	687594036	Chr3A	687712561	687717678	+	687715119	1.0	0.998	collinear
gene:TraesCS3A02G447700	Chr3A	687614390	687614971	+	687614680	Chr3A	687735197	687735778	+	687735487	1.0	1.0	collinear
gene:TraesCS3A02G447800	Chr3A	687674155	687677404	+	687675779	Chr3A	687794189	687797438	+	687795813	1.0	1.0	collinear
gene:TraesCS3A02G447900	Chr3A	687989921	687993965	-	687991943	Chr3A	688105271	688109315	-	688107293	1.0	1.0	collinear
gene:TraesCS3A02G448000	Chr3A	688197742	688198032	+	688197887	Chr3A	688310700	688310990	+	688310845	1.0	1.0	collinear
gene:TraesCS3A02G448100	Chr3A	688230492	688230782	+	688230637	Chr3A	688343319	688343609	+	688343464	1.0	1.0	collinear
gene:TraesCS3A02G448200	Chr3A	688348184	688352108	+	688350146	Chr3A	688459984	688463908	+	688461946	1.0	1.0	collinear
gene:TraesCS3A02G448300	Chr3A	688420101	688421314	+	688420707	Chr3A	688531851	688533064	+	688532457	1.0	1.0	collinear
gene:TraesCS3A02G448400	Chr3A	688578347	688580944	+	688579645	Chr3A	688689431	688692028	+	688690729	1.0	1.0	collinear
gene:TraesCS3A02G448500	Chr3A	688590861	688592141	-	688591501	Chr3A	688701613	688702893	-	688702253	1.0	1.0	collinear
gene:TraesCS3A02G448600	Chr3A	688596498	688598003	+	688597250	Chr3A	688707250	688708755	+	688708002	1.0	1.0	collinear
gene:TraesCS3A02G448700	Chr3A	688611562	688612393	-	688611977	Chr3A	688722313	688723144	-	688722728	1.0	1.0	collinear
gene:TraesCS3A02G448800	Chr3A	688615368	688618806	+	688617087	Chr3A	688726119	688729557	+	688727838	1.0	1.0	collinear
gene:TraesCS3A02G448900	Chr3A	688672721	688676989	-	688674855	Chr3A	688781989	688786257	-	688784123	1.0	1.0	collinear
gene:TraesCS3A02G449000	Chr3A	688677133	688678659	-	688677896	Chr3A	688786401	688787927	-	688787164	1.0	1.0	collinear
gene:TraesCS3A02G449100	Chr3A	688679529	688683435	-	688681482	Chr3A	688788797	688792703	-	688790750	1.0	1.0	collinear
gene:TraesCS3A02G449200	Chr3A	688683576	688686556	-	688685066	Chr3A	688792844	688795824	-	688794334	1.0	1.0	collinear
gene:TraesCS3A02G449300	Chr3A	688688783	688693672	-	688691227	Chr3A	688798051	688802940	-	688800495	1.0	1.0	collinear
gene:TraesCS3A02G449400	Chr3A	688883497	688888420	-	688885958	Chr3A	688991139	688996062	-	688993600	1.0	1.0	collinear
gene:TraesCS3A02G449500	Chr3A	688898397	688898906	-	688898651	Chr3A	689006039	689006548	-	689006293	1.0	1.0	collinear
gene:TraesCS3A02G449600	Chr3A	688907122	688907505	-	688907313	Chr3A	689014764	689015147	-	689014955	1.0	1.0	collinear
gene:TraesCS3A02G449700	Chr3A	688915268	688915849	-	688915558	Chr3A	689022910	689023491	-	689023200	1.0	1.0	collinear
gene:TraesCS3A02G449800	Chr3A	688964308	688965157	-	688964732	Chr3A	689070883	689071732	-	689071307	1.0	1.0	collinear
gene:TraesCS3A02G449900	Chr3A	688977436	688978026	-	688977731	Chr3A	689083757	689084347	-	689084052	1.0	1.0	collinear
gene:TraesCS3A02G450000	Chr3A	688986445	688987035	-	688986740	Chr3A	689092502	689093092	-	689092797	1.0	1.0	collinear
gene:TraesCS3A02G450100	Chr3A	688993049	688993639	+	688993344	Chr3A	689098946	689099536	+	689099241	1.0	1.0	collinear
gene:TraesCS3A02G450200	Chr3A	689002845	689003441	+	689003143	Chr3A	689108742	689109338	+	689109040	1.0	1.0	collinear
gene:TraesCS3A02G450300	Chr3A	689007222	689008030	+	689007626	Chr3A	689113119	689113927	+	689113523	1.0	1.0	collinear
gene:TraesCS3A02G450400	Chr3A	689073156	689074117	+	689073636	Chr3A	689178432	689179393	+	689178912	1.0	1.0	collinear
gene:TraesCS3A02G450500	Chr3A	689111844	689113033	+	689112438	Chr3A	689216468	689217657	+	689217062	1.0	1.0	collinear
gene:TraesCS3A02G450600	Chr3A	689132248	689135127	+	689133687	Chr3A	689236949	689239828	+	689238388	1.0	1.0	collinear
gene:TraesCS3A02G450700	Chr3A	689352814	689357320	+	689355067	Chr3A	689455390	689459896	+	689457643	1.0	1.0	collinear
gene:TraesCS3A02G450800	Chr3A	689359263	689363934	+	689361598	Chr3A	689461839	689466509	+	689464174	1.0	1.0	collinear
gene:TraesCS3A02G450900	Chr3A	689473813	689474575	+	689474194	Chr3A	689575521	689576283	+	689575902	1.0	1.0	collinear
gene:TraesCS3A02G451000	Chr3A	689492814	689498441	+	689495627	Chr3A	689594522	689600149	+	689597335	1.0	1.0	collinear
gene:TraesCS3A02G451100	Chr3A	689500492	689505781	-	689503136	Chr3A	689602200	689607489	-	689604844	1.0	1.0	collinear
gene:TraesCS3A02G451200	Chr3A	689514192	689514803	+	689514497	Chr3A	689615900	689616511	+	689616205	1.0	1.0	collinear
gene:TraesCS3A02G451300	Chr3A	689518411	689518837	+	689518624	Chr3A	689620119	689620545	+	689620332	1.0	1.0	collinear
gene:TraesCS3A02G451400	Chr3A	689523987	689524674	+	689524330	Chr3A	689625695	689626382	+	689626038	1.0	1.0	collinear
gene:TraesCS3A02G451500	Chr3A	689579125	689579785	+	689579455	Chr3A	689680833	689681493	+	689681163	1.0	1.0	collinear
gene:TraesCS3A02G451600	Chr3A	689608891	689609560	+	689609225	Chr3A	689710599	689711268	+	689710933	1.0	1.0	collinear
gene:TraesCS3A02G451700	Chr3A	689660219	689661037	+	689660628	Chr3A	689761927	689762745	+	689762336	1.0	1.0	collinear
gene:TraesCS3A02G451800	Chr3A	689867392	689868430	+	689867911	Chr3A	689968874	689969912	+	689969393	1.0	1.0	collinear
gene:TraesCS3A02G451900	Chr3A	690027471	690028134	+	690027802	Chr3A	690125155	690125818	+	690125486	1.0	1.0	collinear
gene:TraesCS3A02G452000	Chr3A	690079509	690080205	-	690079857	Chr3A	690176649	690177345	-	690176997	1.0	1.0	collinear
gene:TraesCS3A02G452100	Chr3A	690193408	690195378	-	690194393	Chr3A	690290872	690292842	-	690291857	1.0	1.0	collinear
gene:TraesCS3A02G452200	Chr3A	690370290	690370643	-	690370466	Chr3A	690405490	690405843	-	690405666	1.0	1.0	collinear
gene:TraesCS3A02G452300	Chr3A	690459736	690460596	-	690460166	Chr3A	690494234	690495094	-	690494664	1.0	1.0	collinear
gene:TraesCS3A02G452400	Chr3A	690784534	690786944	+	690785739	Chr3A	690810866	690813276	+	690812071	1.0	0.999	collinear
gene:TraesCS3A02G452500	Chr3A	690857476	690859333	+	690858404	Chr3A	690883517	690885374	+	690884445	1.0	1.0	collinear
gene:TraesCS3A02G452600	Chr3A	690896266	690898607	+	690897436	Chr3A	690922307	690924648	+	690923477	1.0	1.0	collinear
gene:TraesCS3A02G452700	Chr3A	690905361	690908171	+	690906766	Chr3A	690931402	690934212	+	690932807	1.0	1.0	collinear
gene:TraesCS3A02G452800	Chr3A	690960280	690961731	-	690961005	Chr3A	690985825	690987276	-	690986550	1.0	1.0	collinear
gene:TraesCS3A02G452900	Chr3A	690976001	690977468	-	690976734	Chr3A	691001546	691003013	-	691002279	1.0	1.0	collinear
gene:TraesCS3A02G453000	Chr3A	691040932	691043024	-	691041978	Chr3A	691064954	691067046	-	691066000	1.0	1.0	collinear
gene:TraesCS3A02G453100	Chr3A	691090783	691102319	-	691096551	Chr3A	691113551	691125505	-	691119528	1.0	1.0	collinear
gene:TraesCS3A02G453200	Chr3A	691107122	691112178	-	691109650	Chr3A	691130308	691135364	-	691132836	1.0	1.0	collinear
gene:TraesCS3A02G453300	Chr3A	691654920	691656168	-	691655544	Chr3A	691672943	691674191	-	691673567	1.0	1.0	collinear
gene:TraesCS3A02G453400	Chr3A	691693432	691693946	+	691693689	Chr3A	691710975	691711489	+	691711232	1.0	0.997	collinear
gene:TraesCS3A02G453500	Chr3A	691711851	691713827	-	691712839	Chr3A	691729417	691731393	-	691730405	1.0	1.0	collinear
gene:TraesCS3A02G453600	Chr3A	691769395	691770174	-	691769784	Chr3A	691786551	691787330	-	691786940	1.0	1.0	collinear
gene:TraesCS3A02G453700	Chr3A	691953759	691954922	-	691954340	Chr3A	691967838	691969001	-	691968419	1.0	1.0	collinear
gene:TraesCS3A02G453800	Chr3A	692047941	692051466	-	692049703	Chr3A	692060931	692064456	-	692062693	1.0	1.0	collinear
gene:TraesCS3A02G453900	Chr3A	692314722	692316436	-	692315579	Chr3A	692324748	692326462	-	692325605	1.0	1.0	collinear
gene:TraesCS3A02G454000	Chr3A	692493311	692495465	-	692494388	Chr3A	692502468	692504622	-	692503545	1.0	1.0	collinear
gene:TraesCS3A02G454100	Chr3A	692508747	692509714	-	692509230	Chr3A	692517904	692518871	-	692518387	1.0	1.0	collinear
gene:TraesCS3A02G454200	Chr3A	692572397	692572732	-	692572564	Chr3A	692580950	692581285	-	692581117	1.0	1.0	collinear
gene:TraesCS3A02G454300	Chr3A	692605994	692607405	-	692606699	Chr3A	692614547	692615958	-	692615252	1.0	1.0	collinear
gene:TraesCS3A02G454400	Chr3A	692617496	692623875	+	692620685	Chr3A	692626049	692632258	+	692629153	1.0	1.0	collinear
gene:TraesCS3A02G454500	Chr3A	692677571	692678739	+	692678155	Chr3A	692706753	692707921	+	692707337	1.0	1.0	collinear
gene:TraesCS3A02G454600	Chr3A	692711739	692721208	+	692716473	Chr3A	692740707	692749871	+	692745289	1.0	1.0	collinear
gene:TraesCS3A02G454700	Chr3A	692723201	692723874	-	692723537	Chr3A	692751864	692752537	-	692752200	1.0	1.0	collinear
gene:TraesCS3A02G454800	Chr3A	692944642	692945293	-	692944967	Chr3A	692972034	692972685	-	692972359	1.0	1.0	collinear
gene:TraesCS3A02G454900	Chr3A	692959101	692962128	+	692960614	Chr3A	692986493	692989520	+	692988006	1.0	1.0	collinear
gene:TraesCS3A02G455000	Chr3A	692962252	692962862	-	692962557	Chr3A	692989644	692990254	-	692989949	1.0	1.0	collinear
gene:TraesCS3A02G455100	Chr3A	692963909	692964316	-	692964112	Chr3A	692991301	692991708	-	692991504	1.0	1.0	collinear
gene:TraesCS3A02G455200	Chr3A	692970627	692981603	-	692976115	Chr3A	692998019	693008995	-	693003507	1.0	1.0	collinear
gene:TraesCS3A02G455300	Chr3A	692986092	692987747	+	692986919	Chr3A	693013484	693015139	+	693014311	1.0	1.0	collinear
gene:TraesCS3A02G455400	Chr3A	693134708	693152275	+	693143491	Chr3A	693164784	693182351	+	693173567	1.0	1.0	collinear
gene:TraesCS3A02G455500	Chr3A	693157059	693170286	-	693163672	Chr3A	693187135	693200362	-	693193748	1.0	1.0	collinear
gene:TraesCS3A02G455600	Chr3A	693175676	693181201	+	693178438	Chr3A	693205752	693211277	+	693208514	1.0	1.0	collinear
gene:TraesCS3A02G455700	Chr3A	693193364	693195394	-	693194379	Chr3A	693223440	693225470	-	693224455	1.0	1.0	collinear
gene:TraesCS3A02G455800	Chr3A	693205947	693207728	-	693206837	Chr3A	693236023	693237804	-	693236913	1.0	1.0	collinear
gene:TraesCS3A02G455900	Chr3A	693336013	693338027	-	693337020	Chr3A	693366006	693368020	-	693367013	1.0	1.0	collinear
gene:TraesCS3A02G456100	Chr3A	693442867	693444202	-	693443534	Chr3A	693472639	693473974	-	693473306	1.0	1.0	collinear
gene:TraesCS3A02G456200	Chr3A	693449156	693450603	-	693449879	Chr3A	693478928	693480375	-	693479651	1.0	1.0	collinear
gene:TraesCS3A02G456300	Chr3A	693466341	693467501	+	693466921	Chr3A	693496113	693497273	+	693496693	1.0	1.0	collinear
gene:TraesCS3A02G456400	Chr3A	693484015	693487168	+	693485591	Chr3A	693513644	693516797	+	693515220	1.0	1.0	collinear
gene:TraesCS3A02G456500	Chr3A	693571909	693582130	+	693577019	Chr3A	693600501	693610721	+	693605611	1.0	1.0	collinear
gene:TraesCS3A02G456600	Chr3A	693612058	693613254	-	693612656	Chr3A	693640646	693641842	-	693641244	1.0	1.0	collinear
gene:TraesCS3A02G456800	Chr3A	694365212	694366026	-	694365619	Chr3A	694393071	694393885	-	694393478	1.0	1.0	collinear
gene:TraesCS3A02G456900	Chr3A	694374085	694374571	-	694374328	Chr3A	694401944	694402430	-	694402187	1.0	1.0	collinear
gene:TraesCS3A02G457000	Chr3A	694514791	694515309	-	694515050	Chr3A	694542650	694543168	-	694542909	1.0	1.0	collinear
gene:TraesCS3A02G457100	Chr3A	694533423	694533995	-	694533709	Chr3A	694610824	694611396	-	694611110	1.0	1.0	collinear
gene:TraesCS3A02G457300	Chr3A	694956680	694959233	-	694957956	Chr3A	695033101	695035654	-	695034377	1.0	1.0	collinear
gene:TraesCS3A02G457400	Chr3A	694963927	694968387	+	694966157	Chr3A	695040344	695044803	+	695042573	0.999	0.999	collinear
gene:TraesCS3A02G457500	Chr3A	694988955	694989789	-	694989372	Chr3A	695064599	695065433	-	695065016	1.0	1.0	collinear
gene:TraesCS3A02G457600	Chr3A	695020391	695021350	-	695020870	Chr3A	695095804	695096763	-	695096283	1.0	1.0	collinear
gene:TraesCS3A02G457700	Chr3A	695042104	695043918	-	695043011	Chr3A	695117517	695119331	-	695118424	1.0	1.0	collinear
gene:TraesCS3A02G457800	Chr3A	695130499	695132460	+	695131479	Chr3A	695204061	695206022	+	695205041	1.0	1.0	collinear
gene:TraesCS3A02G457900	Chr3A	695222611	695239907	+	695231259	Chr3A	695296006	695312549	+	695304277	1.0	1.0	collinear
gene:TraesCS3A02G458000	Chr3A	695495958	695502465	+	695499211	Chr3A	695568135	695574477	+	695571306	1.0	1.0	collinear
gene:TraesCS3A02G458100	Chr3A	695502262	695508401	-	695505331	Chr3A	695574274	695579956	-	695577115	0.952	0.952	collinear
gene:TraesCS3A02G458200	Chr3A	695510406	695513647	+	695512026	Chr3A	695581846	695585087	+	695583466	1.0	1.0	collinear
gene:TraesCS3A02G458300	Chr3A	695515117	695516657	+	695515887	Chr3A	695586557	695588097	+	695587327	1.0	1.0	collinear
gene:TraesCS3A02G458400	Chr3A	695531916	695533161	+	695532538	Chr3A	695603356	695604601	+	695603978	1.0	1.0	collinear
gene:TraesCS3A02G458500	Chr3A	695634527	695634727	-	695634627	Chr3A	695704997	695705197	-	695705097	1.0	1.0	collinear
gene:TraesCS3A02G458600	Chr3A	695637380	695637652	+	695637516	Chr3A	695707850	695708122	+	695707986	1.0	1.0	collinear
gene:TraesCS3A02G458900	Chr3A	695634350	695644811	-	695639580	Chr3A	695704820	695715281	-	695710050	1.0	1.0	collinear
gene:TraesCS3A02G458700	Chr3A	695639934	695640368	+	695640151	Chr3A	695710404	695710838	+	695710621	1.0	1.0	collinear
gene:TraesCS3A02G458800	Chr3A	695641583	695641882	+	695641732	Chr3A	695712053	695712352	+	695712202	1.0	1.0	collinear
gene:TraesCS3A02G459000	Chr3A	695668499	695669552	+	695669025	Chr3A	695738200	695739253	+	695738726	1.0	1.0	collinear
gene:TraesCS3A02G459100	Chr3A	695728816	695732219	-	695730517	Chr3A	695798500	695801903	-	695800201	1.0	1.0	collinear
gene:TraesCS3A02G459200	Chr3A	695744346	695745729	-	695745037	Chr3A	695814030	695815413	-	695814721	1.0	1.0	collinear
gene:TraesCS3A02G459300	Chr3A	695754279	695754725	-	695754502	Chr3A	695823963	695824409	-	695824186	1.0	1.0	collinear
gene:TraesCS3A02G459400	Chr3A	696050635	696051066	-	696050850	Chr3A	696118710	696119141	-	696118925	1.0	1.0	collinear
gene:TraesCS3A02G459500	Chr3A	696167337	696168213	-	696167775	Chr3A	696235412	696236288	-	696235850	1.0	1.0	collinear
gene:TraesCS3A02G459600	Chr3A	696238865	696243850	+	696241357	Chr3A	696306940	696311925	+	696309432	1.0	1.0	collinear
gene:TraesCS3A02G459700	Chr3A	696280295	696281350	-	696280822	Chr3A	696348370	696349425	-	696348897	1.0	1.0	collinear
gene:TraesCS3A02G459800	Chr3A	696288066	696290283	-	696289174	Chr3A	696356141	696358358	-	696357249	1.0	1.0	collinear
gene:TraesCS3A02G460000	Chr3A	696330774	696332958	-	696331866	Chr3A	696398849	696401033	-	696399941	1.0	1.0	collinear
gene:TraesCS3A02G460100	Chr3A	696342921	696344839	-	696343880	Chr3A	696410996	696412914	-	696411955	1.0	1.0	collinear
gene:TraesCS3A02G460200	Chr3A	696346811	696348409	-	696347610	Chr3A	696414886	696416484	-	696415685	1.0	1.0	collinear
gene:TraesCS3A02G460300	Chr3A	696475825	696478105	-	696476965	Chr3A	696543900	696546180	-	696545040	1.0	1.0	collinear
gene:TraesCS3A02G460400	Chr3A	696598540	696601795	-	696600167	Chr3A	696666615	696669870	-	696668242	1.0	1.0	collinear
gene:TraesCS3A02G460500	Chr3A	696637106	696639213	+	696638159	Chr3A	696705181	696707288	+	696706234	1.0	1.0	collinear
gene:TraesCS3A02G460600	Chr3A	696641387	696642646	+	696642016	Chr3A	696709462	696710721	+	696710091	1.0	1.0	collinear
gene:TraesCS3A02G460700	Chr3A	696644727	696645179	+	696644953	Chr3A	696712802	696713254	+	696713028	1.0	1.0	collinear
gene:TraesCS3A02G460900	Chr3A	697012037	697014526	-	697013281	Chr3A	697077909	697080398	-	697079153	1.0	1.0	collinear
gene:TraesCS3A02G461000	Chr3A	697201661	697203135	-	697202398	Chr3A	697264935	697266409	-	697265672	1.0	1.0	collinear
gene:TraesCS3A02G461100	Chr3A	697249820	697252828	-	697251324	Chr3A	697313061	697316069	-	697314565	1.0	1.0	collinear
gene:TraesCS3A02G461200	Chr3A	697260144	697263510	+	697261827	Chr3A	697323165	697326531	+	697324848	1.0	1.0	collinear
gene:TraesCS3A02G461300	Chr3A	697275541	697279260	+	697277400	Chr3A	697338349	697342068	+	697340208	1.0	1.0	collinear
gene:TraesCS3A02G461400	Chr3A	697281152	697285276	-	697283214	Chr3A	697343697	697347821	-	697345759	1.0	1.0	collinear
gene:TraesCS3A02G461500	Chr3A	697368724	697375923	+	697372323	Chr3A	697430742	697437568	+	697434155	1.0	1.0	collinear
gene:TraesCS3A02G461600	Chr3A	697377310	697386076	-	697381693	Chr3A	697438955	697447528	-	697443241	1.0	1.0	collinear
gene:TraesCS3A02G461700	Chr3A	697388019	697391517	-	697389768	Chr3A	697449471	697452969	-	697451220	1.0	1.0	collinear
gene:TraesCS3A02G461800	Chr3A	697452993	697457504	-	697455248	Chr3A	697513821	697518332	-	697516076	1.0	1.0	collinear
gene:TraesCS3A02G461900	Chr3A	697461320	697461634	-	697461477	Chr3A	697522148	697522462	-	697522305	1.0	1.0	collinear
gene:TraesCS3A02G462000	Chr3A	697471482	697474222	-	697472852	Chr3A	697532310	697535050	-	697533680	1.0	1.0	collinear
gene:TraesCS3A02G462100	Chr3A	697491548	697493166	-	697492357	Chr3A	697552264	697553882	-	697553073	1.0	1.0	collinear
gene:TraesCS3A02G462200	Chr3A	697513704	697514018	-	697513861	Chr3A	697573874	697574188	-	697574031	1.0	1.0	collinear
gene:TraesCS3A02G462300	Chr3A	697521128	697521754	+	697521441	Chr3A	697581298	697581924	+	697581611	1.0	1.0	collinear
gene:TraesCS3A02G462400	Chr3A	697558367	697561540	-	697559953	Chr3A	697617931	697621104	-	697619517	1.0	1.0	collinear
gene:TraesCS3A02G462500	Chr3A	697582473	697583002	+	697582737	Chr3A	697642073	697642602	+	697642337	1.0	1.0	collinear
gene:TraesCS3A02G462600	Chr3A	697595767	697596954	-	697596360	Chr3A	697655367	697656554	-	697655960	1.0	1.0	collinear
gene:TraesCS3A02G462700	Chr3A	697617111	697618754	+	697617932	Chr3A	697676321	697677964	+	697677142	1.0	1.0	collinear
gene:TraesCS3A02G462800	Chr3A	697620186	697620434	+	697620310	Chr3A	697679396	697679644	+	697679520	1.0	1.0	collinear
gene:TraesCS3A02G462900	Chr3A	697627958	697628727	+	697628342	Chr3A	697686990	697687759	+	697687374	1.0	1.0	collinear
gene:TraesCS3A02G463000	Chr3A	697632549	697632863	+	697632706	Chr3A	697691581	697691895	+	697691738	1.0	1.0	collinear
gene:TraesCS3A02G463100	Chr3A	697673416	697677193	+	697675304	Chr3A	697732444	697736221	+	697734332	1.0	1.0	collinear
gene:TraesCS3A02G463200	Chr3A	697685053	697686448	+	697685750	Chr3A	697744081	697745476	+	697744778	1.0	1.0	collinear
gene:TraesCS3A02G463400	Chr3A	697735560	697740140	+	697737850	Chr3A	697794225	697798805	+	697796515	1.0	1.0	collinear
gene:TraesCS3A02G463500	Chr3A	697740148	697743591	-	697741869	Chr3A	697798813	697802256	-	697800534	1.0	1.0	collinear
gene:TraesCS3A02G463600	Chr3A	697782664	697785686	+	697784175	Chr3A	697841064	697844086	+	697842575	1.0	1.0	collinear
gene:TraesCS3A02G463700	Chr3A	698017080	698019961	+	698018520	Chr3A	698073592	698076473	+	698075032	1.0	1.0	collinear
gene:TraesCS3A02G463800	Chr3A	698030220	698031171	-	698030695	Chr3A	698086732	698087683	-	698087207	1.0	1.0	collinear
gene:TraesCS3A02G463900	Chr3A	698167284	698169030	-	698168157	Chr3A	698223240	698224986	-	698224113	1.0	1.0	collinear
gene:TraesCS3A02G464000	Chr3A	698296940	698297897	+	698297418	Chr3A	698352717	698353674	+	698353195	1.0	0.994	collinear
gene:TraesCS3A02G464100	Chr3A	698351908	698353143	-	698352525	Chr3A	698407358	698408593	-	698407975	1.0	1.0	collinear
gene:TraesCS3A02G464200	Chr3A	698710570	698711760	+	698711165	Chr3A	698762579	698763769	+	698763174	1.0	1.0	collinear
