gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3B02G532000	Chr3B	772663753	772676184	-	772669968	Chr3B	788319858	788332059	-	788325958	1.0	0.992	collinear
gene:TraesCS3B02G532100	Chr3B	772723490	772726572	-	772725031	Chr3B	788378784	788381866	-	788380325	1.0	1.0	collinear
gene:TraesCS3B02G532200	Chr3B	772893111	772901588	-	772897349	Chr3B	788546666	788555143	-	788550904	1.0	1.0	collinear
gene:TraesCS3B02G532300	Chr3B	773025214	773036095	-	773030654	Chr3B	788678250	788688468	-	788683359	1.0	1.0	collinear
gene:TraesCS3B02G532305	Chr3B	773034525	773036349	-	773035437	Chr3B	788686898	788688722	-	788687810	1.0	1.0	collinear
gene:TraesCS3B02G532600	Chr3B	773046560	773051704	-	773049132	Chr3B	788698933	788704077	-	788701505	1.0	1.0	collinear
gene:TraesCS3B02G532800	Chr3B	773246468	773248133	+	773247300	Chr3B	788895827	788897492	+	788896659	1.0	1.0	collinear
gene:TraesCS3B02G533000	Chr3B	773568683	773569591	+	773569137	Chr3B	789215121	789216029	+	789215575	1.0	1.0	collinear
gene:TraesCS3B02G533100	Chr3B	773729050	773729997	+	773729523	Chr3B	789374059	789375006	+	789374532	1.0	1.0	collinear
gene:TraesCS3B02G533200	Chr3B	773740740	773741570	+	773741155	Chr3B	789385564	789386394	+	789385979	1.0	1.0	collinear
gene:TraesCS3B02G533300	Chr3B	773745566	773746036	-	773745801	Chr3B	789390390	789390860	-	789390625	1.0	1.0	collinear
gene:TraesCS3B02G533400	Chr3B	773746997	773749226	+	773748111	Chr3B	789391821	789394050	+	789392935	1.0	1.0	collinear
gene:TraesCS3B02G533500	Chr3B	773757491	773760952	-	773759221	Chr3B	789402113	789405574	-	789403843	1.0	1.0	collinear
gene:TraesCS3B02G533600	Chr3B	773761849	773763240	-	773762544	Chr3B	789406471	789407862	-	789407166	1.0	1.0	collinear
gene:TraesCS3B02G533700	Chr3B	773790631	773791077	+	773790854	Chr3B	789435209	789435655	+	789435432	1.0	1.0	collinear
gene:TraesCS3B02G533800	Chr3B	773843653	773844900	+	773844276	Chr3B	789487245	789488492	+	789487868	1.0	1.0	collinear
gene:TraesCS3B02G533900	Chr3B	773875546	773876484	-	773876015	Chr3B	789519137	789520075	-	789519606	1.0	1.0	collinear
gene:TraesCS3B02G534000	Chr3B	773878629	773878913	-	773878771	Chr3B	789522220	789522504	-	789522362	1.0	1.0	collinear
gene:TraesCS3B02G534100	Chr3B	773879753	773882865	-	773881309	Chr3B	789523344	789526456	-	789524900	1.0	1.0	collinear
gene:TraesCS3B02G534200	Chr3B	773897423	773897893	+	773897658	Chr3B	789541014	789541484	+	789541249	1.0	1.0	collinear
gene:TraesCS3B02G534300	Chr3B	773898548	773900458	+	773899503	Chr3B	789542139	789544049	+	789543094	1.0	1.0	collinear
gene:TraesCS3B02G534400	Chr3B	773900726	773902118	+	773901422	Chr3B	789544317	789545709	+	789545013	1.0	1.0	collinear
gene:TraesCS3B02G534600	Chr3B	774057697	774062385	+	774060041	Chr3B	789701288	789705976	+	789703632	1.0	1.0	collinear
gene:TraesCS3B02G534700	Chr3B	774125255	774126319	+	774125787	Chr3B	789768846	789769910	+	789769378	1.0	1.0	collinear
gene:TraesCS3B02G534800	Chr3B	774153983	774154753	+	774154368	Chr3B	789797574	789798344	+	789797959	1.0	1.0	collinear
gene:TraesCS3B02G534900	Chr3B	774165160	774171070	+	774168115	Chr3B	789808751	789814661	+	789811706	1.0	1.0	collinear
gene:TraesCS3B02G535000	Chr3B	774468967	774475576	+	774472271	Chr3B	790112558	790119167	+	790115862	1.0	1.0	collinear
gene:TraesCS3B02G535100	Chr3B	774947165	774948526	-	774947845	Chr3B	790589511	790590872	-	790590191	1.0	1.0	collinear
gene:TraesCS3B02G535300	Chr3B	775444857	775445818	-	775445337	Chr3B	791083862	791084823	-	791084342	1.0	1.0	collinear
gene:TraesCS3B02G535400	Chr3B	775475549	775478796	-	775477172	Chr3B	791113771	791117018	-	791115394	1.0	1.0	collinear
gene:TraesCS3B02G535500	Chr3B	775480966	775483006	+	775481986	Chr3B	791119192	791121232	+	791120212	1.0	0.998	collinear
gene:TraesCS3B02G535600	Chr3B	775536742	775537413	+	775537077	Chr3B	791174141	791174812	+	791174476	1.0	1.0	collinear
gene:TraesCS3B02G535700	Chr3B	775561821	775562843	-	775562332	Chr3B	791198499	791199521	-	791199010	1.0	1.0	collinear
gene:TraesCS3B02G535800	Chr3B	775735499	775736907	+	775736203	Chr3B	791370623	791372031	+	791371327	1.0	1.0	collinear
gene:TraesCS3B02G535900	Chr3B	775825323	775831156	+	775828239	Chr3B	791459886	791465719	+	791462802	1.0	1.0	collinear
gene:TraesCS3B02G536000	Chr3B	776028756	776033018	-	776030887	Chr3B	791660582	791664844	-	791662713	1.0	1.0	collinear
gene:TraesCS3B02G536100	Chr3B	776120368	776121462	-	776120915	Chr3B	791751251	791752345	-	791751798	1.0	1.0	collinear
gene:TraesCS3B02G536200	Chr3B	776194961	776195931	+	776195446	Chr3B	791825657	791826627	+	791826142	1.0	1.0	collinear
gene:TraesCS3B02G536300	Chr3B	776220399	776220662	+	776220530	Chr3B	791850051	791850314	+	791850182	1.0	1.0	collinear
gene:TraesCS3B02G536400	Chr3B	776225501	776228348	+	776226924	Chr3B	791855153	791858000	+	791856576	1.0	1.0	collinear
gene:TraesCS3B02G536500	Chr3B	776356068	776361743	+	776358905	Chr3B	791985560	791991235	+	791988397	1.0	1.0	collinear
gene:TraesCS3B02G536600	Chr3B	776534286	776534879	-	776534582	Chr3B	792168658	792169251	-	792168954	1.0	1.0	collinear
gene:TraesCS3B02G536700	Chr3B	776553026	776557023	+	776555024	Chr3B	792187398	792191395	+	792189396	1.0	1.0	collinear
gene:TraesCS3B02G536800	Chr3B	776863321	776865395	+	776864358	Chr3B	792496158	792498232	+	792497195	1.0	1.0	collinear
gene:TraesCS3B02G536900	Chr3B	776996350	776998226	+	776997288	Chr3B	792628402	792630278	+	792629340	1.0	1.0	collinear
gene:TraesCS3B02G537000	Chr3B	777000291	777003143	+	777001717	Chr3B	792632343	792635195	+	792633769	1.0	1.0	collinear
gene:TraesCS3B02G537100	Chr3B	777033046	777035227	+	777034136	Chr3B	792664916	792667097	+	792666006	1.0	1.0	collinear
gene:TraesCS3B02G537400	Chr3B	777578202	777581471	+	777579836	Chr3B	793207110	793210379	+	793208744	1.0	1.0	collinear
gene:TraesCS3B02G537600	Chr3B	777629905	777630361	+	777630133	Chr3B	793258474	793258930	+	793258702	1.0	1.0	collinear
gene:TraesCS3B02G537700	Chr3B	777654103	777654691	+	777654397	Chr3B	793282335	793282923	+	793282629	1.0	1.0	collinear
gene:TraesCS3B02G537800	Chr3B	777836817	777840509	+	777838663	Chr3B	793463145	793466837	+	793464991	1.0	1.0	collinear
gene:TraesCS3B02G537900	Chr3B	777841402	777842244	+	777841823	Chr3B	793467730	793468572	+	793468151	1.0	1.0	collinear
gene:TraesCS3B02G538000	Chr3B	777985493	777986339	+	777985916	Chr3B	793610699	793611545	+	793611122	1.0	1.0	collinear
gene:TraesCS3B02G538100	Chr3B	777989721	777992508	+	777991114	Chr3B	793614927	793617714	+	793616320	1.0	1.0	collinear
gene:TraesCS3B02G538200	Chr3B	777992505	777995426	-	777993965	Chr3B	793617711	793620632	-	793619171	1.0	1.0	collinear
gene:TraesCS3B02G538300	Chr3B	777996530	777997838	-	777997184	Chr3B	793621736	793623044	-	793622390	1.0	1.0	collinear
gene:TraesCS3B02G538400	Chr3B	778341560	778342998	-	778342279	Chr3B	793966387	793967825	-	793967106	1.0	1.0	collinear
gene:TraesCS3B02G538500	Chr3B	778392323	778393501	+	778392912	Chr3B	794015494	794016672	+	794016083	1.0	1.0	collinear
gene:TraesCS3B02G538600	Chr3B	778403904	778405274	+	778404589	Chr3B	794027075	794028445	+	794027760	1.0	1.0	collinear
gene:TraesCS3B02G538700	Chr3B	778432118	778433098	+	778432608	Chr3B	794055190	794056170	+	794055680	1.0	1.0	collinear
gene:TraesCS3B02G538800	Chr3B	778442504	778443806	+	778443155	Chr3B	794065576	794066878	+	794066227	1.0	1.0	collinear
gene:TraesCS3B02G538900	Chr3B	778450825	778451943	+	778451384	Chr3B	794073633	794074751	+	794074192	1.0	1.0	collinear
gene:TraesCS3B02G539000	Chr3B	778453754	778455096	+	778454425	Chr3B	794076562	794077904	+	794077233	1.0	1.0	collinear
gene:TraesCS3B02G539100	Chr3B	778456065	778457152	+	778456608	Chr3B	794078873	794079960	+	794079416	1.0	1.0	collinear
gene:TraesCS3B02G539200	Chr3B	778488834	778491112	-	778489973	Chr3B	794111012	794113290	-	794112151	1.0	0.998	collinear
gene:TraesCS3B02G539300	Chr3B	778660140	778661221	+	778660680	Chr3B	794721735	794722816	+	794722275	1.0	1.0	collinear
gene:TraesCS3B02G539400	Chr3B	778679099	778679614	+	778679356	Chr3B	794740694	794741209	+	794740951	1.0	1.0	collinear
gene:TraesCS3B02G539500	Chr3B	778736246	778738802	-	778737524	Chr3B	794797843	794800399	-	794799121	1.0	1.0	collinear
gene:TraesCS3B02G539600	Chr3B	778793185	778793936	+	778793560	Chr3B	795136287	795137038	+	795136662	1.0	0.998	collinear
gene:TraesCS3B02G539700	Chr3B	778874563	778875110	-	778874836	Chr3B	795217619	795218166	-	795217892	1.0	1.0	collinear
gene:TraesCS3B02G539800	Chr3B	778875843	778899456	+	778887649	Chr3B	795218899	795242512	+	795230705	1.0	1.0	collinear
gene:TraesCS3B02G539900	Chr3B	779135368	779135886	+	779135627	Chr3B	795478424	795478942	+	795478683	1.0	1.0	collinear
gene:TraesCS3B02G540000	Chr3B	779139120	779140019	+	779139569	Chr3B	795482176	795483075	+	795482625	1.0	1.0	collinear
gene:TraesCS3B02G540100	Chr3B	779303071	779304036	+	779303553	Chr3B	795644623	795645588	+	795645105	1.0	1.0	collinear
gene:TraesCS3B02G540200	Chr3B	779306843	779307919	-	779307381	Chr3B	795648395	795649471	-	795648933	1.0	1.0	collinear
gene:TraesCS3B02G540300	Chr3B	779361881	779365027	+	779363454	Chr3B	795703433	795706579	+	795705006	1.0	1.0	collinear
gene:TraesCS3B02G540400	Chr3B	779365902	779368378	-	779367140	Chr3B	795707454	795709930	-	795708692	1.0	1.0	collinear
gene:TraesCS3B02G540500	Chr3B	779436359	779436742	-	779436550	Chr3B	795777911	795778294	-	795778102	1.0	1.0	collinear
gene:TraesCS3B02G540600	Chr3B	779510266	779511384	+	779510825	Chr3B	795851335	795852453	+	795851894	1.0	1.0	collinear
gene:TraesCS3B02G540700	Chr3B	779524966	779525961	+	779525463	Chr3B	795875440	795876435	+	795875937	1.0	1.0	collinear
gene:TraesCS3B02G540800	Chr3B	779528070	779531967	-	779530018	Chr3B	795878544	795882441	-	795880492	1.0	1.0	collinear
gene:TraesCS3B02G540900	Chr3B	779535679	779536732	-	779536205	Chr3B	795886153	795887206	-	795886679	1.0	1.0	collinear
gene:TraesCS3B02G541000	Chr3B	779540580	779542761	+	779541670	Chr3B	795890911	795893092	+	795892001	1.0	1.0	collinear
gene:TraesCS3B02G541100	Chr3B	779543770	779549203	-	779546486	Chr3B	795894101	795899534	-	795896817	1.0	1.0	collinear
gene:TraesCS3B02G541200	Chr3B	779567966	779570154	+	779569060	Chr3B	795917885	795920073	+	795918979	1.0	1.0	collinear
gene:TraesCS3B02G541300	Chr3B	779577873	779579923	-	779578898	Chr3B	795927792	795929842	-	795928817	1.0	1.0	collinear
gene:TraesCS3B02G541400	Chr3B	779581080	779582354	-	779581717	Chr3B	795930999	795932273	-	795931636	1.0	1.0	collinear
gene:TraesCS3B02G541500	Chr3B	779622377	779627065	+	779624721	Chr3B	795971495	795976183	+	795973839	1.0	1.0	collinear
gene:TraesCS3B02G541600	Chr3B	779645149	779646052	-	779645600	Chr3B	795993958	795994861	-	795994409	1.0	1.0	collinear
gene:TraesCS3B02G541700	Chr3B	779687742	779688932	-	779688337	Chr3B	796035726	796036916	-	796036321	1.0	1.0	collinear
gene:TraesCS3B02G541800	Chr3B	779701577	779702155	-	779701866	Chr3B	796049289	796049867	-	796049578	1.0	1.0	collinear
gene:TraesCS3B02G541900	Chr3B	779713207	779714109	-	779713658	Chr3B	796060599	796061501	-	796061050	1.0	1.0	collinear
gene:TraesCS3B02G542000	Chr3B	780047935	780048806	-	780048370	Chr3B	796380955	796381826	-	796381390	1.0	1.0	collinear
gene:TraesCS3B02G542100	Chr3B	780089126	780090028	-	780089577	Chr3B	796422085	796422987	-	796422536	1.0	1.0	collinear
gene:TraesCS3B02G542200	Chr3B	780294680	780295573	-	780295126	Chr3B	796728539	796729432	-	796728985	1.0	1.0	collinear
gene:TraesCS3B02G542300	Chr3B	780298875	780299810	-	780299342	Chr3B	796732329	796733264	-	796732796	1.0	1.0	collinear
gene:TraesCS3B02G542400	Chr3B	780300907	780301826	-	780301366	Chr3B	796734361	796735280	-	796734820	1.0	1.0	collinear
gene:TraesCS3B02G542500	Chr3B	780312993	780313903	-	780313448	Chr3B	796746446	796747356	-	796746901	1.0	1.0	collinear
gene:TraesCS3B02G542600	Chr3B	780315145	780321298	-	780318221	Chr3B	796748598	796753985	-	796751291	1.0	1.0	collinear
gene:TraesCS3B02G542700	Chr3B	780317727	780323805	-	780320766	Chr3B	796755792	796756492	-	796756142	0.994	0.994	collinear
gene:TraesCS3B02G542900	Chr3B	780328871	780329191	+	780329031	Chr3B	796762430	796762750	+	796762590	1.0	1.0	collinear
gene:TraesCS3B02G542800	Chr3B	780328858	780329640	-	780329249	Chr3B	796762417	796763199	-	796762808	1.0	1.0	collinear
gene:TraesCS3B02G543000	Chr3B	780337931	780338829	-	780338380	Chr3B	796770843	796771741	-	796771292	1.0	1.0	collinear
gene:TraesCS3B02G543200	Chr3B	780354306	780355353	-	780354829	Chr3B	796786919	796787966	-	796787442	1.0	1.0	collinear
gene:TraesCS3B02G543100	Chr3B	780355870	780359624	-	780357747	Chr3B	796788483	796792237	-	796790360	1.0	1.0	collinear
gene:TraesCS3B02G543300	Chr3B	780383833	780388967	-	780386400	Chr3B	796816446	796821580	-	796819013	1.0	1.0	collinear
gene:TraesCS3B02G543400	Chr3B	780518655	780519965	+	780519310	Chr3B	796949016	796950326	+	796949671	1.0	1.0	collinear
gene:TraesCS3B02G543500	Chr3B	781042268	781049240	-	781045754	Chr3B	797461838	797468810	-	797465324	1.0	1.0	collinear
gene:TraesCS3B02G543600	Chr3B	781210504	781211623	+	781211063	Chr3B	797628272	797629391	+	797628831	1.0	1.0	collinear
gene:TraesCS3B02G543700	Chr3B	781344570	781345708	+	781345139	Chr3B	797761110	797762248	+	797761679	1.0	1.0	collinear
gene:TraesCS3B02G543800	Chr3B	781356210	781357176	+	781356693	Chr3B	797772750	797773716	+	797773233	1.0	1.0	collinear
gene:TraesCS3B02G543900	Chr3B	781460775	781465225	-	781463000	Chr3B	797876688	797881138	-	797878913	1.0	1.0	collinear
gene:TraesCS3B02G544000	Chr3B	781470003	781471155	-	781470579	Chr3B	797885916	797887068	-	797886492	1.0	1.0	collinear
gene:TraesCS3B02G544200	Chr3B	781493713	781494832	-	781494272	Chr3B	797909626	797910745	-	797910185	1.0	1.0	collinear
gene:TraesCS3B02G544300	Chr3B	781552088	781555666	-	781553877	Chr3B	797967674	797971252	-	797969463	1.0	1.0	collinear
gene:TraesCS3B02G544400	Chr3B	781835471	781843487	-	781839479	Chr3B	798285418	798293434	-	798289426	1.0	1.0	collinear
gene:TraesCS3B02G544500	Chr3B	781861147	781861959	+	781861553	Chr3B	798311094	798311906	+	798311500	1.0	1.0	collinear
gene:TraesCS3B02G544700	Chr3B	782111947	782117692	-	782114819	Chr3B	798564423	798570168	-	798567295	1.0	1.0	collinear
gene:TraesCS3B02G545200	Chr3B	782295622	782298387	-	782297004	Chr3B	798748098	798750863	-	798749480	1.0	1.0	collinear
gene:TraesCS3B02G545300	Chr3B	782340879	782343873	-	782342376	Chr3B	798793355	798796349	-	798794852	1.0	1.0	collinear
gene:TraesCS3B02G545400	Chr3B	782478633	782485909	-	782482271	Chr3B	798929662	798936693	-	798933177	1.0	1.0	collinear
gene:TraesCS3B02G545500	Chr3B	782634976	782640043	+	782637509	Chr3B	799084813	799089880	+	799087346	1.0	1.0	collinear
gene:TraesCS3B02G545600	Chr3B	782660233	782664630	+	782662431	Chr3B	799109691	799114088	+	799111889	1.0	1.0	collinear
gene:TraesCS3B02G545700	Chr3B	782677296	782678899	+	782678097	Chr3B	799126335	799127938	+	799127136	1.0	1.0	collinear
gene:TraesCS3B02G545800	Chr3B	782742214	782743536	-	782742875	Chr3B	799190155	799191477	-	799190816	1.0	1.0	collinear
gene:TraesCS3B02G545900	Chr3B	782745673	782748048	-	782746860	Chr3B	799193614	799195989	-	799194801	1.0	1.0	collinear
gene:TraesCS3B02G546000	Chr3B	782819893	782820180	+	782820036	Chr3B	799264029	799264316	+	799264172	1.0	1.0	collinear
gene:TraesCS3B02G546100	Chr3B	782834047	782834865	+	782834456	Chr3B	799277770	799278588	+	799278179	1.0	1.0	collinear
gene:TraesCS3B02G546200	Chr3B	782835932	782847111	-	782841521	Chr3B	799279655	799290833	-	799285244	0.999	0.999	collinear
gene:TraesCS3B02G546300	Chr3B	783003764	783005859	+	783004811	Chr3B	799446528	799448623	+	799447575	1.0	1.0	collinear
gene:TraesCS3B02G546400	Chr3B	783009268	783009618	+	783009443	Chr3B	799452032	799452382	+	799452207	1.0	1.0	collinear
gene:TraesCS3B02G546500	Chr3B	783121052	783121417	+	783121234	Chr3B	799565474	799565839	+	799565656	1.0	1.0	collinear
gene:TraesCS3B02G546600	Chr3B	783122872	783123569	+	783123220	Chr3B	799567294	799567991	+	799567642	1.0	1.0	collinear
gene:TraesCS3B02G546700	Chr3B	783125814	783126116	+	783125965	Chr3B	799570236	799570538	+	799570387	1.0	1.0	collinear
gene:TraesCS3B02G546800	Chr3B	783142700	783143011	+	783142855	Chr3B	799586125	799586436	+	799586280	1.0	1.0	collinear
gene:TraesCS3B02G546900	Chr3B	783146554	783146880	+	783146717	Chr3B	799589979	799590305	+	799590142	1.0	1.0	collinear
gene:TraesCS3B02G547000	Chr3B	783152569	783157628	+	783155098	Chr3B	799595994	799601171	+	799598582	1.0	1.0	collinear
gene:TraesCS3B02G547100	Chr3B	783162128	783162466	+	783162297	Chr3B	799605671	799606009	+	799605840	1.0	1.0	collinear
gene:TraesCS3B02G547200	Chr3B	783178279	783178611	+	783178445	Chr3B	799625961	799626293	+	799626127	1.0	1.0	collinear
gene:TraesCS3B02G547300	Chr3B	783193341	783196585	+	783194963	Chr3B	799641023	799644267	+	799642645	1.0	1.0	collinear
gene:TraesCS3B02G547400	Chr3B	783218691	783219316	+	783219003	Chr3B	799666373	799666998	+	799666685	1.0	1.0	collinear
gene:TraesCS3B02G547500	Chr3B	783278392	783283601	-	783280996	Chr3B	799724487	799729630	-	799727058	1.0	1.0	collinear
gene:TraesCS3B02G547600	Chr3B	783287298	783289354	-	783288326	Chr3B	799733327	799735383	-	799734355	1.0	1.0	collinear
gene:TraesCS3B02G547700	Chr3B	783413489	783414580	+	783414034	Chr3B	799855331	799856422	+	799855876	1.0	1.0	collinear
gene:TraesCS3B02G547800	Chr3B	783459444	783462998	-	783461221	Chr3B	799900825	799904379	-	799902602	1.0	1.0	collinear
gene:TraesCS3B02G547900	Chr3B	783465998	783469436	-	783467717	Chr3B	799907067	799910505	-	799908786	1.0	1.0	collinear
gene:TraesCS3B02G548000	Chr3B	783471563	783475697	-	783473630	Chr3B	799912365	799916499	-	799914432	1.0	1.0	collinear
gene:TraesCS3B02G548100	Chr3B	783618086	783623334	-	783620710	Chr3B	800056692	800061616	-	800059154	1.0	1.0	collinear
gene:TraesCS3B02G548200	Chr3B	783667247	783669382	+	783668314	Chr3B	800105371	800107506	+	800106438	1.0	1.0	collinear
gene:TraesCS3B02G548300	Chr3B	783868988	783871446	+	783870217	Chr3B	800304433	800306891	+	800305662	1.0	1.0	collinear
gene:TraesCS3B02G548400	Chr3B	783872236	783874123	+	783873179	Chr3B	800307681	800309258	+	800308469	1.0	1.0	collinear
gene:TraesCS3B02G548500	Chr3B	783881283	783881642	+	783881462	Chr3B	800316418	800316777	+	800316597	1.0	1.0	collinear
gene:TraesCS3B02G548600	Chr3B	784040014	784043723	-	784041868	Chr3B	800473281	800476646	-	800474963	1.0	1.0	collinear
gene:TraesCS3B02G548700	Chr3B	784060967	784062672	-	784061819	Chr3B	800493191	800494895	-	800494043	1.0	0.998	collinear
gene:TraesCS3B02G548800	Chr3B	784431284	784435670	-	784433477	Chr3B	800861585	800865971	-	800863778	1.0	1.0	collinear
gene:TraesCS3B02G548900	Chr3B	784454128	784454677	+	784454402	Chr3B	800884429	800884978	+	800884703	1.0	1.0	collinear
gene:TraesCS3B02G549000	Chr3B	784485154	784492960	-	784489057	Chr3B	800915455	800923261	-	800919358	1.0	1.0	collinear
gene:TraesCS3B02G549100	Chr3B	784525266	784525814	+	784525540	Chr3B	800955567	800956115	+	800955841	1.0	1.0	collinear
gene:TraesCS3B02G549200	Chr3B	784551311	784559631	-	784555471	Chr3B	800981612	800989932	-	800985772	1.0	1.0	collinear
gene:TraesCS3B02G549300	Chr3B	784592987	784604581	+	784598784	Chr3B	801023105	801034699	+	801028902	1.0	0.999	collinear
gene:TraesCS3B02G549400	Chr3B	784690992	784696164	+	784693578	Chr3B	801119316	801124488	+	801121902	1.0	1.0	collinear
gene:TraesCS3B02G549500	Chr3B	784722309	784723339	+	784722824	Chr3B	801150552	801151582	+	801151067	1.0	1.0	collinear
gene:TraesCS3B02G549600	Chr3B	784847176	784848592	-	784847884	Chr3B	801275029	801276445	-	801275737	1.0	1.0	collinear
gene:TraesCS3B02G549700	Chr3B	784869840	784870603	-	784870221	Chr3B	801297388	801298151	-	801297769	1.0	1.0	collinear
gene:TraesCS3B02G549800	Chr3B	784897999	784900983	-	784899491	Chr3B	801325324	801328118	-	801326721	1.0	1.0	collinear
gene:TraesCS3B02G549900	Chr3B	784925676	784927304	+	784926490	Chr3B	801351805	801353433	+	801352619	1.0	1.0	collinear
gene:TraesCS3B02G550000	Chr3B	785039358	785043172	-	785041265	Chr3B	801464528	801468342	-	801466435	1.0	1.0	collinear
gene:TraesCS3B02G550100	Chr3B	785216175	785216586	-	785216380	Chr3B	801641137	801641548	-	801641342	1.0	1.0	collinear
gene:TraesCS3B02G550200	Chr3B	785280464	785284379	+	785282421	Chr3B	801726587	801730502	+	801728544	1.0	1.0	collinear
gene:TraesCS3B02G550300	Chr3B	785289687	785290892	-	785290289	Chr3B	801735810	801737015	-	801736412	1.0	1.0	collinear
gene:TraesCS3B02G550400	Chr3B	785309253	785310957	+	785310105	Chr3B	801754869	801756573	+	801755721	1.0	1.0	collinear
gene:TraesCS3B02G550500	Chr3B	785312226	785313472	+	785312849	Chr3B	801757842	801759088	+	801758465	1.0	1.0	collinear
gene:TraesCS3B02G550600	Chr3B	785462247	785469144	-	785465695	Chr3B	801903091	801909695	-	801906393	1.0	1.0	collinear
gene:TraesCS3B02G550700	Chr3B	785498667	785499577	+	785499122	Chr3B	801938705	801939615	+	801939160	1.0	1.0	collinear
gene:TraesCS3B02G550800	Chr3B	785515242	785518497	-	785516869	Chr3B	801955280	801958535	-	801956907	1.0	1.0	collinear
gene:TraesCS3B02G550900	Chr3B	785691946	785695668	-	785693807	Chr3B	802135741	802139463	-	802137602	1.0	1.0	collinear
gene:TraesCS3B02G551000	Chr3B	785892615	785893708	-	785893161	Chr3B	802335431	802336524	-	802335977	1.0	1.0	collinear
gene:TraesCS3B02G551100	Chr3B	786042646	786043893	-	786043269	Chr3B	802485462	802486709	-	802486085	1.0	1.0	collinear
gene:TraesCS3B02G551200	Chr3B	786136650	786140435	+	786138542	Chr3B	802579821	802583606	+	802581713	1.0	1.0	collinear
gene:TraesCS3B02G551300	Chr3B	786141043	786143751	-	786142397	Chr3B	802584214	802586922	-	802585568	1.0	1.0	collinear
gene:TraesCS3B02G551400	Chr3B	786279254	786280164	+	786279709	Chr3B	802720321	802721231	+	802720776	1.0	1.0	collinear
gene:TraesCS3B02G551500	Chr3B	786480074	786482381	-	786481227	Chr3B	802920940	802923247	-	802922093	1.0	1.0	collinear
gene:TraesCS3B02G551600	Chr3B	786510737	786511470	-	786511103	Chr3B	802951098	802951831	-	802951464	1.0	1.0	collinear
gene:TraesCS3B02G551700	Chr3B	786600877	786601773	+	786601325	Chr3B	803039577	803040473	+	803040025	1.0	1.0	collinear
gene:TraesCS3B02G551900	Chr3B	786720313	786720945	+	786720629	Chr3B	803157713	803158345	+	803158029	1.0	1.0	collinear
gene:TraesCS3B02G552000	Chr3B	786723984	786725914	-	786724949	Chr3B	803161384	803163314	-	803162349	1.0	1.0	collinear
gene:TraesCS3B02G552100	Chr3B	786775625	786776775	+	786776200	Chr3B	803212253	803213403	+	803212828	1.0	1.0	collinear
gene:TraesCS3B02G552200	Chr3B	786779761	786781396	+	786780578	Chr3B	803216389	803217872	+	803217130	1.0	1.0	collinear
gene:TraesCS3B02G552300	Chr3B	786854303	786856956	+	786855629	Chr3B	803290167	803292816	+	803291491	1.0	1.0	collinear
gene:TraesCS3B02G552400	Chr3B	786966388	786971557	-	786968972	Chr3B	803401661	803406830	-	803404245	1.0	1.0	collinear
gene:TraesCS3B02G552500	Chr3B	787154342	787154716	+	787154529	Chr3B	803589382	803589756	+	803589569	1.0	1.0	collinear
gene:TraesCS3B02G552600	Chr3B	787273402	787276258	-	787274830	Chr3B	803707875	803710731	-	803709303	1.0	1.0	collinear
gene:TraesCS3B02G552700	Chr3B	787472556	787473011	+	787472783	Chr3B	803902113	803902568	+	803902340	1.0	1.0	collinear
gene:TraesCS3B02G552800	Chr3B	787478591	787485906	-	787482248	Chr3B	803908148	803915463	-	803911805	1.0	1.0	collinear
gene:TraesCS3B02G552900	Chr3B	787566587	787567945	-	787567266	Chr3B	803995473	803996831	-	803996152	1.0	1.0	collinear
gene:TraesCS3B02G553000	Chr3B	787653855	787655310	-	787654582	Chr3B	804080756	804082211	-	804081483	1.0	1.0	collinear
gene:TraesCS3B02G553100	Chr3B	787810887	787812685	+	787811786	Chr3B	804236494	804238292	+	804237393	1.0	1.0	collinear
gene:TraesCS3B02G553200	Chr3B	787850236	787854279	+	787852257	Chr3B	804273995	804278038	+	804276016	1.0	1.0	collinear
gene:TraesCS3B02G553300	Chr3B	787889744	787891127	+	787890435	Chr3B	804312694	804314077	+	804313385	1.0	1.0	collinear
gene:TraesCS3B02G553400	Chr3B	787961685	787970670	+	787966177	Chr3B	804382463	804391448	+	804386955	1.0	1.0	collinear
gene:TraesCS3B02G553500	Chr3B	787990137	787990863	+	787990500	Chr3B	804410614	804411340	+	804410977	1.0	1.0	collinear
gene:TraesCS3B02G553600	Chr3B	788004316	788014141	-	788009228	Chr3B	804424613	804434438	-	804429525	1.0	1.0	collinear
gene:TraesCS3B02G553700	Chr3B	788055250	788055411	-	788055330	Chr3B	804474379	804474540	-	804474459	1.0	1.0	collinear
gene:TraesCS3B02G553800	Chr3B	788058123	788058587	-	788058355	Chr3B	804477252	804477716	-	804477484	1.0	1.0	collinear
gene:TraesCS3B02G553900	Chr3B	788072828	788073684	-	788073256	Chr3B	804491685	804492541	-	804492113	1.0	1.0	collinear
gene:TraesCS3B02G554000	Chr3B	788106887	788107350	+	788107118	Chr3B	804533605	804534068	+	804533836	1.0	1.0	collinear
