gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1A02G340300	Chr1A	530515730	530523983	-	530519856	Chr1A	532177900	532185911	-	532181905	1.0	1.0	collinear
gene:TraesCS1A02G340400	Chr1A	530593686	530600419	-	530597052	Chr1A	532255297	532262030	-	532258663	1.0	1.0	collinear
gene:TraesCS1A02G340500	Chr1A	530726271	530727004	+	530726637	Chr1A	532387605	532388338	+	532387971	1.0	1.0	collinear
gene:TraesCS1A02G340700	Chr1A	530731929	530736293	-	530734111	Chr1A	532392939	532397303	-	532395121	1.0	1.0	collinear
gene:TraesCS1A02G340800	Chr1A	530773565	530774955	-	530774260	Chr1A	532434575	532435965	-	532435270	1.0	1.0	collinear
gene:TraesCS1A02G340900	Chr1A	530780002	530782491	+	530781246	Chr1A	532440797	532443110	+	532441953	1.0	1.0	collinear
gene:TraesCS1A02G341000	Chr1A	530808740	530809506	+	530809123	Chr1A	532468926	532469692	+	532469309	1.0	1.0	collinear
gene:TraesCS1A02G341100	Chr1A	530810341	530812326	-	530811333	Chr1A	532470527	532472512	-	532471519	1.0	1.0	collinear
gene:TraesCS1A02G341200	Chr1A	530883540	530884786	-	530884163	Chr1A	532543340	532544586	-	532543963	1.0	1.0	collinear
gene:TraesCS1A02G341300	Chr1A	531023766	531028367	+	531026066	Chr1A	532683325	532687926	+	532685625	1.0	1.0	collinear
gene:TraesCS1A02G341400	Chr1A	531047359	531049493	+	531048426	Chr1A	532706918	532709052	+	532707985	1.0	1.0	collinear
gene:TraesCS1A02G341500	Chr1A	531051787	531059503	-	531055645	Chr1A	532711346	532719062	-	532715204	1.0	1.0	collinear
gene:TraesCS1A02G341600	Chr1A	531222220	531224465	-	531223342	Chr1A	532881779	532884024	-	532882901	1.0	1.0	collinear
gene:TraesCS1A02G341700	Chr1A	531227499	531237925	+	531232712	Chr1A	532887058	532897484	+	532892271	1.0	1.0	collinear
gene:TraesCS1A02G341800	Chr1A	531239131	531242108	+	531240619	Chr1A	532898690	532901667	+	532900178	1.0	1.0	collinear
gene:TraesCS1A02G341900	Chr1A	531281089	531283948	-	531282518	Chr1A	532955757	532958616	-	532957186	1.0	1.0	collinear
gene:TraesCS1A02G342100	Chr1A	531367347	531367730	-	531367538	Chr1A	533041782	533042165	-	533041973	1.0	1.0	collinear
gene:TraesCS1A02G342000	Chr1A	531366927	531368375	+	531367651	Chr1A	533041362	533042810	+	533042086	1.0	1.0	collinear
gene:TraesCS1A02G342200	Chr1A	531499029	531499576	-	531499302	Chr1A	533173461	533174008	-	533173734	1.0	1.0	collinear
gene:TraesCS1A02G342300	Chr1A	531513053	531514517	+	531513785	Chr1A	533187485	533188949	+	533188217	1.0	1.0	collinear
gene:TraesCS1A02G342400	Chr1A	531561985	531563070	+	531562527	Chr1A	533236416	533237501	+	533236958	1.0	1.0	collinear
gene:TraesCS1A02G342500	Chr1A	531603600	531612319	+	531607959	Chr1A	533278027	533286746	+	533282386	1.0	0.995	collinear
gene:TraesCS1A02G342600	Chr1A	531607410	531612319	-	531609864	Chr1A	533281837	533286746	-	533284291	1.0	0.993	collinear
gene:TraesCS1A02G342700	Chr1A	531642287	531644539	+	531643413	Chr1A	533316594	533318846	+	533317720	1.0	1.0	collinear
gene:TraesCS1A02G342800	Chr1A	531645592	531645996	+	531645794	Chr1A	533319899	533320303	+	533320101	1.0	1.0	collinear
gene:TraesCS1A02G342900	Chr1A	531682419	531688487	-	531685453	Chr1A	533356726	533362794	-	533359760	1.0	1.0	collinear
gene:TraesCS1A02G343000	Chr1A	531717107	531722375	+	531719741	Chr1A	533391414	533396682	+	533394048	1.0	1.0	collinear
gene:TraesCS1A02G343100	Chr1A	531839554	531839847	-	531839700	Chr1A	533513710	533514003	-	533513856	1.0	1.0	collinear
gene:TraesCS1A02G343200	Chr1A	531864981	531870330	+	531867655	Chr1A	533539002	533544351	+	533541676	1.0	1.0	collinear
gene:TraesCS1A02G343300	Chr1A	531877397	531880159	-	531878778	Chr1A	533551418	533554024	-	533552721	1.0	1.0	collinear
gene:TraesCS1A02G343400	Chr1A	531986100	531986741	-	531986420	Chr1A	533659675	533660316	-	533659995	1.0	1.0	collinear
gene:TraesCS1A02G343500	Chr1A	532074888	532075259	+	532075073	Chr1A	533748462	533748833	+	533748647	1.0	1.0	collinear
gene:TraesCS1A02G343600	Chr1A	532086502	532086741	+	532086621	Chr1A	533760076	533760315	+	533760195	1.0	1.0	collinear
gene:TraesCS1A02G343700	Chr1A	532089135	532090633	+	532089884	Chr1A	533762709	533764207	+	533763458	1.0	1.0	collinear
gene:TraesCS1A02G343800	Chr1A	532102424	532105136	+	532103780	Chr1A	533775998	533778710	+	533777354	1.0	1.0	collinear
gene:TraesCS1A02G343900	Chr1A	532232889	532233173	+	532233031	Chr1A	533906463	533906747	+	533906605	1.0	1.0	collinear
gene:TraesCS1A02G344000	Chr1A	532248856	532254040	+	532251448	Chr1A	533922430	533927614	+	533925022	1.0	1.0	collinear
gene:TraesCS1A02G344100	Chr1A	532266205	532271719	+	532268962	Chr1A	533939779	533945293	+	533942536	1.0	1.0	collinear
gene:TraesCS1A02G344200	Chr1A	532361550	532362754	+	532362152	Chr1A	534035124	534036328	+	534035726	1.0	1.0	collinear
gene:TraesCS1A02G344300	Chr1A	532378806	532385116	+	532381961	Chr1A	534052380	534058690	+	534055535	1.0	1.0	collinear
gene:TraesCS1A02G344400	Chr1A	532435613	532440396	+	532438004	Chr1A	534109187	534113970	+	534111578	1.0	1.0	collinear
gene:TraesCS1A02G344500	Chr1A	532456944	532459014	+	532457979	Chr1A	534130518	534132588	+	534131553	1.0	1.0	collinear
gene:TraesCS1A02G344600	Chr1A	532505107	532508548	-	532506827	Chr1A	534178681	534182122	-	534180401	1.0	1.0	collinear
gene:TraesCS1A02G344700	Chr1A	532508847	532509944	-	532509395	Chr1A	534182421	534183518	-	534182969	1.0	1.0	collinear
gene:TraesCS1A02G344800	Chr1A	532512644	532533457	+	532523050	Chr1A	534186218	534207031	+	534196624	1.0	1.0	collinear
gene:TraesCS1A02G344900	Chr1A	532595981	532598519	+	532597250	Chr1A	534297825	534300363	+	534299094	1.0	1.0	collinear
gene:TraesCS1A02G345000	Chr1A	532614698	532619028	-	532616863	Chr1A	534316542	534320872	-	534318707	1.0	1.0	collinear
gene:TraesCS1A02G345100	Chr1A	532626723	532640389	-	532633556	Chr1A	534328567	534342233	-	534335400	1.0	1.0	collinear
gene:TraesCS1A02G345200	Chr1A	532672290	532673440	+	532672865	Chr1A	534374134	534375284	+	534374709	1.0	1.0	collinear
gene:TraesCS1A02G345300	Chr1A	532733328	532735122	-	532734225	Chr1A	534435172	534436966	-	534436069	1.0	1.0	collinear
gene:TraesCS1A02G345400	Chr1A	532742449	532746220	-	532744334	Chr1A	534444293	534448064	-	534446178	1.0	1.0	collinear
gene:TraesCS1A02G345500	Chr1A	532747637	532757674	-	532752655	Chr1A	534449481	534459518	-	534454499	1.0	1.0	collinear
gene:TraesCS1A02G345600	Chr1A	532763709	532768240	-	532765974	Chr1A	534465553	534470084	-	534467818	1.0	1.0	collinear
gene:TraesCS1A02G345700	Chr1A	532769019	532774372	-	532771695	Chr1A	534470863	534476216	-	534473539	1.0	1.0	collinear
gene:TraesCS1A02G345800	Chr1A	532775433	532776415	-	532775924	Chr1A	534477277	534478259	-	534477768	1.0	1.0	collinear
gene:TraesCS1A02G345900	Chr1A	532777275	532780294	-	532778784	Chr1A	534479119	534482138	-	534480628	1.0	1.0	collinear
gene:TraesCS1A02G346000	Chr1A	532797640	532797871	+	532797755	Chr1A	534499484	534499715	+	534499599	1.0	1.0	collinear
gene:TraesCS1A02G346100	Chr1A	532807085	532810381	-	532808733	Chr1A	534508929	534512225	-	534510577	1.0	1.0	collinear
gene:TraesCS1A02G346200	Chr1A	532814880	532821932	-	532818406	Chr1A	534516724	534523776	-	534520250	1.0	1.0	collinear
gene:TraesCS1A02G346300	Chr1A	532916695	532921885	+	532919290	Chr1A	534618539	534623729	+	534621134	1.0	1.0	collinear
gene:TraesCS1A02G346400	Chr1A	532929908	532935203	+	532932555	Chr1A	534631752	534637047	+	534634399	1.0	1.0	collinear
gene:TraesCS1A02G346500	Chr1A	532967313	532968546	-	532967929	Chr1A	534668983	534670216	-	534669599	1.0	1.0	collinear
gene:TraesCS1A02G346600	Chr1A	533139791	533141385	+	533140588	Chr1A	534839889	534841483	+	534840686	1.0	1.0	collinear
gene:TraesCS1A02G346700	Chr1A	533142892	533146397	+	533144644	Chr1A	534842990	534846495	+	534844742	1.0	1.0	collinear
gene:TraesCS1A02G346800	Chr1A	533147563	533149783	-	533148673	Chr1A	534847661	534849881	-	534848771	1.0	1.0	collinear
gene:TraesCS1A02G346900	Chr1A	533162380	533163003	+	533162691	Chr1A	534862478	534863101	+	534862789	1.0	1.0	collinear
gene:TraesCS1A02G347000	Chr1A	533211925	533213298	-	533212611	Chr1A	534912026	534913399	-	534912712	1.0	1.0	collinear
gene:TraesCS1A02G347100	Chr1A	533252923	533256386	+	533254654	Chr1A	534952614	534956077	+	534954345	1.0	1.0	collinear
gene:TraesCS1A02G347200	Chr1A	533257093	533258530	-	533257811	Chr1A	534956784	534958221	-	534957502	1.0	1.0	collinear
gene:TraesCS1A02G347300	Chr1A	533303019	533313749	-	533308384	Chr1A	535002520	535013071	-	535007795	1.0	1.0	collinear
gene:TraesCS1A02G347400	Chr1A	533323357	533324985	+	533324171	Chr1A	535022679	535024307	+	535023493	1.0	1.0	collinear
gene:TraesCS1A02G347500	Chr1A	533409211	533410428	+	533409819	Chr1A	535108474	535109691	+	535109082	1.0	1.0	collinear
gene:TraesCS1A02G347600	Chr1A	533445423	533447132	+	533446277	Chr1A	535144287	535145996	+	535145141	1.0	1.0	collinear
gene:TraesCS1A02G347700	Chr1A	533447254	533456110	-	533451682	Chr1A	535146118	535154974	-	535150546	1.0	1.0	collinear
gene:TraesCS1A02G347800	Chr1A	533461442	533462234	-	533461838	Chr1A	535160306	535161098	-	535160702	1.0	1.0	collinear
gene:TraesCS1A02G347900	Chr1A	533462403	533467428	+	533464915	Chr1A	535161267	535166292	+	535163779	1.0	1.0	collinear
gene:TraesCS1A02G348000	Chr1A	533468166	533469169	-	533468667	Chr1A	535167030	535168033	-	535167531	1.0	1.0	collinear
gene:TraesCS1A02G348100	Chr1A	533665749	533671587	+	533668668	Chr1A	535363619	535369457	+	535366538	1.0	1.0	collinear
gene:TraesCS1A02G348200	Chr1A	533686974	533693952	+	533690463	Chr1A	535384844	535391822	+	535388333	1.0	1.0	collinear
gene:TraesCS1A02G348300	Chr1A	533694570	533697025	-	533695797	Chr1A	535392440	535394895	-	535393667	1.0	1.0	collinear
gene:TraesCS1A02G348400	Chr1A	533698309	533703650	-	533700979	Chr1A	535396179	535401520	-	535398849	1.0	1.0	collinear
gene:TraesCS1A02G348500	Chr1A	533732274	533734650	-	533733462	Chr1A	535430144	535432520	-	535431332	1.0	1.0	collinear
gene:TraesCS1A02G348600	Chr1A	533740600	533742853	-	533741726	Chr1A	535438470	535440723	-	535439596	1.0	1.0	collinear
gene:TraesCS1A02G348700	Chr1A	534043225	534046916	-	534045070	Chr1A	535738891	535742582	-	535740736	1.0	1.0	collinear
gene:TraesCS1A02G348800	Chr1A	534050127	534052835	-	534051481	Chr1A	535745536	535748244	-	535746890	1.0	1.0	collinear
gene:TraesCS1A02G348900	Chr1A	534241162	534246393	-	534243777	Chr1A	536010455	536015686	+	536013070	1.0	1.0	collinear
gene:TraesCS1A02G349000	Chr1A	534258973	534262100	-	534260536	Chr1A	535994748	535997875	+	535996311	1.0	1.0	collinear
gene:TraesCS1A02G349100	Chr1A	534262362	534265794	+	534264078	Chr1A	535991054	535994486	-	535992770	1.0	1.0	collinear
gene:TraesCS1A02G349200	Chr1A	534267762	534272143	+	534269952	Chr1A	535984705	535989086	-	535986895	1.0	1.0	collinear
gene:TraesCS1A02G349300	Chr1A	534274249	534279506	+	534276877	Chr1A	535977342	535982599	-	535979970	1.0	1.0	collinear
gene:TraesCS1A02G349400	Chr1A	534311857	534312237	+	534312047	Chr1A	535944610	535944990	-	535944800	1.0	1.0	collinear
gene:TraesCS1A02G349600	Chr1A	534535188	534547681	-	534541434	Chr1A	536214241	536226734	-	536220487	1.0	1.0	collinear
gene:TraesCS1A02G349700	Chr1A	534685713	534686348	-	534686030	Chr1A	536361906	536362541	-	536362223	1.0	1.0	collinear
gene:TraesCS1A02G349900	Chr1A	534930977	534933809	-	534932393	Chr1A	536639785	536642617	-	536641201	1.0	1.0	collinear
gene:TraesCS1A02G350000	Chr1A	534940875	534943351	-	534942113	Chr1A	536649683	536652159	-	536650921	1.0	1.0	collinear
gene:TraesCS1A02G350100	Chr1A	535027813	535033173	-	535030493	Chr1A	536736621	536741981	-	536739301	1.0	1.0	collinear
gene:TraesCS1A02G350200	Chr1A	535062101	535064765	+	535063433	Chr1A	536770467	536773131	+	536771799	1.0	1.0	collinear
gene:TraesCS1A02G350400	Chr1A	535311667	535313964	+	535312815	Chr1A	537018014	537020311	+	537019162	1.0	1.0	collinear
gene:TraesCS1A02G350500	Chr1A	535314301	535318863	-	535316582	Chr1A	537020648	537025210	-	537022929	1.0	1.0	collinear
gene:TraesCS1A02G350600	Chr1A	535323850	535328371	-	535326110	Chr1A	537029662	537034183	-	537031922	1.0	1.0	collinear
gene:TraesCS1A02G350700	Chr1A	535429907	535432360	-	535431133	Chr1A	537135510	537137957	-	537136733	1.0	1.0	collinear
gene:TraesCS1A02G350800	Chr1A	535434886	535436541	-	535435713	Chr1A	537140483	537142138	-	537141310	1.0	1.0	collinear
gene:TraesCS1A02G350900	Chr1A	535445352	535445783	+	535445567	Chr1A	537150698	537151129	+	537150913	1.0	1.0	collinear
gene:TraesCS1A02G351000	Chr1A	535446433	535447323	+	535446878	Chr1A	537151779	537152669	+	537152224	1.0	1.0	collinear
gene:TraesCS1A02G351100	Chr1A	535484973	535487137	+	535486055	Chr1A	537189849	537192013	+	537190931	1.0	1.0	collinear
gene:TraesCS1A02G351200	Chr1A	535769353	535770483	-	535769918	Chr1A	537472065	537473195	-	537472630	1.0	1.0	collinear
gene:TraesCS1A02G351300	Chr1A	535857780	535858706	+	535858243	Chr1A	537559835	537560761	+	537560298	1.0	1.0	collinear
gene:TraesCS1A02G351500	Chr1A	535887563	535888876	+	535888219	Chr1A	537588993	537590306	+	537589649	1.0	1.0	collinear
gene:TraesCS1A02G351600	Chr1A	536067155	536068747	-	536067951	Chr1A	537767412	537769004	-	537768208	1.0	1.0	collinear
gene:TraesCS1A02G351700	Chr1A	536246327	536247340	+	536246833	Chr1A	537944803	537945816	+	537945309	1.0	1.0	collinear
gene:TraesCS1A02G351800	Chr1A	536343748	536349359	-	536346553	Chr1A	538041893	538047504	-	538044698	1.0	1.0	collinear
gene:TraesCS1A02G351900	Chr1A	536353547	536356836	-	536355191	Chr1A	538051692	538054981	-	538053336	1.0	1.0	collinear
gene:TraesCS1A02G352000	Chr1A	536427616	536434556	+	536431086	Chr1A	538124860	538131617	+	538128238	1.0	1.0	collinear
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	538134328	538136597	+	538135462	1.0	1.0	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	538309571	538311615	-	538310593	1.0	1.0	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	538325660	538325977	-	538325818	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	538326615	538329358	-	538327986	1.0	1.0	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	538355387	538356670	+	538356028	1.0	1.0	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	538356942	538360642	-	538358792	1.0	1.0	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	538360973	538363323	-	538362148	1.0	1.0	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	538495829	538500051	-	538497940	1.0	1.0	collinear
gene:TraesCS1A02G353000	Chr1A	536882487	536884307	-	536883397	Chr1A	538571072	538572892	-	538571982	1.0	1.0	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	538617030	538617567	-	538617298	1.0	1.0	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	538621758	538625876	+	538623817	1.0	1.0	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	538644740	538652218	-	538648479	1.0	1.0	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	538660648	538661556	+	538661102	1.0	1.0	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	538727463	538728508	-	538727985	1.0	1.0	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	538733682	538734921	+	538734301	1.0	1.0	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	538748143	538751999	-	538750071	1.0	1.0	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	538758003	538758878	+	538758440	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	538755150	538762530	+	538758840	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	538766992	538768950	+	538767971	1.0	1.0	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	538770708	538772186	+	538771447	1.0	1.0	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	538775311	538776786	+	538776048	1.0	1.0	collinear
gene:TraesCS1A02G354300	Chr1A	537345702	537347810	-	537346756	Chr1A	539029129	539031237	-	539030183	1.0	1.0	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	539035957	539040280	-	539038118	1.0	1.0	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	539213641	539216336	+	539214988	1.0	1.0	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	539220767	539224954	-	539222860	1.0	1.0	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	539225834	539229559	-	539227696	1.0	1.0	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	539499954	539500220	+	539500087	1.0	1.0	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	539503293	539503700	+	539503496	1.0	1.0	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	539506150	539507703	+	539506926	1.0	1.0	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	539509191	539513764	-	539511477	1.0	1.0	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	539643299	539647626	+	539645462	1.0	1.0	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	539648432	539649211	-	539648821	1.0	1.0	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	539651887	539654793	+	539653340	1.0	1.0	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	539655720	539660231	-	539657975	1.0	1.0	collinear
gene:TraesCS1A02G355600	Chr1A	538672854	538678860	+	538675857	Chr1A	540436662	540442668	+	540439665	1.0	1.0	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	540545262	540546228	-	540545745	1.0	1.0	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	540567242	540570704	+	540568973	1.0	1.0	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	541036837	541037262	-	541037049	1.0	1.0	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	541073519	541074494	-	541074006	1.0	1.0	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	541080801	541082107	+	541081454	1.0	1.0	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	541087414	541092901	-	541090157	1.0	1.0	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	541183288	541186148	-	541184718	1.0	1.0	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	541369936	541372466	-	541371201	1.0	1.0	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	541458528	541459478	-	541459003	1.0	1.0	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	541476518	541479887	+	541478202	1.0	1.0	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	541504810	541506414	+	541505612	1.0	1.0	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	541510281	541513996	+	541512138	1.0	1.0	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	541515711	541519653	+	541517682	1.0	1.0	collinear
gene:TraesCS1A02G357000	Chr1A	539841923	539842255	-	539842089	Chr1A	541597781	541598113	-	541597947	1.0	1.0	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	541627745	541639395	+	541633570	1.0	1.0	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	541654457	541657130	-	541655793	1.0	1.0	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	541719227	541724018	-	541721622	0.996	0.989	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	541728265	541732395	+	541730330	1.0	1.0	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	541802045	541806808	+	541804426	1.0	1.0	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	541816945	541818820	-	541817882	1.0	1.0	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	541878457	541879231	-	541878844	1.0	1.0	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	541888510	541890191	-	541889350	1.0	1.0	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	541897675	541904820	-	541901247	1.0	0.998	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	541906463	541908798	+	541907630	0.972	0.967	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	541945225	541946369	+	541945797	1.0	1.0	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	541949119	541950986	-	541950052	1.0	1.0	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	541955579	541956541	+	541956060	1.0	1.0	collinear
gene:TraesCS1A02G358400	Chr1A	540286427	540287431	-	540286929	Chr1A	542041054	542042058	-	542041556	1.0	1.0	collinear
gene:TraesCS1A02G358500	Chr1A	540320446	540336598	+	540328522	Chr1A	542074880	542091030	+	542082955	1.0	1.0	collinear
gene:TraesCS1A02G358600	Chr1A	540336968	540339603	-	540338285	Chr1A	542091400	542094035	-	542092717	1.0	1.0	collinear
gene:TraesCS1A02G358700	Chr1A	540401119	540402130	-	540401624	Chr1A	542154571	542155582	-	542155076	1.0	1.0	collinear
gene:TraesCS1A02G358800	Chr1A	540402336	540410089	-	540406212	Chr1A	542155788	542163541	-	542159664	1.0	1.0	collinear
gene:TraesCS1A02G358900	Chr1A	540413753	540415019	+	540414386	Chr1A	542167205	542168471	+	542167838	1.0	1.0	collinear
gene:TraesCS1A02G359000	Chr1A	540463716	540464555	+	540464135	Chr1A	542217170	542218009	+	542217589	1.0	1.0	collinear
gene:TraesCS1A02G359100	Chr1A	540627350	540628804	+	540628077	Chr1A	542380075	542381529	+	542380802	1.0	1.0	collinear
gene:TraesCS1A02G359300	Chr1A	540647139	540657788	+	540652463	Chr1A	542399318	542409691	+	542404504	1.0	1.0	collinear
gene:TraesCS1A02G359400	Chr1A	540887567	540888605	-	540888086	Chr1A	542639199	542640237	-	542639718	1.0	1.0	collinear
gene:TraesCS1A02G359500	Chr1A	541057850	541058269	-	541058059	Chr1A	542808579	542808998	-	542808788	1.0	1.0	collinear
gene:TraesCS1A02G359600	Chr1A	541073259	541074356	-	541073807	Chr1A	542823441	542824538	-	542823989	1.0	1.0	collinear
gene:TraesCS1A02G359700	Chr1A	541146411	541147876	+	541147143	Chr1A	542896736	542898201	+	542897468	1.0	1.0	collinear
gene:TraesCS1A02G359800	Chr1A	541319198	541319946	+	541319572	Chr1A	543067852	543068600	+	543068226	1.0	1.0	collinear
gene:TraesCS1A02G359900	Chr1A	541343758	541344446	+	541344102	Chr1A	543092120	543092808	+	543092464	1.0	1.0	collinear
gene:TraesCS1A02G360000	Chr1A	541381311	541382054	+	541381682	Chr1A	543129531	543130274	+	543129902	1.0	1.0	collinear
gene:TraesCS1A02G360100	Chr1A	541460217	541460850	-	541460533	Chr1A	543207782	543208415	-	543208098	1.0	1.0	collinear
gene:TraesCS1A02G360200	Chr1A	541462716	541463412	-	541463064	Chr1A	543210281	543210977	-	543210629	1.0	1.0	collinear
gene:TraesCS1A02G360300	Chr1A	541465861	541473374	-	541469617	Chr1A	543213426	543220939	-	543217182	1.0	1.0	collinear
gene:TraesCS1A02G360400	Chr1A	541628156	541631935	+	541630045	Chr1A	543375054	543378833	+	543376943	1.0	1.0	collinear
gene:TraesCS1A02G360500	Chr1A	541632666	541636078	-	541634372	Chr1A	543379564	543382976	-	543381270	1.0	1.0	collinear
gene:TraesCS1A02G360600	Chr1A	541718576	541719290	+	541718933	Chr1A	543465262	543465976	+	543465619	1.0	1.0	collinear
gene:TraesCS1A02G360700	Chr1A	541769876	541772932	+	541771404	Chr1A	543516168	543519224	+	543517696	1.0	1.0	collinear
gene:TraesCS1A02G360800	Chr1A	541774805	541775298	-	541775051	Chr1A	543521097	543521590	-	543521343	1.0	1.0	collinear
gene:TraesCS1A02G360900	Chr1A	541893573	541895777	-	541894675	Chr1A	543639020	543641224	-	543640122	1.0	1.0	collinear
gene:TraesCS1A02G361000	Chr1A	541983708	541987722	+	541985715	Chr1A	543730047	543734061	+	543732054	1.0	1.0	collinear
gene:TraesCS1A02G361100	Chr1A	541988486	541992834	+	541990660	Chr1A	543734825	543739173	+	543736999	1.0	1.0	collinear
gene:TraesCS1A02G361200	Chr1A	541993159	541997451	-	541995305	Chr1A	543739498	543743790	-	543741644	1.0	1.0	collinear
gene:TraesCS1A02G361300	Chr1A	541997515	541998469	+	541997992	Chr1A	543743854	543744808	+	543744331	1.0	1.0	collinear
gene:TraesCS1A02G361400	Chr1A	541999826	542004979	-	542002402	Chr1A	543746165	543751318	-	543748741	1.0	1.0	collinear
gene:TraesCS1A02G361500	Chr1A	542136091	542142921	+	542139506	Chr1A	543882260	543889090	+	543885675	1.0	1.0	collinear
