gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5D02G413600	Chr5D	476617272	476619849	+	476618560	Chr5D	479453326	479455903	+	479454614	1.0	1.0	collinear
gene:TraesCS5D02G413700	Chr5D	476620433	476622805	+	476621619	Chr5D	479456487	479458859	+	479457673	1.0	1.0	collinear
gene:TraesCS5D02G413800	Chr5D	476671820	476674056	-	476672938	Chr5D	479507613	479509849	-	479508731	1.0	1.0	collinear
gene:TraesCS5D02G413900	Chr5D	476696473	476698290	+	476697381	Chr5D	479531935	479533752	+	479532843	1.0	1.0	collinear
gene:TraesCS5D02G414000	Chr5D	476708438	476709630	+	476709034	Chr5D	479543806	479544998	+	479544402	1.0	1.0	collinear
gene:TraesCS5D02G414100	Chr5D	476725127	476726096	+	476725611	Chr5D	479560344	479561313	+	479560828	1.0	1.0	collinear
gene:TraesCS5D02G414200	Chr5D	476749717	476750624	+	476750170	Chr5D	479584192	479585099	+	479584645	1.0	1.0	collinear
gene:TraesCS5D02G414300	Chr5D	476784977	476785902	+	476785439	Chr5D	479619486	479620411	+	479619948	1.0	1.0	collinear
gene:TraesCS5D02G414400	Chr5D	476828332	476832656	-	476830494	Chr5D	479662587	479666911	-	479664749	1.0	1.0	collinear
gene:TraesCS5D02G414500	Chr5D	476939414	476943356	-	476941385	Chr5D	479773320	479777262	-	479775291	1.0	1.0	collinear
gene:TraesCS5D02G414600	Chr5D	476943561	476945754	-	476944657	Chr5D	479777467	479779654	-	479778560	1.0	0.996	collinear
gene:TraesCS5D02G414700	Chr5D	477027994	477032199	+	477030096	Chr5D	479861520	479865725	+	479863622	1.0	1.0	collinear
gene:TraesCS5D02G414800	Chr5D	477296285	477297090	-	477296687	Chr5D	480129709	480130514	-	480130111	1.0	1.0	collinear
gene:TraesCS5D02G414900	Chr5D	477312549	477315228	-	477313888	Chr5D	480145783	480148462	-	480147122	1.0	1.0	collinear
gene:TraesCS5D02G415000	Chr5D	477321053	477321899	+	477321476	Chr5D	480154287	480155133	+	480154710	1.0	1.0	collinear
gene:TraesCS5D02G415100	Chr5D	477328490	477330065	+	477329277	Chr5D	480161724	480163299	+	480162511	1.0	1.0	collinear
gene:TraesCS5D02G415200	Chr5D	477377185	477382070	+	477379627	Chr5D	480210402	480215287	+	480212844	1.0	1.0	collinear
gene:TraesCS5D02G415300	Chr5D	477393531	477394094	-	477393812	Chr5D	480226748	480227311	-	480227029	1.0	1.0	collinear
gene:TraesCS5D02G415400	Chr5D	477829390	477832562	+	477830976	Chr5D	480663881	480667053	+	480665467	1.0	0.995	collinear
gene:TraesCS5D02G415500	Chr5D	477983623	477987069	+	477985346	Chr5D	480817213	480820659	+	480818936	1.0	1.0	collinear
gene:TraesCS5D02G415600	Chr5D	477999758	478001065	-	478000411	Chr5D	480833081	480834388	-	480833734	1.0	1.0	collinear
gene:TraesCS5D02G415700	Chr5D	478162897	478166714	-	478164805	Chr5D	480996152	480999969	-	480998060	1.0	1.0	collinear
gene:TraesCS5D02G415800	Chr5D	478221525	478223000	-	478222262	Chr5D	481054232	481055707	-	481054969	1.0	1.0	collinear
gene:TraesCS5D02G415900	Chr5D	478449155	478454431	+	478451793	Chr5D	481280911	481286187	+	481283549	1.0	1.0	collinear
gene:TraesCS5D02G416000	Chr5D	478465558	478469963	-	478467760	Chr5D	481297314	481301719	-	481299516	1.0	1.0	collinear
gene:TraesCS5D02G416100	Chr5D	478590584	478595774	+	478593179	Chr5D	481422339	481427529	+	481424934	1.0	1.0	collinear
gene:TraesCS5D02G416200	Chr5D	478598853	478599464	+	478599158	Chr5D	481430608	481431219	+	481430913	1.0	1.0	collinear
gene:TraesCS5D02G416300	Chr5D	478608606	478610440	-	478609523	Chr5D	481440143	481441977	-	481441060	1.0	1.0	collinear
gene:TraesCS5D02G416400	Chr5D	478700497	478702653	-	478701575	Chr5D	481532036	481534192	-	481533114	1.0	1.0	collinear
gene:TraesCS5D02G416500	Chr5D	478739637	478742370	-	478741003	Chr5D	481570969	481573702	-	481572335	1.0	1.0	collinear
gene:TraesCS5D02G416600	Chr5D	478880709	478886253	+	478883481	Chr5D	481711884	481717428	+	481714656	1.0	1.0	collinear
gene:TraesCS5D02G416700	Chr5D	478957080	478959551	+	478958315	Chr5D	481787936	481790407	+	481789171	1.0	1.0	collinear
gene:TraesCS5D02G416800	Chr5D	478960504	478963930	-	478962217	Chr5D	481791360	481794786	-	481793073	1.0	1.0	collinear
gene:TraesCS5D02G416900	Chr5D	479125431	479127306	-	479126368	Chr5D	481954159	481956034	-	481955096	1.0	1.0	collinear
gene:TraesCS5D02G417000	Chr5D	479154870	479156544	-	479155707	Chr5D	481983559	481985233	-	481984396	1.0	1.0	collinear
gene:TraesCS5D02G417100	Chr5D	479194371	479195796	+	479195083	Chr5D	482023060	482024485	+	482023772	1.0	1.0	collinear
gene:TraesCS5D02G417200	Chr5D	479357589	479362265	-	479359927	Chr5D	482186141	482190817	-	482188479	1.0	1.0	collinear
gene:TraesCS5D02G417300	Chr5D	479451372	479460254	+	479455813	Chr5D	482279614	482288496	+	482284055	1.0	1.0	collinear
gene:TraesCS5D02G417400	Chr5D	479579523	479584019	+	479581771	Chr5D	482407765	482412261	+	482410013	1.0	1.0	collinear
gene:TraesCS5D02G417500	Chr5D	479617907	479620638	-	479619272	Chr5D	482446149	482448880	-	482447514	1.0	1.0	collinear
gene:TraesCS5D02G417600	Chr5D	479784899	479788900	-	479786899	Chr5D	482612659	482616660	-	482614659	1.0	1.0	collinear
gene:TraesCS5D02G417700	Chr5D	479877123	479879707	+	479878415	Chr5D	482704067	482706651	+	482705359	1.0	1.0	collinear
gene:TraesCS5D02G417800	Chr5D	480030448	480033543	+	480031995	Chr5D	482855743	482858838	+	482857290	1.0	1.0	collinear
gene:TraesCS5D02G417900	Chr5D	480036896	480039410	+	480038153	Chr5D	482862191	482864705	+	482863448	1.0	1.0	collinear
gene:TraesCS5D02G418000	Chr5D	480045221	480048590	-	480046905	Chr5D	482870516	482873885	-	482872200	1.0	1.0	collinear
gene:TraesCS5D02G418100	Chr5D	480154424	480155528	-	480154976	Chr5D	482979582	482980686	-	482980134	1.0	1.0	collinear
gene:TraesCS5D02G418200	Chr5D	480182603	480192513	-	480187558	Chr5D	483007761	483017646	-	483012703	1.0	1.0	collinear
gene:TraesCS5D02G418300	Chr5D	480342811	480345908	+	480344359	Chr5D	483166160	483169257	+	483167708	1.0	1.0	collinear
gene:TraesCS5D02G418400	Chr5D	480345145	480348348	-	480346746	Chr5D	483168494	483171697	-	483170095	1.0	1.0	collinear
gene:TraesCS5D02G418500	Chr5D	480350699	480354839	+	480352769	Chr5D	483174048	483178188	+	483176118	1.0	1.0	collinear
gene:TraesCS5D02G418600	Chr5D	480354997	480359691	+	480357344	Chr5D	483178346	483183040	+	483180693	0.999	0.999	collinear
gene:TraesCS5D02G418700	Chr5D	480361674	480364070	-	480362872	Chr5D	483185023	483187419	-	483186221	1.0	1.0	collinear
gene:TraesCS5D02G418800	Chr5D	480364229	480366614	+	480365421	Chr5D	483187578	483189963	+	483188770	1.0	1.0	collinear
gene:TraesCS5D02G418900	Chr5D	480371044	480374505	+	480372774	Chr5D	483194393	483197854	+	483196123	1.0	1.0	collinear
gene:TraesCS5D02G419000	Chr5D	480376304	480380513	+	480378408	Chr5D	483199653	483203862	+	483201757	1.0	1.0	collinear
gene:TraesCS5D02G419100	Chr5D	480422872	480435663	+	480429267	Chr5D	483246218	483258703	+	483252460	1.0	1.0	collinear
gene:TraesCS5D02G419200	Chr5D	480462012	480466049	-	480464030	Chr5D	483284683	483288720	-	483286701	1.0	1.0	collinear
gene:TraesCS5D02G419300	Chr5D	480475929	480479012	-	480477470	Chr5D	483298600	483301683	-	483300141	1.0	1.0	collinear
gene:TraesCS5D02G419400	Chr5D	480479712	480481364	-	480480538	Chr5D	483302383	483304035	-	483303209	1.0	1.0	collinear
gene:TraesCS5D02G419500	Chr5D	480491057	480496327	-	480493692	Chr5D	483313729	483318668	-	483316198	1.0	1.0	collinear
gene:TraesCS5D02G419600	Chr5D	480555909	480556724	+	480556316	Chr5D	483370574	483371389	+	483370981	1.0	1.0	collinear
gene:TraesCS5D02G419700	Chr5D	480600245	480602091	-	480601168	Chr5D	483414744	483416590	-	483415667	1.0	1.0	collinear
gene:TraesCS5D02G419800	Chr5D	480603590	480605077	-	480604333	Chr5D	483418089	483419576	-	483418832	1.0	1.0	collinear
gene:TraesCS5D02G419900	Chr5D	480699526	480701781	+	480700653	Chr5D	483513285	483515540	+	483514412	1.0	1.0	collinear
gene:TraesCS5D02G420000	Chr5D	480705385	480707247	-	480706316	Chr5D	483519144	483520601	-	483519872	0.984	0.984	collinear
gene:TraesCS5D02G420100	Chr5D	480709865	480714991	-	480712428	Chr5D	483523284	483528410	-	483525847	1.0	1.0	collinear
gene:TraesCS5D02G420200	Chr5D	480822443	480823534	-	480822988	Chr5D	483635109	483636200	-	483635654	1.0	1.0	collinear
gene:TraesCS5D02G420300	Chr5D	480854658	480859856	-	480857257	Chr5D	483667325	483672523	-	483669924	1.0	1.0	collinear
gene:TraesCS5D02G420400	Chr5D	480977612	480979528	-	480978570	Chr5D	483789008	483790924	-	483789966	1.0	1.0	collinear
gene:TraesCS5D02G420500	Chr5D	481157078	481157701	+	481157389	Chr5D	483968447	483969070	+	483968758	1.0	1.0	collinear
gene:TraesCS5D02G420600	Chr5D	481157978	481159274	+	481158626	Chr5D	483969347	483970643	+	483969995	1.0	1.0	collinear
gene:TraesCS5D02G420700	Chr5D	481164070	481165589	+	481164829	Chr5D	483975439	483976958	+	483976198	1.0	1.0	collinear
gene:TraesCS5D02G420800	Chr5D	481183554	481185531	+	481184542	Chr5D	483994619	483996596	+	483995607	1.0	1.0	collinear
gene:TraesCS5D02G421000	Chr5D	481302942	481304211	+	481303576	Chr5D	484122489	484123758	+	484123123	1.0	1.0	collinear
gene:TraesCS5D02G421100	Chr5D	481425394	481427064	+	481426229	Chr5D	484244586	484246256	+	484245421	1.0	1.0	collinear
gene:TraesCS5D02G421200	Chr5D	481428226	481431556	-	481429891	Chr5D	484247418	484250748	-	484249083	1.0	1.0	collinear
gene:TraesCS5D02G421300	Chr5D	481511849	481518721	+	481515285	Chr5D	484330632	484337504	+	484334068	1.0	1.0	collinear
gene:TraesCS5D02G421400	Chr5D	481563356	481565709	-	481564532	Chr5D	484379236	484381589	-	484380412	1.0	1.0	collinear
gene:TraesCS5D02G421600	Chr5D	481760779	481761114	-	481760946	Chr5D	484574480	484574815	-	484574647	1.0	1.0	collinear
gene:TraesCS5D02G421700	Chr5D	481810590	481813381	+	481811985	Chr5D	484623060	484625851	+	484624455	1.0	1.0	collinear
gene:TraesCS5D02G421800	Chr5D	481947740	481951893	+	481949816	Chr5D	484756967	484761120	+	484759043	1.0	1.0	collinear
gene:TraesCS5D02G422000	Chr5D	482102459	482108460	+	482105459	Chr5D	484911428	484917429	+	484914428	1.0	1.0	collinear
gene:TraesCS5D02G422100	Chr5D	482142211	482144474	+	482143342	Chr5D	484951180	484953443	+	484952311	1.0	1.0	collinear
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	485051568	485056654	+	485054111	1.0	1.0	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	485099082	485108443	+	485103762	1.0	1.0	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	485138463	485139011	-	485138737	1.0	1.0	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	485353300	485362033	+	485357666	1.0	1.0	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	485366440	485371658	+	485369049	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	485390518	485395501	+	485393009	1.0	1.0	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	485401010	485401705	-	485401357	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	485420801	485422447	-	485421624	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	485656423	485657647	+	485657035	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	485702446	485703079	+	485702762	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	485708920	485709562	+	485709241	1.0	1.0	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	486023142	486026001	-	486024571	1.0	1.0	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	486164273	486167140	-	486165706	1.0	1.0	collinear
gene:TraesCS5D02G423500	Chr5D	483519567	483521421	+	483520494	Chr5D	486313143	486314997	+	486314070	1.0	1.0	collinear
gene:TraesCS5D02G423600	Chr5D	483641131	483642087	+	483641609	Chr5D	486432762	486433718	+	486433240	1.0	1.0	collinear
gene:TraesCS5D02G423700	Chr5D	483643356	483643580	-	483643468	Chr5D	486434987	486435211	-	486435099	1.0	1.0	collinear
gene:TraesCS5D02G423800	Chr5D	483645409	483648797	-	483647103	Chr5D	486436808	486440173	-	486438490	1.0	1.0	collinear
gene:TraesCS5D02G423900	Chr5D	483658676	483658945	-	483658810	Chr5D	486449838	486450107	-	486449972	1.0	1.0	collinear
gene:TraesCS5D02G424000	Chr5D	483690461	483695831	+	483693146	Chr5D	486481508	486486878	+	486484193	1.0	1.0	collinear
gene:TraesCS5D02G424100	Chr5D	483696895	483699805	+	483698350	Chr5D	486487942	486490852	+	486489397	1.0	1.0	collinear
gene:TraesCS5D02G424200	Chr5D	483701435	483703007	+	483702221	Chr5D	486492482	486494054	+	486493268	1.0	1.0	collinear
gene:TraesCS5D02G424300	Chr5D	483703720	483706349	-	483705034	Chr5D	486494767	486497396	-	486496081	1.0	1.0	collinear
gene:TraesCS5D02G424400	Chr5D	483708604	483711832	-	483710218	Chr5D	486499651	486502879	-	486501265	1.0	1.0	collinear
gene:TraesCS5D02G424500	Chr5D	483711915	483715298	+	483713606	Chr5D	486502962	486506345	+	486504653	1.0	1.0	collinear
gene:TraesCS5D02G424600	Chr5D	483716388	483717420	-	483716904	Chr5D	486507435	486508467	-	486507951	1.0	1.0	collinear
gene:TraesCS5D02G424700	Chr5D	483717913	483720298	-	483719105	Chr5D	486508960	486511345	-	486510152	1.0	1.0	collinear
gene:TraesCS5D02G424800	Chr5D	483768676	483770015	-	483769345	Chr5D	486557848	486559187	-	486558517	1.0	1.0	collinear
gene:TraesCS5D02G424900	Chr5D	483797867	483798826	-	483798346	Chr5D	486586696	486587655	-	486587175	1.0	1.0	collinear
gene:TraesCS5D02G425000	Chr5D	483800207	483800764	-	483800485	Chr5D	486589036	486589593	-	486589314	1.0	1.0	collinear
gene:TraesCS5D02G425100	Chr5D	483801282	483802712	-	483801997	Chr5D	486590111	486591541	-	486590826	1.0	1.0	collinear
gene:TraesCS5D02G425200	Chr5D	483806079	483808875	+	483807477	Chr5D	486594908	486597704	+	486596306	1.0	1.0	collinear
gene:TraesCS5D02G425300	Chr5D	483809940	483811618	+	483810779	Chr5D	486598769	486600447	+	486599608	1.0	1.0	collinear
gene:TraesCS5D02G425400	Chr5D	483825622	483825858	+	483825740	Chr5D	486614116	486614352	+	486614234	1.0	1.0	collinear
gene:TraesCS5D02G425500	Chr5D	484290830	484294372	-	484292601	Chr5D	487116238	487119780	-	487118009	1.0	1.0	collinear
gene:TraesCS5D02G425600	Chr5D	484413163	484415516	-	484414339	Chr5D	487238327	487240680	-	487239503	1.0	1.0	collinear
gene:TraesCS5D02G425700	Chr5D	484415744	484418248	+	484416996	Chr5D	487240908	487243412	+	487242160	1.0	1.0	collinear
gene:TraesCS5D02G425800	Chr5D	484426542	484429132	-	484427837	Chr5D	487251498	487254088	-	487252793	1.0	1.0	collinear
gene:TraesCS5D02G425900	Chr5D	484567322	484569813	+	484568567	Chr5D	487401768	487404259	+	487403013	1.0	1.0	collinear
gene:TraesCS5D02G426000	Chr5D	484571775	484575329	+	484573552	Chr5D	487406221	487409775	+	487407998	1.0	1.0	collinear
gene:TraesCS5D02G426100	Chr5D	484576406	484577382	-	484576894	Chr5D	487410852	487411828	-	487411340	1.0	1.0	collinear
gene:TraesCS5D02G426200	Chr5D	484578028	484579260	-	484578644	Chr5D	487412474	487413706	-	487413090	1.0	1.0	collinear
gene:TraesCS5D02G426400	Chr5D	484802635	484803534	+	484803084	Chr5D	487635078	487635977	+	487635527	1.0	1.0	collinear
gene:TraesCS5D02G426500	Chr5D	484974017	484974799	+	484974408	Chr5D	487805296	487806078	+	487805687	1.0	1.0	collinear
gene:TraesCS5D02G426600	Chr5D	485057040	485058340	-	485057690	Chr5D	487886379	487887679	-	487887029	1.0	1.0	collinear
gene:TraesCS5D02G426700	Chr5D	485059400	485060938	-	485060169	Chr5D	487888739	487890277	-	487889508	1.0	1.0	collinear
gene:TraesCS5D02G426800	Chr5D	485063896	485078021	-	485070958	Chr5D	487892919	487907030	-	487899974	1.0	1.0	collinear
gene:TraesCS5D02G426900	Chr5D	485274697	485275624	+	485275160	Chr5D	488101159	488102086	+	488101622	1.0	1.0	collinear
gene:TraesCS5D02G427000	Chr5D	485294483	485295091	+	485294787	Chr5D	488120945	488121553	+	488121249	1.0	1.0	collinear
gene:TraesCS5D02G427100	Chr5D	485350744	485351546	+	485351145	Chr5D	488176396	488177198	+	488176797	1.0	1.0	collinear
gene:TraesCS5D02G427200	Chr5D	485354564	485355603	+	485355083	Chr5D	488180102	488181141	+	488180621	1.0	1.0	collinear
gene:TraesCS5D02G427300	Chr5D	485375389	485376138	+	485375763	Chr5D	488200729	488201478	+	488201103	1.0	1.0	collinear
gene:TraesCS5D02G427400	Chr5D	485602608	485603364	+	485602986	Chr5D	488424654	488425410	+	488425032	1.0	1.0	collinear
gene:TraesCS5D02G427500	Chr5D	485605512	485606288	+	485605900	Chr5D	488427558	488428334	+	488427946	1.0	1.0	collinear
gene:TraesCS5D02G427600	Chr5D	485766206	485769081	+	485767643	Chr5D	488586458	488589333	+	488587895	1.0	1.0	collinear
gene:TraesCS5D02G427700	Chr5D	485814823	485818665	+	485816744	Chr5D	488635075	488638917	+	488636996	1.0	1.0	collinear
gene:TraesCS5D02G427800	Chr5D	485918241	485929139	+	485923690	Chr5D	488737905	488748803	+	488743354	1.0	1.0	collinear
gene:TraesCS5D02G427900	Chr5D	486009615	486010967	-	486010291	Chr5D	488828448	488829800	-	488829124	1.0	0.997	collinear
gene:TraesCS5D02G428000	Chr5D	486015689	486016574	+	486016131	Chr5D	488834522	488835407	+	488834964	1.0	1.0	collinear
gene:TraesCS5D02G428100	Chr5D	486033820	486034526	+	486034173	Chr5D	488852292	488852998	+	488852645	1.0	1.0	collinear
gene:TraesCS5D02G428200	Chr5D	486036659	486037213	-	486036936	Chr5D	488855131	488855685	-	488855408	1.0	1.0	collinear
gene:TraesCS5D02G428300	Chr5D	486100217	486101566	+	486100891	Chr5D	488925261	488926610	+	488925935	1.0	1.0	collinear
gene:TraesCS5D02G428400	Chr5D	486166559	486170950	+	486168754	Chr5D	488990102	488994493	+	488992297	1.0	1.0	collinear
gene:TraesCS5D02G428500	Chr5D	486172080	486175823	-	486173951	Chr5D	488995623	488999366	-	488997494	1.0	1.0	collinear
gene:TraesCS5D02G428700	Chr5D	486216523	486217958	-	486217240	Chr5D	489038905	489040340	-	489039622	1.0	1.0	collinear
gene:TraesCS5D02G428800	Chr5D	486226423	486228091	-	486227257	Chr5D	489048805	489050473	-	489049639	1.0	1.0	collinear
gene:TraesCS5D02G428900	Chr5D	486250057	486254710	-	486252383	Chr5D	489072172	489076825	-	489074498	1.0	1.0	collinear
gene:TraesCS5D02G429000	Chr5D	486256172	486259754	-	486257963	Chr5D	489078287	489081869	-	489080078	1.0	1.0	collinear
gene:TraesCS5D02G429100	Chr5D	486442098	486444228	-	486443163	Chr5D	489262468	489264598	-	489263533	1.0	1.0	collinear
gene:TraesCS5D02G429200	Chr5D	486444359	486450859	+	486447609	Chr5D	489264729	489271229	+	489267979	1.0	1.0	collinear
gene:TraesCS5D02G429300	Chr5D	486820752	486821433	-	486821092	Chr5D	489636089	489636770	-	489636429	1.0	1.0	collinear
gene:TraesCS5D02G429400	Chr5D	486896762	486900669	-	486898715	Chr5D	489711886	489715793	-	489713839	1.0	1.0	collinear
gene:TraesCS5D02G429500	Chr5D	486907227	486910429	-	486908828	Chr5D	489722351	489725553	-	489723952	1.0	1.0	collinear
gene:TraesCS5D02G429600	Chr5D	487004076	487007615	+	487005845	Chr5D	489819200	489822739	+	489820969	1.0	1.0	collinear
gene:TraesCS5D02G429700	Chr5D	487171741	487176035	-	487173888	Chr5D	489986216	489990510	-	489988363	1.0	1.0	collinear
gene:TraesCS5D02G429800	Chr5D	487286693	487287305	-	487286999	Chr5D	490101039	490101639	-	490101339	1.0	1.0	collinear
gene:TraesCS5D02G429900	Chr5D	487287596	487291894	-	487289745	Chr5D	490101928	490106228	-	490104078	1.0	0.997	collinear
gene:TraesCS5D02G430000	Chr5D	487411631	487413830	-	487412730	Chr5D	490226182	490228381	-	490227281	1.0	1.0	collinear
gene:TraesCS5D02G430100	Chr5D	487467242	487469967	+	487468604	Chr5D	490279688	490282413	+	490281050	1.0	1.0	collinear
gene:TraesCS5D02G430200	Chr5D	487576997	487579936	+	487578466	Chr5D	490389451	490392390	+	490390920	1.0	1.0	collinear
gene:TraesCS5D02G430300	Chr5D	487598116	487599882	-	487598999	Chr5D	490410570	490412336	-	490411453	1.0	1.0	collinear
gene:TraesCS5D02G430400	Chr5D	487834135	487836757	-	487835446	Chr5D	490641556	490644177	-	490642866	1.0	1.0	collinear
gene:TraesCS5D02G430500	Chr5D	487879630	487883799	-	487881714	Chr5D	490686722	490690863	-	490688792	1.0	1.0	collinear
gene:TraesCS5D02G430600	Chr5D	487883994	487889261	+	487886627	Chr5D	490691058	490696302	+	490693680	1.0	1.0	collinear
gene:TraesCS5D02G430700	Chr5D	487912126	487916831	-	487914478	Chr5D	490718869	490723605	-	490721237	1.0	1.0	collinear
gene:TraesCS5D02G431000	Chr5D	488197463	488199976	+	488198719	Chr5D	491038482	491040995	+	491039738	1.0	1.0	collinear
gene:TraesCS5D02G431100	Chr5D	488203791	488204576	+	488204183	Chr5D	491044474	491045259	+	491044866	1.0	1.0	collinear
gene:TraesCS5D02G431200	Chr5D	488221120	488221551	+	488221335	Chr5D	491061802	491062233	+	491062017	1.0	1.0	collinear
gene:TraesCS5D02G431300	Chr5D	488222568	488226191	-	488224379	Chr5D	491063250	491066873	-	491065061	1.0	1.0	collinear
gene:TraesCS5D02G431400	Chr5D	488232420	488236867	-	488234643	Chr5D	491072643	491076759	-	491074701	0.953	0.922	collinear
gene:TraesCS5D02G431500	Chr5D	488238315	488238602	-	488238458	Chr5D	491078207	491078494	-	491078350	1.0	1.0	collinear
gene:TraesCS5D02G431700	Chr5D	488342478	488344884	+	488343681	Chr5D	491181912	491184318	+	491183115	1.0	1.0	collinear
gene:TraesCS5D02G431800	Chr5D	488345461	488347996	-	488346728	Chr5D	491184895	491187430	-	491186162	1.0	1.0	collinear
gene:TraesCS5D02G431900	Chr5D	488348160	488354846	+	488351503	Chr5D	491187594	491194280	+	491190937	1.0	1.0	collinear
gene:TraesCS5D02G432000	Chr5D	488355687	488356268	+	488355977	Chr5D	491195121	491195702	+	491195411	1.0	1.0	collinear
gene:TraesCS5D02G432100	Chr5D	488425188	488426171	-	488425679	Chr5D	491264341	491265324	-	491264832	1.0	1.0	collinear
gene:TraesCS5D02G432200	Chr5D	488426464	488432915	-	488429689	Chr5D	491265617	491272068	-	491268842	1.0	1.0	collinear
gene:TraesCS5D02G432300	Chr5D	488433119	488435981	+	488434550	Chr5D	491272272	491275134	+	491273703	1.0	1.0	collinear
gene:TraesCS5D02G432400	Chr5D	488579963	488580133	-	488580048	Chr5D	491417833	491418003	-	491417918	1.0	1.0	collinear
gene:TraesCS5D02G432500	Chr5D	488677442	488679253	+	488678347	Chr5D	491514781	491516592	+	491515686	1.0	1.0	collinear
gene:TraesCS5D02G432600	Chr5D	488783628	488784473	+	488784050	Chr5D	491620025	491620822	+	491620423	0.943	0.943	collinear
gene:TraesCS5D02G432700	Chr5D	488837733	488838959	+	488838346	Chr5D	491673832	491675058	+	491674445	1.0	1.0	collinear
gene:TraesCS5D02G432800	Chr5D	488853489	488856089	+	488854789	Chr5D	491689584	491692184	+	491690884	1.0	1.0	collinear
gene:TraesCS5D02G432900	Chr5D	488856949	488864709	+	488860829	Chr5D	491693044	491700804	+	491696924	1.0	1.0	collinear
gene:TraesCS5D02G433000	Chr5D	488863948	488864306	-	488864127	Chr5D	491700043	491700401	-	491700222	1.0	1.0	collinear
gene:TraesCS5D02G433100	Chr5D	488899950	488901689	-	488900819	Chr5D	491736045	491737784	-	491736914	1.0	1.0	collinear
gene:TraesCS5D02G433200	Chr5D	489012960	489013838	-	489013399	Chr5D	491848594	491849472	-	491849033	1.0	1.0	collinear
gene:TraesCS5D02G433300	Chr5D	489166583	489167421	-	489167002	Chr5D	492000396	492001234	-	492000815	1.0	1.0	collinear
gene:TraesCS5D02G433400	Chr5D	489188483	489189301	+	489188892	Chr5D	492022296	492023114	+	492022705	1.0	1.0	collinear
gene:TraesCS5D02G433500	Chr5D	489302136	489302707	+	489302421	Chr5D	492135949	492136520	+	492136234	1.0	1.0	collinear
gene:TraesCS5D02G433600	Chr5D	489307883	489313223	-	489310553	Chr5D	492141696	492147036	-	492144366	1.0	1.0	collinear
gene:TraesCS5D02G433700	Chr5D	489348526	489358173	+	489353349	Chr5D	492182340	492191755	+	492187047	1.0	1.0	collinear
gene:TraesCS5D02G433800	Chr5D	489725584	489729184	-	489727384	Chr5D	492661800	492665400	-	492663600	1.0	1.0	collinear
gene:TraesCS5D02G433900	Chr5D	489742386	489746892	-	489744639	Chr5D	492679024	492683530	-	492681277	1.0	1.0	collinear
gene:TraesCS5D02G434000	Chr5D	489753965	489754724	-	489754344	Chr5D	492690603	492691362	-	492690982	1.0	1.0	collinear
gene:TraesCS5D02G434100	Chr5D	489774653	489777453	+	489776053	Chr5D	492711468	492714268	+	492712868	1.0	1.0	collinear
gene:TraesCS5D02G434200	Chr5D	489806683	489807550	+	489807116	Chr5D	492743498	492744365	+	492743931	1.0	1.0	collinear
gene:TraesCS5D02G434300	Chr5D	489890983	489893159	+	489892071	Chr5D	492827319	492829495	+	492828407	1.0	1.0	collinear
gene:TraesCS5D02G434400	Chr5D	489896890	489903368	+	489900129	Chr5D	492833345	492839823	+	492836584	1.0	1.0	collinear
gene:TraesCS5D02G434500	Chr5D	489904535	489908838	+	489906686	Chr5D	492840990	492845293	+	492843141	1.0	1.0	collinear
gene:TraesCS5D02G434600	Chr5D	490003052	490007124	-	490005088	Chr5D	492939382	492943454	-	492941418	1.0	1.0	collinear
gene:TraesCS5D02G434700	Chr5D	490007408	490012216	+	490009812	Chr5D	492943738	492948546	+	492946142	1.0	1.0	collinear
gene:TraesCS5D02G434800	Chr5D	490026551	490035692	-	490031121	Chr5D	492962734	492971875	-	492967304	1.0	1.0	collinear
gene:TraesCS5D02G434900	Chr5D	490165931	490166857	+	490166394	Chr5D	493101624	493102550	+	493102087	1.0	1.0	collinear
