gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS6B02G360400	Chr6B	632241128	632244382	+	632242755	Chr6B	640422237	640425491	+	640423864	1.0	1.0	collinear
gene:TraesCS6B02G360500	Chr6B	632304665	632305774	+	632305219	Chr6B	640485774	640486883	+	640486328	1.0	1.0	collinear
gene:TraesCS6B02G360600	Chr6B	632419861	632423528	+	632421694	Chr6B	640600970	640604637	+	640602803	1.0	1.0	collinear
gene:TraesCS6B02G360700	Chr6B	632502656	632504809	+	632503732	Chr6B	640683170	640685323	+	640684246	1.0	1.0	collinear
gene:TraesCS6B02G360800	Chr6B	632563923	632566684	+	632565303	Chr6B	640744110	640746871	+	640745490	1.0	1.0	collinear
gene:TraesCS6B02G360900	Chr6B	632786075	632788585	+	632787330	Chr6B	640965422	640967932	+	640966677	1.0	1.0	collinear
gene:TraesCS6B02G361000	Chr6B	632848627	632851095	+	632849861	Chr6B	641027572	641030040	+	641028806	1.0	1.0	collinear
gene:TraesCS6B02G361100	Chr6B	632878151	632880112	+	632879131	Chr6B	641057095	641059056	+	641058075	0.961	0.961	collinear
gene:TraesCS6B02G361200	Chr6B	632881153	632882406	-	632881779	Chr6B	641060097	641061350	-	641060723	1.0	1.0	collinear
gene:TraesCS6B02G361300	Chr6B	632882579	632885952	+	632884265	Chr6B	641061523	641064896	+	641063209	1.0	1.0	collinear
gene:TraesCS6B02G361400	Chr6B	632954631	632955979	+	632955305	Chr6B	641133575	641134923	+	641134249	1.0	1.0	collinear
gene:TraesCS6B02G361500	Chr6B	632961967	632966487	+	632964227	Chr6B	641140911	641145431	+	641143171	1.0	1.0	collinear
gene:TraesCS6B02G361600	Chr6B	632966867	632968058	-	632967462	Chr6B	641145811	641147002	-	641146406	1.0	1.0	collinear
gene:TraesCS6B02G361700	Chr6B	633054625	633057928	-	633056276	Chr6B	641233568	641236871	-	641235219	1.0	1.0	collinear
gene:TraesCS6B02G361800	Chr6B	633532903	633536879	+	633534891	Chr6B	641710210	641714186	+	641712198	1.0	1.0	collinear
gene:TraesCS6B02G361900	Chr6B	633547666	633550347	+	633549006	Chr6B	641724384	641727065	+	641725724	1.0	1.0	collinear
gene:TraesCS6B02G362000	Chr6B	633730596	633732366	+	633731481	Chr6B	641906058	641907828	+	641906943	1.0	1.0	collinear
gene:TraesCS6B02G362100	Chr6B	633858539	633859821	+	633859180	Chr6B	642033656	642034938	+	642034297	1.0	1.0	collinear
gene:TraesCS6B02G362200	Chr6B	633896583	633898132	-	633897357	Chr6B	642070446	642071995	-	642071220	1.0	1.0	collinear
gene:TraesCS6B02G362300	Chr6B	633903843	633907796	-	633905819	Chr6B	642077706	642081659	-	642079682	1.0	1.0	collinear
gene:TraesCS6B02G362400	Chr6B	633910122	633915630	+	633912876	Chr6B	642083985	642089493	+	642086739	1.0	0.996	collinear
gene:TraesCS6B02G362500	Chr6B	633915826	633917188	-	633916507	Chr6B	642089689	642091051	-	642090370	1.0	1.0	collinear
gene:TraesCS6B02G362600	Chr6B	633918025	633923526	-	633920775	Chr6B	642091888	642097389	-	642094638	1.0	1.0	collinear
gene:TraesCS6B02G362700	Chr6B	634043817	634046937	+	634045377	Chr6B	642216537	642219657	+	642218097	1.0	1.0	collinear
gene:TraesCS6B02G362800	Chr6B	634046893	634049669	-	634048281	Chr6B	642219613	642222389	-	642221001	1.0	1.0	collinear
gene:TraesCS6B02G362900	Chr6B	634306279	634309938	+	634308108	Chr6B	642478392	642482051	+	642480221	1.0	1.0	collinear
gene:TraesCS6B02G363000	Chr6B	634321918	634322503	+	634322210	Chr6B	642494031	642494616	+	642494323	1.0	1.0	collinear
gene:TraesCS6B02G363100	Chr6B	634330005	634330533	+	634330269	Chr6B	642502108	642502636	+	642502372	1.0	1.0	collinear
gene:TraesCS6B02G363200	Chr6B	634330858	634335883	-	634333370	Chr6B	642502961	642507986	-	642505473	1.0	0.999	collinear
gene:TraesCS6B02G363300	Chr6B	634501638	634502222	+	634501930	Chr6B	642664896	642665480	+	642665188	1.0	1.0	collinear
gene:TraesCS6B02G363400	Chr6B	634502882	634503969	-	634503425	Chr6B	642666140	642667227	-	642666683	1.0	1.0	collinear
gene:TraesCS6B02G363500	Chr6B	634568594	634580495	+	634574544	Chr6B	642731730	642743631	+	642737680	1.0	1.0	collinear
gene:TraesCS6B02G363600	Chr6B	634611394	634616763	+	634614078	Chr6B	642774395	642779764	+	642777079	1.0	1.0	collinear
gene:TraesCS6B02G363700	Chr6B	634639596	634642685	+	634641140	Chr6B	642802509	642805598	+	642804053	1.0	1.0	collinear
gene:TraesCS6B02G363800	Chr6B	634939897	634942944	+	634941420	Chr6B	643100857	643103904	+	643102380	1.0	1.0	collinear
gene:TraesCS6B02G363900	Chr6B	634976669	634979612	+	634978140	Chr6B	643137731	643140674	+	643139202	1.0	1.0	collinear
gene:TraesCS6B02G364000	Chr6B	635168431	635172842	+	635170636	Chr6B	643328371	643332782	+	643330576	1.0	1.0	collinear
gene:TraesCS6B02G364100	Chr6B	635175281	635176620	-	635175950	Chr6B	643335221	643336560	-	643335890	1.0	1.0	collinear
gene:TraesCS6B02G364200	Chr6B	635274725	635281114	-	635277919	Chr6B	643434271	643440561	-	643437416	1.0	1.0	collinear
gene:TraesCS6B02G364300	Chr6B	636185525	636187768	+	636186646	Chr6B	644342281	644344524	+	644343402	1.0	1.0	collinear
gene:TraesCS6B02G364400	Chr6B	636211913	636214217	+	636213065	Chr6B	644368669	644370973	+	644369821	1.0	1.0	collinear
gene:TraesCS6B02G364500	Chr6B	636381721	636385272	+	636383496	Chr6B	644538389	644541940	+	644540164	1.0	1.0	collinear
gene:TraesCS6B02G364600	Chr6B	636392631	636397024	+	636394827	Chr6B	644549299	644553692	+	644551495	1.0	1.0	collinear
gene:TraesCS6B02G364700	Chr6B	636472938	636474130	+	636473534	Chr6B	644629606	644630798	+	644630202	1.0	1.0	collinear
gene:TraesCS6B02G364800	Chr6B	636491592	636493250	+	636492421	Chr6B	644648260	644649918	+	644649089	1.0	1.0	collinear
gene:TraesCS6B02G364900	Chr6B	636584277	636585918	-	636585097	Chr6B	644740945	644742586	-	644741765	1.0	1.0	collinear
gene:TraesCS6B02G365000	Chr6B	636587649	636592838	-	636590243	Chr6B	644744317	644749506	-	644746911	1.0	1.0	collinear
gene:TraesCS6B02G365100	Chr6B	636795490	636797171	+	636796330	Chr6B	644952158	644953839	+	644952998	1.0	1.0	collinear
gene:TraesCS6B02G365200	Chr6B	636878180	636879371	+	636878775	Chr6B	645034846	645036037	+	645035441	1.0	1.0	collinear
gene:TraesCS6B02G365300	Chr6B	637024174	637042881	-	637033527	Chr6B	645180840	645199547	-	645190193	1.0	1.0	collinear
gene:TraesCS6B02G365500	Chr6B	637156023	637157415	+	637156719	Chr6B	645312688	645314080	+	645313384	1.0	1.0	collinear
gene:TraesCS6B02G365600	Chr6B	637439997	637440725	-	637440361	Chr6B	645660996	645661724	-	645661360	1.0	1.0	collinear
gene:TraesCS6B02G365700	Chr6B	637861404	637862538	-	637861971	Chr6B	646081228	646082362	-	646081795	1.0	1.0	collinear
gene:TraesCS6B02G365900	Chr6B	638249337	638249954	-	638249645	Chr6B	646465839	646466456	-	646466147	1.0	1.0	collinear
gene:TraesCS6B02G366000	Chr6B	638510407	638510863	-	638510635	Chr6B	646725453	646725909	-	646725681	1.0	1.0	collinear
gene:TraesCS6B02G366100	Chr6B	638828418	638831817	-	638830117	Chr6B	647043463	647046862	-	647045162	1.0	1.0	collinear
gene:TraesCS6B02G366200	Chr6B	638933997	638935905	-	638934951	Chr6B	647149043	647150951	-	647149997	1.0	1.0	collinear
gene:TraesCS6B02G366300	Chr6B	638954097	638955592	-	638954844	Chr6B	647169143	647170638	-	647169890	1.0	1.0	collinear
gene:TraesCS6B02G366400	Chr6B	639148045	639151538	-	639149791	Chr6B	647362779	647366272	-	647364525	1.0	1.0	collinear
gene:TraesCS6B02G366500	Chr6B	639157301	639157734	-	639157517	Chr6B	647372035	647372468	-	647372251	1.0	1.0	collinear
gene:TraesCS6B02G366600	Chr6B	639160693	639165150	-	639162921	Chr6B	647375427	647379884	-	647377655	1.0	1.0	collinear
gene:TraesCS6B02G366700	Chr6B	639532839	639534932	-	639533885	Chr6B	647747002	647749095	-	647748048	1.0	1.0	collinear
gene:TraesCS6B02G366800	Chr6B	639985768	639996267	-	639991017	Chr6B	648198725	648209224	-	648203974	1.0	1.0	collinear
gene:TraesCS6B02G366900	Chr6B	640575707	640582787	+	640579247	Chr6B	648786049	648793129	+	648789589	1.0	1.0	collinear
gene:TraesCS6B02G367000	Chr6B	640960303	640977727	+	640969015	Chr6B	649166327	649183751	+	649175039	1.0	1.0	collinear
gene:TraesCS6B02G367100	Chr6B	640977878	640980596	-	640979237	Chr6B	649183902	649186620	-	649185261	1.0	1.0	collinear
gene:TraesCS6B02G367200	Chr6B	641280383	641292350	+	641286366	Chr6B	649485308	649497275	+	649491291	1.0	1.0	collinear
gene:TraesCS6B02G367300	Chr6B	641295622	641299743	+	641297682	Chr6B	649500547	649504668	+	649502607	1.0	1.0	collinear
gene:TraesCS6B02G367400	Chr6B	641302612	641308677	+	641305644	Chr6B	649507537	649513602	+	649510569	1.0	1.0	collinear
gene:TraesCS6B02G367500	Chr6B	641309824	641310566	-	641310195	Chr6B	649514749	649515491	-	649515120	1.0	1.0	collinear
gene:TraesCS6B02G367600	Chr6B	641394769	641400850	+	641397809	Chr6B	649599694	649605775	+	649602734	1.0	1.0	collinear
gene:TraesCS6B02G367700	Chr6B	641402757	641406242	-	641404499	Chr6B	649607682	649611167	-	649609424	1.0	1.0	collinear
gene:TraesCS6B02G367800	Chr6B	641408979	641413008	-	641410993	Chr6B	649613904	649617933	-	649615918	1.0	1.0	collinear
gene:TraesCS6B02G367900	Chr6B	641885353	641890023	+	641887688	Chr6B	650090278	650094948	+	650092613	1.0	1.0	collinear
gene:TraesCS6B02G368000	Chr6B	641909729	641912168	+	641910948	Chr6B	650114654	650117093	+	650115873	1.0	1.0	collinear
gene:TraesCS6B02G368100	Chr6B	642347723	642348693	+	642348208	Chr6B	650551908	650552878	+	650552393	1.0	1.0	collinear
gene:TraesCS6B02G368200	Chr6B	642384242	642384911	-	642384576	Chr6B	650586927	650587596	-	650587261	1.0	1.0	collinear
gene:TraesCS6B02G368300	Chr6B	642724047	642725263	+	642724655	Chr6B	650924807	650926023	+	650925415	1.0	1.0	collinear
gene:TraesCS6B02G368400	Chr6B	642726699	642729969	-	642728334	Chr6B	650927459	650930729	-	650929094	1.0	1.0	collinear
gene:TraesCS6B02G368500	Chr6B	642891627	642894389	-	642893008	Chr6B	651091120	651093882	-	651092501	1.0	1.0	collinear
gene:TraesCS6B02G368600	Chr6B	642906399	642909364	-	642907881	Chr6B	651105892	651108857	-	651107374	1.0	1.0	collinear
gene:TraesCS6B02G368700	Chr6B	642915733	642918687	+	642917210	Chr6B	651115226	651118180	+	651116703	1.0	1.0	collinear
gene:TraesCS6B02G368800	Chr6B	642963207	642973667	-	642968437	Chr6B	651162295	651172755	-	651167525	1.0	1.0	collinear
gene:TraesCS6B02G368900	Chr6B	642974932	642976022	-	642975477	Chr6B	651174020	651175110	-	651174565	1.0	1.0	collinear
gene:TraesCS6B02G369000	Chr6B	642989559	642990329	+	642989944	Chr6B	651188485	651189255	+	651188870	1.0	1.0	collinear
gene:TraesCS6B02G369100	Chr6B	643131464	643132237	+	643131850	Chr6B	651333678	651334451	+	651334064	1.0	1.0	collinear
gene:TraesCS6B02G369200	Chr6B	643145894	643147193	-	643146543	Chr6B	651348108	651349407	-	651348757	1.0	1.0	collinear
gene:TraesCS6B02G369300	Chr6B	643164362	643168152	+	643166257	Chr6B	651366703	651370493	+	651368598	1.0	1.0	collinear
gene:TraesCS6B02G369400	Chr6B	643185762	643188101	+	643186931	Chr6B	651387911	651390250	+	651389080	1.0	1.0	collinear
gene:TraesCS6B02G369500	Chr6B	643238745	643239208	-	643238976	Chr6B	651437862	651438325	-	651438093	1.0	1.0	collinear
gene:TraesCS6B02G369600	Chr6B	643251337	643251582	-	643251459	Chr6B	651450281	651450526	-	651450403	1.0	1.0	collinear
gene:TraesCS6B02G369700	Chr6B	643259758	643265986	+	643262872	Chr6B	651458554	651464782	+	651461668	1.0	0.99	collinear
gene:TraesCS6B02G369800	Chr6B	643267609	643269544	-	643268576	Chr6B	651466405	651468340	-	651467372	1.0	1.0	collinear
gene:TraesCS6B02G369856	Chr6B	643435129	643436222	-	643435675	Chr6B	651633480	651634573	-	651634026	1.0	1.0	collinear
gene:TraesCS6B02G369900	Chr6B	643632490	643633005	-	643632747	Chr6B	651827735	651828250	-	651827992	1.0	1.0	collinear
gene:TraesCS6B02G370000	Chr6B	643639128	643642007	+	643640567	Chr6B	651834373	651837252	+	651835812	1.0	1.0	collinear
gene:TraesCS6B02G370100	Chr6B	643822574	643825162	+	643823868	Chr6B	652014384	652016972	+	652015678	1.0	1.0	collinear
gene:TraesCS6B02G370200	Chr6B	643870965	643871252	-	643871108	Chr6B	652062291	652062578	-	652062434	1.0	1.0	collinear
gene:TraesCS6B02G370300	Chr6B	643896647	643899435	+	643898041	Chr6B	652087721	652090509	+	652089115	1.0	1.0	collinear
gene:TraesCS6B02G370400	Chr6B	643936188	643937719	-	643936953	Chr6B	652127172	652128703	-	652127937	1.0	1.0	collinear
gene:TraesCS6B02G370500	Chr6B	644369432	644378868	+	644374150	Chr6B	652556571	652566007	+	652561289	1.0	1.0	collinear
gene:TraesCS6B02G370600	Chr6B	644381969	644383538	+	644382753	Chr6B	652569108	652570677	+	652569892	1.0	1.0	collinear
gene:TraesCS6B02G370700	Chr6B	644385421	644386700	-	644386060	Chr6B	652572233	652573512	-	652572872	1.0	1.0	collinear
gene:TraesCS6B02G370800	Chr6B	644416501	644421536	+	644419018	Chr6B	652602689	652607724	+	652605206	1.0	1.0	collinear
gene:TraesCS6B02G370900	Chr6B	644473713	644479009	+	644476361	Chr6B	652746632	652751928	+	652749280	1.0	1.0	collinear
gene:TraesCS6B02G371000	Chr6B	644478663	644484724	-	644481693	Chr6B	652751582	652757643	-	652754612	1.0	1.0	collinear
gene:TraesCS6B02G371100	Chr6B	644897237	644899074	+	644898155	Chr6B	653167675	653169512	+	653168593	1.0	1.0	collinear
gene:TraesCS6B02G371200	Chr6B	645351055	645353904	+	645352479	Chr6B	653619867	653622716	+	653621291	1.0	1.0	collinear
gene:TraesCS6B02G371300	Chr6B	645358863	645360039	-	645359451	Chr6B	653627675	653628851	-	653628263	1.0	1.0	collinear
gene:TraesCS6B02G371500	Chr6B	645480603	645483093	-	645481848	Chr6B	653746627	653749117	-	653747872	1.0	1.0	collinear
gene:TraesCS6B02G371600	Chr6B	645483294	645490774	+	645487034	Chr6B	653749318	653756577	+	653752947	1.0	1.0	collinear
gene:TraesCS6B02G371700	Chr6B	645490447	645491435	-	645490941	Chr6B	653756250	653757238	-	653756744	1.0	1.0	collinear
gene:TraesCS6B02G371800	Chr6B	645526593	645530134	-	645528363	Chr6B	653791842	653795383	-	653793612	1.0	1.0	collinear
gene:TraesCS6B02G371900	Chr6B	645532747	645538060	-	645535403	Chr6B	653797996	653803305	-	653800650	0.998	0.995	collinear
gene:TraesCS6B02G372000	Chr6B	645539395	645540727	+	645540061	Chr6B	653804640	653805972	+	653805306	1.0	1.0	collinear
gene:TraesCS6B02G372100	Chr6B	645548183	645555321	-	645551752	Chr6B	653813441	653820579	-	653817010	1.0	1.0	collinear
gene:TraesCS6B02G372200	Chr6B	645653197	645655411	+	645654304	Chr6B	653917168	653919382	+	653918275	1.0	1.0	collinear
gene:TraesCS6B02G372300	Chr6B	645659305	645662055	-	645660680	Chr6B	653923276	653926026	-	653924651	1.0	1.0	collinear
gene:TraesCS6B02G372400	Chr6B	645815492	645816106	-	645815799	Chr6B	654079207	654079821	-	654079514	1.0	1.0	collinear
gene:TraesCS6B02G372500	Chr6B	646008205	646010949	-	646009577	Chr6B	654270233	654272977	-	654271605	1.0	1.0	collinear
gene:TraesCS6B02G372600	Chr6B	646101958	646103798	+	646102878	Chr6B	654362444	654364284	+	654363364	1.0	1.0	collinear
gene:TraesCS6B02G372700	Chr6B	646135215	646135694	-	646135454	Chr6B	654394459	654394938	-	654394698	1.0	1.0	collinear
gene:TraesCS6B02G372800	Chr6B	646236775	646237458	+	646237116	Chr6B	654494521	654495204	+	654494862	1.0	1.0	collinear
gene:TraesCS6B02G372900	Chr6B	646240357	646242073	+	646241215	Chr6B	654498103	654499819	+	654498961	1.0	1.0	collinear
gene:TraesCS6B02G373000	Chr6B	646245992	646247381	+	646246686	Chr6B	654503738	654505127	+	654504432	1.0	1.0	collinear
gene:TraesCS6B02G373100	Chr6B	646258128	646261595	+	646259861	Chr6B	654515673	654519140	+	654517406	1.0	1.0	collinear
gene:TraesCS6B02G373200	Chr6B	646557386	646563090	+	646560238	Chr6B	654814607	654820311	+	654817459	1.0	1.0	collinear
gene:TraesCS6B02G373300	Chr6B	646618358	646631119	+	646624738	Chr6B	654875413	654887975	+	654881694	1.0	1.0	collinear
gene:TraesCS6B02G373400	Chr6B	646631949	646633257	-	646632603	Chr6B	654888552	654889860	-	654889206	1.0	1.0	collinear
gene:TraesCS6B02G373500	Chr6B	646637042	646638668	-	646637855	Chr6B	654893647	654895273	-	654894460	1.0	0.996	collinear
gene:TraesCS6B02G373600	Chr6B	646647260	646648462	+	646647861	Chr6B	654903865	654905067	+	654904466	1.0	1.0	collinear
gene:TraesCS6B02G373700	Chr6B	646672590	646677250	+	646674920	Chr6B	654928369	654933029	+	654930699	1.0	1.0	collinear
gene:TraesCS6B02G373800	Chr6B	646707090	646710547	-	646708818	Chr6B	654962610	654966067	-	654964338	1.0	1.0	collinear
gene:TraesCS6B02G373900	Chr6B	646722540	646723932	+	646723236	Chr6B	654978060	654979452	+	654978756	1.0	1.0	collinear
gene:TraesCS6B02G374000	Chr6B	646741271	646745692	-	646743481	Chr6B	654996790	655001211	-	654999000	1.0	1.0	collinear
gene:TraesCS6B02G374100	Chr6B	646946102	646947182	+	646946642	Chr6B	655200825	655201905	+	655201365	1.0	1.0	collinear
gene:TraesCS6B02G374200	Chr6B	647350572	647387339	+	647368955	Chr6B	655601218	655637344	+	655619281	1.0	1.0	collinear
gene:TraesCS6B02G374400	Chr6B	647588891	647592746	+	647590818	Chr6B	655836920	655840775	+	655838847	1.0	1.0	collinear
gene:TraesCS6B02G374500	Chr6B	647690961	647694281	+	647692621	Chr6B	655937737	655941057	+	655939397	1.0	1.0	collinear
gene:TraesCS6B02G374600	Chr6B	647835029	647837347	-	647836188	Chr6B	656080260	656082578	-	656081419	1.0	1.0	collinear
gene:TraesCS6B02G374700	Chr6B	648085773	648092938	+	648089355	Chr6B	656329545	656336710	+	656333127	1.0	1.0	collinear
gene:TraesCS6B02G374800	Chr6B	648256782	648258189	-	648257485	Chr6B	656498018	656499425	-	656498721	1.0	1.0	collinear
gene:TraesCS6B02G374900	Chr6B	648435873	648436315	+	648436094	Chr6B	656676213	656676655	+	656676434	1.0	1.0	collinear
gene:TraesCS6B02G375000	Chr6B	648462928	648464093	-	648463510	Chr6B	656703268	656704433	-	656703850	1.0	1.0	collinear
gene:TraesCS6B02G375100	Chr6B	648681053	648691491	-	648686272	Chr6B	656920187	656930625	-	656925406	1.0	1.0	collinear
gene:TraesCS6B02G375200	Chr6B	648695049	648697054	+	648696051	Chr6B	656934183	656936188	+	656935185	1.0	1.0	collinear
gene:TraesCS6B02G375300	Chr6B	649826817	649827104	-	649826960	Chr6B	658157301	658157588	-	658157444	1.0	1.0	collinear
gene:TraesCS6B02G375400	Chr6B	649831108	649834547	-	649832827	Chr6B	658161592	658165031	-	658163311	1.0	1.0	collinear
gene:TraesCS6B02G375500	Chr6B	649909920	649920739	+	649915329	Chr6B	658240404	658251223	+	658245813	1.0	1.0	collinear
gene:TraesCS6B02G375600	Chr6B	650049285	650050939	-	650050112	Chr6B	658371784	658373438	-	658372611	1.0	1.0	collinear
gene:TraesCS6B02G375700	Chr6B	650596178	650600532	-	650598355	Chr6B	658911995	658916349	-	658914172	1.0	1.0	collinear
gene:TraesCS6B02G375800	Chr6B	650659437	650659887	+	650659662	Chr6B	658974070	658974520	+	658974295	1.0	1.0	collinear
gene:TraesCS6B02G375900	Chr6B	650803254	650805498	-	650804376	Chr6B	659117525	659119769	-	659118647	1.0	1.0	collinear
gene:TraesCS6B02G376000	Chr6B	650922504	650924913	-	650923708	Chr6B	659233240	659235649	-	659234444	1.0	1.0	collinear
gene:TraesCS6B02G376100	Chr6B	650925560	650928611	-	650927085	Chr6B	659236296	659239347	-	659237821	1.0	1.0	collinear
gene:TraesCS6B02G376200	Chr6B	651001107	651011374	+	651006240	Chr6B	659311886	659322153	+	659317019	1.0	1.0	collinear
gene:TraesCS6B02G376300	Chr6B	651019057	651021156	+	651020106	Chr6B	659329836	659331935	+	659330885	1.0	1.0	collinear
gene:TraesCS6B02G376400	Chr6B	651407344	651415083	+	651411213	Chr6B	659708606	659716345	+	659712475	1.0	1.0	collinear
gene:TraesCS6B02G376500	Chr6B	651415513	651420808	+	651418160	Chr6B	659716775	659722070	+	659719422	1.0	1.0	collinear
gene:TraesCS6B02G376600	Chr6B	651419660	651420760	-	651420210	Chr6B	659720922	659722022	-	659721472	1.0	1.0	collinear
gene:TraesCS6B02G376700	Chr6B	651422727	651424346	+	651423536	Chr6B	659723989	659725608	+	659724798	1.0	1.0	collinear
gene:TraesCS6B02G376800	Chr6B	651987275	651988735	+	651988005	Chr6B	660280635	660282095	+	660281365	1.0	1.0	collinear
gene:TraesCS6B02G376900	Chr6B	651990737	651991503	+	651991120	Chr6B	660284097	660284863	+	660284480	1.0	1.0	collinear
gene:TraesCS6B02G377000	Chr6B	651994665	652003528	+	651999096	Chr6B	660288024	660296888	+	660292456	1.0	1.0	collinear
gene:TraesCS6B02G377100	Chr6B	652170603	652173030	+	652171816	Chr6B	660463525	660465952	+	660464738	1.0	1.0	collinear
gene:TraesCS6B02G377200	Chr6B	652322048	652331630	-	652326839	Chr6B	660614258	660623840	-	660619049	1.0	1.0	collinear
gene:TraesCS6B02G377300	Chr6B	652521177	652522706	-	652521941	Chr6B	660812449	660813978	-	660813213	1.0	1.0	collinear
gene:TraesCS6B02G377400	Chr6B	652628812	652631582	-	652630197	Chr6B	660918709	660921479	-	660920094	1.0	1.0	collinear
gene:TraesCS6B02G377500	Chr6B	652639677	652646196	-	652642936	Chr6B	660929574	660936093	-	660932833	1.0	1.0	collinear
gene:TraesCS6B02G377600	Chr6B	652697119	652697487	-	652697303	Chr6B	660987012	660987380	-	660987196	1.0	1.0	collinear
gene:TraesCS6B02G377700	Chr6B	652945270	652946131	+	652945700	Chr6B	661233771	661234632	+	661234201	1.0	1.0	collinear
gene:TraesCS6B02G377800	Chr6B	652983633	652984166	+	652983899	Chr6B	661272134	661272667	+	661272400	1.0	1.0	collinear
gene:TraesCS6B02G377900	Chr6B	653004667	653007330	+	653005998	Chr6B	661293171	661295834	+	661294502	1.0	1.0	collinear
gene:TraesCS6B02G378000	Chr6B	653014981	653015923	+	653015452	Chr6B	661303485	661304427	+	661303956	1.0	1.0	collinear
gene:TraesCS6B02G378100	Chr6B	653071737	653073713	+	653072725	Chr6B	661360130	661362106	+	661361118	1.0	1.0	collinear
gene:TraesCS6B02G378200	Chr6B	653100497	653107495	+	653103996	Chr6B	661388675	661395673	+	661392174	1.0	1.0	collinear
gene:TraesCS6B02G378300	Chr6B	653107982	653110432	-	653109207	Chr6B	661396160	661398610	-	661397385	1.0	1.0	collinear
gene:TraesCS6B02G378400	Chr6B	653193604	653194717	-	653194160	Chr6B	661480943	661482056	-	661481499	1.0	1.0	collinear
gene:TraesCS6B02G378500	Chr6B	653199107	653199605	-	653199356	Chr6B	661486446	661486944	-	661486695	1.0	1.0	collinear
gene:TraesCS6B02G378600	Chr6B	653221446	653223255	+	653222350	Chr6B	661508433	661510242	+	661509337	1.0	1.0	collinear
gene:TraesCS6B02G378700	Chr6B	653697881	653698327	-	653698104	Chr6B	661983405	661983851	-	661983628	1.0	1.0	collinear
gene:TraesCS6B02G378800	Chr6B	653710312	653712691	-	653711501	Chr6B	661995667	661998046	-	661996856	1.0	1.0	collinear
gene:TraesCS6B02G378900	Chr6B	653714433	653715546	-	653714989	Chr6B	661999788	662000901	-	662000344	1.0	1.0	collinear
gene:TraesCS6B02G379000	Chr6B	653787576	653788676	-	653788126	Chr6B	662072640	662073740	-	662073190	1.0	1.0	collinear
gene:TraesCS6B02G379100	Chr6B	653850361	653853361	-	653851861	Chr6B	662135217	662138217	-	662136717	1.0	1.0	collinear
gene:TraesCS6B02G379200	Chr6B	653855328	653856440	-	653855884	Chr6B	662140184	662141296	-	662140740	1.0	1.0	collinear
gene:TraesCS6B02G379300	Chr6B	653871436	653872547	-	653871991	Chr6B	662155896	662157007	-	662156451	1.0	1.0	collinear
gene:TraesCS6B02G379400	Chr6B	653882038	653885788	-	653883913	Chr6B	662166251	662170001	-	662168126	1.0	1.0	collinear
gene:TraesCS6B02G379500	Chr6B	654608355	654610058	+	654609206	Chr6B	662890728	662892431	+	662891579	1.0	1.0	collinear
gene:TraesCS6B02G379600	Chr6B	654732653	654735781	-	654734217	Chr6B	663014302	663017430	-	663015866	1.0	1.0	collinear
gene:TraesCS6B02G379700	Chr6B	654736001	654740177	-	654738089	Chr6B	663017650	663021826	-	663019738	1.0	1.0	collinear
gene:TraesCS6B02G379800	Chr6B	654775115	654775965	+	654775540	Chr6B	663056764	663057614	+	663057189	1.0	1.0	collinear
gene:TraesCS6B02G379900	Chr6B	654878858	654879304	+	654879081	Chr6B	663159044	663159490	+	663159267	1.0	1.0	collinear
gene:TraesCS6B02G380000	Chr6B	654917608	654918723	+	654918165	Chr6B	663197794	663198909	+	663198351	1.0	1.0	collinear
gene:TraesCS6B02G380200	Chr6B	655053470	655054583	+	655054026	Chr6B	663333656	663334769	+	663334212	1.0	1.0	collinear
gene:TraesCS6B02G380300	Chr6B	655061588	655064513	+	655063050	Chr6B	663341774	663344699	+	663343236	1.0	1.0	collinear
gene:TraesCS6B02G380400	Chr6B	655066540	655066827	-	655066683	Chr6B	663346726	663347013	-	663346869	1.0	1.0	collinear
gene:TraesCS6B02G380500	Chr6B	655250609	655251142	+	655250875	Chr6B	663529148	663529681	+	663529414	1.0	1.0	collinear
gene:TraesCS6B02G380600	Chr6B	655275314	655276095	+	655275704	Chr6B	663553853	663554634	+	663554243	1.0	1.0	collinear
gene:TraesCS6B02G380700	Chr6B	655278259	655278990	+	655278624	Chr6B	663556798	663557529	+	663557163	1.0	1.0	collinear
gene:TraesCS6B02G380800	Chr6B	655862884	655871010	+	655866947	Chr6B	664145939	664154065	+	664150002	1.0	1.0	collinear
gene:TraesCS6B02G380900	Chr6B	655888000	655892270	+	655890135	Chr6B	664171055	664175325	+	664173190	1.0	1.0	collinear
gene:TraesCS6B02G381000	Chr6B	656030166	656033682	-	656031924	Chr6B	664313221	664316737	-	664314979	1.0	1.0	collinear
gene:TraesCS6B02G381100	Chr6B	656165033	656171069	+	656168051	Chr6B	664447830	664453866	+	664450848	1.0	1.0	collinear
gene:TraesCS6B02G381200	Chr6B	656177304	656178798	-	656178051	Chr6B	664460101	664461595	-	664460848	1.0	1.0	collinear
gene:TraesCS6B02G381300	Chr6B	656273611	656281007	+	656277309	Chr6B	664554885	664562281	+	664558583	1.0	1.0	collinear
