gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7D02G513300	Chr7D	614511349	614515438	-	614513393	Chr7D	616973722	616977811	-	616975766	1.0	1.0	collinear
gene:TraesCS7D02G513400	Chr7D	614535166	614536520	+	614535843	Chr7D	616997294	616998648	+	616997971	1.0	1.0	collinear
gene:TraesCS7D02G513500	Chr7D	614538679	614545375	-	614542027	Chr7D	617000807	617007504	-	617004155	1.0	0.999	collinear
gene:TraesCS7D02G513600	Chr7D	614654028	614662853	-	614658440	Chr7D	617116239	617124993	-	617120616	1.0	1.0	collinear
gene:TraesCS7D02G513700	Chr7D	614676337	614681344	-	614678840	Chr7D	617138358	617143365	-	617140861	1.0	0.998	collinear
gene:TraesCS7D02G513800	Chr7D	614727697	614728774	-	614728235	Chr7D	617189299	617190376	-	617189837	1.0	1.0	collinear
gene:TraesCS7D02G513900	Chr7D	614793751	614795072	-	614794411	Chr7D	617255329	617256650	-	617255989	1.0	1.0	collinear
gene:TraesCS7D02G514100	Chr7D	614888448	614889173	-	614888810	Chr7D	617350026	617350751	-	617350388	1.0	1.0	collinear
gene:TraesCS7D02G514200	Chr7D	615355485	615356759	+	615356122	Chr7D	617817063	617818337	+	617817700	1.0	1.0	collinear
gene:TraesCS7D02G514300	Chr7D	615404798	615405839	-	615405318	Chr7D	617866376	617867417	-	617866896	1.0	1.0	collinear
gene:TraesCS7D02G514400	Chr7D	615461477	615466202	-	615463839	Chr7D	617923055	617927780	-	617925417	1.0	1.0	collinear
gene:TraesCS7D02G514500	Chr7D	615468432	615469804	-	615469118	Chr7D	617930010	617931382	-	617930696	1.0	1.0	collinear
gene:TraesCS7D02G514600	Chr7D	615476280	615478708	+	615477494	Chr7D	617937858	617940286	+	617939072	1.0	1.0	collinear
gene:TraesCS7D02G514700	Chr7D	615478837	615486659	-	615482748	Chr7D	617940415	617948237	-	617944326	1.0	1.0	collinear
gene:TraesCS7D02G514800	Chr7D	615558295	615559641	-	615558968	Chr7D	618019873	618021219	-	618020546	1.0	1.0	collinear
gene:TraesCS7D02G514900	Chr7D	615597931	615600441	+	615599186	Chr7D	618059509	618062019	+	618060764	1.0	1.0	collinear
gene:TraesCS7D02G515000	Chr7D	615765512	615766408	+	615765960	Chr7D	618226684	618227580	+	618227132	1.0	1.0	collinear
gene:TraesCS7D02G515100	Chr7D	615774804	615776009	+	615775406	Chr7D	618235976	618237181	+	618236578	1.0	1.0	collinear
gene:TraesCS7D02G515300	Chr7D	615791894	615792715	+	615792304	Chr7D	618252092	618252913	+	618252502	1.0	1.0	collinear
gene:TraesCS7D02G515400	Chr7D	615868195	615871011	-	615869603	Chr7D	618327730	618330546	-	618329138	1.0	1.0	collinear
gene:TraesCS7D02G515500	Chr7D	615878047	615880479	-	615879263	Chr7D	618337582	618340014	-	618338798	1.0	1.0	collinear
gene:TraesCS7D02G515600	Chr7D	615897368	615897781	-	615897574	Chr7D	618356396	618356809	-	618356602	1.0	1.0	collinear
gene:TraesCS7D02G515700	Chr7D	615901411	615903053	-	615902232	Chr7D	618360439	618362081	-	618361260	1.0	1.0	collinear
gene:TraesCS7D02G515800	Chr7D	615903173	615907295	-	615905234	Chr7D	618362201	618366324	-	618364262	1.0	0.998	collinear
gene:TraesCS7D02G515900	Chr7D	615910745	615911061	-	615910903	Chr7D	618369774	618370090	-	618369932	1.0	1.0	collinear
gene:TraesCS7D02G516000	Chr7D	615932559	615935127	+	615933843	Chr7D	618391622	618394190	+	618392906	1.0	1.0	collinear
gene:TraesCS7D02G516100	Chr7D	615941998	615943479	+	615942738	Chr7D	618401061	618402542	+	618401801	1.0	1.0	collinear
gene:TraesCS7D02G516200	Chr7D	615946386	615947703	+	615947044	Chr7D	618405449	618406766	+	618406107	1.0	1.0	collinear
gene:TraesCS7D02G516400	Chr7D	616007968	616009812	-	616008890	Chr7D	618467031	618468875	-	618467953	1.0	1.0	collinear
gene:TraesCS7D02G516500	Chr7D	616035255	616041322	+	616038288	Chr7D	618493534	618499601	+	618496567	1.0	1.0	collinear
gene:TraesCS7D02G516600	Chr7D	616055512	616056616	+	616056064	Chr7D	618513961	618515065	+	618514513	1.0	1.0	collinear
gene:TraesCS7D02G516700	Chr7D	616068180	616068602	+	616068391	Chr7D	618526322	618526744	+	618526533	1.0	1.0	collinear
gene:TraesCS7D02G516800	Chr7D	616103081	616103916	+	616103498	Chr7D	618561223	618562058	+	618561640	1.0	1.0	collinear
gene:TraesCS7D02G516900	Chr7D	616134205	616135121	+	616134663	Chr7D	618592048	618592964	+	618592506	1.0	1.0	collinear
gene:TraesCS7D02G517000	Chr7D	616174197	616174619	+	616174408	Chr7D	618621287	618621709	+	618621498	1.0	1.0	collinear
gene:TraesCS7D02G517100	Chr7D	616219130	616221752	+	616220441	Chr7D	618666090	618668712	+	618667401	1.0	1.0	collinear
gene:TraesCS7D02G517200	Chr7D	616222260	616224202	-	616223231	Chr7D	618669220	618671162	-	618670191	1.0	1.0	collinear
gene:TraesCS7D02G517300	Chr7D	616252270	616255320	+	616253795	Chr7D	618698509	618701559	+	618700034	1.0	1.0	collinear
gene:TraesCS7D02G517400	Chr7D	616255808	616258238	-	616257023	Chr7D	618702047	618704477	-	618703262	1.0	1.0	collinear
gene:TraesCS7D02G517500	Chr7D	616273716	616277431	-	616275573	Chr7D	618719799	618723514	-	618721656	1.0	1.0	collinear
gene:TraesCS7D02G517600	Chr7D	616458117	616458446	-	616458281	Chr7D	618902520	618902849	-	618902684	1.0	1.0	collinear
gene:TraesCS7D02G517700	Chr7D	616502120	616504728	-	616503424	Chr7D	618946337	618948945	-	618947641	1.0	1.0	collinear
gene:TraesCS7D02G517800	Chr7D	616505544	616510524	-	616508034	Chr7D	618949761	618954741	-	618952251	1.0	1.0	collinear
gene:TraesCS7D02G517900	Chr7D	616592714	616593321	+	616593017	Chr7D	619036823	619037430	+	619037126	1.0	1.0	collinear
gene:TraesCS7D02G518000	Chr7D	616603944	616606466	-	616605205	Chr7D	619048053	619050575	-	619049314	1.0	1.0	collinear
gene:TraesCS7D02G518100	Chr7D	616899403	616903325	+	616901364	Chr7D	619505315	619509237	+	619507276	1.0	1.0	collinear
gene:TraesCS7D02G518200	Chr7D	616908091	616908894	+	616908492	Chr7D	619514003	619514806	+	619514404	1.0	1.0	collinear
gene:TraesCS7D02G518300	Chr7D	616929387	616931434	+	616930410	Chr7D	619535299	619537346	+	619536322	1.0	1.0	collinear
gene:TraesCS7D02G518400	Chr7D	616943324	616949188	+	616946256	Chr7D	619549236	619555100	+	619552168	1.0	1.0	collinear
gene:TraesCS7D02G518500	Chr7D	617017226	617019298	-	617018262	Chr7D	619623138	619625210	-	619624174	1.0	1.0	collinear
gene:TraesCS7D02G518600	Chr7D	617021823	617023610	-	617022716	Chr7D	619627735	619629522	-	619628628	1.0	1.0	collinear
gene:TraesCS7D02G518700	Chr7D	617027048	617029684	+	617028366	Chr7D	619632713	619635349	+	619634031	1.0	1.0	collinear
gene:TraesCS7D02G518800	Chr7D	617070927	617072108	-	617071517	Chr7D	619676592	619677773	-	619677182	1.0	1.0	collinear
gene:TraesCS7D02G518900	Chr7D	617078997	617082760	-	617080878	Chr7D	619684627	619688390	-	619686508	1.0	1.0	collinear
gene:TraesCS7D02G519000	Chr7D	617087563	617099497	-	617093530	Chr7D	619693193	619705127	-	619699160	1.0	1.0	collinear
gene:TraesCS7D02G519100	Chr7D	617113065	617114707	-	617113886	Chr7D	619718027	619719669	-	619718848	1.0	1.0	collinear
gene:TraesCS7D02G519200	Chr7D	617116287	617116988	-	617116637	Chr7D	619721249	619721950	-	619721599	1.0	1.0	collinear
gene:TraesCS7D02G519300	Chr7D	617197229	617198904	+	617198066	Chr7D	619801478	619803153	+	619802315	1.0	1.0	collinear
gene:TraesCS7D02G519400	Chr7D	617376495	617378233	-	617377364	Chr7D	619978794	619980532	-	619979663	1.0	1.0	collinear
gene:TraesCS7D02G519500	Chr7D	617511202	617512090	-	617511646	Chr7D	620112650	620113538	-	620113094	1.0	1.0	collinear
gene:TraesCS7D02G519600	Chr7D	617525155	617526505	+	617525830	Chr7D	620126603	620127953	+	620127278	1.0	1.0	collinear
gene:TraesCS7D02G519700	Chr7D	617605601	617606867	-	617606234	Chr7D	620204252	620205518	-	620204885	1.0	1.0	collinear
gene:TraesCS7D02G519800	Chr7D	617636885	617639382	+	617638133	Chr7D	620235536	620238033	+	620236784	1.0	1.0	collinear
gene:TraesCS7D02G519900	Chr7D	617641019	617645710	-	617643364	Chr7D	620239670	620244361	-	620242015	1.0	1.0	collinear
gene:TraesCS7D02G520000	Chr7D	617735023	617735820	-	617735421	Chr7D	620329737	620330534	-	620330135	1.0	1.0	collinear
gene:TraesCS7D02G520100	Chr7D	617821969	617824652	-	617823310	Chr7D	620415772	620418455	-	620417113	1.0	1.0	collinear
gene:TraesCS7D02G520200	Chr7D	617971952	617974901	-	617973426	Chr7D	620565755	620568704	-	620567229	1.0	1.0	collinear
gene:TraesCS7D02G520300	Chr7D	618029401	618033856	-	618031628	Chr7D	620621631	620626150	-	620623890	1.0	0.982	collinear
gene:TraesCS7D02G520400	Chr7D	618038397	618043411	-	618040904	Chr7D	620630691	620635705	-	620633198	1.0	1.0	collinear
gene:TraesCS7D02G520500	Chr7D	618085184	618094711	+	618089947	Chr7D	620698581	620707892	+	620703236	1.0	1.0	collinear
gene:TraesCS7D02G520600	Chr7D	618166022	618166486	-	618166254	Chr7D	620778346	620778810	-	620778578	1.0	1.0	collinear
gene:TraesCS7D02G520700	Chr7D	618221237	618224964	+	618223100	Chr7D	620832444	620836171	+	620834307	1.0	1.0	collinear
gene:TraesCS7D02G520800	Chr7D	618232270	618236783	-	618234526	Chr7D	620843477	620847990	-	620845733	1.0	1.0	collinear
gene:TraesCS7D02G520900	Chr7D	618312820	618314255	-	618313537	Chr7D	620922470	620923905	-	620923187	1.0	1.0	collinear
gene:TraesCS7D02G521000	Chr7D	618318196	618323484	+	618320840	Chr7D	620927845	620933133	+	620930489	1.0	1.0	collinear
gene:TraesCS7D02G521100	Chr7D	618377940	618379137	-	618378538	Chr7D	620987589	620988786	-	620988187	1.0	1.0	collinear
gene:TraesCS7D02G521200	Chr7D	618485966	618490154	+	618488060	Chr7D	621094670	621098588	+	621096629	0.958	0.946	collinear
gene:TraesCS7D02G521300	Chr7D	618661266	618661637	+	618661451	Chr7D	621269230	621269601	+	621269415	1.0	1.0	collinear
gene:TraesCS7D02G521400	Chr7D	618679526	618681954	+	618680740	Chr7D	621287490	621289918	+	621288704	1.0	1.0	collinear
gene:TraesCS7D02G521500	Chr7D	618710823	618712453	-	618711638	Chr7D	621318787	621320417	-	621319602	1.0	1.0	collinear
gene:TraesCS7D02G521600	Chr7D	618714947	618715210	+	618715078	Chr7D	621322911	621323174	+	621323042	1.0	1.0	collinear
gene:TraesCS7D02G521700	Chr7D	618867604	618871481	-	618869542	Chr7D	621470772	621474459	-	621472615	1.0	0.994	collinear
gene:TraesCS7D02G521800	Chr7D	618873863	618875801	+	618874832	Chr7D	621476841	621478779	+	621477810	1.0	1.0	collinear
gene:TraesCS7D02G521900	Chr7D	618889747	618895056	+	618892401	Chr7D	621492549	621497858	+	621495203	1.0	1.0	collinear
gene:TraesCS7D02G522000	Chr7D	619040369	619043668	+	619042018	Chr7D	621641663	621644962	+	621643312	1.0	1.0	collinear
gene:TraesCS7D02G522100	Chr7D	619112591	619114956	+	619113773	Chr7D	621713248	621715613	+	621714430	1.0	1.0	collinear
gene:TraesCS7D02G522200	Chr7D	619152590	619156913	-	619154751	Chr7D	621752540	621756863	-	621754701	1.0	1.0	collinear
gene:TraesCS7D02G522300	Chr7D	619157541	619160599	-	619159070	Chr7D	621757491	621760549	-	621759020	1.0	1.0	collinear
gene:TraesCS7D02G522400	Chr7D	619185497	619197687	+	619191592	Chr7D	621784823	621796860	+	621790841	1.0	1.0	collinear
gene:TraesCS7D02G522500	Chr7D	619200264	619202189	+	619201226	Chr7D	621799437	621801362	+	621800399	1.0	1.0	collinear
gene:TraesCS7D02G522600	Chr7D	619230832	619232690	+	619231761	Chr7D	621830005	621831863	+	621830934	1.0	1.0	collinear
gene:TraesCS7D02G522700	Chr7D	619357373	619359375	-	619358374	Chr7D	621954821	621956823	-	621955822	1.0	1.0	collinear
gene:TraesCS7D02G522800	Chr7D	619393821	619401314	+	619397567	Chr7D	621991039	621998532	+	621994785	1.0	1.0	collinear
gene:TraesCS7D02G522900	Chr7D	619404530	619406487	+	619405508	Chr7D	622001748	622003705	+	622002726	1.0	1.0	collinear
gene:TraesCS7D02G523000	Chr7D	619509595	619517592	+	619513593	Chr7D	622105828	622113825	+	622109826	1.0	1.0	collinear
gene:TraesCS7D02G523100	Chr7D	619582175	619583751	+	619582963	Chr7D	622175865	622177441	+	622176653	1.0	1.0	collinear
gene:TraesCS7D02G523200	Chr7D	619874929	619884768	+	619879848	Chr7D	623561850	623571539	-	623566694	1.0	1.0	collinear
gene:TraesCS7D02G523300	Chr7D	619893622	619896714	-	619895168	Chr7D	623549900	623552996	+	623551448	1.0	1.0	collinear
gene:TraesCS7D02G523400	Chr7D	619991676	619994378	+	619993027	Chr7D	623452169	623454871	-	623453520	1.0	1.0	collinear
gene:TraesCS7D02G523500	Chr7D	620085494	620086955	+	620086224	Chr7D	623360718	623362179	-	623361448	1.0	1.0	collinear
gene:TraesCS7D02G523600	Chr7D	620116105	620117371	+	620116738	Chr7D	623330918	623332184	-	623331551	1.0	1.0	collinear
gene:TraesCS7D02G523700	Chr7D	620125046	620125934	+	620125490	Chr7D	623322355	623323243	-	623322799	1.0	1.0	collinear
gene:TraesCS7D02G523800	Chr7D	620142832	620145493	+	620144162	Chr7D	623302796	623305457	-	623304126	1.0	1.0	collinear
gene:TraesCS7D02G523900	Chr7D	620197313	620199363	+	620198338	Chr7D	623249081	623251131	-	623250106	1.0	1.0	collinear
gene:TraesCS7D02G524000	Chr7D	620202563	620205102	+	620203832	Chr7D	623243342	623245881	-	623244611	1.0	1.0	collinear
gene:TraesCS7D02G524100	Chr7D	620213683	620215530	+	620214606	Chr7D	623233743	623235590	-	623234666	1.0	1.0	collinear
gene:TraesCS7D02G524200	Chr7D	620248321	620252808	+	620250564	Chr7D	623196757	623201244	-	623199000	1.0	1.0	collinear
gene:TraesCS7D02G524300	Chr7D	620256453	620258386	-	620257419	Chr7D	623191179	623193112	+	623192145	1.0	1.0	collinear
gene:TraesCS7D02G524400	Chr7D	620281144	620282880	+	620282012	Chr7D	623166685	623168421	-	623167553	1.0	1.0	collinear
gene:TraesCS7D02G524600	Chr7D	620475377	620476896	+	620476136	Chr7D	622972666	622974185	-	622973425	1.0	1.0	collinear
gene:TraesCS7D02G524700	Chr7D	620488563	620492965	+	620490764	Chr7D	622956597	622960999	-	622958798	1.0	1.0	collinear
gene:TraesCS7D02G524800	Chr7D	620583158	620585086	+	620584122	Chr7D	622869630	622871558	-	622870594	1.0	1.0	collinear
gene:TraesCS7D02G524900	Chr7D	620924575	620928297	+	620926436	Chr7D	623962070	623965792	-	623963931	1.0	1.0	collinear
gene:TraesCS7D02G525000	Chr7D	620983945	620986294	-	620985119	Chr7D	623903937	623906286	+	623905111	1.0	1.0	collinear
gene:TraesCS7D02G525100	Chr7D	620989956	620992337	-	620991146	Chr7D	623897894	623900275	+	623899084	1.0	1.0	collinear
gene:TraesCS7D02G525200	Chr7D	621158546	621159566	+	621159056	Chr7D	623732679	623733699	-	623733189	1.0	1.0	collinear
gene:TraesCS7D02G525300	Chr7D	621159761	621160375	+	621160068	Chr7D	623731870	623732484	-	623732177	1.0	1.0	collinear
gene:TraesCS7D02G525400	Chr7D	621163324	621163611	+	621163467	Chr7D	623728634	623728921	-	623728777	1.0	0.993	collinear
gene:TraesCS7D02G525500	Chr7D	621172879	621174486	+	621173682	Chr7D	623718199	623719806	-	623719002	1.0	1.0	collinear
gene:TraesCS7D02G525600	Chr7D	621203518	621213126	+	621208322	Chr7D	623680012	623689620	-	623684816	1.0	1.0	collinear
gene:TraesCS7D02G525700	Chr7D	621259217	621265870	+	621262543	Chr7D	623627587	623634240	-	623630913	1.0	1.0	collinear
gene:TraesCS7D02G525800	Chr7D	621293704	621298825	+	621296264	Chr7D	624251622	624256743	+	624254182	1.0	1.0	collinear
gene:TraesCS7D02G525900	Chr7D	621310861	621314424	-	621312642	Chr7D	624268779	624272342	-	624270560	1.0	1.0	collinear
gene:TraesCS7D02G526000	Chr7D	621482763	621488760	-	621485761	Chr7D	624439992	624445922	-	624442957	1.0	1.0	collinear
gene:TraesCS7D02G526100	Chr7D	621638983	621650223	+	621644603	Chr7D	624635124	624646363	+	624640743	0.999	0.999	collinear
gene:TraesCS7D02G526200	Chr7D	621659033	621665534	+	621662283	Chr7D	624654952	624661453	+	624658202	1.0	1.0	collinear
gene:TraesCS7D02G526300	Chr7D	621732575	621740096	-	621736335	Chr7D	624727931	624735332	-	624731631	1.0	1.0	collinear
gene:TraesCS7D02G526400	Chr7D	621811595	621818744	+	621815169	Chr7D	624805520	624812669	+	624809094	1.0	1.0	collinear
gene:TraesCS7D02G526500	Chr7D	621867324	621880199	+	621873761	Chr7D	624861117	624873992	+	624867554	1.0	1.0	collinear
gene:TraesCS7D02G526600	Chr7D	621969376	621973496	-	621971436	Chr7D	624963018	624967138	-	624965078	1.0	1.0	collinear
gene:TraesCS7D02G526700	Chr7D	621979530	621988369	+	621983949	Chr7D	624973172	624993441	+	624983306	1.0	1.0	collinear
gene:TraesCS7D02G526800	Chr7D	622001696	622004702	+	622003199	Chr7D	625006760	625009766	+	625008263	1.0	1.0	collinear
gene:TraesCS7D02G526900	Chr7D	622014595	622015203	-	622014899	Chr7D	625019524	625020132	-	625019828	1.0	0.995	collinear
gene:TraesCS7D02G527000	Chr7D	622163875	622177172	+	622170523	Chr7D	625166481	625179778	+	625173129	1.0	1.0	collinear
gene:TraesCS7D02G527100	Chr7D	622186158	622188669	+	622187413	Chr7D	625188657	625190977	+	625189817	1.0	1.0	collinear
gene:TraesCS7D02G527200	Chr7D	622215597	622222787	+	622219192	Chr7D	625217305	625224495	+	625220900	1.0	1.0	collinear
gene:TraesCS7D02G527300	Chr7D	622230718	622232820	+	622231769	Chr7D	625232278	625234380	+	625233329	1.0	1.0	collinear
gene:TraesCS7D02G527500	Chr7D	622544927	622548011	+	622546469	Chr7D	626549846	626552930	-	626551388	1.0	1.0	collinear
gene:TraesCS7D02G527600	Chr7D	622603420	622604044	-	622603732	Chr7D	626495769	626496393	+	626496081	1.0	1.0	collinear
gene:TraesCS7D02G527700	Chr7D	622710675	622713448	-	622712061	Chr7D	626387588	626390361	+	626388974	1.0	1.0	collinear
gene:TraesCS7D02G527800	Chr7D	622995450	622997568	+	622996509	Chr7D	626103153	626105271	-	626104212	1.0	1.0	collinear
gene:TraesCS7D02G527900	Chr7D	623027354	623027692	+	623027523	Chr7D	626073452	626073790	-	626073621	1.0	1.0	collinear
gene:TraesCS7D02G528000	Chr7D	623342565	623342930	+	623342747	Chr7D	625759419	625759784	-	625759601	1.0	1.0	collinear
gene:TraesCS7D02G528100	Chr7D	623353205	623353531	+	623353368	Chr7D	625748818	625749144	-	625748981	1.0	1.0	collinear
gene:TraesCS7D02G528200	Chr7D	623359266	623359598	+	623359432	Chr7D	625742751	625743083	-	625742917	1.0	1.0	collinear
gene:TraesCS7D02G528400	Chr7D	623532023	623534640	+	623533331	Chr7D	626822357	626824974	+	626823665	1.0	1.0	collinear
gene:TraesCS7D02G528500	Chr7D	623534709	623538190	-	623536449	Chr7D	626825043	626828524	-	626826783	1.0	1.0	collinear
gene:TraesCS7D02G528600	Chr7D	623538707	623541001	-	623539854	Chr7D	626829041	626831335	-	626830188	1.0	1.0	collinear
gene:TraesCS7D02G528700	Chr7D	623541225	623543947	-	623542586	Chr7D	626831559	626834281	-	626832920	1.0	1.0	collinear
gene:TraesCS7D02G528800	Chr7D	623552676	623556660	-	623554668	Chr7D	626843010	626846994	-	626845002	1.0	1.0	collinear
gene:TraesCS7D02G528900	Chr7D	623556883	623560890	+	623558886	Chr7D	626847217	626851224	+	626849220	1.0	1.0	collinear
gene:TraesCS7D02G529000	Chr7D	623571219	623571770	+	623571494	Chr7D	626861118	626861669	+	626861393	1.0	1.0	collinear
gene:TraesCS7D02G529100	Chr7D	623594888	623596017	-	623595452	Chr7D	626884625	626885754	-	626885189	1.0	1.0	collinear
gene:TraesCS7D02G529200	Chr7D	623846324	623847674	+	623846999	Chr7D	627133778	627135128	+	627134453	1.0	1.0	collinear
gene:TraesCS7D02G529300	Chr7D	623850157	623861769	-	623855963	Chr7D	627137291	627148715	-	627143003	1.0	1.0	collinear
gene:TraesCS7D02G529400	Chr7D	624768925	624771097	+	624770011	Chr7D	628053967	628056139	+	628055053	1.0	1.0	collinear
gene:TraesCS7D02G529500	Chr7D	624776087	624778449	+	624777268	Chr7D	628061129	628063492	+	628062310	1.0	0.999	collinear
gene:TraesCS7D02G529600	Chr7D	624780556	624781330	+	624780943	Chr7D	628065599	628066373	+	628065986	1.0	1.0	collinear
gene:TraesCS7D02G529700	Chr7D	624835393	624836038	+	624835715	Chr7D	628119358	628120003	+	628119680	1.0	1.0	collinear
gene:TraesCS7D02G529800	Chr7D	624899940	624900662	+	624900301	Chr7D	628724417	628725139	-	628724778	1.0	1.0	collinear
gene:TraesCS7D02G529900	Chr7D	625119717	625121567	-	625120642	Chr7D	628507395	628509245	+	628508320	1.0	1.0	collinear
gene:TraesCS7D02G530000	Chr7D	625143173	625146895	+	625145034	Chr7D	628482902	628486382	-	628484642	1.0	1.0	collinear
gene:TraesCS7D02G530100	Chr7D	625180530	625181120	-	625180825	Chr7D	628448730	628449320	+	628449025	1.0	0.989	collinear
gene:TraesCS7D02G530200	Chr7D	625189649	625190296	+	625189972	Chr7D	628439554	628440201	-	628439877	1.0	1.0	collinear
gene:TraesCS7D02G530300	Chr7D	625205921	625208249	+	625207085	Chr7D	628421603	628423931	-	628422767	1.0	1.0	collinear
gene:TraesCS7D02G530400	Chr7D	625224976	625227720	-	625226348	Chr7D	628402133	628404877	+	628403505	1.0	1.0	collinear
gene:TraesCS7D02G530500	Chr7D	625250443	625253169	+	625251806	Chr7D	628377046	628379772	-	628378409	1.0	1.0	collinear
gene:TraesCS7D02G530600	Chr7D	625296236	625297238	-	625296737	Chr7D	628332977	628333979	+	628333478	1.0	1.0	collinear
gene:TraesCS7D02G530700	Chr7D	625335487	625337739	-	625336613	Chr7D	628954451	628956703	-	628955577	1.0	1.0	collinear
gene:TraesCS7D02G530800	Chr7D	625343685	625347688	-	625345686	Chr7D	628962649	628966652	-	628964650	1.0	1.0	collinear
gene:TraesCS7D02G530900	Chr7D	625351144	625355535	-	625353339	Chr7D	628970108	628974499	-	628972303	1.0	1.0	collinear
gene:TraesCS7D02G531000	Chr7D	625463373	625472005	-	625467689	Chr7D	629081550	629088456	-	629085003	1.0	1.0	collinear
gene:TraesCS7D02G531100	Chr7D	625512682	625526542	+	625519612	Chr7D	629127939	629141799	+	629134869	1.0	1.0	collinear
gene:TraesCS7D02G531200	Chr7D	625596372	625600094	-	625598233	Chr7D	629211639	629215361	-	629213500	1.0	1.0	collinear
gene:TraesCS7D02G531300	Chr7D	625602891	625606876	+	625604883	Chr7D	629218158	629222143	+	629220150	1.0	1.0	collinear
gene:TraesCS7D02G531400	Chr7D	625610151	625612120	+	625611135	Chr7D	629225418	629227387	+	629226402	1.0	1.0	collinear
gene:TraesCS7D02G531500	Chr7D	625615302	625616994	+	625616148	Chr7D	629230569	629232261	+	629231415	1.0	1.0	collinear
gene:TraesCS7D02G531600	Chr7D	625650290	625652157	+	625651223	Chr7D	629265557	629267424	+	629266490	1.0	1.0	collinear
gene:TraesCS7D02G531700	Chr7D	625662173	625662704	-	625662438	Chr7D	629277440	629277971	-	629277705	1.0	1.0	collinear
gene:TraesCS7D02G531800	Chr7D	625853878	625855872	-	625854875	Chr7D	629469144	629471138	-	629470141	1.0	1.0	collinear
gene:TraesCS7D02G531900	Chr7D	626050261	626052654	-	626051457	Chr7D	629664741	629667134	-	629665937	1.0	1.0	collinear
gene:TraesCS7D02G532000	Chr7D	626133487	626137454	+	626135470	Chr7D	629746576	629750543	+	629748559	1.0	1.0	collinear
gene:TraesCS7D02G532100	Chr7D	626145542	626147422	-	626146482	Chr7D	629758631	629760511	-	629759571	1.0	1.0	collinear
gene:TraesCS7D02G532200	Chr7D	626232939	626233868	+	626233403	Chr7D	629832405	629833334	+	629832869	1.0	1.0	collinear
gene:TraesCS7D02G532300	Chr7D	626243012	626245889	-	626244450	Chr7D	629842195	629845072	-	629843633	1.0	1.0	collinear
gene:TraesCS7D02G532400	Chr7D	626260023	626260949	+	626260486	Chr7D	629859198	629860124	+	629859661	1.0	1.0	collinear
gene:TraesCS7D02G532500	Chr7D	626298956	626299921	+	626299438	Chr7D	629897612	629898577	+	629898094	1.0	1.0	collinear
gene:TraesCS7D02G532600	Chr7D	626356354	626359255	+	626357804	Chr7D	629954189	629957090	+	629955639	1.0	1.0	collinear
gene:TraesCS7D02G532700	Chr7D	626375690	626379643	-	626377666	Chr7D	629973523	629977444	-	629975483	0.978	0.978	collinear
gene:TraesCS7D02G532800	Chr7D	626438345	626439577	+	626438961	Chr7D	630035174	630036406	+	630035790	1.0	1.0	collinear
gene:TraesCS7D02G532900	Chr7D	626534031	626534870	-	626534450	Chr7D	630128532	630129371	-	630128951	1.0	1.0	collinear
gene:TraesCS7D02G533000	Chr7D	626597080	626597991	-	626597535	Chr7D	630189886	630190797	-	630190341	1.0	1.0	collinear
gene:TraesCS7D02G533900	Chr7D	626832695	626833777	+	626833236	Chr7D	630423922	630425004	+	630424463	1.0	1.0	collinear
gene:TraesCS7D02G534000	Chr7D	626908901	626909996	+	626909448	Chr7D	630499357	630500452	+	630499904	1.0	1.0	collinear
gene:TraesCS7D02G534100	Chr7D	626946417	626947256	+	626946836	Chr7D	630536266	630537105	+	630536685	1.0	1.0	collinear
gene:TraesCS7D02G534200	Chr7D	627059112	627060131	+	627059621	Chr7D	630648029	630649048	+	630648538	1.0	1.0	collinear
gene:TraesCS7D02G534300	Chr7D	627071249	627072315	+	627071782	Chr7D	630659721	630660787	+	630660254	1.0	1.0	collinear
gene:TraesCS7D02G534400	Chr7D	627085839	627087033	+	627086436	Chr7D	630674311	630675505	+	630674908	1.0	1.0	collinear
gene:TraesCS7D02G534500	Chr7D	627115910	627120666	-	627118288	Chr7D	630704133	630708889	-	630706511	1.0	1.0	collinear
gene:TraesCS7D02G534600	Chr7D	627158470	627161089	+	627159779	Chr7D	630744996	630747615	+	630746305	1.0	1.0	collinear
gene:TraesCS7D02G534700	Chr7D	627195990	627197073	+	627196531	Chr7D	630782100	630783183	+	630782641	1.0	1.0	collinear
gene:TraesCS7D02G534800	Chr7D	627219377	627220333	+	627219855	Chr7D	630805077	630806033	+	630805555	1.0	1.0	collinear
gene:TraesCS7D02G534900	Chr7D	627227194	627228159	+	627227676	Chr7D	630812894	630813859	+	630813376	1.0	1.0	collinear
gene:TraesCS7D02G535000	Chr7D	627231896	627232849	-	627232372	Chr7D	630817596	630818549	-	630818072	1.0	1.0	collinear
gene:TraesCS7D02G535100	Chr7D	627298312	627299119	+	627298715	Chr7D	630883493	630884300	+	630883896	1.0	1.0	collinear
gene:TraesCS7D02G535200	Chr7D	627305179	627305475	+	627305327	Chr7D	630890143	630890439	+	630890291	1.0	1.0	collinear
