gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS6D02G315700	Chr6D	423814859	423816885	-	423815872	Chr6D	445273484	445275510	-	445274497	1.0	1.0	collinear
gene:TraesCS6D02G315800	Chr6D	424201115	424202357	+	424201736	Chr6D	445659620	445660862	+	445660241	1.0	1.0	collinear
gene:TraesCS6D02G315900	Chr6D	424635710	424645848	-	424640779	Chr6D	446082192	446092330	-	446087261	1.0	1.0	collinear
gene:TraesCS6D02G316000	Chr6D	424824381	424831634	+	424828007	Chr6D	446269588	446276841	+	446273214	1.0	1.0	collinear
gene:TraesCS6D02G316100	Chr6D	424950072	424952573	-	424951322	Chr6D	446394114	446396615	-	446395364	1.0	1.0	collinear
gene:TraesCS6D02G316200	Chr6D	424954094	424958614	-	424956354	Chr6D	446398136	446402656	-	446400396	1.0	1.0	collinear
gene:TraesCS6D02G316300	Chr6D	425086995	425088663	-	425087829	Chr6D	446530024	446531692	-	446530858	1.0	1.0	collinear
gene:TraesCS6D02G316500	Chr6D	425884451	425901785	+	425893118	Chr6D	447324539	447341873	+	447333206	1.0	1.0	collinear
gene:TraesCS6D02G316600	Chr6D	425901816	425904472	-	425903144	Chr6D	447341904	447344560	-	447343232	1.0	1.0	collinear
gene:TraesCS6D02G316700	Chr6D	425977692	425978105	-	425977898	Chr6D	447417253	447417666	-	447417459	1.0	1.0	collinear
gene:TraesCS6D02G316800	Chr6D	425983746	425984338	-	425984042	Chr6D	447423307	447423899	-	447423603	1.0	1.0	collinear
gene:TraesCS6D02G316900	Chr6D	425984703	425986916	+	425985809	Chr6D	447424264	447426477	+	447425370	1.0	1.0	collinear
gene:TraesCS6D02G317000	Chr6D	425989565	425990137	-	425989851	Chr6D	447429126	447429698	-	447429412	1.0	1.0	collinear
gene:TraesCS6D02G317100	Chr6D	426055066	426066406	+	426060736	Chr6D	447494222	447505562	+	447499892	1.0	1.0	collinear
gene:TraesCS6D02G317200	Chr6D	426068136	426073461	+	426070798	Chr6D	447507292	447512617	+	447509954	1.0	1.0	collinear
gene:TraesCS6D02G317300	Chr6D	426075442	426081474	+	426078458	Chr6D	447514598	447520420	+	447517509	1.0	1.0	collinear
gene:TraesCS6D02G317400	Chr6D	426082878	426083348	-	426083113	Chr6D	447521824	447522294	-	447522059	1.0	1.0	collinear
gene:TraesCS6D02G317500	Chr6D	426099357	426104520	+	426101938	Chr6D	447538343	447543506	+	447540924	1.0	1.0	collinear
gene:TraesCS6D02G317600	Chr6D	426107581	426111131	-	426109356	Chr6D	447546256	447549806	-	447548031	1.0	1.0	collinear
gene:TraesCS6D02G317700	Chr6D	426114782	426118957	-	426116869	Chr6D	447553457	447557632	-	447555544	1.0	1.0	collinear
gene:TraesCS6D02G317800	Chr6D	426282611	426287827	+	426285219	Chr6D	447720399	447725615	+	447723007	1.0	1.0	collinear
gene:TraesCS6D02G317900	Chr6D	426292867	426294066	-	426293466	Chr6D	447730655	447731854	-	447731254	1.0	1.0	collinear
gene:TraesCS6D02G318000	Chr6D	426296341	426297192	+	426296766	Chr6D	447734011	447734862	+	447734436	1.0	1.0	collinear
gene:TraesCS6D02G318100	Chr6D	426335420	426337884	+	426336652	Chr6D	447772586	447775050	+	447773818	1.0	1.0	collinear
gene:TraesCS6D02G318200	Chr6D	426485192	426490593	-	426487892	Chr6D	447921268	447926669	-	447923968	1.0	1.0	collinear
gene:TraesCS6D02G318300	Chr6D	426885050	426886028	+	426885539	Chr6D	448319242	448320220	+	448319731	1.0	1.0	collinear
gene:TraesCS6D02G318400	Chr6D	426892869	426893500	-	426893184	Chr6D	448326584	448327215	-	448326899	1.0	1.0	collinear
gene:TraesCS6D02G318500	Chr6D	426983867	426984875	+	426984371	Chr6D	448417261	448418269	+	448417765	1.0	1.0	collinear
gene:TraesCS6D02G318600	Chr6D	426986563	426989645	-	426988104	Chr6D	448419957	448423039	-	448421498	1.0	0.992	collinear
gene:TraesCS6D02G318700	Chr6D	427069989	427072542	-	427071265	Chr6D	448503383	448505936	-	448504659	1.0	1.0	collinear
gene:TraesCS6D02G318800	Chr6D	427088164	427091592	+	427089878	Chr6D	448521558	448524986	+	448523272	1.0	1.0	collinear
gene:TraesCS6D02G318900	Chr6D	427122634	427128034	-	427125334	Chr6D	448556028	448561428	-	448558728	1.0	1.0	collinear
gene:TraesCS6D02G319000	Chr6D	427129648	427156741	-	427143194	Chr6D	448563042	448590135	-	448576588	1.0	1.0	collinear
gene:TraesCS6D02G319100	Chr6D	427170874	427171809	+	427171341	Chr6D	448604268	448605203	+	448604735	1.0	1.0	collinear
gene:TraesCS6D02G319200	Chr6D	427215670	427217053	-	427216361	Chr6D	448648745	448650128	-	448649436	1.0	1.0	collinear
gene:TraesCS6D02G319300	Chr6D	427229630	427232724	+	427231177	Chr6D	448662688	448665782	+	448664235	1.0	1.0	collinear
gene:TraesCS6D02G319400	Chr6D	427340236	427340487	-	427340361	Chr6D	448769610	448769861	-	448769735	1.0	1.0	collinear
gene:TraesCS6D02G319500	Chr6D	427479150	427485600	+	427482375	Chr6D	448908123	448914573	+	448911348	1.0	1.0	collinear
gene:TraesCS6D02G319600	Chr6D	427493742	427495789	-	427494765	Chr6D	448922715	448924762	-	448923738	1.0	1.0	collinear
gene:TraesCS6D02G319700	Chr6D	427567925	427570892	-	427569408	Chr6D	449231462	449234429	+	449232945	1.0	1.0	collinear
gene:TraesCS6D02G319800	Chr6D	427698171	427700764	-	427699467	Chr6D	449103343	449105936	+	449104639	1.0	1.0	collinear
gene:TraesCS6D02G319900	Chr6D	427709220	427713402	-	427711311	Chr6D	449090705	449094887	+	449092796	1.0	1.0	collinear
gene:TraesCS6D02G320000	Chr6D	427958301	427959986	+	427959143	Chr6D	449380571	449382256	+	449381413	1.0	1.0	collinear
gene:TraesCS6D02G320100	Chr6D	428404510	428413603	+	428409056	Chr6D	449825979	449835072	+	449830525	1.0	1.0	collinear
gene:TraesCS6D02G320200	Chr6D	428417072	428418723	+	428417897	Chr6D	449838541	449840192	+	449839366	1.0	1.0	collinear
gene:TraesCS6D02G320400	Chr6D	428471289	428476605	+	428473947	Chr6D	449891819	449897135	+	449894477	1.0	1.0	collinear
gene:TraesCS6D02G320500	Chr6D	428475669	428482477	-	428479073	Chr6D	449896199	449903007	-	449899603	1.0	1.0	collinear
gene:TraesCS6D02G320600	Chr6D	428641253	428644718	+	428642985	Chr6D	450058784	450062249	+	450060516	1.0	1.0	collinear
gene:TraesCS6D02G320700	Chr6D	428649065	428650246	-	428649655	Chr6D	450066596	450067777	-	450067186	1.0	1.0	collinear
gene:TraesCS6D02G320800	Chr6D	428893726	428895954	-	428894840	Chr6D	450332108	450334336	-	450333222	1.0	1.0	collinear
gene:TraesCS6D02G320900	Chr6D	428896132	428902774	+	428899453	Chr6D	450334514	450341156	+	450337835	1.0	1.0	collinear
gene:TraesCS6D02G321000	Chr6D	428903417	428903766	-	428903591	Chr6D	450341799	450342148	-	450341973	1.0	1.0	collinear
gene:TraesCS6D02G321100	Chr6D	428909017	428912254	-	428910635	Chr6D	450347065	450350302	-	450348683	1.0	1.0	collinear
gene:TraesCS6D02G321200	Chr6D	428921860	428925470	-	428923665	Chr6D	450359895	450363505	-	450361700	1.0	1.0	collinear
gene:TraesCS6D02G321300	Chr6D	428936513	428937312	+	428936912	Chr6D	450373813	450374612	+	450374212	1.0	1.0	collinear
gene:TraesCS6D02G321400	Chr6D	428959496	428962254	+	428960875	Chr6D	450396594	450399352	+	450397973	1.0	0.999	collinear
gene:TraesCS6D02G321500	Chr6D	429006664	429008193	+	429007428	Chr6D	450443049	450444578	+	450443813	1.0	1.0	collinear
gene:TraesCS6D02G321600	Chr6D	429010152	429011840	+	429010996	Chr6D	450446537	450448225	+	450447381	1.0	1.0	collinear
gene:TraesCS6D02G321700	Chr6D	429151083	429156923	+	429154003	Chr6D	450586365	450592205	+	450589285	1.0	1.0	collinear
gene:TraesCS6D02G321800	Chr6D	429256234	429257500	+	429256867	Chr6D	450685256	450686522	+	450685889	1.0	1.0	collinear
gene:TraesCS6D02G321900	Chr6D	429304209	429312035	+	429308122	Chr6D	450733231	450740928	+	450737079	1.0	1.0	collinear
gene:TraesCS6D02G322000	Chr6D	429313630	429315073	-	429314351	Chr6D	450742523	450743966	-	450743244	1.0	1.0	collinear
gene:TraesCS6D02G322100	Chr6D	429349099	429350724	+	429349911	Chr6D	450777993	450779618	+	450778805	1.0	1.0	collinear
gene:TraesCS6D02G322200	Chr6D	429354549	429359048	-	429356798	Chr6D	450783443	450787667	-	450785555	1.0	1.0	collinear
gene:TraesCS6D02G322300	Chr6D	429383239	429384224	+	429383731	Chr6D	450811415	450812400	+	450811907	1.0	1.0	collinear
gene:TraesCS6D02G322500	Chr6D	429616814	429617362	+	429617088	Chr6D	451043931	451044479	+	451044205	1.0	1.0	collinear
gene:TraesCS6D02G322600	Chr6D	429658582	429658875	+	429658728	Chr6D	451085715	451086008	+	451085861	1.0	1.0	collinear
gene:TraesCS6D02G322700	Chr6D	429666518	429675301	+	429670909	Chr6D	451093651	451102434	+	451098042	1.0	1.0	collinear
gene:TraesCS6D02G322800	Chr6D	429713365	429715899	-	429714632	Chr6D	451134180	451136714	-	451135447	1.0	1.0	collinear
gene:TraesCS6D02G322900	Chr6D	429814305	429818572	-	429816438	Chr6D	451234866	451239133	-	451236999	1.0	1.0	collinear
gene:TraesCS6D02G323000	Chr6D	429836321	429844955	+	429840638	Chr6D	451256554	451265188	+	451260871	1.0	1.0	collinear
gene:TraesCS6D02G323100	Chr6D	429893848	429895415	-	429894631	Chr6D	451313327	451314894	-	451314110	1.0	1.0	collinear
gene:TraesCS6D02G323200	Chr6D	429944563	429946145	-	429945354	Chr6D	451363123	451364705	-	451363914	1.0	1.0	collinear
gene:TraesCS6D02G323400	Chr6D	429975949	429976497	+	429976223	Chr6D	451393264	451393812	+	451393538	1.0	1.0	collinear
gene:TraesCS6D02G323500	Chr6D	430040802	430041993	-	430041397	Chr6D	451456912	451458103	-	451457507	1.0	1.0	collinear
gene:TraesCS6D02G323600	Chr6D	430242834	430244532	-	430243683	Chr6D	451656515	451658213	-	451657364	1.0	1.0	collinear
gene:TraesCS6D02G323700	Chr6D	430269618	430269815	+	430269716	Chr6D	451683300	451683497	+	451683398	1.0	1.0	collinear
gene:TraesCS6D02G323800	Chr6D	430364045	430365589	-	430364817	Chr6D	451776151	451777695	-	451776923	1.0	1.0	collinear
gene:TraesCS6D02G323900	Chr6D	430401589	430403619	+	430402604	Chr6D	451813342	451815372	+	451814357	1.0	1.0	collinear
gene:TraesCS6D02G324000	Chr6D	430482743	430483390	+	430483066	Chr6D	451893629	451894276	+	451893952	1.0	1.0	collinear
gene:TraesCS6D02G324100	Chr6D	430530708	430532970	-	430531839	Chr6D	451940912	451943174	-	451942043	1.0	1.0	collinear
gene:TraesCS6D02G324200	Chr6D	430844082	430847579	-	430845830	Chr6D	452250840	452254337	-	452252588	1.0	0.998	collinear
gene:TraesCS6D02G324300	Chr6D	430869163	430881732	+	430875447	Chr6D	452274675	452287243	+	452280959	1.0	1.0	collinear
gene:TraesCS6D02G324500	Chr6D	430946344	430948047	-	430947195	Chr6D	452351594	452353297	-	452352445	1.0	1.0	collinear
gene:TraesCS6D02G324600	Chr6D	431208296	431210629	-	431209462	Chr6D	452611350	452613683	-	452612516	1.0	1.0	collinear
gene:TraesCS6D02G324700	Chr6D	431252274	431254203	+	431253238	Chr6D	452655361	452657290	+	452656325	1.0	1.0	collinear
gene:TraesCS6D02G324900	Chr6D	431267218	431269995	-	431268606	Chr6D	452670305	452673082	-	452671693	1.0	1.0	collinear
gene:TraesCS6D02G325000	Chr6D	431272501	431275182	-	431273841	Chr6D	452675588	452678269	-	452676928	1.0	1.0	collinear
gene:TraesCS6D02G325100	Chr6D	431304321	431315159	+	431309740	Chr6D	452707222	452718060	+	452712641	1.0	1.0	collinear
gene:TraesCS6D02G325200	Chr6D	431317830	431320190	+	431319010	Chr6D	452720731	452723091	+	452721911	1.0	1.0	collinear
gene:TraesCS6D02G325300	Chr6D	431395801	431396357	-	431396079	Chr6D	452798329	452798885	-	452798607	1.0	0.998	collinear
gene:TraesCS6D02G325400	Chr6D	431396689	431396799	-	431396744	Chr6D	452799217	452799327	-	452799272	1.0	1.0	collinear
gene:TraesCS6D02G325800	Chr6D	431399056	431399307	-	431399181	Chr6D	452801590	452801841	-	452801715	1.0	0.992	collinear
gene:TraesCS6D02G326200	Chr6D	431405065	431405265	+	431405165	Chr6D	452804730	452804930	+	452804830	1.0	1.0	collinear
gene:TraesCS6D02G326300	Chr6D	431451494	431459636	+	431455565	Chr6D	452850699	452858841	+	452854770	1.0	1.0	collinear
gene:TraesCS6D02G326400	Chr6D	431460027	431464098	+	431462062	Chr6D	452859232	452863303	+	452861267	1.0	1.0	collinear
gene:TraesCS6D02G326500	Chr6D	431465750	431467015	+	431466382	Chr6D	452864955	452866220	+	452865587	1.0	1.0	collinear
gene:TraesCS6D02G326600	Chr6D	431469420	431470796	-	431470108	Chr6D	452868564	452869940	-	452869252	1.0	1.0	collinear
gene:TraesCS6D02G326700	Chr6D	431846197	431847821	+	431847009	Chr6D	453240409	453242033	+	453241221	1.0	1.0	collinear
gene:TraesCS6D02G326800	Chr6D	431856317	431857239	+	431856778	Chr6D	453250529	453251451	+	453250990	1.0	1.0	collinear
gene:TraesCS6D02G327000	Chr6D	431924228	431932320	+	431928274	Chr6D	453317791	453325883	+	453321837	1.0	1.0	collinear
gene:TraesCS6D02G327100	Chr6D	432365956	432375641	+	432370798	Chr6D	453757999	453767649	+	453762824	1.0	0.999	collinear
gene:TraesCS6D02G327200	Chr6D	432671195	432672982	-	432672088	Chr6D	454061989	454063776	-	454062882	1.0	1.0	collinear
gene:TraesCS6D02G327300	Chr6D	432708194	432710840	-	432709517	Chr6D	454098988	454101634	-	454100311	1.0	1.0	collinear
gene:TraesCS6D02G327400	Chr6D	432719014	432725845	-	432722429	Chr6D	454109828	454116659	-	454113243	1.0	1.0	collinear
gene:TraesCS6D02G327500	Chr6D	432823804	432824996	+	432824400	Chr6D	454213952	454215144	+	454214548	1.0	1.0	collinear
gene:TraesCS6D02G327600	Chr6D	432852692	432853601	+	432853146	Chr6D	454242670	454243579	+	454243124	1.0	1.0	collinear
gene:TraesCS6D02G327700	Chr6D	432884524	432885165	+	432884844	Chr6D	454274233	454274874	+	454274553	1.0	1.0	collinear
gene:TraesCS6D02G327800	Chr6D	432895603	432897428	+	432896515	Chr6D	454285109	454286934	+	454286021	1.0	1.0	collinear
gene:TraesCS6D02G327900	Chr6D	432900385	432907202	+	432903793	Chr6D	454289719	454296220	+	454292969	1.0	0.989	collinear
gene:TraesCS6D02G328000	Chr6D	432913237	432914350	-	432913793	Chr6D	454302255	454303368	-	454302811	1.0	1.0	collinear
gene:TraesCS6D02G328100	Chr6D	432930261	432931430	-	432930845	Chr6D	454318631	454319800	-	454319215	1.0	0.998	collinear
gene:TraesCS6D02G328200	Chr6D	433110522	433112658	+	433111590	Chr6D	454498614	454500750	+	454499682	1.0	1.0	collinear
gene:TraesCS6D02G328300	Chr6D	433154128	433155240	-	433154684	Chr6D	454542216	454543326	-	454542771	1.0	0.993	collinear
gene:TraesCS6D02G328400	Chr6D	433251792	433252701	+	433252246	Chr6D	454639455	454640364	+	454639909	1.0	1.0	collinear
gene:TraesCS6D02G328500	Chr6D	433257912	433259024	-	433258468	Chr6D	454645430	454646542	-	454645986	1.0	1.0	collinear
gene:TraesCS6D02G328600	Chr6D	433279463	433280573	-	433280018	Chr6D	454666981	454668091	-	454667536	1.0	1.0	collinear
gene:TraesCS6D02G328700	Chr6D	433285299	433289485	-	433287392	Chr6D	454672817	454677003	-	454674910	1.0	1.0	collinear
gene:TraesCS6D02G328800	Chr6D	433408096	433409202	+	433408649	Chr6D	454794749	454795855	+	454795302	1.0	1.0	collinear
gene:TraesCS6D02G328900	Chr6D	433426846	433427166	-	433427006	Chr6D	454813423	454813743	-	454813583	1.0	1.0	collinear
gene:TraesCS6D02G329000	Chr6D	433475662	433478942	-	433477302	Chr6D	454862239	454865519	-	454863879	1.0	1.0	collinear
gene:TraesCS6D02G329100	Chr6D	433479725	433483871	-	433481798	Chr6D	454866302	454870448	-	454868375	1.0	1.0	collinear
gene:TraesCS6D02G329200	Chr6D	433490754	433491722	+	433491238	Chr6D	454877331	454878299	+	454877815	1.0	1.0	collinear
gene:TraesCS6D02G329300	Chr6D	433534093	433535242	+	433534667	Chr6D	454917959	454919108	+	454918533	1.0	1.0	collinear
gene:TraesCS6D02G329400	Chr6D	433547631	433548746	+	433548188	Chr6D	454931326	454932441	+	454931883	1.0	1.0	collinear
gene:TraesCS6D02G329500	Chr6D	433562756	433563871	+	433563313	Chr6D	454946451	454947566	+	454947008	1.0	1.0	collinear
gene:TraesCS6D02G329600	Chr6D	433568457	433569572	+	433569014	Chr6D	454952152	454953266	+	454952709	1.0	1.0	collinear
gene:TraesCS6D02G329700	Chr6D	433576191	433579723	+	433577957	Chr6D	454960003	454963535	+	454961769	1.0	1.0	collinear
gene:TraesCS6D02G329800	Chr6D	433589864	433590440	-	433590152	Chr6D	454973676	454974252	-	454973964	1.0	1.0	collinear
gene:TraesCS6D02G329900	Chr6D	433592880	433593996	+	433593438	Chr6D	454976692	454977808	+	454977250	1.0	1.0	collinear
gene:TraesCS6D02G330000	Chr6D	433601392	433601919	+	433601655	Chr6D	454985204	454985731	+	454985467	1.0	1.0	collinear
gene:TraesCS6D02G330100	Chr6D	433605889	433606537	+	433606213	Chr6D	454989701	454990349	+	454990025	1.0	1.0	collinear
gene:TraesCS6D02G330200	Chr6D	433641519	433642274	+	433641896	Chr6D	455025151	455025906	+	455025528	1.0	1.0	collinear
gene:TraesCS6D02G330300	Chr6D	433645630	433646507	+	433646068	Chr6D	455029111	455029988	+	455029549	1.0	1.0	collinear
gene:TraesCS6D02G330400	Chr6D	433696030	433696812	-	433696421	Chr6D	455079291	455080073	-	455079682	1.0	1.0	collinear
gene:TraesCS6D02G330500	Chr6D	433708698	433715343	-	433712020	Chr6D	455091719	455098364	-	455095041	1.0	1.0	collinear
gene:TraesCS6D02G330600	Chr6D	433765233	433768001	-	433766617	Chr6D	455147296	455149737	-	455148516	1.0	1.0	collinear
gene:TraesCS6D02G330700	Chr6D	433897058	433902710	+	433899884	Chr6D	455279026	455284685	+	455281855	1.0	0.998	collinear
gene:TraesCS6D02G330800	Chr6D	433929693	433936738	+	433933215	Chr6D	455311181	455318226	+	455314703	1.0	1.0	collinear
gene:TraesCS6D02G330900	Chr6D	433936980	433942791	-	433939885	Chr6D	455318468	455324087	-	455321277	1.0	1.0	collinear
gene:TraesCS6D02G331000	Chr6D	434017477	434020605	+	434019041	Chr6D	455398766	455401894	+	455400330	1.0	1.0	collinear
gene:TraesCS6D02G331100	Chr6D	434020787	434022596	-	434021691	Chr6D	455402076	455403885	-	455402980	1.0	1.0	collinear
gene:TraesCS6D02G331200	Chr6D	434140386	434143779	-	434142082	Chr6D	455520960	455524353	-	455522656	1.0	1.0	collinear
gene:TraesCS6D02G331300	Chr6D	434169366	434173088	-	434171227	Chr6D	455549550	455553272	-	455551411	1.0	1.0	collinear
gene:TraesCS6D02G331400	Chr6D	434252973	434257762	-	434255367	Chr6D	455629954	455634743	-	455632348	1.0	0.999	collinear
gene:TraesCS6D02G331500	Chr6D	434402729	434407455	+	434405092	Chr6D	455778569	455783295	+	455780932	1.0	1.0	collinear
gene:TraesCS6D02G331600	Chr6D	434440915	434442870	+	434441892	Chr6D	455816755	455818710	+	455817732	1.0	1.0	collinear
gene:TraesCS6D02G331700	Chr6D	434450430	434454809	-	434452619	Chr6D	455826270	455830649	-	455828459	1.0	1.0	collinear
gene:TraesCS6D02G331800	Chr6D	434460014	434464075	-	434462044	Chr6D	455835854	455839915	-	455837884	1.0	1.0	collinear
gene:TraesCS6D02G331900	Chr6D	434467990	434478494	-	434473242	Chr6D	455843830	455854334	-	455849082	1.0	1.0	collinear
gene:TraesCS6D02G332000	Chr6D	434482186	434485928	-	434484057	Chr6D	455858026	455861768	-	455859897	1.0	1.0	collinear
gene:TraesCS6D02G332100	Chr6D	434507902	434512189	+	434510045	Chr6D	455883742	455888029	+	455885885	1.0	1.0	collinear
gene:TraesCS6D02G332200	Chr6D	434512436	434516017	-	434514226	Chr6D	455888276	455891857	-	455890066	1.0	1.0	collinear
gene:TraesCS6D02G332300	Chr6D	434604263	434605238	+	434604750	Chr6D	455979381	455980356	+	455979868	1.0	1.0	collinear
gene:TraesCS6D02G332400	Chr6D	434786695	434789883	+	434788289	Chr6D	456161813	456165001	+	456163407	1.0	1.0	collinear
gene:TraesCS6D02G332500	Chr6D	434811674	434812738	+	434812206	Chr6D	456186792	456187856	+	456187324	1.0	1.0	collinear
gene:TraesCS6D02G332600	Chr6D	435012400	435012681	+	435012540	Chr6D	456384024	456384305	+	456384164	1.0	1.0	collinear
gene:TraesCS6D02G332700	Chr6D	435072895	435075633	+	435074264	Chr6D	456443725	456446463	+	456445094	1.0	1.0	collinear
gene:TraesCS6D02G332800	Chr6D	435300309	435308407	+	435304358	Chr6D	456670141	456678239	+	456674190	1.0	1.0	collinear
gene:TraesCS6D02G332900	Chr6D	435351033	435352218	+	435351625	Chr6D	456720872	456722057	+	456721464	1.0	1.0	collinear
gene:TraesCS6D02G333000	Chr6D	435711668	435712623	+	435712145	Chr6D	457078100	457079055	+	457078577	1.0	1.0	collinear
gene:TraesCS6D02G333100	Chr6D	435749803	435750719	+	435750261	Chr6D	457116235	457117151	+	457116693	1.0	1.0	collinear
gene:TraesCS6D02G333200	Chr6D	435763700	435764598	+	435764149	Chr6D	457130029	457130927	+	457130478	1.0	1.0	collinear
gene:TraesCS6D02G333300	Chr6D	435831506	435832386	-	435831946	Chr6D	457197354	457198234	-	457197794	1.0	1.0	collinear
gene:TraesCS6D02G333400	Chr6D	435905243	435907228	-	435906235	Chr6D	457270955	457272940	-	457271947	1.0	1.0	collinear
gene:TraesCS6D02G333500	Chr6D	435944107	435948027	+	435946067	Chr6D	457308202	457312122	+	457310162	1.0	1.0	collinear
gene:TraesCS6D02G333600	Chr6D	435962275	435963310	-	435962792	Chr6D	457326368	457327403	-	457326885	1.0	1.0	collinear
gene:TraesCS6D02G333700	Chr6D	435970617	435973895	+	435972256	Chr6D	457334710	457337988	+	457336349	1.0	1.0	collinear
gene:TraesCS6D02G333800	Chr6D	436073808	436077481	+	436075644	Chr6D	457436338	457440011	+	457438174	1.0	1.0	collinear
gene:TraesCS6D02G333900	Chr6D	436090919	436095234	+	436093076	Chr6D	457453521	457457836	+	457455678	1.0	1.0	collinear
gene:TraesCS6D02G334000	Chr6D	436221659	436225654	-	436223656	Chr6D	457583753	457587748	-	457585750	1.0	1.0	collinear
gene:TraesCS6D02G334100	Chr6D	436344553	436344888	+	436344720	Chr6D	457706175	457706510	+	457706342	1.0	1.0	collinear
gene:TraesCS6D02G334200	Chr6D	436373616	436374452	+	436374034	Chr6D	457734479	457735315	+	457734897	1.0	1.0	collinear
gene:TraesCS6D02G334300	Chr6D	436421023	436422430	+	436421726	Chr6D	457781610	457783017	+	457782313	1.0	1.0	collinear
gene:TraesCS6D02G334400	Chr6D	436456926	436466320	-	436461623	Chr6D	457817319	457826713	-	457822016	1.0	1.0	collinear
gene:TraesCS6D02G334500	Chr6D	436473875	436474177	-	436474026	Chr6D	457834230	457834532	-	457834381	1.0	1.0	collinear
gene:TraesCS6D02G334600	Chr6D	436493931	436496546	+	436495238	Chr6D	457854286	457856901	+	457855593	1.0	1.0	collinear
gene:TraesCS6D02G334700	Chr6D	436543788	436544897	-	436544342	Chr6D	457903999	457905108	-	457904553	1.0	1.0	collinear
gene:TraesCS6D02G334800	Chr6D	436638172	436639652	+	436638912	Chr6D	457998258	457999738	+	457998998	1.0	1.0	collinear
gene:TraesCS6D02G334900	Chr6D	436715643	436716974	-	436716308	Chr6D	458075546	458076877	-	458076211	1.0	1.0	collinear
gene:TraesCS6D02G335000	Chr6D	436733171	436737059	+	436735115	Chr6D	458093074	458096962	+	458095018	1.0	1.0	collinear
gene:TraesCS6D02G335100	Chr6D	436757730	436758317	+	436758023	Chr6D	458117714	458118301	+	458118007	1.0	1.0	collinear
gene:TraesCS6D02G335200	Chr6D	436762608	436762952	-	436762780	Chr6D	458122482	458122826	-	458122654	1.0	1.0	collinear
gene:TraesCS6D02G335300	Chr6D	436764829	436766844	-	436765836	Chr6D	458124703	458126718	-	458125710	1.0	1.0	collinear
gene:TraesCS6D02G335400	Chr6D	436770030	436772078	+	436771054	Chr6D	458129904	458131952	+	458130928	1.0	1.0	collinear
gene:TraesCS6D02G335500	Chr6D	436798615	436799504	+	436799059	Chr6D	458158652	458159541	+	458159096	1.0	1.0	collinear
gene:TraesCS6D02G335600	Chr6D	436832068	436834195	+	436833131	Chr6D	458190884	458193011	+	458191947	1.0	1.0	collinear
gene:TraesCS6D02G335700	Chr6D	436860476	436863325	+	436861900	Chr6D	458218910	458221759	+	458220334	1.0	1.0	collinear
gene:TraesCS6D02G335800	Chr6D	436870500	436887069	+	436878784	Chr6D	458228934	458245507	+	458237220	1.0	1.0	collinear
gene:TraesCS6D02G335900	Chr6D	436887329	436890971	-	436889150	Chr6D	458245767	458249409	-	458247588	1.0	1.0	collinear
gene:TraesCS6D02G336000	Chr6D	437163550	437165751	+	437164650	Chr6D	458522335	458524536	+	458523435	1.0	1.0	collinear
gene:TraesCS6D02G336100	Chr6D	437165832	437169311	-	437167571	Chr6D	458524617	458528096	-	458526356	1.0	1.0	collinear
gene:TraesCS6D02G336200	Chr6D	437176213	437180104	-	437178158	Chr6D	458534998	458538889	-	458536943	1.0	1.0	collinear
gene:TraesCS6D02G336300	Chr6D	437197901	437198869	+	437198385	Chr6D	458556384	458557352	+	458556868	1.0	1.0	collinear
gene:TraesCS6D02G336400	Chr6D	437281195	437290533	+	437285864	Chr6D	458638522	458647860	+	458643191	1.0	1.0	collinear
gene:TraesCS6D02G336500	Chr6D	437324480	437341505	-	437332992	Chr6D	458681807	458698832	-	458690319	1.0	1.0	collinear
gene:TraesCS6D02G336600	Chr6D	437402279	437413487	+	437407883	Chr6D	458759618	458770481	+	458765049	1.0	1.0	collinear
gene:TraesCS6D02G336700	Chr6D	437426104	437427489	-	437426796	Chr6D	458783098	458784483	-	458783790	1.0	1.0	collinear
gene:TraesCS6D02G336800	Chr6D	437676518	437686848	-	437681683	Chr6D	459032409	459042739	-	459037574	1.0	1.0	collinear
gene:TraesCS6D02G336900	Chr6D	437772775	437773816	+	437773295	Chr6D	459127721	459128762	+	459128241	1.0	1.0	collinear
gene:TraesCS6D02G337000	Chr6D	437781709	437786900	-	437784304	Chr6D	459136655	459141846	-	459139250	1.0	1.0	collinear
gene:TraesCS6D02G337100	Chr6D	437803062	437806250	+	437804656	Chr6D	459157722	459160910	+	459159316	1.0	1.0	collinear
gene:TraesCS6D02G337200	Chr6D	437806754	437810667	-	437808710	Chr6D	459161414	459165327	-	459163370	1.0	1.0	collinear
gene:TraesCS6D02G337300	Chr6D	437814435	437817957	-	437816196	Chr6D	459169095	459172617	-	459170856	1.0	1.0	collinear
gene:TraesCS6D02G337400	Chr6D	437944539	437951327	+	437947933	Chr6D	459298773	459305561	+	459302167	1.0	1.0	collinear
gene:TraesCS6D02G337500	Chr6D	437952535	437957312	-	437954923	Chr6D	459306769	459311546	-	459309157	1.0	1.0	collinear
