gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2A03G0980700	Chr2A	669467307	669468615	-	669467961	Chr2A	671571362	671572670	-	671572016	1.0	1.0	collinear
gene:TraesCS2A03G0981000	Chr2A	669574113	669576356	+	669575234	Chr2A	671671636	671673879	+	671672757	1.0	1.0	collinear
gene:TraesCS2A03G0981200	Chr2A	669608603	669610846	+	669609724	Chr2A	671706127	671708370	+	671707248	1.0	1.0	collinear
gene:TraesCS2A03G0981300	Chr2A	669613562	669614251	-	669613906	Chr2A	671711088	671711777	-	671711432	1.0	1.0	collinear
gene:TraesCS2A03G0981500	Chr2A	669644122	669646383	+	669645252	Chr2A	671741647	671743908	+	671742777	1.0	0.999	collinear
gene:TraesCS2A03G0981700	Chr2A	669649064	669650091	+	669649577	Chr2A	671746589	671747616	+	671747102	1.0	1.0	collinear
gene:TraesCS2A03G0981800	Chr2A	669650449	669654652	-	669652550	Chr2A	671747979	671752182	-	671750080	1.0	1.0	collinear
gene:TraesCS2A03G0981900	Chr2A	669913261	669915978	-	669914619	Chr2A	672006673	672009390	-	672008031	1.0	1.0	collinear
gene:TraesCS2A03G0982100	Chr2A	669941970	669942284	+	669942127	Chr2A	672035394	672035708	+	672035551	1.0	1.0	collinear
gene:TraesCS2A03G0982300	Chr2A	670175371	670177449	+	670176410	Chr2A	672268786	672270870	+	672269828	1.0	0.996	collinear
gene:TraesCS2A03G0982400	Chr2A	670181582	670188073	-	670184827	Chr2A	672275003	672281494	-	672278248	1.0	1.0	collinear
gene:TraesCS2A03G0982600	Chr2A	670455593	670457177	+	670456385	Chr2A	672548892	672550476	+	672549684	1.0	1.0	collinear
gene:TraesCS2A03G0982700	Chr2A	670631447	670636495	+	670633971	Chr2A	672723292	672728340	+	672725816	1.0	1.0	collinear
gene:TraesCS2A03G0983300	Chr2A	671199805	671202697	+	671201251	Chr2A	673291752	673294644	+	673293198	1.0	1.0	collinear
gene:TraesCS2A03G0983400	Chr2A	671262986	671268506	+	671265746	Chr2A	673354937	673360458	+	673357697	1.0	1.0	collinear
gene:TraesCS2A03G0983500	Chr2A	671272588	671274880	-	671273734	Chr2A	673364539	673366831	-	673365685	1.0	1.0	collinear
gene:TraesCS2A03G0983700	Chr2A	671544067	671546478	+	671545272	Chr2A	673638040	673640452	+	673639246	1.0	1.0	collinear
gene:TraesCS2A03G0983800	Chr2A	671547706	671551407	+	671549556	Chr2A	673641680	673645383	+	673643531	1.0	0.998	collinear
gene:TraesCS2A03G0983900	Chr2A	671555109	671556774	+	671555941	Chr2A	673649084	673650749	+	673649916	1.0	1.0	collinear
gene:TraesCS2A03G0984100	Chr2A	671572367	671574161	+	671573264	Chr2A	673666339	673668133	+	673667236	1.0	1.0	collinear
gene:TraesCS2A03G0984200	Chr2A	671577222	671578625	+	671577923	Chr2A	673670881	673672284	+	673671582	1.0	0.999	collinear
gene:TraesCS2A03G0984300	Chr2A	671624739	671626524	+	671625631	Chr2A	673718259	673720044	+	673719151	1.0	1.0	collinear
gene:TraesCS2A03G0984600	Chr2A	671680494	671686338	-	671683416	Chr2A	673773843	673779687	-	673776765	1.0	1.0	collinear
gene:TraesCS2A03G0985100	Chr2A	671830668	671833686	+	671832177	Chr2A	673919878	673922896	+	673921387	1.0	1.0	collinear
gene:TraesCS2A03G0985300	Chr2A	671855174	671856149	+	671855661	Chr2A	673944384	673945359	+	673944871	1.0	1.0	collinear
gene:TraesCS2A03G0985400	Chr2A	672050445	672071703	+	672061074	Chr2A	674139411	674160667	+	674150039	1.0	0.999	collinear
gene:TraesCS2A03G0985700	Chr2A	672141111	672143596	-	672142353	Chr2A	674230116	674232601	-	674231358	1.0	1.0	collinear
gene:TraesCS2A03G0986300	Chr2A	672712666	672714612	-	672713639	Chr2A	674801452	674803398	-	674802425	1.0	1.0	collinear
gene:TraesCS2A03G0986400	Chr2A	672720318	672721320	-	672720819	Chr2A	674809046	674810048	-	674809547	1.0	1.0	collinear
gene:TraesCS2A03G0987100	Chr2A	673036138	673040981	+	673038559	Chr2A	675122380	675127223	+	675124801	1.0	1.0	collinear
gene:TraesCS2A03G0987200	Chr2A	673044475	673046584	-	673045529	Chr2A	675130717	675132814	-	675131765	0.977	0.977	collinear
gene:TraesCS2A03G0987300	Chr2A	673104906	673105502	+	673105204	Chr2A	675184143	675184739	+	675184441	1.0	1.0	collinear
gene:TraesCS2A03G0987400	Chr2A	673163131	673164295	-	673163713	Chr2A	675242394	675243558	-	675242976	1.0	1.0	collinear
gene:TraesCS2A03G0987800	Chr2A	673172714	673173094	-	673172904	Chr2A	675251967	675252347	-	675252157	1.0	1.0	collinear
gene:TraesCS2A03G0988000	Chr2A	673224350	673224745	-	673224547	Chr2A	675303193	675303588	-	675303390	1.0	1.0	collinear
gene:TraesCS2A03G0988100	Chr2A	673229699	673230358	+	673230028	Chr2A	675308542	675309201	+	675308871	1.0	1.0	collinear
gene:TraesCS2A03G0988200	Chr2A	673232578	673232915	+	673232746	Chr2A	675311227	675311564	+	675311395	1.0	1.0	collinear
gene:TraesCS2A03G0988300	Chr2A	673236774	673240939	-	673238856	Chr2A	675315149	675319314	-	675317231	1.0	1.0	collinear
gene:TraesCS2A03G0989200	Chr2A	673354382	673357902	+	673356142	Chr2A	675419246	675422766	+	675421006	1.0	1.0	collinear
gene:TraesCS2A03G0989400	Chr2A	673443217	673449140	+	673446178	Chr2A	675508100	675514023	+	675511061	1.0	1.0	collinear
gene:TraesCS2A03G0989500	Chr2A	673467205	673470159	+	673468682	Chr2A	675532098	675535052	+	675533575	1.0	1.0	collinear
gene:TraesCS2A03G0989600	Chr2A	673480863	673491272	+	673486067	Chr2A	675545755	675556156	+	675550955	1.0	1.0	collinear
gene:TraesCS2A03G0989800	Chr2A	673708815	673714612	+	673711713	Chr2A	675773707	675779504	+	675776605	1.0	1.0	collinear
gene:TraesCS2A03G0989900	Chr2A	673818275	673820514	+	673819394	Chr2A	675883227	675885466	+	675884346	1.0	1.0	collinear
gene:TraesCS2A03G0990200	Chr2A	673825847	673827745	+	673826796	Chr2A	675890799	675892697	+	675891748	1.0	1.0	collinear
gene:TraesCS2A03G0990300	Chr2A	673828842	673834482	-	673831662	Chr2A	675893796	675899441	-	675896618	1.0	1.0	collinear
gene:TraesCS2A03G0990600	Chr2A	673846746	673849245	+	673847995	Chr2A	675911681	675914180	+	675912930	1.0	1.0	collinear
gene:TraesCS2A03G0990700	Chr2A	673848387	673849245	-	673848816	Chr2A	675913322	675914180	-	675913751	1.0	1.0	collinear
gene:TraesCS2A03G0990800	Chr2A	673911669	673912553	-	673912111	Chr2A	675976618	675977502	-	675977060	1.0	1.0	collinear
gene:TraesCS2A03G0990900	Chr2A	674054417	674056350	-	674055383	Chr2A	676119407	676121340	-	676120373	1.0	1.0	collinear
gene:TraesCS2A03G0991000	Chr2A	674236068	674237477	-	674236772	Chr2A	676300378	676301787	-	676301082	1.0	1.0	collinear
gene:TraesCS2A03G0991100	Chr2A	674260336	674261421	-	674260878	Chr2A	676324675	676325760	-	676325217	1.0	1.0	collinear
gene:TraesCS2A03G0991200	Chr2A	674265391	674266838	-	674266114	Chr2A	676329730	676331177	-	676330453	1.0	1.0	collinear
gene:TraesCS2A03G0991300	Chr2A	674279722	674280995	-	674280358	Chr2A	676344060	676345333	-	676344696	1.0	1.0	collinear
gene:TraesCS2A03G0991500	Chr2A	674384689	674386894	+	674385791	Chr2A	676449088	676451293	+	676450190	1.0	0.998	collinear
gene:TraesCS2A03G0991700	Chr2A	674472928	674473955	+	674473441	Chr2A	676537323	676538350	+	676537836	1.0	1.0	collinear
gene:TraesCS2A03G0991900	Chr2A	674549169	674554504	-	674551836	Chr2A	676613557	676618892	-	676616224	1.0	1.0	collinear
gene:TraesCS2A03G0992600	Chr2A	674862833	674866918	+	674864875	Chr2A	676926984	676931069	+	676929026	1.0	1.0	collinear
gene:TraesCS2A03G0992700	Chr2A	674873275	674874610	+	674873942	Chr2A	676937426	676938761	+	676938093	1.0	1.0	collinear
gene:TraesCS2A03G0992800	Chr2A	674874617	674875944	+	674875280	Chr2A	676938768	676940095	+	676939431	1.0	1.0	collinear
gene:TraesCS2A03G0993000	Chr2A	674926926	674932572	+	674929749	Chr2A	676991082	676996729	+	676993905	1.0	1.0	collinear
gene:TraesCS2A03G0993400	Chr2A	674984452	674985536	-	674984994	Chr2A	677048642	677049726	-	677049184	1.0	1.0	collinear
gene:TraesCS2A03G0993500	Chr2A	675329702	675332185	+	675330943	Chr2A	677393612	677396095	+	677394853	1.0	1.0	collinear
gene:TraesCS2A03G0993600	Chr2A	675332196	675334954	-	675333575	Chr2A	677396106	677398864	-	677397485	1.0	1.0	collinear
gene:TraesCS2A03G0993700	Chr2A	675335927	675340281	-	675338104	Chr2A	677399837	677404191	-	677402014	1.0	0.999	collinear
gene:TraesCS2A03G0993900	Chr2A	675567447	675571896	+	675569671	Chr2A	677629090	677633539	+	677631314	1.0	0.999	collinear
gene:TraesCS2A03G0994800	Chr2A	675860572	675861216	-	675860894	Chr2A	677921346	677921990	-	677921668	1.0	1.0	collinear
gene:TraesCS2A03G0994700	Chr2A	675860522	675861723	+	675861122	Chr2A	677921296	677922497	+	677921896	1.0	1.0	collinear
gene:TraesCS2A03G0994900	Chr2A	675891038	675891766	-	675891402	Chr2A	677951810	677952538	-	677952174	1.0	1.0	collinear
gene:TraesCS2A03G0995100	Chr2A	675917636	675918729	-	675918182	Chr2A	677978428	677979521	-	677978974	1.0	1.0	collinear
gene:TraesCS2A03G0995200	Chr2A	675962859	675964855	-	675963857	Chr2A	678023658	678025664	-	678024661	1.0	1.0	collinear
gene:TraesCS2A03G0995300	Chr2A	675968109	675968849	-	675968479	Chr2A	678028933	678029675	-	678029304	0.998	0.993	collinear
gene:TraesCS2A03G0995500	Chr2A	675968964	675972791	+	675970877	Chr2A	678029790	678033621	+	678031705	1.0	0.999	collinear
gene:TraesCS2A03G0995600	Chr2A	675974394	675974591	+	675974492	Chr2A	678035224	678035421	+	678035322	1.0	1.0	collinear
gene:TraesCS2A03G0995700	Chr2A	675993029	675995888	+	675994458	Chr2A	678053863	678056722	+	678055292	1.0	1.0	collinear
gene:TraesCS2A03G0995800	Chr2A	676037132	676038833	+	676037982	Chr2A	678097969	678099670	+	678098819	1.0	1.0	collinear
gene:TraesCS2A03G0995900	Chr2A	676047470	676050055	+	676048762	Chr2A	678108301	678110886	+	678109593	1.0	0.999	collinear
gene:TraesCS2A03G0996400	Chr2A	676150245	676151761	-	676151003	Chr2A	678210335	678211851	-	678211093	1.0	1.0	collinear
gene:TraesCS2A03G0996600	Chr2A	676158583	676160234	+	676159408	Chr2A	678218677	678220328	+	678219502	1.0	1.0	collinear
gene:TraesCS2A03G0996900	Chr2A	676366005	676366553	-	676366279	Chr2A	678425949	678426497	-	678426223	1.0	1.0	collinear
gene:TraesCS2A03G0997000	Chr2A	676390902	676393843	+	676392372	Chr2A	678450853	678453794	+	678452323	1.0	1.0	collinear
gene:TraesCS2A03G0997100	Chr2A	676394529	676409000	-	676401764	Chr2A	678454480	678468946	-	678461713	1.0	1.0	collinear
gene:TraesCS2A03G0997200	Chr2A	676456671	676459967	+	676458319	Chr2A	678508874	678512170	+	678510522	1.0	1.0	collinear
gene:TraesCS2A03G0997300	Chr2A	676460504	676463708	-	676462106	Chr2A	678512707	678515911	-	678514309	1.0	1.0	collinear
gene:TraesCS2A03G0997600	Chr2A	676564601	676566435	-	676565518	Chr2A	678616406	678618240	-	678617323	1.0	1.0	collinear
gene:TraesCS2A03G0997700	Chr2A	676570411	676572720	-	676571565	Chr2A	678622216	678624525	-	678623370	1.0	1.0	collinear
gene:TraesCS2A03G0998200	Chr2A	676687969	676692882	+	676690425	Chr2A	678739776	678744689	+	678742232	1.0	0.998	collinear
gene:TraesCS2A03G0998400	Chr2A	676813351	676814735	-	676814043	Chr2A	678866471	678867855	-	678867163	1.0	1.0	collinear
gene:TraesCS2A03G0998900	Chr2A	676894504	676895514	-	676895009	Chr2A	678947651	678948661	-	678948156	1.0	0.999	collinear
gene:TraesCS2A03G0999000	Chr2A	676944452	676945984	+	676945218	Chr2A	678997628	678999175	+	678998401	1.0	0.989	collinear
gene:TraesCS2A03G1000000	Chr2A	677069276	677069587	+	677069431	Chr2A	679013740	679014051	+	679013895	1.0	0.996	collinear
gene:TraesCS2A03G1000100	Chr2A	677122113	677129505	+	677125809	Chr2A	679066609	679074001	+	679070305	1.0	1.0	collinear
gene:TraesCS2A03G1000200	Chr2A	677165007	677166289	-	677165648	Chr2A	679109500	679110782	-	679110141	1.0	1.0	collinear
gene:TraesCS2A03G1000300	Chr2A	677571397	677572503	-	677571950	Chr2A	679515123	679516229	-	679515676	1.0	1.0	collinear
gene:TraesCS2A03G1000800	Chr2A	677637989	677646669	+	677642329	Chr2A	679581735	679590415	+	679586075	1.0	1.0	collinear
gene:TraesCS2A03G1000900	Chr2A	677657561	677665270	+	677661415	Chr2A	679601336	679609046	+	679605191	0.999	0.999	collinear
gene:TraesCS2A03G1001000	Chr2A	677666721	677675651	+	677671186	Chr2A	679610496	679619451	+	679614973	1.0	0.999	collinear
gene:TraesCS2A03G1001700	Chr2A	677790506	677791120	-	677790813	Chr2A	679734114	679734728	-	679734421	1.0	1.0	collinear
gene:TraesCS2A03G1002100	Chr2A	678020091	678020639	-	678020365	Chr2A	679964377	679964925	-	679964651	1.0	0.997	collinear
gene:TraesCS2A03G1002200	Chr2A	678023037	678023465	+	678023251	Chr2A	679967323	679967751	+	679967537	1.0	1.0	collinear
gene:TraesCS2A03G1002300	Chr2A	678024661	678030410	-	678027535	Chr2A	679968947	679974699	-	679971823	1.0	1.0	collinear
gene:TraesCS2A03G1002500	Chr2A	678096908	678097668	+	678097288	Chr2A	680041227	680041987	+	680041607	1.0	1.0	collinear
gene:TraesCS2A03G1002600	Chr2A	678098827	678099932	-	678099379	Chr2A	680043146	680044251	-	680043698	1.0	1.0	collinear
gene:TraesCS2A03G1002800	Chr2A	678112408	678115060	+	678113734	Chr2A	680056728	680059380	+	680058054	1.0	1.0	collinear
gene:TraesCS2A03G1002900	Chr2A	678134451	678137576	+	678136013	Chr2A	680078855	680081980	+	680080417	1.0	1.0	collinear
gene:TraesCS2A03G1003000	Chr2A	678137749	678139406	+	678138577	Chr2A	680082153	680083810	+	680082981	1.0	1.0	collinear
gene:TraesCS2A03G1003400	Chr2A	678675712	678685264	-	678680488	Chr2A	680421161	680430713	-	680425937	1.0	0.999	collinear
gene:TraesCS2A03G1003600	Chr2A	678899057	678904301	+	678901679	Chr2A	680651152	680656396	+	680653774	1.0	1.0	collinear
gene:TraesCS2A03G1004000	Chr2A	679302573	679303733	+	679303153	Chr2A	681053946	681055106	+	681054526	1.0	1.0	collinear
gene:TraesCS2A03G1004100	Chr2A	679340645	679346402	-	679343523	Chr2A	681092045	681097802	-	681094923	1.0	1.0	collinear
gene:TraesCS2A03G1004300	Chr2A	679488596	679493613	-	679491104	Chr2A	681245207	681250224	-	681247715	1.0	1.0	collinear
gene:TraesCS2A03G1004600	Chr2A	679750317	679755408	-	679752862	Chr2A	681506564	681511655	-	681509109	1.0	1.0	collinear
gene:TraesCS2A03G1004700	Chr2A	679761220	679763372	+	679762296	Chr2A	681517468	681519620	+	681518544	1.0	1.0	collinear
gene:TraesCS2A03G1005200	Chr2A	679830031	679830709	+	679830370	Chr2A	681586296	681586974	+	681586635	1.0	1.0	collinear
gene:TraesCS2A03G1005100	Chr2A	679828597	679832758	-	679830677	Chr2A	681584862	681589023	-	681586942	1.0	1.0	collinear
gene:TraesCS2A03G1005400	Chr2A	679833706	679834562	-	679834134	Chr2A	681589971	681590827	-	681590399	1.0	1.0	collinear
gene:TraesCS2A03G1005700	Chr2A	679854164	679855448	-	679854806	Chr2A	681610438	681611722	-	681611080	1.0	1.0	collinear
gene:TraesCS2A03G1005800	Chr2A	679856176	679860578	-	679858377	Chr2A	681612450	681616852	-	681614651	1.0	1.0	collinear
gene:TraesCS2A03G1006000	Chr2A	679960159	679961302	+	679960730	Chr2A	681716433	681717576	+	681717004	1.0	1.0	collinear
gene:TraesCS2A03G1006200	Chr2A	679971718	679976009	-	679973863	Chr2A	681727996	681732287	-	681730141	1.0	1.0	collinear
gene:TraesCS2A03G1006300	Chr2A	679977594	679982210	-	679979902	Chr2A	681733872	681738488	-	681736180	1.0	1.0	collinear
gene:TraesCS2A03G1006500	Chr2A	680042746	680045744	-	680044245	Chr2A	681799025	681802023	-	681800524	1.0	1.0	collinear
gene:TraesCS2A03G1006800	Chr2A	680302368	680311710	-	680307039	Chr2A	682061266	682070610	-	682065938	1.0	0.999	collinear
gene:TraesCS2A03G1006900	Chr2A	680562928	680563645	-	680563286	Chr2A	682331378	682332095	-	682331736	1.0	1.0	collinear
gene:TraesCS2A03G1007100	Chr2A	680568043	680572083	+	680570063	Chr2A	682336496	682340537	+	682338516	1.0	1.0	collinear
gene:TraesCS2A03G1007000	Chr2A	680568037	680577242	-	680572639	Chr2A	682336490	682345696	-	682341093	1.0	0.999	collinear
gene:TraesCS2A03G1007500	Chr2A	680624070	680625590	-	680624830	Chr2A	682391810	682393330	-	682392570	1.0	1.0	collinear
gene:TraesCS2A03G1007900	Chr2A	680654373	680655507	-	680654940	Chr2A	682491858	682492992	-	682492425	1.0	0.999	collinear
gene:TraesCS2A03G1008000	Chr2A	680727499	680728633	-	680728066	Chr2A	682559277	682560411	-	682559844	1.0	0.999	collinear
gene:TraesCS2A03G1008100	Chr2A	680727499	680728633	-	680728066	Chr2A	682559277	682560411	-	682559844	1.0	0.999	collinear
gene:TraesCS2A03G1008200	Chr2A	680727499	680728717	-	680728108	Chr2A	682559277	682560491	-	682559884	0.996	0.995	collinear
gene:TraesCS2A03G1008600	Chr2A	680818325	680818837	+	680818581	Chr2A	682719059	682719571	+	682719315	1.0	0.99	collinear
gene:TraesCS2A03G1008700	Chr2A	680920925	680922113	-	680921519	Chr2A	682837055	682838255	-	682837655	1.0	0.996	collinear
gene:TraesCS2A03G1009200	Chr2A	680966041	680966589	-	680966315	Chr2A	682886040	682886588	-	682886314	1.0	0.989	collinear
gene:TraesCS2A03G1009300	Chr2A	680970193	680972284	+	680971238	Chr2A	682890177	682892268	+	682891222	1.0	0.998	collinear
gene:TraesCS2A03G1009400	Chr2A	681034796	681037496	-	681036146	Chr2A	682954092	682956792	-	682955442	1.0	1.0	collinear
gene:TraesCS2A03G1009500	Chr2A	681038905	681041467	-	681040186	Chr2A	682958234	682960790	-	682959512	1.0	0.997	collinear
gene:TraesCS2A03G1009600	Chr2A	681077716	681083384	+	681080550	Chr2A	682987400	682993062	+	682990231	0.998	0.996	collinear
gene:TraesCS2A03G1009700	Chr2A	681083382	681085440	-	681084411	Chr2A	682993060	682995119	-	682994089	1.0	0.999	collinear
gene:TraesCS2A03G1011000	Chr2A	681567830	681568378	-	681568104	Chr2A	683405866	683406414	-	683406140	1.0	0.997	collinear
gene:TraesCS2A03G1011400	Chr2A	681626002	681627603	-	681626802	Chr2A	683465028	683466629	-	683465828	1.0	1.0	collinear
gene:TraesCS2A03G1011800	Chr2A	681724840	681726917	+	681725878	Chr2A	683562308	683564385	+	683563346	1.0	1.0	collinear
gene:TraesCS2A03G1012000	Chr2A	681734374	681734760	+	681734567	Chr2A	683571842	683572228	+	683572035	1.0	1.0	collinear
gene:TraesCS2A03G1012200	Chr2A	681754065	681761857	+	681757961	Chr2A	683591534	683599324	+	683595429	1.0	1.0	collinear
gene:TraesCS2A03G1012300	Chr2A	681767483	681771933	+	681769708	Chr2A	683604952	683609034	+	683606993	1.0	1.0	collinear
gene:TraesCS2A03G1012400	Chr2A	681791974	681796787	+	681794380	Chr2A	683632014	683636827	+	683634420	1.0	1.0	collinear
gene:TraesCS2A03G1012600	Chr2A	681800493	681804042	+	681802267	Chr2A	683640531	683644081	+	683642306	1.0	1.0	collinear
gene:TraesCS2A03G1012700	Chr2A	681965951	681967957	+	681966954	Chr2A	683805781	683807789	+	683806785	1.0	0.998	collinear
gene:TraesCS2A03G1012800	Chr2A	681968736	681970554	+	681969645	Chr2A	683808568	683810386	+	683809477	1.0	1.0	collinear
gene:TraesCS2A03G1012900	Chr2A	681975495	681979011	-	681977253	Chr2A	683815327	683818841	-	683817084	0.999	0.999	collinear
gene:TraesCS2A03G1013000	Chr2A	682025237	682030782	+	682028009	Chr2A	683865072	683870612	+	683867842	1.0	1.0	collinear
gene:TraesCS2A03G1013400	Chr2A	682213651	682215075	-	682214363	Chr2A	684053704	684055128	-	684054416	1.0	0.999	collinear
gene:TraesCS2A03G1013500	Chr2A	682272273	682274685	+	682273479	Chr2A	684112353	684114765	+	684113559	1.0	1.0	collinear
gene:TraesCS2A03G1013600	Chr2A	682276666	682278083	-	682277374	Chr2A	684116746	684118163	-	684117454	1.0	1.0	collinear
gene:TraesCS2A03G1013700	Chr2A	682278198	682280711	+	682279454	Chr2A	684118278	684120791	+	684119534	1.0	1.0	collinear
gene:TraesCS2A03G1013800	Chr2A	682282474	682284366	-	682283420	Chr2A	684122554	684124446	-	684123500	1.0	1.0	collinear
gene:TraesCS2A03G1013900	Chr2A	682324407	682327878	-	682326142	Chr2A	684169850	684173321	-	684171585	1.0	1.0	collinear
gene:TraesCS2A03G1014100	Chr2A	682429507	682433438	+	682431472	Chr2A	684275075	684279006	+	684277040	1.0	1.0	collinear
gene:TraesCS2A03G1014300	Chr2A	682435194	682435688	-	682435441	Chr2A	684280762	684281256	-	684281009	1.0	1.0	collinear
gene:TraesCS2A03G1014400	Chr2A	682501836	682503653	-	682502744	Chr2A	684347414	684349231	-	684348322	1.0	1.0	collinear
gene:TraesCS2A03G1014500	Chr2A	682563361	682566321	+	682564841	Chr2A	684409033	684411993	+	684410513	1.0	1.0	collinear
gene:TraesCS2A03G1014600	Chr2A	682567003	682568746	+	682567874	Chr2A	684412675	684414418	+	684413546	1.0	1.0	collinear
gene:TraesCS2A03G1014700	Chr2A	682569297	682573427	-	682571362	Chr2A	684414969	684419099	-	684417034	1.0	1.0	collinear
gene:TraesCS2A03G1014800	Chr2A	682596389	682598542	+	682597465	Chr2A	684442088	684444241	+	684443164	1.0	1.0	collinear
gene:TraesCS2A03G1015100	Chr2A	682706140	682710589	-	682708364	Chr2A	684551843	684556292	-	684554067	1.0	1.0	collinear
gene:TraesCS2A03G1015500	Chr2A	682859344	682864649	-	682861996	Chr2A	684705067	684710372	-	684707719	1.0	1.0	collinear
gene:TraesCS2A03G1015600	Chr2A	682872906	682876893	-	682874899	Chr2A	684718634	684722617	-	684720625	1.0	1.0	collinear
gene:TraesCS2A03G1015700	Chr2A	683057755	683061368	-	683059561	Chr2A	684903536	684907149	-	684905342	1.0	1.0	collinear
gene:TraesCS2A03G1015800	Chr2A	683099351	683105543	+	683102447	Chr2A	684945136	684951328	+	684948232	1.0	1.0	collinear
gene:TraesCS2A03G1015900	Chr2A	683105467	683108371	-	683106919	Chr2A	684951252	684954156	-	684952704	1.0	1.0	collinear
gene:TraesCS2A03G1016100	Chr2A	683109435	683111710	-	683110572	Chr2A	684955220	684957495	-	684956357	1.0	1.0	collinear
gene:TraesCS2A03G1016300	Chr2A	683139576	683141360	-	683140468	Chr2A	684985398	684987182	-	684986290	1.0	1.0	collinear
gene:TraesCS2A03G1016500	Chr2A	683440384	683443886	-	683442135	Chr2A	685285452	685288954	-	685287203	1.0	0.999	collinear
gene:TraesCS2A03G1016800	Chr2A	683474306	683477192	+	683475749	Chr2A	685319372	685322258	+	685320815	1.0	1.0	collinear
gene:TraesCS2A03G1016900	Chr2A	683477061	683482234	-	683479647	Chr2A	685322127	685327300	-	685324713	1.0	1.0	collinear
gene:TraesCS2A03G1017200	Chr2A	683518248	683520134	+	683519191	Chr2A	685363319	685365205	+	685364262	1.0	1.0	collinear
gene:TraesCS2A03G1017400	Chr2A	683556593	683558379	+	683557486	Chr2A	685401667	685403453	+	685402560	1.0	1.0	collinear
gene:TraesCS2A03G1017500	Chr2A	683562307	683564119	-	683563213	Chr2A	685407385	685409197	-	685408291	1.0	1.0	collinear
gene:TraesCS2A03G1017700	Chr2A	683574374	683574583	-	683574478	Chr2A	685419453	685419662	-	685419557	1.0	1.0	collinear
gene:TraesCS2A03G1017900	Chr2A	683577736	683577945	-	683577840	Chr2A	685422815	685423024	-	685422919	1.0	1.0	collinear
gene:TraesCS2A03G1018300	Chr2A	683584398	683588597	-	683586497	Chr2A	685429238	685433437	-	685431337	1.0	1.0	collinear
gene:TraesCS2A03G1018400	Chr2A	683669449	683676377	+	683672913	Chr2A	685514246	685521143	+	685517694	1.0	1.0	collinear
gene:TraesCS2A03G1018500	Chr2A	683679093	683680017	-	683679555	Chr2A	685523859	685524783	-	685524321	1.0	1.0	collinear
gene:TraesCS2A03G1018600	Chr2A	683689024	683689705	-	683689364	Chr2A	685533790	685534471	-	685534130	1.0	1.0	collinear
gene:TraesCS2A03G1018700	Chr2A	683700789	683702151	-	683701470	Chr2A	685545556	685546918	-	685546237	1.0	1.0	collinear
gene:TraesCS2A03G1018800	Chr2A	683853543	683855957	+	683854750	Chr2A	685698189	685700603	+	685699396	1.0	1.0	collinear
gene:TraesCS2A03G1019000	Chr2A	683865884	683870843	+	683868363	Chr2A	685710338	685715297	+	685712817	1.0	1.0	collinear
gene:TraesCS2A03G1019200	Chr2A	683948772	683950007	-	683949389	Chr2A	685792630	685793865	-	685793247	1.0	1.0	collinear
gene:TraesCS2A03G1019400	Chr2A	684092952	684094172	-	684093562	Chr2A	685936795	685938015	-	685937405	1.0	1.0	collinear
gene:TraesCS2A03G1019500	Chr2A	684098988	684105088	+	684102038	Chr2A	685942831	685948931	+	685945881	1.0	1.0	collinear
gene:TraesCS2A03G1019600	Chr2A	684107246	684112212	+	684109729	Chr2A	685950853	685955819	+	685953336	1.0	0.999	collinear
gene:TraesCS2A03G1020100	Chr2A	684139980	684141933	+	684140956	Chr2A	685982848	685984801	+	685983824	1.0	1.0	collinear
gene:TraesCS2A03G1020500	Chr2A	684676060	684696434	+	684686247	Chr2A	686509221	686529596	+	686519408	1.0	1.0	collinear
gene:TraesCS2A03G1020600	Chr2A	684778634	684783007	+	684780820	Chr2A	686611446	686615819	+	686613632	0.999	0.998	collinear
gene:TraesCS2A03G1020700	Chr2A	684831254	684834904	+	684833079	Chr2A	686664093	686667743	+	686665918	1.0	1.0	collinear
gene:TraesCS2A03G1020800	Chr2A	685056498	685068726	+	685062612	Chr2A	686889359	686901595	+	686895477	1.0	1.0	collinear
gene:TraesCS2A03G1021300	Chr2A	685601191	685602205	+	685601698	Chr2A	687432212	687433226	+	687432719	1.0	1.0	collinear
gene:TraesCS2A03G1021400	Chr2A	685673701	685685392	+	685679546	Chr2A	687504750	687516407	+	687510578	1.0	0.999	collinear
gene:TraesCS2A03G1022400	Chr2A	686062700	686064655	-	686063677	Chr2A	687893523	687895478	-	687894500	1.0	1.0	collinear
gene:TraesCS2A03G1022500	Chr2A	686070326	686072867	+	686071596	Chr2A	687901149	687903690	+	687902419	1.0	1.0	collinear
gene:TraesCS2A03G1022600	Chr2A	686073289	686075713	-	686074501	Chr2A	687904112	687906536	-	687905324	1.0	1.0	collinear
gene:TraesCS2A03G1022900	Chr2A	686090016	686090564	-	686090290	Chr2A	687920831	687921379	-	687921105	1.0	1.0	collinear
gene:TraesCS2A03G1023000	Chr2A	686133133	686135970	+	686134551	Chr2A	687963970	687966807	+	687965388	1.0	1.0	collinear
gene:TraesCS2A03G1023100	Chr2A	686140074	686140522	-	686140298	Chr2A	687970871	687971319	-	687971095	1.0	1.0	collinear
