gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7D03G0920700	Chr7D	507415959	507419281	-	507417620	Chr7D	508498397	508501719	-	508500058	1.0	1.0	collinear
gene:TraesCS7D03G0921000	Chr7D	507710186	507710660	-	507710423	Chr7D	508789844	508790318	-	508790081	1.0	1.0	collinear
gene:TraesCS7D03G0921200	Chr7D	507799099	507812682	+	507805890	Chr7D	508878737	508892320	+	508885528	1.0	1.0	collinear
gene:TraesCS7D03G0921400	Chr7D	507897289	507897660	+	507897474	Chr7D	508976785	508977156	+	508976970	1.0	1.0	collinear
gene:TraesCS7D03G0921500	Chr7D	507911004	507913889	+	507912446	Chr7D	508990505	508993390	+	508991947	1.0	0.999	collinear
gene:TraesCS7D03G0921600	Chr7D	507933917	507943422	+	507938669	Chr7D	509013426	509022931	+	509018178	1.0	1.0	collinear
gene:TraesCS7D03G0922000	Chr7D	508441790	508443226	-	508442508	Chr7D	509531580	509533016	-	509532298	1.0	1.0	collinear
gene:TraesCS7D03G0922300	Chr7D	508459451	508459795	+	508459623	Chr7D	509549134	509549478	+	509549306	1.0	1.0	collinear
gene:TraesCS7D03G0922400	Chr7D	508463329	508463703	-	508463516	Chr7D	509553012	509553386	-	509553199	1.0	1.0	collinear
gene:TraesCS7D03G0922600	Chr7D	508471589	508472336	-	508471962	Chr7D	509561272	509562019	-	509561645	1.0	1.0	collinear
gene:TraesCS7D03G0922700	Chr7D	508475307	508479136	+	508477221	Chr7D	509564990	509568819	+	509566904	1.0	1.0	collinear
gene:TraesCS7D03G0922800	Chr7D	508519582	508523480	+	508521531	Chr7D	509609274	509613172	+	509611223	1.0	1.0	collinear
gene:TraesCS7D03G0922900	Chr7D	508522407	508526704	-	508524555	Chr7D	509612099	509616396	-	509614247	1.0	1.0	collinear
gene:TraesCS7D03G0923000	Chr7D	508610867	508613857	+	508612362	Chr7D	509700575	509703566	+	509702070	1.0	1.0	collinear
gene:TraesCS7D03G0923100	Chr7D	508615644	508618818	+	508617231	Chr7D	509705355	509708529	+	509706942	1.0	1.0	collinear
gene:TraesCS7D03G0923200	Chr7D	508670550	508674089	+	508672319	Chr7D	509760293	509763832	+	509762062	1.0	1.0	collinear
gene:TraesCS7D03G0923300	Chr7D	508681478	508682747	+	508682112	Chr7D	509770800	509772069	+	509771434	1.0	1.0	collinear
gene:TraesCS7D03G0923600	Chr7D	508700213	508703622	+	508701917	Chr7D	509789433	509792842	+	509791137	1.0	1.0	collinear
gene:TraesCS7D03G0923900	Chr7D	509026475	509028276	+	509027375	Chr7D	510116216	510118017	+	510117116	1.0	1.0	collinear
gene:TraesCS7D03G0924000	Chr7D	509040868	509045007	+	509042937	Chr7D	510130613	510134752	+	510132682	1.0	1.0	collinear
gene:TraesCS7D03G0924100	Chr7D	509098465	509099894	+	509099179	Chr7D	510187487	510188916	+	510188201	1.0	1.0	collinear
gene:TraesCS7D03G0924200	Chr7D	509215866	509219686	+	509217776	Chr7D	510304197	510308017	+	510306107	1.0	1.0	collinear
gene:TraesCS7D03G0924400	Chr7D	509220504	509229894	-	509225199	Chr7D	510308835	510318225	-	510313530	1.0	1.0	collinear
gene:TraesCS7D03G0924600	Chr7D	509605220	509607382	-	509606301	Chr7D	510691842	510694004	-	510692923	1.0	1.0	collinear
gene:TraesCS7D03G0924700	Chr7D	509635013	509645120	+	509640066	Chr7D	510721498	510731605	+	510726551	1.0	1.0	collinear
gene:TraesCS7D03G0924900	Chr7D	510104895	510105884	+	510105389	Chr7D	511189628	511190617	+	511190122	1.0	1.0	collinear
gene:TraesCS7D03G0925100	Chr7D	510117089	510118693	-	510117891	Chr7D	511201833	511203437	-	511202635	1.0	1.0	collinear
gene:TraesCS7D03G0925300	Chr7D	510386263	510398214	+	510392238	Chr7D	511469633	511480867	+	511475250	1.0	1.0	collinear
gene:TraesCS7D03G0925400	Chr7D	510398573	510401105	-	510399839	Chr7D	511481226	511483758	-	511482492	1.0	1.0	collinear
gene:TraesCS7D03G0925800	Chr7D	510577523	510577915	+	510577719	Chr7D	511659098	511659490	+	511659294	1.0	1.0	collinear
gene:TraesCS7D03G0926400	Chr7D	510676519	510679540	+	510678029	Chr7D	511757966	511760987	+	511759476	1.0	1.0	collinear
gene:TraesCS7D03G0926500	Chr7D	510848070	510850663	+	510849366	Chr7D	511928248	511930841	+	511929544	1.0	1.0	collinear
gene:TraesCS7D03G0926900	Chr7D	510981664	510983062	+	510982363	Chr7D	512061855	512063253	+	512062554	1.0	1.0	collinear
gene:TraesCS7D03G0927200	Chr7D	511021381	511024732	+	511023056	Chr7D	512101575	512104926	+	512103250	1.0	1.0	collinear
gene:TraesCS7D03G0927700	Chr7D	511310985	511312556	-	511311770	Chr7D	512391240	512392811	-	512392025	1.0	1.0	collinear
gene:TraesCS7D03G0927900	Chr7D	511330838	511334426	+	511332632	Chr7D	512411102	512414416	+	512412759	1.0	1.0	collinear
gene:TraesCS7D03G0928000	Chr7D	511335493	511337949	-	511336721	Chr7D	512415483	512417939	-	512416711	1.0	1.0	collinear
gene:TraesCS7D03G0928100	Chr7D	511347421	511348516	+	511347968	Chr7D	512427418	512428513	+	512427965	1.0	1.0	collinear
gene:TraesCS7D03G0928200	Chr7D	511351003	511351650	-	511351326	Chr7D	512431000	512431647	-	512431323	1.0	1.0	collinear
gene:TraesCS7D03G0928700	Chr7D	511388757	511392374	-	511390565	Chr7D	512468751	512472368	-	512470559	1.0	1.0	collinear
gene:TraesCS7D03G0928800	Chr7D	511394606	511397117	-	511395861	Chr7D	512474600	512477111	-	512475855	1.0	1.0	collinear
gene:TraesCS7D03G0928900	Chr7D	511407792	511409885	-	511408838	Chr7D	512487791	512489884	-	512488837	1.0	1.0	collinear
gene:TraesCS7D03G0929000	Chr7D	511469986	511473340	+	511471663	Chr7D	512549992	512553346	+	512551669	1.0	1.0	collinear
gene:TraesCS7D03G0929100	Chr7D	511474995	511477602	+	511476298	Chr7D	512555001	512557608	+	512556304	1.0	1.0	collinear
gene:TraesCS7D03G0930700	Chr7D	511686582	511689117	-	511687849	Chr7D	512766338	512768873	-	512767605	1.0	1.0	collinear
gene:TraesCS7D03G0931100	Chr7D	511696602	511698533	+	511697567	Chr7D	512776357	512778288	+	512777322	1.0	1.0	collinear
gene:TraesCS7D03G0931700	Chr7D	512126430	512128652	+	512127541	Chr7D	513244630	513246852	+	513245741	1.0	1.0	collinear
gene:TraesCS7D03G0931800	Chr7D	512141325	512142397	-	512141861	Chr7D	513259561	513260633	-	513260097	1.0	1.0	collinear
gene:TraesCS7D03G0932000	Chr7D	512145574	512146410	+	512145992	Chr7D	513263810	513264646	+	513264228	1.0	1.0	collinear
gene:TraesCS7D03G0932800	Chr7D	512237183	512238718	+	512237950	Chr7D	513355250	513356785	+	513356017	1.0	1.0	collinear
gene:TraesCS7D03G0933000	Chr7D	512251506	512252415	+	512251960	Chr7D	513369575	513370484	+	513370029	1.0	1.0	collinear
gene:TraesCS7D03G0933100	Chr7D	512256292	512265517	-	512260904	Chr7D	513374362	513383588	-	513378975	1.0	1.0	collinear
gene:TraesCS7D03G0933400	Chr7D	512416853	512417186	-	512417019	Chr7D	513523570	513523903	-	513523736	1.0	1.0	collinear
gene:TraesCS7D03G0933500	Chr7D	512417497	512421487	+	512419492	Chr7D	513524214	513528204	+	513526209	1.0	1.0	collinear
gene:TraesCS7D03G0933600	Chr7D	512509949	512512582	+	512511265	Chr7D	513616670	513619303	+	513617986	1.0	1.0	collinear
gene:TraesCS7D03G0933800	Chr7D	512513368	512517048	-	512515208	Chr7D	513620089	513623769	-	513621929	1.0	1.0	collinear
gene:TraesCS7D03G0934000	Chr7D	512674760	512678819	+	512676789	Chr7D	513781470	513785529	+	513783499	1.0	1.0	collinear
gene:TraesCS7D03G0934900	Chr7D	512991513	512992983	+	512992248	Chr7D	514093762	514095232	+	514094497	1.0	1.0	collinear
gene:TraesCS7D03G0935200	Chr7D	513016223	513017325	+	513016774	Chr7D	514118485	514119587	+	514119036	1.0	1.0	collinear
gene:TraesCS7D03G0935300	Chr7D	513022594	513023826	-	513023210	Chr7D	514124852	514126084	-	514125468	1.0	1.0	collinear
gene:TraesCS7D03G0935400	Chr7D	513024369	513027850	+	513026109	Chr7D	514126627	514130108	+	514128367	1.0	1.0	collinear
gene:TraesCS7D03G0935500	Chr7D	513030138	513038367	-	513034252	Chr7D	514132396	514140625	-	514136510	1.0	1.0	collinear
gene:TraesCS7D03G0935600	Chr7D	513126808	513129983	+	513128395	Chr7D	514229070	514232245	+	514230657	1.0	1.0	collinear
gene:TraesCS7D03G0936200	Chr7D	513464135	513465801	+	513464968	Chr7D	514565385	514567051	+	514566218	1.0	1.0	collinear
gene:TraesCS7D03G0936300	Chr7D	513517371	513519147	+	513518259	Chr7D	514624807	514626583	+	514625695	1.0	1.0	collinear
gene:TraesCS7D03G0936400	Chr7D	513761655	513762797	+	513762226	Chr7D	514869478	514870621	+	514870049	1.0	0.999	collinear
gene:TraesCS7D03G0936600	Chr7D	513819217	513827397	+	513823307	Chr7D	514926125	514934062	+	514930093	1.0	1.0	collinear
gene:TraesCS7D03G0936700	Chr7D	514086793	514089841	+	514088317	Chr7D	515193505	515196553	+	515195029	1.0	1.0	collinear
gene:TraesCS7D03G0936900	Chr7D	514094231	514098381	+	514096306	Chr7D	515200943	515205093	+	515203018	1.0	1.0	collinear
gene:TraesCS7D03G0937100	Chr7D	514098988	514104940	+	514101964	Chr7D	515205700	515211652	+	515208676	1.0	0.999	collinear
gene:TraesCS7D03G0937200	Chr7D	514105442	514107435	-	514106438	Chr7D	515212154	515214147	-	515213150	1.0	1.0	collinear
gene:TraesCS7D03G0937900	Chr7D	515130025	515131703	+	515130864	Chr7D	516050335	516052013	+	516051174	1.0	1.0	collinear
gene:TraesCS7D03G0938000	Chr7D	515810883	515812008	-	515811445	Chr7D	516727800	516728925	-	516728362	1.0	1.0	collinear
gene:TraesCS7D03G0938200	Chr7D	515890066	515891908	+	515890987	Chr7D	516805562	516807404	+	516806483	1.0	1.0	collinear
gene:TraesCS7D03G0938900	Chr7D	516634992	516636519	+	516635755	Chr7D	517555902	517557429	+	517556665	1.0	0.998	collinear
gene:TraesCS7D03G0939000	Chr7D	516637605	516641944	-	516639774	Chr7D	517558507	517562842	-	517560674	0.996	0.996	collinear
gene:TraesCS7D03G0939200	Chr7D	516647685	516648542	-	516648113	Chr7D	517568583	517569440	-	517569011	1.0	1.0	collinear
gene:TraesCS7D03G0939300	Chr7D	516651113	516656541	-	516653827	Chr7D	517572011	517577439	-	517574725	1.0	1.0	collinear
gene:TraesCS7D03G0939500	Chr7D	516786090	516791107	-	516788598	Chr7D	517705683	517710704	-	517708193	1.0	1.0	collinear
gene:TraesCS7D03G0940800	Chr7D	516882226	516882540	-	516882383	Chr7D	517801860	517802174	-	517802017	1.0	1.0	collinear
gene:TraesCS7D03G0941200	Chr7D	517108197	517110300	-	517109248	Chr7D	518027163	518029266	-	518028214	1.0	0.999	collinear
gene:TraesCS7D03G0941300	Chr7D	517124401	517126508	-	517125454	Chr7D	518043367	518045474	-	518044420	1.0	0.999	collinear
gene:TraesCS7D03G0941600	Chr7D	517294266	517295269	+	517294767	Chr7D	518212053	518213056	+	518212554	1.0	1.0	collinear
gene:TraesCS7D03G0941700	Chr7D	517353113	517354954	+	517354033	Chr7D	518270712	518272553	+	518271632	1.0	1.0	collinear
gene:TraesCS7D03G0941800	Chr7D	517356097	517359678	+	517357887	Chr7D	518273696	518277277	+	518275486	1.0	1.0	collinear
gene:TraesCS7D03G0941900	Chr7D	517359665	517364296	-	517361980	Chr7D	518277264	518281895	-	518279579	1.0	1.0	collinear
gene:TraesCS7D03G0942000	Chr7D	517370954	517374579	-	517372766	Chr7D	518288556	518292181	-	518290368	1.0	0.999	collinear
gene:TraesCS7D03G0942100	Chr7D	517697085	517698463	+	517697774	Chr7D	518614453	518615831	+	518615142	1.0	1.0	collinear
gene:TraesCS7D03G0942200	Chr7D	517708291	517709958	+	517709124	Chr7D	518625448	518627115	+	518626281	1.0	1.0	collinear
gene:TraesCS7D03G0942400	Chr7D	517711872	517712552	+	517712212	Chr7D	518629029	518629709	+	518629369	1.0	1.0	collinear
gene:TraesCS7D03G0942700	Chr7D	517913269	517920326	-	517916797	Chr7D	518830340	518836987	-	518833663	0.97	0.97	collinear
gene:TraesCS7D03G0942900	Chr7D	518852736	518854756	+	518853746	Chr7D	519765730	519767750	+	519766740	1.0	1.0	collinear
gene:TraesCS7D03G0943200	Chr7D	518995017	518996252	+	518995634	Chr7D	519907884	519909119	+	519908501	1.0	1.0	collinear
gene:TraesCS7D03G0943400	Chr7D	519033732	519034346	+	519034039	Chr7D	519946605	519947219	+	519946912	1.0	1.0	collinear
gene:TraesCS7D03G0943500	Chr7D	519098907	519099828	+	519099367	Chr7D	520011780	520012701	+	520012240	1.0	1.0	collinear
gene:TraesCS7D03G0944100	Chr7D	519433125	519434986	+	519434055	Chr7D	520343495	520345361	+	520344428	0.997	0.99	collinear
gene:TraesCS7D03G0944500	Chr7D	519452750	519456545	-	519454647	Chr7D	520363128	520366923	-	520365025	1.0	1.0	collinear
gene:TraesCS7D03G0944600	Chr7D	519869819	519873122	-	519871470	Chr7D	520781722	520785025	-	520783373	1.0	1.0	collinear
gene:TraesCS7D03G0944700	Chr7D	519921100	519926894	-	519923997	Chr7D	520833019	520838813	-	520835916	1.0	1.0	collinear
gene:TraesCS7D03G0945000	Chr7D	519931673	519935733	-	519933703	Chr7D	520843594	520847654	-	520845624	1.0	1.0	collinear
gene:TraesCS7D03G0945200	Chr7D	519964452	519966399	-	519965425	Chr7D	520876387	520878334	-	520877360	1.0	1.0	collinear
gene:TraesCS7D03G0945600	Chr7D	520431534	520432100	+	520431817	Chr7D	521332035	521332601	+	521332318	1.0	1.0	collinear
gene:TraesCS7D03G0945700	Chr7D	520446522	520448329	+	520447425	Chr7D	521347033	521348840	+	521347936	1.0	1.0	collinear
gene:TraesCS7D03G0945800	Chr7D	520496703	520497410	+	520497056	Chr7D	521397220	521397927	+	521397573	1.0	1.0	collinear
gene:TraesCS7D03G0945900	Chr7D	520505603	520506736	+	520506169	Chr7D	521406121	521407254	+	521406687	1.0	1.0	collinear
gene:TraesCS7D03G0946200	Chr7D	520514151	520514378	+	520514264	Chr7D	521414669	521414896	+	521414782	1.0	1.0	collinear
gene:TraesCS7D03G0946300	Chr7D	520650105	520652158	+	520651131	Chr7D	521550693	521552746	+	521551719	1.0	1.0	collinear
gene:TraesCS7D03G0946400	Chr7D	520652584	520656014	-	520654299	Chr7D	521553172	521556602	-	521554887	1.0	1.0	collinear
gene:TraesCS7D03G0946700	Chr7D	520666183	520670070	-	520668126	Chr7D	521566772	521570659	-	521568715	1.0	1.0	collinear
gene:TraesCS7D03G0947100	Chr7D	521018150	521019315	-	521018732	Chr7D	521918443	521919608	-	521919025	1.0	1.0	collinear
gene:TraesCS7D03G0947500	Chr7D	521131115	521132527	-	521131821	Chr7D	522031420	522032832	-	522032126	1.0	1.0	collinear
gene:TraesCS7D03G0947600	Chr7D	521132732	521138517	+	521135624	Chr7D	522033037	522038822	+	522035929	1.0	1.0	collinear
gene:TraesCS7D03G0947700	Chr7D	521141339	521142849	+	521142094	Chr7D	522041644	522043154	+	522042399	1.0	1.0	collinear
gene:TraesCS7D03G0948100	Chr7D	521616358	521616825	+	521616591	Chr7D	522514886	522515353	+	522515119	1.0	1.0	collinear
gene:TraesCS7D03G0948800	Chr7D	521826269	521834908	+	521830588	Chr7D	522724498	522733136	+	522728817	1.0	1.0	collinear
gene:TraesCS7D03G0949000	Chr7D	522138958	522139723	-	522139340	Chr7D	523036244	523037009	-	523036626	1.0	1.0	collinear
gene:TraesCS7D03G0949100	Chr7D	522146715	522147281	-	522146998	Chr7D	523044001	523044567	-	523044284	1.0	1.0	collinear
gene:TraesCS7D03G0950200	Chr7D	522251298	522255740	+	522253519	Chr7D	523148603	523153045	+	523150824	1.0	1.0	collinear
gene:TraesCS7D03G0950500	Chr7D	522264310	522267656	+	522265983	Chr7D	523161615	523164916	+	523163265	0.995	0.995	collinear
gene:TraesCS7D03G0950700	Chr7D	522268360	522269909	-	522269134	Chr7D	523165620	523167169	-	523166394	1.0	1.0	collinear
gene:TraesCS7D03G0950800	Chr7D	522270612	522273434	-	522272023	Chr7D	523167872	523170694	-	523169283	1.0	1.0	collinear
gene:TraesCS7D03G0950900	Chr7D	522275979	522278489	-	522277234	Chr7D	523173240	523175750	-	523174495	1.0	1.0	collinear
gene:TraesCS7D03G0951000	Chr7D	522278859	522284076	-	522281467	Chr7D	523176120	523181337	-	523178728	1.0	1.0	collinear
gene:TraesCS7D03G0951100	Chr7D	522379011	522383672	+	522381341	Chr7D	523276295	523280956	+	523278625	1.0	1.0	collinear
gene:TraesCS7D03G0951500	Chr7D	522689693	522694478	-	522692085	Chr7D	523586093	523590878	-	523588485	1.0	1.0	collinear
gene:TraesCS7D03G0951600	Chr7D	522717681	522719618	-	522718649	Chr7D	523614093	523616030	-	523615061	1.0	1.0	collinear
gene:TraesCS7D03G0951700	Chr7D	522723498	522734020	-	522728759	Chr7D	523619911	523630430	-	523625170	1.0	1.0	collinear
gene:TraesCS7D03G0951900	Chr7D	522737927	522743199	+	522740563	Chr7D	523634337	523639609	+	523636973	1.0	1.0	collinear
gene:TraesCS7D03G0952000	Chr7D	522806015	522810949	+	522808482	Chr7D	523702460	523707394	+	523704927	1.0	1.0	collinear
gene:TraesCS7D03G0952700	Chr7D	523596400	523598042	+	523597221	Chr7D	524489323	524490965	+	524490144	1.0	1.0	collinear
gene:TraesCS7D03G0953000	Chr7D	523756240	523759212	-	523757726	Chr7D	524648710	524651678	-	524650194	0.998	0.998	collinear
gene:TraesCS7D03G0953300	Chr7D	523767723	523768894	+	523768308	Chr7D	524660191	524661362	+	524660776	1.0	1.0	collinear
gene:TraesCS7D03G0953700	Chr7D	523831119	523834329	-	523832724	Chr7D	524722380	524725590	-	524723985	1.0	0.999	collinear
gene:TraesCS7D03G0954300	Chr7D	524363928	524365902	-	524364915	Chr7D	525256008	525257982	-	525256995	1.0	1.0	collinear
gene:TraesCS7D03G0954500	Chr7D	524371664	524378833	-	524375248	Chr7D	525263744	525270913	-	525267328	1.0	1.0	collinear
gene:TraesCS7D03G0954600	Chr7D	524375009	524376418	+	524375713	Chr7D	525267089	525268498	+	525267793	1.0	1.0	collinear
gene:TraesCS7D03G0955000	Chr7D	524670590	524673153	+	524671871	Chr7D	525631129	525633692	+	525632410	1.0	1.0	collinear
gene:TraesCS7D03G0955200	Chr7D	524733599	524736116	+	524734857	Chr7D	525694151	525696668	+	525695409	1.0	1.0	collinear
gene:TraesCS7D03G0955400	Chr7D	524778268	524780080	-	524779174	Chr7D	525738814	525740626	-	525739720	1.0	1.0	collinear
gene:TraesCS7D03G0955500	Chr7D	524904939	524908780	+	524906859	Chr7D	525865519	525869360	+	525867439	1.0	1.0	collinear
gene:TraesCS7D03G0955600	Chr7D	524910586	524910924	+	524910755	Chr7D	525871166	525871504	+	525871335	1.0	1.0	collinear
gene:TraesCS7D03G0955700	Chr7D	524915244	524917577	-	524916410	Chr7D	525875824	525878156	-	525876990	1.0	0.999	collinear
gene:TraesCS7D03G0955800	Chr7D	524985850	524987544	-	524986697	Chr7D	525946476	525948170	-	525947323	1.0	1.0	collinear
gene:TraesCS7D03G0955900	Chr7D	524991559	524993241	-	524992400	Chr7D	525952186	525953868	-	525953027	1.0	1.0	collinear
gene:TraesCS7D03G0956000	Chr7D	525054827	525056503	+	525055665	Chr7D	526015534	526017210	+	526016372	1.0	1.0	collinear
gene:TraesCS7D03G0956200	Chr7D	525127578	525131054	-	525129316	Chr7D	526088140	526091617	-	526089878	1.0	1.0	collinear
gene:TraesCS7D03G0956300	Chr7D	525134589	525137108	-	525135848	Chr7D	526095162	526097681	-	526096421	1.0	1.0	collinear
gene:TraesCS7D03G0956400	Chr7D	525250265	525250681	+	525250473	Chr7D	526210854	526211270	+	526211062	1.0	1.0	collinear
gene:TraesCS7D03G0956700	Chr7D	525293841	525297363	+	525295602	Chr7D	526254419	526257941	+	526256180	1.0	1.0	collinear
gene:TraesCS7D03G0957000	Chr7D	525405281	525407245	+	525406263	Chr7D	526365682	526367646	+	526366664	1.0	1.0	collinear
gene:TraesCS7D03G0957100	Chr7D	525681762	525682337	-	525682049	Chr7D	526640801	526641376	-	526641088	1.0	1.0	collinear
gene:TraesCS7D03G0957500	Chr7D	526160036	526162005	+	526161020	Chr7D	527116764	527118733	+	527117748	1.0	0.999	collinear
gene:TraesCS7D03G0957600	Chr7D	526167690	526169659	+	526168674	Chr7D	527124431	527126400	+	527125415	1.0	1.0	collinear
gene:TraesCS7D03G0957800	Chr7D	526170265	526172493	+	526171379	Chr7D	527127006	527129234	+	527128120	1.0	1.0	collinear
gene:TraesCS7D03G0957900	Chr7D	526175093	526179984	+	526177538	Chr7D	527131834	527136725	+	527134279	1.0	1.0	collinear
gene:TraesCS7D03G0958000	Chr7D	526180416	526181884	-	526181150	Chr7D	527137157	527138625	-	527137891	1.0	1.0	collinear
gene:TraesCS7D03G0958100	Chr7D	526395457	526399818	-	526397637	Chr7D	527351730	527356091	-	527353910	1.0	1.0	collinear
gene:TraesCS7D03G0958300	Chr7D	526721808	526724770	-	526723289	Chr7D	527679050	527682018	-	527680534	1.0	1.0	collinear
gene:TraesCS7D03G0958500	Chr7D	526767221	526768399	-	526767810	Chr7D	527724418	527725596	-	527725007	1.0	1.0	collinear
gene:TraesCS7D03G0959000	Chr7D	527212582	527224635	+	527218608	Chr7D	528169216	528181277	+	528175246	1.0	1.0	collinear
gene:TraesCS7D03G0959100	Chr7D	527225655	527229720	+	527227687	Chr7D	528182297	528186362	+	528184329	1.0	1.0	collinear
gene:TraesCS7D03G0959200	Chr7D	527556462	527563650	+	527560056	Chr7D	528512872	528520060	+	528516466	1.0	1.0	collinear
gene:TraesCS7D03G0959400	Chr7D	527581572	527582580	+	527582076	Chr7D	528537992	528539000	+	528538496	1.0	1.0	collinear
gene:TraesCS7D03G0959500	Chr7D	527611329	527616286	+	527613807	Chr7D	528567763	528572721	+	528570242	1.0	1.0	collinear
gene:TraesCS7D03G0959600	Chr7D	527617204	527619382	-	527618293	Chr7D	528573639	528575817	-	528574728	1.0	0.999	collinear
gene:TraesCS7D03G0959700	Chr7D	527843882	527846394	+	527845138	Chr7D	528799691	528802203	+	528800947	1.0	0.999	collinear
gene:TraesCS7D03G0959900	Chr7D	528028248	528033085	-	528030666	Chr7D	528983481	528988318	-	528985899	1.0	0.998	collinear
gene:TraesCS7D03G0960100	Chr7D	528082665	528083601	+	528083133	Chr7D	529037888	529038824	+	529038356	1.0	1.0	collinear
gene:TraesCS7D03G0960200	Chr7D	528083792	528087029	-	528085410	Chr7D	529039015	529042252	-	529040633	1.0	1.0	collinear
gene:TraesCS7D03G0961900	Chr7D	529294201	529294855	-	529294528	Chr7D	530243342	530243996	-	530243669	1.0	0.995	collinear
gene:TraesCS7D03G0962100	Chr7D	529541915	529543464	+	529542689	Chr7D	530490415	530491964	+	530491189	1.0	1.0	collinear
gene:TraesCS7D03G0963300	Chr7D	529859734	529862866	-	529861300	Chr7D	530827430	530830562	-	530828996	1.0	1.0	collinear
gene:TraesCS7D03G0963400	Chr7D	529876447	529877809	+	529877128	Chr7D	530843962	530845324	+	530844643	1.0	1.0	collinear
gene:TraesCS7D03G0963600	Chr7D	529891137	529894909	-	529893023	Chr7D	530858655	530862427	-	530860541	1.0	1.0	collinear
gene:TraesCS7D03G0963900	Chr7D	529911818	529913990	+	529912904	Chr7D	530879324	530881496	+	530880410	1.0	1.0	collinear
gene:TraesCS7D03G0964000	Chr7D	529914442	529918178	-	529916310	Chr7D	530881948	530885684	-	530883816	1.0	1.0	collinear
gene:TraesCS7D03G0964300	Chr7D	529963970	529966730	+	529965350	Chr7D	530931479	530934239	+	530932859	1.0	1.0	collinear
gene:TraesCS7D03G0964400	Chr7D	529967073	529976077	-	529971575	Chr7D	530934582	530943586	-	530939084	1.0	1.0	collinear
gene:TraesCS7D03G0965100	Chr7D	530726325	530730848	+	530728586	Chr7D	531691248	531695766	+	531693507	0.998	0.998	collinear
gene:TraesCS7D03G0965400	Chr7D	530737039	530741197	-	530739118	Chr7D	531701958	531706116	-	531704037	1.0	1.0	collinear
gene:TraesCS7D03G0965500	Chr7D	530873124	530873606	-	530873365	Chr7D	531837777	531838259	-	531838018	1.0	1.0	collinear
gene:TraesCS7D03G0965600	Chr7D	530876918	530885635	-	530881276	Chr7D	531841571	531850288	-	531845929	1.0	1.0	collinear
gene:TraesCS7D03G0966300	Chr7D	531302397	531306164	-	531304280	Chr7D	532265273	532269040	-	532267156	1.0	1.0	collinear
gene:TraesCS7D03G0966700	Chr7D	531439048	531442900	-	531440974	Chr7D	532401974	532405826	-	532403900	1.0	1.0	collinear
gene:TraesCS7D03G0967200	Chr7D	531510112	531510495	-	531510303	Chr7D	532472916	532473299	-	532473107	1.0	1.0	collinear
gene:TraesCS7D03G0967600	Chr7D	531545306	531547187	-	531546246	Chr7D	532511639	532513520	-	532512579	1.0	1.0	collinear
gene:TraesCS7D03G0969200	Chr7D	531600773	531601156	+	531600964	Chr7D	532566691	532567074	+	532566882	1.0	1.0	collinear
gene:TraesCS7D03G0969300	Chr7D	531601382	531602502	-	531601942	Chr7D	532567300	532568420	-	532567860	1.0	1.0	collinear
gene:TraesCS7D03G0969400	Chr7D	531732641	531740383	+	531736512	Chr7D	532697239	532704981	+	532701110	1.0	1.0	collinear
gene:TraesCS7D03G0969500	Chr7D	531776548	531776919	+	531776733	Chr7D	532741013	532741384	+	532741198	1.0	1.0	collinear
gene:TraesCS7D03G0969600	Chr7D	531784323	531784733	-	531784528	Chr7D	532748575	532748985	-	532748780	1.0	1.0	collinear
gene:TraesCS7D03G0970200	Chr7D	531929763	531932458	+	531931110	Chr7D	532897044	532899739	+	532898391	1.0	1.0	collinear
gene:TraesCS7D03G0970500	Chr7D	531935597	531937521	+	531936559	Chr7D	532902878	532904802	+	532903840	1.0	1.0	collinear
gene:TraesCS7D03G0970900	Chr7D	531948147	531950203	+	531949175	Chr7D	532915428	532917484	+	532916456	1.0	0.999	collinear
gene:TraesCS7D03G0971000	Chr7D	531954416	531959121	-	531956768	Chr7D	532921697	532926402	-	532924049	1.0	1.0	collinear
gene:TraesCS7D03G0971200	Chr7D	532176114	532177641	+	532176877	Chr7D	533143079	533144606	+	533143842	1.0	0.998	collinear
gene:TraesCS7D03G0971300	Chr7D	532180317	532180913	-	532180615	Chr7D	533147282	533147878	-	533147580	1.0	1.0	collinear
gene:TraesCS7D03G0971400	Chr7D	532186709	532188066	-	532187387	Chr7D	533153677	533155034	-	533154355	1.0	1.0	collinear
gene:TraesCS7D03G0972000	Chr7D	532255997	532256755	-	532256376	Chr7D	533222323	533223081	-	533222702	1.0	1.0	collinear
gene:TraesCS7D03G0972400	Chr7D	532482520	532489856	+	532486188	Chr7D	533448574	533455910	+	533452242	1.0	0.999	collinear
gene:TraesCS7D03G0972500	Chr7D	532494862	532502216	+	532498539	Chr7D	533460822	533468176	+	533464499	1.0	0.999	collinear
gene:TraesCS7D03G0972600	Chr7D	532503108	532506263	+	532504685	Chr7D	533469068	533472223	+	533470645	1.0	1.0	collinear
gene:TraesCS7D03G0973000	Chr7D	532563250	532565387	-	532564318	Chr7D	533528869	533531008	-	533529938	1.0	1.0	collinear
gene:TraesCS7D03G0973500	Chr7D	532727779	532735298	+	532731538	Chr7D	533705739	533713258	+	533709498	1.0	1.0	collinear
