gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3A03G0958700	Chr3A	654969679	654972859	+	654971269	Chr3A	655375307	655378486	+	655376896	1.0	0.996	collinear
gene:TraesCS3A03G0958900	Chr3A	655265715	655266341	-	655266028	Chr3A	655695069	655695695	-	655695382	1.0	1.0	collinear
gene:TraesCS3A03G0959000	Chr3A	655268496	655272050	+	655270273	Chr3A	655697840	655701394	+	655699617	1.0	0.999	collinear
gene:TraesCS3A03G0959200	Chr3A	655690654	655691151	-	655690902	Chr3A	656119573	656120070	-	656119821	1.0	1.0	collinear
gene:TraesCS3A03G0959600	Chr3A	655753140	655754279	-	655753709	Chr3A	656182058	656183197	-	656182627	1.0	1.0	collinear
gene:TraesCS3A03G0959800	Chr3A	655770153	655771334	-	655770743	Chr3A	656198826	656200013	-	656199419	0.998	0.989	collinear
gene:TraesCS3A03G0959900	Chr3A	655811420	655813729	+	655812574	Chr3A	656263288	656265597	+	656264442	1.0	1.0	collinear
gene:TraesCS3A03G0960000	Chr3A	655815232	655816667	+	655815949	Chr3A	656267106	656268541	+	656267823	1.0	0.998	collinear
gene:TraesCS3A03G0960100	Chr3A	655819341	655820846	-	655820093	Chr3A	656310848	656312353	-	656311600	1.0	0.998	collinear
gene:TraesCS3A03G0960900	Chr3A	656041569	656042854	+	656042211	Chr3A	656417166	656418574	+	656417870	1.0	0.9	collinear
gene:TraesCS3A03G0961000	Chr3A	656062082	656063434	-	656062758	Chr3A	656437893	656439243	-	656438568	1.0	1.0	collinear
gene:TraesCS3A03G0961100	Chr3A	656066043	656067737	-	656066890	Chr3A	656441940	656443634	-	656442787	1.0	0.998	collinear
gene:TraesCS3A03G0961500	Chr3A	656077614	656078000	-	656077807	Chr3A	656453495	656453881	-	656453688	1.0	0.997	collinear
gene:TraesCS3A03G0961800	Chr3A	656116127	656117308	-	656116717	Chr3A	656503187	656504367	-	656503777	0.999	0.992	collinear
gene:TraesCS3A03G0962000	Chr3A	656171990	656173198	-	656172594	Chr3A	656550471	656551679	-	656551075	1.0	0.994	collinear
gene:TraesCS3A03G0962200	Chr3A	656278459	656283238	+	656280848	Chr3A	656657010	656661778	+	656659394	0.995	0.991	collinear
gene:TraesCS3A03G0962300	Chr3A	656283685	656290426	+	656287055	Chr3A	656662225	656668967	+	656665596	1.0	0.999	collinear
gene:TraesCS3A03G0962600	Chr3A	656301737	656305820	+	656303778	Chr3A	656680025	656684101	+	656682063	0.995	0.991	collinear
gene:TraesCS3A03G0962700	Chr3A	656312864	656314459	+	656313661	Chr3A	656690899	656692494	+	656691696	1.0	0.998	collinear
gene:TraesCS3A03G0962900	Chr3A	656432348	656433757	+	656433052	Chr3A	656809259	656810668	+	656809963	1.0	0.997	collinear
gene:TraesCS3A03G0963000	Chr3A	656517366	656517968	+	656517667	Chr3A	656895069	656895639	+	656895354	0.946	0.946	collinear
gene:TraesCS3A03G0963100	Chr3A	656601998	656603424	+	656602711	Chr3A	656979680	656981106	+	656980393	1.0	1.0	collinear
gene:TraesCS3A03G0963200	Chr3A	656605721	656608837	+	656607279	Chr3A	656983404	656986520	+	656984962	1.0	0.999	collinear
gene:TraesCS3A03G0963800	Chr3A	656896528	656900692	+	656898610	Chr3A	657254991	657259155	+	657257073	0.999	0.998	collinear
gene:TraesCS3A03G0963900	Chr3A	657274504	657274841	-	657274672	Chr3A	657645916	657646253	-	657646084	1.0	1.0	collinear
gene:TraesCS3A03G0964300	Chr3A	657404517	657408671	+	657406594	Chr3A	657774122	657778274	+	657776198	0.998	0.996	collinear
gene:TraesCS3A03G0964400	Chr3A	657444078	657447839	-	657445958	Chr3A	657814565	657818335	-	657816450	1.0	0.991	collinear
gene:TraesCS3A03G0965000	Chr3A	657594620	657597585	-	657596102	Chr3A	657971761	657974726	-	657973243	1.0	1.0	collinear
gene:TraesCS3A03G0965600	Chr3A	657784132	657786665	-	657785398	Chr3A	658160810	658163343	-	658162076	1.0	1.0	collinear
gene:TraesCS3A03G0965700	Chr3A	657786841	657791568	-	657789204	Chr3A	658163519	658168246	-	658165882	1.0	1.0	collinear
gene:TraesCS3A03G0965800	Chr3A	658091149	658097376	+	658094262	Chr3A	658468088	658474315	+	658471201	1.0	1.0	collinear
gene:TraesCS3A03G0966000	Chr3A	658099497	658103443	+	658101470	Chr3A	658476436	658480382	+	658478409	1.0	1.0	collinear
gene:TraesCS3A03G0966100	Chr3A	658112042	658113871	+	658112956	Chr3A	658488776	658490605	+	658489690	1.0	1.0	collinear
gene:TraesCS3A03G0966400	Chr3A	658114762	658118466	-	658116614	Chr3A	658491496	658495200	-	658493348	1.0	1.0	collinear
gene:TraesCS3A03G0966500	Chr3A	658262876	658265557	-	658264216	Chr3A	658637459	658640140	-	658638799	1.0	1.0	collinear
gene:TraesCS3A03G0966600	Chr3A	658355596	658356829	+	658356212	Chr3A	658729641	658730874	+	658730257	1.0	1.0	collinear
gene:TraesCS3A03G0966800	Chr3A	658407147	658413365	+	658410256	Chr3A	658781053	658787271	+	658784162	1.0	1.0	collinear
gene:TraesCS3A03G0967100	Chr3A	658515868	658516503	+	658516185	Chr3A	658891486	658892121	+	658891803	1.0	1.0	collinear
gene:TraesCS3A03G0967200	Chr3A	658517242	658518623	-	658517932	Chr3A	658892860	658894241	-	658893550	1.0	1.0	collinear
gene:TraesCS3A03G0967300	Chr3A	658528765	658531011	+	658529888	Chr3A	658903853	658906099	+	658904976	1.0	1.0	collinear
gene:TraesCS3A03G0967600	Chr3A	658820703	658821899	-	658821301	Chr3A	659195421	659196617	-	659196019	1.0	1.0	collinear
gene:TraesCS3A03G0967700	Chr3A	658874604	658878077	+	658876340	Chr3A	659249325	659252798	+	659251061	1.0	1.0	collinear
gene:TraesCS3A03G0967800	Chr3A	658924156	658926489	-	658925322	Chr3A	659298888	659301221	-	659300054	1.0	1.0	collinear
gene:TraesCS3A03G0967900	Chr3A	658929233	658939475	-	658934354	Chr3A	659303965	659314207	-	659309086	1.0	1.0	collinear
gene:TraesCS3A03G0968000	Chr3A	658946055	658946480	+	658946267	Chr3A	659320787	659321212	+	659320999	1.0	1.0	collinear
gene:TraesCS3A03G0968200	Chr3A	658966087	658966617	-	658966352	Chr3A	659340820	659341350	-	659341085	1.0	1.0	collinear
gene:TraesCS3A03G0968300	Chr3A	658967082	658973922	+	658970502	Chr3A	659341815	659348664	+	659345239	1.0	0.998	collinear
gene:TraesCS3A03G0968400	Chr3A	659057090	659061578	+	659059334	Chr3A	659431833	659436319	+	659434076	1.0	0.998	collinear
gene:TraesCS3A03G0968600	Chr3A	659109739	659110822	-	659110280	Chr3A	659481656	659482739	-	659482197	1.0	1.0	collinear
gene:TraesCS3A03G0968700	Chr3A	659120386	659123840	+	659122113	Chr3A	659492291	659495745	+	659494018	1.0	1.0	collinear
gene:TraesCS3A03G0968800	Chr3A	659124174	659125844	-	659125009	Chr3A	659496079	659497749	-	659496914	1.0	1.0	collinear
gene:TraesCS3A03G0969100	Chr3A	659201290	659203149	+	659202219	Chr3A	659573209	659575068	+	659574138	1.0	1.0	collinear
gene:TraesCS3A03G0969200	Chr3A	659201617	659203113	-	659202365	Chr3A	659573536	659575032	-	659574284	1.0	1.0	collinear
gene:TraesCS3A03G0969300	Chr3A	659227076	659236847	+	659231961	Chr3A	659588081	659597851	+	659592966	1.0	1.0	collinear
gene:TraesCS3A03G0969400	Chr3A	659243897	659244388	+	659244142	Chr3A	659604901	659605392	+	659605146	1.0	1.0	collinear
gene:TraesCS3A03G0969500	Chr3A	659244714	659255924	+	659250319	Chr3A	659605718	659617123	+	659611420	1.0	1.0	collinear
gene:TraesCS3A03G0969600	Chr3A	659257036	659257986	-	659257511	Chr3A	659618367	659619317	-	659618842	1.0	1.0	collinear
gene:TraesCS3A03G0969700	Chr3A	659371642	659376642	-	659374142	Chr3A	659733016	659738022	-	659735519	1.0	1.0	collinear
gene:TraesCS3A03G0969800	Chr3A	659605572	659612055	+	659608813	Chr3A	659964939	659971422	+	659968180	1.0	1.0	collinear
gene:TraesCS3A03G0970000	Chr3A	659612984	659617890	-	659615437	Chr3A	659972357	659977263	-	659974810	1.0	1.0	collinear
gene:TraesCS3A03G0970100	Chr3A	659737290	659742423	+	659739856	Chr3A	660096236	660101371	+	660098803	1.0	0.998	collinear
gene:TraesCS3A03G0970200	Chr3A	659764253	659768649	-	659766451	Chr3A	660123193	660127604	-	660125398	1.0	1.0	collinear
gene:TraesCS3A03G0970300	Chr3A	659833921	659836718	-	659835319	Chr3A	660192526	660195323	-	660193924	1.0	1.0	collinear
gene:TraesCS3A03G0970600	Chr3A	660011438	660014280	-	660012859	Chr3A	660370008	660372851	-	660371429	1.0	1.0	collinear
gene:TraesCS3A03G0970900	Chr3A	660140966	660147579	+	660144272	Chr3A	660499422	660506035	+	660502728	1.0	1.0	collinear
gene:TraesCS3A03G0971000	Chr3A	660147625	660155905	-	660151765	Chr3A	660506081	660514361	-	660510221	1.0	1.0	collinear
gene:TraesCS3A03G0971200	Chr3A	660156022	660156936	+	660156479	Chr3A	660514478	660515392	+	660514935	1.0	1.0	collinear
gene:TraesCS3A03G0971300	Chr3A	660180337	660185833	+	660183085	Chr3A	660538788	660544284	+	660541536	1.0	0.999	collinear
gene:TraesCS3A03G0971400	Chr3A	660259509	660261120	-	660260314	Chr3A	660617965	660619576	-	660618770	1.0	1.0	collinear
gene:TraesCS3A03G0971600	Chr3A	660401271	660402664	+	660401967	Chr3A	660759792	660761185	+	660760488	1.0	1.0	collinear
gene:TraesCS3A03G0971700	Chr3A	660403131	660403487	+	660403309	Chr3A	660761652	660762008	+	660761830	1.0	1.0	collinear
gene:TraesCS3A03G0971800	Chr3A	660437569	660441422	+	660439495	Chr3A	660796080	660799933	+	660798006	1.0	1.0	collinear
gene:TraesCS3A03G0971900	Chr3A	660442384	660443562	+	660442973	Chr3A	660800895	660802073	+	660801484	1.0	1.0	collinear
gene:TraesCS3A03G0972000	Chr3A	660443194	660445959	-	660444576	Chr3A	660801705	660804470	-	660803087	1.0	1.0	collinear
gene:TraesCS3A03G0972100	Chr3A	660474002	660475111	-	660474556	Chr3A	660832512	660833621	-	660833066	1.0	1.0	collinear
gene:TraesCS3A03G0972500	Chr3A	660641777	660649385	+	660645581	Chr3A	660996718	661004327	+	661000522	1.0	1.0	collinear
gene:TraesCS3A03G0972600	Chr3A	660713075	660716895	+	660714985	Chr3A	661068026	661071846	+	661069936	1.0	1.0	collinear
gene:TraesCS3A03G0972700	Chr3A	660714087	660721475	-	660717781	Chr3A	661069038	661076426	-	661072732	1.0	1.0	collinear
gene:TraesCS3A03G0972800	Chr3A	660719143	660720909	-	660720026	Chr3A	661074094	661075860	-	661074977	1.0	1.0	collinear
gene:TraesCS3A03G0973100	Chr3A	661058857	661066308	+	661062582	Chr3A	661412888	661420339	+	661416613	1.0	1.0	collinear
gene:TraesCS3A03G0973200	Chr3A	661070296	661075947	+	661073121	Chr3A	661424324	661429972	+	661427148	1.0	1.0	collinear
gene:TraesCS3A03G0973800	Chr3A	661673277	661675378	-	661674327	Chr3A	662022949	662025050	-	662023999	1.0	1.0	collinear
gene:TraesCS3A03G0973900	Chr3A	661675652	661677136	+	661676394	Chr3A	662025324	662026808	+	662026066	1.0	1.0	collinear
gene:TraesCS3A03G0974100	Chr3A	661694996	661696850	-	661695923	Chr3A	662044431	662046285	-	662045358	1.0	1.0	collinear
gene:TraesCS3A03G0974300	Chr3A	661833513	661834464	+	661833988	Chr3A	662182963	662183915	+	662183439	1.0	0.997	collinear
gene:TraesCS3A03G0974400	Chr3A	661844154	661854637	+	661849395	Chr3A	662193608	662204091	+	662198849	1.0	0.999	collinear
gene:TraesCS3A03G0974500	Chr3A	661857991	661858311	+	661858151	Chr3A	662207444	662207764	+	662207604	1.0	1.0	collinear
gene:TraesCS3A03G0974700	Chr3A	661987682	661988050	+	661987866	Chr3A	662336541	662336909	+	662336725	1.0	1.0	collinear
gene:TraesCS3A03G0974900	Chr3A	661991731	661992884	+	661992307	Chr3A	662340590	662341743	+	662341166	1.0	1.0	collinear
gene:TraesCS3A03G0975000	Chr3A	661995466	661997682	-	661996574	Chr3A	662344325	662346541	-	662345433	1.0	1.0	collinear
gene:TraesCS3A03G0975200	Chr3A	662031592	662035002	-	662033297	Chr3A	662380466	662383876	-	662382171	1.0	1.0	collinear
gene:TraesCS3A03G0975400	Chr3A	662128946	662133756	+	662131351	Chr3A	662477846	662482656	+	662480251	1.0	1.0	collinear
gene:TraesCS3A03G0975500	Chr3A	662153529	662158759	+	662156144	Chr3A	662502429	662507659	+	662505044	1.0	1.0	collinear
gene:TraesCS3A03G0975700	Chr3A	662173825	662179697	+	662176761	Chr3A	662522725	662528586	+	662525655	0.997	0.997	collinear
gene:TraesCS3A03G0975800	Chr3A	662177092	662179425	-	662178258	Chr3A	662525992	662528314	-	662527153	0.995	0.995	collinear
gene:TraesCS3A03G0976700	Chr3A	662281189	662283108	+	662282148	Chr3A	662630288	662632207	+	662631247	1.0	1.0	collinear
gene:TraesCS3A03G0976900	Chr3A	662338596	662339221	+	662338908	Chr3A	662687237	662687862	+	662687549	1.0	0.994	collinear
gene:TraesCS3A03G0977200	Chr3A	662592519	662596378	+	662594448	Chr3A	662941066	662944925	+	662942995	1.0	1.0	collinear
gene:TraesCS3A03G0977400	Chr3A	662610756	662611944	-	662611350	Chr3A	662959301	662960489	-	662959895	1.0	1.0	collinear
gene:TraesCS3A03G0977900	Chr3A	662718091	662718869	+	662718480	Chr3A	663065859	663066637	+	663066248	1.0	0.998	collinear
gene:TraesCS3A03G0978000	Chr3A	662760341	662761544	+	662760942	Chr3A	663107898	663109101	+	663108499	1.0	1.0	collinear
gene:TraesCS3A03G0978200	Chr3A	662769823	662771366	-	662770594	Chr3A	663117380	663118923	-	663118151	1.0	0.999	collinear
gene:TraesCS3A03G0978700	Chr3A	663009255	663016798	+	663013026	Chr3A	663356894	663364439	+	663360666	1.0	1.0	collinear
gene:TraesCS3A03G0978900	Chr3A	663126493	663128498	+	663127495	Chr3A	663493266	663495272	+	663494269	1.0	0.997	collinear
gene:TraesCS3A03G0979000	Chr3A	663134564	663142179	-	663138371	Chr3A	663501606	663509225	-	663505415	1.0	0.999	collinear
gene:TraesCS3A03G0979100	Chr3A	663142963	663149129	-	663146046	Chr3A	663510013	663516179	-	663513096	1.0	1.0	collinear
gene:TraesCS3A03G0979200	Chr3A	663370659	663373342	+	663372000	Chr3A	663737717	663740400	+	663739058	1.0	1.0	collinear
gene:TraesCS3A03G0979600	Chr3A	663452471	663459591	+	663456031	Chr3A	663819442	663826562	+	663823002	1.0	1.0	collinear
gene:TraesCS3A03G0979800	Chr3A	663485818	663490963	-	663488390	Chr3A	663852790	663857935	-	663855362	1.0	1.0	collinear
gene:TraesCS3A03G0980000	Chr3A	663629080	663632998	+	663631039	Chr3A	663989125	663993043	+	663991084	1.0	1.0	collinear
gene:TraesCS3A03G0980100	Chr3A	663633539	663635007	-	663634273	Chr3A	663993584	663994911	-	663994247	0.904	0.901	collinear
gene:TraesCS3A03G0980300	Chr3A	663643712	663645026	-	663644369	Chr3A	664003777	664005091	-	664004434	1.0	0.997	collinear
gene:TraesCS3A03G0980700	Chr3A	663655715	663656859	+	663656287	Chr3A	664015609	664016753	+	664016181	1.0	0.999	collinear
gene:TraesCS3A03G0980800	Chr3A	663657151	663657864	+	663657507	Chr3A	664017045	664017757	+	664017401	0.998	0.996	collinear
gene:TraesCS3A03G0980900	Chr3A	663767345	663769435	+	663768390	Chr3A	664137323	664139394	+	664138358	0.978	0.971	collinear
gene:TraesCS3A03G0981000	Chr3A	663770328	663771141	+	663770734	Chr3A	664140285	664141114	+	664140699	1.0	1.0	collinear
gene:TraesCS3A03G0981200	Chr3A	663771961	663792337	-	663782149	Chr3A	664141928	664162304	-	664152116	1.0	0.998	collinear
gene:TraesCS3A03G0981900	Chr3A	664288071	664292590	+	664290330	Chr3A	664608012	664615953	+	664611982	1.0	0.999	collinear
gene:TraesCS3A03G0982300	Chr3A	664868440	664871637	+	664870038	Chr3A	665217769	665220967	+	665219368	1.0	0.996	collinear
gene:TraesCS3A03G0982400	Chr3A	664874858	664875688	-	664875273	Chr3A	665224569	665225399	-	665224984	1.0	0.995	collinear
gene:TraesCS3A03G0982500	Chr3A	664876568	664882256	-	664879412	Chr3A	665226259	665231949	-	665229104	0.999	0.994	collinear
gene:TraesCS3A03G0982600	Chr3A	665096534	665096746	+	665096640	Chr3A	665478239	665478451	+	665478345	1.0	0.99	collinear
gene:TraesCS3A03G0983400	Chr3A	666132236	666139202	+	666135719	Chr3A	666520422	666527387	+	666523904	1.0	0.999	collinear
gene:TraesCS3A03G0983600	Chr3A	666144629	666147115	-	666145872	Chr3A	666532813	666535299	-	666534056	1.0	0.999	collinear
gene:TraesCS3A03G0983800	Chr3A	666160578	666167179	-	666163878	Chr3A	666548879	666555480	-	666552179	1.0	0.999	collinear
gene:TraesCS3A03G0984100	Chr3A	666300407	666302005	-	666301206	Chr3A	666682669	666684267	-	666683468	1.0	0.999	collinear
gene:TraesCS3A03G0984300	Chr3A	666400420	666401454	-	666400937	Chr3A	666782696	666783730	-	666783213	1.0	1.0	collinear
gene:TraesCS3A03G0984400	Chr3A	666407441	666411015	-	666409228	Chr3A	666789731	666793305	-	666791518	1.0	1.0	collinear
gene:TraesCS3A03G0984600	Chr3A	666813576	666815142	-	666814359	Chr3A	667196233	667197799	-	667197016	1.0	1.0	collinear
gene:TraesCS3A03G0985400	Chr3A	667280935	667281819	+	667281377	Chr3A	667664752	667665636	+	667665194	1.0	0.998	collinear
gene:TraesCS3A03G0985500	Chr3A	667307940	667309171	+	667308555	Chr3A	667691760	667692991	+	667692375	1.0	1.0	collinear
gene:TraesCS3A03G0985600	Chr3A	667310950	667313820	-	667312385	Chr3A	667694770	667697640	-	667696205	1.0	1.0	collinear
gene:TraesCS3A03G0985700	Chr3A	667338000	667338851	-	667338425	Chr3A	667721826	667722677	-	667722251	1.0	1.0	collinear
gene:TraesCS3A03G0985900	Chr3A	667394817	667396144	+	667395480	Chr3A	667778325	667779652	+	667778988	1.0	1.0	collinear
gene:TraesCS3A03G0986000	Chr3A	667396184	667396642	+	667396413	Chr3A	667779692	667780150	+	667779921	1.0	1.0	collinear
gene:TraesCS3A03G0986300	Chr3A	667480319	667483821	-	667482070	Chr3A	667863532	667867034	-	667865283	1.0	0.999	collinear
gene:TraesCS3A03G0986600	Chr3A	667528948	667530583	+	667529765	Chr3A	667912171	667913806	+	667912988	1.0	1.0	collinear
gene:TraesCS3A03G0986700	Chr3A	667531446	667534614	-	667533030	Chr3A	667914669	667917837	-	667916253	1.0	1.0	collinear
gene:TraesCS3A03G0987300	Chr3A	667669825	667671111	-	667670468	Chr3A	668052905	668054191	-	668053548	1.0	1.0	collinear
gene:TraesCS3A03G0987500	Chr3A	667680645	667681531	-	667681088	Chr3A	668063724	668064610	-	668064167	1.0	1.0	collinear
gene:TraesCS3A03G0987600	Chr3A	667689300	667689597	-	667689448	Chr3A	668072372	668072669	-	668072520	1.0	1.0	collinear
gene:TraesCS3A03G0987700	Chr3A	667835649	667836753	+	667836201	Chr3A	668218722	668219826	+	668219274	1.0	1.0	collinear
gene:TraesCS3A03G0987800	Chr3A	667877679	667877915	-	667877797	Chr3A	668260752	668260988	-	668260870	1.0	1.0	collinear
gene:TraesCS3A03G0987900	Chr3A	667966649	667972638	-	667969643	Chr3A	668349106	668355095	-	668352100	1.0	1.0	collinear
gene:TraesCS3A03G0988000	Chr3A	668120287	668124216	+	668122251	Chr3A	668502754	668506683	+	668504718	1.0	1.0	collinear
gene:TraesCS3A03G0988300	Chr3A	668382757	668384564	+	668383660	Chr3A	668765390	668767197	+	668766293	1.0	1.0	collinear
gene:TraesCS3A03G0989200	Chr3A	668576225	668576802	+	668576513	Chr3A	668958592	668959169	+	668958880	1.0	1.0	collinear
gene:TraesCS3A03G0990300	Chr3A	668721112	668724652	+	668722882	Chr3A	669103474	669107014	+	669105244	1.0	0.999	collinear
gene:TraesCS3A03G0990500	Chr3A	668751540	668754963	+	668753251	Chr3A	669133906	669137329	+	669135617	1.0	0.999	collinear
gene:TraesCS3A03G0990900	Chr3A	669034351	669036630	+	669035490	Chr3A	669424243	669426521	+	669425382	1.0	1.0	collinear
gene:TraesCS3A03G0991400	Chr3A	669689488	669692025	+	669690756	Chr3A	670077878	670080416	+	670079147	1.0	0.999	collinear
gene:TraesCS3A03G0991600	Chr3A	669728628	669729739	+	669729183	Chr3A	670117018	670118129	+	670117573	1.0	1.0	collinear
gene:TraesCS3A03G0991700	Chr3A	669731548	669733919	+	669732733	Chr3A	670119938	670122309	+	670121123	1.0	1.0	collinear
gene:TraesCS3A03G0992100	Chr3A	669766290	669769446	+	669767868	Chr3A	670154684	670157840	+	670156262	1.0	1.0	collinear
gene:TraesCS3A03G0992200	Chr3A	669781285	669786485	+	669783885	Chr3A	670169711	670174913	+	670172312	1.0	0.999	collinear
gene:TraesCS3A03G0992300	Chr3A	669784408	669789329	-	669786868	Chr3A	670172834	670177757	-	670175295	1.0	0.999	collinear
gene:TraesCS3A03G0992500	Chr3A	669893541	669898296	-	669895918	Chr3A	670281570	670286325	-	670283947	1.0	0.999	collinear
gene:TraesCS3A03G0992800	Chr3A	670162127	670163392	-	670162759	Chr3A	670536316	670537596	+	670536956	1.0	0.986	collinear
gene:TraesCS3A03G0993200	Chr3A	670711570	670722706	+	670717138	Chr3A	671100803	671111938	+	671106370	1.0	1.0	collinear
gene:TraesCS3A03G0993300	Chr3A	670724335	670727623	-	670725979	Chr3A	671113567	671116855	-	671115211	1.0	0.998	collinear
gene:TraesCS3A03G0994300	Chr3A	671001130	671003017	-	671002073	Chr3A	671389750	671391637	-	671390693	1.0	1.0	collinear
gene:TraesCS3A03G0994400	Chr3A	671006864	671008406	-	671007635	Chr3A	671395484	671397026	-	671396255	1.0	0.999	collinear
gene:TraesCS3A03G0994800	Chr3A	671031602	671033155	-	671032378	Chr3A	671420238	671421791	-	671421014	1.0	0.999	collinear
gene:TraesCS3A03G0995300	Chr3A	671187323	671189510	+	671188416	Chr3A	671576010	671578197	+	671577103	1.0	1.0	collinear
gene:TraesCS3A03G0995500	Chr3A	671190643	671193281	-	671191962	Chr3A	671579330	671581968	-	671580649	1.0	1.0	collinear
gene:TraesCS3A03G0995600	Chr3A	671195516	671195752	-	671195634	Chr3A	671584204	671584440	-	671584322	1.0	1.0	collinear
gene:TraesCS3A03G0995700	Chr3A	671261781	671261876	+	671261828	Chr3A	671650172	671650267	+	671650219	1.0	1.0	collinear
gene:TraesCS3A03G0996200	Chr3A	671795908	671799201	-	671797554	Chr3A	672182644	672185937	-	672184290	1.0	1.0	collinear
gene:TraesCS3A03G0996300	Chr3A	671805087	671812472	-	671808779	Chr3A	672191824	672199212	-	672195518	1.0	1.0	collinear
gene:TraesCS3A03G0996400	Chr3A	671825837	671827178	-	671826507	Chr3A	672212682	672214009	-	672213345	0.988	0.977	collinear
gene:TraesCS3A03G0996900	Chr3A	671861053	671863904	-	671862478	Chr3A	672247995	672251172	-	672249583	1.0	0.993	collinear
gene:TraesCS3A03G0997000	Chr3A	671884457	671889700	+	671887078	Chr3A	672271725	672276968	+	672274346	1.0	1.0	collinear
gene:TraesCS3A03G0997100	Chr3A	671890957	671893330	-	671892143	Chr3A	672278225	672280598	-	672279411	1.0	1.0	collinear
gene:TraesCS3A03G0997200	Chr3A	671897508	671905929	+	671901718	Chr3A	672284780	672293202	+	672288991	1.0	1.0	collinear
gene:TraesCS3A03G0997300	Chr3A	671925330	671926361	+	671925845	Chr3A	672312604	672313635	+	672313119	1.0	1.0	collinear
gene:TraesCS3A03G0997400	Chr3A	671929503	671931410	-	671930456	Chr3A	672316777	672318684	-	672317730	1.0	1.0	collinear
gene:TraesCS3A03G0997700	Chr3A	672235805	672245219	+	672240512	Chr3A	672623070	672632490	+	672627780	1.0	0.997	collinear
gene:TraesCS3A03G0997800	Chr3A	672247473	672250709	+	672249091	Chr3A	672634744	672637980	+	672636362	1.0	0.999	collinear
gene:TraesCS3A03G0997900	Chr3A	672251887	672251997	+	672251942	Chr3A	672638835	672638945	+	672638890	1.0	1.0	collinear
gene:TraesCS3A03G0998000	Chr3A	672258470	672259885	-	672259177	Chr3A	672645422	672646837	-	672646129	1.0	1.0	collinear
gene:TraesCS3A03G0998300	Chr3A	672367657	672369021	+	672368339	Chr3A	672754619	672755983	+	672755301	1.0	1.0	collinear
gene:TraesCS3A03G0998400	Chr3A	672371845	672372865	+	672372355	Chr3A	672758807	672759827	+	672759317	1.0	1.0	collinear
gene:TraesCS3A03G0998500	Chr3A	672377564	672378202	+	672377883	Chr3A	672764520	672765158	+	672764839	1.0	1.0	collinear
gene:TraesCS3A03G0998800	Chr3A	672705633	672710141	+	672707887	Chr3A	673092626	673097134	+	673094880	1.0	1.0	collinear
gene:TraesCS3A03G0998900	Chr3A	672710960	672712327	-	672711643	Chr3A	673097953	673099320	-	673098636	1.0	1.0	collinear
gene:TraesCS3A03G0999000	Chr3A	672712804	672717283	+	672715043	Chr3A	673099797	673104276	+	673102036	1.0	1.0	collinear
gene:TraesCS3A03G0999200	Chr3A	672846986	672848978	+	672847982	Chr3A	673233722	673235714	+	673234718	1.0	1.0	collinear
gene:TraesCS3A03G0999500	Chr3A	673026885	673028717	-	673027801	Chr3A	673413457	673415289	-	673414373	1.0	0.999	collinear
gene:TraesCS3A03G0999700	Chr3A	673034978	673035283	-	673035130	Chr3A	673421550	673421855	-	673421702	1.0	1.0	collinear
gene:TraesCS3A03G0999800	Chr3A	673035495	673036025	-	673035760	Chr3A	673422067	673422597	-	673422332	1.0	1.0	collinear
gene:TraesCS3A03G0999900	Chr3A	673036290	673036835	-	673036562	Chr3A	673422862	673423407	-	673423134	1.0	1.0	collinear
gene:TraesCS3A03G1000000	Chr3A	673036927	673037139	-	673037033	Chr3A	673423499	673423711	-	673423605	1.0	1.0	collinear
gene:TraesCS3A03G1000100	Chr3A	673038477	673039040	-	673038758	Chr3A	673425049	673425612	-	673425330	1.0	1.0	collinear
gene:TraesCS3A03G1000600	Chr3A	673045924	673046295	-	673046109	Chr3A	673432496	673432867	-	673432681	1.0	1.0	collinear
gene:TraesCS3A03G1000700	Chr3A	673047637	673047943	-	673047790	Chr3A	673434214	673434521	-	673434367	1.0	1.0	collinear
gene:TraesCS3A03G1001700	Chr3A	673061471	673061788	-	673061629	Chr3A	673448049	673448366	-	673448207	1.0	1.0	collinear
gene:TraesCS3A03G1001900	Chr3A	673064722	673064932	+	673064827	Chr3A	673451300	673451510	+	673451405	1.0	1.0	collinear
gene:TraesCS3A03G1002500	Chr3A	673067219	673067359	-	673067289	Chr3A	673453798	673453938	-	673453868	1.0	1.0	collinear
gene:TraesCS3A03G1002600	Chr3A	673067949	673068110	-	673068029	Chr3A	673454528	673454689	-	673454608	1.0	1.0	collinear
gene:TraesCS3A03G1002800	Chr3A	673068332	673069349	-	673068840	Chr3A	673454911	673455928	-	673455419	1.0	1.0	collinear
gene:TraesCS3A03G1002900	Chr3A	673068958	673069425	+	673069191	Chr3A	673455537	673456004	+	673455770	1.0	1.0	collinear
gene:TraesCS3A03G1003000	Chr3A	673069473	673069722	+	673069597	Chr3A	673456052	673456301	+	673456176	1.0	1.0	collinear
gene:TraesCS3A03G1003100	Chr3A	673069785	673070000	+	673069892	Chr3A	673456364	673456579	+	673456471	1.0	1.0	collinear
gene:TraesCS3A03G1003200	Chr3A	673070078	673070527	+	673070302	Chr3A	673456657	673457106	+	673456881	1.0	1.0	collinear
