gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5D03G0901200	Chr5D	472581532	472584709	+	472583120	Chr5D	483678064	483681248	+	483679656	1.0	1.0	collinear
gene:TraesCS5D03G0901300	Chr5D	472585313	472586588	-	472585950	Chr5D	483681852	483683127	-	483682489	1.0	1.0	collinear
gene:TraesCS5D03G0901600	Chr5D	472886097	472892653	+	472889375	Chr5D	483982226	483988782	+	483985504	1.0	1.0	collinear
gene:TraesCS5D03G0901700	Chr5D	472895343	472896500	-	472895921	Chr5D	483991472	483992629	-	483992050	1.0	1.0	collinear
gene:TraesCS5D03G0901800	Chr5D	472900255	472901096	-	472900675	Chr5D	483996384	483997225	-	483996804	1.0	1.0	collinear
gene:TraesCS5D03G0902000	Chr5D	473222937	473224125	+	473223531	Chr5D	484318169	484319357	+	484318763	1.0	1.0	collinear
gene:TraesCS5D03G0902300	Chr5D	473230377	473237012	-	473233694	Chr5D	484325290	484331925	-	484328607	1.0	1.0	collinear
gene:TraesCS5D03G0902400	Chr5D	473311638	473314600	+	473313119	Chr5D	484406553	484409515	+	484408034	1.0	1.0	collinear
gene:TraesCS5D03G0902500	Chr5D	473321562	473326321	+	473323941	Chr5D	484416477	484421236	+	484418856	1.0	0.999	collinear
gene:TraesCS5D03G0902600	Chr5D	473327540	473336542	+	473332041	Chr5D	484422455	484431457	+	484426956	1.0	1.0	collinear
gene:TraesCS5D03G0902700	Chr5D	473594784	473603318	+	473599051	Chr5D	484685650	484694184	+	484689917	1.0	1.0	collinear
gene:TraesCS5D03G0902800	Chr5D	473612180	473617270	+	473614725	Chr5D	484703128	484708218	+	484705673	1.0	1.0	collinear
gene:TraesCS5D03G0902900	Chr5D	473885427	473891990	+	473888708	Chr5D	484974358	484980921	+	484977639	1.0	0.999	collinear
gene:TraesCS5D03G0903000	Chr5D	474387084	474388445	+	474387764	Chr5D	485518529	485519890	+	485519209	1.0	0.999	collinear
gene:TraesCS5D03G0903100	Chr5D	474474497	474475905	+	474475201	Chr5D	485605954	485607362	+	485606658	1.0	1.0	collinear
gene:TraesCS5D03G0903200	Chr5D	475066893	475072031	+	475069462	Chr5D	486196091	486201229	+	486198660	1.0	1.0	collinear
gene:TraesCS5D03G0903300	Chr5D	475072236	475074508	+	475073372	Chr5D	486201434	486203706	+	486202570	1.0	1.0	collinear
gene:TraesCS5D03G0903400	Chr5D	475076450	475083520	+	475079985	Chr5D	486205634	486212699	+	486209166	1.0	1.0	collinear
gene:TraesCS5D03G0903600	Chr5D	475112843	475116040	-	475114441	Chr5D	486242024	486245221	-	486243622	1.0	1.0	collinear
gene:TraesCS5D03G0903700	Chr5D	475120884	475123184	+	475122034	Chr5D	486250065	486252365	+	486251215	1.0	0.992	collinear
gene:TraesCS5D03G0903800	Chr5D	475124631	475127966	-	475126298	Chr5D	486253812	486257147	-	486255479	1.0	0.999	collinear
gene:TraesCS5D03G0904000	Chr5D	475206327	475208810	+	475207568	Chr5D	486335549	486338028	+	486336788	1.0	1.0	collinear
gene:TraesCS5D03G0904100	Chr5D	475232421	475233059	+	475232740	Chr5D	486361641	486362279	+	486361960	1.0	1.0	collinear
gene:TraesCS5D03G0904300	Chr5D	475267215	475268805	+	475268010	Chr5D	486396459	486398049	+	486397254	1.0	1.0	collinear
gene:TraesCS5D03G0904400	Chr5D	475298533	475300209	-	475299371	Chr5D	486427789	486429465	-	486428627	1.0	0.999	collinear
gene:TraesCS5D03G0904500	Chr5D	475352641	475355157	+	475353899	Chr5D	486481902	486484418	+	486483160	1.0	1.0	collinear
gene:TraesCS5D03G0904600	Chr5D	475400604	475403930	+	475402267	Chr5D	486529870	486533195	+	486531532	1.0	1.0	collinear
gene:TraesCS5D03G0904700	Chr5D	475458868	475460869	+	475459868	Chr5D	486588211	486590212	+	486589211	1.0	1.0	collinear
gene:TraesCS5D03G0904800	Chr5D	475461888	475464999	-	475463443	Chr5D	486591231	486594344	-	486592787	1.0	1.0	collinear
gene:TraesCS5D03G0904900	Chr5D	475467497	475472559	-	475470028	Chr5D	486596842	486601904	-	486599373	1.0	1.0	collinear
gene:TraesCS5D03G0905200	Chr5D	475566235	475569374	+	475567804	Chr5D	486695582	486698721	+	486697151	1.0	1.0	collinear
gene:TraesCS5D03G0905400	Chr5D	475572653	475573441	-	475573047	Chr5D	486702000	486702788	-	486702394	1.0	1.0	collinear
gene:TraesCS5D03G0905500	Chr5D	475577131	475577535	-	475577333	Chr5D	486706479	486706883	-	486706681	1.0	1.0	collinear
gene:TraesCS5D03G0905600	Chr5D	475599090	475600584	-	475599837	Chr5D	486728441	486729935	-	486729188	1.0	1.0	collinear
gene:TraesCS5D03G0905700	Chr5D	475634157	475635888	+	475635022	Chr5D	486763514	486765245	+	486764379	1.0	1.0	collinear
gene:TraesCS5D03G0905800	Chr5D	475822693	475825989	+	475824341	Chr5D	486950048	486953183	+	486951615	1.0	1.0	collinear
gene:TraesCS5D03G0905900	Chr5D	475826482	475828509	-	475827495	Chr5D	486953676	486955703	-	486954689	1.0	1.0	collinear
gene:TraesCS5D03G0906000	Chr5D	475831261	475833964	-	475832612	Chr5D	486958455	486961158	-	486959806	1.0	1.0	collinear
gene:TraesCS5D03G0906100	Chr5D	475842870	475850794	-	475846832	Chr5D	486970064	486977620	-	486973842	1.0	1.0	collinear
gene:TraesCS5D03G0906500	Chr5D	475870999	475872669	-	475871834	Chr5D	486997560	486999230	-	486998395	1.0	1.0	collinear
gene:TraesCS5D03G0906700	Chr5D	475882109	475883523	-	475882816	Chr5D	487008671	487010085	-	487009378	1.0	1.0	collinear
gene:TraesCS5D03G0906800	Chr5D	475893677	475895102	-	475894389	Chr5D	487020239	487021664	-	487020951	1.0	1.0	collinear
gene:TraesCS5D03G0906900	Chr5D	475901930	475902526	+	475902228	Chr5D	487028064	487028660	+	487028362	1.0	0.998	collinear
gene:TraesCS5D03G0907100	Chr5D	475931318	475933545	+	475932431	Chr5D	487056520	487058747	+	487057633	1.0	1.0	collinear
gene:TraesCS5D03G0907500	Chr5D	475946751	475947377	-	475947064	Chr5D	487071658	487072284	-	487071971	1.0	1.0	collinear
gene:TraesCS5D03G0907600	Chr5D	475950341	475952869	+	475951605	Chr5D	487075248	487077776	+	487076512	1.0	1.0	collinear
gene:TraesCS5D03G0907700	Chr5D	475950521	475952815	-	475951668	Chr5D	487075428	487077722	-	487076575	1.0	1.0	collinear
gene:TraesCS5D03G0908200	Chr5D	476175784	476180037	+	476177910	Chr5D	487300076	487304329	+	487302202	1.0	1.0	collinear
gene:TraesCS5D03G0908300	Chr5D	476186680	476191120	+	476188900	Chr5D	487310971	487315412	+	487313191	1.0	0.999	collinear
gene:TraesCS5D03G0908400	Chr5D	476191476	476198160	-	476194818	Chr5D	487315768	487322397	-	487319082	1.0	1.0	collinear
gene:TraesCS5D03G0908500	Chr5D	476214447	476216506	+	476215476	Chr5D	487338699	487340758	+	487339728	1.0	1.0	collinear
gene:TraesCS5D03G0908800	Chr5D	476303873	476306784	-	476305328	Chr5D	487428107	487431018	-	487429562	1.0	1.0	collinear
gene:TraesCS5D03G0908900	Chr5D	476319261	476320721	-	476319991	Chr5D	487443495	487444956	-	487444225	1.0	0.997	collinear
gene:TraesCS5D03G0909000	Chr5D	476618629	476628795	+	476623712	Chr5D	487742050	487752072	+	487747061	1.0	0.999	collinear
gene:TraesCS5D03G0909100	Chr5D	476679555	476681274	+	476680414	Chr5D	487802821	487804540	+	487803680	1.0	1.0	collinear
gene:TraesCS5D03G0909200	Chr5D	476684189	476686578	+	476685383	Chr5D	487807455	487809844	+	487808649	1.0	1.0	collinear
gene:TraesCS5D03G0909300	Chr5D	476770732	476772123	+	476771427	Chr5D	487899332	487900723	+	487900027	1.0	1.0	collinear
gene:TraesCS5D03G0909500	Chr5D	476969167	476970070	+	476969618	Chr5D	488097826	488098729	+	488098277	1.0	1.0	collinear
gene:TraesCS5D03G0909600	Chr5D	477030749	477035439	+	477033094	Chr5D	488159217	488163907	+	488161562	1.0	1.0	collinear
gene:TraesCS5D03G0909700	Chr5D	477038438	477041760	-	477040099	Chr5D	488166618	488169940	-	488168279	1.0	1.0	collinear
gene:TraesCS5D03G0909900	Chr5D	477043188	477048901	+	477046044	Chr5D	488171368	488176810	+	488174089	1.0	0.999	collinear
gene:TraesCS5D03G0910200	Chr5D	477367998	477369363	+	477368680	Chr5D	488495698	488497063	+	488496380	1.0	1.0	collinear
gene:TraesCS5D03G0910500	Chr5D	477636215	477637940	-	477637077	Chr5D	488764055	488765780	-	488764917	1.0	1.0	collinear
gene:TraesCS5D03G0910600	Chr5D	477641914	477646646	-	477644280	Chr5D	488769753	488774485	-	488772119	1.0	1.0	collinear
gene:TraesCS5D03G0910900	Chr5D	477823504	477824902	+	477824203	Chr5D	488949914	488951312	+	488950613	1.0	1.0	collinear
gene:TraesCS5D03G0911100	Chr5D	477973720	477979339	+	477976529	Chr5D	489096639	489102258	+	489099448	1.0	1.0	collinear
gene:TraesCS5D03G0911200	Chr5D	478033463	478036303	+	478034883	Chr5D	489156219	489159059	+	489157639	1.0	1.0	collinear
gene:TraesCS5D03G0911300	Chr5D	478126060	478132608	+	478129334	Chr5D	489248826	489255365	+	489252095	1.0	0.999	collinear
gene:TraesCS5D03G0911600	Chr5D	478205051	478206626	+	478205838	Chr5D	489327820	489329395	+	489328607	1.0	1.0	collinear
gene:TraesCS5D03G0911700	Chr5D	478322496	478326361	+	478324428	Chr5D	489444859	489448724	+	489446791	1.0	1.0	collinear
gene:TraesCS5D03G0911800	Chr5D	478328110	478330773	+	478329441	Chr5D	489450473	489453136	+	489451804	1.0	1.0	collinear
gene:TraesCS5D03G0911900	Chr5D	478332037	478334253	-	478333145	Chr5D	489454400	489456616	-	489455508	1.0	1.0	collinear
gene:TraesCS5D03G0912300	Chr5D	478396588	478398327	-	478397457	Chr5D	489519059	489520798	-	489519928	1.0	1.0	collinear
gene:TraesCS5D03G0912400	Chr5D	478512767	478516456	+	478514611	Chr5D	489635245	489638934	+	489637089	1.0	1.0	collinear
gene:TraesCS5D03G0912600	Chr5D	478658551	478658910	+	478658730	Chr5D	489780575	489780934	+	489780754	1.0	1.0	collinear
gene:TraesCS5D03G0912700	Chr5D	478659658	478665165	-	478662411	Chr5D	489781682	489787189	-	489784435	1.0	1.0	collinear
gene:TraesCS5D03G0912900	Chr5D	478718545	478724398	+	478721471	Chr5D	489839772	489845625	+	489842698	1.0	0.999	collinear
gene:TraesCS5D03G0913000	Chr5D	478831572	478831808	+	478831690	Chr5D	489952495	489952731	+	489952613	1.0	1.0	collinear
gene:TraesCS5D03G0913100	Chr5D	478833012	478833658	+	478833335	Chr5D	489953935	489954581	+	489954258	1.0	1.0	collinear
gene:TraesCS5D03G0913200	Chr5D	478853572	478859360	+	478856466	Chr5D	489974495	489980283	+	489977389	1.0	1.0	collinear
gene:TraesCS5D03G0913400	Chr5D	478995997	478997523	-	478996760	Chr5D	490115426	490116952	-	490116189	1.0	1.0	collinear
gene:TraesCS5D03G0913500	Chr5D	479033183	479036176	-	479034679	Chr5D	490152631	490155624	-	490154127	1.0	1.0	collinear
gene:TraesCS5D03G0913700	Chr5D	479298286	479302346	+	479300316	Chr5D	490417730	490421790	+	490419760	1.0	1.0	collinear
gene:TraesCS5D03G0913800	Chr5D	479301324	479302247	-	479301785	Chr5D	490420768	490421691	-	490421229	1.0	1.0	collinear
gene:TraesCS5D03G0913900	Chr5D	479453326	479455903	+	479454614	Chr5D	490573041	490575618	+	490574329	1.0	1.0	collinear
gene:TraesCS5D03G0914000	Chr5D	479456487	479458859	+	479457673	Chr5D	490576202	490578574	+	490577388	1.0	1.0	collinear
gene:TraesCS5D03G0914100	Chr5D	479507613	479509849	-	479508731	Chr5D	490626919	490629155	-	490628037	1.0	1.0	collinear
gene:TraesCS5D03G0914500	Chr5D	479531935	479533752	+	479532843	Chr5D	490651291	490653108	+	490652199	1.0	1.0	collinear
gene:TraesCS5D03G0914600	Chr5D	479543806	479544998	+	479544402	Chr5D	490663164	490664356	+	490663760	1.0	1.0	collinear
gene:TraesCS5D03G0914700	Chr5D	479560344	479561313	+	479560828	Chr5D	490679702	490680672	+	490680187	1.0	0.998	collinear
gene:TraesCS5D03G0914800	Chr5D	479584192	479585099	+	479584645	Chr5D	490703562	490704469	+	490704015	1.0	1.0	collinear
gene:TraesCS5D03G0915000	Chr5D	479619486	479620411	+	479619948	Chr5D	490738860	490739785	+	490739322	1.0	1.0	collinear
gene:TraesCS5D03G0915100	Chr5D	479662587	479666911	-	479664749	Chr5D	490781968	490786292	-	490784130	1.0	1.0	collinear
gene:TraesCS5D03G0915200	Chr5D	479773320	479777262	-	479775291	Chr5D	490891763	490895705	-	490893734	1.0	1.0	collinear
gene:TraesCS5D03G0915300	Chr5D	479777467	479779654	-	479778560	Chr5D	490895910	490898103	-	490897006	1.0	0.996	collinear
gene:TraesCS5D03G0915400	Chr5D	479861520	479865725	+	479863622	Chr5D	490979968	490984173	+	490982070	1.0	0.999	collinear
gene:TraesCS5D03G0915600	Chr5D	480129709	480130514	-	480130111	Chr5D	491246895	491247700	-	491247297	1.0	1.0	collinear
gene:TraesCS5D03G0915800	Chr5D	480145783	480148462	-	480147122	Chr5D	491262975	491265655	-	491264315	1.0	0.999	collinear
gene:TraesCS5D03G0915900	Chr5D	480154287	480155133	+	480154710	Chr5D	491271480	491272326	+	491271903	1.0	1.0	collinear
gene:TraesCS5D03G0916100	Chr5D	480161724	480163299	+	480162511	Chr5D	491278919	491280494	+	491279706	1.0	1.0	collinear
gene:TraesCS5D03G0916200	Chr5D	480210402	480215287	+	480212844	Chr5D	491327130	491332015	+	491329572	1.0	1.0	collinear
gene:TraesCS5D03G0916400	Chr5D	480226748	480227311	-	480227029	Chr5D	491343476	491344039	-	491343757	1.0	1.0	collinear
gene:TraesCS5D03G0916500	Chr5D	480663881	480667053	+	480665467	Chr5D	491776309	491779481	+	491777895	1.0	0.995	collinear
gene:TraesCS5D03G0916600	Chr5D	480817213	480820659	+	480818936	Chr5D	491930352	491933798	+	491932075	1.0	1.0	collinear
gene:TraesCS5D03G0916800	Chr5D	480833081	480834388	-	480833734	Chr5D	491946222	491947529	-	491946875	1.0	1.0	collinear
gene:TraesCS5D03G0916900	Chr5D	480996152	480999969	-	480998060	Chr5D	492109442	492113259	-	492111350	1.0	1.0	collinear
gene:TraesCS5D03G0917200	Chr5D	481054232	481055707	-	481054969	Chr5D	492167524	492168999	-	492168261	1.0	1.0	collinear
gene:TraesCS5D03G0917500	Chr5D	481280911	481286187	+	481283549	Chr5D	492393609	492398885	+	492396247	1.0	1.0	collinear
gene:TraesCS5D03G0917600	Chr5D	481297314	481301719	-	481299516	Chr5D	492446834	492451239	-	492449036	1.0	1.0	collinear
gene:TraesCS5D03G0917800	Chr5D	481422339	481427529	+	481424934	Chr5D	492576870	492582060	+	492579465	1.0	1.0	collinear
gene:TraesCS5D03G0918000	Chr5D	481430608	481431219	+	481430913	Chr5D	492585139	492585750	+	492585444	1.0	1.0	collinear
gene:TraesCS5D03G0918100	Chr5D	481440143	481441977	-	481441060	Chr5D	492594696	492596530	-	492595613	1.0	1.0	collinear
gene:TraesCS5D03G0918300	Chr5D	481532036	481534192	-	481533114	Chr5D	492686124	492688280	-	492687202	1.0	1.0	collinear
gene:TraesCS5D03G0918600	Chr5D	481570969	481573702	-	481572335	Chr5D	492725163	492727896	-	492726529	1.0	1.0	collinear
gene:TraesCS5D03G0918700	Chr5D	481711884	481717428	+	481714656	Chr5D	492865769	492870990	+	492868379	1.0	1.0	collinear
gene:TraesCS5D03G0918900	Chr5D	481787936	481790407	+	481789171	Chr5D	492940946	492943417	+	492942181	1.0	1.0	collinear
gene:TraesCS5D03G0919000	Chr5D	481791360	481794786	-	481793073	Chr5D	492944373	492947799	-	492946086	1.0	1.0	collinear
gene:TraesCS5D03G0919300	Chr5D	481954159	481956034	-	481955096	Chr5D	493107146	493109021	-	493108083	1.0	0.999	collinear
gene:TraesCS5D03G0919700	Chr5D	481983559	481985233	-	481984396	Chr5D	493136585	493138259	-	493137422	1.0	1.0	collinear
gene:TraesCS5D03G0919800	Chr5D	482023060	482024485	+	482023772	Chr5D	493176086	493177511	+	493176798	1.0	1.0	collinear
gene:TraesCS5D03G0920100	Chr5D	482186141	482190817	-	482188479	Chr5D	493337998	493342674	-	493340336	1.0	1.0	collinear
gene:TraesCS5D03G0920300	Chr5D	482279614	482288496	+	482284055	Chr5D	493431482	493440366	+	493435924	1.0	1.0	collinear
gene:TraesCS5D03G0920400	Chr5D	482407765	482412261	+	482410013	Chr5D	493559541	493564039	+	493561790	1.0	0.999	collinear
gene:TraesCS5D03G0920700	Chr5D	482446149	482448880	-	482447514	Chr5D	493597470	493600201	-	493598835	1.0	1.0	collinear
gene:TraesCS5D03G0920800	Chr5D	482612659	482616660	-	482614659	Chr5D	493763521	493767522	-	493765521	1.0	1.0	collinear
gene:TraesCS5D03G0921200	Chr5D	482704067	482706651	+	482705359	Chr5D	493854519	493857104	+	493855811	1.0	0.998	collinear
gene:TraesCS5D03G0921400	Chr5D	482855743	482858838	+	482857290	Chr5D	494006276	494009371	+	494007823	1.0	1.0	collinear
gene:TraesCS5D03G0921500	Chr5D	482862191	482864705	+	482863448	Chr5D	494012724	494015238	+	494013981	1.0	1.0	collinear
gene:TraesCS5D03G0921600	Chr5D	482870516	482873885	-	482872200	Chr5D	494021049	494024418	-	494022733	1.0	1.0	collinear
gene:TraesCS5D03G0921700	Chr5D	482979582	482980686	-	482980134	Chr5D	494130144	494131248	-	494130696	1.0	1.0	collinear
gene:TraesCS5D03G0922000	Chr5D	483007761	483017646	-	483012703	Chr5D	494158331	494168241	-	494163286	1.0	1.0	collinear
gene:TraesCS5D03G0922200	Chr5D	483166160	483169257	+	483167708	Chr5D	494316508	494319605	+	494318056	1.0	1.0	collinear
gene:TraesCS5D03G0922300	Chr5D	483168494	483171697	-	483170095	Chr5D	494318842	494322045	-	494320443	1.0	1.0	collinear
gene:TraesCS5D03G0922400	Chr5D	483174048	483178188	+	483176118	Chr5D	494324396	494328536	+	494326466	1.0	1.0	collinear
gene:TraesCS5D03G0922500	Chr5D	483178346	483183040	+	483180693	Chr5D	494328805	494332963	+	494330884	0.954	0.954	collinear
gene:TraesCS5D03G0922700	Chr5D	483185023	483187419	-	483186221	Chr5D	494334946	494337342	-	494336144	1.0	1.0	collinear
gene:TraesCS5D03G0922800	Chr5D	483187578	483189963	+	483188770	Chr5D	494337501	494339886	+	494338693	1.0	1.0	collinear
gene:TraesCS5D03G0922900	Chr5D	483194393	483197854	+	483196123	Chr5D	494344316	494347777	+	494346046	1.0	1.0	collinear
gene:TraesCS5D03G0923100	Chr5D	483199653	483203862	+	483201757	Chr5D	494349576	494353785	+	494351680	1.0	1.0	collinear
gene:TraesCS5D03G0923400	Chr5D	483246218	483258703	+	483252460	Chr5D	494396047	494408532	+	494402289	1.0	1.0	collinear
gene:TraesCS5D03G0923500	Chr5D	483284683	483288720	-	483286701	Chr5D	494434511	494438549	-	494436530	1.0	1.0	collinear
gene:TraesCS5D03G0923700	Chr5D	483298600	483301683	-	483300141	Chr5D	494448429	494451512	-	494449970	1.0	1.0	collinear
gene:TraesCS5D03G0923800	Chr5D	483302383	483304035	-	483303209	Chr5D	494452212	494453864	-	494453038	1.0	0.999	collinear
gene:TraesCS5D03G0923900	Chr5D	483313729	483318668	-	483316198	Chr5D	494463557	494468494	-	494466025	1.0	1.0	collinear
gene:TraesCS5D03G0924100	Chr5D	483370574	483371389	+	483370981	Chr5D	494520417	494521232	+	494520824	1.0	1.0	collinear
gene:TraesCS5D03G0924300	Chr5D	483414744	483416590	-	483415667	Chr5D	494564392	494566238	-	494565315	1.0	1.0	collinear
gene:TraesCS5D03G0924400	Chr5D	483418089	483419576	-	483418832	Chr5D	494567737	494569224	-	494568480	1.0	1.0	collinear
gene:TraesCS5D03G0924600	Chr5D	483513285	483515540	+	483514412	Chr5D	494662984	494665239	+	494664111	1.0	1.0	collinear
gene:TraesCS5D03G0924900	Chr5D	483519144	483520598	-	483519871	Chr5D	494668843	494670297	-	494669570	1.0	1.0	collinear
gene:TraesCS5D03G0925000	Chr5D	483523284	483528410	-	483525847	Chr5D	494672983	494678109	-	494675546	1.0	1.0	collinear
gene:TraesCS5D03G0925500	Chr5D	483635109	483636200	-	483635654	Chr5D	494777905	494778996	-	494778450	1.0	1.0	collinear
gene:TraesCS5D03G0925800	Chr5D	483789008	483790924	-	483789966	Chr5D	494932179	494934095	-	494933137	1.0	1.0	collinear
gene:TraesCS5D03G0926300	Chr5D	483968447	483969070	+	483968758	Chr5D	495111675	495112298	+	495111986	1.0	1.0	collinear
gene:TraesCS5D03G0926400	Chr5D	483969347	483970643	+	483969995	Chr5D	495112575	495113871	+	495113223	1.0	1.0	collinear
gene:TraesCS5D03G0926500	Chr5D	483975439	483976958	+	483976198	Chr5D	495118668	495120187	+	495119427	1.0	1.0	collinear
gene:TraesCS5D03G0926700	Chr5D	483994619	483996596	+	483995607	Chr5D	495137865	495139842	+	495138853	1.0	1.0	collinear
gene:TraesCS5D03G0927500	Chr5D	484122489	484123758	+	484123123	Chr5D	495253945	495255214	+	495254579	1.0	1.0	collinear
gene:TraesCS5D03G0927600	Chr5D	484244586	484246256	+	484245421	Chr5D	495376033	495377703	+	495376868	1.0	1.0	collinear
gene:TraesCS5D03G0927700	Chr5D	484247418	484250748	-	484249083	Chr5D	495378865	495382195	-	495380530	1.0	1.0	collinear
gene:TraesCS5D03G0927800	Chr5D	484330632	484337504	+	484334068	Chr5D	495462073	495468945	+	495465509	1.0	1.0	collinear
gene:TraesCS5D03G0928100	Chr5D	484379236	484381589	-	484380412	Chr5D	495510690	495513043	-	495511866	1.0	1.0	collinear
gene:TraesCS5D03G0929000	Chr5D	484410835	484411080	+	484410957	Chr5D	495542421	495542666	+	495542543	1.0	1.0	collinear
gene:TraesCS5D03G0929200	Chr5D	484574480	484574815	-	484574647	Chr5D	495705560	495705895	-	495705727	1.0	1.0	collinear
gene:TraesCS5D03G0929500	Chr5D	484623060	484625851	+	484624455	Chr5D	495754151	495756942	+	495755546	1.0	1.0	collinear
gene:TraesCS5D03G0929600	Chr5D	484756967	484761120	+	484759043	Chr5D	495888062	495892215	+	495890138	1.0	1.0	collinear
gene:TraesCS5D03G0929900	Chr5D	484911428	484917429	+	484914428	Chr5D	496042535	496048536	+	496045535	1.0	1.0	collinear
gene:TraesCS5D03G0930000	Chr5D	484951180	484953443	+	484952311	Chr5D	496081712	496083975	+	496082843	1.0	1.0	collinear
gene:TraesCS5D03G0930600	Chr5D	485051568	485056654	+	485054111	Chr5D	496182055	496187141	+	496184598	1.0	1.0	collinear
gene:TraesCS5D03G0930700	Chr5D	485099082	485108443	+	485103762	Chr5D	496229603	496238966	+	496234284	1.0	1.0	collinear
gene:TraesCS5D03G0930900	Chr5D	485138463	485139011	-	485138737	Chr5D	496269002	496269550	-	496269276	1.0	1.0	collinear
gene:TraesCS5D03G0931300	Chr5D	485353300	485362033	+	485357666	Chr5D	496483525	496492258	+	496487891	1.0	1.0	collinear
gene:TraesCS5D03G0931400	Chr5D	485366440	485371658	+	485369049	Chr5D	496496667	496501867	+	496499267	1.0	0.999	collinear
gene:TraesCS5D03G0931500	Chr5D	485390518	485395501	+	485393009	Chr5D	496520724	496525707	+	496523215	1.0	0.999	collinear
gene:TraesCS5D03G0931600	Chr5D	485401010	485401705	-	485401357	Chr5D	496531218	496531913	-	496531565	1.0	1.0	collinear
gene:TraesCS5D03G0931800	Chr5D	485420801	485422447	-	485421624	Chr5D	496551015	496552661	-	496551838	1.0	1.0	collinear
gene:TraesCS5D03G0932800	Chr5D	485656423	485657647	+	485657035	Chr5D	496785396	496786620	+	496786008	1.0	1.0	collinear
gene:TraesCS5D03G0933000	Chr5D	485702446	485703079	+	485702762	Chr5D	496831428	496832061	+	496831744	1.0	1.0	collinear
gene:TraesCS5D03G0933100	Chr5D	485708920	485709562	+	485709241	Chr5D	496837902	496838544	+	496838223	1.0	1.0	collinear
gene:TraesCS5D03G0933300	Chr5D	486023142	486026001	-	486024571	Chr5D	497150708	497153567	-	497152137	1.0	1.0	collinear
gene:TraesCS5D03G0933900	Chr5D	486164273	486167140	-	486165706	Chr5D	497291409	497294276	-	497292842	1.0	1.0	collinear
gene:TraesCS5D03G0934100	Chr5D	486313143	486314997	+	486314070	Chr5D	497440347	497442201	+	497441274	1.0	1.0	collinear
gene:TraesCS5D03G0934500	Chr5D	486432762	486433718	+	486433240	Chr5D	497559955	497560911	+	497560433	1.0	1.0	collinear
gene:TraesCS5D03G0934600	Chr5D	486434987	486435211	-	486435099	Chr5D	497562180	497562404	-	497562292	1.0	1.0	collinear
gene:TraesCS5D03G0934700	Chr5D	486436808	486440173	-	486438490	Chr5D	497563987	497567374	-	497565680	1.0	1.0	collinear
gene:TraesCS5D03G0934800	Chr5D	486449838	486450107	-	486449972	Chr5D	497577037	497577306	-	497577171	1.0	1.0	collinear
gene:TraesCS5D03G0934900	Chr5D	486481508	486486878	+	486484193	Chr5D	497608708	497614078	+	497611393	1.0	1.0	collinear
gene:TraesCS5D03G0935000	Chr5D	486487942	486490852	+	486489397	Chr5D	497615142	497618052	+	497616597	1.0	1.0	collinear
gene:TraesCS5D03G0935200	Chr5D	486492482	486494054	+	486493268	Chr5D	497619683	497621255	+	497620469	1.0	1.0	collinear
gene:TraesCS5D03G0935300	Chr5D	486494767	486497396	-	486496081	Chr5D	497621968	497624598	-	497623283	1.0	0.999	collinear
gene:TraesCS5D03G0935400	Chr5D	486499651	486502879	-	486501265	Chr5D	497626853	497630081	-	497628467	1.0	1.0	collinear
gene:TraesCS5D03G0935500	Chr5D	486502962	486506345	+	486504653	Chr5D	497630164	497633547	+	497631855	1.0	1.0	collinear
gene:TraesCS5D03G0935600	Chr5D	486507435	486508467	-	486507951	Chr5D	497634637	497635669	-	497635153	1.0	0.998	collinear
gene:TraesCS5D03G0935700	Chr5D	486508960	486511345	-	486510152	Chr5D	497636162	497638547	-	497637354	1.0	1.0	collinear
gene:TraesCS5D03G0935900	Chr5D	486557848	486559187	-	486558517	Chr5D	497685064	497686403	-	497685733	1.0	1.0	collinear
gene:TraesCS5D03G0936100	Chr5D	486586696	486587655	-	486587175	Chr5D	497713909	497714868	-	497714388	1.0	1.0	collinear
gene:TraesCS5D03G0936300	Chr5D	486589036	486589593	-	486589314	Chr5D	497716249	497716806	-	497716527	1.0	1.0	collinear
gene:TraesCS5D03G0936400	Chr5D	486590111	486591541	-	486590826	Chr5D	497717324	497718754	-	497718039	1.0	0.999	collinear
gene:TraesCS5D03G0936800	Chr5D	486594908	486597704	+	486596306	Chr5D	497722121	497724918	+	497723519	1.0	0.997	collinear
gene:TraesCS5D03G0936900	Chr5D	486598769	486600447	+	486599608	Chr5D	497725983	497727661	+	497726822	1.0	1.0	collinear
gene:TraesCS5D03G0937000	Chr5D	486614116	486614352	+	486614234	Chr5D	497741332	497741568	+	497741450	1.0	1.0	collinear
gene:TraesCS5D03G0938500	Chr5D	487116238	487119780	-	487118009	Chr5D	498233941	498237483	-	498235712	1.0	0.999	collinear
gene:TraesCS5D03G0938900	Chr5D	487238327	487240680	-	487239503	Chr5D	498355104	498357457	-	498356280	1.0	1.0	collinear
gene:TraesCS5D03G0939000	Chr5D	487240908	487243412	+	487242160	Chr5D	498357685	498360189	+	498358937	1.0	1.0	collinear
gene:TraesCS5D03G0939200	Chr5D	487251498	487254088	-	487252793	Chr5D	498368281	498370871	-	498369576	1.0	1.0	collinear
