gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4D03G0661100	Chr4D	450335084	450341560	+	450338322	Chr4D	460102288	460108763	+	460105525	1.0	1.0	collinear
gene:TraesCS4D03G0661400	Chr4D	450346835	450348258	-	450347546	Chr4D	460114049	460115472	-	460114760	1.0	1.0	collinear
gene:TraesCS4D03G0661500	Chr4D	450351006	450352830	+	450351918	Chr4D	460118214	460120038	+	460119126	1.0	1.0	collinear
gene:TraesCS4D03G0661600	Chr4D	450352950	450356803	-	450354876	Chr4D	460120158	460124011	-	460122084	1.0	1.0	collinear
gene:TraesCS4D03G0661900	Chr4D	450408112	450408480	+	450408296	Chr4D	460175314	460175682	+	460175498	1.0	1.0	collinear
gene:TraesCS4D03G0662000	Chr4D	450416023	450419354	-	450417688	Chr4D	460183225	460186556	-	460184890	1.0	0.999	collinear
gene:TraesCS4D03G0662500	Chr4D	450518038	450524278	+	450521158	Chr4D	460285255	460291832	+	460288543	1.0	1.0	collinear
gene:TraesCS4D03G0662600	Chr4D	450524814	450528395	-	450526604	Chr4D	460292368	460295949	-	460294158	1.0	1.0	collinear
gene:TraesCS4D03G0663100	Chr4D	450703583	450709834	-	450706708	Chr4D	460471348	460477599	-	460474473	1.0	0.999	collinear
gene:TraesCS4D03G0663400	Chr4D	450877753	450880632	-	450879192	Chr4D	460645620	460648499	-	460647059	1.0	1.0	collinear
gene:TraesCS4D03G0664000	Chr4D	451090631	451090873	-	451090752	Chr4D	460857114	460857356	-	460857235	1.0	1.0	collinear
gene:TraesCS4D03G0664200	Chr4D	451092384	451092779	-	451092581	Chr4D	460858867	460859262	-	460859064	1.0	1.0	collinear
gene:TraesCS4D03G0664500	Chr4D	451242115	451243525	+	451242820	Chr4D	461007786	461009196	+	461008491	1.0	1.0	collinear
gene:TraesCS4D03G0664800	Chr4D	451259935	451261378	-	451260656	Chr4D	461025611	461027054	-	461026332	1.0	1.0	collinear
gene:TraesCS4D03G0665000	Chr4D	451369173	451370522	+	451369847	Chr4D	461134850	461136199	+	461135524	1.0	1.0	collinear
gene:TraesCS4D03G0665100	Chr4D	451371728	451382386	-	451377057	Chr4D	461137405	461148063	-	461142734	1.0	1.0	collinear
gene:TraesCS4D03G0665200	Chr4D	451480048	451481153	-	451480600	Chr4D	461244999	461246104	-	461245551	1.0	1.0	collinear
gene:TraesCS4D03G0665300	Chr4D	451483093	451485541	+	451484317	Chr4D	461248044	461250492	+	461249268	1.0	1.0	collinear
gene:TraesCS4D03G0665400	Chr4D	451490279	451493387	-	451491833	Chr4D	461255296	461258404	-	461256850	1.0	1.0	collinear
gene:TraesCS4D03G0665500	Chr4D	451499679	451503496	-	451501587	Chr4D	461264358	461268175	-	461266266	1.0	1.0	collinear
gene:TraesCS4D03G0665600	Chr4D	451905617	451906030	+	451905823	Chr4D	461678399	461678812	+	461678605	1.0	1.0	collinear
gene:TraesCS4D03G0665700	Chr4D	451907793	451909472	+	451908632	Chr4D	461680575	461682254	+	461681414	1.0	0.998	collinear
gene:TraesCS4D03G0665800	Chr4D	451909386	451911566	-	451910476	Chr4D	461682168	461684348	-	461683258	1.0	1.0	collinear
gene:TraesCS4D03G0666100	Chr4D	452026195	452027899	+	452027047	Chr4D	461799221	461800925	+	461800073	1.0	0.997	collinear
gene:TraesCS4D03G0666700	Chr4D	452531505	452535839	+	452533672	Chr4D	462302804	462307138	+	462304971	1.0	1.0	collinear
gene:TraesCS4D03G0666800	Chr4D	452601879	452610569	+	452606224	Chr4D	462373164	462381855	+	462377509	1.0	0.999	collinear
gene:TraesCS4D03G0667000	Chr4D	452766125	452771426	+	452768775	Chr4D	462537502	462542803	+	462540152	1.0	1.0	collinear
gene:TraesCS4D03G0667100	Chr4D	452772755	452775041	-	452773898	Chr4D	462544132	462546418	-	462545275	1.0	1.0	collinear
gene:TraesCS4D03G0667200	Chr4D	452776175	452780600	-	452778387	Chr4D	462547552	462551977	-	462549764	1.0	1.0	collinear
gene:TraesCS4D03G0667500	Chr4D	453011765	453015029	-	453013397	Chr4D	462788290	462791554	-	462789922	1.0	1.0	collinear
gene:TraesCS4D03G0667600	Chr4D	453019914	453026897	+	453023405	Chr4D	462796442	462803426	+	462799934	1.0	1.0	collinear
gene:TraesCS4D03G0667800	Chr4D	453262427	453266405	+	453264416	Chr4D	463038665	463042643	+	463040654	1.0	1.0	collinear
gene:TraesCS4D03G0668100	Chr4D	453433695	453436942	+	453435318	Chr4D	463205091	463208338	+	463206714	1.0	1.0	collinear
gene:TraesCS4D03G0668200	Chr4D	453436810	453441697	-	453439253	Chr4D	463208206	463213094	-	463210650	1.0	1.0	collinear
gene:TraesCS4D03G0668600	Chr4D	453519765	453534003	+	453526884	Chr4D	463291466	463305370	+	463298418	1.0	0.999	collinear
gene:TraesCS4D03G0668800	Chr4D	453543041	453545331	+	453544186	Chr4D	463314055	463316345	+	463315200	1.0	1.0	collinear
gene:TraesCS4D03G0668900	Chr4D	453545564	453547300	-	453546432	Chr4D	463316578	463318326	-	463317452	1.0	0.992	collinear
gene:TraesCS4D03G0669100	Chr4D	453666614	453669510	+	453668062	Chr4D	463436426	463439322	+	463437874	1.0	1.0	collinear
gene:TraesCS4D03G0669200	Chr4D	453669612	453671041	-	453670326	Chr4D	463439424	463440853	-	463440138	1.0	1.0	collinear
gene:TraesCS4D03G0669400	Chr4D	453678785	453680671	+	453679728	Chr4D	463448624	463450510	+	463449567	1.0	1.0	collinear
gene:TraesCS4D03G0670100	Chr4D	454645198	454647244	-	454646221	Chr4D	464411818	464413864	-	464412841	1.0	0.997	collinear
gene:TraesCS4D03G0670500	Chr4D	454866608	454868366	-	454867487	Chr4D	464585682	464587440	-	464586561	1.0	1.0	collinear
gene:TraesCS4D03G0671400	Chr4D	455304897	455305713	-	455305305	Chr4D	465074100	465074916	-	465074508	1.0	0.997	collinear
gene:TraesCS4D03G0671900	Chr4D	455451742	455455578	+	455453660	Chr4D	465207134	465210940	+	465209037	0.992	0.988	collinear
gene:TraesCS4D03G0672000	Chr4D	455452339	455455581	+	455453960	Chr4D	465207701	465210943	+	465209322	1.0	0.996	collinear
gene:TraesCS4D03G0672100	Chr4D	455457032	455459079	+	455458055	Chr4D	465212420	465214470	+	465213445	1.0	0.987	collinear
gene:TraesCS4D03G0673000	Chr4D	455522550	455532260	-	455527405	Chr4D	465285074	465294802	-	465289938	1.0	0.989	collinear
gene:TraesCS4D03G0673200	Chr4D	455537934	455540245	-	455539089	Chr4D	465308976	465311287	-	465310131	1.0	0.999	collinear
gene:TraesCS4D03G0673300	Chr4D	455541291	455543398	-	455542344	Chr4D	465312369	465314476	-	465313422	1.0	0.997	collinear
gene:TraesCS4D03G0673400	Chr4D	455544782	455549026	-	455546904	Chr4D	465316021	465320290	-	465318155	1.0	0.994	collinear
gene:TraesCS4D03G0673600	Chr4D	455686918	455689313	+	455688115	Chr4D	465441554	465443939	+	465442746	0.987	0.986	collinear
gene:TraesCS4D03G0673700	Chr4D	455689701	455693928	+	455691814	Chr4D	465444353	465448579	+	465446466	0.998	0.993	collinear
gene:TraesCS4D03G0673800	Chr4D	455731953	455734212	+	455733082	Chr4D	465486974	465489216	+	465488095	1.0	0.995	collinear
gene:TraesCS4D03G0673900	Chr4D	455800985	455803722	+	455802353	Chr4D	465529623	465532276	+	465530949	0.965	0.96	collinear
gene:TraesCS4D03G0674000	Chr4D	455819909	455820901	+	455820405	Chr4D	465535443	465536435	+	465535939	1.0	0.997	collinear
gene:TraesCS4D03G0674100	Chr4D	455825450	455828769	+	455827109	Chr4D	465540978	465544297	+	465542637	1.0	0.997	collinear
gene:TraesCS4D03G0674300	Chr4D	455848958	455851575	+	455850266	Chr4D	465589582	465592199	+	465590890	1.0	0.998	collinear
gene:TraesCS4D03G0674600	Chr4D	455894016	455896014	+	455895015	Chr4D	465629314	465631312	+	465630313	1.0	0.995	collinear
gene:TraesCS4D03G0674700	Chr4D	455899929	455901074	-	455900501	Chr4D	465635234	465636379	-	465635806	1.0	0.998	collinear
gene:TraesCS4D03G0674800	Chr4D	455902332	455903630	-	455902981	Chr4D	465637635	465638930	-	465638282	0.997	0.996	collinear
gene:TraesCS4D03G0675200	Chr4D	455944777	455946344	+	455945560	Chr4D	465679908	465681475	+	465680691	1.0	0.998	collinear
gene:TraesCS4D03G0675300	Chr4D	455946480	455949818	-	455948149	Chr4D	465681611	465684948	-	465683279	1.0	0.997	collinear
gene:TraesCS4D03G0675400	Chr4D	455957438	455959461	+	455958449	Chr4D	465692866	465694888	+	465693877	1.0	0.995	collinear
gene:TraesCS4D03G0675500	Chr4D	455963382	455965089	-	455964235	Chr4D	465697784	465699491	-	465698637	1.0	0.992	collinear
gene:TraesCS4D03G0675600	Chr4D	456091331	456093984	+	456092657	Chr4D	465855085	465857738	+	465856411	1.0	0.997	collinear
gene:TraesCS4D03G0675700	Chr4D	456096552	456098459	-	456097505	Chr4D	465860306	465862244	-	465861275	1.0	0.963	collinear
gene:TraesCS4D03G0676000	Chr4D	456246118	456248111	+	456247114	Chr4D	465999527	466001526	+	466000526	1.0	0.993	collinear
gene:TraesCS4D03G0676200	Chr4D	456248987	456254202	-	456251594	Chr4D	466002401	466007616	-	466005008	1.0	1.0	collinear
gene:TraesCS4D03G0676400	Chr4D	456286606	456289087	-	456287846	Chr4D	466035447	466037926	-	466036686	0.998	0.995	collinear
gene:TraesCS4D03G0676800	Chr4D	456323636	456323746	+	456323691	Chr4D	466072292	466072402	+	466072347	1.0	1.0	collinear
gene:TraesCS4D03G0677000	Chr4D	456327734	456328592	-	456328163	Chr4D	466076385	466077243	-	466076814	1.0	1.0	collinear
gene:TraesCS4D03G0678500	Chr4D	456686993	456690682	+	456688837	Chr4D	466434311	466438003	+	466436157	1.0	0.998	collinear
gene:TraesCS4D03G0678600	Chr4D	456690658	456694275	-	456692466	Chr4D	466437979	466441596	-	466439787	1.0	1.0	collinear
gene:TraesCS4D03G0678800	Chr4D	456702638	456703626	-	456703132	Chr4D	466449959	466450946	-	466450452	0.998	0.994	collinear
gene:TraesCS4D03G0679100	Chr4D	456886653	456887791	-	456887222	Chr4D	466627211	466628349	-	466627780	1.0	1.0	collinear
gene:TraesCS4D03G0679200	Chr4D	457270195	457272860	+	457271527	Chr4D	467014713	467017378	+	467016045	1.0	1.0	collinear
gene:TraesCS4D03G0679400	Chr4D	457696240	457701884	-	457699062	Chr4D	467401090	467406734	-	467403912	1.0	1.0	collinear
gene:TraesCS4D03G0679700	Chr4D	458284495	458285542	-	458285018	Chr4D	467989497	467990544	-	467990020	1.0	1.0	collinear
gene:TraesCS4D03G0679900	Chr4D	458577040	458578103	+	458577571	Chr4D	468280930	468281993	+	468281461	1.0	1.0	collinear
gene:TraesCS4D03G0680100	Chr4D	459181459	459182190	+	459181824	Chr4D	468888876	468889607	+	468889241	1.0	1.0	collinear
gene:TraesCS4D03G0680400	Chr4D	459212087	459215662	+	459213874	Chr4D	468919477	468923052	+	468921264	1.0	0.999	collinear
gene:TraesCS4D03G0680500	Chr4D	459242261	459247371	+	459244816	Chr4D	468949649	468954760	+	468952204	1.0	0.998	collinear
gene:TraesCS4D03G0680600	Chr4D	459247925	459248589	+	459248257	Chr4D	468955307	468955971	+	468955639	1.0	0.998	collinear
gene:TraesCS4D03G0680700	Chr4D	459253931	459254386	+	459254158	Chr4D	468961309	468961764	+	468961536	1.0	1.0	collinear
gene:TraesCS4D03G0680800	Chr4D	459256222	459256708	+	459256465	Chr4D	468963600	468964086	+	468963843	1.0	1.0	collinear
gene:TraesCS4D03G0680900	Chr4D	459262495	459268783	-	459265639	Chr4D	468969431	468975745	-	468972588	1.0	1.0	collinear
gene:TraesCS4D03G0681400	Chr4D	459442555	459443034	-	459442794	Chr4D	469156085	469156564	-	469156324	1.0	0.997	collinear
gene:TraesCS4D03G0681500	Chr4D	459455070	459455712	-	459455391	Chr4D	469168600	469169242	-	469168921	1.0	1.0	collinear
gene:TraesCS4D03G0681700	Chr4D	459497967	459498614	-	459498290	Chr4D	469198470	469199117	-	469198793	1.0	1.0	collinear
gene:TraesCS4D03G0681800	Chr4D	459503037	459506134	+	459504585	Chr4D	469203537	469206625	+	469205081	0.995	0.995	collinear
gene:TraesCS4D03G0681900	Chr4D	459506847	459509551	+	459508199	Chr4D	469207336	469210041	+	469208688	1.0	0.997	collinear
gene:TraesCS4D03G0682000	Chr4D	459569936	459572387	+	459571161	Chr4D	469270431	469272884	+	469271657	1.0	0.998	collinear
gene:TraesCS4D03G0682100	Chr4D	459575970	459609765	-	459592867	Chr4D	469276467	469310295	-	469293381	1.0	1.0	collinear
gene:TraesCS4D03G0683000	Chr4D	459614292	459617905	-	459616098	Chr4D	469314838	469318452	-	469316645	1.0	0.999	collinear
gene:TraesCS4D03G0683100	Chr4D	459622023	459622400	-	459622211	Chr4D	469322573	469322950	-	469322761	1.0	1.0	collinear
gene:TraesCS4D03G0683300	Chr4D	459740857	459745846	+	459743351	Chr4D	469441238	469446224	+	469443731	1.0	0.999	collinear
gene:TraesCS4D03G0683400	Chr4D	459769717	459773193	+	459771455	Chr4D	469470134	469473610	+	469471872	1.0	0.999	collinear
gene:TraesCS4D03G0683500	Chr4D	459774784	459776187	-	459775485	Chr4D	469475201	469476604	-	469475902	1.0	1.0	collinear
gene:TraesCS4D03G0683900	Chr4D	459871949	459873259	+	459872604	Chr4D	469569081	469570391	+	469569736	1.0	0.999	collinear
gene:TraesCS4D03G0684600	Chr4D	460245692	460249210	-	460247451	Chr4D	469950505	469954024	-	469952264	1.0	1.0	collinear
gene:TraesCS4D03G0684800	Chr4D	460668587	460673678	+	460671132	Chr4D	470372328	470377419	+	470374873	1.0	1.0	collinear
gene:TraesCS4D03G0684900	Chr4D	460676195	460677154	+	460676674	Chr4D	470379936	470380895	+	470380415	1.0	1.0	collinear
gene:TraesCS4D03G0685000	Chr4D	460677497	460680905	-	460679201	Chr4D	470381238	470384646	-	470382942	1.0	1.0	collinear
gene:TraesCS4D03G0685100	Chr4D	460756593	460760316	+	460758454	Chr4D	470460327	470464050	+	470462188	1.0	1.0	collinear
gene:TraesCS4D03G0686100	Chr4D	460896718	460897703	-	460897210	Chr4D	470602707	470603692	-	470603199	1.0	1.0	collinear
gene:TraesCS4D03G0686200	Chr4D	460899557	460902650	-	460901103	Chr4D	470605546	470608639	-	470607092	1.0	1.0	collinear
gene:TraesCS4D03G0686300	Chr4D	460964006	460964695	-	460964350	Chr4D	470669566	470670255	-	470669910	1.0	1.0	collinear
gene:TraesCS4D03G0686900	Chr4D	461147904	461150745	+	461149324	Chr4D	470849425	470852266	+	470850845	1.0	1.0	collinear
gene:TraesCS4D03G0687900	Chr4D	461411044	461412167	+	461411605	Chr4D	471111430	471112553	+	471111991	1.0	1.0	collinear
gene:TraesCS4D03G0688100	Chr4D	461416201	461419568	-	461417884	Chr4D	471116587	471119954	-	471118270	1.0	1.0	collinear
gene:TraesCS4D03G0688500	Chr4D	461473594	461475277	+	461474435	Chr4D	471173983	471175666	+	471174824	1.0	0.999	collinear
gene:TraesCS4D03G0689000	Chr4D	461605648	461606255	-	461605951	Chr4D	471306037	471306644	-	471306340	1.0	1.0	collinear
gene:TraesCS4D03G0689500	Chr4D	461662705	461662911	+	461662808	Chr4D	471363071	471363277	+	471363174	1.0	1.0	collinear
gene:TraesCS4D03G0689900	Chr4D	461686485	461689645	-	461688065	Chr4D	471393446	471396606	-	471395026	1.0	1.0	collinear
gene:TraesCS4D03G0690000	Chr4D	461706209	461707002	-	461706605	Chr4D	471413175	471413968	-	471413571	1.0	1.0	collinear
gene:TraesCS4D03G0690100	Chr4D	461753409	461754196	+	461753802	Chr4D	471460374	471461161	+	471460767	1.0	1.0	collinear
gene:TraesCS4D03G0690400	Chr4D	461768964	461771919	-	461770441	Chr4D	471475929	471478884	-	471477406	1.0	1.0	collinear
gene:TraesCS4D03G0690600	Chr4D	461975128	461980006	+	461977567	Chr4D	471681578	471686456	+	471684017	1.0	1.0	collinear
gene:TraesCS4D03G0691000	Chr4D	462005604	462006894	-	462006249	Chr4D	471712078	471713368	-	471712723	1.0	1.0	collinear
gene:TraesCS4D03G0691200	Chr4D	462687728	462692601	+	462690164	Chr4D	472413342	472418215	+	472415778	1.0	1.0	collinear
gene:TraesCS4D03G0691300	Chr4D	462738542	462738985	+	462738763	Chr4D	472464141	472464584	+	472464362	1.0	1.0	collinear
gene:TraesCS4D03G0691500	Chr4D	462930654	462934806	-	462932730	Chr4D	472656509	472660661	-	472658585	1.0	1.0	collinear
gene:TraesCS4D03G0691600	Chr4D	462974072	462975448	+	462974760	Chr4D	472699928	472701304	+	472700616	1.0	1.0	collinear
gene:TraesCS4D03G0691700	Chr4D	462975830	462977731	-	462976780	Chr4D	472701686	472703587	-	472702636	1.0	1.0	collinear
gene:TraesCS4D03G0691800	Chr4D	462982775	462983509	-	462983142	Chr4D	472708635	472709369	-	472709002	1.0	1.0	collinear
gene:TraesCS4D03G0692100	Chr4D	463016649	463020108	+	463018378	Chr4D	472742507	472745966	+	472744236	1.0	1.0	collinear
gene:TraesCS4D03G0692200	Chr4D	463021024	463024212	-	463022618	Chr4D	472746882	472750070	-	472748476	1.0	1.0	collinear
gene:TraesCS4D03G0692300	Chr4D	463514998	463523631	-	463519314	Chr4D	473239492	473248124	-	473243808	1.0	1.0	collinear
gene:TraesCS4D03G0692700	Chr4D	463577248	463581583	+	463579415	Chr4D	473297914	473302249	+	473300081	1.0	1.0	collinear
gene:TraesCS4D03G0692800	Chr4D	463581924	463582747	+	463582335	Chr4D	473302590	473303413	+	473303001	1.0	0.998	collinear
gene:TraesCS4D03G0692900	Chr4D	463582919	463583029	+	463582974	Chr4D	473303585	473303695	+	473303640	1.0	1.0	collinear
gene:TraesCS4D03G0693000	Chr4D	463583423	463590441	-	463586932	Chr4D	473304090	473311108	-	473307599	1.0	1.0	collinear
gene:TraesCS4D03G0693300	Chr4D	463643797	463645403	+	463644600	Chr4D	473364460	473366067	+	473365263	1.0	1.0	collinear
gene:TraesCS4D03G0693400	Chr4D	463645717	463647437	-	463646577	Chr4D	473366381	473368101	-	473367241	1.0	1.0	collinear
gene:TraesCS4D03G0693500	Chr4D	463855956	463857868	-	463856912	Chr4D	473575910	473577822	-	473576866	1.0	1.0	collinear
gene:TraesCS4D03G0693700	Chr4D	463866975	463869521	-	463868248	Chr4D	473586929	473589475	-	473588202	1.0	1.0	collinear
gene:TraesCS4D03G0694000	Chr4D	463879854	463884819	-	463882336	Chr4D	473599808	473604773	-	473602290	1.0	1.0	collinear
gene:TraesCS4D03G0694200	Chr4D	464097971	464104941	+	464101456	Chr4D	473817986	473824956	+	473821471	1.0	1.0	collinear
gene:TraesCS4D03G0694300	Chr4D	464105361	464106104	+	464105732	Chr4D	473825376	473826119	+	473825747	1.0	1.0	collinear
gene:TraesCS4D03G0694500	Chr4D	464265860	464266530	-	464266195	Chr4D	473982047	473982717	-	473982382	1.0	1.0	collinear
gene:TraesCS4D03G0694600	Chr4D	464338879	464343874	+	464341376	Chr4D	474068733	474073728	+	474071230	1.0	1.0	collinear
gene:TraesCS4D03G0694800	Chr4D	464369343	464369792	+	464369567	Chr4D	474098440	474098889	+	474098664	1.0	1.0	collinear
gene:TraesCS4D03G0694900	Chr4D	464390643	464392097	+	464391370	Chr4D	474120423	474121877	+	474121150	1.0	0.999	collinear
gene:TraesCS4D03G0695000	Chr4D	464420866	464422315	+	464421590	Chr4D	474150073	474151522	+	474150797	1.0	1.0	collinear
gene:TraesCS4D03G0695100	Chr4D	464424210	464425637	+	464424923	Chr4D	474153417	474154844	+	474154130	1.0	1.0	collinear
gene:TraesCS4D03G0695300	Chr4D	464485229	464486527	-	464485878	Chr4D	474214477	474215775	-	474215126	1.0	1.0	collinear
gene:TraesCS4D03G0695400	Chr4D	464493895	464494365	+	464494130	Chr4D	474223145	474223615	+	474223380	1.0	1.0	collinear
gene:TraesCS4D03G0695500	Chr4D	464548206	464549821	+	464549013	Chr4D	474277494	474279109	+	474278301	1.0	1.0	collinear
gene:TraesCS4D03G0695700	Chr4D	464578588	464579891	-	464579239	Chr4D	474307902	474309206	-	474308554	1.0	0.998	collinear
gene:TraesCS4D03G0696000	Chr4D	464714946	464722809	+	464718877	Chr4D	474444323	474452189	+	474448256	1.0	1.0	collinear
gene:TraesCS4D03G0696700	Chr4D	464844279	464844795	+	464844537	Chr4D	474573230	474573746	+	474573488	1.0	1.0	collinear
gene:TraesCS4D03G0697000	Chr4D	464937049	464940536	+	464938792	Chr4D	474665693	474669180	+	474667436	1.0	0.999	collinear
gene:TraesCS4D03G0697100	Chr4D	464978831	464979705	-	464979268	Chr4D	474707468	474708342	-	474707905	1.0	1.0	collinear
gene:TraesCS4D03G0697200	Chr4D	464980234	464981470	-	464980852	Chr4D	474708871	474710107	-	474709489	1.0	1.0	collinear
gene:TraesCS4D03G0697800	Chr4D	465170319	465172600	-	465171459	Chr4D	474898295	474900576	-	474899435	1.0	0.999	collinear
gene:TraesCS4D03G0697900	Chr4D	465192264	465193550	-	465192907	Chr4D	474920231	474921517	-	474920874	1.0	1.0	collinear
gene:TraesCS4D03G0698000	Chr4D	465226806	465228149	-	465227477	Chr4D	474954776	474956119	-	474955447	1.0	1.0	collinear
gene:TraesCS4D03G0698400	Chr4D	465248980	465251505	-	465250242	Chr4D	474976582	474979107	-	474977844	1.0	1.0	collinear
gene:TraesCS4D03G0698500	Chr4D	465300412	465307565	+	465303988	Chr4D	475026962	475034138	+	475030550	0.998	0.99	collinear
gene:TraesCS4D03G0698600	Chr4D	465341333	465342738	-	465342035	Chr4D	475067924	475069329	-	475068626	1.0	1.0	collinear
gene:TraesCS4D03G0698700	Chr4D	465364053	465366620	-	465365336	Chr4D	475089943	475092510	-	475091226	1.0	1.0	collinear
gene:TraesCS4D03G0699000	Chr4D	465529481	465530865	-	465530173	Chr4D	475254660	475256044	-	475255352	1.0	1.0	collinear
gene:TraesCS4D03G0699100	Chr4D	465536544	465537650	+	465537097	Chr4D	475261681	475262787	+	475262234	1.0	1.0	collinear
gene:TraesCS4D03G0699400	Chr4D	465539320	465542139	-	465540729	Chr4D	475264457	475267276	-	475265866	1.0	1.0	collinear
gene:TraesCS4D03G0699700	Chr4D	465614566	465615449	+	465615007	Chr4D	475339694	475340577	+	475340135	1.0	1.0	collinear
gene:TraesCS4D03G0699900	Chr4D	465734645	465737946	-	465736295	Chr4D	475458171	475461472	-	475459821	1.0	0.999	collinear
gene:TraesCS4D03G0700300	Chr4D	465775037	465775922	-	465775479	Chr4D	475498306	475499191	-	475498748	1.0	1.0	collinear
gene:TraesCS4D03G0700400	Chr4D	465779265	465781102	+	465780183	Chr4D	475502543	475504380	+	475503461	1.0	1.0	collinear
gene:TraesCS4D03G0700600	Chr4D	465792925	465793855	+	465793390	Chr4D	475516203	475517133	+	475516668	1.0	1.0	collinear
gene:TraesCS4D03G0700700	Chr4D	465931660	465932025	-	465931842	Chr4D	475655029	475655394	-	475655211	1.0	1.0	collinear
gene:TraesCS4D03G0700800	Chr4D	465933492	465935429	-	465934460	Chr4D	475656861	475658798	-	475657829	1.0	1.0	collinear
gene:TraesCS4D03G0700900	Chr4D	465935702	465938066	+	465936884	Chr4D	475659071	475661435	+	475660253	1.0	1.0	collinear
gene:TraesCS4D03G0701000	Chr4D	465943430	465947684	+	465945557	Chr4D	475666802	475671055	+	475668928	1.0	1.0	collinear
gene:TraesCS4D03G0701600	Chr4D	466080904	466081176	-	466081040	Chr4D	475803360	475803632	-	475803496	1.0	1.0	collinear
gene:TraesCS4D03G0701800	Chr4D	466125957	466126851	-	466126404	Chr4D	475848071	475848965	-	475848518	1.0	1.0	collinear
gene:TraesCS4D03G0702000	Chr4D	466133719	466138564	+	466136141	Chr4D	475855827	475860672	+	475858249	1.0	1.0	collinear
gene:TraesCS4D03G0702100	Chr4D	466141573	466144295	+	466142934	Chr4D	475863681	475866403	+	475865042	1.0	1.0	collinear
gene:TraesCS4D03G0702300	Chr4D	466187795	466193049	+	466190422	Chr4D	475909915	475915169	+	475912542	1.0	1.0	collinear
gene:TraesCS4D03G0702400	Chr4D	466297622	466302418	+	466300020	Chr4D	476019766	476024562	+	476022164	1.0	0.999	collinear
gene:TraesCS4D03G0702500	Chr4D	466457623	466457912	+	466457767	Chr4D	476179553	476179842	+	476179697	1.0	1.0	collinear
gene:TraesCS4D03G0702600	Chr4D	466459778	466462551	+	466461164	Chr4D	476181708	476184481	+	476183094	1.0	1.0	collinear
gene:TraesCS4D03G0702900	Chr4D	466501518	466504431	+	466502974	Chr4D	476222789	476225702	+	476224245	1.0	1.0	collinear
gene:TraesCS4D03G0703000	Chr4D	466570403	466573630	+	466572016	Chr4D	476290414	476293641	+	476292027	1.0	1.0	collinear
gene:TraesCS4D03G0703400	Chr4D	466893619	466897199	-	466895409	Chr4D	476613254	476616834	-	476615044	1.0	1.0	collinear
gene:TraesCS4D03G0703600	Chr4D	467281479	467284646	+	467283062	Chr4D	476999879	477003046	+	477001462	1.0	1.0	collinear
gene:TraesCS4D03G0703700	Chr4D	467378539	467386975	+	467382757	Chr4D	477096521	477104958	+	477100739	1.0	0.999	collinear
gene:TraesCS4D03G0703800	Chr4D	467388708	467389682	-	467389195	Chr4D	477106583	477107557	-	477107070	1.0	1.0	collinear
gene:TraesCS4D03G0703900	Chr4D	467596991	467599269	-	467598130	Chr4D	477314917	477317195	-	477316056	1.0	0.999	collinear
gene:TraesCS4D03G0704000	Chr4D	467599964	467603320	-	467601642	Chr4D	477317890	477321246	-	477319568	1.0	1.0	collinear
gene:TraesCS4D03G0704200	Chr4D	467747100	467747933	-	467747516	Chr4D	477464293	477465126	-	477464709	1.0	1.0	collinear
gene:TraesCS4D03G0705200	Chr4D	467777502	467778138	+	467777820	Chr4D	477493382	477494018	+	477493700	1.0	1.0	collinear
gene:TraesCS4D03G0705500	Chr4D	467796107	467797707	-	467796907	Chr4D	477511714	477513314	-	477512514	1.0	1.0	collinear
gene:TraesCS4D03G0705700	Chr4D	467980384	467981240	-	467980812	Chr4D	477696696	477697552	-	477697124	1.0	1.0	collinear
gene:TraesCS4D03G0706100	Chr4D	468107991	468109364	-	468108677	Chr4D	477824307	477825680	-	477824993	1.0	1.0	collinear
gene:TraesCS4D03G0706200	Chr4D	468162068	468163080	-	468162574	Chr4D	477878400	477879412	-	477878906	1.0	1.0	collinear
gene:TraesCS4D03G0706400	Chr4D	468369535	468375988	+	468372761	Chr4D	478083786	478090253	+	478087019	1.0	1.0	collinear
gene:TraesCS4D03G0706500	Chr4D	468375359	468380636	-	468377997	Chr4D	478089624	478094901	-	478092262	1.0	1.0	collinear
gene:TraesCS4D03G0706700	Chr4D	468425323	468430847	+	468428085	Chr4D	478138969	478144493	+	478141731	1.0	1.0	collinear
gene:TraesCS4D03G0706800	Chr4D	468432560	468434870	+	468433715	Chr4D	478146206	478148522	+	478147364	0.999	0.996	collinear
gene:TraesCS4D03G0707000	Chr4D	468452201	468460777	+	468456489	Chr4D	478165842	478174418	+	478170130	1.0	0.996	collinear
gene:TraesCS4D03G0707200	Chr4D	468521549	468525457	+	468523503	Chr4D	478235192	478239100	+	478237146	1.0	1.0	collinear
gene:TraesCS4D03G0707300	Chr4D	468578959	468583520	+	468581239	Chr4D	478292629	478297199	+	478294914	1.0	1.0	collinear
gene:TraesCS4D03G0707700	Chr4D	468749777	468756324	+	468753050	Chr4D	478463459	478469832	+	478466645	0.933	0.932	collinear
gene:TraesCS4D03G0707800	Chr4D	468757401	468760613	+	468759007	Chr4D	478470909	478474121	+	478472515	1.0	1.0	collinear
