gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4A03G0792400	Chr4A	605544934	605547129	-	605546031	Chr4A	608899632	608901827	-	608900729	1.0	0.998	collinear
gene:TraesCS4A03G0792500	Chr4A	605549234	605549671	-	605549452	Chr4A	608903923	608904360	-	608904141	1.0	1.0	collinear
gene:TraesCS4A03G0793000	Chr4A	605662052	605680761	+	605671406	Chr4A	609016626	609035336	+	609025981	1.0	0.999	collinear
gene:TraesCS4A03G0793100	Chr4A	605697365	605706312	+	605701838	Chr4A	609051954	609060911	+	609056432	1.0	0.999	collinear
gene:TraesCS4A03G0793200	Chr4A	605711566	605712714	+	605712140	Chr4A	609066183	609067331	+	609066757	1.0	1.0	collinear
gene:TraesCS4A03G0793300	Chr4A	605944453	605954706	+	605949579	Chr4A	609298559	609308812	+	609303685	1.0	1.0	collinear
gene:TraesCS4A03G0793700	Chr4A	606073384	606074518	-	606073951	Chr4A	609427480	609428614	-	609428047	1.0	0.999	collinear
gene:TraesCS4A03G0793800	Chr4A	606074729	606075575	+	606075152	Chr4A	609428825	609429671	+	609429248	1.0	1.0	collinear
gene:TraesCS4A03G0793900	Chr4A	606157094	606158462	-	606157778	Chr4A	609511061	609512431	-	609511746	1.0	0.998	collinear
gene:TraesCS4A03G0794000	Chr4A	606166050	606166395	+	606166222	Chr4A	609520029	609520374	+	609520201	1.0	1.0	collinear
gene:TraesCS4A03G0794100	Chr4A	606166973	606170231	-	606168602	Chr4A	609520952	609524210	-	609522581	1.0	1.0	collinear
gene:TraesCS4A03G0794400	Chr4A	606205171	606206676	+	606205923	Chr4A	609559063	609560568	+	609559815	1.0	1.0	collinear
gene:TraesCS4A03G0794800	Chr4A	606270171	606270690	-	606270430	Chr4A	609624098	609624617	-	609624357	1.0	0.997	collinear
gene:TraesCS4A03G0794900	Chr4A	606274173	606274623	+	606274398	Chr4A	609628100	609628550	+	609628325	1.0	1.0	collinear
gene:TraesCS4A03G0795200	Chr4A	606312453	606312931	+	606312692	Chr4A	609666201	609666679	+	609666440	1.0	1.0	collinear
gene:TraesCS4A03G0795300	Chr4A	606322563	606323776	-	606323169	Chr4A	609676312	609677525	-	609676918	1.0	1.0	collinear
gene:TraesCS4A03G0795400	Chr4A	606327317	606330171	+	606328744	Chr4A	609681066	609683920	+	609682493	1.0	1.0	collinear
gene:TraesCS4A03G0796000	Chr4A	606527871	606530789	+	606529330	Chr4A	609881274	609884192	+	609882733	1.0	1.0	collinear
gene:TraesCS4A03G0796400	Chr4A	606933619	606935143	-	606934381	Chr4A	610287126	610288650	-	610287888	1.0	1.0	collinear
gene:TraesCS4A03G0796800	Chr4A	607145800	607147199	+	607146499	Chr4A	610514460	610515859	+	610515159	1.0	1.0	collinear
gene:TraesCS4A03G0796900	Chr4A	607151425	607158390	-	607154907	Chr4A	610520084	610527049	-	610523566	1.0	0.999	collinear
gene:TraesCS4A03G0797500	Chr4A	607363254	607365251	-	607364252	Chr4A	610731903	610733900	-	610732901	1.0	1.0	collinear
gene:TraesCS4A03G0797600	Chr4A	607432909	607435613	+	607434261	Chr4A	610814109	610816814	+	610815461	1.0	1.0	collinear
gene:TraesCS4A03G0797700	Chr4A	607439226	607441354	+	607440290	Chr4A	610820408	610822536	+	610821472	1.0	1.0	collinear
gene:TraesCS4A03G0798000	Chr4A	607480914	607487484	+	607484199	Chr4A	610862104	610868698	+	610865401	1.0	1.0	collinear
gene:TraesCS4A03G0798100	Chr4A	607487743	607488912	-	607488327	Chr4A	610868957	610870126	-	610869541	1.0	1.0	collinear
gene:TraesCS4A03G0798200	Chr4A	607705211	607712888	+	607709049	Chr4A	611085430	611093066	+	611089248	0.989	0.987	collinear
gene:TraesCS4A03G0798300	Chr4A	607713828	607715778	-	607714803	Chr4A	611094006	611095956	-	611094981	1.0	0.999	collinear
gene:TraesCS4A03G0798600	Chr4A	607743680	607746114	+	607744897	Chr4A	611123852	611126286	+	611125069	1.0	1.0	collinear
gene:TraesCS4A03G0798900	Chr4A	607756128	607757112	-	607756620	Chr4A	611136319	611137303	-	611136811	1.0	1.0	collinear
gene:TraesCS4A03G0799000	Chr4A	607757954	607759270	+	607758612	Chr4A	611138145	611139461	+	611138803	1.0	0.999	collinear
gene:TraesCS4A03G0799200	Chr4A	607859421	607864176	+	607861798	Chr4A	611239619	611244374	+	611241996	1.0	1.0	collinear
gene:TraesCS4A03G0799300	Chr4A	607866727	607867017	+	607866872	Chr4A	611246925	611247215	+	611247070	1.0	1.0	collinear
gene:TraesCS4A03G0799400	Chr4A	607945538	607947234	+	607946386	Chr4A	611325749	611327445	+	611326597	1.0	0.998	collinear
gene:TraesCS4A03G0799500	Chr4A	607954695	607958842	-	607956768	Chr4A	611334910	611339069	-	611336989	0.999	0.999	collinear
gene:TraesCS4A03G0800000	Chr4A	608006870	608007658	-	608007264	Chr4A	611387103	611387891	-	611387497	1.0	1.0	collinear
gene:TraesCS4A03G0800100	Chr4A	608055327	608056321	-	608055824	Chr4A	611435559	611436553	-	611436056	1.0	1.0	collinear
gene:TraesCS4A03G0800500	Chr4A	608349805	608351358	+	608350581	Chr4A	611741564	611743129	+	611742346	1.0	0.998	collinear
gene:TraesCS4A03G0800900	Chr4A	608587327	608589961	+	608588644	Chr4A	611979547	611982181	+	611980864	1.0	1.0	collinear
gene:TraesCS4A03G0801000	Chr4A	608594709	608604932	-	608599820	Chr4A	611986929	611997150	-	611992039	1.0	1.0	collinear
gene:TraesCS4A03G0801200	Chr4A	608697881	608703540	-	608700710	Chr4A	612090080	612095740	-	612092910	1.0	1.0	collinear
gene:TraesCS4A03G0801300	Chr4A	608706475	608710346	-	608708410	Chr4A	612098693	612102564	-	612100628	1.0	1.0	collinear
gene:TraesCS4A03G0801500	Chr4A	608814586	608817220	+	608815903	Chr4A	612214566	612217200	+	612215883	1.0	1.0	collinear
gene:TraesCS4A03G0801600	Chr4A	608821465	608823068	+	608822266	Chr4A	612221445	612223048	+	612222246	1.0	1.0	collinear
gene:TraesCS4A03G0801800	Chr4A	608870118	608871031	-	608870574	Chr4A	612270115	612271028	-	612270571	1.0	1.0	collinear
gene:TraesCS4A03G0802000	Chr4A	608911368	608913041	-	608912204	Chr4A	612311378	612313051	-	612312214	1.0	1.0	collinear
gene:TraesCS4A03G0802200	Chr4A	609030262	609033516	+	609031889	Chr4A	612430263	612433517	+	612431890	1.0	1.0	collinear
gene:TraesCS4A03G0802300	Chr4A	609041608	609043276	-	609042442	Chr4A	612441678	612443346	-	612442512	1.0	1.0	collinear
gene:TraesCS4A03G0802700	Chr4A	609261182	609268120	-	609264651	Chr4A	612661437	612668375	-	612664906	1.0	1.0	collinear
gene:TraesCS4A03G0802900	Chr4A	609270802	609274644	-	609272723	Chr4A	612671057	612674899	-	612672978	1.0	1.0	collinear
gene:TraesCS4A03G0803000	Chr4A	609274795	609278060	+	609276427	Chr4A	612675054	612678319	+	612676686	1.0	1.0	collinear
gene:TraesCS4A03G0803300	Chr4A	609391980	609402941	-	609397460	Chr4A	612792227	612803187	-	612797707	1.0	1.0	collinear
gene:TraesCS4A03G0803500	Chr4A	609413394	609416422	+	609414908	Chr4A	612813639	612816667	+	612815153	1.0	1.0	collinear
gene:TraesCS4A03G0803600	Chr4A	609479773	609481994	+	609480883	Chr4A	612880015	612882236	+	612881125	1.0	1.0	collinear
gene:TraesCS4A03G0804100	Chr4A	609587781	609591045	-	609589413	Chr4A	612988017	612991281	-	612989649	1.0	1.0	collinear
gene:TraesCS4A03G0804200	Chr4A	609794860	609798552	+	609796706	Chr4A	613195422	613199114	+	613197268	1.0	1.0	collinear
gene:TraesCS4A03G0804900	Chr4A	609841072	609843927	-	609842499	Chr4A	613241643	613244515	-	613243079	1.0	1.0	collinear
gene:TraesCS4A03G0805100	Chr4A	609970464	609973634	-	609972049	Chr4A	613370408	613373578	-	613371993	1.0	1.0	collinear
gene:TraesCS4A03G0805200	Chr4A	610033734	610035807	-	610034770	Chr4A	613437122	613439195	-	613438158	1.0	1.0	collinear
gene:TraesCS4A03G0805400	Chr4A	610037984	610041269	-	610039626	Chr4A	613441372	613444657	-	613443014	1.0	1.0	collinear
gene:TraesCS4A03G0805500	Chr4A	610047573	610048025	+	610047799	Chr4A	613450403	613450855	+	613450629	1.0	1.0	collinear
gene:TraesCS4A03G0806100	Chr4A	610418922	610422614	+	610420768	Chr4A	613803343	613807035	+	613805189	1.0	1.0	collinear
gene:TraesCS4A03G0806200	Chr4A	610429179	610432356	-	610430767	Chr4A	613813599	613816776	-	613815187	1.0	1.0	collinear
gene:TraesCS4A03G0806500	Chr4A	610525806	610528743	+	610527274	Chr4A	613910246	613913183	+	613911714	1.0	1.0	collinear
gene:TraesCS4A03G0807100	Chr4A	610767563	610771207	-	610769385	Chr4A	614151840	614155484	-	614153662	1.0	1.0	collinear
gene:TraesCS4A03G0807200	Chr4A	610811817	610812642	-	610812229	Chr4A	614196102	614196927	-	614196514	1.0	1.0	collinear
gene:TraesCS4A03G0807600	Chr4A	610894879	610897176	-	610896027	Chr4A	614279144	614281441	-	614280292	1.0	1.0	collinear
gene:TraesCS4A03G0807800	Chr4A	610897588	610901252	+	610899420	Chr4A	614281853	614285517	+	614283685	1.0	0.996	collinear
gene:TraesCS4A03G0808200	Chr4A	610907840	610913745	+	610910792	Chr4A	614291703	614297608	+	614294655	1.0	1.0	collinear
gene:TraesCS4A03G0808300	Chr4A	610914069	610919903	-	610916986	Chr4A	614297954	614303788	-	614300871	1.0	1.0	collinear
gene:TraesCS4A03G0808600	Chr4A	610945447	610949217	+	610947332	Chr4A	614329357	614333127	+	614331242	1.0	1.0	collinear
gene:TraesCS4A03G0808900	Chr4A	611205580	611225022	+	611215301	Chr4A	614589509	614608944	+	614599226	1.0	0.999	collinear
gene:TraesCS4A03G0809300	Chr4A	611258441	611265576	+	611262008	Chr4A	614642366	614649501	+	614645933	1.0	1.0	collinear
gene:TraesCS4A03G0809500	Chr4A	611296972	611298338	+	611297655	Chr4A	614673944	614675310	+	614674627	1.0	1.0	collinear
gene:TraesCS4A03G0810000	Chr4A	611384506	611386667	+	611385586	Chr4A	614761506	614763667	+	614762586	1.0	1.0	collinear
gene:TraesCS4A03G0811200	Chr4A	612128022	612129527	+	612128774	Chr4A	615501051	615502556	+	615501803	1.0	0.999	collinear
gene:TraesCS4A03G0811300	Chr4A	612129431	612133990	-	612131710	Chr4A	615502460	615507019	-	615504739	1.0	0.999	collinear
gene:TraesCS4A03G0811400	Chr4A	612180474	612182980	-	612181727	Chr4A	615553504	615556299	-	615554901	1.0	1.0	collinear
gene:TraesCS4A03G0811500	Chr4A	612183131	612186624	+	612184877	Chr4A	615556450	615559943	+	615558196	1.0	1.0	collinear
gene:TraesCS4A03G0811600	Chr4A	612190607	612194299	-	612192453	Chr4A	615563931	615567623	-	615565777	1.0	1.0	collinear
gene:TraesCS4A03G0811700	Chr4A	612227128	612228322	+	612227725	Chr4A	615600463	615601657	+	615601060	1.0	1.0	collinear
gene:TraesCS4A03G0811800	Chr4A	612258914	612260052	-	612259483	Chr4A	615632302	615633440	-	615632871	1.0	1.0	collinear
gene:TraesCS4A03G0811900	Chr4A	612260856	612266752	-	612263804	Chr4A	615634244	615640140	-	615637192	1.0	0.997	collinear
gene:TraesCS4A03G0812000	Chr4A	612271840	612276262	+	612274051	Chr4A	615645227	615649649	+	615647438	1.0	0.997	collinear
gene:TraesCS4A03G0812100	Chr4A	612277213	612279160	+	612278186	Chr4A	615650599	615652546	+	615651572	1.0	0.998	collinear
gene:TraesCS4A03G0812200	Chr4A	612282297	612283136	+	612282716	Chr4A	615655685	615656524	+	615656104	1.0	0.998	collinear
gene:TraesCS4A03G0812600	Chr4A	612401995	612403260	-	612402627	Chr4A	615774772	615776037	-	615775404	1.0	1.0	collinear
gene:TraesCS4A03G0812700	Chr4A	612418352	612421198	+	612419775	Chr4A	615790547	615793393	+	615791970	1.0	1.0	collinear
gene:TraesCS4A03G0812800	Chr4A	612426969	612427794	+	612427381	Chr4A	615798948	615799773	+	615799360	1.0	1.0	collinear
gene:TraesCS4A03G0812900	Chr4A	612440154	612441869	-	612441011	Chr4A	615812131	615813846	-	615812988	1.0	1.0	collinear
gene:TraesCS4A03G0813100	Chr4A	612465154	612473950	-	612469552	Chr4A	615836598	615845394	-	615840996	1.0	1.0	collinear
gene:TraesCS4A03G0813200	Chr4A	612526218	612527765	+	612526991	Chr4A	615898311	615899859	+	615899085	1.0	0.999	collinear
gene:TraesCS4A03G0813500	Chr4A	612556146	612563399	+	612559772	Chr4A	615927737	615934990	+	615931363	1.0	1.0	collinear
gene:TraesCS4A03G0813600	Chr4A	612599532	612601103	-	612600317	Chr4A	615970154	615971725	-	615970939	1.0	1.0	collinear
gene:TraesCS4A03G0813700	Chr4A	612601223	612602962	-	612602092	Chr4A	615971845	615973584	-	615972714	1.0	1.0	collinear
gene:TraesCS4A03G0813800	Chr4A	612623863	612627852	+	612625857	Chr4A	615994188	615998177	+	615996182	1.0	1.0	collinear
gene:TraesCS4A03G0813900	Chr4A	612662935	612671873	+	612667404	Chr4A	616032643	616041580	+	616037111	1.0	1.0	collinear
gene:TraesCS4A03G0814000	Chr4A	612675429	612678246	+	612676837	Chr4A	616045136	616047953	+	616046544	1.0	1.0	collinear
gene:TraesCS4A03G0814100	Chr4A	612714135	612720627	+	612717381	Chr4A	616083444	616089934	+	616086689	1.0	1.0	collinear
gene:TraesCS4A03G0814500	Chr4A	612863176	612865250	+	612864213	Chr4A	616232928	616235002	+	616233965	1.0	1.0	collinear
gene:TraesCS4A03G0814800	Chr4A	612877465	612878409	-	612877937	Chr4A	616245661	616246605	-	616246133	1.0	1.0	collinear
gene:TraesCS4A03G0815000	Chr4A	612886074	612888688	-	612887381	Chr4A	616253957	616256571	-	616255264	1.0	1.0	collinear
gene:TraesCS4A03G0815100	Chr4A	612888812	612889459	+	612889135	Chr4A	616256695	616257342	+	616257018	1.0	1.0	collinear
gene:TraesCS4A03G0815200	Chr4A	612889967	612892459	-	612891213	Chr4A	616257850	616260342	-	616259096	1.0	1.0	collinear
gene:TraesCS4A03G0815300	Chr4A	612901221	612902231	-	612901726	Chr4A	616268949	616269959	-	616269454	1.0	0.998	collinear
gene:TraesCS4A03G0815400	Chr4A	612922130	612923140	-	612922635	Chr4A	616289860	616290870	-	616290365	1.0	1.0	collinear
gene:TraesCS4A03G0815500	Chr4A	612943043	612944053	-	612943548	Chr4A	616310775	616311785	-	616311280	1.0	1.0	collinear
gene:TraesCS4A03G0815600	Chr4A	612959995	612962060	-	612961027	Chr4A	616327727	616329792	-	616328759	1.0	1.0	collinear
gene:TraesCS4A03G0815800	Chr4A	612965108	612967549	-	612966328	Chr4A	616332840	616335281	-	616334060	1.0	1.0	collinear
gene:TraesCS4A03G0815900	Chr4A	612969097	612975559	-	612972328	Chr4A	616336829	616343291	-	616340060	1.0	1.0	collinear
gene:TraesCS4A03G0816400	Chr4A	613087510	613089476	+	613088493	Chr4A	616454135	616456101	+	616455118	1.0	1.0	collinear
gene:TraesCS4A03G0816500	Chr4A	613099689	613102040	-	613100864	Chr4A	616466182	616468533	-	616467357	1.0	1.0	collinear
gene:TraesCS4A03G0816600	Chr4A	613103153	613106123	-	613104638	Chr4A	616469646	616472619	-	616471132	1.0	0.997	collinear
gene:TraesCS4A03G0816700	Chr4A	613110449	613117156	-	613113802	Chr4A	616476685	616483391	-	616480038	0.999	0.999	collinear
gene:TraesCS4A03G0816800	Chr4A	613260169	613265297	-	613262733	Chr4A	616626480	616631512	-	616628996	1.0	0.985	collinear
gene:TraesCS4A03G0816900	Chr4A	613269549	613274167	-	613271858	Chr4A	616635178	616639796	-	616637487	1.0	1.0	collinear
gene:TraesCS4A03G0817000	Chr4A	613274887	613285383	-	613280135	Chr4A	616640516	616651012	-	616645764	1.0	1.0	collinear
gene:TraesCS4A03G0817700	Chr4A	613465976	613469035	+	613467505	Chr4A	616830783	616833842	+	616832312	1.0	1.0	collinear
gene:TraesCS4A03G0818700	Chr4A	613722359	613726702	+	613724530	Chr4A	617087023	617091370	+	617089196	1.0	1.0	collinear
gene:TraesCS4A03G0818800	Chr4A	613750425	613752556	+	613751490	Chr4A	617115100	617117231	+	617116165	1.0	1.0	collinear
gene:TraesCS4A03G0819100	Chr4A	613874537	613882367	+	613878452	Chr4A	617239176	617247005	+	617243090	1.0	1.0	collinear
gene:TraesCS4A03G0819300	Chr4A	613941120	613943596	+	613942358	Chr4A	617305765	617308241	+	617307003	1.0	0.999	collinear
gene:TraesCS4A03G0819400	Chr4A	613946286	613948387	-	613947336	Chr4A	617310930	617313031	-	617311980	1.0	1.0	collinear
gene:TraesCS4A03G0819500	Chr4A	613948551	613949732	-	613949141	Chr4A	617313195	617314376	-	617313785	1.0	0.999	collinear
gene:TraesCS4A03G0820200	Chr4A	614035424	614039788	-	614037606	Chr4A	617399614	617403978	-	617401796	1.0	1.0	collinear
gene:TraesCS4A03G0820300	Chr4A	614046876	614051662	-	614049269	Chr4A	617411069	617415855	-	617413462	1.0	1.0	collinear
gene:TraesCS4A03G0820400	Chr4A	614054318	614058408	+	614056363	Chr4A	617418511	617422601	+	617420556	1.0	1.0	collinear
gene:TraesCS4A03G0820600	Chr4A	614202629	614205208	+	614203918	Chr4A	617566134	617568713	+	617567423	1.0	1.0	collinear
gene:TraesCS4A03G0820800	Chr4A	614211181	614212391	-	614211786	Chr4A	617574693	617575903	-	617575298	1.0	1.0	collinear
gene:TraesCS4A03G0821300	Chr4A	614276808	614280830	-	614278819	Chr4A	617640314	617644336	-	617642325	1.0	1.0	collinear
gene:TraesCS4A03G0821400	Chr4A	614285357	614287529	+	614286443	Chr4A	617648901	617651073	+	617649987	1.0	1.0	collinear
gene:TraesCS4A03G0821500	Chr4A	614294912	614297639	-	614296275	Chr4A	617658456	617661183	-	617659819	1.0	1.0	collinear
gene:TraesCS4A03G0822400	Chr4A	614529269	614537845	-	614533557	Chr4A	617892480	617901052	-	617896766	1.0	1.0	collinear
gene:TraesCS4A03G0822600	Chr4A	614774159	614775226	-	614774692	Chr4A	618136096	618137163	-	618136629	1.0	1.0	collinear
gene:TraesCS4A03G0822700	Chr4A	614803290	614805233	+	614804261	Chr4A	618164799	618166754	+	618165776	1.0	1.0	collinear
gene:TraesCS4A03G0822900	Chr4A	614919907	614942308	+	614931107	Chr4A	618281445	618303830	+	618292637	1.0	1.0	collinear
gene:TraesCS4A03G0823800	Chr4A	615061737	615062523	-	615062130	Chr4A	618422297	618423083	-	618422690	1.0	0.998	collinear
gene:TraesCS4A03G0824000	Chr4A	615069329	615070324	-	615069826	Chr4A	618470890	618471885	-	618471387	1.0	1.0	collinear
gene:TraesCS4A03G0824300	Chr4A	615137711	615138124	-	615137917	Chr4A	618539145	618539558	-	618539351	1.0	1.0	collinear
gene:TraesCS4A03G0824400	Chr4A	615141681	615145950	-	615143815	Chr4A	618543114	618547383	-	618545248	1.0	1.0	collinear
gene:TraesCS4A03G0824900	Chr4A	615332211	615332843	+	615332527	Chr4A	618733658	618734290	+	618733974	1.0	0.998	collinear
gene:TraesCS4A03G0825100	Chr4A	615338160	615340423	-	615339291	Chr4A	618739883	618742143	-	618741013	0.997	0.99	collinear
gene:TraesCS4A03G0825500	Chr4A	615435919	615437941	-	615436930	Chr4A	618814260	618816341	-	618815300	0.999	0.936	collinear
gene:TraesCS4A03G0825600	Chr4A	615441943	615443654	-	615442798	Chr4A	618821210	618822928	-	618822069	1.0	0.999	collinear
gene:TraesCS4A03G0825700	Chr4A	615486574	615489469	+	615488021	Chr4A	618865905	618868800	+	618867352	1.0	0.998	collinear
gene:TraesCS4A03G0826000	Chr4A	615497658	615498983	-	615498320	Chr4A	618877871	618879208	-	618878539	1.0	0.977	collinear
gene:TraesCS4A03G0826100	Chr4A	615525238	615527503	+	615526370	Chr4A	618905465	618907730	+	618906597	1.0	1.0	collinear
gene:TraesCS4A03G0826900	Chr4A	615706769	615712163	-	615709466	Chr4A	619051604	619057182	-	619054393	1.0	0.998	collinear
gene:TraesCS4A03G0827000	Chr4A	615710980	615711864	-	615711422	Chr4A	619055999	619056883	-	619056441	1.0	1.0	collinear
gene:TraesCS4A03G0827200	Chr4A	615719621	615721421	-	615720521	Chr4A	619064388	619066188	-	619065288	1.0	0.999	collinear
gene:TraesCS4A03G0827300	Chr4A	615731085	615732982	-	615732033	Chr4A	619182733	619184630	+	619183681	1.0	0.997	collinear
gene:TraesCS4A03G0827400	Chr4A	615736143	615738655	-	615737399	Chr4A	619177054	619179565	+	619178309	1.0	1.0	collinear
gene:TraesCS4A03G0827700	Chr4A	615815690	615820910	+	615818300	Chr4A	619118783	619124003	-	619121393	1.0	0.998	collinear
gene:TraesCS4A03G0827800	Chr4A	615835512	615837130	+	615836321	Chr4A	619102589	619104228	-	619103408	1.0	0.975	collinear
gene:TraesCS4A03G0828200	Chr4A	615883347	615883910	+	615883628	Chr4A	619318726	619319289	+	619319007	1.0	0.992	collinear
gene:TraesCS4A03G0828300	Chr4A	615927585	615931337	+	615929461	Chr4A	619362739	619366489	+	619364614	1.0	0.995	collinear
gene:TraesCS4A03G0828500	Chr4A	616059883	616066932	-	616063407	Chr4A	619495137	619502186	-	619498661	1.0	1.0	collinear
gene:TraesCS4A03G0828700	Chr4A	616113659	616114852	+	616114255	Chr4A	619548188	619549381	+	619548784	1.0	1.0	collinear
gene:TraesCS4A03G0828800	Chr4A	616121119	616122323	+	616121721	Chr4A	619555654	619556858	+	619556256	1.0	0.999	collinear
gene:TraesCS4A03G0828900	Chr4A	616180470	616181728	+	616181099	Chr4A	619616401	619617659	+	619617030	1.0	1.0	collinear
gene:TraesCS4A03G0829000	Chr4A	616191741	616192953	+	616192347	Chr4A	619627674	619628886	+	619628280	1.0	1.0	collinear
gene:TraesCS4A03G0829200	Chr4A	616275710	616277484	+	616276597	Chr4A	619711654	619713428	+	619712541	1.0	0.998	collinear
gene:TraesCS4A03G0830000	Chr4A	616485347	616487297	-	616486322	Chr4A	619962268	619964218	-	619963243	1.0	0.999	collinear
gene:TraesCS4A03G0830100	Chr4A	616490422	616491768	-	616491095	Chr4A	619967338	619968684	-	619968011	1.0	0.997	collinear
gene:TraesCS4A03G0830300	Chr4A	616680232	616684900	+	616682566	Chr4A	620181813	620186459	+	620184136	1.0	1.0	collinear
gene:TraesCS4A03G0830400	Chr4A	616688156	616692589	-	616690372	Chr4A	620189935	620194373	-	620192154	1.0	0.996	collinear
gene:TraesCS4A03G0831000	Chr4A	616739222	616744045	-	616741633	Chr4A	620241037	620245877	-	620243457	0.998	0.996	collinear
gene:TraesCS4A03G0831300	Chr4A	616756522	616759399	-	616757960	Chr4A	620258359	620261236	-	620259797	1.0	0.998	collinear
gene:TraesCS4A03G0831600	Chr4A	616765155	616772473	-	616768814	Chr4A	620266992	620274372	-	620270682	0.999	0.996	collinear
gene:TraesCS4A03G0831700	Chr4A	616773949	616777126	+	616775537	Chr4A	620275849	620279028	+	620277438	1.0	0.998	collinear
gene:TraesCS4A03G0831800	Chr4A	616777202	616782787	-	616779994	Chr4A	620279104	620284689	-	620281896	1.0	0.998	collinear
gene:TraesCS4A03G0832200	Chr4A	616870745	616871707	-	616871226	Chr4A	620358879	620359841	-	620359360	1.0	1.0	collinear
gene:TraesCS4A03G0832800	Chr4A	617006001	617009798	+	617007899	Chr4A	620485522	620489319	+	620487420	0.994	0.987	collinear
gene:TraesCS4A03G0833000	Chr4A	617056035	617057982	+	617057008	Chr4A	620535582	620537529	+	620536555	1.0	1.0	collinear
gene:TraesCS4A03G0833100	Chr4A	617108051	617110034	-	617109042	Chr4A	620587589	620589572	-	620588580	1.0	1.0	collinear
gene:TraesCS4A03G0833200	Chr4A	617122730	617127284	+	617125007	Chr4A	620602268	620606935	+	620604601	1.0	0.999	collinear
gene:TraesCS4A03G0833300	Chr4A	617126937	617128765	-	617127851	Chr4A	620606588	620608416	-	620607502	1.0	1.0	collinear
gene:TraesCS4A03G0833500	Chr4A	617172273	617178340	-	617175306	Chr4A	620647848	620653915	-	620650881	1.0	0.999	collinear
gene:TraesCS4A03G0833600	Chr4A	617286696	617288292	+	617287494	Chr4A	620783560	620785167	+	620784363	0.996	0.996	collinear
gene:TraesCS4A03G0834000	Chr4A	617343829	617345891	-	617344860	Chr4A	620862735	620864759	-	620863747	0.981	0.98	collinear
gene:TraesCS4A03G0834100	Chr4A	617362473	617364348	+	617363410	Chr4A	620881365	620883239	+	620882302	0.999	0.997	collinear
gene:TraesCS4A03G0834300	Chr4A	617515326	617517138	-	617516232	Chr4A	621018613	621020425	-	621019519	1.0	0.999	collinear
gene:TraesCS4A03G0834600	Chr4A	617590630	617592354	+	617591492	Chr4A	621090232	621091956	+	621091094	1.0	0.998	collinear
gene:TraesCS4A03G0834900	Chr4A	617735218	617737383	-	617736300	Chr4A	621244083	621246248	-	621245165	1.0	0.999	collinear
gene:TraesCS4A03G0835100	Chr4A	617819428	617823163	-	617821295	Chr4A	621319709	621323447	-	621321578	1.0	1.0	collinear
gene:TraesCS4A03G0835400	Chr4A	617830270	617831430	-	617830850	Chr4A	621330518	621331679	-	621331098	1.0	0.999	collinear
gene:TraesCS4A03G0835900	Chr4A	617899459	617902183	+	617900821	Chr4A	621397847	621400571	+	621399209	1.0	0.998	collinear
gene:TraesCS4A03G0836100	Chr4A	617965568	617967499	-	617966533	Chr4A	621466434	621468365	-	621467399	1.0	0.998	collinear
gene:TraesCS4A03G0836300	Chr4A	618000235	618000854	+	618000544	Chr4A	621501160	621501772	+	621501466	0.988	0.988	collinear
gene:TraesCS4A03G0836800	Chr4A	618028800	618030013	+	618029406	Chr4A	621529732	621530947	+	621530339	1.0	0.996	collinear
gene:TraesCS4A03G0836900	Chr4A	618094720	618100761	+	618097740	Chr4A	621598978	621604625	+	621601801	1.0	0.996	collinear
gene:TraesCS4A03G0837700	Chr4A	618631327	618631590	-	618631458	Chr4A	621864965	621865228	-	621865096	1.0	0.988	collinear
gene:TraesCS4A03G0838000	Chr4A	618725481	618726109	+	618725795	Chr4A	621973242	621973870	+	621973556	1.0	0.996	collinear
gene:TraesCS4A03G0838100	Chr4A	618732890	618734421	+	618733655	Chr4A	621980646	621982178	+	621981412	1.0	0.998	collinear
gene:TraesCS4A03G0838500	Chr4A	618994713	618997807	+	618996260	Chr4A	622043091	622046185	+	622044638	1.0	0.997	collinear
gene:TraesCS4A03G0838700	Chr4A	618999198	619000180	-	618999689	Chr4A	622047574	622048556	-	622048065	1.0	0.997	collinear
gene:TraesCS4A03G0839100	Chr4A	619035014	619036290	-	619035652	Chr4A	622083470	622084742	-	622084106	0.996	0.995	collinear
gene:TraesCS4A03G0839200	Chr4A	619055749	619057437	-	619056593	Chr4A	622145408	622147113	-	622146260	1.0	0.985	collinear
gene:TraesCS4A03G0839400	Chr4A	619083888	619090947	-	619087417	Chr4A	622161724	622168782	-	622165253	1.0	0.999	collinear
gene:TraesCS4A03G0839600	Chr4A	619180361	619186382	-	619183371	Chr4A	622256653	622262673	-	622259663	1.0	1.0	collinear
gene:TraesCS4A03G0839700	Chr4A	619187513	619188010	-	619187761	Chr4A	622263804	622264301	-	622264052	1.0	0.997	collinear
gene:TraesCS4A03G0839800	Chr4A	619208271	619222298	+	619215284	Chr4A	622289754	622303779	+	622296766	1.0	1.0	collinear
gene:TraesCS4A03G0841500	Chr4A	619773602	619787471	+	619780536	Chr4A	622829851	622843720	+	622836785	1.0	1.0	collinear
gene:TraesCS4A03G0841700	Chr4A	619818606	619826656	+	619822631	Chr4A	622874863	622882913	+	622878888	1.0	0.999	collinear
