gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6A02G355600	Chr6A	586833244	586839401	-	586836322	Chr6A	586467457	586473600	-	586470528	0.988	0.988	collinear
gene:TraesCS6A02G355700	Chr6A	586847188	586848999	+	586848093	Chr6A	586481388	586483199	+	586482293	1.0	1.0	collinear
gene:TraesCS6A02G355800	Chr6A	586876643	586878066	+	586877354	Chr6A	586510891	586512314	+	586511602	1.0	1.0	collinear
gene:TraesCS6A02G355900	Chr6A	586981278	586985199	+	586983238	Chr6A	586611406	586615327	+	586613366	1.0	1.0	collinear
gene:TraesCS6A02G356000	Chr6A	586995783	586999579	-	586997681	Chr6A	586626002	586629797	-	586627899	0.998	0.998	collinear
gene:TraesCS6A02G356100	Chr6A	587550504	587551070	-	587550787	Chr6A	587177877	587178443	-	587178160	1.0	1.0	collinear
gene:TraesCS6A02G356200	Chr6A	587551821	587553888	-	587552854	Chr6A	587179194	587181261	-	587180227	1.0	1.0	collinear
gene:TraesCS6A02G356300	Chr6A	587555220	587556783	-	587556001	Chr6A	587182591	587184154	-	587183372	1.0	1.0	collinear
gene:TraesCS6A02G356400	Chr6A	587563902	587564132	+	587564017	Chr6A	587191355	587191585	+	587191470	1.0	1.0	collinear
gene:TraesCS6A02G356500	Chr6A	587564389	587570511	-	587567450	Chr6A	587191842	587197629	-	587194735	1.0	1.0	collinear
gene:TraesCS6A02G356600	Chr6A	587684807	587686801	+	587685804	Chr6A	587311069	587313063	+	587312066	1.0	0.999	collinear
gene:TraesCS6A02G356700	Chr6A	587690511	587692319	-	587691415	Chr6A	587316773	587318581	-	587317677	1.0	1.0	collinear
gene:TraesCS6A02G356800	Chr6A	587693565	587698601	-	587696083	Chr6A	587319827	587324863	-	587322345	1.0	1.0	collinear
gene:TraesCS6A02G356900	Chr6A	587743230	587749469	-	587746349	Chr6A	587368789	587375028	-	587371908	1.0	1.0	collinear
gene:TraesCS6A02G357100	Chr6A	587773737	587774808	+	587774272	Chr6A	587398650	587399721	+	587399185	1.0	1.0	collinear
gene:TraesCS6A02G357200	Chr6A	587777737	587781631	-	587779684	Chr6A	587402650	587406544	-	587404597	1.0	0.999	collinear
gene:TraesCS6A02G357300	Chr6A	587797357	587799487	-	587798422	Chr6A	587422401	587424531	-	587423466	1.0	1.0	collinear
gene:TraesCS6A02G357400	Chr6A	587807426	587819464	+	587813445	Chr6A	587436652	587448690	+	587442671	1.0	1.0	collinear
gene:TraesCS6A02G357500	Chr6A	587856141	587862468	+	587859304	Chr6A	587484962	587491109	+	587488035	0.999	0.999	collinear
gene:TraesCS6A02G357600	Chr6A	587875562	587883454	-	587879508	Chr6A	587504238	587512130	-	587508184	1.0	0.998	collinear
gene:TraesCS6A02G357700	Chr6A	587890661	587893526	+	587892093	Chr6A	587519337	587522202	+	587520769	1.0	1.0	collinear
gene:TraesCS6A02G357800	Chr6A	587893686	587895344	-	587894515	Chr6A	587522362	587524020	-	587523191	1.0	1.0	collinear
gene:TraesCS6A02G357900	Chr6A	587967382	587968974	+	587968178	Chr6A	587596712	587598304	+	587597508	1.0	0.999	collinear
gene:TraesCS6A02G358000	Chr6A	587969216	587971587	-	587970401	Chr6A	587598546	587600918	-	587599732	1.0	1.0	collinear
gene:TraesCS6A02G358100	Chr6A	588230264	588232735	+	588231499	Chr6A	587856228	587858699	+	587857463	1.0	1.0	collinear
gene:TraesCS6A02G358200	Chr6A	588352784	588355679	-	588354231	Chr6A	587977051	587979946	-	587978498	1.0	1.0	collinear
gene:TraesCS6A02G358300	Chr6A	588409135	588411553	-	588410344	Chr6A	588034222	588036640	-	588035431	1.0	1.0	collinear
gene:TraesCS6A02G358400	Chr6A	588455340	588459122	+	588457231	Chr6A	588079475	588083257	+	588081366	1.0	1.0	collinear
gene:TraesCS6A02G358500	Chr6A	588459768	588463761	-	588461764	Chr6A	588083904	588087897	-	588085900	1.0	1.0	collinear
gene:TraesCS6A02G358600	Chr6A	588566549	588568590	+	588567569	Chr6A	588189831	588191872	+	588190851	1.0	1.0	collinear
gene:TraesCS6A02G358700	Chr6A	588600109	588605193	-	588602651	Chr6A	588223392	588228476	-	588225934	1.0	1.0	collinear
gene:TraesCS6A02G358800	Chr6A	588755769	588758695	+	588757232	Chr6A	588376106	588379032	+	588377569	1.0	0.998	collinear
gene:TraesCS6A02G358900	Chr6A	589191604	589192314	-	589191959	Chr6A	588810149	588810859	-	588810504	1.0	0.998	collinear
gene:TraesCS6A02G359000	Chr6A	589248537	589252168	-	589250352	Chr6A	588865381	588869012	-	588867196	1.0	1.0	collinear
gene:TraesCS6A02G359100	Chr6A	590044004	590044789	+	590044396	Chr6A	589654682	589655467	+	589655074	1.0	1.0	collinear
gene:TraesCS6A02G359200	Chr6A	590074286	590079890	-	590077088	Chr6A	589684763	589690367	-	589687565	1.0	1.0	collinear
gene:TraesCS6A02G359300	Chr6A	590673824	590675275	-	590674549	Chr6A	590278245	590279696	-	590278970	1.0	1.0	collinear
gene:TraesCS6A02G359400	Chr6A	590893679	590894813	-	590894246	Chr6A	590496816	590497950	-	590497383	1.0	1.0	collinear
gene:TraesCS6A02G359500	Chr6A	591013525	591018862	+	591016193	Chr6A	590615365	590620702	+	590618033	1.0	1.0	collinear
gene:TraesCS6A02G359600	Chr6A	591019982	591021487	-	591020734	Chr6A	590621822	590623329	-	590622575	1.0	0.998	collinear
gene:TraesCS6A02G359700	Chr6A	591089875	591090558	-	591090216	Chr6A	590691599	590692282	-	590691940	1.0	1.0	collinear
gene:TraesCS6A02G359800	Chr6A	591092237	591097369	+	591094803	Chr6A	590693502	590698634	+	590696068	1.0	1.0	collinear
gene:TraesCS6A02G359900	Chr6A	591218756	591222087	+	591220421	Chr6A	590820505	590823836	+	590822170	1.0	1.0	collinear
gene:TraesCS6A02G360000	Chr6A	591264046	591267976	-	591266011	Chr6A	590864739	590868669	-	590866704	1.0	1.0	collinear
gene:TraesCS6A02G360100	Chr6A	591330453	591339320	-	591334886	Chr6A	590930021	590938888	-	590934454	1.0	1.0	collinear
gene:TraesCS6A02G360200	Chr6A	591340801	591343217	-	591342009	Chr6A	590940369	590942785	-	590941577	1.0	1.0	collinear
gene:TraesCS6A02G360300	Chr6A	591380287	591381378	-	591380832	Chr6A	590979855	590980946	-	590980400	1.0	1.0	collinear
gene:TraesCS6A02G360400	Chr6A	591427940	591428728	+	591428334	Chr6A	591027122	591027910	+	591027516	1.0	1.0	collinear
gene:TraesCS6A02G360500	Chr6A	591436753	591440085	-	591438419	Chr6A	591035935	591039267	-	591037601	1.0	1.0	collinear
gene:TraesCS6A02G360600	Chr6A	591459209	591464517	-	591461863	Chr6A	591058247	591063555	-	591060901	1.0	1.0	collinear
gene:TraesCS6A02G360700	Chr6A	591466025	591470427	+	591468226	Chr6A	591065063	591069465	+	591067264	1.0	1.0	collinear
gene:TraesCS6A02G360800	Chr6A	591726345	591726626	+	591726485	Chr6A	591322034	591322315	+	591322174	1.0	1.0	collinear
gene:TraesCS6A02G360900	Chr6A	591728138	591729898	+	591729018	Chr6A	591323827	591325587	+	591324707	1.0	1.0	collinear
gene:TraesCS6A02G361000	Chr6A	591731568	591733937	-	591732752	Chr6A	591327257	591329570	-	591328413	0.975	0.975	collinear
gene:TraesCS6A02G361100	Chr6A	591798247	591799996	+	591799121	Chr6A	591386826	591388575	+	591387700	1.0	1.0	collinear
gene:TraesCS6A02G361200	Chr6A	591804124	591804840	-	591804482	Chr6A	591392703	591393419	-	591393061	1.0	1.0	collinear
gene:TraesCS6A02G361300	Chr6A	591834233	591839441	+	591836837	Chr6A	591422313	591427114	+	591424713	1.0	1.0	collinear
gene:TraesCS6A02G361500	Chr6A	591900452	591902407	-	591901429	Chr6A	591484624	591486579	-	591485601	1.0	1.0	collinear
gene:TraesCS6A02G361600	Chr6A	591950379	591952423	-	591951401	Chr6A	591533893	591535937	-	591534915	1.0	1.0	collinear
gene:TraesCS6A02G361700	Chr6A	591983346	591986913	+	591985129	Chr6A	591565900	591569467	+	591567683	1.0	1.0	collinear
gene:TraesCS6A02G361800	Chr6A	592011525	592013862	-	592012693	Chr6A	591594010	591596348	-	591595179	1.0	1.0	collinear
gene:TraesCS6A02G361900	Chr6A	592030283	592030439	+	592030361	Chr6A	591612905	591613061	+	591612983	1.0	0.993	collinear
gene:TraesCS6A02G362000	Chr6A	592030560	592035268	-	592032914	Chr6A	591613182	591617890	-	591615536	1.0	0.999	collinear
gene:TraesCS6A02G362100	Chr6A	592205212	592205611	+	592205411	Chr6A	591785165	591785564	+	591785364	1.0	0.985	collinear
gene:TraesCS6A02G362200	Chr6A	592222495	592223238	+	592222866	Chr6A	591801593	591802336	+	591801964	1.0	1.0	collinear
gene:TraesCS6A02G362300	Chr6A	592275074	592275510	+	592275292	Chr6A	591853108	591853544	+	591853326	1.0	1.0	collinear
gene:TraesCS6A02G362400	Chr6A	592286152	592288152	+	592287152	Chr6A	591864185	591866185	+	591865185	1.0	1.0	collinear
gene:TraesCS6A02G362500	Chr6A	592339023	592345534	+	592342278	Chr6A	591916623	591922829	+	591919726	1.0	1.0	collinear
gene:TraesCS6A02G362600	Chr6A	592434907	592440494	+	592437700	Chr6A	592011736	592017323	+	592014529	1.0	1.0	collinear
gene:TraesCS6A02G362700	Chr6A	592442738	592450032	-	592446385	Chr6A	592019567	592026862	-	592023214	1.0	1.0	collinear
gene:TraesCS6A02G362800	Chr6A	592457144	592459510	-	592458327	Chr6A	592033964	592036330	-	592035147	1.0	1.0	collinear
gene:TraesCS6A02G362900	Chr6A	592462631	592463652	-	592463141	Chr6A	592039439	592040460	-	592039949	1.0	0.996	collinear
gene:TraesCS6A02G363000	Chr6A	592467022	592469833	-	592468427	Chr6A	592048934	592051745	-	592050339	1.0	0.997	collinear
gene:TraesCS6A02G363100	Chr6A	592475408	592478651	-	592477029	Chr6A	592056601	592059844	-	592058222	1.0	0.997	collinear
gene:TraesCS6A02G363200	Chr6A	592491991	592495270	-	592493630	Chr6A	592084818	592087985	-	592086401	0.962	0.956	collinear
gene:TraesCS6A02G363300	Chr6A	592499049	592502038	-	592500543	Chr6A	592091767	592094755	-	592093261	0.999	0.994	collinear
gene:TraesCS6A02G363400	Chr6A	592536321	592539450	+	592537885	Chr6A	592128191	592131320	+	592129755	1.0	0.998	collinear
gene:TraesCS6A02G363500	Chr6A	592549355	592551340	+	592550347	Chr6A	592141219	592143204	+	592142211	1.0	1.0	collinear
gene:TraesCS6A02G363600	Chr6A	592599659	592600678	+	592600168	Chr6A	592190897	592191916	+	592191406	1.0	0.999	collinear
gene:TraesCS6A02G363700	Chr6A	592611808	592613286	-	592612547	Chr6A	592202607	592204085	-	592203346	1.0	0.999	collinear
gene:TraesCS6A02G363800	Chr6A	592617582	592620140	+	592618861	Chr6A	592208376	592210934	+	592209655	1.0	1.0	collinear
gene:TraesCS6A02G363900	Chr6A	592684365	592688476	+	592686420	Chr6A	592274831	592278934	+	592276882	1.0	1.0	collinear
gene:TraesCS6A02G364000	Chr6A	592806988	592811305	+	592809146	Chr6A	592392288	592396605	+	592394446	1.0	0.999	collinear
gene:TraesCS6A02G364200	Chr6A	592938384	592938758	-	592938571	Chr6A	592523313	592523687	-	592523500	1.0	1.0	collinear
gene:TraesCS6A02G364300	Chr6A	593006995	593010835	+	593008915	Chr6A	592591403	592595243	+	592593323	1.0	1.0	collinear
gene:TraesCS6A02G364400	Chr6A	593024171	593027041	-	593025606	Chr6A	592608199	592611069	-	592609634	1.0	1.0	collinear
gene:TraesCS6A02G364500	Chr6A	593232842	593233577	+	593233209	Chr6A	592816336	592817071	+	592816703	1.0	1.0	collinear
gene:TraesCS6A02G364600	Chr6A	593237478	593237798	+	593237638	Chr6A	592820972	592821292	+	592821132	1.0	1.0	collinear
gene:TraesCS6A02G364700	Chr6A	593284624	593284965	+	593284794	Chr6A	592866643	592866984	+	592866813	1.0	1.0	collinear
gene:TraesCS6A02G364800	Chr6A	593297466	593298166	+	593297816	Chr6A	592878993	592879693	+	592879343	1.0	1.0	collinear
gene:TraesCS6A02G364900	Chr6A	593300052	593300531	+	593300291	Chr6A	592881579	592882058	+	592881818	1.0	1.0	collinear
gene:TraesCS6A02G365000	Chr6A	593353813	593354073	+	593353943	Chr6A	592934625	592934885	+	592934755	1.0	1.0	collinear
gene:TraesCS6A02G365100	Chr6A	593358660	593362173	+	593360416	Chr6A	592939472	592942985	+	592941228	1.0	1.0	collinear
gene:TraesCS6A02G365200	Chr6A	593407233	593407961	+	593407597	Chr6A	592988101	592988829	+	592988465	1.0	1.0	collinear
gene:TraesCS6A02G365300	Chr6A	593430767	593435915	+	593433341	Chr6A	593010161	593015309	+	593012735	1.0	1.0	collinear
gene:TraesCS6A02G365400	Chr6A	593574206	593575132	+	593574669	Chr6A	593154439	593155365	+	593154902	1.0	1.0	collinear
gene:TraesCS6A02G365500	Chr6A	593732776	593733555	+	593733165	Chr6A	593311669	593312448	+	593312058	1.0	1.0	collinear
gene:TraesCS6A02G365600	Chr6A	593774891	593775421	-	593775156	Chr6A	593353784	593354314	-	593354049	1.0	1.0	collinear
gene:TraesCS6A02G365700	Chr6A	593777193	593777687	+	593777440	Chr6A	593356086	593356580	+	593356333	1.0	1.0	collinear
gene:TraesCS6A02G365800	Chr6A	593785652	593786449	+	593786050	Chr6A	593364545	593365342	+	593364943	1.0	1.0	collinear
gene:TraesCS6A02G365900	Chr6A	593792311	593792778	+	593792544	Chr6A	593371204	593371671	+	593371437	1.0	1.0	collinear
gene:TraesCS6A02G366000	Chr6A	593808302	593809099	+	593808700	Chr6A	593386907	593387703	+	593387305	0.998	0.998	collinear
gene:TraesCS6A02G366100	Chr6A	593928984	593929969	-	593929476	Chr6A	593505098	593506076	-	593505587	0.992	0.987	collinear
gene:TraesCS6A02G366200	Chr6A	593991777	593992331	-	593992054	Chr6A	593567189	593567743	-	593567466	1.0	0.981	collinear
gene:TraesCS6A02G366300	Chr6A	594073829	594074485	-	594074157	Chr6A	593627440	593628096	-	593627768	1.0	0.963	collinear
gene:TraesCS6A02G366500	Chr6A	594253682	594254125	+	594253903	Chr6A	593832767	593833210	+	593832988	1.0	0.995	collinear
gene:TraesCS6A02G366400	Chr6A	594253660	594254184	-	594253922	Chr6A	593832745	593833269	-	593833007	1.0	0.994	collinear
gene:TraesCS6A02G366600	Chr6A	594279366	594279620	+	594279493	Chr6A	593844349	593844603	+	593844476	1.0	0.976	collinear
gene:TraesCS6A02G366700	Chr6A	594319221	594320221	+	594319721	Chr6A	593915175	593916175	+	593915675	1.0	0.999	collinear
gene:TraesCS6A02G366800	Chr6A	594365761	594366288	+	594366024	Chr6A	593957508	593958035	+	593957771	1.0	1.0	collinear
gene:TraesCS6A02G366900	Chr6A	594367508	594368267	-	594367887	Chr6A	593959255	593960014	-	593959634	1.0	1.0	collinear
gene:TraesCS6A02G367000	Chr6A	594405188	594408225	+	594406706	Chr6A	593997163	594000200	+	593998681	1.0	1.0	collinear
gene:TraesCS6A02G367100	Chr6A	594430120	594434781	+	594432450	Chr6A	594022135	594026796	+	594024465	1.0	1.0	collinear
gene:TraesCS6A02G367200	Chr6A	594440056	594443367	+	594441711	Chr6A	594031664	594034975	+	594033319	1.0	0.998	collinear
gene:TraesCS6A02G367300	Chr6A	594492084	594496424	+	594494254	Chr6A	594082572	594086913	+	594084742	1.0	1.0	collinear
gene:TraesCS6A02G367400	Chr6A	594497885	594499003	-	594498444	Chr6A	594088374	594089492	-	594088933	1.0	1.0	collinear
gene:TraesCS6A02G367500	Chr6A	594502801	594503730	-	594503265	Chr6A	594093339	594094268	-	594093803	1.0	1.0	collinear
gene:TraesCS6A02G367600	Chr6A	594504156	594505442	+	594504799	Chr6A	594094694	594095980	+	594095337	1.0	1.0	collinear
gene:TraesCS6A02G367700	Chr6A	594515296	594515541	-	594515418	Chr6A	594105946	594106191	-	594106068	1.0	1.0	collinear
gene:TraesCS6A02G367800	Chr6A	594519604	594521270	+	594520437	Chr6A	594110248	594111938	+	594111093	1.0	0.995	collinear
gene:TraesCS6A02G367900	Chr6A	594528741	594530536	-	594529638	Chr6A	594119116	594120914	-	594120015	1.0	0.995	collinear
gene:TraesCS6A02G368000	Chr6A	594532146	594534486	-	594533316	Chr6A	594121459	594123756	-	594122607	0.918	0.916	collinear
gene:TraesCS6A02G368100	Chr6A	594536219	594537635	-	594536927	Chr6A	594125177	594126590	-	594125883	0.991	0.988	collinear
gene:TraesCS6A02G368200	Chr6A	594608494	594610109	+	594609301	Chr6A	594200532	594202147	+	594201339	1.0	0.995	collinear
gene:TraesCS6A02G368300	Chr6A	594641968	594644848	+	594643408	Chr6A	594241876	594244775	+	594243325	0.999	0.994	collinear
gene:TraesCS6A02G368400	Chr6A	594652264	594653926	+	594653095	Chr6A	594252089	594253751	+	594252920	1.0	1.0	collinear
gene:TraesCS6A02G368500	Chr6A	594661300	594662303	+	594661801	Chr6A	594260881	594261887	+	594261384	1.0	0.994	collinear
gene:TraesCS6A02G368600	Chr6A	594728866	594733338	+	594731102	Chr6A	594495796	594499900	+	594497848	0.96	0.942	collinear
gene:TraesCS6A02G368700	Chr6A	594747877	594753507	+	594750692	Chr6A	594515641	594521273	+	594518457	1.0	0.999	collinear
gene:TraesCS6A02G368800	Chr6A	594754263	594755740	-	594755001	Chr6A	594522029	594523506	-	594522767	1.0	1.0	collinear
gene:TraesCS6A02G368900	Chr6A	594819237	594822020	+	594820628	Chr6A	594585991	594588774	+	594587382	1.0	1.0	collinear
gene:TraesCS6A02G369000	Chr6A	594823869	594834502	+	594829185	Chr6A	594590623	594601256	+	594595939	1.0	0.999	collinear
gene:TraesCS6A02G369100	Chr6A	594854257	594857136	+	594855696	Chr6A	594620793	594623672	+	594622232	1.0	1.0	collinear
gene:TraesCS6A02G369200	Chr6A	594947384	594951018	+	594949201	Chr6A	594712466	594716100	+	594714283	1.0	1.0	collinear
gene:TraesCS6A02G369300	Chr6A	594958027	594959931	+	594958979	Chr6A	594722957	594724861	+	594723909	1.0	1.0	collinear
gene:TraesCS6A02G369400	Chr6A	594976132	594978015	+	594977073	Chr6A	594741067	594742950	+	594742008	1.0	1.0	collinear
gene:TraesCS6A02G369500	Chr6A	594979250	594982971	+	594981110	Chr6A	594744185	594747906	+	594746045	1.0	1.0	collinear
gene:TraesCS6A02G369600	Chr6A	594986358	594990860	-	594988609	Chr6A	594751292	594756003	-	594753647	0.997	0.993	collinear
gene:TraesCS6A02G369700	Chr6A	595002723	595004584	-	595003653	Chr6A	594776894	594778755	-	594777824	1.0	0.997	collinear
gene:TraesCS6A02G369800	Chr6A	595023638	595029652	-	595026645	Chr6A	594788895	594793837	-	594791366	0.999	0.996	collinear
gene:TraesCS6A02G369900	Chr6A	595058853	595061606	-	595060229	Chr6A	594822337	594825090	-	594823713	1.0	0.992	collinear
gene:TraesCS6A02G370000	Chr6A	595065746	595066240	-	595065993	Chr6A	594829273	594829767	-	594829520	1.0	0.985	collinear
gene:TraesCS6A02G370100	Chr6A	595070399	595077104	+	595073751	Chr6A	594833933	594840344	+	594837138	1.0	0.985	collinear
gene:TraesCS6A02G370200	Chr6A	595177929	595181621	+	595179775	Chr6A	594920363	594924058	+	594922210	1.0	0.997	collinear
gene:TraesCS6A02G370300	Chr6A	595182823	595186561	+	595184692	Chr6A	594926577	594930570	+	594928573	1.0	0.996	collinear
gene:TraesCS6A02G370400	Chr6A	595328257	595330827	+	595329542	Chr6A	595059068	595061639	+	595060353	1.0	0.989	collinear
gene:TraesCS6A02G370500	Chr6A	595476035	595480295	+	595478165	Chr6A	595208648	595213081	+	595210864	0.986	0.974	collinear
gene:TraesCS6A02G370600	Chr6A	595480726	595482501	-	595481613	Chr6A	595213511	595215278	-	595214394	1.0	0.994	collinear
gene:TraesCS6A02G370700	Chr6A	595487869	595491526	-	595489697	Chr6A	595220257	595223905	-	595222081	0.999	0.998	collinear
gene:TraesCS6A02G370800	Chr6A	595498155	595499657	+	595498906	Chr6A	595230427	595231929	+	595231178	1.0	1.0	collinear
gene:TraesCS6A02G370900	Chr6A	595510452	595510673	-	595510562	Chr6A	595242430	595242651	-	595242540	1.0	1.0	collinear
gene:TraesCS6A02G371000	Chr6A	595563589	595564219	+	595563904	Chr6A	595295352	595295982	+	595295667	1.0	1.0	collinear
gene:TraesCS6A02G371100	Chr6A	595608559	595614056	+	595611307	Chr6A	595337065	595342562	+	595339813	1.0	1.0	collinear
gene:TraesCS6A02G371200	Chr6A	595622026	595624407	+	595623216	Chr6A	595350532	595352913	+	595351722	1.0	1.0	collinear
gene:TraesCS6A02G371300	Chr6A	595624936	595628211	+	595626573	Chr6A	595353442	595356718	+	595355080	1.0	1.0	collinear
gene:TraesCS6A02G371400	Chr6A	595648195	595648670	+	595648432	Chr6A	595376715	595377190	+	595376952	1.0	1.0	collinear
gene:TraesCS6A02G371500	Chr6A	595659078	595659305	+	595659191	Chr6A	595387601	595387828	+	595387714	1.0	1.0	collinear
gene:TraesCS6A02G371600	Chr6A	595662087	595665039	-	595663563	Chr6A	595390410	595393362	-	595391886	1.0	1.0	collinear
gene:TraesCS6A02G371700	Chr6A	595671067	595673584	-	595672325	Chr6A	595399390	595401907	-	595400648	1.0	1.0	collinear
gene:TraesCS6A02G371800	Chr6A	595774917	595778154	-	595776535	Chr6A	595502271	595505508	-	595503889	1.0	1.0	collinear
gene:TraesCS6A02G371900	Chr6A	595892949	595894172	+	595893560	Chr6A	595617478	595618701	+	595618089	1.0	1.0	collinear
gene:TraesCS6A02G372000	Chr6A	596084853	596088508	-	596086680	Chr6A	595806420	595810076	-	595808248	1.0	0.996	collinear
gene:TraesCS6A02G372100	Chr6A	596129766	596130697	+	596130231	Chr6A	595848511	595849442	+	595848976	1.0	1.0	collinear
gene:TraesCS6A02G372200	Chr6A	596162585	596162871	-	596162728	Chr6A	595889917	595890203	-	595890060	1.0	1.0	collinear
gene:TraesCS6A02G372300	Chr6A	596162762	596165947	+	596164354	Chr6A	595890094	595893269	+	595891681	0.993	0.992	collinear
gene:TraesCS6A02G372400	Chr6A	596169234	596171759	+	596170496	Chr6A	595896164	595898689	+	595897426	1.0	0.997	collinear
gene:TraesCS6A02G372500	Chr6A	596288653	596295669	-	596292161	Chr6A	596000432	596007461	-	596003946	1.0	0.997	collinear
gene:TraesCS6A02G372600	Chr6A	596421201	596422053	+	596421627	Chr6A	600559153	600560006	-	600559579	1.0	0.998	collinear
gene:TraesCS6A02G372700	Chr6A	596422104	596430370	-	596426237	Chr6A	600550838	600559102	+	600554970	0.998	0.998	collinear
gene:TraesCS6A02G372800	Chr6A	596504904	596507199	-	596506051	Chr6A	600475946	600478242	+	600477094	1.0	1.0	collinear
gene:TraesCS6A02G372900	Chr6A	596515941	596516573	+	596516257	Chr6A	600466571	600467203	-	600466887	1.0	1.0	collinear
gene:TraesCS6A02G373000	Chr6A	596521109	596526477	-	596523793	Chr6A	600456666	600462034	+	600459350	1.0	1.0	collinear
gene:TraesCS6A02G373100	Chr6A	596548680	596573313	+	596560996	Chr6A	600410330	600434754	-	600422542	1.0	1.0	collinear
gene:TraesCS6A02G373200	Chr6A	596581114	596591314	-	596586214	Chr6A	600392730	600402529	+	600397629	1.0	1.0	collinear
gene:TraesCS6A02G373300	Chr6A	596739621	596740759	+	596740190	Chr6A	600275912	600277050	-	600276481	1.0	1.0	collinear
gene:TraesCS6A02G373400	Chr6A	596744611	596746644	+	596745627	Chr6A	600270025	600272060	-	600271042	1.0	1.0	collinear
gene:TraesCS6A02G373500	Chr6A	596747628	596750799	-	596749213	Chr6A	600265870	600269041	+	600267455	1.0	1.0	collinear
gene:TraesCS6A02G373600	Chr6A	596775914	596778678	-	596777296	Chr6A	600238259	600241023	+	600239641	1.0	1.0	collinear
gene:TraesCS6A02G373700	Chr6A	596889129	596890289	+	596889709	Chr6A	600127115	600128275	-	600127695	1.0	1.0	collinear
gene:TraesCS6A02G373800	Chr6A	596890505	596893829	-	596892167	Chr6A	600123575	600126899	+	600125237	1.0	0.999	collinear
gene:TraesCS6A02G373900	Chr6A	596895364	596897457	+	596896410	Chr6A	600119947	600122040	-	600120993	1.0	0.999	collinear
gene:TraesCS6A02G374000	Chr6A	596897693	596899545	+	596898619	Chr6A	600117859	600119711	-	600118785	1.0	1.0	collinear
gene:TraesCS6A02G374100	Chr6A	596905198	596912689	-	596908943	Chr6A	600104714	600112205	+	600108459	1.0	1.0	collinear
gene:TraesCS6A02G374200	Chr6A	597030530	597034221	-	597032375	Chr6A	599990385	599994076	+	599992230	1.0	1.0	collinear
gene:TraesCS6A02G374300	Chr6A	597251804	597251995	-	597251899	Chr6A	599773788	599773979	+	599773883	1.0	1.0	collinear
gene:TraesCS6A02G374400	Chr6A	597284909	597286210	+	597285559	Chr6A	599739573	599740874	-	599740223	1.0	1.0	collinear
gene:TraesCS6A02G374500	Chr6A	597288616	597292903	+	597290759	Chr6A	599732881	599737168	-	599735024	1.0	1.0	collinear
gene:TraesCS6A02G374600	Chr6A	597339914	597343314	+	597341614	Chr6A	599682458	599685865	-	599684161	0.998	0.995	collinear
gene:TraesCS6A02G374700	Chr6A	597350948	597358981	-	597354964	Chr6A	599667106	599675175	+	599671140	1.0	0.997	collinear
gene:TraesCS6A02G374800	Chr6A	597362227	597362547	+	597362387	Chr6A	599663571	599663891	-	599663731	1.0	0.981	collinear
gene:TraesCS6A02G375000	Chr6A	597686103	597690008	-	597688055	Chr6A	599228249	599232123	+	599230186	1.0	0.996	collinear
gene:TraesCS6A02G375100	Chr6A	597699407	597701124	-	597700265	Chr6A	599216742	599218458	+	599217600	0.999	0.995	collinear
gene:TraesCS6A02G375200	Chr6A	597781864	597784265	-	597783064	Chr6A	599142392	599144793	+	599143592	1.0	0.993	collinear
gene:TraesCS6A02G375300	Chr6A	597788413	597789774	+	597789093	Chr6A	599136871	599138232	-	599137551	1.0	0.996	collinear
gene:TraesCS6A02G375400	Chr6A	597790237	597794740	-	597792488	Chr6A	599131944	599136408	+	599134176	0.998	0.997	collinear
gene:TraesCS6A02G375500	Chr6A	597831273	597837358	-	597834315	Chr6A	599064068	599070027	+	599067047	1.0	0.994	collinear
gene:TraesCS6A02G375600	Chr6A	597856942	597862286	+	597859614	Chr6A	599039452	599044797	-	599042124	1.0	1.0	collinear
gene:TraesCS6A02G375700	Chr6A	597892592	597894147	+	597893369	Chr6A	599007797	599009352	-	599008574	1.0	1.0	collinear
gene:TraesCS6A02G375800	Chr6A	597938602	597940042	-	597939322	Chr6A	598953704	598955144	+	598954424	1.0	1.0	collinear
gene:TraesCS6A02G375900	Chr6A	598024309	598025713	+	598025011	Chr6A	597594144	597595548	-	597594846	1.0	1.0	collinear
gene:TraesCS6A02G376005	Chr6A	598056417	598059222	-	598057819	Chr6A	597545424	597548229	+	597546826	1.0	1.0	collinear
gene:TraesCS6A02G376000	Chr6A	598064855	598067329	-	598066092	Chr6A	597537317	597539791	+	597538554	1.0	1.0	collinear
gene:TraesCS6A02G376100	Chr6A	598071132	598071888	-	598071510	Chr6A	597532758	597533514	+	597533136	1.0	1.0	collinear
gene:TraesCS6A02G376200	Chr6A	598154841	598157729	-	598156285	Chr6A	597447457	597450345	+	597448901	1.0	1.0	collinear
gene:TraesCS6A02G376300	Chr6A	598164710	598166784	-	598165747	Chr6A	597438402	597440476	+	597439439	1.0	1.0	collinear
gene:TraesCS6A02G376400	Chr6A	598179875	598180589	+	598180232	Chr6A	597424597	597425311	-	597424954	1.0	1.0	collinear
gene:TraesCS6A02G376500	Chr6A	598189143	598191599	+	598190371	Chr6A	597413586	597416042	-	597414814	1.0	1.0	collinear
