gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5B02G426100	Chr5B	601416500	601419558	+	601418029	Chr5B	621395003	621398061	+	621396532	1.0	1.0	collinear
gene:TraesCS5B02G426200	Chr5B	601864073	601867389	+	601865731	Chr5B	621854427	621857743	+	621856085	1.0	0.999	collinear
gene:TraesCS5B02G426300	Chr5B	602066902	602067861	+	602067381	Chr5B	622056694	622057653	+	622057173	1.0	1.0	collinear
gene:TraesCS5B02G426400	Chr5B	602137944	602139307	+	602138625	Chr5B	622126713	622128076	+	622127394	1.0	1.0	collinear
gene:TraesCS5B02G426500	Chr5B	602245975	602251542	+	602248758	Chr5B	622233607	622239174	+	622236390	1.0	1.0	collinear
gene:TraesCS5B02G426600	Chr5B	602339971	602342001	-	602340986	Chr5B	622331210	622333240	-	622332225	1.0	1.0	collinear
gene:TraesCS5B02G426700	Chr5B	602483279	602484206	-	602483742	Chr5B	622492631	622493558	-	622493094	1.0	1.0	collinear
gene:TraesCS5B02G426800	Chr5B	602648556	602649390	-	602648973	Chr5B	622656727	622657561	-	622657144	1.0	1.0	collinear
gene:TraesCS5B02G426900	Chr5B	602831127	602836620	+	602833873	Chr5B	622837636	622843129	+	622840382	1.0	1.0	collinear
gene:TraesCS5B02G427000	Chr5B	602843717	602845112	+	602844414	Chr5B	622850067	622851462	+	622850764	1.0	1.0	collinear
gene:TraesCS5B02G427100	Chr5B	603451510	603452234	+	603451872	Chr5B	623451038	623451793	+	623451415	1.0	1.0	collinear
gene:TraesCS5B02G427200	Chr5B	603454477	603458368	-	603456422	Chr5B	623454036	623457927	-	623455981	1.0	1.0	collinear
gene:TraesCS5B02G427400	Chr5B	603634830	603643174	+	603639002	Chr5B	623633380	623641724	+	623637552	1.0	1.0	collinear
gene:TraesCS5B02G427500	Chr5B	603809429	603828176	+	603818802	Chr5B	623804831	623823460	+	623814145	1.0	0.999	collinear
gene:TraesCS5B02G427600	Chr5B	603830645	603832028	-	603831336	Chr5B	623825929	623827312	-	623826620	1.0	1.0	collinear
gene:TraesCS5B02G427700	Chr5B	603881342	603883672	-	603882507	Chr5B	623876623	623878953	-	623877788	1.0	1.0	collinear
gene:TraesCS5B02G427800	Chr5B	603883827	603888053	-	603885940	Chr5B	623879108	623883318	-	623881213	0.991	0.991	collinear
gene:TraesCS5B02G427900	Chr5B	603940429	603941196	-	603940812	Chr5B	623934394	623935161	-	623934777	1.0	1.0	collinear
gene:TraesCS5B02G428000	Chr5B	603953936	603956730	+	603955333	Chr5B	623947903	623950697	+	623949300	1.0	1.0	collinear
gene:TraesCS5B02G428100	Chr5B	603984864	603985472	+	603985168	Chr5B	623978574	623979182	+	623978878	1.0	0.998	collinear
gene:TraesCS5B02G428200	Chr5B	604021148	604023499	+	604022323	Chr5B	624014625	624016976	+	624015800	1.0	1.0	collinear
gene:TraesCS5B02G428300	Chr5B	604056242	604062663	+	604059452	Chr5B	624049629	624056050	+	624052839	1.0	1.0	collinear
gene:TraesCS5B02G428400	Chr5B	604063931	604068312	+	604066121	Chr5B	624057318	624061699	+	624059508	1.0	1.0	collinear
gene:TraesCS5B02G428500	Chr5B	604140579	604144434	-	604142506	Chr5B	624133972	624137827	-	624135899	1.0	1.0	collinear
gene:TraesCS5B02G428600	Chr5B	604142848	604149386	+	604146117	Chr5B	624136241	624142779	+	624139510	1.0	0.999	collinear
gene:TraesCS5B02G428700	Chr5B	604158345	604164480	-	604161412	Chr5B	624151738	624157873	-	624154805	1.0	1.0	collinear
gene:TraesCS5B02G428800	Chr5B	604179217	604180667	+	604179942	Chr5B	624172781	624174231	+	624173506	1.0	0.999	collinear
gene:TraesCS5B02G428900	Chr5B	604226071	604226991	+	604226531	Chr5B	624219425	624220345	+	624219885	1.0	1.0	collinear
gene:TraesCS5B02G429000	Chr5B	604288126	604291383	-	604289754	Chr5B	624281097	624284354	-	624282725	1.0	1.0	collinear
gene:TraesCS5B02G429100	Chr5B	604715648	604719138	-	604717393	Chr5B	624712756	624716246	-	624714501	1.0	1.0	collinear
gene:TraesCS5B02G429200	Chr5B	604856401	604857462	-	604856931	Chr5B	624839263	624840324	-	624839793	1.0	1.0	collinear
gene:TraesCS5B02G429400	Chr5B	604898129	604899133	+	604898631	Chr5B	624880995	624881999	+	624881497	1.0	1.0	collinear
gene:TraesCS5B02G429300	Chr5B	604898090	604899223	-	604898656	Chr5B	624880956	624882089	-	624881522	1.0	1.0	collinear
gene:TraesCS5B02G429500	Chr5B	604997483	605004212	+	605000847	Chr5B	624980051	624986780	+	624983415	1.0	1.0	collinear
gene:TraesCS5B02G429600	Chr5B	605007666	605015673	-	605011669	Chr5B	624989983	624997990	-	624993986	1.0	1.0	collinear
gene:TraesCS5B02G429700	Chr5B	605161757	605169602	-	605165679	Chr5B	625141617	625149461	-	625145539	1.0	1.0	collinear
gene:TraesCS5B02G429800	Chr5B	605216578	605225056	-	605220817	Chr5B	625196437	625204919	-	625200678	1.0	0.999	collinear
gene:TraesCS5B02G429900	Chr5B	605308196	605323026	-	605315611	Chr5B	625283645	625298459	-	625291052	1.0	0.998	collinear
gene:TraesCS5B02G430000	Chr5B	605336054	605336849	+	605336451	Chr5B	625312027	625312822	+	625312424	1.0	1.0	collinear
gene:TraesCS5B02G430100	Chr5B	605477274	605486410	-	605481842	Chr5B	625432275	625441685	-	625436980	1.0	0.997	collinear
gene:TraesCS5B02G430200	Chr5B	605513322	605513777	+	605513549	Chr5B	625469300	625469755	+	625469527	1.0	0.997	collinear
gene:TraesCS5B02G430300	Chr5B	605518396	605518929	+	605518662	Chr5B	625474402	625474935	+	625474668	1.0	0.996	collinear
gene:TraesCS5B02G430500	Chr5B	605530836	605531789	-	605531312	Chr5B	625487360	625488296	-	625487828	0.964	0.911	collinear
gene:TraesCS5B02G430600	Chr5B	605608174	605608810	-	605608492	Chr5B	625550863	625551499	-	625551181	1.0	0.997	collinear
gene:TraesCS5B02G430700	Chr5B	605784556	605785546	+	605785051	Chr5B	625778520	625779494	+	625779007	0.981	0.972	collinear
gene:TraesCS5B02G430800	Chr5B	605785908	605790226	-	605788067	Chr5B	625779847	625784198	-	625782022	0.999	0.995	collinear
gene:TraesCS5B02G431000	Chr5B	605822354	605825337	+	605823845	Chr5B	625847568	625850551	+	625849059	1.0	0.999	collinear
gene:TraesCS5B02G431100	Chr5B	605825793	605829592	-	605827692	Chr5B	625851007	625854738	-	625852872	1.0	0.998	collinear
gene:TraesCS5B02G431200	Chr5B	605851597	605855900	+	605853748	Chr5B	625885385	625889689	+	625887537	1.0	0.998	collinear
gene:TraesCS5B02G431300	Chr5B	606013676	606021519	+	606017597	Chr5B	626047453	626055256	+	626051354	1.0	0.998	collinear
gene:TraesCS5B02G431400	Chr5B	606021831	606025201	+	606023516	Chr5B	626055568	626058934	+	626057251	0.997	0.996	collinear
gene:TraesCS5B02G431500	Chr5B	606025940	606030629	-	606028284	Chr5B	626059673	626064362	-	626062017	1.0	1.0	collinear
gene:TraesCS5B02G431600	Chr5B	606300414	606303070	+	606301742	Chr5B	626331459	626334115	+	626332787	1.0	1.0	collinear
gene:TraesCS5B02G431700	Chr5B	606301591	606302760	-	606302175	Chr5B	626332636	626333805	-	626333220	1.0	1.0	collinear
gene:TraesCS5B02G431800	Chr5B	606544755	606545183	-	606544969	Chr5B	626574029	626574457	-	626574243	1.0	1.0	collinear
gene:TraesCS5B02G431900	Chr5B	606588407	606588841	-	606588624	Chr5B	626617726	626618160	-	626617943	1.0	1.0	collinear
gene:TraesCS5B02G432000	Chr5B	606637269	606637925	+	606637597	Chr5B	626666269	626666925	+	626666597	1.0	1.0	collinear
gene:TraesCS5B02G432100	Chr5B	606813639	606814291	+	606813965	Chr5B	626837624	626838276	+	626837950	1.0	1.0	collinear
gene:TraesCS5B02G432200	Chr5B	606821960	606822506	+	606822233	Chr5B	626845945	626846491	+	626846218	1.0	1.0	collinear
gene:TraesCS5B02G432300	Chr5B	606829246	606829847	+	606829546	Chr5B	626853230	626853831	+	626853530	1.0	1.0	collinear
gene:TraesCS5B02G432400	Chr5B	606834957	606835552	+	606835254	Chr5B	626858345	626858940	+	626858642	1.0	0.997	collinear
gene:TraesCS5B02G432500	Chr5B	606843134	606843732	+	606843433	Chr5B	626867367	626867965	+	626867666	1.0	1.0	collinear
gene:TraesCS5B02G432600	Chr5B	606849339	606850944	+	606850141	Chr5B	626873234	626874839	+	626874036	1.0	1.0	collinear
gene:TraesCS5B02G432700	Chr5B	606853196	606853684	-	606853440	Chr5B	626877092	626877580	-	626877336	1.0	1.0	collinear
gene:TraesCS5B02G432800	Chr5B	607045954	607046388	+	607046171	Chr5B	627068211	627068645	+	627068428	1.0	1.0	collinear
gene:TraesCS5B02G432900	Chr5B	607473731	607479573	-	607476652	Chr5B	627491856	627497409	-	627494632	1.0	1.0	collinear
gene:TraesCS5B02G433000	Chr5B	607484742	607488713	-	607486727	Chr5B	627502578	627506549	-	627504563	1.0	1.0	collinear
gene:TraesCS5B02G433100	Chr5B	607837469	607840716	+	607839092	Chr5B	627853031	627856279	+	627854655	1.0	0.999	collinear
gene:TraesCS5B02G433200	Chr5B	607865339	607868562	+	607866950	Chr5B	627880324	627883547	+	627881935	1.0	1.0	collinear
gene:TraesCS5B02G433300	Chr5B	607869668	607876420	+	607873044	Chr5B	627884228	627890980	+	627887604	1.0	1.0	collinear
gene:TraesCS5B02G433400	Chr5B	608082985	608084247	+	608083616	Chr5B	628096511	628097773	+	628097142	1.0	1.0	collinear
gene:TraesCS5B02G433500	Chr5B	608195495	608196745	+	608196120	Chr5B	628208321	628209571	+	628208946	1.0	0.999	collinear
gene:TraesCS5B02G433600	Chr5B	608205708	608209595	-	608207651	Chr5B	628218534	628222421	-	628220477	1.0	1.0	collinear
gene:TraesCS5B02G433700	Chr5B	608334150	608353620	-	608343885	Chr5B	628346663	628366131	-	628356397	1.0	1.0	collinear
gene:TraesCS5B02G433800	Chr5B	608627857	608638697	+	608633277	Chr5B	628637803	628648500	+	628643151	0.999	0.999	collinear
gene:TraesCS5B02G433900	Chr5B	608654578	608655991	+	608655284	Chr5B	628663902	628665315	+	628664608	1.0	1.0	collinear
gene:TraesCS5B02G434000	Chr5B	609138987	609144035	+	609141511	Chr5B	629143966	629149014	+	629146490	1.0	1.0	collinear
gene:TraesCS5B02G434100	Chr5B	609193270	609195425	+	609194347	Chr5B	629197960	629200115	+	629199037	1.0	1.0	collinear
gene:TraesCS5B02G434200	Chr5B	609195631	609201622	+	609198626	Chr5B	629200321	629206225	+	629203273	1.0	1.0	collinear
gene:TraesCS5B02G434300	Chr5B	609236567	609237338	+	609236952	Chr5B	629241171	629241942	+	629241556	1.0	1.0	collinear
gene:TraesCS5B02G434400	Chr5B	609259196	609259795	+	609259495	Chr5B	629263685	629264284	+	629263984	1.0	1.0	collinear
gene:TraesCS5B02G434500	Chr5B	609390696	609391307	+	609391001	Chr5B	629405319	629405930	+	629405624	1.0	0.986	collinear
gene:TraesCS5B02G434600	Chr5B	609393160	609393744	+	609393452	Chr5B	629395252	629395836	+	629395544	1.0	0.998	collinear
gene:TraesCS5B02G434700	Chr5B	609412635	609413219	+	609412927	Chr5B	629410383	629410967	+	629410675	1.0	1.0	collinear
gene:TraesCS5B02G434800	Chr5B	609494488	609495099	+	609494793	Chr5B	629488809	629489420	+	629489114	1.0	1.0	collinear
gene:TraesCS5B02G434900	Chr5B	609516510	609529801	+	609523155	Chr5B	629520164	629533459	+	629526811	1.0	1.0	collinear
gene:TraesCS5B02G435000	Chr5B	609598699	609600689	+	609599694	Chr5B	629602232	629604222	+	629603227	1.0	1.0	collinear
gene:TraesCS5B02G435100	Chr5B	609599953	609600501	-	609600227	Chr5B	629603486	629604034	-	629603760	1.0	1.0	collinear
gene:TraesCS5B02G435200	Chr5B	609689698	609691400	+	609690549	Chr5B	629691544	629693246	+	629692395	1.0	1.0	collinear
gene:TraesCS5B02G435300	Chr5B	609844053	609845901	-	609844977	Chr5B	629844557	629846399	-	629845478	0.996	0.996	collinear
gene:TraesCS5B02G435315	Chr5B	609848129	609848638	-	609848383	Chr5B	629848627	629849136	-	629848881	1.0	1.0	collinear
gene:TraesCS5B02G435400	Chr5B	609890474	609891010	+	609890742	Chr5B	629890691	629891227	+	629890959	1.0	1.0	collinear
gene:TraesCS5B02G435500	Chr5B	609927332	609927847	-	609927589	Chr5B	629927186	629927701	-	629927443	1.0	1.0	collinear
gene:TraesCS5B02G435600	Chr5B	609935235	609935753	-	609935494	Chr5B	629934845	629935363	-	629935104	1.0	1.0	collinear
gene:TraesCS5B02G435800	Chr5B	610007310	610007768	-	610007539	Chr5B	630006339	630006797	-	630006568	1.0	1.0	collinear
gene:TraesCS5B02G435900	Chr5B	610022480	610022905	-	610022692	Chr5B	630021116	630021541	-	630021328	1.0	1.0	collinear
gene:TraesCS5B02G436000	Chr5B	610081302	610081832	-	610081567	Chr5B	630079487	630080017	-	630079752	1.0	1.0	collinear
gene:TraesCS5B02G436100	Chr5B	610085386	610085805	-	610085595	Chr5B	630083571	630083990	-	630083780	1.0	1.0	collinear
gene:TraesCS5B02G436200	Chr5B	610103424	610104739	-	610104081	Chr5B	630101600	630102915	-	630102257	1.0	1.0	collinear
gene:TraesCS5B02G436300	Chr5B	610105599	610108225	-	610106912	Chr5B	630103775	630106401	-	630105088	1.0	1.0	collinear
gene:TraesCS5B02G436400	Chr5B	610204161	610205934	-	610205047	Chr5B	630201084	630202857	-	630201970	1.0	1.0	collinear
gene:TraesCS5B02G436500	Chr5B	610280299	610282595	-	610281447	Chr5B	630277219	630279515	-	630278367	1.0	1.0	collinear
gene:TraesCS5B02G436600	Chr5B	610293423	610294590	-	610294006	Chr5B	630290346	630291513	-	630290929	1.0	1.0	collinear
gene:TraesCS5B02G436700	Chr5B	610295007	610295932	+	610295469	Chr5B	630291930	630292855	+	630292392	1.0	0.998	collinear
gene:TraesCS5B02G436800	Chr5B	610300985	610301762	+	610301373	Chr5B	630297740	630298517	+	630298128	1.0	1.0	collinear
gene:TraesCS5B02G436900	Chr5B	610304726	610306243	+	610305484	Chr5B	630301279	630302796	+	630302037	1.0	1.0	collinear
gene:TraesCS5B02G437000	Chr5B	610499429	610500013	+	610499721	Chr5B	630499369	630499953	+	630499661	1.0	1.0	collinear
gene:TraesCS5B02G437100	Chr5B	610500014	610503552	-	610501783	Chr5B	630499954	630503492	-	630501723	1.0	0.999	collinear
gene:TraesCS5B02G437200	Chr5B	610545077	610546916	-	610545996	Chr5B	630544545	630546384	-	630545464	1.0	1.0	collinear
gene:TraesCS5B02G437300	Chr5B	610661530	610664653	-	610663091	Chr5B	630660715	630663838	-	630662276	1.0	1.0	collinear
gene:TraesCS5B02G437400	Chr5B	610677953	610688634	+	610683293	Chr5B	630677138	630687819	+	630682478	1.0	0.999	collinear
gene:TraesCS5B02G437500	Chr5B	610689669	610693072	+	610691370	Chr5B	630688454	630691857	+	630690155	1.0	1.0	collinear
gene:TraesCS5B02G437600	Chr5B	610867845	610868488	+	610868166	Chr5B	630865751	630866394	+	630866072	1.0	1.0	collinear
gene:TraesCS5B02G437700	Chr5B	610873792	610875264	+	610874528	Chr5B	630871697	630873169	+	630872433	1.0	1.0	collinear
gene:TraesCS5B02G437800	Chr5B	610882887	610883966	+	610883426	Chr5B	630880792	630881871	+	630881331	1.0	1.0	collinear
gene:TraesCS5B02G437900	Chr5B	610922977	610924032	+	610923504	Chr5B	630911836	630912891	+	630912363	1.0	0.996	collinear
gene:TraesCS5B02G438000	Chr5B	610927761	610928216	+	610927988	Chr5B	630916718	630917173	+	630916945	1.0	0.991	collinear
gene:TraesCS5B02G438100	Chr5B	611045399	611046457	+	611045928	Chr5B	631026283	631027341	+	631026812	1.0	0.997	collinear
gene:TraesCS5B02G438200	Chr5B	611052621	611053031	+	611052826	Chr5B	631032003	631032414	+	631032208	1.0	0.997	collinear
gene:TraesCS5B02G438300	Chr5B	611077553	611078474	+	611078013	Chr5B	631055230	631056131	+	631055680	0.992	0.987	collinear
gene:TraesCS5B02G438400	Chr5B	611129412	611130506	+	611129959	Chr5B	631107166	631108256	+	631107711	0.996	0.991	collinear
gene:TraesCS5B02G438500	Chr5B	611323118	611324185	+	611323651	Chr5B	631303370	631304437	+	631303903	1.0	0.994	collinear
gene:TraesCS5B02G438600	Chr5B	611327243	611328528	+	611327885	Chr5B	631307468	631308753	+	631308110	1.0	0.998	collinear
gene:TraesCS5B02G438700	Chr5B	611335795	611337394	-	611336594	Chr5B	631315718	631317317	-	631316517	1.0	0.999	collinear
gene:TraesCS5B02G438800	Chr5B	611374046	611378457	-	611376251	Chr5B	631353997	631358420	-	631356208	1.0	0.994	collinear
gene:TraesCS5B02G438900	Chr5B	611380290	611385564	+	611382927	Chr5B	631360253	631365528	+	631362890	1.0	0.997	collinear
gene:TraesCS5B02G439000	Chr5B	611387038	611388847	-	611387942	Chr5B	631367004	631368807	-	631367905	0.986	0.976	collinear
gene:TraesCS5B02G439100	Chr5B	611474086	611475894	+	611474990	Chr5B	631450682	631452490	+	631451586	1.0	0.998	collinear
gene:TraesCS5B02G439200	Chr5B	611479824	611481567	-	611480695	Chr5B	631456406	631458152	-	631457279	1.0	0.998	collinear
gene:TraesCS5B02G439400	Chr5B	611640044	611651084	-	611645564	Chr5B	631756988	631766563	-	631761775	0.994	0.987	collinear
gene:TraesCS5B02G439500	Chr5B	611677695	611678422	+	611678058	Chr5B	631793247	631793974	+	631793610	1.0	0.995	collinear
gene:TraesCS5B02G439630	Chr5B	611725835	611727632	+	611726733	Chr5B	631853137	631854933	+	631854035	1.0	0.997	collinear
gene:TraesCS5B02G439700	Chr5B	611868524	611870073	+	611869298	Chr5B	631993670	631995219	+	631994444	1.0	0.998	collinear
gene:TraesCS5B02G439800	Chr5B	611937133	611937662	+	611937397	Chr5B	632071228	632071777	+	632071502	1.0	0.989	collinear
gene:TraesCS5B02G439900	Chr5B	611952880	611953884	+	611953382	Chr5B	632090196	632091200	+	632090698	1.0	1.0	collinear
gene:TraesCS5B02G440100	Chr5B	612014315	612016078	-	612015196	Chr5B	632158049	632159812	-	632158930	1.0	0.997	collinear
gene:TraesCS5B02G440200	Chr5B	612022430	612027076	+	612024753	Chr5B	632165219	632169865	+	632167542	1.0	0.996	collinear
gene:TraesCS5B02G440400	Chr5B	612670351	612673613	+	612671982	Chr5B	632749280	632752572	+	632750926	0.99	0.959	collinear
gene:TraesCS5B02G440500	Chr5B	612673729	612674711	-	612674220	Chr5B	632752691	632753668	-	632753179	0.994	0.982	collinear
gene:TraesCS5B02G440600	Chr5B	612675423	612679045	-	612677234	Chr5B	632754380	632757908	-	632756144	1.0	1.0	collinear
gene:TraesCS5B02G440700	Chr5B	612679260	612683390	+	612681325	Chr5B	632758123	632762255	+	632760189	1.0	1.0	collinear
gene:TraesCS5B02G440800	Chr5B	612683674	612685051	-	612684362	Chr5B	632762539	632763916	-	632763227	1.0	1.0	collinear
gene:TraesCS5B02G440900	Chr5B	612978489	612981679	+	612980084	Chr5B	633055767	633058957	+	633057362	1.0	1.0	collinear
gene:TraesCS5B02G441000	Chr5B	613031101	613032608	+	613031854	Chr5B	633107729	633109236	+	633108482	1.0	0.998	collinear
gene:TraesCS5B02G441100	Chr5B	613088629	613089012	+	613088820	Chr5B	633165076	633165459	+	633165267	1.0	1.0	collinear
gene:TraesCS5B02G441200	Chr5B	613109828	613110771	-	613110299	Chr5B	633185933	633186876	-	633186404	1.0	1.0	collinear
gene:TraesCS5B02G441300	Chr5B	613152953	613153375	-	613153164	Chr5B	633228932	633229354	-	633229143	1.0	1.0	collinear
gene:TraesCS5B02G441400	Chr5B	613630248	613632462	+	613631355	Chr5B	633702415	633704629	+	633703522	1.0	1.0	collinear
gene:TraesCS5B02G441500	Chr5B	613645354	613649800	+	613647577	Chr5B	633716914	633721360	+	633719137	1.0	0.999	collinear
gene:TraesCS5B02G441600	Chr5B	614367475	614369457	+	614368466	Chr5B	634536260	634538242	+	634537251	1.0	1.0	collinear
gene:TraesCS5B02G441700	Chr5B	614982986	614983946	+	614983466	Chr5B	635142146	635143106	+	635142626	1.0	1.0	collinear
gene:TraesCS5B02G441800	Chr5B	615010920	615011917	+	615011418	Chr5B	635170080	635171077	+	635170578	1.0	1.0	collinear
gene:TraesCS5B02G441900	Chr5B	615143019	615146513	+	615144766	Chr5B	635298885	635302380	+	635300632	1.0	1.0	collinear
gene:TraesCS5B02G442000	Chr5B	615146737	615155446	+	615151091	Chr5B	635302604	635312113	+	635307358	1.0	1.0	collinear
gene:TraesCS5B02G442100	Chr5B	615198641	615201407	-	615200024	Chr5B	635355308	635358074	-	635356691	1.0	1.0	collinear
gene:TraesCS5B02G442200	Chr5B	615586871	615589031	+	615587951	Chr5B	635739240	635741400	+	635740320	1.0	1.0	collinear
gene:TraesCS5B02G442300	Chr5B	615695212	615697323	-	615696267	Chr5B	635846504	635848615	-	635847559	1.0	1.0	collinear
gene:TraesCS5B02G442400	Chr5B	615697497	615705225	+	615701361	Chr5B	635848789	635856395	+	635852592	1.0	1.0	collinear
gene:TraesCS5B02G442500	Chr5B	615711684	615712703	-	615712193	Chr5B	635862389	635863408	-	635862898	1.0	1.0	collinear
gene:TraesCS5B02G442600	Chr5B	615736560	615737060	+	615736810	Chr5B	635886351	635886851	+	635886601	1.0	1.0	collinear
gene:TraesCS5B02G442700	Chr5B	615741711	615742268	+	615741989	Chr5B	635891502	635892059	+	635891780	1.0	1.0	collinear
gene:TraesCS5B02G442800	Chr5B	615951078	615951575	+	615951326	Chr5B	636099467	636099964	+	636099715	1.0	1.0	collinear
gene:TraesCS5B02G442900	Chr5B	616026070	616027135	-	616026602	Chr5B	636173323	636174388	-	636173855	1.0	1.0	collinear
gene:TraesCS5B02G443000	Chr5B	616104269	616106253	+	616105261	Chr5B	636250148	636252132	+	636251140	1.0	1.0	collinear
gene:TraesCS5B02G443100	Chr5B	616160236	616164321	+	616162278	Chr5B	636306090	636310175	+	636308132	1.0	0.998	collinear
gene:TraesCS5B02G443200	Chr5B	616223411	616223908	+	616223659	Chr5B	636367898	636368395	+	636368146	1.0	1.0	collinear
gene:TraesCS5B02G443300	Chr5B	616245567	616246481	+	616246024	Chr5B	636389321	636390235	+	636389778	1.0	0.998	collinear
gene:TraesCS5B02G443400	Chr5B	616265360	616266511	+	616265935	Chr5B	636409079	636410230	+	636409654	1.0	0.998	collinear
gene:TraesCS5B02G443500	Chr5B	616276669	616277166	+	616276917	Chr5B	636420389	636420886	+	636420637	1.0	1.0	collinear
gene:TraesCS5B02G443600	Chr5B	616299596	616300162	+	616299879	Chr5B	636442501	636443067	+	636442784	1.0	0.996	collinear
gene:TraesCS5B02G443700	Chr5B	616322233	616322730	+	616322481	Chr5B	636453506	636454003	+	636453754	1.0	1.0	collinear
gene:TraesCS5B02G443800	Chr5B	616332941	616333438	+	616333189	Chr5B	636475138	636475635	+	636475386	1.0	1.0	collinear
gene:TraesCS5B02G443900	Chr5B	616437772	616440092	-	616438932	Chr5B	636579134	636581454	-	636580294	1.0	1.0	collinear
gene:TraesCS5B02G444000	Chr5B	616643792	616651993	+	616647892	Chr5B	636783720	636791921	+	636787820	1.0	1.0	collinear
gene:TraesCS5B02G444100	Chr5B	616652400	616656546	-	616654473	Chr5B	636792328	636796474	-	636794401	1.0	1.0	collinear
gene:TraesCS5B02G444200	Chr5B	616966816	616971751	-	616969283	Chr5B	637103573	637108508	-	637106040	1.0	1.0	collinear
gene:TraesCS5B02G444300	Chr5B	616971821	616975746	-	616973783	Chr5B	637108578	637112315	-	637110446	1.0	1.0	collinear
gene:TraesCS5B02G444400	Chr5B	617033708	617034063	+	617033885	Chr5B	637170385	637170740	+	637170562	1.0	1.0	collinear
gene:TraesCS5B02G444500	Chr5B	617036474	617039145	-	617037809	Chr5B	637173151	637175822	-	637174486	1.0	1.0	collinear
gene:TraesCS5B02G444600	Chr5B	617049309	617052095	-	617050702	Chr5B	637185986	637188772	-	637187379	1.0	1.0	collinear
gene:TraesCS5B02G444700	Chr5B	617135933	617142584	+	617139258	Chr5B	637272083	637278734	+	637275408	1.0	0.999	collinear
gene:TraesCS5B02G444900	Chr5B	617170841	617172687	+	617171764	Chr5B	637306962	637308808	+	637307885	1.0	0.999	collinear
gene:TraesCS5B02G445000	Chr5B	617232776	617233147	+	617232961	Chr5B	637368673	637369044	+	637368858	1.0	1.0	collinear
gene:TraesCS5B02G445100	Chr5B	617258665	617260379	+	617259522	Chr5B	637394203	637395917	+	637395060	1.0	1.0	collinear
gene:TraesCS5B02G445200	Chr5B	617284138	617286362	+	617285250	Chr5B	637419236	637421460	+	637420348	1.0	1.0	collinear
gene:TraesCS5B02G445300	Chr5B	617291235	617293380	-	617292307	Chr5B	637426333	637428478	-	637427405	1.0	1.0	collinear
gene:TraesCS5B02G445400	Chr5B	617427072	617431493	+	617429282	Chr5B	637561873	637566294	+	637564083	1.0	1.0	collinear
gene:TraesCS5B02G445500	Chr5B	617434479	617436729	-	617435604	Chr5B	637569280	637571530	-	637570405	1.0	1.0	collinear
gene:TraesCS5B02G445600	Chr5B	617590034	617591422	+	617590728	Chr5B	637724571	637725959	+	637725265	1.0	1.0	collinear
gene:TraesCS5B02G445700	Chr5B	617600091	617602009	-	617601050	Chr5B	637734628	637736546	-	637735587	1.0	1.0	collinear
gene:TraesCS5B02G445800	Chr5B	617663692	617665059	+	617664375	Chr5B	637817061	637818428	+	637817744	1.0	1.0	collinear
gene:TraesCS5B02G445900	Chr5B	617683795	617687445	+	617685620	Chr5B	637837085	637840735	+	637838910	1.0	1.0	collinear
gene:TraesCS5B02G446000	Chr5B	617704953	617710181	+	617707567	Chr5B	637855992	637861220	+	637858606	1.0	1.0	collinear
gene:TraesCS5B02G446100	Chr5B	617711123	617712472	-	617711797	Chr5B	637862162	637863511	-	637862836	1.0	1.0	collinear
gene:TraesCS5B02G446200	Chr5B	617814164	617817467	-	617815815	Chr5B	638062254	638065557	-	638063905	1.0	1.0	collinear
gene:TraesCS5B02G446300	Chr5B	617819444	617824895	-	617822169	Chr5B	638067534	638072985	-	638070259	1.0	1.0	collinear
gene:TraesCS5B02G446400	Chr5B	617825108	617832090	+	617828599	Chr5B	638073198	638080180	+	638076689	1.0	1.0	collinear
gene:TraesCS5B02G446500	Chr5B	617832542	617836284	-	617834413	Chr5B	638080632	638084352	-	638082492	0.998	0.998	collinear
gene:TraesCS5B02G446600	Chr5B	618120329	618124824	+	618122576	Chr5B	638365773	638370268	+	638368020	1.0	1.0	collinear
gene:TraesCS5B02G446700	Chr5B	618125381	618126091	-	618125736	Chr5B	638370825	638371535	-	638371180	1.0	1.0	collinear
gene:TraesCS5B02G446800	Chr5B	618126815	618149600	-	618138207	Chr5B	638372259	638394941	-	638383600	1.0	1.0	collinear
gene:TraesCS5B02G446900	Chr5B	618157904	618184160	-	618171032	Chr5B	638402937	638429191	-	638416064	1.0	1.0	collinear
gene:TraesCS5B02G447000	Chr5B	618196049	618208956	-	618202502	Chr5B	638441080	638453989	-	638447534	1.0	1.0	collinear
gene:TraesCS5B02G447100	Chr5B	618253806	618267643	-	618260724	Chr5B	638498373	638512212	-	638505292	1.0	1.0	collinear
gene:TraesCS5B02G447200	Chr5B	618272167	618280731	-	618276449	Chr5B	638516736	638525300	-	638521018	1.0	1.0	collinear
gene:TraesCS5B02G447300	Chr5B	618282282	618287099	-	618284690	Chr5B	638526851	638531463	-	638529157	1.0	1.0	collinear
gene:TraesCS5B02G447400	Chr5B	618468663	618470018	-	618469340	Chr5B	638709517	638710872	-	638710194	1.0	0.999	collinear
