gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7B02G352000	Chr7B	608476922	608478255	-	608477588	Chr7B	619186295	619187628	-	619186961	1.0	0.994	collinear
gene:TraesCS7B02G352100	Chr7B	608713908	608719976	+	608716942	Chr7B	619443724	619449793	+	619446758	1.0	0.998	collinear
gene:TraesCS7B02G352400	Chr7B	608900534	608902492	+	608901513	Chr7B	619544234	619546192	+	619545213	1.0	0.995	collinear
gene:TraesCS7B02G352500	Chr7B	608913471	608916447	-	608914959	Chr7B	619556803	619559770	-	619558286	0.994	0.981	collinear
gene:TraesCS7B02G353000	Chr7B	610454625	610456222	-	610455423	Chr7B	620330750	620332347	-	620331548	1.0	0.992	collinear
gene:TraesCS7B02G353100	Chr7B	610478459	610483104	+	610480781	Chr7B	620354327	620358982	+	620356654	1.0	0.988	collinear
gene:TraesCS7B02G353200	Chr7B	610735320	610737899	-	610736609	Chr7B	620554948	620557531	-	620556239	1.0	0.994	collinear
gene:TraesCS7B02G353400	Chr7B	611048693	611049940	-	611049316	Chr7B	620780009	620781255	-	620780632	1.0	0.989	collinear
gene:TraesCS7B02G353600	Chr7B	611553396	611556185	-	611554790	Chr7B	621136015	621138782	-	621137398	0.937	0.9	collinear
gene:TraesCS7B02G353700	Chr7B	611608480	611609563	+	611609021	Chr7B	621167301	621168389	+	621167845	0.988	0.955	collinear
gene:TraesCS7B02G353900	Chr7B	611718021	611722004	+	611720012	Chr7B	621249706	621253649	+	621251677	0.999	0.979	collinear
gene:TraesCS7B02G354200	Chr7B	612255302	612256461	-	612255881	Chr7B	622126998	622128143	-	622127570	0.995	0.975	collinear
gene:TraesCS7B02G354300	Chr7B	612304821	612315798	+	612310309	Chr7B	622176499	622187439	+	622181969	1.0	0.994	collinear
gene:TraesCS7B02G354400	Chr7B	612403515	612406243	+	612404879	Chr7B	622262932	622265662	+	622264297	1.0	0.998	collinear
gene:TraesCS7B02G354500	Chr7B	612543915	612548174	-	612546044	Chr7B	622385978	622390225	-	622388101	0.991	0.99	collinear
gene:TraesCS7B02G354800	Chr7B	613176304	613179047	-	613177675	Chr7B	622950329	622953074	-	622951701	1.0	1.0	collinear
gene:TraesCS7B02G354900	Chr7B	613253108	613256883	-	613254995	Chr7B	623333076	623336704	-	623334890	1.0	1.0	collinear
gene:TraesCS7B02G355000	Chr7B	613375014	613375301	-	613375157	Chr7B	623443632	623443919	-	623443775	1.0	0.995	collinear
gene:TraesCS7B02G355100	Chr7B	613876400	613876807	+	613876603	Chr7B	623931663	623932070	+	623931866	1.0	0.99	collinear
gene:TraesCS7B02G355200	Chr7B	614181350	614182419	+	614181884	Chr7B	624264950	624266019	+	624265484	1.0	0.998	collinear
gene:TraesCS7B02G355300	Chr7B	614220019	614222005	-	614221012	Chr7B	624342777	624344783	-	624343780	0.996	0.969	collinear
gene:TraesCS7B02G355400	Chr7B	614295868	614298331	+	614297099	Chr7B	624416579	624419042	+	624417810	1.0	1.0	collinear
gene:TraesCS7B02G355500	Chr7B	614868166	614874190	+	614871178	Chr7B	625053907	625059931	+	625056919	1.0	1.0	collinear
gene:TraesCS7B02G355700	Chr7B	615374942	615377792	+	615376367	Chr7B	625510422	625513272	+	625511847	1.0	1.0	collinear
gene:TraesCS7B02G355800	Chr7B	615794243	615796836	-	615795539	Chr7B	625919490	625922083	-	625920786	1.0	1.0	collinear
gene:TraesCS7B02G355900	Chr7B	616407194	616407613	-	616407403	Chr7B	626521125	626521544	-	626521334	1.0	1.0	collinear
gene:TraesCS7B02G356000	Chr7B	616747343	616749928	-	616748635	Chr7B	626854914	626857499	-	626856206	1.0	1.0	collinear
gene:TraesCS7B02G356100	Chr7B	616755032	616758059	-	616756545	Chr7B	626862839	626865866	-	626864352	1.0	1.0	collinear
gene:TraesCS7B02G356200	Chr7B	616820801	616823292	-	616822046	Chr7B	626928602	626931093	-	626929847	1.0	0.999	collinear
gene:TraesCS7B02G356300	Chr7B	616827017	616831898	-	616829457	Chr7B	626934818	626939699	-	626937258	1.0	1.0	collinear
gene:TraesCS7B02G356400	Chr7B	616836238	616838679	+	616837458	Chr7B	626944039	626946480	+	626945259	1.0	1.0	collinear
gene:TraesCS7B02G356500	Chr7B	616903091	616905691	+	616904391	Chr7B	627010356	627012956	+	627011656	1.0	1.0	collinear
gene:TraesCS7B02G356600	Chr7B	616911805	616912296	+	616912050	Chr7B	627018960	627019451	+	627019205	1.0	1.0	collinear
gene:TraesCS7B02G356700	Chr7B	617485831	617488326	+	617487078	Chr7B	627589980	627592475	+	627591227	1.0	0.997	collinear
gene:TraesCS7B02G356800	Chr7B	617555314	617557966	-	617556640	Chr7B	627659211	627661863	-	627660537	1.0	0.998	collinear
gene:TraesCS7B02G356900	Chr7B	617559641	617563122	-	617561381	Chr7B	627664012	627667493	-	627665752	1.0	1.0	collinear
gene:TraesCS7B02G357000	Chr7B	617563756	617568475	+	617566115	Chr7B	627668127	627672406	+	627670266	1.0	1.0	collinear
gene:TraesCS7B02G357100	Chr7B	617571591	617580168	+	617575879	Chr7B	627675522	627684099	+	627679810	1.0	0.999	collinear
gene:TraesCS7B02G357200	Chr7B	617781279	617783695	+	617782487	Chr7B	627985616	627988033	+	627986824	1.0	0.994	collinear
gene:TraesCS7B02G357300	Chr7B	617827973	617829002	+	617828487	Chr7B	628045911	628046934	+	628046422	0.99	0.98	collinear
gene:TraesCS7B02G357800	Chr7B	619169863	619174329	+	619172096	Chr7B	628681148	628685387	+	628683267	0.999	0.99	collinear
gene:TraesCS7B02G357900	Chr7B	619588156	619592996	-	619590576	Chr7B	629059696	629064326	-	629062011	0.999	0.996	collinear
gene:TraesCS7B02G358000	Chr7B	619611451	619614923	+	619613187	Chr7B	629082527	629085968	+	629084247	0.981	0.98	collinear
gene:TraesCS7B02G358200	Chr7B	619783502	619784455	+	619783978	Chr7B	629283520	629284513	+	629284016	1.0	0.996	collinear
gene:TraesCS7B02G358300	Chr7B	620592292	620601055	+	620596673	Chr7B	630096183	630105357	+	630100770	1.0	0.997	collinear
gene:TraesCS7B02G358400	Chr7B	620604386	620605356	+	620604871	Chr7B	630117470	630118431	+	630117950	0.987	0.976	collinear
gene:TraesCS7B02G358500	Chr7B	620652849	620653238	+	620653043	Chr7B	630187797	630188186	+	630187991	1.0	1.0	collinear
gene:TraesCS7B02G358600	Chr7B	620653669	620657394	-	620655531	Chr7B	630188619	630192344	-	630190481	1.0	1.0	collinear
gene:TraesCS7B02G358700	Chr7B	620657316	620659264	+	620658290	Chr7B	630192266	630194214	+	630193240	1.0	1.0	collinear
gene:TraesCS7B02G358800	Chr7B	620659882	620663841	+	620661861	Chr7B	630194832	630198791	+	630196811	1.0	1.0	collinear
gene:TraesCS7B02G358900	Chr7B	620667460	620676655	+	620672057	Chr7B	630203582	630211089	+	630207335	0.948	0.948	collinear
gene:TraesCS7B02G359000	Chr7B	620677561	620679289	-	620678425	Chr7B	630211995	630213723	-	630212859	1.0	1.0	collinear
gene:TraesCS7B02G359100	Chr7B	620755960	620761346	+	620758653	Chr7B	630288551	630293937	+	630291244	1.0	0.998	collinear
gene:TraesCS7B02G359200	Chr7B	621294453	621300501	+	621297477	Chr7B	630880329	630886081	+	630883205	1.0	0.999	collinear
gene:TraesCS7B02G359300	Chr7B	621396199	621404428	-	621400313	Chr7B	630979603	630987836	-	630983719	1.0	0.997	collinear
gene:TraesCS7B02G359400	Chr7B	621472272	621476050	-	621474161	Chr7B	631054377	631058158	-	631056267	1.0	0.998	collinear
gene:TraesCS7B02G359500	Chr7B	621626462	621626776	+	621626619	Chr7B	631207215	631207529	+	631207372	1.0	1.0	collinear
gene:TraesCS7B02G359700	Chr7B	621916777	621920775	+	621918776	Chr7B	631497629	631501628	+	631499628	1.0	1.0	collinear
gene:TraesCS7B02G359800	Chr7B	622245400	622275962	+	622260681	Chr7B	631814184	631844553	+	631829368	1.0	0.999	collinear
gene:TraesCS7B02G359900	Chr7B	622411196	622411540	-	622411368	Chr7B	631969430	631969774	-	631969602	1.0	1.0	collinear
gene:TraesCS7B02G360100	Chr7B	622460957	622461475	+	622461216	Chr7B	632018005	632018523	+	632018264	1.0	1.0	collinear
gene:TraesCS7B02G360150	Chr7B	622525504	622526538	-	622526021	Chr7B	632082449	632083483	-	632082966	1.0	0.999	collinear
gene:TraesCS7B02G360200	Chr7B	622623306	622625413	+	622624359	Chr7B	632179408	632181489	+	632180448	1.0	1.0	collinear
gene:TraesCS7B02G360300	Chr7B	622625538	622626703	-	622626120	Chr7B	632181614	632182779	-	632182196	1.0	0.999	collinear
gene:TraesCS7B02G360400	Chr7B	622670095	622673128	+	622671611	Chr7B	632235633	632238666	+	632237149	1.0	1.0	collinear
gene:TraesCS7B02G360500	Chr7B	622674365	622674970	-	622674667	Chr7B	632239903	632240508	-	632240205	1.0	1.0	collinear
gene:TraesCS7B02G360600	Chr7B	622682905	622685876	+	622684390	Chr7B	632261358	632264329	+	632262843	1.0	1.0	collinear
gene:TraesCS7B02G360700	Chr7B	622687190	622687692	-	622687441	Chr7B	632265643	632266145	-	632265894	1.0	1.0	collinear
gene:TraesCS7B02G360800	Chr7B	622828114	622828927	-	622828520	Chr7B	632405360	632406173	-	632405766	1.0	1.0	collinear
gene:TraesCS7B02G360900	Chr7B	622832541	622837816	-	622835178	Chr7B	632409787	632415064	-	632412425	1.0	1.0	collinear
gene:TraesCS7B02G361000	Chr7B	623109319	623124411	+	623116865	Chr7B	632693643	632708431	+	632701037	1.0	0.999	collinear
gene:TraesCS7B02G361100	Chr7B	623270162	623270879	-	623270520	Chr7B	632853389	632854106	-	632853747	1.0	1.0	collinear
gene:TraesCS7B02G361200	Chr7B	623372377	623372946	-	623372661	Chr7B	632954105	632954673	-	632954389	0.997	0.997	collinear
gene:TraesCS7B02G361500	Chr7B	623569589	623570254	-	623569921	Chr7B	633148666	633149331	-	633148998	1.0	0.996	collinear
gene:TraesCS7B02G361600	Chr7B	623818034	623820312	+	623819173	Chr7B	633393374	633395652	+	633394513	1.0	1.0	collinear
gene:TraesCS7B02G361700	Chr7B	623933324	623933856	-	623933590	Chr7B	633507542	633508074	-	633507808	1.0	0.997	collinear
gene:TraesCS7B02G361800	Chr7B	623943850	623947532	+	623945691	Chr7B	633518069	633521751	+	633519910	1.0	1.0	collinear
gene:TraesCS7B02G361900	Chr7B	623948037	623949121	+	623948579	Chr7B	633522256	633523340	+	633522798	1.0	1.0	collinear
gene:TraesCS7B02G362000	Chr7B	623949971	623951292	-	623950631	Chr7B	633524190	633525511	-	633524850	1.0	1.0	collinear
gene:TraesCS7B02G362100	Chr7B	623956799	623957640	-	623957219	Chr7B	633531018	633531859	-	633531438	1.0	1.0	collinear
gene:TraesCS7B02G362200	Chr7B	623975587	623978374	-	623976980	Chr7B	633549536	633552323	-	633550929	1.0	1.0	collinear
gene:TraesCS7B02G362300	Chr7B	624147758	624150761	-	624149259	Chr7B	633701271	633704274	-	633702772	1.0	0.996	collinear
gene:TraesCS7B02G362500	Chr7B	624246336	624246926	+	624246631	Chr7B	633797552	633798127	+	633797839	0.974	0.971	collinear
gene:TraesCS7B02G362600	Chr7B	624348894	624353839	+	624351366	Chr7B	633900983	633905928	+	633903455	1.0	0.999	collinear
gene:TraesCS7B02G362800	Chr7B	624706297	624722927	-	624714612	Chr7B	634233153	634246810	-	634239981	0.96	0.957	collinear
gene:TraesCS7B02G362900	Chr7B	624940018	624945766	+	624942892	Chr7B	634454817	634460350	+	634457583	1.0	0.987	collinear
gene:TraesCS7B02G363000	Chr7B	624945713	624947380	-	624946546	Chr7B	634460297	634461964	-	634461130	1.0	0.998	collinear
gene:TraesCS7B02G363100	Chr7B	625296433	625302193	-	625299313	Chr7B	634786201	634791961	-	634789081	1.0	0.997	collinear
gene:TraesCS7B02G363200	Chr7B	625715946	625721126	-	625718536	Chr7B	635200941	635206121	-	635203531	1.0	1.0	collinear
gene:TraesCS7B02G363300	Chr7B	625982156	625982524	-	625982340	Chr7B	635472355	635472723	-	635472539	1.0	0.997	collinear
gene:TraesCS7B02G363500	Chr7B	626063769	626067231	+	626065500	Chr7B	635553242	635556704	+	635554973	1.0	1.0	collinear
gene:TraesCS7B02G363600	Chr7B	626068473	626072701	-	626070587	Chr7B	635557946	635562174	-	635560060	1.0	1.0	collinear
gene:TraesCS7B02G363700	Chr7B	626111513	626114756	-	626113134	Chr7B	635600646	635603889	-	635602267	1.0	1.0	collinear
gene:TraesCS7B02G363800	Chr7B	626182558	626183858	-	626183208	Chr7B	635671368	635672668	-	635672018	1.0	1.0	collinear
gene:TraesCS7B02G363900	Chr7B	626238481	626242957	-	626240719	Chr7B	635727289	635731765	-	635729527	1.0	1.0	collinear
gene:TraesCS7B02G364000	Chr7B	626563421	626568051	-	626565736	Chr7B	636038621	636043251	-	636040936	1.0	0.999	collinear
gene:TraesCS7B02G364200	Chr7B	627054839	627055180	+	627055009	Chr7B	636525820	636526161	+	636525990	1.0	1.0	collinear
gene:TraesCS7B02G364100	Chr7B	627054571	627058803	-	627056687	Chr7B	636525552	636529784	-	636527668	1.0	1.0	collinear
gene:TraesCS7B02G364300	Chr7B	627299157	627300524	-	627299840	Chr7B	636768956	636770323	-	636769639	1.0	1.0	collinear
gene:TraesCS7B02G364400	Chr7B	627303182	627309652	-	627306417	Chr7B	636772981	636779451	-	636776216	1.0	0.999	collinear
gene:TraesCS7B02G364500	Chr7B	627443685	627447015	-	627445350	Chr7B	636910658	636913988	-	636912323	1.0	1.0	collinear
gene:TraesCS7B02G364600	Chr7B	627610786	627614742	+	627612764	Chr7B	637076986	637080942	+	637078964	1.0	1.0	collinear
gene:TraesCS7B02G364700	Chr7B	627946149	627953995	+	627950072	Chr7B	637409805	637417650	+	637413727	1.0	1.0	collinear
gene:TraesCS7B02G364800	Chr7B	627982515	627987790	-	627985152	Chr7B	637446263	637451538	-	637448900	1.0	1.0	collinear
gene:TraesCS7B02G364900	Chr7B	628355160	628357144	+	628356152	Chr7B	637814875	637816859	+	637815867	1.0	1.0	collinear
gene:TraesCS7B02G365000	Chr7B	628451551	628454667	+	628453109	Chr7B	637910246	637913362	+	637911804	1.0	1.0	collinear
gene:TraesCS7B02G365100	Chr7B	628466026	628469916	-	628467971	Chr7B	637924540	637928430	-	637926485	1.0	0.999	collinear
gene:TraesCS7B02G365200	Chr7B	628728904	628730791	+	628729847	Chr7B	638185111	638186998	+	638186054	1.0	1.0	collinear
gene:TraesCS7B02G365300	Chr7B	628732665	628736836	-	628734750	Chr7B	638188872	638193043	-	638190957	1.0	1.0	collinear
gene:TraesCS7B02G365400	Chr7B	628761692	628762938	-	628762315	Chr7B	638222733	638223979	-	638223356	1.0	1.0	collinear
gene:TraesCS7B02G365500	Chr7B	629019317	629020600	+	629019958	Chr7B	638477976	638479259	+	638478617	1.0	1.0	collinear
gene:TraesCS7B02G365600	Chr7B	629046429	629048577	-	629047503	Chr7B	638505089	638507237	-	638506163	1.0	1.0	collinear
gene:TraesCS7B02G365700	Chr7B	629579514	629583409	-	629581461	Chr7B	639053654	639057225	-	639055439	1.0	1.0	collinear
gene:TraesCS7B02G365800	Chr7B	629779270	629783964	+	629781617	Chr7B	639252943	639257637	+	639255290	1.0	1.0	collinear
gene:TraesCS7B02G365900	Chr7B	629787159	629788439	-	629787799	Chr7B	639260833	639262113	-	639261473	1.0	0.995	collinear
gene:TraesCS7B02G366000	Chr7B	629988631	629991093	+	629989862	Chr7B	639485643	639488104	+	639486873	0.999	0.979	collinear
gene:TraesCS7B02G366100	Chr7B	630091242	630093045	-	630092143	Chr7B	639578809	639580617	-	639579713	1.0	0.996	collinear
gene:TraesCS7B02G366200	Chr7B	630107197	630110084	-	630108640	Chr7B	639590281	639593157	-	639591719	0.993	0.981	collinear
gene:TraesCS7B02G366500	Chr7B	630175894	630181148	+	630178521	Chr7B	639679485	639687205	+	639683345	0.935	0.934	collinear
gene:TraesCS7B02G366700	Chr7B	630552409	630552871	+	630552640	Chr7B	639976216	639976677	+	639976446	1.0	0.997	collinear
gene:TraesCS7B02G366800	Chr7B	630589436	630590011	+	630589723	Chr7B	640011769	640012364	+	640012066	0.996	0.956	collinear
gene:TraesCS7B02G366900	Chr7B	630606805	630607047	-	630606926	Chr7B	640032587	640032829	-	640032708	1.0	0.995	collinear
gene:TraesCS7B02G367000	Chr7B	630651539	630651811	-	630651675	Chr7B	640097805	640098072	-	640097938	0.981	0.981	collinear
gene:TraesCS7B02G367100	Chr7B	630662177	630662818	-	630662497	Chr7B	640115486	640116127	-	640115806	1.0	0.993	collinear
gene:TraesCS7B02G367300	Chr7B	630903507	630904546	+	630904026	Chr7B	640333192	640334231	+	640333711	1.0	0.997	collinear
gene:TraesCS7B02G367400	Chr7B	631404422	631406371	+	631405396	Chr7B	640945834	640947780	+	640946807	0.997	0.993	collinear
gene:TraesCS7B02G367500	Chr7B	632174945	632178931	-	632176938	Chr7B	641610463	641614248	-	641612355	1.0	0.997	collinear
gene:TraesCS7B02G367700	Chr7B	632336942	632338732	-	632337837	Chr7B	641754934	641756728	-	641755831	1.0	0.995	collinear
gene:TraesCS7B02G367800	Chr7B	632493372	632495527	-	632494449	Chr7B	641889292	641891447	-	641890369	1.0	1.0	collinear
gene:TraesCS7B02G368000	Chr7B	632651494	632655877	+	632653685	Chr7B	642046341	642050724	+	642048532	1.0	0.998	collinear
gene:TraesCS7B02G367900	Chr7B	632651523	632659504	-	632655513	Chr7B	642046370	642054351	-	642050360	1.0	0.998	collinear
gene:TraesCS7B02G368100	Chr7B	632659749	632662049	-	632660899	Chr7B	642054596	642056896	-	642055746	1.0	1.0	collinear
gene:TraesCS7B02G368200	Chr7B	632663280	632670710	-	632666995	Chr7B	642058128	642065558	-	642061843	1.0	1.0	collinear
gene:TraesCS7B02G368300	Chr7B	632684656	632685780	+	632685218	Chr7B	642079528	642080652	+	642080090	1.0	0.998	collinear
gene:TraesCS7B02G368400	Chr7B	632729301	632730767	-	632730034	Chr7B	642135183	642136649	-	642135916	1.0	0.995	collinear
gene:TraesCS7B02G368500	Chr7B	632793597	632795681	-	632794639	Chr7B	642394803	642396887	-	642395845	1.0	0.998	collinear
gene:TraesCS7B02G368600	Chr7B	632799627	632800394	-	632800010	Chr7B	642837003	642837782	+	642837392	0.98	0.918	collinear
gene:TraesCS7B02G368700	Chr7B	632965267	632966754	-	632966010	Chr7B	642687606	642689094	+	642688350	1.0	0.999	collinear
gene:TraesCS7B02G368800	Chr7B	633005800	633007881	+	633006840	Chr7B	642841370	642843451	+	642842410	1.0	0.999	collinear
gene:TraesCS7B02G369000	Chr7B	633109624	633110742	-	633110183	Chr7B	642972946	642974064	-	642973505	1.0	1.0	collinear
gene:TraesCS7B02G369100	Chr7B	633216753	633218673	-	633217713	Chr7B	643068813	643070733	-	643069773	1.0	0.998	collinear
gene:TraesCS7B02G369200	Chr7B	633251878	633253534	+	633252706	Chr7B	643127382	643129038	+	643128210	1.0	0.998	collinear
gene:TraesCS7B02G369400	Chr7B	633317179	633319926	-	633318552	Chr7B	643192206	643194965	-	643193585	1.0	0.99	collinear
gene:TraesCS7B02G369500	Chr7B	633896576	633897696	+	633897136	Chr7B	643747650	643748827	+	643748238	1.0	0.96	collinear
gene:TraesCS7B02G369600	Chr7B	634300525	634306356	-	634303440	Chr7B	644243997	644249815	-	644246906	1.0	0.998	collinear
gene:TraesCS7B02G369700	Chr7B	634559050	634560216	+	634559633	Chr7B	644520861	644521965	+	644521413	0.946	0.942	collinear
gene:TraesCS7B02G369800	Chr7B	634567046	634568598	-	634567822	Chr7B	644528761	644530311	-	644529536	1.0	0.98	collinear
gene:TraesCS7B02G369900	Chr7B	634579508	634579792	-	634579650	Chr7B	644538916	644539200	-	644539058	1.0	0.992	collinear
gene:TraesCS7B02G370000	Chr7B	634833900	634836802	-	634835351	Chr7B	644693047	644695950	-	644694498	1.0	0.996	collinear
gene:TraesCS7B02G370100	Chr7B	635065115	635065534	+	635065324	Chr7B	644907587	644908006	+	644907796	1.0	0.995	collinear
gene:TraesCS7B02G370200	Chr7B	635170708	635171127	+	635170917	Chr7B	645009573	645009992	+	645009782	1.0	0.988	collinear
gene:TraesCS7B02G370300	Chr7B	635300989	635301951	+	635301470	Chr7B	645135732	645136694	+	645136213	1.0	0.996	collinear
gene:TraesCS7B02G370400	Chr7B	635748655	635749074	-	635748864	Chr7B	645593706	645594125	-	645593915	1.0	1.0	collinear
gene:TraesCS7B02G370500	Chr7B	635940595	635941014	-	635940804	Chr7B	645802790	645803209	-	645802999	1.0	0.978	collinear
gene:TraesCS7B02G370600	Chr7B	636432264	636433233	-	636432748	Chr7B	646155446	646156415	-	646155930	1.0	1.0	collinear
gene:TraesCS7B02G370800	Chr7B	636625080	636627698	-	636626389	Chr7B	646334210	646336828	-	646335519	1.0	1.0	collinear
gene:TraesCS7B02G370900	Chr7B	636940381	636940671	+	636940526	Chr7B	646638739	646639029	+	646638884	1.0	1.0	collinear
gene:TraesCS7B02G371000	Chr7B	636983945	636984232	+	636984088	Chr7B	646682375	646682662	+	646682518	1.0	0.996	collinear
gene:TraesCS7B02G371100	Chr7B	637225120	637233491	-	637229305	Chr7B	646930139	646938503	-	646934321	1.0	0.999	collinear
gene:TraesCS7B02G371200	Chr7B	637337842	637339156	+	637338499	Chr7B	647041206	647042557	+	647041881	0.993	0.91	collinear
gene:TraesCS7B02G371600	Chr7B	637618064	637622426	-	637620245	Chr7B	647175402	647179757	-	647177579	0.997	0.985	collinear
gene:TraesCS7B02G371900	Chr7B	637768745	637774947	-	637771846	Chr7B	647288884	647295092	-	647291988	1.0	0.998	collinear
gene:TraesCS7B02G372000	Chr7B	637821611	637823763	-	637822687	Chr7B	647338028	647340180	-	647339104	1.0	0.997	collinear
gene:TraesCS7B02G372100	Chr7B	637914145	637916317	-	637915231	Chr7B	647483034	647485202	-	647484118	1.0	0.995	collinear
gene:TraesCS7B02G372200	Chr7B	637949076	637951074	-	637950075	Chr7B	647517357	647519376	-	647518366	1.0	0.995	collinear
gene:TraesCS7B02G372300	Chr7B	638066058	638070449	+	638068253	Chr7B	647633673	647637949	+	647635811	1.0	0.997	collinear
gene:TraesCS7B02G372400	Chr7B	638070498	638077269	-	638073883	Chr7B	647637998	647644573	-	647641285	1.0	1.0	collinear
gene:TraesCS7B02G372500	Chr7B	638129515	638134455	-	638131985	Chr7B	647738585	647743519	-	647741052	1.0	0.999	collinear
gene:TraesCS7B02G372600	Chr7B	638485451	638489190	+	638487320	Chr7B	648102035	648105731	+	648103883	1.0	0.979	collinear
gene:TraesCS7B02G372700	Chr7B	638509565	638515410	+	638512487	Chr7B	648120629	648126474	+	648123551	1.0	0.999	collinear
gene:TraesCS7B02G372755	Chr7B	638558434	638559324	-	638558879	Chr7B	648167307	648168181	-	648167744	0.982	0.966	collinear
gene:TraesCS7B02G372800	Chr7B	638610203	638610652	-	638610427	Chr7B	648223513	648223962	-	648223737	1.0	0.995	collinear
gene:TraesCS7B02G372900	Chr7B	638791153	638794015	-	638792584	Chr7B	648431207	648434057	-	648432632	0.994	0.99	collinear
gene:TraesCS7B02G373000	Chr7B	638881377	638885540	+	638883458	Chr7B	648520578	648524712	+	648522645	0.996	0.977	collinear
gene:TraesCS7B02G373100	Chr7B	638913551	638923559	+	638918555	Chr7B	648552733	648562453	+	648557593	0.989	0.987	collinear
gene:TraesCS7B02G373200	Chr7B	639038421	639040627	+	639039524	Chr7B	648695637	648697759	+	648696698	1.0	0.999	collinear
gene:TraesCS7B02G373300	Chr7B	639082525	639089579	+	639086052	Chr7B	648734773	648741829	+	648738301	1.0	0.998	collinear
gene:TraesCS7B02G373400	Chr7B	639086798	639091157	-	639088977	Chr7B	648739048	648743407	-	648741227	1.0	0.998	collinear
gene:TraesCS7B02G373500	Chr7B	639267632	639268187	-	639267909	Chr7B	648919788	648920343	-	648920065	1.0	1.0	collinear
gene:TraesCS7B02G373900	Chr7B	639380987	639383232	-	639382109	Chr7B	649042155	649044412	+	649043283	0.985	0.925	collinear
gene:TraesCS7B02G374300	Chr7B	639793049	639794657	+	639793853	Chr7B	649681584	649683195	+	649682389	1.0	0.994	collinear
gene:TraesCS7B02G374400	Chr7B	639807763	639808585	+	639808174	Chr7B	649696202	649697024	+	649696613	1.0	0.997	collinear
gene:TraesCS7B02G374500	Chr7B	639847994	639850632	-	639849313	Chr7B	649736767	649739406	-	649738086	1.0	0.995	collinear
gene:TraesCS7B02G374600	Chr7B	639856952	639857239	+	639857095	Chr7B	649751256	649751543	+	649751399	1.0	0.982	collinear
gene:TraesCS7B02G374700	Chr7B	639915587	639916384	-	639915985	Chr7B	649789979	649790776	-	649790377	1.0	1.0	collinear
gene:TraesCS7B02G374800	Chr7B	639926003	639927050	+	639926526	Chr7B	649800404	649801385	+	649800894	0.949	0.946	collinear
gene:TraesCS7B02G375000	Chr7B	640146513	640150315	+	640148414	Chr7B	649969546	649973342	+	649971444	1.0	0.996	collinear
gene:TraesCS7B02G375100	Chr7B	640511452	640514206	+	640512829	Chr7B	650263751	650266629	+	650265190	1.0	0.997	collinear
gene:TraesCS7B02G375200	Chr7B	640580535	640582585	+	640581560	Chr7B	650334555	650336605	+	650335580	1.0	0.998	collinear
gene:TraesCS7B02G375300	Chr7B	640714322	640717472	+	640715897	Chr7B	650466324	650469475	+	650467899	1.0	0.995	collinear
gene:TraesCS7B02G375400	Chr7B	640775167	640777826	-	640776496	Chr7B	650534034	650536688	-	650535361	0.998	0.995	collinear
gene:TraesCS7B02G375600	Chr7B	640914744	640916435	+	640915589	Chr7B	650647158	650648839	+	650647998	0.99	0.952	collinear
gene:TraesCS7B02G375800	Chr7B	641072963	641073253	-	641073108	Chr7B	651435149	651435439	-	651435294	1.0	0.927	collinear
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	651432408	651433874	+	651433141	1.0	0.933	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	651436722	651437168	-	651436945	1.0	0.946	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	651441406	651443542	-	651442474	0.987	0.939	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	651552785	651554403	+	651553594	0.999	0.953	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	651609347	651613919	+	651611633	0.999	0.997	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	651857803	651860283	+	651859043	1.0	0.997	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	651864472	651865738	+	651865105	1.0	0.997	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	652089817	652091200	+	652090508	0.985	0.98	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	652155056	652155548	+	652155302	0.964	0.964	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	652233381	652235924	-	652234652	1.0	0.997	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	652336925	652338495	-	652337710	1.0	0.996	collinear
gene:TraesCS7B02G377200	Chr7B	642076257	642077003	-	642076630	Chr7B	652613572	652614318	-	652613945	1.0	0.997	collinear
gene:TraesCS7B02G377300	Chr7B	642206752	642208916	+	642207834	Chr7B	652753739	652755898	+	652754818	0.996	0.991	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	653025704	653032058	+	653028881	1.0	0.997	collinear
