gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6B02G404400	Chr6B	679982961	679983486	-	679983223	Chr6B	695433090	695433615	-	695433352	1.0	1.0	collinear
gene:TraesCS6B02G404500	Chr6B	680080555	680084864	+	680082709	Chr6B	695530671	695534980	+	695532825	1.0	1.0	collinear
gene:TraesCS6B02G404700	Chr6B	680306482	680311300	+	680308891	Chr6B	695755792	695760610	+	695758201	1.0	1.0	collinear
gene:TraesCS6B02G404800	Chr6B	680312671	680314650	-	680313660	Chr6B	695761981	695763960	-	695762970	1.0	1.0	collinear
gene:TraesCS6B02G404900	Chr6B	680471078	680474448	+	680472763	Chr6B	695920086	695923211	+	695921648	0.998	0.996	collinear
gene:TraesCS6B02G405000	Chr6B	680528600	680532089	-	680530344	Chr6B	695977007	695980496	-	695978751	1.0	1.0	collinear
gene:TraesCS6B02G405200	Chr6B	680539973	680550188	-	680545080	Chr6B	695988384	695998599	-	695993491	1.0	1.0	collinear
gene:TraesCS6B02G405300	Chr6B	680646590	680648126	+	680647358	Chr6B	696091420	696092956	+	696092188	1.0	1.0	collinear
gene:TraesCS6B02G405400	Chr6B	680700959	680704177	+	680702568	Chr6B	696145744	696148962	+	696147353	1.0	1.0	collinear
gene:TraesCS6B02G405500	Chr6B	680704939	680707505	+	680706222	Chr6B	696149724	696152290	+	696151007	1.0	1.0	collinear
gene:TraesCS6B02G405600	Chr6B	680725260	680725976	+	680725618	Chr6B	696170024	696170740	+	696170382	1.0	1.0	collinear
gene:TraesCS6B02G405700	Chr6B	680726871	680729775	+	680728323	Chr6B	696171635	696174539	+	696173087	1.0	1.0	collinear
gene:TraesCS6B02G405900	Chr6B	680766211	680768098	-	680767154	Chr6B	696552844	696554731	-	696553787	1.0	1.0	collinear
gene:TraesCS6B02G406000	Chr6B	680777368	680781907	-	680779637	Chr6B	696563856	696568395	-	696566125	1.0	1.0	collinear
gene:TraesCS6B02G406100	Chr6B	680795674	680798587	-	680797130	Chr6B	696582162	696585075	-	696583618	1.0	1.0	collinear
gene:TraesCS6B02G406200	Chr6B	680809098	680814154	+	680811626	Chr6B	696595226	696600284	+	696597755	1.0	1.0	collinear
gene:TraesCS6B02G406300	Chr6B	680858133	680862890	+	680860511	Chr6B	696643629	696648386	+	696646007	1.0	1.0	collinear
gene:TraesCS6B02G406400	Chr6B	680894278	680896178	+	680895228	Chr6B	696679250	696681150	+	696680200	1.0	1.0	collinear
gene:TraesCS6B02G406500	Chr6B	680931352	680936395	+	680933873	Chr6B	696715666	696720709	+	696718187	1.0	1.0	collinear
gene:TraesCS6B02G406600	Chr6B	680963560	680965686	-	680964623	Chr6B	696747875	696750001	-	696748938	1.0	1.0	collinear
gene:TraesCS6B02G406700	Chr6B	680988387	680993406	+	680990896	Chr6B	696772022	696777041	+	696774531	1.0	1.0	collinear
gene:TraesCS6B02G406800	Chr6B	681076120	681079610	+	681077865	Chr6B	696859396	696862886	+	696861141	1.0	1.0	collinear
gene:TraesCS6B02G406900	Chr6B	681085785	681089910	+	681087847	Chr6B	696868882	696873007	+	696870944	1.0	1.0	collinear
gene:TraesCS6B02G407000	Chr6B	681221688	681259027	+	681240357	Chr6B	697004184	697037219	+	697020701	1.0	1.0	collinear
gene:TraesCS6B02G407100	Chr6B	681315347	681369673	+	681342510	Chr6B	697092666	697146298	+	697119482	1.0	1.0	collinear
gene:TraesCS6B02G407200	Chr6B	681372348	681372719	+	681372533	Chr6B	697148973	697149344	+	697149158	1.0	1.0	collinear
gene:TraesCS6B02G407300	Chr6B	681832463	681835214	+	681833838	Chr6B	697605973	697608724	+	697607348	1.0	1.0	collinear
gene:TraesCS6B02G407500	Chr6B	681918546	681923809	+	681921177	Chr6B	697690709	697695972	+	697693340	1.0	1.0	collinear
gene:TraesCS6B02G407600	Chr6B	682119634	682123129	+	682121381	Chr6B	697889586	697893081	+	697891333	1.0	1.0	collinear
gene:TraesCS6B02G407700	Chr6B	682135997	682137587	+	682136792	Chr6B	697905949	697907539	+	697906744	1.0	1.0	collinear
gene:TraesCS6B02G407800	Chr6B	682310255	682312800	-	682311527	Chr6B	698077785	698080153	-	698078969	1.0	1.0	collinear
gene:TraesCS6B02G407900	Chr6B	682418096	682420477	+	682419286	Chr6B	698184784	698187165	+	698185974	1.0	1.0	collinear
gene:TraesCS6B02G408000	Chr6B	682537077	682537776	+	682537426	Chr6B	698303094	698303793	+	698303443	1.0	1.0	collinear
gene:TraesCS6B02G408100	Chr6B	682548356	682554118	+	682551237	Chr6B	698314372	698320134	+	698317253	1.0	1.0	collinear
gene:TraesCS6B02G408200	Chr6B	682557443	682559972	+	682558707	Chr6B	698323459	698325988	+	698324723	1.0	1.0	collinear
gene:TraesCS6B02G408300	Chr6B	682560386	682563906	+	682562146	Chr6B	698326402	698329922	+	698328162	1.0	1.0	collinear
gene:TraesCS6B02G408400	Chr6B	682588305	682589022	+	682588663	Chr6B	698354242	698354959	+	698354600	1.0	1.0	collinear
gene:TraesCS6B02G408500	Chr6B	682656255	682656509	+	682656382	Chr6B	698421765	698422019	+	698421892	1.0	1.0	collinear
gene:TraesCS6B02G408600	Chr6B	682659462	682662738	-	682661100	Chr6B	698424972	698428248	-	698426610	1.0	1.0	collinear
gene:TraesCS6B02G408700	Chr6B	682669426	682670002	-	682669714	Chr6B	698434936	698435512	-	698435224	1.0	1.0	collinear
gene:TraesCS6B02G408800	Chr6B	682680210	682683118	-	682681664	Chr6B	698445420	698448330	-	698446875	1.0	1.0	collinear
gene:TraesCS6B02G408900	Chr6B	682716347	682719787	-	682718067	Chr6B	698481207	698484379	-	698482793	1.0	1.0	collinear
gene:TraesCS6B02G409000	Chr6B	682740390	682742910	-	682741650	Chr6B	698504981	698507501	-	698506241	1.0	0.999	collinear
gene:TraesCS6B02G409100	Chr6B	683371664	683373010	+	683372337	Chr6B	699135885	699137231	+	699136558	1.0	1.0	collinear
gene:TraesCS6B02G409300	Chr6B	683486905	683488389	+	683487647	Chr6B	699269912	699271396	+	699270654	1.0	1.0	collinear
gene:TraesCS6B02G409400	Chr6B	683563502	683569859	-	683566680	Chr6B	699346014	699352371	-	699349192	1.0	1.0	collinear
gene:TraesCS6B02G409500	Chr6B	683637943	683643919	-	683640931	Chr6B	699419505	699425217	-	699422361	1.0	1.0	collinear
gene:TraesCS6B02G409600	Chr6B	683647192	683648712	+	683647952	Chr6B	699428490	699430010	+	699429250	1.0	1.0	collinear
gene:TraesCS6B02G409700	Chr6B	684159682	684163255	-	684161468	Chr6B	699935776	699939349	-	699937562	1.0	1.0	collinear
gene:TraesCS6B02G409800	Chr6B	684220072	684221496	+	684220784	Chr6B	699995492	699996916	+	699996204	1.0	1.0	collinear
gene:TraesCS6B02G409900	Chr6B	684273582	684275650	-	684274616	Chr6B	700047382	700049450	-	700048416	1.0	1.0	collinear
gene:TraesCS6B02G410000	Chr6B	684385295	684385583	-	684385439	Chr6B	700151955	700152243	-	700152099	1.0	1.0	collinear
gene:TraesCS6B02G410100	Chr6B	684385993	684389024	+	684387508	Chr6B	700152884	700155452	+	700154168	0.914	0.914	collinear
gene:TraesCS6B02G410200	Chr6B	684410829	684413351	+	684412090	Chr6B	700176872	700179394	+	700178133	1.0	1.0	collinear
gene:TraesCS6B02G410300	Chr6B	684418554	684433191	-	684425872	Chr6B	700184326	700198963	-	700191644	1.0	1.0	collinear
gene:TraesCS6B02G410400	Chr6B	684437270	684444285	-	684440777	Chr6B	700202938	700209953	-	700206445	1.0	1.0	collinear
gene:TraesCS6B02G410500	Chr6B	684503798	684504691	+	684504244	Chr6B	700269545	700270438	+	700269991	1.0	1.0	collinear
gene:TraesCS6B02G410600	Chr6B	684504530	684512820	-	684508675	Chr6B	700270277	700278567	-	700274422	1.0	1.0	collinear
gene:TraesCS6B02G410700	Chr6B	684657647	684661123	+	684659385	Chr6B	700423079	700426555	+	700424817	1.0	1.0	collinear
gene:TraesCS6B02G410800	Chr6B	684668282	684673573	-	684670927	Chr6B	700433537	700438829	-	700436183	1.0	0.999	collinear
gene:TraesCS6B02G410900	Chr6B	684930145	684942195	-	684936170	Chr6B	700741758	700753808	-	700747783	1.0	1.0	collinear
gene:TraesCS6B02G411000	Chr6B	685017015	685018041	+	685017528	Chr6B	700851942	700852967	+	700852454	1.0	0.997	collinear
gene:TraesCS6B02G411100	Chr6B	685151286	685153392	+	685152339	Chr6B	700984618	700986724	+	700985671	0.998	0.993	collinear
gene:TraesCS6B02G411200	Chr6B	685160264	685162622	-	685161443	Chr6B	700993594	700995953	-	700994773	1.0	0.998	collinear
gene:TraesCS6B02G411300	Chr6B	685199236	685202198	-	685200717	Chr6B	701039435	701042392	-	701040913	0.999	0.995	collinear
gene:TraesCS6B02G411400	Chr6B	685304033	685305431	+	685304732	Chr6B	701143268	701144666	+	701143967	1.0	1.0	collinear
gene:TraesCS6B02G411500	Chr6B	685305493	685308431	-	685306962	Chr6B	701144728	701147666	-	701146197	1.0	1.0	collinear
gene:TraesCS6B02G411600	Chr6B	685331414	685333642	+	685332528	Chr6B	701170650	701172878	+	701171764	1.0	1.0	collinear
gene:TraesCS6B02G411700	Chr6B	685336154	685338527	+	685337340	Chr6B	701175159	701177532	+	701176345	1.0	1.0	collinear
gene:TraesCS6B02G411800	Chr6B	685341133	685345346	+	685343239	Chr6B	701180138	701184351	+	701182244	1.0	1.0	collinear
gene:TraesCS6B02G411900	Chr6B	685345197	685351349	-	685348273	Chr6B	701184202	701190354	-	701187278	1.0	0.999	collinear
gene:TraesCS6B02G412000	Chr6B	685630567	685634036	-	685632301	Chr6B	701504175	701507659	-	701505917	1.0	0.995	collinear
gene:TraesCS6B02G412100	Chr6B	685635997	685637553	+	685636775	Chr6B	701509619	701511175	+	701510397	1.0	1.0	collinear
gene:TraesCS6B02G412200	Chr6B	685665527	685670018	+	685667772	Chr6B	701532385	701536872	+	701534628	0.991	0.991	collinear
gene:TraesCS6B02G412300	Chr6B	685964169	685969494	+	685966831	Chr6B	701829761	701835096	+	701832428	1.0	0.988	collinear
gene:TraesCS6B02G412400	Chr6B	685978642	685986735	-	685982688	Chr6B	701846825	701856210	-	701851517	1.0	0.997	collinear
gene:TraesCS6B02G412500	Chr6B	686170726	686174467	+	686172596	Chr6B	702048263	702052003	+	702050133	0.999	0.996	collinear
gene:TraesCS6B02G412600	Chr6B	686178708	686182890	-	686180799	Chr6B	702056250	702060145	-	702058197	0.928	0.912	collinear
gene:TraesCS6B02G412900	Chr6B	686363793	686365120	+	686364456	Chr6B	702120276	702121650	+	702120963	0.997	0.93	collinear
gene:TraesCS6B02G413000	Chr6B	686365279	686370875	-	686368077	Chr6B	702121760	702127359	-	702124559	0.999	0.995	collinear
gene:TraesCS6B02G413100	Chr6B	686415259	686422572	-	686418915	Chr6B	702168543	702175863	-	702172203	1.0	0.998	collinear
gene:TraesCS6B02G413200	Chr6B	686684588	686689922	+	686687255	Chr6B	702373087	702377911	+	702375499	0.996	0.979	collinear
gene:TraesCS6B02G413400	Chr6B	686860348	686861775	+	686861061	Chr6B	702523265	702524692	+	702523978	1.0	0.998	collinear
gene:TraesCS6B02G413500	Chr6B	687015368	687016853	-	687016110	Chr6B	702660891	702662376	-	702661633	1.0	0.997	collinear
gene:TraesCS6B02G413600	Chr6B	687083367	687084626	+	687083996	Chr6B	702728013	702729272	+	702728642	1.0	1.0	collinear
gene:TraesCS6B02G413700	Chr6B	687096577	687099050	-	687097813	Chr6B	702741520	702743993	-	702742756	1.0	0.999	collinear
gene:TraesCS6B02G413705	Chr6B	687100048	687102526	-	687101287	Chr6B	702744991	702747469	-	702746230	1.0	1.0	collinear
gene:TraesCS6B02G413800	Chr6B	687104547	687105268	-	687104907	Chr6B	702749490	702750211	-	702749850	1.0	1.0	collinear
gene:TraesCS6B02G413900	Chr6B	687132887	687135346	-	687134116	Chr6B	702777835	702780294	-	702779064	1.0	1.0	collinear
gene:TraesCS6B02G414000	Chr6B	687177971	687180528	-	687179249	Chr6B	702822920	702825477	-	702824198	1.0	1.0	collinear
gene:TraesCS6B02G414100	Chr6B	687183333	687185557	-	687184445	Chr6B	702828282	702830506	-	702829394	1.0	1.0	collinear
gene:TraesCS6B02G414200	Chr6B	687305705	687308164	+	687306934	Chr6B	702949321	702951780	+	702950550	1.0	1.0	collinear
gene:TraesCS6B02G414300	Chr6B	687317579	687318076	-	687317827	Chr6B	702961195	702961692	-	702961443	1.0	1.0	collinear
gene:TraesCS6B02G414400	Chr6B	687366567	687367110	-	687366838	Chr6B	703009155	703009698	-	703009426	1.0	1.0	collinear
gene:TraesCS6B02G414500	Chr6B	687371963	687372384	-	687372173	Chr6B	703014346	703014767	-	703014556	1.0	1.0	collinear
gene:TraesCS6B02G414600	Chr6B	687412962	687413619	-	687413290	Chr6B	703055155	703055812	-	703055483	1.0	1.0	collinear
gene:TraesCS6B02G414700	Chr6B	687524513	687526016	-	687525264	Chr6B	703163101	703164604	-	703163852	1.0	1.0	collinear
gene:TraesCS6B02G414800	Chr6B	687554160	687557504	-	687555832	Chr6B	703192216	703195560	-	703193888	1.0	1.0	collinear
gene:TraesCS6B02G414900	Chr6B	687731774	687734202	+	687732988	Chr6B	703367286	703369714	+	703368500	1.0	1.0	collinear
gene:TraesCS6B02G415000	Chr6B	687873635	687877196	+	687875415	Chr6B	703506992	703510242	+	703508617	1.0	1.0	collinear
gene:TraesCS6B02G415100	Chr6B	687954847	687957416	+	687956131	Chr6B	703587918	703590487	+	703589202	1.0	0.999	collinear
gene:TraesCS6B02G415200	Chr6B	688030008	688031285	+	688030646	Chr6B	703659931	703661208	+	703660569	1.0	1.0	collinear
gene:TraesCS6B02G415300	Chr6B	688063332	688080637	-	688071984	Chr6B	703692923	703709942	-	703701432	1.0	1.0	collinear
gene:TraesCS6B02G415400	Chr6B	688123999	688127722	-	688125860	Chr6B	703753008	703756731	-	703754869	1.0	1.0	collinear
gene:TraesCS6B02G415500	Chr6B	688200090	688203315	-	688201702	Chr6B	703828945	703832170	-	703830557	1.0	0.999	collinear
gene:TraesCS6B02G415600	Chr6B	688203493	688207151	+	688205322	Chr6B	703832348	703836006	+	703834177	1.0	1.0	collinear
gene:TraesCS6B02G415700	Chr6B	688293661	688297972	+	688295816	Chr6B	703920592	703924903	+	703922747	1.0	1.0	collinear
gene:TraesCS6B02G415800	Chr6B	688298209	688302990	+	688300599	Chr6B	703925140	703929921	+	703927530	1.0	1.0	collinear
gene:TraesCS6B02G415900	Chr6B	688303510	688307841	+	688305675	Chr6B	703930441	703934772	+	703932606	1.0	1.0	collinear
gene:TraesCS6B02G416000	Chr6B	688372234	688373132	+	688372683	Chr6B	703999168	704000066	+	703999617	1.0	1.0	collinear
gene:TraesCS6B02G416100	Chr6B	688469491	688471692	+	688470591	Chr6B	704095645	704097846	+	704096745	1.0	1.0	collinear
gene:TraesCS6B02G416200	Chr6B	688577283	688580194	-	688578738	Chr6B	704202596	704205507	-	704204051	1.0	1.0	collinear
gene:TraesCS6B02G416300	Chr6B	688605353	688607905	-	688606629	Chr6B	704230328	704232880	-	704231604	1.0	1.0	collinear
gene:TraesCS6B02G416400	Chr6B	688664106	688666901	-	688665503	Chr6B	704288229	704291024	-	704289626	1.0	1.0	collinear
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	704378939	704381584	-	704380261	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	704402150	704403505	-	704402827	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	704556144	704564210	+	704560177	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	704581403	704583771	-	704582587	1.0	1.0	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	704650650	704652875	-	704651762	1.0	1.0	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	704684457	704689127	-	704686792	1.0	1.0	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	704890618	704896450	-	704893534	1.0	1.0	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	704918931	704943847	-	704931389	1.0	0.999	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	704990432	704996150	-	704993291	1.0	1.0	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	705010535	705010995	+	705010765	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	705391592	705395532	-	705393562	1.0	1.0	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	705652490	705656521	-	705654505	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	705779082	705779511	-	705779296	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	706158508	706158795	+	706158651	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	706164240	706170213	+	706167226	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	706174186	706178699	+	706176442	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	706204753	706205365	-	706205059	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	706285138	706288477	-	706286807	1.0	1.0	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	706453767	706459364	+	706456565	1.0	1.0	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	706457525	706463032	-	706460278	1.0	1.0	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	706481975	706482539	+	706482257	1.0	1.0	collinear
gene:TraesCS6B02G418900	Chr6B	690894490	690895093	+	690894791	Chr6B	706619073	706619676	+	706619374	1.0	1.0	collinear
gene:TraesCS6B02G419000	Chr6B	690955423	690960962	+	690958192	Chr6B	706679559	706685098	+	706682328	1.0	1.0	collinear
gene:TraesCS6B02G419100	Chr6B	690961628	690966861	+	690964244	Chr6B	706685764	706690997	+	706688380	1.0	1.0	collinear
gene:TraesCS6B02G419200	Chr6B	690973003	690978947	+	690975975	Chr6B	706697139	706703083	+	706700111	1.0	1.0	collinear
gene:TraesCS6B02G419400	Chr6B	691034557	691034847	+	691034702	Chr6B	706739178	706739468	+	706739323	1.0	0.996	collinear
gene:TraesCS6B02G419500	Chr6B	691136555	691138608	+	691137581	Chr6B	706828873	706830905	+	706829889	0.989	0.989	collinear
gene:TraesCS6B02G419600	Chr6B	691336919	691338737	-	691337828	Chr6B	707031835	707033653	-	707032744	1.0	1.0	collinear
gene:TraesCS6B02G419700	Chr6B	691340649	691341328	+	691340988	Chr6B	707035565	707036244	+	707035904	1.0	1.0	collinear
gene:TraesCS6B02G419800	Chr6B	691340988	691341389	-	691341188	Chr6B	707035904	707036305	-	707036104	1.0	1.0	collinear
gene:TraesCS6B02G419900	Chr6B	691617352	691627658	+	691622505	Chr6B	707309193	707318686	+	707313939	1.0	1.0	collinear
gene:TraesCS6B02G420000	Chr6B	691631853	691633559	-	691632706	Chr6B	707322881	707324587	-	707323734	1.0	0.999	collinear
gene:TraesCS6B02G420100	Chr6B	691748787	691749524	-	691749155	Chr6B	707437568	707438305	-	707437936	1.0	0.998	collinear
gene:TraesCS6B02G420200	Chr6B	691782167	691784091	-	691783129	Chr6B	707470948	707472872	-	707471910	1.0	1.0	collinear
gene:TraesCS6B02G420300	Chr6B	691787992	691788860	+	691788426	Chr6B	707476807	707477675	+	707477241	1.0	1.0	collinear
gene:TraesCS6B02G420400	Chr6B	691789851	691791320	-	691790585	Chr6B	707478530	707479999	-	707479264	1.0	0.999	collinear
gene:TraesCS6B02G420500	Chr6B	691793861	691795305	-	691794583	Chr6B	707482543	707483987	-	707483265	1.0	1.0	collinear
gene:TraesCS6B02G420600	Chr6B	691863740	691865458	+	691864599	Chr6B	707552371	707554089	+	707553230	1.0	0.999	collinear
gene:TraesCS6B02G420700	Chr6B	691944849	691945827	+	691945338	Chr6B	707633342	707634320	+	707633831	1.0	1.0	collinear
gene:TraesCS6B02G420800	Chr6B	691976144	691977113	+	691976628	Chr6B	707702053	707703022	+	707702537	1.0	0.995	collinear
gene:TraesCS6B02G420900	Chr6B	691990593	691993051	-	691991822	Chr6B	707716482	707718936	-	707717709	1.0	1.0	collinear
gene:TraesCS6B02G421000	Chr6B	692024672	692032732	+	692028702	Chr6B	707758100	707766159	+	707762129	1.0	0.997	collinear
gene:TraesCS6B02G421100	Chr6B	692036461	692038525	+	692037493	Chr6B	707769881	707771948	+	707770914	1.0	0.994	collinear
gene:TraesCS6B02G421200	Chr6B	692043788	692044760	-	692044274	Chr6B	707778525	707779496	-	707779010	0.998	0.975	collinear
gene:TraesCS6B02G421300	Chr6B	692094050	692094717	-	692094383	Chr6B	707827025	707827689	-	707827357	1.0	0.989	collinear
gene:TraesCS6B02G421400	Chr6B	692193540	692194802	-	692194171	Chr6B	707932859	707934121	-	707933490	1.0	0.999	collinear
gene:TraesCS6B02G421500	Chr6B	692233497	692235643	+	692234570	Chr6B	707975061	707977205	+	707976133	0.998	0.997	collinear
gene:TraesCS6B02G421600	Chr6B	692258945	692260776	+	692259860	Chr6B	708000187	708002016	+	708001101	0.998	0.996	collinear
gene:TraesCS6B02G421700	Chr6B	692337980	692340421	+	692339200	Chr6B	708085125	708087179	+	708086152	1.0	0.993	collinear
gene:TraesCS6B02G421800	Chr6B	692428086	692430061	+	692429073	Chr6B	708188382	708190354	+	708189368	0.997	0.993	collinear
gene:TraesCS6B02G421900	Chr6B	692489262	692490524	+	692489893	Chr6B	708256715	708257977	+	708257346	1.0	0.999	collinear
gene:TraesCS6B02G422000	Chr6B	692570660	692571646	+	692571153	Chr6B	708327668	708328654	+	708328161	1.0	0.996	collinear
gene:TraesCS6B02G422100	Chr6B	692574397	692575472	+	692574934	Chr6B	708331200	708332275	+	708331737	1.0	0.997	collinear
gene:TraesCS6B02G422200	Chr6B	692578708	692580582	+	692579645	Chr6B	708335513	708337400	+	708336456	1.0	0.987	collinear
gene:TraesCS6B02G422400	Chr6B	692611960	692613312	-	692612636	Chr6B	708362491	708363830	-	708363160	0.988	0.965	collinear
gene:TraesCS6B02G422600	Chr6B	692774342	692783735	+	692779038	Chr6B	708422284	708431687	+	708426985	0.999	0.992	collinear
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	708432751	708437865	+	708435308	1.0	0.995	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	708671472	708672044	+	708671758	1.0	0.993	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	708729883	708731262	-	708730572	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	708759568	708765247	-	708762407	0.954	0.94	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	708769896	708772715	-	708771305	0.998	0.993	collinear
gene:TraesCS6B02G423300	Chr6B	693215681	693215836	-	693215758	Chr6B	708916479	708916634	-	708916556	1.0	0.98	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	709009339	709012692	-	709011015	0.999	0.984	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	709072199	709074540	-	709073369	0.999	0.997	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	709231978	709232427	-	709232202	1.0	0.977	collinear
gene:TraesCS6B02G423800	Chr6B	693564386	693564670	-	693564528	Chr6B	715391690	715391974	+	715391832	1.0	0.985	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	709516459	709519817	-	709518138	1.0	0.997	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	709654252	709661260	+	709657756	0.986	0.953	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	709730337	709731658	+	709730997	0.998	0.977	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	709816434	709817087	+	709816760	1.0	0.989	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	709834110	709835888	+	709834999	0.997	0.975	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	709835454	709837938	-	709836696	1.0	0.997	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	709840712	709843496	-	709842104	1.0	0.998	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	709872842	709874080	+	709873461	1.0	0.995	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	709876603	709878175	+	709877389	0.941	0.936	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	709964235	709965297	+	709964766	1.0	0.996	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	709972835	709973827	+	709973331	1.0	0.994	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	709982248	709984040	+	709983144	0.98	0.936	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	709988011	709988836	+	709988423	0.989	0.936	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	710014288	710017560	+	710015924	1.0	0.946	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	710018132	710021878	+	710020005	1.0	0.997	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	710021483	710024833	-	710023158	1.0	0.998	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	710099982	710108023	-	710104002	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	710458549	710462184	+	710460366	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	710545081	710545440	+	710545260	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	710912230	710914631	-	710913430	1.0	0.999	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	711263674	711265912	+	711264793	0.999	0.917	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	711349572	711352210	-	711350891	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	711364171	711366156	-	711365163	1.0	0.999	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	711490173	711492091	+	711491132	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	711574222	711574953	-	711574587	1.0	0.995	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	711579669	711580355	-	711580012	1.0	0.994	collinear
gene:TraesCS6B02G427500	Chr6B	696029089	696030034	+	696029561	Chr6B	711588466	711589411	+	711588938	1.0	0.998	collinear
