gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A02G411500	Chr5A	600065633	600070581	-	600068107	Chr5A	604189301	604194249	-	604191775	1.0	1.0	collinear
gene:TraesCS5A02G411600	Chr5A	600139108	600141022	-	600140065	Chr5A	604261915	604263829	-	604262872	1.0	1.0	collinear
gene:TraesCS5A02G411700	Chr5A	600236804	600238680	+	600237742	Chr5A	604359586	604361462	+	604360524	1.0	1.0	collinear
gene:TraesCS5A02G411800	Chr5A	600361475	600363246	+	600362360	Chr5A	604483868	604485639	+	604484753	1.0	1.0	collinear
gene:TraesCS5A02G411900	Chr5A	600438172	600439738	+	600438955	Chr5A	604559619	604561185	+	604560402	1.0	1.0	collinear
gene:TraesCS5A02G412000	Chr5A	600441712	600444746	-	600443229	Chr5A	604563159	604566193	-	604564676	1.0	1.0	collinear
gene:TraesCS5A02G412100	Chr5A	600453391	600459413	+	600456402	Chr5A	604574552	604580574	+	604577563	1.0	1.0	collinear
gene:TraesCS5A02G412200	Chr5A	600502666	600504903	-	600503784	Chr5A	604623825	604626062	-	604624943	1.0	1.0	collinear
gene:TraesCS5A02G412300	Chr5A	601069901	601070122	+	601070011	Chr5A	605197535	605197756	+	605197645	1.0	1.0	collinear
gene:TraesCS5A02G412400	Chr5A	601166611	601166961	-	601166786	Chr5A	605293101	605293451	-	605293276	1.0	1.0	collinear
gene:TraesCS5A02G412500	Chr5A	601208145	601209215	-	601208680	Chr5A	605334637	605335707	-	605335172	1.0	1.0	collinear
gene:TraesCS5A02G412600	Chr5A	601235482	601236011	+	601235746	Chr5A	605361975	605362504	+	605362239	1.0	1.0	collinear
gene:TraesCS5A02G412700	Chr5A	601255454	601258402	-	601256928	Chr5A	605381947	605384895	-	605383421	1.0	1.0	collinear
gene:TraesCS5A02G412800	Chr5A	601341077	601343656	-	601342366	Chr5A	605466752	605469331	-	605468041	1.0	1.0	collinear
gene:TraesCS5A02G412900	Chr5A	601430778	601433626	+	601432202	Chr5A	605552670	605555518	+	605554094	1.0	1.0	collinear
gene:TraesCS5A02G413000	Chr5A	601468737	601472878	+	601470807	Chr5A	605589930	605594072	+	605592001	1.0	0.999	collinear
gene:TraesCS5A02G413100	Chr5A	601603563	601608114	+	601605838	Chr5A	605727967	605732518	+	605730242	1.0	0.999	collinear
gene:TraesCS5A02G413300	Chr5A	601622141	601629339	+	601625740	Chr5A	605745838	605753036	+	605749437	1.0	1.0	collinear
gene:TraesCS5A02G413500	Chr5A	601678855	601683215	+	601681035	Chr5A	605801399	605805759	+	605803579	1.0	1.0	collinear
gene:TraesCS5A02G413600	Chr5A	601720820	601721503	-	601721161	Chr5A	605843363	605844046	-	605843704	1.0	1.0	collinear
gene:TraesCS5A02G413700	Chr5A	601725971	601731140	+	601728555	Chr5A	605848514	605853683	+	605851098	1.0	1.0	collinear
gene:TraesCS5A02G413800	Chr5A	601976234	601977855	+	601977044	Chr5A	606093336	606094957	+	606094146	1.0	1.0	collinear
gene:TraesCS5A02G413900	Chr5A	601992248	601994732	+	601993490	Chr5A	606108771	606111018	+	606109894	1.0	1.0	collinear
gene:TraesCS5A02G414000	Chr5A	602003601	602004881	+	602004241	Chr5A	606119886	606121166	+	606120526	1.0	1.0	collinear
gene:TraesCS5A02G414100	Chr5A	602246165	602250366	+	602248265	Chr5A	606360157	606364357	+	606362257	1.0	1.0	collinear
gene:TraesCS5A02G414200	Chr5A	602329515	602335880	+	602332697	Chr5A	606442926	606449479	+	606446202	1.0	1.0	collinear
gene:TraesCS5A02G414300	Chr5A	602341597	602347112	+	602344354	Chr5A	606455196	606460711	+	606457953	1.0	1.0	collinear
gene:TraesCS5A02G414400	Chr5A	602355958	602357166	-	602356562	Chr5A	606469471	606470663	-	606470067	0.985	0.985	collinear
gene:TraesCS5A02G414500	Chr5A	602448552	602450234	-	602449393	Chr5A	606561581	606563263	-	606562422	1.0	1.0	collinear
gene:TraesCS5A02G414600	Chr5A	602452399	602452752	+	602452575	Chr5A	606565428	606565781	+	606565604	1.0	1.0	collinear
gene:TraesCS5A02G414700	Chr5A	602793914	602796306	-	602795110	Chr5A	606901920	606904312	-	606903116	1.0	1.0	collinear
gene:TraesCS5A02G414800	Chr5A	602818092	602818646	-	602818369	Chr5A	606925616	606926170	-	606925893	1.0	1.0	collinear
gene:TraesCS5A02G414900	Chr5A	603052404	603052784	+	603052594	Chr5A	607157904	607158284	+	607158094	1.0	1.0	collinear
gene:TraesCS5A02G415100	Chr5A	603383702	603384161	-	603383931	Chr5A	607476951	607477410	-	607477180	1.0	1.0	collinear
gene:TraesCS5A02G415200	Chr5A	603503481	603503997	+	603503739	Chr5A	607596175	607596691	+	607596433	1.0	1.0	collinear
gene:TraesCS5A02G415300	Chr5A	603529522	603530160	+	603529841	Chr5A	607622216	607622854	+	607622535	1.0	1.0	collinear
gene:TraesCS5A02G415400	Chr5A	603793117	603796043	-	603794580	Chr5A	607876172	607879098	-	607877635	1.0	1.0	collinear
gene:TraesCS5A02G415500	Chr5A	604230780	604231067	-	604230923	Chr5A	608312956	608313243	-	608313099	1.0	1.0	collinear
gene:TraesCS5A02G415600	Chr5A	604310426	604313538	-	604311982	Chr5A	608391416	608394528	-	608392972	1.0	1.0	collinear
gene:TraesCS5A02G415700	Chr5A	604811115	604815252	-	604813183	Chr5A	608903850	608907987	-	608905918	1.0	0.999	collinear
gene:TraesCS5A02G415800	Chr5A	604995778	604996068	+	604995923	Chr5A	609087231	609087521	+	609087376	1.0	1.0	collinear
gene:TraesCS5A02G415900	Chr5A	605096084	605097179	+	605096631	Chr5A	609186718	609187813	+	609187265	1.0	1.0	collinear
gene:TraesCS5A02G416000	Chr5A	605098172	605098710	-	605098441	Chr5A	609188806	609189344	-	609189075	1.0	0.998	collinear
gene:TraesCS5A02G416100	Chr5A	605100341	605103635	-	605101988	Chr5A	609190832	609194126	-	609192479	1.0	0.998	collinear
gene:TraesCS5A02G416200	Chr5A	605143707	605143973	-	605143840	Chr5A	609234206	609234472	-	609234339	1.0	1.0	collinear
gene:TraesCS5A02G416300	Chr5A	605146634	605151699	+	605149166	Chr5A	609236955	609242020	+	609239487	1.0	1.0	collinear
gene:TraesCS5A02G416400	Chr5A	605152878	605156030	+	605154454	Chr5A	609243199	609246351	+	609244775	1.0	0.999	collinear
gene:TraesCS5A02G416500	Chr5A	605157545	605160405	+	605158975	Chr5A	609247644	609250504	+	609249074	1.0	1.0	collinear
gene:TraesCS5A02G416600	Chr5A	605160710	605163413	-	605162061	Chr5A	609250809	609253512	-	609252160	1.0	1.0	collinear
gene:TraesCS5A02G416700	Chr5A	605224002	605227370	-	605225686	Chr5A	609309537	609312905	-	609311221	1.0	0.999	collinear
gene:TraesCS5A02G416800	Chr5A	605227383	605230723	+	605229053	Chr5A	609312918	609316258	+	609314588	1.0	1.0	collinear
gene:TraesCS5A02G416900	Chr5A	605232016	605233025	-	605232520	Chr5A	609317551	609318560	-	609318055	1.0	1.0	collinear
gene:TraesCS5A02G417000	Chr5A	605233427	605235813	-	605234620	Chr5A	609318962	609321348	-	609320155	1.0	1.0	collinear
gene:TraesCS5A02G417100	Chr5A	605244761	605245727	-	605245244	Chr5A	609330295	609331261	-	609330778	1.0	1.0	collinear
gene:TraesCS5A02G417200	Chr5A	605248705	605250592	+	605249648	Chr5A	609334239	609336126	+	609335182	1.0	1.0	collinear
gene:TraesCS5A02G417300	Chr5A	605365903	605366139	-	605366021	Chr5A	609451138	609451374	-	609451256	1.0	1.0	collinear
gene:TraesCS5A02G417400	Chr5A	605749073	605749309	-	605749191	Chr5A	609827495	609827731	-	609827613	1.0	1.0	collinear
gene:TraesCS5A02G417500	Chr5A	605768066	605771693	-	605769879	Chr5A	609845696	609849323	-	609847509	1.0	1.0	collinear
gene:TraesCS5A02G417600	Chr5A	606049718	606053096	-	606051407	Chr5A	610125765	610129144	-	610127454	1.0	1.0	collinear
gene:TraesCS5A02G417700	Chr5A	606053297	606057248	+	606055272	Chr5A	610129345	610133296	+	610131320	1.0	1.0	collinear
gene:TraesCS5A02G417800	Chr5A	606058176	606060898	-	606059537	Chr5A	610134224	610136946	-	610135585	1.0	1.0	collinear
gene:TraesCS5A02G417900	Chr5A	606153437	606155624	+	606154530	Chr5A	610228216	610230403	+	610229309	1.0	1.0	collinear
gene:TraesCS5A02G418000	Chr5A	606158023	606160485	+	606159254	Chr5A	610232800	610235262	+	610234031	1.0	1.0	collinear
gene:TraesCS5A02G418100	Chr5A	606161145	606161864	-	606161504	Chr5A	610235922	610236641	-	610236281	1.0	1.0	collinear
gene:TraesCS5A02G418200	Chr5A	606162428	606164951	-	606163689	Chr5A	610237205	610239728	-	610238466	1.0	1.0	collinear
gene:TraesCS5A02G418300	Chr5A	606195260	606195511	+	606195385	Chr5A	610269526	610269777	+	610269651	1.0	1.0	collinear
gene:TraesCS5A02G418400	Chr5A	606306881	606308198	+	606307539	Chr5A	610380759	610382076	+	610381417	1.0	1.0	collinear
gene:TraesCS5A02G418500	Chr5A	606349589	606354907	-	606352248	Chr5A	610423175	610428493	-	610425834	1.0	0.999	collinear
gene:TraesCS5A02G418600	Chr5A	606526298	606526906	+	606526602	Chr5A	610598437	610599045	+	610598741	1.0	1.0	collinear
gene:TraesCS5A02G418700	Chr5A	606531590	606532504	+	606532047	Chr5A	610603729	610604643	+	610604186	1.0	1.0	collinear
gene:TraesCS5A02G418800	Chr5A	606538241	606539038	+	606538639	Chr5A	610610220	610611017	+	610610618	1.0	1.0	collinear
gene:TraesCS5A02G418900	Chr5A	606546081	606546522	-	606546301	Chr5A	610617746	610618187	-	610617966	1.0	1.0	collinear
gene:TraesCS5A02G419000	Chr5A	606627250	606628017	+	606627633	Chr5A	610698559	610699326	+	610698942	1.0	1.0	collinear
gene:TraesCS5A02G419100	Chr5A	606688802	606689110	+	606688956	Chr5A	610759073	610759381	+	610759227	1.0	1.0	collinear
gene:TraesCS5A02G419200	Chr5A	606692707	606693011	-	606692859	Chr5A	610762290	610762594	-	610762442	1.0	1.0	collinear
gene:TraesCS5A02G419300	Chr5A	606696163	606700571	+	606698367	Chr5A	610765746	610770154	+	610767950	1.0	1.0	collinear
gene:TraesCS5A02G419400	Chr5A	606769195	606769849	+	606769522	Chr5A	610837910	610838564	+	610838237	1.0	1.0	collinear
gene:TraesCS5A02G419500	Chr5A	606782242	606783958	-	606783100	Chr5A	610850765	610852481	-	610851623	1.0	1.0	collinear
gene:TraesCS5A02G419600	Chr5A	606783426	606783905	+	606783665	Chr5A	610851949	610852428	+	610852188	1.0	1.0	collinear
gene:TraesCS5A02G419800	Chr5A	606786881	606787294	-	606787087	Chr5A	610855420	610855833	-	610855626	1.0	1.0	collinear
gene:TraesCS5A02G419700	Chr5A	606786894	606787379	+	606787136	Chr5A	610855433	610855918	+	610855675	1.0	1.0	collinear
gene:TraesCS5A02G419900	Chr5A	606810994	606811710	+	606811352	Chr5A	610879032	610879748	+	610879390	1.0	1.0	collinear
gene:TraesCS5A02G420000	Chr5A	606841071	606842451	+	606841761	Chr5A	610908548	610909928	+	610909238	1.0	1.0	collinear
gene:TraesCS5A02G420100	Chr5A	606885196	606885417	-	606885306	Chr5A	610953149	610953370	-	610953259	1.0	1.0	collinear
gene:TraesCS5A02G420200	Chr5A	606893057	606895728	+	606894392	Chr5A	610960965	610963636	+	610962300	1.0	1.0	collinear
gene:TraesCS5A02G420300	Chr5A	606902040	606905343	-	606903691	Chr5A	610969739	610973042	-	610971390	1.0	1.0	collinear
gene:TraesCS5A02G420400	Chr5A	606929114	606930320	-	606929717	Chr5A	610996417	610997623	-	610997020	1.0	1.0	collinear
gene:TraesCS5A02G420500	Chr5A	606958984	606960564	-	606959774	Chr5A	611025265	611026845	-	611026055	1.0	1.0	collinear
gene:TraesCS5A02G420600	Chr5A	606960647	606966808	+	606963727	Chr5A	611026928	611033089	+	611030008	1.0	1.0	collinear
gene:TraesCS5A02G420800	Chr5A	607199691	607199940	-	607199815	Chr5A	611254864	611255113	-	611254988	1.0	1.0	collinear
gene:TraesCS5A02G420900	Chr5A	607271908	607272860	+	607272384	Chr5A	611334326	611335278	+	611334802	1.0	1.0	collinear
gene:TraesCS5A02G421000	Chr5A	607273000	607273215	-	607273107	Chr5A	611335418	611335633	-	611335525	1.0	1.0	collinear
gene:TraesCS5A02G421100	Chr5A	607273306	607273526	-	607273416	Chr5A	611335724	611335944	-	611335834	1.0	1.0	collinear
gene:TraesCS5A02G421200	Chr5A	607273574	607274659	-	607274116	Chr5A	611335992	611337077	-	611336534	1.0	1.0	collinear
gene:TraesCS5A02G421300	Chr5A	607273650	607274750	+	607274200	Chr5A	611336068	611337168	+	611336618	1.0	1.0	collinear
gene:TraesCS5A02G421400	Chr5A	607274889	607275050	+	607274969	Chr5A	611337307	611337468	+	611337387	1.0	1.0	collinear
gene:TraesCS5A02G421500	Chr5A	607679458	607680029	-	607679743	Chr5A	611751610	611752181	-	611751895	1.0	0.996	collinear
gene:TraesCS5A02G421600	Chr5A	607680294	607684688	-	607682491	Chr5A	611752447	611756772	-	611754609	1.0	0.996	collinear
gene:TraesCS5A02G421800	Chr5A	608031537	608034219	+	608032878	Chr5A	612058010	612060500	+	612059255	1.0	0.998	collinear
gene:TraesCS5A02G421900	Chr5A	608337360	608340146	+	608338753	Chr5A	612323260	612326046	+	612324653	1.0	0.995	collinear
gene:TraesCS5A02G422000	Chr5A	608360003	608361727	-	608360865	Chr5A	612346796	612348520	-	612347658	1.0	0.999	collinear
gene:TraesCS5A02G422200	Chr5A	608445878	608447677	-	608446777	Chr5A	612430945	612432744	-	612431844	1.0	0.999	collinear
gene:TraesCS5A02G422300	Chr5A	608603367	608607580	-	608605473	Chr5A	612586204	612590417	-	612588310	1.0	0.998	collinear
gene:TraesCS5A02G422400	Chr5A	608607790	608612851	+	608610320	Chr5A	612590627	612595688	+	612593157	1.0	1.0	collinear
gene:TraesCS5A02G422500	Chr5A	608621707	608626462	-	608624084	Chr5A	612604321	612609076	-	612606698	1.0	0.999	collinear
gene:TraesCS5A02G422600	Chr5A	608653971	608656040	+	608655005	Chr5A	612636560	612638629	+	612637594	1.0	0.999	collinear
gene:TraesCS5A02G422800	Chr5A	608877555	608880213	+	608878884	Chr5A	612863569	612866228	+	612864898	1.0	0.995	collinear
gene:TraesCS5A02G422900	Chr5A	608950488	608950676	+	608950582	Chr5A	612946612	612946801	+	612946706	1.0	0.994	collinear
gene:TraesCS5A02G423000	Chr5A	608965369	608969018	-	608967193	Chr5A	612964591	612968260	-	612966425	1.0	0.998	collinear
gene:TraesCS5A02G423100	Chr5A	608985344	608991632	-	608988488	Chr5A	612972458	612978744	-	612975601	0.998	0.996	collinear
gene:TraesCS5A02G423300	Chr5A	609204374	609210848	+	609207611	Chr5A	613191158	613197655	+	613194406	1.0	0.997	collinear
gene:TraesCS5A02G423400	Chr5A	609211373	609212505	+	609211939	Chr5A	613198180	613199312	+	613198746	1.0	0.996	collinear
gene:TraesCS5A02G423500	Chr5A	609240576	609242027	+	609241301	Chr5A	613227373	613228817	+	613228095	0.994	0.993	collinear
gene:TraesCS5A02G423600	Chr5A	609258314	609259578	-	609258946	Chr5A	613245115	613246379	-	613245747	1.0	0.999	collinear
gene:TraesCS5A02G423700	Chr5A	609259898	609271410	-	609265654	Chr5A	613246699	613253175	-	613249937	1.0	0.999	collinear
gene:TraesCS5A02G423800	Chr5A	609271619	609274639	+	609273129	Chr5A	613253384	613256404	+	613254894	1.0	0.999	collinear
gene:TraesCS5A02G423900	Chr5A	609619180	609621983	+	609620581	Chr5A	613629544	613632333	+	613630938	0.99	0.985	collinear
gene:TraesCS5A02G424000	Chr5A	609789941	609790492	+	609790216	Chr5A	613754021	613754560	+	613754290	0.978	0.976	collinear
gene:TraesCS5A02G424100	Chr5A	609812809	609814019	+	609813414	Chr5A	613776359	613777569	+	613776964	1.0	0.999	collinear
gene:TraesCS5A02G424200	Chr5A	609822216	609822866	-	609822541	Chr5A	613785793	613786443	-	613786118	1.0	1.0	collinear
gene:TraesCS5A02G424300	Chr5A	609862738	609865710	+	609864224	Chr5A	613826332	613828973	+	613827652	1.0	1.0	collinear
gene:TraesCS5A02G424400	Chr5A	609866677	609875081	+	609870879	Chr5A	613829940	613838350	+	613834145	1.0	0.999	collinear
gene:TraesCS5A02G424500	Chr5A	609872026	609872399	-	609872212	Chr5A	613835286	613835659	-	613835472	1.0	1.0	collinear
gene:TraesCS5A02G424600	Chr5A	609955125	609956658	-	609955891	Chr5A	613905905	613907444	-	613906674	0.996	0.985	collinear
gene:TraesCS5A02G424700	Chr5A	610078219	610079136	-	610078677	Chr5A	614012035	614012952	-	614012493	1.0	1.0	collinear
gene:TraesCS5A02G424800	Chr5A	610184778	610185696	-	610185237	Chr5A	614122642	614123561	-	614123101	1.0	0.997	collinear
gene:TraesCS5A02G424900	Chr5A	610217812	610223278	+	610220545	Chr5A	614178377	614183845	+	614181111	1.0	0.997	collinear
gene:TraesCS5A02G425000	Chr5A	610231022	610232564	+	610231793	Chr5A	614191314	614192856	+	614192085	1.0	0.996	collinear
gene:TraesCS5A02G425100	Chr5A	610456166	610456731	+	610456448	Chr5A	614414647	614415212	+	614414929	1.0	1.0	collinear
gene:TraesCS5A02G425200	Chr5A	610463619	610465201	-	610464410	Chr5A	614422100	614423682	-	614422891	1.0	1.0	collinear
gene:TraesCS5A02G425300	Chr5A	610483101	610489429	+	610486265	Chr5A	614441253	614447581	+	614444417	1.0	1.0	collinear
gene:TraesCS5A02G425500	Chr5A	611024461	611039045	+	611031753	Chr5A	614979467	614993801	+	614986634	1.0	1.0	collinear
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	615081102	615082594	-	615081848	1.0	1.0	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	615084653	615086975	-	615085814	1.0	1.0	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	615087231	615091942	-	615089586	1.0	1.0	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	615180761	615181141	+	615180951	1.0	0.996	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	615277494	615278300	-	615277897	1.0	1.0	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	615285669	615288721	+	615287195	1.0	1.0	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	615487962	615489258	+	615488610	1.0	1.0	collinear
gene:TraesCS5A02G426300	Chr5A	611547014	611549201	+	611548107	Chr5A	615492940	615495127	+	615494033	1.0	1.0	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	615498793	615506785	+	615502789	1.0	0.997	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	615508336	615511889	+	615510112	1.0	0.998	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	615572182	615576053	-	615574117	1.0	0.997	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	615576447	615581107	+	615578777	1.0	0.999	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	615589783	615595985	-	615592884	1.0	0.998	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	615599081	615600539	+	615599810	1.0	0.997	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	615758846	615759289	+	615759067	1.0	0.997	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	615780860	615784174	-	615782517	1.0	0.998	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	615933706	615934774	-	615934240	1.0	0.995	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	615937073	615939196	-	615938134	1.0	0.998	collinear
gene:TraesCS5A02G427400	Chr5A	612158055	612159662	+	612158858	Chr5A	616103036	616104643	+	616103839	1.0	0.99	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	616112460	616123602	+	616118031	0.999	0.995	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	616123808	616131011	-	616127409	0.999	0.995	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	616646705	616655190	-	616650947	0.999	0.97	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	616759448	616767943	-	616763695	0.996	0.988	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	616805370	616817425	-	616811397	1.0	0.996	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	616843729	616844229	+	616843979	0.941	0.928	collinear
gene:TraesCS5A02G428200	Chr5A	613011647	613019891	-	613015769	Chr5A	616848348	616856589	-	616852468	0.999	0.997	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	617034686	617035144	+	617034915	1.0	0.976	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	617040047	617040586	+	617040316	1.0	0.979	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	617054754	617055652	-	617055203	1.0	0.979	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	617060598	617061439	-	617061018	1.0	0.998	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	617066365	617066697	+	617066531	1.0	0.996	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	617124725	617128638	+	617126681	1.0	0.994	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	617128635	617132863	-	617130749	1.0	0.996	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	617188721	617193089	+	617190905	1.0	0.998	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	617198411	617200044	+	617199227	1.0	1.0	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	617200754	617208544	+	617204649	1.0	0.999	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	617208914	617212484	+	617210699	1.0	1.0	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	617213486	617218046	-	617215766	1.0	1.0	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	617319246	617321832	+	617320539	1.0	1.0	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	617320336	617321556	-	617320946	1.0	1.0	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	617322377	617325853	-	617324115	1.0	1.0	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	617552490	617553067	-	617552778	1.0	1.0	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	617855085	617855519	-	617855302	1.0	0.997	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	617859062	617859746	+	617859404	1.0	1.0	collinear
gene:TraesCS5A02G430300	Chr5A	614334023	614334619	+	614334321	Chr5A	617959834	617960430	+	617960132	1.0	0.998	collinear
gene:TraesCS5A02G430400	Chr5A	614339666	614340136	-	614339901	Chr5A	617965477	617965947	-	617965712	1.0	1.0	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	617981156	617981797	+	617981476	1.0	0.998	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	617984649	617985227	+	617984938	1.0	1.0	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	617989332	617990927	+	617990129	0.984	0.984	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	617992597	617993088	-	617992842	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	618004726	618005216	-	618004971	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	618784430	618785882	-	618785156	1.0	1.0	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	618805326	618809856	-	618807591	1.0	1.0	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	618812899	618816910	-	618814904	1.0	1.0	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	618924948	618927678	+	618926313	1.0	1.0	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	618929380	618934840	+	618932110	1.0	0.999	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	618935213	618938381	+	618936797	1.0	1.0	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	618939470	618946241	+	618942855	1.0	1.0	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	619484104	619486357	+	619485230	1.0	1.0	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	619684692	619689055	+	619686873	1.0	1.0	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	619765735	619768988	-	619767361	1.0	1.0	collinear
gene:TraesCS5A02G432000	Chr5A	616518367	616523495	+	616520931	Chr5A	620130519	620135647	+	620133083	1.0	0.998	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	620153932	620156047	+	620154989	1.0	0.996	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	620214473	620215347	+	620214910	1.0	0.993	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	620241276	620241866	+	620241571	1.0	0.991	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	620381487	620382096	+	620381791	0.996	0.933	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	620385699	620386310	+	620386004	1.0	0.99	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	620398069	620399235	+	620398652	0.964	0.951	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	620404884	620405372	-	620405128	0.981	0.931	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	620459089	620459610	-	620459349	1.0	0.955	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	620461235	620461741	-	620461488	1.0	0.972	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	620520785	620521841	-	620521313	0.984	0.957	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	620582856	620584660	-	620583758	1.0	0.996	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	620613892	620615737	-	620614814	0.998	0.991	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	620665090	620666332	-	620665711	1.0	0.997	collinear
