gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2D02G508600	Chr2D	601412782	601417934	+	601415358	Chr2D	609979336	609984484	+	609981910	0.999	0.996	collinear
gene:TraesCS2D02G508700	Chr2D	601426926	601427973	+	601427449	Chr2D	609995836	609996877	+	609996356	0.992	0.984	collinear
gene:TraesCS2D02G508800	Chr2D	601596293	601602239	+	601599266	Chr2D	610213982	610220271	+	610217126	0.99	0.968	collinear
gene:TraesCS2D02G509000	Chr2D	601633035	601634567	-	601633801	Chr2D	610248615	610250146	-	610249380	1.0	0.985	collinear
gene:TraesCS2D02G509100	Chr2D	601657653	601693453	-	601675553	Chr2D	610266167	610301725	-	610283946	0.981	0.974	collinear
gene:TraesCS2D02G509200	Chr2D	601708288	601711721	-	601710004	Chr2D	610337093	610340529	-	610338811	0.999	0.997	collinear
gene:TraesCS2D02G509500	Chr2D	601963045	601971739	-	601967392	Chr2D	610721054	610730601	-	610725827	0.993	0.984	collinear
gene:TraesCS2D02G509700	Chr2D	601982949	601984315	+	601983632	Chr2D	610768553	610769919	+	610769236	1.0	0.995	collinear
gene:TraesCS2D02G509800	Chr2D	602007174	602009642	+	602008408	Chr2D	610792704	610795175	+	610793939	1.0	0.986	collinear
gene:TraesCS2D02G509900	Chr2D	602008280	602008828	-	602008554	Chr2D	610793810	610794361	-	610794085	1.0	0.98	collinear
gene:TraesCS2D02G510500	Chr2D	602450320	602453655	-	602451987	Chr2D	610810187	610813515	-	610811851	0.995	0.964	collinear
gene:TraesCS2D02G510600	Chr2D	602505063	602513910	+	602509486	Chr2D	610865464	610874282	+	610869873	1.0	0.994	collinear
gene:TraesCS2D02G510700	Chr2D	602552198	602552620	+	602552409	Chr2D	610904379	610904801	+	610904590	1.0	0.962	collinear
gene:TraesCS2D02G510800	Chr2D	602635785	602636139	-	602635962	Chr2D	611016765	611017119	-	611016942	1.0	0.983	collinear
gene:TraesCS2D02G510900	Chr2D	602685852	602689790	+	602687821	Chr2D	611067146	611070857	+	611069001	1.0	0.999	collinear
gene:TraesCS2D02G511000	Chr2D	602697291	602705377	+	602701334	Chr2D	611078318	611086410	+	611082364	1.0	0.998	collinear
gene:TraesCS2D02G511200	Chr2D	602711268	602712704	-	602711986	Chr2D	611092244	611093680	-	611092962	1.0	1.0	collinear
gene:TraesCS2D02G511300	Chr2D	602739787	602775064	+	602757425	Chr2D	611120083	611149512	+	611134797	1.0	0.993	collinear
gene:TraesCS2D02G511800	Chr2D	603378515	603381171	-	603379843	Chr2D	611207110	611209753	-	611208431	0.975	0.925	collinear
gene:TraesCS2D02G512000	Chr2D	603500389	603502983	-	603501686	Chr2D	611291861	611294641	-	611293251	0.973	0.931	collinear
gene:TraesCS2D02G512100	Chr2D	603540980	603543635	+	603542307	Chr2D	611385211	611387829	+	611386520	0.995	0.974	collinear
gene:TraesCS2D02G512200	Chr2D	603601432	603605001	+	603603216	Chr2D	611486547	611491131	+	611488839	1.0	0.99	collinear
gene:TraesCS2D02G512300	Chr2D	603632342	603632572	-	603632457	Chr2D	611517045	611517275	-	611517160	1.0	0.995	collinear
gene:TraesCS2D02G512400	Chr2D	603648022	603648670	-	603648346	Chr2D	611532458	611533106	-	611532782	1.0	0.996	collinear
gene:TraesCS2D02G512600	Chr2D	603665047	603667208	-	603666127	Chr2D	611634235	611636353	-	611635294	1.0	0.99	collinear
gene:TraesCS2D02G512700	Chr2D	603691983	603693692	+	603692837	Chr2D	611650441	611652150	+	611651295	0.999	0.985	collinear
gene:TraesCS2D02G512800	Chr2D	603923302	603927129	+	603925215	Chr2D	611919502	611923330	+	611921416	1.0	0.996	collinear
gene:TraesCS2D02G512845	Chr2D	604051305	604056353	-	604053829	Chr2D	612033929	612038817	-	612036373	1.0	0.988	collinear
gene:TraesCS2D02G512900	Chr2D	604287559	604291283	+	604289421	Chr2D	612265394	612269119	+	612267256	1.0	0.984	collinear
gene:TraesCS2D02G513000	Chr2D	604417906	604419298	+	604418602	Chr2D	612396050	612397442	+	612396746	1.0	0.98	collinear
gene:TraesCS2D02G513400	Chr2D	605327328	605327996	-	605327662	Chr2D	612791535	612792203	-	612791869	1.0	0.988	collinear
gene:TraesCS2D02G513500	Chr2D	605367642	605371463	+	605369552	Chr2D	612845609	612849424	+	612847516	0.999	0.994	collinear
gene:TraesCS2D02G513600	Chr2D	605709849	605713768	+	605711808	Chr2D	613383004	613386928	+	613384966	1.0	0.998	collinear
gene:TraesCS2D02G513700	Chr2D	605828452	605830633	+	605829542	Chr2D	613516246	613518448	+	613517347	1.0	0.998	collinear
gene:TraesCS2D02G513800	Chr2D	605909260	605910754	-	605910007	Chr2D	613583891	613585385	-	613584638	1.0	0.987	collinear
gene:TraesCS2D02G513900	Chr2D	605935141	605939037	+	605937089	Chr2D	613610375	613614249	+	613612312	0.992	0.99	collinear
gene:TraesCS2D02G514100	Chr2D	606129067	606131061	+	606130064	Chr2D	613884439	613886433	+	613885436	1.0	0.991	collinear
gene:TraesCS2D02G514200	Chr2D	606132775	606133041	+	606132908	Chr2D	613888343	613888609	+	613888476	1.0	0.981	collinear
gene:TraesCS2D02G514300	Chr2D	606155334	606156431	-	606155882	Chr2D	613918035	613919132	-	613918583	1.0	0.998	collinear
gene:TraesCS2D02G514400	Chr2D	606213659	606214749	-	606214204	Chr2D	614008543	614009739	-	614009141	1.0	0.902	collinear
gene:TraesCS2D02G514500	Chr2D	606517683	606518478	+	606518080	Chr2D	614189914	614190706	+	614190310	0.995	0.974	collinear
gene:TraesCS2D02G514600	Chr2D	606554986	606555213	+	606555099	Chr2D	614256385	614256612	+	614256498	1.0	0.991	collinear
gene:TraesCS2D02G514700	Chr2D	606596756	606597303	+	606597029	Chr2D	614281899	614282446	+	614282172	1.0	0.981	collinear
gene:TraesCS2D02G514800	Chr2D	606625609	606625857	+	606625733	Chr2D	614297158	614297406	+	614297282	1.0	0.991	collinear
gene:TraesCS2D02G515000	Chr2D	606637082	606637710	+	606637396	Chr2D	614308858	614309471	+	614309164	0.972	0.958	collinear
gene:TraesCS2D02G515200	Chr2D	606648461	606648766	+	606648613	Chr2D	614312441	614312746	+	614312593	1.0	0.996	collinear
gene:TraesCS2D02G515400	Chr2D	606689943	606690766	+	606690354	Chr2D	614338631	614339433	+	614339032	0.98	0.971	collinear
gene:TraesCS2D02G515600	Chr2D	606709221	606710431	+	606709826	Chr2D	614354506	614355710	+	614355108	0.993	0.986	collinear
gene:TraesCS2D02G515700	Chr2D	606715226	606720605	-	606717915	Chr2D	614360445	614365791	-	614363118	1.0	0.992	collinear
gene:TraesCS2D02G515800	Chr2D	606752469	606756015	-	606754242	Chr2D	614385265	614388765	-	614387015	0.983	0.97	collinear
gene:TraesCS2D02G515900	Chr2D	607283456	607284936	+	607284196	Chr2D	614913945	614915427	+	614914686	1.0	0.997	collinear
gene:TraesCS2D02G516000	Chr2D	607418412	607425112	-	607421762	Chr2D	615038686	615045335	-	615042010	0.997	0.99	collinear
gene:TraesCS2D02G516100	Chr2D	607634371	607636156	+	607635263	Chr2D	615210081	615211866	+	615210973	1.0	0.998	collinear
gene:TraesCS2D02G516300	Chr2D	607669461	607676782	-	607673121	Chr2D	615239876	615247096	-	615243486	1.0	0.993	collinear
gene:TraesCS2D02G516500	Chr2D	607933268	607938429	+	607935848	Chr2D	615474641	615479798	+	615477219	0.994	0.987	collinear
gene:TraesCS2D02G516900	Chr2D	607970384	607973781	-	607972082	Chr2D	615519962	615523360	-	615521661	1.0	0.985	collinear
gene:TraesCS2D02G517200	Chr2D	608196430	608200931	+	608198680	Chr2D	615938744	615943249	+	615940996	1.0	0.997	collinear
gene:TraesCS2D02G517300	Chr2D	608374622	608375844	+	608375233	Chr2D	616111614	616112842	+	616112228	1.0	0.987	collinear
gene:TraesCS2D02G517500	Chr2D	608450763	608451374	+	608451068	Chr2D	616234621	616235232	+	616234926	1.0	0.906	collinear
gene:TraesCS2D02G517700	Chr2D	608481749	608484334	+	608483041	Chr2D	616461689	616464265	+	616462977	1.0	0.991	collinear
gene:TraesCS2D02G517800	Chr2D	608487590	608488300	+	608487945	Chr2D	616682909	616683619	+	616683264	1.0	0.992	collinear
gene:TraesCS2D02G517900	Chr2D	608511739	608512611	+	608512175	Chr2D	616709789	616710661	+	616710225	1.0	0.996	collinear
gene:TraesCS2D02G518000	Chr2D	608521530	608522405	+	608521967	Chr2D	616719017	616719886	+	616719451	0.993	0.99	collinear
gene:TraesCS2D02G518100	Chr2D	608537487	608541232	+	608539359	Chr2D	616736770	616740488	+	616738629	0.989	0.95	collinear
gene:TraesCS2D02G518200	Chr2D	608557646	608559525	-	608558585	Chr2D	616745104	616746950	-	616746027	0.982	0.966	collinear
gene:TraesCS2D02G518300	Chr2D	608576639	608578540	-	608577589	Chr2D	616769676	616771581	-	616770628	1.0	0.99	collinear
gene:TraesCS2D02G518400	Chr2D	608660610	608661263	-	608660936	Chr2D	616889084	616889737	-	616889410	1.0	0.99	collinear
gene:TraesCS2D02G518500	Chr2D	608721880	608724070	-	608722975	Chr2D	616937070	616939257	-	616938163	1.0	0.993	collinear
gene:TraesCS2D02G518600	Chr2D	608745626	608746598	+	608746112	Chr2D	616955137	616956118	+	616955627	1.0	0.981	collinear
gene:TraesCS2D02G518700	Chr2D	608755165	608767526	-	608761345	Chr2D	617039810	617052279	-	617046044	0.999	0.99	collinear
gene:TraesCS2D02G518800	Chr2D	608771752	608777174	-	608774463	Chr2D	617059228	617064668	-	617061948	0.992	0.971	collinear
gene:TraesCS2D02G518900	Chr2D	608798961	608802916	+	608800938	Chr2D	617095011	617099107	+	617097059	0.93	0.922	collinear
gene:TraesCS2D02G519000	Chr2D	608915455	608923751	-	608919603	Chr2D	617123879	617132137	-	617128008	0.991	0.957	collinear
gene:TraesCS2D02G519200	Chr2D	608979630	608979827	+	608979728	Chr2D	617187797	617187994	+	617187895	1.0	0.994	collinear
gene:TraesCS2D02G519100	Chr2D	608978606	608981190	-	608979898	Chr2D	617186673	617189324	-	617187998	1.0	0.933	collinear
gene:TraesCS2D02G519300	Chr2D	609236561	609238830	+	609237695	Chr2D	617457649	617459918	+	617458783	1.0	0.996	collinear
gene:TraesCS2D02G519400	Chr2D	609297211	609315232	+	609306221	Chr2D	617516414	617533876	+	617525145	1.0	0.989	collinear
gene:TraesCS2D02G519500	Chr2D	609419800	609423925	+	609421862	Chr2D	617653318	617657480	+	617655399	1.0	0.984	collinear
gene:TraesCS2D02G519600	Chr2D	609425079	609425471	+	609425275	Chr2D	617658634	617659026	+	617658830	1.0	0.994	collinear
gene:TraesCS2D02G519900	Chr2D	609435178	609436160	+	609435669	Chr2D	617668875	617669856	+	617669365	0.998	0.99	collinear
gene:TraesCS2D02G519800	Chr2D	609433436	609439838	-	609436637	Chr2D	617667142	617673234	-	617670188	1.0	0.997	collinear
gene:TraesCS2D02G520000	Chr2D	609480133	609487252	-	609483692	Chr2D	617711050	617718129	-	617714589	1.0	0.998	collinear
gene:TraesCS2D02G520100	Chr2D	609487463	609489732	+	609488597	Chr2D	617718340	617720609	+	617719474	1.0	0.997	collinear
gene:TraesCS2D02G520300	Chr2D	609514946	609515795	-	609515370	Chr2D	617745126	617745975	-	617745550	1.0	0.995	collinear
gene:TraesCS2D02G520400	Chr2D	609552232	609555029	+	609553630	Chr2D	617783909	617786724	+	617785316	1.0	0.985	collinear
gene:TraesCS2D02G520500	Chr2D	609576392	609579413	-	609577902	Chr2D	617807891	617810912	-	617809401	1.0	0.996	collinear
gene:TraesCS2D02G520600	Chr2D	609652332	609653624	+	609652978	Chr2D	617868940	617870232	+	617869586	1.0	0.994	collinear
gene:TraesCS2D02G520700	Chr2D	609757171	609759453	-	609758312	Chr2D	617991226	617993509	-	617992367	1.0	0.999	collinear
gene:TraesCS2D02G520900	Chr2D	609775144	609782025	-	609778584	Chr2D	618020212	618027068	-	618023640	0.992	0.977	collinear
gene:TraesCS2D02G521000	Chr2D	609868808	609870384	+	609869596	Chr2D	618116387	618117966	+	618117176	0.999	0.988	collinear
gene:TraesCS2D02G521100	Chr2D	609884164	609885472	+	609884818	Chr2D	618132342	618133654	+	618132998	1.0	0.99	collinear
gene:TraesCS2D02G521200	Chr2D	609934733	609935698	-	609935215	Chr2D	618140548	618141513	-	618141030	1.0	0.979	collinear
gene:TraesCS2D02G521300	Chr2D	610043251	610044797	-	610044024	Chr2D	618161498	618163043	-	618162270	0.999	0.992	collinear
gene:TraesCS2D02G521400	Chr2D	610276851	610282317	-	610279584	Chr2D	618368705	618374171	-	618371438	1.0	1.0	collinear
gene:TraesCS2D02G521500	Chr2D	610288258	610292643	+	610290450	Chr2D	618380112	618384497	+	618382304	1.0	1.0	collinear
gene:TraesCS2D02G521600	Chr2D	610293188	610298049	-	610295618	Chr2D	618385042	618389903	-	618387472	1.0	0.999	collinear
gene:TraesCS2D02G521700	Chr2D	610376342	610378227	-	610377284	Chr2D	618467844	618469729	-	618468786	1.0	1.0	collinear
gene:TraesCS2D02G521800	Chr2D	610402976	610404620	-	610403798	Chr2D	618493300	618494944	-	618494122	1.0	0.999	collinear
gene:TraesCS2D02G522100	Chr2D	610757138	610757380	-	610757259	Chr2D	618859759	618860001	-	618859880	1.0	1.0	collinear
gene:TraesCS2D02G522200	Chr2D	610863536	610864643	-	610864089	Chr2D	618958085	618959192	-	618958638	1.0	1.0	collinear
gene:TraesCS2D02G522300	Chr2D	610931060	610931608	+	610931334	Chr2D	619024202	619024750	+	619024476	1.0	1.0	collinear
gene:TraesCS2D02G522400	Chr2D	611159193	611164149	-	611161671	Chr2D	619251539	619256494	-	619254016	1.0	1.0	collinear
gene:TraesCS2D02G522500	Chr2D	611211965	611212984	+	611212474	Chr2D	619303730	619304749	+	619304239	1.0	1.0	collinear
gene:TraesCS2D02G522600	Chr2D	611222031	611227269	-	611224650	Chr2D	619313795	619319033	-	619316414	1.0	1.0	collinear
gene:TraesCS2D02G522700	Chr2D	611232158	611236672	-	611234415	Chr2D	619323922	619328436	-	619326179	1.0	1.0	collinear
gene:TraesCS2D02G522800	Chr2D	611244388	611245963	+	611245175	Chr2D	619336138	619337712	+	619336925	0.999	0.999	collinear
gene:TraesCS2D02G522900	Chr2D	611527172	611530514	-	611528843	Chr2D	619615633	619618975	-	619617304	1.0	0.999	collinear
gene:TraesCS2D02G523000	Chr2D	611871421	611874752	-	611873086	Chr2D	619955018	619958349	-	619956683	1.0	1.0	collinear
gene:TraesCS2D02G523100	Chr2D	611892287	611898847	+	611895567	Chr2D	619975884	619982444	+	619979164	1.0	0.999	collinear
gene:TraesCS2D02G523200	Chr2D	612184495	612185807	+	612185151	Chr2D	620265502	620266814	+	620266158	1.0	1.0	collinear
gene:TraesCS2D02G523300	Chr2D	612325187	612326315	+	612325751	Chr2D	620405595	620406723	+	620406159	1.0	1.0	collinear
gene:TraesCS2D02G523400	Chr2D	612339914	612343387	+	612341650	Chr2D	620419932	620423405	+	620421668	1.0	1.0	collinear
gene:TraesCS2D02G523500	Chr2D	612343533	612345269	-	612344401	Chr2D	620423551	620425287	-	620424419	1.0	1.0	collinear
gene:TraesCS2D02G523600	Chr2D	612364878	612367927	+	612366402	Chr2D	620444394	620447443	+	620445918	1.0	1.0	collinear
gene:TraesCS2D02G523700	Chr2D	612437846	612441656	-	612439751	Chr2D	620517377	620521041	-	620519209	1.0	1.0	collinear
gene:TraesCS2D02G523800	Chr2D	612455052	612455378	-	612455215	Chr2D	620534157	620534483	-	620534320	1.0	1.0	collinear
gene:TraesCS2D02G524000	Chr2D	612534919	612536365	+	612535642	Chr2D	620613938	620615384	+	620614661	1.0	1.0	collinear
gene:TraesCS2D02G524100	Chr2D	612696538	612697176	-	612696857	Chr2D	620774947	620775585	-	620775266	1.0	1.0	collinear
gene:TraesCS2D02G524200	Chr2D	612982251	612982874	-	612982562	Chr2D	621063476	621064099	-	621063787	1.0	1.0	collinear
gene:TraesCS2D02G524300	Chr2D	612990433	612991263	-	612990848	Chr2D	621071658	621072488	-	621072073	1.0	0.998	collinear
gene:TraesCS2D02G524400	Chr2D	613001955	613002443	-	613002199	Chr2D	621083180	621083668	-	621083424	1.0	1.0	collinear
gene:TraesCS2D02G524500	Chr2D	613097847	613108080	-	613102963	Chr2D	621177302	621187629	-	621182465	1.0	0.953	collinear
gene:TraesCS2D02G524600	Chr2D	613122640	613123743	-	613123191	Chr2D	621202056	621203159	-	621202607	1.0	1.0	collinear
gene:TraesCS2D02G524700	Chr2D	613233960	613235132	-	613234546	Chr2D	621311176	621312348	-	621311762	1.0	1.0	collinear
gene:TraesCS2D02G524800	Chr2D	613237008	613237868	-	613237438	Chr2D	621314224	621315084	-	621314654	1.0	1.0	collinear
gene:TraesCS2D02G524900	Chr2D	613322109	613322240	+	613322174	Chr2D	621397894	621398025	+	621397959	1.0	1.0	collinear
gene:TraesCS2D02G525000	Chr2D	613322322	613324280	+	613323301	Chr2D	621398107	621400065	+	621399086	1.0	1.0	collinear
gene:TraesCS2D02G525100	Chr2D	613324693	613325883	+	613325288	Chr2D	621400478	621401668	+	621401073	1.0	1.0	collinear
gene:TraesCS2D02G525200	Chr2D	613330560	613333454	-	613332007	Chr2D	621406345	621409239	-	621407792	1.0	1.0	collinear
gene:TraesCS2D02G525300	Chr2D	613341765	613348846	+	613345305	Chr2D	621417630	621424711	+	621421170	1.0	1.0	collinear
gene:TraesCS2D02G525400	Chr2D	613420063	613421037	+	613420550	Chr2D	621495567	621496541	+	621496054	1.0	1.0	collinear
gene:TraesCS2D02G525500	Chr2D	613431906	613435894	+	613433900	Chr2D	621507130	621511118	+	621509124	1.0	1.0	collinear
gene:TraesCS2D02G525600	Chr2D	613435143	613445580	-	613440361	Chr2D	621510367	621520804	-	621515585	1.0	1.0	collinear
gene:TraesCS2D02G525700	Chr2D	613445758	613448274	+	613447016	Chr2D	621520982	621523498	+	621522240	1.0	1.0	collinear
gene:TraesCS2D02G525800	Chr2D	613818407	613819816	-	613819111	Chr2D	621889068	621890477	-	621889772	1.0	1.0	collinear
gene:TraesCS2D02G525900	Chr2D	614643668	614645049	-	614644358	Chr2D	622621608	622622989	-	622622298	1.0	1.0	collinear
gene:TraesCS2D02G526000	Chr2D	614648088	614649364	-	614648726	Chr2D	622626028	622627304	-	622626666	1.0	1.0	collinear
gene:TraesCS2D02G526100	Chr2D	614734514	614735302	-	614734908	Chr2D	622712105	622712886	-	622712495	0.989	0.989	collinear
gene:TraesCS2D02G526200	Chr2D	614750866	614751573	-	614751219	Chr2D	622728450	622729157	-	622728803	1.0	1.0	collinear
gene:TraesCS2D02G526300	Chr2D	614804569	614804875	-	614804722	Chr2D	622781444	622781750	-	622781597	1.0	1.0	collinear
gene:TraesCS2D02G526400	Chr2D	614810063	614810955	-	614810509	Chr2D	622786938	622787830	-	622787384	1.0	1.0	collinear
gene:TraesCS2D02G526500	Chr2D	614811299	614811978	-	614811638	Chr2D	622788174	622788853	-	622788513	1.0	1.0	collinear
gene:TraesCS2D02G526600	Chr2D	614819228	614819537	-	614819382	Chr2D	622796104	622796413	-	622796258	1.0	1.0	collinear
gene:TraesCS2D02G526700	Chr2D	614843746	614845049	+	614844397	Chr2D	622820489	622821792	+	622821140	1.0	1.0	collinear
gene:TraesCS2D02G526800	Chr2D	614847553	614850955	+	614849254	Chr2D	622824025	622827427	+	622825726	1.0	1.0	collinear
gene:TraesCS2D02G526900	Chr2D	614852987	614854723	-	614853855	Chr2D	622829459	622831195	-	622830327	1.0	1.0	collinear
gene:TraesCS2D02G527000	Chr2D	614868972	614875589	+	614872280	Chr2D	622845444	622852061	+	622848752	1.0	0.999	collinear
gene:TraesCS2D02G527100	Chr2D	615023174	615023516	-	615023345	Chr2D	622996925	622997267	-	622997096	1.0	1.0	collinear
gene:TraesCS2D02G527200	Chr2D	615056315	615056893	-	615056604	Chr2D	623029501	623030079	-	623029790	1.0	1.0	collinear
gene:TraesCS2D02G527300	Chr2D	615060627	615063946	-	615062286	Chr2D	623033813	623036836	-	623035324	0.997	0.996	collinear
gene:TraesCS2D02G527400	Chr2D	615120079	615120787	-	615120433	Chr2D	623092367	623093075	-	623092721	1.0	1.0	collinear
gene:TraesCS2D02G527500	Chr2D	615149287	615150565	-	615149926	Chr2D	623121574	623122852	-	623122213	1.0	1.0	collinear
gene:TraesCS2D02G527600	Chr2D	615381285	615384077	+	615382681	Chr2D	623351883	623354675	+	623353279	1.0	0.999	collinear
gene:TraesCS2D02G527700	Chr2D	615400367	615401764	+	615401065	Chr2D	623370648	623372045	+	623371346	1.0	1.0	collinear
gene:TraesCS2D02G527800	Chr2D	615466510	615471601	+	615469055	Chr2D	623437061	623442152	+	623439606	1.0	1.0	collinear
gene:TraesCS2D02G527900	Chr2D	615503184	615504862	+	615504023	Chr2D	623473277	623474955	+	623474116	1.0	1.0	collinear
gene:TraesCS2D02G528000	Chr2D	615510229	615511618	+	615510923	Chr2D	623480326	623481715	+	623481020	1.0	1.0	collinear
gene:TraesCS2D02G528100	Chr2D	615572003	615574532	+	615573267	Chr2D	623541928	623544457	+	623543192	1.0	1.0	collinear
gene:TraesCS2D02G528200	Chr2D	615590731	615593489	+	615592110	Chr2D	623560656	623563414	+	623562035	1.0	1.0	collinear
gene:TraesCS2D02G528300	Chr2D	615714709	615718894	+	615716801	Chr2D	623683028	623687213	+	623685120	1.0	1.0	collinear
gene:TraesCS2D02G528400	Chr2D	616058434	616073878	-	616066156	Chr2D	624021041	624036216	-	624028628	1.0	1.0	collinear
gene:TraesCS2D02G528500	Chr2D	616149955	616155065	-	616152510	Chr2D	624110778	624115573	-	624113175	1.0	1.0	collinear
gene:TraesCS2D02G528600	Chr2D	616455106	616455448	-	616455277	Chr2D	624437029	624437371	-	624437200	1.0	1.0	collinear
gene:TraesCS2D02G528700	Chr2D	616502020	616505403	+	616503711	Chr2D	624483571	624486954	+	624485262	1.0	1.0	collinear
gene:TraesCS2D02G528800	Chr2D	616503505	616511589	-	616507547	Chr2D	624485056	624493140	-	624489098	1.0	1.0	collinear
gene:TraesCS2D02G528900	Chr2D	616515164	616515768	-	616515466	Chr2D	624496321	624496925	-	624496623	1.0	1.0	collinear
gene:TraesCS2D02G529000	Chr2D	616525223	616530794	-	616528008	Chr2D	624506235	624511806	-	624509020	1.0	1.0	collinear
gene:TraesCS2D02G529100	Chr2D	616569296	616574679	+	616571987	Chr2D	624547246	624552629	+	624549937	1.0	1.0	collinear
gene:TraesCS2D02G529200	Chr2D	616576397	616579330	+	616577863	Chr2D	624554347	624557280	+	624555813	1.0	1.0	collinear
gene:TraesCS2D02G529300	Chr2D	616598907	616600278	+	616599592	Chr2D	624576858	624578229	+	624577543	1.0	1.0	collinear
gene:TraesCS2D02G529400	Chr2D	616602215	616609455	+	616605835	Chr2D	624580166	624587406	+	624583786	1.0	1.0	collinear
gene:TraesCS2D02G529500	Chr2D	616625519	616627949	-	616626734	Chr2D	624603242	624605672	-	624604457	1.0	1.0	collinear
gene:TraesCS2D02G529600	Chr2D	616634323	616637435	-	616635879	Chr2D	624611799	624614911	-	624613355	1.0	1.0	collinear
gene:TraesCS2D02G529700	Chr2D	616754939	616755438	-	616755188	Chr2D	624731501	624732000	-	624731750	1.0	0.998	collinear
gene:TraesCS2D02G529800	Chr2D	616923150	616924195	-	616923672	Chr2D	624929343	624930388	-	624929865	1.0	1.0	collinear
gene:TraesCS2D02G529900	Chr2D	616927425	616928377	-	616927901	Chr2D	624933623	624934575	-	624934099	1.0	1.0	collinear
gene:TraesCS2D02G530000	Chr2D	616935814	616937779	-	616936796	Chr2D	624942008	624943973	-	624942990	1.0	1.0	collinear
gene:TraesCS2D02G530100	Chr2D	616938183	616941490	+	616939836	Chr2D	624944377	624947170	+	624945773	1.0	1.0	collinear
gene:TraesCS2D02G530200	Chr2D	616942423	616946515	+	616944469	Chr2D	624948103	624952195	+	624950149	1.0	1.0	collinear
gene:TraesCS2D02G530300	Chr2D	616949164	616952241	+	616950702	Chr2D	624954844	624957921	+	624956382	1.0	1.0	collinear
gene:TraesCS2D02G530400	Chr2D	616952435	616955208	-	616953821	Chr2D	624958115	624960888	-	624959501	1.0	1.0	collinear
gene:TraesCS2D02G530600	Chr2D	617051125	617054041	+	617052583	Chr2D	625055272	625058188	+	625056730	1.0	1.0	collinear
gene:TraesCS2D02G530700	Chr2D	617071698	617073840	-	617072769	Chr2D	625075480	625077622	-	625076551	1.0	1.0	collinear
gene:TraesCS2D02G530800	Chr2D	617074179	617074601	-	617074390	Chr2D	625077961	625078383	-	625078172	1.0	1.0	collinear
gene:TraesCS2D02G530900	Chr2D	617074366	617078126	+	617076246	Chr2D	625078148	625081908	+	625080028	1.0	1.0	collinear
gene:TraesCS2D02G531000	Chr2D	617081012	617089572	+	617085292	Chr2D	625084453	625093013	+	625088733	1.0	1.0	collinear
gene:TraesCS2D02G531100	Chr2D	617092730	617093407	+	617093068	Chr2D	625096171	625096848	+	625096509	1.0	1.0	collinear
gene:TraesCS2D02G531200	Chr2D	617134060	617134870	-	617134465	Chr2D	625136482	625137292	-	625136887	1.0	1.0	collinear
gene:TraesCS2D02G531300	Chr2D	617208927	617211773	+	617210350	Chr2D	625204164	625207010	+	625205587	1.0	1.0	collinear
gene:TraesCS2D02G531400	Chr2D	617211839	617221143	-	617216491	Chr2D	625207076	625216380	-	625211728	1.0	1.0	collinear
gene:TraesCS2D02G531500	Chr2D	617388200	617395795	+	617391997	Chr2D	625376024	625383619	+	625379821	1.0	1.0	collinear
gene:TraesCS2D02G531600	Chr2D	617390990	617396813	-	617393901	Chr2D	625378814	625384637	-	625381725	1.0	1.0	collinear
gene:TraesCS2D02G531700	Chr2D	617396989	617399099	+	617398044	Chr2D	625384813	625386923	+	625385868	1.0	1.0	collinear
gene:TraesCS2D02G531800	Chr2D	617405521	617409603	+	617407562	Chr2D	625393349	625397431	+	625395390	1.0	1.0	collinear
gene:TraesCS2D02G531819	Chr2D	617414356	617417584	-	617415970	Chr2D	625402183	625405411	-	625403797	1.0	1.0	collinear
gene:TraesCS2D02G531900	Chr2D	617464026	617464586	+	617464306	Chr2D	625451559	625452119	+	625451839	1.0	1.0	collinear
gene:TraesCS2D02G532000	Chr2D	617522533	617536326	+	617529429	Chr2D	625509351	625522622	+	625515986	1.0	1.0	collinear
gene:TraesCS2D02G532100	Chr2D	617538824	617541139	+	617539981	Chr2D	625525120	625527435	+	625526277	1.0	1.0	collinear
gene:TraesCS2D02G532182	Chr2D	617546025	617547515	+	617546770	Chr2D	625532322	625533812	+	625533067	1.0	1.0	collinear
gene:TraesCS2D02G532200	Chr2D	617547874	617548755	+	617548314	Chr2D	625534171	625535052	+	625534611	1.0	1.0	collinear
gene:TraesCS2D02G532300	Chr2D	617633476	617636538	+	617635007	Chr2D	625619588	625622650	+	625621119	1.0	0.999	collinear
gene:TraesCS2D02G532400	Chr2D	617731227	617733186	+	617732206	Chr2D	625716098	625718057	+	625717077	1.0	1.0	collinear
gene:TraesCS2D02G532500	Chr2D	617760363	617762807	+	617761585	Chr2D	625745234	625747678	+	625746456	1.0	0.999	collinear
gene:TraesCS2D02G532600	Chr2D	617886936	617890264	+	617888600	Chr2D	625867796	625871124	+	625869460	1.0	1.0	collinear
gene:TraesCS2D02G532700	Chr2D	617890854	617894816	+	617892835	Chr2D	625871714	625875411	+	625873562	1.0	1.0	collinear
gene:TraesCS2D02G532800	Chr2D	617894612	617897359	-	617895985	Chr2D	625875207	625877954	-	625876580	1.0	1.0	collinear
gene:TraesCS2D02G533000	Chr2D	617907246	617909922	-	617908584	Chr2D	625887841	625890517	-	625889179	1.0	1.0	collinear
