gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1B02G370400	Chr1B	599981325	599981645	+	599981485	Chr1B	615817857	615818177	+	615818017	1.0	1.0	collinear
gene:TraesCS1B02G370500	Chr1B	600022470	600027569	+	600025019	Chr1B	615858874	615863973	+	615861423	1.0	1.0	collinear
gene:TraesCS1B02G370600	Chr1B	600258102	600259666	+	600258884	Chr1B	616093317	616094881	+	616094099	1.0	1.0	collinear
gene:TraesCS1B02G370700	Chr1B	600336583	600336912	-	600336747	Chr1B	616170599	616170928	-	616170763	1.0	1.0	collinear
gene:TraesCS1B02G370800	Chr1B	600523164	600524936	+	600524050	Chr1B	616356760	616358532	+	616357646	1.0	1.0	collinear
gene:TraesCS1B02G370900	Chr1B	600602485	600605276	+	600603880	Chr1B	616435857	616438648	+	616437252	1.0	1.0	collinear
gene:TraesCS1B02G371000	Chr1B	600884603	600886181	-	600885392	Chr1B	616715201	616716780	-	616715990	1.0	1.0	collinear
gene:TraesCS1B02G371100	Chr1B	600887661	600894195	-	600890928	Chr1B	616718260	616724712	-	616721486	1.0	1.0	collinear
gene:TraesCS1B02G371200	Chr1B	600915303	600916966	+	600916134	Chr1B	616745820	616747483	+	616746651	1.0	1.0	collinear
gene:TraesCS1B02G371300	Chr1B	600957244	600961096	+	600959170	Chr1B	616786872	616790724	+	616788798	1.0	1.0	collinear
gene:TraesCS1B02G371400	Chr1B	600970120	600972780	+	600971450	Chr1B	616800315	616802975	+	616801645	1.0	0.999	collinear
gene:TraesCS1B02G371500	Chr1B	601102251	601106144	-	601104197	Chr1B	616931005	616934898	-	616932951	1.0	1.0	collinear
gene:TraesCS1B02G371600	Chr1B	601267754	601268098	+	601267926	Chr1B	618359645	618359989	-	618359817	1.0	1.0	collinear
gene:TraesCS1B02G371800	Chr1B	601410861	601412162	+	601411511	Chr1B	618217168	618218469	-	618217818	1.0	1.0	collinear
gene:TraesCS1B02G371900	Chr1B	602002882	602004696	-	602003789	Chr1B	617622602	617624416	+	617623509	1.0	0.999	collinear
gene:TraesCS1B02G372000	Chr1B	602155269	602156689	+	602155979	Chr1B	617471284	617472704	-	617471994	1.0	1.0	collinear
gene:TraesCS1B02G372100	Chr1B	602648897	602650503	-	602649700	Chr1B	618588187	618589793	-	618588990	1.0	1.0	collinear
gene:TraesCS1B02G372200	Chr1B	602897618	602897905	+	602897761	Chr1B	618835843	618836130	+	618835986	1.0	1.0	collinear
gene:TraesCS1B02G372300	Chr1B	603085111	603087432	-	603086271	Chr1B	619014824	619017145	-	619015984	1.0	1.0	collinear
gene:TraesCS1B02G372400	Chr1B	603091105	603093899	-	603092502	Chr1B	619020818	619023612	-	619022215	1.0	1.0	collinear
gene:TraesCS1B02G372500	Chr1B	603146905	603149468	-	603148186	Chr1B	619076291	619078854	-	619077572	1.0	1.0	collinear
gene:TraesCS1B02G372600	Chr1B	603216652	603218897	-	603217774	Chr1B	619145310	619147555	-	619146432	1.0	1.0	collinear
gene:TraesCS1B02G372700	Chr1B	603225524	603226042	+	603225783	Chr1B	619153920	619154438	+	619154179	1.0	0.998	collinear
gene:TraesCS1B02G372800	Chr1B	603261145	603264000	+	603262572	Chr1B	619189407	619192262	+	619190834	1.0	0.999	collinear
gene:TraesCS1B02G372900	Chr1B	603280207	603282185	+	603281196	Chr1B	619208468	619210447	+	619209457	1.0	0.998	collinear
gene:TraesCS1B02G373000	Chr1B	603285097	603295540	+	603290318	Chr1B	619213106	619223550	+	619218328	1.0	1.0	collinear
gene:TraesCS1B02G373100	Chr1B	603298685	603302561	+	603300623	Chr1B	619226695	619230571	+	619228633	1.0	1.0	collinear
gene:TraesCS1B02G373200	Chr1B	603604443	603605857	+	603605150	Chr1B	619531753	619533167	+	619532460	1.0	0.999	collinear
gene:TraesCS1B02G373300	Chr1B	603744671	603746557	+	603745614	Chr1B	619671516	619673402	+	619672459	1.0	1.0	collinear
gene:TraesCS1B02G373400	Chr1B	603748990	603754958	+	603751974	Chr1B	619675833	619681593	+	619678713	1.0	1.0	collinear
gene:TraesCS1B02G373500	Chr1B	604138399	604140346	-	604139372	Chr1B	620056398	620058345	-	620057371	1.0	1.0	collinear
gene:TraesCS1B02G373600	Chr1B	604146347	604148271	-	604147309	Chr1B	620064346	620066270	-	620065308	1.0	1.0	collinear
gene:TraesCS1B02G373700	Chr1B	604199719	604200918	-	604200318	Chr1B	620117547	620118746	-	620118146	1.0	1.0	collinear
gene:TraesCS1B02G373800	Chr1B	604310722	604317424	-	604314073	Chr1B	620227567	620234269	-	620230918	1.0	1.0	collinear
gene:TraesCS1B02G373900	Chr1B	604318948	604321427	-	604320187	Chr1B	620235793	620238272	-	620237032	1.0	1.0	collinear
gene:TraesCS1B02G374000	Chr1B	604321544	604326138	+	604323841	Chr1B	620238389	620242983	+	620240686	1.0	1.0	collinear
gene:TraesCS1B02G374100	Chr1B	604548650	604553666	+	604551158	Chr1B	620461506	620466522	+	620464014	1.0	1.0	collinear
gene:TraesCS1B02G374200	Chr1B	604554785	604558141	+	604556463	Chr1B	620467641	620470997	+	620469319	1.0	1.0	collinear
gene:TraesCS1B02G374300	Chr1B	604561969	604564168	-	604563068	Chr1B	620474825	620477030	-	620475927	1.0	1.0	collinear
gene:TraesCS1B02G374400	Chr1B	604700982	604701383	-	604701182	Chr1B	620615047	620615448	-	620615247	1.0	1.0	collinear
gene:TraesCS1B02G374500	Chr1B	605000778	605007722	-	605004250	Chr1B	620904656	620911600	-	620908128	1.0	1.0	collinear
gene:TraesCS1B02G374600	Chr1B	605011044	605013328	+	605012186	Chr1B	620914611	620916895	+	620915753	1.0	1.0	collinear
gene:TraesCS1B02G374700	Chr1B	605432740	605433506	+	605433123	Chr1B	621330679	621331445	+	621331062	1.0	1.0	collinear
gene:TraesCS1B02G374800	Chr1B	605440833	605443881	-	605442357	Chr1B	621338772	621341827	-	621340299	1.0	1.0	collinear
gene:TraesCS1B02G374900	Chr1B	605583399	605584802	-	605584100	Chr1B	621480660	621482063	-	621481361	1.0	1.0	collinear
gene:TraesCS1B02G375000	Chr1B	605912589	605933710	+	605923149	Chr1B	621808949	621829680	+	621819314	1.0	0.999	collinear
gene:TraesCS1B02G375100	Chr1B	605933187	605936260	-	605934723	Chr1B	621829157	621831940	-	621830548	1.0	1.0	collinear
gene:TraesCS1B02G375200	Chr1B	606305414	606306652	-	606306033	Chr1B	622199447	622200685	-	622200066	1.0	1.0	collinear
gene:TraesCS1B02G375300	Chr1B	606312281	606320276	-	606316278	Chr1B	622206314	622214309	-	622210311	1.0	1.0	collinear
gene:TraesCS1B02G375400	Chr1B	606493736	606496586	+	606495161	Chr1B	622383586	622386436	+	622385011	1.0	1.0	collinear
gene:TraesCS1B02G375500	Chr1B	606632587	606635781	+	606634184	Chr1B	622521501	622524595	+	622523048	1.0	1.0	collinear
gene:TraesCS1B02G375600	Chr1B	606636329	606636892	-	606636610	Chr1B	622525143	622525706	-	622525424	1.0	1.0	collinear
gene:TraesCS1B02G375700	Chr1B	606680230	606687705	-	606683967	Chr1B	622568797	622576282	-	622572539	1.0	1.0	collinear
gene:TraesCS1B02G375800	Chr1B	606688325	606689380	-	606688852	Chr1B	622576902	622577957	-	622577429	1.0	1.0	collinear
gene:TraesCS1B02G375900	Chr1B	606839843	606840545	+	606840194	Chr1B	622719356	622720059	+	622719707	1.0	0.997	collinear
gene:TraesCS1B02G376000	Chr1B	606848490	606849883	-	606849186	Chr1B	622727729	622729122	-	622728425	1.0	1.0	collinear
gene:TraesCS1B02G376100	Chr1B	607137188	607137694	-	607137441	Chr1B	623014469	623014975	-	623014722	1.0	1.0	collinear
gene:TraesCS1B02G376200	Chr1B	607316444	607316755	-	607316599	Chr1B	623192232	623192543	-	623192387	1.0	1.0	collinear
gene:TraesCS1B02G376300	Chr1B	607428652	607429589	-	607429120	Chr1B	623304429	623305366	-	623304897	1.0	1.0	collinear
gene:TraesCS1B02G376400	Chr1B	608041907	608042824	-	608042365	Chr1B	623916621	623917538	-	623917079	1.0	1.0	collinear
gene:TraesCS1B02G376500	Chr1B	608053230	608054037	-	608053633	Chr1B	623927944	623928751	-	623928347	1.0	1.0	collinear
gene:TraesCS1B02G376600	Chr1B	608335179	608335695	-	608335437	Chr1B	624207191	624207707	-	624207449	1.0	1.0	collinear
gene:TraesCS1B02G376700	Chr1B	608462302	608462955	-	608462628	Chr1B	624333069	624333722	-	624333395	1.0	1.0	collinear
gene:TraesCS1B02G376800	Chr1B	608465237	608471698	-	608468467	Chr1B	624336004	624342465	-	624339234	1.0	1.0	collinear
gene:TraesCS1B02G376900	Chr1B	608528606	608532500	+	608530553	Chr1B	624399503	624403397	+	624401450	1.0	0.999	collinear
gene:TraesCS1B02G377000	Chr1B	608533160	608536582	-	608534871	Chr1B	624404057	624407479	-	624405768	1.0	1.0	collinear
gene:TraesCS1B02G377200	Chr1B	608994399	608996511	-	608995455	Chr1B	624862004	624864116	-	624863060	1.0	1.0	collinear
gene:TraesCS1B02G377300	Chr1B	609303749	609308152	+	609305950	Chr1B	625169046	625173128	+	625171087	1.0	1.0	collinear
gene:TraesCS1B02G377400	Chr1B	609424033	609435512	-	609429772	Chr1B	625288223	625299401	-	625293812	1.0	1.0	collinear
gene:TraesCS1B02G377500	Chr1B	610001110	610042143	+	610021626	Chr1B	625861862	625902614	+	625882238	1.0	1.0	collinear
gene:TraesCS1B02G377600	Chr1B	610153795	610157694	+	610155744	Chr1B	626013666	626017565	+	626015615	1.0	1.0	collinear
gene:TraesCS1B02G377700	Chr1B	610160879	610165036	+	610162957	Chr1B	626020486	626024643	+	626022564	1.0	1.0	collinear
gene:TraesCS1B02G377800	Chr1B	610165215	610169464	-	610167339	Chr1B	626024822	626029071	-	626026946	1.0	1.0	collinear
gene:TraesCS1B02G377900	Chr1B	610169525	610170550	+	610170037	Chr1B	626029132	626030157	+	626029644	1.0	1.0	collinear
gene:TraesCS1B02G378000	Chr1B	610170930	610176324	-	610173627	Chr1B	626030537	626035931	-	626033234	1.0	1.0	collinear
gene:TraesCS1B02G378100	Chr1B	610352354	610362597	+	610357475	Chr1B	626209925	626220169	+	626215047	1.0	1.0	collinear
gene:TraesCS1B02G378200	Chr1B	610380539	610381033	+	610380786	Chr1B	626238111	626238605	+	626238358	1.0	1.0	collinear
gene:TraesCS1B02G378300	Chr1B	610558427	610558888	+	610558657	Chr1B	626415386	626415847	+	626415616	1.0	1.0	collinear
gene:TraesCS1B02G378400	Chr1B	610560764	610561174	+	610560969	Chr1B	626417723	626418133	+	626417928	1.0	1.0	collinear
gene:TraesCS1B02G378500	Chr1B	610893263	610893574	+	610893418	Chr1B	626746812	626747123	+	626746967	1.0	1.0	collinear
gene:TraesCS1B02G378600	Chr1B	610965577	610965987	+	610965782	Chr1B	626819125	626819535	+	626819330	1.0	1.0	collinear
gene:TraesCS1B02G378700	Chr1B	611131388	611132172	+	611131780	Chr1B	626982306	626983090	+	626982698	1.0	0.998	collinear
gene:TraesCS1B02G378900	Chr1B	611519359	611527245	+	611523302	Chr1B	627368343	627376069	+	627372206	1.0	1.0	collinear
gene:TraesCS1B02G379000	Chr1B	611675836	611684694	+	611680265	Chr1B	627522969	627531567	+	627527268	1.0	0.999	collinear
gene:TraesCS1B02G379200	Chr1B	611926954	611930729	-	611928841	Chr1B	627773123	627776898	-	627775010	1.0	1.0	collinear
gene:TraesCS1B02G379300	Chr1B	612403171	612404732	-	612403951	Chr1B	628243838	628245399	-	628244618	1.0	1.0	collinear
gene:TraesCS1B02G379400	Chr1B	612424574	612424837	+	612424705	Chr1B	628265241	628265504	+	628265372	1.0	1.0	collinear
gene:TraesCS1B02G379500	Chr1B	612826643	612828190	+	612827416	Chr1B	628664294	628665834	+	628665064	0.995	0.991	collinear
gene:TraesCS1B02G379700	Chr1B	612893037	612894939	+	612893988	Chr1B	628713318	628715220	+	628714269	1.0	1.0	collinear
gene:TraesCS1B02G379800	Chr1B	612987377	613001478	+	612994427	Chr1B	628806281	628819981	+	628813131	1.0	1.0	collinear
gene:TraesCS1B02G380000	Chr1B	613020322	613022195	+	613021258	Chr1B	628838218	628840091	+	628839154	1.0	0.999	collinear
gene:TraesCS1B02G380100	Chr1B	613033329	613036997	-	613035163	Chr1B	628850797	628854466	-	628852631	1.0	0.999	collinear
gene:TraesCS1B02G380200	Chr1B	613231745	613232442	+	613232093	Chr1B	629047894	629048591	+	629048242	1.0	1.0	collinear
gene:TraesCS1B02G380300	Chr1B	613232982	613236973	-	613234977	Chr1B	629049131	629053122	-	629051126	1.0	1.0	collinear
gene:TraesCS1B02G380400	Chr1B	613244437	613249813	-	613247125	Chr1B	629060585	629065817	-	629063201	1.0	1.0	collinear
gene:TraesCS1B02G380500	Chr1B	613319437	613325142	+	613322289	Chr1B	629135028	629140733	+	629137880	1.0	1.0	collinear
gene:TraesCS1B02G380600	Chr1B	613340150	613340644	-	613340397	Chr1B	629155515	629156009	-	629155762	1.0	1.0	collinear
gene:TraesCS1B02G380700	Chr1B	613345216	613346281	+	613345748	Chr1B	629160581	629161646	+	629161113	1.0	0.998	collinear
gene:TraesCS1B02G380800	Chr1B	613413051	613416161	-	613414606	Chr1B	629227892	629230899	-	629229395	1.0	1.0	collinear
gene:TraesCS1B02G380900	Chr1B	613416752	613419585	-	613418168	Chr1B	629231490	629234323	-	629232906	1.0	1.0	collinear
gene:TraesCS1B02G381000	Chr1B	613421442	613425324	-	613423383	Chr1B	629236180	629240062	-	629238121	1.0	0.999	collinear
gene:TraesCS1B02G381100	Chr1B	613726905	613727702	-	613727303	Chr1B	629538383	629539180	-	629538781	1.0	1.0	collinear
gene:TraesCS1B02G381200	Chr1B	614183420	614184159	+	614183789	Chr1B	629984972	629985711	+	629985341	1.0	1.0	collinear
gene:TraesCS1B02G381300	Chr1B	614269345	614270406	+	614269875	Chr1B	630070617	630071678	+	630071147	1.0	1.0	collinear
gene:TraesCS1B02G381400	Chr1B	614278107	614279410	+	614278758	Chr1B	630079379	630080681	+	630080030	0.999	0.998	collinear
gene:TraesCS1B02G381500	Chr1B	614292094	614293204	+	614292649	Chr1B	630093376	630094486	+	630093931	1.0	1.0	collinear
gene:TraesCS1B02G381600	Chr1B	614330290	614334465	-	614332377	Chr1B	630131468	630135643	-	630133555	1.0	1.0	collinear
gene:TraesCS1B02G381700	Chr1B	614420270	614426213	+	614423241	Chr1B	630220686	630226629	+	630223657	1.0	1.0	collinear
gene:TraesCS1B02G381800	Chr1B	614442421	614443472	+	614442946	Chr1B	630242637	630243688	+	630243162	1.0	1.0	collinear
gene:TraesCS1B02G381900	Chr1B	614444221	614448016	-	614446118	Chr1B	630244437	630248232	-	630246334	1.0	1.0	collinear
gene:TraesCS1B02G382000	Chr1B	614451314	614456266	+	614453790	Chr1B	630251345	630256186	+	630253765	1.0	1.0	collinear
gene:TraesCS1B02G382100	Chr1B	614456851	614457596	+	614457223	Chr1B	630256771	630257516	+	630257143	1.0	1.0	collinear
gene:TraesCS1B02G382200	Chr1B	614499777	614502412	+	614501094	Chr1B	630299344	630301979	+	630300661	1.0	1.0	collinear
gene:TraesCS1B02G382300	Chr1B	614506732	614507126	+	614506929	Chr1B	630306298	630306692	+	630306495	1.0	1.0	collinear
gene:TraesCS1B02G382400	Chr1B	614577809	614578432	-	614578120	Chr1B	630372213	630372836	-	630372524	1.0	1.0	collinear
gene:TraesCS1B02G382500	Chr1B	614715082	614719238	+	614717160	Chr1B	630508669	630512825	+	630510747	1.0	1.0	collinear
gene:TraesCS1B02G382600	Chr1B	614788759	614794654	+	614791706	Chr1B	630580746	630586641	+	630583693	1.0	1.0	collinear
gene:TraesCS1B02G382700	Chr1B	614942462	614945048	+	614943755	Chr1B	630734133	630736689	+	630735411	0.985	0.985	collinear
gene:TraesCS1B02G382800	Chr1B	614967890	614969988	+	614968939	Chr1B	630759532	630761630	+	630760581	1.0	1.0	collinear
gene:TraesCS1B02G382900	Chr1B	614970171	614971437	+	614970804	Chr1B	630761813	630763079	+	630762446	1.0	1.0	collinear
gene:TraesCS1B02G383000	Chr1B	615020069	615020995	+	615020532	Chr1B	630811716	630812642	+	630812179	1.0	1.0	collinear
gene:TraesCS1B02G383100	Chr1B	615108491	615108847	-	615108669	Chr1B	630898055	630898411	-	630898233	1.0	1.0	collinear
gene:TraesCS1B02G383200	Chr1B	615109984	615113381	-	615111682	Chr1B	630899548	630902945	-	630901246	1.0	1.0	collinear
gene:TraesCS1B02G383300	Chr1B	615117570	615125086	+	615121328	Chr1B	630906900	630914416	+	630910658	1.0	1.0	collinear
gene:TraesCS1B02G383400	Chr1B	615125384	615129391	-	615127387	Chr1B	630914714	630918721	-	630916717	1.0	1.0	collinear
gene:TraesCS1B02G383500	Chr1B	615477936	615478257	+	615478096	Chr1B	631265436	631265757	+	631265596	1.0	1.0	collinear
gene:TraesCS1B02G383600	Chr1B	615581551	615583114	+	615582332	Chr1B	631368020	631369583	+	631368801	1.0	0.999	collinear
gene:TraesCS1B02G383700	Chr1B	615731931	615733485	+	615732708	Chr1B	631517083	631518637	+	631517860	1.0	1.0	collinear
gene:TraesCS1B02G383800	Chr1B	615743987	615745593	-	615744790	Chr1B	631528954	631530560	-	631529757	1.0	1.0	collinear
gene:TraesCS1B02G383900	Chr1B	616131301	616132934	-	616132117	Chr1B	631913227	631914860	-	631914043	1.0	1.0	collinear
gene:TraesCS1B02G384000	Chr1B	616566343	616566577	+	616566460	Chr1B	632360256	632360490	+	632360373	1.0	1.0	collinear
gene:TraesCS1B02G384100	Chr1B	616615780	616619878	-	616617829	Chr1B	632408829	632412927	-	632410878	1.0	1.0	collinear
gene:TraesCS1B02G384200	Chr1B	616702986	616703534	-	616703260	Chr1B	632495523	632496071	-	632495797	1.0	1.0	collinear
gene:TraesCS1B02G384300	Chr1B	616769605	616771391	-	616770498	Chr1B	632561641	632563427	-	632562534	1.0	1.0	collinear
gene:TraesCS1B02G384400	Chr1B	617088322	617089106	+	617088714	Chr1B	632877631	632878415	+	632878023	1.0	1.0	collinear
gene:TraesCS1B02G384500	Chr1B	617817049	617823421	+	617820235	Chr1B	633600666	633607038	+	633603852	1.0	1.0	collinear
gene:TraesCS1B02G384600	Chr1B	617823978	617830677	-	617827327	Chr1B	633607595	633614294	-	633610944	1.0	0.999	collinear
gene:TraesCS1B02G384700	Chr1B	617967111	617968805	-	617967958	Chr1B	633749631	633751325	-	633750478	1.0	1.0	collinear
gene:TraesCS1B02G384900	Chr1B	618196915	618198486	+	618197700	Chr1B	633978158	633979729	+	633978943	1.0	1.0	collinear
gene:TraesCS1B02G385000	Chr1B	618316759	618318374	+	618317566	Chr1B	634095997	634097602	+	634096799	0.993	0.993	collinear
gene:TraesCS1B02G385100	Chr1B	618542655	618544430	+	618543542	Chr1B	634319635	634321410	+	634320522	1.0	0.999	collinear
gene:TraesCS1B02G385200	Chr1B	618697612	618698922	-	618698267	Chr1B	634473987	634475248	-	634474617	0.962	0.962	collinear
gene:TraesCS1B02G385300	Chr1B	618906730	618908049	-	618907389	Chr1B	634680566	634681885	-	634681225	1.0	1.0	collinear
gene:TraesCS1B02G385400	Chr1B	619123243	619123530	-	619123386	Chr1B	634896082	634896369	-	634896225	1.0	0.996	collinear
gene:TraesCS1B02G385500	Chr1B	619185699	619185971	+	619185835	Chr1B	634958525	634958797	+	634958661	1.0	1.0	collinear
gene:TraesCS1B02G385600	Chr1B	619186498	619188737	-	619187617	Chr1B	634959324	634961563	-	634960443	1.0	0.999	collinear
gene:TraesCS1B02G385700	Chr1B	619194139	619194330	-	619194234	Chr1B	634966965	634967156	-	634967060	1.0	1.0	collinear
gene:TraesCS1B02G385800	Chr1B	619194944	619195408	-	619195176	Chr1B	634967770	634968234	-	634968002	1.0	1.0	collinear
gene:TraesCS1B02G385900	Chr1B	619416561	619420464	+	619418512	Chr1B	635188546	635192449	+	635190497	1.0	1.0	collinear
gene:TraesCS1B02G386100	Chr1B	619585970	619587628	+	619586799	Chr1B	635363523	635365181	+	635364352	1.0	1.0	collinear
gene:TraesCS1B02G386200	Chr1B	620129121	620129908	-	620129514	Chr1B	635901867	635902654	-	635902260	1.0	1.0	collinear
gene:TraesCS1B02G386300	Chr1B	620453188	620454101	-	620453644	Chr1B	636226578	636227491	-	636227034	1.0	1.0	collinear
gene:TraesCS1B02G386400	Chr1B	620551600	620552359	+	620551979	Chr1B	636324749	636325508	+	636325128	1.0	1.0	collinear
gene:TraesCS1B02G386500	Chr1B	620786153	620786614	+	620786383	Chr1B	636557724	636558185	+	636557954	1.0	1.0	collinear
gene:TraesCS1B02G386600	Chr1B	620900110	620900571	+	620900340	Chr1B	636670798	636671259	+	636671028	1.0	1.0	collinear
gene:TraesCS1B02G386700	Chr1B	621059260	621060089	+	621059674	Chr1B	636829308	636830137	+	636829722	1.0	1.0	collinear
gene:TraesCS1B02G386800	Chr1B	621260814	621261952	+	621261383	Chr1B	637030652	637031790	+	637031221	1.0	1.0	collinear
gene:TraesCS1B02G386900	Chr1B	621266698	621267300	-	621266999	Chr1B	637036536	637037138	-	637036837	1.0	1.0	collinear
gene:TraesCS1B02G387000	Chr1B	621267538	621270601	+	621269069	Chr1B	637037376	637040439	+	637038907	1.0	1.0	collinear
gene:TraesCS1B02G387100	Chr1B	621271722	621271922	-	621271822	Chr1B	637041560	637041760	-	637041660	1.0	1.0	collinear
gene:TraesCS1B02G387200	Chr1B	621575861	621576829	-	621576345	Chr1B	637343831	637344799	-	637344315	1.0	1.0	collinear
gene:TraesCS1B02G387300	Chr1B	621584400	621586414	-	621585407	Chr1B	637352371	637354385	-	637353378	1.0	1.0	collinear
gene:TraesCS1B02G387400	Chr1B	621631162	621637044	+	621634103	Chr1B	637397733	637403615	+	637400674	1.0	0.999	collinear
gene:TraesCS1B02G387500	Chr1B	621946428	621947525	-	621946976	Chr1B	637711187	637712284	-	637711735	1.0	0.999	collinear
gene:TraesCS1B02G387600	Chr1B	621952186	621953830	+	621953008	Chr1B	637716949	637718593	+	637717771	1.0	1.0	collinear
gene:TraesCS1B02G387700	Chr1B	621954436	621957010	-	621955723	Chr1B	637719199	637721773	-	637720486	1.0	1.0	collinear
gene:TraesCS1B02G387800	Chr1B	621987124	621988929	-	621988026	Chr1B	637751674	637753479	-	637752576	1.0	1.0	collinear
gene:TraesCS1B02G387900	Chr1B	622070664	622071635	+	622071149	Chr1B	637835094	637836065	+	637835579	1.0	1.0	collinear
gene:TraesCS1B02G388000	Chr1B	622180007	622181020	-	622180513	Chr1B	637940457	637941470	-	637940963	1.0	1.0	collinear
gene:TraesCS1B02G388100	Chr1B	622184249	622187499	-	622185874	Chr1B	637944699	637947949	-	637946324	1.0	1.0	collinear
gene:TraesCS1B02G388200	Chr1B	622218208	622219366	+	622218787	Chr1B	637977471	637978629	+	637978050	1.0	1.0	collinear
gene:TraesCS1B02G388300	Chr1B	622313111	622313908	+	622313509	Chr1B	638072051	638072848	+	638072449	1.0	1.0	collinear
gene:TraesCS1B02G388400	Chr1B	622313363	622359635	-	622336499	Chr1B	638072303	638118585	-	638095444	1.0	1.0	collinear
gene:TraesCS1B02G388500	Chr1B	622358754	622359551	+	622359152	Chr1B	638117704	638118501	+	638118102	1.0	1.0	collinear
gene:TraesCS1B02G388600	Chr1B	622365197	622366979	-	622366088	Chr1B	638124147	638125929	-	638125038	1.0	1.0	collinear
gene:TraesCS1B02G388700	Chr1B	622466018	622471911	-	622468964	Chr1B	638224321	638230215	-	638227268	1.0	1.0	collinear
gene:TraesCS1B02G388800	Chr1B	622475595	622482937	-	622479266	Chr1B	638233899	638241251	-	638237575	1.0	0.993	collinear
gene:TraesCS1B02G388900	Chr1B	622568454	622572914	-	622570684	Chr1B	638333966	638338426	-	638336196	1.0	0.998	collinear
gene:TraesCS1B02G389000	Chr1B	622697630	622699890	+	622698760	Chr1B	638462624	638464884	+	638463754	1.0	1.0	collinear
gene:TraesCS1B02G389100	Chr1B	622700571	622701647	+	622701109	Chr1B	638465565	638466295	+	638465930	0.978	0.978	collinear
gene:TraesCS1B02G389200	Chr1B	622706402	622708971	-	622707686	Chr1B	638471050	638473619	-	638472334	1.0	1.0	collinear
gene:TraesCS1B02G389300	Chr1B	622879587	622886739	-	622883163	Chr1B	638637693	638644400	-	638641046	1.0	0.998	collinear
gene:TraesCS1B02G389400	Chr1B	622933770	622938502	-	622936136	Chr1B	638690941	638695635	-	638693288	1.0	0.998	collinear
gene:TraesCS1B02G389700	Chr1B	623672473	623673479	+	623672976	Chr1B	639521177	639522198	+	639521687	1.0	0.984	collinear
gene:TraesCS1B02G389900	Chr1B	623688073	623689509	-	623688791	Chr1B	639670374	639671757	-	639671065	0.976	0.941	collinear
gene:TraesCS1B02G390000	Chr1B	623727376	623731829	+	623729602	Chr1B	640182185	640186657	+	640184421	0.991	0.965	collinear
gene:TraesCS1B02G390500	Chr1B	623961885	623963501	+	623962693	Chr1B	640831482	640833107	+	640832294	0.995	0.95	collinear
gene:TraesCS1B02G390600	Chr1B	623989266	623989406	+	623989336	Chr1B	640840113	640840256	+	640840184	0.978	0.911	collinear
gene:TraesCS1B02G390700	Chr1B	624019089	624019226	+	624019157	Chr1B	640954790	640954927	+	640954858	1.0	0.992	collinear
gene:TraesCS1B02G390900	Chr1B	624078848	624083109	+	624080978	Chr1B	641004906	641009166	+	641007036	1.0	0.998	collinear
gene:TraesCS1B02G391000	Chr1B	624087125	624090124	+	624088624	Chr1B	641013183	641016182	+	641014682	1.0	0.999	collinear
gene:TraesCS1B02G391100	Chr1B	624498664	624506460	+	624502562	Chr1B	641406446	641414242	+	641410344	1.0	1.0	collinear
gene:TraesCS1B02G391200	Chr1B	624655124	624655816	-	624655470	Chr1B	641561813	641562505	-	641562159	1.0	1.0	collinear
gene:TraesCS1B02G391300	Chr1B	624664335	624666614	-	624665474	Chr1B	641570595	641572874	-	641571734	1.0	1.0	collinear
gene:TraesCS1B02G391400	Chr1B	624724665	624731476	+	624728070	Chr1B	641629606	641636416	+	641633011	1.0	1.0	collinear
gene:TraesCS1B02G391500	Chr1B	624729740	624735367	-	624732553	Chr1B	641634680	641640307	-	641637493	1.0	1.0	collinear
gene:TraesCS1B02G391600	Chr1B	624815797	624816871	+	624816334	Chr1B	641720617	641721691	+	641721154	1.0	0.999	collinear
gene:TraesCS1B02G391800	Chr1B	624881127	624884114	+	624882620	Chr1B	641785682	641788669	+	641787175	1.0	1.0	collinear
gene:TraesCS1B02G391900	Chr1B	624885560	624886792	+	624886176	Chr1B	641789713	641790945	+	641790329	1.0	1.0	collinear
gene:TraesCS1B02G392000	Chr1B	624970745	624972482	+	624971613	Chr1B	641874182	641875919	+	641875050	1.0	1.0	collinear
gene:TraesCS1B02G392100	Chr1B	624999994	625001329	+	625000661	Chr1B	641903482	641904817	+	641904149	1.0	1.0	collinear
gene:TraesCS1B02G392200	Chr1B	625082503	625084035	+	625083269	Chr1B	641988286	641989818	+	641989052	1.0	0.999	collinear
gene:TraesCS1B02G392300	Chr1B	625145121	625146698	+	625145909	Chr1B	642050564	642052141	+	642051352	1.0	1.0	collinear
gene:TraesCS1B02G392400	Chr1B	625568100	625573141	-	625570620	Chr1B	642469464	642474505	-	642471984	1.0	1.0	collinear
gene:TraesCS1B02G392500	Chr1B	625712974	625714946	-	625713960	Chr1B	642613148	642614841	-	642613994	1.0	1.0	collinear
gene:TraesCS1B02G392600	Chr1B	625808906	625810252	+	625809579	Chr1B	642707689	642709035	+	642708362	1.0	1.0	collinear
gene:TraesCS1B02G392700	Chr1B	625907215	625909998	+	625908606	Chr1B	642805996	642808779	+	642807387	1.0	1.0	collinear
